,Tweet
15,"Why do Democrats keep tying ACB’s confirmation to healthcare?
 
The truth is their concern has less to do with Obamacare… Democrats want activist judges on SCOTUS that will rubber stamp @SenSanders' plan to rob 250 million Americans of their private health insurance plans."
16,".@SpeakerPelosi continues to play politics with this public health crisis. She’s made the calculation that withholding direct aid to the American people will benefit Joe Biden, and now she’s playing into the Left’s 25th amendment fantasies. https://t.co/bAOGEja1ik"
17,"Here are the #facts. 

In Jan, long before there was a pandemic, the WH put together the Coronavirus Task Force to prepare US response to the virus. 

Meanwhile Dems were impeaching Trump and the @washingtonpost and @CNN were calling it the Wuhan virus.
 
Never forget!"
18,Debate Commission is failing voters by going virtual. Could have easily made same safety accommodations as VP debate. Only winners here are our foreign adversaries who hope USA elects weak leader who lives in fairy tale of doing job of POTUS virtually or from bunker/basement.
19,RT @joshrogin: Pence: “China is to blame for the coronavirus.” Fact check: True
20,"Obamacare has been an unmitigated disaster!!

Those who argue otherwise have their heads in the sand and are oblivious to the the fact that almost every American is paying substantially more for healthcare than they were before!"
21,"Brennan told Obama that Russia collusion was a Clinton campaign conspiracy. But the Obama/Biden admin still approved of investigating @realDonaldTrump based on what they knew was a hoax. 
 
Luckily, just like HRC campaign, their witch-hunt failed! 
 https://t.co/M18jWZtPl5"
22,"No one deserves to contract COVID-19. It’s a terrible virus, and @SpeakerPelosi should apologize to the millions of Americans suffering from the illness for her insensitive remarks. No need for victim-blaming during this difficult time in American history. https://t.co/3TpxDtLqY3"
23,"Agree w/ @seanspicer, @SpeakerPelosi must not get a pass on this… she insinuated that all those suffering from #COVID are careless and irresponsible. Working people can’t stay in lockdown—they run the risk of infection every day. She must apologize for her insensitive comments. https://t.co/BqxWI5lcGc"
24,".@SpeakerPelosi is very upset she didn’t get her ransom money. No blue state bailouts, no more lockdowns, thank you @realDonaldTrump."
25,"RT @FRCdc: .@RepJimBanks talks about the 400-plus reasons the House GOP declared China a 'generational threat.'

#China https://t.co/oIn7Wl…"
26,"RT @FoxFriendsFirst: .@RepJimBanks demands Speaker Pelosi apologize for her comments on the President’s COVID-19 diagnosis.
https://t.co/nw…"
27,"I joined @FoxFriendsFirst to explain how @SpeakerPelosi’s playing politics w/ the president’s health just like she’s played politics with COVID relief package. In her war against POTUS, she insinuated that anyone who contracts COVID-19 is irresponsible, and she should apologize. https://t.co/Fa1P2tXnoY"
28,"In one of worst cases of #TDS yet, Dems have all the sudden become Anti-Walter Reed Medical Center. It’s as if they’ve forgotten or don’t care that the facility cares for our Nation’s heroes, many who are disabled due to their military service.

Shameful! https://t.co/LxUru1wiSR"
29,"Don’t believe the lies--@SteveScalise cuts through the noise to deliver the truth about @realdonaldtrump’s pandemic response. Via @foxnews
 
https://t.co/226N9e2svy"
30,"COVID showed danger of US's reliance on #CCP for antibiotics/pharmaceuticals. But there are tons of goods in strategic industries US lost ability to produce--like rare earth minerals.

Glad this admin is tackling this serious, longstanding problem.

https://t.co/Q1aBJYu4yU"
31,"A new congressional report outlines how, contrary to the popular media narrative, the Trump administration’s response to the COVID-19 pandemic was strong, providing operational flexibility and rapid response to a quickly changing public health scare. https://t.co/oSu72ZpjcD"
32,.@SpeakerPelosi choosing to victim blame and insinuate anyone who gets COVID is irresponsible — it’s a slap in the face to the millions who are suffering from this disease through no fault of their own. Via @juliegraceb https://t.co/9qXCYJlcjB
33,"I’m thankful we have a President again who never hesitates and says “America is the greatest country in the world”! 

Even in tough times @realDonaldTrump puts America and our interests first. 
 
Get well and thanks for always fighting to Keep America Great, Mr. President! 🇺🇸"
34,".@SpeakerPelosi &amp; Communist Party officials are sharing talking points...enemy of my enemy...

#CCPVirus https://t.co/6MfNJ6mrSq"
35,Speaker Pelosi should apologize to all victims of COVID-19 for her insensitive remarks! https://t.co/2WFhjrfjrO
36,The insinuation that anyone who’s contracted COVID-19 is irresponsible is offensive and shameful. cc: @SpeakerPelosi
37,"Facts matter! President Trump did not call the coronavirus a ‘hoax,’ according to @AP:
https://t.co/fLiUDE4Hel"
38,Didn’t you pay for a dossier on Trump whose main source was a Russian spy? https://t.co/f0g4TFRCIL
39,"So, the WHO prioritized “politics and economics more than public health,” championing policies that would allow the virus to spread from China to the U.S. and the rest of the globe. 

Glad we ignored WHO advice and stopped travel from #China in January! https://t.co/AJ4shPPOw7"
40,"Tonight, the House is expected to vote on Democrats’ HEROES Act (version 2!). 

Don’t be fooled—this bill, like version 1, is designed to let them shut down the country again. 

No more lockdowns!

Instead we should focus on helping those hurting through no fault of their own."
41,"On the topic of taxes, why did Joe Biden, who was in public service for 47 years, owe $3 million (!) in taxes in 2019?"
42,@RareCamellia @senatorshoshana Who doesn’t?  🤷‍♂️
43,"As a pro-life conservative, I look back on the last four years and see that @realDonaldTrump has delivered over and over again on his promises to those who voted for him. 

#ACB nomination is the culmination of those promises. https://t.co/9rxjAnxdSH"
44,"Thinking of all my Jewish friends, colleagues, and constituents who tonight at sundown will observe #YomKippur! https://t.co/bj9k14GFy4"
45,"Judge Barrett represents millions of working moms who are going to revolt against left wing garbage like this. 

Do @NYTmag &amp; @VanityFair endorse these insults of working moms from their “contributing writer”? https://t.co/FrQCnZ2FhJ"
46,What is it about nominating Justices to the Supreme Court who will defend our constitution that Democrats hate so much???
47,"Choosing Amy Coney Barrett will be culmination of @realDonaldTrump’s  4-year record of delivering on promises to conservatives since the 2016 campaign.

Rebuilding military, best economy ever, overcoming pandemic, and pro-life majority on Supreme Court. 

Best POTUS of my life!!!"
48,"Releasing your list of potential Supreme Court Justices is A LOT MORE IMPORTANT than releasing your tax returns! 

We know exactly who Donald Trump will nominate. 

We have no idea who Joe Biden will nominate. Weak!!!"
49,"Since May, there've been more reported anti-Catholic attacks than the FBI tallied in all of 2018. Tragic.

DOJ’s Civil Rights Division exists to combat spikes like this. It must do its duty; determine who is behind this &amp; bring them to justice.
https://t.co/M8IafA51sb"
50,"Last night, @jack allowed ""Burn Louisville"" to trend on his site. Hours later, two police officers were shot.

After 4 months of destruction, we need to start exposing those who've enabled &amp; promoted this violence. https://t.co/JjKsfT4zlo"
51,"Hunter Biden’s investment firm got a #CCP biz license after visiting Beijing w/ his dad, the VP. Guess who #CCP supports in 2020?
 
In months, Senate exposed behavior way worse than anything Mueller dug up during his years long witch-hunt."
52,"Hunter Biden received $3.5 Million in a wire transfer from Russia’s richest woman, Elena Baturina. 
 
According to Team Biden, questioning why is a “conspiracy theory.” Nothing to see here! 
 
#QuidProJoe https://t.co/BuHcRrSqVe"
53,"The Republican Party is the party of the American Worker.

Read the @RepublicanStudy's 3-part report to bounce back from the #COVID-19 pandemic and restore opportunity &amp; prosperity to America's workforce 👇

@RepMikeJohnson, @RepAndyBarr 

https://t.co/DkwACifYwT"
54,"Republicans want impartial and independent Justices who will interpret the Constitution as written.

Why is that controversial to Democrats?

Because they want to pack the Court with “super-legislators” that will enact a leftist agenda!"
55,".@realDonaldTrump is right, the U.N. must hold #China accountable for the current pandemic. That's why I’ve urged the DOJ and State Department to bring a case against China to the International Court of Justice for COVID-19 damages.
https://t.co/PQQhf5cz9a"
56,"#China could have stopped the coronavirus pandemic by containing it in Wuhan, but instead they lied and tried to cover it up.
https://t.co/mwrGkGo9jV"
57,"The Senate passed the CONFUCIUS Act unanimously to protect US universities from malign #CCP influence... But @SpeakerPelosi keeps blocking it from the House floor.
 
#CCP is an existential threat. We can't afford leaders who put politics &gt; nat'l security.
https://t.co/GZd7hUAF3O"
58,Between this and @JoeBiden’s “200 million Americans dying of COVID” gaffe yesterday you’d think Democrats would be embarrassed of their party’s leadership! https://t.co/MmZvPNbAas
59,Looking forward to seeing @realDonaldTrump replace a Supreme Court Justice who believes this with a new Justice who believes the opposite. #ProLife https://t.co/FsRUFd2nCG
60,President Trump and Senate Majority Leader McConnell know the importance of this appointment to America’s future. I look forward to the Senate confirming a pro-life Justice who will defend our Constitution. https://t.co/wM8fFmVgmj
61,"Netflix's cancellation rate jumped by 8X... Progressives who defend Cuties are way out of touch. 

I pray we never live in a country where regular people tolerate this garbage. 
https://t.co/9177CKqhSa"
62,"Thx to the 33 Republicans who joined me in calling on DOJ to prosecute Netflix for distributing Cuties, which is child porn... No Dems though.

They seem to prefer defending Cuties to criticizing it. I don't get it. How can you support this filth??

https://t.co/AZ93JTr7IU"
63,"Did the virus come from a lab or a wet market?

At this point, more evidence points to lab. But we need more confirmation, and China won’t submit itself to an investigation.

We need to know so this never happens again.
https://t.co/BDdVsRniVX"
64,President Trump is a consequential leader who has made the world safer through his “Strength = Peace” approach to foreign policy. Proud to be on hand today at the White House to watch history with the #AbrahamAccords signings. Thank you @realDonaldTrump! 🇺🇸 🇮🇱 https://t.co/yBwmvYBRby
65,"When will @SpeakerPelosi denounce the leftists cheering for the death of police officers?

The leadership of the New Democratic Party is 100% incapable of criticizing its radical wing.

Shows who's really in charge!
https://t.co/1FaFT1ESDI"
66,"The Radical Left went from “Defund the Police” to “Death to Police.”

Dem leadership still won’t support our law enforcement officers, even as they face lethal leftist violence. Sickening. https://t.co/aaVpFgwgms"
67,"As a father of three young daughters, I find “Cuties” sickening. Glad to join @SenTomCotton in calling on the DOJ to bring charges against Netflix for distribution of child pornography. https://t.co/xmHO3b1yLN"
68,RT @senatemajldr: Every Senate Democrat just voted against hundreds of billions of dollars of COVID-19 relief. They blocked money for schoo…
69,"Schools across the US are struggling to implement (already ineffective) ""remote learning"" programs.  

Meanwhile, Congressional Dems just blocked a #COVID aid package that provides needed funding to #ReopenSchools. 😠😠

https://t.co/NeLwTO89K0"
70,"The Do Nothing Democrats blocked a slimmed down aid package that would give relief to those affected by COVID. 

Their reason? No money for blue states still under lockdown.

Stop the riots, open up the country as safely as we can, and let’s help those who are hurting!"
71,RT @KurtSchlichter: Weird how none of the media managed to find the 21 witnesses who would appear on the record to reject these anonymous l…
72,RT @tonykatz: @RepJimBanks has legislation that would have rioters who are found guilty to pay for the cost of law enforcement to deal with…
73,"Today is #OverdoseAwarenessDay. 
 
Since March, ODs have spiked by an estimated ~18% leading to around 5K excess American deaths. An enormous tragedy &amp; 1 of many disastrous health effects of the lockdowns."
74,"Not only are your tax dollars directly going to #Antifa foot-soldiers via coronavirus jobless benefits, you’re being forced to help promote the illiterate arguments of their commanding officers. https://t.co/OYjDWIdyX7"
75,This isn’t about protesting racism at all... https://t.co/l4zvGVrrfe
76,"If the bill I introduced today passed into law, these people seen here (illegally blocking traffic) would become ineligible for federal coronavirus aid and have to pay for the policing cost of their spectacle. https://t.co/V3wFJe5jwZ"
77,"Due to enhanced #COVID relief benefits, taxpayers are giving wages to jobless rioters that are destroying our communities. 

My bill would cut them off from their funding and make them feel the full financial consequences of their actions. @BreitbartNews https://t.co/jUa6ua3GgO"
78,"We are expanding our testing capabilities! A new test produces results in 15 minutes without lab equipment.

The Trump administration is buying 150 million of them and deploying them to nursing homes, schools and other areas with populations of high risk. 
https://t.co/axmcheTGSy"
79,"My bill aims to drive down health care costs during a pandemic. By leveraging market-based reforms, we can cut the price of health care services for patients… a much better solution than Democrats’ plan to simply pass on costs to taxpayers. https://t.co/zsqazRAxkT"
80,"President Trump is approving life-saving treatments for #COVID with unprecedented speed.

Now, those who are very sick with the virus have one more option to try. Treatments like this one are key to getting life back to normal!
https://t.co/1FRgzuKB27"
81,"DYSTOPIA UPDATE: #China is using facial recognition technology it developed on farm animals to track health conditions, insemination dates and pregnancy tests.
 
How long before they use this tech on people (If they haven’t already)?
https://t.co/MrQjpSnTVA"
82,"Great news!

For Catholic churches following CDC guidelines, no outbreaks of COVID-19 have been linked to church attendance.
https://t.co/5eLIlPWzsO"
83,"Ongoing riots destroyed 1,000s of businesses &amp; took many lives...

There's a global pandemic &amp; nationwide shutdown...

But Congress is sidelined.

Until Sat, when @SpeakerPelosi reconvenes for her #1 concern... a USPS-Election Conspiracy Theory.

Americans deserve better!"
84,"Interesting read about a September 2019 White House report that accelerated the development of a Covid vaccine. Contrary to Democrat talking points, the White House was preparing for a pandemic before they knew one was coming! https://t.co/uFhI3RUAof"
85,"Don’t be fooled by Democrats' conspiracy theories… if you qualify for absentee voting in your state, you can trust the USPS is up to the task to deliver your ballot. We’re going to have a free and fair election on Nov 3rd.
https://t.co/CqNqPSS07i"
86,"""Researchers reviewed 7,000 cases in China &amp; found just 1 stemmed from outdoor transmission.""

#COVID risk outside is low. So why are some pols for outdoor mask mandates? Why have the same pols cheered on the only large, outdoor gatherings since March?
https://t.co/pq8qU5ktiH"
87,"Healthcare is about saving lives... Abortion destroys lives. 

Stop giving the abortion industry medical care subsidies! https://t.co/eMnH3T51hd"
88,"Thank you, @GLFOP for helping us put this important legislation together. Proud to #BacktheBlue and stand with our nation's police officers. I will keep fighting to protect #qualifiedimmunity from those who want to strip it away! https://t.co/XaVe74Kfl2"
89,"Very thorough overview of #CCP’s #COVID cover-up &amp; its disastrous consequences. 
 
About sums up why my GOP colleagues &amp; I are pushing to #MakeChinaPay. Via @JerryDunleavy👇
https://t.co/98lyEe5WqU"
90,"After its exclusion from @WHO during #COVID outbreak &amp;  #HongKong’s treatment, #Taiwan has every reason to oppose CCP-rule. 
 
The US will #StandWithTaiwan. It will not be intimidated by #CCP aggression!
https://t.co/euHjtEa62P"
91,"Who determines if someone’s rights are violated? The courts. QI only protects officers who don't violate “clearly established rights."" Police officers would be overwhelmed by expensive, frivolous lawsuits from criminals. It’d literally “defund the police.” Dangerous! https://t.co/8axyLDxJqs"
92,"Jim Moore of Berne, IN, is a decorated Army veteran who earned the Purple Heart due to a head wound he suffered in Vietnam.
 
On National Purple Heart Day, we honor all those American servicemembers, like Jim, wounded or killed in service of our nation.
https://t.co/z8eMViFBS0"
93,RT @NikkiHaley: Thank you to @RepJimBanks who led a coalition of 34 GOP legislators demanding a fed investigation into Chinese propaganda p…
94,"Not hard to figure out why there’s an impasse on coronavirus talks: GOP looking to provide targeted, temporary aid to get us through the COVID-19 crisis. Democrats want to use the pandemic to restructure American life. https://t.co/682t4TehA6"
95,"B/c of gov't-mandated social distancing, broadband is a necessity. But many rural Hoosiers still lack reliable access. 
 
A group of Indiana Reps &amp; I asked @stevenmnuchin1 to classify broadband expansion as a ""necessary expenditure” of #COVID Relief Funds. Read it 👇 https://t.co/tVoWMplqOs"
96,"""I think it's important to realize that it's in the public health best interest of K-12 students to get back in face-to-face learning."" -@CDCDirector
 
Excellent questioning by @SteveScalise.
 
The science is in, #ReOpenOurSchools! https://t.co/hi5xSII4YG"
97,Do you think the government should mandate wearing masks in public during the COVID-19 pandemic?
98,"Why are scientists, who should be focused on developing a vaccine ASAP, worried we’ll develop one before the November election? Let’s get it done as fast as possible! Partisan politics has no place in this conversation.
 
https://t.co/me3xKe9wUM"
99,"Democrats, who never accepted the results of the 2016 election, are now projecting their own issues with the democratic process on President Trump. So sad to watch! 

@realDonaldTrump will leave the White House in good GOP hands in Jan 2025 with no drama!
https://t.co/LN9vYGLv1Q"
100,"Liberal mayors letting mobs destroy their cities don’t deserve a bailout in the next coronavirus package.
 
RT if you are opposed to the #bluestatebailout in the Democrats’ HEROES Act!"
101,Protecting the most vulnerable to COVID-19 remains our biggest challenge. Glad to see @LillyPad getting closer to developing breakthrough treatment for those in long-term care facilities. https://t.co/M0iQS8uUCY
102,RT @RepSusieLee: .@RepJimBanks and I introduced the bipartisan VA Telehealth Expansion Act to expand telehealth services for veterans at @D…
103,".@SpeakerPelosi wags her finger at members, telling us that not wearing a mask is “a serious breach of decorum"" and mandates a new mask policy, threatening to have us removed if we violate it...

…while not wearing a mask herself! Just another day in @SpeakerPelosi’s House! https://t.co/bkn9WAqfuY"
104,"Today, @Lancegooden &amp; I intro’d the Justice for Victims of #COVID Act. 
 
#CCP lies &amp; negligence spread the virus around the world &amp; countless Americans lost their jobs, their loved ones and their lives as a result. Our bill gives them a chance at justice. #MakeChinaPay"
105,"Good question, @MattGaetz. An American company w/ American values wouldn’t automatically censor users who post terms critical of the #CCP, either. 
 
@Google loves “harmony"" &amp; techno-authoritarianism. Not too gung-ho about freedom &amp; individualism though. https://t.co/VYOLDaEFa1"
106,Great to talk to Steve about stand off over Coronavirus aid packages in the Senate &amp; House and mysterious packages of seeds from China showing up in mailboxes in Indiana on @WOWOFORTWAYNE this morning. Listen 👇 https://t.co/g0xKjnxJh5
107,"Hoosiers &amp; Americans across the country have received mysterious packages of seeds from China. We don't know who sent them/why, but we should be cautious. #CCP has sabotaged U.S. tech, pharma, etc &amp; could target our ag sector too. 

Read my letter asking DOJ to investigate👇 https://t.co/yTMn7UZYX8"
108,"The Trump administration asked China if we could come study the virus back in January. If they had agreed, we could have prevented 90% of global COVID cases. That’s why we must hold #CCP accountable! https://t.co/W6IKdZjdk6"
109,"A Yale epidemiologist wrote a column this week saying hydroxychloroquine is 'the key to defeating coronavirus.' The science is not settled on this... why are Big Tech engineers, that have no medical qualifications, suppressing this debate? https://t.co/QLN4A4Aas1 https://t.co/Xu4iEBOLcU"
110,I pray that we don’t leave the future of our military in the hands of those who despise it. https://t.co/VF1y8C7wtQ
111,Great to chat with @DanCrenshawTX at the inaugural @falkirk_center Summit to discuss holding #China accountable for their role in the coronavirus pandemic. @RealDrGina did a great job moderating. Thanks to @DaveBratVA7th for organizing! https://t.co/beJ8t1lDDc
112,RT @RealDrGina: How should China’s CCP pay for causing #COVID to spread around the world? On stage now with @RepJimBanks @RepDanCrenshaw —…
113,"Actually, it was. China was compelled to share relevant data about the coronavirus under the WHO’s 2005 International Health Regulations.

The fact that they didn’t and WHO let them get away with it tells you everything you need to know.
https://t.co/rzVvMPufjf"
114,"Unlike Dems who root against 🇺🇸 success, @realDonaldTrump is invested in it. He’s overseen historic Operation Warp Speed vaccine project &amp; approved life-saving antivirals. So successful China is trying to steal our research. 

Glad to have POTUS leading fight against #COVID19!"
115,"I believe in healthy, robust debate! The 1A gives us the right to share our beliefs. That’s what makes USA special.
 
But WaPo published an op-ed today endorsing “cancel culture.”
 
No wonder 62% of Americans have political views they’re afraid to share.
https://t.co/EOiiI7KdDD"
116,"America’s continued greatness depends on its fiscal health. It’s not enough to merely denounce socialism, the GOP must fight to ensure we have the budget to shore up our liberty, nat security and solvency for decades to come—b/c we all know Dems won’t. Future of US depends on us! https://t.co/Aq4GWGrQMJ"
117,"The CDC chief signaled today that he’s in favor of reopening schools in the fall, even saying he’s comfortable sending his own grandkids to the classroom.
 
Trust the experts!
 
https://t.co/eAe8NoJP79"
118,"After Bari Weiss resigned from the @nytimes and described the anti-Semitism she faced there, the Zionist Organization of America has established a hotline for journalists who can report anti-Semitic bullying they’re encountering. Good idea! https://t.co/uFSTOjGk9D"
119,Further proof that the #WHO doesn't deserve a dime from U.S. taxpayers until it ends its flirtation with communists in #Beijing. https://t.co/nEUvGsnSoR
120,"“I want to teach my students, virus be damned. I want to ensure that they get the best education I can provide them and make sure that they are growing in the ways they need to be. That is not something we can ensure in a virtual environment.”
https://t.co/CvgCEg3Ee6"
121,"The wealthy and well-connected will be fine. They’ll hire teachers to come educate their children.
 
What about those parents who don’t have that option?
 
#ReOpenSchools
 
https://t.co/XcIxkYutpT"
122,"""It’s not a D vs. R argument. It’s about our children.... We should be following the science that says in-person schooling for our kids is too valuable to give up &amp; that the risks appear to be low."" 
 
Key article from 4 Harvard Public Health profs, 👇
https://t.co/J4X9fLIYBV"
123,"Someone painted “Baby Lives Matter” on the street in Salt Lake City, and it was washed away in less than 10 hours.

How does this work again? Is the person who washed it away getting charged with a hate crime? So ridiculous...
 
https://t.co/ERUg7C91K6"
124,"Since 2000, 24 women have died from abortion drug mifepristone &amp; &gt;1,000 were hospitalized... But an activist judge nixed regs &amp; mandated it available by mail.
 
@TheJusticeDept, @SecAzar &amp; @SteveFDA, please appeal! ACOG v. FDA endangers women &amp; babies.
https://t.co/qNuUkCJSe8"
125,"“If Dems believe immigrants come to America to be anything but American, they are kidding themselves. My family came here longing to be free, to say what we want, to worship how we want and to raise American children who will know nothing but freedom.”
https://t.co/Cxd5H5HCgJ"
126,"To all those who thought “Defund the Police” was just a slogan…
 
Berkeley, CA has cut the police budget in half and has unarmed civilians conducting traffic stops.
 
Do you think it’ll work?
 
https://t.co/WDgvkMe4S3"
127,"RT @emilyrauhala: Casually calling criticism of Chinese tech ""xenophobia"" erases Chinese netizens who risked jail time to speak out about t…"
128,"The usually astute @WSJ Ed Board is right again. “The evidence—scientific, health and economic—argues overwhelmingly for schools to open in the fall.” Read the full piece here: https://t.co/RM8xNK7tf7"
129,"Great to see Great Britain take its sovereignty seriously.

With all 'Five Eye' members now working together to exclude firms beholden to the #CCP from #5G networks, the rest of Europe should follow suit.

Thanks to @Nigel_Farage et al. who forced this issue from the beginning! https://t.co/XTaAaJuPvp"
130,"There's 0 evidence closing schools helps fight #COVID. That's why almost all developed countries—incl China—are resuming in-person school this fall. 
 
CA students will be left behind b/c the ""party of science"" puts superstition &amp; politics &gt; sound policy.
https://t.co/mUoGI2EC2Q"
131,"It’s disgusting the #CCP are trying to profit off a pandemic of their own making. The U.S. Congress should do all we can to stop them—let’s pass my Restricting Predatory Acquisition During COVID-19 Act to stop #China from buying up American businesses.
https://t.co/eyoOGj6iaI"
132,"RT @RepGregSteube: CCP intentionally fed the WHO misinformation about COVID-19. If they had been honest from the beginning, this global pan…"
133,Praying for all those who were on board 🙏 https://t.co/mkQyKDs4lF
134,RT @NationalDefense: U.S. Officials Fear Chinese Predatory Acquisitions During Pandemic | Story by @ConnieLee_ | @RepJimBanks
135,"We are at risk of having an entire generation of children fall permanently behind. If that happens, our children’s futures will be the biggest casualty of the COVID-19 pandemic.
 
Read my new op-ed via @FoxNews: https://t.co/xyahIlO29r"
136,"Do you remember @nytimes’ coverage of large protests becoming “a major source of coronavirus cases?” I don’t…
https://t.co/caKSPlKbBK"
137,Which @CDCgov are we supposed to be listening to? The one with unrealistic guidelines for our school? Or the CDC who on July 3 said the death rates are so low right now COVID-19 can barely be called an epidemic?? https://t.co/IKJNHpSF2P
138,"Obama tried to make them violate their beliefs, but they would have “nun” of it. Glad the Little Sisters of the Poor—who take care of the sick and dying—won’t be subject to progressive oppression.
 
https://t.co/Qn28KR9R6Z"
139,"“The greatest long-term threat to our nation’s information, IP &amp; to our economic vitality is the counterintelligence and economic espionage threat from China.”
 
Grateful to have an FBI Director who recognizes the #CCP as the top existential threat to the US. It's not even close. https://t.co/9XiF7kBLDv"
140,The science is in. Statistics show that children are the least at risk category to contract or spread the coronavirus. Agree w @realDonaldTrump: There’s not enough evidence to support keeping our schools closed—we risk leaving an entire generation of kids behind. @ShannonBream https://t.co/Dgkps85pJz
141,The #WHO has proven to be an inept international org that does more to advance Chinese Communist global ambitions than perform its duty. @realdonaldtrump made the right call. https://t.co/S0K0aJD8jk
142,"Too often, workers who switch jobs “lose” their 401k, &amp; they miss out on thousands of $$ they’re entitled to. There should be a simple “lost and found” 401k database that tracks accounts so workers never leave any of their hard-earned income on the table. https://t.co/5saHXasrwM"
143,"Closing schools has:

✅Reduced learning gains by ~50%
✅Disproportionately harmed low-income &amp; rural students
✅Forced Millions of Americans out of work
❌Proven to slow the spread of #COVID

Congress must prioritize #ReOpeningOurSchools! @GOPLeader
https://t.co/b4HfyVqvc1"
144,Absolutely sickening ... https://t.co/bEICM9iSiP
145,RT @NationalDefense: U.S. Officials Fear Chinese Predatory Acquisitions During Pandemic | Story by @ConnieLee_ | @RepJimBanks
146,We know more about the tourists that visit the Pentagon or those who work at a Starbucks at a military institution than we do about those working DoD-funded basic research. Glad that’ll change now. https://t.co/XUIMWpY9BC
147,RT @RepDLamborn: Reminder: This is the same Joe Biden that called @realDonaldTrump's #COVID19 travel restrictions on China xenophobic.
148,"Studies show, ""kids seem to be both less likely to catch the infection and less likely to spread the infection.""
 
Glad American Academy of Pediatrics is speaking openly about the low-risk children face from #COVID. The facts are in. #REOPENSCHOOLS  
https://t.co/GX6cLVybhm"
149,"The #HongKong security law, ""prohibits 'collusion' w/ foreign govs or institutions, which could target those who've lobbied the U.S. Congress for sanctions."" 

As pro-freedom Hong Kongers are silenced, Congress must continue to #StandWithHongKong. 
https://t.co/yLeEzLuMDM"
150,"No one should be buying that @realDonaldTrump, who’s spent his first four years rebuilding a military Obama laid to waste, giving our veterans the care they deserve and championing an “America First” foreign policy, would sacrifice our troops to get cozier with Vladimir Putin."
151,".@RepAdamSchiff shrieked of ""proof of Trump-Russia collusion"" for years. Transcripts now prove he was lying, &amp; knew it, the whole time.

Now he says Trump likely wasn't briefed on bounties b/c, ""they can't tell him what doesn't want to hear about Putin.""

A tired, insincere lie."
152,"Sad, but many in the media &amp; Congress rushed to judgement before learning the whole story. We should treat anonymously sourced @nytimes stories about Russia w/ skepticism. 
 
Here's a fact: No President in my lifetime has been tougher on Russia than @realDonaldTrump."
153,RT @stillgray: A descendent of one of the liberated slaves and black Union Army soldiers who fully funded the Emancipation Memorial in DC b…
154,"Progressives are vilifying national heroes &amp; pushing to tear down monuments to our past. It's wrong. And it originated in our tax-payer subsidized Universities. Congressional Republicans need to look for answers from those who've pushed divisive, false narratives. @JesseKellyDC https://t.co/YP765whC89"
