,Tweet
50,"Amy Coney Barrett refuses to say voting by mail during this pandemic is important. This isn’t about taking sides, it’s about the fundamental right to vote. That’s why Trump has been working so hard to deprive Americans of their voice in our democracy. https://t.co/h0UbNpCtSy"
51,"Disney’s own short-sightedness left the company in a cash bind during COVID-19. I want to know how Disney’s financial choices impacted its decision to lay off workers, and if Disney will extend health care or other critical benefits and protections for laid off employees."
52,"For years, Disney invested big-time in stock buybacks to pump up stock prices and dividend payments for wealthy shareholders. And just weeks before the devastating layoffs, Disney decided its executives had sacrificed enough for COVID-19 and restored their over-the-top salaries."
53,"When Disney announced it was laying off 28,000 workers, it blamed CA for closing parks during a pandemic. But Disney didn't mention how it had deflated its financial cushion by paying out billions to rich shareholders and executives. https://t.co/hJAmcRC9ua"
54,"The formula to calculate the COLA is out of touch with the costs @SocialSecurity recipients face. Seniors spend much more of their budget on medical care. Their cost-of-living increases should reflect the rising costs of medical care more than, say, lower gas prices during COVID."
55,"This tiny 1.3% @SocialSecurity cost-of-living adjustment (COLA) is wildly inadequate for the millions of seniors, veterans, and people with disabilities who are struggling to pay their bills during this crisis. https://t.co/3qLzMZeGHm"
56,"Last night, @JimmyKimmel asked me what I thought of the Supreme Court hearings. I told him: this Republican effort to rip away health care should not be taking place. https://t.co/1Gu2DHTudp"
57,Most Americans don’t want the Supreme Court to take away abortion rights. Most Americans don’t want the Supreme Court to rip away health care from millions of people. And most Americans believe that the next President should be filling this Supreme Court seat.
58,Senate Republicans know that Amy Coney Barrett will gut health care. That’s why they’re racing the clock to get her on the bench before the Supreme Court hears the case on November 10th that could deal the death blow to the Affordable Care Act. https://t.co/EmSvrFVZLg
59,"Today's sham hearing – on a holiday, 22 days from Election Day, during a COVID-19 outbreak in the Judiciary Committee with a likely-exposed Chairman who won't get tested – shows just how far the GOP will go to steal another Supreme Court seat &amp; hand our courts over to extremists."
60,"If Trump rams through a Supreme Court nominee to repeal the ACA, the millions of Americans who have contracted COVID this year will have a new pre-existing condition that could raise their rates and jeopardize their health care. That’s a fact. https://t.co/FczR8HaDV7"
61,"The American people deserve transparency into the health of our “Too Big to Fail” banks. And they deserve a real COVID-19 relief bill to help struggling families and small businesses, and stabilize our economy to prevent another Wall Street crash and taxpayer bailout."
62,"Too many Americans with disabilities already face barriers to quality health care. If Trump steals a Supreme Court seat to repeal the Affordable Care Act, programs and protections that help people live full, independent lives will be at risk. https://t.co/tOlsI4Z3pt"
63,"RT @SenSchumer: More than 210,000 Americans have died from COVID.

But President Trump just keeps lying and lying and lying.

Donald Trump:…"
64,Amy Coney Barrett is the ticket for a desperate right-wing party that wants to hold onto power a little longer to impose its extremist agenda on the entire country. They nominated her to undermine health care and turn back the clock on reproductive rights. https://t.co/PYaprwUwLB
65,This is very good news for families in Massachusetts and across the country who have relied on school meals during this crisis. https://t.co/6BdWmAS3Y0
66,MA State Rep @IamJonSantiago is absolutely right about the disparities of care between the President and the patients who show up in his ER. We must “think about those who are least-served and most vulnerable.” https://t.co/wUJhovZxTC
67,Many service jobs like office cleaning won’t return until our government finally contains COVID-19. Black and Brown workers are being hit hardest. These families still need Congress to reinstate the $600 unemployment checks to help weather this crisis. https://t.co/1SRbwtVVgH
68,I released a plan for a national contact tracing program with @RepAndyLevin in April. Trump &amp; the @SenateGOP bungled this so badly that they can’t even track cases in the White House. Enough is enough: we need to pass my bill to finally build this program. https://t.co/yqbaIRD0J5
69,"Efforts by Trump or his advisors to silence, modify or delay science-based COVID-19 info from the FDA or CDC undermines their credibility &amp; independence. @SenGaryPeters, @PattyMurray &amp; I want @USGAO to investigate political interference at these agencies. https://t.co/TD49OVW6H1"
70,The federal govt shares responsibility for our student debt crisis. Anyone whose family couldn’t write a check for college got loaded up with debt AND charged high interest. But here’s the good news: we can solve this problem if we #CancelStudentDebt. https://t.co/z4QNHoARoS
71,"Too many Americans are struggling to find jobs and keep a roof over their heads during this pandemic. And student loans are a 1.5-trillion-pound weight on too many of their shoulders.

@SenSchumer and I agree: The next President can and should #CancelStudentDebt. https://t.co/IV7AREcEKG"
72,RT @peoplefor: TODAY: We're rallying (virtually) to call on senators to protect our care and reject the nomination of Trump's anti-health c…
73,I’m about to join @PPAct President @AlexisMcGill on Instagram Live to discuss Trump’s illegitimate Supreme Court nominee and our fight to protect health care and reproductive rights. Tune in now: https://t.co/eF4hZhCtVN
74,I don’t have a problem with our tax-dodging President getting great medical care. I do have a problem with him trying to ram through a Supreme Court nominee who will overturn the ACA during the COVID crisis so struggling Americans can’t get health care too. https://t.co/Bi3PdpJ8IO
75,"People are struggling with addiction, and opioid overdoses have increased during COVID-19. President Trump should be working to fight this public health crisis – not ramming through a Supreme Court nominee to rip away mental health services by repealing the ACA."
76,I saw the cages of boys and girls ripped from their families. Mamas whose children were taken while they slept. Weeping women who said they could still hear babies cry at night. This report only begins to capture the administration’s systematic cruelty. https://t.co/K1VPs0vdOC
77,RT @marty_walsh: Boston and our country can’t afford to have President Trump play politics with an economic stimulus bill. #COVID19 continu…
78,RT @SenatorDurbin: The Trump Administration’s response to #COVID19 in our federal prisons has been appalling. @SenWarren and I are calling…
79,Donald Trump has failed on every aspect of the COVID-19 response. He won’t even try to be the leader our country needs during this crisis. Tonight I told the @MehdiHasanShow: this man is a menace to the health and safety of the American people. https://t.co/kWJK16HHfe
80,"In the middle of the worst pandemic in a century, Trump won’t help people get the relief they need – but he will ram through an illegitimate Supreme Court nominee to rip away Americans' health care. So much for the art of the deal. This is despicable. https://t.co/08kKOQfhER"
81,"I’m sure that everyone who is sick, out of work, going hungry, losing their homes, shuttering small businesses, or struggling in a zillion other ways during this pandemic is thrilled that you are hard at work to steal a Supreme Court seat for rich and powerful extremists. https://t.co/NtPkz0hrvo"
82,"Too many people have already been exposed to COVID-19 from the GOP outbreak. Every senator who tested positive must follow CDC isolation guidelines. And they should publicly show 2 negative tests before getting on a plane, returning to the Capitol, &amp; putting more people at risk. https://t.co/o42Ugx0Htt"
83,"The new jobs report shows just how awful the crisis has been for women. A huge number of moms are leaving the workforce entirely. We must save our child care system, fund our schools, &amp; contain COVID-19 so we don't lose a whole generation of working women. https://t.co/cJLOiCvQKr"
84,"Trump, McConnell, and Supreme Court Justices have access to some of the best medical care in the world. Many Americans don’t – and people will die if they repeal the ACA. It is reckless and wrong to ram through a nominee hand-picked to rip away health care during a pandemic."
85,"Cancer survivors, high-risk seniors, and mamas of babies with complex medical needs are all holding their breath during this pandemic, praying they won’t get sick. The last thing anyone should have to worry about now is a last-ditch power grab threatening their health care."
86,Repealing the ACA would harm Americans’ health while simultaneously making it harder to contain this pandemic. Fewer people could decide to be tested or treated for COVID-19 if they know a positive diagnosis in their record could jeopardize their future ability to get covered.
87,"COVID-19 has also triggered depression, anxiety, and substance use disorders for many people across the country. The ACA drastically expanded mental health coverage and access to treatment – protections that could disappear overnight if Trump and the Supreme Court repeal it."
88,"We don’t yet know all of the long-term risks of COVID-19, but we can't ignore the evidence of heart and lung damage, strokes, and other chronic conditions. Without the ACA, COVID is another way that insurance companies could reject people or send their costs through the roof."
89,"One week after Election Day, the Supreme Court will hear the case that could deal the death blow to the ACA. We could soon be back to the days of pre-existing conditions, annual limits, and lifetime caps. 23 million Americans would lose their health care. https://t.co/3cE2RtadJL"
90,"We all remember when insurance companies could discriminate against people with asthma, diabetes or cancer. Now if Trump and Amy Coney Barrett have their way, millions could lose health care over a new pre-existing condition: COVID-19. #WhatsAtStake https://t.co/EUpgliIqep"
91,"RT @RepKayKhan: ""We can’t afford to neglect the opioid epidemic, nor the communities it is affecting the most, while we continue to combat…"
92,The Roberts Court already sides with corporate lobbyists at the @USChamber in 70% of cases. They’ve gutted the rights of workers &amp; consumers to take corporations to court. This nomination is corporate America’s ticket to completing their decades-long assault on our judiciary. https://t.co/1NaTdXG9oo
93,"The @OfficialFBOP should use home confinement &amp; compassionate release to help stop COVID-19 in prisons &amp; jails instead of harmful practices like solitary confinement. @SenatorDurbin &amp; I told BOP &amp; @TheJusticeDept: their failure to do so puts staff, inmates, &amp; communities at risk. https://t.co/VBa6kl4t6p"
94,Two Senate Judiciary Committee members tested positive for COVID-19 today. We don't know when we'll know just how many people have been infected. The Senate cannot safely proceed on the Supreme Court nomination. We must focus on containing this virus to protect members and staff.
95,"RT @SenSchumer: We now have two members of the Senate Judiciary Committee who have tested positive for COVID, and there may be more. I wish…"
96,My statement on President Trump’s COVID-19 diagnosis: https://t.co/B4XWfpED9i
97,"RT @ChrisMurphyCT: Everyone in the Capitol complex needs to be tested. 

Every Republican Senator or staff member who was in close contact…"
98,RT @SenSchumer: My statement on President Trump’s positive COVID diagnosis: https://t.co/0DHIUc7VKC
99,"RT @RepDebHaaland: As a single mom who was the sole breadwinner for my family, I know how the gender #paygap impacts access to health care,…"
100,"COVID-19 is still raging out of control in federal prisons. Enough is enough: my new bill with @RepBarragan and @SenBooker would require facilities to provide free tests for incarcerated people and staff, boost contact tracing, and enhance data collection. https://t.co/PyRlHHybI4"
101,Involuntarily placing borrowers into forbearance can haunt @WellsFargo customers for years. They can have problems refinancing their mortgage or resolving bankruptcy cases. And it could damage their credit scores and make it harder for them to access credit or even find a job.
102,Wells Fargo is still fundamentally broken. The bank didn’t just accidentally place a few non-delinquent borrowers into mortgage forbearance without consent during this pandemic – it was a systemic practice caused by @WellsFargo's gross mismanagement. https://t.co/HBwnFUHw1v
103,Our country was already battling a public health crisis before COVID-19: the opioid epidemic. Read my new @DotNews op-ed on why it's more important than ever for Congress to pass my bill with the late @RepCummings to help communities fight this crisis. https://t.co/2NB4SvlOD1
104,"This disregard for human life is staggering. Big meatpackers told the White House that health and safety rules shouldn't apply to them. The Trump administration has coddled them at every turn, prioritizing corporate profit at any cost over protecting people's lives."
105,"Thousands of workers got COVID-19 at meatpacking plants because companies refused to take actions that could have slowed the spread and saved lives. That's a fact. Now they're denying workers’ comp for medical care and lost wages. Are you kidding me, JBS? https://t.co/XgXIoXekpF"
106,"200,000 Americans are dead due to COVID-19. Millions are struggling. And Donald Trump and the Senate GOP believe that their path to victory isn’t helping working families recover from this crisis. Nope, their plan is to steal a Supreme Court seat. It’s shameful."
107,"On issue after issue, popular policies are roadblocked because giant corporations and billionaires who don’t want to pay taxes or follow any rules use their money and power to stand in the way of change. We’ve got to call that out for what it is: Corruption, plain and simple."
108,"Back in July, @RepAndyLevin and I launched an investigation into whether the CDC's school reopening guidelines were influenced by political pressure from the White House. @CDCgov and @usedgov must respond to our document request now. https://t.co/y3xYaOVKgu"
109,"As Republicans blocked critical aid that our schools need to safely reopen this fall, the White House put politics over the health of our kids and teachers by pressuring the CDC to mislead families about the risks of COVID-19 in our schools. Outrageous.
https://t.co/zT2HMv4QRV"
110,"Trump wanted the real estate market to crash in 2007 because he “always made more money in bad markets than good.” He drooled over the idea of people losing their homes so he could scoop on property on the cheap. Trump doesn’t care who gets hurt, so long as it helps Donald Trump."
111,"I thought maybe Trump hid his taxes because he was just a lousy businessman and didn’t want everyone to know he wasn't as rich as he claimed to be. For our country’s sake, I wish that were the whole story – because Trump’s financial debt &amp; entanglements put our country at risk."
112,The awesome power of the presidency is in the hands of a man who spits on our Constitution. We cannot stand down when Donald Trump tries to hand our highest court – and the rights and liberties of the American people – over to extremists.
113,And we know Trump will pick a Supreme Court nominee who will strip away voting rights and help him steal the election already underway. We know it because he’s already told us his game plan to do it. https://t.co/935GZtf4OV
114,"We know Trump will pick a Supreme Court nominee who will rubber-stamp his attacks on immigrants, from ripping away protections for our Dreamers to rewriting the Census. We know it because he’s already told us after he lost court cases.
https://t.co/y6mIKkwuqw"
115,We know Trump will pick a Supreme Court nominee who will overturn Roe v. Wade and take our country back to the time of back-alley abortions. We know it because he’s already told us over and over again that he’ll do it. https://t.co/UQO3MG24ke
116,We know Trump will pick a Supreme Court nominee who will deliver the death blow to the Affordable Care Act and rip health care away from millions of people during a deadly pandemic. We know it because he’s already in court demanding this. https://t.co/hh4R1brRM4
117,"Trump is often reckless and unpredictable, but when it comes to the courts, he has let Mitch McConnell run the show, methodically working with his right-wing overlords to flood the judicial system with narrow-minded lawyers who work for the wealthy and well-connected."
118,I’m very glad that @StopandShop has worked with @UFCW to retroactively provide premium pay for its essential workers. All of our big grocery chains should reinstate hazard pay for essential workers during this pandemic. https://t.co/6dz1ucE6XY
119,The @DeptofDefense reportedly redirected most of the $1B it received to make COVID-19 PPE and medical supplies to defense contractors for jet engines &amp; uniforms. @RepRoKhanna &amp; I have asked @DoD_IG to investigate this possibly illegal misuse of funds. https://t.co/fdznRdFCum
120,The American people should never be left doubting if the government will put public health over profits during a pandemic. Congress should also pass my CORE Act to #StopCOVIDCorruption and prevent officials like Dr. Slaoui from profiting from the COVID-19 response.
121,"Fed Chair Powell &amp; I agree: the economic gap between Black &amp; white Americans is an unhealthy feature of our economy. But just saying it isn’t good enough. @RepMaxineWaters, @GillibrandNY &amp; I have a bill to make the Fed use everything in its toolkit to fight racial disparities. https://t.co/c6M9P5OVew"
122,Race-based clinical algorithms may use overly-simplistic and possibly racist assumptions to adjust a patient’s medical results. We want @AHRQNews to review the use of these algorithms to make sure they aren’t worsening health outcomes for people of color. https://t.co/Xc3F2cqLsY
123,"If Dr. Slaoui has had enough, it’s simple: he can disclose his financial interests and fully divest immediately or he can step aside. The American people should never be left doubting if the government will put public health over profits during a pandemic. https://t.co/liUImFQxMy"
124,"Dr. Fauci, CDC and FDA officials are banned from owning stock in drug companies developing a COVID-19 vaccine. But not White House “Vaccine Czar” Dr. Slaoui. Congress should pass my bill to #StopCOVIDCorruption – and the first person who should be fired is Dr. Slaoui. https://t.co/k314ZFnk7D"
125,2 of the 3 officers who ended Breonna Taylor’s life will face no charges. 1 might get a slap on the wrist. The justice system is beyond broken – for Black people it never worked in the first place. It’s time to vote for transformative change. #SayHerName https://t.co/H1GJI7aAt5
126,"COVID-19 is out of control in prisons &amp; jails, &amp; reports suggest @USMarshalsHQ is contributing by not conducting tests before prison transfers. @SenBooker, @RepTedDeutch &amp; I want to know what steps USMS &amp; its contractors are taking to contain this virus. https://t.co/cF1aK15RtS https://t.co/sCaUXav4Il"
127,"OSHA’s shameful inaction during this crisis has degraded the public’s faith in the agency to protect workers, especially workers of color. @OSHA_DOL should look at this mountain of evidence and finally do its job by issuing an Emergency Temporary Standard for COVID-19."
128,So we’re clear: @OSHA_DOL could have forced meatpacking plants to make safety changes in the early days of the pandemic. Instead OSHA sat on its hands while these companies made false claims to Congress and the public that they were protecting their workers from COVID-19.
129,"At least 27,000 meatpacking workers have contracted COVID-19. But @OSHA_DOL waited months to issue the smallest fines possible for two meatpacking plants. @SenBooker and I want answers from @OSHA_DOL on its feckless actions to protect these workers. https://t.co/Lr1CAkLlcU"
130,"200,000 Americans are gone from COVID-19. People we loved, people we grieve for, and people we couldn’t tell goodbye. Too many people who could have been saved if our federal government had done more. https://t.co/lZYeYvKU0Z"
131,The @CDCgov’s COVID-19 guidance contradicts itself so often now that it’s tough to keep up. Blaming the IT guy sounds like a convenient excuse. Health experts must be able to do their jobs without political interference. https://t.co/Z86Cfy3RD8
132,"Bruce and I got our flu shots today! It’s always important to get a flu shot, but it’s especially important right now so our doctors and hospitals can stay focused on fighting COVID-19. It’s quick and easy – find a location near you: https://t.co/BaMEhNpOiR https://t.co/6f1K371XdW"
133,"We still must do everything we can to help the people of Puerto Rico recover from the hurricanes and earthquakes, the economic crisis, and the COVID-19 pandemic. That starts with leadership in our federal government that respects all of its citizens. I will stay in that fight."
134,"As a young mom heading off to Rutgers law school, I saw so few examples of female lawyers or law professors. But Ruthie blazed the trail. I’m forever grateful for her example — to me, and to millions of young women who saw her as a role model."
135,"Last year, America’s CEOs at the @BizRoundtable made a big splashy announcement about their commitment to their workers. One year and a pandemic later, it’s clear that was a public relations stunt. https://t.co/S8Jkwi7SoD"
136,"RT @edvotes: Even before the coronavirus, many Americans, especially communities of color, faced crippling student loan debt. The economic…"
137,"RT @CNBC: Schumer, Warren urge Trump to broadly forgive student loan debt during coronavirus pandemic https://t.co/pqpyCHeLue"
138,RT @NEAToday: This will help so many educators —and students—who have to choose between paying their student loan payment or putting food o…
139,"Every time Trump tells the American people not to trust our doctors, scientists, and public health experts, he undermines our country’s pandemic response and puts millions of lives at risk. This reckless behavior of a desperate President needs to stop now. https://t.co/yIIcTSRxay"
140,Canceling student loan debt will provide immediate relief to millions struggling during this pandemic. It will increase Black &amp; Latinx families’ wealth &amp; help close the racial wealth gap. And it will deliver a much-needed boost to our economy. #CancelStudentDebt
141,Student loan borrowers were in crisis before COVID-19 plunged our economy into chaos. But the President already has the power to help families right now. @SenSchumer &amp; I are introducing a resolution today calling for Executive Action to #CancelStudentDebt.https://t.co/MuciXrrVfJ
142,Students across the country are suffering severe trauma from their lives being upended in this pandemic. @SenBillCassidy and I are urging @SecAzar &amp; @BetsyDeVosED to issue guidance to schools about how to meet students’ new or ongoing mental health needs. https://t.co/9TkxiAYRMq https://t.co/wsiD21kI3g
143,"We can’t let Congress forget the names of George Floyd, Breonna Taylor, and so many Black Americans who should be alive today. I told @Cosmopolitan: the Senate must pass the #JusticeInPolicing Act. And all of us have a responsibility to be anti-racist. https://t.co/VBTtLJhhIU"
144,COVID-19 has made it impossible to ignore how structural racism creates deep public health disparities in Black and Brown communities. Congress should pass my bill with @RepPressley &amp; @RepBarbaraLee to start attacking structural racism at its roots. https://t.co/muhDrxVX6N
145,"I’m deeply disappointed by the 9th Circuit decision to end TPS for over 300,000 immigrants. These families are part of the fabric of our communities &amp; economy. Many have been our essential workers during this pandemic. Ending protections for them now is just plain cruel. https://t.co/3o0ozbKTPK"
146,"Massachusetts Chief Justice Ralph Gants was a smart, compassionate, and faithful public servant who believed in dispensing fair and impartial justice. My heart goes out to his wife, children, and the people of Massachusetts he served. https://t.co/hMsTyHMlz4"
