,Tweet
39,"The COVID-19 pandemic has caused an unprecedented public health and economic crisis, and it is clear we need more relief for the American people. Unfortunately, the Heroes 2.0 bill would not deliver the targeted relief Americans need. (1/2)
https://t.co/bTaCjE4TRs"
40,"PSA: The VA is offering free flu shots to veterans enrolled in the VA health care system at over 60,000 community locations. To receive your flu shot, simply present your government-issued ID at an in-network retail pharmacy or urgent care location.
https://t.co/spR3enYqvy"
41,"I am pleased to hear the City of Norfolk is honoring the life of Evelyn Butts. She was a champion of voting rights who helped abolish the poll tax from local and state elections. This highway marker will remind us of Butts' irreplaceable contributions.
https://t.co/9r9g7h2HR6"
42,"PSA: Individuals who do not normally file federal taxes may still qualify for Economic Impact Payments (EIP). If you have not received your EIP, but believe you are eligible, you should click below to register with the IRS by October 15. 
https://t.co/Vm2AvBPj8S"
43,"I am pleased to hear the Commonwealth created the Rebuild VA Grant Fund to assist small businesses and non-profits that were affected by the COVID-19 pandemic. This program provides business assistance of up to $10,000. Click below to learn how to apply!
https://t.co/mwqDU03L8f"
44,"Tomorrow, the Virginia Beach Department of Public Health is providing free COVID-19 tests from 10 a.m. to noon at the Green Run Homes Association Clubhouse (1248 Green Garden Circle). Adults and children ages 13 and older are eligible. 

https://t.co/UezmOYPvge"
45,"We must ensure that Coastal Virginia receives a full count in the census! It informs how billions of dollars are allocated toward vital services and programs like schools, hospitals, and roads. You can do your part by completing the 2020 census today!
https://t.co/aySeECHB3q"
46,"PSA: Military dependents and retirees who have Uniformed Services IDs (USID) that expired this year will now be able to use their USIDs for medical care through June 30, 2021, and base access through March 2021.
https://t.co/qkDr9lznKN"
47,"Recently, Northampton County approved a second round of CARES Act grant funding to assist small businesses that were adversely affected by the COVID-19 pandemic. Eligible businesses may receive grants of up to $10,000. Click below for more details! https://t.co/b4FEBmHcX0"
48,"We may not have all the answers on burn pit exposure soon, if ever. What we know is that it’s making people very sick. And I can’t tell these people to sit down to wait another 10 years. https://t.co/4Gn95OLcxp"
49,"My heart goes out to the friends and family of Shirley Langston, who was the longest-serving female shipbuilder in Newport News Shipbuilding history. Today, we remember Shirley for her unparalleled dedication to her industry and her six decades of service.
https://t.co/rUjGhlGPk3"
50,"As a 20-year Navy veteran, I know how vital it is to ensure that veterans’ benefits reflect the rising costs of living. I’m pleased the Senate passed my bill, which will provide a cost of living adjustment to disabled veterans who depend on their benefits.
https://t.co/mnCNUOoLbe"
51,"Coastal Virginia must receive a full count in the #2020Census! The Census helps determine how much funding our community receives for healthcare, transportation, schools, affordable housing, and higher education.  #BeCounted by completing the Census at https://t.co/SLXqyt1KUy. https://t.co/csEynO4yki"
52,"It is imperative that we learn where the VA stands in addressing disability assistance for veterans exposed to airborne hazards &amp; the role Congress can play. We cannot allow veterans who served in Southwest Asia to face the same hardships of past veterans.
https://t.co/bxrfe0zKI1"
53,"During #SmallBusinessWeek, we reflect on the hardworking business owners throughout our community. As a former small business owner, I know these businesses are the backbone of our local economy, and we must give them the support they need throughout the COVID-19 pandemic. https://t.co/m2JkIvibLM"
54,"Stars and Stripes embodies the American rights of freedom of speech and free press. I stand with the journalists at Stars and Stripes who devoted their lives to providing unbiased news, and with the millions of servicemembers who benefit from their work
https://t.co/PQrojTpNrA"
55,"PSA: The Hampton VA Medical Center is now providing Veteran Health Identification Card (VHIC) services on an appointment only basis. To schedule your appointment at the Hampton VA, please call 757-722-9961, extension 4792."
56,"It is with a heavy heart that I offer my condolences to the family of Justice Ruth Bader Ginsburg and my deepest sympathies to all who knew, loved, and admired her. (1/2)"
57,"As my family and I prepare to celebrate Rosh Hashanah, I  wish all those who observe a Happy New Year. I hope this time of reflection will help us find things to be thankful for. May this year bring health, happiness, and blessings to us all.
https://t.co/Oo4HzCJKTn"
58,"Happy 73rd birthday to the @USAirForce! Today, I am thankful for the brave men and women who have served our nation in the Air Force to protect the freedoms we enjoy at home!

https://t.co/7hTKNwGVXb"
59,"As a Navy veteran and a mother, I am glad to support the Pregnant Workers Fairness Act so women who choose to grow their families are not penalized by their employers. This bill will bring us one step closer to true equality for women.
https://t.co/lCHgM3lmFT"
60,"Shellfish growers in Coastal Virginia are experiencing unprecedented hardships during the COVID-19 pandemic. Recently, I led a letter urging Congressional leadership to include robust funding to help our watermen, growers, and local aquaculture industry.
https://t.co/WdgCQePP8c"
61,"PSA: On Saturday, the City of Virginia Beach is holding a free COVID-19 testing event for adults and children ages 13 and older. It is from 10 AM to noon at Cornerstone City of Refuge Ministries Church (528 S. Military Highway). Click below to learn more!
https://t.co/SKhv4lF0Bd"
62,"We must do more to ensure meaningful progress on the next COVID-19 relief package. The pandemic continues to devastate families &amp; small businesses, and Congress must act. This framework presents an achievable and bipartisan path to deliver for our nation.
https://t.co/mxkZovJdjO"
63,"Through the end of October, @Riverside Health System is providing free flu shots at walk up and drive-thru events throughout Coastal Virginia. Residents ages 14 and older are eligible! See the story below for locations and times of flu shot events. 

https://t.co/mdTsi86GaP"
64,"PSA: The City of Williamsburg is distributing grants to small business owners who have been adversely affected by the COVID-19 pandemic. These loans are meant to cover the costs of the reopening process. To learn more click below!

https://t.co/JJ3fwCYMuJ"
65,"From the latest COVID-19 guidance for small businesses to updates of recent bills in Congress, our newsletters provide you with a wide variety of timely and helpful information. Click below to subscribe! https://t.co/WnMofSXb9g"
66,"The Chesapeake Bay is the largest estuary in our country and provides over $100 billion in economic value each year. America’s Conservation Enhancement Act would improve the health of our environment and I urge House leadership to schedule it for a vote.
https://t.co/sAKBTkyLHX"
67,"This morning I volunteered at the Peninsula Foodbank Annual Elected Officials Volunteer Day. Many Peninsula residents are experiencing food insecurity and need assistance. Thank you Congressman @BobbyScott, Hampton Mayor @DonnieTuck, and everyone else who attended! https://t.co/c6qSCS9Y0J"
68,"We must always honor those who perished that day, the firemen and first responders still suffering from the health consequences of their service on September 11, and the servicemembers who gave their lives for our country. (2/2)
https://t.co/cvUghTE1j9"
69,"Today, @GovernorVA announced that at midnight on Friday, he will lift the additional public health restrictions on Hampton Roads. The region will join the rest of Virginia in Phase 3 of the Forward Virginia blueprint. For more details, please see below!
https://t.co/xPoxRNjAFU"
70,"Subscribing to our newsletter is a great way to receive helpful and timely resources! Our newsletters provide you information from the latest COVID-19 guidance to summaries of recent bills in Congress. To subscribe, click below!
https://t.co/WnMofSXb9g"
71,"I am pleased that @NPSchools was approved to participate in a federal program to distribute free meals to students. We must ensure our children can access nutritious foods, and efforts like these will combat food insecurity during the COVID-19 pandemic.
https://t.co/3B16K1I2dl"
72,"PSA: Small businesses and nonprofits in Coastal Virginia that have been adversely affected by COVID-19 may still apply for financial assistance to support them during this difficult time. For information on eligibility and applying, please see below! https://t.co/pQ8buSXRQ0"
73,I thank Adrienne Angeles for going above and beyond for our community and nation. Sewing 800 masks for local hospitals and Hampton Roads residents is an incredible feat! Coastal Virginia is a better place because of her generosity and hard work. https://t.co/A4NVvxsFTN
74,"As a 20-year Navy veteran and a mother, I know how crucial it is to ensure our servicemembers’ children can receive a quality public education.  I am pleased to support this bipartisan bill to protect these school districts during the COVID-19 pandemic. https://t.co/lDqzqcOOee"
75,"The COVID-19 pandemic left our nation in an economic crisis, and we must support programs to help workers develop skills for high-paying jobs. That is why I am advocating for efforts to create jobs while protecting our community from environmental threats. https://t.co/sG40AcAyD7"
76,"Today, we honor and recognize the workers who are the bedrock of our community and nation. The fight for fair working conditions and protections is far from over, and I will continue to stand up for our nation’s workforce.

https://t.co/a3VySoInJC"
77,I condemn the President’s inappropriate comments toward the American Marines who courageously gave the ultimate sacrifice during the Battle of Belleau Wood. We must honor these brave men and women and show them the reverence they earned. #WeRespectVets https://t.co/jd5BLmfUlU
78,"From summaries of the latest bills in Congress to the most recent COVID-19 guidance from the Commonwealth, my newsletters provide you with the information you need to stay informed! For timely and helpful updates, click below to subscribe to my newsletter.
https://t.co/WnMofSXb9g"
79,"PSA: Tomorrow from 10 AM to 12 PM, the Virginia Beach Department of Public Health (VBDPH) is hosting a free COVID-19 testing event at Grace River Church (5045 Indian River Road.) Testing will be available for adults and children ages 13 and older.
https://t.co/IgkMUjh4MZ"
80,"Yesterday, I had productive conversations with business owners and local leaders on the Peninsula to explore solutions to help our community during the pandemic. These discussions helped me understand how I can advocate for Coastal Virginians in Congress.
https://t.co/tBe2NICIf0"
81,"This evening, Senator Tim Kaine and I spoke with Williamsburg Mayor @DougPons and other local leaders about how Williamsburg is recovering from COVID-19 and working toward a stronger economic future. Visits like these help me learn how I can help our #VA02 municipalities. https://t.co/HphAh4neKQ"
82,"Today, Senator Tim Kaine and I met with College of @WilliamAndMary President Katherine Rowe. This was a great opportunity to learn the challenges that colleges and universities in our community face during the COVID-19 pandemic and how they are adapting to keep students safe. https://t.co/nAYrSANnI4"
83,"It was great to be back on the Peninsula to join Senator Tim Kaine at the Greater Williamsburg Chamher and Tourism Alliance’s pandemic roundtable! During the roundtable, I learned how our local businesses and municipalities are adjusting during the COVID-19 pandemic. https://t.co/wnP5c87PW6"
84,"In #VA02, agriculture is critical to our regional economy. Yesterday, I visited several farms and nurseries in Virginia Beach to learn how I can help them succeed. I am thankful to everyone who made this tour possible and I look forward to advocating for our farmers and growers! https://t.co/I4LI7E0YLH"
85,"Earlier today, the Virginia Beach Department of Public Health hosted a free COVID-19 testing event at Kingdom Cathedral. I am grateful to our medical professionals and medical reserve corps members who are helping our community fight the coronavirus! https://t.co/qWMQxI3XDA"
86,"We cannot afford the price of inaction when it comes to protecting our loved ones at assisted living facilities. I am supporting the Assisted Living Facility Coronavirus Reporting Act to hold nursing homes accountable as we slow the spread of COVID-19.
https://t.co/uNP5Nb7WKd"
87,"This Saturday, the City of Virginia Beach is hosting a free COVID-19 testing event for adults and children ages 13 and older. The event is taking place from 10 a.m. to noon at Kingdom Cathedral, and participants must wear face coverings.

https://t.co/Ocst4FIre1"
88,"Recently, the Commonwealth partnered with @Apple and @Google to create the COVIDWISE app, which uses Bluetooth technology to alert you could have been exposed to COVID-19 while protecting your privacy. Click below to learn more!

https://t.co/4GhaP2gofS"
89,"Today, Africa will be certified free of the poliovirus after four years without a single case of wild polio. This amazing feat could not have been possible without investment through @CDCGov and @USAID in conjunction with the Global Polio Eradication Initiative (GPEI).  #EndPolio https://t.co/SAZY2AVWEa"
90,"No one should be unable to receive lifesaving medication and treatment due to financial restraints. That is why I am supporting the MMAPP Act to ensure that all Coastal Virginians can benefit from breakthrough COVID-19 treatments. 

https://t.co/EAleAsLtUn"
91,"The City of Virginia Beach has reopened its application portal for the Real Estate and Personal Property Tax Relief Program. Virginia Beach residents who have been affected by the COVID-19 pandemic may qualify for relief. For more info, click below!

https://t.co/lKRvT3sQYE"
92,"In #VA02, our economy and way of life depend on a clean and thriving Chesapeake Bay. America’s Conservation Enhancement Act would improve the health of our local environment and I urge House leadership to bring it to the floor for a vote.
https://t.co/ngDMke2rBm"
93,Want to receive the latest news from Congress straight to your inbox? Sign up for our e-newsletter! Our newsletters provide a wide variety of content ranging from guidance for small business owners to information on free COVID-19 testing events in #VA02. https://t.co/WnMofSXb9g
94,"I am cosponsoring the RISE Act, which will allow federal agencies to award research grants and cooperative agreements to colleges &amp; universities to conduct critical research into COVID-19 so that we can ensure our responses to the pandemic are data-driven. https://t.co/QPcA5y0NCr"
95,"Recently, the City of Virginia Beach reopened its Real Estate and Personal Property Tax Relief Program portal. This provides relief for households where occupants had their work hours reduced or been furloughed due to COVID-19. For more info, see below! https://t.co/lKRvT3sQYE"
96,"Our newsletters provide the most timely and helpful updates straight to your inbox! From local PPE distribution and COVID testing events to summaries of upcoming bills in Congress, our newsletters provide you with the tools you need to stay informed.

https://t.co/WnMofSXb9g"
97,"I always look forward to engaging with our Eastern Shore community! Yesterday, I made stops at @MCForganic, @ChathamVineyard, and Lipman Family Farms to learn more about how I can best meet the needs of our #ESVA economy. I am thankful for everyone who made these visits possible! https://t.co/3xjNZgMkzq"
98,We cannot afford to pay the price of inaction when it comes to protecting our elderly during COVD-19. I support the Assisted Living Facility Coronavirus Reporting Act to ensure we have data needed to ensure the safety of assisted living facility residents. https://t.co/uNP5Nbpy8N
99,"Residents of assisted living facilities are among the most vulnerable to the effects of COVID-19, and we must do more to protect them. This bill will give the CDC and HHS the data and information they need to ensure our loved ones are safe and healthy.
https://t.co/F4I1CB1SQd"
100,"During the COVID-19 pandemic, restaurants have been hit especially hard. I am serving as a cosponsor of the RESTAURANTS Act to provide a helping hand to these businesses during this challenging time. https://t.co/wii6dXoZe7"
101,It is sickening that bad actors are taking advantage of the COVID-19 pandemic to scam hardworking Coastal Virginians out of their hard earned money. I am supporting the COVID-19 Scam Act to hold these scammers accountable. https://t.co/19cxtEnkI5
102,"#OTD: Japan surrendered to the Allied Forces, bringing an end to #WWII. 
 
The country is forever grateful for the bravery and sacrifice our servicemembers – and the allies who fought alongside them – showed during one of the bloodiest conflicts in history. 
 
#VJDay75 https://t.co/3GyJM75uGh"
103,"Here in #VA02, the food services industry is an integral part of our local economy. Recently, I cosponsored the RESTAURANTS Act to provide economic relief that dining establishments need to stay open and preserve local jobs during this pandemic.

https://t.co/mszrKp3cxq"
104,"I commend the Wildlife Center of Virginia on a job well done! In May, they rescued two bald eagles that had fallen from their nest. The Wildlife Center nursed the eagles back to health and released them yesterday. I praise all involved for their work.
https://t.co/Rm6jLihDrt"
105,"Our foodservice industry has been hit hard by COVID-19. I support the RESTAURANTS Act to provide funds to cover payroll, benefits, rent or mortgage, utilities, and maintenance. It would help our beloved dining establishments to stay open and preserve jobs.
https://t.co/7ArobZ0YD3"
106,"Want to receive the latest updates from Congress straight to your inbox? Sign up for my newsletter! Our newsletters provide the latest information on upcoming bills, the most recent COVID-19 guidance from federal, state, and local government, and more!

https://t.co/WnMofSXb9g"
107,"Having served our nation in the Navy, I believe that the National Public Health Corps will help fill a gap in our health care sector and provide more resources to properly test and trace COVID-19. That is why I support the National Public Health Corps Act
https://t.co/XOdgJ4iXLy"
108,"I am supporting the COVID-19 SCAM Act to prevent many American families from having their hard-earned money stolen by bad actors. During this unprecedented economic and public health crisis, Congress must act swiftly to protect consumers.

https://t.co/oBiYirfnR0"
109,"Recently, the Commonwealth of Virginia unveiled the COVIDWISE iPhone and Android app, which notifies you if you've likely been exposed to COVID-19. This app uses Bluetooth technology to maintain your privacy while helping protect our community.

https://t.co/4GhaP2gofS"
110,"Welcome home to all the brave men and women who served aboard USS EISENHOWER and USS SAN JACINTO! I thank them for their continued sacrifices to help preserve the freedoms that we enjoy at home.
https://t.co/MGgTPNDHTu"
111,"The opioid epidemic is devastating families across our nation, and we must act now. I am supporting the NOPAIN Act to incentivize care providers to prescribe fewer opioids. This bill will save lives by preventing many from becoming addicted to opioids.
https://t.co/tqFZJlpkeD"
112,"Today, our nation surpassed 5 million COVID-19 cases. The pandemic is far from over, and we must continue taking measures to slow the virus’ spread. It is critical to keep on social distancing and wearing a mask in settings that prevent social distancing. https://t.co/J8er7dgKA8"
113,"No one should be unable to receive lifesaving medication and treatment due to financial restraints. I am supporting the MMAPP Act to ensure that all Americans stand to benefit from breakthrough cures and treatments for COVID-19.
 
https://t.co/EAleAsLtUn"
114,"To address racial disparity and systemic racism, we must improve access to affordable housing and health care, equal access to quality education, and voting rights. Conversations like these equip me to become a more impactful ally for the Black community.

https://t.co/aS6tcHbUdG"
115,"Coastal Virginians living with diabetes should not be forced to ration or go without insulin due to financial hardships. I am supporting the Insulin Price Reduction Act to support Americans who require insulin to live healthy lives. 

https://t.co/ouSBAWG1oy"
116,It is unacceptable that diabetics are forced to ration or go without insulin due to financial hardships. The Insulin Price Reduction Act is a step to support Coastal Virginians with pre-existing health conditions who require insulin to lead healthy lives. https://t.co/AEr7v69hiJ
117,"As a naval officer who operated reactors on aircraft carriers, I know nuclear power must be part of our clean energy future. I am pleased to see this bill makes investments to modernize our energy infrastructure to bolster our national security &amp; economy. https://t.co/uAMqLND7T2"
118,"I am supporting the Homeless Veterans Coronavirus Response Act to ensure homeless veterans are safe, secure, and healthy during this health and economic crisis. We must expand services and pass this bill to protect those who served our country. https://t.co/wfqm6IwPOf"
119,"Tomorrow morning, from 10 a.m. to noon, the City of Virginia Beach is holding a free community COVID-19 testing event. At this event, diagnostic COVID-19 tests will be administered. For more information, please see below. https://t.co/Na91f5eYBx"
120,"RT @GovernorVA: Join me live at 2:00 PM today for the latest updates on #COVID19 in Virginia.

Facebook: https://t.co/hxAruwocvt
Twitter: @…"
121,"I am supporting @RepMikeLevin's Homeless Veterans Coronavirus Response Act to ensure homeless veterans are safe, secure, and healthy during the COVID-19 pandemic. We must expand services and swiftly pass this bill to protect those who served our nation.
https://t.co/rEmdIG2hoi"
122,"At 9:30 a.m., I will be participating in the 2020 @BMHCaucus Stakeholder Summit to discuss advocacy efforts to improve Black maternal health outcomes and explore initiatives to address these issues. To watch a live stream of this event, please click below.
https://t.co/lnLkjEonWA"
123,I am proud to join this bipartisan effort to promote public service as we combat the spread of COVID. I believe the National Public Health Corps will help fill a gap in our health care sector and provide more resources to properly test and trace COVID-19. https://t.co/lN62WbU0AD
124,I am pleased the TRICARE ECHO Improvement Act was adopted as an amendment to this year’s NDAA. I worked on this bill with @TomColeOK04 to help countless military families gain access to vital health care benefits. https://t.co/VFmDKxuJyC
125,"I am pleased that the House and Senate versions of the NDAA included my Military Pilot Cancer Incidence Study Act. We owe it to servicemembers to understand the risks during their service and ensure we screen and treat early, so they live healthier lives.
https://t.co/GWeeSHu1tk"
126,"We must act swiftly to protect elderly Americans during the COVID-19 pandemic. Many residents of assisted living facilities are vulnerable to the effects of COVID-19. I call on HHS and FEMA to act now to protect residents and employees at these facilities.
https://t.co/XbbIDFOzDc"
127,"It was an honor to connect with constituents during @DelegateFowler's tele-town hall to discuss the impact of COVID-19 on small businesses in our community. My team stands ready to assist constituents with navigating federal economic relief programs.

https://t.co/TlJSrFId1H"
128,"From summaries of upcoming bills in Congress to information on federal resources and guidance during the COVID-19 pandemic, our newsletters will help you stay informed. To subscribe, please click below! 

https://t.co/WnMofSXb9g"
129,"I am pleased the TRICARE ECHO Improvement Act was adopted as an amendment to this year’s NDAA. It will help military families access the health care benefits they earned for their service, and I am honored to work with @TomColeOK04 to address this issue.
https://t.co/OzKKg0MyUl"
130,"Stimulus payments are vital for many during the COVID-19 crisis. The use of prepaid debit cards to deliver payments has been problematic for constituents. Secretary Mnuchin must address these concerns, so Americans can access the money they were promised.
https://t.co/94IjEnEgyj"
131,"It is vital that we give rural hospitals the assistance they need during this health crisis. I am supporting the Immediate Relief for Rural Facilities and Providers Act to ensure we can continue treating patients with the highest quality of care.
https://t.co/rBgEIUxTaJ"
132,"RT @GovernorVA: I will hold a press briefing at 2:00 PM today to discuss the latest developments on #COVID19 in Virginia.

📺 Watch live on…"
133,"I am saddened to hear the news of Jane Gardner's passing. My thoughts are with her friends and family during this difficult time. Jane was a fixture of local news in Hampton Roads, and a trailblazer who became the first female main anchor at @13NewsNow. 
https://t.co/czU5hRPCUw"
134,"As we work to slow the spread of COVID-19, it is critical that we equip communities with the technological infrastructure they need to carry out necessary tasks. That is why I am supporting @RepSpanberger’s Computers for Veterans and Students Act. https://t.co/TqcPCgFkHC"
135,"Many veterans who are discharged under certain circumstances are at high risk for homelessness and suicide and are often diagnosed with mental health conditions. VA’s regulations must ensure all veterans receive fair consideration for much-needed benefits.
https://t.co/LaGp4MUADw"
136,"We must fully fund and support rural hospitals. I am supporting the Immediate Relief for Rural Facilities and Providers Act to help hospitals in Accomack and Northampton counties receive the economic relief they need to fulfill their missions.
https://t.co/lvkf0jbmFS"
137,"Just over a year ago, the Blue Water Navy Vietnam Veterans Act became law. I was a staunch advocate for this bill, which brought overdue health and disability benefits to an overlooked group of veterans who fought off the coast of Vietnam.

https://t.co/XKufKWpn4B"
