,Tweet
34,"I asked Chairman Clayton about the high risk of fraud during the pandemic, and what the SEC is doing to enforce efforts to reduce fraud and protect those who are especially at risk during these trying times.  

https://t.co/DoZmKOp3so"
35,"...before we waived the distribution requirement due to COVID-19 as part of the CARES Act. The IRS is now allowing anyone who took their RMD from an eligible plan to put the money back without penalty. The deadline is August 31, 2020. More info here

https://t.co/k8lAcbGhbE"
36,"This is great news for our seniors and those saving for retirement.

Earlier this month, I joined my colleagues in calling on the IRS to provide more flexibility for those who took out Required Minimum Distributions (RMDs) from their retirement plans..."
37,I am so proud of the 16 outstanding young adults from the 2nd District who are preparing to report to our nation’s five Service Academies. Last week I signed the congressional certificates honoring their significant achievements to show my appreciation for their hard work.
38,Happy Father’s Day!  We are blessed to have my husband Ray who is a wonderful and loving father to our children. Thank you for all that you do for us. https://t.co/hLgMrrl9jc
39,"Happy Birthday to the @USArmy!  As an Army mom, I am immensely proud of the men and women of the Army who bravely serve our country. https://t.co/XLz0BJ9gvW"
40,Today is the 76th anniversary of D-Day. May God bless the brave souls of our Greatest Generation who stormed the beaches of Normandy.  Our world as we know it would not exist were it not for their immense sacrifices. https://t.co/fi0bZlxTtU
41,to show our support and speak with them during the shift change to hear how they have been working to protect our greater St. Louis region during these protests and prevent any more violence.  I thank all the officers who are serving our community with honor and compassion. https://t.co/S0j1oOhiED
42,I appreciated the opportunity to meet with the Renewable Fuels Association this week to discuss the impact COVID-19 has had on the renewable fuels industry. https://t.co/NgGs51ZDM9
43,"...including groceries and medical care. It is great to see our private sector stepping up to create greater resources for those affected by the pandemic.

https://t.co/0aAP9BoAs7"
44,"Senseless violence like this does nothing to get justice for George Floyd and only pulls us further apart at a time when the circumstances demand we come together. 
 
Captain Dorn was loved by all those who knew him and embodied the ideal of protecting and serving."
45,"I am praying for the family of David Dorn, the retired St. Louis police captain who was tragically killed by looters during this week’s violent unrest. 

https://t.co/TqejcFh1zv"
46,"Read @Missourinet here to learn more about my plan to hold China accountable.  

We must take action and respond to China's reckless acts that contributed to the deadly pandemic that has killed over 100,000 Americans.  

https://t.co/gcsPxslqqf"
47,"China intentionally misrepresented and suppressed vital information that could have mitigated the spread of the coronavirus.

Read my op-ed on legislation I introduced to hold China accountable for its actions here.

https://t.co/trIKtzS55m"
48,"I went to Jefferson Barracks (heartwarming to see so many people there on Memorial Day) to visit and pay respects to my father, Charles Earl Trousdale, who honorably served in the Korean War. Love and miss you Dad. https://t.co/EufH1m4jVY"
49,"Today is Memorial Day, a day in which we honor the brave men and women of our military who served and lost their lives defending our freedoms.  

They are heroes in every sense of the word and their sacrifices are not forgotten. https://t.co/BuSEYZgIHN"
50,"It is undeniable China intentionally misrepresented &amp; suppressed vital information that could have mitigated the spread of the coronavirus.

Read more about my legislation to hold China accountable for these actions here ➡️

https://t.co/vezfRNxwsK"
51,"My office has helped hundreds of constituents with unemployment issues and other casework concerns during this pandemic and we are here to help anyone else who is having trouble getting their benefits. 

If you need assistance, reach out to us at https://t.co/zBKfY8qvfL."
52,"I went on @thisweekinmopol to talk about our most recent work in Congress to address COVID-19.  Watch my full interview here.

https://t.co/riia8L4svW"
53,"RELEASE: Wagner Introduces Bipartisan Alternative to Help Americans Keep Health Insurance

Read more ➡️

https://t.co/7Pw3TmBgaQ"
54,"SB 569 is a vital bill in the fight to #EndtheBacklog on testing rape kits. When I passed the re-authorization of the Debbie Smith Act, it was to help fund this type of effort to provide justice by @AGEricSchmitt. We must protect the most vulnerable. https://t.co/rgN43FNzVw https://t.co/tkUGu8rEti"
55,"Great to see local company Express Scripts standing up for our community w/ new resources to keep prescription drug costs low. If you have lost health care coverage due to the pandemic, this program can help you get your medication at an affordable rate.

https://t.co/AUvwSebU4Q"
56,Happy Mother’s Day!  I am grateful for all the mothers who have cared for and loved their families. We are all thankful for those we love on this special day. https://t.co/AGqSdOUeUu
57,Tune in now to watch our live town hall on COVID-19. #MOTownHall https://t.co/K3QK3w9PAB
58,"RELEASE: Bipartisan, Bicameral Group of Lawmakers Introduces Legislation to Counter Human Rights Abuses Worldwide Amidst Coronavirus Pandemic

Read more ➡️

https://t.co/wYWsW3xsVp"
59,Join me tonight for a town hall where I answer your questions about what we're doing to address the coronavirus pandemic.  #MOTownHall https://t.co/9XVGY9iHa0
60,".@MOTreasurer released the COVID-19 relief funding each county will get from the CARES Act Congress passed. St. Louis County will receive $173.5 million, St. Charles County will receive $47.1 million &amp; Jefferson County will receive $26.4 million to address COVID-19 related costs."
61,I fought to make sure this bill also included $75 billion for hospitals and health care providers and $25 billion for critical COVID-19 testing so we can better understand the spread of this virus and prevent more lives from being lost.  https://t.co/Ffz0xG1OiG
62,There are countless other small businesses that were unable to receive a loan under the first round of funding for the PPP &amp; I’m grateful this bill includes an additional $310 billion for the PPP to keep small businesses open and workers employed while we defeat this pandemic.
63,"...as we join together to combat COVID-19.

The Paycheck Protection Program has helped over 45,000 Missouri businesses just like St. Louis-based Martha’s Hands, a home health care provider with over 200 employees."
64,"I spoke on the House Floor to urge my colleagues to vote in favor of our latest coronavirus relief legislation, the Paycheck Protection Program and Health Care Enhancement Act.  This legislation is poised to be a lifeline for Missouri workers and small businesses..."
65,"From the IRS: 

This is a special alert for benefit recipients who don't file a tax return &amp; have dependents.

SSA, RRB recipients w/ eligible children need to act by Wednesday to quickly add money to their automatic Economic Impact Payment

See more here

https://t.co/j7S1tU9GEJ"
66,"If you are a veteran with a disability affected by the coronavirus, Disabled American Veterans created a COVID-19 Relief Fund that may be able to help you.  See here for more information on the fund.

https://t.co/NPdUsjqVPj"
67,I joined my colleagues in calling on President Trump to condition future funding of the World Health Organization on the resignation of Director-General Tedros in the hopes that future leadership of the WHO will be less trusting of the CCP &amp; more critical of self-serving regimes.
68,"I have been on calls with my fellow Foreign Affairs Committee Members, and as Vice Ranking Member of the Committee, I know how important it is that Congress swiftly addresses this mismanagement so future pandemics can be prevented and mitigated."
69,"At crucial points during the outbreak, Director-General Tedros Adhanom Ghebreyesus delayed stronger action by the WHO that could have curtailed the spread of the disease, and said that health inspections and evacuations from Wuhan were unnecessary."
70,"The WHO did not challenge the CCP’s misinformation, preventing an earlier, more effective worldwide response to this viral outbreak. In addition to the WHO, China must also be held accountable for these actions."
71,"At the onset of this pandemic, the CCP engaged in a concerted coverup regarding the extent of the coronavirus spread and human-to-human transmission, including by arresting doctors who sought to expose the true threat the virus posed."
72,It is clear that fear of offending the Communist Party of China (CCP) contributed to the World Health Organization’s mismanagement of the initial COVID-19 response.
73,"If you are self-employed, a gig worker, or an independent contractor who has been affected by the coronavirus, you could qualify for unemployment assistance.  

File an unemployment claim with the Missouri Department of Labor here.

https://t.co/6A5HqJ7FEP"
74,...or without a support system able to help them when they are in need.  We are in the midst of difficult times and victims of abuse need our help now more than ever at a time when their mental health and physical safety could be at greater risk.
75,I joined my colleagues on both sides of the aisle to call on House and Senate leadership to reauthorize the Violence Against Women Act (VAWA) in our next tranche of COVID-19 legislation...
76,"I joined Mark Reardon on KMOX this week to give a coronavirus update &amp; talk more about the Paycheck Protection Program Congress created to help our small businesses stay open &amp; keep workers employed during this pandemic. Listen to our full interview here.

https://t.co/VJuAyGdxfz"
77,"Join me and Dr. Randall Williams, Director of the Missouri Department of Health and Senior Services, today at 5pm for a telephone town hall on COVID-19 and how we are working to stop the spread of the virus and support our workers, businesses, and frontline health care personnel."
78,"Last week, 6.6 million Americans filed for unemployment, adding to the already unconscionable number of Americans who have lost their jobs due to this pandemic.  Small businesses are the backbone of our economy, and Congress worked in a bipartisan fashion..."
79,"Until this crisis has passed, I will be doing everything in my power to protect the life and welfare of our citizens, so that we can restart our economy, put people back to work, and rebuild what was lost from this virus. (3/3)"
80,"...flatten the curve. People across Missouri need to understand the severity of the COVID-19 threat, stay in their homes, and not leave unless necessary. (2/3)"
81,"this vital equipment they need to safely and effectively do their jobs. Our doctors &amp; nurses are calling for help &amp; we can answer that call by providing more PPE to the brave men &amp; women who desperately need it as they fight to keep our neighborhoods safe.
https://t.co/kiSCGryNWh"
82,"The St. Louis region urgently needs more Personal Protective Equipment (PPE) supplies, which is why today I sent a letter to Vice President Pence and the relevant federal agencies urging them to help provide front line health care workers and first responders in Missouri with..."
83,"I encourage everyone who is able to give back to their community in any way they can.  No one should go hungry while we weather this national emergency, and we can all do our part to help those in need. https://t.co/e6sc7mB8Rp"
84,I had the opportunity to personally inform the County Executives they are receiving these funds and am confident they will be able to put them to good use to address the numerous impacts of the coronavirus.
85,I have been working closely with our state and local officials during this emergency to make sure Congress is providing the appropriate resources as we fight this pandemic.
86,I am extremely pleased to announce the Department of Housing and Urban Development has moved quickly and will disburse coronavirus relief funds Congress authorized just last week in the CARES Act.
87,"I joined Annie Frey today to go over the Coronavirus relief legislation the House passed and the President signed into law. 

Listen here to learn more. 

https://t.co/7Kr7IhKrqC"
88,READ HERE: My full statement in support of the coronavirus relief legislation the House just passed.  https://t.co/30X6OZASjW
89,"..two goals that should be at the forefront of every decision we make. Unfortunately, Democrats have decided to use this critical moment to attempt to jam in liberal pet projects unrelated to the coronavirus pandemic, all at the expense of Americans who look to us for leadership."
90,"The time for action is now, not days or weeks down the road after Democrats try to score political points during a major crisis. We are working every minute of every day to help the people who need it most and the Senate legislation would save lives and save jobs..."
91,I am appalled that Nancy Pelosi and Senate Democrats are playing political games with our economy and public health when every day more and more people are losing their jobs and many have already lost their lives.
92,"If you have come into contact w/ someone who has COVID-19, or if you have symptoms, I encourage you to call your healthcare provider to determine if you need to be tested. For more detailed symptom &amp;  testing information from the CDC, read more here: https://t.co/hOPkf5UOBF."
93,"I firmly believe we must increase the availability of testing so all those who need to be tested, are tested.  Testing is a vital part of combatting this pandemic and I am working with the Administration and state and local officials to expand testing availability in Missouri."
94,I continue to hear from many constituents about the unconscionable shortage of coronavirus tests. This shortage is completely unacceptable and I share your frustration and anger.  I have spoken to the Administration to make that clear.
95,I wanted to give you an update so you had the most up-to-date details on the coronavirus testing situation and provide you the best guidance on testing so you and your loved ones can remain safe.
96,"I joined Fox 2 from home to talk about my self-quarantine and why it is critically important to maintain good hygiene and social distancing. 

I am continuing to work from home to make sure Congress comes together to help everyone affected by this virus. https://t.co/FNyp6MW2NW"
97,"For updated information on the virus, see the CDC’s website here: https://t.co/e4jI8waMe3"
98,It has been clear that the United States must take strong and decisive action to stop the spread of the Coronavirus and prevent further loss of life and economic insecurity. Read my full statement on the legislation the House passed to address the Coronavirus here. https://t.co/Ss2g1nI2oV
99,"Mercy is opening a drive thru testing site. 

Make sure you call their COVID-19 Clinical Support Line at 314-251-0500 for more information.                                       https://t.co/ZWE4Ku3akk"
100,"For updated information on the coronavirus, visit the @HealthyLivingMo link here:  https://t.co/smfyMBnyDu https://t.co/k5wTIcwGBI"
101,"Our top priority must be addressing the coronavirus to ensure the health and safety of our communities, not playing politics at such an uncertain time.  (2/2)"
102,I am calling on Congress to stay in Washington until we come to a bipartisan agreement that addresses the health and economic security of our fellow Americans. (1/2)
103,I had the pleasure of meeting with our first responders and speaking at the International Association of Fire Fighters Legislative Conference this week. It has been an honor to work with the @IAFFNewsDesk and stand with the first responders who keep our neighborhoods safe. https://t.co/VshgIkqThG
104,"...and I was grateful to join a panel to discuss the Suburban Caucus and highlight our priorities like affordable and accessible healthcare, transportation, paid family leave, and lowering the costs of prescription drugs. https://t.co/gtFI84wWVo"
105,I joined Governor Mike Parson and St. Louis County Executive Sam Page for a press conference announcing the first presumptive positive case of coronavirus in Missouri. https://t.co/oiarszvpq8
106,"...than $4 billion to ensure that diagnostic tests are widely available, invest in the development &amp; procurement of a vaccine, protect our medical supply chain, &amp; treat coronavirus patients. It will also give the CDC $2.2 billion to support robust state &amp; local response efforts."
107,I just voted in favor of $7.8 billion in emergency funding to help our workers and government officials respond to the spread of the coronavirus.  The bill passed in an extraordinarily bipartisan manner and will appropriate more...
108,"Democrats AGAIN blocked my bill requiring lifesaving medical care for babies who are born-alive.  

It breaks my heart to find that we must defend lifesaving care for newborn babies.

I will not stop until we get a vote on this critically important bill.

https://t.co/Q5LGLVtJfv"
109,...from public speaking to diplomacy that will be beneficial across all sorts of jobs and it was exciting to hear from the students who will no doubt be leading our next generation. https://t.co/CGKz5VTPWn
110,"I held another Office Hours w/ Ann, this time in Lemay, &amp; I thank all my constituents who came to visit w/ us &amp; talk about the issues most important to them. We were able to discuss the Suburban Caucus, veterans issues, the environment, &amp; how we can work w/ our law enforcement. https://t.co/j8LPkpGmYX"
111,Today we honor our Presidents who have served America with honor and helped build our great nation. https://t.co/GHnbeYmPQn
112,it was so wonderful to have the opportunity to meet with them and catch up about how we can continue to work together to educate the next generation and meet the workforce needs of a growing and healthy St. Louis economy.
113,"The purpose of U.S. global health &amp; economic development programming is to recognize, promote, &amp; protect the dignity of all individuals, and to extend a helping hand so that the marginalized, poor, &amp; vulnerable around the world may build a better future.

https://t.co/bVmAWoPyZ9"
114,It’s great to have Mack and Kathleen from Glendale in Washington for the State of the Union address. Mack works in healthcare and served in the Air National Guard and I am excited to have him be my guest tonight to hear President Trump speak. https://t.co/RhZPXfZkyy
115,"Today’s White House Human Trafficking Summit was an enormous success. The survivors, advocates, and policymakers who joined us constantly inspire and inform our efforts in the fight against trafficking. https://t.co/5BqH2qGeQL"
116,"In our Foreign Affairs hearing today on anti-Semitism we were honored to hear from Dr. Alfred Münzer, a survivor of the Holocaust, and Dr. Deborah Lipstadt, who has fought for decades to end Holocaust denialism. This Monday marked Holocaust Remembrance Day, &amp; I was able to stand"
117,"My legislation, the Born Alive Abortion Survivors Protection Act, would require lifesaving medical care for babies who survive abortions. The House must vote on this critical legislation to ensure that all children are treated with basic dignity. https://t.co/o3BEp1sRa9"
118,Today we stand up for the sanctity of life and promise to never stop fighting for those who cannot fight for themselves.
119,I had another great Office Hours with Ann today in Cottleville.  Thanks to Cottleville Fire Chief Skip Stephens and everyone else who showed up to talk with us. https://t.co/zzNagTBmsV
120,"Today on MLK Day we honor the legacy of Dr. Martin Luther King, Jr., a man who dedicated his life to serving others and fought for justice and equality for all. We remember his sacrifices and pledge to follow in his footsteps. https://t.co/C9Q53ONHjD"
121,I urge all Americans to unite behind the President’s defensive decision to strike one of the world’s most powerful terrorists who was organizing attacks against Americans in Iraq in defiance of UN Security Council Resolution 2231.
122,I had the pleasure of talking with our first academy appointee for the class of 2024! Congrats to Sebastian from De Smet who received an appointment to the U.S. Naval Academy. https://t.co/mZqcUc5MtE
123,"These tax breaks for wealthy individuals would be paid for by the hardworking Missourians who Republicans passed a tax cut for in the last Congress, so I voted no."
124,"Now that the Debbie Smith Act is being reauthorized, our communities can better identify and prosecute violent predators and find justice for the survivors who have bravely come forward to pursue their attackers."
125,Survivors of sexual assault have looked to us for leadership since this critical DNA testing program was allowed to lapse in September.
126,"Taking your kids to work should be celebrated, not attacked.

There is nothing wrong w/ @RepMarthaRoby bringing her son to work.

I stand w/ her in the face of this disgusting attack &amp; thank @RepKinzinger and @RepLizCheney for defending our friend who is just being a good mother. https://t.co/6PGnX6pxpF"
127,"I questioned Secretary Mnuchin about proposed financial transactions taxes and the negative impacts on millions of Main Street investors who are saving and investing in mutual funds, retirement accounts, their children’s educations, or pension plans.

https://t.co/gUiSRMQyqp"
128,"We are blessed to be spending Thanksgiving this year with our loving family, but we must remember there are many who will not be with their families this year.  We pray for those who are away from their loved ones and wish them a joyous day. https://t.co/RVGS6h2kNG"
129,"I spoke on the House Floor in support of H.R.  4300, the Fostering Stable Housing Opportunities Act, legislation that passed the House and would provide housing vouchers to foster youth who are at risk of homelessness."
130,"...congratulate everyone who has worked so hard to make this a reality.  This expansion will help families in Missouri access safe and affordable banking services when they look to save for the future, invest in education, or start a business. https://t.co/0DkPdKQIvx"
131,"...who need them the most. Codification provides proper controls that protect against waste, fraud, and abuse. 

It’s about time Congress makes this disaster relief program accountable to the people we serve and to American taxpayers in every state. https://t.co/NhMmkj8xH6"
132,I hope that the Alliance To End Human Trafficking will be a powerful force in the fight against criminals who exploit children and other vulnerable people.  I am grateful for the Alliance’s commitment to ending these atrocities and empowering the most vulnerable among us. https://t.co/yX8exTQ9O4
133,"former President of Poland Lech Wałęsa, who co-founded &amp; co-led the Solidarity Movement in communist Poland.The Solidarity Movement precipitated the liberation of Poland from communist rule and helped usher in a new era of freedom &amp; democracy for countries behind the Iron Curtain https://t.co/dLssJO5epJ"
134,...to the families of our servicemen and servicewomen while they receive care at our local medical facilities. Thank you to the Fisher House for all you have done to make life a little easier for the families of those who serve our nation. https://t.co/mlghQQnpBp
135,"I was so excited to visit the new Finding Grace Ministries drop-in center, ""The Harbor"" and meet Founder Doreen Page and several of the dedicated volunteers who will soon be serving at-risk youth in Jefferson County. https://t.co/rGDOvXQS0f"
136,"Now, as the mother of a recently retired Army Captain and Ranger, I have seen firsthand the sacrifice of those who protect and serve our country. Today, and EVERYDAY, let us all take a moment to cherish and honor those who have fought for our very way of life in the Armed Forces."
137,"Today is Veterans Day, and we honor the men and women who have served in our nation’s Armed Forces. We offer our profound gratitude to them for their selfless dedication to our freedom and liberty. https://t.co/bCGbJ2tlwC"
138,"I enjoyed another Open Office Hours with Ann, this week in Bridgeton, where I had the opportunity to discuss human trafficking, impeachment, and how to combat poverty.  Thanks to Mayor Terry Briggs, Chief Hood and everyone else who stopped by to talk w/ us; I always enjoy these! https://t.co/sMpcPaQzG2"
139,It was a pleasure to speak at the Consensus on Healthcare Response to Human Trafficking Conference this week.  Our healthcare professionals are on the frontlines in the battle against trafficking and we appreciate the hours of work they put in each day. https://t.co/Fgtj4ks92D
140,"Our constituents want accountability and transparency, not partisan talking points from politicians who won’t even allow votes on broadly supported legislation that will help all Americans."
141,"This historic centennial offers an unparalleled opportunity to commemorate a milestone of democracy, and to shed light on and honor the legacy of pioneers and patriots who blazed new trails to lead women to the voting booth. 

https://t.co/BaNLaZcXX9"
142,Please join me in praying for our brave special operations forces and all of our heroic service members who relentlessly pursue the destruction of the evil that seeks to harm us. https://t.co/juol0R2hLa
143,"RELEASE: Wagner Legislation to Fund Rape Kit Testing Passes House #PassDSA #EliminateTheBacklog @RAINN @rainnaction 

https://t.co/5aQq2yjFom"
144,"...who are laundering money through shell companies without placing onerous mandates on small businesses, and my amendment to the bill further simplifies the reporting process and prevents identity theft and fraud."
145,"...material, w/ all Facebook platforms producing 16.8 million--over 90%-of these reports. I am committed to rooting out online child abuse, &amp; Facebook must address how its end-to-end encryption plans will impact the children who will be harmed as a result.
https://t.co/kK0wXzg4NQ"
146,"The Debbie Smith Act provides critical funding that can help law enforcement end the rape kit backlog and put violent predators behind bars. This is legislation that has been reauthorized in a bipartisan manner since 2005, and victims who have undergone rape kit testing..."
147,Happy birthday to the @USNavy! Today we recognize all our sailors do to protect our nation and thank those who serve and have made great sacrifices for the United States. https://t.co/BfsohVKoE1
148,"I had another great Office Hours with Ann today, this time at the Creve Coeur Government Center. I enjoyed speaking with everyone who was able to make it today... https://t.co/8lnfY02lV6"
149,Today I visited the John Cochran campus of the VA St. Louis Health Care System with the Ranking Member of the Veterans Affairs Committee Phil Roe and my colleague Congressman Mike Bost. The medical center director provided us with operational updates as well as status... https://t.co/hV5hY91zc8
150,"During Red Ribbon Week, we honor the sacrifices of all who have lost their lives in the fight against drugs and strive to continue their legacies. https://t.co/VXOnV0mus5"
151,"their tireless dedication protecting our community from the dangers of addiction.  The drug epidemic sweeping our nation has taken too many lives, broken apart countless families, and scarred our communities. https://t.co/hQgH6JSjH5"
152,"I joined Senator Roy Blunt, law enforcement officers and community leaders to celebrate DEA Red Ribbon Week, our nation’s oldest drug prevention awareness program.  Thank you to DEA Special Agent in Charge Bill Callahan and all those who serve in law enforcement for... https://t.co/CD1Kt5BRuB"
153,...of everyone who showed up to honor the many sacrifices made by our veterans.  Greater St. Louis Honor Flight is dedicated to honoring and remembering our veterans and I thank them for all they have done here in St. Louis. https://t.co/jTId78p8Ge
154,"...to see if we can find that sexual predator who could be preying on other women also and get her some form of justice. @RAINN @rainnaction 

Read more about our work on the Debbie Smith Act in The Missouri Times here: 

https://t.co/u75GDAdn0H"
155,"If any victim is brave enough to walk into a hospital or clinic and provide a rape kit and provide the DNA and go through the further trauma that’s associated with that, it’s absolutely incumbent upon us — it’s our duty — to get it tested and put into the database..."
156,"...policy of the United States to coordinate with ASEAN and its member states to promote peace, security, and stability. Thank you to my colleagues who supported this vital legislation.

https://t.co/mD4ZLh58Wv"
157,Our Big House Brew is this year’s @AnheuserBusch #BrewDemocracy champion! Thanks to everyone who voted for our STL beer. https://t.co/PDMoD90TW9
158,Happy Birthday to our @usairforce!  Today our Air Force is the largest and most advanced in the world and I am proud of the men and women who bravely serve and defend our nation. https://t.co/u3LIueS3Iv
159,"We will never forget all those who lost their lives 18 years ago on September 11, 2001, nor will we forget the bravery of the first responders and others who joined them in risking their lives to save countless others. https://t.co/m8dQbQcV71"
160,"Suicide IS preventable, and it is so important to check on our family, friends, and neighbors. You never know who may be struggling, and your outreach may just save a life.   #WorldSuicidePreventionDay⁠ #Bethe1To https://t.co/wgd2apsA6d"
161,The rape kit backlog is an unconscionable problem throughout the country. Victims of sexual violence deserve to have the full support of law enforcement in their fight for justice and that support extends to the testing of all rape kits.
162,I had an extremely informative visit with the St. Charles County Ambulance District where I learned more about their innovative approach to combating opioid overdoses.  They help connect those who overdose w/ treatment immediately through their Substance Use Recovery Response... https://t.co/jPR2aN5kpR
163,"I had the opportunity to discuss suicide prevention efforts with Kevin Drollinger, President of Provident Behavioral Health. Both Kevin and I are eagerly awaiting the roll-out of a national three-digit hotline number. https://t.co/IrZAz0FHLk"
164,"...but Democrats have blocked us each time. America deserves to know if their representatives support lifesaving care for babies who are born alive, or if they think they should be left to die."
165,"Democrats have continued to stop us from voting on my Born Alive Abortion Survivors Protection Act, legislation that would mandate lifesaving medical care for babies who survive abortions.  We have tried to bring this critical legislation to the House Floor for a vote 80 times..."
