,Tweet
27,"Even in the midst of Coronavirus, it’s important to fill out the #2020Census! The census helps determine funding for schools, hospitals and infrastructure repair in local communities. Visit https://t.co/WMZ9eCDVye to help shape Iowa’s future! #WhyCensusMatters https://t.co/rXwNbfYcbZ"
28,Here are some good tools to help keep those working in the Ag industry safe during the COVID pandemic. Thanks @GPCAH for all of your work! https://t.co/gWDvTzxUVT
29,Joined with @RepFinkenauer and House Biofuels Caucus to lead a call on Pres Trump to deny general waiver requests to 2020 RFS. The waivers would be another blow to the already hurting #biofuels industry. COVID has already hurt rural communities &amp; we can’t add more pain. https://t.co/JGMVZRRxSl
30,"General Mattis’ words are powerful and he clearly lays out the divide that Americans are facing. We can’t move forward if we don’t do it together, as a united nation, and with a leader who is inclined to truly lead. https://t.co/O2O2fm4vq8"
31,"As the number of deaths due to #COVID reaches a somber milestone, we’re reminded that each one of these 100k leaves behind family &amp; friends who are mourning the loss of their loved ones. These people are more than a number. Now we must keep working &amp; take action to reduce spread"
32,"ATTN IOWA FARMERS: If your operations were directly impacted by the #COVID pandemic, you can now apply for the @USDA's CFAP program. Applications are now available and sign up goes through August 28. Click the link below for more information! https://t.co/KxmlshO5f2"
33,"Even though #MemorialDay weekend will be celebrated differently this year, in this unprecedented time, it’s crucial that we recognize those who demonstrated the highest form of selflessness by sacrificing their lives for our nation. I hope everyone has a safe &amp; healthy weekend! https://t.co/iWxxMW7EXR"
34,"In light of #COVID, the #motorcoach industry is facing a crisis like they’ve never seen before. We owe it to folks at @BurlTrailways, @CITSignature and @WindstarLines, among others, to ensure they have the backing of the fed gov and get the assistance they need to survive. https://t.co/Nh3QzC1Ese"
35,"Join me on Facebook at 11am this morning (5/20) for a forum on COVID-19. Have questions in advance, please reply to this tweet! https://t.co/P1TiovCbZI"
36,"Join me LIVE tomorrow (May 20) on Facebook for a forum on resources available to help combat COVID-19. If you have a question, reply to this tweet and let us know! https://t.co/7KHic0q06E"
37,"May is #MentalHealthAwarenessMonth, which is very important to me. Growing up, my mom struggled with mental health issues, so I've seen firsthand the need for timely care. Especially during trying times, we cannot let those with mental health issues be left behind. It's #Time2Act"
38,"Today and every day, we honor the mothers who guide us, inspire us and push us forward. #HappyMothersDay! https://t.co/4XTD2xPN8v"
39,"Iowans have seen firsthand the benefits of @AmeriCorps after the floods. Now, many Americans are ready to roll up their sleeves and get to work helping our communities recover. I support the plan in Congress to expand national service to respond to #COVID19. #Stand4Service https://t.co/GwUIcrIlMQ"
40,"3- Increase testing capacity so we can move towards reopening our economy safely
4- More focus on unemployment flexibility for Iowans 
5- Reliable access to food for the people who have lost their paychecks, and urging the President to expand programs like SNAP"
41,"Our nation’s nurses continually show us what true dedication, compassion and hard work really mean! This #NationalNursesDay, we must honor our health care professionals by making sure they have the resources they need to save lives. #ThankYouNurses #TheRealHeroes https://t.co/fVfOM9weFx"
42,"Joined @WhipClyburn, @FrankPallone, @USRepMikeDoyle &amp; others to announce a plan to ensure all Americans have  broadband access. It's unacceptable that rural small businesses, farmers, educators &amp; healthcare workers don’t have the access needed to thrive!  
https://t.co/kyMJK260Y2"
43,"Strengthening health systems around the world gives every child a @ShotAtLife and protects America’s health security. This #WorldImmunizationWeek, we proudly stand with the health workers &amp; vaccinators who dedicate their lives to protecting children from infectious diseases."
44,"(2/2) ...plants are clean, workers are healthy &amp; able to remain safe in order to keep the plants running and feeding America. https://t.co/kCETQ5eXri"
45,"We must protect our health care workers, first responders, and other essential workers who are on the frontlines of the fight against #COVID19. #WorkersMemorialDay https://t.co/Omy37K0Ayb"
46,"1/2: I have serious reservations regarding Gov Reynolds' decision to keep processing plants open at this time. The fact that hundreds of workers in these facilities tested positive for #COVID19 is worrisome not only for them, but also their families &amp; communities where they live."
47,Dave gives an update on what he is working on and encourages folks to stick with the social distancing guidelines in order to keep everyone healthy and safe. Check out the video! https://t.co/4CvTw1fhwP
48,"- More disaster loans
-Support for rural and underserved communities
-Access to SBA programs for farmers
 
Any #COVID19 relief bill must include these fixes if we want to help small businesses weather this crisis. #SmallBizRelief https://t.co/kByKeK1D4k"
49,Pleased that the @USDA has released their COVID-19 Federal Rural Resource Guide. This will help get info to our farmers and those living in rural communities. Check out the link below for more info! https://t.co/K1CWeA33so
50,"Thanks to Muscatine’s own HNI for stepping up to produce the personal protective equipment that our healthcare workers greatly need! Even in time like these, Iowans are pitching in to help their neighbors! https://t.co/FterRXXT02"
51,"If you do NOT file taxes each year, the IRS and @FreeFileTaxes have launched a tool for non-filers to register for their COVID-19 Economic Impact Payment. This allows folks to submit their information without having to fill a new return. More info 🔽🔽 https://t.co/8Q5vxyGIKr"
52,"Thanks to the hardworking Iowans, along with our friends in Illinois, who work for @JohnDeere! They are producing protective face shields to help keep our healthcare workers safe. Great to see folks stepping up to help others in this time of need.
https://t.co/6kahIx6j8q"
53,"Thanks to Oskaloosa's own, Interpower (@cordset), for taking on the COVID-19 fight by helping produce the cords needed to power ventilators. Iowan's are some of the most giving folks and I am proud they are stepping up to help in this time of need. https://t.co/kqv7So5StH"
54,"Today is #WorldHealthDay!
 
Let’s join together to celebrate the hard work of healthcare providers by showing our appreciation for their bravery, courage &amp; resolve during the #COVID19 response. https://t.co/RDC9lT9aFl"
55,Check out the #COVID19 Information Guide my office has compiled. It has links to various federal and state government websites to help you get the info you need!  https://t.co/IDisSK2clG
56,"To all the men and women who are working to keep us safe during this difficult time, thank you! https://t.co/Z9hLjL5upC"
57,"Taking Care of Your Emotional Health: https://t.co/24WB6AWczX
Helping Children Cope with Emergencies:
https://t.co/0ZQez2sEga
How to Fight the Social Isolation of Coronavirus:
https://t.co/LJKO9DyBeF
SAMHSA’s Disaster Distress Helpline:
https://t.co/FTJCGx5WfV"
58,"During these times, it is important to not only take care of your physical health, but also your mental health. Check out the links below for info on helping folks cope, dealing with additional stress and fighting social isolation. @CDCgov @AARP @samhsagov"
59,"Thanks to the students and faculty at @IowaStateU for working to help keep our first responders and those on the frontline, safe. Using 3D printers, they are making face masks for Iowa hospitals. https://t.co/HyZr88Wxmv"
60,International Travelers: the US @StateDept issued an updated Level 4 Global Health Advisory. Individuals who want to return to the US should seek to do so now! Prospects for commercial or evacuation flights could become more limited or unavailable. https://t.co/xHSB8kCvdK
61,"The @USDA has additional information on their website about dealing with food insecurity during the COVID pandemic. Check them out below.
https://t.co/Exa6vXENh1"
62,"For folks in Johnson County who are in need of food assistance, below is a list of locations you can receive help. Many other counties and school districts in Iowa are offering food assistance during this time as well. You can contact them directly. #COVID19 https://t.co/l3mXWkPZV6"
63,"Due to the passage of the third bill to combat #COVID19, the CARES Act, @iowaworkforce released new guidelines for unemployment insurance. If you need more info, take a look below and see how these new rules may affect you. https://t.co/ZwHGeF97Xd"
64,Very sad to hear of the first death due to #COVID19 in Iowa's Second District. Terry and I send our condolences to their family and loved ones and to those of everyone who has been affected by this illness.
65,"For all the latest information on #COVID19, including steps to tackle the virus and resources for coping, check out the @UIowaCPH website! 🔽🔽 https://t.co/9BF3TE1nL3"
66,Very pleased that @IowaStateU and @uiowa have come together in this time of need to help speed up #COVID2019 testing across Iowa. This collaboration will expedite testing in order for Iowans to get their results faster! https://t.co/6355WNSiOB
67,"Community health centers play an integral part in Iowa’s healthcare system, which is why I am pleased that local CHCs in Iowa's Second District received funding to help combat the #COVID19 illness &amp; keep Iowans healthy and safe. https://t.co/Vn4QRjNypj"
68,Thank you to the farmers who keep food on our tables and fuel in our vehicles. #NationalAgDay https://t.co/hdDtqlvSCQ
69,"If you’re an Iowa small business and have questions about disaster assistance and the impact of the #COVID19 virus, join @SBA_Iowa TODAY for a free webinar. Details 🔽🔽 https://t.co/AlUo967NhL"
70,There are concerns from across the district about PPE shortages. Congress &amp; the President must act now to address this shortage. Our healthcare workers should not be worried about supply shortages as they work overtime to keep us healthy and safe. https://t.co/zcZ1qciR0t
71,"Even though you may not be showing symptoms, you could still be a carrier of #COVID19 &amp; pass it along to others without knowing. It’s important to practice these CDC recommendations to help slow the spread and keep yourself and others safe and healthy https://t.co/3LmkuWIfVv"
72,"Healthcare workers are on the frontlines in the fight against #coronavirus! We must make sure they have the supplies they need to properly treat and care for those who become sick, as well as to protect themselves. https://t.co/8DYLmHpomH"
73,"Even though you may not be showing symptoms, you could still be a carrier of COVID-19 &amp; pass it along to others without knowing. It’s important that everyone helps out in times like these and that means staying home and avoiding gatherings where it could be passed unknowingly. https://t.co/KKg8kldCya"
74,"Due to public safety and to help slow the spread of COVID-19, my physical offices in Iowa City, Davenport and DC will close 3/17/2020. Iowans will be able to reach our office between 8:30am-6:00pm CT. Emails will monitored on a regular basis. More info: https://t.co/rl2MTo4skn"
75,"For the latest information and facts about the coronavirus, I encourage everyone to visit the CDC's website. They have the most up to date information and ways to help prevent its spread. Check them out in the link below! https://t.co/eKmRlRUAcT"
76,"Below is my statement on the recent positive testing of 3 Iowans for #COVID2019. For more information visit https://t.co/Q9nAgwQHCa.  In addition, a public hotline has been established for Iowans with questions about COVID-19. The line is available 24/7 by calling: 2-1-1. https://t.co/FBqeVKLiQF"
77,"Today and every day, we must honor the sacrifices and contributions of the women who came before us by recommitting ourselves to the fight for true equality. #IWD2020 #WomensHistoryMonth https://t.co/uUeCtPCvAF"
78,Thank you to my friend @RepFinkenauer for speaking out about your battle with endometriosis and showing us what true strength looks like. Your voice will bring hope and encouragement to the 6.5 million women in this country who are affected by this painful condition. https://t.co/mLKuN6IsGl
79,"Earlier this year, the 10th Circuit Court of Appeals ruled that @EPA had exceeded its authority in issuing SREs to oil companies who had not received waivers in the prior year. Today, I urged @EPAAWheeler to apply that decision nationally. #RFSworks https://t.co/dTJbVIYUeI"
80,"Neglected tropical disease affect 1 in 6 people worldwide. America is leading the fight to #BeatNTDs by supporting vital research and treatment programs at @USAID, @NIH, @CDCgov, and the @DeptofDefense. This #WorldNTDDay, let’s recommit to the fight. https://t.co/fP0mSMHRen"
81,"Today marks the 47th anniversary of #RoevWade, which affirms women are able to make their own healthcare decisions. I will continue to fight to ensure these rights are defended and abortions remain safe and legal. #ProtectRoe"
82,"Today we honor a great man who’s courage and determination changed our nation. And yet, for all of the progress that’s been made, Dr. King’s dream is not yet everyone’s reality. Far too many continue to face discrimination and injustice. We must strive to be better. #MLKDay2020 https://t.co/T2eYPEXyTR"
83,Today we honor the men &amp; women in blue! One of my favorite things to do is to go on a ride along with local law enforcement officers. There isn't a better way to see what is happening in your community. Thanks to all who serve! #LawEnforcementAppreciationDay https://t.co/n2HKslQMNZ
84,"Chag Sameach! To all who are celebrating, Happy Hanukkah! https://t.co/LRyUmuEDA7"
85,Terribly sad to hear of Berkley Bedell’s passing. He was a dedicated public servant who served the people of NW Iowa as their Congressman and a businessman who made many contributions to the fishing industry. My thoughts are with his family and loved ones https://t.co/Ql7ljaZrBC
86,"Wishing you all happiness and gratitude as you gather with your family and friends today. Let’s give a special thanks to those, including our troops serving overseas, who can’t be with their loved ones today! #happythanksgivng https://t.co/IRmlwIKZh0"
87,"Proud to join @RepFinkenauer in honoring National Rural Health Day, today, Nov 21st! She led a resolution to emphasize the importance of rural America and recognize the efforts and contributions made to address the unique challenges in rural health care. https://t.co/yogl2kHJ6h"
88,"Congrats to all the teams from #IA02 who qualified for the Girls State Volleyball Tournament! Good luck! @Liberty_VB, @PVVolleyball, @northscotths_vb, @AHSVBKnights, @WLCometVB, @VanBurenCSD, @WiltonIowaVB &amp; Holy Trinity Crusaders @IGHSAU #IGHSAU #iahsvb"
89,"To all who served, thank you for your service! #veteransday2019 https://t.co/0i9pypsM5Q"
90,"If you or someone you know gets their health insurance through the Affordable Care Act exchanges, you have until 12/15 to make changes to the plan you have or sign up for coverage if you don’t have it currently. Visit https://t.co/A1ptpTuS5d for all the details. https://t.co/HKyvT4hFsM"
91,"This #WorldPolioDay, let’s renew our commitments to @CDC &amp; @USAID polio eradication efforts. These are life-saving investments, because #VaccinesWork and every child, everywhere deserves a @ShotAtLife with @Rotary! https://t.co/RaNtCSjjdC"
92,"So very sad to hear of Elijah’s passing. He was a great man and a champion for the people of Baltimore who he proudly served for many years. My and Terry’s thoughts go to his family, friends and the people of Maryland in this difficult time. https://t.co/ApPNicNXdT"
93,"Very sorry to hear of Bob’s passing. He was a champion of our veterans and it was an honor to work with him to welcome so many veterans to Washington. My and Terry’s thoughts go to his wife, family and all the veterans whose lives who he touched.  https://t.co/Quc72yhM1s"
94,"Congrats to Newton's own Joy! She's a min-pig with a big future! Not only does she serve as the mascot for Newton's Capitol II Theatre, but Joy was just honored by @GWR as the pig who completed the most tricks in one minute!  https://t.co/yIq9VAB7mt"
95,"The #GlobalGagRule hurts communities, undermines global health, and destroys local advocacy efforts to save lives &amp; expand contraception. I’m proud to support the #GlobalHERAct to end this dangerous policy once and for all. #WCD2019 https://t.co/Ez8OY9PwOS"
96,It’s time to have an open conversation about mental health in our country. I’m wearing purple today to support National #RecoveryMonth. We can better support our community members who struggle with their mental health when we #EndTheStigma. https://t.co/3csRDnHuZX
97,"Let's #remember911 today by paying tribute to those we lost; to the firefighters, police &amp; first responders who risked their lives; and our Armed Forces. We can honor the legacy of the 3000 who lost their lives by dedicating ourselves to service and improving our communities"
98,"This #LaborDay, we remember all who have fought for workers’ rights -- on the shop floor, in the streets and on the picket line. Whether it’s weekends, the 9-to-5, or holidays like this one, we thank our nation’s labor movement for having the backs of hard working families! https://t.co/gCFUXiNH9Z"
99,"The new Title X gag rule is a direct attack on women’s and low-income family’s access to healthcare, which in Iowa is already in jeopardy. We should be working to expand healthcare access, especially in rural areas! #IStandWithPP #TitleX https://t.co/YCsOR4Tx6S"
100,"Once again, our nation has faced a weekend filled with the heartbreak of two mass shootings. We must thank the first responders who risked their lives rushing to the scene to save countless others. But we have to do more. The Senate must immediately come back in session to (1/2)"
101,"Big win for Community Health Centers in the House @EnergyCommerce Committee! Proud that we passed a bipartisan, 4 year reauthorization for CHCs across the nation. This bill will provide $4 billion per year to help low-income folks get the healthcare they need and deserve."
102,"Happy birthday, America! 243 years ago we declared independence; today we celebrate the freedoms we so deeply cherish. Join me in thanking those in uniforms who fought to give us these rights. Have a safe and happy #IndependenceDay2019"
103,"Today and every day, we honor the fathers who lead us, inspire us and push us forward. #FathersDay https://t.co/NolU257Lkb"
104,"Happy Pride to all LGBTQIA+ Iowans and allies who are celebrating this weekend at the various Pride events happening across the state! Have fun, be safe, and love one another. #Pride2019"
105,"On this most hallowed day, we gather to pay tribute to those who serve, honor the memory of those we have lost, renew our commitment to the values they fought to defend, and recognize the sacrifices made by their families. #MemorialDay https://t.co/m9PX88mkpT"
106,"Proud to join with @RepSteveStivers to re-introduce the Sgt. Brandon Ketchum Never Again Act, which will help address the veteran suicide epidemic. https://t.co/NJpYKJFa9T"
107,"No American should be subject to being fired simply because of who they love. By passing the #EqualityAct, we can put an end to the discrimination facing our #LGBTQ neighbors. Proud to support this important legislation! #HR5 https://t.co/auSu0fC1UK"
108,"Today and every day, we honor the mothers who guide us, inspire us and push us forward. #MothersDay https://t.co/jg4oBM7NbJ"
109,"In 1988, we saw 350,000 children paralyzed by polio. Because #VaccinesWork, last year we saw just 33 cases. Let’s eradicate polio once and for all by supporting lifesaving vaccine programs this #WorldImmunizationWeek! @ShotAtLife"
110,Folks living in these mobile home parks deserve to be heard &amp; get answers! I’m concerned that many who live here have a fixed income &amp; raising rent 60% will force them out of their home. https://t.co/B03TQLoTaY
111,"As a longtime supporter of funding for @specialolympics, it is disheartening that the @usedgov's budget would eliminate funding that supports this important org and the kids who participate. I’ll fight to protect these critical funds!"
112,"Also, good luck to the @CycloneWBB and @IowaWBB teams who begin their #NCAATournament games today and Saturday! #MarchMadness"
113,"Once again, the @EPA granted additional small refinery waivers to companies who are not facing financial hardships. These waivers are an attack on the #RFS &amp; Iowa farmers. They must end! https://t.co/UqzWHzEN4J"
114,"Budgets are statements of priorities, and the #TrumpBudget makes clear the President's priority isn't protecting health care access for low-income children and families, seniors in nursing homes, and people with disabilities. https://t.co/drjvWBNn4j"
115,"On his way out, EPA Admin Pruitt completely disregarded the law &amp; gave handouts to large oil cos who make MILLIONS in profits each year. The waivers were meant to support small, economically challenged refiners, not Exxon! It's a direct attack on the RFS and our farmers!"
116,"Leaders. Trailblazers. Artists. Politicians. Caretakers. Today and every day, we honor the women who have changed our lives. #IWD2019 https://t.co/F7SEcXT47V"
117,"The Clinton FD recently faced the loss of Lt. Eric Hosette, who died in the line of duty battling a grain bin fire. Another firefighter, Adam Cain, faced life-threatening injuries in the same fire. For more info: https://t.co/Qzd3ZsrWhv"
118,"Honored to invite Jeff Chapman, the Battalion Chief of the Clinton Fire Department, as my guest to the State of the Union address. I believe we owe a tremendous debt of gratitude to those who serve, and I feel privileged to bring attention to the Clinton FD for this #SOTU"
119,"Very moved by the response from this Texas community after hearing about the death of Vietnam-era veteran Joseph Walker who passed away and had no family. Even in death, we must honor those who served our nation. #RIP  https://t.co/Pvb2qlYSpC"
120,"RT @RepFinkenauer: Thank you @iowahospital, @daveloebsack, &amp; @RepCindyAxne for a great conversation about supporting Iowa’s health care pro…"
121,"RT @iowahospital: IHA Government Relations execs Maureen Keehnle and Dan Royer are in Washington, DC discussing #Iowa health care issues wi…"
122,"As Clinton firefighter Adam Cain, who sustained life-threatening injuries in a grain-silo explosion, continues his fight for a full recovery, my wife Terry and I are keeping him in our thoughts and prayers. Please join us in wishing him well! https://t.co/HphiBdjNU3"
123,"Annual costs due to #ClimateChange could exceed $100 BILLION in the agriculture, energy and health sectors by the end of the century. Trump tried to bury these findings last week jeopardizing the health and wealth of Iowans #ClimateFriday https://t.co/bt2U7sNnJb"
124,"As you gather with friends and family today, take a moment to remember our service members and those who are unable to be with their loved ones. We owe them our gratitude for keeping our nation secure. From our family to yours, Happy Thanksgiving! Stay safe if you’re traveling. https://t.co/dbhRrjk8Da"
125,"Kurt was an outstanding chef, a dedicated county supervisor, and a good  guy with a big heart. This is a terrible loss for his many friends and family. My heart goes out to Kim and all who knew and loved him. https://t.co/hlZGG4IiEA"
126,RT @commhealthqc: Thank you Congressman @DaveLoebsack for spending time at our CHC Edgerton location learning about our women’s health clin…
127,"Today we join together to remember &amp; honor those whose lives were lost 17 years ago, the 1st responders who risked their lives &amp; servicemembers who made the ultimate sacrifice. We must redouble our commitment to honoring those lost by making our nation stronger &amp; more steadfast https://t.co/vKhBFeZPPo"
128,Hope everyone has a safe and restful Labor Day! Today we thank all the hard working women and men who make our country strong and who make our country the biggest economic super power! The labor movement has been responsible for many of the major improvements in workplace policy!
129,Sending thoughts and prayer to @SenJohnMcCain and his family during this tough time. Sen. McCain is an American hero who served his nation honorably. He is an incredibly brave man. https://t.co/H28KbwgEme
130,Good luck to Iowa's Grandview Little Leaguers who are the Midwest Region's representative in the Little League World Series! @LittleLeague  https://t.co/4TWuX5Lf6S
131,"With new #SCOTUS opening, Congress must act to ensure women are able to make their own healthcare decisions in all 50 states. #CommitToRoe https://t.co/m30cDaeOS0"
132,RT @TC_HealthPolicy: Thanks @daveloebsack for a great meeting with @IowaNursesAssoc today and a career of championing nurse issues #ANAHill…
133,Loebsack Praises FCC’s Action to Increase Funding for the Rural Health Care Program https://t.co/YuXyjkvWUk
134,"As you gather w fam &amp; friends, let’s not forget the true reason for #MemorialDay. On this most hallowed day, we honor the memory of those we lost, renew our commitment to the values they fought to defend, pay tribute to those who serve and recognize their families sacrifices"
135,Thanks to egg producers from across the country who were in Washington to talk about issues they are facing.  @UnitedEggProd also hosted their annual Omelet Lunch! https://t.co/kffLoXyyl8
136,Joined with fellow members of the Mental Health Caucus to wear green today to help #EndStigma! May is Mental Health Month and we must recognize that the brain is part of the body and should be treated as such. #mhm2018 https://t.co/hY0CNW0V03
137,Thanks to all who have chosen to dedicate their lives to educating our nation's children! #TeacherAppreciationDay https://t.co/5s17OfFDWs
138,"#VaccinesWork to save lives! Over 400 million children are vaccinated each year to #EndPolio, and we are closer than ever to eradicating the disease completely. Every child deserves the chance to grow up happy and healthy! @ShotAtLife"
139,"For those who had problems filing their taxes online today, the #IRS has extended the deadline for one day. Now due tomorrow, April 18. #IRSDown https://t.co/Ow6NAjCF3J"
140,Happy #Easter to all who are celebrating! https://t.co/xJswqgcqDv
141,"Today, in celebration of #NationalAgDay, I would like to thank all of the farmers across Iowa and the nation who are feeding and fueling the world! Thanks for your dedication and hard work! https://t.co/40WVA3FkOk"
142,"Good luck to the Girls Basketball teams from #IA02 as they compete in the state tourney! @WestGBB, @ReginaGirlsBB, @FHSTrojans, @AssumptionHS, 
@cdcardinals, @CityHighSports"
143,"RT @iowapca: Thank you, Congressman @daveloebsack, for meeting with Iowa community health center representatives today to discuss health ce…"
144,Proud to support the men and women in law enforcement who help keep our communities safe! #LawEnforcementAppreciationDay https://t.co/jUGqNM2qPC
145,Loebsack Leads Legislation to Invest $45 Billion in Combating Opioid Epidemic https://t.co/EMUIRzvXRH
146,Wearing my purple tie today in recognition of #PancreaticCancerDay! Happy to help raise awareness about this disease and show support for those who have suffered from Pancreatic Cancer. @PanCAN https://t.co/DcZJd7sqm9
147,RT @CSCCancerPolicy: Thank you @daveloebsack for meeting about health care &amp; Patient Experience in Research Act @GildasClubQC @CancerSuppor…
148,"On the 11th hour of the 11th day of the 11th month we pause to honor and remember those who have served in defense of our nation. To all the men and women who have served, thank you for your service. #VeteransDay2017"
149,RT @pharmacists: Thank you @daveloebsack for supporting the Capitol Hill Health Fair and the profession of #pharmacy. #Pharmacists #APhM201…
150,"Had a great morning at the @WWIIMemorial welcoming Veterans who flew to DC on the @EIHonorFlight. These vets served in WWII, Korea &amp; Vietnam https://t.co/dAUiw95wtQ"
151,"Spoke @ #September11th Remembrance Ceremony on @Arsenal_Island today. We must #NeverForget those who passed, our military &amp; first responders https://t.co/np0wTgJZah"
152,97 years ago the #19thAmendment was ratified giving women the right to vote. Today we remember the women who fought for those rights
153,The vile hatred displayed by white supremacists in #Charlottesville is unacceptable &amp; un-American. I mourn the loss of those who were killed
154,One of the great performers who crossed from country to rock. Will forever love his rendition of Wichita Lineman https://t.co/sUStvWvYgO
155,Stopped by Monroe Co Fair and got to meet Pancake (the goat) who was being shown by Aiden! Had a great day at the fair! https://t.co/ofdBhnvRDu
156,"If Congress votes to take healthcare coverage from millions of Americans, then they too should lose their health insurance https://t.co/tFxZYKQM4s"
157,Loebsack Introduces Legislation to Hold Congress Accountable During Healthcare Debate https://t.co/Q5E8yoIp8g
158,"Wishing everyone a happy Fourth! As you gather for BBQ &amp; fireworks, take time to honor those who fought for the freedom we enjoy #July4"
159,.@GOPSenate’s healthcare repeal is no better than @HouseGop's. 22 mil w/o insurance &amp; $772 bil cut from Medicaid to give wealthy a tax break
160,Today's an opportunity to recognize all of the fathers &amp; important men in our lives. Have a very happy and healthy #FathersDay2017
