,Tweet
32,"Today, on #WorldTeachersDay, we celebrate our amazing educators in Alabama who have truly stepped up this year, especially. Thank you for your unwavering dedication to our students &amp; the work you do both in &amp; out of the classroom. 🍎📚✏"
33,"Folks, we’re still in the midst of the COVID-19 pandemic &amp; we're also headed into flu season. Please continue wearing a mask &amp; social distancing. If you test positive for COVID-19, you need to quarantine to ensure you don’t further spread this dangerous virus. #MaskUpAL"
34,"It's more important than ever to make sure you get your flu shot this year. Please make a plan to get it now. While it won't prevent COVID, it can help prevent you from getting the flu and COVID at the same time. For more information, please visit:
https://t.co/nwqNIwKDeG"
35,"The numbers don’t lie—since the first mask order, we have seen COVID cases decline in Alabama. Yesterday, the mask order was extended until NOVEMBER 8 &amp; I’m hoping we will continue to see cases decrease. We're in this together. #MaskUpAL 
https://t.co/vEDUgYZWkq"
36,"I want to encourage everyone to get a flu shot this year. While it doesn’t guarantee you won’t get the flu, it could make the virus much less severe &amp; will help reduce the strain on our health care systems during a pandemic. 
https://t.co/uBMRCPd8O5"
37,"I recently introduced a bill to help combat veteran suicide, but we must not forget about our men &amp; women still on active duty. Mental health is important &amp; we owe it to our service members to ensure they can access the resources &amp; treatment they need. https://t.co/SypIGuz4Eq"
38,"Yesterday marked a somber milestone for our world as we surpassed 1 million deaths globally from coronavirus. Folks, let’s continue to wear our masks &amp; socially distance ourselves in an effort to protect our neighbors &amp; help stop the spread. https://t.co/4Lj3q5opgg"
39,"Y’all, our masks are working—so let's keep it up and keep social distancing &amp; staying home. We’re in this together. #MaskUpAL
https://t.co/PpirHWzEJI"
40,"To all who celebrate, may you have an easy and reflective Yom Kippur! Yom Tov!"
41,"Mental health is so important &amp; in an effort to combat veteran suicide, I’m leading a bill to help those in need get the help &amp; resources they deserve. It is our duty to care for our vets in return for all they have done for our nation. Read more here: https://t.co/5mn8uRjrhZ"
42,"When we wear a mask, we send a message to our community that we care about them, too. It’s going to take all of us, but let’s come together to mask up, social distance &amp; stay home. #MaskUpAL
https://t.co/Bgk5NhyLIW"
43,"Yesterday marked a tragic milestone in this pandemic as the U.S. reached 200,000 deaths.

My prayers are with all those who've lost loved ones. 
https://t.co/VMx0pd6xVJ"
44,"Folks, please know it's always okay to ask for help. Alabamians who need assistance with substance use can call @ALPublicHealth at 844-307-1760.
https://t.co/bkIswKGKZW"
45,"Shanah Tovah! Happy Rosh Hashanah to all who celebrate—may this new year bring joy, peace and good health to you and your loved ones."
46,"Happy 73rd Birthday to the best Air Force in the world! I am so proud Alabama is home to Maxwell AFB/Gunter Annex &amp; am continually amazed at the unwavering dedication of each service member who comes through the gates. Fly, fight, win! https://t.co/oM4Wj25sie"
47,"Folks, I know I sound like a broken record, but it is so important we continue wearing our masks, social distancing &amp; staying home. We can beat this virus, but it’s going to take all of us working together. #MaskUpAL
 https://t.co/09liHYaFi4"
48,"After enduring COVID &amp; #HurricaneSally, many of Alabama's Main Street businesses need more help to recover and rebuild. My new bill with @SenJohnKennedy will allow disaster-hit businesses to receive CARES Act loan forgiveness. Read more: https://t.co/yUZumG6WYS"
49,"Thank you to Vice Admiral Steven Poulin, the Atlantic Area Commander for @uscoastguard, for briefing me this evening about the latest on #HurricaneSally response efforts.

Thanks as well to all of our coastguardsmen and women who stand ready to help Alabama! https://t.co/XE9HdEie79"
50,"Reliable &amp; fast broadband is vital for health care, education, jobs &amp; so much more--especially in a pandemic. Expanding broadband is an important step in ensuring rural Alabamians don't get left behind.
https://t.co/Qs0LBEqdQC"
51,"19 years ago, the unthinkable happened on American soil. We must never forget the innocent lives lost, their loved ones, the 1st responders who put their lives at risk to save others, and those in uniform who answered the call to keep us safe."
52,"People are suffering &amp; we need to pass a bill that provides renter relief, renews emergency unemployment benefits, helps schools/hospitals/USPS, helps local governments + more. 

Americans deserve a better bill. They deserve better than cynical political stunts. https://t.co/IiEvVEevoJ"
53,"Folks, we can—and must—do better. Let’s work together to beat COVID-19 by wearing our masks, social distancing &amp; staying home as much as possible. Doing the work now will ensure a quicker return to a sense of normalcy. #MaskUpAL https://t.co/9gqMtrNQya"
54,"HAPPENING TONIGHT: my health care worker tele-townhall. There’s still time to register so you can join me tonight in conversation about what we can do from a health care standpoint to fight COVID-19. I hope you can tune in! 🚑🦠
 
Register here: https://t.co/kkeUKECvcn https://t.co/a3x1RZfE7e"
55,HAPPENING TODAY: Join Alabama State Health Officer Dr. Scott Harris and me at 11:00 a.m. CT for a Facebook livestream press conference. We hope you can tune in! https://t.co/sQ6rxMkDwE
56,"Tomorrow, September 2, at 11:00 a.m. CT, join Alabama State Health Officer Dr. Scott Harris &amp; me for a live press conference where we will discuss the latest on the COVID-19 pandemic &amp; other news of the day.
 
Tune in here: https://t.co/2z1C35hOHK https://t.co/ZdtNa7bScA"
57,"Join me on Thursday, September 3, for a health care workers tele-townhall. Our health care workers have been on the frontlines of this pandemic from the start &amp; I want to hear from them about how we can best move forward here in Alabama. 

Register here: https://t.co/kkeUKECvcn https://t.co/DzEACOTHlb"
58,"Thank you @GovernorKayIvey, for your leadership during this difficult time. I know no one wants to wear the masks &amp; stay home, but we can’t deny it is helping to slow COVID here in Alabama. #MaskUpAL
https://t.co/f4Q0EbCPpg"
59,"🚨Calling Alabama health care heroes!🚨 Join me Thursday, September 3, for a health care worker tele-townhall. I want to hear from YOU about Alabama’s response to COVID-19 &amp; how we can best move forward as a state to combat this virus. 

Register: https://t.co/kkeUKECvcn https://t.co/yxIEQ84V4g"
60,HAPPENING TODAY: Join Tuscaloosa Mayor @WaltMaddox and me at 1:00 p.m. CT for Alabama COVID-19 updates &amp; other news of the day. We hope you can tune in! https://t.co/wZRltAe4Xk
61,This is great news out of UAB! I’m proud to see Alabama on the frontlines in the fight against COVID-19. Congrats to @UABnews for leading cutting-edge research to help folks all across our nation and world combat this virus. https://t.co/mLB3L2T3BY
62,"100 years ago the 19th Amendment was adopted—granting women the right to vote. Over the past century we’ve made strides in equality, but we're not done. On #WomensEqualityDay, let’s celebrate the trailblazers who moved us forward &amp; recommit to ensuring equal rights for all."
63,"Tomorrow, August 27, at 1:00 p.m. CT, join Tuscaloosa Mayor @WaltMaddox &amp; me for a live press conference where we will discuss the latest on the COVID-19 pandemic &amp; other news of the day.
 
Tune in here: https://t.co/2z1C35hOHK https://t.co/mp53ZookHp"
64,"At the beginning of the year, nearly 80% of Alabama’s rural hospitals had negative balance sheets &amp; roughly 8 days’ worth of cash on hand. Since 2011, 14 have closed. 
 
By not expanding Medicaid, we are failing our rural communities. 
https://t.co/9I6j9pDDu3"
65,"In less than a week, UA has already seen *over 500 cases* on campus. 
 
Y’all, I know we want to get back to normal, but that means we each have to take personal responsibility to wear masks, social distance &amp; stay home. It’s that simple. #MaskUpAL 
https://t.co/KlOhavbdoK"
66,"During the COVID-19 pandemic, we rely on our postal service more than ever. We must protect the USPS, its workers &amp; the vital services they provide to every zip code across the country. This isn’t just about the mail—it’s about lives &amp; livelihoods. #DontMessWithUSPS"
67,"Folks, we can’t let up now. The mask mandate is working, but we each have to do our part. Remember to social distance, stay home as much as possible and to #MaskUpAL! https://t.co/VzxOiB4tRf"
68,"I want to see college football return just as much as the next fan—but it is problematic if folks continue to ignore the healthcare professionals. Please wear a mask, social distance &amp; stay home. https://t.co/CjTywdyRN6"
69,"Even if masks aren’t required, please make sure you bring one to the polls. Whether it’s next week’s local Alabama elections or the nationwide elections on November 3, wearing a mask will help make voting safer for *all* to make their voices heard.
https://t.co/qlvKvaAdG0"
70,This story is a great example of what we can do when we work together toward a common goal. Thanks to all the folks at Ft. Rucker who are working around the clock—even with the new challenges presented by COVID—to ensure their mission gets carried out. https://t.co/V46ZG7UXXq
71,"It's alarming during a pandemic &amp; election year to see an increase in mail delivery time &amp; costs. This week, I joined my colleagues in writing to Postmaster DeJoy asking him to answer for his actions. The USPS, like voting, is a key part of our democracy. https://t.co/m2gswVt3jj"
72,"McConnell’s decision to send the Senate home for a month without a COVID relief deal is an unconscionable failure of leadership and an insult to the sacrifices that so many Americans have made to get this virus under control. 

My full statement here: 
https://t.co/qatH5YTpxf"
73,"Minority-owned businesses have been disproportionately hard hit by the COVID-19 pandemic. Yesterday, I hosted a roundtable to discuss how to ensure our small businesses have the resources needed to not only survive this crisis, but also to grow and stay in Alabama. https://t.co/nLOCKZrryG"
74,"We now have had over 100K reported COVID cases in Alabama. Folks, we can beat this virus but it’s going to take all of us doing our part. Wear your mask, social distance and stay home as much as you can. #MaskUpAL https://t.co/NjPGh8Ot4z"
75,Misinformation about COVID-19 is spreading almost as quickly as this virus—which is too fast. Please ensure you are getting your information from verified sources and listen to public health experts. https://t.co/DjrLiIICSs
76,"Seniors &amp; folks with disabilities are at higher risk of complications from COVID-19. The next relief bill needs to include funding to support nursing homes, long-term care facilities &amp; home &amp; community-based services. No one should be left behind during a public health crisis."
77,"More than 1,700 Alabamians have now died from COVID-19. These aren’t just numbers—they’re our neighbors, family, and friends. Folks, please wear your mask and stay home as much as possible so we can prevent further suffering.
https://t.co/BgrSTxpKcH"
78,"The Senate never should have left D.C. without passing a deal to extend emergency unemployment and eviction moratoriums, to provide funding for schools to reopen safely, and to create a national testing and contact tracing plan. We need to come together and negotiate a deal ASAP."
79,"Folks, we all need to keep doing our part by wearing our masks, social distancing &amp; staying home as much as possible. We’re going to get through this, but it’s going to have to be a team effort. #MaskUpAL
https://t.co/Rv6IJc1BGc"
80,"You shouldn't have to choose between your health and a functioning democracy—and this shouldn't be up for debate.

On the anniversary of the #VRA, we must commit to ensuring *all* Americans can make their voices heard safely this November. We must #ProtectOurVote."
81,TODAY: Join Dr. Sam Addy from @culverhouseua and me at 1:00 p.m CT for our livestream press conference discussing the impacts of COVID-19 on Alabama—we hope you’ll be able to join us live on FB! https://t.co/KjnaDxSQ5o
82,"Tomorrow, August 6, 2020, at 1:00 p.m. CT, join Dr. Sam Addy from @culverhouseua &amp; me for a livestream press conference where we will discuss the economic impact of COVID in Alabama &amp; other news of the day. I hope you can join us!
 
Tune in here: https://t.co/nszEUYaudK https://t.co/VEqmWCm8MB"
83,"HAPPENING TONIGHT: Join me for a virtual Education Townhall at 6:00 p.m. CT. Teachers, bus drivers, principals &amp; others who play a role in educating our students, I want to hear from you on what we can do to re-start school safely. 
 
Register here: https://t.co/ZtRSDuExBB https://t.co/EH27wUopIM"
84,"While it's promising that hospitalizations have started to plateau, Alabama ICUs still remain full—with only 238 beds available statewide. We cannot let our guard down. We all need to keep wearing our masks, social distancing &amp; staying home. #MaskUpAL
 https://t.co/Lga6KSiSHL"
85,"You shouldn't have to choose between paying rent or feeding your child—especially in a pandemic.
 
Mitch McConnell needs to stop standing in the way of passing a strong, bipartisan relief bill to help the hundreds of thousands of Alabamians on the edge.
https://t.co/VBdbd4H59f"
86,"In the past seven days, Alabama has averaged nearly 23 reported COVID deaths per day. Folks, this isn’t just a “bad flu.” This is a serious &amp; dangerous virus. https://t.co/MqDKmBhKSz"
87,"Calling all Alabama teachers &amp; school staff! Join me on Wednesday, August 5, for a tele-townhall to discuss how we can kick off the new school year in a way that is healthy, safe &amp; effective for students and staff alike.
 
Register at: https://t.co/ZtRSDuExBB https://t.co/Mz1EMT4tgW"
88,Many students rely on school meals for regular &amp; healthy meals—but shifting to online or distance learning can put students at risk for hunger. The USDA must take action &amp; extend waivers to ensure all students have access to meals this next school year. https://t.co/NOPpRRqBc6
89,"Almost half of Alabama renters are in jeopardy of losing their home—in the middle of a pandemic. I'm urging Gov. Ivey to restore the statewide eviction moratorium &amp; for Congress to include protections for renters in the next relief package.
https://t.co/tjmvK4BRga"
90,"For 55 years, Medicaid &amp; Medicare have ensured Americans have access to affordable health care—for many, these programs are literal lifelines. On their anniversary, we must recommit to preserving these programs that protect millions of American's health &amp; well-being."
91,"Across Alabama, folks are increasingly finding themselves without health care and jobs, and many hospitals are struggling.

In this public health crisis, Alabama can't afford *not* to expand Medicaid. This isn’t a partisan issue—it's just the right thing to do. https://t.co/2kckAQ4aeB"
92,HAPPENING TODAY: Join UAB’s Dr. Marrazzo and me for updates on COVID-19 in Alabama and other news of the day. Hope you can tune in! https://t.co/RhwdbO6U2Z
93,"On Thursday, July 30, join @DrJeanneM, from @UABNews, and me for a FB livestream at 1:00 p.m. CT where we will discuss Alabama COVID-19 updates and other news of the day.
 
Join us live here: https://t.co/olFgVVmTRe https://t.co/Cfw0HsJPYC"
94,One of the simplest and most effective ways to help mitigate the spread of COVID-19? Wearing a mask. #MaskUpAL https://t.co/ycM868Y1mH
95,"Yesterday, Alabama reached two very troubling milestones: record-high hospitalizations and record-low ICU beds available. Folks, we all need to do our part: wear a mask, social distance, and stay home as much as possible. Your community is counting on you!
https://t.co/iFIm2AEWN6"
96,"More than 3 million Alabamians have at least one chronic disease—putting them at risk for more severe complications from COVID-19. We can help protect more vulnerable folks by wearing a mask, social distancing &amp; staying home when possible. #MaskUpAL
https://t.co/qspShwP9T9"
97,"As we celebrate #ADA30, we must recommit ourselves to the fight for equal rights for people with disabilities. We can uphold the promise of the ADA by eliminating employment barriers, ensuring access to affordable health care &amp; supporting the right to live independently."
98,"Every day, our health care professionals &amp; hospitals further feel the impacts of this virus. Y'all, we need to do better.
 
You can help make a difference by:
😷Wearing a mask
👤Social distancing
✋Washing your hands
🏠Staying home"
99,"We have lost 1,300+ Alabamians to this virus—over 145K Americans—and that number continues to grow. I know we all want to return to normalcy, but that can’t happen just yet. Please wear your mask, social distance &amp; stay home as much as possible. https://t.co/5dZsn4oLy2"
100,"All hospitals should have the resources to fight COVID-19. This week, I introduced a bipartisan bill w/@SenatorWicker @SenTinaSmith &amp; @SenHydeSmith to give our small &amp; rural hospitals access to PPP loans so they can continue to provide quality health care. https://t.co/uumoBKMri7"
101,"On Friday, July 24, join Alabama State Superintendent of Education Dr. @egmackey and me for a FB livestream at 10:30 a.m. CT. We will discuss Alabama COVID-19 updates and how Alabama schools are approaching the fall semester.
 
Join us live here: https://t.co/cYCLDNzeds. https://t.co/aKTGCKmPqt"
102,"Having a roof over your head is essential to staying safe &amp; healthy, pandemic or not. That's why we put in place certain eviction protections for vulnerable renters—but we need to *enforce* them and prevent these folks from losing their homes.
https://t.co/SkgiwdRSjL"
103,"In Alabama, 22% of COVID cases are from people under the age of 25. Y'all this isn’t just the “sniffles""—the after effects of COVID can be devastating &amp; disruptive to young people as well. Let's each do our part by wearing a mask &amp; social distancing. https://t.co/p7ixYRcgj8"
104,"Alabama is a leader in auto manufacturing, so why not health care manufacturing, too? My Build Health Care Equipment in America Act incentivizes idle plants to repurpose their space to manufacture health care equipment—creating jobs &amp; economic benefits.
https://t.co/mOG2z3pDFl"
105,"✅Ensure better health outcomes
✅Create jobs
✅Help struggling hospitals
✅No cuts to priority budgets
 
Folks, we need to expand Medicaid—and now is as good as time as any. 
https://t.co/PCBxHrxcTt"
106,"Since yesterday, Alabama alone has added 1,846 new cases. We now have had over 67,000 Alabamians test positive for COVID-19. To try &amp; block billions that could fund testing &amp; contract tracing at a time when we need it most is reckless. We can do better. 
https://t.co/EjOFN8unug"
107,It wasn’t too long ago Montgomery was considered a national hotspot for COVID-19 cases—now they’re seeing cases decline. I’m grateful to see the drop in cases after instituting a mask policy. https://t.co/oCX4AccrvX
108,"Today, @GovernorKayIvey did the right thing by enacting a statewide mask policy. I know we all want to move past this deadly, disruptive pandemic &amp; we can help do this by wearing a mask &amp; social distancing. We can each do our part to protect lives &amp; livelihoods."
109,"Over the past 14 days, Alabama has reported over 18,000 new coronavirus cases—accounting for 32% of the state’s total cases since the pandemic started. 
 
I can’t say it enough: we have to do better. 
 
Wear your mask, social distance &amp; stay home."
110,"Sidelining or undermining our nation’s top public health official in the midst of a pandemic is absolutely reckless, to say the least. We need Dr. Fauci’s expertise if we’re going to beat this virus.https://t.co/ofw65vi3nY"
111,We need to do everything we can to make sure folks can get the help they need during these hard times. The next COVID relief package must include the resources states need to process the surge of unemployment claims they're seeing. https://t.co/IKPJIB7nr7
112,"Parents, students &amp; teachers need to feel safe going back to school. That means it's crucial for school districts to have the support they need to follow health care guidelines to keep everyone healthy—which is exactly what my bill with @SenStabenow &amp; @SenBillCassidy would do."
113,"Tuesday, July 14, join Dr. Don Williamson, President &amp; CEO of @ALhospitals, and me for a FB livestream at 11:00 a.m. CT where we will discuss Alabama COVID-19 updates and other news of the day.
 
Join us live here: https://t.co/2z1C35hOHK https://t.co/y1dzfTWtzo"
114,"I can't believe I have to say this, but: more COVID-19 cases means more death, more strain on struggling hospitals, more isolation. We get further from fully reopening our economy.

It's not only irresponsible to welcome the spread of COVID-19, it's dangerous and deadly."
115,"It's important we make sure our students, educators &amp; essential staff are armed with the tools to be safe &amp; healthy when schools reopen. This is a great first step.

I urge the Senate to pass my Reopen Schools Safely Act so we can continue to provide support as we reopen schools. https://t.co/t16N61RS4B"
116,"Folks, Dr. Fauci is absolutely right. To effectively fight this virus, we have to come together and set aside politics—there's no room for that in a public health crisis. 
https://t.co/S4QSqwpFNi"
117,"We need to pass my bill to incentivize states to make PPE right here in America. We could revitalize old factories across Alabama, make our state a health care manufacturing hub, AND ensure essential workers have the gear they need to stay safe.
https://t.co/viV3hUfgDO"
118,"Less than two hours after opening, a Huntsville COVID-19 testing site reached capacity. *Less than two hours.*
 
This is unacceptable—we are now months into this pandemic &amp; we still don’t have the adequate tools necessary to fight this &amp; stay safe. https://t.co/TWf0DdV8hj"
119,"3 million cases in the U.S. To put into perspective, 4.9 million people live in Alabama. 
 
Since July 1, just over 317,000 (10%) of those 3 million cases were reported. 372,900 people live in Madison County. 
 
This virus isn’t going to “just disappear.” https://t.co/si3RRAMh3G"
120,"I know we're all eager to do our part to further prevent the spread of COVID-19—but one thing that won’t help is misinformation. I know it’s easy to share a post you think is helpful, but please make sure it's accurate.
 
Wearing a mask is safe &amp; effective.https://t.co/EZfyAB5Z7F"
121,"February 29, 2020: First confirmed COVID-19 death in the U.S.
 
July 8, 2020: 130,000+ deaths in the U.S. 
 
In just 130 days we have lost more Americans than we did in WWI. This is unconscionable—we have to do better. American lives are dependent on it."
122,"TODAY: Join me at 11:15 a.m. CT today to hear the latest from Dr. Anthony Fauci about the COVID-19 pandemic. 

Tune in on Facebook: https://t.co/nszEUYaudK https://t.co/tZ1KgIfZS8"
123,"Folks, we have to do better. In the past two weeks, 11.9% of Alabamians who got tested were positive for COVID-19—an all-time high. 
 
Wear your mask, social distance &amp; stay home as much as possible. #MaskUpAL
https://t.co/Ot92Nf8ZyR"
124,"Tomorrow, July 7, I’ll be joined by special guest @NIAIDnews Director Dr. Anthony S. Fauci for my weekly Facebook livestream where we’ll be discussing the COVID-19 pandemic. I hope you’ll tune in!
 
Tune in at: https://t.co/nszEUYaudK https://t.co/zusfk08LvU"
125,"As we head into the holiday weekend, I want to remind folks we are still in the midst of a pandemic. Please celebrate responsibly. This means social distancing, wearing a mask when appropriate &amp; limiting the amount of people you’re interacting with."
126,"As we near the start of the school year, we need to make sure we open in a responsible way. My bill would establish a new federal grant program at @usedgov to ensure school districts &amp; colleges can keep students safe and healthy. https://t.co/Q01GcBgoFe"
127,"I hope you’ll join my colleagues &amp; me in wearing a mask to help protect yourself, your families &amp; your community. When we all stand united together, we can overcome anything—even COVID-19.  #MaskUpAmerica https://t.co/tArafzFHI1"
128,Food insecurity across our nation has increased significantly during the COVID-19 pandemic. One of the best ways to fight hunger &amp; stimulate our economy is through the SNAP program. I’m urging the Senate to include increased SNAP benefits in our next COVID package. #BoostSNAPNow https://t.co/QLjF7rPHLX
129,"Tomorrow, July 2, join Montgomery Mayor @stevenlouisreed and me for a FB livestream at 12:45 p.m. CT where we will discuss Alabama COVID-19 updates and other news of the day. 
 
Join us live here: https://t.co/nszEUYaudK https://t.co/yW9RwQT1Mo"
130,"Folks, this is alarming. We can &amp; we must do better—American lives are dependent on it. 
 
No longer can we sit on the sidelines &amp; pretend this virus will disappear. It is imperative we listen to public health officials, wear masks &amp; social distance. 
https://t.co/uKnf7gogM8"
131,"I’m proud of the Senate for coming to a full agreement to extend PPP for five weeks. This aid plays a huge role in allowing small businesses weathered by COVID-19 to maintain payroll. I urge the House to take action quickly &amp; vote to pass an extension. 
https://t.co/6xE6TzrIfx"
132,"To the Senate—let’s pass the SAME Act &amp; incentivize states that have yet to expand to do so.
 
To Alabama—let’s follow Oklahoma’s lead &amp; give over 340,000 Alabamians access to health care &amp; help our struggling hospitals. 
 
It’s time to #ExpandMedicaid.
https://t.co/vONokr3pgI"
133,"TODAY: Deadline to apply for the Paycheck Protection Program! If you’re a small business owner in Alabama &amp; have been impacted by the COVID-19 pandemic, you still have time to apply. Visit https://t.co/MHbPrshRzO for more information. https://t.co/iZtHbAlEEK"
134,"Even though #Pride looks different this year, we can still keep up the same fight for equality for all—regardless of who you are &amp; who you love. 
 
Know that I’m here with you every step of the way. https://t.co/jgJMAnmg7f"
135,"Folks, this pandemic has further thrown back the covers &amp; shined more light on the racial inequities in our country. The stories shared in this article are far too familiar for many families—especially in Alabama. We must take action &amp; we must do it soon. Black lives matter. https://t.co/5DWHmKSzmS"
136,"Wearing a mask should *NOT* be a political issue—this isn’t red versus blue.
 
It’s about all Americans coming together to protect one another. We can and we will beat COVID-19—but we simply cannot continue to politicize this pandemic."
137,"Even in the middle of a pandemic, y’all are really still trying to take away people’s health care and create even more chaos for doctors and hospitals? Really? https://t.co/XMuigOJwUZ"
138,"Reminder that the *deadline* to apply for the Paycheck Protection Program is on Tuesday, June 30. If you’re a small business owner impacted by COVID-19, you still have time to take advantage of this aid.

You can find the application &amp; more info here: https://t.co/iVAjsmu02q https://t.co/gTkvuLJxW3"
139,"Today at 12:45 p.m. CT, join Dr. Jeanne Marrazzo from UAB and me for a FB livestream where we’ll discuss Alabama COVID-19 updates and other news of the day. 
 
Tune in here: https://t.co/Sv9zFf825a https://t.co/IsFenjGKys"
140,"I cannot say it enough: WEAR A MASK, PRACTICE SOCIAL DISTANCING &amp; STAY HOME. 
 
Rising COVID-19 cases is a NOT a competition we want to win.  https://t.co/62fnU1AYBv"
141,"Decreasing testing is not a joke. Many folks in Alabama still do not have access to testing &amp; cases are surging. Over 120,000 Americans have died from this virus. 

Let’s stop “joking” &amp; start finding ways to ramp up our response to the COVID-19 crisis. https://t.co/qPLmTxWYCB"
