,Tweet
47,"Community Health Centers are an essential part of our healthcare system. Today, the Community Health Centers of Pinellas County received $1.79 million &amp; Premier Community Health Center in Pasco received $1.46 million in federal funding to continue essential front line operations."
48,"Wishing all my Jewish friends peace, prosperity and good health as they celebrate Passover. https://t.co/nSMfeu2gVZ"
49,"RT @HouseVetAffairs: On this #WorldHealthDay , we would like to say THANK YOU to the real-life superheroes: the @DeptVetAffairs doctors, nu…"
50,"Due to CDC guidelines and the need to socially distance it wasn't the large celebration they had been planning, but it was still a meaningful and special joining of two lives. I wish you both a lifetime of happiness and good health, Mr. and Mrs. Mann.  Congratulations! (2/2)"
51,"In light of the current threat to the health of all Americans and people around the globe, it is more important than ever to appreciate the service of those in the medical field. We will continue to work to ensure you have the tools and supplies needed to do your job safely. https://t.co/3ZunqwFiK0"
52,"The Department of Treasury just released this updated FAQ about the Paycheck Protection Program.  Many of the questions I have been receiving are answered in this document.  Please feel free to share with anyone who may benefit.
https://t.co/E8pzDk8dAP"
53,Join me in celebrating #NationalDoctorAppreciation Day!  The brave men and women who are working on the front lines in all medical positions in order to keep us safe are nothing short of heroes! https://t.co/lhfXTtzaGb
54,Very thankful for this amazing crew from @AmericanAir who made my trip back from the Capitol this afternoon safe and comfortable. I was proud to support them and all Americans during this difficult time by supporting the #CARESAct #InItTogether https://t.co/yzF5sWcGWM
55,"RT @NikkiFriedFL: As #COVID19 spreads, I want to remind Floridians: our food supply is secure &amp; our agriculture industry is strong.

Please…"
56,"@realDonaldTrump signed an exec order to prevent hoarding and price gouging of supplies relevant to the coronavirus, including hand sanitizer, face masks, &amp; PPE. He also announced that progress continues to be made in distributing masks and testing more Americans. #Inittogether"
57,"The FCC is warning all Americans about new scams related to Coronavirus.  Check out its website for safety tips in order to avoid becoming a victim of fraud. #Inittogether
https://t.co/gH7Q3M5IRg"
58,"This partnership is a positive step as we work to expand options and accessibility for testing.
https://t.co/SeUsL7tCch"
59,"According to health experts, our nation's blood supply is reaching critically-low levels.  If you are healthy and able to donate, please click on the link below to locate a blood drive near you.  #Inittogether
https://t.co/Vey1eR3s8K"
60,"Last night, the Senate released the CARES Act which is a third Coronavirus stimulus package designed to provide relief to individuals and small business while stabilizing our economy.
You can read more details about these provisions in the summary below.
https://t.co/dLBxV7oCTO"
61,"According to health experts, our nation's blood supply is reaching critically-low levels.  If you are healthy and able to donate, please click on the link below to locate a blood drive near you.  #Inittogether
https://t.co/Vey1eR3s8K"
62,"This afternoon, constituents were able to join me for a teletown hall about Coronavirus. Thank you to everyone who participated and to the health dept officials who helped share factual information about the steps being taken to keep all Americans safe. (1/2) https://t.co/l8yNe7aIgb"
63,"Taking care of your mental health is also important during this difficult time. Learn how to support yourself and others by visiting NAMI's website. We are #Inittogether and will be okay if we stay calm, listen to the advice of health professionals
https://t.co/fStCu2tz6Q"
64,"A special thank you to @Publix, @UnitedWayPasco, and Palm Paper Supply who are helping me ensure that seniors who participate in the Meals on Wheels Program in Pasco have the supplies they need during this critical time. We are #InItTogether"
65,"Just a quick reminder 🗣💡 --We can all do these 5 simple things to help stop the spread of #Coronavirus. 

1. Hands 👐- wash them often 
2. Elbow 💪- cough into it
3. Face 🚫🤭- don't touch it
4. Feet 👤↔️👤- stay more than 3 ft apart
5. Feel 😷🏠- sick-stay home"
66,I will be hosting a Tele-Town Hall today at 4pm to discuss the Coronavirus. I will be joined by Pasco County Health Officer Mike Napier. Anyone wishing to participate can call 1-888-480-3641. https://t.co/dtKaMYtNff
67,"Please see the updated guidelines on steps you can take to help slow the spread of the Corona virus.  Specifically, health officials are asking that all Americans avoid gatherings with more than 10 people. https://t.co/yKLEEcFk52"
68,"We can all do our part to help flatten the curve and slow the spread of Coronavirus. As of today, the CDC is recommending postponement of any gatherings more than 50 people. Use social distancing as a method to keep you, your family and our community safe.
https://t.co/8DWeRIrKgB"
69,"This partnership will help make Coronavirus testing more readily available in communities across the country.  I look forward to the announcement of more specific details.
https://t.co/d8SAbXGdJQ"
70,"Today, I voted for a bipartisan package that will provide economic relief to those impacted by the pandemic and help to stabilize our economy. Your govt will continue working together to keep all Americans safe &amp; overcome this temporary challenge. https://t.co/1khKpnw34K"
71,"The EPA released an expanded list of EPA-registered disinfectant products that have qualified for use against SARS-CoV-2, the novel coronavirus that causes Coronavirus. To view the list of EPA-registered disinfectant products, visit the website below.
https://t.co/bFnJxq8mw0"
72,"Today @RealDonaldTrump declared a #nationalemergency. It provides $50 billion to state+local govts. while increasing flexibility, streamlining decisionmaking, removing barriers to care and ensuring officials have the resources needed to keep all Americans safe. #coronavirus"
73,"Representative Bilirakis discusses steps Congress is taking to protect all Americans and shares updated precautionary health tips to help keep you and your family safe! #coronavirus
https://t.co/Tdk4oCb5oy"
74,"NIH &amp; pharmaceutical companies are working on a Coronavirus vaccine. Dr. Fauci of the CDC indicated that he anticipates at least 1 vaccine being ready for human testing in roughly 4 weeks. I will continue to monitor developments and will keep you updated.
https://t.co/A9vKYEjTOl"
75,"As we work to protect all Americans, please see the guidance below from the CDC about steps that can be taken to keep your workplace healthy. https://t.co/jyJ2ktuTKU"
76,"Too often, bad actors try to exploit those in need during emergency situations. FL's Price Gouging Hotline has been activated following the Governor's Declaration of a State of Emergency due to Coronavirus. If you are a victim of price gouging, call the hotline. https://t.co/SChKbNFQkZ"
77,"Below is the guidance the CDC has offered for schools in order to protect students, staff and visitors from the threat of Coronavirus. (1/2) https://t.co/Bok9GW2yKC"
78,"Sadly, there are bad actors who are looking to exploit public fears over Coronavirus. While you should make sure you are staying informed of new CDC recommendations, make sure your info comes from reliable sources. 
https://t.co/HKzKVNo14v"
79,"My website has been updated to include a page on Coronavirus. This page will provide updates to new and accurate information and the steps I am taking to ensure public safety. 
https://t.co/xUm9bUMbsL"
80,Today is National Dentistry Day.  Oral health is a vital component of well-being and I am committed to supporting improved access to dental care throughout our country. https://t.co/KB2veoxZzP
81,"This week, I was honored to lead a tour of the Capitol for students in the Boys &amp; Girls Club of America &amp; board members who work to strengthen this valuable mentoring program. It was great to be able to talk about how they are helping to develop strong future leaders. https://t.co/oESFRckwjF"
82,"We continue to face a serious epidemic throughout our nation &amp; despite billions of dollars of investment, patients are still having difficulty accessing care.  There are no magic solutions to this problem, but I will continue to work on good policy to improve access to care.(2/2)"
83,During this week’s Health Subcommittee hearing we examined a package of bills aimed to improve access to substance use treatment. (1/2) https://t.co/V4qvKSovBQ
84,I met with Gina Evans from @FlyTPA to discuss the safety measures to keep travelers safe during the threat of #Coronavirus. Ms. Evans assured me that TPA is in contact with other FL airports &amp; the FL Dept of Health. It is important to wash your hands &amp; avoid hand-to-face contact. https://t.co/xpJiWhPHcV
85,A special thanks to all the brave men and women who have served our country in the U.S. Navy Reserve.  Today is its 105th birthday! https://t.co/sT88R2EMG5
86,"I had the pleasure of meeting with constituents who work for credit unions throughout the Tampa Bay area.  We discussed issues which impact their customers including:  increased regulatory burden, data security and medical marijuana banking matters. https://t.co/nXQdC9wqv7"
87,"This week, I was honored to speak to Veterans who are part of the Wounded Warrior Project about the work we are doing to improve care and benefits for our nation's heroes. https://t.co/2AJWZES176"
88,"This week my team participated in a K-9 Memorial service. Working dogs risk their lives in service to our community, &amp; it is important that we recognize their unique contributions &amp; sacrifices. A special thanks to all of the LEOs who also helped make this a meaningful event. https://t.co/RwdV9FP3w9"
89,"I will keep working to ensure health professionals have the resources they need to keep Americans safe. In the interim, we can all take precautionary measures to prevent the spread of illness, including: regular hand washing, covering coughs &amp; staying home when sick.(2/2)"
90,"I appreciate the President's transparent, proactive approach to managing the  coronavirus threat, and his recent appointment of Vice President Pence to ensure our nation's continued coordinated response. (1/2)
https://t.co/WHuLIXO9Bi"
91,"We discussed their efforts and at their request, I agreed to cosponsor H.Res.861. This measure supports the role of the U.S. in protecting the health of people in impoverished countries through the use of vaccines &amp; immunization. I appreciate their tireless efforts. (2/2)"
92,"This week I had the privilege of meeting with constituents who volunteer with the ONE Campaign.  The ONE Campaign is a nonprofit organization fighting extreme poverty and preventable disease, especially in Africa. (1/2) https://t.co/1rzrnKxuTZ"
93,"Last weekend I had the privilege of speaking with the Connerton Veterans' Org. in Land O' Lakes. During this open forum, we discussed efforts to hold the VA accountable &amp; improving access to care. It's always a pleasure to speak with Vets who have bravely served our nation. https://t.co/roHylyfzRS"
94,"I was honored to meet with a constituent from Palm Harbor, Mr. Joe Hedger, who owns Magnum Venus Products. We discussed the need to invest in sustainable infrastructure throughout the nation, &amp; the need for national standards on composites and other new manufacturing technology. https://t.co/SpaSeUJOay"
95,"It was great to meet with local leaders from Advent Health Hospitals today.  They were in town to discuss how we can improve transparency in healthcare costs and protect patients from surprise medical bills.  As I promised them, I will continue to work on these priorities. https://t.co/LECZxEZgWZ"
96,"Dr. Robert Redfield from the CDC said, “If you are experiencing respiratory issues, and have not been to China, it is incredibly unlikely that you have contracted the virus. However, if you have flu-like symptoms, it is a good idea to go see your healthcare provider.”"
97,The most important message from the CDC is that we all need to remain calm.  The CDC is confident that it will be able to avoid a widespread epidemic. (2/3)
98,"This week, I attended a bipartisan briefing on the Coronavirus. The Centers for Disease Control (CDC) gave us a rundown of current efforts to contain the outbreak in China, as well as, the current attempts to develop a vaccine. (1/3) https://t.co/4MQZdCYSv7"
99,January is #NationalBloodDonorMonth! Donating blood truly saves lives.  A special thanks to all of the donors who help keep our nation's blood supply replenished. https://t.co/pdMeYXs5ol
100,"We must never allow this to happen again. On this 75th anniversary of the liberation of Auschwitz, we mourn those who were tortured, abused or killed there, and we give thanks to the heroes who risked their lives to help liberate the camp. (2/4)"
101,"Ms. Woody discussed the ways in which we as members of the community can help those who may be victims of human trafficking. For more info on this org. and how you can help in the fight against human trafficking, you can view their website at https://t.co/Djae0oBHqa @TBAAHT (3/3)"
102,"Ms. Woody's organization is a group of memebers in the community who are committed to using their time and talents to help end human trafficking by creating awareness, assisting survivors, and protecting lives. (2/3)"
103,"This includes: healthcare, mental health and substance use treatment, the chance to participate in  community gardening, after school and summer camp initiatives for homeless children and financial literacy  programs."
104,"As Co-Chairman of the International Religious Freedom Caucus, I am proud to recognize this important day and of the work we are doing to end the persecution around the globe of those who are simply exercising the basic human right of religious freedom. https://t.co/3ti5gfFcDs"
105,January is National #MentoringMonth a time to recognize the value of mentoring relationships &amp; the mentors who make a difference in the lives of youth. I’m proud to recognize the many mentors in our state who help support young people every day!
106,"One of the bills contemplated during the hearing, the BENES Act, is legislation I co-authored which will streamline the Medicare enrollment process to ensure patients are aware of their healthcare options."
107,"During this week’s Healthcare Subcommittee hearing, we discussed several bills designed to improve healthcare outcomes for Americans."
108,"(continued) Our enemies should know, without question, that anyone who targets our brave Americans around the globe will be brought to justice. https://t.co/wGZHbSSYmD 3/3"
109,(continued) Soleimani was responsible for the killings of countless American soldiers and whose future imminent attacks against the U.S. were thwarted by this strike. I commend the President and the members of our military who carried out this mission.  2/3
110,"I support H.R. 19 in honor of Lincoln Deluna, a six year old little boy from Wesley Chapel who is battling a rare disease with no cure. He and all the millions of Americans who face similar circumstances deserve access to innovative treatments. #MoreCures https://t.co/zlVkcFpXjT"
111,Shayne is an integral member of my team who works tirelessly alongside me on critical issues that will improve health outcomes for all Americans. He always seeks to empower patients and give a voice at the table to those who need it most.  Congratulations Shayne!
112,"A special shout out to my Senior Policy Advisor, Shayne Woods, who earned a Rare Voice award by the Rare Disease Legislative Advocates Association for his outstanding advocacy on behalf of patients who suffer with a rare disease. 
https://t.co/him2S8Do5x"
113,"During this week's VA Committee hearing we discussed the spread of false info on social media targeting the Veteran community. We want to work in a bipartisan fashion to ensure that those who prey upon our heroes are stopped and held accountable.
https://t.co/UIalKuYQyD"
114,"As someone who flies weekly, I know @FlyTPA deserves this recognition. Lopano &amp; team work hard to maintain a customer-centered experience, ensuring accessibility while allowing for the expansion necessary to boost tourism &amp; enhance options for travelers.
https://t.co/3m6Dbg616g"
115,... by giving states the option of covering pregnant and postpartum women for a year instead of 60 days. These bipartisan bills demonstrate our commitment to continue addressing maternal mortality and improving the health outcomes in mothers across the country.
116,"... health professionals, and authorizes grants for operating innovative evidence-based programs that deliver integrated services to pregnant and postpartum women. The Helping MOMS Act enhances coverage for pregnant and postpartum women in the Medicaid and SCHIP programs..."
117,"We built off that essential work by passing two bipartisan bills in today’s Health Subcommittee mark-up hearing. The Maternal Health Quality Improvement Act, authorizes grants to identify, develop, and disseminate maternal health quality best practices, supports training for..."
118,"This is significantly higher than many other developed countries. The Health Subcommittee began investing this growing problem several years ago, and last year, the President signed the Preventing Maternal Deaths Act into law."
119,"Creating healthy families starts with ensuring the health and well-being of expectant mothers. According to the Centers for Disease Control, about 700 women die each year in the U.S. as a result of pregnancy or delivery complications. https://t.co/3sxw562XBk"
120,"Violence is a serious public health problem. Many more survive violence and suffer physical, mental, and or emotional health problems throughout the rest of their lives. We need to work on prevention to save lives. https://t.co/7oGQ6CRpgM"
121,"Thanks to US leadership @CDC &amp; @USAID, today I am pleased to announce that two of the three types of polio virus have been eradicated from the world. This #WorldPolioDay, let’s renew our commitment to #EndPolio for good!  Thanks to @Rotary and @ShotAtLife!"
122,"ICYMI-This bipartisan bill I filed yesterday is about providing hope to those who are struggling with life-threatening illnesses. It renews the federal programs which provide critical support in the advancement of research for better treatments. 
https://t.co/vE40ZdSuPc"
123,To all my fellow Rays’ fans who will be watching tonight’s game…Don’t stop believing! https://t.co/RyPaCalT5h
124,RT @RepGuthrie: Illnesses caused by e-cigarettes &amp; rising drug prices are two major public health crises – yet Dems on @HouseCommerce sched…
125,"On this Patriot’s Day, we remember those whose lives were lost and honor their sacrifice through service to others. https://t.co/1vLfOOUpBv"
126,"It was an honor to receive the “Champion for Healthy Seniors” award today from the Partnership to Fight Chronic Disease Foundation.  Our seniors deserve access to high quality, affordable healthcare options and I will continue to fight on their behalf. https://t.co/5QGiyDvrfB"
127,"This week, I had the opportunity to speak to the local chapter of the National Association of Insurance and Financial Advisors about issues regarding reauthorization of the National Flood Insurance Program, taxes and the need to improve access to affordable health insurance. https://t.co/OVC4dBrggL"
128,Today I joined generous local business owners who have agreed to fund an incentive trip to Epcot for all of the PACE Pasco girls who achieve specified academic and behavioral goals. It is great to see our community partners investing in these young women. Good luck girls! https://t.co/AtzSdW2OcJ
129,"With the help of USF and the Tampa VA, Hillsborough County Sheriff Chad Chronister and I launched a program at Falkenburg Rd Jail.  Inmates with prior military service will get access to one-on-one mental health counseling, group therapy and case management. #Vets #MentalHealth https://t.co/fH3U9AiIjg"
130,"With the help of USF and the Tampa VA, Hillsborough County Sheriff Chad Chronister and I launched a program at Falkenburg Rd Jail.  Inmates with prior military service will get access to one-on-one mental health counseling, group therapy and case management.  #Vets #MentalHealth https://t.co/a4B0cEAs5N"
131,"There are many things that need to be done to fix our broken mental health system. One part of the solution is holding insurance companies accountable for following the law.  My bill, the Mental Health Parity Enforcement Act, will help to do this.
https://t.co/ltl2hylIw1"
132,My staff was honored to attend this week’s inaugural dinner for the Gulfcoast Chapter of American Gold Star Mother’s Inc. We must do all we can to support the families of those who have made the ultimate sacrifice in defense of our freedom. https://t.co/nCl5daJQCq
133,"Sadly, stigma has enabled the industry to provide worse  coverage for mental health conditions than for other physical ailments, despite being illegal.  Not surprised some oppose the transparency required in my bill; accountability is rarely popular.  https://t.co/ty8h5LbouL"
134,My team had the opportunity to meet with community stakeholders in Pasco and Hillsborough counties during the Tampa VA’s Mental Health Summit this week. The group met to discuss ways to enhance the mental health treatment offered to Veterans and their families. https://t.co/T71uyY2puf
135,"Today, we honor the heroes who courageously served our nation and earned the oldest United States military decoration for combat-wounded Veterans. On this National Purple Heart Day, we are united in gratitude, and reminded that the freedoms we cherish come with great sacrifice. https://t.co/FqspijOM29"
136,"This is Community Health Center Awareness Week. Over 28 million Americans receive their primary healthcare, dental and mental health services through these facilities each year? They're part of what is working in our healthcare system, and I'll continue to support them. https://t.co/cuZM5G8uHe"
137,Technology is revolutionizing healthcare and helping to improve outcomes.  My team enjoyed the unveiling of  Medical Center of Trinity's new vascular robotics program.  This equipment has the power to improve precision in coronary and peripheral intervention procedures. https://t.co/XGywzAfENr
138,"@RSwashe Reauthorizing community health centers for the 27 million  who rely on them, Removing annual cap on therapy in Medicare, Allowing Alt. treatments for Vets, lowering Rx drug costs...are not just feel good measures. They, like all my bills, solve problems and help real people."
139,"My team has been working diligently with the Hillsborough County Sheriff's Office, USF, the Tampa VA Social Work Department, and NAphCare Inc. to develop and implement a more comprehensive mental health program for Veterans who are incarcerated. This partnership is very exciting. https://t.co/xhd330FbYC"
140,"Earlier this week, I accepted an invitation to speak with my constituents who live at the Landings of Saint Andrews. We talked about their ongoing frustration with relentless robocalls. I expect our legislation to deal with this problem to be on the House Floor this week. https://t.co/qQbvnrno6u"
141,"I'm proud of Bob Hatfield, an invaluable member of my team who is being recognized for his work by the Zephyrhills Chamber of Commerce.  Bob exemplifies the heart of a public servant and I am grateful for his tireless efforts on behalf of our community.  https://t.co/XTO2P4gN5a"
142,We must do everything in our power to support the families of fallen heroes. My bill to allow spouses and children of Reservists who die from a service-connected condition but were not on active duty at the time of death to participate in the Fry Scholarship program has passed. https://t.co/DpnboflPeb
143,"A very special happy birthday to my father, Michael Bilirakis, who turns 89 years young today.  His lifetime of service to our community and our family is truly inspirational. https://t.co/sGl7PfNX2g"
144,"https://t.co/Oydk1Ip2J7

The spread of Hepatitis A has become a serious public health concern.  Talk to your doctor or contact your local health department to learn more about available vaccines that can prevent you from acquiring the illness."
145,Early and accurate diagnosis are often important factors for improving health outcomes.  My colleagues and I worked to increase federal investment in diagnostic quality and safety research. This research has the potential to save lives and improve care.. https://t.co/SFMGZ12j1z
146,"The REACH Act recently passed the Health Subcommittee. Last Congress, my bill to reauthorize Community Health Centers until 2019 was signed into law. The REACH Act extends that authorization until 2023. Click here for more info.  https://t.co/JG0WJxsu46"
147,ICYMI- My legislation to improve this important program for our most critically wounded Veterans passed out of Committee last week.  I am hopeful that it will be placed n the docket for consideration by the whole House very soon.  https://t.co/OfCcuFv0wQ
148,"Wishing you and your family a safe and happy 4th of July! As we celebrate our nation's independence today, we honor and thank all of those brave men and women who have answered the call and proudly defended our nation. #HappyFourthOfJuly #IndependeceDay 🇺🇸 https://t.co/J1ul6mFhsm"
149,We must protect Veterans who are negatively impacted when their school closes. They should be held harmless and their GI bill benefits should be restored. This was the subject of our VA Economic Opportunity Subcommittee hearing this morning. https://t.co/QdYjcyB1IE
150,"Thousands of my constituents just joined my teletown hall.  We discussed the crisis at southern border, VA, debt, COLA, mental health, addiction and the high cost of Rx drugs.  Special thanks to everyone who took the time to participate.  You help me be a better Congressman. https://t.co/QyWmdg7u1j"
151,Service animals have helped countless Veterans manage mental health related conditions. I have authored legislation which would expand access to service animals for those who are suffering. https://t.co/SK2mWLp2g0
152,"When it comes to dealing with an issue as sensitive as the mental health needs of our nation’s heroes, we should allow access to any treatment that shows promise.   https://t.co/eDaWMXAKGn"
153,"As part of removing the stigma for treating mental illness, we must ensure mental health needs are recognized as legitimate healthcare issues. One way is enforcing parity laws.  I'm proud to work with my colleague on this important issue.  @RepKatiePorter 
https://t.co/8HMHO6JqHp"
154,"My prayers are with the brave men and women who are fighting these fires. 
Thank you for all you do to keep us safe! https://t.co/L4cp5k7ptf"
155,"Today, we commemorate the 75th anniversary of D-Day. The brave patriots who stormed the beaches of Normandy altered the course of history and saved countless lives from oppression, genocide and tyranny. They're truly a part of the Greatest Generation! #DDay75thAnniversary https://t.co/0X9GtSSFGM"
