,Tweet
14,"Today is WORLD FOOD DAY, where we celebrate the amazing food we have the privilege of indulging in while also raising awareness for people who do not have such privilege.
https://t.co/kzKtHnN8Rp"
15,"With #FluSeason fast approaching, NOW is the time to get your flu shot. 

The Merced County Dept. of Public Health is offering NO COST vaccinations on Sunday, October 18th starting at 7am. No appointment necessary but masks are required. 

See below for more info: https://t.co/JEUJYkbHPw"
16,"An historic moment for FCC and west Fresno, paving the way for a more prosperous future for everyone who lives and works in this community! https://t.co/eYLn7ePH8m"
17,"I'm hopeful this development could act as a positive catalyst to reach a bipartisan agreement. We're all in this together. 
#WearAMask 
2/2"
18,"My thoughts are with the President and First Lady at this difficult time and I wish them a speedy recovery. As Coronavirus reaches the highest levels of our government, it's clear we need to act swiftly and decisively to bring relief to the American people. 1/2"
19,"@UCSFFresno's Mobile HeaL Unit has partnered with local community based organizations to provide increased access to free rapid COVID-19 testing and health screenings. Make your appointment today!

https://t.co/Qg2eSHPg0U"
20,The farmworkers who have been keeping Americans fed during this pandemic are ESSENTIAL. They can’t work remotely – putting them at great risk. Their exclusion from stimulus checks and other federal benefits is shameful. #EssentialNotDisposable #HHM #WeFeedYou https://t.co/bXsJhBMCec
21,"House Democrats have passed over 340 bipartisan bills #ForThePeople that are stuck in the Senate. Bills to lower health care costs, raise wages by rebuilding America, and clean up corruption &amp; strengthen our democracy – all stuck on @senatemajldr McConnell’s desk. https://t.co/kMxb2mFhiK"
22,"•The #2020Census fights injustices by providing:
-Funding for human rights like health care, food, housing
-Say in who leads political institutions
-Ability to gather evidence to protect people from discrimination
-Democracy: every voice &amp; vote valued
https://t.co/nMpFVxWxM8"
23,"I know in his new role he will be bold in guiding the next generation of American university students, which we know is our future. I will miss Mary and Joe who are my good friends and neighbors.  They helped make Fresno State a better university for the students and our valley."
24,"Today is #HispanicNursesDay! Take a moment to read the stories of these 10 Latino health professionals on the front lines of this pandemic.
 
We appreciate everything you do and all you have sacrificed.
https://t.co/hRSlneCIOQ"
25,"While the #TrumpAdmin has been downplaying the severity of this virus, House Democrats have:

✅ Passed the Coronavirus Preparedness and Response Supplemental Appropriations Act
✅ Passed the #CARESAct
✅ Passed the #HeroesAct

We are fighting #ForThePeople https://t.co/WplNGausOo"
26,"Normally, Hispanic Heritage Month is a festive celebration. This year things are different: the Latino community is disproportionately hit by the virus and its economic fallout, while facing a hostile Trump administration.

This #HHM we can't just celebrate - we need to act. https://t.co/YKjkmVHfY6"
27,#WearAMask https://t.co/Wvy2ltaonZ
28,"The passing of Justice Ruth Bader Ginsburg is a sad day for all of America. A woman jurist who broke the glass ceiling in so many different ways, she was strong advocate on behalf of women’s rights and civil justice. She made a difference. 1/2"
29,Merced County residents: No cost COVID-19 testing will be available at the CVOC in Winton on September 24th. No insurance needed and walk-ins welcome! https://t.co/XtxvZ34IOq
30,"You are not alone. If you or a loved one is struggling with a mental health or substance use
disorder, know that recovery is possible. Find the resources you need:
https://t.co/YjNliXCz0n #RecoveryMonth"
31,"Residentes de Madera: Pruebas gratis de COVID está sucediendo esta semana jueves el 17 de septiembre y viernes, el 18 de septiembre. 

Seguro de salud ni citas no son necesarios. Resultos estarán disponibles en tres a cinco días. #WearAMaskSaveALife https://t.co/Qvo2BwcFex"
32,"Madera Residents: Free COVID testing happening this week on Thursday, 09/17 and Friday 09/18.

Insurance and appointments not needed. Results available in 3-5 days.

#WearAMaskSaveALife https://t.co/yrbq3MmWKM"
33,"Merced County Department of Public Health has expanded COVID-19 testing to mobile testing sites throughout the county. 

There is no charge for the test and walk-ups are welcome. 

GO here for more information: https://t.co/FaLo5HKPkl https://t.co/VnZiOmksCv"
34,"The Livestock Indemnity Program (LIP) also provides support for producers who have experienced livestock deaths as a result of adverse weather conditions: https://t.co/GatyCL8UCs

Learn more about USDA’s disaster assistance programs here: https://t.co/klKlcGjmJt https://t.co/Q8IVOkakfc"
35,"RT @Fresno_State: Hey, Bulldogs! 🐶

Let's all do our part in slowing the spread of COVID-19. 

Remember to keep your paws six feet away fro…"
36,"Today we remember the men and women who lost their lives, as well as their families and they are in our thoughts and prayers. God bless the united states of America."
37,"As we know when Americans are united in the face of great adversity, we always rise to the challenge and succeed. We did it after 9/11 and we must during this great pandemic."
38,"I had the opportunity to chat with Agri-Pulse today about the wildfires ravaging our state, the possibility of another coronavirus relief package and the need for more relief for our farmers as we continue to fight our way through the COVID-19 pandemic. https://t.co/vpyz2giZvz"
39,RT @FresnoSheriff: @FresnoSheriff has received many inquiries from folks evacuated from their homes who need help checking on or evacuating…
40,RT @DaleYurongABC30: Ranchers and farmers who have suffered losses due to the #CreekFire can apply for disaster relief through the @USDA @u…
41,"Whether it's COVID-19 or hazardous air quality, farm workers labor every day, no matter the conditions, to put healthy, nutritious meals on our dinner tables every night. We must do all we can to protect them. #FarmworkersAreEssential https://t.co/bysTBeONjJ"
42,"2/2 ...provide modern infrastructure to protect communities, and improve the health of our forests by clearing the dead and dying trees that act as a catalyst to this devastation. You can read more here:
https://t.co/YcQdMX3iKY"
43,RT @CA_EDD: Individuals who cannot work due to the #wildfires and don't qualify for regular UI benefits are encouraged to apply for Disaste…
44,"https://t.co/PLLiIegsVx
 
It’s hard to wrap your head around the possibility of 410,000 Americans losing their life to this virus this year. We can &amp; we must do all we can to keep that from happening.  First step? The @SenateGOP must stop blocking the #HeroesAct."
45,#WearAMaskSaveALife https://t.co/AsABL7MHKT
46,Governor Newsom providing updates on the COVID-19 pandemic and the wildfires burning across the state - including the Creek Fire in Fresno and Madera Counties. Watch below LIVE: https://t.co/obCC0AfPnd
47,Here is a resource for Fresno County evacuees from the #CreekFire who need assistance with animals: https://t.co/tDqD4HFcyS
48,"Devastating. Prayers go out to all the residents, evacuees and of course the many brave first responders who are doing all they can to save lives. https://t.co/exQVe4fUP2"
49,RT @RedCrossCCR: #CreekFire: Due to COVID-19 we are currently unable to accept material donations of any kind. We depend on financial donat…
50,Holiday gatherings have lead to some of the highest spikes of COVID-19 in our communities - please reconsider celebrations with large group of people this weekend and help us slow the spread of this dreadful disease. https://t.co/dqpQF97ndb
51,"New state legislation took effect 8/31 that protects many Californians who are unable to pay their rent or mortgage because of the COVID-19 pandemic.

See below for how you can possibly benefit: https://t.co/Od1GJUOHd4"
52,"Please help prevent another spike by celebrating this weekend responsibly: don't gather in large groups and wear a mask whenever possible.  
We can overcome this terrible disease, but it will take all of us working together to make it happen. #WearAMask #StayHomeStaySafe"
53,This graph from Merced County shows how holiday weekends have lead to spikes of COVID-19 cases this summer - mainly due to large group gatherings as family and friends congregate to celebrate the holiday. https://t.co/blnU00MbPY
54,"Free school meal programs are critical to ensuring students continue to have access to nutritious daily meals, especially during this pandemic.  https://t.co/ThSLdiUa2M via @CBSNews"
55,"Residentes del Condado de Fresno que necesitan pruebas de COVID-19 tienen varias opciones. Citas tienen que ser hecho con anticipación y se requieren máscaras. 

Para información sobre otras opciones para pruebas en el Condado, sigue este enlace: https://t.co/mL2Qb4e0fr https://t.co/BKE0uuDTEH"
56,The coronavirus crisis is hitting state &amp; local government hard – forcing many to make devastating cuts to public education. #TheHeroesAct provides nearly $1 trillion in state &amp; local relief to preserve funding for students and schools. #FamiliesFirst https://t.co/Rx8LHsGdT9
57,"I was honored to join @fresnocity to celebrate the announcement of a new campus in West Fresno. 
Investment in this neighborhood, which has been historically neglected for years, will pave the way for a more prosperous future for everyone who lives and works in the community. https://t.co/MC3daxo6so"
58,"Fresno County residents in need of COVID-19 testing have several options to choose from. Appointments must be made in advance and face masks are required. 
For information on other testing options in the County, follow this link:
https://t.co/gkVeODMecW https://t.co/C4UaToQqbv"
59,"Like many important traditions that generate revenue during this pandemic, fairs are struggling with a significant loss of income from shuttered doors and canceled events. 2/3"
60,"Today marks the 100th anniversary of the #19thAmendment granting women the right to vote. We honor the women, like Mary Butin from Madera, who came before us and fought so hard to secure women a seat at the table. November.https://t.co/AzBqVB2CBX via @FacebookWatch"
61,"Biola residents and those in surrounding communities are invited to a food giveaway this Saturday - August 29th at the Biola Community Center. 
See below for more information and please pass along to anyone who may be in need of food assistance. https://t.co/a2gbaXZVda"
62,"Today marks the 100th anniversary of the #19thAmendment granting women the right to vote. We honor the women, like Mary Butin from Madera, who came before us and fought so hard to secure women a seat at the table. https://t.co/wa9ipSLR6k"
63,And wear a mask! #WearAMaskSaveALife https://t.co/WJWT9o9RrH
64,"For millions of Americans, the Postal Service is a critical lifeline that delivers vital prescription drugs, Social Security benefits, paychecks, tax returns, &amp; absentee ballots. The President’s attempt to disrupt our mail service in the middle of a pandemic is inexcusable. 1/2 https://t.co/iZAMrkVxTy"
65,"Americans who wish to #VoteByMail can take additional steps to make sure their vote will count:
Request your ballot
Read all instructions
Sign your ballot
Seal your ballot
Mail it back or drop it off
…and do it early! https://t.co/1Rn8E4JXhE"
66,Honor #WomensVote100 by learning about the diverse women whose lives formed the foundations of America. #FindYourPark #EncuentraTuParque
67,"Extreme temperatures are expected in the Valley this weekend, with highs near 110 in some places.

Fresno, Madera and Merced Counties have cooling centers open for residents who need a place to stay safe in the heat.

https://t.co/7KrxVQAoww via @abc30"
68,#WearAMaskSaveALife https://t.co/AbRLCqjbJN
69,"This is a threat to our democracy, plain and simple. The pandemic has caused surging demand and increased reliance on the post office to deliver essentials like medicines, food, and protective equipment, and in November, votes.
https://t.co/vJFEivQlzl"
70,"It's as simple as this: we must do more to stop the spread of COVID19:

Wash your hands.
Don't congregate with groups outside your own household.
Maintain a distance of 6 feet when around others.
Stay home if you're sick.

And please, always #WearAMask when out in public. https://t.co/W0IssoC8bH"
71,"Thank you, President @JosephICastro

It's up to all of us to do our part to protect others and help slow the spread of this deadly disease. #WearAMaskSaveALife https://t.co/6QNvBpJqMA"
72,You can’t fight #COVID19 without testing and contact tracing. Trump has refused to develop and implement a national strategy and this #FailuretoLead is costing lives. This is a national crisis that requires a national strategy. https://t.co/xabJA89WGc
73,"The coronavirus knows no geographical, social or economic boundaries. It does not discriminate. It’s our enemy and we are at war.

I penned this op-ed to stress the need for a national plan to fight this virus so we can get our country and our lives back on track! https://t.co/h2mNJX0YfN"
74,"The Central California Blood Center needs your help! If you've recently recovered from COVID-19, your donated plasma can help save lives.

Fill out a Donor Request Form below: https://t.co/3OfbMdv25P"
75,Wise words from the younger generation - keep up the good work! #WearAMaskSaveALife https://t.co/FCbaqGF8SU
76,"The only way to get life back on track is if we all act responsibly by staying home, limiting contact with people outside your household, wearing masks, washing hands and isolating if we are infected. #WearAMaskSaveALife"
77,"I wrote this Op-ed to stress the need for a national plan to fight this pandemic. Absent of that, we need EVERY American to do their part. https://t.co/xabJA8rxxK"
78,"Restaurants are doing everything they can to keep their workers and customers safe during this pandemic.

When you go out, do all you can to protect those around you as well. Remain 6 feet apart and please, #WearAMask!
https://t.co/n9UMS6sjCK"
79,"Happy #NationalFarmersMarketWeek 

Farmer's Markets are an essential part of our food system by connecting communities to delicious, local food and a great place to shop for food for your whole family! https://t.co/x0eYxnn3l1"
80,"I have the hardest working staff in Congress.

Not only do these men and women work to tirelessly everyday to improve the lives of constituents in my district, they work hard fighting COVID-19 by wearing a mask wherever they go.

We’re all in this together. #WearAMaskSaveALife https://t.co/zC5JRNP6Gu"
81,#WearAMask #WashYourHands #SlowTheSpread https://t.co/P3cI9vxUy9
82,#WearAMask https://t.co/HoUn5sbGM6
83,Mom's know best! Wear a mask! #WearAMaskSaveALife https://t.co/XdubuEzIIf
84,"COVID19 has shown how important access to quality, high speed internet is for Americans. Especially impacted are rural areas that still lag more populated communities in their ability to virtually connect with teachers, doctors and other essential services.
#RuralBroadbandDay https://t.co/CC0ttvey0p"
85,"With benefits set to expire today, the President and Senate Republicans are dragging their feet to provide help to millions of desperate Americans who are struggling to feed their families and pay their rent. 

https://t.co/XQGZYXusXS via @ABC"
86,"Quality, affordable childcare has been out of reach for working families for too long, especially for our essential workers who continue to make tremendous sacrifices during this health crisis. https://t.co/alVB4usoMA"
87,We're all in this together. #WearAMaskSaveALife https://t.co/ryVEcrC1da
88,"Con casos positivos aumentando en nuestro valle a una velocidad alarmante, es importante que trabajamos juntos para protegernos de COVID-19. #WearAMaskSaveALife 
https://t.co/fTUpnw0q8s"
89,"To win the battle over COVID-19, it will take all of us working together.

Wash your hands.
Maintain a distance of 6 feet.
Don't congregate with groups outside of those you live with.
#WearAMask.
And if you're sick, stay home.

https://t.co/MyPPnIZAEp"
90,Not enough has been done to the protect the frontline workers laboring every day to maintain our food supply. I have called for protections for our nation’s farmworkers throughout this health crisis and will continue to fight for their safety and those of their families. https://t.co/Zb2sLRuUJB
91,"When done properly, wearing a mask is one of the most effect thing you can do to help stop the spread of COVID-19. #WearAMaskSaveALife https://t.co/Ww9qn0x3Wi"
92,"We should do everything possible to protect the health and safety of the citizens of our valley. Help cannot wait! 

If we are serious about getting back to normal, people need to take this disease seriously and do everything they can to slow its spread."
93,"I applaud Governor Newsom’s continued focus on the Central Valley and our increasing need for resources to help fight this pandemic,

Our hospitals are overwhelmed and the transmission rate, particularly among our low income neighborhoods, is great cause for concern. https://t.co/lMcbD9jRxI"
94,"Our country has experience a profound loss. Representative John Lewis was an American hero who made a difference during his entire lifetme. It was my great fortune to serve with him and call call him a friend. Thank you, John. May you Rest In Peace. #GoodTrouble #RepJohnLewis https://t.co/irS7TiOEux"
95,The COVID 19 pandemic has disproportionately affected the laborers in our farming communities and I’m pleased to see Governor Newsom expand protections for these men and women at a time when they are needed most to help feed American families. 2/2
96,"In addition to ensuring U.S. military remains strongest in the world, it provides key provisions to bolster our future pandemic response and address racial equality in the military. I’m hopeful the Senate and the Pres. will act to ensure our country remains strong and secure. 2/2"
97,"Since the beginning of the COVID-19 crisis, the U.S. has faced shortages of medical supplies like masks and diagnostic tests  that are critical to saving lives and slowing the spread of the virus. The Admin must fully employ the Defense Production Act! #FamiliesFirst https://t.co/gtzZoPGJLM"
98,"50,000 Americans have lost their lives to COVID-19 in the nine weeks since @HouseDemocrats passed the #HeroesAct. Why is the Senate dragging its feet on this must-pass legislation that gives American communities the tools to fight this crisis? https://t.co/DYtEfcRpqd"
99,"Four years ago, I also had the honor of bringing him to Fresno to share his stories and engage on equal rights issues in the Valley. It was an incredible experience for all of those who participated."
100,"America has lost a legend. Congressman John Lewis was a real American Hero – someone who truly cared and made a difference during his life.
 
https://t.co/ELSufO3QXU https://t.co/ELSufO3QXU"
101,"One of my top priorities is to see our taxpayer dollars return to the district. I'm pleased to report that Castle Family Health Centers, Inc. in Atwater has received critical funding to expand their #Covid19 testing efforts. https://t.co/axGrsyjWyn"
102,"In midst of a global pandemic, where supplies and resources are low, it is critical now more than ever Azerbaijan be held accountable for its disgraceful actions. I support re-examining our military aid to Azerbaijan immediately. 2/2"
103,"The @CityofFresno and United Health Centers will host NO COST drive-up COVID19 testing on Friday, July 17th. Registration is required in advance: https://t.co/PmAVzXNQtK"
104,"30 states still leave LGBTQ people at risk of being fired, evicted or denied services - simply for being who they are. We must end this patchwork of protections once and for all, and ensure that every American’s rights are protected. #EqualityForAll #EqualityAct https://t.co/trzDfehKPz"
105,"Familia es la cosa más importante. Hasta que está seguro, evita reuniones grandes. ¡Y usa una máscara! #WearAMaskSaveLives https://t.co/6n0jwsez24"
106,"Family is the most important thing.

Until it's safe to do so, avoid large gatherings. And #WearAMask https://t.co/yboRVNflWx"
107,#MasksSaveLives https://t.co/T1tvoZDNAh
108,#WearAMaskSaveLives https://t.co/z0Ba41wmxG
109,"Effective today - more closures for businesses across the state as COVID19 continues to spread. These new measures are in effect for Fresno, Madera and Merced Counties.

#WearAMaskSaveLives https://t.co/e3wzlaPQb9"
110,"Protect yourself and loves ones from Covid19.

Thov siv lub npog qhov ncauj qhov ntswg ntaub los npog ntsej muag. #WearAMaskSaveLives https://t.co/Du2hOcwJ3s"
111,"As we head into another summer weekend, please think twice about large gatherings and celebrations. Together, we can get through this health crisis, but it will take all of us working together. #SlowTheSpread https://t.co/1bN5ZOYd9w"
112,Contact tracing is an important step in slowing the spread of COVID-19. All you have to do is answer the phone. https://t.co/QyaAzKQV5M
113,#WearAMaskSaveALife https://t.co/kNlPcNmlNP
114,"Now more than ever, our hospitals depend on a stable power grid. That’s only possible because of our nation’s lineworkers and the families who support them. They keep our country running and deserve our recognition. I'm proud to support these brave men and women.  #LineworkerDay https://t.co/NREXJX6lDX"
115,"Free or no-cost COVID19 testing is available to Madera County residents now. Appointments must be made in advance.

Go here for more info: https://t.co/oP8zg9XIko…/publ…/covid-19/covid19testing https://t.co/5lcbSFOnh8"
116,"The @CityofFresno has teamed up with United Health Centers of the San Joaquin Valley for no-cost COVID-19 testing.

The next event takes place from 8:30am - 2:30pm this weekend, July 10th &amp; 11th. For more info and details on how to register, see below:

https://t.co/Fz9fWfL00c"
117,"It's up to all of us to protect all of us. Wear a mask and help save lives. It's the right thing to do! #WearAMaskSaveALife 

https://t.co/6gfPHJ012z"
118,"Help slow the spread!

One of the ways you can protect yourself from coronavirus is by washing your hands thoroughly for 20 seconds.

For more tips, go here: https://t.co/S7IZWE54Nx…/…/Pages/Immunization/ncov2019.aspx https://t.co/dit7TRXkw2"
119,The LAST thing we need right now is a testing slowdown. The Senate must pass the #HeroesAct to ensure coronavirus testing is available nationwide! https://t.co/sGxrgM5pqB
120,"As America confronts the coronavirus pandemic, it has never been more important for our community to have access to #LowerCostsForCare. Proud to join other House Democrats last week in taking action #ForThePeople! https://t.co/Au1w0j1mzY"
121,"The 🇺🇸4th of July🇺🇸 holiday weekend is upon us: Stay safe while celebrating:
Wear a mask. 😷
Wash your hands. 🧼💦🖐 
Practice social distancing. 🙋‍♂️⬅️➡️🙋‍♀️ https://t.co/W9gcaZtksJ"
122,"Testing saves lives. It's that simple. 
 
The LAST thing we need right now is a testing slowdown. The Senate must pass the #HeroesAct to ensure coronavirus testing is available nationwide! https://t.co/ujqkk6TJIM"
123,"Today we honor those who built our country by continuing the fight for a more just tomorrow. 155 years after the end of slavery, Black Americans still face systemic racism and oppression. We cannot stop until every American has equal opportunities to succeed. #JuneteenthDay"
124,This is big win for our Dreamers. But the fight is not over. We must work to pass comprehensive immigration reform so we have a legal process for those who want to stay and continue to contribute to our country in meaningful ways. https://t.co/B5Cj8EhMWd
125,"The dedicated individuals who work our farms feed America. We need to do more to protect their well-being. I led 129 of my colleagues urging Congressional Leadership to provide critical protections for this essential workforce in future legislation.  

https://t.co/tcWQFTdpGU https://t.co/fY1xIJF4P4"
126,"4 years ago, 49 people lost their lives in the #PulseNightclub shooting, many were LGBTQ &amp; targeted simply for being who they were. As gun violence &amp; hate crimes rise in our country, we must vow to end hatred &amp; discrimination. We are stronger as a nation when we unite together. https://t.co/5EymKbvzQl"
127,"Madera County residents: this week the Department of Public Health is offering free, drive-through mobile COVID-19 testing. No appointment needed: https://t.co/eP6TqMx452"
128,"Fresno County has many COVID-19 testing sites currently open to the public, many which are free. Follow the link below for more information on locations near you and requirements.

https://t.co/gkVeODMecW"
129,"A year ago today, we passed the #DreamAndPromise Act, which would ensure permanent protections for up to 𝟐.𝟓 𝐦𝐢𝐥𝐥𝐢𝐨𝐧 people who contribute and strengthen our communities every single day. It’s long past time to take it up in the Senate. #HomeIsHere https://t.co/kiIxugqRNj"
130,"Please note, social distancing and protective measures to prevent the spread of COVID-19 will be in effect at all locations:

Fresno County: https://t.co/H9oqyfVVyv

Madera County: https://t.co/MCSor29k3b

Merced County: https://t.co/NQuyR43wWo https://t.co/RqCgZVY1Xp"
131,"I ask all Americans to look within and reflect on how we come together — in memory of George Floyd, his family and all of our citizens who have felt the injustice of racial prejudice. It’s the only way we can be that “shining city on the hill.” https://t.co/rd6ClFdSNv"
132,"Americans have watched the deaths of black men and women like George Floyd, Breonna Taylor, Ahmaud Arbery, Eric Garner and Michael Brown, and so many more, and questioned who we are as a nation."
133,Hats off to the brave astronauts and to all the men and women at #NASA and #SpaceX who worked so diligently to make today’s #rocketlaunch a reality.
134,May we never forget to say thank you to those and their families who sacrificed so our country can live with the freedoms we cherish. https://t.co/nAX3I0wh6D
135,"Next week I will join other state Representatives for a special COVID-19 Town Hall airing on @KSEE24 on May 27th.

I want to hear from you! If you have a question you'd like to ask, follow the link below to submit a question. https://t.co/m9P01rmmv6"
136,"During times of crisis, true heroes emerge.

From health care professionals to delivery drivers, grocery store employees to caretakers, first responders to sanitation workers—YOU keep our nation going.
#ThankEssentialWorkers https://t.co/viMHt8h7Jf"
137,"Our families, businesses and communities need help to overcome this health crisis crippling our nation. The #HeroesAct takes bold, necessary action to help secure our food supply, and support our healthcare system. 

https://t.co/KVoohIgfTT"
138,"Free online courses available for essential workers!

In response to the COVID-19 outbreak, @Fresno_State is offering free online courses to our amazing essential workers in the community!

See below for more details:
https://t.co/hT5dHN7QKU"
139,This legislation is key to closing the doctor shortage in the Valley and ensuring every Valley resident has access to the healthcare they deserve. Getting the funding included in the Heroes Act is an important step forward.
140,"This is a huge win for our Valley and its residents. We simply do not have enough doctors to care for our growing population, a problem only exacerbated in the coronavirus health crisis. 

https://t.co/rb3uKd0Iid"
141,"We must act quickly to secure our food supply during this pandemic. That means passing a clear and definitive relief package to support our farmers, farm workers and the partners that deliver high-quality food to the American people.

https://t.co/LjMJKjrReN"
142,"As Chai of the @HouseAgDems Subcommittee on Livestock and Foreign Ag, I know our fruit, vegetable, dairy, livestock, and poultry farmers have lost markets for their products, and this bill will help get some of what they produce to the people who need it more than ever right now. https://t.co/Z3pc94UNox"
143,RT @UFWF: 🚨 BREAKING #Farmworkers participate in a Virtual Town Hall with @RepTjCox @RepCarbajal @RepJimCosta &amp; @RepJoshHarder who are on t…
144,"Volunteer at a food bank, donate blood or simply check in with a neighbor. There’s so much you can do to help your community through COVID-19. We're all in this together, and together is how we'll overcome this crisis. https://t.co/vDQZpBMqrs via @YouTube"
145,"Census Day was one month ago today and so far 51% of District 16 has responded to the #2020Census. There’s still time to complete the 2020 Census by mail, phone, or at https://t.co/nMpFVye8DG and help our community get the resources that it needs for hospitals and schools"
146,It was humbling to help pack meals that will be handed out at tonight's distribution in Madera to make sure our those affected by this pandemic have a nice meal on their table. And thank you to Sal's Restaurant for helping make this happen! https://t.co/5ongWKfTC8 https://t.co/CwzpjtpXVz
147,"In carrying out this executive order the Administration must ensure the health and safety of workers and provide all the resources necessary to do so.

https://t.co/GOIdvLm0pM"
148,"The @LungAssociation’s 2020 #StateOfTheAir report found that nearly HALF of Americans are exposed to unhealthy levels of #airpollution. We must strengthen protections for cleaner air, not roll them back. https://t.co/K3uaXbyywX"
149,Our aviation industry is just one of many suffering profound economic losses during this health crisis. These grants will help make up for the heavy losses suffered from the sharp decline in business operations and help prevent thousands of workers from losing their jobs. https://t.co/B8EtAC9OUB
150,"Life during this health crisis is stressful for many. Fear and anxiety can be overwhelming and cause strong emotions in adults and children. 

If you need to talk to someone, @FresnoCountyCA
has a dedicated line to help. Visit here for more info: https://t.co/w3YoPhkXcP https://t.co/U6UXbteLZV"
151,Seeing so many in the community step up to help our healthcare providers is truly awe inspiring! Thank you to @mercedcollege for your amazing work! https://t.co/aAcpdOJsTG
152,"But more can be done. We need to expand GME residency slots, fund medical schools and build a pipeline for doctors, nurses and other healthcare workers to get the training they need at home. I'm working with Leadership to address this and prepare for the world we're facing ahead."
153,The #COVID crisis has reinforced the importance of ensuring we have adequate healthcare in all our communities. I have been working to close those gaps and have redoubled my efforts to push for more funding to train and deploy doctors in our most under-served communities.
154,"@UCSFFresno medical professionals are on the front lines to protect the health of #SJV residents.Their courage and commitment is inspiring.

https://t.co/iS1pa9cpog"
155,Many local stores in Merced County have established special hours to assist vulnerable groups. We must continue to take all necessary precautions to keep everyone safe and stop the spread of this virus. https://t.co/T9FIUeKL6o
156,"Chag sameach to all who celebrate #Passover !

In times of crisis, we must remember the importance of family and community. https://t.co/W4O9i24GHn"
157,"On this #WorldHealthDay, join me in showing gratitude to the brave frontline health professionals across the globe who are working tirelessly to respond to the #COVID19 crisis.

Today, and every day, their selfless work keeps us healthy and safe."
158,"Recent studies suggest that many people with COVID-19 don't show symptoms, but can still transmit the virus. The CDC now recommends using face masks in public settings to further limit the spread of the virus. Find out how to make your own:

https://t.co/9GOqNL5exX"
159,"Hemos concentrada toda la información sobre COVID-19 que necesita en un lugar conveniente. Visita mi sitio web:

https://t.co/76zXZGcFnI

Si tenga preguntas o dudas especificas, por favor contacta mi oficina:

https://t.co/BL1hggmjvr
Fresno: (559) 495-1620
Merced: (209) 384-1620 https://t.co/sCmgDMbDge"
160,"Our local hospitals are in desperate need of personal protective equipment.

Madera Community Hospital is accepting donations of all regular hospital PPE along with disposable and washable painter’s coveralls.

For other ways you can help, see below:

https://t.co/BcTCkxC1Ub"
161,I called on Health and Human Services Sec. Azar to quickly produce factual and informative materials that are easily accessible for everyone! We must do all we can to ensure every person in America has the information they need protect themselves and defeat this virus.
162,"My district is home to one of the most diverse areas in our great nation, including many who live in our Hmong and Punjabi communities. But the lack of information for those who don’t use English as their first language puts them and their families at great risk."
163,"This public health crisis underscores a simple truth: where you live shouldn’t determine your access to the internet. Our students, workers, and families need Congress to invest in expanding high-speed broadband access immediately! #FamiliesFirst https://t.co/nPjxNbMXiV"
164,Many people continue to work throughout this health crisis to provide us with the resources we need on a daily basis. We can't thank them enough! https://t.co/0PTFpKloHn
165,Food insecurity is a reality for too many people in our valley as we fight this coronavirus. Learn more about the resources available to you and your loved ones here: https://t.co/j4eld25TjP
