,Tweet
10,"Louisiana crawfish is now included in USDA's CFAP program.

This is part of the larger effort to keep Louisiana’s seafood industries afloat amidst COVID-19. (1/3)

https://t.co/b4Ix5Fw1y5"
11,"This is a win-win-win for Louisiana’s consumers, families and local fishermen as COVID-19 has impacted everyone across the board. 

For many families across Louisiana, this will help feed food banks, schools and households. (1/2) https://t.co/voDKjrS3Gg"
12,"We‘re still hurting from the Spillway opening last year &amp; COVID-19 has made matters worse. 

Today’s announcement will absolutely help bridge the gap between further loss for our processors &amp; fleet, &amp; be the lifeline needed to stay afloat until our economy is back on track. (3/5) https://t.co/FKzFIN0yQZ"
13,"Protecting small businesses from frivolous lawsuits as they reopen to serve our communities must be a key piece of the next COVID-19 relief package. 

My bill provides a bipartisan framework &amp; I look forward to working with my colleagues in the House &amp; Senate to find a solution. https://t.co/QTe0mVF4ZM"
14,"Unemployment assistance, job opportunities, improving schools &amp; medical care for our seniors - all on the back burner for an enviro-bailout. #GAOA #LWCF

We've prioritized a tone-deaf bill as ""mandatory spending"" amidst a global pandemic. 

Read more: 
https://t.co/3qKjjQ9HmP"
15,"Quick, there's a global pandemic.

Let's spend billions of dollars - repairing fences, putting up new signs, fixing toilets - at wildlife refuges, parks &amp; forests. 

Said no one ever. 

This bill puts everything else on the back burner. 

#GAOA #LWCF 

https://t.co/mc0N3zWy4K"
16,"Providing legal safe harbor against frivolous lawsuits for small businesses as they reopen must be a key component of the next COVID-19 package. 

Below, @BPC_Bipartisan affirms to congressional leadership the protection my liability bill would offer. https://t.co/88fJjVWDVk"
17,"An enviro-bailout (at the cost of LA’s coast &amp; future) is being pushed amidst COVID-19, oil price war, record unemployment, &amp; national civil unrest. 

Gulf Coast hurricane protection will be sacrificed for parks out West if @OutdoorsAct passes. 

#FundLWCF #RestoreOurParks #GAOA https://t.co/IJAgROIius"
18,"Thanks to @SteveScalise, @RepRichmond, @LouisianaGov  and all stakeholders who helped make this happen. (2/2)
#lalege #lagov"
19,"Great to join LA Congressional Delegation members in welcoming @Mike_Pence to Louisiana this morning to discuss LA’s COVID-19 response. 

I was also able to hitch a ride back tonight on Air Force Two to DC &amp; talk legislative priorities for South Louisiana. https://t.co/J4W1iSBIt0"
20,"Met with FEMA Administrator Pete Gaynor this morning to talk flood recovery with the Baker School System leadership.

We also discussed COVID-related food insecurity, Duplication of Benefits, and flood protection. https://t.co/ZUkQXSZqbn"
21,The bipartisan bill protects businesses and their employees from being sued provided they took reasonable steps to comply with the guidance from the CDC or appropriate health authorities.
22,"Small businesses &amp; their hard workers need to reopen without the threat of frivolous lawsuits associated with COVID-19.

I introduced a bipartisan bill this week to offer this protection at the federal level. https://t.co/opo5U1MJNb"
23,"The #GreatAmericanOutdoorsAct. The fact that the Senate is prioritizing an enviro-bailout right now – amidst record unemployment, a pandemic and national civil unrest – is fascinating. 

 (1/ 7) https://t.co/o1NayQSPgp"
24,"This policy resulted from lessons learned, &amp; reforms made, after the 2016 Flood in collaboration with @brfoodbank CEO Mike Manning &amp; Feeding Louisiana ED Korey Patty. Who would've guessed that a simple LA reform would have such an impact on all Americans at this critical time."
25,"Baton Rouge receiving a $1.6 Million CARES Act Grant award to support homeless families and individuals who have been affected by COVID-19 in Baton Rouge. Louisiana's total share of this funding is $20,923,237.

More here:

https://t.co/kmfUrccYxC"
26,"Joined LA’s congressional delegation in support of Gov. Edwards’ request to POTUS to ensure Louisiana National Guard remains active through July 31, 2020 in our response to the COVID-19 pandemic. https://t.co/m6P6xA4RE9"
27,"Nearly $100 mil awarded to help protect LA senior citizens from COVID-19. 

Each of these senior citizens is someone’s parent, grandparent, relative or lifelong friend that has become part of one of the most vulnerable populations - not just stats. 

https://t.co/WOREcgEcSa"
28,"NEW - $190 mil from HHS to boost COVID-19 testing in Louisiana. This record investment will help us to reopen quicker &amp; safely. We need to focus on reopening, economic recovery, and getting our families working again - not prolonged decline.

More below: 

https://t.co/QFbe6pOygs"
29,"Just last week, we wrote to @FERChatterjee to show there is unrelated attacks on US energy independence which has no place during COVID-19. (2/2) https://t.co/vEGRshefRg"
30,"Explanation - These allocations are based on harvest. The west coast, which sucked up all the previous funding, experiences their main fishery season during the early spring &amp; winter so their losses right now are larger due to COVID. (2/3)"
31,"NEWS - $2.3 Million provided to LA-06 to expand COVID-19 testing from HHS. 

This funding for health centers is part of H.R. 266 – The Paycheck Protection Program and Health Care Enhancement Act, signed into law by POTUS on April 24th. 

More below👇

https://t.co/gyIuq97caI"
32,"Joined LA congressmen in sending a letter to Gov. Edwards today urging him to apply federal coronavirus reopening guidelines on a local or regional basis. We highlighted that maintaining a statewide shutdown is causing undue harm to Louisiana families.  

https://t.co/1aYHIcJbbj"
33,"Provided any new petition in the Legislature results in compliance with CDC guidance and allows local govts to open when appropriate, fully support it.  Will NOT jeopardize federal funding."
34,We need to reopen those regions/communities in our state that meet WH/CDC guidance.  Applying blanket guidance to entire state is hurting our working families and small businesses.  I support Louisiana Legislature or JBE making the changes needed now to make this happen. https://t.co/UkfeyZfzzd
35,"TONIGHT‼️

Hosting a Telephone Town Hall to provide an update about the coronavirus situation and to answer questions. 

⏰ 5:10 PM CST
📞 877-229-8493 
📲 ID CODE: 113947 https://t.co/54srKEH4ay"
36,"NEW FUNDS from HUD 👇

LA-06 is set to receive $1,333,817 in CARES Act Supplemental Public Housing Operating Funds, with allocations going to 10 entities. 

This builds on the previous $4.2 million in COVID-19 HUD grants announced. 

More in link below:

https://t.co/XreEHKhCAD"
37,"RT @theadvocatebr: Garret Graves is talking coronavirus and payroll protection in our live town hall at 11 a.m.

Here's how to watch live a…"
38,"Back on DC Current tomorrow morning with @brianhaldane on @talk1073. 

We’ll be talking about the recent legislation in Congress, future Coronavirus resources, &amp; other recent news in Louisiana. 

⏰ 7:30 AM (CST) https://t.co/UvyOyZ9TpJ"
39,"Coming up this morning at 10:30am:

I am calling @NewellWWL on @WWLAMFM to talk about Coronavirus issues, PPP status, and how things are looking for Louisiana right now. Tune in! https://t.co/4wcZlktXCb"
40,"The industry is battling issues from multiple angles – whether the decrease in demand caused by COVID-19 or an intentional supply glut caused by Russia, Saudi Arabia and the OPEC nations. Looking forward to talking with DOI Sec. Bernhardt today to discuss problems we are seeing. https://t.co/8RgUchaeGn"
41,"NEARLY $300 MILLION in LA COVID-19 FUNDING:

Louisiana is receiving millions from coronavirus allocations to aid in recovery efforts. Read about a few new funding announcements in this press release.

https://t.co/1NnBdQ8me3"
42,"TODAY - Facebook Live‼️

Discussing updates on COVID-19 resources and recent news for LA-06.

⏰: 12:00 PM (CST) https://t.co/rfdmM0NUxA"
43,"PPP. Who benefited so far?

The program kept millions of American workers on the payroll &amp; is helping small businesses across a wide range of industries.

Tonight, the US House funded an additional $310 billion to PPP. More Americans to keep jobs &amp; businesses to keep doors open. https://t.co/FEeFWPBWTW"
44,"Joined @RepRichmond in sending a letter to @LouisianaGov highlighting racial disparities in LA’s COVID-19 data &amp; the need for more research from the task force through an allocated portion of LA’s CARES Act share.

Full letter can be found here: https://t.co/aa8QCJBbxS https://t.co/iED8s4mF4g"
45,Going on @talk1073 with @brianhaldane tomorrow morning to touch base on the Coronavirus response efforts. Tune in! https://t.co/xBfqbaqOfk
46,"Through the CARES Act, HHS announced today $11,711,336 in grants to support Louisiana’s older adults &amp; people with disabilities during the COVID-19 emergency.

Link below for more about total funding: 
https://t.co/Kncs9M3V6W

Louisiana breakdown below 👇 https://t.co/DP86eAJ3ER"
47,"‼️TUNE IN THIS AFTERNOON‼️

Join us for Facebook Live. Discussing updates on COVID-19 resources &amp; recent news for LA-06. 

⏰: 1:00 PM (CST) https://t.co/mgjcCIqSLi"
48,"RT @MayorBroome: Join us Thursday, April 16, at 11am for our next webinar: Creating and Managing a COVID-19 Budget. I am excited to announc…"
49,"ICYMI - Louisiana's 6th Congressional District has received nearly $2 billion in recent funding and grants, several are due to the COVID-19 relief efforts. 

Read more below:

https://t.co/zDziQIDOgh"
50,Going on @talk1073 with @brianhaldane tomorrow morning at 7:30 AM to touch base on the coronavirus response efforts. Tune in! https://t.co/PTWyl8iHUe
51,"THIS MORNING - join us for a Facebook Live. 

Discussing updates on COVID-19 resources and recent news for LA-06.

⏰: 11:30 AM (CST) https://t.co/WUPAGv3J4I"
52,So sorry to learn that coronavirus claimed the life of Louisiana Rep. Reggie Bagala - way too early. We were all looking forward to his contributions to the 2020 legislative session. Praying for his wife and family.
53,Going on @talk1073 with @brianhaldane tomorrow morning to touch base on the coronavirus response efforts. Tune in! https://t.co/XXUicYjvl8
54,Tune in tomorrow morning! Going on @1007TheTiger at 9AM with Roland Doucet to talk about the Coronavirus resources available to Louisiana and next steps forward. https://t.co/pICqYO4yBs
55,"READ ⬇️

The LA Congressional Delegation stands ready to assist the Governor and local government leaders in the fight against COVID-19 by giving them the resources they need. Louisiana is strongest when we work together, and I’m proud to lead this effort. https://t.co/uXcJHdMA2f"
56,"📺: TUNE IN to @WBRZ soon.

Will be discussing the PPP program, Stimulus Checks, and other  COVID-19 information. https://t.co/cE8p247HC7"
57,RT @brbizreport: The “Business Report Intelligence Webcast: Explaining the federal coronavirus package and what it means for your business”…
58,"RT @PerrynKeys: A bit of good news for those of you who love college baseball, softball, track and other spring sports. That and much more…"
59,"U.S. oil producers are facing severe losses from the Coronavirus impacts. The Admin took a positive &amp; crucial step toward stabilizing our domestic energy production &amp; America’s energy independence. Now is the right time for the president to make this move.
https://t.co/OrvIo0dI9o"
60,"RT @IvankaTrump: God bless the doctors, nurses, healthcare workers &amp; first responders whose tireless dedication and sacrifice protect our c…"
61,"READ: Letter to POTUS urging him to ensure DOBs don’t become an issue for any LA business that uses the SBA during the COVID-19 crisis. They are working diligently to fight this national emergency, but I want to make sure that Louisianans are not penalized for taking out a loan https://t.co/vgm7Xpsuw1"
62,"Facebook Live TODAY:

Hosting with @SBAsouthcentral Regional Administrator, Justin Crossie, to discuss SBA capabilities during the COVID-19 recovery process. 

We will discuss what SBA Economic Injury Disaster Loans entail &amp; how we can help small businesses across the LA recover. https://t.co/zyD88bQ9zk"
63,"✅YES Vote on Coronavirus Funds. I am glad, and shocked, that Democrats came together with Republicans, putting aside politics for a second, to deliver a clean piece of policy."
64,"Who Dat? Drew Dat!

#WhoDatNation https://t.co/F6D2uLQUAa"
65,Who Dat! https://t.co/g507HVCXxR
66,"Here's a New, Fast Way for Veterans to See Their Health Records  https://t.co/o2z8zKzGGq"
67,This week we were able to advance legislation to protect the health of Lake Pontchartrain and to preserve and restore critical U.S. estuaries like the Barataria-Terrebonne system. Fitting accomplishment as we recognize National Estuaries Week https://t.co/vj6GuzG593
68,What an important day for men’s health at the Pennington Center at the annual Men’s Health Conference. Around 20% of the attendees don’t have health insurance. https://t.co/51Dq6XiT1R
69,"Coming Soon! Excited to announce that our CASES bill, the Creating Advanced Streamlined Electronic Services, was signed into law  by President Trump
https://t.co/U6pY8URS4f"
70,"RT @LafourcheGov: As Tropical Storm Barry approaches, residents who choose to seek shelter can bring their pets to the shelter.  Pets will…"
71,Congratulations to Prarieville Family Hospital on your grand opening today. https://t.co/IqkOEh9rnY
72,"We’re also working on getting funds to those who partially drew down their SBA loans. Until then, any further delay to make rules and ponder their meaning is just wasted time and more suffering. And for what? We will not stop fighting until every eligible flood victim is paid. https://t.co/6tEstzTT38"
73,More than 200 will receive checks immediately. The more than 800 flood victims who didn’t close on their Restore LA application because of the “DOB trap” will now be able to close and hopefully receive checks very soon. https://t.co/7Acq5Kp38S
74,@SJBPgov Veterans Luncheon is a great way to to kick off the 4th of July festivities.  Thank you to all who serve and have served.  #GodBlessAmerica  #la06 https://t.co/OFpIwdoTg4
75,RT @MichaelStanek: @RepGarretGraves talks about the need for transparency in health care costs!  @NSBAAdvocate https://t.co/y7vsI8vj27
76,"In honor of National Flag week, we presented an American Flag flown over the US Capitol to Sen. Regina Barrow who kicked off “Flag Week” with the “Celebrating the Red, White &amp; Blue” ceremony to Honor Old Glory.  @ReginaBarrow https://t.co/0PbaLgLlyM"
77,"This Memorial Day, let’s pause and consider the countless men and women who have laid down their lives in service to our country and to protect and defend our freedom. We remember and we are grateful. https://t.co/q4kZLF4FHB"
78,RT @PQHH: Thank you @RepGarretGraves for acting to ensure access to quality home health services is not compromised for America’s growing s…
79,"There's no reason to become alarmed, and we hope you'll enjoy the rest of your flight. By the way, is there anyone on board who knows how to fly a plane? https://t.co/YFO8PTesrI"
80,Congrats to the students at STEM Magnet Academy of Pointe Coupee who are finalists in a national bridge design competition. It was great to visit with the dynamic new leaders of this school and the innovative and forward thinking students who may just solve our traffic problems! https://t.co/1j2VuxTZL9
81,Today let's honor the leaders who selflessly preserve freedom and pursue opportunity.  #PresidentsDay https://t.co/ABNU8Gt1IZ
82,"This bill is an example of how Congress is supposed to work: we saw how a streamlined process would improve service for our constituents, and it passed the House last Congress. That’s why we reintroduced and are pushing CASES again this  Congress - to improve govt. performance.” https://t.co/rg9VNFvtKX"
83,"Our bipartisan legislation,  H.R. 1079 – the Creating Advanced Streamlined Electronic Services (CASES) for Constituents Act, passed the house yesterday, Again! 
https://t.co/scJJTJN66X https://t.co/P6GoIZ0eVR"
84,Happy birthday Drew! @drewbrees #WhoDat https://t.co/M55cKAj8c7
85,"RT @LaRadioNetwork: Congressman @RepGarretGraves supports legal action in an effort to help 6,000 families in Louisiana who are awaiting Lo…"
86,We recorded last night's Duplication of Benefits Telephone Town Hall update so that folks who were unable to be on the call can hear what was discussed. Here is the first in a series of clips we will post: https://t.co/rDn5odlZmh via @YouTube
87,"Prayers to the family of @GeorgeHWBush, a true American hero. “America is a great force for freedom &amp; prosperity. Yet our greatness is not measured in power or luxuries, but by who we are and how we treat one another. So we strive to be a compassionate, decent, hopeful society.” https://t.co/cFKOJ1YVnq"
88,"Today, we celebrate the tireless efforts of public health professionals and their ongoing efforts to protect the health of Americans #PHTYD"
89,"RT @BRHealthDist: Groundbreaking for the Dijon Extension with  @MayorBroome, @onevisionary, @mattwatson314, @BRECParks, @BRGeneral,  @TheLa…"
90,Was a privilege and honor to  attend the St Charles Parish Veterans Day luncheon today. We are forever grateful for our Veterans who sacrifice so much to preserve our freedoms. https://t.co/cvmgGRcSvr
91,"RT @PQHH: Thank you, @RepGarretGraves, for your work to ensure access to quality home health services is not compromised for America’s grow…"
92,thinking about all the flood victims who are finally going to get the relief they deserve when our duplication of benefits fix gets signed into law... https://t.co/a9HqXO69nM
93,John McCain was a true American hero who dedicated his life to our country. My deepest condolences and prayers to his family and loved ones.
