,Tweet
12,"Fantastic news for the #Israel, the UAE, and the whole Middle East. Peace and stability in the Middle East is a key strategic interest of the United States.

I applaud @realDonaldTrump, his administration, the negotiators, and all who came to the table to make this happen. https://t.co/ZlNV98752t"
13,"We must renew, restore, and rebuild our country in the face of the COVID-19 pandemic.

I'm continuing to fight for the deployment of #ruralbroadband, reopening our communities safely and responsibly, and protecting our economy from #China. 

America's best days are still ahead."
14,"My amendment to the bipartisan appropriations package provides $5 million to @DeptofDefense to leverage the resilience expertise of community-based, non-profits for mental health treatment.

Those suffering from #PTSD and other mental illnesses deserve to have these tools. https://t.co/Wdw0QJd5Vb"
15,"I just wrapped up a call with @DHS_Wolf on efforts to protect the federal courthouse in #Portland from destruction.

245 officers have been injured. Mobs have attacked with weapons for 60 straight nights. 

Nothing about this is ""peaceful protesting."" Order must be restored NOW!"
16,"This is worth the watch!

The brave men and women who serve and protect our communities deserve respect for their service. 

Those who abuse their public trust should be held accountable, but we must acknowledge they do not represent the good 99%. #BackTheBlue #ThinBlueLine https://t.co/3qGUX9CQvG"
17,"Activist judges blocked safety standards for women having chemical abortions. 

These dangerous drugs can now be sent by mail, without the need to go to a healthcare facility. This puts mothers at an extraordinary risk of death.

AG Barr, we must appeal ACOG v FDA. #ProLife"
18,"RT @RepHartzler: In the case of COVID-19, the world is paying for the #CCP's dishonesty with thousands of lost lives and economic devastati…"
19,"This was the right decision by @realDonaldTrump. The WHO's handling of the coronavirus was a total blunder covering for #China and the #CCP.

This is just the latest controversy, having aggressively promoted abortion using organizational funds (much coming from U.S. taxpayers). https://t.co/zx1vaESXb5"
20,"RT @standamericanow: A number of good policy proposals on dealing with China post-coronavirus in this piece from @RepHartzler, including: e…"
21,"In the case of COVID-19, the world is paying for the #CCP's dishonesty with thousands of lost lives and economic devastation. Now is the time to come together and take action to protect America from the communists in #China.

My latest in @TheHill:
https://t.co/aB2TLh5ZWg"
22,"Police reform doesn't have to be anti-police. We can encourage positive policing without hamstringing our police's ability to do their job. The #JUSTICEAct shows that.

But Sen. Schumer walks away and Speaker Pelosi says that GOP is trying to get away with murder. It's sickening."
23,"Fantastic idea, @AjitPaiFCC. Huge impact for our veterans in particular. 

Nearly 20 veterans commit suicide every day. Many don't have access to critical mental health resources they need. They’ve served us honorably and deserve for their government to step up and help them. https://t.co/G21DuHVgSw"
24,"A great moment for the @FortLeonardWood community. The hospital ensures our military families have continued access to quality medical care.

Thank you for inviting me to speak at this event. It’s a great honor to represent the FLW community in the House Armed Services Committee! https://t.co/ilLRoOHxCh https://t.co/PQ1zBkhY29"
25,RT @craigathompson: I appreciate the support @RepHartzler has provided to @chooseGVMH and our healthcare heroes
26,"RT @chooseGVMH: On Friday, @RepHartzler stopped by our facility to visit about how COVID-19 has impacted our organization and express her g…"
27,"I wish all the fathers a very happy #FathersDay! And a special shout out to my husband Lowell for being such an incredible father to our daughter Tiffany.

Proverbs 23:24: The father of a righteous child has great joy; a man who fathers a wise son rejoices in him. https://t.co/UqibzVmMfC"
28,"If we defund the police, who do we call when a child has been abducted, a domestic partner from beating his wife, or someone breaks into our house? 

Let's support the 99.9% of law enforcement who protect our communities and stop vilifying those who sacrifice to protect us!"
29,"States re-opening is welcomed news! 

As we grapple with the #coronavirus, many furloughed or temporarily laid off employees are returning to work and businesses are bouncing back from this economic downturn. 

Our response is working. Let's keep the momentum going. https://t.co/5TKOg9zjWz"
30,"Just as the death of #GeorgeFloyd was unacceptable, so is the violence against our law enforcement. The majority are good, honorable people whom we need and should appreciate. It's time to come together to support peaceful protest AND our men and women in blue. #ThinBlueLine"
31,"Thank you for your leadership @realDonaldTrump 🇺🇸 

I was part of a bipartisan group that urged President Trump to keep the National Guard serving #COVID19 relief efforts at their current status.

He listened and he delivered. They have been an extraordinary help for Missouri. https://t.co/rcOg7S6GP4"
32,"#GeorgeFloyd’s death at the hands of those who should be our protectors is horrific. 

Those responsible must be prosecuted to the fullest extent of the law. Holding them accountable ensures faith and trust remains a hallmark of our justice system."
33,"#MemorialDay serves as a somber reminder of the price of our freedoms, our liberties.

I hope you join me in prayer of remembrance and thankfulness for those who died protecting our nation, and all who served and who are currently serving for their tremendous bravery. https://t.co/3uwoPGiFKw"
34,"Nonprofits such as religious ministries and food pantries are vital organizations in our communities.

The Service Assurance Act affords them a layer of legal protection as states reopen, protecting these core community partners against threats of COVID-19 liability lawsuits. https://t.co/TnYrHlZcO8"
35,"Missouri has received a substantial amount of #PPE for our healthcare workers on the front lines.

This highlights yet again what Congress can do when we commit to bipartisan leadership and work with @realDonaldTrump.

There's still more to do. I know we can do it. #InItTogether https://t.co/9yF7I3mNjH"
36,"RT @FarmersGov: Whether your farm is large or small, if you’ve lost business due to the pandemic, you’ll be soon be able to apply for finan…"
37,"#China must be investigated for their adversarial behavior that made it harder for America to respond to this pandemic. Beijing is not our ally.

I support and co-sponsor legislation by @RepDougCollins to give @realDonaldTrump authority to sanction China if they don't comply."
38,"RT @TheRealBuzz: This week is #NationalPoliceWeek. Today, we pay tribute to all those brave men and women in blue across our nation who kee…"
39,"I don't know of a single Republican who was asked for input for this $3 trillion bill written by @SpeakerPelosi and her friends in the House.

No hearings, no transparent conversations, no opportunities to debate, no chance for input. The House can do better than this. https://t.co/yBIwVA7G4X"
40,"It’s clear that @realDonaldTrump and his admin have been leading behind the scenes not seen in the media today. This is a great exercise of leadership 👏🏽 👏🏽 👏🏽 

@Bloomberg: French Drug Giant to Give U.S. Preference on Covid Vaccine

https://t.co/DaIQvThWSm"
41,"Last night, I participated in the #MOTownhall with @Fox4KC and the Nexstar Media Group across Missouri.

We discussed the impact of #coronavirus on Mizzou, the effects on @FortLeonardWood and @Whiteman_AFB, and concerns about our food supply chain operations.

Watch below: https://t.co/aJwusfdadp"
42,"RT @PatMcGFox4KC: Big TV event on @fox4kc : Missouri Town Hall, 8 pm. MO Senators &amp; U.S. Reps on all things pandemic @repcleaver, @RepHartz…"
43,RT @AIPAC: AIPAC applauds the 387 members of the House of Representatives who signed a letter to Secretary of State Michael Pompeo supporti…
44,"The world is waking up to #China's deliberate deceit over the #coronavirus. Once again, Beijing proves it is not a trusted actor.

America, it's time we cut our dependency on China for our pharmaceuticals. Let's take back control of our own security.
https://t.co/GlbVaFyqk3"
45,"""China’s coronavirus actions are just one of many threats it poses."" @NikkiHaley is right on this!

We must reduce our dependence on #China and look for alternative supply chains for critical industries. It's time for America and our allies to stand up.

https://t.co/GNs2JoUXdZ"
46,"RT @GOPLeader: Republicans are united → health care workers, small businesses, and others on the front lines of this fight must receive str…"
47,"The #coronavirus highlights our reliance on #China in many sectors essential to national security like our pharmaceutical industry.

That's why I'm leading a bill with @RepGaramendi to reduce our military's dependency on China for basic medical supplies.
https://t.co/SYY0jliAXp"
48,"#China's deceit is responsible for the #coronavirus crisis, both the health crisis and the economic downfall. China must be held accountable for its spread and for making it harder for the world to respond. 

@SecPompeo is absolutely right on this.
https://t.co/kDTfLQAwBd"
49,"The #PaycheckProtectionProgram is a crucial element of our response to the #coronavirus. 

As small business owners, my husband and I know the financial uncertainty as we face this threat, so we took action to ensure our employees remained on the payroll:
https://t.co/vvIqShlwPv"
50,"Our office has received many questions about independent contractors and unemployment benefits. 

Independent contractors who work with small businesses can appeal their initial rejection for unemployment benefits. Please make sure to follow up."
51,"RT @GOPLeader: RT if you are grateful for
→ Truck drivers who deliver our goods.
→ Farmers who put food on our tables.
→ Hospital staff who…"
52,"I just voted in support of the #PaycheckProtectionProgram and Health Care Enhancement Act.

☑️ $310b for #PPP
☑️ $75b for hospitals
☑️ $25b to expand #coronavirus testing

Help is on the way. Let’s all keep working together to win this fight. https://t.co/QoR6OZf0Sy"
53,"While I’m in DC to approve funding for the #PaycheckProtectionProgram and our rural hospitals, my staff back in Missouri delivered lunch to the hardworking nursing staff at Meadow View Health and Rehabilitation.

Your work is appreciated more than you’ll ever know! #InItTogether https://t.co/8aesvBF7ZQ"
54,"I’m heading back to Washington to support American workers and health care professionals with tomorrow’s funding bill to replenish the #PaycheckProtectionProgram and put more money towards our hospitals.

This should’ve passed a week ago, but I’m glad we’re finally passing it! https://t.co/VQOXV7to6e"
55,"I know our four-legged friends must be happy to have us at home! 

On this #FamilyFriday, I’d love to learn more about your pets and what you’ve done with your pets (who are also family!) these past few weeks! #InItTogether https://t.co/a8C32i4BKx"
56,"We cannot forget our farmers and ranchers who are in desperate need of relief. The #coronavirus has disrupted commodity values and drastically reshaped supply chains. 

Our farmers and ranchers are the very folks who help feed our country. #InItTogether https://t.co/aqzClscx2F"
57,"#China must be held accountable for their lies and cover-up regarding #coronavirus. Their deceit has killed Americans and around the world, crippling our economy.

We MUST work to reduce our dependency on China, ESPECIALLY for our pharmaceuticals and basic medical equipment."
58,"The #PaycheckProtectionProgram is keeping small businesses afloat and employees on the payroll as we face the #coronavirus battle.

It's time for @SpeakerPelosi, @SenSchumer and Democrats to work with @realDonaldTrump on a clean bill to bolster PPP funds.

https://t.co/a86G385HKO"
59,"I'm pleased to see the federal government's response to the #coronavirus is finally taking shape for Missouri's hospitals:

5,000+ Missouri health care providers, totaling ~$618.6 million, were paid through the first disbursement for hospitals under the CARES Act."
60,RT @USDA: We just launched the COVID-19 Federal Rural Resource Guide to help our rural leaders understand what federal assistance is availa…
61,"RT @HouseGOP: 📰 NEW from @RepHartzler: Our rural hospitals leading the way in crisis
 
""As Missouri deals with the coronavirus, we are witn…"
62,"From a.m. call with @VP:

☑️ Direct payments go out next week
☑️ $90b+ gone out to small biz
☑️ #Coronavirus hotspots stabilizing
☑️ 50k Americans brought home
☑️ $30b to hospitals, more on the way

I appreciate the great leadership of VP @Mike_Pence and @realdonaldtrump’s team!"
63,"Today is #WorldHealthDay

We know the importance of rural hospitals, providing critical medical resources to 2.25 million Missourians. 

The men and women who operate these facilities shouldn't go unnoticed. They are on the frontlines of this #coronavirus.
https://t.co/BNTLGPsEgK"
64,"This week, I joined my colleagues in urging the Department of Agriculture (USDA) and the Department of Health and Human Services (HHS) to ensure that the funding we passed in last week's stimulus package is received without delay by our rural communities. https://t.co/tytnfRvfS7"
65,"#China's lies and deceit made it harder for the world to respond to the #coronavirus. They are responsible for this pandemic and should NOT be relied on for our medicine - certainly not our military's medicine. 

China is a reckless global actor and must be held accountable. https://t.co/NRFstbefId"
66,"The reinforcements sent to the frontlines of this war must be as bold and extraordinary as the #coronavirus crisis itself. 

That’s why Congress has come together on this legislative package to put the American people first and provide the protections they need. #InItTogether https://t.co/Zv3fPclCtL"
67,"I'm in Washington and will be voting YES on today's coronavirus bill.

We are fighting a two-front war – a public health battle and an economic battle. The reinforcements sent to the frontlines must be as bold and extraordinary as the crisis itself.
https://t.co/Nf3CGMK52A"
68,"Just as @realDonaldTrump reduced our dependence on  Middle East oil, we should also reduce our dependence on #China for our pharmaceuticals.

If #COVID19 has taught us anything, it's that China should NOT be trusted with our servicemembers' medicine.

https://t.co/PiIBB5ZoF3"
69,"I signed onto a delegation letter to urge @realDonaldTrump to approve the request for a major disaster declaration for Missouri.

This approps would unlock much needed funds to help our communities and health care workers get the help they need amidst this #coronavirus crisis. https://t.co/SWe6d5Fqfg"
70,"#China must be held to account for their response to the #coronavirus. The lack of transparency and their shrewd secrecy made it incredibly difficult for the world to respond to #COVIDー19.

That's why I co-sponsored this resolution from @RepJimBanks.

https://t.co/u6eYmJyFYi"
71,RT @USDA: Thank you to the heroes in the U.S. supply chain who are continuing to do right and feed everyone during this time ❤️ #NationalAg…
72,RT @RP2019: @RepHartzler @sbrewster99 Harbor Freight is donating all respirator masks they have to hospitals in need. email at hospitalhelp…
73,"These stories from our rural communities need to be heard.

It’s encouraging that the current Senate #coronavirus bill includes bolstering of telehealth services, vital for our rural hospitals’ capabilities.

I will fight for these resources to be in the final bill in the House. https://t.co/0k7fptBWMV"
74,"Today, I asked @SpeakerPelosi, @GOPLeader, and the Senate to bolster resources for rural health providers.

By expanding telehealth authority to Rural Health Centers and Federally Qualified Health Centers, we can ensure that patients in underserved get the care they deserve. https://t.co/Qq2r34i8ln"
75,"I’m happy to hear that my Senate friends have passed The Families First Coronavirus Response Act. 

This bill helps Americans who need to be tested for COVID-19, provides paid sick and medical leave, and helps out the small mom-and-pop shops that need relief. https://t.co/zYFl1VS04Q https://t.co/N7FLtx2f5B"
76,"I also want to thank the medical professionls and staff on the frontlines battling the #coronavirus. 

These professionals, like men and women of Golden Valley Memorial who handled the first case of COVID-19 in our district, are the best America has to offer. We are #InItTogether https://t.co/5h8N9X5aIH https://t.co/Z9V1m8SVNJ"
77,"The #CoronavirusOutbreak highlights a grave national security concern. 

In a time of conflict, #China could stop our supply of generic prescription drugs and basic medical equipment. We are far too dependent on China.

From @BryanLowry3 and @KCStar:
https://t.co/mqLLCDwVVR"
78,"RT @HouseGOP: THANK YOU to all the doctors, nurses, first responders and others working tirelessly on the frontlines to combat coronavirus.…"
79,"All of us all have a part to play in defeating the #CoronavirusPandemic. For our families, our neighbors, and our colleagues, it's important for everyone across the country to take the guidelines and precautions seriously. 

We can and will get through this. #InItTogether"
80,"Some good news amidst the #coronavirus cycles:

Canada passed the #USMCA, bringing the agreement one step closer to full implementation. This transcontinental agreement will do so much for American farmers, ranchers, and consumers. 
https://t.co/Ob2w4Y8QZ4"
81,"I voted YES on H.R. 6201, the Families First Coronavirus Response Act.

This package includes free testing for symptomatic patients, paid sick leave for small business employees, and funds to bolster unemployment insurance programs. 

I'm glad we finally got this done."
82,"After 50+ hours, we finally have bill text for the #coronavirus response. As we move forward, this is not the time for partisan politics. We need a clean bill that directly addresses the needs of the American people.

My office will continue keeping you dated as info develops. https://t.co/0SyGSLjmZz"
83,"We saw that @realDonaldTrump continues to take decisive steps to mitigate the #coronavirus and protect American lives. 

The early travel ban on #China and decisive actions on travel have saved lives and have proven pivotal in our efforts to combat the virus."
84,This morning I joined @MariaBartiromo to discuss ways Congress is addressing the #coronavirus public health threat. I also got to chat with @KJTorrance about our efforts to curb the national security threat from #China that the coronavirus highlights. https://t.co/ko9cKVhdWP
85,Good morning #MO04! I was on @Fox4KC to update the Kansas City area on the #coronavirus. Taking precautions is important given that Missouri confirmed its first case this weekend. My office continues to work with federal and state authorities to ensure Missourians are safe. https://t.co/z6sVnosWH2
86,"Getting a clean spending bill to give @realDonaldTrump and @VP the resources they need to confront the #coronavirus threat is good governance.

I’m glad that my colleagues on the other side of the aisle put politics aside and worked with us for the safety of our communities. https://t.co/jk86n33RJw"
87,"Congress should NOT be playing politics with #coronavirus funding bills. This is not the time to fill them up with politically-loaded language and irrelevant funding requests.

We need to help keep our communities safe, not play politics with people's lives. https://t.co/x7dSLTApRH"
88,"RT @HouseCommerce: Know how to keep yourself, family, and friends safe from #coronavirus.
 
Visit @CDCgov website ⬇️ 

https://t.co/KefOLTU…"
89,"My office will continue to provide updates as we receive information about the coronavirus from state and federal agencies tasked with addressing this grave public health issue. 

As of right now, Missouri is NOT affected by the coronavirus.

https://t.co/JJc3vCebYg"
90,"The @VP is more equipped than any of his critics to lead the #coronavirus response effort. I look forward to working with @realDonaldTrump and @Mike_Pence to ensure Missourians are safe in the face of this grave public health and national security threat.
https://t.co/7nRd8mKoPR"
91,"RT @RepDavid: H.R. 3 puts a price on your health and will lead to #FewerCures. The crucial innovators serving patients, including ones with…"
92,"My office met with Missouri Health and Senior Services to discuss Missouri’s preparedness regarding the coronavirus. 

They’ve assured us with high confidence that Missouri is in good shape with an ability to prevent, treat and contain it if needed.

Missouri is well prepared."
93,"Women are not victims who need validation. The outcomes of the #ERA are anything but pro-woman.

Today I voted to uphold the Constitution, promote life, and protect women’s rights that have been so hard-fought gained by voting ""NO."" https://t.co/kSzubZoiht"
94,"There were names of people who died for their country in that speech, names of families who lost a loved one, people struggling with cancer, stories of a young man's aspirations, a military family reunited.

It's saddening to see that behavior. But America still marches ahead. https://t.co/FSsxjszBAD"
95,"Without a doubt, @realDonaldTrump and @Mike_Pence have been pro-life heroes.

Every child is a gift from God. All life is precious, even those who cannot yet speak for themselves. #SOTU"
96,"Look who I ran into here on Capitol Hill, none other than Captain America himself, @ChrisEvans!

Thank you Chris for chatting with me about PTSD within our veteran community and solutions we're developing to address it. 

@HeardontheHill https://t.co/9bY44wcVRe"
97,"RT @MOHospitals: Last week, @RepHartzler visited @muhealth to check on progress of the Boone County pilot of EPICC programming.

EPICC prov…"
98,"I've seen how the opioid epidemic ravages our communities in #MO04.

Unfortunately, government inefficiency makes it hard to measure how our legislative solutions are reaching those who need help the most.

I'm leading a letter to @USGAO to demand answers:
https://t.co/6k8tvfCILz"
99,"While @SpeakerPelosi rammed through a dead-on-arrival healthcare bill to distract from impeachment, we introduced H.R. 19, built on 40+ reforms by Republicans AND Democrats to lower your prescription drug costs.

Your healthcare is not a distraction.

https://t.co/hDzA2Xibie"
100,"Senate Minority Leader Chuck Schumer said that @realDonaldTrump ""has got to go in the election, if not sooner."" 

That's all this impeachment sham has ever been - a political move to go against 1.4 million Missourians who voted for Trump in 2016.

https://t.co/9hPgGOlf21"
101,"The Lower Costs, More Cures Act, takes the first step towards making healthcare affordable, including nearly 50 reforms supported by both parties and provides real health care solutions. 

I urge @SpeakerPelosi to bring this bill to a vote and urge my colleagues to support #HR19. https://t.co/XG0ai2Pw8H"
102,"Throughout #MO04, I’ve heard stories about how our healthcare system is failing Missourians.

That’s why I support #HR19, the Lower Costs, More Cures Act. It includes nearly 50 reforms supported by both Republicans and Democrats to lower prescription drug costs for all Americans. https://t.co/dVxmi1sXGB"
103,"I stand in support of the brave Iranian protesters and all in #Iran who oppose the oppressive Iranian regime.

To all who yearn for a free Iran, know this: America will always be with you. https://t.co/5WforADiHg"
104,"I am heartbroken to learn the news of the tragic loss of a West Peculiar Firefighter this morning in a house fire. 

May the Lord give Chuck McCormick’s family peace and may we always honor these brave public servants who risk all for us.

https://t.co/Z676V6sAyA"
105,"Thank you @REBOOTRecovery for sitting and chatting with me about PTSD treatment options for our veterans.

We need to ensure that our veterans have access to all types of treatment, including medical remedies, mental health therapy, and faith-based solutions. https://t.co/qp6f0ElWyY"
106,"I was blessed to lead a roundtable discussion with my colleagues and military veterans who experience PTSD. 

Our brave veterans are among the best and brightest America has to offer. I will continue to push legislation to ensure our veterans have all the support they deserve. https://t.co/H3SMgIREDJ"
107,"From a letter I got from Belton, MO:

""As entertaining as the Russia hoax and impeachment follies are can someone sneak a little time and effort into simply looking into the health insurance crisis?""

I agree! We must focus on healthcare costs. @SpeakerPelosi must bring up #HR19."
108,"While House Democrats undo the voice of 1.6 million Missourians who support @realDonaldTrump, you have my commitment to continue working for all Americans.

This week, we'll be rolling out legislation to lower prescription drugs, push the #USMCA, and pass a revamped defense bill."
109,"The new #JobsReport is in. The breakdown:

💵 Wages are rising
👷🏻‍♂️  266,000 new American jobs
📈  50-year-low unemployment of 3.5%

""...underscoring a healthy economy despite trade jitters and sluggish global growth, and easing recession fears.""

https://t.co/NNDCHE3WB5"
110,"This impeachment inquiry has been a political attack against Trump. This is a move started by and supported by only Democrats.

This is what happens when California and New York Democrats want to undo the decision of the 1.6 million Missourians who voted for @realDonaldTrump."
111,"Nancy Pelosi first said: “Unless there’s something compelling and overwhelming and bipartisan, I don’t think we should go down that path because it divides the country.”

But now she says she wants articles of impeachment.

100% of Members who support impeachment are Democrats."
112,"I had a great day in #MO04 visiting with the students of Rich Hill, Lamar and Osceola high School as part of my Health Futures Initiate to encourage youth to live drug free. https://t.co/XRvRI1Zqh9"
113,"Expanding rural broadband is key to #RuralHealth.

Broadband means innovative healthcare options: video consultation, remote patient monitoring, and electronic health records.

These are real issues Americans face. We need to focus our energy on addressing them. #RuralHealthDay"
114,"RT @VP: Today we welcome back to Norfolk the #USNSComfort, whose 5-month mission to Latin America &amp; the Caribbean helped those suffering at…"
115,"RT @VP: Glad to see more bipartisan support for the #USMCA. This deal is good for America’s farmers, ranchers, manufacturers &amp; the whole co…"
116,"It was my great honor to commemorate the 100th #VeteransDay of our Nation’s history in Camdenton, Sunrise Beach, and Ashland, Missouri today. 

Thank you to all those who have sacrificed in uniform to defend our country and protect our freedoms. 🇺🇸 https://t.co/4Zs4yPhVen"
117,"RT @DeptVetAffairs: November 11 is Veterans Day.  Today, Americans honor those who served our Nation in uniform. They are our mothers and f…"
118,"It was a pleasure to start my morning @VAColumbiaMO to discuss PTSD treatments, veterans homelessness and tour the construction work being done to the hospital. I also enjoyed getting to welcome the Truman VA’s new director Patricia Hall #MO04. https://t.co/TulBWgh644"
119,"RT @VAColumbiaMO: We are so excited to meet with Congresswoman Vickie Hartzler, to talk about PTSD and Behavioral Health services that #Tru…"
120,"The Democrats have built a preemptive narrative against @realDonaldTrump, tainting the process with selective leaks and controlling who gets to say what. 

The awful truth is that many in Congress have already made up their mind about impeaching our President."
121,RT @JeffnJoey: @RepHartzler Currently at the Blue Springs MO Elks Lodge watching @ReCreationUSA who are currently preforming throughout Mis…
122,"RT @EsperDoD: As a result, al-Baghdadi, who led the Islamic State of Iraq and Syria terrorist movement and inspired one of the most brutal…"
123,"Today the world is a safer place due to the bravery of our incredible special operations force and intelligence community. Al-Baghdadi, who orchestrated some of the most heinous crimes against humanity, will no longer be plotting harm against Americans or others."
124,"To the brave men and women deployed serving in our military, thank you. You, and the countless military spouses and children who stay behind, represent the best of America. 

It’s my honor to represent you in the House Armed Services Committee. #DayOfTheDeployed"
125,RT @RepAndyBiggsAZ: China should spend more time helping its own people and less time telling me who I can speak to on behalf of my constit…
126,"Next on the House floor is the Dem motion to table @RepAndyBiggsAZ's resolution to censure Adam Schiff.

I, along with the 170+ members who signed onto the resolution, will vote NO and demand that the resolution be brought up for a full vote. Schiff needs to be censured."
127,RT @MOStateSociety: Thank you to everyone who joined us last night for our reception with @DCMizzouAlumni. Especially @RepHartzler &amp; @RepSa…
128,"RT @marcspunaugle: @RepHartzler thank you for taking the time to visit with us today about school safety, mental health resources, and scho…"
129,"This week the @DeptVetAffairs ranked Truman Memorial Veterans' Hospital in Columbia, Missouri No. 1 for ""Best Place to Work.""

The hospital has been at the forefront of optimizing patient-centered services to veterans in the area. I'm proud of all the staff at Truman VA!"
130,"Our healthcare system is failing. High premiums force many to forgo insurance; sky-high deductibles mean they can't afford to use it.

I look forward to working with @HouseGOP on a plan to protect those with pre-existing conditions and give Americans more control over healthcare."
131,"Old Missouri, fair Missouri, dear old varsity, ours are hearts that fondly love thee, here’s a health to thee.

Dear old varsity, here’s to you. Welcome home, @Mizzou! Happy homecoming and go @MizzouFootball! 

#MIZ108HC #ShowMe"
132,RT @RepAndyBiggsAZ: #FF the Members of Congress who have cosponsored my motion to condemn &amp; censure Adam Schiff: @GOPLeader @SteveScalise @…
133,"The decision to abruptly pull troops out of #Syria is a mistake. Leaving the region will mean abandoning the Kurds who have been fiercely loyal allies as we’ve moved to eliminate ISIS and stabilize the region.

I urge the White House to reconsider this decision. https://t.co/hBan5NbNEG"
134,"I voted NO on the Democrats’ bill to waste funds from the already-underfunded border patrol to give illegal immigrants taxpayer-funded health care. 

Let's never take away resources needed to combat the flow of drugs and criminals into our communities. America must come first."
135,"#ThursdayThoughts: Democrats need to stop using partisan tactics to block legislation important to the American people and work with @HouseGOP.

Let's get back to work for the people who elected us. Let's vote on the #USMCA. This agreement is a win for all Americans #USMCAnow https://t.co/QxTRaHlXTg"
136,@CalvarySparrow By purposely spending time with others who may not be like us. Is always good to grow our friendships and appreciation for the depth and breadth of God’s family.
137,@talithajones34 I’d say so. One is being angry at situation. The other is being angry at God believing He caused the situation.Just because a father is walking beside his kid who trips &amp; falls doesn’t mean he ‘allowed’ it or ‘caused’ it. He does pick up the child &amp; comforts it after it happens.
138,"RT @EsperDoD: Today we honor the lives taken by the horrific terrorist attacks 18 years ago, and the lives of those who have died fighting…"
139,"On this #911Anniversary,  my thoughts and prayers go out to the families and friends of the loved ones we lost eighteen years ago. We will #NeverForget the memory of those victims and the brave first responders, all who sacrificed their lives trying to save the lives of others. https://t.co/H07sKKf3HW"
140,"RT @BooneCountyFire: Today we remember the 3,000+ Americans who died on September 11, 2001 and the many more who passed away years later as…"
141,@BooneCountyFire Thanks for having me! I'm honored to represent so many brave men and women who volunteer to serve their neighbors and their communities. There's truly no district like #MO4!
142,"I urge my colleagues to address the core causes of senseless violence – stopping criminals from obtaining guns, addressing the mental health issues, and having an open dialogue about motivators of hatred and violence against fellow Americans. (3/4)"
143,Enjoyed meeting with the leadership team at Golden Valley Memorial Hospital to discuss #veterans healthcare legislation I recently introduced on their behalf. https://t.co/k6QoC9XJrs
144,I was so glad to stop by @NRMChealth yesterday and congratulate them for all their hard work to keep their doors open to provide essential healthcare for their community. https://t.co/E1loCXE2Ni
145,"I had the pleasure to meet with @CoxHealth officials today and hear how they’re educating future medical providers, expanding healthcare access in rural areas, and combatting the opioid crisis. https://t.co/yaxrlJW7y0"
146,"Loved my time in Tipton today visiting Tipton Latham Bank, Gokey Co, Mid-America Testing, and the Tipton Area Veterans' Memorial. #MO4 https://t.co/IQyRax2VUK"
147,Today I wrote in @thehill about the need to treat the whole person when treating servicemen and women affected by PTSD. https://t.co/dSAiJByC0l
148,Last night I intro'ed resolution with @RepSpeier to condemn persecution of Christians in China. Chinese government is targeting individuals of faith &amp; restricting religious activities nationwide - the U.S. should shed light on this persecution &amp; speak for those who have no voice.
149,"(2/2) The fed min wage bill that House Dems are pushing this week, however, would result in an estimated 3.7M lost jobs and &gt;48K lost jobs in MO alone. Additionally, of those who would lose their jobs because of this bill, 46% will be young workers &amp; 38% those without HS diploma."
