,Tweet
15,We must crush this coronavirus — and protect the Affordable Care Act to ensure Americans have access to the health care they need now more than ever. #FamiliesFirst @FaceTheNation https://t.co/MZxYhJC2v4
16,"RT @RepDerekKilmer: As Americans confront the ongoing challenges brought on by the pandemic, this week House Democrats passed another bill…"
17,.@NewDemCoalition Chairman @RepDerekKilmer perfectly illustrates the community-level impact of this health &amp; economic crisis. We have a duty to deliver relief for our fellow Americans. #HeroesAct https://t.co/JdYp3r34zG
18,"Thank you to @NitaLowey for shepherding this Continuing Resolution through the Congress, averting a catastrophic shutdown in the middle of the ongoing pandemic. With my signature, this agreement, which will keep government open through December 11, goes to the President’s desk. https://t.co/Ey3daEHLt5"
19,The House will be proceeding with our vote tonight on the updated #HeroesAct in order to formalize our proffer to Republicans in the negotiations to address the health and economic catastrophe in our country.
20,This Supreme Court nomination fight is about preserving Americans' right to pre-existing condition protections. It is about protecting women’s health care. It is about defending each and every benefit of the Affordable Care Act. @Morning_Joe https://t.co/jR43yoXxm2
21,We take an oath to protect and defend. The public has a right to know who the President owes hundreds of millions of dollars to. This is a question of national security. @mitchellreports https://t.co/jBQC533FJs
22,"The President’s resistance to science, facts and the reality on the ground has made it all the more necessary for us to take action to fight this virus. #CNNSOTU https://t.co/E5LGHpzJdr"
23,"Justice Ginsburg embodied justice, brilliance &amp; goodness. Her passing is an incalculable loss for our democracy and for all who strive to build a better future for our children. Today, she lies in state in the U.S. Capitol as we honor her legacy. https://t.co/07aljfSQXN"
24,"Together, we mourn the more than 200,000 men, women and children who we have lost to this virus. We owe it to their families and friends to do all we can to defeat this virus and support the heroes who are fighting to save lives today and in the weeks to come. https://t.co/LdFz3D30ha"
25,President Trump wants politics to determine how we approach fighting this virus. That is sinful. #inners https://t.co/39tjd09DZA
26,We continue to pray for the families who have lost loved ones &amp; those whose ongoing health has been jeopardized by the coronavirus. https://t.co/DcTRL0cyuU
27,"President Trump’s contempt for science, governance &amp; the American people’s health has led to an historic national tragedy. Republicans must accept the gravity of this crisis &amp; vote on the science-based strategy in the #HeroesAct, which passed the House more than four months ago."
28,"More than 200,000 men, women and children have lost their lives to this coronavirus in the United States.

Our hearts break for them and their loved ones.

The pain is made worse by the simple fact that it didn’t have to be this way."
29,"Nearly 200,000 Americans have died. Almost seven million Americans have been infected. The sudden removal of CDC guidelines on airborne coronavirus spread is the latest sign of the Trump Admin’s broken response to this crisis, which continues to cost American lives."
30,"As America approaches 200,000 lives lost to the coronavirus, it is clearer than ever that we must enact the #HeroesAct. Thanks to leaders like @RepDMP, we will ensure America has a science-based strategy for defeating this pandemic. https://t.co/2SHRN6ncOu"
31,"Ruth Bader Ginsburg embodied justice, brilliance and goodness. Her passing is an incalculable loss for our democracy and for all who sacrifice and strive to build a better future for our children. https://t.co/BufY4jXPR8"
32,"At this time of celebration and introspection, let us come together in hope that this #RoshHashanah brings a year of good health and prosperity for the Jewish community, for America and for the world. https://t.co/GJ40B7JxE2 https://t.co/xFnVwnCaBa"
33,"As America approaches 200,000 lives lost to the coronavirus, it is clearer than ever that we desperately need the $75 billion for testing and tracing in the #HeroesAct. https://t.co/FZMgobkfqS"
34,"Every single day, Americans nationwide are living with substance use and mental health disorders. We must do all we can to support them &amp; bring an end to the addiction crisis gripping our communities. #CongressGoesPurple https://t.co/T4olAcYgCK"
35,"Americans’ lives &amp; livelihoods depend on Republicans abandoning their obsession with doing as little as possible while the coronavirus rages through our nation.

Read my full statement with @SenSchumer: https://t.co/gqzvU4FHOL"
36,RT @COVIDOversight: #BREAKING: @COVIDOversight Finds White House Coronavirus Task Force Weakened Recommendations As Infection Rates Rose; D…
37,Republicans should know this about me by now: I count playing with the safety of our children as fighting words. We have a duty to do our best to protect them from this virus. @Morning_Joe https://t.co/Y6BnxMYNxb
38,"Our hearts are with the families of those lost in wildfires on the West Coast, and all who have lost their homes and livelihoods as a result of these disasters. We are grateful, as always, for the heroic efforts of the firefighters &amp; other first responders working to save lives. https://t.co/ZqNrZXgtea"
39,"The main way we can open our economy &amp; open our schools is to crush the virus. Instead, President Trump is focused on trying to crush the Affordable Care Act at the time when we need it most. #MSNBCLive https://t.co/vjKthimufK"
40,Four years of President Trump caving to Big Pharma have culminated in this sham. Trump’s latest empty announcement is an insult to all the seniors and families who are still waiting for real action to lower their prescription drug costs. https://t.co/xeIIALyxzp
41,"Following the end of today’s meeting, the G7 Speakers &amp; Heads of Parliament released a joint declaration focusing on the need for strong international action to combat the disparities in health &amp; financial security that have been highlighted by the climate crisis &amp; #COVID19. https://t.co/cGM8JIWrYY"
42,"As a global community, we must ensure that we not only end COVID-19, but that all communities equitably benefit from equitable recovery. Thank you to Secretary @Madeleine Albright, @rajshah and Dr. Jim Yong Kim for joining us for an engaging conversation! https://t.co/3ittjz0qrx"
43,"As the COVID-19 pandemic continues to impact communities around the world, we have a responsibility to ensure our recovery from this crisis is sustainable and equitable. #G7Parliament #TogetherOnClimate https://t.co/YJEfY3KJjz"
44,"A smart, strategic approach to #COVID19 and the #ClimateCrisis provides the opportunity to get people back to work &amp; school safely, and recover from today’s economic crisis while laying a foundation for a resilient, equitable economy that lifts all communities. #G7Parliament https://t.co/976nYyvhvg"
45,"It is my privilege to host this year’s #G7Parliament meeting on behalf of the United States as my colleagues and I come together to discuss confronting #coronavirus, standing #TogetherOnClimate, and securing economic &amp; environmental justice. https://t.co/YJEfY3KJjz"
46,"Tomorrow, my #G7Parliament colleagues and I will come together to discuss how the world can work together to confront the #ClimateCrisis &amp; #COVID19.

Tune in here at 7 am ET: https://t.co/2fi357l3G3 https://t.co/pwAjb8Ssgl"
47,"Took time today to meet with @HoCSpeaker Rota &amp; reflect on the lives of so many North Americans lost on 9/11. Appreciated the opportunity to discuss security, wildfires, climate, trade, COVID &amp; other issues. I look forward to continuing our discussions. #G7Parliament https://t.co/qmZoRRB4E0"
48,"While we pray that time may have diminished the pain and grief felt by those who lost loved ones, it will never dim the memories of those who perished or lessen our gratitude for our heroes and all those who have bravely served our nation since September 11. #NeverForget"
49,"We will #NeverForget the courage, patriotism and compassion shown by our firefighters, police officers and first responders who rushed into danger – and we will never forget the unity and strength that we found in the weeks that followed. https://t.co/5tOJePEvl1 https://t.co/M21knsJ2Cp"
50,"If you see a train coming, you tell people to get out of the way.
 
The President saw the virus coming and told the American people it was a hoax. #TheReidOut https://t.co/s0bvqA8tEv"
51,"Today’s District Court ruling is a resounding victory for the effort to ensure that all people who live in America are counted in the #2020Census, as was intended by our Founders and confirmed by the Congress. https://t.co/12VJqJotjQ"
52,"The Postal Service is a pillar of our democracy. Today, the House took steps to defend this essential service from the Trump Admin’s sabotage campaign by filing briefs in three cases before federal courts. #DontMessWithUSPS

Learn more here: https://t.co/eHEvVEzsx0"
53,"RT @EdLaborCmte: For the past 6 months, the President repeatedly claimed that young people were “virtually immune” from #COVID19 and pushed…"
54,"Pleased to meet with Japan Speaker Oshima to discuss climate, succession, the importance of continued strong US-Japan relations, COVID response and recovery, and economic &amp; regional security matters. Looking forward to a productive #G7Parliament Meeting this Saturday. https://t.co/7JdIP1FKA9"
55,"The President’s own words spell out the devastating truth: Trump was fully aware of the catastrophic nature of the coronavirus but hid the facts and refused to take the threat seriously, leaving our entire country exposed and unprepared. #TrumpKnew https://t.co/WSq1jbL188 https://t.co/YjYiRaC8Qy"
56,"Leader McConnell is finally realizing the damage caused by his one-sided “pause” to America’s coronavirus response. Yet a quick glance at his emaciated bill reveals it is designed to allow vulnerable GOP Senators to “check the box,"" while failing to put #FamiliesFirst."
57,"Leader McConnell may have declared a “pause” to America’s coronavirus response, but it is clear the virus never did the same. It has been 114 days since the #HeroesAct passed the House. Enough waiting. America’s families need action now. #AMJoy https://t.co/nNXRWWpKFz"
58,The sad state of America’s coronavirus response today is the result of President Trump’s failure to lead these past months and Mitch McConnell’s one-sided pause. We can’t waste a day. The Senate must pass the #HeroesAct or the situation will worsen. https://t.co/xlq49ZtDZQ
59,"President Trump’s insulting comments about our men and women in uniform are appalling. Our military deserves a Commander-in-Chief who respects their service. Clearly, Trump does not. https://t.co/my8NosRXtB https://t.co/NqHLie2cuQ"
60,My heart goes out to Daniel Prude’s family and all who loved him. Daniel deserves justice – and his loved ones deserve a full investigation into his death last March. https://t.co/3bLQHiyumz
61,"RT @janschakowsky: President Trump's disastrous coronavirus response has made it impossible for many schools to reopen safely. Now, @Senate…"
62,RT @RepBillFoster: The coronavirus crisis is hitting state &amp; local government hard – forcing many to make devastating cuts to public educat…
63,"Today, we mark 75 years since the end of World War II and honor the courageous efforts of those who stood together against tyranny. #WWII75 https://t.co/hp7rbNb2U2"
64,"RT @RepSylviaGarcia: Kids can’t learn when they’re hungry. 

This is a reality that’s been made even worse by #COVID19.

That’s why the @Se…"
65,RT @USRepMikeDoyle: President Trump's disastrous #COVID19 response has made it impossible for many schools to reopen safely. The House pass…
66,"We have a duty to protect children, teachers and families impacted by this pandemic. Tune in as @SFUnified School District leaders and educators join me in the Mission to call on the Republican Senate to put #FamiliesFirst and pass the #HeroesAct. https://t.co/6n1uvoZHV6"
67,"From the start, President Trump has denied the facts about how to best fight the coronavirus. Now, he wants Americans to put loyalty to him ahead of the health of their children, parents, and siblings. #DeadlineWH https://t.co/Ifc0blPrNf"
68,"President Trump’s actions prove that he still does not grasp the gravity of the coronavirus crisis, even as America passes the tragic milestone of more than 6 million COVID-19 cases nationwide. #FamiliesFirst https://t.co/cFFaTp4wbY https://t.co/73X8ZHQoNF"
69,".@SteveScalise tried to steal @AdyBarkan’s health care with more than 60 votes to repeal or undermine Americans’ health care. 

Now, he’s trying to steal Ady’s words by lying.

Congressman Scalise must take his doctored video down and apologize immediately. https://t.co/sWlufPsazf"
70,"The American people have both the right and the need to know that another nation, Russia, is trying to help decide who their president should be.

Read my statement with @RepAdamSchiff: https://t.co/9CNkx5oKOs"
71,"As Americans across the country come together for the #VirtualMarchOnWashington, we give thanks for the generations of leaders who came before, and for all who are continuing the work to secure change today. https://t.co/IKhMYFeXAf"
72,"A short time ago, I spoke with White House Chief of Staff Mark Meadows. It is clear that the Administration continues to disregard the needs of the American people as the coronavirus crisis devastates lives &amp; livelihoods. https://t.co/1vYgXx1dmy"
73,"We stand on the shoulders of those who came before us. Whether it was Seneca Falls, Selma, or Stonewall, our mission is this: to shorten the distance between what is seen as inevitable and that which is inconceivable. We must protect the right to vote. #LSSC https://t.co/C1kR2oqNvN"
74,"Today marks 103 days since the House took action to protect lives, livelihoods and the life of our democracy during this pandemic. How long must Americans wait for Leader McConnell to finally put #FamiliesFirst and allow a vote? https://t.co/pZX6aGOzET"
75,"One hundred years ago, the work of generations of women was realized with the adoption of the 19th Amendment. Today, we honor their efforts, as well as the efforts of countless women of color whose struggle for suffrage continued in the decades that followed. #WomensEqualityDay https://t.co/2Z1ZyZgJO9"
76,"Today, we remember two extraordinary patriots who left us on August 25th: Ted Kennedy and John McCain, the bipartisan lions of the Senate.

May their patriotism, greatness and fighting spirits move us to carry on their mission to build a more perfect union."
77,"This is Day 102 of Leader McConnell’s blockade of the #HeroesAct.

In that time, 4.3 million Americans have been diagnosed with COVID-19 — and 90,000 more lives have been lost in communities nationwide.

RT if you think the Senate should pass the Heroes Act immediately! https://t.co/yEdzeVSGWT"
78,"RT @RepMcGovern: 100 days ago the House passed the Heroes Act, an urgently needed bill to secure the strategic testing, tracing and treatme…"
79,"RT @RepBarbaraLee: It's been 100 days since the House passed the #HeroesAct to fight COVID-19. 

How many days must American families and f…"
80,"The FDA must approve drugs or vaccines based on their safety and effectiveness – NOT political pressure from the White House.
 
The President’s dangerous attempt to inject himself into the scientific decisions of @US_FDA jeopardizes the health &amp; well-being of all Americans. https://t.co/Dt7CBVjX1D"
81,"Last year, 1.2 billion prescriptions were sent through the mail. Protecting the Postal Service is critical to protecting Americans’ health, especially the health of our veterans, during this national crisis. #DontMessWithUSPS #PBSNews https://t.co/1lkf1EpSs0"
82,"The Trump assault on the Postal Service isn’t just a threat to the life of our democracy – it impacts the health of Americans in communities across the country. This Saturday, the House will take action. #DontMessWithUSPS https://t.co/mz6WTZBHZ4"
83,The differences between Democrats’ plan to combat the coronavirus &amp; the meager proposals presented by the Trump Administration and Republicans in Congress could not be more stark. #FamiliesFirst https://t.co/ThtsuQOIAX
84,"The smooth functioning of the @USPS during the COVID-19 pandemic is a matter of life-or-death, and is critical for protecting lives, livelihoods and the life of our democracy. Postmaster General DeJoy must reverse new policies which accelerate the crisis at the Postal Service."
85,"Right now, children in America are going hungry – and yet Republicans refuse to deliver the unemployment insurance &amp; nutrition assistance their families need. Grateful to all who are fasting today &amp; otherwise calling for Republicans to work with Democrats to #SaveThe600!"
86,Republicans refused to take action to feed hungry children nationwide during this pandemic – but they did make sure to give business a massive tax break for corporate lunches. #TheReidOut https://t.co/sHLmkP16u8
87,RT @WhipClyburn: America needs a national plan to stop the spread of the virus. https://t.co/Ucwqn0eGd5
88,Today’s meager announcements show President Trump still does not comprehend the seriousness or the urgency of the health and economic crises facing working families. These policies provide little real help for families.
89,"We remain committed to continue negotiating and reaching a fair agreement with the Administration, but we will not go along with the meager legislative proposals that fail to address the gravity of the health &amp; economic situation our country faces."
90,The dismissal of the House GOP lawsuit against remote voting by proxy is welcome news and hopefully the end of this sad Republican effort to obstruct the House from meeting the needs of the American people during the coronavirus crisis. https://t.co/r8p49uhzL4
91,Democrats are committed to putting #FamiliesFirst as our nation fights the coronavirus pandemic. Tune in as @SenSchumer and I speak with reporters live at the U.S. Capitol. https://t.co/4YC3pNG7bL
92,"At 10:45 am ET, @SenSchumer and I will speak with reporters as Democrats continue our work to put #FamiliesFirst in America’s coronavirus response. https://t.co/zU3Pjl0oUv"
93,"In order to open up our economy &amp; safely send our children back to school, we must contain the virus. #AMJoy https://t.co/Ctv1UJB7JT"
94,We must ensure that all Americans who want to vote-by-mail this fall are able to. No one should be forced to choose between their health and their vote. #ThisWeek https://t.co/r28S1UOZaY
95,"It is not enough to confront the consequences of this pandemic – any agreement must be designed to empower us to defeat the coronavirus. That is what the House-passed #HeroesAct is designed to do, and what the American people deserve. #ThisWeek https://t.co/Z1Zuj7PmAz"
96,I’m speaking with reporters live at the U.S. Capitol as the House continues its work to put #FamiliesFirst in America’s response to the coronavirus pandemic. https://t.co/hDgusBJB1L
97,"For 55 years, #Medicare &amp; #Medicaid have stood as pillars of health and economic security for millions of seniors and families. @HouseDemocrats remain committed to defending these bedrock promises from Republican attacks for years to come. https://t.co/vgVD56ubXT https://t.co/vx2fwC7kaM"
98,You need to believe in science and governance in order to bring an end to this pandemic. #AC360 https://t.co/X1oBL8q1GP
99,"Today, Members of Congress sadly said goodbye to our friend, Congressman John Lewis, as he left the U.S. Capitol for the last time. Thank you to all who helped give John the beautiful farewell he received over the last two days. https://t.co/WjdvBDZxfO"
100,"After 10 weeks of Senate Republicans’ unilateral “pause” on responding to the coronavirus, it remains unclear whether they will release their plan today – even as working families struggle to make rent, children go hungry and unemployment is expiring."
101,"At every turn, President Trump has made matters worse for our country as we seek to fight the coronavirus. Instead of denying facts and trying to rush our children back to school before it is safe, he should be supporting the policies found in the #HeroesAct. @FaceTheNation https://t.co/sXSqCpFjje"
102,RT @RepAdamSmith: We just hit 4M cases in the U.S. and Kevin McCarthy’s solution to protecting Americans is to rely on China. That’s ridicu…
103,This President has been practically the biggest failure in American history. The Trump Virus is rolling through the country. Just imagine how many lives could have been saved if the tests he calls “overrated” had been widely available months ago. #TheReidOut
104,"To defeat COVID-19, we need to expand testing &amp; ensure people get their results quickly. That will only happen if the President fully employs the Defense Production Act to deliver critically-needed equipment. @MadMoneyOnCNBC https://t.co/ARdbDw5eHP"
105,RT @RepDelBene: Excited to launch the #OnWednesdaysWeWearPink masks campaign today. I encourage all my colleagues to participate and suppor…
106,We all need to take responsibility for protecting our communities from COVID-19. The best action you can take yourself? #WearAMask. #OnWednesdaysWeWearPink https://t.co/k4set0Szma
107,"One of the reasons we are so far behind in our response to the #TrumpVirus? We don’t have the equipment we need to test, process results, and protect our frontline workers. The President must make full use of the Defense Production Act immediately. #SitRoom https://t.co/L2tBKjJlBD"
108,"President Trump has no excuse. He must use the full power of the Defense Production Act to end the unacceptable shortages of testing, critical medical supplies and personal protective equipment. #FamiliesFirst https://t.co/wm84nAYCrn"
109,"The leadership shown by working men &amp; women across the country as part of the #StrikeForBlackLives is inspiring. Your commitment to ending racial injustice in health care, education, and the workplace is invaluable as we seek to build a brighter future for all Americans."
110,"RT @RepBonamici: Mr. President - You could ""help"" by sending more PPE and COVID-19 tests, not stormtroopers. https://t.co/spOPnnS6Hz"
111,".@RepJohnLewis was a titan of the civil rights movement whose goodness, faith and bravery transformed our nation. Every day of his life was dedicated to bringing freedom and justice to all. https://t.co/xMbfAUhLUv"
112,"Testing is the solution that will allow us to safely reopen our economy and send children back to school. Right now, there isn’t enough equipment available to test at the levels we need. It’s time for @realDonaldTrump to fully employ the Defense Production Act. https://t.co/OZchug0043"
113,"Observing the President’s behavior, it’s clear he is like a man who refuses to ask for directions.

All the answers are there. The scientists are clear: testing, tracing, isolation, and masks are critical.

And yet the President takes the wrong path."
114,"We can’t solve the COVID-19 problem without the tools to do so. Every day President Trump fails to utilize the Defense Production Act &amp; Senate Republicans block the #HeroesAct, they are denying communities the tools they need to fight this pandemic."
115,"Nearly 50,000 Americans have lost their lives to COVID-19 since the House passage of the #HeroesAct two months ago today. Our communities are demanding action. It’s time for the Republican Senate to stop blocking life-saving progress. https://t.co/1qCPecrlEO"
116,"Nearly 2 million cases of coronavirus have been confirmed in the U.S. since the House passed the #HeroesAct two months ago today.

At 2:30 pm ET, @HouseDemocrats will call on the Republican Senate to stop blocking this urgent legislation. https://t.co/2fi357l3G3"
117,"The President’s signing of the #HongKong Autonomy Act only begins to reverse the damage done after months of praising President Xi’s handling of coronavirus, years of selling out the human rights of Uyghurs &amp; reportedly asking President Xi for help to win his re-election."
118,Nothing is more important than meeting the needs of the American people as families across the country confront the health &amp; financial crises brought on by COVID-19. #HeroesAct https://t.co/tE18RbDfiW
119,"A must read. Even in the middle of the coronavirus crisis, the President is trying to take away women’s health care &amp; all the protections in the ACA. Democrats will never stop fighting to defend and expand health care for all women &amp; girls in America. https://t.co/2PK6UDUesq"
120,President Trump and his Administration are messing with the health of our children as they seek to rush schools to reopen. #CNNSOTU https://t.co/fk6jd9rWgj
121,"President Trump’s decision to commute the sentence of top campaign advisor Roger Stone, who could directly implicate him in criminal misconduct, is an act of staggering corruption. https://t.co/Ljqu2E71zs"
122,RT @RepMcEachin: Communities that have disproportionately suffered from environmental injustice &amp; are now hardest hit by the coronavirus cr…
123,Frontline &amp; essential workers across the country have performed heroically since the start of the COVID-19 pandemic. The #HeroesAct is a smart investment to protect their jobs &amp; our communities. https://t.co/kmbtJ6LLGX
124,"The President’s vindictiveness can't erase the truth: history will remember Lt. Col. Vindman as an American patriot, who proved his heroism both on the battlefield when he earned a Purple Heart &amp; in the House impeachment trial when he spoke truth to power. https://t.co/9pYjvwSKM1"
125,"The Supreme Court’s decision to enable the Trump Admin’s assault on women’s health, financial security &amp; independence is a fundamental misreading of the Affordable Care Act. https://t.co/hfKenAmGye"
126,Every day Leader McConnell &amp; the Republican Senate continue their blockade of the House-passed #HeroesAct is a day they are failing the American people. The United States is in the middle of a crisis. Congress has a duty to protect lives &amp; livelihoods from the coronavirus.
127,"The President’s official withdrawal of the U.S. from the World Health Organization is an act of true senselessness as @WHO coordinates the global fight against COVID-19. With millions of lives at risk, the President is crippling the international effort to defeat the virus."
128,"As we extend the Paycheck Protection Program to Aug. 8, I continue to call on the Trump Admin to release the data of who has received its benefits. 

Much more needs to be done. Leader McConnell must end his obstruction &amp; pass the #HeroesAct now. https://t.co/nLWnm997bT"
129,The President has proved himself to be wholly unqualified and ethically unfit to serve – and now he has undermined any credibility he may have had as Commander in Chief. @DeadlineWH https://t.co/OVrTetPp9r
130,"As America faces this health care crisis, Democrats are taking action to #LowerCostsForCare. The House-passed Patient Protection &amp; Affordable Care Enhancement Act would expand coverage, negotiate lower drug prices and cut Americans’ health costs during these tough times. https://t.co/iltlBJuGU7"
131,"Thank you, @Beyonce, @JanelleMonae, @RepLucyMcBath &amp; all signers for joining the chorus of Americans supporting Democrats’ efforts to fight racial injustice in society, protect voting rights &amp; increase resources to respond to COVID-19. #HeroesAct https://t.co/d7SISgwmUv"
132,"RT @EnergyCommerce: The #COVID19 pandemic has exposed pre-existing weaknesses in our nation's health infrastructure.
#MovingForward invests…"
133,"RT @EnergyCommerce: #COVID19 has wiped out more than 600,000 clean energy jobs, stifling both our economy and our fight against climate cha…"
134,"The whole world is praying for a coronavirus vaccine, but it must be effective and safe to be the answer to our prayers. The @US_FDA standards released today are critical to ensuring any vaccine that is approved for the U.S. will be effective and safe. https://t.co/hYe2njjOFc"
135,"The Supreme Court’s ruling in June Medical Services v. Russo is a victory for women’s health &amp; freedoms. Louisiana’s draconian abortion ban was a clear violation of the Constitution, specifically designed dismantle their right to make their own health &amp; family decisions."
136,"For 45 days, the Senate has refused to act on the House-passed #HeroesAct. As states across the country confront surging cases of COVID-19, Leader McConnell must enter into bipartisan, bicameral negotiations on next steps. Read my letter with @SenSchumer: https://t.co/cDnGvZywmv"
137,It is time for the Trump Administration to take the threat posed by the coronavirus seriously. #ThisWeek https://t.co/7fuAilrbl9
138,"RT @RepSeanMaloney: #Pride is the strength of people who come together across all our lines of difference to say, enough.

People like me s…"
139,"Five years after the Supreme Court declared that marriage is a right of all people, regardless of who you are or whom you love, the love and commitment of countless LGBTQ couples &amp; families enriches our communities and our country. #LoveIsLove https://t.co/K7RP4tWCGm https://t.co/0gNB1lC8oM"
140,"Such a touching way to mark #Pride2020!
 
I’m proud of the legacy &amp; memory of Phyllis Lyon &amp; Del Martin. They inspired all of us who counted them as friends, &amp; their work for equality benefited countless LGBTQ Americans.
 
@RepMarkTakano, have you taken the #HousePrideChallenge? https://t.co/SeaNcsqIhS https://t.co/ANsXPR8K0P"
141,"As America faces this public health crisis, it is crucial that the Senate take action on House-passed legislation to #RenewTheVRA and ensure all Americans are able to cast their ballot this November. https://t.co/rAHIopCB0G"
142,"In the dead of night, the Trump Administration has once again asked the Supreme Court to rip away the protections and benefits of the Affordable Care Act in the middle of the coronavirus crisis. #ProtectOurCare https://t.co/IB0oglIMDV"
143,Millions of Americans are calling for swift action to secure justice for all who have lost their lives to police brutality. Congress can deliver it by sending the George Floyd #JusticeInPolicing Act to the President. https://t.co/gYpniQVVqO
144,Senator McConnell must stop obstructing the #HeroesAct and the life-saving testing resources it provides. #FamiliesFirst
145,"Testing, tracing, treatment &amp; social distancing are the only tools we have to stop the spread of the coronavirus. The President’s efforts to slow down testing to hide the true extent of the virus means more Americans will lose their lives.  https://t.co/rMoe3Rg48M"
146,"We have a moral duty to oppose injustice wherever it appears. In honor of #Juneteenth, the portraits of four previous Speakers who served in the Confederacy were removed from display in the U.S. Capitol. There is no room in these halls for honoring men who embody racism &amp; hatred. https://t.co/aTPa89mOAe"
147,The halls of Congress are the very heart of our democracy. Allowing men who embody the grotesque racism of the Confederacy to be honored within them is unacceptable. https://t.co/ABQtkxKIzN
148,"Ahead of tomorrow’s #Juneteenth observances, the portraits of four previous Speakers who served in the Confederacy have been removed from the walls of the U.S. Capitol under the supervision of House Clerk Cheryl Johnson. https://t.co/8GpnHLVs9X"
149,"March 17: 100 known COVID-19 deaths in the United States.

June 17: More than 117,000 deaths in the United States.
 
The Vice President thinks the Trump Admin’s response is “a cause for celebration.”
 
I couldn’t disagree more. #CNNNewsroom https://t.co/i9AF5Yq89X"
150,"American women are bearing the brunt of the twin health &amp; economic crises caused by the COVID-19 pandemic.

Grateful to @HouseDemWomen for calling on Leader McConnell &amp; the GOP Senate to pass the #HeroesAct immediately. #FamiliesFirst
 
Read their letter: https://t.co/MvQICtYXFy https://t.co/QHCHvytMGP"
151,"American workers are paying the price for Leader McConnell’s efforts to slow-walk our response to COVID-19. Truly inspiring to witness today’s caravan of workers in Washington, driving together to demand that the #SenateActNow to pass the #HeroesAct. #WorkersFirst https://t.co/W4I4w5wxxZ"
152,The President’s Executive Order falls seriously short of what is required to combat the epidemic of racial injustice &amp; police brutality that is murdering Black Americans. We must insist on the bold change found in the George Floyd #JusticeInPolicing Act. https://t.co/tjNVJCiU3u
153,"Meanwhile, the Trump Admin continues to advance a hateful anti-LGBTQ agenda that threatens the health &amp; well-being of countless LGBTQ Americans and their families. The Senate must fully end LGBTQ discrimination by passing the #EqualityAct."
154,"Today’s momentous Supreme Court ruling affirms that all Americans, regardless of who you are or whom you love, are protected from discrimination in the workplace under federal law. Thank you to all whose activism &amp; courage made this victory possible. https://t.co/muOYbHpJNg"
155,"Our nation is in the midst of a health and economic crisis of staggering proportions. The Administration’s shameful rule is an attack on the health care of women, communities of color, seniors, the disabled and the LGBTQ community. https://t.co/IXNfjkNeGY"
156,The @USCBO’s chilling report on the projected decline in GDP confirms the life-and-death stakes of Congress’s action to stem the economic hemorrhaging from COVID-19.  Now is not the time to take our foot off the gas. https://t.co/iPsT7vMxUs
