,Tweet
66,"Today, as we face the #COVID19 pandemic, with health centers and their talented, trusted staff on the frontlines of the pandemic, congressional support is more important than ever. I stand by health centers and the tremendous work they do day in and day out. #NHCW20 #ValueCHCs https://t.co/uDKDaXWqFB"
67,RT @WaysMeansCmte: The President’s UI proposal is not a solution. It’s ineffective cover for the @SenateGOP who have failed to put the need…
68,"Democrats presented the solution to defeating the virus 1️⃣3️⃣ weeks ago, when we passed The Heroes Act, which reflects the needs of the American people and allocates the resources to save lives and grow the economy. 

Senate leadership, where are you?"
69,Proud to join my colleagues on this letter. In the midst of this pandemic it is imperative that we strengthen the @USPS. https://t.co/96CNaPZ1E0
70,RT @MassGovernor: Today we released additional data on community-level #COVID19MA spread to target additional resources + implement communi…
71,Testing. Testing. Testing. Thanks to federal coronavirus relief funding @HolyokeHealth was able to implement a drive thru testing site that I visited today. https://t.co/iN9KVfjSHp
72,"RT @WaysMeansCmte: The virus continues to rage, jobless numbers remain horrifically high, and the GOP’s inaction has worsened this crisis f…"
73,I joined President Royal for a $400K @HHSGov grant to @HolyokeCC to train students to enter the health care workforce specifically in opioid treatment &amp; recovery. Our community needs this &amp; through a partnership @BHNmass &amp; @HolyokeHealth these students will be a tremendous asset. https://t.co/Yv4QpuGWuH
74,"As we celebrate 55 years of the Voting Rights Act, our work to ensure access to the ballot isn’t over. Congress must pass the John R. Lewis Voting Rights Act and we must give states the resources they need to #ProtectOurVote amid the COVID-19 crisis. #VRA55 https://t.co/fArrlLbQpF"
75,"When confronted with the ongoing, horrific loss of life due to the virus, the President said, “it is what it is.” 

That attitude is unacceptable. The Administration can and must do more. 

https://t.co/CHpQan68gW"
76,This is exactly why I joined @RepKClark's letter to leadership calling for the inclusion of both the Child Care is Essential Act and @WaysMeansCmte Child Care for Economic Recovery Act in the next Coronavirus supplemental package. Child care is too essential to fail. https://t.co/i3Dp6gsx0y
77,"RT @DanMulhall: @SecPompeo Thank @SecPompeo for paying tribute to John Hume, a truly great Irishman who helped bring peace to our island. H…"
78,"Last week, I shared the story of one of my constituents who relies on emergency benefits. In 2019, she lost a child to cancer. In March, a fire destroyed her home. As a single mother, she says the end of these benefits could cause her to lose her new home. https://t.co/vJOLwyke0m"
79,"The @SBAgov #PPP works! Here in MA-1, we were able to bring home $1.2 BILLION in funding to over 10k businesses. Thanks to some who joined me today to celebrate the success of this program. @delaneylogcabin @StudentPrince8 @bobpionbuickgmc @DHMsisters @SpfldSymphony https://t.co/OWkQvsJMSH"
80,"COVID-19 has expanded the need for telehealth and tele-education solutions everywhere, but especially impacted are rural areas that still lag behind more populated areas in their ability to virtually connect with teachers, doctors and other essential services. #RuralBroadbandDay"
81,"As we head into the weekend, remember to #MaskUpMA https://t.co/8G4Z0ljOMK"
82,RT @WaysMeansCmte: Chairman @RepRichardNeal and members of the committee are hearing from folks who are counting on extended emergency UI.…
83,We're here working. And we continue to stand up for and speak out for those who need it most. Tune in now: https://t.co/JuwtZ9ytHi
84,"The @WaysMeansCmte will not stand idly by &amp; watch people who have already been devastated by #covid suffer even more. Today, are having a roundtable to hear directly from folks who will share how important the $600 payments are to their survival. https://t.co/JuwtZ9ytHi"
85,Last week I spoke with a group of working mothers who told me how “terrifying” their situations are &amp; how they lack choices needed to continue their careers &amp; protect their kids. Their words echo what we’ve heard from constituents all over this country. https://t.co/asszSOGVR4
86,"📣 ATTENTION WESTERN MA

A no cost #coronavirus testing site for both asymptomatic and symptomatic individuals will be available in Agawam starting Wednesday, August 5. Tests are open to all, not just Agawam residents. More information at https://t.co/dvcnYwKfZ1 https://t.co/XeDl1gFcDk"
87,"RT @MAHealthHosp: Hospitals are continuing to adjust to the seismic, burdensome changes in #COVID19 reporting requirements at the federal l…"
88,The over 60 million Latinos currently living in the US who deserve to see their stories and contributions to this country recognized. We need a @Smithsonian #LatinoMuseum on the National Mall in the heart of Washington DC! #VoteYesOnHR2420 https://t.co/VoB8kh7YWj
89,This bridge should no longer hold the name of a man who so forcefully supported slavery and racism. This is John Lewis' bridge. And I proudly lend my name to the movement to change it in his honor. https://t.co/a2gJ5y4LB6
90,"We celebrated $8.7M in @HHSGov funding to @HMCHospital this AM. Their team will be able to buy PPE, bring back furloughed workers &amp; prepare for more #covid cases. They stepped up to care for @HolyokeSOHO vets as well as community members. These folks are true heroes. #hmcproud https://t.co/RQFez7PLau"
91,"Even before the pandemic struck, there was a shortage of good child care options in this nation. 

Now that we’re experiencing a public health crisis coupled with an economic recession, families face even greater strains and challenges."
92,"Thanks again to the wonderful moms who joined me this morning to discuss child care in the face of #COVID including @RepJahanaHayes @debperelman and those from @momsrising. 

https://t.co/pHn9yZLiMN"
93,RT @WaysMeansCmte: Chairman @RepRichardNeal is hosting a discussion with @debperelman @RepJahanaHayes and two @MomsRising mothers who are f…
94,We should be focused on protecting health care and ensuring families can afford to stay in their homes and put food on the table. I wholeheartedly object to the TRUST Act and will fight against its nefarious inclusion in any upcoming relief package. https://t.co/PAYeheZmBB
95,"As someone who was raised on Social Security survivors benefits, I take these proposed cuts personally. It’s astonishing that attacking Social Security and Medicare are Republicans’ priorities at this moment."
96,"🚨Attention Massachusetts🚨

If you recently lost your health insurance through work or changed jobs, TODAY is the last day to sign up for health insurance through the @HealthConnector. https://t.co/kjFAU81xAb"
97,"It doesn’t matter what color your mask is... just wear one! Thanks to @RepDelBene, #OnWednesdaysWeWearPink https://t.co/QUb5gOXtxp"
98,"RT @CDCgov: Wearing a cloth face covering correctly can help prevent the spread of #COVID19 to others. When you go out on essential trips,…"
99,The Defense Production Act is for moments like this – when we need to rapidly grow the stock of resources for national health &amp; safety. President Trump needs to stop avoiding the issue and put it to work immediately.
100,RT @WaysMeansCmte: In what galaxy is cutting emergency benefits to millions of Americans in the middle of a pandemic good for the economy?…
101,"John Lewis was my colleague, friend and brother who changed the course of American history. He was a legendary figure in the civil rights movement who I was proud to have served with for many years. The people of the United States mourn the loss of this genuine and iconic hero. https://t.co/T7urw5j4g8"
102,"RT @WaysMeansCmte: This week, we released a report illustrating a dark fact about our healthcare system: Your zip code can determine your l…"
103,"Last week, I visited Pittsfield Municipal Airport which was the recipient of $69,000 in CARES Act funding. I received a tour from Michael, Christine and Marc Lyon who run their second-generation family aviation business out of that site. A great asset to this part of the district https://t.co/LwUz7RtOgN"
104,"Today, I had the chance to personally thank some of the dedicated frontline healthcare workers @Baystate_Health for the courageous service they have demonstrated throughout this pandemic. Rest assured, I will continue to advocate for the needs of all frontline healthcare workers. https://t.co/T1zyiTBLOz"
105,"The devastating coronavirus pandemic has forced the deeply-rooted health inequities in our society to the forefront of the national conversation, making the need for solutions more urgent than ever. https://t.co/zFf5uu7EZ6"
106,"Last week, I joined @PVPlanning to announce a $400,000 grant from the @US_EDA, which was made possible by the CARES Act. This funding will allow them to further address the needs of our communities as they rebound from the coronavirus pandemic and set a road map for the future. https://t.co/zPP8W2081w"
107,RT @WaysMeansCmte: The Trump Administration proposed a rule that would protect workplace health plans that don't meet all of the ACA's requ…
108,I condemn President Trump’s decision tonight to commute Roger Stone’s multiple felony convictions in the strongest possible terms. It is clear that this president continues to believe that he and his criminal friends who lie to Congress are above the law. https://t.co/Na4HRlQKbj
109,"From hospital to our homes, lineworkers put themselves in harm’s way to keep our nation running. On #LineworkerDay, I am proud to support these brave men and women who provide valuable and heroic services at all time, even during national emergencies. https://t.co/FccbzUbykb"
110,"Today’s decision is a blow for women’s health. The Affordable Care Act protects Americans’ ability to receive essential care without discrimination, and women’s health care is certainly essential.  https://t.co/ifGyetkI02"
111,"RT @CDCgov: If you travel, take these steps to protect yourself &amp; others from #COVID19 during your trip. https://t.co/6cRDaMFxjv https://t.…"
112,"ICYMI: The Child Care for Economic Recovery Act is a necessity for child care providers struggling financially from coronavirus, for families who need to return to work while ensuring their children are well-cared for, and for the US economy. https://t.co/P2uYdW0ebl"
113,"This week the House passed legislation to extend the deadline for small businesses to apply for Paycheck Protection Loans, sending the legislation to the President’s desk to extend this vital lifeline as the coronavirus pandemic continues.

https://t.co/AS1x7pAoHh"
114,"On Monday, the House passed HR 7301, the Emergency Housing Protections &amp; Relief Act. The bill directly addresses the needs of renters &amp; homeowners who have been severely impacted by the pandemic. The Senate must vote on this important legislation. https://t.co/LdlZdcobVp"
115,"Join me in congratulating @DakinHumane as one of the 52 animal welfare organizations to receive emergency grant funding as part of the @ASPCA #COVID19 Relief &amp; Recovery Initiative. 
https://t.co/F5JJ3ZJOVx"
116,"The #MovingForwardAct is good for our nation, and it is good for residents of western and central Massachusetts who will benefit greatly from rail and broadband initiatives we were able to secure in this important legislation. https://t.co/VpvYObiC4R"
117,Today we begin debate on the #MovingForwardAct - a crucial endeavor to restart our economy and get hard-working Americans back on the job. We have the opportunity to help our economy bounce back from this pandemic and we must act. https://t.co/2Vuf691A2c
118,"RT @HispanicCaucus: “Today @HouseDemocrats took an important step by expanding access to quality, affordable health care, including for #DA…"
119,I am proud stand on the House floor in support of legislation that builds on the gains of the #ACA; for legislation that increases access to affordable quality health care; for legislation that is #ForthePeople https://t.co/I9JFHkuPLZ
120,"I'll be on the House floor speaking about the importance of this legislation, especially in the age of #COVID19. Ensuring all Americans can access quality health care without risking their family’s financial security should not be a partisan issue. https://t.co/sAVzSO1gYP"
121,"COVID-19 has made it even harder for families to access quality child care. That’s why I intro'd the Child Care for Economic Recovery Act to:

- Enhance the child &amp; dependent care tax credit

- Expand dependent care FSAs

- Create a new tax credit to help employees access care https://t.co/zzLopZrsWg"
122,"For women &amp; their families, the pandemic illustrates the urgent need for a legislative package that reflects the immense needs facing our nation. @HouseDemocrats passed the #HeroesAct weeks ago, and yet Mitch McConnell has left it sitting on his desk. We need a vote."
123,"If this crisis has taught us anything, it’s that our focus should be on enhancing #ACA &amp; making access to care easier - which is exactly what @HouseDemocrats &amp; @WaysMeansCmte are doing. Defending healthcare protections for those w pre-existing conditions &amp; expanding care for all. https://t.co/l3ERRZLukQ"
124,"Today I joined @WaysMeansCmte Health Subcommittee to discuss the tragedy at @HolyokeSOHO where - due to lack of staffing, quality issues, and other factors - 76 veterans died of #COVID19. https://t.co/8GY1HGhTKd"
125,RT @cspan: House @WaysMeansCmte @waysandmeansgop on COVID-19 and Nursing Homes - LIVE online here: https://t.co/pglq0QA8Qk https://t.co/ToT…
126,HAPPENING TODAY: I'll be giving a statement at today's hearing and talking about the COVID-19 outbreak at the Holyoke Soldiers’ Home. https://t.co/vuRdesrjEr
127,"Thanks to the 3,400 @MassRetirees members who joined me for an important call on my bill #HR4540 that would provide meaningful #WEP relief to current and future retirees. https://t.co/4z2m2sfv2Z"
128,"The #MovingForward Act
-creates millions of jobs
-addresses infrastructure crisis
-rebuilds schools
-invests in affordable housing
-protects access to safe drinking water
-reduces carbon pollution
-expands access to high-speed broadband
-upgrades hospitals
https://t.co/2WiGUHBmYU"
129,"RT @MassTreasury: #HappyTuesday!
 
Are you a #SmallBusinesses or household with a need for professional financial advice during #COVID__19?…"
130,"The week ahead in DC includes a vote on the #GeorgeFloyd Justice in Policing Act, a @WaysMeansCmte subcommittee hearing examining the #COVID19 nursing home crisis, and discussions to improve the #ACA."
131,The decision by President Trump and Attorney General Barr to fire top federal prosecutor Geoffrey Berman 5 months before the general election should deeply trouble every American who believes in the political independence of law enforcement. https://t.co/RLvO6aDq9Z
132,"On this day in 1983, #SallyRide became the first American woman in space. She was also the youngest American in space and a great role model. She broke down barriers for women and girls who wanted to have careers in #STEM. https://t.co/bS1tZU5rH0"
133,"Democrats secured critical improvements to the #USMCA. Today in the @WaysMeansCmte, I’ll be urging @USTradeRep to fully enforce provisions to protect workers - especially in the face of #COVID19."
134,"RT @MassDPH: COVID-19 can spread easily among large groups in close contact. If you attended a large gathering in the past two weeks, you c…"
135,"As the country recognizes #PrideMonth, the Supreme Court reaffirms that all Americans - no matter who they love - are protected from discrimination in the workplace. Today's ruling was a momentous victory for the LGBTQ community and our nation as a whole. https://t.co/wPpFP64NG8"
136,The #HeroesAct is built on bipartisan solutions Democrats &amp; Republicans agreed upon in the last four COVID-19 relief bills. The Senate must work to pass a fifth bill so the American people can get the resources they desperately need.
137,"In the wake of this public health emergency, Americans need assurance that their homes will remain safe havens. @HUDgov’s allocation of $2M to the City of Springfield and administered through @WayFindersMA will ensure that they stay that way. More info ➡️ https://t.co/dtfd1CddxU https://t.co/H2tkwEFeDU"
138,".@HouseDemocrats passed the urgently-needed #HeroesAct weeks ago, and yet the Senate has not moved on it or offered a new plan to help our states, cities or hospitals. The people need action. The Senate must pass the #HeroesAct! https://t.co/o01tLGJcQ7"
139,RT @WaysMeansCmte: Some nursing homes and assisted living facilities are seizing economic impact payments from residents who are on Medicai…
140,"Yesterday, I joined @RepPressley's Resolution condemning police brutality &amp; demanding legislative action to save lives. Just as racial disparities exist in health care &amp; the tax code, they exist in everyday life for so many members of our American Family. https://t.co/d78qH7rh3A"
141,Last week @WaysMeansCmte held the first virtual hearing in the history of the U.S. Congress on the racial pandemic that exists within the #COVID19 pandemic and we heard a powerful testimony from @DrIbram on the need for antiracist policies moving forward. https://t.co/kBevchAAvf
142,"I am proud to stand with my community, and I am thankful for the peaceful protesters who joined us in solidarity and healing. https://t.co/C4VgaflIMZ"
143,"COVID-19 has taken the lives of mothers, fathers, brothers, sisters, grandparents, friends, neighbors, colleagues, and so many others. Today, we honor their lives and pledge to #NeverForget. https://t.co/LiDI136iUu"
144,RT @WaysMeansCmte: “The health consequences of the virus are not felt evenly across our society. COVID-19 has shone a light on our country’…
145,"Frontline workers deemed essential have been on the job this whole time, risking their lives, and too often earning barely enough to survive. So many of these workers are people of color &amp; women. They’re carrying a tremendous burden through the crisis &amp; they deserve much better. https://t.co/hsE4nItd88"
146,HAPPENING NOW: @WaysMeansCmte hearing on the disproportionate impact of #COVID19 on communities of color. ⤵️ https://t.co/meUSepbgc8
147,"Studies show that the #COVID19 pandemic disproportionately affects people’s health in communities of color. Today in the @WaysMeansCmte, we’re discussing the causes of this disparity and possible solutions. Watch the discussion here: https://t.co/meUSepbgc8 https://t.co/g6DUskAZFW"
148,"RT @WaysMeansCmte: REMINDER: Tomorrow at 12:00 p.m., the Committee will hold a hearing on the disproportionate health impacts of COVID-19 o…"
149,This #MemorialDay we must take the time to reflect on those who have sacrificed their lives for our great country — even in the midst of a global pandemic. We give thanks to all those who have lost their lives serving our country. Their service lives on long after they're gone. https://t.co/EOIo72bx6U
150,"When @boydtech said they wanted to help make #PPE, I was quick to assist. Now they've received almost $2M from @MassGov's Manufacturing Emergency Response Team to make surgical &amp; N95 masks. Just another example of a great thing happening #intheBerkshires. 
https://t.co/JyPmhw18eX"
151,"On this day 139 years ago, the #AmericanRedCross was created to serve people in need. 
 
Today, we thank the countless staff members and volunteers who continue to show us what hard work and dedication truly mean. https://t.co/vk7gzmm66H"
152,I have always been a staunch supporter of our hospitals - Massachusetts is home to some of the finest in the world. I am especially thankful for all the workers at @TrinityHealthMI's Mercy Medical Center campus in Springfield for all they do day in and day out. https://t.co/J6wx4oZlBj
153,I cannot emphasize enough the importance of the @USPS. It is with great skill every day that they fulfill Ben Franklin's mission. Even in the face of this pandemic they deliver. Through the passage of the #HeroesAct we can continue to support them. And we must. https://t.co/FXrFdFC27C
154,"Thanks to @WWLP22News @DonShipman for hosting a virtual town hall with @RepMcGovern @Baystate_Health @THOfNewEngland @PeterPanBus and @SpringfieldK12 last evening. If you missed it, you can watch the entire show here: https://t.co/rJz8jkKAVw https://t.co/71K05OPTyE"
155,"Tune in tonight to @WWLP22News for a conversation on #COVID19, reopening the economy, and more. https://t.co/thfkoepwwq"
156,Today at 11AM: Governor Baker will deliver an update on MA #COVID19 response efforts and plans to reopen the state. https://t.co/XOUsw1vDrj
157,"Grateful for my partnership with @RepJoeKennedy to facilitate the donation of 4,000 KN-95 masks from @Karyopharm to @HolyokeSOHO yesterday. The residents there have served their country with honor, and their health and safety, along with that of the staff, is still top priority. https://t.co/VU06h4HbwZ"
158,"Families’ bills aren’t waiting, layoffs aren’t waiting, and this virus isn’t waiting. I urge my colleagues in the Senate to swiftly take up the #HeroesAct so that we can deliver meaningful relief to the American people together. https://t.co/8oumHwT5OW"
