,Tweet
30,"🚨 Dems are trying to pull a fast one.

They stripped $600 MILLION of police funding out of their ""new"" Coronavirus bill that was in their previous Coronavirus bill.

Republicans caught them.

RT so everyone sees what Dems are trying to do to our police officers!"
31,"Hey @RepGallagher — Stop living in the past. Come Sunday night, the @Saints will teach the @Packers #WHODAT! We've got faith in our quarterback, @DrewBrees! We didn't need to draft a new one like some teams did.

⚜️ Geaux Saints ⚜️ https://t.co/J83gYbxBy6 https://t.co/X4V0wOBFpv"
32,"No matter who Trump picks, Dems &amp; the mob will stop at nothing to ruin her character.

They'll mock her faith.
They'll attack her family.
They'll make false allegations.

People are sick of the Left's politics of personal destruction.

If Dems do this again, it'll backfire—again. https://t.co/Gi6Ykalb7A"
33,"🚨 Democrats once again blocked the bill to extend PPP aid to small businesses.

They'd rather play politics and fantasize about impeaching @realDonaldTrump again than actually help struggling workers and families.

RT if you're sick of it! https://t.co/ei9yM3YW5W"
34,"Priorities are telling.

This Dem Majority has held ZERO hearings on China's COVID lies.

What have they wasted time on instead?
- USPS hoax
- Hearings with liberal celebrities
- Voting schemes
- Partisan games—that hurt workers &amp; families—to push their far-left political agenda https://t.co/RZ5GDmKe3e"
35,"RT @HouseForeignGOP: LR @RepMcCaul: ""It is crystal clear that had the CCP been transparent, and had the head of the WHO cared more about gl…"
36,Wishing a sweet and healthy new year to everyone celebrating #RoshHashanah across America and around the world!
37,"China:
- Unleashed Coronavirus on the world
- Lied to cover it up
- Hoarded PPE for leverage
- Tried to hack our vaccine
- Corrupted the World Health Organization

Yet Dems block action to hold them accountable.

Why?

So they can blame @realDonaldTrump instead.

Pure politics. https://t.co/8FNhUicxR2"
38,"RT @RepChipRoy: I read off the list of the 43 law enforcement officers who have been killed thus far in 2020, up 43 percent from the same p…"
39,"RT @RepLarryBucshon: We are physicians in Congress &amp; we believe a science-driven, safe &amp; effective vaccine to COVID19 will be available in…"
40,"RT @RepHartzler: Our #CommitmentToAmerica is to protect the fundamental principles that keep our communities safe. 

I condemn ALL who hija…"
41,"Let's get this straight:

This week Dems aren't doing a thing to help Americans.

What are they doing instead?

Wasting time on a useless resolution condemning the term ""Wuhan Virus"" when THEIR committee held a hearing titled ""The Wuhan Coronavirus.""

These people aren't serious. https://t.co/dezHduYcUn"
42,"Don't let Dems and their partners in the media spin this differently:

America is on the doorstep of a safe, effective vaccine for COVID-19 because of @realDonaldTrump's leadership and Republican congressional action to increase federal funding to fight viruses and find cures. https://t.co/a1Rf5cIIKC"
43,RT @michaelcburgess: The majority of law enforcement officers are dedicated civil servants who deserve our full support as they work to kee…
44,"Two Sheriff Deputies shot in Los Angeles county, protestors blocking the emergency room entrance chanting “we hope they die.”

Just more “peaceful” protesting? https://t.co/rVSm2sLqO5"
45,"CUOMO EXPOSED:

– Despite objections from nursing homes, he ordered them to admit COVID positive seniors

– He used shady math to cover up the deaths

– Nursing homes that refused the order kept quiet out of fear, saying “I know how vindictive [Cuomo] is.” https://t.co/BtiuJnjggY"
46,"🚨 There it is. → Los Angeles Public Health Director says schools will stay shut down ""until after the election."" 

They’re now admitting out loud what we've known all along: This isn't about safety—it's about the left using students as political pawns. https://t.co/kIZyu1VE15"
47,"19 years ago, our nation was attacked by terrorists who wanted to destroy our country and everything it stands for.

The way we responded—with courage, strength, and patriotism—proved why America is the greatest country on earth.

#NeverForget 🇺🇸"
48,"RT @RepDonBacon: Congress could have passed more COVID relief to schools, industries and directly to citizens.

Instead, Speaker Pelosi is…"
49,"If you can:
- Protest in person
- Eat at a restaurant in person
- Get a haircut in person
- Go to Starbucks in person

Then you can:
- Vote in person

Dr. Fauci agrees.
Dr. Birx agrees.
The CDC agrees. https://t.co/HBWtbXjdcM"
50,"Make no mistake: Dems are using the virus to try to ram through the same partisan election scheme they cooked up LAST year.

They want to mail ballots to all ""registered voters.""

Yet at least 378 counties have more ""registered voters"" than voting age citizens.

Let that sink in. https://t.co/cUMrwLmmrp"
51,"Let’s be clear about what’s going on:

Republicans are trying to deliver aid to workers/families/students.

But yet again, Dems are blocking it with partisan demands.

They see this entire crisis as leverage to implement their left-wing political agenda.

RT if you’re sick of it!"
52,Stop the games. Families who lost parents and grandparents in New York nursing homes deserve answers. Period. https://t.co/smDtz9HqhJ
53,"RT @SelectGOP: 🚨 New Report: Paycheck Protection Program supported more than 51 million jobs amid coronavirus ‼️
https://t.co/tx0vyzTi1x"
54,"These are the images the left, the media, and Joe Biden don't want you to see.

They want to silence anyone who exposes the violence and destruction they've been labeling as ""peaceful protests"" for months.

RT so everyone can see. https://t.co/V2VoS8ug6z"
55,"This is from the same people who want to tell you that these protests are peaceful as entire cities burn in the background.

They’re not fooling anyone. https://t.co/3sapxoAWJM"
56,RT @RepJohnJoyce: The Commonwealth of Pennsylvania’s decision to force coronavirus-positive patients into nursing homes put vulnerable Penn…
57,"🚨 HUGE → @TheJusticeDept is demanding data from Cuomo and the other Democrat governors who forced COVID patients into nursing homes.

Investigations into their deadly orders could be coming under the Civil Rights of Institutionalized Persons Act.

They won't get away with this."
58,"RT @boblatta: My friend and colleague, @SteveScalise, was shot because of a gunman who had listened to too much unhinged rhetoric. There is…"
59,"Burning cities to the ground is not ""peaceful protesting""—no matter how many times the media calls it that.

But the Dems who run these cities are too scared to stand up to the mobs to stop it.

What's worse—they embrace it.

Thank God @realDonaldTrump respects LAW AND ORDER. https://t.co/G10zk3tjow"
60,"This contrast tells you everything you need to know:

Republicans choose to highlight normal, hardworking Americans that Democrats look down on.

Meanwhile Democrats choose to give a platform to out-of-touch, elite Hollywood liberals.

It's clear who has YOUR back."
61,"The media won't tell you this story:

@realDonaldTrump was one of the first people to visit me in the hospital the day I was shot by a leftist gunman. He consoled my wife &amp; took care of my family.

He cares about people. It's why he fights every day for the forgotten men &amp; women. https://t.co/Vrxipk3WmL"
62,"No surprise here: In her mad dash to attack @realDonaldTrump and frighten voters with her postal service conspiracy theory, Nancy Pelosi ended up making it harder for USPS to do its job and for votes to be counted.

This is what happens when you put Democrats in charge. https://t.co/lNtwmicYwX"
63,"President Trump will have accomplished more in just 47 months in public office than Joe Biden has accomplished in 47 YEARS in public office.

Yet Dems are trying to tell you Joe Biden is the one who can solve all of the world’s problems? Give me a break. https://t.co/9dJSg2SKBV"
64,"Let me get this straight: Pelosi won't call the House into session to help workers, families, schools, or small businesses—but she will to fuel her postal service conspiracy theory she's using to attack Trump ahead of the election.

Absolutely shameful.
Americans deserve better."
65,"Dems only have one playbook. They're running it on the postal service now.

1) Throw out fabricated conspiracy theories

2) Let the media run with them

3) Ignore the truth when it comes out

4) Repeat

Pelosi's USPS hoax is just another pathetic political hit job against Trump. https://t.co/RMbapyy3Mt"
66,"Don’t let Dems spin this differently: Pelosi fabricated a conspiracy theory about the postal service to attack @realDonaldTrump and undermine faith in our elections.

This has nothing to do with the postal service and everything to do with politics.

It's the Russia hoax 2.0."
67,"🚨 USPS leaders have been doxxed and harassed at their homes by radical protesters motivated by Pelosi’s fabricated attacks.

Dems’ insane conspiracy theories and political games have real world consequences.

Our letter to Pelosi demanding they stop before someone gets hurt ↓ https://t.co/rwonteQw9x"
68,RT @SecPompeo: U.S. leadership in global health assistance has never been stronger. The second review of the Protecting Life in Global Heal…
69,"The far-left radicals’ takeover of the Democrat Party is complete.

Joe Biden &amp; Kamala Harris will try to tell you otherwise—but look at what they now embrace:

- Defund police
- Socialist healthcare
- AOC’s Green New Deal
- Free benefits for illegal immigrants
- Gun confiscation https://t.co/I9e3DWGHgM"
70,"Instead of holding Gov. Cuomo and Gov. Whitmer accountable for their deadly orders to force COVID patients into nursing homes, Democrats gave them a primetime speaking spot on the first night of their convention.

Unbelievable."
71,"Let's be clear about what's happening:

Nancy Pelosi fabricated a crisis so she can make a money grab to funnel billions of dollars to the Postal Service because she needs it to pull off her No-ID Universal Mail-In Voting scheme this fall.

That's what this is all about. https://t.co/dMC76f3Who"
72,"RT @EricTrump: Robert Trump was an incredible man - strong, kind and loyal to the core. Anyone who encountered him felt his warmth immediat…"
73,"Let this sink in: The FBI official who is pleading guilty after deliberately altering FISA court documents and spying on @realDonaldTrump’s campaign was on Mueller’s team.

The fix was in from the start."
74,"🚨 Anti-Trump FBI official working for Comey who doctored FISA court docs &amp; spied on Trump will plead GUILTY.

Dems &amp; the media owe Americans an apology for 4 years of hoaxes &amp; a sham impeachment.

Time to hold Obama/Biden’s DOJ accountable.

@realDonaldTrump was right all along."
75,"🚨 NOT what Biden wanted to see:

Number of people filing unemployment DROPPED below a million for the first time since the pandemic started.

Dems &amp; so-called experts always bet against America.

But not Trump. He built the world’s strongest economy once—now he’s doing it again!"
76,"🚨 COVER UP ALERT 🚨

Cuomo is using shady math to hide the true death toll of his nursing home scandal.

He’s only counting seniors who died on nursing home property—not those who died after being transferred to hospitals.

No wonder he refused an independent investigation. https://t.co/AzOp164588"
77,"He knows he violated protocols by forcing COVID patients into nursing homes.

He knows that killed thousands of seniors.

If he knew he had nothing to hide he wouldn’t refuse an independent investigation.

No more Cuomo cover ups.
Families deserve answers. https://t.co/8u3bxICszq"
78,"Look at that. After weeks of leaving NY students in limbo while they played politics, Schumer, Cuomo, and de Blasio suddenly admit @realDonaldTrump is right: reopening schools is critical to students' education, mental health, and social development.

Nice of them to come around. https://t.co/LnRgCfzAfv"
79,"RT @RepNewhouse: For your morning read, @SteveScalise and I penned an op-ed discussing the recent changes made by the Trump Administration…"
80,RT @CongressmanGT: 55 MILLION+ American students have been impacted by school closures during the height of COVID. Keeping schools closed p…
81,"Families who lost parents and grandparents in New York nursing homes after Cuomo violated federal health protocols and forced COVID patients into them are outraged.

""Mandating COVID-positive patients be accepted in light of this defies logic.""

Where's the media outrage? https://t.co/VdDygj3KP8"
82,"RT @RepBlaine: I'm calling on @CDCgov &amp; @HHSGov to address COVID-19 death misreporting in hospitals.

The 20% additional reimbursement for…"
83,"Cuomo wants to cover up his nursing home tragedy. This victim's daughter called him out:

""Failure to obtain actual numbers of COVID cases &amp; instead labeling death certificates as natural causes is unacceptable.""

Her mom was cremated without being tested. https://t.co/g5MYHM9dHp"
84,"WATCH → Not even Democrats in New York’s State Senate can get straight answers out of Cuomo’s administration on how many seniors were killed by his order to force COVID patients into nursing homes:

“I’m not prepared to give you a specific number.”

Completely unacceptable. https://t.co/xcgvSGMpD1"
85,RT @RepRWilliams: There are significant consequences when students lose in-person instruction — and the harm far outweighs the health risks…
86,"RT @RepJimBanks: ""I think it's important to realize that it's in the public health best interest of K-12 students to get back in face-to-fa…"
87,RT @WSJopinion: The Editorial Board: Teachers unions seem to think the coronavirus is an opportunity to squeeze more money from taxpayers a…
88,"The CDC and Academy of Pediatrics agree: We can safely get students back in classrooms.

The consequences of more isolation:
- Mental health issues
- Unreported abuse
- Learning deficits

If your school won't re-open, your tax dollars should follow your kid to a school that will. https://t.co/r10hc9twGQ"
89,"RT @RepBrianBabin: Once again, we’re seeing Nancy Pelosi &amp; her socialist party hijack another #COVID19 relief bill to try &amp; push their radi…"
90,"Here’s what Dems won’t tell you:

There’s $500+ BILLION in unspent funds from past Coronavirus bills that can be used flexibly—including to help states.

Congress shouldn’t pile more debt on future generations to bail out mismanaged blue states that were failing before COVID. https://t.co/t1281DolOY"
91,"Dems' demands:
- Mail-in/No-ID voting
- Stimulus checks to illegal immigrants
- Green New Deal provisions
- Tax breaks for blue state millionaires
- $ for sanctuary cities
- $ for pot industry

What a joke.

That's not COVID relief. It's Pelosi's No Liberal Cause Left Behind Act. https://t.co/2xmuNt73tQ"
92,"First Whitmer ordered COVID patients into nursing homes—killing thousands of seniors.

Then she tried to cover it up.

Now she vetoed a bill directing COVID patients away from nursing homes.

Sickening. She must be held accountable for her deadly actions. https://t.co/p11jdprFKc"
93,"The liberal media won't tell you this.

Yesterday Dr. Fauci told Congress:
- Trump's leadership has saved lives.
- He agrees with Trump's decisions.
- Trump is working with America's smartest doctors and experts to combat COVID-19.

All they want to do is attack @realDonaldTrump. https://t.co/vquMNn7Lyo"
94,"RT @RepDanCrenshaw: You keep hearing, without any evidence, that we had “no national plan” to combat COVID. But that has never been true, a…"
95,"RT @RepTimBurchett: If businesses are protecting their customers, employees and public health, they deserve to be shielded from frivolous C…"
96,RT @WHRapidResponse: President @realDonaldTrump’s early and decisive action on coronavirus saved American lives
97,"45 governors followed federal protocols to avoid COVID in nursing homes.

5 Democrat governors didn't. 
10,000+ seniors died.

Today Admiral Giroir again said it's dangerous to send COVID patients to nursing homes.

Time to hold the governors who issued deadly orders accountable. https://t.co/lb54ZEB237"
98,"- China lied to the world about Coronavirus
- China corrupted the World Health Organization
- China hoarded PPE for leverage
- China is trying to hack our vaccine research

Yet Democrats still refuse to take action to hold them accountable. Why are they siding with China? https://t.co/839qB8w1JK"
99,"🚨 Dems are using the Coronavirus Committee to play politics &amp; attack @realDonaldTrump.

They're holding a hearing on the ""need for a national plan""—yet have experts who wrote thousands of pages of plans testifying. 🤔

Did Dems not read them? Or are they choosing to ignore them? https://t.co/XeNwVCt1L2"
100,"Coronavirus Committee Democrats' hearings/briefings so far:

9 to harass @realDonaldTrump.

0 to investigate the thousands of nursing home deaths caused by the NY, NJ, MI, &amp; PA governors' orders.

Their priorities are telling. Dems only care about one thing: politics."
101,"RT @michaelcburgess: For years, I have been saying that the money needs to follow the child. 

This pandemic should not prevent our childre…"
102,"🚨 Democrat lunacy. → In the middle of a pandemic, Pelosi is playing politics and trying to make it harder for @realDonaldTrump to secure our borders and protect Americans.

Her games put our national and health security at risk.

RT to tell Dems to pull this dangerous bill NOW! https://t.co/zYCkCsnQXR"
103,RT @JaniceDean: Janice Dean: COVID-19 killed my in-laws after Cuomo's reckless New York nursing home policy https://t.co/euuKg6oPUJ via @us…
104,RT @LouDobbs: Restoring America’s Health: @SteveScalise says @realDonaldTrump’s fight against the China Virus with Operation Warp Speed is…
105,"The Academy of Pediatrics made it clear: We need to get students back in classrooms.

They even went further &amp; outlined the grim impact of NOT re-opening schools: mental health issues, unreported abuse, &amp; learning deficits.

We owe it to our kids to safely re-open their schools. https://t.co/FNCuREvoml"
106,RT @Kredo0: BREAKING: Top WHO Official Promotes Conspiracy Theory Website to Bolster China’s Coronavirus Disinformation Campaign -- WHO pro…
107,RT @AmericaNewsroom: WATCH: @SteveScalise discusses the importance of getting children back to school in the fall amid the COVID-19 pandemi…
108,"Forcing COVID patients into nursing homes &amp; killing 6,000+ seniors is bad enough.

What's even worse: Covering it up.

Cuomo STILL refuses to release which facilities were impacted by his deadly order.

Enough dodging. Victims' families deserve the truth. https://t.co/HxZb8qjvJP"
109,"John Lewis was a legend of the civil rights movement who never stopped fighting for equality and justice for all, even in his final days. America is a more perfect union because of the blood, sweat, and tears he sacrificed. I was proud to call him a friend. https://t.co/56YvUYXS3G"
110,"Today House Dems held another sham hearing on Coronavirus.

Yet they STILL refuse to investigate the thousands of nursing home deaths caused by the NY, NJ, MI, &amp; PA governors' orders.

Why? They'd rather blame @realDonaldTrump than hold a Democrat accountable.

Despicable."
111,"RT @SelectGOP: Democrats blocked Republicans from calling a witness at today's Coronavirus Committee hearing.

.@SteveScalise called them o…"
112,"🚨 BREAKING 🚨 Dems blocked Republicans from calling a witness at today's Coronavirus Committee hearing—a complete violation of their own rules.

Some things never change in Pelosi's House. Dems only have one playbook:
1) Shut down debate
2) Attack @realDonaldTrump 
3) Repeat"
113,"Joe Biden can't even get out of his basement. What makes anyone think he can get our economy back on track after Coronavirus?

Meanwhile @realDonaldTrump proved he can turn a stagnant economy into the world's hottest economy once—and he's already doing it again. https://t.co/iYFh9tWR1D"
114,"RT @RepNewhouse: Earlier this year, @SteveScalise &amp; I led the #gopHEAT &amp; @westerncaucus in a call to update the environmental permitting pr…"
115,"RT @RepMikeJohnson: .@VP joined our Congressional Delegation, @Coach_EdOrgeron, @LouisianaGov, Key members of the @whitehouse Coronavirus T…"
116,"Cuomo may not take protecting seniors in nursing homes from COVID-19 seriously—but @realDonaldTrump’s administration does.

Today’s announcement of increased testing for seniors and staff in nursing homes nationwide is a game changer. https://t.co/fDymNZCBFD"
117,"Disgusting to watch Cuomo laughing on late night TV &amp; bragging about his COVID response when he has the highest death toll in the nation—including 6,000+ seniors killed by his nursing home policies.

What a slap in the face to families who lost loved ones. https://t.co/cmPaNG1M4J"
118,"RT @WSJopinion: The evidence—scientific, health and economic—argues overwhelmingly for schools to open in the fall https://t.co/TxnNKolPCS"
119,"What a joke. Cuomo will say anything to try to pin his own COVID scandal on @realDonaldTrump.

Let’s review what happened on Cuomo’s watch:
– 6,000+ nursing home deaths
– 500% more nursing home deaths per capita than Florida
– 50%+ New York COVID deaths a result of local failures https://t.co/h7R5rfVsMY"
120,"RT @GReschenthaler: .@SteveScalise &amp; @SelectGOP continue to hold Dem Governors accountable for their grave mistakes during the pandemic.

G…"
121,"RT @HouseCommerce: After ordering patients who tested positive for #COVID19 back into nursing homes, Governor Cuomo is blaming nursing home…"
122,RT @RepMarkGreen: Dr. Tedros must testify under oath and provide @SelectGOP with a forthright response on the origins of this virus:
123,"🚨 Just sent a letter to WHO Director Tedros calling on him to testify before Congress.

Americans deserve to know why an organization we helped fund:
– Lied to Congress about China's cover up
– Peddled Chinese propaganda
– Hid the truth to shield China from accountability https://t.co/Ws61skqKIg"
124,"RT @RepJamesComer: This is simple: China lied, the WHO complied, and Americans died.

Withdrawing the United States from the World Health O…"
125,"Disgusting. Cuomo’s latest “report” is just another attempt to cover up the deadly outcome of his own decision to force COVID-19 patients into nursing homes.

This from the same man who is still trying to blame the workers who cared for these seniors.

He has no shame. https://t.co/je5qEJki6H"
126,RT to THANK all the law enforcement officers who are spending this 4th of July weekend serving and protecting communities across America for their sacrifice.
127,"China lied. People died.

Now we have more proof the WHO lied too.

They claimed China reported Coronavirus to them—but just admitted that NEVER happened.

Tedros must step down and the WHO must completely clean house if they ever want to be trusted again. https://t.co/aBN9bk7qo6"
128,"🚨 WATCH: Democrat Carolyn Maloney attacks a Rear Admiral fighting Coronavirus &amp; accuses him of being ""missing in action.""

One embarrassing problem for her: He hadn't even started his post at the time she claims he was MIA.

I called her out. Our service-members deserve respect. https://t.co/ppsUnR0Qko"
129,"RT @SelectGOP: .@SteveScalise lays out what what everyone should know about reopening:

-No state has reached hospital capacity
-Doctors be…"
130,"Huge congrats to my good friend @JamesComer—just named @GOPoversight Ranking Member!

Dems will make this committee a battleground until the election. We need a fighter like Jamie in charge.

Fired up to work with him in my role as lead Republican on the Coronavirus committee! https://t.co/fD8Cwgxnub"
131,"RT @RepScottPerry: Yesterday, @SteveScalise joined me for a press conference on the breathtaking number of COVID-19 deaths in PA nursing ho…"
132,"Another example of Pelosi putting politics over people:

Yesterday she passed a bill that will make it HARDER to develop a COVID-19 cure.

All to push more socialist wish list programs.

It's pure politics—and absolutely absurd. We should be expediting the cure, not delaying it. https://t.co/TTLgjKbNU2"
133,"RT @RulesReps: FLOOR ALERT: Not only did Communist China lie to the world about #coronavirus, now they're trying to steal American life-sav…"
134,RT @RepSmucker: Thanks to @SeemaCMS and your leadership on supporting nursing homes’ response to COVID-19. PA needs that same level of supp…
135,RT @RepLarryBucshon: Congressional Democrats refuse to come back to work as healthcare workers and other essential workers show up at their…
136,"RT @RepRWilliams: Today, the Supreme Court of the United States put the abortion industry over the health of women and unborn babies across…"
137,RT @RepJackBergman: “Our state public health experts paid a premium to place people infected with a wildly communicable disease in close pr…
138,"RT @RepKenBuck: With this decision, #SCOTUS has ruled to put the interests of the abortion industry over the health and safety of women."
139,"🚨 Horrible SCOTUS decision → The Supreme Court just ruled that states can't even hold abortion clinics to similar health standards as other medical centers.
 
Women and babies deserve emergency care—no matter the situation or what abortionists think.
 
We won’t quit fighting."
140,RT @RepJohnJoyce: Proud to join @SteveScalise to urge the Commonwealth of PA to address its nursing home policies. During the #coronavirus…
141,"Just like Cuomo, Michigan Governor Gretchen Whitmer forced COVID patients into nursing homes—killing thousands.

We don't even know how bad it really is because she's still covering up data.

@RepWalberg and I won't stop fighting for answers.

Our op-ed ↓ https://t.co/uCSMGjwJpE"
142,RT @RepPaulMitchell: I led my Michigan colleagues in a letter to @GovWhitmer demanding she reverse her long-term care facility COVID-19 pol…
143,"RT @HouseGOP: Democrat governors made fatal decisions to force vulnerable seniors into nursing homes, exposing them to COVID-19.
 
Grieving…"
144,"RT @SelectGOP: STARTING SOON: The Select Subcommittee's hearing on oversight of the federal coronavirus response

Watch live ==&gt; https://t.…"
145,"RT @RepGregPence: Defunding the police would be downright dangerous. 

I will never support that.

Those who seek to change qualified immun…"
146,"The JUSTICE Act by @SenatorTimScott and @RepPeteStauber does all three:  

– Ensures equal justice
– Supports police officers who uphold their oath
– Introduces better training and accountability

But Dems blocked it.

We need real, bipartisan reform. Not more chaos and politics. https://t.co/WvZAXDKmkv"
147,"RT @dcexaminer: .@SteveScalise slams @NYGovCuomo for his ""colossal failure"" with nursing homes and for criticizing Florida's coronavirus re…"
148,"🚨 MUST READ → New Jersey health department workers slam Governor Murphy's deadly nursing home policies:
 
“An unmitigated failure” that led to “preventable deaths.""
 
He must be held accountable. https://t.co/yX2cP4nzPK"
149,"Cuomo's handling of COVID-19 in nursing homes was a colossal failure. Now he's trying to cover up the deadly outcome.

We will investigate. And the truth will come out—with or without his cooperation. He won't get away with it.

My op-ed in the @nypost ↓ https://t.co/ruP8YXA8vB"
150,"🚨 JUSTICE! The phony case against General Flynn has finally been dropped.

Now it’s time to hold the people who started this whole thing accountable. No American should be targeted simply because they’re a Republican."
151,"🚨 Cuomo shifting blame—AGAIN.

His policies killed thousands of seniors in nursing homes.

Now he's desperate to blame someone else.

So he's blaming workers who risked their lives to care for the seniors.

Despicable. A new low—even for him.

He has no one to blame but himself. https://t.co/cbarygen0p"
152,"RT @RepJackBergman: Last week, @SteveScalise asked our Governor about Michigan’s handling of coronavirus within nursing home facilities.Nea…"
153,"RT @SaraCarterDC: . @NYGovCuomo Says #GOP 'Playing politics' Over NY Nursing Home #COVID Deaths 

""People lost parents &amp; grandparents. That…"
154,"🚨 Alarming Data 🚨
→ 40% of COVID deaths have come from nursing homes
→ 20,000 deaths were avoidable

Numbers don't lie. Cuomo does.

He violated protocol &amp; forced COVID patients into nursing homes—now he's trying to cover up the horrific outcome.

He must be held accountable. https://t.co/WLX927GPPS"
155,RT @EliseStefanik: Gov. Cuomo dismissing the massive loss of life caused by his disgraceful mishandling of the #COVID19 nursing home policy…
156,"Outrageous. → First Cuomo forced COVID-19 patients into nursing homes—causing 6,000+ deaths. Now he’s dismissing their families as “shiny objects” for wanting answers.

New York seniors and their families have a fighter in @EliseStefanik. We won’t let him get away with this. https://t.co/IDO0RoEYPd"
157,"🚨 NJ Governor is covering up data on nursing home deaths.

He forced COVID patients into them—a protocol violation that killed thousands.

Now he's refusing to even answer questions about it.

What's he hiding? And why are Dems letting him hide it?

Families deserve answers now. https://t.co/aySg363KuN"
158,"RT @WaysandMeansGOP: In New York, more than 5,900 nursing home and adult care residents have died due to #coronavirus. This is leaving many…"
