,Tweet
34,"While #RoshHashanah may be a little different this year, I know there will be closeness in spirit during this time of celebration and reflection.  Wishing the Jewish community in OH-11 and around the globe a happy, healthy and sweet New Year. https://t.co/Dcj74F8ofJ"
35,"The Census directs the distribution of more than $675 billion in federal funding each year.  An inaccurate count of our communities could mean the loss of funding for school lunches, hospitals, public transit, Head Start, and much more. 

Visit https://t.co/FjsWBc0gdO today! https://t.co/YrxlVUn2FH"
36,"Thanks to the @OhioPork producers who donated more than 5,000 pounds of pork to the @ACRFoodbank.  

This generous donation will go a long way towards helping our friends and neighbors struggling with hunger during this difficult time. #HungerActionMonth https://t.co/Sar4XYralB"
37,"Around 19% of children ages 2-19 are obese, according to data from @HealthyAmerica1. This Childhood Obesity Awareness Month, let us recommit to strengthening federal nutrition programs, like WIC and the School Lunch Program, that improve access to healthy meals &amp; reduce obesity. https://t.co/OCkCgdlDYK"
38,"Systemic racism is a public health crisis.  

#COVID has exposed and exacerbated the deep health disparities in Black and Brown communities.

Addressing these inequities must be central to our COVID response. https://t.co/G65SeZ0WFl"
39,"Hundreds of House-passed bills are sitting on Senator McConnell’s desk collecting dust.

➡️COVID Relief
➡️Justice in Policing Act
➡️John Lewis Voting Rights Act
➡️USPS Funding
➡️Climate Action Now Act
➡️#RaisetheWage Act
➡️Preexisting Conditions Protections
… just to name a few."
40,"Today marks the beginning of Hispanic Heritage Month. 

This month, we celebrate the diversity, rich culture and strong traditions of Hispanic Americans.  

Their many contributions to America include the courage of millions performing essential services during this pandemic. https://t.co/D1aMQKIUo9"
41,"Paying return postage on ballots is a commonsense way to make it easier and safer for Ohioans to vote from home in the middle of a pandemic. This reckless decision will only make it more difficult, dangerous, and expensive for voters to cast their ballots. https://t.co/DPZdx8LGD4"
42,"Four months ago, the House passed a bill with $75 billion for testing, tracing, and treatment – funding experts say is needed to keep Americans safe, help schools safely reopen and get people back to work.

Meanwhile, the President still doesn’t have an adequate testing strategy."
43,"Millions of students are going hungry in the richest nation in the world.  

This is unacceptable, especially since we can solve the problem: Congress must #BoostSNAP and extend &amp; expand the Pandemic EBT program. https://t.co/VX8JyMVIFK"
44,"The President admitted to misleading the public about a pandemic that has killed nearly 200,000 Americans. Meanwhile, a COVID relief bill with $75 billion for testing, tracing, and treatment has been sitting on Mitch McConnell’s desk for 118 days."
45,"March 19:
12,600+ confirmed COVID cases in U.S.
265 confirmed COVID deaths in U.S.
 
Today:
6,334,150+ confirmed COVID cases in U.S.
189,970+ confirmed COVID deaths in U.S.
 
The President downplayed the threat posed by the coronavirus, costing thousands of lives. https://t.co/knnxLmWrA6"
46,"Essential workers stayed on the job to keep Americans safe and our economy moving during the pandemic.  

As this pandemic has shown, we must strengthen workers’ rights to bargain for higher wages, better benefits, and safer workplaces. #LaborDay
https://t.co/6xzriVYgy1"
47,"Today we celebrate the hardworking men and women who are the backbone of the American economy. This #LaborDay, we recognize that more must be done to ensure workers secure a living wage, decent benefits, and safe workplaces. https://t.co/RK9PvbvBwn"
48,"Systemic racism is anti-American and a 400-year-old sickness.  It is ironic, to say the least, that this Administration is intent on dismantling the very programs that might help it the most. 
https://t.co/w8K20AwqqY"
49,"I am saddened to learn of the tragic death of @CLEpolice Det. James Skernivitz, who was killed in the line of duty.  My sincerest condolences go out to his family, friends and fellow CPD officers. https://t.co/c3h1meed7i"
50,"The National Institutes of Health and its partners are working to ensure all Americans can easily access #COVID19 clinical trials, and benefit from the resulting treatments &amp; vaccines. 

Learn more and sign up today by visiting https://t.co/2pu1ICwkZ7."
51,The Pandemic EBT program has helped millions of families feed their children while schools are closed.  I sent a letter with @BobbyScott urging USDA to clarify its fall Pandemic EBT guidance to ensure students who rely on the program continue to have access to nutritious meals. https://t.co/MZ0Zolj9Ok
52,"Wear a mask.  
Wash your hands.  
Practice social distancing.

Do it to protect yourself, your family, and the people around you. 
https://t.co/9La5xdJ0wy"
53,"Without access to reliable internet, vulnerable students will fall further behind as many classrooms return online this fall.  

That’s why the House included $5.5 billion in funding in the #HeroesAct to expand access to internet and digital devices during the pandemic."
54,"Nearly 14 million children and adolescents in the U.S. are affected by obesity. 

This National Childhood Obesity Awareness Month, let us renew our commitment to America’s future by ensuring our children have access to healthy meals. #EndChildhoodObesity https://t.co/7h9kDPEQmk"
55,"BREAKING: After pressure from Congress and stakeholders, the Administration reversed course and finally agreed to extend emergency school meal waivers to ensure students have access to school meals amid the ongoing pandemic. (1/2)"
56,"#OH11 Residents: We are still behind the rest of the state in census response rates. An undercount of our community will mean fewer resources for our schools, hospitals, roads, and more.

Have you responded to the census? It only takes ten minutes at https://t.co/1Fjojpj8Zk."
57,"RT @HouseAdm_Dems: #COVID19 has disrupted our health, economy, and democracy – and Americans are concerned about how to make sure their vot…"
58,"Voting from home is safe and secure.  Your information will NEVER be used by creditors, courts, or law enforcement agencies.  Anyone who tells you otherwise is lying to deter you from exercising your right to vote.  

RT to spread the word."
59,"Today marks the 100th anniversary of adoption of the 19th Amendment.  

Despite its promise, the 19th amendment left many behind, including Black women who were on the frontlines of the Suffrage Movement. (1/2)"
60,"In Northeast Ohio, everybody counts.  

Completing the #2020Census not only ensures you are counted, it helps your community get its fair share of funding for schools, hospitals, roads, bridges, housing, and more. 

#GetCounted today at https://t.co/1Fjojpj8Zk."
61,"The #HeroesAct:
-Supports frontline workers
-Extends federal unemployment benefits
-Boosts SNAP
-Helps schools #ReopenSafely
-Supports small businesses 
-Invests in testing and tracing

For more than 100 days, the Senate has blocked these and more. Enough is enough."
62,#BREAKING: The House just passed the Delivering for America Act to protect the USPS and ensure Americans can safely exercise their right to vote amid the COVID-19 pandemic. Proud to stand with my colleagues in taking action to protect this essential service.  #DontMessWithUSPS
63,"Around 45% of #OH11 households still have not responded to the #2020Census. 

Why should you respond?  Funding for schools, hospitals, housing, and roads all rely on a complete count of our community.

#GetCounted today at:
💻 https://t.co/0TSago9EJC
☎️ 844-330-2020"
64,"Just a reminder: Amid a pandemic that has killed more than 170,000 Americans, the President is fighting in court to strike down the ACA and strip healthcare from millions of Americans. https://t.co/2jLLT3vCn3"
65,"Even the pandemic didn’t slow the police shootings that have become all too common in America.

Today marks two months since the House passed the George Floyd #JusticeinPolicing Act.  Real action must no longer be delayed or denied by the Senate.   https://t.co/rUUYJrI0WS"
66,"I’ve said it before and I’ll say it again: The President and his allies in Congress had no problem shelling out $2 trillion to corporations and the wealthy, but now they are intent on cutting extra benefits for Americans who are unemployed through no fault of their own."
67,"This year, Election Day isn’t just in November, IT STARTS NOW!

With the pandemic continuing to rage, we must all plan to ensure our vote counts.

Here's what you need to know to make your voice heard in November. https://t.co/OvcV7orKO7"
68,"Wear a mask.  
Wash your hands.  
Keep distance between yourself and others."
69,"This week the House will be back in session to #SaveTheUSPS.

The Senate should be back too.

And while we’re at it, let’s reach an agreement on a COVID relief bill to help schools reopen safely and protect families from hunger, eviction and financial ruin."
70,"An attack on the USPS is an attack on our veterans who need their prescriptions, seniors who need their Social Security checks, and Americans who wish to safely vote from home during a pandemic.

That is why the House is coming back in session this week to protect the @USPS."
71,"When you sabotage the USPS, you sabotage:
-The lives of seniors and veterans who get their medicines by mail
-The ability of Americans to safely and securely vote from home
-Small businesses who rely on the Post Office
-The lives of 600,000 Postal workers

We must #SaveTheUSPS."
72,"The President just openly admitted he is sabotaging the USPS to prevent people from safely voting from home in the middle of a pandemic.

This is voter suppression, plain and simple. https://t.co/VcvsnWJRUi"
73,"Census takers have begun knocking on doors in Ohio to ensure everyone is counted.  They will: 
- Present a Census ID badge
- Wear a mask and follow safety guidelines
- Never ask for Social Security number or bank information

You can also get counted at https://t.co/1Fjojpj8Zk."
74,"Ohio, like other states, can’t afford to pay the extra $100 unemployment benefit due to COVID’s devastating impact on its budget.

Federal benefits will be cut in half and take weeks to be delivered.

#ExtendUI
https://t.co/s8VA6oQLMC"
75,"We need a national testing strategy – we needed it six months ago and we still need it today. 

The failure to develop and implement a national strategy is costing us lives and prolonging this crisis."
76,"From distance learning to tele-health services, the pandemic has demonstrated why broadband access is a basic necessity.  Read my op-ed with @GeoffreyStarks on the importance of promoting awareness of the @FCC’s Lifeline program to help low-income Americans get connected online. https://t.co/W6QEn8qawR"
77,"Wearing a mask in public is one of the best ways to protect yourself and slow the spread of #COVID19. 

This #WorldMaskWeek, and every week and every day, #WearAMask and encourage your friends and family to do the same. https://t.co/LX4WmwLU70"
78,"Instead of working with Congress to provide relief, the President unveiled weak executive actions that:

-Cut unemployment benefits
-Threaten Social Security and Medicare
-Ignore testing
-Neglect historic food insecurity
-Leave schools without the funds they need to safely reopen"
79,"These executive orders also do nothing to address the need for increased funding for states, localities, schools, small businesses, and SNAP.  

Working with Congress to pass the Heroes Act is the best way to support all Americans impacted by the pandemic. 3/"
80,"We are facing a public health and economic crisis, both of which are disproportionately impacting communities of color.

Enhanced unemployment benefits have been a lifeline to families. 

@senatemajldr, stop holding working families hostage and #ExtendUI. https://t.co/QY7WmbDpuL"
81,"At meat plants across the country, COVID outbreaks have threatened the health of workers, many of whom are from immigrant communities and communities of color.

My Safe Line Speeds in COVID-19 Act would help to protect worker safety during the pandemic.
https://t.co/2G6qrmFrRR"
82,"Rent is due and many families don't know how they're going to make payments amid #COVID19. The Republican Senate's failure to act means that millions could soon lose the roofs over their heads. 

We must extend the eviction moratorium &amp; provide relief to renters. https://t.co/jtEZbFvPK4"
83,"Local farmers markets, like @NUFarmersMarket in #OH11, improve access to healthy, nutritious, and affordable foods and help to support local farmers.  

To find a farmers market near you, visit https://t.co/nwkLiyoR1k. 

#NationalFarmersMarketWeek"
84,"I am saddened to learn of the passing of Cleveland legend and longtime @Fox8news meteorologist, Dick Goddard.  My prayers are with his family, friends, and all who knew and loved him throughout the Cleveland community. 
https://t.co/eFVjiTTv4p"
85,"As programs work to reopen safely, the bill will also help to support Head Start teachers and uplift vulnerable children and families impacted by the COVID-19 pandemic.

For more information on the Head Start Extended Duration Grants Act, visit https://t.co/OctAO9NP4i"
86,"The results of the census help communities secure funding for schools and meal programs, roads and bridges, hospitals and fire departments, and much more.  

You can do your part to ensure an accurate count of our community by completing the census at https://t.co/1Fjojpj8Zk."
87,When Senate Republicans release a pandemic relief bill without any nutrition assistance on the same week 30 million Americans report not having enough to eat ... https://t.co/2uSiJHAMP1
88,"The Pandemic-EBT program has prevented millions of children from going hungry.  

Yet the Senate Republican bill does not include an extension of the program. 

We must expand and extend Pandemic-EBT until it is safe for schools to physically reopen. https://t.co/coFVEeUDwd"
89,"Nearly half a century after Roe v. Wade, states across the country continue to pass laws designed to restrict abortion access. 

We need to pass the Women’s Health Protection Act to ensure every woman has access to comprehensive reproductive health care. #ActForWomen"
90,"No one should have to choose between taking care of a loved one who is sick and putting food on the table. 

That’s why we extended #PaidLeave benefits in the #HEROES Act. https://t.co/YiitXfGsqM"
91,"The Republican pandemic relief bill fails to extend the moratorium on student loan payments past September, ignoring the 43 million student loan borrowers who are counting on Congress for help. 

Calling this a “relief” bill is a misnomer. https://t.co/2Xg47CQzMB"
92,"#OH11 Residents: We are still behind the rest of the state in census response rates.  An undercount of our community will leave us short of our fair share of federal funding for hospitals, schools, roads, and more for the next decade. 

Respond today at https://t.co/1Fjojpj8Zk. https://t.co/b0YYKx0Nnd"
93,"Our state and local governments need funds to pay health workers, first responders, teachers, transit employees, and sanitation workers – the very people who keep our community moving during the pandemic.

The Republican “relief” plan abandons these heroes when we need them most."
94,"#OTD 55 years ago, Medicare &amp; Medicaid were signed into law, providing healthcare to millions of Americans.

As we face an unprecedented pandemic today, let us recommit to building on the legacy of these programs by ensuring everyone has access to quality, affordable healthcare."
95,RT @beardfoundation: So much vital policy has happened since the COVID-19 pandemic—it’s difficult to keep track of what has passed and what…
96,"The COVID-19 pandemic has dramatically worsened child hunger in the U.S.  That’s why I introduced a new bill with @BobbyScott to provide free school meals to all students during the pandemic.  

No child should have to learn on an empty stomach. #SchoolMeals4All https://t.co/hwXOzHFCF3"
97,"The Republican “relief” bill provides no funding for safe and secure elections in November.  

They managed to include $1.75 billion for new FBI headquarters, but couldn’t set aside any funding to protect voters’ safety during a pandemic."
98,"The Child Care for Economic Recovery Act will help working families &amp; support ongoing employment by:

- Helping more low- and middle-income families afford care
- Supporting providers struggling financially from coronavirus
- Increasing federal investment in child care
(3/3)"
99,"The pandemic has made it even harder for families to access quality, affordable child care. 

Today, I was proud to support two bills offering relief for families and providers and support for the safe reopening of our economy. #SaveChildCare (1/3) https://t.co/hNYgDDFyrU"
100,"The Republican pandemic relief bill includes $8 billion for military weaponry, including F-35s and Apache helicopters.

But what did they leave out of the package?

Funding to feed hungry Americans through SNAP and Pandemic EBT."
101,"After waiting 10 weeks, Republicans released a pandemic relief bill that falls far short.

We need to extend unemployment insurance, not slash it.

We need to provide aid to public schools, not condition it on reopening.

We need to boost SNAP, not ignore rising food insecurity."
102,"Proud to introduce a new bill with @HouseAgDems Nutrition subcommittee members to extend flexibilities for states to continue to streamline SNAP administration during the pandemic. As food insecurity reaches historic highs, we must ensure that hungry Americans have enough to eat."
103,"For more information on the Pandemic Community Reserve and Public Health Response Act, please visit https://t.co/ntNtbnG8V7."
104,"As COVID-19 cases continue to surge, we need a diverse public health workforce capable of testing, tracing, and treating the disease in all communities. My new Pandemic Community Reserve and Public Health Response Act will help us combat the pandemic &amp; prepare for future crises."
105,"Testing. Tracing. Treatment. Social distancing. That’s how we reopen safely.

 The Administration needs to stop playing politics and accept that containing the spread of the virus is the only way to save lives and get our economy back on track."
106,"The President is not trying to protect Americans.  Instead, he is attempting to intimidate and silence those who disagree with his policies.  

These unlawful actions must stop! (2/2)"
107,Keep yourself and others safe. #WearAMask in public.
108,"Happy 80th birthday, @WhipClyburn. 

It is an honor to serve with you, and I am blessed to call you my friend. Thank you for your bold leadership and continuing commitment to public service.

Wishing you many more years of health, happiness, and success."
109,"This is the last week of enhanced unemployment benefits, and millions of Americans could face eviction in 10 days.  

We can't cut off support to people who are unemployed through no fault of their own. We must extend unemployment benefits and the eviction moratorium NOW."
110,"As we near 4 million COVID-19 cases in the U.S. and 150,000 deaths, the Administration has all but given up on finding solutions to end the crisis.

Without funding to test, trace and track #COVID, we won’t be able to contain the pandemic, let alone get our economy back on track."
111,"SNAP has already helped millions of people avoid hunger during this crisis.  But with nearly 1 in 5 adults reporting food insecurity, there is more to do. 

We must #BoostSNAPNow.  No American should go hungry, especially during a pandemic. https://t.co/kawOWrIe4A"
112,"but I find peace in knowing his legacy of hope and strength lives on as we continue to combat racism and injustice in America. We will forever be indebted to the giant among men, who was not afraid to “shed a little blood” for freedom and equality. Rest in Power, my friend. (2/2)"
113,"Congress must be able to legislate #ForThePeople through emergencies like #COVID19. Today, @HouseAdm_Dems are exploring the technological and security issues surrounding remote voting in the House.
https://t.co/3SOLuqK1O4"
114,"We don’t have to choose between risking lives and closing schools. 

The #HeroesAct would provide $100 BILLION in funding to help schools address the impact of #COVID19 and cover unexpected costs as they work to #ReopenSafely. https://t.co/i7DfbXowI8"
115,"The pandemic has laid bare the deep inequality in America.

Millions are out of work, facing eviction &amp; growing hungrier every day.

We must start treating poverty for what it is: a moral and policy failure.

Today, I introduced a resolution calling for a Poverty Bill of Rights."
116,"Every voter must be able to easily cast their ballot.

That includes the 35 million people who live with a disability and are eligible to vote.

Find resources for voters with disabilities this National Disability Voter Registration Week by visiting https://t.co/kUhzU5n11E"
117,"How many more lives, jobs and small businesses do we have to lose for it to be the “right time” for more relief?

Today marks 2 MONTHS since the House passed the #HeroesAct, which included another stimulus payment,  testing funding, education support, a SNAP boost &amp; more."
118,"Translation: We don’t want schools to make decisions on reopening based on our own public health guidance to protect people from a deadly disease. 

You can't be serious. https://t.co/bbo3KGnbYu"
119,"Millions of Americans have lost their health insurance along with their jobs during a pandemic.

The House-passed #HeroesAct would reopen health care enrollment &amp; help laid-off and furloughed workers maintain health coverage by subsidizing their premiums.
https://t.co/k1xLb5CaZp"
120,"The Administration is ignoring reality and public health experts while pressuring schools to prematurely reopen.

Schools need more federal funding and clear guidance to safely reopen and protect students, teachers and staff.

Secretary DeVos and the President have no plan."
121,"#WearAMask. 

Do it to slow the spread.

Do it to keep those around you safe.  

Do it to protect yourself and your loved ones."
122,"Congress has approved over $3 trillion in federal spending to combat the #coronavirus pandemic.

Help us ensure that your tax dollars are being spent properly.

Report any fraud, waste, or abuse of relief funds by visiting https://t.co/e8oyctnYbT or calling 202-225-4400. https://t.co/rV21uFTg1b"
123,"In case there is any doubt:

- Voting by mail is safe &amp; secure
- It is a common-sense alternative to in-person voting during a pandemic
- There is no evidence that mail ballots increase fraud
- Anyone who claims otherwise is pursuing their own perceived political self-interest"
124,ATTENTION: Summit County has been moved to a Risk Level 3 in Ohio’s public health advisory system. That means masks are now mandatory in public for Summit County residents and visitors. #MaskUp https://t.co/ZrzzhF9vQU
125,"Cutting off unemployment benefits in the middle of a health and economic crisis is cruel, irresponsible, and counterproductive.  

Proud to join my colleagues in urging the President &amp; @SenateGOP to extend these benefits immediately. https://t.co/tNE6i4XIZ4"
126,"My condolences to the family of Ke’Viania James, who was just 15 years old. This news is heartbreaking. We can’t keep losing our children to senseless acts of gun violence. This must end. https://t.co/vNElMnVLDq"
127,"Across the country, meat processing plants have become COVID-19 hotspots.

Fast line speeds make dangerous conditions worse by packing workers closer together.

Proud to introduce the Safe Line Speeds in COVID-19 Act to protect worker, food, and animal safety during the pandemic."
128,"Amid a pandemic, historic unemployment, and rising hunger, the Administration is fighting in court to cut food assistance to hungry Americans.

Today, the House filed an amicus brief supporting a state-led lawsuit to reverse the Administration’s cruel cuts to SNAP. #HandsOffSNAP"
129,"ATTENTION: Effective tonight at 6 PM, all Ohioans living in Red Alert Level 3 counties, including Cuyahoga County, must wear a mask in public. #MaskUp https://t.co/60yBcCOtwP"
130,"Second round of stimulus payments.
Extended unemployment benefits.
SNAP boost.
Renter and homeowner assistance.
Funding for testing.
State and local relief.
Emergency education support.

The House passed legislation to do all of this 2 months ago. Americans can’t wait any longer."
131,Looking for a #COVID19 testing site? @OHDeptofHealth has an interactive map of testing sites across Ohio that can help you find the location nearest you. https://t.co/XFPzFrogiW
132,"Approximately 4 in 10 Black and Hispanic households with children are struggling to feed their families during the pandemic.

We must #BoostSNAPNow to provide relief to hungry families who are wondering where their next meal will come from. https://t.co/Nz8puWLRR9"
133,"Our schools, especially those in high poverty areas, need funding, resources &amp; support to safely reopen.

Failure to get our students back to the classroom will have far-reaching consequences for their futures, their parents’ ability to return to work, and the economy as a whole."
134,"Black and Latino Americans have been 3X more likely to become infected with #COVID19 and 2X more likely to die from it than white Americans. 

Our response to this crisis must confront the long-standing inequities that exist in every region of the country. https://t.co/4bDFyebP4e"
135,"Congratulations to Jada Johnson of Bedford High School for winning this year’s #OH11 Congressional Art Competition!  I look forward to seeing her painting, titled ""See Me,"" on display in the U.S. Capitol.  Thanks to all the students who participated in this year's competition. https://t.co/jg0Erz7phG"
136,"Yesterday’s #SCOTUS rulings will make it harder and less safe for voters to cast their ballots in the middle of a pandemic. 

We must pass my VoteSafe Act to ensure in-person voting is safe and expand access to early voting and vote by mail. 
 https://t.co/JdZOikGzlI"
137,Stay safe and healthy this holiday weekend! Remember to wear a mask and practice social distancing.
138,"#OTD 56 years ago, the #CivilRightsAct was signed into law, outlawing discrimination based on race, religion, sex or national origin.

It is clear our fight for justice is far from over.

Every American must have full &amp; equal access to education, health care, jobs, and housing. https://t.co/LiwvNpkZl1"
139,"Prior to the pandemic, 37 million Americans struggled with hunger.

That number, already unacceptable, is increasing with each passing day.

I sent a letter with @RepBarbaraLee &amp; @RepJohnKatko urging Congressional leadership to increase SNAP benefits to help avoid mass hunger. https://t.co/taqEzdZj0m"
140,"Proud to support House passage of the #MovingForward Act.  

The bill invests $1.5 trillion to improve the infrastructure of our nation’s highways, bridges, transit systems, ports, postal service, schools, broadband, housing, hospitals and community health centers, and more. https://t.co/Ase5JzqKmN"
141,"Leadership starts at the top. 

I joined @AprilDRyan to discuss why it is time for our leadership to listen to the experts and set the right example by encouraging everyone to wear masks and socially distance. https://t.co/Rjq0TrR0p1"
142,"Today is National Postal Worker Day. Join me in thanking our 650,000 postal workers for their tireless efforts to keep people and our communities connected, especially during the coronavirus pandemic.

Congress must continue to support these essential workers and #ProtectTheUSPS."
143,"Millions are still unemployed and COVID-19 cases are surging again. 

Stimulus checks have been spent. 

Unemployment benefits are expiring. 

Schools are in dire need of support to safely reopen. 

Inaction is not an option—the Senate needs to take action on the #HeroesAct now."
144,"While the President fights in court to strike down the ACA, @HouseDemocrats are building on it. 

I just voted for the Patient Protection &amp; Affordable Care Enhancement Act to lower drug prices, strengthen protections for pre-existing conditions, and address health disparities."
145,"The last words of victims in 70 cases involving police: “I can’t breathe.”

For Rodney Brown,
For Eric Garner,
For George Floyd,
For the names that we have never heard about before,
The #JusticeInPolicing Act bans chokeholds once and for all.
https://t.co/x20biw9IbJ"
146,"Wear a mask. Wash your hands. Keep distance between yourself and others. If not for yourself, do it to protect the people around you."
147,"#SCOTUS struck down a Louisiana law that would close abortion clinics and deny women access to reproductive health care.

This is great news, but now we must protect abortion access against restrictive measures promoted in many states by passing the Women’s Health Protection Act."
148,"Secretary @BetsyDeVosED is diverting emergency #CARESAct funding meant for low-income public school students to private schools. 

This is unconscionable, especially amid a pandemic that is widening inequities in education. 
https://t.co/hIZSKDSKLm"
149,"Let me be clear: In the middle of a pandemic, the President is urging the Supreme Court to strip health care from 20+ million Americans and remove protections for pre-existing conditions, such as COVID-19.  https://t.co/vlHhiHppnp"
150,"This week, @HouseDemocrats introduced the #MovingForward Act to rebuild our crumbling infrastructure and put people back to work. 

The bill invests in:
- Roads
- Bridges
- Schools
- Affordable housing
- Safe drinking water
- High-speed broadband
- Hospitals

#ForThePeople"
151,"In the middle of a pandemic, the President is fighting to repeal the Affordable Care Act and strip health coverage from millions of Americans.

Pass it on."
152,"I learned a long time ago; if you’re not at the table, you are on the menu.

Black people are sick of being on the menu."
