,Tweet
39,"I stand with my AAPI community to condemn the racist rhetoric that Donald Trump and Republicans have been using to distract us from their woefully inadequate response to COVID-19.

The President of the United States calling COVID-19 the ""China virus"" or ""kung flu"" is a disgrace. https://t.co/7WOzIw7Kh7"
40,"I sent a letter with @RepJuanVargas to ICE Acting Director Albence to demand answers following reports of a lack of COVID-19 testing for detainees at the Adelanto Detention Center.

We must test all detainees and staff to curtail the spread of this virus. https://t.co/PABCEzsh7j"
41,"This is a human rights violation.

ICE is quite literally allowing the forced sterilization of immigrant women in their detention facilities. The fact that this kind of medical abuse has gone unchecked for this long is sickening.

We need answers. https://t.co/L6tQSWooWK"
42,"When the Access Hollywood tape surfaced in 2016, Trump's excuse was, ""it was locker room talk.""

When Trump lied about the seriousness of COVID-19, his excuse was, ""it was the fog of the war.""

He cannot defend the indefensible. He cannot excuse the inexcusable."
43,"On 9/11, we remember the precious lives we lost and honor the first responders who bravely sought to protect this country.

Even on our darkest days, we will stand together.

#NeverForget https://t.co/h3Yzz38U21"
44,"Federal employees and servicemembers should not be forced into deferring their payroll taxes.

Trump's policy will undoubtedly cause undue burden on so many individuals whose lives have already been turned upside down due to the pandemic. https://t.co/QWJPLpXiQ4"
45,"The @SenateGOP's #COVID19 relief package fails the millions of Americans who are relying on their government for support as our country continues to fight the pandemic.

@HouseDemocrats passed the Heroes Act 4 months ago.

@senatemajldr, do better. https://t.co/fA8aVehphX"
46,"Donald Trump has been lying to the American people about the seriousness of COVID-19 since day one.

#TrumpKnew it was airborne, he knew it was deadly, he chose to play it down.

He could have saved thousands of lives. He didn't. https://t.co/Hgojbq3nNt"
47,"This week is #SuicidePreventionWeek. While the #COVID19 pandemic has forced us to keep our distance from loved ones, know that you are not alone. Remember to check in on others and check in on yourself. If you need support, call the suicide prevention hotline at 1-800-273-8255. https://t.co/zK0aMYQOE1"
48,"Donald Trump has little appreciation for the bravery of veterans, he has contempt for Gold Star immigrant families who lost their children in battle, and he has complete disregard for the minorities who have shown their love for America, even as America turned her back on them."
49,"As we head into #LaborDayWeekend, please remember that we are still in the midst of a global pandemic.

Wear a mask, wash your hands, and practice social distancing.

We can defeat this virus together."
50,"Today marks the 75th anniversary of the end of #WWII. 

We are forever grateful to the brave service members who fought to defend and protect the liberties of this country. 

#WWII75 https://t.co/usWxOLCvIG"
51,"March: 6,500+ cases
April: 402,000+ cases 
May: 1.5 million+ cases 
June: 2 million+ cases 
July: 3.2 million+ cases 
August: 5 million+ cases 
September: 6 million+ cases  

Millions of cases later and the President still has no plan because, “It is what it is.”"
52,"Riverside County has now lost more than 1,000 lives due to #COVID19.

The pandemic is not over. It has caused irreparable damage to our community, so I urge you to continue taking necessary precautions for your safety, and the safety of others. https://t.co/sDvxXG8Wit"
53,"Trump and Republicans are blocking:

- $1200 direct payments
- $600 weekly unemployment benefits
- Housing assistance and eviction protections
- Food assistance for children

They are blatantly disregarding the needs of millions of Americans who are in dire need of help. Shame."
54,"School staff are getting laid off, evictions are forcing people out of their homes, Americans are losing healthcare &amp; another 1 million Americans filed for unemployment benefits last week. 

Meanwhile the Senate is refusing to do its job &amp; delaying relief. #FundtheFrontLines"
55,"As Chair of @VetAffairDems, it's a pleasure to work with @VANatCemeteries to honor the service of all of our veterans, including Native American veterans who have served for generations.

The American Indian Veteran Memorial will be constructed at the Riverside National Cemetery. https://t.co/KomOpg1KOv"
56,"Today, we honor the 100th anniversary of the #19thAmendment, granting women the right to vote. As we celebrate, we can't forget those who were left behind 100 years ago.

Let's fight for equality by protecting the right to vote and combating voter suppression. #WomensEqualityDay"
57,"Sal Rotella was a visionary who believed in education for the masses, and a leader who dedicated his life to higher education as Chancellor of @RCCDistrict.

He was also a friend and mentor who will be deeply missed. https://t.co/7WL7y1PjcP"
58,"80% of VA prescriptions for veterans are sent via mail.

We simply cannot allow Trump’s attacks on @USPS to put veterans’ healthcare at risk. https://t.co/4pEH0KUHox"
59,"I’m happy to announce that the Riverside County Office of Education received a Head Start grant to support children in our community.

This will promote school readiness and cater to other essential health and social needs of students. All children deserve the chance to succeed. https://t.co/OAq16trSUM"
60,America's children shouldn't have to worry about getting sick from coronavirus or dying from gun violence at their schools. https://t.co/7MGPhloanl
61,"The @USPS is a vital institution that millions of Americans rely on to get their medications, to pay their bills, to vote, and for other essential services.

Threatening to dismantle it, especially during this health and economic crisis, is wrong &amp; un-American. #DontMessWithUSPS https://t.co/Hvtrkr0KhN"
62,"Social Security has offered millions of Americans economic security for the past 85 years. Now, Donald Trump is trying to defund it in the middle of a global pandemic.

As we mark #SocSec85, we must fight to #ExpandSocialSecurity."
63,"The president’s executive action FAILS to:

• Help schools &amp; childcare reopen safely
• Support state &amp; local governments that are facing cuts
• Prevent higher education campuses from spreading COVID-19
• Protect student loan borrowers from collections &amp; wage garnishment"
64,"I'm disappointed by proposed new healthcare rules governing the affiliation between the University of California &amp; hospital systems that operate under discriminatory religious restrictions.

We must ensure that discrimination does not occur in health care. https://t.co/2cDxIYng8W"
65,"The Trump Administration is putting politics over people as millions of Americans continue to bear the heavy burden of this pandemic.

Shameful. https://t.co/K4MeR47Cdb"
66,"As we continue to navigate the #COVID19 pandemic, my office will be hosting a back to school update on higher education with @UCRiverside and Riverside City College on Thursday, August 13 at 4pm PST at https://t.co/PTN5i4r2T9.

RSVP now: https://t.co/PvyklyM8It"
67,Friendly reminder: #WearAMask https://t.co/IulgHCOykF
68,"Riverside County lost more than 100,000 jobs due to the COVID-19 pandemic. This has severely impacted our economy and left our community in desperate need of relief.
 
We must pass the Heroes Act. https://t.co/OEMmIPURP0"
69,"Today's to-do list:

✔️Register to vote: https://t.co/jQxPanSlGr
✔️Complete the Census: https://t.co/Nx5vWEcOX8
✔️Wear a mask https://t.co/btqyMFnFsv"
70,"RT @VetAffairsDems: Today, we honor the over 1.9 million Purple Heart recipients who have been injured or killed in our country's conflicts…"
71,"Women and LGBTQ+ people already face barriers to care that threaten their health, we cannot support religious policies that will make healthcare even more difficult to access. https://t.co/hIbJ1z7mDK"
72,"The COVID-19 pandemic is not the time to play politics.

Listen to science. https://t.co/qjgiMChE3G"
73,The housing crisis has gotten worse during this pandemic. We need to ensure that we assist families that are experiencing or at risk of homelessness. I’m glad that Moreno Valley has received additional CARES Act funding to support this important effort. https://t.co/uVHESPZA1k
74,"Latinos were already at a disadvantage before the pandemic — COVID-19 has only made things worse. As we fight this crisis, we must address the financial, health, and social inequities that make Latino communities vulnerable. No one can be left behind. 

https://t.co/2NzHvQhnAa"
75,"When Republicans include $8 billion for F-35 fighter jets, Apache helicopters, and infantry carriers but $0 for food assistance in their COVID-19 relief proposal. https://t.co/xSbD1wKEag"
76,"The @SenateGOP’s idea of a COVID-19 relief plan is one that includes $30 billion for defense spending, but cuts unemployment benefits from $600-per-week to $200-per-week. 

If Congress doesn’t act now and #SaveThe600, millions of Americans will suffer. 

#ExtendUI"
77,"RT @VetAffairsDems: The Veterans Crisis Line is available 24/7 to help veterans experiencing a #MentalHealth crisis.

• 1-800-273-8255 and…"
78,RT @RepMarkTakano: Slashing expanded federal unemployment benefits in the middle of this public health crisis would be financially devastat…
79,"The Senate Republican COVID-19 relief proposal fails to provide essential workers, families, and local governments with the support they need. Time is ticking. Americans need a stronger plan. https://t.co/sZzvT3l7p4"
80,"The #AAPI community is suffering from the COVID-19 pandemic in many ways, but we’re fighting two dangerous battles. We are also grappling with hate crimes, discrimination, and ignorance caused by the pandemic of racism that plagues this country. https://t.co/OQscRKDwiM"
81,"RT @CAgovernor: ⚠️No matter how small, your backyard BBQ can put lives at risk.

Physical distancing AND wearing a mask are two of the most…"
82,"Slashing expanded federal unemployment benefits in the middle of this public health crisis would be financially devastating for millions of families. 

Watch @EconomicPolicy's @hshierholz explain why Congress must #ExtendUI: https://t.co/HrQuBgLZKv"
83,"55 years ago today, #Medicare and #Medicaid became law.

These programs are essential to the health of millions of people across this country. We must make a commitment to not only protect them, but expand them to ensure that no one is left behind."
84,"""When historians pick up their pens to write the story of the 21st century, let them say that it was your generation who laid down the heavy burdens of hate at last and that peace finally triumphed over violence, aggression &amp; war.""
 
Thank you, John Lewis.
https://t.co/uGaSnPMHA9"
85,"Every day, transit workers expose themselves to dangerous conditions in order to allow workers and families to get to where they need to go.

As ridership and fares continue to decline during the pandemic, we must ensure that our transit agencies are funded. #TransitIsEssential https://t.co/rClYmq4j3T"
86,"Demanding safe working conditions and personal protective equipment at work during a pandemic shouldn't mean losing your job. Sadly, this happened in our community at Augie's Coffee as workers tried to unionize to do just that.

This shouldn't be a reality for workers in America. https://t.co/ukPdIm1cpb"
87,"150,000 lives lost.

This is the result of poor leadership, no national testing strategy, and a president who doesn't believe in science. https://t.co/Po28WF6DBs"
88,"I'm proud to support these two bills to support the millions of families who rely on child care, and the millions of providers who do this important work.

We must #SaveChildCare. https://t.co/h64X7XkY5D"
89,"The Child Care for Economic Recovery Act will:

👪 Help low- and middle-income families afford care
🏫 Support providers struggling financially from #COVID19 
💵 Strengthen the U.S. economy"
90,"RT @VetAffairsDems: ""How many lives could have been saved at state veterans homes during this pandemic if there had been stronger, more con…"
91,"Senate Republicans have proposed slashing federal unemployment benefits to $200 per week in their new COVID-19 relief bill.

This is insufficient.

$200 doesn't pay the bills. https://t.co/Crj26eGNVI"
92,"Remember to do your part in slowing the spread of COVID-19 by:

☑️wearing a mask
☑️washing your hands regularly
☑️staying 6ft apart

Stay Safe. #SlowTheSpread https://t.co/oSOQXd3bZq"
93,"RT @CAgovernor: Putting your mask under your nose defeats the purpose of wearing a mask in the first place. 

Wear a mask the right way and…"
94,"The #GOPTaxScam was introduced on November 2, 2017 and Trump signed in into law on December 22. 

It took Republicans 51 days to give a $2 trillion tax cut to the rich and big corporations.

But they're stalling when it comes to providing Americans relief during a pandemic. 🤔"
95,"RT @VetAffairsDems: Cases of #COVID19 are rising in many states across the country.

Here's what you can do to help #FlattenTheCurve:

😷 We…"
96,"4,238,500 confirmed cases in the United States.
 
146,968 deaths in the United States. 
 
It didn't have to be this way. https://t.co/4o20zkAKB3"
97,"Contact tracing is a key to reopening our economy and resuming our lives safely, but doing so effectively is going to require adequate staffing.

This bill would create a job training program to build a workforce that can help combat the #COVID19 pandemic. https://t.co/xa381P0b88"
98,"Rep. @AOC is an excellent leader, colleague and friend. She demonstrated why she is such a strong voice in the People’s House and why so many look up to her: She stood up for herself and for all women who have experienced sexism and verbal attacks. I’m proud to serve with her. https://t.co/TEFOAKQlQg"
99,RT @RepAndyKimNJ: A big thanks to everyone who joined our telephone town hall tonight. And a special thanks to @RepMarkTakano who joined to…
100,"Rent is due.
Bills are due.
Loan payments are due.

But people are still out of work.

Average daily expenses are weighing heavily on American families. Failure to extend the $600 weekly unemployment benefits would cause financial ruin for millions who are struggling. https://t.co/lK3Zy8AjWq"
101,The ongoing efforts by the Department of Defense to consolidate Defense Media Activity pose a serious threat to our strategic military advantage and to the livelihoods of the hundreds of employees who currently serve our community at March Air Reserve Base. https://t.co/RYAoYWCC9D
102,"RT @CACensus: Wear a mask. Stay safe at home. Fill out your Census.

3 easy steps for helping you, your community, &amp; all of California get…"
103,RT @CAPublicHealth: We’ve used contact tracing for years to fight infectious diseases like tuberculosis and measles. Now the CA COVID Team…
104,RT @everyword: mask
105,"The #COVID19 pandemic has revealed that we need to reimagine the way in which healthcare in our country is delivered.

Every day, our healthcare workers are putting their lives on the line for us. We must ensure that they have safe working conditions and adequate PPE. https://t.co/OPzBqlivla"
106,"RT @CAgovernor: #COVID19 isn't going away anytime soon and it's up to all of us to keep CA healthy. 

👉🏾 Wear a mask. 
👉🏾 Wash your hands.…"
107,Wear a mask. It’s one of the simplest actions you can take to reduce the spread of COVID-19. https://t.co/h8j8FuVZYD
108,"RT @CAgovernor: Reminder: Californians can get tested for #COVID19 for free.

Find a testing site near you by typing in your zip code: http…"
109,"We must all do our part to help slow the spread of #COVID19.

Today, @GavinNewsom announced new restrictions that will affect Riverside County 👇 https://t.co/sMrdHU2ut1"
110,"Trump and DeVos are bullying schools into reopening because it's politically convenient for them to do so. They don't care about the health and safety of students, teachers, and staff.
 
Local school districts must be able to make decisions based on the situation on the ground. https://t.co/FNs8OptIl3"
111,"RT @VetAffairsDems: The #COVID19 pandemic is not over.

It is up to all of us to keep up our work to #FlattenTheCurve and protect our neigh…"
112,I spent the morning at Vista del Lago High School in Moreno Valley where volunteers are distributing food to our community. There’s a tremendous need that has to be met and I’m incredibly moved by those who have stepped up to help. https://t.co/LeWrpheTgE
113,"RT @HouseDemocrats: Wear a mask.

That’s it. That’s the tweet."
114,"Congratulations again to Matthew for winning the Congressional Art Competition for CA-41! 
 
It’s always a pleasure to meet new young local artists who strive to bring out the best in our community. I can't wait to see what he creates next.

https://t.co/YURXXaAPFR"
115,RT @CAgovernor: Masks slow the spread of #COVID19. Full stop. #YourActionsSaveLives https://t.co/Rl5CdwcjJz
116,"ICE detention centers are #COVID19 hot spots and the chemicals being used to clean the facilities are making detainees sick. I need to know why.
 
The release of immigrants in detention must be prioritized to slow the spread of COVID-19. 
https://t.co/ROZ559167h"
117,"Birth control is healthcare.

This ruling will allow employers to intrude on workers' healthcare decisions. It’s discriminatory and it will affect low-income, LGBTQ+, and people of color the most. 

We will keep fighting back against Republican attacks on healthcare. https://t.co/qszZ8IZHQS"
118,It is reckless and dangerous for Trump to withdraw from the @WHO in the middle of this crisis. Combatting COVID-19 and addressing its effects is going to require a global effort. https://t.co/SyudVN6CcJ
119,"This is outrageous and will affect thousands of students in California. 

The Trump Administration wants to pretend like the #COVID19 pandemic isn't happening. Schools want to keep students safe, but Trump is actively trying to undermine their health and safety. https://t.co/nTQa56rG6H"
120,"The systemic racism that exists in this country is preventing communities of color from getting testing and from simply accessing the basic healthcare they need to live a healthy life.

The U.S. can, and should, do better."
121,"This is the painful reality of the COVID-19 pandemic in America: Black and Latinx communities are being disproportionately affected by coronavirus. They are twice as likely to die from this respiratory disease, and three times as likely to become infected. https://t.co/537OyEFrdG"
122,"RT @TheAtlantic: “The way many think of custodial staff does not reflect the value that they provide to hospitals,"" @RepMarkTakano told @ja…"
123,"Happy Independence Day! Wishing everyone a safe weekend. 

REMINDER: COVID-19 doesn’t take holidays off. Stay home. Wear a mask. 

🇺🇸🇺🇸🇺🇸"
124,There's only one right way to wear your mask: make sure it covers both your nose and mouth at all times. https://t.co/OtYOlPWXO7
125,"RT @RepRaulRuizMD: Man up, Mr. President. Wear a mask, save lives. https://t.co/ezHnInzrkA"
126,"We've seen devastating news about people that have gotten sick after attending family gatherings. This #July4th weekend, I urge you to stay home, follow CDC recommendations, and avoid gathering with anyone you don't live with.

We must do our part to slow the spread of #COVID19. https://t.co/kFZzEa9J73"
127,"RT @CAgovernor: #COVID19 cases are spreading at alarming rates in some CA counties.

Effective immediately, @CAPublicHealth is requiring co…"
128,"Here's the thing: The governor's recommendations are a baseline for counties to follow. Riverside County Supervisors have the power to implement stronger local public health orders.

For example: They can &amp; should make it mandatory to wear masks in public. https://t.co/CliEz2JwPA"
129,"SPOILER ALERT: Yes, you need to wear a mask. https://t.co/TuxzIaj8UT"
130,Closing bars is insufficient when our hospitals’ intensive care units are at capacity and when more people are becoming infected every day. The Riverside County Supervisors must issue stronger public health orders — we can't settle for half-measures. https://t.co/TvICd4JemS
131,"The spirit of #HongKong activists who are fighting for freedom will not be crushed, not even by an oppressive government that is threatened by liberal democratic values. I #StandWithHongKong against the recent actions the Chinese government has taken attacking its autonomy."
132,Wear a mask. https://t.co/KVFrX17Cry
133,"If the Supervisors are committed to protecting our community and saving lives, they will do more than the bare minimum and put in place strong public health orders that will slow the spread of COVID-19. They must take action immediately.

My statement: https://t.co/JQkubnp19E"
134,"Riverside County needs to mandate enforcement of mask-wearing, strong social distancing guidelines, &amp; to communicate surge intervention plans. While I commend Dr. Kaiser’s order to close bars, half-measures won't be enough to stop the spread &amp; prevent a surge in hospitalizations."
135,"ICU beds in Riverside County are 98.7% full. With more than 16,600 confirmed cases, Riverside County ranks 2nd in California among counties with the highest infection rates.

I'm urging Riverside County Supervisors to re-issue strong local public health safety measures."
136,"Thanks for the nomination, @SpeakerPelosi!

This #Pride I'm proud of the work @VetAffairsDems has done to ensure that women, minority, &amp; LGBTQ+ veterans have access to the high-quality VA healthcare &amp; benefits they've earned.

@RepJudyChu, you're up for the #HousePrideChallenge! https://t.co/dXWF9T6NOB"
137,"Children don't belong in immigration detention. Not during a pandemic, or EVER.

A federal judge ordered ICE to release children in family detention centers. This was the right call to make given the spread of COVID-19. But it’s not enough.

ICE should release families together."
138,"RT @CAgovernor: WEAR👏🏿 YOUR 👏🏾MASK!👏🏽 

#YourActionsSaveLives

https://t.co/snYe5v55Rw https://t.co/EpDNNnZ4vO"
139,"Summoning circle, hope this works

                        😷
              😷               😷
       😷                               😷

    😷    WEAR A  MASK     😷
    
       😷                               😷
               😷               😷
                         😷"
140,"Mary Jackson was a trailblazer who helped get our country into space and I'm thrilled that @NASA is naming their headquarters after her.

I hope we can continue to honor the women, people of color &amp; LGBTQ+ individuals who have shaped our country's history. https://t.co/2HjRLkbfTI"
141,"Making Washington, D.C. our 51st state would help us honor our democratic values. For too long, D.C. residents, a majority who are people of color, have been denied full representation in Congress.
 
I voted for #DCStatehood to correct this injustice. https://t.co/q12063jx2c"
142,"For-profits saw the 2008 financial crisis as an opportunity to prey on Americans who wanted to rebuild. They drove them into debt and gave them useless degrees.

Now they're taking advantage of this pandemic to prey on more vulnerable students. Despicable. https://t.co/jDx2ifMNBP"
143,Wearing a mask should not be a partisan issue 🗣 https://t.co/aBiZ8mHFXS
144,RT @CDCgov: #HCP: Protect yourself and others from #COVID19 by following these facemask do’s and don’ts. Learn more: https://t.co/5ODocrGOA…
145,"Mandatory face coverings are a necessary precaution and must be taken seriously.

@GavinNewsom is right: “California’s strategy to restart the economy and get people back to work will only be successful if people act safely and follow health recommendations."" https://t.co/rcAw5CHHak"
146,"I visited Riverside Gurdwara, a Sikh Temple in my district, that has already donated over 200,000 meals to people in need during the #COVID19 pandemic. I am so thankful for their thoughtfulness and for all the work they've done - and continue to do - for our community. https://t.co/jbTEyN88ZI"
147,"While efforts must be made in order to mitigate the spread of COVID-19, it is imperative the chemicals used are both safe and effective.

Lives should not be put at risk."
148,"I've heard reports that immigrants in detention are getting sick after using a chemical disinfectant to combat the spread of #COVID19 at the Adelanto Detention Center and other detention centers nationwide.

@RepJuanVargas &amp; I want answers from ICE about the use of this chemical. https://t.co/ftea5C8ovd"
149,"Too often, police are called to respond to situations that would be best addressed by mental health professionals. Facing a crisis shouldn't land you in jail, you should get the care you need.

Congress must invest in programs to prevent something like this from happening again."
150,"Homelessness is a serious issue affecting people across my district and across our country, and it has only been exacerbated during the #COVID19 pandemic. I'm pleased to know that these Emergency Solution Grants will go toward our continued efforts to aid our homeless population. https://t.co/nAjrI9s9xK"
151,"My mask protects you. Your mask protects me.

Here's how 👇
https://t.co/caa3FoG56X"
152,"President Obama announced #DACA 8 years ago today and it has since allowed thousands of people to live and work in this country without fear of deportation.

DREAMers are a part of America. During the #COVID19 pandemic, many have been on the frontlines. We must protect them."
153,"This is welcome news during #Pride, but it would be remiss to ignore that this decision comes on the heels of a cruel rule finalized by the Trump Admin. that will allow for discrimination against trans people seeking healthcare.

Attacks by Trump on LGBTQ+ rights are persistent."
154,"Trump just did this. In the middle of a pandemic.

The cruelty is the point. https://t.co/OcMGLekYck"
155,"I'm hosting a grants workshop w/@inlandempirecf &amp; @UnitedWay to help our community navigate the #COVID19 pandemic.

Tune in on https://t.co/PTN5i4r2T9 on June 18 at 4pm PST for updates &amp; information, &amp; to get your questions answered. Submit questions here: https://t.co/MKpS5Rzglo https://t.co/y6KB2GxANw"
156,"Through the #HeroesAct CA-41 would receive more than $350 million in funding to support local governments' efforts to fight #COVID19, and pay the workers who have committed their lives to keeping our country going amid this pandemic. https://t.co/MIN9TAKG1L"
157,"RT @VetAffairsDems: Tune in NOW.

The Committee is holding a hybrid hearing on @DeptVetAffairs' response to the #COVID19 pandemic.

Watch h…"
158,"There are now more than 2 million confirmed cases of #COVID19 in the United States. 
 
We are still in the middle of a pandemic and Trump's response to this public health crisis has been a total failure. https://t.co/0XWNjhG56a"
159,"Here are the facts about tear gas:

✅ It’s a chemical weapon 

✅ It’s banned in war 

✅ It causes negative health effects

✅ It should not be used by law enforcement https://t.co/0Gbuk4iuoI"
160,"RT @VetAffairsDems: Today, we honor the brave Allied servicemembers who stormed the beaches of Normandy 76 years ago.

Their bravery, coura…"
161,"On National Gun Violence Awareness Day, I #WearOrange in solidarity with Black Americans who are far more likely to be victimized &amp; exposed to gun violence.
 
I will continue to fight for common sense gun legislation in Congress &amp; urge my colleagues in the Senate to do the same. https://t.co/JmroRV9hb5"
162,"Injustice is when police aren't held accountable for the deaths of Black Americans.
 
Injustice is when Black Americans are dying at higher rates from #COVID19.
 
Injustice is when Black Americans have to march for their lives during a pandemic that is more likely to kill them."
163,"This presidential veto comes at the expense of thousands of student veterans, low-income students, women, and minorities who have been exploited by predatory #4profit colleges that provided them with a useless degree and saddled them with insurmountable student loan debt. https://t.co/lCRtRMNeAW"
164,"RT @VetAffairsDems: #COVID19 may have shifted how &amp; where the Committee conducts business, but it has not changed our purpose.

Our members…"
165,"The same president who called white supremacists marching in Charlottesville ""very fine people"" is threatening violence on Americans who are protesting the unjust murder of George Floyd.

This is shameful and unsurprising behavior from Trump. 

He is a stain on American history."
