,Tweet
32,"Today, we celebrate the generations of American workers who helped build this great nation and those whose hard work continues to help our communities get back on their feet and reignite our recovery from the ongoing pandemic.

Wishing everyone a safe and happy #LaborDay 🇺🇸 https://t.co/2Tp3OhSHWR"
33,"Proud to join all those who turned out tonight in the @CityofChardon square to support @PoliceChardon.

I spent many yrs in that courthouse as Geauga Co. Prosecutor. I had the privilege of working closely w/ their officers and can tell you they represent the best of the best. https://t.co/GmeO9boB1u"
34,"Encouraging news heading into Labor Day wknd. This #JobsReport marks the 4th straight month of plummeting unemployment since the pandemic began.

We must keep working to restore jobs, rebuild our economy and defeat this virus so that folks can get back to living their lives. https://t.co/2FWTM4gk6b"
35,"That’s why I joined @SenStabenow @senrobportman @RepMarcyKaptur @RepHuizenga @RepDebDingell in urging Congressional leaders to support #GreatLakes fisheries in the next #COVID19 package.

By supporting our region’s #fisheries we’re protecting the 75,000+ #jobs that rely on them. https://t.co/fZKpyBjjk1"
36,"While the CARES Act provided $300 million to aid #fisheries impacted by the #COVID19 pandemic, the law has been interpreted in a way that doesn’t allow the #GreatLakes region to qualify for that assistance."
37,"The CARES Act is a product of bipartisanship in Congress - something we need more of right now. The stakes are too high for the partisan bickering to continue.

It's past time for negotiations on the next #COVID__19 relief package to restart."
38,Great to see CARES Act funding continue to lift up #SmallBusiness &amp; workers in Northeast #Ohio who were negatively impacted by #COVID19. This grant program will provide much-needed support to 43 local businesses. A must-read in @thestarbeacon ⬇️ https://t.co/7I2E9Bxcke
39,"National #SuicidePrevention Month begins today. You can help others by raising awareness, breaking down the stigma surrounding #mentalhealth and sharing resources. 

If you or someone you know is struggling with suicidal thoughts, call 1-800-273-8255 or text 'NAMI' to 741741. https://t.co/7HjeU9Lw5I"
40,"We have the responsibility to #supportourtroops and ensure they have access to the assistance and mental health care they need.

Endorsed by @afspnational and @ohiospf, our bipartisan bill will help our nation fulfill that responsibility. Learn more here: https://t.co/ukVTynbd7O"
41,"In 2018 alone, 541 servicemembers died by suicide. That is 541 too many. 

We must use every tool available to protect those who defend us and our freedoms. That's why @RepJimmyPanetta and I introduced the Military #SuicidePrevention in the 21st Century Act."
42,"GREAT NEWS from @HHSGov! In total, 49 Ohio health care centers received a total of $4.6 million, including #OH14’s @SigHealthInc which received $261,020. I’m proud to support funding for our critical healthcare providers in NEOH.

Learn more here: https://t.co/qkg2WZt3L7 https://t.co/bZuHPOyae7"
43,"RT @SBAgov: Small businesses and non-profits impacted by the pandemic, can still apply for a #COVID19 Economic Injury Disaster Loan. 

⬇️ H…"
44,Congress has more important things to be doing than partisan finger-pointing. The politicization of this issue has done nothing to help the American people grapple with the public health and economic crises caused by the #COVID__19 pandemic. https://t.co/TAa4yADv2d
45,"Failing to reach a deal on how to address the ongoing health &amp; economic crises caused by #COVID19 is unacceptable - a failure of duty to the American people.

That’s why I joined @RepGolden &amp; 16 other Rs &amp; Ds in urging @SpeakerPelosi @GOPLeader to immediately resume negotiations. https://t.co/J5RHiEdoSQ"
46,"It was great to meet the Farmer’s Rail team &amp; learn about their farm-to-table operation.

They were preparing to open a new store in @CityofHudsonOH when #Covid_19 hit but were able to continue w/ their plans thanks to #PPP. Can’t wait to stop by when they’re open! #supportlocal https://t.co/kzaFJKI84r"
47,"RT @wkyc: Watch live: State of Ohio, Mentor company announce partnership to provide masks to election workers https://t.co/QqX5LTtkk1"
48,"RT @FLEOAORG: ""The signing of this bill into law ensures that families of frontline federal, state, and local law enforcement officers who…"
49,"RT @OhioAG: Scammers are taking advantage of the fear and uncertainty surrounding #COVID19,  promoting products to treat or prevent the vir…"
50,"On her last day, I want to thank Elizabeth for her hard work this summer. Her #internship was a bit unconventional bc of #COVID19 but she made the best of it. Please join me in wishing her well as she begins her senior yr in college!

👍🏻 is the new 😁 when you’re wearing your 😷 https://t.co/El6oIsJnHC"
51,"🚒🚨 GREAT NEWS FOR NEOH 🚨🚒

@fema has awarded 13 #OH14 fire depts $2+ MILLION in Assistance to Firefighter Grants. This funding will ensure the brave men and women who risk their lives to keep us safe are protected and properly equipped on the job ⬇️ https://t.co/hDb5f3ePaK"
52,"It was great to stop by Anderson International Corp in Stow this week and see how the #PPP loan they received helped them keep their #smallbiz afloat and keep ALL of their 73 employees on payroll during the #COVID19 pandemic.

Don’t those #MADEinUSA stickers make you proud? 🇺🇸 https://t.co/d3odNl4SvN"
53,"RT @RiponAdvance: “We must continue to improve our response to this pandemic, including efforts to combat crimes of sexual and domestic vio…"
54,"I saw Michael’s mom on @WEWS the other night speaking out about her son’s death, bringing awareness to the lack of attention focused on the #opioidcrisis right now, the limited resources available to combat addiction during the pandemic &amp; the continued rise of synthetic opioids."
55,"These are more than just statistics. These are real people whose deaths are causing real pain.

Back home, a young man who'd been sober for 2 yrs relapsed after the pandemic began &amp; his workplace had to close. Michael died at 31-yrs-old w/ fentanyl &amp; carfentanyl in his system."
56,"As we grapple with #COVID19, the #opioidcrisis continues to devastate communities across the country, including in #OH14. Fatal drug overdoses hit a record high last year, accounting for the deaths of 70,980 Americans...36,500 of which involved synthetic opioids like fentanyl. https://t.co/EhU5ekIb37"
57,"Let's be clear: the Constitution gives Congress the sole authority to change the date of a federal election.

While the #COVID19 pandemic has created many challenges, I have full faith that @FrankLaRose will ensure Ohioans have a safe and secure #Election2020 on November 3rd. https://t.co/2wkEW9uytL"
58,RT @RiponAdvance: “I’m proud to introduce this bipartisan bill with @RepSwalwell to ensure that the public servants whose livelihoods have…
59,"While we battle #Covid_19, the #opioidcrisis continues to steal thousands of lives - including innocent children. 

We must keep up our efforts to:
👮🏻‍♀️ crack down on illegal distribution
🏥 promote treatment
🚫 enhance prevention efforts https://t.co/vs6RoA8Riq"
60,RT @RepSwalwell: Today @RepDaveJoyce &amp; I introduced a bipartisan bill to ensure public servants whose jobs have been disrupted by COVID-19…
61,I thank @RepAGonzalez @RepMarciaFudge for joining me in supporting our first responders and public safety officers during the #coronavirus pandemic - I look forward to seeing this bipartisan legislation get signed into law. #InThisTogetherOhio
62,Our brave first responders &amp; public safety officers continue to serve our communities despite the threat of #COVID19. I introduced this bill to ensure their families receive the benefits they deserve if they lose their loved one due to this deadly virus. https://t.co/WrAe5JG1jO
63,"RT @MikeDeWine: Portage County and Northeast Ohio!  Free COVID testing...TODAY, Thursday, and Saturday! See below for details. @PortageCoHe…"
64,"To date, #Ohio has had 70,601+ reported cases of #COVID__19 while 100,000+ workers have lost their hotel-related jobs. This bipartisan bill will help us reduce the transmission of the virus in our communities &amp; create much-needed revenue for struggling hotels &amp; those they employ."
65,"#COVID__19 is a two-headed monster, having created both a health &amp; economic crisis. That's why @RepAGonzalez @RepTimRyan &amp; I introduced a bill to help slow the spread of the virus in our communities &amp; give a boost to some of our hardest hit businesses. https://t.co/EEkXIGe4m9"
66,".@RbSigma strengthened Ohio's #COVID19 response by making 7+ million masks per month, some of which they donated to @cityofmentor. 

I visited their warehouse in May to thank them for all they do to keep NEOH healthy &amp; am glad this grant will help them expand &amp; hire more people. https://t.co/NN3Pd2YZ8M"
67,"Our reliance on an authoritarian &amp; unaccountable China for critical healthcare supplies cannot continue.

We must regain control of our supply chains &amp; bring manufacturing back to the USA. The health of our citizens &amp; our national security are at stake. https://t.co/0IhOGudpdr"
68,"This week, I was humbled to recognize the life and service of @USMC Sgt. Wolfgang K. Weninger on the House floor. I thank my colleagues on both sides of the aisle who joined me in a moment of silence to honor him &amp; pray for his loved ones in the wake of their loss. RIP 🙏🏼🇺🇸 https://t.co/rFIeUCyFQv"
69,"Exciting economic news in this morning’s #JobsReport!

👷🏼‍♂️4.8 million jobs added
⬇️ jobless rate fell to 11.1%

We must continue to do everything we can to keep our communities healthy so more Ohioans can get to back to work. #COVID19 #InThisTogetherOhio https://t.co/DKctRE1BYH"
70,"RT @GovMikeDeWine: If you are in Columbus today, you can get a no-cost #COVID19 test at the Ohio Department of Public Safety until 1 p.m. N…"
71,"Yesterday, I was honored to help @Laketran distribute groceries to seniors in our community.

With 8 out of 10 #COVID19 deaths having been pple 65+, many seniors are unable to go to the grocery store w/out fear of risking their health. It’s on all of us to step up and help. https://t.co/nhoSG2d04C"
72,"That's why I voted for the Put Trafficking Victims First Act, a bipartisan bill aimed at assisting victims, supporting law enforcement and bringing those who commit these terrible crimes to justice. Learn more about the bill here ➡️ https://t.co/MRF5UbCiGA"
73,RT @GOPLeader: RT if you support our police officers who put on their uniforms every day to carry out the oath to protect and serve our com…
74,"Yesterday the OH congressional delegation met virtually w @OhioChildHosp to learn how the pandemic impacted its hospitals, patients &amp; workers. We're committed to helping these hospitals overcome burdens caused by #COVID19 so they can keep providing topnotch care for our children. https://t.co/g8AX7l2MUS"
75,That's why @RepAnnieKuster @RepJohnKatko @RepSpeier &amp; I held a virtual roundtable on #COVID19's impact on sexual/domestic violence. Thank you to the experts from @RAINN @YWCAUSA @MissingKids &amp; Denver FIRST who testified. You can watch our discussion here: https://t.co/ob6vEcstaz
76,"The #COVID19 pandemic has had a vicious impact on our nation, including the fact that it left countless women &amp; children at a greater risk for sexual/domestic violence. Worse, those at the greatest risk lost access to the resources needed to escape abuse. https://t.co/geZURds248"
77,"Encouraging news for the US #economy today:

👷🏼‍♂️2.5 million #jobs added
⬇️ unemployment declined to 13.3% 

We have a long way to go to get back to the record low #unemployment we saw before #COVID19 invaded our communities, but this is a heck of a start! https://t.co/LbKq2PkYs2"
78,"HAPPENING NOW: Join me and my fellow co-chairs of the Bipartisan Task Force to End Sexual Violence for a virtual roundtable discussion on the impact of #COVIDー19. We're joined by reps from @RAINN, @YWCAUSA, Denver FIRST and @MissingKids. Tune in here: https://t.co/V4pdUagEJT"
79,"Very proud of #OH14. Our communities have peacefully called for justice and change, and the police officers who serve those communities have not only ensured the safety of everyone but also encouraged the exercise of their constitutional rights. https://t.co/Z23EQnwVI2"
80,RT @newsheraldinoh: Lakeland receives $1.5M in CARES Act funding to assist students affected by novel coronavirus disruption https://t.co/a…
81,"RT @GovMikeDeWine: In this time of deep anger, sadness, and frustration, we stand with those who are expressing their First Amendment right…"
82,"As a former prosecutor who had the privilege of working w many honorable officers in NE OH, I know the disturbing treatment of Mr. Floyd, &amp; the lack of action taken by other officers at the scene to stop it, blatantly violate what the brave men/women of law enforcement stand for."
83,Today I voted for the #PaycheckProtectionProgram Flexibility Act to help #SmallBiz impacted by this pandemic utilize their loans w/out sacrificing loan forgiveness until they can safely reopen &amp; continue their role as a critical part of #Ohio's economy. https://t.co/sgYrsYALqK
84,"Today, we honor the brave men and women who have served, especially those who made the ultimate sacrifice to defend our country and all it stands for. 

God bless those who laid down their lives so that we could live freely in the greatest nation in the world 🇺🇸 #MemorialDay2020 https://t.co/wFfWpHeHEI"
85,"Since March there’s been a significant drop in these reports as teachers, counselors &amp; other mandated reporters make up the majority of reports to child abuse hotlines. Ohio’s Child Protective Services had a more than 50% drop in child abuse reporting since the pandemic began."
86,"While necessary to fight #COVID19, school closures &amp; shelter-in-place orders have had dangerous, unintended consequences. 

They’ve caused children to lose access to environments &amp; services that often provide opportunities to identify abuse &amp; offer protection."
87,Thank you to the Ashtabula County Substance Abuse Leadership Team and the Ashtabula County Mental Health Recovery Services Board for implementing this important study in #OH14 to help us fight the #opioidcrisis. https://t.co/97dUWhkB5R
88,RT @OHdeptofhealth: Scammers are contacting people claiming to be tracing COVID-19 contacts. While legitimate health agencies in Ohio are c…
89,"While the #PaycheckProtectionProgram provides #SmallBiz w/ forgivable loans to cover the cost of wages, rent &amp; utilities during this #pandemic, current timeline requirements like the 8-week limit to spend the loan, prevent businesses from taking full advantage of these loans. 1/3"
90,"This pandemic has taken 85,000+ American lives, gutted our economy &amp; cost 36+ million workers their jobs. Until now, members on both sides of the aisle came together to provide relief to address that devastation. It’s a shame that the Speaker ended that historic bipartisanship."
91,"THREAD: I’ve remained committed to working across the aisle to provide Americans the support they need to survive this pandemic. This is a time of great need for our country, a time when partisan politics cannot be allowed to prevail over national interest."
92,"There isn’t a @cityoftwinsburg #police officer who doesn’t still think about K9 Officer Josh Miktarian, who was killed in the line of duty in 2008. He &amp; his wife had a 3-month-old daughter.

Today we honor those who made the ultimate sacrifice &amp; thank those who continue to serve."
93,"As we work to responsibly restore public access to our National Parks, the health and safety of both visitors and park employees continues to be our top priority. https://t.co/EincnxXrmg"
94,"Honored to join @Interior @SecBernhardt at @CVNPNPS today to conduct a site inspection, discuss our efforts to safely expand access to National Parks during the #COVID19 pandemic, and reopen a trail where Ohioans can safely enjoy the outdoors while practicing #socialdistancing. https://t.co/W8sXma1A7t"
95,"As we continue the urgent work of slowing the spread of #COVID19 and safely reopening our economy, we must mitigate the detrimental impact this deadly virus has had on our ability to combat the #opioidcrisis. Read my letter to @POTUS here: https://t.co/pvYzcwCaTQ"
96,"In 2019, overdose deaths dropped for the 1st time since 1990. But now that progress is at risk of becoming undone. This #pandemic has exacerbated the #opioidcrisis and made fighting addiction much harder. Counties across #Ohio are reporting increases in overdoses/overdose deaths."
97,"THREAD: As our nation grapples with the unprecedented challenges created by the #COVID19 #pandemic, another public health emergency continues to devastate communities across our country: the #opioidcrisis"
98,"RT @HouseVetAffairs: May is #MentalHealthAwarenessMonth 

There is no shame is taking care of your mental health – especially during this t…"
99,"A great @thestarbeacon story highlighting how @AmericanLegion honored #OH14 WWII veteran Mr. Herb Hopkins amid the current #pandemic. God bless you, sir. Thank you for your service 🇺🇸  https://t.co/YSffAubI4E"
100,"When I put on my mask &amp; go to get groceries, I pass so many shops that had to close their doors to help us fight #COVID19 - a harsh reminder of how this pandemic has impacted our neighbors &amp; local #SmallBiz. I won't stop fighting to preserve the economic core of our communities. https://t.co/bSnRRzbwEq"
101,".@GOPLeader is right. We must break China’s supply chain monopoly and increase our domestic #manufacturing capacity.

The #COVID19 crisis is proof that our reliance on an authoritarian and unaccountable China for essential goods/services cannot continue.
https://t.co/p5fbUq7AUQ"
102,"Attention all #OH14 art students!! Don't forget that this year's #CongressionalArtCompetition is virtual due to #COVID-19 . The deadline for submissions is 11:59 p.m. on  May 22. Each student is permitted to enter up to four entries. For more info, visit: https://t.co/RAM1xCONla https://t.co/H3licqkoGN"
103,"As the proud husband of a nurse and a Co-Chair of the Congressional Nursing Caucus, I know their dedication to the health of our nation is limitless. To all nurses working nonstop amid this crisis, we thank you, we salute you, not only this week, but each &amp; every day. #NursesWeek"
104,This bipartisan #NursesWeek resolution introduced by @RepEBJ &amp; I recognizes the important work nurses do &amp; highlights how they willingly put themselves in harm’s way to care for patients during crises like the #COVID19 pandemic. Read the resolution here: https://t.co/XYVYLZLNDV
105,These are the very pple who can't wait until next filing season for support. I urge @IRSnews to take immediate action to address this inaccessibility &amp; create an alternative so that vulnerable Ohioans receive their full #EIP &amp; get the assistance they need to survive this crisis.
106,"Many Ohioans don’t have internet access, including those in rural communities w/out #broadband &amp; low-income families who don’t have internet in their homes &amp; can no longer access it in public places such as libraries or community centers due to #COVID19. https://t.co/3Glpiic77s"
107,"Which veterans need to act by TODAY to receive their full economic impact payment? Check out this guide ⬇️

For those who need to provide updated information to the @IRSnews, visit: https://t.co/8kCCQUoj1V https://t.co/UHqm9idObQ"
108,RT @SecWilkie: VA beneficiaries with dependents who didn’t file a tax return in 2018 or 2019 must act by May 5 to quickly receive their ful…
109,"RT @GovMikeDeWine: In honor of the lives of those killed and injured and those whose lives were forever altered by the tragedy of May 4, 19…"
110,"I’d like to take a moment to honor #OH14's brave firefighters who put their lives on the line every day to protect us and our families.

Your invaluable service to our communities never goes unnoticed. Thank you for everything you do to keep us safe. #InternationalFirefightersDay https://t.co/6wWIy0XBWf"
111,"The #PaycheckProtectionProgram has provided certainty to our nation’s economic core during the #COVIDー19 crisis, saving millions of #jobs. We must continue to support #SmallBusinesses until our economy is reignited and Americans can safely get back to work. https://t.co/DMBC2xDVo8"
112,Thank you @USAFReserve for this exciting and special salute to our frontline workers and #HealthcareHeroes 🇺🇸   https://t.co/K8HXIRyoSl
113,"RT @newsheraldinoh: Mentor manufacturer gears up to make millions of N95, surgical masks https://t.co/pBZLgpxL6z"
114,"RT if you agree ➡️ We should NEVER rely on another country - especially China - for critical supplies.

We must regain control of our supply chains so that any American who needs #PPE, medical supplies, or pharmaceuticals during the #coronavirus pandemic has access to them. https://t.co/n0RbaYHjg1"
115,"See you all bright and early! Joining @jillianmele and @SchmittNYC tomorrow morning at 4:20am to discuss @ProbSolveCaucus plan to reopen our economy safely and how #Ohio (thanks to @GovMikeDeWine, @RoeDentalLab and others) continues to gain ground in the battle against #COVID19. https://t.co/vrVjjSd9Uq"
116,"God bless #OH14's @RoeDentalLab for rising to the occasion during these difficult times. Their efforts will help Ohio increase its #COVID19 testing capability within a month to 22,000 people per day - 6x above the current number. #manufacturingheroes #InThisTogetherOhio https://t.co/Mp6Ci8AwLK"
117,RT @emergentbiosolu: We continue our commitment to combating #COVID19 through an agreement to support manufacturing of @JNJInnovation’s lea…
118,"As I head in to vote for renewed #SmallBizRelief to support Ohioans struggling w/ the impacts of #covid_19, I’m reflecting on this morning’s walk and the much-needed reminder those memorials gave me: there is light at the end of the tunnel and together will will get through this. https://t.co/Zf29Z6fks3"
119,Looking forward to voting today to replenish the #PaycheckProtectionProgram so @SBAgov can take down this dreaded notification that’s greeted #SmallBusinesses and lenders since the 16th and continue to provide #SmallBizRelief during the #COVID19 pandemic. https://t.co/UpqC6wuO2N
120,Shoutout to @ComponentRepair - a great company that employs veterans &amp; is helping protect NEOH from #COVID19. Thank you for making protective barrier shields for #OH14 emergency medical services. (Pic/handshake prior to social distancing) #manufacturingheroes #InThisTogetherOhio https://t.co/Du8Rm2qiF3
121,"‼️ Great news from @US_FDA ‼️

Thank you @LabCorp for creating a #COVIDー19 test collection kit that patients can use at home. This will help not only patients, but also our medical heroes working on the front lines of this pandemic. https://t.co/Q38oq1bKzG"
122,"We are in uncharted territory as we prepare to reopen our country, but we can do it safely by working together. Check out the in-depth plan those of us in the @ProbSolveCaucus created to reignite our economy while also protecting Americans from #COVID19 ⬇️ https://t.co/JZcqeUtUfn"
123,Did you know that @clevewhiskey has adjusted its operation to make hand sanitizer during the #COVIDー19 pandemic? And they’re donating it to @ClevelandClinic employees! This is the kind of innovative spirit that makes our nation great. #InThisTogetherOhio https://t.co/a5MEnWXLrF
124,"Yet another #OH14 business helping us combat this pandemic! @RoeDentalLab in Independence is using their 3D printers to create swabs to test for #COVID19, making more testing available across the US.

To all the workers putting in long hours to make these swabs, we thank you. https://t.co/Pw3xckrvgy"
125,"The #PaycheckProtectionProgram is now out of money. Congress' inability to work across party lines has forsaken #SmallBusinesses trying to pay their workers amid the #COVID19 crisis which has already cost 22 million pple their jobs.

That's unacceptable. Americans deserve better."
126,"RT @cleveland19news: MetroHealth can sterilize up to 50,000 masks a day
Some good news for healthcare workers threatened by protective gear…"
127,"If Congress doesn’t act, far too many vulnerable Americans will be left open to abuse, and that is unacceptable. We must work together across party lines to ensure this pandemic doesn’t cause an increase in domestic violence or allow abuse to go unaddressed or unpunished. 3/3"
128,"That’s why, as a co-founder and co-chair of the Bipartisan Task Force to End Sexual Violence, I sent a bipartisan letter to congressional leadership urging the reauthorization of VAWA in future #coronavirus legislation. 2/3 https://t.co/r9tiZtOYfl"
129,"The #COVID19 pandemic has created a lot of challenges for us as a nation, including the fact that stay at home/shelter in place orders have resulted in an increased number of people who can’t remove themselves from dangerous situations with abusive partners or spouses. 1/3"
130,"Thanks to @librarycongress for expanding the accessibility of our nation’s history during the #COVID19 pandemic, including documents written by #Ohio’s own former @USArmy officer, U.S. Rep and President, William McKinley. You can find them here: https://t.co/Rq5YCyRLXi"
131,Everyday at 2pm in the Joyce household. Thank you @GovMikeDeWine @LtGovHusted @DrAmyActon @OHdeptofhealth for your continued leadership during the #COVID19 pandemic. https://t.co/qyeRldDTHW
132,".@FCC is now accepting applications for the #COVID19 Telehealth Program. Created by the #CARESAct, this $200M program will help healthcare providers deliver critical services to patients during the pandemic. Find the application/info on how to apply here: https://t.co/cctNIebfWE"
133,"RT @OhioAG: REMEMBER: The federal government will not call you regarding #COVID19 stimulus payments and ask for your Social Security, credi…"
134,"Great news! @US_FDA has granted #OH14's @STERIS an emergency use authorization, which allows them to decontaminate up to 750,000 N95 masks per day to help keep our health care workers and other heroes on the front lines of the #COVIDー19 crisis safe. https://t.co/S1nvZPBYIn"
135,👏👏 Another great example of how the #CARESAct is working to support those impacted by #COVIDー19. Thank you @usedgov for getting this aid to universities/students so quickly. Glad to see @cwru @TriCedu @KentState @uakron @CLE_State &amp; others from #Ohio receive much-needed funds. https://t.co/bsOHm6BpOT
136,RT @OHdeptofhealth: Social distancing works. We are all #InThisTogetherOhio. https://t.co/jU4ZAkm3Py https://t.co/uKJtfi4cuP
137,"If you or someone you know is a victim of sexual abuse: assistance from @clevelandrcc is available 24/7 via telehealth services during the #COVID19 pandemic, including counseling, victim assistance &amp; case management. Visit https://t.co/gokrGw9HR8 or call/text 216-619-6192."
138,"To all those celebrating in #OH14 and across the Buckeye State, I wish you and your family health, hope and peace this #Passover season.

Chag Sameach! https://t.co/SNyx8Sl53i"
