,Tweet
48,"There is no doubt that reopening our schools comes with risk, but keeping them closed would also bring heavy costs. Schools can reopen with caution as we work to prevent a surge in new cases. #WickerReport https://t.co/CcnzzRDqlI"
49,National service programs are a cost-efficient way to tackle a variety of challenges. The #CORPSAct would boost the ranks of our service corps to help communities respond to and recover from the #coronavirus outbreak. https://t.co/ROgcWtO1oB
50,I appreciate the work that @TVAnews is doing to help our local communities respond to the current COVID-19 crisis.  It is important that we continue finding innovative ways to support families and local businesses that have been financially impacted through no fault of their own. https://t.co/D1MJxkzc7v
51,"To learn more about global efforts to #EndPolio, visit @Rotary, @ShotAtLife, @CDCgov, @USAID, https://t.co/CWdSP7Sv9F, and https://t.co/otIevKE4kJ"
52,"Today’s announcement comes after 47 African countries reported zero transmission detection. Recent successes in eliminating polio have bolstered other initiatives in global health, including efforts to end malaria and HIV-AIDS. #EndPolio"
53,"Today an independent commission declared Africa free of wild poliovirus. This is a momentous achievement for public health made possible by the strong partnerships of the Global Polio Eradication Initiative, the leadership of @CDCgov &amp; @USAID, &amp; countless volunteers. #EndPolio https://t.co/9X7d1Ugy1C"
54,"With a record $15B cash on hand, the @USPS faces no immediate obstacles that would prevent it from handling an influx of election mail. But Democrats continue to push unfounded conspiracy theories that undermine public trust in our elections. #WickerReport https://t.co/RNphxnzQY1"
55,It is wrong for elected leaders to push baseless conspiracy theories that undermine public trust in our elections. Mail-in ballots are expected to be less than 2% of mail volume from mid-September to Election Day – hardly a burden for @USPS. #DontMessWithUSPS #SaveThePostOffice
56,RT @realDonaldTrump: A proposal by Pentagon officials to slash Military Healthcare by $2.2 billion dollars has been firmly and totally reje…
57,Mississippi’s partnership with @AirbusHeli_usa has been a tremendous success. Today I joined the workers who build these craft in Columbus to celebrate the delivery of the first batch of H-125 helicopters specially outfitted for @CBP’s air and marine operations mission. https://t.co/2iESgXk6pp
58,"Downtown Flora, Mississippi. Business is brisk- a welcome site! We put our masks right back on. #eatlocal #saverestaurants https://t.co/caOeSYI7uh"
59,The #CORPSact would provide additional resources for national service programs to help communities respond to and recover from the #coronavirus pandemic. https://t.co/LuJRtOkOAt
60,NEWS: $7.6M is going to @SouthernMiss to construct an oyster hatchery and research center. This long-awaited release of RESTORE Act funds is critical to ensuring the return of a healthy and sustainable oyster population along the Mississippi Gulf Coast. https://t.co/gZMaSwQBWN
61,Great to talk with @CNCS_CEO today about the CORPS Act and how it can help communities respond to COVID-19.  National service programs are cost-effective and provide participants with valuable work experience. Read more here: https://t.co/LuJRtOkOAt
62,I am fighting to include the resources our defense manufacturers need to weather these #coronavirus disruptions in any future relief package. https://t.co/3qf7GM6yAU
63,Unfunded COVID-19 cost overruns threaten the core of our defense industrial base. Allowing any of our remaining shipyards to close could irreparably damage our national security. https://t.co/7h9JE5GAZ0
64,".@fema's assistance to firefighters helps Mississippi communities make investments in the health, safety, and training of their emergency personnel. Today, @SenHydeSmith and I announced $1.17M in grants for eight Mississippi communities. https://t.co/lziezuv9Sr"
65,You can watch the whole memorial service on the @MMEI63 Facebook page here ⤵️https://t.co/ZGnE1ndd27
66,"With this simple change, loan fund operators with a demonstrated track record of success will be able to help more businesses access the capital they need to grow and hire. During the coronavirus pandemic, it will make more of a difference than ever before."
67,I agree with @JimInhofe &amp; @MacTXPress – COVID-19 is diverting billions from our nation’s core priorities at @DeptofDefense. This weakens military readiness at a critical time and could hamper the progress we have made in rebuilding our Armed Forces. https://t.co/v04aV7qcqV
68,"For the first time ever, the @USDA has announced they will be purchasing U.S.-produced shrimp to distribute to communities in need. 

This $30M purchase will provide healthy, high-quality protein for American dinner tables and support our shrimpers.

https://t.co/DV49nuCtln"
69,"RT @SecretarySonny: Mississippi has distributors committed to delivering 558,600 Farmers to Families Food Boxes to non-profit partners who…"
70,Thank you for your support! Boosting the ranks of our service corps is a cost-efficient way to get communities the help they need to respond to and recover from the #coronavirus pandemic. https://t.co/zQQ08L804z
71,Breaking down barriers to #telehealth will have a long-term positive impact on health care in the United States. I am glad the @realDonaldTrump administration has made expanding telehealth services a priority. https://t.co/OmwbGKqzwb
72,"The CORPS Act has backing from over 150 organizations across the country, including @VolunteerYall. 

Recovering from the coronavirus pandemic will require bold, creative solutions, and I hope Congress will take up the CORPS Act as it considers new relief measures. https://t.co/B1csiUbmDo"
73,RT @steveazar: @SenatorWicker @ErinRNapier @paulgalloshow @robertstjohn @NJCMS @todd_tilghman @ChamberlinCourt Ditto Senator. I mask up for…
74,"RT @robertstjohn: @SenatorWicker @ErinRNapier @paulgalloshow @steveazar @NJCMS @todd_tilghman @ChamberlinCourt I mask up to keep my family,…"
75,"I wear a mask so that we can keep Mississippians healthy and get our economy back on track.

Why do you mask up? 
@ErinRNapier 
@paulgalloshow 
@steveazar 
@robertstjohn 
#PastorPick of @NJCMS 
@todd_tilghman 
@ChamberlinCourt 

#MaskUpMS https://t.co/nygd2II8k1 https://t.co/cuKfKIDj2U"
76,Ensuring that Americans continue to donate blood and plasma is an important part of our nation’s response to the coronavirus pandemic. The Plasma Donation Awareness Act would help bring attention to this issue. https://t.co/Sa6oxGhAdr https://t.co/TcuxrX2xL8
77,.@ChrisCoons &amp; I introduced the #CORPSAct to expand national service opportunities. This bipartisan legislation would provide enhanced benefits to participants &amp; would help meet specific needs as we seek to recover from the #coronavirus pandemic. https://t.co/LuJRtOkOAt
78,Restaurants have lost more jobs and revenue than any other economic sector because of COVID-19. I introduced the #RESTAURANTSAct to help. Learn more about the bill here: https://t.co/yZe2cW5f9f https://t.co/bN1OXahUWf
79,"Fishery disaster relief is chronically delayed, including much of the aid meant for fishermen experiencing losses because of COVID-19. I have introduced legislation to streamline the process and hold the federal government accountable. https://t.co/uFcXayRsQ4"
80,"All sectors of the seafood industry, including fishermen, aquaculture producers, processors, and distributors have been impacted by the coronavirus outbreak. @SenateCommerce examined ways to build a stronger and more resilient seafood supply chain. https://t.co/u66E6a3YsI"
81,"President Putin has created a system based on abuse and legal manipulation to ensure the power and wealth of the elite. Anyone who dares to speak out risks being silenced, permanently. That’s not Russophobia. It’s a fact Boris #Nemtsov knew. https://t.co/TP5J6FHt9z"
82,"Defense suppliers employ millions of hardworking Americans, and production has been severely disrupted because of COVID-19. Procuring necessary equipment gives 1000s of small suppliers the stability they need to keep workers on the job in all 50 states. https://t.co/5oWXu733dL"
83,Today @SenHydeSmith &amp; I announced a $4.39M award from @FEMA for the #COVID19 response in Mississippi. With additional support to purchase much-needed supplies our state will be better equipped to sustain the fight against this virus. https://t.co/Kd6c7TiExL
84,"The #HEALSAct would provide support to our nation’s military suppliers, including nearly $11B to offset COVID-19 costs &amp; $8B to acquire high-priority systems. 

These workers &amp; businesses are critical to our economic recovery &amp; national security.
https://t.co/BJ6B2m3A0b"
85,Unmitigated losses to defense manufacturing because of COVID-19 could divert $11 billion from our core national security priorities. Congress can act to prevent this outcome. https://t.co/3qf7GM6yAU
86,"RT @SenHydeSmith: Overcoming #COVID19 public health, economic and social challenges will take hard work. #CORPSAct will empower Americans t…"
87,Critical access hospitals &amp; rural hospitals have risen to the challenge of the #coronavirus pandemic. The PPP Access for Rural Hospitals Act would allow them to apply for financial relief so that they can continue to serve their communities. @SenTinaSmith https://t.co/3E4BZodlWv
88,Boosting the ranks of national service programs is a cost-efficient way to help communities respond to and recover from the coronavirus outbreak. Sen. @ChrisCoons and my #CORPSAct would provide the necessary resources to expand these opportunities. https://t.co/Xva5mQNB9Y
89,Restaurants were the first and hardest-hit businesses affected by the coronavirus outbreak. Millions lost their jobs through no fault of their own. My #RESTAURANTSact would help these establishments survive. https://t.co/yZe2cVNDKF
90,"Restaurant closures affect not only wait staff and chefs, but also the farmers, fishermen, &amp; food distributors who supply them. The #RESTAURANTSact would bring relief to restaurants across our nation and help keep millions of Americans employed. https://t.co/yZe2cVNDKF"
91,".@repjohnlewis was a leader who challenged the status quo and helped change our nation for the better... He was a principled gentleman and a friend. He will be missed. 

My full statement: https://t.co/9SnNlkAQsb https://t.co/8cPVVNFqPv"
92,Suspending drivers’ licenses for unpaid fines and fees is a counterproductive penalty for Americans who need a car to earn a living and take care of their family. Proud to cosponsor the Driving for Opportunity Act w/ @ChrisCoons https://t.co/h9dCS1P1gp
93,"It was great to join @thejtshow this morning to discuss how Congress is working through COVID-19, a new @USDA grant to support rural broadband in Mississippi, and how we can all help prevent #hotcars deaths. https://t.co/yOOdOJ3lQh"
94,"Next week, the Senate will consider the next phase of COVID-19 relief. The #RESTAURANTSact, endorsed by @WeRRestaurants &amp; @IndpRestaurants, would help our small and independent restaurants survive this pandemic, supporting millions of workers. https://t.co/zgUpXGPDJj"
95,"I am thinking of the hundreds of service members and firefighters who are working to contain this blaze aboard USS Bonhomme Richard. Stay safe, and stay strong. https://t.co/HafCKzsV7H"
96,"I introduced the #CORPSact with @ChrisCoons to expand volunteer opportunities like this. Boosting the ranks of our service corps is a cost-efficient way to get communities the help they need, especially as they respond to the #coronavirus outbreak. https://t.co/rUBYemUmrc"
97,"State and local governments need more options to finance public projects, especially as they work to recover from the #coronavirus outbreak. I introduced the American Infrastructure Bonds Act w/ @SenatorBennet to help. https://t.co/hqFzSpGBj5"
98,Ensuring that Americans continue to donate blood and plasma is an important part of our nation’s response to the coronavirus pandemic. https://t.co/EuvR6HD4FJ
99,This @FTA_DOT grant to @CityofJacksonMS will help JTRAN transport people safely during the coronavirus outbreak. https://t.co/jPmaI04nKu
100,"The #coronavirus outbreak has placed enormous pressures on state &amp; local governments. 

The #LOCALInfrastructureAct would help communities free up money for important projects by restoring advance refunding for municipal bonds.

See how ⤵️
https://t.co/hP6J1ce1wt @SenStabenow"
101,"Today is the 15th anniversary of the President’s Malaria Initiative. Since 2005, @PMIgov has worked to #EndMalaria by helping to save more than 7 million lives and preventing more than 1 billion cases of malaria. Congrats on #15YearsOfPMI!"
102,Great accomplishment for @CDCgov. Ending #Ebola remains a top priority for the U.S. https://t.co/bAgG11Q8y1
103,RT @SenatorTimScott: Because I realized...it wasn’t what was being offered today...it was who was offering it.
104,"RT @SenateGOP: Senate Democrats just blocked police reform.

RT so the whole world knows. https://t.co/b9dp8XuNDG"
105,"Cory Wilson is a highly-qualified judge who will be a credit to the nation and to his native Mississippi. As the 200th confirmed federal judge during the Trump administration, Judge Wilson appropriately represents the generational transformation of our courts. https://t.co/VQEhLy4zxM"
106,"The #coronavirus pandemic continues to threaten millions of jobs supported by America’s small and independent restaurants. Today I introduced The #RESTAURANTSAct, which would help save many of these businesses. https://t.co/zgUpXH7eAR"
107,"The Paycheck Protection Program has been a core element of our federal response to the coronavirus outbreak. 

Today @SBAgov announced changes to the application process to implement provisions of the PPP Flexibility Act and reduce complexity for borrowers."
108,"In the wake of a widespread disaster like a hurricane or global pandemic, our military service members, veterans, and their families should not have to worry about how they will continue to afford lifesaving treatments."
109,"I enjoyed speaking with the Tupelo Rotary Club this week. Though the coronavirus outbreak required a unique format for the meeting, it enabled many Rotarians from across North Mississippi to tune in to the discussion. https://t.co/Xu8WQOFgnr"
110,Helping our nation respond to and recover from the #coronavirus outbreak will require an all-hands approach. Boosting the ranks of our service corps is a cost-efficient way to get communities the help they need.
111,"Today we celebrate the life of Medgar Evers, a tireless advocate for civil rights who was struck by an assassin’s bullet outside of his home in Jackson 57 years ago. His work lives on in the lives of so many who fought for equality. https://t.co/BtfpEpSZeB"
112,Mississippi’s hospitals have been on the front lines of the #coronavirus pandemic. $219M in @HHSGov #CARESact funding will provide many of our most vulnerable hospitals with additional resources to get through this public health crisis.
113,I was proud to support the addition of #telehealth funding in the #CARESAct and look forward to working with my colleagues in Congress to continue improving telehealth access and availability across our nation.
114,"Telehealth has become an important part of the #coronavirus response. Today @FCC announced that Calhoun County Mental Health in Pittsboro would be receiving $102,000 and Manna Ministries in Picayune would be receiving $75,000 to expand telehealth services. https://t.co/P0PkLHP7Ap"
115,"This Friday, I visited @CATHEADVodka in Jackson to see what they have been doing to respond to the #coronavirus outbreak. The distillery now produces hand sanitizer alongside its other products. https://t.co/AgRc3rhwr7"
116,The 100 Year Honor Roll is reserved for students who graduate at the top of their class. Zack was #1 out of 967 other cadets in the Class of 2020.
117,I stand in solidarity with those who will rally peacefully today in Jackson in support of equality and justice for all of our citizens. I share the pain of millions for the senseless killings of George Floyd and so many others.
118,"The men who fought at Normandy helped end Nazi tyranny in Europe and changed the course of world history. 
 
As the son of a WWII veteran who served in the European theatre, I am especially thankful for their sacrifice. Today, I join all Americans in honoring these heroes.

#DDay https://t.co/YUr649nwZb"
119,Encouraging news for the U.S. economy. This month’s job report shows that many Americans are ready and willing to get back to work. I will continue supporting America’s workers and job creators as they recover from this pandemic. https://t.co/Tgt6sQIOvy
120,"With hard work and strong action, our economy will recover from the #coronavirus pandemic.
 
President @realDonaldTrump’s plan to expedite important infrastructure projects would be great news for communities that are looking to the future.
 
https://t.co/3YA7DvH7Rm"
121,The Paycheck Protection Program has been a core element of our federal response to the #coronavirus outbreak. The legislation we advanced last night will allow more small businesses to access critical relief funds for their employees. #PPP https://t.co/oiKgeH85AP
122,"On this Third of June, we fondly remember when Bobbie Gentry’s first record became a sensation. The song brings back the tragic memory of all the Billie Joe McAllisters who died too young. #OdetoBillieJoe #BobbieGentry #MississippiDelta #BirthplaceOfAmericasMusic"
123,I am proud of our Mississippi National Guardsmen for their work to support safety in our nation’s capital and to protect the many individuals who have been exercising their constitutional right to protest peacefully.  https://t.co/WhwrgNLjzD
124,"The killing of George Floyd was senseless and wrong. No human being should ever have to die the way he did, especially at the hands of an officer who had sworn to uphold the law."
125,Important news for Mississippi's National Guard. Their work has been vital to our state's #coronavirus response. https://t.co/m9thbzWu4f
126,"Tourism is a vital part of Mississippi’s economy, and like so many other industries, it has been hit hard by the #coronavirus outbreak. This afternoon I spoke with leaders of the Mississippi tourism industry to discuss how we can create a path forward for tourism recovery. https://t.co/grL4jY5nfp"
127,The #COVID_19 crisis has not been kind to teachers and students. But the creativity they have shown in overcoming severe obstacles should be a source of pride for us all. https://t.co/tS5bD1Mrlf
128,"Enjoyed visiting the @OleMissRebels National Center for Natural Products Research today. Researchers are working with private sector partners, including NPI Biosciences, to reduce development times for new health remedies developed from natural products. https://t.co/JXM71EOBKX"
129,"This month, thousands of young people across Mississippi are celebrating their graduation from high school or college. 

The Class of 2020 represents a new decade of graduates who will serve and lead our society long into the future.

#WickerReport

https://t.co/tS5bD1Mrlf"
130,Our education system is adapting to the challenges of the #coronavirus outbreak. See my column in this week's @DJournalnow ⤵️ https://t.co/WWJmn2ErTu
131,Mississippi will be receiving $91M to expand #Covid_19 testing massively. This new funding from @HHSGov will enable more people to go back to work and resume their social lives safely. https://t.co/yzHIh4vUJq
132,RT @SenHydeSmith: .@MSSeafood is a huge economic driver on the @msgulfcoast. Demand has dropped with #COVID19 shuttering restaurants. @Sena…
133,"Today @SenHydeSmith, @CongPalazzo and I wrote to @USDA @SecretarySonny  to encourage purchases of Mississippi seafood. USDA programs could provide this fresh, healthy food to families in need during the #Covid_19  pandemic. https://t.co/nKuLfQ9Exw"
134,RT @DJournalnow: .@SenatorWicker: Chinese Communist Party’s lies and deception allowed COVID-19 to spread https://t.co/63dQ8al1n4
135,I am working to reform the disaster relief process so that funds can be distributed quickly and directly to the people who need them most.
136,"These funds are welcome news for the many fishermen who suffered through last year’s unprecedented opening of the Bonnet Carré Spillway, but our state deserves a long-term solution to disasters like these."
137,"When the first cases of COVID-19 emerged in the Chinese city of Wuhan last December, local doctors were silenced by Chinese government officials who were more interested in saving face than taking responsibility for the outbreak. #WickerReport https://t.co/5q0QGDVV9N"
138,"The strength of our military has shown through the darkness of the coronavirus pandemic – with many of our service members going to extraordinary lengths to keep us safe.

This month, I encourage all Americans to take time and thank a service member. 

#MilitaryAppreciationMonth https://t.co/pxzBA6Cxd0"
139,I fought for this new guidance because Congress intended for rural electric co-ops to be treated like any other small business hurt by the #coronavirus pandemic. This decision will help keep the lights on in rural America.
140,RT @SenateCommerce: .@NASA has resumed Green Run testing activities at @NASAStennis in connection with the first flight stage of the SLS ro…
141,RT @SenateCommerce: WATCH LIVE: @SenatorWicker convenes a hearing on the state of broadband amid the COVID-19 pandemic. Click to watch: htt…
142,The Chinese Communist Party’s continued suppression of the truth amid the #coronavirus outbreak cannot go unchecked. Today I joined @LindseyGrahamSC to introduce legislation that would authorize @realDonaldTrump to take action against China's government. https://t.co/evd7TvfMfp
143,"Good to see the @realDonaldTrump administration is taking action to protect our seafood industry. Supporting aquaculture, combating illegal fishing, &amp; promoting fair trade helps our fishermen continue to put fresh, healthy food on American dinner tables. https://t.co/psZMHjtSSq"
144,"RT @SenateCommerce: TOMORROW at 10:00AM: The committee will hold a hearing on the state of broadband amid the COVID-19 pandemic. 

Watch on…"
145,Guardsmen stationed at Camp Shelby arrived early last week at Forrest General Hospital to salute workers. Small acts like these mean a lot for health-care professionals who are on the front lines of the #coronavirus pandemic. #MississippiMonday https://t.co/9Mc98GB5ar
146,"After several weeks spent working from home, the Senate has returned to Washington to continue our legislative &amp; committee responsibilities. Managing our nation’s response to COVID-19 remains a top priority, but there is other work yet to do. #WickerReport https://t.co/a2a3qLM0Oz"
147,"Appreciate @EPA for their commitment to this program in Mississippi. Brownfield grants are an important resource for communities to protect the health &amp; safety of their residents, while making potentially contaminated property suitable for re-use. https://t.co/vrXJbBZk36"
148,Today marks 75 years since Allied troops declared victory in Europe near the end of World War II. Proud to have a father who played a part in this triumph over tyranny. #VEDay75 https://t.co/z6fMcgFM0K
149,"The early award of defense contracts is welcome news for suppliers experiencing disruptions because of #COVID19, but our current budget still comes up short in terms of our long-term priorities. We will need to invest more to stay on the path to #355ships. https://t.co/jocGlk0c1w"
150,"Today @HHSGov announced the award of $6.72M to expand #COVID19 testing at 20 community health centers in Mississippi. 

Expanded testing will be necessary for our state to recover from this unprecedented public health challenge.

See where here ⤵️
https://t.co/iLj5aYm08w"
151,"During this pandemic, protecting basic human rights should remain a priority of the United States as we work to mitigate the effects of #coronavirus. Nations that fail to uphold fundamental freedoms should be held accountable. https://t.co/dWDm8RKL7N"
152,"This week’s celebration may look different than years past, but it will be no less important. Our country is experiencing a collective challenge that is testing our mettle and our faith."
153,"I want to congratulate each and every nurse for all they have done to help our nation during the #coronavirus outbreak. Thank you, and God bless you. #ThankYouNurses https://t.co/cS0Bbcd1WP"
154,"Long before the current pandemic began, nurses across the country have shown they are willing to risk their own health &amp; safety to help others. This week, I joined @SenJeffMerkley to express our appreciation for these American heroes. #NationalNursesWeek  https://t.co/JCLnNje2Yt"
155,"Congress and President @realDonaldTrump are working to provide America the tools it needs to reopen and recover. Greatly expanded testing and treatment, along with continued support for American families, businesses, and communities, are our top priorities."
156,"Reopening our economy does not mean ignoring the #coronavirus. We can, and must, continue to be smart about the pandemic while getting back to work. #WickerReport https://t.co/ioueYIbHGo"
157,I have been a longtime supporter of public health programs like the Global Polio Eradication Initiative because they are among our best tools to combat debilitating diseases. We are closer than we have ever been to eradicating polio because of their work. #WorldImmunizationWeek
158,"This past week was #WorldImmunizationWeek. In the midst of a global pandemic, the value of successful immunizations against preventable diseases could not be more clear."
