,Tweet
52,Servicemembers often fail to report cases of sexual assault &amp; harassment due to fear of retribution from superiors. That's why I joined my colleagues in introducing the #IAmVanessaGuillén Act which moves such cases out of the chain of command of the complainant. Watch live: https://t.co/JnB2Ul7wPi
53,"These horrific allegations and long-standing mistreatment at detention centers are why immigrants should not be unnecessarily detained during a pandemic. Congress should pass my FIRST Act to ensure immigrants are protected.
https://t.co/wFM3Cpjvru"
54,"Today kicks off #HHM celebrating Latinx, Latino &amp; Hispanic Americans’ rich heritage &amp; contributions to our nation. The Latino community faces many challenges—from being disproportionately harmed by #COVID19 &amp; climate change to heartless immigration policies—we must keep fighting."
55,America must honor its commitments to international partners like the WHO—especially during this pandemic where a coordinated global response to #COVID19 is vital to saving lives at home &amp; abroad. My bill with @SenatorDurbin reaffirms this commitment.https://t.co/pHSnsgTkkP
56,This is unacceptable. In one of the world's richest countries it's unconscionable that many American families can't afford food. Congress must quickly act on a #COVID19 relief package to provide food assistance such as SNAP benefits to those that need it.https://t.co/hbvGG1prYx
57,The paltry fine that OSHA imposed on Smithfield confirms what we already knew—that during this pandemic Smithfield put profits before the health of its workers &amp; the local community. Smithfield’s actions led to workers getting sick &amp; dying. There must be real accountability. https://t.co/FIYjHeSVNW
58,"The Senate Republican #COVID19 bill doesn’t provide for food assistance, rental assistance, hazard pay, election security, and more—this is unacceptable. Congress must pass a bill that meets the urgent demands of working Americans and their families. https://t.co/vfd1s7aE5H"
59,"Nearly 190,000 Americans are dead. Trump knew how deadly this virus was and chose to downplay and lie to the American people. Trump’s lack of moral leadership during this time of crisis is truly unforgivable. https://t.co/e6MqALCLoA"
60,House Democrats passed a #COVID19 relief package back in May that met the urgent needs of Americans during this pandemic. The Senate Republican bill is months late and doesn’t come close to meeting the moment. We must do better. https://t.co/TZdzaKF6Yv
61,"Farming in the last 70 years has gone from raising animals in a far more humane, pasture-based model to big factory farming that’s harmful to public health, workers &amp; our environment. It’s time we end this broken system with my Farm System Reform Act. https://t.co/6vSkE0ikgX"
62,"The US is 4% of the world’s population yet has 24% of its #COVID19 cases. More than 180,000 Americans have died. We need a president who listens to health experts—not one who blindly demands that schools and businesses reopen in the middle of a pandemic. https://t.co/pOLteG6Vlb"
63,Today rent is due for millions of Americans who have struggled to pay their bills during this pandemic—and many  face eviction. Congress passed eviction protection in the last #COVID19 relief package but it recently expired—Congress must address this now. https://t.co/InRcGjw528
64,"It’s not enough to end the federal prohibition on marijuana—we must expunge the records and repair the damage done to those communities who were harmed by the failed War on Drugs. This bill does this and more to achieve long overdue restorative justice.
https://t.co/hCoxUOgjUD"
65,"Another 1 million American workers filed for first-time unemployment benefits. The House passed new #COVID19 relief over 3 months ago—Senate Republican leadership have done nothing while federal unemployment benefits, eviction protection &amp; more have expired. The Senate must act. https://t.co/KdRs7aktZG"
66,"The federal eviction moratorium Congress passed in our last #COVID19 relief package has expired—starting today, millions face eviction. Congress must immediately get back to work &amp; pass legislation to protect these Americans and their families. https://t.co/yPbhn02yGU"
67,Trump’s executive orders are proving to be unworkable. Congress must pass comprehensive legislation to help Americans through this #COVID19 crisis.https://t.co/queG4AxJCu
68,The bipartisan Senate Intelligence report confirms that Russia attacked our 2016 election and that the Trump campaign welcomed Russia’s help. Republicans in Congress who don’t stand up to foreign interference in our elections are inviting more. https://t.co/NKq48loTeb
69,College athletes who sustain lifelong injuries from their sports should at the very least receive health care coverage from the $15 billion college sports industry that exploited their talent. Our proposal calls for this and more. https://t.co/f0wqn0DMsC
70,Trump is actively and openly sabotaging the USPS ahead of the November elections. Mitch McConnell should call back the Senate to protect the USPS—and finally pass critical #COVID19 relief. The Senate should not be on vacation right now. https://t.co/uoTNq3gCCf
71,College athletes must be protected from undue risk of participating in sports during the #COVID19 pandemic. Coaches who make dangerous &amp; abusive decisions that put their players in harm’s way should be held accountable. https://t.co/tlC39fYTt8
72,"In the midst of a global pandemic that has killed over 160,000 Americans, sickened millions more, and has left millions out of work unsure how they’re going to pay their rent &amp; bills, Senate Republican leadership just decided to go on vacation. We need to get back to work NOW. https://t.co/mGITEMMOoQ"
73,"As #NHCW continues, I want to thank Dr. Mariam Beshara from Newark Community Health Center for providing patients with dental cleaning in the middle of the #COVID19 pandemic. So grateful for her admirable dedication to public service."
74,Grateful for this opportunity to speak with New Jerseyans about the challenges we’re facing during this pandemic. We must do more to protect the physical and economic health of all communities during this crisis. Thank you @MaketheRoadNJ for this conversation. https://t.co/kyiA7pUJoa
75,Amazing news—our Safeguarding America's First Responders Act was just signed into law. This critical bill extends benefits to public safety officers affected by #COVID19. Our country must always be there for our heroes &amp; their families just as they are there for us.
76,"In honor of #NHCW I’d like to give a shout out to Destiny Wood from @SJFMC_INC for her advocacy on behalf of marginalized communities. Grateful for her leadership and being at the forefront of testing for our farmworkers, working hard to slow the spread of #COVID19."
77,The NCAA has failed generations of young men &amp; women even when it comes to their most basic responsibility—keeping athletes healthy &amp; safe. Our college athletes bill of rights—legislation I'll formally unveil in the coming months—will change that. https://t.co/fdCBVKyetv
78,"Today for #NCHW I want to thank Alberto Billini, a health care hero from @HJAHC who deserves our recognition and appreciation for his kindness, warmth, and dedication to his patients throughout this pandemic. You inspire!"
79,RT @theappeal: Racial wealth inequality is increasing and the government is failing to provide equitable relief in light of the pandemic. T…
80,"During #NHCW I’d like to give a shout out to another NJ health care hero, Dr. Richard Watson, from @Zufall_Health who has gone above and beyond helping his patients during this pandemic. Thank you for your service, Dr. Watson."
81,"Today to kick off National Health Center Week I’d like to shout out one of our health care heroes, Ana Rebelo from @SJHealthNewark. During this #COVID19 crisis, Ana has been staffing testing sites &amp; going door to door to assist patients—so grateful for her incredible work. #NHCW"
82,Tens of thousands of workers at meatpacking plants have been infected with #COVID19 as a result of unsafe practices which have only gotten worse as the USDA continues to grant dangerous line speed waivers. I’ve introduced legislation to stop this. https://t.co/EEpy3HrRA9
83,"Democrats put forth a comprehensive plan to respond to #COVID19 months ago—back in May. Senate Republicans wasted time, and now, as unemployment benefits expire, they want to call us obstructionists. Americans are hurting—it’s time to act boldly. https://t.co/r1Y30ZpvD7"
84,"People in jail are disproportionately contracting &amp; dying of #COVID19 due to the inability to social distance &amp; higher rates of underlying health issues. To track &amp; stop the spread of this virus &amp; save lives, we need data that reflects the reality of the crisis we are facing. https://t.co/Rt0g6RP2Xc"
85,College sports is rife with instances of abuse and exploitation. It's clear that federal action is needed to protect the health and safety of all college athletes. https://t.co/RZR1Fqjc1W
86,Meatpacking companies like Smithfield are putting their workers in harm’s way in order to maximize profits. Tens of thousands of workers across the industry have been infected with #COVID19 as a result. It’s clear that these companies can’t be trusted to do what is right. https://t.co/MyiZesnWMc
87,"Our college athletes deserve better. The NCAA must do more to ensure the health &amp; safety of these athletes, that their educational outcomes and opportunities are improved, and that they’re fairly compensated in what has become a $15 billion industry. https://t.co/xhKoaFhKAW"
88,This public health crisis has turned a prison sentence into a death sentence. We need to safely release people from jail. Glad to see NJ is on track to make significant progress—but we must do more including passing my bill to do this on the federal level. https://t.co/Yz09OMkMjl
89,"Today unemployment insurance benefits expire for millions of Americans just as rent is due. While the House passed #COVID19 legislation months ago to avert this crisis, Senate Republicans wasted time &amp; now adjourned for the week. Where's the urgency from GOP leadership? https://t.co/KPUp7yIxvP"
90,"As Muslims around the world gather to celebrate Eid al-Adha, I send my warmest wishes for a safe, healthy, and bountiful commemoration of Prophet Ibrahim’s devotion to Allah. Eid Mubarak!"
91,Online exploitation of children has increased by more than 200 percent in NJ during the pandemic. Learn what parents can do to keep children safe: https://t.co/sT0xYSxZl3
92,"Senate Republicans have put forward a bill that falls far short of the resources we need to expand testing and help those who are unemployed because of this crisis. This is something we must get right—American lives, our economy and more are on the line. https://t.co/fNZ0xZiAeV"
93,RT @SenTinaSmith: The House passed a COVID relief bill 10 weeks ago. Mitch McConnell has the Senate confirming judges (we’ve confirmed 200…
94,Trump forfeited decades of American foreign policy &amp; our core values even before the #COVID19 pandemic. His disastrous handling of this crisis has further weakened America’s standing abroad. We need a leader in the White House. https://t.co/wDi79ZGCJZ
95,"The House passed the HEROES Act over 2 months ago that would help millions of Americans &amp; our economy get through this crisis.
 
Senate Republicans have delayed for 3 months putting together a #COVID19 relief package—and now they're proposing cutting unemployment. Inexcusable. https://t.co/SyIrzRVn43"
96,"During the worst public health crisis in a century that has left tens of millions without jobs, Senate Republicans want to cut unemployment by $400 a week. This will hurt Americans and our economy. It can’t stand. https://t.co/Jx6MxtauPp"
97,"In order to protect ourselves from future pandemics like #COVID19, it’s clear—we need to shut down live wildlife markets, stop destroying forests and other critical ecosystems, and put an end to wildlife trafficking. https://t.co/DqpnqwUQlu"
98,Lack of tree cover is associated with a whole host of serious health issues &amp; disproportionately affects low-income communities &amp; communities of color. This is an environmental justice issue that we must fix—and my TREE Act with Senator Capito can help. https://t.co/qAmv3yCZXZ
99,"The NCAA continues to fight to ensure that college athletes, specifically young Black athletes who generate an outsized amount of college sports revenue, are unable to share in the $15 billion college sports industry. This is wrong &amp; we can do better. https://t.co/wO8GfzhqBI"
100,National service is vital to helping our nation heal from the #COVID19 crisis—which is why our bipartisan #CORPSAct must be included in the next relief package to empower Americans to serve their communities &amp; expand @AmeriCorps to help rebuild our country.https://t.co/QDF0p6Uw73
101,"The NCAA has failed generations of young men &amp; women, even when it comes to the most basic responsibility—keeping athletes under their charge safe &amp; healthy. https://t.co/tKgp9DBdkW"
102,The House just passed our Safeguarding America’s First Responders Act—a bill that ensures the families of our brave first responders during the #COVID19 crisis get the benefits they rightfully deserve should the unthinkable happen. The President should quickly sign this into law.
103,"Big factory farming hurts our small farmers, public health, our environment and more. It’s time we end this broken system with my Farm System Reform Act. https://t.co/fxhXH0I69c"
104,This is shocking and sickening. My heart is with Judge Salas and her family and I pray that whoever is responsible for this horrifying act is swiftly brought to justice. https://t.co/A0fHwsC3YZ
105,The #COVID19 crisis has exposed &amp; deepened structural racial inequities that must be addressed. Our proposal to invest in communities of color is an important step forward to addressing systemic racism &amp; building an economy that works for every American. https://t.co/flVLTp2RBo
106,"New Jersey—tomorrow is the deadline to apply for emergency rental assistance. For New Jersey renters who have experienced substantial reduction in income or became unemployed due to the #COVID19 pandemic, please apply here: https://t.co/7I3u3cXRiR"
107,"Farming in America in the last 70 years has gone from raising animals in a more humane, pasture-based model to factory farming that’s harmful to public health, workers &amp; our environment. It’s time we end this broken system with my Farm System Reform Act. https://t.co/6vSkE0ikgX"
108,#COVID19 is disproportionally harming Black &amp; Latino people across the US—from rural towns to big cities—they're 3 times more likely to become infected &amp; nearly twice as likely to die. Congress must address these racial disparities in the next relief package. https://t.co/r5UbePBexO
109,RT @SenWarren: Giant meatpacking companies have exploited the COVID-19 pandemic and endangered the lives of their workers – especially work…
110,"This shameful decision shows that our fight for reproductive freedom in this country is far from over. We can’t stop until we’ve expanded reproductive health care to everyone—regardless of race, income level, and where they work. https://t.co/pOTMca3MQE"
111,This a big win for Native American tribal sovereignty that sends a message to the fossil fuel industry to stop putting profits over people and our environment. Grateful for all of the activists who for years fought tirelessly against this pipeline. https://t.co/tYF78b9wfx
112,Minority-owned businesses often face uphill challenges getting access to capital &amp; training. These disparities have only worsened during the #COVID19 crisis. Our bill will help these businesses get the resources they need to survive this economic downturn. https://t.co/2GcJTLy0hk
113,US meatpacking companies lobbied Trump to keep their plants open during a pandemic—putting workers’ lives at risk—in order to feed Americans. At the same time they exported a record amount of meat to China. @SenWarren &amp; I are demanding answers. https://t.co/1pHsht0chy
114,The health &amp; safety of college athletes should be always be paramount. Our bill would ban the use of #COVID19 liability waivers that would allow schools to avoid accountability and ensure they follow CDC guidance to keep their college athletes safe. https://t.co/wkmKjYkEzJ
115,"Large factory farms are harmful to public health, farmers, animals &amp; the environment—and are breeding grounds for antibiotic-resistant bacteria &amp; deadly viruses like #COVID19. We must move to a more sustainable &amp; humane system. Our bill will help put us on the right path forward. https://t.co/xSHEwFtSQn"
116,"Over 700,000 Americans living in our nation’s capital—over 60% of whom are people of color—don’t have a vote in Congress. This is wrong, and we must end this injustice. Watch the Senate Dems’ hearing on #DCStatehood live at 3pm ET: https://t.co/oDgoFPO06t"
117,US meatpacking companies exported a record amount of meat to China in April—at the same time they were lobbying Trump to keep their plants open during the pandemic claiming that it was necessary to feed Americans. @SenWarren &amp; I are asking for answers. https://t.co/LodYfeFNLH
118,"This is an important victory &amp; yet another reminder of how women’s reproductive rights are under constant attack. For far too many Americans, abortion access remains out of reach. We still have so much more work to do to protect &amp; expand reproductive health care in this country. https://t.co/U7H3wWwjsb"
119,The House passed the #HEROESAct over a month ago that would provide stimulus checks and other critical relief to help struggling American families during the #COVID19 crisis. Mitch McConnell has been holding it up in the Senate—we can’t wait any longer. https://t.co/fxo0YItAGR
120,"Today, 51 years after Stonewall, we remember the courageous LBGTQ+ New Yorkers and activists, led by trans women of color, who fought back and sparked a movement for equal rights. This fight must continue with all of us today. #Pride"
121,How can meatpacking companies claim they had to stay open during a pandemic—endangering lives—in order to feed Americans when at the same time they were exporting record amounts of meat abroad? @SenWarren &amp; I have written to these CEOs demanding answers. https://t.co/vyWOiCXhVj
122,"In the middle of a pandemic, Trump just asked the Supreme Court to kick 20 million Americans off their health care &amp; eliminate protections for #PreExistingConditions for 135 million Americans. This is morally repugnant and we can’t let that happen. https://t.co/HX7U0kIOfX"
123,"Tomorrow there will be a historic vote on #DCStatehood in the House. It’s unacceptable that 700,000+ Americans in the capital of our democracy—63% of whom are people of color—have no voting representation in Congress. We must forever end this injustice: DC statehood now!"
124,"Yesterday our country had a record number of new #COVID19 cases.

Today it was announced that 1.5 million more Americans filed for unemployment last week.

Congress must pass another relief package that matches the scale of this moment."
125,Our country had the biggest one-day spike in #COVID19 cases just yesterday. It’s clear we need to be testing as much as possible to help slow the spread of the virus and save lives. Trump’s decision to end federal funding of testing is a dangerous attempt to hide from reality. https://t.co/yvtwJpSLCf
126,"Remembering my dad today who taught me that in every moment of my life, I should always strive to live my boldest truth possible. To all of the dads and father-figures making a positive difference in the life of a child, wishing you a very happy #FathersDay. https://t.co/eASs877FQj"
127,"Just now on the Senate floor, I attempted to pass my bill to remove Confederate statues from our Capitol. We should not be paying homage to those who committed treason against the US to preserve slavery—it’s an affront to all Americans &amp; our ideals. 
 
Republicans objected."
128,"Justice prevails! This is an important victory for hundreds of thousands of DACA recipients—our friends, neighbors and family—who have only known America to be their home. But our fight continues—we still have work to do to ensure our immigration policies reflect our values. https://t.co/FnIox3g95Y"
129,"Remembering the 9 beautiful souls who were murdered at Mother Emanuel AME Church in Charleston 5 years ago today.
 
The painful rising tide of hatred and white nationalism we are seeing must be met with our love to heal this country and create a more just nation for all. https://t.co/n5qky9ZCDb"
130,Removing Confederate statues from the Capitol is long overdue. We should not be paying homage to those took up arms against the US—to those who killed Americans in order to preserve the vile institution of slavery. My bipartisan bill will right this wrong. https://t.co/2eNJIMwuMi
131,"No one should face discrimination because of who they are or who they love. Congratulations to everyone in the LGBTQ+ movement for this hard-fought victory! As we celebrate this big win for LGBTQ+ rights &amp; equality, we must continue our fight for progress. https://t.co/ZSQnH47KpE"
132,"Since the Revolutionary War, women have served our country—yet there's no holiday to honor their service. I've joined @RepSherrill on a resolution to designate June 12 Women Veterans Appreciation Day to honor those who have given so much for our nation. https://t.co/cPPxyQSDCO"
133,The continued activism and peaceful protesting of growing and diverse coalitions of Americans demanding change in the streets is why we’re going to pass federal policing legislation. It’s why we’re going to pass our anti-lynching legislation. Keep it up. Let’s get it done. https://t.co/9gDlWyKJtl
134,Breonna Taylor should still be with us today celebrating her 27th birthday—but she was killed by police officers who still have not been charged after nearly 3 months. We demand justice. #SayHerName
135,"8 minutes &amp; 46 seconds of silence
For George Floyd
For Ahmaud Arbery
For Breonna Taylor 
For countless others who lost their lives to racialized violence.
For those peacefully protesting for justice.

Grateful for my @SenateDems colleagues who joined together today in solidarity. https://t.co/4R5frtBp0T"
136,"Our country has seen moral moments like this before when we had to face down people who wanted to tear us apart—people like Bull Connor, George Wallace &amp; so many others. But time &amp; time again, we’ve shown that the power of the people is always greater than the people in power. https://t.co/pRCLeg4XHl"
137,"Just spoke on the Senate floor about George Floyd, the epidemic of police violence and the urgent need for police reform and accountability. This is a moment in our country’s history that demands our collective action. Please watch the full speech here. https://t.co/qpLyEwhlSP"
138,June is #PrideMonth celebrating our LGBTQ+ community and the courageous activism of countless Americans who stood up and fought for equality. To our LGBTQ+ community: I see you. I love you. I will always fight for you.
139,"In his repeated attempts to deflect blame for his inept response to the #COVID19 pandemic, Trump’s latest boogeyman is the WHO. Without international cooperation, the US could lose access to vital data—including for treatments &amp; a vaccine for the virus. This is sheer malpractice."
140,This pandemic is showing how critical state &amp; local public health depts are to keeping us safe &amp; healthy. My bill with @SenTinaSmith—the Strengthening the Public Health Workforce Act—would help them recruit &amp; train urgently needed staff. The next relief package must include this. https://t.co/T7XlGpW0lm
141,RT @voxdotcom: Exclusive: Sen. Cory Booker and Rep. Robin Kelly want to allocate $1.5 billion in grants to combat coronavirus racial dispar…
142,"Thousands of Walmart workers have tested positive for #COVID19 &amp; at least 150,000 aren't showing up to work because they're sick or scared. I stand with them &amp; their call for hazard pay &amp; a seat at the table to ensure the safety of workers, customers &amp; communities. #WeRunWalmart"
143,"The devastating effects of this pandemic have exacerbated community gun violence, especially in communities of color. Congress’ next relief package must include major investments in violence intervention programs that have proven to help save lives. https://t.co/zQTnv1Su9B"
144,"During a global pandemic when 100,000 Americans have lost their lives to this virus and millions more have lost their jobs &amp; health care, Senator McConnell has prioritized teeing up divisive judicial nominees over #COVID19 relief. This is a time for unity &amp; leadership. https://t.co/GiDbVLpKGN"
145,Joining my colleagues for a virtual forum moderated by @jorgeramosnews to talk about how #COVID19 has impacted Hispanics and other minorities in our communities. Please watch live here starting at 1pm ET. https://t.co/DgP43HNVWi
146,"RT @UniNoticias: ❗️HOY hablaremos con senadores demócratas sobre cómo el #covid19 impactó a los hispanos y otras minorías. #Destino2020

Un…"
