,Tweet
11,".@senatemajldr has rejected COVID-19 relief legislation while rushing to confirm a SCOTUS justice. 

Why? Because Republicans don’t serve you. They serve their donors.

Democrats passed a robust measure months ago to fight this pandemic and see America through this tough time. https://t.co/LgFzVs6vSp"
12,"MILWAUKEE: COVID-19 cases are skyrocketing in Wisconsin. Make sure to wear a mask when you leave the house. If you need a free mask, find locations here ⬇️
https://t.co/LEO0ghmK8s"
13,"Nothing to see here America, just a SCOTUS nominee who refuses to discern between scientific fact and paid propaganda on climate change. 

This denial is why dark money pours millions to elect these judges. They expect a return and they know she will deliver for them, not you! https://t.co/R3OXLii5pe"
14,"I’m speaking with @RepRobinKelly and advocates tomorrow at 6pm CT/7 pm ET to discuss ways to prevent gun violence and COVID-19's impact on this important work. 

Join us ⬇️ https://t.co/xTmCNSM9H7"
15,"We’re in a pandemic and an economic recession, where millions have lost their health care. 

The last thing our country needs is a SCOTUS justice who will support the elimination of the ACA and the end of protections for Americans with pre-existing conditions."
16,"Every person should feel free to be who they are, wherever they are. No matter what stage of your journey you are in, know that you are deeply cherished.

#NationalComingOutDay"
17,"Before the next crisis, we need a federal program in place to help families meet their immediate needs right away. My bill would automatically deliver cash payments to those w/low incomes, who often feel the heaviest impacts when a disaster hits. https://t.co/ieKVDSavKb"
18,"The biggest threat facing the American people during this pandemic is President Trump. 

His blatant disregard for public heath guidelines so he can keep campaigning is selfish, reckless, and dangerous. https://t.co/HlRMErg0xJ"
19,I led efforts with @RepDanKildee to call on the CDC to assist state and local governments in increasing testing efforts to ensure families have access to the appropriate services to protect their children's health. https://t.co/hI6il0QUui
20,Blood lead testing for children has decreased during the pandemic. This is preventing families from having the information they need to address potential lead exposure.
21,"This must include mandatory body cameras, psychological testing, de-escalation training, and other key reforms."
22,"Dems agree that airlines workers need help which is why we put it in our comprehensive measure that we just sent to the Senate. 

But what about families struggling with child care, rent, food, and health care? https://t.co/99OJWCuhad"
23,"Trump just left Walter Reed, where he received high-quality health care funded by taxpayers. But he’s ok w/jeopardizing your health care. He's still moving forward w/confirming an extremist SCOTUS pick that will support ending protections for Americans w/pre-existing conditions."
24,"President Trump doesn't care about you or your family. 

He is totally surrendering to COVID-19 and quitting on the millions of Americans who have lost their jobs, face eviction, and have to put their children to bed hungry during this recession and deadly pandemic."
25,"Remember, if you get COVID-19 you won’t be airlifted to Walter Reed and doted over by a 24/7 team of top-notch doctors and given experimental drugs...and neither will your loved ones.

Wear a mask and practice social distancing. https://t.co/38JjyAXBsp"
26,"Walter Reed staff and the Secret Service deserve better. Wounded vets deserve better. The 208,000 Americans who died and the more than 7 million infected Americans deserved better. 

But Trump can’t do better because he only cares about himself.

He is what he is."
27,"At this point, GOP lawmakers are assisting the spread of this deadly disease.

They know this is wrong. They simply don’t care. They will put our state at risk to show their loyalty to Trump, even as he has tested positive and WI faces a record number of cases. 

What a disgrace. https://t.co/uOjW8a1DCR"
28,"The COVID-19 pandemic has claimed the lives of more than 206,000 Americans. And we are still in the midst of this pandemic. I wish that President Trump and the First Lady make a quick recovery. 

Please wear a mask and practice social distancing."
29,"RT @AppropsDems: NEW: The House has passed the updated #HeroesAct. The legislation provides the resources to crush the coronavirus, support…"
30,"“The most prevalent topic of misinformation was ‘miracle cures,’ including Mr. Trump’s promotion of anti-malarial drugs and disinfectants as potential treatments for Covid-19, the disease caused by the coronavirus.”

Irresponsible, ignorant, and dangerous. https://t.co/xHZorVSw3o"
31,"Remember when Trump asked Black voters, “what do you have to lose?” 

He never had a vision or a plan, only using patronizing insults as his strategy.

And he still doesn’t have a plan to manage the virus. Now we know what we have to lose: our jobs, our businesses, and our lives."
32,"Too many domestic violence (DV) survivors have had their EIP stolen by their abusers. This cash can provide crucial help to individuals to change their situation for the better. In the face of rising DV cases, the IRS must ensure these funds reach DV survivors. https://t.co/FP9tmUHu2n"
33,"If he was truly on the side of the people of WI, he wouldn’t hold in-person rallies that can spread COVID-19. 

Once again he is prioritizing himself and his ego over people. We need leadership to bring us out of the pandemic and get folks back to work. https://t.co/00QtpNo30P"
34,"The fact that she would accept the nomination after saying a Supreme Court nominee shouldn’t be confirmed in the same year of an election means she lacks the integrity to sit on the highest court.

We need a jurist who follows precedent and the law, not a partisan on the Court. https://t.co/GrDeSb8OUN"
35,COVID-19 has reaffirmed the need to build systems of relief to reach the most vulnerable  when a crisis hits our country. That's why Senator @BrianSchatz and I introduced legislation to ensure that families have access to cash to support themselves when they need it most.
36,"Republican plan: huge deficit-financed tax cuts for their donors while they offshore your job, take your health care, and undermine public education. https://t.co/778TJ3IOjq"
37,"Yes, the payments were meant to help workers affected by COVID. But they are also meant to help with new costs necessary because of COVID - like toilet paper, soap, and over-the-counter medicine that cost real money at prison commissaries."
38,"RT @RepMarciaFudge: If Republicans approached the pandemic with the same urgency they show confirming a Supreme Court Justice, we could hav…"
39,"Trump has never supported protections for individuals w/pre-existing conditions and that's why he's pushing a lawsuit to eliminate the ACA &amp; dismantle pre-existing conditions. 

He will appoint another GOP justice to the SCOTUS and they will absolutely take away your health care."
40,"Trump is on tape admitting he downplayed the lethality of COVID-19. Now 200,000 Americans have lost their lives. Using racist phrases like the ""China Virus"" will never distract from his failure to lead during this crisis. He has no one to blame but himself.https://t.co/9TEJJYGWjn"
41,Sudden Unexpected Death in Infants and Children creates heartache for families who are left to search for answers after the devastating loss of a child.
42,"200,000 Americans have now died from COVID-19.

The devastation of Trump's failed leadership during this pandemic can only be understood in the needless loss of life.

These were brothers, grandmas, sisters, fathers, grandpas, and mothers. We can never grow numb to this."
43,"The Senate GOP is more concerned with filling a SCOTUS seat less than 2 months before an election than passing a COVID relief package. 

Their priority isn’t the American people."
44,"I am incredibly saddened to learn of Supreme Court Justice Ruth Bader Ginsburg's passing. She was a fearless champion for women who exemplified strength, courage, and toughness."
45,"There are 111,426 Wisconsinites who could be eligible for a $1200 stimulus check but haven’t claimed it yet. Time is running out to do so. If you typically don't need to file a fed. income tax return, you might qualify. Check your eligibility here: https://t.co/kTmEBgYgEr"
46,"RT @SenatorBaldwin: Welcome to Wisconsin, @POTUS. 

The deadly #COVID19 pandemic has not “disappeared.”

#MaskUpWisconsin

https://t.co/B6y…"
47,"Millions of Americans rely on SNAP benefits, including many who have lost their jobs. With so many families hurting, Congress must prioritize ensuring that every American has access to basic essentials, and expand SNAP benefits. 

No person should go to bed hungry in our country."
48,"Asian Americans have faced discrimination and hateful attacks during the COVID-19 pandemic. Today, I supported the passage of a resolution to condemn the mean-spirited rhetoric that has placed Asian Americans in danger and helped sow division."
49,"🚨 ALERT 🚨 If you lost health care coverage through your employer due to the pandemic, you can qualify to receive coverage through a special enrollment period. Find more info at https://t.co/laBFGtzKAM. 
https://t.co/RsMz88wrnz"
50,"The Census helps our communities receive funds for roads, schools, and hospitals.

There are only two weeks left to fill out your questionnaire!

Don’t miss the chance for your community to be counted fairly. Respond by going to https://t.co/kJ8yr5Ftmr or by calling 844-330-2020."
51,"That’s why I joined @SenatorBaldwin, @repmarkpocan, and @RepRonKind in pushing FEMA not to cut reimbursements for procuring PPE, which would jeopardize Wisconsin’s access to PPE as COVID-19 cases are spiking. https://t.co/rzwKaIViU4"
52,"In the middle of pandemic, FEMA is trying to change the rules to make it harder for states to get the PPE that our health care workers, schools, and essential workers need."
53,"As we celebrate the beginning of #HispanicHeritageMonth, let us recognize the numerous Latino Americans who have enriched our culture and strengthened communities in Wisconsin and around the country. https://t.co/T9w3WSrTO3"
54,"Like the health crisis, the recession is disproportionately hurting people of color. But the Senate GOP ""relief"" plan cuts COVID unemployment benefits by $300, which will cause more &amp; more people to fall behind.

The Senate GOP needs to pass the #HeroesAct.https://t.co/nZfOa6zm7t"
55,"26 years ago, the Violence Against Women Act (VAWA) was made law. I remain committed to removing domestic violence from our communities and protecting the women and children who bear the brunt of it."
56,"The cost of Senate inaction has been laid bare during today's @WaysMeansCmte hearing by Dr. Betsey Stevenson, an economist, who said, ""with no action by Congress, that we really see this recession going on for more than a year.”"
57,"That day is etched in our country's history. Today, we recognize the precious lives lost and honor the courage and selflessness of first responders who ran into harm's way to save others. We will #NeverForget."
58,"19 years ago, I used to be a caretaker for a person with a disability. The person's home health aide had a key to come into the house. She rarely kept up with the news but on this day, she knocked on the door and said, ""Ms. Moore, are you watching the news?"""
59,"I'm sending my love to those struggling right now. If you ever feel alone, know that you aren't. 

There are people who love &amp; care for you. 

If you need help, text NAMI to 741-741 or call the National Suicide Prevention Lifeline at 1-800-273-8255. #WorldSuicidePreventionDay"
60,"Our federal policies must meet this moment, where we face a health and economic crisis.

The Senate GOP's weak COVID package won't dig Americans out of the financial trenches. It's time for them to step up and pass the #HeroesAct now. https://t.co/9dKA2BVa41"
61,"The number of Americans w/o health care coverage continues to increase during the Trump presidency, reaching 33 million in 2019.

Yet, this Admin. is *still* trying to dismantle the ACA, which would end protections for Americans w/pre-existing conditions!https://t.co/nAcf5mpNEj"
62,"This confirms what we already knew: he was warned about COVID in January. Instead of acting, he downplayed the threat. 

How many funerals have I attended? 

How many Milwaukee residents have lost their jobs, their homes, and their lives?

This is Trump’s failure. https://t.co/Zc3SSpJwY9"
63,"More than 188,000 Americans have lost their lives to COVID. 

Millions are unemployed and so many are being evicted and losing their homes.

What world does Trump live in?https://t.co/pwpFjG3l3j"
64,The Senate GOP is a day late &amp; a dollar short. They delayed negotiations for months only to come up w/a paltry COVID package. One example: they propose COVID unemployment benefits of $300. That’s HALF of what we previously gave &amp; HALF of what it should be. https://t.co/n7wgaWWymg
65,"As we commemorate #LaborDay, we celebrate those who have fought so hard to get us where we are today and recommit to continuing the work to ensure that people have access to safe jobs, fair wages, and the ability to provide for their families. (4/4)"
66,"As we continue to face the COVID-19 pandemic, it’s shined a light on the working people who have kept our country running by stocking grocery shelves, working in hospitals, and processing the food that ends up on our kitchen tables. (1/4)"
67,"The CDC’s order would leave too many still vulnerable. This is why the Senate must pass the #HeroesAct, which would provide an eviction and foreclosure moratorium and financial assistance to help pay past due rent when the moratoriums end. https://t.co/vtpuJiIAgN"
68,"Our public schools serve the majority of our nation’s students and need our support, especially now. That’s why I am so alarmed to see private schools receive so much PPP funding. We must invest in our public schools in the next COVID-19 relief package. https://t.co/9uv4CPL6pS"
69,"Republicans shouldn’t leave students, teachers, and staff to fend for themselves during COVID. Democrats want to provide robust funding to help schools open safely and to increase access to virtual learning in the interim. 

It’s time for Republicans to act!"
70,"Trump has spent three years thriving on hatred and chaos and defending the indefensible, this time a radicalized child with an illegal gun who killed two people marching for racial justice."
71,"RT @repmarkpocan: President Trump has spent the last 24 hrs spewing conspiracy theories, disparaging #BlackLivesMatter, comparing police vi…"
72,"The same police department who shot an unarmed black man 7 times in the back for walking away from them just let an armed white supremacist walk right past them after shooting people.

See the problem?"
73,"As we commemorate the 100th anniversary of the #19thAmendment, let's acknowledge all the suffragists, including Black suffragists who pushed for progress and remind ourselves of the work we must continue to protect and strengthen our democracy. https://t.co/dx5JfQPp4y"
74,Republicans waited until it was too late to begin negotiating a COVID package. Now the pandemic UI relief and other benefits have expired and Senate Republicans still don’t have a plan that can pass that chamber.
75,"The changes to the operation of the USPS has harmed Americans who rely on the Postal Service for the timely delivery of their medication. While PMG DeJoy has pledged to halt some changes, it’s not enough! The Senate must pass the #DeliveringForAmericaAct.https://t.co/1m3z2E3P6p"
76,"101 days. 

That's how long it's been since the House passed the #HeroesAct, which would extend the COVID unemployment benefits and more. It's time for @senatemajldr to act now. https://t.co/6CiPPj0dvL"
77,Jacob was shot in the back multiple times in front of his children. We all must treat racism as the public health emergency that it is and take appropriate action to keep other families and communities from being traumatized by these reckless shootings. (2/4)
78,"This is why the Senate must pass the House's legislation, which would support this industry through these challenging times and the families who need access to child care during COVID. https://t.co/sWE14FNaSr"
79,"During COVID, 55% of Black women have less than $200 in savings and half can't afford basic needs like food or housing. This #BlackWomensEqualPay Day, let's recommit to working towards justice with equal pay for equal work! #BlackWomenCantWait"
80,"The #HeroesAct would extend the COVID unemployment benefits, and prevent Americans from experiencing the stress and uncertainty of losing their lifeline. Shame on @senatemajldr for letting it languish in the Senate for months. 
https://t.co/Pcu8tRK9BZ"
81,"The resources that parents use to reunify with their children in foster care have been limited due to COVID.

My legislation would consider these changes by suspending the federal timeline used to terminate one's parental rights. https://t.co/TKQyMW6qFV"
82,"RT @BMHCaucus: If you missed the 2020 Black Maternal Health Caucus Stakeholder Summit, you can rewatch it today! Thank you to @BobbyScott,…"
83,"Today is #PrimaryDay in Wisconsin. Practice social distancing and wear a mask if you vote in person. In Milwaukee, there will be 170 polling places. Find your polling location at https://t.co/tsaQED6NdM. https://t.co/ud8jUPSotz"
84,"Census participation determines funding for hospitals, roads, schools, and more. That's why every community needs a full and accurate count. Fill out your Census form today! https://t.co/UOkHLuE8hs"
85,"Without a national testing strategy, our communities are forced to bear the brunt of Trump's incompetence. https://t.co/8IOvSdaWNJ"
86,"COVID has disrupted access to the resources that parents use to reunite w/their children in foster care. We must ensure that families have every opportunity to remain whole, which is why I introduced the Suspend the Timeline Not Parental Rights During a Public Health Crisis Act."
87,Trump was warned of COVID-19 in January. https://t.co/O0f62QOQi4
88,Wear a mask. Practice social distancing. Wash your hands. https://t.co/ORBh8ich55
89,"The post office is important to our economy, our communities, and helps connect all of us, but it's facing major challenges, including new policies to slow the mail that may delay everything from medicines to ballots. We must fix this in the next COVID package."
90,"As people continue to feel the pain from this health and economic crisis, we need to ensure SNAP can keep helping people through these incredibly difficult times. We must include robust funding for SNAP and an extension of the COVID SNAP benefits in the next COVID relief package."
91,"As we remember the six innocent people who were killed in the Oak Creek shooting eight years ago, let us all recommit to work towards building communities where all forms of diversity are respected and hate cannot thrive.
https://t.co/df9ddIaDIB"
92,We need to expand access to child care so parents can safely return to work. That’s why I joined my colleagues in calling for the Child Care is Essential Act and the Child Care for Economic Recovery Act to be included in the next COVID relief package. https://t.co/cwKKFssUZp
93,"Unpaid care is work. We can support children, working families, and our economy by extending the #EITC to parents who are caring for their kids during the pandemic. That’s why it’s time for my bill, the WRCR Act, to be signed into law. https://t.co/iovqa9gqtt"
94,"People who have served their time shouldn't be further punished by a system that prevents them from accessing needed resources, especially as we face a pandemic. That's why I introduced a bill to lift the SNAP &amp; TANF ban for individuals w/drug felonies.https://t.co/NJGguTkCVn"
95,"RT @GovEvers: Our statewide face covering requirement goes into effect today! Thank you for wearing a mask, Wisconsin. Let’s work together…"
96,"We need investments in WI-04, especially during COVID, to expand opportunity, support our most vulnerable, &amp; to protect the health of our communities. I'm especially proud of the provisions I secured in the second @AppropsDems funding package to do this. https://t.co/ZgNvCbQO0U"
97,"Thank you my sister, @RepDebHaaland! Challenge accepted. 

It’s your turn, @repmarkpocan! #ShowUsYourMask https://t.co/RPaubthp72 https://t.co/Wg1utwZp6p"
98,"I applaud @GovEvers for this decision, which will protect the health and safety of everyone in our state. https://t.co/OkQ7GC1fnE"
99,"Enough of the denial. Enough of the lies. Enough of the chaos and incompetence. More than 150,000 Americans have died and the Trump administration still doesn’t have a coherent federal COVID-19 response plan. https://t.co/wnpTyilcwU"
100,"COVID-19 has devastated the child care sector, forcing closures and exacerbating the shortage of quality, affordable care. That’s why @HouseDemocrats are advancing two bills to provide relief for families and providers and support the safe reopening our economy. #SaveChildCare https://t.co/QFGR4GPoiD"
101,"The Senate GOP wants to spend $1.75 billion on a FBI building to help the Trump hotel across the street and at the same time, wants to cut your COVID-19 unemployment insurance by 1/3."
102,I have heard from many of my constituents who are concerned about the deployment of federal agents to Milwaukee. I share those concerns. I joined my colleagues and city leaders in demanding answers to the questions we need answered. https://t.co/1ve56DYVMl
103,"More and more people are falling through the cracks of poverty during this pandemic. Join me, @RepBarbaraLee, @RepKarenBass, advocates, and adversely impacted persons this Friday at 11 AM CT/12 PM ET for a town hall discussion on poverty. https://t.co/0jPQ5Cki1z"
104,"Wash your hands. Wear a mask. And when you are outside, maintain a physical distance of six feet between others.
https://t.co/xVGM1ZKy9X
https://t.co/xVGM1ZKy9X"
105,Senate Republicans just began negotiating a COVID relief package and still haven’t finished! They went home for the weekend. What are they waiting on? People are hurting now and the pain will only continue! This could have been prevented. Our country deserves better.
106,"I couldn't support a defense bill today which would continue the status quo when it comes to the Pentagon budget. But I was pleased to vote for @repmarkpocan's  amendment that would cut 10% from the Defense Budget, with exemptions for military personnel and health accounts. (1/3)"
107,"The Trump administration has rejected additional funding for testing and contact tracing from Republicans as more than 140,000 Americans have died from COVID-19. This is a horrible decision that is consistent with Trump's failed response to the pandemic. https://t.co/hPdqSxqVRM"
108,"At last week's @WaysMeansCmte hearing, we examined the COVID-19 economic impact on #SocialSecurity that will cause harmful benefit cuts for workers turning 60 this year if Congress doesn’t act. I asked Mr. Richtman to speak to the urgency of taking action on this soon. https://t.co/wNCVw9u50q"
109,"Our hearts are breaking. Rest In peace to my dear friend,@RepJohnLewis. I was so inspired by his civil rights activism and was deeply honored to serve alongside him in Congress. He was a true warrior who fought the good fight. We will continue making #GoodTrouble for him. https://t.co/B5VmCMaEPn"
110,$381 billion. That’s how much the IRS doesn't collect in taxes each year it is owed. Most of this gap comes from wealthy people who are able to flout our laws. https://t.co/Vk1PizJ8ID
111,"The Trump administration is demanding schools reopen as states experience record COVID surges and schools lack the resources to *safely* reopen. We can't jeopardize the health and safety of our students, teachers and personnel to satisfy Trump's petulant demands."
112,"We must tackle our maternal mortality crisis by expanding access to supportive care, especially now. But states who want to expand their Medicaid program to include midwife care need emergency @CMSgov guidance. @RepJoeKennedy &amp; I led our colleagues in calling for this guidance.⬇ https://t.co/vvhYYElZI9"
113,"Even if you don’t have to file a tax return, filing could give you access to the EITC. Too many who are eligible for this important credit aren’t claiming it. That’s why I introduced a bill to reach those who used the IRS non-filer online portal to get a stimulus check. #TaxDay"
114,"Now that the Supreme Court’s Bostock decision has extended workplace non-discrimination protections to the LGBTQ+ community, it is time for the Administration to re-extend these protections to the brave transgender Americans who are serving or want to serve in the U.S military. https://t.co/9GpoWqXBsx"
115,We need to secure high-quality care for all mothers during COVID and beyond. https://t.co/z9EIn67i3a
116,"Our children deserve our best, unfortunately they have  Secretary DeVos and President Trump, who want to recklessly endanger our country’s children. https://t.co/Xq0aazvLBl"
117,#MaskUpWisconsin https://t.co/WfVLLu4OGf
118,"During COVID, many community health centers are fighting to stay open and continue providing services in our communities. They need adequate funding now, and I won't stop fighting until they receive it. https://t.co/Nk0XDmqpFG"
119,"Too many who are eligible for these credits aren’t claiming them. When you consider that &amp; the fact that 25 million taxpayers claimed the EITC in 2019, by reaching these 6 million people we could close the participation gap or get darn close to it! https://t.co/MSie2VqLRw"
120,"It's 2020. No employer should be allowed to make a health care decision for their employee. This is a dangerous decision that snatches away reproductive freedom from women.
https://t.co/Qf0tH0v8Y2"
121,"We are not through this, Milwaukee. Please wear a mask."
122,"If you need relief from the heat, North Division HS will serve as a cooling center through Friday and provide water and meals for those who need it. https://t.co/JBoqgRGcnr"
123,"RT @repmarkpocan: Over 2.8 million COVID-19 cases and 129,000 deaths from the virus in America.

The Trump administration wants to normaliz…"
124,"COVID has been a magnifying glass, further revealing the disparities which have impacted communities of color for decades. We must all work towards eliminating these inequities from our country. 
https://t.co/E3fbMggekJ"
125,"Trump has already squandered away months to adequately address this pandemic. 

Now, we don’t have time to waste. The Senate needs to pass the #HeroesAct now. https://t.co/XGPV67BCny"
126,That's why I support Alderwoman Dimitrijevic's call for a face mask mandate in Milwaukee.https://t.co/VGd8B2vJQl
127,"Wear a mask! It not only protects you, but it protects those around you. As we work to reopen, masks along with physical distancing will be a crucial tool in preventing the spread of COVID-19."
128,"Angelica Ross was born in Kenosha, WI and has starred in Pose and American Horror Story. Angelica is an incredible advocate for the LGBTQ community, who founded TransTech Social Enterprises, which equips trans and gender non-conforming people w/job training skills. #PrideMonth https://t.co/KLTr0meVVc"
129,"I supported a bill that will lower health care costs, expand access to health care, including for the most vulnerable, &amp; fight the maternal health crisis. @HouseDemocrats will keep fighting tooth &amp; nail to protect &amp; build upon the ACA, a lifeline for many.
https://t.co/5FS8QkDeXc"
130,"An estimated nearly 27 million Americans have lost employer-sponsored insurance or are at risk of losing it.
 
Yet, in the middle of a pandemic, the Trump Administration is recklessly and callously asking the Supreme Court to declare the entire ACA invalid."
131,"Milwaukee will begin Phase 4 of reopening on Wednesday. It allows for 50% capacity in bars, restaurants, and churches, and 75% capacity for other businesses. You should still practice physical distancing and wear a mask. https://t.co/oRRMGpu4Xb"
132,"It’s long overdue we recognize the unpaid caregivers, majority of whom are women, providing care to loved ones. My bill, the WRCR Act would honor unpaid caregivers by expanding the #EITC to them, acknowledging their contributions to families &amp; our economy. https://t.co/z8SeW2HqWd"
133,"Yes! 

No court and no politician should make it harder for patients to access the care they need. #AbortionIsHealthCare
https://t.co/KbcyLN8wjT"
134,Today we commemorate the progress forced by the brave trans women and the LGBTQ+ POC who stood up for their rights. I will continue to stand alongside you in the fight for equality. https://t.co/VesI6hjBwD
135,RT @SenatorBaldwin: Wisconsinites with disabilities are being blocked from accessing Pandemic Unemployment Assistance when they need it mos…
136,"The economic impact of COVID continues to be felt in the lives of children &amp; their families. I highlighted during yesterday's @WaysMeansCmte hearing why measures like an expanded #CTC, which is included in the #HeroesAct, are essential to supporting families through these times. https://t.co/zeLh3Jwt00"
137,"Dreamers have been in limbo even as they serve in comunities &amp; on the front lines of COVID. In light of the SCOTUS decision, I joined my colleagues in calling on @senatemajldr to allow a vote on HR 6, which will secure permanent protections and a path to citizenship for Dreamers. https://t.co/vwbr0AUYjK"
138,Protect yourself and others by wearing a mask. https://t.co/oCxmfSa8un
139,Wishing a happy #FathersDay to every dad and person who has played the role of a father in someone's life.  We appreciate each and every one of you.
140,"Abdul is a Rohingya refugee &amp; a medical interpreter who made Milwaukee his home. #WorldRefugeeDay reaffirms that as the world faces a refugee crisis, we need fair &amp; compassionate immigration policies to support those fleeing violence, poverty &amp; instability.https://t.co/laHmCQV0S5"
141,Today’s Black Wmnz March (held on Juneteenth Day this year) recognized the fierce trailblazers whose persistence and courage helped make freedom possible for every Black American. https://t.co/eqXLfNxhdN
142,"The pandemic calls for us to finally recognize the value of the uncompensated work provided by caregivers, our frontline and essential workers filling the gaps in our health care system. Allison also spoke to our urgent need to provide the EITC on a reoccurring basis."
143,Child poverty is increasing during these tough times. I thank Allison for testifying during today’s @WaysMeansCmte hearing and explaining how the #CTC and #EITC support the health and wellbeing of children and how the EITC’s expansion in the WRCR Act’s would provide crucial help. https://t.co/HAr0MUzhA1
144,RT @MomsRising: Thank you @RepGwenMoore for the reminder that its not the whole truth when we are told that the #unemployment numbers are g…
145,"I am so happy for all the incredible Dreamers, who awaited today's #SCOTUS decision and can now celebrate. #HomeIsHere for thousands of Dreamers across the country, and will remain that way. https://t.co/WYl09yhZrt"
146,"Don’t miss your chance to ensure your community receives critical funding for hospitals, schools, and roads. Fill out your #2020Census TODAY at https://t.co/kJ8yr5Ftmr."
147,"RT @HouseDemocrats: It is not enough to mourn with the communities who have lost loved ones. 
It is not enough to offer our thoughts and pr…"
148,"Community health centers provide care to the most vulnerable in our country, including in Milwaukee. As many face financial struggles during COVID, I will continue fighting to ensure they receive the funding necessary to continue serving in our communities.https://t.co/Nk0XDmqpFG"
149,"As a @HelsinkiComm Commissioner, I am working to better understand how the pandemic impacts the most vulnerable around the world. I discussed COVID-19’s impact on vulnerable women, including women in deep poverty, refugees, and migrants with the OSCE Parliamentary Assembly."
150,The Trump administration won't disclose where $500 billion of your taxpayer funds are going. Congress put in oversight provisions to make sure any COVID-19 relief didn’t line Trump and his rich friends' pockets. What is the Administration trying to hide? https://t.co/cUSd8vkCnD
151,"Police violence is one of the most brutal elements of systemic racism, but is not the only form. COVID has exposed how housing, education, environmental, health, and economic inequities can also take lives."
152,"It's 2020. But still, a dangerous poll tax emerged during COVID-19 that forced Wisconsinites to risk their health to exercise their right to vote.

We must ensure that in November, voting is safe, fair, and accessible for everyone. https://t.co/k2sk0SBPpt"
153,"RT @HouseAdm_Dems: .@RepGwenMoore ""Any election that forces voters to choose between protecting their health and casting their ballots is n…"
154,"Wisconsin knows the perils of voter suppression all too well.

At 12 pm CT, I am participating in the Committee on House Administration's Subcommittee on Elections hearing to discuss how COVID-19 has impacted voting rights.

Tune in here: https://t.co/lUlD0MfUFh"
155,"I am proud to have supported the Cares Act and the Heroes Act, two bills that help address the urgent health and economic needs of the American people. If we want a real economic recovery, we must build upon these efforts and invest in working people. https://t.co/YfbKyFJ6pM"
156,"Our disputes with Iran's government should not stand in the way of our government helping innocent people weather a pandemic. I wrote a letter to @SecPompeo and @stevenmnuchin1, raising concerns that sanctions are preventing Iranian citizens from receiving needed COVID aid. https://t.co/HueeVVlhbh"
157,"Ted Pierce was a Madison, WI native who worked for Gov. Phil La Follette. He used his connections to advocate for the Civil Rights movement. As a Black man who identified as LGBTQ, his activism made strides for some of the most marginalized in the LGBTQ community. #PrideMonth https://t.co/xwvbPCuvKZ"
158,I’m proud of leaders like Brett Blomme in Milwaukee. He’s a LGBTQ dad who has advocated for the most vulnerable as an activist &amp; lawyer and will now continue his service as a Milwaukee County Circuit Court Judge. I’m nominating @RepHorsford next for the #HousePrideChallenge! https://t.co/PdsNsxyHYu
159,"On the 1 year anniversary of the #DreamAndPromiseAct, let's recommit to bringing justice for every community of color by fighting for the millions of immigrant youth who need protections to remain a part of our communities. We're all deeply entrenched in this struggle."
160,"During COVID, I’ve worried about my sons wearing black masks. I bought white, blue, and beige masks so they wouldn’t look threatening.

They’re grown, but I still carry deep anxieties whenever they leave the door."
161,"I joined many others in honoring the life of DJay. His light, his intelligence, and his strength left an indelible mark on all who met and knew him. His spirit and memory will remain in all of our hearts. https://t.co/TgCcXH52ow"
