,Tweet
28,"The orchestrated effort to undermine the Postal Service is slowing down deliveries of life-sustaining medications, endangering access to at-home voting during a pandemic, and weakening servicemembers’ ability to vote while deployed. This is unconscionable. https://t.co/rXkGHhHIpZ"
29,I stand with Svetlana Tikhanovskaya and the Belarusian people who yearn to breathe free. They deserve to have their voices heard free from violence and oppression.
30,"Belarusian opposition leader Svetlana Tikhanovskaya is a deeply inspiring figure. A political newcomer who dared to challenge Belarus’ long established dictatorship. She represents the future Belarusians and many Eastern Europeans WILL have some day. 

https://t.co/e4CgkUiErl"
31,Governor DeWine is the latest elected official who found out they were positive only after being tested ahead of a meeting with President Trump. A comprehensive testing and tracing protocol is needed now. It shouldn’t take a meeting with the President to get same day testing. https://t.co/KMrgRA9rK6
32,"Sending prayers and healing thoughts to Governor DeWine after hearing of his positive COVID-19 test. I know he and Fran will remind Ohioans to practice social distancing, mask wearing, and hand washing as precautions against the virus.
https://t.co/vuVto5hqiV"
33,This bill will propel real economic growth while protecting our environment. Thank you to all who helped get it over the finish line. https://t.co/kTeJsisQcZ
34,"At $93.6 billion, of which $44 billion is to spur economic recovery in light of the recession caused by COVID-19, the bill will upgrade and strengthen our nation’s energy &amp; water infrastructure, while rejecting Trump's dangerous plan to restart nuclear weapons testing. https://t.co/kTeJsisQcZ"
35,"This is on Trump and McConnell. @HouseDemocrats passed a new round of coronavirus relief legislation 75 days ago, while R’s have refused to come to the table or take COVID-19 seriously. 150,000 Americans are dead and the economic fallout is far from over.
https://t.co/lxwerIUo4P"
36,"Pleased to report the House passed @BillPascrell's and my amendment to start a #postalbanking program in the U.S. Even as it faces a sickening effort by Trump to undermine its mission, we're working to #SaveUSPS and return postal banking to the masses. https://t.co/sIt0Rx6lQS"
37,"Trump is literally making coronavirus relief contingent on a provision that would completely gut #SocialSecurity. Once again, proving his interests aren’t with working people or seniors, but with the corporate elites he’s associated with his entire life. https://t.co/sdgot1MQZZ"
38,"While everyone should be wearing a mask in public, if you’re in Cuyahoga or Lorain Counties, Governor DeWine has made masks mandatory in most public places. https://t.co/HXxkggfLuh"
39,"Every President of the modern era has made their tax returns public – except Trump.

For him, it took the Supreme Court. I’m glad the New York criminal investigation will be able to move forward. The American public deserves transparency &amp; accountability. https://t.co/FS5cdCSb5c"
40,"Schools and families are working tirelessly to reopen safely in the Fall, but they need federal support to get there. Instead, President Trump and Secretary DeVos have threatened to cut funding to schools and students who’ve already sacrificed enough. 

https://t.co/eruYozxlPc"
41,"Our Toledo community is mourning the tragic loss of Toledo Police Officer Anthony Dia, who was killed in the line of duty early this morning. My sincerest condolences and prayers are with Officer Dia’s family and the Toledo Police Department this morning. https://t.co/OQE2FY7g9a"
42,"As Americans grapple with the economic fallout resulting from COVID-19, a federal jobs program like the Civilian Conservation Corps not only makes sense, it is desperately needed. https://t.co/JL5wtgTVxA"
43,Wear a mask. https://t.co/cwwM3qpu0n
44,"A major victory for women’s access to the healthcare of their choosing, though the fight is not over. We must continue to work together to ensure women across the U.S. are able to access the care they need, regardless of race, income, gender, or community. https://t.co/MANjzpClYJ"
45,.@realDonaldTrump and Republicans want to take affordable healthcare away from millions of Americans on the same day America set a new record in coronavirus cases. Let that sink in. https://t.co/zIfvg6gE60
46,"I’ve introduced bipartisan legislation w/ @RepBobGibbs to provide financial relief for hospitals hurt by the coronavirus pandemic. We cannot allow for any hospital to close, cut jobs, or significantly scale back operations, especially at a time like this. https://t.co/6WRrKfsJ6A"
47,"This bill moves us forward in our fight to end racism in policing &amp; hold offenders accountable to the public they swore to protect – especially Black Americans, who die at a disproportionate rate during police interactions &amp; whose families too often don't receive the justice."
48,"Let's uphold our sacred promise to serve and care for our #veterans by investing in veteran specific physical and mental healthcare, transition assistance programs, and educational programs so our young people fully understand the service and sacrifice of those who came before."
49,"Today marks the 70th anniversary of the start of the Korean War. Such a day provides us a special opportunity to thank and pay homage to those in our lives who served in the war, and remember those who sacrificed their lives."
50,"Insanity. Americans are dying at higher rates than the rest of the world because Trump never prioritized testing in a serious way. Now, he's pulling the rug out from communities that have done their part. We need more federal support for testing, not less! https://t.co/HV4lCNq9hx"
51,"A monumental victory for our Dreamers, most of whom were brought to America as children &amp; know no other home than the U.S.

But, our fight is not over. It’s time for Congress to seal the deal &amp; provide our Dreamers with the permanent security they deserve. https://t.co/kjR6PKAoE0"
52,"This is a monumental victory for LGBTQ rights. In states across the U.S., you can still be fired for who you love. Not anymore.

""Today, we must decide whether an employer can fire someone simply for being homosexual or transgender. The answer is clear.""
https://t.co/58MPxEgArB"
53,I'm so thankful for Dr. Acton’s steady leadership and expertise during the pandemic. I'm glad she will stay on as a senior health advisor to Governor DeWine. Her service is deeply appreciated by Ohioans across our state. https://t.co/4X7i70ZNHN
54,"We have five months to invest in our institutions and to turn the corner in this moment of chaos and empower our nation and our people. From COVID-19 to systemic voter suppression, our democracy has never seen a threat like this. All we ask for is a fair fight."
55,"Recent court filings indicate that nine inmates have already died, and 446 inmates and seven staff have active coronavirus infections. The Bureau of Prisons must act immediately to protect the lives and safety of staff and inmates at the site."
56,.@SenSherrodBrown and I are calling for answers from the Federal Bureau of Prisons as coronavirus cases at the Elkton correctional facility continue to rise. Immediate action must be taken to protect those who are incarcerated and staff. https://t.co/Hop2P2nvUC
57,I wholeheartedly support this legislation and the need for deep structural change to our nation’s policing and criminal justice system. https://t.co/qHfafy2ieA
58,"To the thousands who will peacefully take to the streets across Northern Ohio and the country to make your voices heard, you hold Lincoln’s vision delivered at Gettysburg: a government of the people, by the people, for the people. I stand with you."
59,"To the small minority of people who've resorted to violence, consider the lasting effects such chaos will have on communities struggling already. “Darkness can't drive out darkness; only light can do that. Hate can't drive out hate; only love can do that.” - MLK Jr."
60,It is our duty to snuff out all forms of hate and racism. Those protesting peacefully are patriots. Their demonstration is as the Founders envisioned and they deserve respect and admiration for seeking a better America. They will make our country stronger.
61,"I share the pain, anguish, frustration, and fear of so many who demonstrated peacefully across our region &amp; U.S. this weekend. The rate that black Americans die during police interactions and the deficient responses their families receive from our judicial system is a disgrace."
62,"103,000 Americans dead. 

1,760,000 confirmed coronavirus infections.

40,000,000 (Yes, million) jobless claims.

An economy in ruin.

Ongoing police violence and mass unrest in response.

And President Trump spent the last 48 hours feuding with Twitter about himself. LEAD!"
63,"Storm clouds loomed over the Capitol today as I returned to DC to vote and serve as a proxy for Members who were unable to safely vote in person. As American history has taught us, behind dark clouds are clearing skies, indicating better days ahead. https://t.co/dBwarA2KKM"
64,This. The swamp. This is why we continue the fight unified GOP resistance to full oversight of coronavirus relief measures. https://t.co/S1mgk9f8fR
65,"We’ll always remember them to be more than names etched into marble: they were our sons, daughters, mothers, fathers, grandparents, and beloved friends. Especially on #MemorialDay let us pay homage and pause for a moment to reflect and remember those who paid the ultimate price."
66,"Today, we honor those who made the ultimate sacrifice in service to our county and our ideals: freedom, liberty, and justice for all. From the battlefields of Saratoga and Antietam, to Okinawa and Fallujah, lets never forget those who sacrificed their tomorrow for our today. https://t.co/DHZOqaXjSz"
67,"Michigan is suffering through a 100-year pandemic and a 500-year flood, yet Trump wants to withhold resources because MI wants to make voting safer. This is as terrible as it is petty. It will have a profoundly negative impact on the people of MI &amp; Midwest https://t.co/2jYUKXPkit"
68,"ICYMI – Ohio shoppers can use SNAP benefits for online grocery purchases starting this summer. Thanks to @RepMarciaFudge for her partnership to ensure SNAP recipients are empowered to protect their health and social distance effectively. 
 
https://t.co/8kEv7wk3z2"
69,"We might expect a decision such as this from a man who avoided military service and counts among his family not one veteran. This cannot stand.

https://t.co/b8gtnFEHsq"
70,"If we are to overcome the coronavirus successfully, we must work together to secure and administer free coronavirus testing for every American who needs it."
71,"Unfortunately, Senate Majority Leader Mitch McConnell has refused to hold a vote on the legislation. Not only that, but he has not scheduled a single coronavirus related vote for this week, despite holding the Senate in session."
72,"The fact remains that testing and contact tracing will play a core role in our ability to safely reopen the country and return to work. It’s why I voted yes on the HEROES Act, which would commit another $75 billion for the testing, tracing, and treatment of COVID-19."
73,"FCA has take innovative &amp; industry leading measures to prevent infection among workers. Nobody wants to see Jeep, or any employer, become the next Smithfield, where hundreds of workers became infected with COVID. It's not Jeep's fault that testing remains scarce– that's on Trump."
74,"As workers across our region return to the workplace, I'm concerned by the continued lack of testing needed to keep them safe. (Thread) https://t.co/Zs2wJUFNbh"
75,"The American people need help. Our economy needs help. As our nation battles dual economic &amp; public health challenges, it's clear Congress’s work isn't over. The HEROES Act will save lives while providing critical resources to those who need it most. https://t.co/gActll0JjP"
76,Staggering: job losses have hit 40% of low-income homes. The work of Congress during this crisis is far from over. That’s why I’m returning to Washington to debate &amp; vote on additional coronavirus resources for the people and communities who need it most. https://t.co/TeXzGEBIa0
77,"Northern Ohio knows how important the auto industry is to the economy &amp; working families. 10M American workers, roughly 5% of all private American employment. That’s why I'm leading an effort to support US jobs &amp; auto industry in future coronavirus bills
https://t.co/9ZXqBvWsqY"
78,"U.S. unemployment has reached 14.7%, the worst levels since the Great Depression. Over 33 million jobless, 76,000 dead. American families, workers, hospitals, and small businesses continue to need help. Now is not the time for the White House to back down. https://t.co/BHx1F4TqW7"
79,"RT @RepCartwright: In a pandemic, *voluntary* safety guidelines for workplaces are not enough, especially as #COVID19 outbreaks have tempor…"
80,"Northern Ohio has many large communities whose residents, families, &amp; businesses pay taxes too. They shouldn't be shortchanged during a pandemic. President Trump has the power to fix this – and he should do so immediately. My Oped in the @clevelanddotcom 👇https://t.co/tk1CjKb1e9"
81,The bill would provide $100 Billion in CDC grants for contact tracing efforts to aid our communities. Contact tracing and testing efforts must be significantly expanded before the U.S. can be fully and safely opened up. This this bill will help us get there.
82,"Yesterday, South Korea saw its first day with no new coronavirus cases thanks to widespread testing &amp; contact tracing. That's why I support the COVID-19 TRACE Act, legislation to dramatically expand funding for contact tracing here in the U.S. https://t.co/lnyed3yvJK"
83,"When I voted for the CARES Act, it was to ensure communities like ours get the resources we need to get through the dual public health and economic challenges posed by COVID-19. Now, our communities are working together to ensure the @POTUS keeps his promise to Northern Ohio."
84,Thank you to @toledonews for its editorial support of our commonsense proposal to extend direct federal coronavirus relief funding to communities across Northern Ohio. https://t.co/Z697A7nZeg
85,"This #WorkersMemorialDay, we remember workers killed on the job and pledge to fight for stronger worker safety protections. As we battle a global pandemic, the greatest worker safety crisis in recent history, achieving improved workplace protections is more important than ever. https://t.co/qiO5lWMYnE"
86,The reassignment of one of the leading U.S. vaccine experts after he objected to COVID-19 funding going to hydroxychloroquine is alarming. I support calls for an IG investigation into the reassignment of the former Dir. of the Biomedical Advanced Research &amp; Development Authority.
87,"Today, I voted for legislation that:
✅ Protects jobs by strengthening the Paycheck Protection Program (PPP)
✅Helps the smallest of small businesses 
✅Supports our hospitals &amp; frontline health professionals
✅Strengthens coronavirus testing https://t.co/4TkDhsxGg2"
88,Mitch McConnell’s answer to state and local governments struggling in the face of a global coronavirus pandemic? File for bankruptcy. https://t.co/CAs8H7VBvl
89,"Over 45,000 Americans have died. More die everyday. We need widespread testing to safely reopen the economy. President Trump’s calls to open the economy are irresponsible, go against public health expertise, and will extend the amount and length of suffering Americans face. https://t.co/uPtx2r0GRZ"
90,"Halting funding to the WHO in the middle of a pandemic, which has killed &gt;26,000 Americans, is wrong. The US should lead the global effort to combat infectious disease, not undercut it. https://t.co/uqWmrUHA0n"
91,"Truly disappointing that Americans will have to wait for their relief payment so the President can enrich his brand. Even as our country and American families battle a global public health and economic emergency, personal image will come first. https://t.co/M9G6rErRc1"
92,"Happy #Easter to all who celebrate! While our celebrations may be different this year, our values of faith, hope, and community remain strong. From my family to yours, wishing you a safe, healthy, and joyous holiday. https://t.co/IgkgIjhRLq"
93,"Public health officials warn that opening the country too early risks a second wave of COVID-19 infections, increasing the number of Americans who will become ill and potentially prolonging the economic devastation. Let science &amp; our experts be the guide.
https://t.co/ceiyy3YhPQ"
94,"Some positive news: Ohioans are showing the rest of the world how it is done. While there is certainly a long way to go, this data from MetroHealth shows that social-distancing has helped Ohio lower COVID-19’s peak. Let’s keep it up! https://t.co/eJyWOLl8jw"
95,Acting Navy Secretary Thomas Modly’s move to relieve Cpt. Crozier from his command of the COVID-19 stricken USS Theodore Roosevelt was misguided. Modly’s subsequent address to the sailors aboard the Roosevelt was unbecoming of a senior military leader. Resignation was appropriate
96,"Community health centers &amp; our health workers are our most precious assets in the fight against COVID-19. That's why it's so critical they get the resources they need. Glad to see &gt;$3.5M go to health centers in Toledo, Sandusky, Lorain, &amp; Cleveland. https://t.co/kcS0CwuIy2"
97,"The CDC is recommending that in addition to #socialdistancing, all Americans should wear cloth masks while in public to help reduce the spread of COVID-19. Don’t have a mask already? These instructions to make one at home is a good place to start. https://t.co/b0EEQ5Ddno"
98,I'm also sorry to hear he's been diagnosed with COVID-19. I pray for his swift and full recovery.
99,Captain Crozier acted heroically to protect the Navy’s most precious asset: our sailors. His leadership &amp; selfless dedication to duty and the health and well-being of the sailors serving under his command will save lives aboard the USS Theodore Roosevelt. https://t.co/LjAAcSjVyd
100,The vast number of Americans who’ve filed for unemployment in recent weeks is absolutely staggering. 10M Americans are recently unemployed and the number is growing every hour. These unprecedented times will take unprecedented action to get through it. https://t.co/bjbqLerOLl
101,"Just stunning. A new level of cruelty from this Administration as our nation battles a deadly, global pandemic: “Obamacare Markets Will Not Reopen, Trump Decides.” https://t.co/aLfBHnwwwI"
102,"The burden President Trump is asking of our seniors, which would likely result in people leaving their homes during a pandemic to seek help from a tax adviser, is a complete and utter leadership failure of this Administration. https://t.co/NtFS4z6tPU"
103,"Its wrong for President Trump to force seniors to jump through hoops and fill out unnecessary paperwork to receive their coronavirus stimulus checks, which Congress authorized on a bipartisan basis. Trump and Mnuchin should reverse course and not pass the buck to seniors."
104,"Earlier this week, I joined the call for President Trump to grant a federal disaster designation to Ohio, which would free up critical funding and assistance from @fema to address COVID-19 in our state. I’m glad the President has approved that request. https://t.co/01SxQCXKdW"
105,"From the assembly line to the hospital to the grocery store, we must guarantee — now more than ever — that ALL our workers receive #EqualPay. https://t.co/nHUPtC5hsA"
106,"President Trump must heed the lessons of history &amp; fully implement the Defense Production Act to order the production of critical medical supplies, including ventilators, test kits, and face masks. Read my op-ed in the Toledo Blade today 👇 @toledonews https://t.co/FRPqFooYAt"
107,This is the right move. We have to do everything in our capacity to give our students a fighting chance as our country faces this unprecedented economic and public health crisis. https://t.co/nFZH3m9Dhj
108,"This bill includes investments to help families, workers, seniors, healthcare professionals, and small businesses across Northern Ohio at this historic time. I'm glad to support it. https://t.co/8HLLjCYury"
109,"Pleased an agreement on a bipartisan stimulus package has been reached in the Senate. Thanks to @SenateDems, this version is much better for working families and those who have already lost their jobs than the legislation initially proposed by Mitch McConnell. A step forward."
110,Frontline healthcare professionals need our support. President Trump should immediately use the Defense Production Act to boost production of medical supplies &amp; personal protective equipment health workers need. https://t.co/Xc5WDJD695
111,"We protect the economy by defeating COVID 19 &amp; #FlatteningTheCurve, not pretending the threat doesn’t exist. Upending our national response would overwhelm hospitals, put lives at risk, &amp; deal a greater blow to our economy. Trump should listen to science &amp; public heath experts. https://t.co/nTP9hpOOrC"
112,"‼️ ATTENTION: The Small Business Administration has extended Economic Injury Disaster Loans to small businesses in Ohio. 
▶️ Apply for a disaster loan: https://t.co/2KBXAf3rmY
▶️ More #Coronavirus resources for small businesses: https://t.co/LNtwAK5FR5 https://t.co/RRF02sCitl"
113,"🚨UPDATE: The U.S. tax filing deadline has been pushed back from April 15 to July 15, giving taxpayers more time to file as they cope with the #coronavirus crisis with no interest or penalties. https://t.co/8ePyCpaPBf"
114,"The shortage of PPE on the frontlines of this pandemic puts our healthcare workers, public, &amp; national security at an unacceptable risk. President Trump must immediately invoke the Defense Production Act to mass produce &amp; distribute these supplies. https://t.co/ktHAbb92TW"
115,"Thankful the Senate passed legislation authored by House Democrats to make #coronavirus tests free as well as expand access to paid sick leave, unemployment insurance, straighten food security initiatives, and increase medicaid investment. https://t.co/Sr5DM3kTjj"
116,"To all of those who continue to serve our communities during this difficult time – healthcare workers, first responders, law enforcement, researchers, grocery store workers, letter carriers, bus drivers, 911 operators, and all others helping us carry forward – thank you. https://t.co/69lFT8FUDA"
117,RT @BarackObama: We owe a profound debt of gratitude to all our health professionals and everybody who’ll be on the front lines of this pan…
118,Everyone has a role to play to reduce and slow transmission of COVID-19. Social distancing is one way to prevent the spread of COVID-19. This means avoiding crowded places and maintaining distance from others when possible. More prevention tips: https://t.co/gCdtoXacSM https://t.co/anHqb6Xraj
119,"RT @HouseDemocrats: To our health care professionals, first responders and all the brave Americans who keep our country going: Thank you.…"
120,Thank you to all who participated in our tele-townhall with your questions on #coronavirus. We will host additional opportunities to ask questions and keep constituents up to date as the #COVID19 situation develops. We’re in this together. https://t.co/jEjShdejY0
121,“Made of U.S. Made parts from each of the 50 states the Orion spacecraft proves it truly Matters where you make it. Let this be a gift of our American generations to advancing knowledge and science for those who will follow.” @NASA https://t.co/KZFrMZeylA
122,"At Sandusky’s Plumbrook Station @NASA completes testing on Artemis 1. A job well done on the ground in Ohio, a world leader in aerospace and aviation. https://t.co/mAONTkLnAv"
123,"Just sent the following update to constituents of Ohio’s 9th District regarding the new strain of #coronavirus, COVID-19. It includes ways to prepare and protect yourself, family, and community from COVID-19 and also outlines the Congressional response. https://t.co/IwoEZoVaDf"
124,"On Sunday, March 15, from 5-6pm, I'll host a tele-townhall to update constituents on COVID-19. Infectious disease experts &amp; local health officials will be available to answer your questions. To join, please call (855) 927-0893 at 5pm on Sunday or go to https://t.co/tY9mqJYYMO. https://t.co/HlMFY6uvDW"
125,"The prevailing consensus is that social distancing and the postponement and cancellation of events will help slow the spread of #COVID19 and save lives. In order to #FlattenTheCurve, we must all take preventative steps now. We are in this together.  https://t.co/mIk1ZBVxtl"
126,"The House will soon vote on the Families First Coronavirus Response Act, legislation to guarantee:
✅ free testing 
✅ paid leave 
✅ food assistance 
✅ unemployment aid 
✅ protections for health workers 
✅ safeguards Medicaid

I will vote YES. 

https://t.co/myDbYuh2W2"
127,"Today through March 31st, the House and Senate will close the U.S. Capitol to all tours in an effort to protect public health. Restricted access to House Buildings in DC will require calling offices ahead to schedule any requested meetings. https://t.co/V5OCNW804a"
128,"RT @SpeakerPelosi: Tonight, we introduced the #FamiliesFirst Coronavirus Response Act. This legislation focuses directly on providing suppo…"
129,"RT @RepPressley: #BREAKING: During today’s @OversightDems hearing on #COVID19, the @CDCgov director pledged to cover the cost of #coronavir…"
130,"To all the women who stood up, raised their voice, risked everything, and elevated a long-overdue conversation: thank you. https://t.co/AmOI968MyQ"
131,Listen to the professionals at the Centers for Disease Control and state and local health departments. Protecting public health is Job Number 1. https://t.co/cQskdmqGgV
132,"President Trump and the WH have so far said that the virus will go away on its own, that a vaccine is imminent, and that anyone can be tested – none of which are true. Mixed messages and falsehoods are deeply irresponsible and could cause disaster. https://t.co/P6VpvqJvLl"
133,"My statement after 3 Cuyahoga County Residents Test Positive For COVID-19 👇
https://t.co/wpaRDkIOGv https://t.co/Njwl6wvAoe"
134,"What a treasured moment seeing Dolores Huerta. Dolores is a legendary labor &amp; civil rights activist who alongside Cesar Chavez co-founded the National Farm Workers Assoc., which later became United Farm Workers. Our fight to strengthen the rights of farm workers is far from over https://t.co/gy9bGXLHOL"
135,"Tonight, Trump will hold a townhall in PA, so friendly reminder that he's working tirelessly to repeal the ACA and kick 741,000 Ohioans off their healthcare, undermine workers' right to organize, dissolve support for public education, &amp; roll back vital environmental protections."
136,"RT @healthylakes: At #GreatLakesDay Congressional breakfast, @RepMarcyKaptur congratulates the room full of #GreatLakes advocates. ""You mak…"
137,"I joined my House colleagues in passing bipartisan legislation approving $8.3 billion in emergency funding, including $950 million for state and local health departments, to respond to COVID-19 and save lives. I urge swift, bipartisan action in the Senate.
https://t.co/lpOMVktW8l"
138,"RT @BarackObama: Protect yourself and your community from coronavirus with common sense precautions: wash your hands, stay home when sick a…"
139,"RT @RepMarciaFudge: Medicaid block grants would jeopardize health care access for countless families in Ohio and across the country.  

Pro…"
140,"RT @healthylakes: Yesterday evening, the House passed the #GLRI Act, paving the way for a boost in #GreatLakes Restoration funding. This is…"
141,"I'm thankful for the bravery of individuals such as Senator Romney, who broke with the Republican Party by voting to convict President Trump for abuse of power. Such an act of patriotism should not be difficult, though sadly, it has proven to be a bridge too far for Senate R's."
142,"RT @RepMikeQuigley: I'm not upset about a torn up piece of paper. Do you know what I am upset about?

27 million people without health insu…"
143,"It’s disappointing President Trump presented Rush Limbaugh, someone who has dedicated their life to dividing this country, with the Presidential Medal of Freedom and not Brigadier General and Tuskegee Airman Charles McGee."
144,"Last fall, Susan won the Presidential Rank Award, the country’s highest honor for career federal civil servants. It goes to those outstanding leaders who achieve results and consistently demonstrate strength, integrity and a relentless commitment to excellence in public service. https://t.co/mm7pQtbWXQ"
145,"Before joining MetroHealth last Summer, Susan spent 34 years with VA rising from unpaid intern to CEO of its NE Ohio Healthcare System. During her decade as CEO, the VA in Northeast Ohio became recognized as one of the department’s largest and best-performing health systems. https://t.co/c5nELN1BJC"
146,"Today, she serves as the first president of MetroHealth’s Institute for H.O.P.E. (Health, Opportunity, Partnership and Empowerment), using her lifetime of experience to reduce healthcare disparities and improve access to affordable healthcare for Ohioans across our region. https://t.co/HcwdMMSLSr"
147,"Thank you to the United Auto Workers who stopped by our DC office today! Such a pleasure to discuss the importance of the Protecting the Right to Organize Act. When workers have the power to form a union, they have higher wages, better benefits, and safer working conditions. https://t.co/dVq5m2S3sD"
148,The fact that Senate Republicans won’t call a single witnesses should anger every American. They are trading the long term health of our democracy for political self-interest. It’s shameful. https://t.co/eGiCm66zcB
149,Ambassador William Taylor is a patriot who understands American interests and the interest of liberty are bigger than the petty political agendas of the few. https://t.co/72Q6DuvJDH
150,"Women can make their own healthcare decisions, without politicians. https://t.co/H5gtEsU6Ni"
151,"This week is the 47th Anniversary of Roe v. Wade, yet Trump is marking the occasion by addressing March For Life, the 1st president to do so. 

This is another sign that women's Constitutional right to make their own healthcare decisions is more at risk than it has been in years. https://t.co/l8qjnTco6t"
152,The president characterized the Traumatic Brain Injuries suffered by 34 troops during Iran’s attack on bases in Iraq as “headaches.”  Dismissive talk like this is a disservice to the sacrifice and selflessness of those who serve our nation in the uniform. https://t.co/9xWHPKzYJa
153,"Today, we honor Rev. Dr. Martin Luther King, Jr, who dedicated his life to fighting for justice &amp; equality. Dr. King urged us all to stand up to prejudice &amp; meet violence w/ nonviolence. His teachings inspired countless people in the struggle for what is right: Equality for All. https://t.co/SagFakuvOE"
154,"Trade wars haven't brought manufacturing jobs back like Trump says. In fact, manufacturing workers who do manage to find reemployment are typically forced to take pay cuts. It makes you wonder: what jobs are being created &amp; how many are actually good? https://t.co/wshEYbucLn"
