,Tweet
38,"On Memorial Day, all across our great nation, we remember and honor the brave service members who made the ultimate sacrifice. These patriots gave everything for our freedom, country and the lives we are blessed to live today. God bless our service members and God bless America. https://t.co/44UdnVvXTg"
39,".@realDonaldTrump is right about WHO – we cannot allow taxpayer dollars to continue to finance an organization that is so clearly not serving our interests. I introduced legislation to investigate WHO's COVID-19 response bc we must hold them accountable.

https://t.co/gC1V52fK2J"
40,"RT @Protectaxpayers: Last week, TPAs Tim Andrews, spoke with @RepBuddyCarter about his legislation to investigate the World Health Organiza…"
41,Dr. Bright said he tried to get masks procured but was ignored...yet his own agency had a contract for reusable N95s. Today Bright said he didn't know about it. Director of BARDA should have known about it &amp; made sure the contract produced life-saving PPE. https://t.co/GeWi1d1J63
42,Washington Democrats continue to use this health crisis to promote their liberal agenda. https://t.co/fIb7UHNLWj
43,Today is #NationalTeacherDay and May is #TeacherAppreciationMonth. Join me in saying THANK YOU to all the educators who continue to support their students during these challenging times. https://t.co/7Bb6dSWVDw
44,The WHO covered-up for China and their suppression of the truth. I introduced legislation to investigate the WHO's COVID-19 response because the American people deserve answers and Congress must hold the WHO accountable. https://t.co/d4ZUi2f1E7
45,"RT @RepTedBudd: The World Health Organization should be investigated.

American taxpayers need to know if their dollars are funding a mouth…"
46,RT @NextRevFNC: WHO IS RESPONSIBLE?—@RepBuddyCarter has introduced a bill to investigate the WHO for not only its response to the #coronavi…
47,I want to answer your questions about COVID-19. Tweet your questions with the hashtag #AskBuddy and we will answer as many as possible.
48,".@USTreasury has announced that social security, railroad retirement, and veterans benefit recipients who have qualifying children and did not file a 2018 or 2019 tax return should use the IRS’ Non-Filer tool to ensure they receive the correct Economic Impact Payment by April 22."
49,"I'll be joining @AARPGA for a COVID-19 Teletown Hall on Tuesday, April 21 starting at 10 a.m. ET. To join the live call, please dial the toll-free number at 1-833-380-0513. https://t.co/vzmBzSoDw6"
50,.@SecretarySonny and the @USDA have created the Meals for Kids Site Finder. This is an online tool to help families find meal sites in their area for children out of the classroom due to the coronavirus. Visit https://t.co/6f2E1vc5Ny then enter your zip code. https://t.co/mM80FPkuiP
51,Important information on #COVID19 testing from @GovKemp. https://t.co/X1m23xzoox
52,The WHO failed at responding to the pandemic and covered for China’s lies as they suppressed information about COVID-19. The world has now been turned upside down &amp; @realDonaldTrump made the right call to hold taxpayer funding until they are in a position to get their job done.
53,Join me in saying THANK YOU to the grocery store employees working tirelessly to ensure Americans have access to food and other essential items during the pandemic. #AmericaWorksTogether https://t.co/21MhDm7LPO
54,"Many Georgians depend on lifesaving blood donations, even during a pandemic. One donation can save up to three lives! Visit https://t.co/ZdjxID1t2V to schedule an appointment or for more information. #inittogether https://t.co/3IhIWzY93E"
55,"RT @DWilliamsWJCL22: @RepBuddyCarter donates blood to help out during COVID-19 pandemic.
https://t.co/Y2rOvKr1KG @WJCLNews https://t.co/Ixu…"
56,"I introduced legislation this week to help prevent scams during the COVID-19 pandemic. The more Americans know about the scams, the easier it will be to protect themselves. https://t.co/alBqAaqW32"
57,"RT @RepBuddyCarter: THANK YOU to the hardworking truck drivers working day and night to deliver food, health care supplies and more during…"
58,"I'll be joining @NCODAorg tonight at 8:00 pm for a discussion on the coronavirus. Register for the webinar here: https://t.co/aT4MbNRnTw. After registering, you will receive a confirmation email containing information about joining the webinar. https://t.co/uZENIhE6yN"
59,"THANK YOU to the hardworking truck drivers working day and night to deliver food, health care supplies and more during the pandemic. #inittogether https://t.co/3wppo66Acq"
60,"RT @nielslesniewski: Bipartisan House members led by @RepBuddyCarter want to fight #COVID19 price gauging
https://t.co/qwTEUSb6V4"
61,"I introduced legislation to help prevent scams during the COVID-19 pandemic. The more Americans know about the scams, the easier it will be to protect themselves. Read more here: https://t.co/xXOv9cZnGA"
62,"As we celebrate Palm Sunday today and the beginning of Holy Week, I take heart in the palm as a symbol of victory. We will triumph over the coronavirus just as Jesus triumphed over death. https://t.co/kj5mCZwlRU"
63,We stopped by @UPS today to thank the employees for everything they are doing for us during the pandemic. Remember to thank the hardworking Americans delivering what we need! #InItTogether https://t.co/fmpNcQ91aZ
64,Join me in praying for our health care heroes. THANK YOU for everything you are doing to save lives and fight the pandemic on the front lines. https://t.co/po8RnhBoly
65,"We have helped many Georgians return home during the pandemic, but the State Dept. is now increasing their warning for Americans abroad to enroll in the STEP program ASAP if they would like to return to the United States during the pandemic. Visit https://t.co/aMCzO0BImc."
66,"The coronavirus is a wake-up call. We cannot continue to be dependent on China and India for life-saving medications and medical supplies.

I wrote an op-ed on @FoxNews about the need for pharmaceutical independence and how we're working to achieve it: 

https://t.co/hJYam8MOG2"
67,"RT @realDonaldTrump: 30 DAYS TO SLOW THE SPREAD
#COVIDー19 https://t.co/p9j7kZsD7b https://t.co/RSUHRfT8If"
68,"Will there be rent or mortgage relief?

HUD is suspending foreclosures and evictions amid the coronavirus. Fannie Mae and Freddie Mac have been ordered to suspend foreclosures and evictions.

For information regarding a loan or mortgage, contact your lender directly."
69,"TUNE IN: I'll be joining @WTOC11 at 7:30 pm tonight for a virtual town hall about the coronavirus. Watch here:
https://t.co/hUgntNcrhr"
70,"Our doctors, nurses, pharmacists and other health care providers are on the front lines of the coronavirus pandemic. Join me in thanking all of our health care heroes. #nationaldoctorsday https://t.co/0fu0vZtWVK"
71,We are in Brunswick this morning helping distribute lunches to students who are out of the classroom due to the coronavirus. Check your county board of education or your school website for more information on lunch pick-up in your area. https://t.co/vxp5v83KB8
72,"I'll be hosting a telephone town hall tomorrow night with an official from the Georgia Department of Public Health to provide updates and answer questions about the #coronavirus at approximately 5:40 pm.

If you live in #GA01, sign up to join here: https://t.co/jIqM1Ic7ve"
73,"I have been meeting with small businesses and workers who are struggling. The CARES Act, approved by the House and signed by @realDonaldTrump today, will provide targeted relief to help small businesses keep the lights on while keeping hardworking Americans employed. https://t.co/G5le45Q3LN"
74,"I visited members of our agricultural community today to see firsthand how the coronavirus is impacting Georgia's top industry. Thank you to our farmers and growers who are always committed to providing America with a safe, abundant food supply. #InItTogether https://t.co/mF74to8DAH"
75,"I joined @FoxFriendsFirst this morning to discuss how Democrats are politicizing the #coronavirus and using it to push their far-left agenda that has nothing to do with the health crisis we are facing. 

Now is not the time for partisanship, now is the time for patriotism. https://t.co/HzuLxG9t8i"
76,"We are in the middle of a global pandemic, American lives have been completely disrupted, many workers don’t know where their next paycheck is coming from...and Democrats are using this health crisis to promote their liberal agenda. https://t.co/QIEZqmIvOV"
77,RT @GovKemp: WATCH NOW: @GovKemp to give an update on #COVID19 response efforts in Georgia. Live streams available at https://t.co/IDDEw6MQ…
78,We’re in Rincon this morning helping distribute lunches to students who are out of the classroom due to the coronavirus. Check your county board of education or your individual school’s website for more information in your area. #inittogether https://t.co/qhBH4NBnoI
79,TUNE IN: I'm joining @VelshiMSNBC at approximately 8:50 am to discuss the #coronavirus.
80,"The challenges created by the #coronavirus pandemic are unprecedented for teachers, parents, and schools. As we navigate these uncharted times together, find some helpful resources here: https://t.co/8hEl08DuTh"
81,Critical Professionals in #GA01: The YMCA of Coastal Georgia is providing critical professional childcare while following CDC and Georgia Department of Public Health guidelines. Contact your local YMCA for more information. #inittogether https://t.co/Gf2nSbgViq
82,"RT @HouseGOP: THANK YOU to all the doctors, nurses, first responders and others working tirelessly on the frontlines to combat coronavirus.…"
83,"I wrote an op-ed on @FoxNews with other medical professionals in Congress about our nation defeating the coronavirus together. Read here:

https://t.co/hS5x5Cc67h"
84,"The White House Coronavirus Task Force, @realDonaldTrump  and @CDCgov have released new guidelines to help slow the spread of the #coronavirus. We can all do our part to help slow the spread! https://t.co/H35qrr8pPC"
85,The coronavirus is an important wake-up call about the critical need for America’s pharmaceutical independence. We can’t continue to be dependent on foreign markets like China and India for critical medications. https://t.co/zuAM2sItf8
86,The State of Georgia has a new COVID-19 hotline. Georgians can call 1-844-442-2681 with questions or concerns about the coronavirus.
87,Join me in praying for our nation and those impacted by the #coronavirus. https://t.co/hrm1v62kRi
88,TUNE IN: I’m joining @foxandfriends at approximately 9:15 am to discuss the latest on the #coronavirus.
89,TUNE IN: Joining @foxnewsnight soon to talk the latest on the #coronavirus.
90,.@realDonaldTrump made the right decision to declare a national emergency today. The Administration is taking decisive and necessary action to address the #coronavirus. This will free up billions of dollars for state and local response efforts on the ground.
91,"As medical professionals now serving in Congress, we have tips from our professional experience to help keep you and your family healthy. #TipsFromDocCaucus https://t.co/OgrMCcXJTu"
92,A virus doesn’t care about politics or partisanship. We have to work together with @realDonaldTrump in a bipartisan fashion to take care of both the health of Americans and the health of our economy. https://t.co/504r8J90qN
93,"I’m hosting a telephone town hall tonight to discuss the #coronavirus at approximately 5:45 pm. If you live in #GA01, sign up here: https://t.co/rNi0VJwWtD https://t.co/VXkKgvRsdZ"
94,"I'll be hosting a telephone town hall tonight with an official from the Georgia Department of Public Health to provide updates and answer questions about the #coronavirus at approximately 5:45 pm. If you live in #GA01, sign up to join the call here: https://t.co/rNi0VJwWtD"
95,RT @CDCgov: Clean hands keep you healthy and can stop germs from spreading to others. What you need to know about handwashing: https://t.co…
96,Important information for you and your family about the #coronavirus https://t.co/Hsnm0IF3oS
97,"RT @CDCgov: If you have traveled and feel sick with fever, cough, or have difficulty breathing, call your doctor and avoid contact with oth…"
98,RT @RicardoWSAV: Memorial Health will start screening people before entering the hospital at all seven entrances for signs of COVID-19 to s…
99,"We should have voted on a funding bill last week, but Democrats needed more time to politicize this public health emergency. 

This is not the time for political games. We must come together and pass a clean funding bill to address the #coronavirus ASAP. https://t.co/1fsS0iD6bb"
100,"In my years of practicing as a pharmacist, I have seen nothing short of miracles due to research and development. I am glad to see the public and private sectors on the same page working to address the #coronavirus with @realDonaldTrump and @VP. https://t.co/ekPGA4pUXe"
101,"RT @GeorgiaEMA: Two cases of Novel Coronavirus have been confirmed in Georgia, but the risk of transmission is low. @GaDPH has created the…"
102,Important information from @CDCgov. https://t.co/EoP4ND0TIV
103,"The greatest scientists are right here in America. I am confident that @realDonaldTrump, @VP, the Administration and America’s innovators are doing everything they can to prepare and respond to the #coronavirus. https://t.co/uAkitlxjY8"
104,TUNE IN! I’ll be joining @MorningsMaria soon to talk #coronavirus. https://t.co/8aMx24yXbN
105,"Glad to see @realDonaldTrump appoint @VP to lead the task force to prevent the spread of the coronavirus. The greatest, smartest scientists in the world are right here in the United States and we must work together to address the situation."
106,RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…
107,.@SecAzar is testifying before us now in @HouseCommerce on the @HHSGov budget and #COVID19. Tune in: https://t.co/wrZeQzfA97
108,We continue to monitor #COVID19 very carefully. Looking forward to having @SecAzar before @HouseCommerce tomorrow to discuss continued preparation and potential response. https://t.co/0rbEE8lfo0
109,"Met with @CDCgov yesterday about the coronavirus. The Director informed us that, at this time, the immediate risk to the American people is low. While the risk is low, it is a rapidly changing situation and CDC recommends taking precautions outlined here - https://t.co/ThTF0w605X"
110,"As a grandfather, dad and health care professional, I strongly believe life starts at conception and support the sanctity of human life. I applaud the thousands of Americans who are marching today to protect the most innocent of lives. https://t.co/awsDJPeYTp"
111,"Our prayers are with Deputy Sheldon Whiteman's family, friends and the Long County Sheriff’s Office during this devastating time. 

Thank you to all of our law enforcement officers who risk their lives each day to keep us safe. https://t.co/xshzWdLs8f"
112,THANK YOU to our brave law enforcement officers who risk their lives to keep our communities safe. #LawEnforcementAppreciationDay https://t.co/Fd4n6tTt2i
113,".@DrPhilRoe is a champion for our veterans and has worked tirelessly to improve America's health care system. I'm grateful to have had the opportunity to work with him at the helm of the Doctors Caucus.

Phil, you will be missed! https://t.co/Sy8FGvp8Jt"
114,"We are all praying for our friend John as he fights cancer. If there is someone who won’t back down from a fight, it’s @repjohnlewis."
115,Today @GovKemp ordered flags to fly at half-staff in GA to honor Airman Apprentice Cameron Walters of Richmond Hill who was killed during the terror attack at Naval Air Station Pensacola. Last week at the U.S. Capitol we observed a moment of silence in honor of those we lost. https://t.co/JjcNx7SOW9
116,"Today we remember and honor those who served and sacrificed so much for our great nation on December 7, 1941. https://t.co/sUv2KdNlLi"
117,"Hard to hear over the impeachment noise, but thank you @realDonaldTrump for taking a big step today in the fight to increase transparency in health care costs. The only way we will ever lower health care costs is to demand transparency in the entire health care supply chain."
118,"On Veterans Day we honor the patriots who have served to protect and defend our freedoms. Our veterans deserve to be honored each and every day. 

God bless our veterans and God bless America. https://t.co/kdwj2Udibr"
119,"I thank our brave members of the military who risk their lives to protect our freedoms, families and way of life from those seeking to destroy it."
120,Killing the evil leader of ISIS is a victory for the United States and all those around the world who stand with us against the scourge that is radical terrorism. The U.S. has again shown that we will never slow down in our resolve to eliminate terrorism once and for all.
121,"We are sick and tired of this secretive, backroom impeachment sham. My Republican colleagues and I just stormed the impeachment hearing room and finally got in. However, Chairman Schiff got up and walked away. That's what cowards do, they get up and walk away. #StoptheSchiffShow https://t.co/trDb8P3pG6"
122,"As we learn more about the situation, we are praying for the health, hope and recovery of the injured soldiers in the coming days ahead. We can never truly properly convey our gratitude."
123,"I'm glad to be a co-sponsor of @RepAndyBiggsAZ motion.  The Democrat's whole impeachment process has been secretive, deceitful and baseless. https://t.co/svCpSjy0cc"
124,".@KingJames I believe you are the one who is misinformed on this situation. Stop appeasing communist China and stick up for freedom and human rights! #FightForFreedomStandWithHongKong 
 
https://t.co/1MLD9WG9Hi"
125,"The President is protecting Medicare for seniors. @realDonaldTrump has encouraged innovation &amp; transparency, while admonishing socialist approaches to health care.
 
Socialized medicine &amp; a one-size-fits-all health care system will not work.
https://t.co/A74bxNAq5O"
126,"Wishing a blessed new year to all celebrating #RoshHashanah
 
May 5780 be a healthy and happy year! https://t.co/Ylsu0NXZE4"
127,"RT @BlairMillerTV: Spoke with @RepBuddyCarter on his way out of the Capitol about whistleblower complaint:  ""We did find out who the whistl…"
128,"COMING UP: Next week, I will be hosting my Veterans Expo at the C.C. McCray Auditorium in Waycross. Anyone who is looking for more information about Veterans Service Organizations, please stop by! https://t.co/nfaWc4wgW7"
129,"Last night, I spoke at the American Cancer Society’s “Lights of Hope” event at the Lincoln Memorial. We all came together to honor those who have been touched by cancer and we remember those that we’ve lost. With Congress’ help, we can fight to end cancer! https://t.co/eKdVhZBH8l"
130,"What I remember most about the attacks on September 11th, were the acts of heroism by our first responders and the fortitude of our nation. Those who orchestrated these attacks, looked to break our nation. But, instead it brought our nation together as one - Americans. https://t.co/bquPHzmnqB"
131,"I joined my colleagues this morning to pause and remember the lives we lost, their families and the heroes who ran into danger 18 years ago. We will #neverforget. God bless America. https://t.co/JoMJuvluOl"
132,"The USDA has announced that Georgia blueberry growers who were devastated by unusually harsh freezes, are now eligible to apply for assistance beginning on September 11, 2019. 
 
You can apply at https://t.co/xNKhXcfwgH https://t.co/dXRpupNSds"
133,Thank you to the @USCG and the courageous first responders who are working to rescue the crew members of the #GoldenRay. The rescue mission is currently our top priority and the crew members are in our prayers. https://t.co/q6HMeHt7iR
134,"Yesterday, I flew over the coastline of Georgia with Mayor Eddie DeLoach to assess the damage from Hurricane Dorian. 
 
Thank you to the emergency officials and all who worked to prepare our area for the storm. https://t.co/9bDalioyNZ"
135,"NEXT WEEK: I will be hosting my Veterans Expo at the C.C. McCray Auditorium in Waycross. Anyone who is looking for more information about Veterans Service Organizations, please stop by! https://t.co/JKDGRbwc29"
136,RT @GaHospitalAssoc: Honored to have @RepBuddyCarter address our Center for Rural Health attendees today. #RuralHealth #Hospitals https://t…
137,Everyone knows someone who has been affected by the opioid crisis. I'm glad Southeast GA has received funding to fight the crisis and we must provide reasonable oversight to make sure these solutions are fixing the problem. https://t.co/nJhdYzdbn7
138,"Thanks to the grants issued by @realdonaldtrump, Southeast GA is on the front lines of the fight against opioid addiction. 

These grants will fund rehabilitation that will help those with substance abuse disorders and mental health disorders. https://t.co/Zd03gh9h0V"
139,.@realdonaldtrump has once again confirmed his commitment to ending the opioid crisis in the US. Nearly $400 million in new grants have been issued to combat the crisis - including grants to health centers right here in the First District of Georgia. https://t.co/KDkJNaaXCF
140,Today we honor the heroes who have sacrificed so much for our great nation. We are eternally grateful. #PurpleHeartDay https://t.co/x23jny4gkP
141,"Last week, I visited Washington State U's health sciences campus to discuss health policy. I toured their nursing school, pharmacy school, &amp; the Teaching Health Center for residency students. It's encouraging to see the fine work these future health care professionals are doing! https://t.co/mDtVuMVh9s"
142,Evil showed its face in Texas and Ohio. Our nation grieves with all those impacted by these horrific attacks. Thank you to the brave first responders who rushed into danger.
143,"The Mueller hearing changed nothing. I think Americans are sick and tired of hearing about all this. I think they’re ready to move on and talk about the things that really matter to them like immigration, health care reform, and so much more.
https://t.co/RpT1OzS2BW"
144,"I've now been to our border on two occasions, and I've witnessed this crisis first hand. I was able to see the medical care given to these migrants, many of whom have never seen medical care like this in their entire life.

https://t.co/l2CkmwXoMT"
145,"The only thing worse than prescribing opioids to someone who doesn't need them, is not prescribing them to someone who does. 

@HouseCommerce has made strides to combat over-prescribing opioids through the SUPPORT Act, while still helping those who truly need pain medication. https://t.co/X6cNC9qMwV"
146,Obamacare has been a failed experiment. The only way to decrease health care costs is through a truly market based system that will increase competition. https://t.co/lidL4v9fMF
147,"Our thoughts and prayers go out to the family of Deputy Nicolas Dixon, who was killed in the line of duty last night. We thank Nicolas, his family and the Hall County Sheriff's Office for their service.
https://t.co/D88IkjjMs6"
148,It’s about time for some transparency when it comes to drug prices and health care costs in the US. @realDonaldTrump’s executive order will actually lead to lower drug prices. https://t.co/KTFUwhe3lN
149,I’m proud to work with my colleagues on both sides of the aisle to fight the opioid epidemic. Thank you @repdavidtrone and all of my colleagues who are helping in this fight. https://t.co/13GWgsRiBO
150,"Thank you @ChrisEvans for coming to Capitol Hill to talk about health care, lowering prescription drug prices, taking care of veterans... and saving the world. #CaptainAmerica https://t.co/sBJj1gYCJp"
151,TUNE IN: I’ll be on @FoxBusiness shortly to discuss @realDonaldTrump’s Executive Order to increase transparency in health care. https://t.co/rOf4Yu1myB
152,"Spoke w/ @SecretarySonny this evening who's working hard to get recently-passed disaster relief deployed to recovering families, farms, and businesses, throughout #Georgia - especially important for blueberry, peach, and timber growers in #GA1 #gapol"
153,"Democrats' ‘Medicare for All’ ends employer &amp; union sponsored health care, forcing Americans into a one-size-fits-all government-run plan. As a pharmacist, this is deeply disturbing to me. https://t.co/GktIPjmIQR"
154,"The Presidential harassment of @realDonaldTrump must end. Instead of dragging out a case that has already been closed, let’s spend time on issues that truly matter. The House needs to work together to pass legislation on infrastructure, health care, immigration and much more!"
155,"June is #MensHealthMonth. #Cancer is the 2nd leading cause of death among men, but you can reduce your risk by not smoking, limiting alcohol, exercising regularly and maintaining a healthy weight. To learn more, visit https://t.co/QpiGTEPqQV. #CongressionalFamilies @preventcancer"
156,"75 years ago today, nearly 160,000 Allied troops stormed the beaches of Normandy knowing they may never see another sunrise. We recognize #DDay75 because we will never forget the heroes who risked and sacrificed their lives for the greater welfare of humanity."
157,"All across our great nation, we remember and honor the brave service members who paid the ultimate sacrifice. On this Memorial Day, please join me in honoring our heroes and their families. God Bless America. God bless our service members. https://t.co/AW9eUwXHrb"
158,Today I'm wearing a yellow rose to celebrate the 100th anniversary of the House passage of the 19th Amendment guaranteeing women the right to vote. Let us always remember the sacrifices of the women who fought for this equal right. #womensvote100 https://t.co/32CDMt7Bsf
159,Congrats to @NineLineApparel Foundation on the wonderful 6th Annual Run for the Wounded yesterday!  Thanks to Tyler and the whole team for including me and allowing me to honor such deserving heroes! https://t.co/2XSlIadRYu
160,"Our community has lost a father of four, a husband and a leader who dedicated so much of his life to protecting our country and our community. Sergeant Ansari’s family and friends as well as the entire @SavPolice are in our thoughts and prayers during this most difficult time. https://t.co/PjCzTBpWKV"
161,"On this #NationalDayofPrayer, join me in praying for our great nation and the men and women who risk their lives to protect it. https://t.co/BLhZ1sRCfR"
162,"Democrats are holding a hearing right now on their radical government run health care plan that would force patients into a one-size-fits-all system and cost $32 trillion. Patients need more choice and control, not a government takeover. See more: https://t.co/R6BlIB3r9h"
163,Amy and I wish all those who are celebrating a happy Passover! https://t.co/tA3QGoLDyK
164,I signed @SteveScalise discharge petition yesterday to force a vote on legislation to protect babies who survive abortions. All precious babies deserve the same medical care no matter what the circumstances are. #EndInfanticide https://t.co/Tt0acrF2I9
165,ICYMI: I joined @cspanwj this morning to discuss health care and climate change. Watch here: https://t.co/RMLitqLF90
166,Tune in to @cspanwj to hear our discussion on health care and climate change. https://t.co/ZklcBkPC9C
167,"TUNE IN: I'm joining @cspanwj tomorrow at approximately 8:00 a.m. to talk health care, climate change, the special counsel and more."
168,Today we honor those who have served in our nation's highest office. Happy #PresidentsDay! https://t.co/13G6r6eMjs
169,"RT @RepMichaelWaltz: Another great moment from #SOTU yesterday: Seeing my Special Forces training buddy Lt. Col. Dwyer, who was a guest of…"
170,"Tonight, I’m honored to have Lt. Col. Dwyer, Garrison Commander of @USAGStewartHAAF join me at the #SOTU. @realDonaldTrump theme for his speech tonight is “Choosing Greatness.” Lt. Col. Dwyer is an American hero and the best example of those who truly make America great. https://t.co/XXAdZP8O9v"
171,RT @SteveScalise: Are the 60+ Democrats who promised their constituents that they’d negotiate on a physical barrier as part of border secur…
172,"I'm thrilled for the opportunity to continue serving on @HouseCommerce in the 116th Congress. Using my lifelong health care experience, I'm committed to working with my colleagues on both sides of the aisle to lower health costs and increase accessibility for patients. https://t.co/7NeRVbNcKj"
173,Thank you to those who traveled from the First District and across the country to the nation's capital to be a voice for those who cannot stand up for themselves. #ProLife https://t.co/4ha5BzrJOM
174,Thank you to the brave men and women who work tirelessly to keep our communities safe! #LawEnforcementAppreciationDay https://t.co/LoMs99Y042
175,Proud to vote for funding for @POTUS border wall and critical disaster assistance for #GA01 last night. I strongly urge Senate Democrats to come to the table and support our national security as well as America's farmers and others who need this disaster funding.
176,"Today we remember those who lost their lives serving our country on this day 77 years ago. Earlier this week, we held a Pearl Harbor Remembrance Ceremony at the Nat'l Museum of the Mighty Eighth Air Force. We'll never forget our fallen soldiers and survivors of #PearlHarborDay. https://t.co/uCRlg6zlD5"
