,Tweet
12,"Private White House reports obtained by @COVIDOversight show that ALL 50 states need more testing. That's why the updated House-passed #HeroesAct includes $75 billion for testing, tracing &amp; isolation measures. The Senate must act to save lives and livelihoods!"
13,"31 states in the “red zone.”
4 more than last week.
13 more than last month.
The White House privately reported surging cases for over a month, yet made rosy public statements downplaying the threat of the virus—costing lives and livelihoods. #FailureToLead https://t.co/e3hAySCSFC"
14,@vernbuchanan and I introduced the Human Research and Testing Act of 2020 today. This bill would allow the @NIH to incentivize the use of non-animal methods by educating and training scientists to utilize alternative “human relevant” methods. https://t.co/uaMMd0lV94
15,"People w/mental &amp; intellectual disabilities are likely 2 experience violence during arrest. I join @repkatieporter, @repcardenas, @reppressley &amp; @repmgs in support of the Mental Health Justice Act, providing a grant program 2 pay for mental health provider 1st responder units."
16,"October 20-28th @browardcounty issues an emergency order extending consumption of food &amp; alcohol on-premise by one hour, til midnight for all establishments. No dine-in between 12-5 am. Social distancing &amp; facial coverings still remain in effect 2 prevent the spread of COVID-19."
17,"RT @CityLauderhill: NEWS RELEASE - COVID-19 (Coronavirus) #42
City of Lauderhill Reopened Administration, Facilities and Parks Offices on M…"
18,"RT @SenSchumer: Democrats will work to force action in the Senate on the HEROES Act.

The HEROES Act will deliver actual COVID relief to Am…"
19,"I stand with my colleagues to honor the @WFP for their 2020 @NobelPrize. H.Res. 1191 affirms the WFP’s mission as the world's largest humanitarian organization fighting the hunger pandemic, ESP during COVID-19 where hunger cases have surged. https://t.co/CgzVnm8iVN"
20,"I welcome today’s timely &amp; crucial victory against the Trump Administration, blocking them from taking benefits away from millions of Americans through the Supplemental Nutrition Assistance Program (SNAP). Assistance during this pandemic is vital w/unemployment rates on the rise."
21,The Coronavirus Food Assistance Program (CFAP 2) is now open for enrollment until December 11th. More information and requirements can be found at https://t.co/DblescbyFF or by calling the national call center 877-508-8364.
22,"Unprecedented times don't have to be experienced alone. @BrowardCounty offers assistance through the Vulnerable Population Registry, providing services during difficult times, like COVID-19, such as food delivery. To register https://t.co/3KPlO248us"
23,RT @janschakowsky: Don’t believe @realDonaldTrump and @SenateGOP when they say they are fighting for you when it comes to #COVID19 relief.…
24,"RT @COVIDOversight: NEW #PPP REPORT:
➡️Lenders processed bigger #PPPLoans for wealthy customers at &gt;2x speed of smaller loans for neediest…"
25,"The City of Lauderhill has been awarded $519,251 to provide households that have experienced income loss due to COVID, grants for rent and utilities. To apply &amp; find out how to qualify: https://t.co/9rzXtrSRAJ"
26,The #COVID19 pandemic is FUELING a housing crisis. Millions of Americans are facing EVICTION. #KnowYour Rights. Find out if you qualify for protection from eviction. Visit https://t.co/1tcxtTr8U7 for more information. https://t.co/j3RvIJlOy9
27,"Masks are 2 protect yourselves &amp; others. I commend @FDACS &amp; Commissioner @nikkifriedFL proclaiming October 13-23 as ""Mask Up Florida"" week. FL has had over 750k cases &amp; over 15k deaths. This mission is 2 show the effectiveness &amp; importance of mask wearing, 2 safeguard our state."
28,RT @RepWilson: ICYMI: Thank you to everyone who joined me today at Liberty City's Simonhoff Park to honor lives lost to #COVID19 and for yo…
29,"Over a thousand new cases of COVID in FL from Sunday-Monday, while @realDonaldTrump  holds a rally in Sanford with many in no masks including himself and @GovRonDeSantis. This behavior shows no regard for the safety of our state and nation."
30,"Crisis Text Line provides free, confidential, 24/7 mental health support. Text EMPATHY to 741741 for free, 24/7 crisis counseling. https://t.co/QhPfR2PK8h #worldmentalhealthday"
31,"During the pandemic, our families and friends are spread across states, countries AND continents.
Our United States Postal Service brings people TOGETHER.
Celebrate #WorldPostDay by sending a letter to someone special today. 💌 https://t.co/iAINta8vfL"
32,"LGBTQ rights matter! I’m proud to receive a perfect score from the @HRC's Congressional Scorecard for the 116th Congress. I’ll keep fighting for my constituents, no matter who they are or whom they love. https://t.co/zQCU9kjlpg"
33,"@USDA has made drastic changes to the ""Farmers to Families Food Box Program,"" directly affecting children and residents of @pbcgov. I joined my colleague @RepJoeMorelle to find out why these changes were made, find a solution, and provide assistance to those who need it."
34,RT @SpeakerPelosi: President Trump has shown his true colors: walking away from coronavirus relief negotiations and refusing to give real h…
35,"The President not only continues to endanger the health of those around him, but also the lives of millions of Americans who are suffering due to this pandemic. Today, he pulled the plug on COVID relief negotiations until after the election. This is absolutely shameful! https://t.co/MF0cjmxfKy"
36,"@realdonaldtrump not only continues to endanger the health of those around him, but also the lives of millions of Americans who are suffering due to this pandemic. Today, he pulled the plug on COVID relief negotiations until after the election. This is absolutely shameful! https://t.co/MF0cjmxfKy"
37,"Today, I led FL Democrats in calling on @GovRonDeSantis to extend waivers for #SNAP, #TANF, &amp; #Medicaid until FL has fully recovered from the #COVID19 &amp; economic downturn. It is too soon to be withdrawing support and relief to children and families during an ongoing pandemic. https://t.co/IqNjCQ0mpl"
38,RT @IRSnews: Parents who don’t usually file a tax return may still be due an Economic Impact Payment – that’s $1200 PLUS $500 per child. He…
39,"During #mentalillnessawarenessweek, I stand with those facing #mentalhealth challenges, especially our young people in crisis. Remember, you are not alone. Together, we will fight the stigma &amp; barriers to accessing this life-saving care, because mental healthcare is healthcare. https://t.co/0ikilvIfDJ"
40,COVID-19 is the latest in a long line of animal-borne epidemics. We must act now to prevent the next outbreak. That’s why I’m working to  #PreventFuturePandemics by cracking down on wildlife trade/markets and improving global food systems to reduce demand for wildlife as food. https://t.co/n1YNytEeVi
41,"As Harvest season beings, the safety of our Florida farmers is important as they feed over 150M Americans. Commissioner @nikkifried, in partnership, with @FLSERT &amp; @UF_IFAS announces free COVID testing for the essential workers in Agricultural counties of FL to keep them safe. https://t.co/W02K2jkgOG"
42,"The addiction crisis has affected us all: Democrat &amp; Republican, urban &amp; rural, rich &amp; poor. I applaud the passage of #HR5572. With this historic funding, we can support the families impacted by this epidemic."
43,"A good foster home is vital for children. With the impact of COVID-19, a safe environment is more important than ever. I’m proud 2 stand with @DrNealDunnFL2 for the C.H.I.L.D. Act, which provides the necessary resources for home environments for families and children in need."
44,"RT @pbcgov: Stay up to date on #COVID19 with the latest operational updates for Palm Beach County. https://t.co/kZVdxWdQRF

#COVID19PBCUpda…"
45,"As we mark #BreastCancerAwarenessMonth, I'm proud to support the amazing survivors, providers, researchers &amp; advocates who fight this awful disease, which 1 in 8 women will battle. This year, we secured $150M to fund the life-saving #BreastCancer Research Pgrm via appropriations."
46,"In the richest nation on earth, no American's health should suffer because of the color of their skin. But sadly, many do.
I'm proud to support the #EqualHealthCareforAll Act to address racial injustices and inequities in health care.
Everyone deserves equal access to care."
47,Democrats have taken action #ForThePeople to lower health care costs and expand access; the Republican health care plan takes it away from millions of Americans. https://t.co/v0G3GVL7ZC
48,"House Democrats have passed bills to:
✔️ Lower health care costs
✔️ Raise wages by rebuilding America
✔️ Clean up corruption and strengthen our Democracy
These issues can’t wait – @senatemajldr needs to bring these bills to the floor NOW! #ForThePeople. https://t.co/nWkmtYkFeN"
49,"While House Democrats are fighting #ForThePeople and their health care, @realdonaldtrump and Republicans are trying to take health care away. https://t.co/Q3HmxBHZWf"
50,A vote for Amy Coney Barrett is a vote to end healthcare for millions of Americans and make healthcare out of reach for millions more with preexisting conditions all while the President callously continues to ignore the COVID-19 pandemic.
51,RT @pbcgov: 📢 Happening Today: #PBC Mayor Dave Kerner Press Conference on local actions pertaining to #COVID19. Broadcast live on Facebook…
52,"This year alone, we have seen more than 12,000 deaths and more than 425 mass shootings. Yet, Mitch McConnell has let #HR8 sit on his desk for 575 days. We must keep up the pressure on the Republican Senate to act! #WearOrangeMasks"
53,"House Democrats have passed bills to:
✔️ Lower health care costs
✔️ Raise wages by rebuilding America
✔️ Clean up corruption and strengthen our Democracy #ForThePeople"
54,"House Democrats have passed over 340 bipartisan bills #ForThePeople that are stuck in the Senate. Bills to lower health care costs, raise wages by rebuilding America, and clean up corruption &amp; strengthen our democracy – all stuck on @senatemajldr McConnell’s desk. https://t.co/ZRAe5XCsSs"
55,"Today is #HispanicNursesDay! Take a moment to read the stories of these 10 Latino health professionals on the front lines of this pandemic. We appreciate and stand with you.
https://t.co/jGxoc5QGYq https://t.co/fGYRXKXlZa"
56,"For the last four years, Republican tactics to sabotage the ACA have worked. Last year the number of uninsured Americans grew to 33.2 million. If it were up to Republicans, Americans wouldn’t have the health care they need. #FailThePeople https://t.co/2wiKmh9qvE"
57,"Palm Beach County is lucky to have @imtammy1 &amp; @gotglades. Their efforts help provide food distribution, COVID testing sites, while lobbying for the needs of Belle Glade, Pahokee and South Bay residents: https://t.co/VC5TFnNrsg"
58,"Each year, millions of Americans face hunger, but this pandemic has caused even more hardship. Up to 54M people may be food insecure in 2020, including 18M children. I'll always protect our safety net programs, like SNAP &amp; WIC, b/c no one deserves to go hungry! #HungerActionMonth"
59,"Today is National #HIV/#AIDS &amp; Aging Awareness Day. Although people with HIV are living longer, healthier lives, older adults still face challenges in HIV prevention, care, and treatment. Let’s Stop HIV Together. https://t.co/K8cYzK2fyO  #StopHIVTogether #NHAAD"
60,"We’re fighting for the testing, tracing &amp; treatment needed to get biz open &amp; ppl back to work. But it’s not enough to just reopen, we have to rebuild a stronger economy w/ higher paychecks for all workers. #ForThePeople https://t.co/lCZ9Zvc2uF"
61,"After 4 yrs of presidency, why does @realDonaldTrump still lack a plan to cover the 20M Americans who would lose coverage, in the middle of a pandemic no less, if the GOP lawsuit strikes down the ACA in Nov? The GOP’s war on affordable healthcare must end! https://t.co/xUdRQi8Fu5"
62,"As we mark #HispanicHeritageMonth amid the COVID-19 pandemic, we acknowledge that Latinx and Hispanic workers have proven more essential than ever, despite facing added risks. This month, let us honor the important contributions of the Latinx and Hispanic community to our nation. https://t.co/S0XtaTdUVZ"
63,"Let us pause today to remember the nearly 3,000 victims of the 9/11 terror attack, and honor the bravery and selflessness of those who gave their lives to save others. 19 years later, the courage of our nation’s response in the face of this overwhelming tragedy still defines us. https://t.co/QI4RwcCBPp"
64,"As a member of CBC's Taskforce on Black Youth Suicide, we must ring the alarm on the #mentalhealth emergency our youth are facing. I cosponsored @RepBonnie's HR5469 bc we owe it to all of our youth to address glaring disparities &amp; provide life-saving support #SuicidePreventionDay https://t.co/FJd5jHvou2"
65,"By passing the #HeroesAct, @HouseDemocrats did something President Trump has failed to do- #LEAD. 118 days ago Democrats passed the #HeroesAct, legislation that responds to the #COVID19 pandemic by supporting states, territories and localities. #SaveOurStates https://t.co/82EUwahIGM"
66,"3/19
12,600 confirmed cases in US
265 confirmed deaths in US

Today
6,334,150+ confirmed cases in US
189,970+ confirmed deaths in US

How many lives could've been saved if Trump had actually been honest about the danger posed by COVID?

#TrumpKnew &amp; did nothing but bury the facts https://t.co/OZkGQWHelO"
67,"It's been nearly 4 months since the House passed the #HeroesAct.
 
Instead of helping frontline heroes, hungry families, renters &amp; protecting voters …Republicans proposed a “check the box” vote on an emaciated COVID-19 “plan?”
No, thanks. The @SenateGOP must pass the Heroes Act! https://t.co/zDfFSmX0Cc"
68,"This #LaborDay, we recognize the hard-fought achievements of the labor movement. Especially during this pandemic which has devastated so many jobs, it’s clear that our workers are the backbone of our economy. We must protect workers’ rights, raise wages, and create new jobs! https://t.co/BVztFcNtL9"
69,RT @CounselingViews: Thank you @RepHastingsFl and @DavidCicilline for co-sponsoring H.R.945 – The Mental Health Access Improvement Act. You…
70,"As in North Carolina, it is a felony to knowingly vote twice in Florida. This includes @realDonaldTrump who, as a reminder, requested a mail-in ballot from Palm Beach County. https://t.co/N8RPTj1jv5"
71,RT @SBAgov: 💼#NowHiring: Join SBA's #COVID19 relief efforts! See what positions are open and learn how to apply:
72,RT @pbcsd: Find more information about reopening protocols and procedures in the District's COVID-19 Guiding Document: https://t.co/VjfYyli…
73,"RT @PBCFR: @pbcfr #TeamPBCFR is offering  FREE #COVID19 testing TOMORROW-
Wednesday, Sept. 2nd-11am to 2:30pm. Sunset Ridge Park-1400 14th…"
74,"🚨 Starting today through September 6, qualified Broward County residents can apply for rental assistance. $25M of #CARESAct funding will be made available for qualified residents impacted by COVID-19. For details and to apply, visit https://t.co/VwkDn57Byo or call 954-831-2380. https://t.co/H7PhMd4suA"
75,Broward County residents: @BrowardInfo has approved an online program to assist with unpaid rent due to COVID. $25M of #CARESAct funding will be made available for CARES Act Rental Assistance. Apply between 8/31 - 9/6 online &amp; learn more at https://t.co/0Q8RfArMDx
76,RT @BrowardParks: #BrowardParks COVID-19 testing sites: https://t.co/cnf3rmx6Ba
77,RT @BrowardParks: 🚨 All #BrowardParks COVID-19 testing sites are open to the public: @BPiccoloPark #CBSmithPark @CentralBroward @Markham_Pa…
78,"Universal access to COVID testing is key to defeating the virus &amp; protecting our communities. This is why I cosponsored @RepDMP’s &amp; @WhipClyburn’s MOTION Act, to expand access to mobile testing for those unable to use traditional testing sites."
79,"Local, independent venues were among the first to close at the start of the pandemic &amp; will likely be the last to reopen. We must act to Save Our Stages. I am joining @PeterWelch &amp; @RepRWilliams as a cosponsor of H.R. 7806 to create grant support for these vital businesses."
80,"The West Palm Beach VA Medical Center is hosting a virtual panel on 8/26 at 4:00PM for current military service members, Veterans &amp; their families to learn about how to apply for VA healthcare following discharge, enrollment eligibility &amp; more. Learn more: https://t.co/Q3ChN4Qjie"
81,"Read @RepWilson’s &amp; my letter following reports of the DeSantis Admin pressuring health directors to withhold guidance on reopening schools. Safety must come 1st when the lives of our children &amp; teachers are at stake. @GovRonDeSantis, stop playing politics with Floridians’ lives! https://t.co/oOsfzbJNYE"
82,"Proud to join @RepGolden and @RepFitzpatrick as a cosponsor of H.R. 7481, the Reviving the Economy Sustainably Towards a Recovery in Twenty-twenty (RESTART) Act. This bill provides flexible, targeted relief to small businesses and nonprofits hardest-hit by the pandemic."
83,".@USPS employs 620,000 workers who support crucial services— delivering the Census, stimulus checks, vote-by-mail ballots &amp; regular mail. I joined @RepDonaldPayne &amp; @RepPressley on a letter to #SaveUSPS b/c during this pandemic, Americans are relying on it more than ever before. https://t.co/EsBPDNKwc2"
84,"Under current Medicare regulations, beneficiaries cannot receive care from certain mental health providers, restricting access to care. I am proud to cosponsor @RepThompson’s bipartisan bill, H.R. 945, which will expand access to these #mentalhealth providers."
85,"President Trump has admitted that in order to keep himself in office he’s willing to:
-Delay checks to workers &amp; vulnerable seniors
-Delay vital medicines to the sick and elderly
-Interrupt delivery of mail-in ballots in November

We must fight to protect @USPS and our democracy! https://t.co/8AfJExc3Mu"
86,"August is #BlackBusinessMonth. We know the economic toll of COVID-19 has hit businesses—especially those that are minority-owned, particularly hard. While Congress has set aside aid for underserved communities, we must do more to support #Blackbusinesses https://t.co/BBCUjOb1U6"
87,"Proud to #MakeCOVIDReliefWork &amp; cosponsor HR7691, the Mixed Earner Pandemic #Unemployment Assistance Act, to ensure that hardworking Americans with mixed income, such as gig workers &amp; freelancers, receive the full &amp; proper benefits they deserve to make rent &amp; feed their families."
88,"Involving mental health &amp; social services professionals is a necessary part of policing reform. Proud to be an original cosponsor of @RepPeterDeFazio’s CAHOOTS Act, to help fund safe, community-based, trauma-informed crisis response programs. https://t.co/j2yLf2kN1e"
89,#FamiliesFirst provided millions of meals to students whose lives and food security were disrupted during this pandemic. I joined Representatives @Ilhan @ChelliePingree in calling on @SecretarySonny to extend this vital program. Absolutely no child deserves to go hungry! https://t.co/fLWohMs4tH
90,"👋 We are! PSA from Intern pups Stanley and Kennedy in my office:
 
Protect yourself. Protect others. Save lives. 

#MaskUp https://t.co/QK00YzdCO2 https://t.co/322iZDnTBz"
91,RT @TheBlackCaucus: We need the data on COVID-19 cases and deaths in our community and we need it now. Join us for the next “Speak Up &amp; Spe…
92,"Given the added risks of contracting COVID-19 during prolonged or unsafe detention, we need to follow @UN guidance to protect the health of enforcement officers &amp; immigrants. Proud to cosponsor @RepWilson &amp; @RepEscobar’s bill to halt deportations during this pandemic &amp; save lives https://t.co/RlS5xxM67F"
93,"The deadline to apply for the #PaycheckProtectionProgram is this Saturday August 8th. If your #smallbusiness has been affected by COVID-19, learn more about how to apply for #PPP aid here: https://t.co/CijLTGkJxt https://t.co/TLHjpgcAbN"
94,"There’s no 1-size-fits-all solution for communities battling COVID-19. Yet, despite the spiking cases in FL, @GovRonDeSantis has required all schools to reopen. FL Members &amp; I are urging a re-evaluation of this policy for the sake of FL teachers, students &amp; families #ReopenSafely https://t.co/v3tmnpcDU7"
95,"RT @NikkiFriedFL: We've got to be all in this together to beat #COVID19. That's why I'm asking you to Be SMART Florida:

☑Social distance,…"
96,RT @FLSERT: 15 state-supported COVID-19 testing sites closed due to #Isaias will resume operations tomorrow. Federal drive-thru sites in Mi…
97,RT @pbcsd: Please be aware of additional requirements due to COVID-19 and procedures upon arrival at shelters after 8 a.m. today. Full list…
98,"The COVID-19 pandemic thrusted us into an almost entirely virtual world. However, not everyone has access to high speed #internet, especially in rural areas. On this #RuralBroadbandDay, I will continue to fight for universal access to this vital service. https://t.co/cBndYd8aWu"
99,The second minibus for fiscal year 2021 #appropriations was passed today and consists of six annual spending bills. These bills make important investments that are critical to the wellbeing of our nation during the COVID-19 pandemic. https://t.co/tkS0oaQIaB
100,"Heavy rains associated w/ #HurricaneIsaias may arrive in Broward &amp; PBC as early as this evening. As you track #Isaias’s trajectory, follow @browardinfo @PBCGov @NWSMiami @NHC_Atlantic for updates. You know the drill: stock up, take cover &amp; #WearAMask if venturing out for supplies https://t.co/azcmZUOFYp"
101,"A reminder that all state-supported drive-thru &amp; walk-up COVID-19 test sites in Broward have temporarily closed in anticipation of Hurricane #Isaias. They will remain closed until they are safe to reopen, with all sites anticipated to be reopened at the latest by 8AM, Wed 8/5. https://t.co/OOYkY9SrD9"
102,"RT @FLSERT: Based on the 5 p.m. #Isaias advisory from @NHC_Atlantic, the state-supported COVID-19 testing sites in the following counties w…"
103,"Today @HouseDemocrats mark the 55th anniversary of #Medicare &amp; #Medicaid, which continue to be crucial for women, children, seniors, and those with disabilities. It’s vital that we preserve these lifeline programs for families that are especially vulnerable during this pandemic. https://t.co/QTSuPSARQx"
104,The COVID-19 Eviction Defense Project estimates that up to 20% of US renters could face eviction by Sep. Proud to join @RepEspaillat &amp; @RepChuyGarcia in urging $100B in emergency rental aid. We can’t let the hardship of COVID-19 force families out of their homes &amp; onto the street https://t.co/WHW9Y4ej25
105,"RT @RepDWStweets: The #Congressmoms are back, and we need you to #MaskUp! https://t.co/eVujdNYl1f"
106,RT @HSLegFund: TY @RepHastingsFL and @RepBrianFitz for leading this effort to support animal shelters and rescues during the pandemic 🙌🐶🐱
107,"Today, the House passed @AppropsDems 1st spending package which rejects cuts to vital pgms &amp; instead invests $259B to:
✅support SNAP
✅prioritize public health
✅invest in infrastructure
✅support vets &amp; military families
✅protect the environment
✅prepare for a brighter future https://t.co/EmkUwMwlQd"
108,".@RepBrianFitz &amp; I led 83 Members in urging support for #animalshelters &amp; rescues. Even as these organizations struggle to stay afloat, they continue to provide emergency services benefiting #animalwelfare &amp; public health, keeping pets w their families &amp; strays off of the streets https://t.co/MMMjNlfERK"
109,"Now more than ever, we must address #mentalhealth in our community. Join me, CBC Chair @RepKarenBass, @RepBonnie, @TheBlackCaucus, &amp; experts for a virtual town hall discussion on Black #MentalHealth this Friday at 12PM. Register today!  https://t.co/xeQHQXWWeG https://t.co/xumhGSKVtY"
110,"Free #COVID19 #testing is available in Broward County, regardless of your county of residence. @FLSERT will open 5 federally-funded testing sites Friday 7/24 through Saturday 8/1 between 8AM-6PM. Make your appointment here: https://t.co/CPi1mDM4U8 https://t.co/l3olj3hIQb"
111,"RT @HolnessD9: If you have fully recovered from #COVID19, you can help patients currently fighting the virus by donating your plasma. Conva…"
112,"Inequality is at the heart of issues from police brutality &amp; mass incarceration to COVID-19. Understanding our past &amp; confronting the systemic racism we see today is the only way to move forward as a nation. We need a Truth, Racial Healing &amp; Transformation Commission. #TRHTWEEK https://t.co/Bry1dXo8wO"
113,"I was pleased to have worked with @RepAnthonyBrown to include the major provisions of my bill, H.R.7169, the National Defense Net Zero Review Act of 2020 in the FY21 #NDAA. My bill requires the @USGAO to conduct a wholesale review of net zero initiatives within the DoD..."
114,"This pandemic has laid bare the health inequities, including those in #mentalhealth, that are impacting the Black community. Join me, @RepKarenBass, @RepBonnie, &amp; @TheBlackCaucus for a virtual townhall on Black #MentalHealth this Friday. Register today! https://t.co/xeQHQYexDg https://t.co/7BhYXMyUi8"
115,"As FL becomes a COVID-19 hotspot, we are still facing a nat’l shortage of PPE. The Trump Admin has failed to use even 1/4 of the money allocated by Congress in March in #FamiliesFirst, or use the full power of the Defense Production Act. Lives are at stake. It’s past time to act! https://t.co/6FY9ZVMGtH"
116,RT @TheBlackCaucus: We must respond to two pandemics: COVID-19 and structural anti-Black racism. We must have policies that make it easier…
117,"On this day, we not only remember Mr. Rubin Stacy, whose life was tragically stolen when he was lynched outside of the justice system 85 years ago in Broward County, and recognize the pain of his surviving family members, but also promise to honor his memory with action. https://t.co/rpcKA3ionh https://t.co/OZT8309Dop"
118,"RT @COVIDOversight: The House passed the #COVID19 #HEROESAct to:
✅Provide another $75B for testing, tracing, isolation 
✅Extend $600 weekly…"
119,"50,000 Americans, including over 2,500 Floridians, have lost their lives to COVID-19 in the 2 mo. since @HouseDemocrats passed the #HeroesAct. @senatemajldr, why is the Senate dragging its feet on this must-pass bill that gives American communities the tools to fight this crisis? https://t.co/yXXFRUxImd"
120,"RT @TheBlackCaucus: Thanks to everyone who raised their voice in support of the #GeorgeFloydLaw #JusticeInPolicing Act, which passed the Ho…"
121,"Once again @realDonaldTrump proves inept in all matters of the Presidency. His withdrawal of the US from the @WHO during a global pandemic not only shows bad judgement, it limits our nation’s ability to address #COVID19 &amp; protect American lives. It’s vital that we rejoin the @WHO https://t.co/EmyUVgoEqh"
122,"I’m pleased to have worked w/ @RepAnthonyBrown to include my legislation, H.R.7169, in the FY21 #NDAA. This provision will require the @DeptofDefense to conduct a wholesale review of net zero initiatives &amp; study the feasibility of expanding energy savings initiatives in new areas"
123,"For many, rent is due. Far too may many renters &amp; homeowners are struggling pay their rent/mortgages—making them housing insecure amid a pandemic in which we are advised to stay home or socially distant. Despite FL’s eviction &amp; foreclosure moratorium, delayed bills are piling up."
124,"As the Trump Admin. cruelly urges #SCOTUS to dismantle the #ACA, I joined @HouseDemocrats in voting for the Patient Protection &amp; Affordable Care Enhancement Act to #ProtectOurCare. Amid a pandemic, #LowerCostsForCare &amp; expanded coverage would benefit 17M Americans &amp; save lives. https://t.co/ZeNuIkleqQ"
125,"As this pandemic rages on, @RepBarragan &amp; I are calling for bold, green investments in sustainable infrastructure to address #ClimateChange &amp; economic recovery. These investments not only promise cleaner air &amp; water, but also a more resilient economy &amp; stable jobs for yrs to come https://t.co/OlIIsqvjAR"
126,"Climate solutions can:
‍💼 put Americans back to work
🏥 make our communities more resilient
🌎ensure clean air &amp; protect public health

I’m proud to stand with @ClimateCrisis as they push forward a comprehensive plan for #SolvingTheClimateCrisis for a more sustainable future. https://t.co/tc0WvdFaoY"
127,"RT @RepTedDeutch: Every few days we are seeing another new record in FL COVID-19 cases. This is not a coincidence, it’s a trend.
 
W/ new c…"
128,"Today’s #SCOTUS ruling was a win for women’s #ReproRights in Louisiana. But this law was just one of hundreds across the US. We must continue to defend women’s health rights, including abortion access, in every state, by passing the Women’s Health Protection Act! #ActForWomen https://t.co/3o0YMGOpki"
129,"Under cover of night, @GovRonDeSantis &amp; @AGMoody added FL to a lawsuit to strike down the #ACA. Amid a health crisis, this cruel effort would strip protections from 130M Americans—including 8M Floridians—w/ pre-existing conditions &amp; eliminate coverage entirely for millions more. https://t.co/1R1UHqpsxm"
130,"As communities begin to re-open, wearing a mask is still recommended by @CDCgov to #slowthespread &amp; protect yourself, your family &amp; community. Proud to be an original cosponsor of @RepAdamSchiff’s Masks Work Act, to provide free cloth masks, &amp; support relevant research and PSAs. https://t.co/kelTrlWQcZ"
131,RT @pbcgov: Emergency Order Issued Requiring Masks or Face Coverings in Palm Beach County. Details at link. https://t.co/syqOuU7XA4 @flcoun…
132,"Proud to be back in Washington today for a virtual Rules Committee mtg on important bills coming to the floor soon, including the #GeorgeFloyd #JusticeInPolicingAct. There is still much work to do, &amp; despite this pandemic, @RulesDemocrats are getting it done safely #ForThePeople. https://t.co/zUmLvMTyXS https://t.co/FXXFmqQryN"
133,"RT @HouseDemocrats: There is nothing like a father’s guidance. Today and every day, we honor the fathers who lead us, inspire us and push u…"
134,"Wholesale dismissal of the directors of @RFERL, @RadioFreeAsia, Middle East Broadcasting Networks, &amp; @OpenTechFund is an assault on the independence of @USAGM’s networks.  

These news outlets have been beacons of independent reporting. Their work should be supported, not gutted."
135,"My heart aches deeply for the family &amp; friends of Oluwatoyin Salau, who was taken from us far too soon. At the age of just 19, Oluwatoyin was already a passionate advocate for her community who was active in the #BlackLivesMatter protests in Tallahassee. Rest In Peace #SayHerName https://t.co/snTndPTItN"
136,"In response to the concerning spike of COVID-19 cases in PBC &amp; FL, I was pleased to join @RepTedDeutch &amp; @RepLoisFrankel on this letter urging PBC Commissioners to follow CDC guidelines &amp; require the use of masks in essential businesses. Our 1st priority must be saving lives. https://t.co/6NfIlflfOS"
