,Tweet
41,"I thank @realDonaldTrump &amp; @ONDCP Director Jim Carroll for their leadership and commitment in combatting the opioid epidemic not only here in #WV but also nationwide.

$125,000 in funding has been directed towards the Berkeley County Day Report Center through the #HIDTA Program. https://t.co/lpAWHg9MrW"
42,"I was glad to speak directly to the great people of West Virginia today during @WVGovernor’s COVID-19 press briefing. Here, I discussed recently actions I’ve taken in Congress, including my focus on improving access to rural healthcare and telehealth. https://t.co/hRlmVNVUkt"
43,"What an honor to meet w/ Dr. Birx today on the path forward for #WV!

I look forward to continued collaboration with federal &amp; state officials on COVID-19 response.

I’m grateful for the leadership of the Trump Administration &amp; @WhiteHouse Coronavirus Task Force during this time. https://t.co/8PQrihN8Wa"
44,"Today I joined Dr. Birx in a roundtable discussion with healthcare and education leaders.

Dr. Birx commended West Virginia’s teamwork, collaboration, innovation and creativity with respect to COVID-19 preparation and response here in the Mountain State. https://t.co/blDXSMuCRY"
45,"Informative discussion at the Governor’s Mansion with Dr. Birx on COVID-19 response joined by @WVGovernor, @SenCapito, Major General James Hoyer and Dr. Clay Marsh. https://t.co/qAiR3TivUd"
46,"RT @MalloryBlount45: Dr. Birx is in Charleston meeting with @WVGovernor, @SenCapito, @RepAlexMooney along with other local health and educa…"
47,"I will be joining @WVGovernor’s press briefing on West Virginia’s COVID-19 preparations and response today at 1 PM. Thank you!
https://t.co/mPdbumuzw2"
48,I’m here at the Governor’s Mansion. We are meeting with Dr. Birx and health experts on COVID-19 response in West Virginia. https://t.co/7amFPlyG32
49,"I enjoyed being on @WOWK13News to provide congressional insight into a number of issues impacting West Virginia and the nation. I covered the current debates around U.S. Postal Office, COVID-19 stimulus, the defund the police movement and more. Thanks for listening! https://t.co/FJ1ACnNc6F"
50,"Incredible seeing bridges/roads being named in honor of Randolph County military veterans who lost their lives in action.

“As long as they keep their name in the public, they’re never forgotten.” -Marine Corps League’s Roger Ware
⬇️
https://t.co/CK7MiVXW9b https://t.co/JrjXIZiVbe"
51,"The @VP, head of the National COVID-19 Task Force, held a COVID-19 Briefing in #WV. I was proud to join federal and state representatives and health officials for this important meeting. In the fight against COVID-19, we remain West Virginia strong!
https://t.co/z0jcY9hCQh"
52,Great visiting Hampshire County yesterday and informative discussing current issues small businesses are facing amid COVID-19. https://t.co/6cxKp2BFX4
53,"It was great meeting with Hardy County Sheriff Bryan Ward and local law enforcement to discuss COVID-19 response, available federal government resources, recent protests, combatting the opioid epidemic, and helping rural law enforcement with improved communications. https://t.co/NpfwgNOxLf"
54,"I enjoyed a tour of the Hampshire County Public Library today. Many libraries are open limited hours due to COVID-19, and this library is opened on Monday, Wednesday and Friday from 11 AM to 3 PM. Great place to use the internet and grab a book as we head into the weekend! https://t.co/dBQTj1f7qo"
55,"Did you know? 1 plasma donation could help 3 current COVID-19 patients.

If you have recovered from the coronavirus, you can donate plasma to help in the fight against COVID-19. https://t.co/KJg5jcWzqm"
56,"RT @HouseVetAffairs: #Veterans: Have you fully recovered from #COVID19? Consider donating your plasma!

Follow the link below to see if you…"
57,I applaud President @realDonaldTrump’s executive order to expand telehealth services in rural communities. This initiative will help West Virginians in rural areas have better access to critical healthcare services. https://t.co/ed5OPf57fq via @whitehouse
58,"RT @WhiteHouse: ""We've vastly expanded coverage allowing Medicare to cover more than 135 new services through telehealth."" https://t.co/Uaf…"
59,"This week, I hosted a telephone town hall and provided an update on my work in Congress to create West Virginia jobs and the federal government’s response to the coronavirus.

I hope you have the opportunity to listen to my full town hall here ⬇️
https://t.co/z2Q5WHke26"
60,"I hosted a telephone town hall with updates about creating #WV jobs &amp; government's COVID-19 response. I continue to do what I can in Congress to combat this crisis &amp; fight to protect my constituents.

I was joined by Dr. Moffett, pediatric infectious disease expert @WVUMedicine. https://t.co/jxOmJLPykL"
61,I’m proud to introduce #SAFEKidsAct which will create a grant program through @usedgov to establish age-appropriate curriculum on the negative impact of substance abuse in our schools. This will help equip our children with the knowledge &amp; resources to combat the opioid epidemic. https://t.co/G9iTh9VX41
62,Today’s @FinancialCmte seating chart following social distancing and safety guidelines is set for a hearing focused on a strong economic recovery from COVID-19. https://t.co/4xRftViN8p
63,"Discussing important issues before Congress including the NDAA, COVID-19 response, the growing national debt and the impact of proxy voting on infrastructure funding in West Virginia. https://t.co/VVQznKJwVw"
64,RT @dcexaminer: The St. Louis couple who made national news for brandishing firearms at protesters who were approaching their house have be…
65,"I joined the @TomRoten Morning Show to discuss WV’s COVID-19 response, the opening up of the economy and #PPP for small businesses. I also discussed Speaker Pelosi &amp; House Democrats’ left-wing agenda in Congress, including the recent vote on DC statehood.
https://t.co/ddeFftwyJy https://t.co/XRC9y91kyW"
66,"This discussion, focused on policies for economic recovery from the impact of the coronavirus, underscored the importance of reducing regulatory burden to increase the flow of capital for small businesses."
67,I joined my colleagues urging the @TheJusticeDept  to defend individuals who use the #SecondAmendment to protect their homes &amp; businesses ⬇️ https://t.co/QBbIyMdZEG
68,"""Twelve Republican members of Congress have written to U.S. Attorney General William Barr, arguing in defense of the Second Amendment rights of a Missouri couple whose rifle and handgun are now in the possession of local authorities.""
https://t.co/nAThY8Z4XY"
69,"RT @FLOTUS: In #WV last year, I met women who shared how the opioid epidemic had affected them &amp; the importance community efforts had on re…"
70,"Paycheck Protection Program extension reminder!

Congress created this successful loan program to help struggling small businesses remain viable amid the coronavirus.

I hope our West Virginia small businesses apply and keep their workforce employed ⬇️

✅ https://t.co/7jFJ3saM0G https://t.co/xPxCdhCUuJ"
71,"I’m glad grants awarded by @CommerceGov from the #CARESAct will support development and recovery projects to help grow our economy and respond to the coronavirus.

This is great news for innovation and opportunity in West Virginia.

Full announcement ⬇️
https://t.co/4VMuuBdh1m"
72,"RT @HouseGOP: A look at June's historic #jobs numbers:
 
+ 2.1 million leisure and hospitality jobs
+ 740,000 retail jobs
+ 356,000 manufac…"
73,My son Lucas and I getting COVID-19 tests from medical professionals at Mount Rushmore readying for President @realDonaldTrump’s visit. https://t.co/jl6HDsr4Jl
74,"$4.4 million for WV awarded today!

I’m glad grants awarded by @CommerceGov from the #CARESAct will support development and recovery projects to help grow our economy and respond to the coronavirus. This is great news for innovation and opportunity in WV!
https://t.co/DHQIdOiJC8"
75,".@blackdogcoffee was approved for the #PPP. Great to see this @SBAgov program helping WV businesses!

Owners: “Because of PPP and pivoting our business model we were able to stay open and pay our employees who are our most valuable asset.""

Apply TODAY ⬇️
https://t.co/7jFJ3rTaC6"
76,"Last week, I enjoyed meeting with law enforcement in Putnam County to discuss COVID-19 response &amp; @TheJusticeDept grant the county received to respond to the coronavirus.

I commend them for the work they've done to help keep our communities safe &amp; heathy.
https://t.co/z99LuyTBvl"
77,"On Post Traumatic Stress Disorder Day, let us together raise awareness for the millions of Americans, many of whom are Veterans, carrying this burden. These brave individuals are not alone.

Please share this for #NationalPTSDAwarenessDay awareness and support nationwide! https://t.co/Ivrfa4YDve"
78,"In Congress, I've been working to help expand West Virginia's access to telehealth services.

This is an incredible story about a Veteran's life-saving experience with the @DeptVetAffairs's telehealth program when faced with the coronavirus. ⬇️
https://t.co/djqMqLBaOe"
79,"I’m proud of the strong partnership the US shares with the Republic of Georgia. Throughout the worldwide health crisis, our ally has remained resilient, developing a thorough anti-crisis economic plan &amp; leading the region in diagnostic tests and research.
https://t.co/v14Y08MO22"
80,"My discussions with law enforcement about the coronavirus response in Putnam County were informative and productive. I will continue to work with local and federal officials to secure the resources needed to help keep our communities safe and healthy.

⬇️
https://t.co/xywwv4aEXm https://t.co/gK1JMcOFvt"
81,"President @realDonaldTrump is committed to American jobs for American workers.

As the economy recovers from the coronavirus, he is dedicated to his America First policy.

His action and leadership will open up over 500k jobs between now &amp; the end of 2020.
https://t.co/5hubuODPHo"
82,"RT @USNationalGuard: One-hundred days into the COVID-19 response effort, the @WVNationalGuard continues to help their state fight the sprea…"
83,"RT @WaysandMeansGOP: In the face of #coronavirus, implementation and enforcement of #USMCA will bring good jobs back to the U.S and increas…"
84,"I’m glad @fema funding was secured for the Clendenin Elementary School so students can continue to learn, study and grow in a safe, healthy and clean environment.

This will fund the relocation of the school which was damaged during the 2016 floods.
https://t.co/V0V8FAiHVG"
85,".@realDonaldTrump is committed to safe policing for safe communities.

A Law &amp; Order President, he supports our police, the majority of whom are brave Americans.

His Executive Order will help create a deeper connection between law enforcement and the communities they serve. https://t.co/LPtikitSSp"
86,"I'm disappointed SCOTUS again decided against taking up Second Amendment cases.

#SCOTUS cannot continue to pass up on challenges to state gun control laws that have been implemented in recent years.

We must protect our Second Amendment rights!
https://t.co/eUbQIbByEP"
87,"In Congress, I'm doing what I can to address the needs of our incredible Veterans!

Recently, this has included securing funding for telehealth and other resources important amid COVID-19. https://t.co/ofn3kP4vix"
88,RT @DeptVetAffairs: Women service members: learn about VA health care https://t.co/fPaNEGwCCP via #VAntagePoint
89,"Amid the COVID-19 pandemic, I've been working hard in Congress, in close collaboration with the Trump Administration, to make sure West Virginians have access to critical resources for testing, treatment, prevention and recovery. https://t.co/YsvDk3ySgq"
90,"It was great to be back on @Talkradiowrnr ""Eastern Panhandle Talk"" with Rob and Dave this morning to discuss important issues facing Congress, West Virginia and the US as a whole.

Listen to the full segment here 🔽 starting at 1:30:20. https://t.co/yB481FRbO7"
91,"Thanks to @realDonaldTrump's leadership, the May Jobs Report surpassed expectations.

Employment gains in the following industries:
✅leisure &amp; hospitality (1.2M)
✅construction (464,000)
✅education &amp; health services (424,000)
✅retail trade (368,000)
✅manufacturing (225,000) https://t.co/z3gVsB1vzu"
92,"Did you know Planned Parenthood affiliates received over $80 million in #PPP funds intended for small businesses?

My full op-ed on pro-abortion activists never letting a crisis go to waste &amp; using the coronavirus pandemic to drive their anti-life agenda⬇️
https://t.co/NPknrzVyRR"
93,"As our country continues to wrestle with the COVID-19 pandemic, our elderly citizens should still be able to access routine care.

That's why I cosponsored the ""Emergency COVID Telehealth Response Act.""

This would improve access to health care services in our communities. https://t.co/mWHG0EL6DV"
94,"RT @SBAgov: Looking for #COVID19 small business relief options? 

Here are all of SBA's resources in ☝️ spot. ⬇️"
95,"RT @WV_DHHR: As part of @WVGovernor's initiative to increase testing opportunities for minorities &amp; other vulnerable populations, @WVHHOMA…"
96,"Today I voted for the Paycheck Protection Program Flexibility Act that will provide our West Virginia businesses with the relief to navigate this health crisis and begin reopening.

Below are among the adjustments to the Paycheck Protection Program to support our businesses. https://t.co/eDzDdz4XLW"
97,"Members that didn't show up for work this week said in a signed document that they couldn’t be here due to the health crisis. Instead, they decided to disregard their responsibility to the American people &amp; attended yesterday’s SpaceX launch. This is a disgraceful abuse of power. https://t.co/ulLF25wzhP"
98,"RT @GOPLeader: Another Democrat caught claiming he couldn't come to DC to vote ""due to the ongoing public health emergency."" But he was OK…"
99,"On her farm in Roane County, Suzanne McMinn works hard to produce food &amp; products for Americans across the US. She has risen at 2 AM daily throughout #COVID19 to bake. She sells bread, hats, greeting cards &amp; hand-sewn masks on @Etsy. #AmericaWorksTogether https://t.co/xlDY49h9tr"
100,"President @realDonaldTrump continues to deliver for the American people during this global health crisis, announcing his plan to dramatically reduce the price of insulin for seniors.

I thank the Trump Administration for protecting the health of our seniors. https://t.co/mDg1EsgvSx"
101,"RT @WV_DHHR: Guidance for hotels, motels and other lodging facilities has posted to the state's #COVID19 website, https://t.co/2oyUxmMZzR.…"
102,"Starting TODAY! The @USDA is accepting applications for the Coronavirus Food Assistance Program. This will provide aid to agricultural producers suffering losses due to disruptions caused by #COVID19.

More info ➡️ https://t.co/yF2E5JtahI
Application ➡️ https://t.co/EJHLHs1uX6 https://t.co/YubZJJThcI"
103,"We gather together this #MemorialDay in honor of our brave servicemen &amp; women who have died in the line of duty fighting for the freedoms we hold dear. We remember loved ones.

We celebrate liberty, we honor our history &amp; we pray for safety.

God bless you &amp; God bless America! 🇺🇸 https://t.co/n8chMhHS7w"
104,"RT @USNavy: On this #MemorialDay, we recognize those who came before us and made the ultimate sacrifice. We will continue to honor your leg…"
105,"RT @usairforce: Today, we honor those who have made the ultimate sacrifice while serving our country. #MemorialDay https://t.co/AO5mxOx7Gf"
106,"RT @WV_DHHR: Free #COVID19 testing for minorities and other vulnerable populations continues tomorrow in Cabell, Kanawha, Marion and Monong…"
107,"Today, President Trump issued a proclamation honoring victims of the coronavirus pandemic. He ordered that the flag of the United States be flown at half-staff until sunset on May 24 out of solemn respect for every life lost.
https://t.co/eSEdHZRxkA"
108,"Students are finishing up the school year, and many are graduating from their respective high schools, colleges and universities.

It is fitting May is #TeacherAppreciationMonth, as we reflect on the incredible teachers who inspired and encouraged us to learn, grow and achieve. https://t.co/gz10ePOnci"
109,RT @KCHealth1: The state of WV has announced free COVID19 testing in Kanawha County. More info here https://t.co/h2pHPeEPJC https://t.co/0u…
110,"RT @WhiteHouse: Americans have listened to local health authorities, heeded social distancing guidelines, and helped to slow the spread of…"
111,"President @realDonaldTrump is providing regulatory relief for American businesses as they work to recover from the impact of the coronavirus.

Slashing red tape will revitalize our economy &amp; get Americans back to work.

Full Executive Order here ⬇️
https://t.co/0Y3uDbDFZ5"
112,"RT @Mike_Pence: On behalf of a grateful Nation, thank you to @NASA astronauts @AstroBehnken and @Astro_Doug who are preparing to launch to…"
113,"I joined my colleagues in signing a letter supporting the coal industry’s equal access to COVID-19 relief funds. As a member of the Coal Caucus, I’m focused on helping ensure WV’s energy jobs are supported during this time. A robust energy sector will fuel our economic recovery. https://t.co/F0VLYjpAwC"
114,"I was pleased to join @TomRoten on @800_WVHU to discuss votes last week in Congress on the House Democrats’ $3 trillion left-wing wish list &amp; proxy voting scheme. As I said on the program, I never thought the coronavirus would be political.

Full segment: https://t.co/T4eOADFffp https://t.co/CzNH6a1pn3"
115,RT @TomRoten: @RepAlexMooney - I never thought COVID would be political https://t.co/TuD4KxvH0f
116,".@realDonaldTrump's letter to the WHO details 16 instances of its failed response to COVID-19.

The letter says the WHO must ""commit to major substantive improvements within the next 30 days"" or temporary funding freeze will become permanent &amp; US membership will be reconsidered. https://t.co/Vs6N5eOwgL"
117,RT @WV_DHHR: What matters to you? Schools? Transportation? Hospitals? Data from the @uscensusbureau helps inform planning efforts for all o…
118,"RT @WVNationalGuard: In conjunction with @WV_DHHR, @WVHHOMA and county health departments, the WVNG is assisting in COVID-19 testing in som…"
119,"House Democrats’ $3 trillion spending bill is a left-wing wish list passed under the guise of coronavirus relief legislation. 

My full statement here ⬇️
https://t.co/Jpy5Dp30yV https://t.co/qCypoG6w8q"
120,"House Democrats' latest coronavirus bill is nothing more than a partisan wishlist.

On @HoppyKercheval's Talkline I discussed items in the far-left $3 trillion legislation including:
❌Wasteful spending
❌Incentives for illegal immigration
❌Anti-work provisions that hurt economy https://t.co/Em1chjU6KK"
121,"RT @WVGovernor: Today I announced that free #COVID19 testing will be available to individuals in several West Virginia counties. 

Thank yo…"
122,"RT @WVNationalGuard: Today we completed nearly 40 flyovers of WV hospitals, which served as vital training for both 167th AW and 130th AW p…"
123,"TODAY the 167th Airlift Wing, in Martinsburg, &amp; 130th Airlift Wing, in Charleston, will honor front line COVID-19 first responders &amp; health care workers with a flyover of hospitals throughout the region as part of @usairforce's Operation American Resolve. https://t.co/v0dCia4W6t"
124,RT @wchs8fox11: TOMORROW: The 130th Airlift Wing from the West Virginia National Guard will flyover several local hospitals to salute healt…
125,"RT @WhiteHouse: .@HHS_ASH Admiral Giroir breaks down America's leadership on testing, by the numbers. https://t.co/jfaR05cdUY"
126,"Russia’s continued aggression towards Georgia, amid a worldwide pandemic, includes border invasion, the spread of misinformation and cyber attacks. Russia’s disregard for Georgia’s sovereignty must not go unnoticed."
127,"On this 75th anniversary of Allied victory, we come together to remember the great acts of selflessness, courage and devotion. May the spirit of the honorable members of our Armed Forces who liberated Europe withstand the test of time and live in our hearts forever. #VEDay75 https://t.co/NoT6jSCYBj"
128,"During my town hall, I announced the ways in which @realDonaldTrump has delivered unprecedented aid to WV.

In less than 10 days in April, the federal gov't delivered:
✅12,200 N-95 face masks
✅ 61,700 surgical masks
✅ 1,600 eye and face shields
✅ 2.7 million surgical gloves https://t.co/7N8vKJingM"
129,"Thanks to the leadership of President @realDonaldTrump and the power of American innovation, the United States leads the world in testing. I’m proud of our great country’s united dedication to achieving this unprecedented level of testing for the health of the American people. https://t.co/ncYGvMTMN1"
130,"I’m glad over 5,000 constituents joined my Telephone Town Hall yesterday on the coronavirus. I was proud to have expert guests on the call, and together, we answered a range of important questions from food shortages to antibody testing."
131,RT @IRSnews: SSI and VA benefit recipients who don’t normally file a tax return and have children must act soon to quickly receive the full…
132,"RT @WVGovernor: In West Virginia, we now have more people who have recovered from #COVID19 than we have active cases. West Virginians: you’…"
133,"Just hosted a Telephone Townhall on COVID-19 response with distinguished guests:
➡️Dr. Tom Takubo, WV Senate Majority Leader
➡️Dr. Matthew Simmons, Infectious Disease Expert at WVU
➡️Paul Axelson, IRS Congressional District Liaison
➡️Kim Donahue, SBA WV Charleston Branch Manager https://t.co/jlnbJUmUNP"
134,RT @wvgov: The COVID-19 pandemic emphasizes the importance of census data and responding to the #2020Census. Respond online at https://t.co…
135,Turkey’s shipment of medical supplies and essential equipment to the US to help combat the coronavirus is a generous gesture of goodwill and solidarity. I thank our NATO ally Turkey for their partnership during this critical time.
136,"We are grateful every day to the brave and dedicated Americans who serve our great country. We thank you for all you do to secure the blessings and liberties we hold dear.

#NationalMilitaryAppreciationMonth https://t.co/JhEFSgQgHJ"
137,I joined 20 of my House colleagues in a letter to @realDonaldTrump supporting his decision to withhold voluntary contributions to the WHO until US officials investigate the organization's handling of the coronavirus. I thank President Trump for his leadership on this issue. https://t.co/NS7EmgRPCf
138,"ATTN: Fire Prevention &amp; Safety Grant Application Period Closes Friday, May 29

These @fema awards strengthen community fire prevention programs &amp; enable scientific research on innovations that improve firefighter safety, health &amp; wellness.

Apply here ➡️ https://t.co/zaBy6RXRv9"
139,".@WVGovernor has provided steadfast leadership throughout the coronavirus pandemic. I have confidence he will reopen our economy in West Virginia with careful commitment to the health and safety of West Virginians.

Roadmap Here ➡️ https://t.co/AkoiCEilKv https://t.co/8652TjozuM"
140,"RT @WhiteHouse: A ""boots-on-the-ground"" Federal response helped states combat Coronavirus and drive down the spread, @SecAzar writes.

That…"
141,"After the damage the coronavirus has inflicted upon the world, taxpayer dollars should no longer be sent to labs we know conduct sloppy research and dangerous experiments.
https://t.co/CyAiMNq1XQ"
142,"Here is my op-ed in the @TheJournalWV thanking our great leaders in the Eastern Panhandle who are working together during this coronavirus pandemic.

Our country will be back, our economy will be back and we will get through this together.
https://t.co/8xFSq5rFmd"
143,"Hope you read my op-ed in the @wvgazettemail thanking our community heroes who have shown great strength, courage, resilience and dedication.

#WestVirginiaWorksTogether, supporting, protecting and standing by one another. Neighbor helping neighbor.
https://t.co/O3wSjXCFTC"
144,The world should pay attention to the illegal actions taken by Russia to take greater control in the sovereign nation of Georgia during the coronavirus pandemic. Continued aggression by Russia has violated Georgia's border in the South Ossetia region. https://t.co/gOA2qPr65u
145,"RT @Mike_Pence: Thank you, America. The progress we are seeing is a testament to all that you have done and to our amazing health care work…"
146,"Today I voted to pass additional funds for the successful Paycheck Protection Program which is working very well for small businesses in West Virginia.

Funding in this bill will also go to our rural hospitals and healthcare providers for support in the fight against COVID-19. https://t.co/ZeTAQcMBiU"
147,"My segment on today’s @Talkradiowrnr program starts at 1:30:35 if you want to hear to our discussion on today's #COVID19 relief vote in Congress.

Was happy to speak on Eastern Panhandle Talk on my way to Washington DC this morning.

Listen here ⬇️
https://t.co/yoxgptHFp0 https://t.co/zlOPx2IqaO"
148,"I look forward to speaking with @HoppyKercheval this morning at 10:45 AM.

I hope you tune in LIVE as we discuss today's vote in Congress on #COVIDー19 relief legislation for small businesses, rural hospitals and expanded testing."
149,"We are immensely grateful for our American scientists, computer scientists, biologists, chemists, nuclear specialists, electrical engineers, manufacturers, researchers and so many others for protecting American national interests &amp; the global population in this #COVIDー19 fight. https://t.co/PuPsy895gt"
150,"Just had a great talk on @Talkradiowrnr ""Eastern Panhandle Talk"" with Rob Mario &amp; Dave Welch.

We discussed today's important vote on the Paycheck Protection Program and Health Care Enhancement Act and what this means for the business and health care community in West Virginia."
151,"I am proud to continue to work with @realDonaldTrump to protect the jobs of hard-working Americans during this unexpected pandemic.

Tomorrow we will vote on the urgently needed $320 billion in funds to the #PPP to enable small businesses to keep their employees on the payroll. https://t.co/MFXKBtOLuy"
