,Tweet
35,"We have a plan. Join us.

Let’s invest heavily in research and follow science and public health guidance. They are the fastest route to get us to the other side of this crisis.

Our Heroes Act gets it done."
36,"We’ve been fighting for months to advance a COVID-19 rescue for our Capital Region &amp; beyond. Senate Republicans won’t take up our bill and they won’t offer an alternative that is up to the job.

Now, our nation has passed the terrifying milestone of 200,000 deaths.
1/ https://t.co/ji6chrp7gZ"
37,"Today I introduced the NY-NJ Watershed Protection Act, legislation that would create a cleaner, more accessible &amp; healthier waterfront. I'll continue working to protect these precious resources that bring environmental &amp; economic value for our communities.
https://t.co/bwmKGJdCoQ"
38,"Her achievements will forever bless us with a deeper sense of fairness &amp; equality under the law. My heartfelt condolences to Justice Ginsburg’s family, her many friends, colleagues &amp; staff and all who share in mourning her passing. May she rest forever in peace and justice.

3/"
39,"...and her many achievements will live on among the greatest lights of American history. Justice Ginsburg was a woman of singular brilliance and character, a giant of the Court whose fierce, humble voice has shaped our laws, and the rule of law itself, for the better. 

2/"
40,"Wishing everyone celebrating at sundown in our Capital Region and beyond a healthy &amp; happy new year! As I reflect on the past year, I'm thankful for the strength &amp; courage so many in our community have shown. Together, we can do anything. Have a happy #RoshHashanah! https://t.co/Eyyv9ZTqDy"
41,"House Democrats are fighting for the testing, tracing &amp; treatment needed to get people back to work safely. But it’s not enough to just reopen, we must build back better to create a strong economy that is more resilient, more equitable &amp; more just. #ForThePeople"
42,"Our nation is rapidly approaching the painful milestone of 200,000 deaths caused by COVID-19. We need a national rescue plan with robust testing, tracing and treatment to protect our communities. America needs the Heroes Act.
https://t.co/0HIcoOM4Gl"
43,More schools are closing every day due to the threat of COVID-19. We need a rescue plan that will deliver critical funds to prevent devastating budget cuts and job losses. We need the Senate to take up our House-passed Heroes Act now and get the job done.
44,"Our nation is facing an unprecedented crisis. The Senate Republican’s half-baked response fails the millions of families, workers and businesses who are struggling to weather this storm. Americans need a real rescue plan. Our Heroes Act gets the job done."
45,"If true, this violates everything our nation stands for. It betrays the first responders who gave us the light of hope in one of our darkest hours. We need to be there for them, now and always, and never forget their sacrifice for us. #September11
 
https://t.co/AW9J0z5RDq"
46,"Today we mourn the lives taken on September 11, 2001. We honor the resilience and courage of countless Americans and especially our first responders, whose bravery in one of our nation’s darkest hours gave us the light of hope. We will #NeverForget. #September11 https://t.co/jGHOiUIfnZ"
47,"Saratoga Race Course wasn't the same without the fans, a reminder of the many things this pandemic has taken from us. But, as this season comes to a close, it also drives home the many places we are already working to rebuild. 
1/4

https://t.co/QM12s8TmF4"
48,"Workers should not be forced to choose between their health and their livelihood. @SenateGOP must pass the #HeroesAct, to secure safer workplaces, deliver paid sick leave, and provide a lifeline for workers on and off the job all across the country. #LaborDay https://t.co/dbxvpTYP6N"
49,"The #2020Census impacts funding for education, health care and so much more in our Capital Region. Complete the Census today at https://t.co/nWjvgcUO5A to make sure that your community counts! https://t.co/E5xvcXEQFj"
50,"More than 100 days ago, #HouseDemocrats delivered a COVID-19 rescue plan to save our nation called the Heroes Act. It’s long past time for the Senate do its job and pass legislation that can get the job done for our communities and economy."
51,"Political dismantling of our @USPS hurts millions who depend on it for prescriptions, pandemic supplies, to stay in touch with loved ones, to vote &amp; more! Our House-approved #DeliveringforAmerica Act stops the attacks &amp; restores services. The Senate needs to return and pass it! https://t.co/SrFsbMkGJc"
52,"A strong national framework for COVID-19 testing, tracing and treatment has been sitting on Mitch McConnell’s desk for more than 100 days. Enough is enough. The Senate must stop obstructing our work to rescue our economy &amp; loved ones!"
53,Thanks to our many local restaurateurs who joined our roundtable today to share their insights &amp; voice the need to advance a federal rescue plan for restaurants so that they can continue to serve our communities and keep their workers and customers safe. https://t.co/P8bZwNLIKr
54,"Bottom line: our Postal Service is ESSENTIAL.

We pay bills &amp; fill pantries. That's our economy.

We get medicine. That's our health.

We stay in touch with loved ones. That's our families &amp; communities.

We vote. That's our democracy.

And we do it all safely. That's our @USPS."
55,"@USPS Many of you have relied on @USPS to deliver prescription medicine or other medical supplies e.g. bandages and over-the-counter painkillers. 

Not only have our friends at USPS helped keep our medicine cabinets stocked and first aid kits ready, they've let us stay safe from COVID."
56,"@USPS The second top answer filled my heart. Hundreds of you answered ""reach out to loved ones."" 

This pandemic has taken so much from us, but our U.S. Postal Service has been there to help us weather this storm, to help us uplift our loved ones and maintain ties to our communities."
57,"Within the first two days we got more than 1,000 responses from constituents. The top answers were especially telling.

More than 1/3 of you paid bills or ordered goods delivered by @USPS. 

In the midst of this pandemic, our U.S. Postal Service is vital for our economy."
58,"#ICYMI: my latest newsletter was on improving our national COVID-19 response.

Now 13 weeks &amp; counting, the Senate must not delay action any longer. Vote now to pass our rescue plan ""the Heroes Act"" to save our country, millions of jobs &amp; countless lives.
https://t.co/TfILYfveVt"
59,".@USPS is a pillar of our democracy. Keeping it running smoothly during this pandemic can be a matter of life &amp; death for those who depend on it for food, medicine, etc. I'm fighting to stop this Administration's push to dismantle America's postal service!
https://t.co/IJ1zNBsMov"
60,Harmful downgrades &amp; service disruptions at @USPS ordered by Postmaster General DeJoy hurt millions of Americans and #smallbiz who depend on its services every day. I joined more than 170 colleagues in the House to demand a reversal of these harmful policies. #SaveUSPS https://t.co/yxJ6WKBzut
61,"When Black women are paid less than their white counterparts, they have less money to put away in savings, making it even harder to weather unexpected financial storms (like a global pandemic and historic national job loss). #BlackWomensEqualPay https://t.co/D46u1AD4eH"
62,"With hardship growing for many in our Capital Region and beyond, I want to hear from you about your greatest needs &amp; priorities as we continue to push for a stronger federal response to this pandemic.

CLICK TO TAKE SURVEY👉🏻 https://t.co/d4nW7oSOig"
63,"COVID-19 has only worsened the U.S. opioid epidemic. Those among us living with substance use disorder need our help more than ever.

Congress must advance my Mainstreaming Addiction Treatment (MAT) Act to expand access to treatment &amp; save countless lives.
https://t.co/59ESiDgryK"
64,Today we celebrate the contributions of John Lewis &amp; countless other champions of liberty who fought to make the #VotingRightsAct law. We honor their legacy by carrying on the fight to ensure every eligible voter can cast their ballot safely and freely without discrimination. https://t.co/3kLZu5Nyaa
65,"Census takers will be wearing face masks and will adhere to public safety protocols to keep you and your family safe. 

Households can still respond online at https://t.co/A36cU04X3c, or by phone at 844-330-2020. Make sure your voice is heard by responding today!
2/3"
66,".@USPS employees have been essential throughout this pandemic &amp; helped Americans stay safe. Our House-passed Heroes Act provides USPS with the resources to keep their most vital services on sound financial footing. Republicans must stop blocking.
https://t.co/ajoIMxsfAP"
67,"A complete count in the Census means more funding for our schools, hospitals, roads &amp; other vital support. On the other hand, ending door knocking early without another plan in place means many people won't be counted, with consequences that echo for a decade or more. #2020Census https://t.co/8aUK9hQcJL"
68,"Access to vote by mail is a matter of public safety during this pandemic. The #HeroesAct passed by @HouseDemocrats ensures secure elections with $4 billion for states to upgrade election systems and essential funding for @USPS.
https://t.co/Kss1FGMXhw"
69,"The American people are calling for national leadership &amp; bold investments to get us through this pandemic. Our #HeroesAct gets the job done, delivering national testing &amp; tracing and needed $ support for workers &amp; families. Time for the Senate to vote! https://t.co/qRThrPjIeY https://t.co/QRw2QY4F3V"
70,"“Researchers found no evidence that recipients of more generous benefits were less likely to return to work...workers who received larger increases in their unemployment benefits relative to their wages did not experience greater declines in employment.” 
https://t.co/x7znwy595S"
71,"I wrote the COVID-19 Mental Health Research Act and made sure it was advanced in the House-passed Heroes Act to ensure this vital bill addresses not only the physical but also the mental health consequences of COVID-19. The Senate needs to vote!
https://t.co/rgE49bSJUR"
72,"Our nation’s substance use &amp; mental health crises have only gotten worse as many Americans lost access to counseling &amp; treatment due to, among other things, a lack of broadband internet. We must close these gaps to ensure our people can access this vital care. #RuralBroadbandDay"
73,"More than 2 months after we passed the Heroes Act, the Senate has released a half-baked COVID-19 response that fails to meet the basic needs of our communities or the urgency of this moment. Americans need a real rescue plan. The Heroes Act—advanced in the House in May—delivers. https://t.co/XpNUSqvQGo"
74,"We passed #HeroesAct in May. Senate had 2 months to respond. In that time 60,000 Americans have died of COVID-19. Millions have lost jobs. Local communities are on the brink &amp; facing whether to lay off teachers or firefighters first.

#HeroesAct is the rescue plan America needs. https://t.co/YLwnWdw8Ho"
75,"Far too many communities have learned the hard way that federal drinking water standards can often fail to safeguard public health. Today, my @EnergyCommerce subcommittee considered ways we can reform how we set these standards to better protect drinking water for all Americans. https://t.co/X4HaozoLgl"
76,"We are falling behind in the 2020 CENSUS! So far in July, our NY-20 self-response rate has risen by less than 1%. We all need to be counted so our schools, hospitals &amp; essential services get the funding they need for the next decade. Complete the Census at https://t.co/2JyJulfvWw"
77,"Everyone deserves to breathe clean air. Amidst a public health crisis, this truth is more important than ever.

Thanks to @RepLBR, @RepMcEachin, @RepBobbyRush &amp; all our colleagues who voted to protect human health &amp; ensure EPA upholds science &amp; strong standards against pollution. https://t.co/BUqkbdOPcx"
78,"The House of Representatives passed our Heroes Act in May that would extend the $600/week in federal unemployment coverage, among other things. The Senate has been very busy doing _____, and now we're at the cliff. So let me ask those of you who have received it:

Has it helped?"
79,"This Administration is pressuring schools to reopen against their own CDC guidelines. This endangers students, teachers, staff &amp; families. Schools need help in order to #ReopenSafely. The House passed a rescue plan with the Heroes Act months ago. It's time this bill becomes law. https://t.co/IgfEW0cLr4"
80,"Basic medical supplies such as vials &amp; syringes will be critical to running a successful COVID-19 vaccine program. Thanks @MenePangalos, @John_Young &amp; Dr. Stephen Hoge for their work ensuring adequate supply for providers &amp; supporting efforts to develop a safe, effective vaccine. https://t.co/gPdxK0WC8d"
81,"My thoughts, prayers &amp; heart go out to his family, his community and all who knew &amp; loved him. May his light always fill the halls of our Capitol, his hope guide our hands and his vision for a more perfect Union carry us in faith &amp; purpose. Rest In Peace my dear and noble friend."
82,"We knew this day would come but that does not make it any easier. 

Brother John, as he was affectionately known to so many of us, was a timeless beacon of moral light who guided our nation through some of its darkest days. https://t.co/4xpFDlyrj4"
83,Dr. Fauci has consistently delivered key guidance to the Trump Administration and American people based on the latest science &amp; public health conditions. Our scientists &amp; experts should never be treated as political scapegoats to be blamed for the failures of others. #TrustFauci https://t.co/q9zBfIB2xQ
84,"Hunger has no political affiliation. Neither should food assistance. So why, in the midst of a worsening pandemic, are some of our neediest neighbors being left out?

https://t.co/JwisVMKRXI"
85,Politicizing science &amp; benching our public health experts has led to countless deaths during this pandemic already. Doubling down on those mistakes will weaken our pandemic response at the worst moment yet in this crisis. https://t.co/zi2JfzwMGJ
86,"This @ICEgov policy served no purpose beyond cruelty &amp; fear. Congress and the American people demanded it be withdrawn, and it was. Thanks to everyone who reached out to my office and raised your voices in other ways to stop this https://t.co/Z19km3HECK"
87,RT @repdelgado: Our family farmers &amp; most vulnerable populations have experienced dire consequences from #COVID19. It is essential that the…
88,"Widespread testing &amp; tracing have been the key to getting control of this crisis around the world, yet Americans continue to suffer without the resources they need. The Senate must act to protect our communities by finally voting to advance our Heroes Act.
https://t.co/OJreysIETh"
89,"ICE's visa ruling to force international students who take entirely online courses out of the U.S. not only harms their education, it impedes universities &amp; colleges from effectively addressing #COVID19 and threatens the health of all students &amp; faculty.
https://t.co/q05Yr0qTP0"
90,"West Glenville Fire District #6 will receive $2,300 COVID-19 federal funding for PPE. Our firefighters put their lives on the line to keep us safe. We need to ensure they have the tools they need to protect themselves while they fight to protect all of us.
https://t.co/OgCB0rECLH"
91,"It is impossible to build trust with this kind of violence ongoing, especially for those peace officers who do serve and protect with integrity. We need answers, those responsible need to be held accountable."
92,"Had the honor of questioning Bishop @Mebudde, who ministers at the nearby church and Kishon McDonald, one of the peaceful demonstrators at our @NRDems hearing today. 

2/2"
93,RT @NAMIAdvocacy: Medicare limits people to just 190 days of inpatient psychiatric hospital care in their lifetime. This is discrimination…
94,"In the middle of this deadly pandemic, with 125,000 American lives already lost and counting, the Trump Administration is renewing its push for the Supreme Court to end the Affordable Care Act. 

Mr. President, shame on you. https://t.co/ml4wHPsQLk"
95,"Today we celebrate 5 years since SCOTUS ruled that every American has the right to marry who you love. There's still far more work to be done to end prejudice &amp; discrimination, but we will continue fighting for a better, more just future for us all. #PRIDE https://t.co/vvMU8F6hJr"
96,"Now more than ever we must ensure our neighbors, friends and loved ones can get the mental health services they need.

@RepHuizenga and I introduced legislation to remove the Medicare 190 day inpatient treatment cap that private insurers ended long ago.

https://t.co/cqP7KK9rPR"
97,"Access to safe drinking water is a right, not a privilege. Unfortunately that right is denied to millions of Americans whose water is contaminated or lost to failing water systems.

1/2
https://t.co/uNoPu5l3Fc"
98,"Dr. Fauci’s answer at today’s @EnergyCommerce hearing when I asked about Pres. Trump refusing to wear a face mask:

“Certainly I wear a mask in public all the time, not only because I want to protect others &amp; to protect myself but also to set an example.”
https://t.co/66Rgvhscax https://t.co/hEE2Vt1rTy"
99,"I still hear from constituents daily who have yet to receive stimulus checks Congress provided for in the CARES Act. I’m calling on the IRS to provide additional transparency &amp; updates on the status of this program, with checks delivered to all Americans no later than July 15. https://t.co/brrhuEVEzF"
100,"BIG NEWS--Our full set of limousine safety reforms is advancing to the House Floor for a vote as part of a major new national infrastructure bill. Thanks to the families of victims who have helped create and drive this legislation forward.

WHAT'S IN IT: https://t.co/S3Xdylkr73"
101,The Census is a critical tool to determine who we are and what we need as a community. It has never been more important for ALL of us to be counted. Do your part to shape our community for the better by completing the #2020Census at https://t.co/Mn9dudvfIE https://t.co/Mw4bfxeOpk
102,"The #2020Census will determine BILLIONS in funds to hospitals, schools, public transportation and many other programs in our community for the next 10 years. Help our Capital Region receive the resources it deserves by completing the Census today at https://t.co/Mn9dudvfIE"
103,RT @Willard_WAMC: Tonko: Adjustment To Federal Index Would Bring $100M To Capital Region Hospitals https://t.co/7SEWYLU2Lo
104,"📢📢 Economic Injury Disaster Loans are reopening to eligible #smallbiz and nonprofits affected by the ongoing pandemic: https://t.co/EGEmd5s47c

Apply here: 👇🏻
https://t.co/KOOzYAOUAT"
105,"One of my top priorities with the #HeroesAct was a fix to the long-broken Medicare Wage Index that has treated our Capital Region hospitals unfairly for decades. Got it passed in the House, now the Senate needs to act!
https://t.co/NcNKi9xnUW"
106,"The U.S. Supreme Court voted correctly on this one. In a just and fair nation, a person should not—and must not—be fired for who they are and who they love.

LGBTQ rights are human rights.

#PRIDE2020 https://t.co/Mu211yQ7ZV"
107,"We should not burn AFFF if we don’t know that it can be done safely. We need testing that guarantees the health of all Americans. My thanks to @NeilBreslin44, @johnmcdonald108 and our local and state leaders for doing their part to keep our community safe.
https://t.co/PrrFc7clqv"
108,"Telemedicine has been a valuable tool in this pandemic but it’s too often limited by poor internet service. Congratulations @EllisMedicine for earning $131,261 from @FCC to cover remote diagnosis, monitoring &amp; other equipment to treat COVID-19 patients! https://t.co/p0E9lnOpNI"
109,This pandemic has had a deeply disproportionate impact on communities of color. Honored to have these champions for environmental justice at today’s virtual hearing to share their knowledge &amp; experience with our @energycommerce Environment Subcommittee. https://t.co/7foIAOamsJ
110,#Read the latest edition of my weekly newsletter: “Standing with those across our nation who demand justice.” https://t.co/yKb4xAHjBd
111,"Time to fix the long-broken Medicare Wage Index so our hospitals receive their fair share of federal funding. Got this provision into our Heroes Act that passed the House. If enacted, it will mean $100M more in our region’s healthcare system EVERY YEAR. Senate is next! https://t.co/ri5iw0sO0Z"
112,"If you participated in protests over the last few days &amp; believe you may have been exposed to #COVID19 FREE WALK-UP TESTING IS AVAILABLE TODAY at Capital South Campus, 20 Warren Street, in Albany.

Take care of yourself &amp; help keep our community safe. Get tested for free today. https://t.co/nuxKHfp0cm"
113,"I’ve heard from constituents every day who are having trouble with stimulus debit cards. Hidden fees, withdrawal caps, and the whole thing looking understandably suspicious. Why is this being handled so badly? I’m standing with my colleagues on @WaysandMeans to demand answers. https://t.co/bUnzc6CcdL"
114,RT @emiliemunson: @RepPaulTonko persuaded @SpeakerPelosi and House leadership to include a change to how Medicare pays hospitals in NY's Ca…
115,"We’re in the midst of a pandemic that has taken 100,000 American lives and 1,000 more of our people are dying from it every day. So why are we sending precious life-saving medical equipment to Russia? https://t.co/ish2nvZR5X"
116,"With more than 100,000 Americans already lost to COVID-19, it's more vital than ever that we move forward with a sound course of action. The Heroes Act does just that, ensuring our workers, families &amp; communities have the tools needed to face this crisis.

https://t.co/oGQHVMz1W6"
117,"Thank you to our expert panel &amp; all who tuned in last night for our Coronavirus telephone town hall. As we continue our pandemic response, it is vital we are guided by science in order to save lives and lead our nation to a strong economic recovery. 
1/2
https://t.co/lu3UoWV9nz"
118,"I’ve fought in Congress for years to fix the long-broken Medicare Wage Index formula that unfairly shortchanges Capital Region hospitals &amp; providers as much a $100M every single year. 

The Heroes Act gets it done and couldn’t come at a more urgent time. https://t.co/UjRbC0beqx"
119,"HAPPENING NOW: I'm hosting a Coronavirus Telephone Town Hall with constituents and will be joined by local health, education &amp; economic development leaders across our Capital Region. 

Follow the link to listen to the conversation on pandemic response.

https://t.co/3yD7lpde4d"
120,"HAPPENING SOON: I am hosting a telephone town hall tonight with local health, education &amp; economic development experts to provide information and updates on our #COVID19 response.

Follow the link below to tune into the conversation starting at 6:50PM:

https://t.co/3yD7lpde4d"
121,"We will discuss pandemic response, including the Heroes Act, share resources and provide guidance on steps we can all take to keep our community safe during this public health crisis. 

Check back later today for details on how you can listen in!  

2/2"
122,"TONIGHT: I will be hosting a telephone town hall this evening, Wednesday, May 27th at 6:50PM with constituents and will be joined by local health, education and economic development experts to provide an update on #COVID19.

1/2"
123,🚨🚨APPLICATIONS OPEN🚨🚨 @USDA is accepting applications for the Coronavirus Food Assistance Program. Glad to see this vital support for our farmers—who are the backbone of our nation's economy. I will continue fighting so that they have the tools needed to weather this storm. https://t.co/JEUcc97uD8
124,"Congress has taken steps to help small businesses, hospitals and workers weather this storm. The Heroes Act continues to do this vital work to make sure we are supporting frontline workers and those on the job keeping our communities going every day. Senate needs to act! https://t.co/1RY1kzMHqn"
125,"Crystal and Dorothy are local nursing home care takers working each day to make certain our loved ones are safe &amp; well. We must be there for them and every hero in our community keeping our nation going during this pandemic. For them, I urge the Senate to advance the Heroes Act. https://t.co/WYXTRV5T9B"
126,"Thank you to all the #EssentialWorkers who are keeping our country going. From doctors to grocery store employees, farmers to first responders, sanitation workers to delivery drivers—we are proud to fight for you. https://t.co/CHHHcla2oA"
127,"🚨🚨ATTENTION🚨🚨 Beginning May 26th, @USDA will be accepting applications for the Coronavirus Food Assistance Program. Glad to see our nation's farmers—who are the backbone of our economy—will at last be provided desperately needed funds to help weather this storm. https://t.co/7bd1toEUrc"
128,"Crystal Carmona, also a local nursing home care worker, said: ""We put our lives on the line for our residents. No nursing home worker, no healthcare worker should be denied the appropriate fitting PPE, especially during this pandemic.” https://t.co/iVXCAwT51V"
129,"Nursing home worker Dorothy Collins said: ""We're scared for our residents, and ourselves &amp; our families. We don’t want to go home &amp; infect our loved ones. The fact that this is a pandemic means that COVID-19 doesn’t only impact our nursing home—it affects our entire community."" https://t.co/84QJa7EOJi"
130,"Robert Mengel, head of one of our local firefighter advocacy orgs told me: “The women and men of the Albany Fire Department are front and center in the fight against #COVID19. We collectively answer the call each time an alarm rings—and we need Congress to respond to our alarm."""
131,"Across our Capital Region &amp; beyond, teachers, firefighters, police officers, nursing home workers &amp; other public servants have shown up to work day after day to provide essential services &amp; keep our communities going throughout this deadly pandemic.
https://t.co/YhVb5eLxxs 
1/"
132,"Contact tracing is an essential part of beating this virus and safely ramping up our economy. Become part of this solution and help protect our community by applying to be a contact tracer today:
https://t.co/vovAY43hJJ"
133,"The House will vote today on the Heroes Act, crisis-response legislation that scales up national testing, tracing and treatment, puts money in the pockets of America's workers, improves the Paycheck Protection Program and much more."
134,"As Congress fights to ensure our long-term economic recovery, we cannot afford to overlook our clean energy sectors, which support millions of Americans and will put us on a path to becoming a cleaner, healthier and more resilient country.
https://t.co/nBVFsNjcLI"
135,"But if the House and Senate bring the same spirit of unity &amp; resilience to our work that the American people have shown throughout this crisis, The Heroes Act will be signed into law quickly and its urgent assistance will reach the people who need it most.

/end"
136,"- Billions invested in critical systems including specific funding for primary and higher education, community health centers, emergency services, hospitals and other providers, Medicaid, highway infrastructure, biomedical research and much more."
137,"- Support for small businesses by strengthening the Payroll Protection Program to (1) make sure it can reach underserved communities &amp; diverse nonprofits, and (2) is flexible by providing $10 billion for COVID-19 emergency grants through the Economic Injury Disaster Loan program."
138,"- An additional $75 billion for the testing, tracing and treatment we need in order to have a science-based path to safely reopen our country and helping ensure that every American can access free #coronavirus treatment."
139,"Today I announced big news: The Heroes Act—new COVID-19 crisis relief legislation just introduced in the House—provides more than $1.3 billion in crisis-response aid to New York’s Capital Region and a much-needed $49.5 billion to New York State overall. 

1/"
140,"This is a problem. Our medical professionals are putting their lives on the line to battle this crisis. 

These heroes need to feel safe accessing mental health services without fear that they will jeopardize their careers to do so.
https://t.co/r3qaapcaKu"
141,"RT @TroyCityHall: 🆕 @RepPaulTonko encourages local families to take the #2020Census to help support schools, hospitals, and important organ…"
142,"Thank you @publicknowledge &amp; even more to my many NY-20 constituents who came forward to share stories and testimonials. We shouldn’t have to fight this hard, or for this long, just to get an essential service from our federal government. With our voices united, we will prevail. https://t.co/2hsElNtsu6"
143,RT @publicknowledge: Thank you @RepPaulTonko for calling attention to stories of people who lack #BroadbandAccess in a letter to the @FCC:…
