,Tweet
24,NOTICE OF FINANCIAL ASSISTANCE: Orange County residents can apply to receive $1K payment if you are affected by #COVID19 to help bridge financial gaps. This is your federal #CARESAct dollars at work in our community. Link below: https://t.co/DbFkbDNCqJ
25,"Coming out is one of the most personal decisions any LGBTQ person can make. 

No matter where you are on your journey, know that the @LGBTEqCaucus will keep fighting so everyone, no matter who they are or whom they love, can be themselves! Happy #NationalComingOutDay! https://t.co/8NyEW8BZCI"
26,"2020 has been difficult for so many. This #WorldMentalHealthDay, it's more important than ever to #EndTheStigma around mental health care and treatment.

If you or someone you know are struggling, know you can go to https://t.co/4mmmcNQ2Sb for help. You are not alone."
27,"This #HispanicHeritageMonth, I was proud to honor 12 local leaders in Central Florida. From a doctor combatting the #COVID19 crisis to business leaders, community leaders, journalists &amp; artists, #FL09 appreciates their daily contributions. We thank each &amp; every one of them! https://t.co/bnL4eH7ufb"
28,"Americans count on the Postal Service to deliver so much more than their letters during the #COVID19 pandemic. Social Security benefits, prescriptions, paychecks, tax returns and ballots all make their way to Americans via @USPS.

Today we CELEBRATE #WorldPostDay 🎉 https://t.co/7TYlfsik3F"
29,"RT @CFLHealthcare: @theledger reporter, Gary Wright, covers our Pharmacy 340B Program. Click on the link below to view the full article fea…"
30,"From Stonewall to the fight for marriage equality, this #LGBTQHistoryMonth, we remember the crucial moments in history that brought America closer to its promise of equality &amp; opportunity for all. We also thank the #LGBTQ icons &amp; pioneers who made the fight possible.🏳️‍🌈 https://t.co/F79Pbods0Z"
31,.@US_FDA⁩ must approve new #COVID19 vaccines based upon scientific standards only. The American people need to have confidence in the process for everyone to be willing to take the vaccine. Only then can we defeat coronavirus.  https://t.co/8px4PVUQ3b
32,Pres Trump abandoned talks with ⁦@HouseDemocrats over new #COVID19 relief bill today.⁩ Central Florida faces massive layoffs &amp; needs us to come together. Mr President get back to the table &amp; do your job! #HEROESAct  https://t.co/Goyf3AZm1m
33,"Coronavirus has devastated small businesses in Central Florida. 

I’m proud to support the updated #HeroesAct to: 
🏪 Improve the Paycheck Protection Program 
💵 Provide hard-hit businesses with second loans
🍴 Deliver targeted assistance for restaurant &amp; other industries https://t.co/v6geu9adKB"
34,HOUSING ASSISTANCE NOTICE: Osceola residents can apply for #COVID19 #housing assistance from today 10/5 until next Mon 10/12 at 8am. Link here: https://t.co/sjN8c47Oop https://t.co/X8KRqZF6Aa
35,"I encourage everyone to get a flu shot to protect yourselves and your families! With the #COVID19 threat, this flu season it’s more important then ever to be protected. Thanks to Kissimmee @Walgreens for hosting me today! https://t.co/cLa4qIFW7T"
36,"We wish Pres Trump and First Lady Melania Trump a quick recovery. We are all vulnerable to catch #COVID19 and must do our best to wear masks, social distance and look out for each other. https://t.co/aZ2onV2azr"
37,"Frontline communities aren’t consulted on clean air &amp; water policies. They pay the price with their health &amp; their lives.

We are working for #EnviroJusticeNow to fix that. Watch 
@NRDems historic hearing on our bill ➡️https://t.co/mxl8SItGEJ https://t.co/xPuyl8uRNy"
38,"Excited to announce a $28.4M federal grant for Florida's Department of Economic Opportunity. 
 
This money is essential for helping dislocated workers impacted by #COVID19 find new jobs and opportunities through training assistance! https://t.co/8rrUqMjOLq"
39,"RT @HispanicCaucus: TODAY: @HispanicCaucus panel on #COVID19 and Latino communities at 10:30am ET.

- Dr. Anthony Fauci, @NIH

- Kenia Pere…"
40,"House Democrats have passed over 340 bipartisan bills #ForThePeople that are stuck in the Do-Nothing Senate. These bills would lower health care costs, raise wages, rebuild America, clean up corruption &amp; strengthen our democracy – all stuck on @senatemajldr McConnell’s desk. https://t.co/pz6AHJSfLf"
41,"RT @HispanicCaucus: TOMORROW: @HispanicCaucus panel on #COVID19 and Latino communities at 10:30am ET.

- Dr. Anthony Fauci, @NIH

- Kenia P…"
42,"THURSDAY: @CFLHealthcare will be providing walk-up and drive-thru #COVID19 testing from 8:30 AM to 11:30 AM at 675 E Eagle Ave, Eagle Lake, 33839. If you qualify based on CDC criteria, visit and get tested for FREE! https://t.co/c5qZF2ATRH"
43,"Our CF Hispanic community has been hit hard by #COVID19. Many of us are essential workers &amp; others lack health ins. We must boost bilingual resources, protect #ACA &amp; pass #HEROESAct to fund pandemic response, &amp; small biz, housing &amp; food relief! https://t.co/3b1Du3tJKb"
44,"Today we remember the sacrifices of so many military families on this #GoldStarMothersDay. With the pandemic, we honor them virtually this year. Here are some photos from meaningful ceremonies from past years. 🇺🇸 ⭐️ https://t.co/VVZ3zJDgU9"
45,"With nomination of #AmyConeyBarrett, future of #AffordableCareAct, protections for people with pre-existing conditions, &amp; civil rights of women, minorities &amp; LGBTQ community, hang in the balance.

The American people need another justice who protects the rights of all Americans. https://t.co/8jvZLalDdv"
46,"575 days. That’s how long it’s been since the House passed #HR8, the Bipartisan Background Checks Act and how long McConnell has ignored the bill. Today as gun deaths continue to rise as our nation is sheltered in place, we #WearOrangeMasks to urge the Senate to take action. https://t.co/6JPULxR1Ux"
47,"Many in our #FL09 communities have yet to fill out the #2020Census. Don't let our community miss out on millions of dollars to fund our schools and hospitals, repair our roads and create more affordable housing. 

Fill out your census TODAY! ➡️ https://t.co/0soXthzCLN https://t.co/PN8l0aO2Wh"
48,Let’s be clear: Republicans are rushing through a SCOTUS replacement to end the #ACA in the middle of a global pandemic. This would be a disaster for nearly 2 million Floridians enrolled in #Obamacare and millions of Americans already infected with #COVID19. https://t.co/9gKBNH4Zt3
49,RT @CleanAirMoms_FL: This week MCAF Florida met w/ @RepDarrenSoto to discuss the best ways to protect the health of our children &amp; communit…
50,"This #HispanicHeritageMonth, we all owe a debt of gratitude to the Hispanic nurses who are risking their lives during the #COVID19 pandemic.  
Our communities would not be the same without you! That's why I'm cosponsoring a resolution marking today as #HispanicNursesDay. https://t.co/gU5hjRfrq7"
51,"Thank you @CleanAirMoms_FL for meeting with me today to discuss the ongoing #climatecrisis in our community. In Florida, we're fighting to protect our health, our planet and our way of life. Let's continue to make climate action a priority in Congress! https://t.co/iCwjrbDpJZ"
52,"Yesterday our nation hit a tragic milestone of 200,000 Americans now dead due to #COVID19. Our nation has more cases and more deaths than any other country in the world. We mourn them and must honor them with action. https://t.co/CiSx3vTze1"
53,Honored to volunteer with Commissioner @VivianaJaner at her @FarmShareFL food distribution event in BVL helping 500 families! We must come together to lift up so many families in need during this #COVID19 crisis. #UnitedWeStand https://t.co/GFvojjmtFs
54,"Counties and cities all throughout Florida are still waiting on millions in federal relief funds from the #CARESAct to help address the #COVID19 pandemic. 

Today, I led a letter asking @GovRonDeSantis to release these funds immediately. No more delays! Our letter ⬇️ https://t.co/MR3xtnUU3f"
55,"RT @EnergyCommerce: At the @FCC oversight hearing, @RepDarrenSoto discussed ways to connect vulnerable students during the #COVID19 pandemi…"
56,"For three years, we have seen the Trump Administration drag its feet in providing Puerto Rico with the aid it desperately needed. This latest political tactic is an insult to the Island and everyone who died as a result of President Trump’s failure. We see right through him. https://t.co/H5IuEBU05u"
57,"Throughout the #COVID19 pandemic, I’ve seen the struggles of my wife, Amanda, an academic coach &amp; former teacher. Our educators don’t have the proper tools and too many students don’t have devices or sufficient internet access. We can’t let our students fall through the cracks. https://t.co/Fu6cyvKhlN"
58,"I’m calling on @GovRonDeSantis to release remaining #CARESAct funds to counties under 500K like @OsceolaCountyFl. These fed funds were allocated by Congress for pandemic response, housing, food &amp; small biz assistance. They are desperately needed now! https://t.co/IPwXBaiMoC"
59,"September is National #RecoveryMonth. This week, I’m wearing purple to support our #FL09 community members who have struggled with addiction. Find the resources you need here: https://t.co/t53WYJqekQ​ #CongressGoesPurple #EndTheStigma https://t.co/GsY93RaREs"
60,"I encourage you to join thousands of immigrants who have successfully completed their citizenship applications in #FL09 and across the country! Visit my website for assistance in naturalization, visas and passports: https://t.co/34m55hkesf
#CitizenshipDay"
61,"America was founded by immigrants who over generations have enriched our communities, our economy &amp; our culture. Every time an immigrant becomes an American citizen, our union grows stronger. Today, we celebrate #CitizenshipDay by recognizing our recent citizens in #FL09! https://t.co/qH1jZJGD0Y"
62,"Back-to-back hurricanes, earthquakes &amp; now the COVID-19 pandemic have left Puerto Rico in an economic &amp; humanitarian crisis.

Join me at 3:15 PM as I moderate a conversation on how to open Puerto Rico’s door to a brighter economic future! #CHCIHHM20 https://t.co/uQDMGketKn https://t.co/wIKizj0CbL"
63,"Just a reminder: Help our schools and hospitals, fix the traffic, &amp; protect our environment. Please fill out the census if you haven’t already at https://t.co/gnHYsYLduw #2020censuspushfl https://t.co/3TDo0RODyE"
64,"Pres Trump continues to block and distort important ⁦@CDCgov⁩ scientific notices on #COVID19. We have a duty to lead with science, speak the truth, and protect the American people. And Trump is actively sabotaging these efforts. https://t.co/aI9lmMYbq7"
65,"Thrilled to join @uscensusbureau and @lamegaorlando to help promote #Census2020 and provide food to families in need. Fill out the census to help fund our schools and hospitals, fix the traffic and protect our environment! https://t.co/RRn8hYiG7y"
66,"Thank you Consul General of India, Atlanta, Dr. Swati V. Kulkarni, for meeting with me today to discuss Kashmir and brief me on India’s recent #COVID19 response, agriculture season &amp; space program progress. 🇺🇸 🇮🇳 https://t.co/4XaglQEJo7"
67,"Calling all creatives in #FL09: I'm hosting our very own Homemade Mask Contest! Wearing masks is one of the best ways to help stop the spread of #COVID19, so let's get creative and do our part! Submit a photo of your original mask by 9/30. Rules here ➡️https://t.co/LwBwuWRheN https://t.co/laYPXwxoxD"
68,"My bills, the Digital Taxonomy Act &amp; the Blockchain Innovation Act, JUST PASSED out of @EnergyCommerce as amendments included in the Consumer Safety Technology Act. From #COVID19 contact tracing to protecting consumer privacy, #blockchain technology is transformational! https://t.co/AcrgQmAmgm"
69,#TrumpKnew #COVID19 was deadly and he tried to cover it up. His failure to lead left our nation unprepared and unaware of the danger posed by the coronavirus. He buried the facts and cost us lives and livelihoods. The American people should be outraged. https://t.co/mPwAZCmOXz
70,"The Trump Admin’s failure to lead during this global pandemic has left Floridians with their backs against the wall. When Pres Trump could've taken action with states to save lives &amp; livelihoods, he called governors weak &amp; fools. It only made the crisis much worse. #SaveOurStates https://t.co/qrIj7Jv7gt"
71,"Proud to announce another round of #CARESAct housing grants that will help families in #FL09 stay in their homes. Together, we will continue to fight for federal funds to ensure everyone in Central Florida fully recovers from the coronavirus crisis! ⬇️ https://t.co/Wliuae8CRg"
72,EVICTION PREVENTION NOTICE: Here’s the Eviction Prevention Affidavit. @CDCgov announced a #NationalEvictionMoratorium this week. Struggling renters may be eligible. https://t.co/vJz0Sx00eJ https://t.co/aYomn06iez
73,"Dr Fauci tells #QuadCaucus that we have good participation by Anglos &amp; Hispanics in #COVID19 vaccine trials, but need more Black &amp; Asian participants. We need diversity to ensure all Americans will be protected. Here’s info on Orlando trials below: https://t.co/3OyBgxChDr"
74,RT @AmHeartAdvocacy: We want to thank the recent co-sponsors of the Pandemic Child Hunger Prevention Act. This bill would ensure students a…
75,".@CDCgov⁩ announces National #EvictionMoratorium until end of December amid pandemic today. It covers renters affected by #COVID19, earn under $99K, who made efforts for other housing assistance, &amp; would be homeless if evicted. https://t.co/MkJKftzANy"
76,RT @BecharaReports: .@RepDarrenSoto press conference: COVID-19 is highly infectious and can affect any school. Here we are in Celebration..…
77,Today is #NationalPollWorkerRecruitmentDay! Our nation is experiencing a significant shortage of poll workers due to the COVID-19 pandemic. Sign up to be a poll worker on November 3rd here: https://t.co/d3vc99plZW
78,"Scientists tell us we need strong testing, tracing &amp; treatment to defeat #COVID19. We test asymptomatic folks to identify them, have them quarantine &amp; stop spread. Other industrial nations are implementing this. Yet Pres Trump continues to fail America. https://t.co/sP62y3AcL1"
79,"We stand with millions of Americans who make up the #coalitionofconscience described long ago by Dr. Martin Luther King Jr., and demand racial equality, justice &amp; voting rights along with those at the #MarchOnWashington today! 🇺🇸 🕊 🗳  https://t.co/HSweHRyHui"
80,Pres Trump is taking @fema dollars to fund unemployment benefits while Category 4 #HurricaneLaura surges in the Gulf. He would rather put our region at risk than negotiate a bipartisan #COVID19 relief package. https://t.co/2j6u2QOR1o
81,"Excited to announce grants of $260K for Primary Medical Services of Poinciana and $378K for @CFLHealthcare in #FL09! Now more than ever, our community health centers need funding and support to stop the spread of #COVID19 and keep our community healthy. https://t.co/OMwItZPAxQ"
82,"It’s unacceptable that more minorities are dying of #COVID19 in Central Florida. We must pass #HEROESAct to provide $75B more for testing, tracing &amp; treatment, &amp; expand #Obamacare with public option to provide health coverage for all Americans! ❤️  https://t.co/fUHidQC5fJ"
83,"Central Florida still faces high unemployment as tourism continues to be hit hard by #COVID19. We must pass #HEROESAct to combat pandemic, help unemployed, small biz &amp; housing! Long term we must continue to diversify our economy by boosting high tech jobs. https://t.co/G4sheTq5tj"
84,"Fla’s high turnout primary shows we can accurately &amp; efficiently vote by mail &amp; keep everyone safe during #COVID19 pandemic. My advice: turn in ballot 10 days early, drop it off at early voting site after that, or wear mask &amp; social distance at polls 🗳 🇺🇸 https://t.co/2vKHa6Hq2H"
85,Met with doctors &amp; nurses at Osceola Regional to discuss updates on our #COVID19 response. We will continue to ensure they have all the resources they need to combat this pandemic. Thanks to all our frontline health workers for their heroic work to save lives in our community! https://t.co/vyamLZJ8a3
86,We are monitoring the situation and stand ready to assist our fellow Central Floridians who were hit hard by a potential #DelandTornado today. https://t.co/ZGsIzwEkHB
87,"100 years ago, the #19thAmendment was ratified, finally giving women the long-overdue right to vote. Today, we honor the women who fought for equality &amp; continue to fight for our core promise that every American is guaranteed FULL &amp; EQUAL rights, especially to the ballot box. https://t.co/TEb8WdM014"
88,"TODAY IS FLORIDA’S PRIMARY ELECTION DAY!!! I’ve already voted. Have you? Make your voice heard! Go to the polls, wear a mask, practice social distancing, and cast your vote! 🇺🇸 🦅 🏛 https://t.co/WuRFKOWzY1"
89,"Floridians count on our Postal Service every single day. For Pres Trump to hold it hostage from those who need timely mail—in the middle of a pandemic—is despicable. Before a largely vote by mail election, it’s unconscionable. Today, we’re in Kissimmee to say #DontMessWithUSPS! https://t.co/pGDbEjLFV3"
90,We need to help families like the Demarcos who have an adult special needs daughter not eligible for #CARESAct assistance. I proudly voted for the #HEROESAct which includes this relief. It’s long past time for the ⁦@SenateGOP⁩ to do the same! https://t.co/tPuTzZ6ZW4
91,"We applaud ⁦@OUCreliableone⁩ for their commitment to finish $1M clean-energy study by year’s end. Even with the financial hit of the much needed COVID-19 shutdown moratorium, we must strive to reach 100% carbon net neutral by 2050! #ActOnClimate https://t.co/QZxfCCOXgw"
92,"Thrilled to join @uscensusbureau today in BVL to hand out masks &amp; encourage constituents to fill out #Census2020! Together we can ensure more funding for hospitals, schools, affordable housing, &amp; to fix the traffic in #FL9. #BeCounted https://t.co/beeHgOjMZF"
93,"In the midst of the #COVID19 pandemic, I'm excited to announce $150,000 in federal funds to Primary Care Medical Services of Poinciana in #FL09! This grant will help protect vulnerable constituents living with HIV who have immunity deficiencies. https://t.co/Eu5TVVxIfy"
94,"For 85 years, #SocialSecurity has meant economic security for millions. Now Trump is trying to defund it after his administration failed to contain #COVID19. We must stop these attacks &amp; protect this program with #HR7499 which would expand benefits during the pandemic! https://t.co/npDNQrQ45x"
95,"In the midst of a pandemic and recession, the @HouseDemocrats remain in session ready to make a deal, the @SenateGOP not so much. What a disgrace! https://t.co/NVlAooeWbD"
96,"Honored to work with @RepStephMurphy to secure fed funds for @UCF_RESTORES. They’re now offering mental health support at no add’l cost to those on the front line. Now more than ever, it crucial that we prioritize mental health as we continue to fight this pandemic!"
97,We need to ensure workers bearing the brunt of the #COVID19 pandemic are given the tools they need to stay safe. Last week I joined @1199SEIUFlorida to speak with frontline workers about assistance in the #HEROESAct &amp; hear their testimonies during these troubling times. https://t.co/8vknS0zAlh
98,RT @RepDMP: My constituents have told me time and time again that they want a statewide mask order to help contain the virus in our state.…
99,"If @GovRonDeSantis refuses to keep Florida safe, every one of us needs to act to protect ourselves and our neighbors.
 
It’s simple. #MaskUp. Save lives. https://t.co/7FYHYyVcWX"
100,You can help our community get more federal funding even during #COVID19 pandemic by filling out ⁦#Census2020 here: https://t.co/gnHYsYLduw
101,"Over 160K Americans are dead, millions are sick &amp; 30M are unemployed. Amidst this horrible pandemic &amp; recession, Pres Trump signs an unconstitutional, do-nothing executive order, rather than negotiate a bipartisan relief package. He’s failed to lead again. https://t.co/XOBn1Rr2Kn"
102,Honored to work with @KissimmeeMainSt and @AdventHealthCFL along with my wife Amanda to provide #backtoschool backpacks and supplies to local school children! @STEMk5 https://t.co/QjwTOG7hJn
103,"Today we pause &amp; honor the heroism of #PurpleHeart recipients, like James Scroggins, who risked their lives in service to our nation. Earlier this year, I was honored to present this Korean War veteran &amp; Osceola resident with this renowned medal.  https://t.co/zeaQ3d3EqN"
104,"🚨Eviction moratorium has changed! You now can receive a 3 day notice before the case starts, then have 5 days (excluding weekends) to respond in writing to the judge with why you were “adversely affected by the COVID-19 emergency” to STOP the eviction.🚨 https://t.co/kU6vD4svQX"
105,"During this #COVID19 pandemic, @USPS delivers critical medicines, supplies, &amp; vote by mail ballots to millions of Americans. They must be amply funded to fulfill their mission. We will fight Pres Trump’s misguided attempts to cut our essential service! https://t.co/Db1P9tUaKd"
106,RT @StephanieCNews: 5PM on @MyNews13: I’m live at FCC Coleman where minimum security inmate w/pre-existing conditions has died from COVID-1…
107,"Fossil fuel companies draw their wealth from the very practice that endangers our environment and harms our communities. After #COVID19, we must create a more livable alternative. We can start with a fracking ban. Read our op-ed⬇️ https://t.co/FIDALYEDB2"
108,"With Hurricane Isaias approaching, please be aware the storm is expected to hit Central Florida this weekend. I urge all of you to be proactive in preparing yourself in the midst of a global #COVID19 pandemic. For tips, visit my website: https://t.co/XqKGS49S7N https://t.co/YHP4pLXd5h"
109,"#COVID19 has exacerbated the need for telehealth solutions everywhere, but especially in rural areas. On this #RuralBroadbandDay, let's continue to support helping rural doctors consult on patient care while minimizing the impact of patient surges on healthcare facilities. https://t.co/PNPfcKVbl8"
110,"RT @FLSERT: Based on the 5 p.m. #Isaias advisory from @NHC_Atlantic, the state-supported COVID-19 testing sites in the following counties w…"
111,"Despite the challenges of #COVID19, #TeamSoto interns are still showing up and serving the people of #FL09 virtually. A big shout out to our 2020 Summer Intern Class for their hard work and ability to adjust to remote work. We are so grateful! #NationalInternDay https://t.co/aQm0OaTTzs"
112,"RT @RepDMP: COVID-19 has proven to be the perfect storm for Latinos &amp; communities of color.

That is why @RepDarrenSoto &amp; I are calling on…"
113,Latinos in Florida are disproportionately contracting &amp; dying from #COVID19 every single day. @RepDMP and I are calling on @SenRubioPress &amp; @SenRickScott to prioritize the health and safety of Latino communities &amp; pass the #HEROESAct in the Senate ⬇️ https://t.co/UN5X4rGcV8
114,Eviction &amp; foreclosure moratorium is extended until Sept 1. This continues to protect families from being thrown out in the streets during a pandemic. Now let’s pass @HouseDemocrats #HEROESAct to provide $175B in mortgage / rental help to finish the job! https://t.co/fI6S0FjOgV
115,"#COVID19 has devastated child care in Florida, forcing closures &amp; exacerbating the shortage of quality, affordable care. That’s why I just voted to advance two bills to provide relief for Floridian families &amp; providers &amp; support safe reopening of our economy. #SaveChildCare! https://t.co/VWCLS2XEHE"
116,Wear a mask and help prevent #COVID19. Join me &amp; my colleagues in stopping this virus in its tracks - #OnWednesdaysWeWearPink masks! https://t.co/YV5oxGeaqr
117,"Bottom line: Everyone deserves to trust the water coming out of their tap. Without bold improvements to the Safe Drinking Water Act, the health and safety of Americans across the country will continue to be at risk.  It's time we change this outdated legislation! @EnergyCommerce https://t.co/kN19dChMQp"
118,"RT @FL_Daily: @RepDarrenSoto Helps Amend Federal Minibus to Boost Supply Chains During Coronavirus Pandemic:
https://t.co/3Dg7PZK7PW
#Darre…"
119,Today would be a great day for Gov. DeSantis to finally issue a mask mandate. https://t.co/nhbYGZf9zJ
120,".@SenateGOP’s callous #COVID19 response fails America. It has jobless benefits cuts from $600 to $200 per wk, no funds to keep firefighters, teachers, nurses &amp; cops on the job, &amp; lacks housing help, but includes new FBI building to help Trump’s DC Hotel. https://t.co/OjG0TTaAz6"
121,Want to help America find a cure for #COVID19? Orlando is participating in critical vaccine trials. Info is below. We need a diverse group of folks to participate to ensure the cure works for everyone https://t.co/U4fGX6VLv5
122,RT @DefendOurFuture: @genprogress A5: Young people are engaged online even during a pandemic – organizing through social media and meeting…
123,"The science is clear: fracking is a threat to our health, safety and environment. If we don’t work to ban it now, the climate crisis will only get worse. Proud to lead a briefing with @RepAOC on our nationwide bill to #BanFracking once and for all! #FrackingBanAct https://t.co/oI6G1yiQyU"
124,"With millions of cases nationwide, we have ALL been personally victimized by #COVID19. Mask up &amp; stop the spread of this pandemic. #OnWednesdaysWeWearPink https://t.co/nkC9k49HBQ"
125,"Violence rates against indigenous women &amp; girls are 10X higher than the national average. Last week, @NRDems heard from Miss Indian World Cheyenne Kippenberger of the Seminole Tribe of FL about the urgent need to support #MentalHealth &amp; healing in tribal communities. @chakenbake https://t.co/PI4t6EKsOO"
126,Pres Trump unleashed a shadow police force on #PortlandProtests to intimidate and abduct citizens merely exercising their 1st Amend right to free speech and assembly. This is not who we are as Americans. We will fight this! https://t.co/nfCrdHofKq
127,"Pres Trump opposes new #COVID19 testing and tracing funds. He cares more about falsely keeping new case numbers low, than actually keeping Americans healthy and combatting this crisis! https://t.co/lT9BqvU9sN"
128,"As #COVID19 continues to ravage our country, we see vast shortages in our Strategic National Stockpile. States shouldn’t have to compete with each other for limited lifesaving supplies. Our nation must have enough resources to support all Americans. https://t.co/Vn58s7mg3t"
129,"We are experiencing the deadliest pandemic of our lifetime. There is simply no room for error in reporting the number of #COVID19 cases in Florida.
https://t.co/QnZJHEbgrk"
130,"Lost your job and health insurance? You may qualify to apply for #Obamacare during a Special Enrollment Period. If you qualify, you usually have up to 60 days following the job loss to enroll in a plan. @CoveringFL https://t.co/z3VmqaNV6C… https://t.co/G4Er1cU9Fr"
131,Are you a #COVID19 survivor? You can save lives by donating your plasma. Visit One Blood for more details: https://t.co/GxOEtohBqX https://t.co/Igv8QmZjZh
132,"Time for ⁦@SenateGOP⁩ to pass our #HEROESAct! FL is in the midst of another COVID-19 peak, unemployment benefits stop at end of July, our state faces a huge deficit, &amp; schools need sufficient funding to reopen safely. Doing nothing is not an option! https://t.co/YNC4h4CDLP"
133,"Hosted ⁦@BPC_Bipartisan⁩ conversation with ⁦dear friend @RepJimBanks⁩ and local chambers from FL &amp; IN including ⁦@kisschamber⁩ &amp; ⁦@whchamber⁩. We discussed #PPPLoans, childcare, jobless benefits &amp; workplace safety during #COVID19. https://t.co/m0t6Pl2etj"
134,FINANCIAL ASSISTANCE NOTICE: Live in @OrangeCoFL and need help during pandemic? Apply tomorrow morning at 8am. Your federal #CARESAct funds at work in our community. Link here: https://t.co/vipgDTvt4u https://t.co/E7Mkgc9ifk
