,Tweet
22,"#DearNancyPelosi, 

How will $600 MILLION to the National Endowment of the Arts &amp; National Endowment of the Humanities help the students and teachers who will more than likely not return to their campuses this academic year?"
23,"#DearNancyPelosi, 

The #GreenNewDeal was overwhelmingly shot down in the Senate last year. Why are you caving to a freshman socialist and sneaking GND provisions into what should be a #Covid19 relief package?"
24,"#DearNancyPelosi,

Where were you while the Senate worked day &amp; night – with a strongly bipartisan task force – to create a stimulus package that provides aid directly to the people most impacted by #Covid19?"
25,"#DearNancyPelosi,

With #Covid19 spreading through our country, why do you want to divert $35 MILLION to the Kennedy Center in Washington, DC?"
26,"#DearNancyPelosi, 

What good does a bailout of the Post Office do to the millions of Americans out of work and suffering from #Covid19?"
27,"Proud to join @RepJimBanks @sethmoulton &amp; a bipartisan coalition in the House as a cosponsor of this resolution condemning the Chinese Communist Party not only for misleading the world on #Covid19, but pushing blame on the US with a propaganda campaign.

https://t.co/SlIvkYuRJX"
28,"RT @tulsaworld: U.S. @repkevinhern on COVID-19 response: ""We'll figure this out"" https://t.co/EYMdppwXmw https://t.co/ADVb0z4IoI"
29,RT @RepTimBurchett: Proud to join @repkevinhern urging @SpeakerPelosi to take this pandemic seriously and bring a relief bill that is clean…
30,"In this fight against a global pandemic, we are all on the same side. Congress should be moving forward in agreement, but instead we are gridlocked in division."
31,"This global pandemic requires swift action from Congress, but that does not mean we act in haste."
32,"RT @HouseInSession: Now bolstered by Trump's panning of the House Democrats' coronavirus bill, some Republicans are calling on Pelosi to ca…"
33,"Today, I wrote a letter to @SpeakerPelosi urging her to keep Congress in session until we have a coronavirus bill that can be passed by the Senate and signed by @realDonaldTrump into law. My letter is linked here: https://t.co/VFWcWYo49o"
34,RT @AHLA: Thank you @HouseSmallBiz for recognizing the impact #COVID_19 is having on small biz. 60% of hotels are small biz. Thanks @repkev…
35,RT @RepublicanStudy: .@repkevinhern speaks with @tulsaworld about bringing a business owner's perspective to the RSC Health Care Task Force…
36,"RT @KTULNews: We spoke today to Rep. Kevin Hern about the plans for a VA hospital in Tulsa.

https://t.co/l7Cyik1Vzi https://t.co/y2FHuF6JUt"
37,"""We will eradicate the AIDS epidemic in America by the end of the decade."" - @realDonaldTrump #SOTU"
38,President Trump is addressing the rising costs of healthcare &amp; pharmaceuticals in a way that will help the American people access excellent &amp; affordable care. #SOTU https://t.co/2HfzeYm4tw
39,"""But unlike so many who came before me, I keep my promises."" - @realDonaldTrump #SOTU"
40,"When I first saw this, I thought it was a headline from @TheOnion 
... turns out it's a legitimate move from @HouseDemocrats to silence anyone who disagrees with them. You can't make this stuff up! https://t.co/Cr6dwdBQpv"
41,RT @JimInhofe: I've never seen a guy who can say things that aren't true with more conviction than Schiff. Glad today we are finally hearin…
42,This markup in @NatResources today is a slap in the face to the many people who have worked hard to draft legislation that could actually help our country. These bills will never get a vote in the Senate and will certainly never make it to the President's desk.
43,"RT @NFIB: Thank you to NFIB members @repkevinhern and @RepPeteStauber, who stopped by our afternoon panel to speak on why #SmallBiz owners…"
44,"Last night, I hosted a town hall with more than 4,300 constituents. It was a great opportunity to hear from the people of Oklahoma's First District and answer your questions! Thank you to everyone who participated! https://t.co/iogA3NfYMd"
45,I look forward to hearing what the CBO Deputy Director has to say about the fatal impact of socialized healthcare (#MedicareForAll) on our economy and our people.
46,More than 1.7 million Oklahomans will lose their employer-sponsored insurance if the private health care market is eliminated with #MedicareForAll
47,"#MedicareForAll not only doubles down on the dangerous practices that led us to this point, but will completely eliminate free-market competition from the health care market. 

(Refresher: free-market principles drive down costs, reward innovation, and encourage diversity)"
48,"In the years since, not only has that promise been broken, but premiums continue to skyrocket. Thousands of families cannot afford the burdensome costs of basic health care because of the government's interference in our health care system."
49,"When the government got involved in health care 10 years ago, we were told ""if you like your health care plan, you can keep it,"" a statement later ranked the #LieoftheYear by @PolitiFact"
50,"Capitalism and free-market principles have driven our country to the forefront in worldwide innovation, exceptionalism, and leadership. 

These free-market principles are the only way to keep health care costs affordable."
51,"A big thank you to all the incredible teachers who work every day to educate our next generation!
#TeacherAppreciationWeek"
52,"I'm thankful for teachers who never gave up on me, the teachers who taught me to work hard. 

Growing up on food stamps, education was the most important thing that empowered me to pull myself up, to start a business, and be successful. #TeacherAppreciationWeek"
53,"@HouseGOP .@HouseDemocrats refuse to support the lives of the unborn - or even the babies who survive abortion attempts and are born alive. 

Infanticide is horrifying. I can't believe this is a debate we have to have in Congress. 

#endinfanticide"
54,"As I expected, Special Counsel Robert Mueller found no evidence of conspiracy or collusion between Russia and the Trump campaign. 

See my full statement here: https://t.co/86te1adukI https://t.co/duM2r3EB0f"
55,"The President is thinking ahead, rebuilding our fiscal health on a foundation of security instead of focusing on a quick fix. 

We can’t put this off for the next generation."
56,"@Ilhan @WhipClyburn Clyburn violates the memory of those who survived the Holocaust, the millions who were killed, and those who carry their legacy to future generations.
 
This is unacceptable from a @HouseDemocrats leader."
57,"Anti-Semitism is AGAIN at the forefront of the national discussion this week, because of vile comments from the SAME person who caused the drama last time. 

@Ilhan's anti-Israel insults have no place in our country. America is and always will be Israel's strongest friend!"
58,"@RepAndyBiggsAZ Anyone who isn't alarmed by the $22 TRILLION national debt is living in a fantasy world. Fiscal responsibility is at the core of a well-protected and secure nation. With unchecked federal spending and no balanced budget, we put the safety of every American at risk."
59,"The national debate on horrific late-term abortion and post-delivery #Infanticide is moving the needle on how people in our country view abortion.

Everyone who voted against this bill tonight is supporting the grotesque practice of killing babies post-delivery."
60,"This bill would have protected children who were born alive or survived an abortion attempt. 

https://t.co/pcNQfDK2nX"
61,"I can't imagine the pain that Debra Bissell and her family are in, losing loved ones to senseless violence committed by someone who shouldn't have been in the country in the first place. #SOTU"
62,Just gave a speech on the House floor calling out @HouseDemocrats for voting against a measure to fund the paychecks for federal employees who have been impacted by the partial #shutdown. This is the 2nd time they've voted against it. Time to stop the games &amp; do our job. https://t.co/yMB1eS4ywO
63,"RT @Franklin_Graham: “For I am the Lord your God
who takes hold of your right hand and says to you, Do not fear; I will help you.” (Isaiah…"
64,"RT @Franklin_Graham: For those who have put their faith and trust in Christ, you can take comfort in knowing that no matter what comes, He…"
