,Tweet
14,"ICYMI: “...one thing we haven’t forgotten about at the federal level is to work in a bipartisan way to make sure there is funding to prepare people who are now out of work because of COVID to get back into the workforce during the pandemic.”

https://t.co/35TjMJCOaQ"
15,Yesterday while in Decatur I met with Ret. Colonel Dr. Robert Tyler who is a member of the local chapter of @MilitaryOfficer. We had a good discussion on preserving military medical capacity and recruitment/retention issues. Thanks for your service and continued advocacy! https://t.co/FPC1PVLdEs
16,"Since May, I’ve asked Speaker Pelosi through multiple letters and requests for a health monitoring plan that will help stop the spread and protect members, staff, press, and all of our essential workers to ensure Congress can continue to work on behalf of the American people."
17,The positive tests from the President and a staffer further highlight the need for testing on Capitol Hill.
18,It's important for us all to follow the guidelines and do our part to limit the spread and get through this pandemic together.
19,"My family and I send our prayers and well wishes to President Trump and the First Lady for a speedy recovery from COVID-19. As someone who contracted the virus and recovered, I know the strain it can put on your loved ones and work colleagues. https://t.co/2qc9jL8HmS"
20,"My bill will protect construction jobs &amp; provide much-needed cash to ensure state highway projects continue as planned. As we consider another COVID relief package, we must include additional relief for state DOTs so we can continue to invest in our nation’s infrastructure."
21,"The COVID-19 pandemic has put great financial strain on state govt budgets, including state DOTs. That's why I'm introducing the Highway Relief Act, which empowers the US DOT Secretary to fund up to 100% of highway projects.

Learn more about my bill here: https://t.co/q1XSKBtxup"
22,The plasma donating process was quick and easy. I encourage anyone who has recovered from #COVID19 and meets the donation criteria to consider making a convalescent plasma donation. Visit https://t.co/KUTC0zPXWb to learn more.
23,Today I donated convalescent plasma at @WillYouGive's Central IL Community Blood Center in Springfield to potentially aid others who are battling #COVID19. The antibodies found in the plasma of recoverees like me could possibly help others in their fight against the disease. https://t.co/SSvLeIzIA0
24,"RT @DeptofDefense: Today, on #GoldStarMothersDay and #GoldStarFamiliesDay, we recognize those who have lost loved ones in the defense of fr…"
25,I reject the BDS language in the resolution passed this week by the U of I Student Government. I stand with all those in our community who condemn it.
26,"Rabbi Isaac Neuman, a survivor of the Nazi Death Camp Auschwitz, who lived in my Congressional district for 40 years, told me that “the BDS movement is a form of bullying, designed to intimidate Jewish students on campus.” https://t.co/z2TkUOS0hV"
27,USDA @SecretarySonny visited #IL13 earlier this week. We were able to see firsthand how the Farmers to Families Food Box program is helping families during this pandemic and also talk with local farmers about COVID-19's impact on the #IL ag economy. https://t.co/Tb5SSvZGVW
28,She lives and our family lives with her pre-existing condition coverage every day. Let's stop playing politics with health care. Let's work together to make sure that all Americans have access to care and are able to get the coverage they need.
29,I’d like to thank House leaders for their willingness to compromise and include language from our bipartisan ‘Operation Feed Our Kids’ Act in govt. funding legislation. Our bill ensures kids can continue to get healthy meals from their schools. https://t.co/Xv9MKey472
30,Yesterday I joined @SecretarySonny in Springfield at the Boys &amp; Girls Club of Central #IL to distribute Farmers to Families Food Boxes. This great @USDA program helps our farmers and gets food to families who need it most. https://t.co/6Lq8yFlKSt
31,"Next week my staff will be in Edinburg, Benld, Kincaid, and Warrensburg hosting Traveling Help Desks. If you need assistance come on out or you can always call any of my offices and we can help you over the phone. COVID-19 precautions will be in place. We're here to serve you. https://t.co/Yl6NVDje4Y"
32,"Next week my staff will be in Morrisonville, Macon, and Cerro Gordo hosting Traveling Help Desks. If you need assistance come on out or you can always call any of my offices and we can help you over the phone. COVID-19 precautions will be in place. We're here to serve you. https://t.co/m6zY4XGS8j"
33,"19 years ago today, thousands of innocent Americans tragically lost their lives in New York, Virginia, and Pennsylvania as terrorists attacked our great nation. We will #NeverForget them and the first responders who answered the call that day. God bless America. #PatriotDay https://t.co/J4eSKWiqLA"
34,Promoting the health &amp; well-being of people with autoimmune diseases is a bipartisan policy goal that I’ve worked on with colleagues on both sides of the aisle. That’s why I’m proud to be recognized by @AARDATweets for our work on this important issue. https://t.co/yGIHCkBiIp
35,Congrats to the Piatt Co. Mental Health Center on celebrating 50 years! I presented them with a Congressional Record to honor the occasion. Chatted about the work they're doing with a @ONDCP Drug-Free Communities grant that supports the Impact Coalition. Keep up the great work! https://t.co/AL7z82NhSX
36,"The men and women of the USPS are working tirelessly during this pandemic, and we need to do everything we can to support them, which is why I've supported giving them more resources: https://t.co/6DDYHEmTkX"
37,"As part of a team effort with @IMA_Today, @JohnDeere, and @UAW I delivered more protective face shields today to Jersey Community Hospital in Jerseyville and Montgomery Nursing &amp; Rehabilitation Center in Hillsboro. Glad to be able to help get PPE where it needs to be. https://t.co/CgHCDoESL4"
38,Airports have been hard hit by the Coronavirus pandemic as travel for both business and leisure slows down. This additional CARES Act grant will completely remove the local share for this project making it 100% federally funded. https://t.co/dio3MvLwGa
39,These grant funds from the @USDOL will help the @IllinoisIDES crack down on unemployment fraud and make sure benefits only go to those who are eligible. https://t.co/VtUJgXRzZX
40,This is great news. Abbott's new antigen test just received emergency FDA use authorization. These tests will help us get COVID-19 under control and greatly expand our nation's testing capacity. https://t.co/3vZtheMU2k
41,"Today is #WomensEqualityDay, the 100th anniversary of the certification and addition of the #19thAmendment to the U.S. Constitution, which enshrined voting rights for women. Let's take time to honor and remember the brave women who fought for women's rights and suffrage. https://t.co/6j45vj5jd9"
42,"Today, I voted in support of the Delivering for America Act. The Postal Service is a lifeline to the #IL13 communities I represent. The men and women of USPS are working tirelessly during this pandemic, and we need to do everything we can to support them. https://t.co/6DDYHEmTkX"
43,"RT @mcleancochamber: Thank you to everyone who attended, sponsored, &amp; participated in this year's State of Congress event! Special thanks t…"
44,"Over 3 months ago, I sent a letter to leaders of my own party urging them to include federal assistance to USPS, including the $25 billion appropriation that’s now being discussed, in additional COVID-19 relief legislation. You can find that letter here: https://t.co/oAMzcXpf1x"
45,"Wrapped up my August Open Office Hours today in Godfrey. We held 14 events in all 14 counties of IL-13. Some were in person, while others were virtual due to my COVID quarantine. We helped dozens with the federal bureaucracy and I look forward to taking what I learned back to DC. https://t.co/YGx7SYk7wf"
46,Following my doctor's advice and in accordance with CDC guidelines I have exited my Coronavirus quarantine. It was great to see folks at my Taylorville Open Office Hours. Thanks to those who came out to share what was on their mind or seek assistance. https://t.co/Rr6yGa2Ibm
47,"Letter carriers, postmasters, and other USPS employees do not get enough credit for the job they, especially during this pandemic. There’s more the federal government needs to do to support the employees and bolster the services of the USPS. https://t.co/PhMB9vsUwS"
48,"My personal COVID-19 experience has reinforced the need to focus on our personal responsibility to our neighbors and our communities. That’s what it will take to protect the public health, get our economy going again, and get us through this pandemic. https://t.co/xX43o4pdcD"
49,Gov. “Big Jim” Thompson was a larger-than-life public servant who got things done and wasn’t afraid of bipartisanship. He served Illinois at a time when state government worked and worked well. May he Rest In Peace. He will he missed. https://t.co/FIhIiV3pwP
50,"I'm proud to join @RepMcEachin and @RepBonnie in introducing the Preserving Patient Savings on Drug Costs Act. Patients should not face even more financial barriers to receiving the drugs they need, especially during this pandemic. Learn more here: https://t.co/rw5RqhlhsJ"
51,"Health centers like SIU's Center for Family Medicine &amp; other health care providers are on the front lines of fighting the COVID-19 pandemic. That’s why I joined a near-unanimous group in supporting critical relief for providers, but more needs to be done. https://t.co/zoK65XkHHr"
52,"RT @RepKinzinger: Yes Gettysburg, where the north won and turned the tide of the war and slavery.  I have no idea who on Earth thinks of Ge…"
53,Next week I'll be holding Virtual Open Office Hours in 4 communities across 4 counties. I'm committed to serving my constituents virtually from home while I quarantine after testing positive for Coronavirus. COVID-19 precautions will be in place. See below for more details. https://t.co/FVzU8vbbZx
54,"It was great to be able to talk with constituents from home during my Virtual Open Office Hours this week in Rochester, Hillsboro, and Sorento after testing positive for Coronavirus. It was good to hear their thoughts on many issues. I appreciated all the well wishes too! https://t.co/2jum3mf4jv"
55,"This morning, I tested positive for COVID-19. I will continue to serve my constituents and #IL13 virtually from home while I quarantine and until I receive a negative test.

Read my full statement here: https://t.co/0uUTXgWUlu"
56,Enjoyed meeting with constituents in Monticello and Tolono today during my Open Office Hours. Was able to help several constituents with issues they were having with federal agencies and heard their thoughts on issues ranging from the Coronavirus pandemic to local projects. https://t.co/HJxAwSeOqf
57,Thanks to everyone who came to my Open Office Hours in Mt. Zion today to share their thoughts on current issues affecting our country. I appreciated hearing from all of you. To see where else I'll be this week check my pinned tweet at the top of my profile. https://t.co/V6q6NmwRPn
58,"I’ll be in 6 communities across 6 counties this coming week, just call the number listed to make an appointment. It’s always been a priority of mine to make sure constituents have an opportunity to be heard or get the help they need. COVID-19 precautions will be in place. https://t.co/umSDiEssbe"
59,RT @NatlParkService: #WorldRangerDay honors rangers around the world who work to preserve and protect important natural and cultural places…
60,We continue to hear from local leaders across #IL who are struggling because of COVID-19 and the Governor’s stay-at-home orders. The public deserves to know how their federal tax $ that's being withheld by the Governor will be disbursed because this relief $ is critically needed.
61,"New data shows that as of June 30, the State of Illinois has only spent roughly 14% of the federal COVID-19 relief funding allocated by Congress. It's time for Governor Pritzker to be transparent about how he is withholding critical relief funds. https://t.co/4u4OSWV2PE"
62,"RT @HouseAdmnGOP: House Republicans and this committee have been pushing Democrats for a plan, which includes some level of testing, to pro…"
63,RT @HouseAdmnGOP: A lot of talk about COVID-19 testing on Capitol Hill this morning. A reminder that Ranking Member @RodneyDavis has been u…
64,This award is great news for the U of I which has for decades been a global leader in computing advancements. I applaud the NSF for recognizing the talent and expertise of the researchers at Illinois who will work to address various quantum challenges. https://t.co/3RF7sPzCo3.
65,"Need help with a federal agency and prefer to meet in-person? My staff will be in 7 communities this coming week, just call to make an appointment. COVID-19 precautions will be in place - learn more below. We can always assist you over the phone as well. https://t.co/CZInpIs90c"
66,"Need help with a federal agency and prefer to meet in-person? My staff will be in 6 communities this coming week, just call to make an appointment. COVID-19 precautions will be in place - learn more below. We can always assist you over the phone as well. https://t.co/Au6SBHueVO"
67,"When touring the Smithsonian a few years ago, my son asked who this bleeding man was in a picture taken during the Civil Rights Movement. I told him that was John Lewis and I get the privilege of serving with him. RIP John. The House will miss you greatly. https://t.co/87V408n2ZH"
68,"From Monday, July 20, through Sunday, July 26, there will be a mobile COVID-19 testing site in Hillsboro. This is open to anyone who wishes to be tested. Appointments are not necessary. There is no fee for testing as well. More information can be found in the flyer below. https://t.co/tG82I093nv"
69,Many families I represent can only return to work if they have access to affordable child care. That's why I teamed up with @RepTomEmmer and 39 other lawmakers in supporting additional relief for child care providers in future COVID-19 relief legislation. https://t.co/3V2zGrTGOt
70,An important reminder: the 2019 federal and state income tax filings and payment deadlines are tomorrow. Individual taxpayers who need additional time to file beyond the July 15 deadline can request a filing extension. https://t.co/i4NAD8hARV
71,"This Congress, I’ve teamed up with Dems and Republicans on bills to ensure access to health care for out-of-work Americans, protect nurses from furloughs, investigate our response to COVID-19, and more. 

Learn more about my bipartisan legislation here: https://t.co/iryhEPWYp4"
72,"I'm proud to receive the ""Spirit of Enterprise"" award from the @USChamber for my bipartisan record of supporting legislation that boosts the #IL13 economy. In this COVID-19 pandemic, we should be doing everything we can to support #SmallBiz and grow jobs. https://t.co/aBmPNFr7PO"
73,"The COVID-19 pandemic has forced millions of Americans out of work, putting their access to health care at risk. That's why I worked with lawmakers from both parties to introduce the Health Care Protection Act.

Read my op-ed on our legislation here: https://t.co/jq9Wfpqda0 #IL13 https://t.co/hT3asG5WbK"
74,"Yesterday I visited @LibmanCompany in Arcola. Last year they spent over $9 million in non-payroll expenses on suppliers, support, and other services in IL-13 communities. The work they do manufacturing cleaning supplies is especially important during #Covid19. https://t.co/rWnvKFFWGr"
75,"I'd like to thank @RepJasonCrow and @RepMikeTurner, who both serve on the House Armed Services Committee, for offering the Counting All Military Votes Act as an amendment to the NDAA and for their leadership in getting it passed."
76,"I am committed to expanding access to affordable health care for #IL13 families, especially during this COVID-19 pandemic. That's why I'm working with lawmakers from both parties on this critical issue.

Learn more about my legislation here: https://t.co/D8Gnddg4Wt https://t.co/FZdc3jukSm"
77,"Legislation that relies on new taxes and government price controls on prescription drugs will not address the skyrocketing costs of health care. 

Read my statement on the House Democrats' partisan health care bill here: https://t.co/YYhlySxs16 https://t.co/Up5u1nEgmF"
78,Terrible news out of Springfield today. Please pray for the victims of this senseless violence and the law enforcement officers who put themselves in harms way to keep us all safe. https://t.co/PBNVk8FlQf
79,"Today I teamed up with the @UAW, @JohnDeere and @IMA_Today to help deliver face shields to first responders and nursing homes in Taylorville and Springfield. PPE like this is vital to limiting the spread of Coronavirus. Thanks to John Deere for the donations to these facilities! https://t.co/xTWx7YGfx5"
80,"I recently signed a bipartisan letter to House leadership urging them to include #COVID19 relief for National Heritage Areas, including the Abraham Lincoln NHA, in a future recovery bill. This action followed a request from @Looking4Lincoln. Read more:

https://t.co/b2DOCZ8JtO"
81,"I'm working to make sure furloughed and laid off employees can keep their health insurance during these challenging times. My bipartisan bill would cover the employer contribution for COBRA plans and allow people to keep their providers. More from @WGEM.

https://t.co/Z7OplhgFBi"
82,"ICYMI: I recently announced COVID-19 funding to the @MaconCo_Sheriff, McLean County Sheriff's Office, and @Sang_Sheriff. Learn more from @wandtvnews. https://t.co/3r871TpHMP"
83,Seniors who become unemployed due to the coronavirus pandemic may qualify for a Medicare Part B special enrollment period. Click here to learn more and apply: https://t.co/dHaRZCwcxs…/medicare-part-b-online-application/
84,On this 76th anniversary of D-Day we honor the Allied soldiers who stormed the beaches of Normandy to free the people of Europe. https://t.co/nIbFn5psEM
85,"The @IRSnews has issued 159m EIPs worth $267b. The IRS reports that payments have been sent to all eligible Americans for whom they have the necessary payment information. If you have not yet received a payment click below for info on how to proceed.

https://t.co/ucTxdNTAEH"
86,"The American economy gained a record 2.5m jobs in May, signaling the start of a recovery. We still have much work to do to get back to the record low unemployment levels we were seeing pre-pandemic, but this is an encouraging start.
https://t.co/6KDyKZp2sH"
87,"This weekend, June 5-7, is @ASPCA National Adoption Weekend. Adoptions are down to COVID-19 and many animals need homes. Search for a participating shelter or rescue near you: https://t.co/4zTjITjthx https://t.co/ttV3dlnIsu"
88,"ICYMI: Recently I announced a $153,465 grant from @TheJusticeDept the @champaigncity to assist with the coronavirus response. More from @foxillinois:

https://t.co/knYrHTMdbt"
89,"The bipartisan Health Care Protection Act would help people keep their health insurance after losing employment and create a 30-day special enrollment period on the ACA exchanges for individuals who are eligible but not enrolled.

Read more from @WGLTNews:
https://t.co/nUe27lNMKZ"
90,"The @ccountychamber
is hosting HIRED Series:
Navigating the Job Market Post-Coronavirus. These online sessions are free and open to anyone. They run from 8:30 - 9:30 a.m. beginning June 4 and will continue each Thursday through the month of June. More:

https://t.co/gQ49agZlEJ"
91,"Three new #Covid_19  testing sites in or near IL-13 at @CVSHealth drive-thru locations - Alton, Decatur, and Savoy. Read more below: https://t.co/WGlb9P4mI1"
92,"It was a great honor to serve with this true American hero in Congress. He is someone who epitomized sacrifice for our freedoms. We can all learn a lot from Sam Johnson’s story of service, sacrifice, and perseverance. https://t.co/Ad8CNZLIyH"
93,Last May we dedicated the U.S. Post Office in Harristown in the memory of fallen Navy sailor Logan S. Palmer following the passage of legislation I sponsored. Recently the naming was placed prominently on the building. Fitting tribute on #MemorialDay to a hero who gave all. https://t.co/gBkrjNSr8x
94,As we celebrate #MemorialDay2020 let us remember the true meaning of the holiday - remembering those who have made the ultimate sacrifice in service to our country. They died so that all of us may be free. https://t.co/3YRQjTkCda
95,"My colleague @RepSwalwell and I introduced the Meals on Wheels for Kids Act to deliver healthy meals to children in rural areas who often rely on nutritious school-provided meals during the school year, but can’t get to summer meal sites. Read more: https://t.co/1fLogtV0en https://t.co/JF7dijFIll"
96,Congress and President Trump have delivered for the State of Illinois when it comes to PPE for the #COVID19Pandemic. See for yourself below: https://t.co/jlPSulp3Pu
97,"RT @USDA: Beginning May 26, USDA will be accepting applications from agricultural producers who have suffered losses due to the coronavirus…"
98,"RT @wttw: We talk pandemic politics with @RepChuyGarcia and @RodneyDavis.

https://t.co/wTdwyRtAMu"
99,"Glad my friend and local Christian County Sheriff Bruce Kettelkamp is well. Great work by CrossFit Adversis in Taylorville and the medical professionals who assisted him. Story below:

ICYMI: Sheriff credits gym owners for helping save his life

https://t.co/c6cd8GTTgK"
100,"Back in March I had the chance to visit the @CityFarmerCity Light &amp; Power Plant and Water and Sewer Plant. I appreciate Mayor Scott Testory, City Manager Sue McLaughlin and the whole crew taking the time to show me around and look forward to continuing to be their advocate. https://t.co/g8n7ZipVA2"
101,"ICYMI: @belkin announced that they are producing an emergency ventilator based on the RapidVent concept developed by researchers at @Illinois_Alma. Proud of the work being done at the U of I to address the #CoronavirusPandemic.

https://t.co/UKkp4xVwXu"
102,This week is #NationalPoliceWeek. Thank you to our law enforcement professionals who keep us safe day and night. https://t.co/5W3U5wKaQe
103,Thank you to my colleagues @RepSchrader @RepAnnWagner @repkendra @RepAGonzalez @RepTorresSmall for your support in helping people who lose their job continue to afford their health insurance.
104,"The Health Care Protection Act is a reasonable, bipartisan approach to helping people keep their health care during this crisis and it's frankly something Congress could use a little bit more of right now. https://t.co/FoYSwEPXUZ"
105,"This week the​ @NSF awarded $682,662 to five COVID-19 related research projects at the @Illinois_Alma​. Three of the grants are specifically aimed at shortening the amount of time it takes to process COVID-19 tests. Read more at the link: https://t.co/h2yaW7NEEO https://t.co/MYaXncj8rH"
106,I joined @TulsiPress today to introduce the Nurse Workforce Protection Act to prevent health care providers who receive COVID-19 relief from furloughing nurses. We are co-chairs of the House Nursing Caucus. Read more here: https://t.co/SeX0ueu1fE
107,The @IllinoisIDES has provided more information on implementation of Pandemic Unemployment Assistance (PUA). As previously announced the PUA portal launches today for self-employed individuals to apply for unemployment benefits. Click here to learn more: https://t.co/KmbNsroqM0
108,"May is #MentalHealthAwareness Month. Below are tips from the @CDCgov to cope with #COVID19 stress:
1. PAUSE. Breathe. Notice how you feel
2. TAKE BREAKS from COVID-19 content
3. MAKE TIME to sleep and exercise
4. REACH OUT and stay connected
5. SEEK HELP if overwhelmed or unsafe https://t.co/pLySUb8KPs"
109,"Yesterday I announced that @HHSGov has awarded $2,053,494 to six health centers in IL-13 to expand #Covid19 testing capacity. The funding comes from the most recent coronavirus relief legislation that I voted for and @POTUS signed into law.

https://t.co/p5Cg1QiU12"
110,Today marks the 75th anniversary of #VEDay75 (Victory in Europe). On this day we salute our WWII veterans who fought for freedom and remember the sacrifices they made. V-E Day is a reminder that America overcomes the greatest of challenges. https://t.co/LoXTQsMcKr
111,"Today is the #NationalDayOfPrayer. Pray for those fighting this virus, serving on the front lines, and the countless others struggling with its impacts. https://t.co/RHrXFeNYcL"
112,RT @FHFA: ICYMI: FHFA Announced Tools to Help Renters Find Out if They are Protected from Eviction during COVID-19 https://t.co/vAwAv301yA
113,"Last week and this week I was glad to team up with @ilcorn and @ILSoybean to deliver 20 gallons of much needed ethanol-based hand sanitizer to local first responders and public health departments in Christian, Macoupin, and Montgomery counties. Learn more: https://t.co/sgHyhmXxAB https://t.co/dxrcTlk3gr"
114,As the husband of a nurse I have a special appreciation for the care they provide day in and day out. Today is #NationalNursesDay launching #NationalNursesWeek  where we say THANK YOU. Our combined gratitude is especially timely as they combat the coronavirus. #ThankANurse https://t.co/nntapuWrff
115,RT @RepAGonzalez: The House of Representatives must return to Washington and continue the work of the people to combat this virus and ensur…
116,"RT @RepLaHood: Congress should be in DC doing the People’s business, not sitting on the sidelines while essential workers fight #COVIDー19.…"
117,RT @GReschenthaler: “This pandemic has claimed too many lives and livelihoods already. We must not allow the institution we are tasked with…
118,"RT @RepNewhouse: As a former @RulesReps Member + current Member of @ModComGOP &amp; @HouseAppropsGOP Legislative Branch Subcommittee, this thou…"
119,Appreciate @realDonaldTrump addressing recs I made as part of the task force to reopen our country: providing new CDC guidelines to allow more testing &amp; using the Defense Production Act to protect our food supply. Thankful for his leadership on this! https://t.co/rWaOigKLGb
120,Great to have you on Rich! Look forward to working with you and @ILFarmBureau members as we navigate the impacts of #COVID19. https://t.co/9FOy7NB2tQ
121,"Yesterday I was joined by over 7,000 constituents on my #COVID19 Tele-Town Hall with @repdanbrady. Thanks for all of the questions on unemployment, small business relief, testing, reopening our economy, and more. For more coronavirus-related resources: https://t.co/IRjIXtjZcl https://t.co/F4Tr13K1X7"
122,"Tune in to this Facebook Live tomorrow at 12:00pm CST w/ @chefjoseandres, @RepSwalwell on Restaurants and Food Insecurity during #COVID19. https://t.co/XwvQ2b00fF"
123,"I’m working to ensure that workers, like those @GoIUPAT, don’t lose access to their health insurance during the #COVID19 pandemic at no fault of their own. Layoffs and uncertainty abound during this crisis and health care access shouldn’t be another worry of my constituents."
124,Let's pass this bill for all the small businesses in my district who are still waiting for these loans to help them stay in business and ensure their employees get a paycheck. #PaycheckProtectionProgram https://t.co/aqShNp7ZoP
125,The Democratic leadership in Illinois wants to use #COVID19 pandemic as an excuse to seek a $10 billion federal bailout of Illinois’ already troubled pension funds. This defies common sense. You can read more here from the @Suntimes: https://t.co/EYxxx3wPbH
126,We @TransportGOP and @TransportDems say THANK YOU #ToThoseWhoKeepUsMoving as our nation combats the #COVID19 pandemic. Our supply chain keeps moving because of you: 🚌🚚🚆🚂✈🚢 https://t.co/JbVDlP1OJ6
127,"ICYMI: More from @SJRbreaking on the new @Walgreens COVID-19 testing site in Springfield.

https://t.co/zKWETdar1g"
128,"Today I visited the new @Walgreens COVID-19 testing facility in Springfield with @RepLaHood, @RepTimButler, and Rep. Mike Murphy. They opened up last Friday. Looking to get tested? Visit this site to learn more: https://t.co/bOSBmKA4cZ https://t.co/lRHRfuupzR"
129,If you've got #COVID19 questions their is a good chance we have answers at https://t.co/IRjIXtBA3T. If you can't find what you're looking for you can call any of my offices or send an e-mail through by website. We stand ready to assist.
130,"ICYMI: This week I announced #CARESAct funding for local airports to offset #COVID19 losses and save jobs.

✈️St. Louis Regional Airport, $69,000
✈️Central IL Regional Airport, $4,632,066
✈️Decatur Airport, $17,494,522
✈️Litchfield Municipal Airport, $30,000"
131,"We cannot say THANK YOU enough to our doctors, nurses, first responders, and others on the front lines of the coronavirus pandemic. https://t.co/YTah9mn8Nq"
132,"There are 3 ways to complete the #2020Census. Paper forms have now been mailed to those who haven't yet completed it according to the @uscensusbureau. Finish yours today!

Online: https://t.co/EnGYArhHB8
Phone: 844-330-2020
Mail: follow form instructions https://t.co/jzqDmwRb4V"
133,"People across America are coming together to do their part to combat the coronavirus. Read some of these stories, including one on @Carle_org / @Illinois_Alma ventilator partnership, by clicking below. #AmericaWorksTogether https://t.co/rgbVGJmhOB"
134,ICYMI: COVID-19 testing will continue in McLean County through May. There are no residency restrictions. Currently anyone 16+ with symptoms can get tested here. Healthcare workers and first responders can get tested even without displaying symptoms. https://t.co/5fJDaGa9sj
135,The weekend is starting and your probably deciding what to do for dinner. No matter your food choice I encourage you to #supportlocal restaurants. After dinner go online and buy from local businesses. They need all of our support right now due to the #COVID19 pandemic. https://t.co/s7zMJzhgVL
136,"RT @RepLaHood: Joined @RodneyDavis today to visit the #COVIDー19 testing site in McLean County. 

We are pleased to announce that the federa…"
137,RT @pg_swiech: This story will be updated: COVID-19 testing site in Bloomington to remain open through May 31 https://t.co/DvFdr7upNb via @…
138,This facility is part of a pilot program through @HHSGov &amp; @fema to increase testing. Thank you to Gen. Richard Neely and his servicemembers as well as @HHSRegion5 Director Doug O’Brien for all your hard work.
139,I was glad to be able to thank our @IL_Natl_Guard serving at the McLean Co COVID-19 testing site in person today &amp; announce federal funding will be extended through May 30th until it can be transitioned to a state-managed facility. https://t.co/4og60yVLbn
140,It's important that we continue to #SlowTheSpread by following @POTUS &amp; @CDCgov Coronavirus Guidelines for America. https://t.co/dNd7BhKOEN
141,"My #COVID19 resource page has information on:
☑️Direct Payments for Americans
☑️Relief for Small Businesses
☑️Expanded Benefits for the Unemployed
☑️Healthcare for the Unemployed

Check it out ⬇️
https://t.co/lAhl4EZ37q"
142,"On #WorldHealthDay2020 we salute the doctors, nurses, first responders, and all others on the front lines treating the patients of the #COVID19Pandemic. https://t.co/50EATlyH3Z"
143,"Know a high school student with a desire to serve their country? I am now accepting applications from students who wish to seek a congressional nomination to one of our nation's service academies for the Class of 2025.

https://t.co/XqHMQu0wek"
144,"RT @SBAgov: The #CARESAct has established new programs to help small businesses impacted by #COVID19 including:
1️⃣ Paycheck Protection Pro…"
145,We've assisted many constituents with #COVID19 international travel issues. We're working with the @StateDept to get Dr. Orakzai and several other constituents home in a difficult environment. https://t.co/m3kzYkotga
146,"Like many of the people living in them, #IL13 small towns &amp; cities are struggling financially because of Coronavirus. In addition to helping the American people, Congress also passed funding to help our small towns &amp; cities. https://t.co/YBICXcFfWx"
147,"While our focus now is helping Americans through this pandemic, we're going to need to look at our response, without finger pointing or politics. The only way this country gets answers is if we create a true, bipartisan commission like this bill does. https://t.co/AUsPzf2N1G"
148,"Thanks to @Chegg CEO, who already offers this benefit to their employees, for the shoutout on @CNBC. 
The #CARESAct:
✅Defers student loan payments until Sept. 30
✅Delays interest on student loans for six months
✅Allows for businesses to offer a tax-free student loan payment"
149,"ICYMI: Bloomington-Normal, others get coronavirus funding through federal relief money https://t.co/4QrQhwRPDr via @pantagraph"
150,Questions about the federal coronavirus relief legislation? Ask me: https://t.co/QdOFK9v1b6 via @heraldandreview
