,Tweet
10,"The #988SuicideHotline is an important tool we can use to provide support for those experiencing a mental health crisis. I’m proud to have worked with @SenatorBaldwin, @JerryMoran, @SenJackReed, @RepChrisStewart, and @TeamMoulton to establish the #988SuicideHotline. https://t.co/WgH71szE0d"
11,"It’s clear there is a need for a new VA Hospital in Colorado Springs. I’m fighting to pursue this project to better serve veterans in Colorado.
https://t.co/V3O80bhm0j"
12,"#COVID19 has increased our state’s mental health needs, and during this unprecedented challenge suicide prevention is more important than ever. This change to 9-8-8 will make it easier for Americans dealing with a crisis to access mental health support that could be life-saving."
13,"Colorado tragically has one of the highest suicide rates in the country, which is why I’ve made it a priority to work with my colleagues across the aisle for years to make mental health support more available."
14,"We must improve care for veterans in Colorado, and I firmly believe one of the ways we can achieve that is through a VA Hospital in Colorado Springs. Today I announced a push to make it happen, and I look forward to continuing my work to better support our veterans in Colorado. https://t.co/3qstnFKYXP"
15,"Recent funding will expand broadband access in SW Colorado to more than 1,600 Coloradans, 90 farms, and 50 businesses.
 
I'll keep fighting for greater access to broadband, which many rely on for an education, telecommuting, and healthcare during #COVID19.
https://t.co/bzVffow4ar"
16,Happy 245th Birthday to the @USNavy! I’m grateful for the men and women in uniform who serve to defend our freedoms and protect our country at home and abroad. #245NavyBday https://t.co/OEeqMsuSj2
17,"Today @SecretarySonny and I announced @USDA is awarding $6.3 million to expand broadband service in SW Colorado. #COVID19 has laid bare the digital divide in many of our rural communities, and it’s more important than ever to keep Coloradans connected to reliable broadband."
18,Farmers and ranchers who have been impacted by #COVID19 still have time to apply for relief from @USDA through the #CFAP2 program. Learn more and apply here ⬇ https://t.co/BUBOTVZ2cD
19,"I want to thank @realDonaldTrump, Office of Management and Budget Director @RussVought45, Department of the Interior @SecBernhardt, the leadership of the Bureau of Reclamation, and everyone in Southeast Colorado who worked tirelessly to make today’s groundbreaking possible."
20,"I’m wishing a quick recovery for the President, First Lady, and everyone across our country who has experienced #COVID19.

We will get through this pandemic by working together and staying united."
21,"Incredibly moving, this is. 
 
I’m thankful for the firefighters and first responders who are working around the clock to keep us safe – and those across the galaxy supporting them. https://t.co/LpnWWZ5A4u"
22,"I am confident that Judge Barrett is a highly qualified jurist who has thought deeply about the Constitution, the role of precedent in judicial interpretation, and the importance of judges following the law as written rather than legislating from the bench."
23,"In order to preserve U.S. leadership in space, we must know who we are going into business with so we can protect our sensitive technology and information.
 
A good op-ed on my efforts to protect our technology from the Chinese Communist Party. ⬇️
https://t.co/WhiHWYjEyj"
24,"This week on #OurGreatOutdoors – I speak with President of the @REI Foundation Marc Berejka about the importance of public lands during #COVID19 and how the Great American @OutdoorsAct will create outdoor recreation opportunities for future generations.

📺 Watch below ⬇️ https://t.co/QD0QzKBGgP"
25,I’m wishing a thoughtful and reflective #YomKippur to everyone in Colorado and around the world who is observing. https://t.co/9GfUKeTw3k
26,"The American people elected a President and Senate majority who committed to nominating and confirming judges who follow the Constitution, uphold the law, and refuse to legislate from the bench."
27,"I championed the Great American @OutdoorsAct to improve access to and preserve our public lands that are entwined with our identity and way of life in Colorado.
 
It will also provide great economic and job opportunities for areas hit hardest by #COVID19.
https://t.co/g4UCvHvwk8"
28,"Colorado’s leadership in space is unmatched. The new bipartisan Senate Space Force Caucus will be an important platform to share our state’s expertise and to support the brave men and women who serve in @SpaceForceDoD.
 
Read my op-ed in the @csgazette:
https://t.co/qrBTvYONfE"
29,"Thank you @SenatorBaldwin, @JerryMoran, @SenJackReed, @RepChrisStewart, @TeamMoulton, and everyone who got the message across that #988CantWait.

Our country is facing an unprecedented challenge in responding to #COVID19, and suicide prevention is now more important than ever."
30,On #POWMIARecognitionDay we remember and honor the brave men and women in uniform who suffered in captivity and those who remain unaccounted for. #YouAreNotForgotten https://t.co/sh6GIBa3VT
31,Happy 73rd birthday to the United States Air Force! The brave men and women serving in the @USAirForce have protected our country since 1947. Thank you to everyone who has served and continues to serve. https://t.co/T0ZTSBEZxN
32,"This bill provides crucial support for CO researchers working around the clock during #COVID19.

@CUSystem President @CUMarkKennedy says the RISE Act ""will ensure CU faculty and student researchers across all four campuses can continue critical projects and career development."""
33,Today @SenateCommerce passed my bipartisan RISE Act to provide $26B to US researchers who have been impacted by #COVID19. This bill will help ensure the US is prepared to continue our global scientific leadership during and after this crisis. Learn more ➡️ https://t.co/tM43dLFNCt https://t.co/kjmc08HJlX
34,The #988SuicideHotline would make it easier for people to receive life-saving help during a mental health crisis. I’m calling on the US House to pass my bipartisan legislation with @SenatorBaldwin immediately to establish this hotline. #988CantWait #SuicidePreventionMonth https://t.co/9JuIUXG1rS
35,"The US Senate passed this bipartisan bill 120 days ago.
 
Every @FCC Commissioner and 48 leading mental health groups agree that this is critical legislation and that the US House of Representatives should move swiftly to pass it."
36,"On average we lose a Coloradan to death by suicide every seven hours and providers across the nation are facing extraordinary increases in call volume due to #COVID19.
 
Every day the House delays is a missed opportunity to support suicide prevention and save lives."
37,"Coloradans and the American people are in desperate need of relief. I’m calling on my colleagues on both sides of the aisle to pass this #COVID19 relief package without delay.
 
Watch my remarks on the US Senate floor ⬇
https://t.co/EkoAbc0SpS"
38,"📺 WATCH LIVE 📺
 
At approximately 6:45pm ET / 4:45pm MT I will be speaking on the US Senate floor regarding the #COVID19 relief package being considered by the Senate. Watch live here ➡️ https://t.co/cRFtEkDBaF"
39,Today I'm proud to launch the bipartisan US Senate Space Force Caucus and support America’s future in space along with @SenatorSinema @SenKevinCramer and @MartinHeinrich. This will be an important platform for us to support the brave men and women who serve in the @SpaceForceDoD. https://t.co/PwSkWjQCds
40,Wildfire smoke has impacted Coloradans across our state. Learn more from @CDCgov how can you can protect yourself and your loved ones from wildfire smoke. https://t.co/FZSGU9vsDZ
41,"It will extend much-needed expanded unemployment benefits and provide billions of dollars for the postal service, safe in-person learning, #COVID19 testing, vaccine development, farm assistance, small business relief, and more."
42,"The latest and 5th coronavirus relief package before the Senate isn’t the beginning or the end of our response to #COVID19. But it is an opportunity to support out-of-work Americans, help small businesses, and provide critical resources to stop the spread of #COVID19."
43,"As Coloradans struggle to make ends meet, keep their businesses open, and provide for their families, they are looking for Congress to come together to help our country through this pandemic."
44,"Read my statement on the latest #COVID19 relief package being considered by the US Senate. ⬇️
https://t.co/ZOz15S5hNb https://t.co/Ph3h7ndoqq"
45,I held a roundtable in CO Springs on the impacts of #COVID19 and supporting the performing arts and live entertainment industry. I fought to ensure nonprofits are eligible for the #PaycheckProtectionProgram and support the #SaveOurStages Act and #RESTART Act to provide relief. https://t.co/TIG3jDxBFc
46,Thank you to @CajunChefBB in CO Springs for meeting with me and talking about the difficulties restaurants are facing from #COVID19. Restaurants are cornerstones of Colorado communities and I’m proud to cosponsor the RESTAURANTS Act to give restaurant owners and workers relief. https://t.co/4Ki9JIgHz0
47,".@HHSgov acted to make assisted living facilities eligible for support through the Provider Relief Fund, at my request. I fought to get this done because this funding will help support the health and safety of assisted living residents during the #COVID19 pandemic. https://t.co/SDDPU3W9X6"
48,Farmers and ranchers who have been impacted by #COVID19 still have time to apply for relief through @USDA’s Coronavirus Food Assistance Program. Learn more here ⬇️ https://t.co/vs9XYTypo3
49,"#COVID19 caused extreme financial stress in communities across CO and now many are also battling wildfires. @SenatorBennet, @RepTipton, and I called on @USDA to approve the @CityofGWS’ request for assistance as they recover from the Grizzly Creek Fire.
https://t.co/UhyF4P1O1s"
50,"CO will receive $20.8M to provide prevention, treatment, and recovery services for opioid use disorders and address the rising threat of methamphetamines. Reports show CO had a record number of overdose deaths in 2019. During #COVID19, these services are more important than ever. https://t.co/zLRnABmsrW"
51,Good news ➡️ 19 Federally Qualified Health Centers in CO will receive a combined $2M from @HRSAgov to support healthcare services. FQHCs provide essential services to their communities and I'll keep fighting to support their ability to provide care during #COVID19 and beyond. https://t.co/D0MEHab4hv
52,"At my urging, the @USDA announced it will continue providing flexibility for school lunch programs through December 31st to ensure students in Colorado and across the nation have access to nutritious meals during #COVID19. Learn more ⬇️
https://t.co/n1vCWKpIRL"
53,"Wishing farewell and good health to an inspirational leader @AbeShinzo, who transformed his country and greatly strengthened the US-Japan alliance. 
https://t.co/MAo6MCt3Ww"
54,"Communities across Colorado are hurting due to #COVID19 and we must keep working to ensure relief is reaching those in need. I fought for passage of the CARES Act and I’m proud it has brought $110.2M in @HUDgov grants to CO to address the ongoing pandemic.
https://t.co/7Pug6mFuSF"
55,"I am grateful for the extraordinary work scientific researchers at @ColoradoStateU are doing to find solutions to #COVID19. I enjoyed our discussion yesterday and will keep fighting for R&amp;D investments to support robust testing and the development of an effective, safe vaccine. https://t.co/bFiCMyb33o"
56,I enjoyed meeting with @YMCANOCO to discuss how we can support the safety of childcare services and how we can improve the #PaycheckProtectionProgram to ensure local nonprofits have the resources they need to get through #COVID19. https://t.co/8InZSicE04
57,Rural hospitals deliver critical healthcare services to rural communities and are more essential than ever during #COVID19. I’m excited to see nearly $2M to support improvements to Mt. San Rafael Hospital’s facility to better serve Coloradans in Trinidad and the surrounding area. https://t.co/PmMLKEZ5R5
58,"In order to preserve our leadership in space, we must know who we are going into business with.
 
Read my latest op-ed in @SpaceNews_Inc on protecting our domestic space programs from the Chinese Communist Party:
https://t.co/4zXr8ySZKg"
59,"Our bill, S. 2661, passed the Senate unanimously and received an endorsement from every single commissioner at the @FCC. The House should pass this legislation without delay to provide critical support to those facing a mental health crisis."
60,"Today @JerryMoran and I joined @mhinnovationCU to discuss mental health needs and our efforts with @SenatorBaldwin and @SenJackReed to establish the #988SuicideHotline. #COVID19 has upended life as we know it, making access to mental health support even more important. https://t.co/CrluK5E98N"
61,I’m grateful to have @SenateVA Chairman @JerryMoran in Colorado today to discuss ways we can further support our nation’s veterans. This morning we met with @MI4BrainHealth to discuss their program to care for veterans with traumatic brain injuries. https://t.co/CFenGKJfRY
62,"I’m grateful to see $300,000 delivered to the Southern Ute Indian and Ute Mountain Ute Tribes to respond to #COVID19. We must continue fighting to ensure federally recognized tribes have the resources they need to get through this pandemic.
https://t.co/BpLhpXqvsv"
63,Just received confirmation that Colorado’s application for enhanced unemployment benefits was approved. This is great news and I’ll continue to work with @GovofCO and my colleagues to make sure out-of-work Coloradans are receiving relief to get through #COVID19.
64,This week I met with firefighters on the Western Slope who are working day and night to battle fires. I'll keep doing everything I can to ensure they have the resources to stay safe and protect our communities. I’m grateful for their brave work and dedication on the front lines. https://t.co/zmt4KqEeof
65,#COVID19 has caused unprecedented challenges for small businesses and especially startup companies. Today I held a roundtable in Colorado Springs with local startups to hear firsthand how we can continue supporting local businesses and workers through this pandemic. https://t.co/8Gc3zGhS6U
66,"The Every Word We Utter sculpture – made by Loveland artist Jane DeDecker – will be the first outdoor monument in DC honoring the women’s suffrage movement and the incredible work, sacrifice and dedication of so many generations of women who ensured passage of the 19th Amendment. https://t.co/zfNBgxNnKR"
67,"I enjoyed visiting MarillacHealth in Grand Junction to celebrate National Health Center Week and learn about their partnerships with @CentralHighGJ, @CommunityHosp &amp; @HBofGV. I'll keep fighting to ensure CHCs have support to continue providing care both during #COVID19 &amp; beyond. https://t.co/hnOtBPzqJN"
68,"I had a great meeting with Montrose Forest Products to talk about my efforts to support proper forest management and how the @OutdoorsAct will better protect our forests. I’ll continue working to support CO’s timber industry, which creates jobs and helps sustain healthy forests. https://t.co/CBoTUumKpZ"
69,"To see how the Great American @OutdoorsAct will impact everyone who loves the #GreatOutdoors, I’m launching #OurGreatOutdoors.
 
John Gale from @Backcountry_H_A joined me recently to talk about his passions and how the @OutdoorsAct will protect our treasured places. Watch here ⬇️ https://t.co/Y4y7CNdWNp"
70,"The @OutdoorsAct is a historic conservation win for Colorado and our nation, and in times of crisis caused by #COVID19 it also provides economic opportunities for Colorado communities hit hard by the pandemic.
 
Read my op-ed in the @DailySentinelGJ:
https://t.co/g4UCvHvwk8"
71,We should not give in to those who want to hand over our space programs to China.
72,Today is #PurpleHeartDay – a solemn reminder of the countless sacrifices made by the men and women who serve our country. We are forever grateful and owe a debt we can never repay. https://t.co/ONhbpYNjie
73,"Live music venues will likely be among the last to reopen, leaving workers without jobs and businesses without revenue. I’m proud to support the #SaveOurStages Act to provide relief to Colorado’s live venues and the workers who depend on them.
https://t.co/gM2lg7DJkX"
74,"I’m proud to introduce the American Dream Down Payment Act with @SenDougJones to make it easier for people to save for a down payment on a house, which will aid both our unique housing challenges in Colorado and our economic recovery from #COVID19.
https://t.co/cUnhHIrHrv https://t.co/xpTLyrnqz6"
75,"The Senate passed my bipartisan bill to establish a 16-member blue ribbon commission, at least half of whom would be Olympians or Paralympians. This will give athletes a seat at the table and ensure their voices are heard while strengthening @TeamUSA.
https://t.co/l6J8tbLHiC"
76,Coloradans and Americans everywhere have benefitted from expanded telehealth services during #COVID19. I’m pleased to see the Administration’s commitment to maintaining these services and I'll keep fighting for legislation to make telehealth more accessible. https://t.co/sMZfqZ1vim
77,"TODAY ➡️ @realDonaldTrump will sign my bipartisan Great American @OutdoorsAct into law. This is the single greatest conservation achievement for Colorado in generations, one that will benefit every county and our recovery from the #COVID19 pandemic.
https://t.co/R65caeURpl"
78,"The proposed pipeline research, testing, and development site in Pueblo stands to create jobs in the area and advance pipeline technology to transport energy more safely and efficiently across the country.
https://t.co/e8MQ0InoYw"
79,"I’m excited to see @NIH invest more than $248 million in #COVID19 testing technology. In order to fully beat this pandemic, we must be able to see where the illness is and where it is not, and this funding will help expand our testing capabilities. https://t.co/dviQyTIDQ6"
80,"In April the entire Colorado congressional delegation secured funding to support @CONG1860’s efforts to combat #COVID19 through August 21. As we continue our efforts to stop the spread, we’re working together to extend funding through the end of the year.
https://t.co/QQklpjFDKT"
81,"In light of the unprecedented challenge from #COVID19, access to suicide prevention services is more important than ever. The US Senate passed S. 2661 to establish the #988SuicideHotline. @SenatorBaldwin and I are calling on the US House to pass it now: https://t.co/D6xYPbR2XU https://t.co/CzbM3WcB8O"
82,"Glad to see the announcement from @Hopeonwheels and @Hyundai that they will be awarding $500,000 in grants to @ChildrensColo to expand their drive-thru #COVID19 testing site capacity and support pediatric cancer research in Colorado."
83,"I enjoyed hosting a roundtable at Bright Beginnings Learning Center with @IvankaTrump to discuss the vital role child care centers play in economic recovery. I’ll keep fighting for the resources necessary to support safe child care options during #COVID19.
https://t.co/6pvVHbpjGk"
84,"New ➡️ Leading mental health organizations are calling on the US House of Representatives to pass S. 2661 to establish the #988SuicideHotline.
 
“This bicameral, bipartisan legislation is urgently needed and, under your leadership, could save lives.”
 
Read their letter ⬇ https://t.co/3PvROaql7K"
85,"Passage of the Great American @OutdoorsAct could not come at a more critical time. #COVID19 has created challenging times, but inspiration and hope can always be found in our public lands and the #GreatOutdoors. This bill will benefit the entire country for generations. https://t.co/KDPMjZWy5M"
86,"I’m calling on @CISAGov and @FBI to bolster our national cybersecurity to protect against malicious attacks from Russia and the Chinese Communist Party. We must ensure US universities and labs have proper assistance as we pursue a #COVID19 vaccine.
https://t.co/MXieZalwcB"
87,"Curiosity and the drive to explore the unknown are what make us Americans, and @ARPAE has empowered minds across our nation who have helped set the worldwide standard for energy research. https://t.co/ykMQJmICmZ"
88,"#COVID19 has affected all of CO and we must keep working to stabilize our economy and ensure relief is reaching those in need. I fought for passage of the CARES Act and am glad to see @US_EDA award $400,000 to Montrose to help bolster the local economy.
https://t.co/7f7f1yjLdE"
89,"We must protect US universities, laboratories, and our international partners from malicious Chinese and Russian hackers as we pursue a #COVID19 vaccine. I’m calling on @CISAgov and @FBI to bolster our national cybersecurity infrastructure.
https://t.co/hVe2ppWNso"
90,"Over $142M was awarded by @HHSgov to support our healthcare workers on the front lines of #COVID19 at 27 hospitals in CO. Doctors, nurses, and other healthcare professionals are working tirelessly to keep us safe, and I'll keep fighting to ensure they have resources they need. https://t.co/v8OscP1PSU"
91,"I’m excited that the museum will open to the public on July 30 and will have a first-of-its-kind tribute to the 1980 US Olympic team members, who were unable to compete when the US boycotted the Olympic games in Russia 40 years ago.
https://t.co/eT1Nrt1GLv"
92,"During a mental health crisis there should be no confusion where to call, which is why establishing the #988SuicideHotline is so important. S 2661 passed the Senate unanimously &amp; is endorsed by all @FCC commissioners – the House should pass it immediately.
https://t.co/lOqu3jii4H"
93,"We must ensure Coloradans across our state have the resources they need to be successful. I’m pleased to see nearly $5 million delivered to facilities in Trinidad and Archuleta and Fremont counties to support teachers, students, and healthcare professionals. https://t.co/ySMTske7oe"
94,"In response to recent reports detailing Russian and Chinese interference in #COVID19 vaccine research and development, I'm calling on @CISAgov and @FBI to immediately bolster US national cybersecurity infrastructure and provide assistance to affected US entities. ⬇ https://t.co/Q2VemSuWW1"
95,"In order to beat #COVID19, we must be able to see where the illness is and is not. I’m pleased to see an additional grant of over $200,000 to expand Colorado’s testing capacity and I will keep fighting to ensure Colorado has the resources necessary to combat this virus. https://t.co/dIxGqSmtYA"
96,"The @FCC will award more than $55,000 to improve telehealth services in Pueblo, which will help people access critical healthcare without leaving home during #COVID19 and into the future. I will keep fighting for healthcare access across all of Colorado. https://t.co/k17oL0lYyl"
97,"The #PaycheckProtectionProgram has helped small businesses across Colorado survive during #COVID19, and we must continue to ensure they receive the support they need. I introduced a bill to allow businesses to apply for a second PPP loan and extend the PPP deadline. https://t.co/Sb7heL2Cg6"
98,"I fought hard to ensure rural hospitals were eligible for #COVID19 relief through the #PaycheckProtectionProgram. Not only do they deliver critical healthcare services, they are also the largest employer in many communities.
https://t.co/ketebGRV1W"
99,".@TECRO_USA I wish a warm farewell to my friend Ambassador Stanley Kao, who has played a tremendous role in furthering the US-Taiwan partnership. I'm particularly grateful for his role in delivering medical supplies from #Taiwan to Colorado in our joint battle against #COVID19."
100,"Through the CARES Act, the @FCC has awarded nearly $4M to expand telehealth services in Colorado to allow more Coloradans to access healthcare from their homes during #COVID19. This is great news for Colorado and I’ll keep fighting to expand Colorado’s telehealth opportunities. https://t.co/GXEgVTnJlA"
101,"The TEST Act, which I introduced with @SenatorBennet, would create a better public health testing system to help solve the #COVID19 crisis and help prevent future pandemics.
https://t.co/s0hZdT7MG1"
102,I enjoyed talking to Forest Rangers at Grand Mesa National Forest about the need for maintenance dollars to support the volume of guests who visit each year. My Great American @OutdoorsAct will help protect public lands and create jobs by funding overdue maintenance projects. https://t.co/ReNTIywVxT
103,"In order to fully beat #COVID19, it’s important to rapidly see where the illness is and is not. My bipartisan TEST Act provides key components of detecting and preventing outbreaks to help contain this virus and respond to outbreaks in the future.
https://t.co/Z4HPvxYhGz"
104,"Many children’s hospitals are struggling as a result of #COVID19 and @HHSGov must provide additional funding to support these hospitals to ensure children are receiving the best possible care.
https://t.co/hKIi76V6TM"
105,"Today as we celebrate the founding and the freedoms of our great country, let us remember that it’s all possible because of the men and women who have served our nation and protect our country every day. Happy Fourth of July – May God bless you and the United States of America. https://t.co/PBanst4BHg"
106,"Coloradans expect their elected leaders to work together to deliver responsible solutions, and as our nation continues to battle #COVID19, we must continue working together so that we can get through to the other side stronger than ever."
107,"I’m joining the bipartisan RESTART Act with @SenatorBennet and @SenToddYoung to provide targeted, flexible relief for the small businesses hardest-hit by this pandemic. This will be essential for ensuring more Coloradans can keep their jobs and paychecks."
108,".@SenatorBennet @SenatorRomney @SenatorSinema and I introduced the TEST Act, which we developed with @ScottGottliebMD to improve our ability to contain #COVID19 and respond to future outbreaks. This will give businesses and the American people the confidence to reopen safely."
109,"Today’s #JobsReport shows that programs like the #PaycheckProtectionProgram are working, but we must continue to provide relief to small businesses facing uncertainty while we simultaneously work to combat and contain #COVID19.
https://t.co/O5c7IuMywC"
110,"Today I’m introducing a bill to allow small businesses to apply for relief through the end of the year and, crucially, allow those who received PPP loans to survive the initial shutdowns to obtain a second PPP loan to make it through any targeted closures. https://t.co/GXL9ABOwJ7"
111,"As our nation continues to battle #COVID19, the PPP will be an essential tool to keep our economy as stable as possible, which is why I supported Senate passage of legislation to extend the application deadline through August 8.
https://t.co/Bf8qhGDZby"
112,"Last month the Senate passed and @realDonaldTrump signed into law a version of my PPP Flexibility Act, which extended the #PaycheckProtectionProgram loan period and provided greater flexibility to small businesses needing relief through #COVID19."
113,"With #COVID19 upending life as we know it, suicide prevention is critically important. This week every @FCC commissioner endorsed my #988SuicideHotline bill with @SenatorBaldwin @teammoulton and @RepChrisStewart and agreed the House should swiftly pass it.
https://t.co/T8fsMXSOZI"
114,"Scammers continue to use the uncertainty of #COVID19 to take advantage of others. My CEASE Act with @SenCapito and @SenatorSinema would increase punishments for scammers making it clear their actions will not be tolerated.
 
Learn more about how to avoid scams from @IRSNews ⬇ https://t.co/psuQ93l53Y"
115,"A reminder for small businesses in Colorado ➡️ The deadline to apply for the #PaycheckProtectionProgram to receive assistance through #COVID19 is this Tuesday, June 30. https://t.co/q0AubrMG88"
116,"“This common-sense legislation is long overdue to help our national parks and other public lands meet the burgeoning demand of increased numbers of hikers, anglers, campers, and wildlife watchers who have been flocking to CO’s outdoor spaces in recent years.” – @COWildlifeFed"
117,"Read my op-ed with Fort Collins Mayor @WadeTroxell in the @coloradoan on why the bipartisan Great American @OutdoorsAct is a historic chance for conservation and also an opportunity to help Colorado recover from #COVID19.
https://t.co/N49bUUHTxP"
118,"The Senate passed my bipartisan #988SuicideHotline bill last month, but we still need the House to act before we can make it easier for people in a mental health crisis to receive help. I'm calling on the House to pass it without any further delay.
https://t.co/vvDIrYZyr0"
119,"Thanks to @USDA @SecretarySonny for meeting with Coloradans and for our productive discussions about supporting our farmers, protecting our state’s great outdoors, and helping Coloradans through #COVID19. https://t.co/IVBOX0s5DM"
120,"The Farmers to Families Food Box Program is a win-win – it helps farmers during #COVID19 and provides food to people in need. @SecretarySonny and I discussed the program’s success in Colorado with @FoodBankRockies.
https://t.co/7VeqKgsTkl"
121,"Telehealth has helped Coloradans across all four corners of our state access healthcare during #COVID19, and I’m calling on Congress to make these services available permanently to all Medicare beneficiaries.
https://t.co/wR07T7yECi"
122,Farmers and ranchers have been working around the clock to ensure our food supply chain is not disrupted during #COVID19 and have been hit particularly hard. Proud to hold a roundtable with @SecretarySonny and the @ColoFarmBureau in Keenesburg to discuss how we will move forward. https://t.co/hOLDQlhRNV
123,At Minton Park and Ballfield @SecretarySonny and I spoke with local officials to discuss fire treatment efforts and met with brave firefighters who work around the clock to protect the local community. https://t.co/v6xo8ncTPu
124,"While today’s decision provides some clarity for the thousands of DACA recipients who call Colorado home, Congress still needs to reach a long-term solution for Dreamers in the United States—including a pathway to citizenship."
125,"Small businesses have been hit particularly hard by #COVID19 and @SBAGov has resources to help, including information to assist with the #PaycheckProtectionProgram application. Learn more here ⬇️ https://t.co/RMwo6ucyqv"
126,"Our mountain communities have been hit hard economically by #COVID19. My bipartisan Great American Outdoors Act will provide funding to #RestoreOurParks and create more than 100,000 jobs nationwide. https://t.co/kz0VEogkPr"
127,"We are on the cusp of the greatest conservation achievement of our lifetimes that will benefit every state and help communities in need recover from this pandemic.

Read my op-ed with @Sen_JoeManchin about our #GreatOutdoors Act.
https://t.co/0Ms1ayqGmI"
128,"Happy 245th Birthday, @USArmy! I’m grateful for the brave men and women who have served over the years and everything they do to keep our country and our freedoms safe. #ArmyBday https://t.co/5LpxGwPiQc"
129,RT @TECO_Denver: It’s our pleasure to share the supplies with the great State of Colorado. #Taiwan is in this #COVID19 pandemic together wi…
130,"We have been trying for decades to fully #FundLWCF and #RestoreOurParks. With the Great American Outdoors Act we have a historic window to achieve it while also providing shovel-ready jobs to communities hit hard by #COVID19.
https://t.co/caUmwUhJSP"
131,"Prior to the pandemic we were living in one of the greatest economies the world has ever seen, but #COVID19 has decimated towns across the country. My #GreatOutdoors Act will provide shovel-ready jobs to protect our public lands &amp; help boost our economy.
https://t.co/ZS5LHRTRBk"
132,"Scammers continue to take advantage of people during #COVID19. My CEASE Act with @SenatorSinema and @SenCapito makes it clear these criminal acts will not be tolerated and increases punishments.
 
Learn more from the @FTC about how you can avoid coronavirus scams and fraud. ⬇ https://t.co/7f8w8BwV4Q"
133,An American flag flies peacefully on Normandy’s Omaha Beach. May we unite around those who gave so much that day 76 years ago and remember those who serve today. https://t.co/sgmPqGJZl3
134,Today on the 76th anniversary of #DDay we remember the brave troops who stormed the beaches of Normandy and gave their lives in the fight for freedom. Our nation and the world are forever grateful for their sacrifice and heroism. https://t.co/KSfbzW684a
135,The #PaycheckProtectionProgram Flexibility Act will triple the loan period for #PPP loans and provide greater flexibility to small businesses and workers in CO and across the US. I’m proud to have ushered this bill across the finish line to help workers get through #COVID19. https://t.co/3mQGWYaYSx
136,"Thank you to everyone who participated in the “Rocky Mountain Recovery” #COVID19 town hall hosted by @KDVR. If you missed it, you can watch here for the latest Coloradans should know about #COVID19. ⬇
https://t.co/4GTbXX6zmE"
137,Today I announced Colorado will receive $44 million to address homelessness and the coronavirus pandemic. #COVID19 has affected our entire country and we must ensure relief is reaching everyone in need. https://t.co/tG8vEmW0D2
138,"We have got to reopen our economy. I’m working on a concept that we’re putting forward called Rehire America that will help pay salaries for employees, help address fixed costs for businesses to get this country going. More from my live #COVID19 town hall with @KDVR ⬇️ https://t.co/UFaZg0Ei1k"
139,"TONIGHT at 7pm MT ➡️ I’m joining state, local, and federal officials from Colorado for a live #COVID19 town hall hosted by @KDVR. Learn more and tune in here ⬇️ https://t.co/EJcf1w3S4J"
140,"The PPP has already provided more than 98,000 loans in Colorado and these modifications will increase flexibility to help small businesses that are struggling as a result of #COVID19 to keep their doors open and their workers on payroll."
141,"Yesterday the Senate passed a version of my PPP Flexibility Act to extend the #PaycheckProtectionProgram loan period &amp; provide greater flexibility. We must keep improving this program to ensure workers &amp; small business owners can make it through #COVID19.
https://t.co/bNnIxfSn9k"
