,Tweet
49,"Hope everyone is staying safe! Glad to talk about fighting for rural communities during the COVID-19 outbreak this morning with XRock 105.3 in Durango 

https://t.co/BE9yRfJUx0"
50,RT @CDPHE: Colorado urgently needs medical professionals and administrators to donate their time to provide free telehealth visits. This wo…
51,"RT @NatResources: During this pandemic, the @Interior continues to support active wildfire management, outdoor recreation, and more. @SecBe…"
52,"Why is #SocialDistancing so important right now? Think of it like dandelions in the spring. Hit them early and hard, and you've got a better chance at managing them in the summer. Appreciated this take by Dr. France w/ @CDPHE during my COVID-19 town hall yesterday. https://t.co/Zs8j4GzmU8"
53,"RT @CDPHE: Important! Please don't use facemasks on children ages 2 and under. They are a choking hazard.

https://t.co/oZmVmsJmw6"
54,RT @HouseGOP: Thank you to all of the truck drivers who are working day and night to deliver essential goods and supplies to our grocery st…
55,"RT @KREX5_Fox4: -Mesa County Cases: 27
-Montrose County Cases: 38
-Delta County Cases: 5
-Garfield County Cases: 47
-Gunnison County Cases:…"
56,"RT @CDPHE: This #WorldHealthDay, let’s show our appreciation for all health workers who are putting themselves at risk on the frontlines to…"
57,"Great to see the community efforts to protect small businesses. I am also working to provide relief for already stretched Critical Access Hospitals and rural Community Health Centers.

COVID-19 is temporary, we will get through this. #InItTogether

https://t.co/MyQnWhwYQ1"
58,"RT @JesseAPaul: If you’ve recovered from coronavirus, Colorado hospitals want your blood. It might save another patient’s life. https://t.c…"
59,"RT @HouseGOP: This #WorldHealthDay, we are grateful for the medical professionals are courageously working around the clock on the frontlin…"
60,"RT @SBAgov: #DidYouKnow small businesses impacted by #COVID19 can get a loan advance of up to $10,000? The loan advance does not need to be…"
61,"""It’s bad enough rural health care providers are still fighting to receive additional personal protective equipment so they can provide care to patients. Added fear that many employees won’t keep their jobs amid a public health crisis is unacceptable."" https://t.co/qmXaGrwOis"
62,RT @GJEconDev: Small businesses and sole proprietorships can now apply for the Payroll Protection Program: https://t.co/gvaYRmSBHq #COVID19…
63,"RT @SBAgov: 🚨STAY VIGILANT 🚨

There’s no fee to apply for a #PaycheckProtectionProgram loan. Be aware of fraudulent actors who may charge p…"
64,"Communities around Colorado's Third are stepping up to help those in need. Great to see such generosity everywhere! We are all in this together.

More uplifting stories from around the district amid the COVID-19 outbreak here: https://t.co/wzUQpkhjzt https://t.co/S9qJM8mPIY"
65,"RT @KREX5_Fox4: Colorado Cases: 3,342 (an increase of 376 in 24 hours.)
Mesa County Cases: 17
Montrose County Cases: 15
Delta County Cases:…"
66,RT @IRSnews: Social Security beneficiaries who are not typically required to file tax returns will not need to file to receive an economic…
67,"RT @PitkinSheriff: Pitkin Community Alert for Corona Virus: A virtual community meeting will be hosted on Thursday, April 2, 2020, at 2:00…"
68,"RT @CDPHE: This is not a vacation; it’s a pandemic. There are still an alarming number of people traveling to our mountain communities, put…"
69,We CANNOT FORGET rural America in our fight against COVID-19. Great to join @Varneyco this morning to talk about the efforts to stand up for underserved areas in Colorado. https://t.co/Z3qiCDq4z2
70,RT @KREX5_Fox4: The coronavirus has dealt a financial blow to millions of Americans and now April’s bills are coming due. The good news is…
71,"Nurses, however, should be focused on providing care to patients, not sewing masks. https://t.co/d23qyVOOVB https://t.co/invGLdE4RS"
72,There aren't enough words to describe our gratitude to healthcare workers around the country. I am in awe of the innovation by nurses in Glenwood Springs to address a critical shortage of N95 masks. I will keep fighting to expedite the federal response to rural needs. @KRDONC13 https://t.co/FE4JiO6ohx
73,RT @caitlynkim: A bipartisan group of Congress members have written to @HHSGov Sec Azar asking for more help for rural hospitals. @SenatorB…
74,RT @LeadvilleToday: #MellyMasks: Made in #Leadville #Colorado. Outdoor Clothing Company Melanzana to begin making personal protection masks…
75,Thank you to all the doctors out there helping to save lives! Jean and I will keep praying for you and I will keep fighting to provide you with the resources needed to defeat this virus quickly! #NationalDoctorsDay https://t.co/WX4YR8EI69
76,"RT @dberrygannett: . @RepTipton, whose district includes two rural counties hard hit by the coronavirus, said, “This shows the uniqueness o…"
77,I will continue to fight to make sure rural and mountain communities are a part of every conversation at the federal level in hopes that we can defeat and move on from this terrible virus. https://t.co/d9LwWX2U6v
78,"RT @JesseAPaul: Sad update to this: The Eagle County man in his 40s who died was a father of three.

Stay. Home. Please."
79,"RT @FinancialCmte: If you or your family are struggling to pay your rent or mortgage due to the #COVID19 crisis, there are resources availa…"
80,"My staff and I are working around the clock to expedite delivery of resources to combat COVID-19 in rural Colorado. 

In the meantime, let's continue to listen to the experts:

Wash Your Hands

Practice Social Distancing

Stay informed: https://t.co/hsQErcusoE https://t.co/81ZRJyny6b"
81,"I am especially proud to represent the Home of Heroes! Pueblo, Colorado is home to FOUR MoH recipients and hundreds of other heroes who served our great nation. https://t.co/WOZ5wFdRH8 https://t.co/bYuXlVhH7O"
82,RT @SBAgov: TODAY AT 2PM ET: Join us for a webinar on options for small businesses participating in the HUBZone program during #COVID19.…
83,"On Sunday, when a bipartisan deal was close to the finish line, Colorado had 591 cases of COVID-19.

The count has since surpassed 700. 

We are wasting time and putting lives at risk. Taking advantage of a crisis to satisfy long-held political goals betrays every family in need."
84,"This is a positive start for rural Community Health Centers in the Third District! I will keep working to ensure rural needs are at the forefront of every conversation regarding COVID-19 relief.

https://t.co/QfR4YIme7y"
85,RT @RD_Colorado: Thank you to @Colorado farmers and ranchers for providing us with a safe and healthy food supply on #nationalagday . @RD_C…
86,RT @forestservice: We urge all visitors to the National Forests to take the precautions recommended by the @CDCgov. Also remember to review…
87,RT @HouseGOP: From doctors and nurses on the frontlines to grocery store employees and truck drivers who are keeping shelves stocked to nei…
88,"RT @CDPHE: #COVID19Colorado Update: 
475 cases
49 hospitalized
29 counties
4,550 people tested
5 deaths
Additional details posted to https:…"
89,"RT @TheAspenTimes: Roaring Fork Valley grocery stores City Market, Whole Foods and Clark's Market have all designated morning hours as shop…"
90,"Thank you to all the healthcare workers, emergency responders, grocery store clerks, local media and volunteers out there. Your efforts to serve our communities have not gone unnoticed!"
91,"RT @SenatorBennet: Coloradans in La Plata &amp; Montezuma Counties need access to local news during the #COVID pandemic. Today @SenCoryGardner,…"
92,"RT @HouseGOP: Yesterday @POTUS signed The Families First Coronavirus Response Act. This critical legislation:
 
▪️ Expands testing for all…"
93,"RT @HouseGOP: Do your part to slow the spread of #COVID19:
 
Read more ⟶ https://t.co/GLGzRT0fM8 https://t.co/Sys3hNoetu"
94,Mountain communities and rural areas are in desperate need of swift action to help mitigate future spreading of COVID-19. We must continue to heed the advice of experts. Doing so now will save lives and expedite the recovery process. Praying for the best in San Miguel County. https://t.co/AQFoDTbZDb
95,RT @CDPHE: The State of Colorado is looking for volunteers to help at-risk individuals across our state get through the COVID-19 crisis. Vo…
96,RT @WaysandMeansGOP: How are you stopping the spread of #coronavirus? https://t.co/ypJSSURLnZ
97,"The fight to protect rural Coloradans continues.

""Although we must continue to focus on keeping our families healthy and protecting the most vulnerable, we cannot lose sight of the road to recovery."" https://t.co/vPTd941HfM"
98,"RT @CDPHE: DYK? Isolation and quarantine are two very DIFFERENT things. 
🔵Isolation is for people who are already sick. 
🔵Quarantine is for…"
99,"RT @SeemaCMS: Through the 1135 waiver, #Medicare beneficiaries, who are at higher risk for #COVID19, will be able to receive a specific set…"
100,RT @BoyceDan: Hey all. I'm compiling a list of the ways folks can help the state and their community during #CoronavirusCO for a @CPRNews s…
101,"I have asked my staff to follow local guidance on teleworking. If you need assistance with a federal agency or have any questions on resources for Coronavirus relief, please call ahead to avoid unnecessary travel. My team will follow up with you within the day."
102,RT @GrandJunctionPD: There are criminals who will attempt to capitalize on fear. Don't fall for it. Talk about about the potential for scam…
103,RT @WhiteHouse: LIVE: Press Briefing with Coronavirus Task Force https://t.co/K6VD9IPfOd
104,"RT @montrosepress: Montrose County had not as of Monday morning reported a positive case of the coronavirus-19, or COVID-19, but organizati…"
105,RT @SMCHealthAlert: National Guard has begun to arrive in Telluride to conduct surveillance Covid-19 (coronavirus) testing to help health o…
106,"RT @CDPHE: UPDATE: Anyone who has been in Eagle, Summit, Pitkin, or Gunnison counties in the past week should minimize all contact with oth…"
107,"We must all do our best to help stop the spread of COVID-19. This was no doubt a difficult business decision, but the right call. https://t.co/xRBgshiVrb"
108,"Proud of the display of unity tonight, but the battle is far from over. We must heed the recommendations of the experts and listen to the communities working on the front lines. #COVIDー19 
https://t.co/i3UW8gU1uX"
109,"The effort to minimize spreading of COVID-19 weighs largely on Americans doing their part. Washing hands, knowing the symptoms, and keeping up with the most up-to-date information from federal, state and local health agencies are critical! https://t.co/hsQErcusoE https://t.co/aDNkrBzhp2"
110,RT @JesseAPaul: Nearly 1/3 of Colorado's 33 coronavirus patients are tied to one Australian woman who visited Aspen. That should give you a…
111,"@realDonaldTrump Thank you Mr. President! @CDCgov has been very responsive to our calls for staying ahead of the outbreak. Communication and Collaboration are critical to keeping our families healthy and safe! 

https://t.co/5DOB0MHSGM"
112,"@realgatoblanco CO-03=Colorado's Third Congressional District. Colorado Department of Public Health and Environment is keeping a county by county breakdown at the link below. (Today's update has not yet been added, but includes Eagle County and Gunnison County.) https://t.co/RIjMNuct9c"
113,"Another reminder from @CDPHE: 

The risk of COVID19 is not at all concerned with race, ethnicity, or nationality. Blaming others will not help fight the illness. Seeking and sharing accurate information will.

https://t.co/l3rsrhBnBm https://t.co/oVFa3agv5t"
114,"3 new cases of #COVID19 in Colorado, 2 in CO-03. Please keep an eye out for the latest updates from local, state and federal agencies so you can take appropriate measures to protect yourself and your families!"
115,"RT @JesseAPaul: Three new cases announced this morning:

- Another in Eagle County
- Another in Arapahoe County
- Another in Gunnison Count…"
116,"Quick reminder for everyone on #COVID19

1. The risk to contract remains low to the general public - does not mean you shouldn't take the outbreak seriously.

2. The virus continues to spread- should not sound alarm for public panic.

Stay informed, &amp; be wary of misinformation!"
117,"RT @EmilyAReports: Just into our newsroom: @GovofCO will make ""an important announcement"" on the coronavirus in Colorado. We will bring it…"
118,RT @CDPHE: Planning to travel soon? Be sure to check @CDCgov’s travel advisories for countries affected by #COVID19. https://t.co/aN1KfMEjf…
119,"I will keep fighting to ensure rural Coloradans have the resources needed should the outbreak worsen. 

My office has a website with up-to-date information on COVID19 here ⬇️https://t.co/hsQErcusoE"
120,"As CO embraces two 'presumptive-positive' cases of COVID19, my staff and I have been in contact with hospitals and health centers across the district to make sure they are as prepared as possible for a worst-case scenario. I am glad to report the overall sentiment is positive."
121,"The overall risk of contracting Coronavirus for the general public remains very low. Stay informed with the latest updates from @CDCgov &amp; @CDPHE.  Resources from both agencies are now available on my website here⬇️
https://t.co/hsQErcusoE"
122,"RT @HouseGOP: For the latest updates on the #coronavirus and how to keep your family and community safe, visit the @CDCgov’s website  🌐 htt…"
123,Thankfully there are ZERO confirmed cases of #COVID19 in CO! I will continue working with health centers across rural CO and state &amp; federal agencies to make sure we are well prepared for any potential outbreaks! Keep up with the latest information here➡️ https://t.co/JuwJDgHpXA https://t.co/DEmsZeI2f6
124,RT @TheAspenTimes: The state laboratory at the Colorado Department of Public Health and Environment is now equipped to test for cases of co…
125,"Some helpful tips on preventing the spread of respiratory illnesses: 

🚫 🤝 if 🤒 
🚫 👉👀, 👃 or 👄 
✅ 🧼 🖐🤚 

Stay up to date with the latest on #COVID19 @ https://t.co/Sd4m3mW03E https://t.co/B8Mh2TQiDA"
126,"RT @HouseGOP: To protect yourself and to help prevent the spread of respiratory viruses like #COVID19, use these simple tips from @CDCgov👇…"
127,"It’s pretty sweet to get a bill passed through the House, thanks @SteveScalise! https://t.co/FcdCGA2c74"
128,"An important reminder about the differences between a cold and the flu. So far this season, 1,735 Coloradans have been hospitalized with the flu. Stay healthy! https://t.co/phEbHaoCWI https://t.co/er3suVt9O1"
129,"@jguaido ""We will not quit until we have beaten the opioid epidemic once and for all."" #SOTU"
130,@jguaido “We will never let socialism destroy American healthcare.” #SOTU
131,"RT @StateDept: President @realDonaldTrump: On the 75th anniversary of the liberation of Auschwitz, #WeRemember the 6 million Jews who peris…"
132,"I am saddened by the loss of Coloradan &amp; military veteran, Ian McBeth who heroically volunteered to battle the fires in Australia. My prayers are with his family and the families of the other two Americans killed this week. https://t.co/7RuTrue0j9"
133,I welcome this latest clarification of the term that will restore long-standing states’ water rights and greater certainty for the Coloradans whose livelihoods depend on availability of water.
134,"Americans are sick of receiving anonymous phone calls. Today, the House took another step to end this practice. https://t.co/49HwR364x7"
135,"With greater access to broadband:
✅Children can do their homework
✅Small businesses can grow 
✅Health clinics can expand telehealth services

I appreciate @USDA looking out for western Colorado's needs!

My full statement here ⬇️
https://t.co/EOMrvaDXe1"
136,"On this #NationalRuralHealthDay, I want to share my appreciation for the Rural Hospitals in Colorado's 3rd Congressional District. I appreciate all the doctors, nurses and supporting staff that provide healthcare services to our rural communities! https://t.co/79V8CsxLjQ"
137,"RT @COHealthInst: This was among a new set of questions about the personal impact of addiction to drugs or alcohol in the #CHAS19.

More th…"
138,"Colorado’s 3rd District however is the district where most of his bill would have an impact, and I would be remiss if I didn’t speak out on behalf of some of my constituents who have yet to have their voices heard or their issues addressed in this process."
139,There is no doubt that the CORE Act has the support of many Coloradans in communities around the state. It is just as important to listen to the supporters of this bill as it is to listen to the input of Western Coloradans who are also affected by this bill.
140,"After years of the failed 'one-size-fits-all' approach, some in Washington continue to push for more federal control of families' healthcare decisions. Congress must push back on these proposals to allow for greater innovation at the state &amp; local level. https://t.co/caKL12SfdT"
141,RT @elibriggs: Today Kurt Dahl from @pitkincounty health department @NACCHOalerts was talking with staff to @RepTipton about critical #publ…
142,"Online banking &amp; digital currency offers financial services to folks who can't immediately get to a physical bank, but Congress must ensure Facebook is operating in good faith based on their previous misconduct. @FinancialCmte hearing available here: https://t.co/lr6ONb4PSe"
143,RT @BoyceDan: Rep. Scott Tipton visiting a home healthcare provider in Pueblo. Tipton has co-signed several bills intended to help such pro…
144,RT @RepSeanMaloney: Nearly 2 million Purple Hearts have been awarded to vets who sacrificed everything to protect us all. Their service &amp; s…
145,"With the memory of that day still raw for so many, and the impacts of it that continue to change the world, it is hard to believe that already we now have an entire generation of Americans who had not yet been born when the attacks occurred. #NeverForget911 https://t.co/SnxsuAPel4"
146,RT @colostatefair: It's Opening Day! Who's ready to horse around? https://t.co/OT6xLCxNNf
147,"RT @DeptofDefense: On this #PurpleHeartDay, we honor the brave service members who have sacrificed for this nation. #HonorThem https://t.co…"
148,"This is a vital piece of legislation to help veterans, especially those in rural areas who don't have immediate access to hospitals. I am proud to have introduced the House version of this bill earlier this year. https://t.co/eRoXBOh8TW https://t.co/xuOSk54Pqn"
149,"As we celebrate #Apollo50th this weekend, #Colorado is proud of all who have contributed to space exploration over the years. I am especially proud to represent a congressional district that is home to two astronauts, Stuart Roosa &amp; Kent Rominger. @KDVR  https://t.co/B3Whk8PcM5"
150,RT @caitlynkim: Who’s a space geek? 🙋🏻‍♀️ The projection of the 363 ft. Saturn V rocket on the Washington Monument (it’s animated! even has…
151,"With 99 percent of federal lands in the West, this move is just common sense. Thank you to everyone who helped make this possible!
https://t.co/XBMLMLkDAR https://t.co/R1tlhnC3Yl"
152,"Congratulations again to Grand Junction and thank you to everyone who was involved in the process. I am honored to have played a role in making this a reality. 

https://t.co/wLanhiYp1z"
153,Strong support today to honor HAATS. Thank you to all who share my enthusiasm for protecting this invaluable training site. https://t.co/vPfnSjTMVi
154,"RT @RepTipton: @GovMLG As they say, the only people that don't think Pueblo chile is any good are the folks who have never tried it."
155,"@GovMLG As they say, the only people that don't think Pueblo chile is any good are the folks who have never tried it."
156,RT @ColoTrucking: Senator Tillie Bishop was a real statesman who epitomized love of state and country through his public service.  RIP. htt…
157,"For anyone who lives close to forest lands, this quote should be especially concerning. 

I am a proud co-sponsor of the Resilient Federal Forests Act which seeks to enhance proactive forest management, reducing the risks of catastrophic forest fires.
https://t.co/Zy1Tq53zlO https://t.co/00Qgm44eyf"
158,"For starters, it’s a disservice to the Western Slope residents who understand the potential the Piceance Basin, our country’s 2nd largest natural gas reserve, could have on the economy."
159,"""Anyone who travels to #Colorado's Western Slope knows that it is not always easy to get there, but our regional airports provide unparalleled service to residents and tourists."
160,"May is #MilitaryAppreciationMonth and #MentalHealthAwarenessMonth. As a nation, we must let veterans coping with the pains of war that we have their back. With 20 veteran suicides a day, we must do everything possible to end this epidemic. https://t.co/kkE0pLMxKF"
161,Let us never forget the sacrifices of those who have fallen in the line of duty. #PeaceOfficerMemorialDay #BackTheBlue https://t.co/d3MEyMWGdb
162,One such option recommended in the study is to expand broadband internet to rural communities. This would allow for options like telehealth to become a reality by expanding the reach of insurance networks across the state.
163,"This study is a sobering reminder that a one-size-fits-all approach to healthcare does not adequately match the needs of Coloradans, especially those in rural communities. We must seek ways to allow for innovation &amp; competition to flourish in order to provide quality care. https://t.co/yylyyqKpKE"
164,"RT @FRCdc: Recap of #WashingtonWatch w/ @tperkins:
@CongPalazzo - #prolife, pro-family in Labor/Education HHS funding bill.
@RepTipton - po…"
165,Tonight we should be especially thankful for the bravery shown by the law enforcement personnel  who risked their lives to keep others safe.
166,Colorado has been shaken by this act of violence at the STEM School in Highlands Ranch. My heart goes out to the victims and their families and I pray for a speedy recovery for those in the hospitals.
167,America stands with the Venezuelan people who long to be free from Maduro’s tyranny. We strongly support the legitimate interim President @jguaido for a brighter future for #Venezuela with free and open elections.
168,"RT @VP: To @jguaido, the National Assembly and all the freedom-loving people of Venezuela who are taking to the streets today in #operacion…"
169,RT @COBankersAssn: Our bankers also met with @RepTipton who has worked toward tailored regulations for banks. https://t.co/jDF9pxloI6
170,"RT @CoCHCs: #CoCHCs are meeting w/ legislators to discuss the importance of CHCs in Colorado! @DenverHealthMed, @ClinicaTepeyac, &amp; @stridec…"
171,"RT @TheJournalCO: The city of Cortez is flying the U.S. flag at half-staff in honor of Sgt. 1st Class Will Lindsay, a local soldier who die…"
172,"RT @DeptofDefense: On this National #MedalofHonorDay, we remember those who have received the highest award for valor in action against ene…"
173,"RT @DenverWestword: .@RepTipton, whose district includes Pueblo, sent a letter to Donald Trump asking the president to raise the issue of t…"
174,It is disgusting that there are people out there who would exploit #veterans when they are most vulnerable. This week the House passed bills to address this issue &amp; make permanent a program that provides child care at VA facilities. https://t.co/CFQjtEVgKc
175,Tonight the House voted unanimously to shine a light on abuse of the Equal Access to Justice Act by radical groups who repeatedly sue the federal government to disrupt or delay land management plans &amp; actions. https://t.co/Jj9gMlweYu https://t.co/p9bxjk1G9h
176,Thank you to the @CBP agents who work every day to keep our communities safe. I was proud to support the INTERDICT Act last Congress to give @CBP the resources it needs to intercept dangerous synthetic opioids like fentanyl: https://t.co/N5FPWMIL80
177,I have long advocated for a comprehensive immigration reform solution that includes increased border security and fairly treating people who were brought here through no fault of their own and know no other country than the United States.
178,"Today I was sworn in to the 116th Congress! I'm honored to have the chance to continue to serve the people of #CO03, working to expand economic opportunity, stand up for veterans, fight the #OpioidEpidemic &amp; ensure CO's public lands are responsibly managed."
179,"Great to hear that Pueblo’s main hospitals have implemented a program to reduce the distribution of prescribed #opioids in emergency rooms. Now that my #ALTO Act is law, similar programs will be replicated in emergency departments across the nation. https://t.co/9WQSiXt2kk"
180,"Today, on the 77th anniversary of the attack on #PearlHarbor, we pause to remember the Americans who lost their lives and honor the members of the Greatest Generation who answered the call to serve. https://t.co/fcBFAW3BPW"
181,President George H.W. Bush was an American patriot who dedicated his life to this nation. His legacy of service will be remembered for generations to come.
182,"On Veterans Day, and every day, we thank all of the brave men and women who have answered the call to serve and defended the many freedoms that Americans enjoy. https://t.co/LKutWpHLy1"
