,Tweet
22,"Especially during a pandemic, pregnant workers need protections so they don’t have to choose between a healthy pregnancy and their economic security. That’s why I voted to pass the Pregnant Workers Fairness Act this week. #ProtectPregnantWorkers"
23,The Waterford Senior Center has been delivering meals to #MI11 seniors throughout the pandemic. I spent some time helping out this morning and making deliveries in the area. Thank you for all you do! https://t.co/7GgtH9uS2o
24,"There is no place for discrimination against the AAPI community. 

Not now, not ever. 

Today, I voted for #HRes908 condemning all forms of anti-Asian sentiment as related to COVID-19. https://t.co/d8nuG65Pai"
25,"We have lost over 190,000 Americans to COVID-19. The economy is struggling. Millions of people are out of work. It’s time for Senator McConnell to join us and take action to pass aid to states, cities, towns and schools! #FundTheFrontlines"
26,"#MI11 is home to the Milkweed Mile, a sanctuary for monarch butterflies along highway M-59 in Highland Township. 
 
Today, I spoke on the House floor about the importance of this conservation effort and the inspiring young Michiganders who helped establish the sanctuary. https://t.co/1udXX2ulrU"
27,"As Vice Chair of the Sikh Caucus, I was proud to help honor deputy Sandeep Dhaliwal yesterday. Dhaliwal, who was killed in the line of duty in 2019, was the first Sikh deputy in his department, paving the way for other Sikhs to serve in law enforcement. https://t.co/sOK89zZ1xn"
28,"Today, we honor the nearly 3,000 lives lost during the September 11th terrorist attacks in 2001, and the first responders who risked their lives to save their fellow Americans. 

We must never forget. https://t.co/OSDChUYR8o"
29,RT @scicoalition: Women in STEM Caucus co-chair @RepHaleyStevens warns the impact of #COVID19 will be more pronounced for women and underre…
30,"COVID-19 has disrupted university research across the country, slowing innovation and the development of new technologies. 
 
As Chair of the @HouseScience Research &amp; Technology Subcommittee, I held a hearing yesterday to examine this important issue.⤵️
https://t.co/7S9AxqiuZ0"
31,"Earlier this year, I co-founded the Congressional Women in STEM Caucus to advocate for a diverse talent pipeline in STEM fields.
 
Thank you to @scicoalition, @DrMichelleBIO and others for yesterday’s informative briefing on the role of the STEM workforce in our COVID response. https://t.co/dHoVhbkCGI"
32,"University research is critical to U.S. innovation and economic growth, but COVID has slowed efforts to develop new technologies and make scientific discoveries. 

At 11:30am, I’m chairing a @HouseScience hearing to examine the impact of COVID on research. https://t.co/7S9AxqiuZ0"
33,"Tomorrow morning, I’m convening a @HouseScience hearing to discuss the impact of COVID-19 on university research.
 
We will be joined by a panel of expert witnesses including our very own @StoneDavidA from @OaklandResearch! 
 
More info:
https://t.co/PxKh5ecSjv"
34,Happy Labor Day! I will always stand with hard-working Michiganders in the fight for fair wages and benefits. Let’s also take time to thank the workers who have been on the front lines of this pandemic all year. https://t.co/auIVXEPKEG
35,"The brave service members who defend our nation deserve our respect, and our sincere gratitude. Nothing less. I can’t believe I even have to say this. https://t.co/HNdSgA304e"
36,"A huge thank you to our fantastic panel of experts &amp; everyone who watched our Roundtable Discussion on Seniors &amp; the ACA yesterday.

We must chart a way forward for our country that increases access to healthcare &amp; lowers costs for Michiganders.
https://t.co/tF04aypiRA"
37,"As we head into Labor Day weekend, please remember that COVID-19 is still spreading in our state. Public health experts are warning that large gatherings this weekend could cause further spread of the virus. Please be smart and safe this weekend!"
38,"We have to pass a bipartisan relief bill that reflects the needs of the American people and what experts say is necessary to get this virus under control. 
 
Testing, tracing, support for schools, relief for struggling communities and families. Let’s get this done."
39,Our roundtable is getting started in a few minutes! Join us for an important healthcare discussion at the link below 👇 https://t.co/zz1Iakjwrx
40,"Join us TODAY at 2pm at the link below for our Facebook Live roundtable discussion about the COVID-19 pandemic, the Affordable Care Act, and issues facing older Americans! https://t.co/5vcC6u2I3C"
41,"Happening tomorrow at 2pm!! Join us on Facebook Live for a discussion on the COVID-19 pandemic, the Affordable Care Act, and the issues facing older Americans. https://t.co/X8xc67Jtt0"
42,"Constantly amazed and inspired by the selflessness and charity of young people in #MI11.

The world could use more hearts and minds like those who have just graduated from Walled Lake Central.
https://t.co/LulN0uz9cE"
43,"NEWS: MDHHS has announced the Michigan PPE Grant Program to provide funds to eligible Michigan health and human services providers to cover costs for up to 90 days of PPE for frontline employees!
Learn more about this great resource here:
https://t.co/9H9jQQB8d2"
44,"Thank you Dr. Madonna Ladouceur for showing us what a hero looks like. Where would we be without our incredible healthcare professionals?
https://t.co/jUQVlJwVSR"
45,"RT @NewDemCoalition: During #COVID19, many manufacturers have retooled their production lines to provide crucial PPE for health care worker…"
46,"Our Michigan manufacturers stepped up to create personal protective equipment during the pandemic. It is great to see CARES Act resources continue to support the production of this lifesaving equipment, made by our incomparable #MI11 manufacturers.
https://t.co/f6HEQQwS5T"
47,"100 years ago, the #19thAmendment was officially ratified, giving women - although not all women - the right to vote. On this #WomensEqualityDay, we recognize the amazing women who broke barriers and paved the way for future generations to make progress and lead. #suffrage100"
48,A huge thank you to our panelists and to everyone who participated in our manufacturing town hall last night. Michigan’s manufacturing sector will always rise to the challenge! @glennrstevens @michauto @MahindraAutoNA @Proudtomfrinmi https://t.co/s72rR81nlI
49,"RT @MICHauto: ""We need to see our way out of this, and continue to lessen our reliance on China,"" says @HaleyLive, who introduced the Resil…"
50,"If you haven’t already, please take a look at the mental health resources on my website. https://t.co/kT49YjaMZF

Check on your loved ones today, and ask how they are really doing."
51,"We have to look at ALL the effects of this pandemic. This has been a difficult time for so many people in our nation, due to lost loved ones, financial uncertainty, or the feeling of isolation. https://t.co/46EWBJ5DNN"
52,"RT @AutomationAlley: ""Over the last several months, manufacturers across the U.S. have come together during this pandemic to serve our nati…"
53,"Congratulations to Hillside Middle School student Natalie Yee from Northville, who was chosen as the Michigan state winner for #DoodleforGoogle! You can vote for Natalie's artwork to advance to the National Finalist round here: https://t.co/X0w0PNdAoN https://t.co/Pq8RzFffOD"
54,"Life-saving prescriptions. Small business deliveries. Social security benefits. Tax returns. Paychecks. Safe voting during a pandemic.

There is too much at stake. Your Michigan representatives will not let @USPS fail. https://t.co/drTP04A4QN"
55,"Incredible to visit the 900k sq ft mail sorting facility in Pontiac &amp; see the impacts of service changes. The dedicated workforce that runs on three shifts, who so many Americans rely on for prescriptions, paychecks, tax returns &amp; ballots, deserves our support. #DontMessWithUSPS! https://t.co/CRSnNqQBUm"
56,"We’re planning a town hall with a panel of experts for August 25th focused on manufacturing in the time of COVID-19. Our #MI11 manufacturers stepped up to help our nation produce PPE, and we're so grateful for their efforts. 

Submit your questions here:
https://t.co/x2daEEp4VA"
57,"#26TownsTour going strong! Today’s virtual stop in Troy was a town hall for about 500 employees of @flagstar bank. We had some great discussion about what Congress is doing to help during the pandemic, the importance of our postal service, the future of education, and more. https://t.co/xxqWYNrtR9"
58,"We must protect these critical services for all Americans.
 
Looking forward to collaborating with my colleagues this week to find a solution for the millions of Americans who rely on this essential service."
59,"The United States Post Office is a literal lifeline for countless people who rely on it to receive their prescription medications, for small businesses to ship to their customers, for people to receive Social Security checks, do their taxes, and so much more."
60,"PFAS hasn’t gone anywhere since the start of this pandemic. 
 
We need to know how research and development funds are being used, what the science has taught us, and what we can do to help the public understand and address these dangerous chemicals.
https://t.co/ldXqLivAyw"
61,RT @ECEConsortium: .@RepHaleyStevens is urging leadership to prioritize financial assistance for the #childcare sector. Amid the pandemic R…
62,"The Postal Service is a lifeline for so many people who depend on the mail to receive life-saving medications. During the pandemic, many are getting crucial unemployment benefits or Economic Impact Payments through USPS.

We can't let the USPS fail.
https://t.co/RgdsGKjdwO"
63,"For now, we know these things will help protect yourself and others:
•Wear a mask
•Wash your hands
•Stay 6ft apart"
64,"COVID-19 is as dangerous as it is unpredictable. Scientists and doctors are learning every day what symptoms can indicate an infection, the different ways it targets the body, and how to better stop the spread. 
https://t.co/QKHG6YchMv"
65,"Another update for Grace: she is now off probation. Behind Grace’s story are thousands more children and young adults who are unfairly targeted by our criminal justice system due to their race and/or learning disabilities. 
https://t.co/FbhgCX75Ol"
66,"Child care is an essential service that protects parents, especially women, from employer discrimination. This is why I have called for a Child Care Stabilization Fund to help struggling child care providers stay afloat during the pandemic."
67,"Work and personal life have come crashing together as many Americans began working from home this year. After hearing so many stories like these, we must find better ways to protect women from employer discrimination in the time of COVID-19.
 
https://t.co/3l9OskDPLc"
68,"Today I had a truly moving conversation with Amour, his family, and CEO of @ChildrensDMC Kathy Donovan. The Children’s Hospital of Michigan does such great work for our community, with two locations in #MI11, helping children from all over our state heal and stay healthy. https://t.co/QizvvNN2Qb"
69,The United States Postal Service is essential to millions of working families and small businesses. We must ensure that the postal service is able to maintain its critical services that so many rely upon during this pandemic.
70,"Thanks to all who participated in our Town Hall on education in the time of COVID-19. This school year will be challenging, but after hearing from our panel of experts &amp; voices from our community, I think our students can look forward to a successful year.
https://t.co/VUtofEUwm9 https://t.co/NJPSAVfu77"
71,"Happening soon – tonight’s town hall focused on education in the time of COVID-19! I am looking forward to our conversation, please join us by watching at the link below:
https://t.co/gTMCIyvnJN"
72,"It’s never too late to share who you really are. #LoveIsLove
❤️🧡💛💚💙💜
https://t.co/8tkbSCyv0K"
73,"Going back to school will be very different this fall, whether your district opts for online, classroom, or hybrid education.

We will talk about all things education in the time of COVID-19 during our town hall at 6:30pm tonight– join us on Facebook Live!
https://t.co/TCc39vz6k4"
74,"#MI11: Have a question about education during the COVID-19 pandemic?

We have a panel of experts joining us for a Facebook Live Town Hall on education at 6:30pm tomorrow – submit your question at the link below:
https://t.co/UsAVC8xsf6"
75,"Today is Purple Heart day. We, as a nation, are forever indebted to those brave servicemembers who have been injured or killed in the line of duty. https://t.co/bJ1BwK5rbU"
76,RT @JayTimmonsNAM: Thank you @RepHaleyStevens for recognizing the critical work of the men and women who make things in America. #CreatorsR…
77,"Sat down with @rooprajfox2 yesterday to discuss my new bipartisan bill to reinforce critical manufacturing supply chains against future pandemics, cyberattacks, natural disasters or other threats.
 
Watch here:
https://t.co/IN5q43MsjI"
78,I worked to get $50 million for the @NIST_MEP program included in the CARES Act because I knew that our manufacturers needed support as they responded to the pandemic. That funding included $2.1 million for the Michigan Manufacturing Technology Center. https://t.co/dAiXvzcG8U
79,This week’s #MFGMonday: Royal Truck and Trailer in Wixom. We had a great conversation about supporting the trucking industry as they ship critical supplies around the country during the pandemic. Thanks for showing me around! https://t.co/vO1imrEGbK
80,"Last week, the House passed an appropriations bill that included my provisions to support critical manufacturing &amp; research priorities:
✅ American-made aerospace composites 
✅ Hypersonics R&amp;D
✅ @NSF COVID-19 research
✅ @NSF STEM education programs
https://t.co/0a7ZrqrBEn"
81,"A child who is grappling with the stress of an unprecedented pandemic, coupled with a history of mental health issues and living with disabilities should never be criminalized for her lack of participation in an online learning program. https://t.co/C8bMFdVapR"
82,"As COVID-19 cases in the U.S. reach 4.5 million, the Trump Administration is still trying to repeal the Affordable Care Act.
Last night, I voted to prevent the Department of Justice from spending taxpayer dollars on their lawsuit to strike down the ACA. https://t.co/DIT6Sx9Ij1"
83,"In 2019, MI had the 7th highest number of trafficking cases in the country. On this World Day Against Trafficking in Persons, we must commit to doing what we can to ensure the COVID-19 crisis does not worsen the international crisis of human trafficking.
https://t.co/BTE83MTfv3"
84,Let us honor these incredible women who dedicated their lives to serving our community.
85,"Thirteen Felician sisters at a convent in Livonia have died from COVID-19. There are no words to express the sorrow we all feel about the loss of these beautiful souls who did so much to serve their community. 

https://t.co/n7ag3eS4m6"
86,"American manufacturers stepped up to create PPE &amp; medical equipment during this pandemic, but COVID-19 exposed serious vulnerabilities in critical supply chains.

Today, I introduced a bipartisan bill to make our manufacturing supply chains more resilient:
https://t.co/JNbH9x5A9C"
87,"We cannot rebuild our economy without child care.
 
In May, I called on my colleagues to join me in creating a Child Care Stabilization Fund to support struggling child care providers during the pandemic.
 
Today, the House passed my bill to do just that. https://t.co/rcxWDux022"
88,"We must stand strong against hate. Racist slurs &amp; jokes are never acceptable.

Associating COVID-19 with a country, region, or ethnicity is inaccurate, unhelpful, &amp; makes it harder for the public health officials to do their jobs and contain the disease. 
https://t.co/SQvzPxaZRU"
89,"What happened in Michigan was personal. The Trump Admin did nothing. But they continue to deploy secret police and use force against peaceful protestors across the country. 

From disregarding COVID-19 to failing to make our schools safer, the American people are sick of it. https://t.co/Zk1tKf2iVP"
90,"I've been hard at work for #MI11 since the beginning of this pandemic.
 
I'm not going to let you fail.
 
Call my office today to see if we may be of assistance at (734) 853-3040. https://t.co/VrIcvBhWbz"
91,"PFAS contamination is a real threat to Michiganders. We are pushing for more funding to research these “forever chemicals” and regulate their use to keep our communities safe and healthy.
https://t.co/sLVBolNFO4"
92,"When the COVID-19 pandemic hit Michigan, many small businesses had difficulties cutting through the red tape to get the federal relief they needed. That’s when my office was able to step in and help. 
https://t.co/C4wLf44HXA"
93,"Nearly 75,000 Michiganders have tested positive for COVID-19. 

We are doing better than many other states right now, but if we are going to contain this virus we have to be smart and be safe by social distancing and wearing masks. 
https://t.co/ryHZUWCu7F"
94,"Child care providers are on the front lines of this pandemic as we reopen our economy. 

Next week, the House is voting on the Child Care is Essential Act, my bill to stabilize the child care sector. I urge my colleagues to join me in supporting this bill.
https://t.co/9dfbLxhKzk"
95,"Hi 👋

This is the Michigan Delegation reminding you it’s cool to wear a mask. #MaskUpMichigan 
#StopTheSpread https://t.co/RHWsEPUGy3"
96,"RT @RepDanKildee: Please—wear a mask. Help protect you, your loved ones, your neighbors and your community. #MaskUpMichigan https://t.co/Xq…"
97,"My office has signed the @DetroitChamber #MaskUpMichigan pledge to require mask wearing or face shield use in my congressional office. Encouraging widespread face-covering will help Michigan businesses remain open. 
Learn more and sign up: 
https://t.co/uwo59jKzFG"
98,"The amount of pain and suffering caused by COVID-19 is hard to fathom. My heart goes out to the Ismael family of Michigan. I will never stop fighting for health care, a science first response, and caring for those most impacted by this pandemic.
https://t.co/DXEsQnmsMy"
99,"I am back in DC this week. We are getting right to work, spending the next two weeks working on a bipartisan compromise to help the American people as we continue to battle the COVID-19 pandemic.
 
We will not let you fail. #MI11 https://t.co/5lUj9Cdulk"
100,"NEW: The House is going to vote on the Child Care is Essential Act, legislation I introduced alongside @rosadelauro and others to create a $50B Child Care Stabilization Fund to save child care providers who have struggled during the pandemic.
https://t.co/3Ben0ekJtc"
101,"I’m introducing a bipartisan bill to help low-income families afford their utility bills during the COVID-19 pandemic, because Michigan families should not have to choose between paying their energy bills and putting food on the table. 

Learn more: 
https://t.co/rWMcdejnCV"
102,"This is a great resource for those in Oakland County to get more affordable healthcare! Access to affordable healthcare is paramount to public health. Stay healthy &amp; stay safe, #MI11.
https://t.co/3cZejPvSUs"
103,"Michigan manufacturers have stepped up throughout this crisis, creating desperately-needed PPE and medical equipment for frontline workers. Now, they may play a role in producing a life-saving COVID-19 vaccine. 
https://t.co/lOmQJ4uqvk"
104,"A fantastic visit this morning to the Clawson Makers Market! Impressive selection of locally-made face masks and more here. Between our community’s tireless creativity and effusive compassion, we will make &amp; do what it takes to defeat this virus! https://t.co/BSHtbr0YTU"
105,"It’s simple science: masks block respiratory droplets, lowering the chance of spread and infection. Masks help protect those who wear them, and they protect those around us. 
#WearingIsCaring #MaskUpMichigan
https://t.co/8ONJTiyO4o"
106,"In Michigan, we listen to the scientists. In Michigan, we take each other’s health seriously.

Thank you for your tireless service and wise words, Dr. Khaldun. #MaskUpMichigan
https://t.co/PpZaOk9Iow"
107,"Tomorrow, @HouseScience is hosting an important hearing: “Sweltering in Place: COVID-19, Extreme Heat, and Environmental Justice.” Looking forward to this timely discussion about public health, our environment, and our future.
 
Watch live at 2pm tomorrow: https://t.co/3vAUckWDQq"
108,"The pandemic has changed so much about our lives, but I am very proud of how young Michiganders are dealing with these challenges. 
https://t.co/qyLsMYr59g"
109,"The Governor is right. Our economy, our schools, and our public health depends on our ability to act safely and responsibly during these critical weeks. 
#MaskUpMichigan
https://t.co/5Tvci90Ebi"
110,"Masks protect those around you and are a sign of compassion.  It’s heartwarming to see the support Genuine Toy Co. in Plymouth has received for following CDC guidelines.
https://t.co/zVWhitFHq7"
111,"This is Michigan innovation! Faster tests mean we can better understand how our country is handling this pandemic, have more effective systems of contact tracing, and prevent community spread. https://t.co/wTTwddv3vO"
112,"The health coverage of nearly a million Michiganders is at risk. This is why I have fought so hard to protect and strengthen the Affordable Care Act. 

We are living through a pandemic. Michiganders must have access to the care they need. 
https://t.co/41OhsHAIIr"
113,"MI manufacturers are doing everything they can to get back to work safely during the pandemic. This new federal grant funding for the MI Manufacturing Technology Center will help them prepare for &amp; respond to COVID-19, helping our economy get back on track
https://t.co/Z0nVpkac10"
114,RT @RepDebDingell: This pandemic isn’t close to being over. The fear we know in Michigan is now being felt in Texas and its young people ar…
115,"Incredible leadership from Clawson Superintendent Tim Wilson who has been a communicative and involved leader every step of the way. This is how we are going to get back to school safely and meet the needs of all students and families. Well done, Mr. Wilson! #MI11 https://t.co/IKGsivUy1K"
116,"This #IndependenceDay, we celebrate our nation’s independence, and the brave women and men who served our country and fought for our freedoms. 

Happy Independence Day! 🇺🇸 #MI11 https://t.co/zAvjJpMMNZ"
117,"ICYMI: The Michigan Manufacturing Technology Center will receive a $2.1 million federal grant to help Michigan manufacturers respond to COVID-19.
 
This is great news for our incredible manufacturing economy as our state faces unprecedented challenges.
https://t.co/Z0nVpkac10"
118,"Oakland County residents who need assistance with rent, mortgage, or utility payments can now apply for up to $15,000 in grant funding, thanks to the bipartisan CARES Act. 

Learn more: https://t.co/vsAjlKTnM8"
119,"The suffering and loss of life caused by this pandemic is unfathomable.

We have to take this seriously.
https://t.co/g2YQIL4VlZ"
120,"In March, I pushed for emergency funding for @NIST_MEP because I knew their guidance could help save manufacturing jobs.
 
Today, I am thrilled to announce that the Michigan Manufacturing Technology Center will receive $2.1 million to help our manufacturers respond to COVID-19."
121,"🚨 The House just passed the Patient Protection &amp; Affordable Care Enhancement Act. 🚨
 
This bill will lower health costs, reduce drug prices, and strengthen protections for preexisting conditions.

We are battling a pandemic. Everyone should have access to the care they need."
122,"Wear a mask.
 
For yourself, but also for your family, friends, neighbors, coworkers, and everyone else in your community.
 
#MaskUpMichigan"
123,"The pandemic is still a serious threat. We are still learning more about this virus, and we still need to improve our capacity to test and trace.
 
Be smart, be safe.
https://t.co/301VGFTvNe"
124,"The Stonewall Riots of 1969 ignited a movement for LGBTQ equality and human rights that brought us to where we are today. Today, let’s remember the leaders who bravely raised their voice for equality and justice, and remember that there is more work to be done. #PrideMonth"
125,"While it impacts millions of lives, #PTSD is often misunderstood
 
#PTSDAwarenessDay is a chance for everyone to learn more post-traumatic stress.

For more info about PTSD &amp; how you can help those who may be experiencing it, check this out:
https://t.co/jh5VO2duHD"
126,"In January, I spoke on the House floor to advocate for Michiganders who had been scammed by predatory for-profit colleges and betrayed by Betsy DeVos.
 
The President vetoed our bipartisan resolution to help defrauded students.

Today, I voted to override that veto. https://t.co/YI2AtuJKYb"
127,"Great news for our Oakland County vets!! Oakland County has established $1 million in emergency financial assistance for Oakland County veterans, service members and eligible family members affected by the COVID-19 pandemic. Check it out:
https://t.co/1OUoQCgxD3"
128,"Testing. Tracing. Social distancing. 

We all need to be on the same page if we are going to defeat this virus. https://t.co/SYFzmDof56"
129,"We had so many great questions during our bipartisan town hall last Tuesday, including Yvette from White Lake who asked about public education: https://t.co/tVqLmUFk6I"
130,"It is a true honor to help Michiganders resolve these issues and receive the benefits they are owed from federal agencies, and my office is ready to assist any constituent who needs an advocate."
131,"Let’s be clear. This virus still poses a threat. It has not been contained, &amp; our economy &amp; federal budget are paying the price. Ignore the virus &amp; our economy will suffer. We have so much work to do, &amp; as soon as we face reality we can come together &amp; address these challenges."
132,"Grateful I could join @RepKildee in another important step to shed light on inequality and health disparities.

The questions I submitted for the record: https://t.co/t85zeodOpY"
133,"Today we had a great hearing on @EdLaborCmte on racial inequities and the COVID-19 crisis.

The Flint water crisis happened years before the pandemic, but is still ongoing. The parallels with communities of color are undeniable."
134,"College will look different for many students this fall, but that doesn’t mean the learning &amp; valuable experiences will be any less meaningful. Some important thoughts on why #MI11 students who planned to go to college should stick to their plan this fall:
https://t.co/tw9IsRrOyd"
135,"Great to be back at Clips and Clamps in Plymouth this morning for #MfgMonday. They are fully operational &amp; following all CDC recommended practices; it’s so great to see one of our great manufacturers back in business.

We’re back, we’re making things, &amp; we’re changing the world! https://t.co/l3NuY8KfbZ"
136,"At 12pm, @EdLaborCmte is holding a hearing to examine how COVID-19 widened racial inequities in education, health, &amp; the workforce. This is an important discussion, and I look forward to hearing from our expert witnesses.

Watch live at 12pm: https://t.co/Wtxtb4TpUY"
137,"While the pandemic has changed our plans, I will keep championing the innovative battery, safety and autonomous technology that keeps the U.S. on the forefront of global innovation. 🚗"
138,"Thank you to everyone who participated in our bipartisan telephone town hall earlier this week. Thank you as well to Northville Township Supervisor Bob Nix for joining us!
 
If you missed the event, you can listen here: https://t.co/ETBSzfAPLo"
139,"#MI11: My office is here to serve you. We have helped constituents with a wide range of issues, like Janice and Stephen of Plymouth who had trouble navigating the IRS bureaucracy. 
https://t.co/ZDpo7AFOOs"
140,Honorable mentions go to Olivia Lalko and Angela Li for their pieces titled “Coexistence” and “Generation of the Future.” A huge thank you to all who participated!! https://t.co/EYBqidcmbr
141,Filling out the #2020Census takes less time than a morning coffee break. Take 10 minutes to #BeCounted &amp; complete the census to make a 10-year impact on your community! Learn more about how the census helps build a healthy Michigan community at https://t.co/7ZzqojfR73. #CountMeIn https://t.co/uuUS1TC4QW
142,"TONIGHT: @ 6:15pm, Delighted to announce Township Supervisor Bob Nix is joining for our tele-town hall to discuss COVID-19 &amp; economic recovery. Bob is an experienced municipal leader who knows the importance of working across the aisle to deliver for our region. https://t.co/2AGeirN95Z"
143,"Tomorrow at 6:15pm, I am hosting a tele-town hall focused on our economic recovery from the COVID-19 pandemic. The health and economic consequences of this pandemic have been felt by so many, and I look forward to taking your questions. Please join us at https://t.co/cgl9AHM8Bq. https://t.co/mdLtav5t5k"
144,"Due to unprecedented budget shortfalls, Michigan schools are facing devastating funding cuts. 

Our students deserve better. 

At 12pm, I'm joining my @EdLaborCmte colleagues for a hearing to assess the impact of COVID-19 on our public schools. 
https://t.co/Jjf6QJVZAV"
145,"TOWN HALL: Join us on Tuesday evening for a telephone town hall on economic recovery and the COVID-19 pandemic.

Sign up to receive a call at https://t.co/cgl9AHM8Bq. #MI11 https://t.co/N6o2V1SLVo"
146,"Join us next Tuesday evening for a telephone town hall focused on our economic recovery from the COVID-19 crisis. I look forward to hearing from you, and answering your questions. 

Sign up to receive a call at 6:15pm on Tuesday: https://t.co/cgl9AHM8Bq https://t.co/YqxIipbYMt"
147,"As our heroic fire fighters support COVID-19 response efforts, staffing shortages and a lack of PPE are creating serious challenges. Today, @HouseScience is examining federal grant programs to get fire departments the resources they need to keep us safe. 

https://t.co/LhKCHHnzsc"
148,"From Sea to Shining Sea, healthy oceans &amp; lakes support the U.S. economy: 
🛠️Coastal and marine waters support over 28 million jobs. 
⛱️ Our Nation’s beaches attract about 90 million people a year.
💲 U.S. coastal areas generate 85% of all U.S. tourism revenues.
#WorldOceansMonth"
149,"RT @ASMEExecDir: .@RepHaleyStevens is a big believer of collaborative efforts in bringing an end to #COVID19, and I couldn't agree more. Sh…"
150,"There is strong bipartisan support in the Michigan delegation to delay the deportations of Iraqi nationals, many of whom may face persecution for their Christian faith. 

We are calling on @HouseJudiciary to hold a hearing and move this bill forward. 
https://t.co/BZox0RLw4i"
151,A delight to be with @ASMEdotorg for today’s virtual town hall on economic recovery from COVID-19. An incredible organization that sets standards and helps train the workforce of the future. https://t.co/9kYBEQWS6M
152,RT @ASMEExecDir: In 30 minutes I'll be joining Congresswoman @HaleyLive (@RepHaleyStevens) to discuss the economic recovery from #COVID19.…
153,"Our public education system has never dealt w/ a crisis like COVID-19, but MI schools are ready for the challenge. I had a great meeting w/ #MI11 K-12 Superintendents &amp; School Board Presidents today to discuss their needs during the pandemic &amp; how Congress can support their work. https://t.co/pW05O9esWb"
154,"Businesses all over Michigan are reopening today. This is fantastic news for so many who are returning to work or their favorite local business.

As our economy reopens, let's keep taking the necessary precautions to keep one another safe and healthy. 
https://t.co/tI5RV6bqlA"
155,The Oakland Together Community Response and Recovery Fund is a new program to help community non-profits in Oakland County that have been negatively impacted by the pandemic. More information about the program and application process can be found here: https://t.co/JYspd8nlaJ
