,Tweet
16,Wearing a mask that covers your nose &amp; mouth helps protect others in case you’re infected with COVID-19 but aren’t showing symptoms. Your face mask may protect someone else – and their face mask may protect you. So let’s keep wearing a mask for one another!https://t.co/EJq1W6eVO3
17,Great to catch-up w/ Quileute Tribal Chairman Woodruff &amp; Secretary Foster on the tribe's ongoing efforts to keep folks safe &amp; healthy during this pandemic. I'll keep pushing to ensure that the federal response honors trust &amp; treaty obligations and doesn't leave our tribes behind! https://t.co/RxTySHhw5P
18,"Appreciated speaking w/ Port Angeles City Manager Nathan West about the utility, rent, and mortgage support PA is providing to help individuals &amp; small businesses weather this pandemic. Glad to see folks come together to coordinate relief to folks in need. Proud to be a partner! https://t.co/wVMYHXIa9j"
19,Honored to join the NW Portland Area Indian Health Board - which provides essential healthcare services to all 43 federally recognized tribes in the PNW - to discuss the critical need for increased federal funding to fill unmet needs and uphold our treaty &amp; trust obligations. https://t.co/ekBkGgF5gV
20,"These are not just future military leaders. Many will transition into careers in the civilian world where they'll be leaders in the aviation, engineering, health care, and tech industries, to name a few."
21,"During this pandemic, seniors are facing additional financial burdens - for food, medical and housing costs, &amp; more. That's why I'm supporting emergency legislation to increase the cost-of-living adjustment by 3% for Social Security beneficiaries in 2021. https://t.co/dogzHF6RB4"
22,Federal workers @ PSNS have been working tirelessly to maintain the Navy’s readiness during COVID-19. They shouldn’t have to sacrifice the benefits they’ve earned b/c they prioritized nat'l service. That’s why I'm working to ensure they can carry them over https://t.co/H2MoxjWtkY
23,"According to the CDC, getting a flu vaccine is more important than ever - to protect yourself, your family, &amp; your community. It can also reduce the burden on our healthcare systems responding to COVID-19 and save medical resources for COVID-19 patients. https://t.co/UjLAqtjxHV"
24,"The COVID-19 pandemic is taking a toll on the health and well-being of so many. I spoke with Wendy at Peninsula Behavioral Health about the mental health resources available in our region, and the work I'm doing to expand treatment, resources, and services https://t.co/E4iieN2r3Z"
25,"Even amid this devastating pandemic, some standardized tests are requiring students to take in-person exams, even in COVID-19 hotspots. That's just dangerous. We've got to protect our students. 

Grateful to meet w/ @EthicalStudents &amp; hear more about their effort change this. https://t.co/iGKHE7SXAA"
26,"Nearly 8 MILLION Americans have tested positive for COVID-19. Yesterday, there were 63,000+ new cases in the US, the most in a day since July.

We need the Senate to pass the #HeroesAct to give our communities the resources they need to crush this virus. There is no time to waste https://t.co/AzNMpCXhQn"
27,"Kitsap County! A new, free COVID-19 testing site is now open in East Bremerton (even to those asymptomatic). Details ⬇️

Remember, you can help slow the spread of COVID-19:
😷Wear a mask
🧼Wash your hands
↔️Watch your distance

https://t.co/PHP0mxc9B5"
28,I'll keep pushing for a comprehensive COVID-19 relief package that delivers more help and provides new resources for folks in our region.
29,"Shellfish growers, charter fishers, and seafood processors have all been hit hard by COVID-19. I appreciated the opportunity to hear from seafood industry workers - I'm inspired by their resiliency, work ethic, and ingenuity, as they adapt and overcome to push through this crisis https://t.co/FSS7XfRN7t"
30,I'm grateful to my colleagues for their extraordinary work - and their commitment to making Congress work better for the American people @TomGravesGA14 @repcleaver @RepRobWoodall @SusanWBrooks @RepZoeLofgren @RodneyDavis @RepDelBene @RepNewhouse @repmarkpocan @RepTimmons @RepMGS
31,"I'm committed to protecting &amp; preserving the ability of Medicare Advantage participants to receive quality, affordable health care. Tune-in to the MA Summit today to hear about the work I'm doing to ensure all seniors have access to a health care plan that best fits their needs. https://t.co/eOif1yBibg"
32,"In today's e-newsletter 📨: an update on my efforts to support our local heroes and to assist federal workers. 

Plus - why I think it’s so important that the federal government pass another COVID-19 relief package. 

Read it all here: https://t.co/IQioSSOJum"
33,"Small businesses are the backbone of our economy - and COVID-19 has hit them hard. We've got to have their backs. Great to see a new round of small business grants, made possible by the CARES Act, available for local employers in Grays Harbor Co! Details:
https://t.co/oxIb6BFWl0"
34,Our State has some amazing people who bring extraordinary talents to their service in the National Guard. Grateful for the men &amp; women of the 194th Wing of WA’s Air National Guard who are working to safeguard our state’s election systems from cyber attack  https://t.co/g1G1zQrxu1
35,"Grays Harbor County! More free COVID-19 testing is available throughout the month of October. No appointment required.

Find out more here⬇️
https://t.co/OrsnCkm2ks"
36,On #WorldMentalHealthDay it’s important to talk about the challenges folks are facing during these unprecedented times - and the resources available so people can get help. I spoke to @NAMIWashington yesterday about how folks can seek assistance https://t.co/osGBS47Fvg
37,Grateful to hear from cardiologists across our region this week about the challenges facing our health care providers - and opportunities to better support the work they do - including investments in telehealth to access more patients &amp; behavioral health for our frontline workers https://t.co/qS8qVX3z3Y
38,"RT @RepWexton: I was proud to join @RepDerekKilmer and colleagues last week in introducing this legislation.

Pandemics don't line up with…"
39,"Even in the midst of the pandemic, the Composite Recycling Technology Center in Port Angeles is innovating! I got a great update earlier this week on the work they are doing to create jobs and to remove composite scraps from the waste stream by turning them into new products. https://t.co/Tf7ZKeDPhn"
40,Our veterans should receive the benefits they have earned &amp; deserve – even in a pandemic. That’s why today I introduced bipartisan legislation to ensure that our nation’s disabled veterans are able to take the leave they’ve earned to get the care they need https://t.co/WGI0ZfK5Ve
41,"Federal workers at PSNS shouldn’t have to sacrifice the paid leave benefits they’ve earned because they chose to prioritize national service during this pandemic. That’s why I introduced new legislation w/ @maziehirono to ensure they can carry them over ⬇️
https://t.co/4DcozLXEhV"
42,"Great to check-in with Cliff Moore, Director of @wsu  Jefferson County Extension today. It is amazing how quickly our extension offices have adapted to online offerings during this pandemic to keep vital programming active. Thank you for all you do to keep our communities strong! https://t.co/9HUKNhlq1P"
43,"It’s walking away from every family dealing with the financial strain of this pandemic who need help putting food on the table and paying their rent. It’s walking away from school districts &amp; local communities that are facing the prospects of lay-offs. 
https://t.co/b5Rb4okfEp"
44,Sadly this isn’t just walking away from negotiations. It’s walking away from every small business struggling to keep the lights on. It’s walking away from health provider who needs resources to crush this virus...
45,"Happy World Teachers' Day!! As the son of two schoolteachers - and as a dad - I am incredibly grateful for our teachers. 

Share a story about an educator who has had a positive impact on your life in the comments below 🍎📚 #ThankYouTeachers https://t.co/n6f6khaDQk"
46,"RT @RepDerekKilmer: Help stop the spread of COVID-19: 
✅Wear a mask
✅Wash your hands
✅Watch your distance

How to select, wear, and clean y…"
47,"Help stop the spread of COVID-19: 
✅Wear a mask
✅Wash your hands
✅Watch your distance

How to select, wear, and clean your mask via @CDCgov ➡️ https://t.co/TQ8ojGMNFe #MaskUpWA https://t.co/XooVu7Baxv"
48,"RT @RepDerekKilmer: As Americans confront the ongoing challenges brought on by the pandemic, this week House Democrats passed another bill…"
49,"The federal govt's response to COVID-19 can't leave tribal communities behind. This week at @appropsdems, I spoke w/ leaders of @ncai1944 &amp; @NIHB1 about the steps the federal govt needs to take to support public health in Indian Country &amp; honor our trust &amp; treaty obligations. https://t.co/d0MX5mm4Te"
50,"As Americans confront the ongoing challenges brought on by the pandemic, this week House Democrats passed another bill to deliver desperately-needed relief. Our communities shouldn’t have to wait any longer. https://t.co/6QvzhLPzBB"
51,"It was an honor to stand up and speak up for my constituents who need the federal government to pass a relief package. 

It’s time for the Senate to pass the updated #HeroesAct and give our communities the support they are desperately seeking. https://t.co/atRRVmsSHy"
52,"Wishing the President &amp; First Lady, and all those suffering from COVID-19, a full and speedy recovery. 
https://t.co/lUwoyNp7rD"
53,"Today the House passed a new version of the Heroes Act – a comprehensive COVID-19 relief package to deliver support to our frontline workers, provide critical assistance to families and small businesses, and supply much-needed resources to crush this virus
https://t.co/DcMQy4lKrP"
54,A Washington State Food Security Survey this summer found that food insecurity was experienced in 30% of households in Washington. 59% of those households had children. It is simply undeniable that families are hurting right now because of this pandemic - and they need a hand.
55,"Looking forward to hearing from @NCAI1944, @NIHB1 &amp; @NCUIH_Official on COVID-19 @ today’s @AppropsDems hearing. We've got to ensure our Native American communities have the resources they need to combat coronavirus &amp; address urgent health needs

Live @ 1p➡️https://t.co/GtizFaECiI https://t.co/fPt5IikFZn"
56,"The rush to seat Amy Coney Barrett is a rush to repeal the ACA. She has been an outspoken critic... and now the health care of tens of millions of Americans hang in the balance (not to mention worker rights, voting rights, etc). The American people deserve better- &amp; deserve a say"
57,The President’s comments are unacceptable. I don’t say that as a Democrat – I say it as an American who understands that the peaceful transition of power is enshrined in our Constitution and fundamental to our democracy. We must ensure it continues. https://t.co/aJJVTFuC6F
58,"575 days ago the House passed #HR8, the Bipartisan Background Checks Act, to require universal background checks on all firearm sales. Today we #WearOrangeMasks to keep up the pressure on the Senate to act. 

RT if you agree gun violence should never be accepted as a fact of life https://t.co/p5m7gEhGPA"
59,"The passing of the iconic Harold Moss is an enormous loss for our community. In so many ways, his is a story of fighting for dreams that mattered for so many. My prayers are with his family and with everyone in our community who knew and loved Harold.
https://t.co/zuHv1LQEg6"
60,Proud to help the House pass the National Suicide Hotline Designation Act this week - a bipartisan bill I co-sponsor to establish 9-8-8 as the national suicide hotline. We need to provide direct mental health crisis counseling to all people who need it. https://t.co/3BN5CLyRZZ
61,"We need to take action to improve health outcomes during this public health crisis AND address the systemic injustices that affect health outcomes for people of color - including racial disparities in health care, housing, education, &amp; economic opportunity https://t.co/CMEjpu8tjK"
62,"Prior challenges to internet access have only been exacerbated by this pandemic. That's why I've been pushing for a federal response that provides more resources for internet service and for connected devices. 

We can't leave any students behind.
https://t.co/dgNgPgcEJg"
63,"Today I was proud to support the bipartisan Pregnant Workers Fairness Act- a bill I co-sponsor to guarantee basic workplace protections for pregnant workers. No one should have to choose between their financial security and a healthy pregnancy #LongOverdue
https://t.co/VpopqXs2Rn"
64,"The response to COVID-19 &amp; our economic recovery can't leave tribal communities behind. Grateful to join @NCAI1944 to speak w/ tribal leaders about addtl steps fed govt must take to honor treaty obligations, support public health, &amp; mitigate the economic damage facing our tribes! https://t.co/TVdmeAXqt7"
65,"Good news! Using funds appropriated through the CARES Act for COVID-19 relief, @GreaterGHInc is now accepting applications for Small Business Relief Grants for small businesses in Grays Harbor County with less than 20 employees. More info here⬇️ https://t.co/gAP1t50hGC"
66,📨ICYMI - yesterday's e-newsletter: an update on the wildfires and my ongoing work to provide more COVID-19 relief to families and small business across our region. Read it here ⬇️ https://t.co/TleLT0THo8
67,RT @businessinsider: Opinion | The pandemic showed that Congress needs to overhaul its operations. Here's how we can do that. By @RepTomGra…
68,"While my main work is focused on helping folks recover from this pandemic, the House also votes on a # of broadly supported bills, including 1 today that I sponsored to rename the Bremerton Post Office on Pacific Ave to honor John Henry Turpin, a distinguished U.S. Navy sailor ⬇️ https://t.co/cNkkpn32F9"
69,"Air quality across our region is still in the ""very unhealthy"" to ""hazardous"" range -- folks should continue to try to stay indoors as much as possible and follow these safety tips from @WADeptHealth: https://t.co/ZZG9QOxQzb https://t.co/mUC0lireCj"
70,"Be careful out there, folks - according to @EcologyWA, air quality is very unhealthy to hazardous across most of W. WA.
✅Stay home if possible
✅Keep your doors &amp; windows closed
✅Avoid strenuous activities outdoors
https://t.co/MwLdocQeDh"
71,The response to COVID-19 can't leave tribal communities behind. This week I spoke w/ Squaxin Island Tribal Chairman Kris Klabsch Peters about the addtl steps the fed govt needs to take to support public health &amp; mitigate the economic damage our tribes are facing. I'll keep at it! https://t.co/bVvMGo0pOt
72,"Local restaurants contribute to the vitality of our community. We can’t let this pandemic wipe them out - nor the jobs they provide. That’s why I’ve sponsored the bipartisan RESTAURANTS Act to provide support to independent restaurants and their workers. 
https://t.co/aZtiS0pcsj"
73,"RT @WADeptHealth: Breathing wildfire smoke is bad for your health, and we’re about to get a lot of smoke. It can irritate eyes, nose, and t…"
74,"According to @NWSSeattle, air quality today is now ranging from ""Unhealthy"" to ""Hazardous"" across the area. 

Stay safe - and take steps to protect your health - like keeping doors and windows closed.

Follow WA State Department of Health guidance here: https://t.co/HatIM6Pwea https://t.co/6oGpbD1Zqf"
75,"On this anniversary of the tragic events of 9/11, let us remember the thousands of innocent lives that were lost, and honor the acts of heroism from the police officers, firefighters, medical workers, and ordinary citizens who sacrificed so much for one another. #NeverForget https://t.co/eaKFNW5oRM"
76,"Our public universities, like the University of Washington, have been providing critical services in our communities throughout this pandemic - and leading important research initiatives to help us defeat this virus."
77,"Congrats to Marvin Williams on a great @NBA career! 

Every kid who has benefited from the Marvin Williams Recreation Center in Bremerton should be grateful that you’ve never forgotten your hometown!
https://t.co/Zv9hsbunzs"
78,He’s been a top-notch partner and someone who has combined action and vision. Please join me in wishing him all the best as he embarks on his next chapters!
79,"Utilizing funds from the CARES Act that Congress passed earlier this year, @edbTacomaPierce is opening applications for $5K Vitality Grants! Pierce Co businesses with &lt;20 employees who have been negatively impacted by the COVID-19 pandemic can apply TODAY! https://t.co/ixe7qIf06B"
80,"Wildfires aren't an East or West issue, they're a Washington issue. I'm grateful for the firefighters and first responders across our region and our state who are serving our communities and saving lives. 
https://t.co/G1ml4kWtP9"
81,"The #2020Census will determine the allocation of billions of federal funds – your tax dollars – for things like schools, roads, health clinics, and community resources for the NEXT 10 YEARS! But we need EVERYONE to respond to get the resources we need!
https://t.co/xu9lTVqV9r"
82,"Today, we honor the contributions of millions of American workers who are the foundation of our economy - and all those who have fought and won victories for better pay, better benefits, and safer workplaces. Happy Labor Day! https://t.co/eVA9wFIINO"
83,"SRS &amp; PILT programs support critical local services in many rural communities across our region - funding schools, job-creating infrastructure, and essential community services like public health programs. I'll keep pushing to ensure they're supported. 
https://t.co/464C3KkZ01"
84,"Last week I got a chance to check in with Alfie Alvarado-Ramos and her amazing team at @WDVA. I learned all about their efforts to address COVID at their Veteran Homes, including these cool ""pods"" they created that allow up close and personal visits, while protecting everyone! https://t.co/Lqx61f0Lr6"
85,"Don’t forget! If you’re heading out to our parks &amp; public lands this weekend, make sure you plan ahead and follow CDC guidelines to help prevent the spread of COVID-19! Check out the new #RecreateResponsibly guidelines for getting outside responsibly: https://t.co/RT1A2z49wC https://t.co/s0jJcljX75"
86,We need to ensure our veterans get timely &amp; reliable delivery of their prescriptions through USPS - particularly during a pandemic. That's why I joined the call for the Postmaster to remedy reported delays and ensure our veterans have reliable delivery of their medications. https://t.co/OoultMFXEk
87,Bridging the digital divide isn’t about ensuring folks can watch Netflix - it’s about making sure our kids have the opportunity to learn. It’s about giving local employers a shot. It’s about getting seniors and veterans access to quality telemedicine &amp; critical health services.
88,"As the son of two schoolteachers – and as the dad of a rising sixth grader and a rising ninth grader, I am incredibly grateful for the teachers, administrators, and staff at districts throughout our region who are going above and beyond! https://t.co/5SebgpxZCQ"
89,"Incredible teachers like Martha Patterson, who celebrated her 1st day of school as an educator for the 35th time today, are witnessing state &amp; local govts making devastating cuts to public education - and know their students are lacking resources. 

We need to put #FamiliesFirst https://t.co/qikoe7N64U"
90,"Brian Kuh, VP and Director at Large of the Sequim School Board (and another fellow dad!), knows that resource gaps remain for students - like those who have higher needs and those who don't have sufficient internet at home. He knows our schools need more resources. #FamiliesFirst https://t.co/0jqGrmJLkL"
91,"Pierce Co. Councilmember &amp; Tacoma-Pierce Co. Board of Health Vice-Chair @DerekMYoung has been working to ensure our schools have the resources they need - but he's seen firsthand that more is needed to properly support educators &amp; faculty, and to support families! #FamiliesFirst https://t.co/cEWy04yX1h"
92,"That means passing the #HEROESAct to ensure schools have adequate resources for safe and supportive learning FOR ALL. 

Read more on the inequities that have long-existed in our schools - and how they're being exacerbated by the pandemic. #FamiliesFirst
https://t.co/jrk117V5Ns"
93,"Follow along as we hear from incredible leaders from all across our region - who know firsthand the need for action. Action to support our teachers and our schools - and action to support our families and our kiddos. #FamiliesFirst 

💻🧑‍🎓🏫🧑‍🏫🍎"
94,"In the face of an unprecedented pandemic, our small businesses have adapted in new ways to continue serving our communities &amp; supporting workers! Thanks to EDC Team Jefferson for convening a roundtable w/ small biz owners to chat about the road ahead. Count me on the home team! https://t.co/KkOP6ZZFAg"
95,"The #2020Census will help determine the allocation of billions of federal funds – your tax dollars – for things like schools, roads and infrastructure, fire departments, health clinics, and community resources like senior services and veterans’ programs, for the NEXT 🔟 YEARS! https://t.co/EX1wTD1ONc"
96,All students deserve a quality education &amp; the opportunity to succeed in school - access to healthy &amp; nutritious meals is an essential part of that. That's why I'm glad @USDA heeded our calls to extend waivers for programs to keep kids from going hungry. https://t.co/3iBfyo9OHW
97,"Secure Rural Schools (SRS) &amp; Payment in Lieu of Taxes (PILT) programs support local govt services in many rural communities - funding schools, infrastructure, &amp; essential services like public health programs. I'll keep pushing to ensure they're supported➡️https://t.co/2DJIzLUgqi https://t.co/PBDenxt0jT"
98,"As someone who sponsored the Timber Innovation Act, I’m excited to see the extraordinary potential of wood buildings to grow jobs and lower our carbon footprint.

https://t.co/URDaJSB0cR"
99,Thank you to all the folks who showed up today and gave us deep insight into how we can better set policies that support and empower Black-owned businesses in our neck of the woods! https://t.co/XW111g3YWh
100,"Yesterday I hosted a virtual Town Hall with Washington State House Speaker Laurie Jinkins about the federal and state response to COVID-19 and answered some of your questions about the road ahead. If you missed it, you can catch the full conversation here: https://t.co/QeDZAS3zQF"
101,Earlier this month I joined @RepDennyHeck &amp; a bipartisan group of Members in calling for @FHFA to put homeowners first and delay any additional refinancing fees during this pandemic. The announcement of a temporary delay is a good start - we'll keep at it! https://t.co/MR7dS1TduF
102,RT @NLIHC: Did you miss @dianeyentel's talk w/ @RepDerekKilmer on the importance of an urgent federal response to the current #COVID19 hous…
103,"Our state had challenges w/ housing &amp; homelessness before COVID-19, &amp; they've only increased with the pandemic. Today I held a town hall regarding what we need to do to ensure the fed govt steps-up to help folks have access to quality, affordable housing.  https://t.co/IvP2YpxwbH"
104,"100 days ago the House passed the #HeroesAct to deliver assistance to our frontline workers, provide further direct help to families, invest in our testing capacity, and support local communities. We need the Senate to step-up and get folks the help they need! #FamiliesFirst https://t.co/Ra2mYlBGhb"
105,"Even before COVID-19, our region struggled with an affordable housing crisis. I joined @TacomaHousing to discuss the vital ongoing work of THA during this pandemic and the bold actions I'm pushing for to increase our nation's affordable housing stock. https://t.co/EWbtyEygx0"
106,"RT @RepDennyHeck: Today’s unemployment numbers are dire. Each week Senate Republicans hold vital pandemic aid hostage, another million Amer…"
107,"Nearly 30M Americans, or 1 in 5 workers, are currently relying on unemployment benefits to keep a roof over their head, put food on the table, &amp; keep their kids healthy. That's why I've lead over 115 lawmakers in calling to extend fed unemployment benefits https://t.co/aGfZRCCFwS"
108,Slade Gorton dedicated his life to public service and making life better for folks across our state. Perhaps one of his most significant legacies can be seen in the generations of people who worked on his team and went on to continue making a difference in our region...
109,"RT @RepDerekKilmer: We need to protect USPS – and the American people who depend on it to do its job. That includes Bill, a small business…"
110,"We need to protect USPS – and the American people who depend on it to do its job. That includes Bill, a small business owner, who I spoke to about the changes he’s seeing – and why it’s so important that Congress vote this week on the Delivering for America Act. #DontMessWithUSPS https://t.co/JCUcG7V5l0"
111,"Excited to join my friend @RepKimSchrier &amp; incredible teachers from across our region to talk about the work we're doing to ensure school districts have the public health guidance &amp; funding necessary to keep kids safe &amp; ensure they can continue to learn!
https://t.co/4niXke0E1z"
112,Great to catch-up with credit union reps from across the region who are providing customers and businesses with vital relief services in the midst of a global pandemic! Thank you all for your contributions to our livelihoods and to our regional economic development. https://t.co/vOfDIH2hU4
113,"Tonight he’s debuting a new show for kids and - as someone who likes to support folks who are supporting our community - I’ll be checking it out! @buspeace

https://t.co/JwPklzN4No"
114,"Grateful to spend time with Tifhany, Amy, Katie, &amp; WA Childcare Advocates to discuss the urgent need to provide safe, dependable care for working families. With 60% of child care providers shutdown due to COVID-19, we need the Senate to take up the Child Care is Essential Act! https://t.co/3in26erhWE"
115,Great to join a group of incredibly talented artists and recording professionals from our region to talk about how we can work together to support our artists and the music industry during this pandemic. We've got work to do! Thanks for sharing your experiences. https://t.co/27WiCbQ6Fw
116,"Great to join the team from Suquamish Tribe's Port Madison Enterprises, which operates several tribally-owned businesses, including historic Kiana Lodge. As one of the largest employers in Kitsap Co, it was inspiring to hear how they've worked to adapt in the face of the pandemic https://t.co/7cXCp98Qp8"
117,"Unfortunately, there are reports of substantial increases in domestic violence and sexual assault during the COVID-19 pandemic. Today I spoke with Maddie Graves-Wilson of @Beyond_Survival in Grays Harbor about the important local work they are doing to assist survivors."
118,"I also got to talk more about the Skills Renewal Act, a bipartisan bill I introduced to help those who have lost their job as a result of COVID-19 enroll in apprenticeships, college classes, or retraining programs so they can learn new skills, land new jobs, &amp; earn a good living!"
119,"Yesterday I joined @wkfcentral, the organization committed to coordinating, administering, &amp; advancing the work of the workforce development system in Pierce Co. to talk about the work they are doing to provide critical services to our community in the midst of this pandemic. https://t.co/Gg0lavdY8v"
120,"Budget shortfalls are expected across our country. That means the individuals on the frontlines, the ones who are keeping us safe – health care workers, educators, transit drivers, &amp; others – are at risk of losing their jobs. The fed govt needs to step-up. https://t.co/ea59gA9J0O"
121,"Our region is lucky to be home to the Tacoma MBDA Business Center, which works with minority business enterprises to generate contract opportunities and create &amp; retain jobs. So appreciative of their work to help their clients navigate this pandemic &amp; emerge stronger than before! https://t.co/5KsXpObNLN"
122,"It was good to catch up with Eron Berg at the Port of Port Townsend this morning. He was happy to report that marine trades at the Port have been busy, even in the midst of this pandemic! https://t.co/19lvhNAtWs"
123,Thank you to the team at Kitsap Physical Therapy for a great virtual check-in. It's clear you have created a new normal for you &amp; your patients with the ability to use telehealth during this pandemic &amp; it's encouraging to see! TY for your advocacy - count us on the home team! https://t.co/wQD0i2Org8
124,"Great to see (virtually) the great folks of the Bremerton Rotary today! Thanks for letting me join your meeting to share an update on the federal response to COVID-19. I so appreciate all of the incredible support you are providing to our community, and beyond, during this time. https://t.co/CaUTnrU7Sj"
125,"RT @UW: Wear a mask. Save a life.
#MaskUpWA #PopulationHealth https://t.co/6t6xWqkJkr"
126,"We need substantial reforms at the Federal Elections Commission so it can get back to weeding out campaign finance abuse and holding those who skirt the rules accountable. Congress should pass my bipartisan bill to restore integrity in our elections. 
https://t.co/685RzSbF0d"
127,"📰Local news &amp; journalism is a critical part of our community &amp; democracy. During these unprecedented times, they have provided important information for folks - on public health, breaking local news, and so much more. Proud to support this bipartisan bill https://t.co/GnOBzdgDjp"
128,"#PebbleMine would threaten our environment &amp; economy. I'm with the commercial fishermen, sportsmen, &amp; tribal leaders who have fought to protect our environment and salmon from this ill-conceived project. Proud to support an amdt to block its construction. https://t.co/itxdYesehk"
129,"It is vital that USPS not reduce mail delivery hours - which could harm rural communities, seniors, small businesses and millions who rely on the mail for critical letters &amp; packages. I joined a bipartisan group of 80+ calling for answers about the future.
https://t.co/bsWx6DPeEv"
130,"Earlier this week I held a Facebook Live Town Hall with retired Vice Admiral Dr. Raquel Bono, the director of Washington’s COVID-19 Pandemic Health Response, to help answer your questions about the COVID-19 response and the road ahead! Full conversation⬇️
https://t.co/e3Xu3aqn7B"
131,"We need Congress to work better for the American people. I'm proud to have led the @ModernizeCmte in passing 12 new recommendations to help Congress operate more efficiently and effectively, even during a pandemic, so we can continue to make progress. https://t.co/4pcBSXEb82"
132,"The inequities brought to light by the pandemic are not new- and the urgency of this moment leaves us no choice. Our ""new normal"" has to work better for all Americans. I outlined some of my goals &amp; what I'm working toward in @seattletimes earlier this year https://t.co/3x9wa5R0c9"
133,"Today is as good a day as any to fill out your #2020Census! 

Time is running out - help ensure your community gets the critical funding it deserves for health clinics, schools, senior services, veterans’ programs, and more. Visit https://t.co/7KFlKyDKCG
 
https://t.co/3u84pZUG0w"
134,"Across our region and the entire country, COVID-19 is putting extraordinary strain on folks. That's why I supported the CARES Act and why I've been pushing to substantially expand rental assistance &amp; ensure folks in our region can get the help they need. https://t.co/JBZI4zMqsj"
135,"Don't forget! Tonight at 5:00pm, I’m hosting a COVID-19 Facebook Live Town Hall with retired Vice Admiral Dr. Raquel Bono, the director of Washington’s COVID-19 Pandemic Health Response, to help answer questions about the COVID-19 response and the road ahead! https://t.co/w14m3eFNNJ"
136,"In today's newsletter📨: 
✅Keeping Up the Fight to Extend Unemployment Assistance
✅Improving Access to Quality Childcare During the COVID-19 Crisis
✅Celebrating the ADA– and Committing to More Action
✅Recapping a Productive July in DC

⬇️Read it here⬇️
https://t.co/UCooxBtq21"
137,"On Monday at 5:00pm I'm hosting a COVID-19 Facebook Live Town Hall with retired Vice Admiral Dr. Raquel Bono, the director of Washington's COVID-19 Pandemic Health Response, to answer your questions and talk about the road ahead. Join the conversation! https://t.co/FmiyLpdF3u"
138,"Every American deserves the right to cast their ballot and have their voice heard in the electoral process – without having to fear for their personal health, or the health of their loved ones and neighbors. Vote-by-mail is safe &amp; secure - WA has proven it https://t.co/CkiKzIQ4Wi"
