,Tweet
22,"My office is teaming up with the office of @RepDaveJoyce for an event featuring WBC Northern Ohio, @vetbiz, Cleveland SCORE, &amp; @sba_gov on the challenges facing business owners during the COVID-19 pandemic. Sign up for this event here: https://t.co/j0KP1PiP9L https://t.co/IeRsTeIsrk"
23,"Changes in regulations and changes to your individual situation due to COVID-19 may have lead to a change in your VA healthcare enrollment eligibility. If you have questions about enrolling, sign up for my webinar in conjunction with @DeptVetAffairs here: https://t.co/NXixe12iDU https://t.co/42HbrfWsO7"
24,RT @OhioTreasurer: There’s still time to provide additional relief to small businesses facing the challenges of #COVID19. Thank you @RepAGo…
25,"Ruth Bader Ginsburg will forever be remembered as a woman who made a historic impact on our nation. While we did not often agree, I have a profound respect for her service. My prayers are with her family in this challenging time."
26,"Today we bow our heads for our nation's prisoners of war and missing in action who sacrificed and suffered for our nation. While we remember them today, they and their sacrifices will never be forgotten. https://t.co/pU6oQ1sDjC"
27,"While most Economic Impact Payments have been disbursed by now, the IRS is estimating millions of people with low incomes who don't normally have to file taxes may be eligible. If you are a non-filer, register here by October 15 to receive your payment! https://t.co/z5qzXA1XR5"
28,"Congratulations and Happy Birthday @usairforce! Since September 18, 1947, the United States Air Force has been a force good at home and abroad: defending our skies, safeguarding our homeland, and protecting our freedoms. Thank you to all the women and men who Fly, Fight, Win! https://t.co/Zuampr1SFk"
29,Thank you to all who participated in yesterday's virtual military service academy information session. Great to see so many students interested in bettering their future through service! Visit my website for an application packet or for more information https://t.co/ri0qpoPLEu. https://t.co/ZJPLk6pF9A
30,"Incredibly proud to to have worked on crafting the bipartisan March to Common Ground COVID-19 framework unveiled by @ProbSolveCaucus this week. Our nation needs bipartisan solutions, and I encourage Congressional leadership to join us in the conversation.
https://t.co/AY8lTEk2zm"
31,"The March to Common Ground COVID-19 framework unveiled by @ProbSolveCaucus yesterday proves that the bipartisan cooperation we need is possible to support our families, communities, and small businesses through this crisis. Story from @SpectrumNews1OH: https://t.co/VXbnS3wjWt"
32,"Honored my office could present a signed copy of the Fallen Warrior Battlefield Cross Memorial Act to Strongsville VFW Post 3345, who raised concerns that inspired this bill. Grateful to all who helped ensure our battlefield cross memorials stand strong. https://t.co/qeNkBDCWsG"
33,"HAPPENING NOW: Watch the Problem Solvers Caucus unveil our bipartisan ""March to Common Ground"" COVID-19 stimulus framework in front of the U.S. Capitol Building. https://t.co/PZfbVX74aw"
34,We must do better to protect and care for America's veterans who took up the mantle to protect and defend our nation. Proud to introduce a new bill today to improve housing outcomes for our vets and help ensure they receive the support they have earned. https://t.co/eEBfNsiTa7
35,"Today we remember the lives of all those lost in the terror attacks on September 11, 2001 and the bravery of all who ran towards danger to save others. We will never forget. https://t.co/5J9TeFIscl"
36,"Teamed up with @RepMikeTurner @boblatta @RepDaveJoyce @RepSteveStivers &amp; @RepBradWenstrup to request the Trump Administration provide rapid COVID-19 tests to #Ohio - these will help reopen schools, test high-risk Ohioans, and strengthen our recovery. https://t.co/bvehl8Vqr3"
37,"In 2018, the U.S. Armed Forces had 541 service members die by suicide - that is 541 too many. We must do more to address mental health and care for those who have signed up to protect and defend this great nation. Proud to join @RepDaveJoyce on this bill. https://t.co/gUoCXc22SK"
38,ATTENTION #OH16 VETERANS: Please join my office and the @DeptVetAffairs next week for information on how the COVID-19 pandemic has affected the VA compensation claims and appeals process. Register in advance here: https://t.co/sHhLDspTOZ
39,"In the face of the COVID-19 pandemic, it is more important than ever that we come together across the aisle to solve problems. I thank Senator Collins for her leadership on this important issue and my colleagues for working with me to push this legislation forward in the House."
40,Today I introduced the House version of @SenatorCollins'  Postal Service Emergency Assistance Act alongside @RepGolden @RepStefanik &amp; @RepGonzalez to provide targeted funding to USPS for COVID-19 losses and take steps towards securing the future of USPS. https://t.co/tg8ye6uRvP
41,Proud my office could help recognize WWII veteran Ralph Dunnerstick and Vietnam Veteran Don Mauer for their service with Quilts of Valor today. These quilts ensure our veterans are wrapped in the community’s love. Thanks to all who helped recognize Ralph and Don in this way! https://t.co/1GoDVlt9Su
42,"Far too many veterans struggle with mental health or substance abuse. In a community where toughness is so often idealized, it can be hard for these veterans to seek the help and support they need. Peer support services are vital to bridging that divide for our many of our vets."
43,100 years ago today the 19th amendment was officially adopted into our constitution guaranteeing women the right to vote. Today we celebrate that victory and and the dedicated people who worked hard to secure women’s suffrage. https://t.co/wG5tGF267S
44,Our government must come together and lead our nation through this pandemic. Walking away from the negotiating table at a time when so many across our nation are facing unprecedented challenges cannot be accepted. Read my letter to house leadership here: https://t.co/TIXZCNzlqu
45,"A big thank you to @patientaccess for honoring me with the 2020 Champion of Patient Access Award. Northeast Ohio is home to some of the best healthcare providers in the U.S. and I’m committed to ensuring patients have access to affordable, high-quality care. https://t.co/7RN40tiHde"
46,"I have been urging @HHSGov to direct additional funds to children's hospitals who are financially struggling due to COVID-19, and on Friday the administration announced $1.4b in relief funds for these hospitals. Learn more here: https://t.co/2PIR3Y3wVo"
47,Glad to see the administration allocate additional emergency relief funds to our children’s hospitals to help ensure these institutions can continue serving our kids. Learn more here: https://t.co/2PIR3Y3wVo
48,"Last night, my staff attended the Wayne County Farm Bureau annual meeting. Congratulations to Bob Hange who was awarded the 2020 Outstanding Volunteer Award for his continual service to the Wayne County Farm Bureau, Wayne County Regional Training Facility, and @OhioFarmBureau. https://t.co/Na0Im3kZoa"
49,"In March, the @OHNationalGuard was activated to help @OhioFoodbanks. Private First Class Ryan Barnes, and his unit, have been instrumental in helping staff and volunteers @ACRFoodbank during COVID-19. See more about featured constituent PFC Barnes here: https://t.co/2cEKj2Ljoo"
50,My heart breaks for the Lebanese people who have suffered such an awful tragedy. My prayers and condolences go out to all who are terribly injured or have passed in this horrific blast. https://t.co/aAn6RvLvSd
51,I’m urging @HHSGov to arm schools &amp; families with the tools they need to effectively return children to the classroom this fall by conducting a review of the existing literature on transmissions of COVID-19 in children as soon as possible. More here: https://t.co/BnkahLyLfi
52,"Glad to see the SEC investigating potential insider trading at Kodak. If people are caught cheating the system at the expense of the American taxpayer during this pandemic, I hope they are prosecuted to the fullest extent of the law. https://t.co/jmsUzRyc6I"
53,"As we all get ready for back to school, take a moment to subscribe to my Weekly Huddle newsletter to receive updates on my work for you, including important information and resources for COVID-19. Sign up quickly and easily on my website here: https://t.co/l8KKZQCqT7"
54,Last week I recognized #NewFranklin resident Dustin Nist on the floor of the U.S. House of Representatives for his heroic efforts to rescue a passenger and driver who ran off the road and submerged in the Tuscarawas River. Hear about Dustin's actions here: https://t.co/CBZECrLWCg
55,TODAY I am hosting a telephone town hall at 4:30 p.m. to talk about moving forward in the COVID-19 pandemic. Make sure you receive a call to join the event by registering here: https://t.co/wfmDNN606d https://t.co/yf60o0O7ua
56,"Next Thursday, August 6, @SBA_Cleveland and SCORE Cleveland will be hosting a webinar on ""Borrowing Money in a Pandemic"". To join them from 9 a.m. to 10:30 a.m. for this event, visit here: https://t.co/o3kyK1tezJ"
57,I am hosting a telephone town hall on Monday at 4:30 p.m. to talk about moving forward in the COVID-19 pandemic. Make sure you receive a call to join the event by registering here: https://t.co/wfmDNMOpeF https://t.co/4GUK4781gk
58,Today 13 of my colleagues and I asked House leadership to prioritize critically needed funding and resources in the next COVID-19 relief package to help our nation's schools re-open safely when they are able to do so. Read our full letter here: https://t.co/mTr9HZ3qm7
59,Thank you to @TomMihaljevicMD and @ClevelandClinic for your support of my Isolate COVID-19 Act to curb the spread of COVID-19 through voluntary isolation at hotels. Learn more about my bill here: https://t.co/WkWrfgd3fJ https://t.co/wBfO9DDpK6
60,"The need for lifesaving cancer research is more important than ever. Great to see our community continuing to work together this weekend in support of cancer research, despite the ongoing pandemic. @bikeVeloSano @ClevelandClinic

https://t.co/JOewcYtLhG https://t.co/Xdxq7T2Fmw"
61,"If you haven't seen it yet, my office sends out a weekly newsletter every Sunday with important updates on legislation, COVID-19, special events and more. Subscribe to the Weekly Huddle on my website here: https://t.co/l8KKZQCqT7"
62,Thank you to @RepTimRyan @RepDaveJoyce @RepGonzalez and @RepJoshG for joining me in introducing the Isolate COVID-19 Act to curb the spread of the virus through voluntary isolation at hotels. Learn more about our bill from @fox8news here: https://t.co/yTVYnK96w4
63,RT @GovMikeDeWine: CUYAHOGA: Outpatient visits for coronavirus more than tripled during the past three weeks. It’s critical that the reside…
64,"Until we can widely administer a vaccine for COVID-19, we need every tool at our disposal to help suppress the spread of the virus, including improving our ability to voluntarily isolate infected individuals."
65,"Opening hotels for voluntary isolation will help protect our families who need it the most, especially low-income Americans, wage workers, and minorities who are unable to effectively self-isolate in their homes."
66,Today I introduced the Isolate COVID-19 Act to help states lease hotel properties to temporarily house individuals with COVID-19 who lack the ability to isolate or quarantine in their own homes and wish to voluntarily isolate. More about the bill here: https://t.co/WkWrfgd3fJ
67,SMALL BUSINESS OWNERS: Funding is available for those looking to retain employees and recover expenses lost due to COVID-19. Medina County voted to allocate $1.5 million to support small businesses through the Small Business Grant Program.
68,REMINDER: I am hosting a telephone town hall tonight with @OHPediatricians Dr. Chris Peltier to talk about how COVID-19 is impacting Northeast Ohio families. Register to participate here: https://t.co/wfmDNMOpeF https://t.co/wfmDNMOpeF
69,I am hosting a telephone town hall with special guest @OHPediatricians Dr. Chris Peltier  on Thursday at 4:30 p.m. to talk about navigating COVID-19 for Northeast Ohio families. Make sure you receive a call to join the event by registering here: https://t.co/wfmDNMOpeF https://t.co/MGZyhhH6Q2
70,"There is a lot to learn about COVID-19, but we know that transmissions fall hardest on those who work or live in tight quarters. We must do more to provide a voluntary means of isolation for those who need it to keep their families safe - something I'm working to address."
71,"In times of crisis, Northeast Ohio comes together to support one another. This is a great story of how our community is doing just that in #Parma. Thank you to everyone working together to address food insecurity during the COVID-19 pandemic and beyond. https://t.co/rjOA86EdDg"
72,"Great to connect with our regional @UnitedWay to discuss work they are doing amidst the pandemic. Thousands of Northeast Ohioans have been negatively impacted by COVID-19 &amp; with help from the CARES Act, United Way is able to help provide food, housing, and financial stability. https://t.co/RkeS6KgYvd"
73,"Universities throughout #Ohio are on the cutting edge of innovation and advancement. This makes our research programs a target for nations like #China, who we know are actively stealing our intellectual property and world renowned R&amp;D. Learn more here: https://t.co/4Wu6z6hh5W"
74,"Thank you to everyone who stopped by mobile office hours in Orrville yesterday! For weekly updates on my upcoming events, legislation and more, subscribe to my Weekly Huddle newsletter here: https://t.co/l8KKZQCqT7"
75,Today my staff met with constituents in Orrville to discuss an array of issues from veteran benefits to healthcare.  For more information on how we can help with federal agencies visit: https://t.co/ZfswOXtDyH https://t.co/qpnH4DfA2u
76,"Taking a second to pass along this link to subscribe to my Weekly Huddle newsletter for updates on COVID-19, my work in Congress, upcoming events and more. Subscribe at the link here: https://t.co/l8KKZQCqT7"
77,RT @OHdeptofhealth: Looking for a map with #COVID19 testing sites in Ohio? Find our interactive map here: https://t.co/bqBb0ho1MV #InThisTo…
78,We have a mental health crisis in this country. We must be more proactive in finding the causes of suicide clusters and suicide contagions if we want to make a dent in addressing this growing problem in #OH16 and across the country. https://t.co/whSH5gMUHu
79,Today @RepBillJohnson and I sent a letter alongside 89 of our colleagues requesting additional funding for children's hospitals. They have served our families tirelessly in this pandemic and it is critical they have the funding &amp; resources they need: https://t.co/9jAqVApSiv
80,Evidence is mounting that we should reopen schools this fall if we want to avoid lasting and detrimental impacts on an entire generation of America’s children. We must do this safely and retain online options for parents and families who are at higher risk or have concerns. https://t.co/Lk8yGAgVwt
81,"As you're out this weekend, remember to wear your masks and do your part to combat COVID-19 in our community and keep Ohio safe. https://t.co/gkFRv71y9u"
82,"Despite significant efforts to control costs &amp; increase access to care, too many are struggling to find health insurance that is affordable &amp; will meet their needs. But undoing ACA with no replacement would do more harm than good, particularly in the midst of the COVID-19 crisis."
83,"I have been a persistent critic of the Affordable Care Act and the damage it has done to working class families, but I do not support undoing this law without having a viable replacement in place - especially while we are dealing with a global pandemic."
84,"Serving as the Director of Quality and Infection Prevention at @AultmanHospital, Beth has been outstanding in leading the hospital's response to COVID-19. More on #FeaturedConstituent Beth Chenevey here: https://t.co/ZEx1dhe7Fv"
85,Proud to join my colleagues in introducing the #RISE Act today to support US research and ensure we are able to better respond to future pandemics. Learn more about our bill below: https://t.co/V4XJlB5hP4
86,"Great community conversation with @SummaHealth on COVID-19 and racial inequalities in healthcare today. I applaud the work being done to address these disparities and give a special thanks to Iriel Hopkins, Dr. Shanu Agarwal, and Dr. R.A. Vernon for their participation. https://t.co/JiCNW7PirT"
87,".@MedinaHealth will have free drive-through COVID-19 testing in Wadsworth on Wednesday. Testing is free and open to both symptomatic and asymptomatic individuals. An appointment is necessary, but a doctor’s prescription is not required. More here: https://t.co/02RLP4LWaZ"
88,"I recently introduced bipartisan legislation with @RepTimRyan @RepUnderwood and @RepSteveStivers to reauthorize Healthy Start, &amp; the CARES Act appropriated $125m towards the program. There is more work to do, but I am encouraged by the progress being made on this crucial issue."
89,"The COVID-19 crisis has forced the expansion of telehealth services across our country, and this important tool can improve access to quality healthcare long after the pandemic is over. Proud to cosponsor @RepBalderson's bill to help enable permanent telehealth expansion. https://t.co/KL1GxJFQpf"
90,Great to see the @GoodyearBlimp flying over hospitals in our area to thank healthcare workers for their hard work to keep Northeast Ohioans safe throughout the COVID-19 pandemic. Next stop @WoosterHospital then Aultman Orrville Hospital today! https://t.co/l23vJ8BZyl
91,School closures in response to COVID-19 have intensified existing inequalities like the “homework gap” and could have a profound impact on an entire generation of Americans if we don’t get kids back in school safely this fall. More in @clevelanddotcom: https://t.co/oXcaXf5Hb0
92,"Happy 245th Birthday to @USArmy! Thank you to the courageous men and women who have served, are serving, and will continue to serve America in the United States Army. https://t.co/MwrtjXnahS"
93,"Congratulations to Clara Krohn from @hoban on her piece ""Shades of Charlotte"" winning this year's Congressional Art Competition! It was a pleasure to see so many talented artists submit their work this year despite the ongoing COVID-19 pandemic and school closures. @conginst https://t.co/QfKOeJzrG0"
94,"Congratulations to Jacob Meyer from @WHS_Westlake on winning our 2020 Art Competition People's Choice Challenge. Jacob's USS Cod Visitor Center design is phenomenal and was shared more than 1,400 times! Congratulations Jacob, and thanks to all students who submitted their work. https://t.co/EiikIB4bGC"
95,"A big congratulations to all of #OH16's seniors who are graduating this year despite the difficult circumstances they've faced over the past few months. Please know that wherever you go in life, you will always have a home here in Northeast Ohio. https://t.co/Q9SVseSAqf"
96,"OH children’s hospitals are an integral part of our state’s health care system and an important resource for our parents and children. They have worked hard to help stem the spread of COVID-19 in our communities, and it is vital we work to support them. https://t.co/ajwLwko2Gp"
97,I organized a virtual meeting with @OhioChildHosp and the Ohio Congressional Delegation yesterday to talk about how we can best support our hospitals and ensure that parents and caretakers have the peace of mind they need to resume missed preventative care for their children.
98,"This Thank-A-Vet Thursday, I want to say Happy Birthday to Korea Era Veteran Frank Turner who turned 85 last week. My office was able to present Mr. Turner with his medals at a community celebration in his honor. Thank you to all who made this incredibly special event possible! https://t.co/Vt0XB5AX7L"
99,Taiwan is one of the few nations on earth to successfully grow to developed status while maintaining financial stability. Their inclusion in the IMF is paramount as developing nations look to recover from COVID-19. More in my @dcexaminer op-ed here: https://t.co/pWa4RLnJFA
100,"As nurse manager for the ICU @ClevelandClinic @MyAkronGeneral, Beth Srock innovated patient care during the COVID-19 crisis and created a positive and supportive environment for patients and staff. Her #FeaturedConstituent story here: https://t.co/CT2a1OqqUk https://t.co/nddaIqn7e5"
101,We will never forget the brave troops that stormed the beaches of Normandy 76 years ago today as America and our allies fought to protect the values that we hold dear. Thank you to all who gave their lives that day in the name of freedom. https://t.co/qzjeeaGaCZ
102,"Proud to see Americans head into space from U.S. soil once again. Congratulations to all who worked to make this possible, including our great researchers at @NASAGlenn."
103,Congrats to @hhsmainoffice &amp; @WMSGrizzlies students who participated in the Alternative Paths Video/Poster contest on Suicide Prevention. Proud to see students in #OH16 shedding a light on the importance of this issue. Watch the 1st place video here: https://t.co/PLc0POSbup
104,Reopening our schools this fall should be a top priority as we move forward in combating COVID-19. I introduced a new bill today alongside @RepMarciaFudge to help provide the research we need to make that possible. More here: https://t.co/hCBIGpQPVu
105,"Congratulations to @BrennanForParma who was awarded the Positive Image Award from NEOEA for inspiring his students at Brecksville-Broadview Heights High School by hosting a naturalization ceremony at the school last year. His story here:
https://t.co/wpOzPO7j3b"
106,"In an annual salute to our fallen, the Jackson Township Rotary and Jackson Township Safety Forces teamed up to place flags at the Jackson Township Safety Center. Thank you for honoring and remembering those who gave their lives for our freedom. https://t.co/sgP4nrFIkO"
107,"Today is a day to remember those that gave all for our freedom and to appreciate and stand by those they left behind; our gold star families, our orphans and widows, and the veterans who served alongside our heroes. My Memorial Day message here: https://t.co/qW9Drt0HIH"
108,"In times of crisis, true leaders step forward, go above and beyond, and lead by example. Barbara Yingling, RN, BSN, MAed is doing just that on the front lines of the COVID-19 pandemic at @CantonMercy. Her #Featuredconstituent story here: https://t.co/e30w6FTQgB https://t.co/dlddSBkRP6"
109,I am urging @usedgov to issue additional guidance to help school systems keep children safe from abuse while in-person school and team activities have been halted due to the COVID-19 pandemic. More in my letter to the Department of Education here: https://t.co/uv7IUrZlB7
110,"Cuba declared its independence from Spain 118 years ago today, and fought to build a society founded on freedom. Today, as the grandson of those who fled the oppression of Castro's regime, I stand with those who continue to fight for freedom and democracy on Cuba's shores."
111,"Proud to introduce the At-Home Testing Prize Competitions Act with @RepDonBeyer today. American innovation is the key to beating COVID-19, and a prize competition will help to put the full weight of the American scientific community behind that goal. https://t.co/CYSqMdRE0w"
112,"RT @GovMikeDeWine: Please take note of this alert. 

#COVID19 contact tracers will NOT ask for your SSN or bank account information.

⬇⬇⬇⬇…"
113,"I am hosting a telephone town hall tomorrow for #OH16 to talk about ""What's next?"" as Ohio reopens and we begin to face the realities and challenges of rebuilding our region and our country in a COVID-19 world. Register in advance to participate at https://t.co/wfmDNMOpeF https://t.co/jxaLTI4lKw"
114,Proud to announce that my office will still be hosting the #CongressionalArtCompetition in #OH16 this year despite the ongoing pandemic. High school students can submit their artwork now - May 31 for a chance to win. Learn more about the competition here: https://t.co/sMk4KwLGFk
115,Rebuilding America will be a long and bumpy road as we fight the dual threats of COVID-19 &amp; economic crisis. We need to reassess what we have learned to ensure public health while getting Americans back to work. My op-ed for @TheHillOpinion here: https://t.co/cmoHo7AbMT
116,"Today is #TeacherAppreciationDay, and I want to give a huge thank you to all of the teachers in #OH16 who have worked their hardest to find ways to keep our children engaged and learning while we are all at home. Your efforts are making a difference in our kids' lives every day! https://t.co/wkcyZcRmHS"
117,"The House of Representatives must return to Washington and continue the work of the people to combat this virus and ensure the security of our economy and our nation. Solid thinking on how to do this from @GOPLeader, @RodneyDavis &amp; @TomColeOK04 here: https://t.co/Zmz8H7vGwp"
118,Two C-130H Hercules aircraft from the 910th Airlift Wing will fly over medical facilities in #NortheastOhio tomorrow morning in a special tribute to all of our health care workers who are on the front lines of this pandemic. Learn more here: https://t.co/dX2obleGIs
119,"The @ClevelandClinic is opening a coronavirus testing location today at Akron General Health and Wellness Center in Green, 1940 Town Park Blvd - testing by appointment only with a doctor’s order from 11 a.m. to 5 p.m. seven days a week. More here: https://t.co/vNf5VxfMNh"
120,"RT @GovMikeDeWine: We are where we are today because of you, #Ohio! 

➡ You flattened the #COVID19 curve. 

➡ You stopped our hospitals fro…"
121,My Thursday telephone town halls are back this week with Senator Rob Portman joining me to talk about Congressional action to combat COVID-19. Sign up to receive the call to join in at https://t.co/wfmDNMOpeF https://t.co/dmGSDFNb31
122,Thank you to all of the federal research community who’s is hard at work using their abilities to transform the fight against #COVID19. https://t.co/H5DK09IVdm
123,"If you are an #OH16 small business who is interested in applying for a PPP loan but has not done so already, I encourage you to work directly with your bank as soon as possible to submit your application. For additional assistance, contact my office here: https://t.co/IZfx3j2faT"
124,"Today I proudly voted yes to support #NortheastOhio small businesses by providing additional funding for the Paycheck Protection Program. This funding was badly needed and long past due, but let's be clear - this cannot be the end of our work in response to COVID-19. More here: https://t.co/4OGSszqHT7"
125,"Starting tomorrow, Ohioans who are unemployed as a result of COVID-19 but don’t qualify for regular unemployment benefits can begin pre-registering for Pandemic Unemployment Assistance (PUA). Find more information and pre-register here: https://t.co/1bZbsSYA9A"
126,"The @DeptVetAffairs Innovation Ecosystem and @challngeamerica have developed a program to address the needs of essential workers during #COVID19. To learn more, including details about the prototypes for first repsonders being developed visit here: https://t.co/N8H0uBrgm5"
127,"IMPORTANT: My office has received updated guidance from the IRS on Economic Impact Payments for individuals who did not file a tax return in 2018 or 2019. For those who need it, please find the IRS non-filers online tool here: https://t.co/RPdAc3DaNm https://t.co/LI8ZxJ7Nyo"
128,REMINDER: I am hosting a telephone town hall today at 4:30 p.m on #COVID19. To register: https://t.co/wfmDNMOpeF https://t.co/q9U9W1HlmA
129,A quick reminder that there are important steps you can take to help stop the spread of COVID-19. See the most recent guidelines from the @CDCgov here. #InThisTogetherOhio #StopTheSpread https://t.co/7LPs09hl1a
130,I am hearing from small businesses across #NortheastOhio who have been unable to get Paycheck Protection Program (PPP) loans because PPP has run out of funds. This is unacceptable. Congress must take immediate action to re-up PPP funding and keep our small businesses afloat.
131,I am holding another Telephone Town Hall tomorrow at 4:30 p.m. on the COVID-19 pandemic and how we can safely and effectively restart our economy at the end of this crisis. Sign up to join the call on my website here: https://t.co/dwI7UHiWNq https://t.co/DlROD0b8pv
132,"Those in healthcare deserve every bit of appreciation coming their way during this time. It’s incredible to see area businesses step up to the plate to help our front-line healthcare professionals. 

https://t.co/wNvv4H8DVO"
133,"REMINDER: I am hosting a telephone town hall today at 4:30 p.m. and Bruce Madson, Assistant Director at Ohio Department of Jobs and Family Services, will be on to answer questions about unemployment insurance and resources during #COVID19. To register: https://t.co/wfmDNMOpeF https://t.co/PZphBWhmTL"
134,"Thank you to everyone in OH-16 for doing your part to combat COVID-19. Your efforts are making a difference, and together we will get through this crisis. https://t.co/f6F7a0jw0r"
135,"I will be hosting a telephone town hall Thursday at 4:30 p.m. and Bruce Madson, Assistant Director at Ohio Department of Jobs and Family Services, will be on to answer questions about unemployment insurance and resources during #COVID19. To register: https://t.co/wfmDNMOpeF https://t.co/5yfowEnFqp"
136,"It’s uplifting to see the gratitude give to our healthcare workers at this time. We are very lucky to have these healthcare professionals, and the best hospital systems in the country here in Northeast Ohio. Thank you! https://t.co/mOWzNR2sHy"
137,Today at 4:30 p.m. is the second of my weekly telephone town halls on COVID-19. Register now at https://t.co/dwI7UHiWNq and you will receive a call to participate! https://t.co/k5TVv1F67W
138,"RT @GovMikeDeWine: Ohioans: If you have #COVID19-related questions, I’ll be participating in a nationwide #AsktheGov Twitter Q&amp;A tomorrow,…"
139,"Great to see companies in Ohio helping to meet the personal protective equipment needs of healthcare workers, first responders, and firefighters. See more of what @firedex is doing at their #Medina facility: https://t.co/lkQaRzODUg"
140,"Today the President granted a Major Disaster Declaration for the State of Ohio, triggering the release of federal funds to help our state recover. This is good news, and I look forward to continuing to work with @realDonaldTrump and @GovMikeDeWine as we combat this virus."
141,I will be hosting a telephone town hall Thursday at 4:30 p.m. on the CARES Act in response to #COVID19. Respond here to submit your questions for my FAQ and register to receive the call at https://t.co/yBlnTqAHA2 https://t.co/t51kSNOzwA
