,Tweet
57,"RT @GOPLeader: Thank you to the Greatest Generation who, 76 years ago today, stormed the beaches of Normandy and forever changed the course…"
58,"76 years ago today, Allied forces advanced on the beaches of Normandy and secured a footing that would turn the tide of WWII.

Let’s come together and remember these brave soldiers who gave their all when the world needed them most. We will never forget their valor and sacrifices https://t.co/9WC7JzRZsm"
59,"Through Operation Warp Speed - spearheaded by @realDonaldTrump and the Administration - the development, manufacturing, and distribution of COVID-19 vaccines will be put in the express lane.

With the help of this new public-private partnership, meaningful progress will continue!"
60,"RT @WaysandMeansGOP: 🚨 NEW 🚨

Seniors who lost health insurance coverage due to #coronavirus may be eligible to qualify for a Special Enrol…"
61,"RT @ncdhhs: 🚑 Heart attack, stroke, and cardiac arrest don't stop for #COVID19. If you or a loved one experience:
chest pain
shortness of b…"
62,"RT @WaysandMeansGOP: We have an obligation to help ALL Americans overcome this virus. 
 
We must continue to invest in testing and in commu…"
63,"Today, @RepMarkGreen, @JamesComer, @RepFredKeller, @CongressmanHice, and I sent a letter to Michael Horowitz urging him to establish the Pandemic Response Accountability Committee (PRAC) that will ensure quick &amp; effective oversight of funding provided by the CARES Act. https://t.co/mJJNPPXIdn"
64,"RT @EdLaborGOP: #ICYMI👉Democrats' checklist from yesterday's hearing 🔎
 
❌Play pandemic politics
❌Push red tape on struggling businesses
❌H…"
65,"RT @GOPoversight: While China lied to the world about the coronavirus, the WHO parroted the regime's propaganda

@POTUS gave them a simple…"
66,RT @EdLaborGOP: Thank you to Loren Sweatt with @OSHA_DOL and Dr. John Howard with @CDCgov's @NIOSH for testifying at yesterday's hearing. @…
67,"RT @GOPLeader: Another Democrat caught claiming he couldn't come to DC to vote ""due to the ongoing public health emergency."" But he was OK…"
68,"RT @WaysandMeansGOP: ""Returning to normal isn’t about balancing health vs. the economy. It’s about balancing health vs. health: the health…"
69,"RT @HouseGOP: .@USDA's Coronavirus Food Assistance Program begins  📅 TODAY
 
The CFAP will provide direct relief to farmers and ranchers wh…"
70,"RT @SteveScalise: Freedom isn't free. Today we honor the brave men and women who sacrificed it all to keep America free and safe.

We will…"
71,"Today, we take pause and remember the brave patriots who lost their lives while defending the freedom and promise that America holds. 

We are blessed to live in the world’s finest republic, and we should never take it for granted.

Happy #MemorialDay ! https://t.co/NnZnSOqH3t"
72,"RT @USArmy: #MemorialDay is observed each year on the last Monday in May. 

This day is in honor and remembrance of all men and woman who h…"
73,"RT @EdLaborGOP: During #COVID19 workers want the flexibility to earn an income on their own terms.

Bills introduced by @RepCarolMiller &amp; @…"
74,"RT @SBAgov: 🆕You can now find #COVID19 resources in:
✅Español
✅ العربية
✅中文简体
✅中文繁軆
✅Français
✅Deutsche
✅ ગુજરાતી
✅Kreyòl Ayisyen
✅ हिन्दी…"
75,"RT @SteveScalise: Coronavirus Committee Dems won't let us investigate China's cover-up. Why?

– China's lies caused global suffering &amp; econ…"
76,"RT @GOPoversight: China knew the virus was dangerous.

While they hid the truth and the pandemic spread, they used that time to hoard PPE a…"
77,"RT @EdLaborGOP: Let's take a look at how the Democrats play pandemic politics. 🔎

1⃣ They tell the public their #1 priority is examining fe…"
78,"RT @HouseGOP: Speaker Pelosi has repeatedly tried to use coronavirus as an excuse to enact her party's radical agenda.
 
House Democrats ha…"
79,"While many small businesses are struggling to make ends meet, ⁦@PPFA⁩ received a whopping $80M from the PPP.

Taxpayer dollars - and especially PPP loans - should never go to abortion providers. 

The money must be returned immediately. https://t.co/QYLgjiyWSg"
80,"RT @EdLaborGOP: Cmte Dems cancel tmrw's hearing on their top priority–to examine fed. govt actions to protect workers from #COVID19. 

✅GOP…"
81,"RT @EdLaborGOP: Doctors and businesses have been on the frontlines of this pandemic, working hard to keep our country running.
 
We agree w…"
82,"Thank you President @realDonaldTrump for your relentless pursuit of holding Dr. Tedros and the World Health Organization accountable! For far too long, they've played into the CCP's pandemic propaganda campaign and have jeopardized the lives of millions. https://t.co/XA5BFdAZAh"
83,"RT @GOPoversight: While President Trump works tirelessly to combat the ongoing coronavirus pandemic, House Democrats are STILL trying to un…"
84,"RT @GOPoversight: ""There is a new cardinal rule in journalism — never write anything favorable about the Trump administration’s coronavirus…"
85,"Our heroes: the brave men and women in the armed forces who stand up to tyranny and protect America’s legacy of enduring freedom. 

Today, we thank you for your sacrifices and your dedication to serve and protect the greatest country in the world. 

May God continue to bless you! https://t.co/ucAcOFkfnz"
86,"RT @EdLaborGOP: Our response to #COVID19 should NOT be partisan.
 
Pelosi &amp; House Dems just proved that they feel otherwise. 

Today's soci…"
87,RT @GOPLeader: ❗️ Nancy Pelosi just got caught trying to give coronavirus stimulus checks to illegal immigrants. She seriously didn't think…
88,"Speaker Pelosi’s ‘bipartisanship be damned’ approach is outright dangerous. Partisan theatrics will not protect our country from COVID-19. 

👇 My statement on H.R. 6800 👇

https://t.co/56WoXgUvVN"
89,RT @EliseStefanik: Today is #PoliceOfficersMemorialDay to commemorate &amp; honor those who lost their lives in the line of duty. In the North…
90,Today is a dark day in the People's House. The Democrats are using this pandemic to justify gutting the constitution and our practices. This is DISGRACEFUL. https://t.co/BzENXXXChT
91,"RT @GOPLeader: With respect to Dr. Bright, facts matter. The Trump Administration has taken strong action to fight this virus:

‣ More than…"
92,"RT @EdLaborGOP: Retail pharmacy workers are on the frontlines of the #COVID19 pandemic, ensuring Americans are getting what they need to st…"
93,"RT @SteveScalise: What's in Pelosi's $3 trillion ""Coronavirus Relief"" bill?

– Checks to illegal immigrants
– Mail-in/No-ID voting mandates…"
94,"RT @HouseGOP: Pelosi's progressive wishlist is packed with wasteful spending unrelated to combatting COVID-19...
 
💲50M to Legal Services C…"
95,RT @PressSec: President @realDonaldTrump has been clear that any future coronavirus aid package must prioritize Americans’ health and the n…
96,"RT @GOPoversight: ""America does not want to hide in fear. America wants recovery,"" Select Coronavirus Committee RM @SteveScalise says

We s…"
97,"RT @SteveScalise: Here we go again. Dems are already turning the Coronavirus Select Committee into Impeachment 2.0.

– No witnesses for Rep…"
98,RT @michaelcburgess: Should America really trust a plan by someone who allowed the two worst economies of the last two decades to happen? h…
99,"If it has nothing to deal with the pandemic, you can bet that Speaker Pelosi wants to fund it with hard-earned taxpayer dollars.

She summed up her partisan agenda perfectly:

“It’s important that we put forth our bill now without too much conversation with other people.” https://t.co/x0bGDiSKM3"
100,"RT @Jim_Jordan: Today, House Democrats are holding a virtual “hearing” on #coronavirus.

On Friday, they’ll change House rules to allow pro…"
101,"The American people demand action. What did they get instead?

Nancy Pelosi locking Congress’ doors and throwing away the key ❌

An 1,800-page bill drafted behind closed doors ❌

A power grab through proxy voting❌

Democrats are turning this pandemic into their own field day. https://t.co/KsGG90ORkY"
102,"RT @WhiteHouse: President @realDonaldTrump has launched Operation Warp Speed: an historic push to bring Coronavirus vaccines, therapeutics,…"
103,"RT @SBAgov: 🇺🇸 🎉 It’s #MilitaryAppreciationMonth! 

We salute all who serve to keep America safe. Learn about SBA programs and resources th…"
104,RT @GOPoversight: Dems on Speaker Pelosi's select coronavirus subcommittee are making it clear that they want to use taxpayer $$$ to attack…
105,"The @WhiteHouse and @POTUS continue to lead the fight against COVID-19 in North Carolina. 

39 health centers across N.C. are receiving close to $13M in funding for COVID-19 testing and testing-related activities!

👇More Below👇 https://t.co/TzAv0CLGql"
106,"RT @GOPoversight: What's in Speaker Pelosi's coronavirus bill?
 
❌Diversity provisions for marijuana businesses

❌Tax breaks for wealthy bl…"
107,"A snapshot of what “restructuring things to fit our vision” looks like:

$10M for the National Endowment For The Arts

$50M for “environmental justice grants”

$375B bailout for cities 

$500B to bail out state &amp; local govs 

House Dems are playing games with this pandemic!"
108,RT @ncdhhs: We all manage stress differently. Taking care of your mental health is just as important as your physical health. Seek addition…
109,"RT @HouseGOP: House Democrats are *yet again* trying to use this pandemic to advance their partisan agenda.

Instead of working across the…"
110,"RT @RepublicanStudy: A taxpayer-funded bailout of state &amp; local governments 𝙒𝙄𝙇𝙇 𝙉𝙊𝙏 lessen the threat of COVID-19. It 𝙒𝙄𝙇𝙇:

❌Reward misma…"
111,RT @ChrisMcCoyNC: Had the pleasure to sit down and have a virtual conversation with @virginiafoxx to talk Healthcare Innovations and #Rejec…
112,"RT @GOPoversight: Nearly 9.4 million tests for COVID-19 have been performed in the United States

394,711 new tests were conducted yesterda…"
113,RT @SBAgov: 🛡️💵 The #PaycheckProtectionProgram is still accepting loan applications for small businesses impacted by #COVID19. Learn more a…
114,"RT @SBAgov: It’s #MilitaryAppreciationMonth and we salute all who serve to keep America safe. 🇺🇸

Learn about SBA programs and resources th…"
115,"RT @EdLaborGOP: Our educators continue to serve students, families, and communities during #COVID19. Now and always, we thank these unsung…"
116,"Our Capitol Hill Police Officers are working.

The staff who keep the Capitol Complex clean and sanitized are working.

Support staff throughout the Capitol are working.

But Speaker Pelosi and House Democrats choose to do the opposite. Stop the delay. Stop the partisan blockade. https://t.co/hniNwr3N4v"
117,"Speaker Pelosi wants Christmas to come early this year. 

Instead of assessing what is already working, she’s choosing to advance a new stimulus package with more irresponsible socialist stocking stuffers.

Blindly throwing money at this pandemic is a recipe for disaster."
118,"RT @RodneyDavis: May is #MentalHealthAwareness Month. Below are tips from the @CDCgov to cope with #COVID19 stress:
1. PAUSE. Breathe. Noti…"
119,Happy Mother’s Day to the incredible women who work day in and day out to provide for and nurture their children! https://t.co/iFUTrB3xmb
120,RT @RepDLesko: Today is Military Spouse Appreciation Day! Thank you to all those who support our service members each and every day. Your s…
121,"Our comeback story is about Americans rising to the occasion. We will continue to move forward, and we won't stop until COVID-19 is eradicated. Thank you @realDonaldTrump for leading the charge against this virus. America is not - and will never be - down for the count! https://t.co/AsSAWqzGR4"
122,"RT @GOPLeader: #FF → Republican members of the Coronavirus Oversight Committee: @SteveScalise, @Jim_Jordan, @RepBlaine, @RepWalorski, and @…"
123,"RT @GOPLeader: This #NationalDayOfPrayer, we pray for the victims of the COVID-19 crisis.

We pray for our health care professionals. 
We p…"
124,"RT @KellyannePolls: On this #NationalDayofPrayer, let's come together as a Nation, in one spirit, and pray for our loved ones who have been…"
125,"RT @EdLaborGOP: Teachers continue to face many challenges during #COVID19. 

To educators nationwide, take a look at #DistanceLearning reso…"
126,"RT @GOPoversight: ""Our prayerful tradition continues as our Nation combats the coronavirus...

""In the midst of these trying and unpreceden…"
127,"RT @DrPhilRoe: On this National Day of Prayer for our nation’s health and safety, I’m embracing John 14:27, “Peace I leave with you; my pea…"
128,"Today, let us pray for guidance and wisdom to help us navigate the days ahead. Let us also pray for the first responders, truckers, manufacturers,  delivery people, and many more who are continuing the fight. Thank you for all that you do for our communities #NationalDayOfPrayer https://t.co/w5xkAzuotH"
129,RT @DevinNunes: 40M of taxpayer money spent on conspiracy theories... https://t.co/YkxHPlPNmL
130,RT @SBAgov: 💵🛡️ The #PaycheckProtectionProgram is still accepting loan applications for small businesses impacted by #COVID19. Funding can…
131,"RT @EdLaborGOP: Our nation’s nurses on the frontlines of the #COVID19 pandemic are nothing short of heroes. 

On this #NationalNursesDay, @…"
132,RT @CityofWS: A NC National Guard C-17 airplane is scheduled to fly over Baptist Hospital and the Second Harvest Food Bank in Winston-Salem…
133,"RT @GOPoversight: ""While the VA recently announced they will conduct a new health study of veterans’ toxic exposure at K2, a lot more needs…"
134,"When the call came that New York needed help, healthcare workers like those with @SamaritansPurse answered it. Now, they're being TAXED for providing relief to those in need. This is a slap in the face to these brave men and women.
 https://t.co/qEb9BkbFdr"
135,"RT @SecPompeo: The U.S. continues to lead the global response to the #COVID19 pandemic, with $128 million in new health and humanitarian as…"
136,"RT @GOPLeader: As the world confronts the challenges brought on by a pandemic, our relationships with longstanding allies become even more…"
137,"RT @PressSec: President @realDonaldTrump has DELIVERED:
 
✅ 70+ MILLION N95 respirators

✅ 112 MILLION surgical masks

✅ 7 MILLION face shi…"
138,RT @cathymcmorris: From my latest interview with the @SpokesmanReview: Beware of coronavirus-related scams and robocalls. https://t.co/FIlh…
139,"Spreading misinformation through the WHO ✅

Advancing a pandemic propaganda playbook ✅

Infiltrating our institutions of higher learning ✅

Targeting first responders ✅

See the pattern yet? China must be held accountable!

https://t.co/MuJ3lvyFiP"
140,"RT @EdLaborGOP: As a former educator, @EdLaborGOP Leader @virginiafoxx sends her heartfelt gratitude to our nation's teachers who have a la…"
141,RT @HouseAdmnGOP: On #NationalTeacherDay we offer a special THANK YOU to the educators who are working hard to adjust to a new way of teach…
142,"Congratulations to Marrianna Flores of Kernersville who was named a State Champion for Poetry Out Loud. Though the national finals were cancelled due to COVID-19, we can all celebrate the achievements of these exemplary students across the country. @NEArts #POL2020"
143,RT @SBAgov: REMINDER: The #PaycheckProtectionProgram is still accepting loan applications for small businesses impacted by #COVID19. Fundin…
144,"RT @GOPoversight: .@RepRatcliffe: ""I view China as the greatest threat actor right now...w/ COVID-19 &amp; the role that China plays, the race…"
145,"RT @EdLaborGOP: #ICYMI @USDOL issued new COBRA notices for employee benefit plans, helping Medicare-eligible Americans understand health ca…"
146,"RT @GOPLeader: Congress cannot stay shut down in the midst of a pandemic.

We need a safe return to regular order—not more yes or no votes…"
147,RT @EdLaborGOP: This week is #TeacherAppreciationWeek. Join us in thanking America's teachers who have dedicated their lives to education.…
148,RT @ncdhhs: Looking for ways to help during the COVID-19 crisis? Blood and plasma donations are critical to sustaining public health. If yo…
149,RT @GOPLeader: Praying for all those who have lost a loved one—especially those who couldn’t be there with them to say goodbye.
150,"RT @ncdhhs: Mask Guidance:
-Wash after every use
-Be sure it fits snugly and comfortably across the face
-Be careful not to touch eyes, nos…"
151,"RT @WaysandMeansGOP: Small businesses are getting the crucial funds they need to stay afloat during #coronavirus. 

✅Phase 3 PPP loans have…"
152,"RT @EdLaborGOP: Today, the Committee held a virtual roundtable on #COVID19 &amp; its impact on students, workers, &amp; businesses.

@EdLaborGOP Le…"
153,Joining my colleagues on the Education &amp; Labor Committee this afternoon to discuss how our constituencies are stepping up to combat COVID-19. https://t.co/6rhQx1mQSx
154,"RT @AFThunderbirds: Tomorrow's #AmericaStrong flyover serves as a salute to frontline #COVID responders.

#InThisTogether 🇺🇸 https://t.co/l…"
155,"RT @GOPLeader: Republicans are united → health care workers, small businesses, and others on the front lines of this fight must receive str…"
156,RT @RepDavidRouzer: Starting soon: a flyover to show support for NC’s health care professionals: https://t.co/0n0SZg4tJf
157,"RT @ncdhhs: How You Can Help #COVID19NC
💉 Donate medical supplies &amp; PPE
🥫 Support food banks: https://t.co/ym6GwbX2cP
✔️Consider giving blo…"
158,"Businesses in North Carolina's 5th District are doing their part to defeat COVID-19. Indera Mills, a company with 106 years of history in NC, produces more than 20,000 masks per day and is delivering them across all 50 states. Keep it up!

https://t.co/BfnVqxL9bL?"
159,RT @GOPLeader: Mark my words → Speaker Pelosi's coronavirus committee is just Impeachment 2.0.
160,RT @RepRichHudson: President @realDonaldTrump has worked tirelessly to get lifesaving resources to Americans on the frontlines of #COVID19.…
161,"By not resuming the work of the People’s House, Democrats have forsaken the accountability that they claim to champion. I share the sentiment of the @GOPleader, the American people deserve elected leaders who do not shy away from the duties that they swore to uphold. https://t.co/ElVbWhcPWx"
162,RT @BetsyDeVosED: The disruption to our education system caused by #coronavirus reaffirms what I’ve said for years: we must #rethinkeducati…
163,"Debbie, Barbara, and Linda embody the spirit of #InItTogether. Sewing 70 masks per day and they've already donated over 1,200 masks to date. Thank you for stepping up and helping your community!

 https://t.co/qszQjVPFkP?"
164,"RT @Jim_Jordan: -Farmers are planting crops.
-Truckers are delivering goods.
-Grocers are stocking shelves.
-Frontline health workers haven…"
165,"Let these figures be a reminder that America is leading this fight. Thanks to @realDonaldTrump's blueprint that increases testing in the states, we are making sizable progress. Though the mainstream media will say otherwise, we're getting the job done! https://t.co/XBYbHgFTmV"
166,We’re no strangers to comeback stories. America’s economic engine is not down for the count. Everyday Americans are stepping up. The private sector is helping lead the charge. Americans helping Americans. Neighbors helping neighbors. We will defeat COVID-19 together.
167,"I wholeheartedly agree with my colleague @repmarkwalker. The @GOPleader and Republicans have emphasized that the House must return to regular order. If Speaker Pelosi and Leader Hoyer want to accuse @realdonaldtrump of inaction, they need to take a long look in the mirror first. https://t.co/uiVE5DMfSB"
168,"RT @SenatorLankford: Thank you, @McDonalds for the way you give back to your neighbors serving on the frontlines of the pandemic. Now throu…"
169,"The power of American ingenuity in action! Efforts by our federal agencies coupled with unleashing the power of the private sector continues to deliver for the American people. We will defeat the scourge of COVID-19, because at the end of the day, we are all #InItTogether https://t.co/UgNJz5mnsV"
170,"🚨Great News From NC🚨
Volvo Trucks North America is leading production of PPE by using 3D printers to create face masks and ear guards. They’ve donated over 1,000 pieces of PPE to date and aren’t slowing down! Thank you for stepping up! https://t.co/DrUkp14Mdg"
171,"RT @EdLaborGOP: When #AmericaWorksTogether, we prevail together.

During the #COVID19 pandemic, MILLIONS of Americans have stepped up and p…"
172,"RT @RepRWilliams: In order to get Americans safely back to work and reopen our economy, @realDonaldTrump has announced a testing plan to:…"
173,"RT @JudiciaryGOP: The #WHO failed Americans. President Trump is right to defund it.  

https://t.co/27brOGTaqm"
174,"RT @GOPoversight: HSI @ICEgov has launched a new website for ""Operation Stolen Promise""  to help protect the American people from coronavir…"
175,"RT @ncdhhs: Dial 2-1-1 or text COVIDNC to 898211 for free, confidential information 24/7 to help you find resources within your community.…"
176,RT @GOPLeader: Nancy Pelosi owes America an apology. She has held up every single coronavirus relief measure. https://t.co/XFl19uvNrj
177,RT @GOPLeader: Democrats have attempted to block nearly every action President Trump has taken to protect the American people from COVID-19…
178,RT @SecretaryCarson: Notifications of our first wave of #Coronavirus relief funds have gone out to North Carolina. We are all in this #Toge…
179,"RT @GOPLeader: RT if you are grateful for
→ Truck drivers who deliver our goods.
→ Farmers who put food on our tables.
→ Hospital staff who…"
180,"RT @SteveScalise: 🚨 BREAKING NEWS 🚨

The Paycheck Protection Program and Health Care Enhancement Act passed the House and is on its way to…"
181,"RT @HouseGOP: ✓ The Paycheck Protection Program &amp; Health Care Enhancement Act PASSED
 
→ Next Stop: President @RealDonaldTrump’s desk https…"
182,Speaker Pelosi's partisan select committee is nothing short of a dog and pony show operating under the guise of a committee responding to the pandemic. Just another hackneyed scheme to attack @realDonaldTrump at all costs. https://t.co/sTX1st3E7u
183,"Not surprising that POLITICO skews the narrative and equates COVID-19 deaths to the 2020 election. The media’s name, shame, and defame campaign against @realDonaldTrump is repulsive. This is a new low. https://t.co/T3LkoAnK3R"
184,"Will the creation of a select committee on COVID-19 really ensure effective oversight, or is it another, ‘Tremendous Opportunity to Restructure Things to Fit Our Vision’, like Whip Clyburn openly admitted? Here’s a hint: It’s the latter. https://t.co/13CwjjXujc"
185,"RT @GOPoversight: There are already 8 oversight processes to track virus relief.

So why does Speaker Pelosi want to add her ""select commit…"
186,"A tremendous initiative in the 5th District that continues to grow with help from Renfro Corp, a sock manufacturer in Mount Airy. Embodying the spirit of #InItTogether. Keep it up! #MaskTheCity https://t.co/AKAyIa2ceO"
187,"RT @FBI: #Scammers are using #COVID19 to steal money. Do your homework when it comes to donations, charities, or crowdfunding sites. Only d…"
188,"Strong-arming relief for small businesses into submission is a recipe for disaster. It suppresses the voices of hardworking Americans who are demanding help. When people's livelihoods are on the line, anything less than immediate action is unacceptable. https://t.co/f7fLP3A5qV"
