,Tweet
16,"TOMORROW is the last day to respond to the #2020Census and ensure our communities receive vital funds for education, health care, and so much more that we depend on.

It's never been safer or easier to respond – visit https://t.co/3XyiwL2doZ before it's too late!"
17,"There is a lot at stake for New Mexico with the #2020Census, including investments in:

📚Schools
🛣Roads and bridges
🏥Local hospitals

That’s why every New Mexican must #GetCounted. Respond to the 2020 Census today before it's too late: https://t.co/3XyiwL2doZ"
18,"Today, New Mexico hit a record number of #COVID19 cases. 

We must all remain vigilant in fighting this virus: Continue wearing face coverings, practicing social distancing, and avoiding large gatherings. Lives depend on it. 

https://t.co/Lm8F61jeTG"
19,"Last week, I was proud to join @RepDebHaaland, whose own family was touched by the Indian Boarding School Policy, to chart a path toward recognition and redress for a legacy that continues to this day.

https://t.co/FtXKixiV5v"
20,"With COVID-19 surging and thousands of New Mexico families on the verge of financial catastrophe, President Trump should be at the negotiation table. Instead, Trump ordered Republicans to stop COVID negotiations until after the election, turning his back on the American people. https://t.co/Pa2X0oE5yr"
21,Families across New Mexico deserve a safe and affordable place to live – especially during this pandemic. The new #HeroesAct2 includes billions of dollars of support for renters and homeowners to help make ends meet and prevent families from becoming homeless.
22,"Millions of Americans have contracted the coronavirus, and testing and contact tracing are critical to slow the spread and keep communities healthy. In the #HeroesAct2, @HouseDemocrats provide $75 billion for COVID-19 testing, contact tracing, and isolation measures."
23,"Congress can’t let our schools go without additional support and relief. The new #HeroesAct2 I was proud to support includes: 

➡️ $225 billion for education 
➡️ $57 billion for child care 
 
Protecting the health of our children, students, and teachers is worth it."
24,Thousands of New Mexicans are unemployed through no fault of their own due to this pandemic. I was proud to pass the new #HeroesAct2 to restore the lifeline of $600 in weekly enhanced federal unemployment benefits that would help workers get back on their feet.
25,"Wishing my friend and former colleague, Senator Jeff Bingaman, a happy birthday! May the next year be filled with good health, happiness, and success."
26,"#COVID19 is taking a heavy emotional toll on Americans - and children are no exception. I’m proud that the House passed @gracenapolitano's legislation to fund school-based mental health services, and I'll continue fighting for more resources for struggling New Mexicans."
27,I urge @SenateMajLdr to act on additional COVID-19 relief with the same urgency as he has in ramming through a new Supreme Court nominee. Further inaction will cost even more lives and livelihoods.
28,"Tonight, @HouseDemocrats passed the #HeroesAct2 to protect public health, support families and small businesses, and keep local, state, and Tribal governments from being forced into bankruptcy. 
 
New Mexicans are counting on the @SenateGOP to come to the table."
29,"It’s been over four months since @HouseDemocrats passed the original #HeroesAct to address the COVID-19 pandemic and support our families and businesses. 
 
@SenateMajLdr refused to allow a vote even as our nation surpassed 200,000 deaths and millions more got sick."
30,".@NMDOH is offering free, drive-up COVID-19 testing in Clovis on Saturday. Getting tested will help keep our communities healthy.
 
➡️ Clovis Public Health Office
➡️ 8:30 a.m. to 10:30 a.m.
 
More info on testing and pre-registration here:
https://t.co/JIj6bf5BrK"
31,"NEWS: The legislation I introduced to remove health data barriers and ensure health justice for Tribal communities passed the House.
 
Tribes and TECs are working hard to protect the health of their communities, and it’s critical that the federal government not impede their work. https://t.co/JYv6vQmYXG"
32,"The COVID-19 pandemic has disproportionately impacted Hispanic communities. I join my @HispanicCaucus colleagues in calling for action to address COVID health disparities, protect communities of color, and recognize our brave Hispanic frontline and essential workers. #HHM"
33,"When New Mexicans respond to the #2020Census, we can ensure that our state receives its fair share in federal funding for education, health care, and so much more.
 
Help our communities thrive by responding to the Census today ➡️https://t.co/3XyiwL2doZ"
34,"I was honored to join @VetAffairsDems to pass bipartisan legislation to prevent suicide and improve mental health care for our veterans. I’ll keep fighting to ensure veterans receive the support they have earned through their service and sacrifice.
https://t.co/07ppZ2Uut4"
35,A reminder from the @EnergyCommerce hearing this morning: Republicans are still working to dismantle the Affordable Care Act — during a pandemic — without a plan. Shameful! https://t.co/Tp7kcv2JVM
36,"September is #SuicidePreventionMonth, and I'm glad that the House passed a bipartisan bill to help prevent self-harm and support local, state, and Tribal health departments in protecting patients. I will continue fighting for additional resources to support individuals in crisis."
37,"More than 200,000 Americans have died from #COVID19, and Mitch McConnell still refuses to allow a vote on the #HeroesAct.

Now he’s springing into action to ram through another Trump SCOTUS nominee. Where’s that sense of urgency when it comes to American lives?"
38,Wishing all of those who celebrate a happy #RoshHashanah. I hope the New Year brings you good health and happiness. L'Shana Tova! https://t.co/XJQ7zKgcnN
39,"On National #POWMIADay, our nation honors and remembers our servicemembers who were held captive and those who have not returned home.
 
America owes a debt of gratitude to our servicemembers, and we must fulfill our promise to them and their families. https://t.co/bRKFC8Nxtl"
40,I was honored to join @NCAI1944 and Tribal leaders from New Mexico to discuss the urgent need for congressional action to connect schools and colleges in Indian Country to high-speed broadband during the COVID-19 public health emergency. https://t.co/VGAIO0u9MM
41,Women are working later into their pregnancies in order to provide for their families. This commonsense legislation ensures that pregnant workers aren’t forced to make the impossible choice between keeping their jobs and safeguarding their health and the health of their babies. https://t.co/D6rgumOon7
42,"I was proud to co-sponsor and vote for @RepGraceMeng’s resolution condemning anti-Asian discrimination that has spiked since the onset of COVID-19. This pandemic impacts us all, &amp; the health and safety of every individual, no matter their background, must be our utmost priority. https://t.co/SvRygm2ka9"
43,"Deeply saddened by the loss of Lt. General Edward Baca, a trailblazer who left an indelible mark on America’s Armed Forces. He was an incredible leader, mentor, and friend. I extend my most sincere condolences to the Baca family during these difficult moments. https://t.co/M9Wgk6KA5P"
44,"In honor of #RecoveryMonth, Congress is going purple to spread awareness and support those in recovery. Substance use and mental health disorders are a health care crisis, and I am committed to working with my colleagues to support those struggling and in recovery across America. https://t.co/fsVjtD25lt"
45,"Our economic recovery depends on safe child care so parents can return to work. Today, the House passed the Ensuring Children and Child Care Workers Are Safe Act to ensure childcare providers have the resources to operate safely during this pandemic."
46,"RT @NMHSD: It is okay to feel overwhelmed. If you are experiencing any kind of emotional crisis, mental health or substance use concern, yo…"
47,"New Mexico’s farmers and ranchers perform essential work to support our communities – especially during this pandemic. I’m pleased that the @USDA National Appeals Division decided in favor of Rio Arriba farmers.

https://t.co/4SBTFXXnDm"
48,Relieved to see @CMSGov withdraw the Medicaid Fiscal Accountability Rule (MFAR) that I fought to block in the #HeroesAct. Cutting funding for health care in the middle of a pandemic would have been catastrophic; withdrawing the rule will protect health care for New Mexicans. https://t.co/GdnNXCefBX
49,Celebramos el mes de la herencia hispana en un momento difícil a medida que la pandemia del coronavirus sigue devastando a las comunidades hispanas. Yo sigo comprometido a defender a los hispanos y a aprobar legislación para proteger la salud de todos los estadounidenses. #HHM
50,"We celebrate #HHM at a difficult moment in our history as the coronavirus pandemic continues to disproportionately ravage Hispanic communities, but I remain committed to standing up for our Hispanic communities and passing legislation to protect the health of all Americans."
51,"RT @ICountNM: We're in the final month of the #2020Census! DO NOT miss your opportunity to help your community secure for roads, health cli…"
52,"Scammers are taking advantage of Tribes &amp; Tribal members during the COVID-19 pandemic. I introduced the Protecting Indian Tribes from Scams Act to combat this crisis, and it was included as an amendment to the Fraud and Scams Reduction Act, which was approved by @EnergyCommerce. https://t.co/0jHDFYcNVK"
53,"Last month, I introduced the bipartisan Tribal Health Data Improvement Act to reaffirm that Tribal public health authorities are entitled to access critical public health data. I was proud to see @EnergyCommerce pass this bill to help promote health in Tribal communities. https://t.co/ASwOuimahA"
54,"RT @Sept11Memorial: On this sacred day, we honor the innocent lives lost and recognize the courage of those who made the ultimate sacrifice…"
55,"On 9/11, our nation lost thousands of American lives in an act of unspeakable terror that remains one of the darkest days in our history. Today, we honor the lives of those who passed while recognizing the enduring American spirit that carries through today. https://t.co/AXlTh41Hcv"
56,"Tonight on #CongressFromMyCasa, I’ll be joining New Mexico arts leaders to discuss how our communities can support this vital sector and artists during the #COVID19 pandemic.

Tune in at 7 p.m. MT ⬇️
https://t.co/ukW0eNcrIX https://t.co/I6ZfzDRUR1"
57,"To combat this pandemic, I secured nearly $1 trillion in the #HeroesAct to support local, state, and Tribal governments. Tune in to watch @GovMLG testify on the importance of passing additional COVID-19 relief legislation. ⬇️ https://t.co/g66iC2fOtw"
58,"Deeply saddened by the passing of Tom Baca. His contributions to our state and nation won't be forgotten. My sincere condolences to his brother, former Mayor Jim Baca, his beloved wife Janet, and their whole family. 
https://t.co/jX2UzARcSa"
59,"Local airports need support to weather this pandemic. Alongside the New Mexico delegation, I am proud to announce more than $8.3 million for airports to make critical infrastructure improvements, and I’ll continue fighting for the relief New Mexicans need.
https://t.co/pkESjSTkYp"
60,"117 days ago, @HouseDemocrats passed the #HeroesAct to combat the COVID-19 pandemic and provide much-needed aid to local, state, and Tribal governments. But the @SenateGOP has refused to act – leaving our families and local governments in limbo.
https://t.co/0AKZaT2pff"
61,"“I wanted to always play it down.”

From the beginning, President Trump has ignored warnings and allowed this virus to spread unchecked. This president’s reckless and irresponsible actions are costing American lives.
https://t.co/KrhTHklA1a"
62,".@EnergyCommerce just passed @RepDavidTrone's State Opioid Response Grant Authorization Act, which helps states like New Mexico that have been hard hit by the opioid epidemic."
63,"RT @EnergyCommerce: HR 7948, the Tribal Health Data Improvement Act, introduced by Rep. Gianforte, @repbenraylujan, @cathymcmorris, @RepMul…"
64,The Tribal Health Data Improvement Act reaffirms and clarifies that @HHSGov and state health departments are required to share data with Tribal health authorities.
65,"It’s unacceptable that despite the urging of Tribal authorities and members of @EnergyCommerce, Tribal Epidemiology Centers are still not receiving vital public health data from @CDCgov and state health departments. #COVID19"
66,"Whether it’s access to broadband, running water, or health care, the #coronavirus pandemic has exacerbated many longstanding inequities in our country. Through today’s markup, it's important that we take steps forward, and the Committee is doing that important work."
67,"Today, @EnergyCommerce will consider my bipartisan bills to ensure Tribal health authorities can access lifesaving data about #COVID19 and to protect Tribes and Tribal members from scams. Watch here ⬇️ https://t.co/B76tPUytfR"
68,"Essential workers across New Mexico and the U.S. have kept our nation running during the COVID-19 pandemic. From nurses to grocery store workers, I’m thankful for their contributions. This #LaborDay, we must #HonorEssentialWorkers and fight for their labor rights and protections. https://t.co/IrS1htK3LD"
69,"The COVID-19 pandemic has made clear the importance of safe workplaces, fair wages, and workers' rights. As we recognize #LaborDay, we thank labor movement leaders and American workers for their contributions to our nation and our economy. Today, we honor you. https://t.co/LfXwiew1U4"
70,"Yesterday, I joined an important conversation with Dr. Anthony Fauci and @NIHDirector about the importance of diversity in COVID-19 clinical trials. We must ensure that vaccines and treatments are safe and effective for all Americans. https://t.co/xcmXGKbrgf"
71,"The deadline for the #2020Census is September 30. We must ensure that #IndianCountryCounts so that Native communities receive critical funding for education, health care, and other essential services.

Fill out your Census questionnaire:
🖥 https://t.co/3XyiwL2doZ
📞 844-330-2020 https://t.co/uFx3ZUrdla"
72,"It’s been more than 100 days since @HouseDemocrats passed the #HeroesAct to address the COVID-19 pandemic and support workers.
 
As Senate Republicans continue their obstruction, our nation has topped 6 million cases. Their inaction is costing lives.
https://t.co/w0h97IPDtX"
73,"Great catching up with local veterans on the implementation of the Blue Water Navy Vietnam Veterans Act – a new law I was proud to support to better serve veterans impacted by Agent Orange. During this pandemic and always, it’s crucial that Congress acts to support our veterans. https://t.co/JbPqZBOkBV"
74,"For decades, Tribal elders have been defrauded by predators promising Social Security and Medicare benefits. Now, the fear and confusion over COVID-19 has given unscrupulous individuals new ways to swindle Tribal members out of their savings and sensitive personal information."
75,"COVID-19 testing is free – regardless of whether you have insurance or not. @NewMexicoOSI launched a COVID-19 Health Insurance Call Center for New Mexicans to report issues &amp; ask questions. 
 
If you were turned away or charged for a test, please call 1-833-415-0566. https://t.co/Gb9DxbAdh1"
76,"As the Caja Fire and Medio Fire spread, my office is working with local officials and monitoring these wildfires to keep New Mexicans up to date. I am grateful to the first responders who are working to control these wildfires &amp; keep our communities safe.
https://t.co/SQ0xT769Zu"
77,".@USPS delivers life-saving medications, our parents’ and grandparents’ hard-earned Social Security checks, and packages from small businesses struggling during the COVID-19 pandemic. Come this fall, they’ll also carry the ballots of millions of American voters."
78,I was honored to address Speaker Damon and the @NavajoCouncil. I will take the concerns and recommendations of Council members with me to Washington and continue fighting to ensure that all Tribal communities have the resources they need to weather this public health emergency. https://t.co/RYQnmpTniv
79,"Small businesses are the backbone of our economy. Today, I joined @SanJuanCollege and the New Mexico Small Business Development Center to discuss how Congress can continue supporting small businesses during the COVID-19 public health emergency. https://t.co/GWMR30eyxF"
80,House Democrats will be voting on legislation to prohibit these ill-intentioned changes and provide $25 billion in emergency funding to ensure @USPS can continue serving the American people effectively and efficiently during the COVID-19 pandemic.
81,RT @RepDebHaaland: “We will be returning to Washinton to vote on a bill that will protect the Postal Service and the workers who keep our m…
82,"Since the start of the pandemic, Clovis Mayor Mike Morris has been advocating for commonsense strategies that save lives. It was a pleasure speaking with Mayor Mike and other local leaders about the challenges facing Clovis and how my office can help. https://t.co/3oY1QLtGFe"
83,"Today, I heard directly from the medical professionals and staff at Mora Valley Community Health Services about their efforts to continue providing quality, affordable health care to patients during #COVID19. I'm so thankful for their dedication to keeping New Mexicans healthy. https://t.co/S8Np551Pqo"
84,"There’s a lot of misinformation about #COVID19. I want to ensure you have the info you need to stay safe and healthy. Tonight, I’ll be hosting ‘Congress from my Casa’ with @UNM's Dr. Mike Richards to debunk some common myths. 

Tune in at 7 p.m. MT ⬇️ 
https://t.co/ukW0eNcrIX https://t.co/J33XQDCnTO"
85,"During this pandemic, I’m proud to support New Mexico’s essential workforce, including wind techs, turbine manufacturers, and other wind-related workers who are helping keep the lights on. #WindWeek https://t.co/b5hlb7JcrL"
86,"During this pandemic, scammers are preying on Americans to steal their personal information and peddle fake products. I introduced legislation to protect consumers and hold scammers accountable, and I’ll continue fighting to protect New Mexicans.  
https://t.co/KOZnMTYS2R"
87,"I’m urging New Mexicans to fill out their census questionnaires today by phone, mail, or online. A complete count is essential to ensure our state and your communities receive critical investments in education, health care, infrastructure, and more.
https://t.co/7nNf9vhRY6"
88,"In May, @HouseDemocrats passed the #HeroesAct to combat COVID-19 and support struggling families. 
 
Mitch McConnell said we needed a 'pause.' Now, he's proposing a bill that falls short for the American people.
  
https://t.co/ayWmipw7wd"
89,"Today, I heard directly from @ALALibrary, the Santa Fe Indian School, and Tribal libraries about the importance of increasing broadband access in Tribal communities during COVID-19. I look forward to continuing to work with these advocates to close the digital divide. https://t.co/4gZCzxgmne"
90,"I was proud to secure a measure in the House-passed WRDA to expand the Abiquiú reservoir and give New Mexico greater flexibility to manage water. Safe and clean water is integral to our health and wellbeing, and I’ll keep fighting for water improvements.
https://t.co/GTDWklFwl9"
91,"Less than half of rural New Mexicans have access to high-speed, fixed broadband. During the COVID-19 pandemic, Congress must #InvestInBroadband to bridge the digital divide for our students, workers, and small businesses. #RuralBroadbandDay
https://t.co/nfA1H7h8aZ"
92,"Each year, my office is proud to host interns to help serve New Mexicans. Meet Kianna, a native New Mexican who is a remote intern in my office and pursuing a career in political science and law. 

I’m grateful to have her as part of my team – especially on #NationalInternDay! https://t.co/rHAjZ2kH9C"
93,"The Senate GOP coronavirus relief proposal falls short for the American people and fails to provide much-needed support for local governments to keep employees on the payroll and continue essential services.

Mitch McConnell’s solution for local governments: Go bankrupt."
94,"The $600 dollar enhanced unemployment benefit has been a lifeline. It has allowed families to keep a roof over their heads, feed their children, and pay their bills. Slashing this benefit by two-thirds unfairly punishes Americans who lost their jobs through no fault of their own. https://t.co/Wn7QsJpUAW"
95,"Harlan McKosato – the voice of Native American Calling – was an insightful journalist who shone a light on Native communities and issues. I am deeply saddened by his passing, and I will miss reading his columns and listening to him on-air. Rest peacefully, my friend. https://t.co/QDYBHEiZic"
96,"@HouseDemocrats passed the #HeroesAct two months ago to extend the $600 in enhanced unemployment benefits to support Americans &amp; provide aid to local, state, &amp; Tribal governments.

This virus isn’t taking a pause, and the Senate GOP shouldn’t either. https://t.co/NsnuW4P3cC"
97,"Fill out your #2020Census today to ensure New Mexico receives critical funds for public resources like schools, health care, and infrastructure.
 
English: https://t.co/mdnFbeTAdX — 844-330-2020
Español: https://t.co/W7QdXwt7n4 — 844-468-2020"
98,"Scammers are preying on Americans’ fear surrounding COVID-19 to steal their personal data and peddle fake products and treatments. Today, I’m introducing the Stopping COVID Scams Act to protect consumers and help put an end to these harmful scams. https://t.co/Nw7vLxiYGI"
99,"Today, our nation has reached 4 million COVID-19 cases.

That’s 4 million lives that have been upended by this virus. Our nation needs additional testing supplies, PPE, and funding for local, state, &amp; Tribal governments to keep employees on the payroll. Americans deserve action. https://t.co/EbW6fmqFoX"
100,"Millions of students across the nation don’t have the technology they need to learn from home. We must bridge the divide and address the #HomeworkGap that rural and Tribal students face – especially during COVID-19.

Access to the internet means access to opportunities. https://t.co/Y1kNDETk5y"
101,"As a former Head Start kid, I’m proud to #UniteForHeadStart and join the call to invest $1.7 billion in Head Start programs in upcoming pandemic-related relief measures.
https://t.co/vdpgdmBOqm"
102,"For more than 25 years, our National Labs, including @SandiaLabs and @LosAlamosNatLab, have worked to ensure the reliability of the nation’s nuclear deterrent without nuclear testing. Congress should continue to support these efforts by making strong investments in our Labs."
103,"I just joined @RepBenMcAdams in standing up to the Trump administration and voting to block funding for new nuclear testing. America has not tested a nuclear weapon since 1992, and there’s no scientific reason to resume explosive nuclear testing today."
104,"ICYMI: A federal court ruled against President Trump's efforts to roll back protections against methane emissions, which threaten the health and safety of New Mexico families. This is an important victory in the fight for environmental justice. https://t.co/KXZEnj1d9P"
105,"RT @GovMLG: Friendly Monday reminders!

Wear a mask! ✅ 

Avoid groups and close contact with others! ✅ 

Limit outings from home! ✅ 

Every…"
106,Proud to see @ProjectECHO nationally recognized for its critical work to improve health care for rural and underserved communities. https://t.co/9zkvCgTP9E
107,"Nakotah LaRance was a celebrated hoop dancer whose talent garnered global recognition – and brought visibility to New Mexico’s vibrant arts and dance culture. His passing is a loss to New Mexico, but his contributions to his community will be his legacy.
https://t.co/ot4xRPDfdz"
108,"America lost a national treasure tonight with the passing of @RepJohnLewis. He was the Conscience of the Congress, a man who spent his life fighting for justice, and inspired and motivated generations to 'get into good trouble.' https://t.co/FJDv4Ex6FV"
109,"New Mexico families shouldn’t go hungry – especially during this public health crisis. For New Mexicans struggling with food insecurity, the State has launched a website with food assistance resources and a hotline for seniors and disabled adults.
https://t.co/Gr8QLcMLZh"
110,"ICYMI: Constituent services are more important than ever during the COVID-19 pandemic. Last night, I provided a crucial update on how my office can assist New Mexicans during this crisis.
 
Watch ⬇️
https://t.co/wGOEszjoM8"
111,"75 years ago today, rural New Mexico became ground zero for the detonation of the first nuclear bomb – ushering in the nuclear era and marking the beginning of sickness for generations of New Mexicans following the Trinity Test. https://t.co/WTYds9M6AB"
112,"President Trump is once again rolling back environmental rules that protect New Mexico communities. We can strengthen America's infrastructure and create jobs without endangering the health and safety of our families. 
https://t.co/azXzoo8337"
113,"This pandemic has presented many challenges, &amp; my office is here to support you. Tonight on #CongressFromMyCasa, I’ll be joined by constituent service representatives from my office &amp; @GovMLG’s office to discuss available services.

Tune in at 7 p.m. MT ↓
https://t.co/ukW0eNu37x https://t.co/spE18OKmPP"
114,"This #MinorityMentalHealthMonth, let's check in with friends and loved ones who may be struggling with their mental health during the COVID-19 pandemic.
 
If you need help, call the New Mexico Crisis and Access Line at 855-NMCRISIS (855-662-7474)."
115,"Nakotah LaRance’s passing is a big loss for New Mexico and all those in the hoop dancing community. Nakotah’s remarkable talent touched the lives of countless students. My prayers are with his family and all who looked to him for inspiration.
https://t.co/La35wc4lq7"
116,"🚨REMINDER: Due to COVID-19, #TaxDay falls on July 15 this year. Don't forget to file! 
https://t.co/YcKWbNR0Ye"
117,"COVID-19 scams pose a growing threat to the health and finances of American families. 
 
In @EnergyCommerce, I discussed my plans to empower the @FTC and state attorneys general to hold bad actors accountable. https://t.co/yIkdB5i22M"
118,"COVID-19 has exacerbated inequities facing Tribal communities – including Tribal nations and Pueblos that I represent.
 
In @EnergyCommerce, I'm working to bridge the digital divide, invest in infrastructure, fund @IHSgov, and pass #RECA2019. https://t.co/Ij6eHTdzLn"
119,"As our nation reaches the grim milestone of 3 million COVID-19 cases, @SenateMajLdr still refuses to pass the #HeroesAct, which bolsters life-saving testing, tracing, and treatment.
 
@SenateMajLdr: It's long past time to bring this legislation up for a vote. Lives depend on it. https://t.co/kiPKi2gRRh"
120,"International students enrich our classrooms and communities. President Trump's new student visa rules undermine public health and deprive all students of learning from those with different perspectives and experiences. 
https://t.co/aW6LvUuv3F"
121,"RT @EnergyCommerce: WATCH LIVE: Full Committee remote hearing on the growing health, environmental and accessibility needs of tribal commun…"
122,"Scammers are using Americans’ fears around COVID-19 to steal their personal information and savings. Tonight on #CongressFromMyCasa, I’ll be joined by @chopraftc to share resources on how to protect yourself against these scams.
 
Tune in at 7 p.m. MT ⬇️
https://t.co/ukW0eNcrIX https://t.co/xUWE8OO8qt"
123,"Important news: The PPP application deadline has been extended to August 8.

This crucial program still has $130 billion remaining to help businesses weather this pandemic. Don’t wait – get your application in now to apply for a forgivable loan."
124,"ICYMI: Last night on #CongressFromMyCasa, I provided an update on crucial legislation to rebuild our infrastructure and strengthen access to health care #ForThePeople.
 
Watch here ↓
https://t.co/0hgT6HbxSD"
125,"This week, I’m in Washington working to pass critical legislation to modernize our infrastructure, create jobs, and strengthen access to quality, affordable health care.
 
Tune in tonight for a live update at 7 p.m. MT. ⬇️
https://t.co/ukW0eNu37x"
126,"Specifically, this plan will:

➡️ Empower our National Labs to tackle climate change
➡️Create new green jobs
➡️Protect the health of our families
➡️Include racial justice in environmental justice
 
Let's take #ClimateActionNow to protect our land and water for years to come."
127,"New Mexico is mourning the loss of our beloved friend and brother, Rudolfo Anaya, whose work touched countless lives. Mr. Anaya left an indelible mark on Chicano literature and on New Mexico – and his work reflected his love for New Mexico’s cultures and traditions. https://t.co/8qHiMvc9PQ"
128,"During the COVID-19 pandemic, access to health care coverage is crucial for our families. If you’re uninsured, you may qualify for free or low-cost health coverage. #NMEnrollmentWeek
 
Learn more ⬇️
https://t.co/OU2oQvD2Wz https://t.co/E3IY4mpJks"
129,"While this will certainly not be the last time that extremist legislators try to chip away at a woman’s right to choose, today’s decision is a victory for the generations of women, advocates, and allies who have fought to uphold this fundamental right. https://t.co/0JNemCf9Qc"
130,"🚨 REMINDER: If you're a small business owner who is struggling due to COVID-19, you have until tomorrow to apply for a forgivable loan under the Paycheck Protection Program. Find your nearest eligible PPP lender using this tool⬇️
https://t.co/mOY1z00c4p"
131,"Health care heroes like Lilly Tsosie are on the front lines of the fight against COVID-19, putting their own lives at risk to serve and care for our communities. My thoughts are with her family. 

Lilly, you will be missed. 
https://t.co/LtyFSaXAWY"
132,It’s going to take all of us to stop the spread of #COVID19. New Mexicans can do their part by continuing to practice social distancing and wearing a mask. It’s that simple! https://t.co/L9bRr9EKvw
133,"As we confront an unprecedented public health crisis, the Trump administration is doubling down on its efforts to rip health care away from millions of Americans. It's shameless and cruel. https://t.co/jd0I6YPSsA"
134,"The #CARESAct included a vital $1,200 Economic Impact Payment for Americans, but thousands of New Mexicans who are non-filers haven’t claimed their payment.
 
Claim your payment by October 15. Check your eligibility here ⬇️
https://t.co/EHevIeWsoU"
135,"Rather than providing additional relief for families struggling during the COVID-19 pandemic, Mitch McConnell is packing the courts with extreme right-wing judges. It's time for the Senate GOP to get back to work for the American people.
https://t.co/U3onMLh516"
136,"The Trump administration has failed to ramp up COVID-19 testing or develop a national testing strategy. Even worse, President Trump claimed he sought to slow down testing.
 
In @EnergyCommerce, I pressed top health officials on this failure because American lives are at stake. https://t.co/r3oO7wDr4t"
137,"Last night, I was proud to host #CongressFromMyCasa with @JRosenworcel on the urgent need to #InvestInBroadband during the COVID-19 pandemic.
 
Watch our conversation here 👇🏽
https://t.co/0t88nqQfMn"
138,RT @EnergyCommerce: WATCH LIVE: Full Committee hearing with Trump Administration health officials on their response to the #COVID19 pandemi…
139,"As the COVID-19 pandemic continues, broadband access has never been more important. Tonight on #CongressFromMyCasa, I’m excited to be joined by @JRosenworcel to discuss why America must act immediately to #InvestInBroadband.
 
Tune in at 7 p.m. MT ↓
https://t.co/ukW0eNu37x https://t.co/MEhajf6hzo"
140,"RT @GovMLG: New Mexico: the pandemic has not let up.

You are still required to wear a mask or face covering in public.

Wearing a mask sig…"
141,"My bill, the Expanding Capacity for Health Outcomes Act, establishes a federal grant program to support tele-mentoring programs like those developed by @ProjectECHO. Our rural and underserved communities deserve the best health care America has to offer."
142,"Yesterday, @UNM's Dr. Sanjeev Arora testified before the Senate about @ProjectECHO's success in training providers in rural and underserved areas to better respond to #Covid_19 . Listen to his testimony ⬇️ https://t.co/u7cKqaA0Wj"
