,Tweet
19,"While frontline workers begged for testing materials and PPE,  the Trump Administration redirected CARES Act funds to make jet parts and body armor. 

This is a misuse of congressionally-appropriated funds and warrants an investigation. 
https://t.co/JoTvPt1O2G"
20,"If Republicans and President Trump would have taken #COVID19 seriously from the beginning, we could have saved countless lives. 

The President's negligence and willingness to put politics over public health #FailThePeople. 

It's a disgrace. https://t.co/3UFAPgaUIC"
21,"We've reached the grim milestone of 200,000 dead from #COVID19 and Trump continues to put politics over science. 

From the very beginning, this administration's response to this public health and economic emergency has been an utter failure. https://t.co/4S9x6q1Dvb"
22,"Environmental protections, healthcare, voting rights, and LGBT protections are all sitting on Mitch McConnell's desk after the House passed over 340 bipartisan bills.

@HouseDemocrats have been working #ForThePeople since Day 1. https://t.co/lBjvRciHaG"
23,"On #HispanicNursesDay, we take the time to honor and commend the 135,000 + Hispanic nurses who are risking their lives on the front lines every day. 

You are heroes. https://t.co/XZseZXyUIK"
24,"Never forget that in the middle of a pandemic Republicans and President Trump are working hard to take away healthcare for millions of vulnerable Americans. 

Democrats are looking to strengthen access to affordable care for everyone. #ForThePeople https://t.co/UfvWRDbF2S"
25,"This #SmallBusinessWeek, I want to recognize the small businesses in #AZ03 that have supported our community throughout the #COVID19 pandemic. 

You are vital to our communities and economies, and I will keep fighting in Congress to get the resources you need to recover. https://t.co/MRZNoo0wJL"
26,"Latino, Native American, and Black communities have been disproportionately impacted by #COVID19 as the virus exacerbated numerous issues that already existed. 

Our response to the virus &amp; economic recovery must address these longstanding disparities.  https://t.co/nVtnQoOobr"
27,"While @HouseDemocrats fight #ForThePeople to protect those with pre-existing conditions and expand access to affordable healthcare, Republicans and President Trump are attempting to take away your care in the middle of a pandemic. https://t.co/yWIBmiAqOn"
28,"Trump's environmental rollbacks are greedy, reek of corruption, and are nothing more than an attempt to put the short-term profits of corporations over the health of our communities. 
https://t.co/1dRA5HHF1D"
29,"I spoke with @NCAI1944 at #TUID2020 on the work @NRDems have been doing for Indian country on wildfires, Bureau of Indian Education schools reopening, the #2020Census and #COVID19. 

The status quo does not fit the long term solutions for Indian Country. https://t.co/DNFn1bidfG"
30,RT @NRDems: LIVE: Chair @RepRaulGrijalva and @RepRubenGallego are speaking at @NCAI1944’s #TUID2020 to discuss #Census2020 and #Coronavirus…
31,"My new letter I’m asking my House colleagues to sign calls on the Senate to block any nominee to a government position who’s been a corporate officer or lobbyist.

We shouldn’t do the dance where we “decide” which corporations are good &amp; which aren’t. Let’s stop the favoritism."
32,"#COVID19 has raged across Indian Country, yet BIE has not adequately consulted with tribes on the safest education options for the school year. 

@NRDems held a hearing last week, and BIE didn't even send a representative. 

Their absence speaks volumes. https://t.co/obkioBlyUX"
33,"#COVID19 reports and information to the public should be governed by science--not the President's political considerations. 

It's a disgrace that the Trump cares more about his political future than the deaths of almost 200,000 Americans. https://t.co/7OtZEWedT0"
34,"Today we honor the lives lost in the 9/11 Attacks and the brave first responders who sacrificed their lives for this nation.

Years later, I'll always remember how our community came together to pay tribute to the victims &amp; honor their memory. #NeverForget https://t.co/lYwz0mc7RY"
35,"DeJoy's changes at USPS have threatened the delivery of life-saving medications to seniors, veterans, and other Americans with serious health conditions. 

He should resign. #SaveUSPS https://t.co/UPGr4jWb4l"
36,"Don't believe Trump's words.

Look at his actions. 

From rolling back environmental regulations to claiming #ClimateChange is a 'hoax,' Trump has consistently put the interests of polluters over the public health of our communities.  https://t.co/2sGjoSXasg"
37,"RT @EdLaborCmte: For the past 6 months, the President repeatedly claimed that young people were “virtually immune” from #COVID19 and pushed…"
38,"March 19:
12,600+ confirmed COVID cases in U.S.
265 confirmed COVID deaths in U.S.
Today:
6,334,150+ confirmed COVID cases in U.S.
189,970+ confirmed COVID deaths in U.S.

#TrumpKnew, said nothing, and still refuses to take responsibility for his incompetence. https://t.co/UklbzAFWrm"
39,"Almost 200,000 Americans have died from #COVID19 with the disproportionate impacts felt in communities of color.  

The lack of urgency to pass the #HeroesAct while our brothers and sisters die is a national disgrace. 

It's time for the Senate to act. https://t.co/vJP63Pg5qr"
40,"The Trump Administration’s disastrous response to #COVID19 is making it impossible for schools to reopen safely. 

Without relief, state and local governments will have to make significant cuts to public education. 

This is why the Senate must pass the #HeroesAct. #SaveOurStates https://t.co/hvRxlsXN8p"
41,"In June, I sent a letter to Sec. of State Pompeo urging him to consider working with the Guatemalan government to help extend COVID-19 aid in rural and indigenous communities in Guatemala. COVID-19 has decimated jobs, incomes and fundamental access to food security in the region. https://t.co/3LUXU2FABY"
42,"Trump's disastrous coronavirus response has made it impossible for many schools to reopen safely. Now, Senate Republicans are refusing to provide schools the funding they need to make classrooms safe. #HeroesAct

It’s time for Republicans in Washington to put #FamiliesFirst. https://t.co/HfANsvZ1z3"
43,"Trump has never respected the voices of Native Americans while he destroys their land and sacred sites to build his ridiculous border wall.

It's time for us to listen to those who've been in Arizona since time immemorial. #NoBorderWall https://t.co/pU2YiarArd"
44,"#SocialSecurity has meant economic security for millions of Americans. Now Trump is trying to defund it after his administration failed to contain COVID19. 

Congress must take action to stop this assault on Social Security. https://t.co/Z81YhKVfEP"
45,"Farmworkers are showing up each day to pick the food that keeps our food supply stable during the #COVID19 pandemic. 

Proud to join my @HispanicCaucus colleagues in urging growers to implement the workplace protections that farmworkers deserve. https://t.co/KqiGA3Qh1h"
46,Thanks to global partnership and the technical leadership of @CDCgov &amp; @USAID the African region has officially been certified as wild poliovirus-free. Over 90% of the world’s population live in regions now free of the wild poliovirus. @Rotary @ShotAtLife https://t.co/L4ouMdQ7Qr
47,"Let me say is louder for the people in the back: You are not immune to #COVID19 is you are young. 

We should all be following CDC guidelines, practicing social distancing, and wearing a mask to stop the spread of the virus in our communities. https://t.co/EgPew5bl7N"
48,#IRS is reopening registration period for federal benefits recipients to enter info about qualifying children and receive their supplemental $500 Economic Impact Payments. You can use the tool from Aug. 15 through Sept. 30. #COVIDreliefIRS https://t.co/uv93CN6ID0 https://t.co/1uI5eP5Fr4
49,"These politically-motivated changes to USPS are jeopardizing the health of our veterans, many of whom rely on USPS to deliver lifesaving prescriptions. 

We cannot let Trump and his cronies get away with these dangerous actions.  #DontMessWithUSPS https://t.co/YSj6E3vdMc."
50,"USPS has been indispensable during the pandemic &amp; will play a critical role in ensuring that all Americans can safely exercise their right to vote during the upcoming election. 

But all of this is at stake under Trump.

Our message is clear: #DontMessWithUSPS https://t.co/eA76l5vAmf"
51,"It's ridiculous that in a national health and economic crisis, Trump is more concerned about helping Big Oil than everyday Americans. 

This is what happens when principles of rejecting science and being destructive dictate national policy. https://t.co/4Zkhhc7dlZ"
52,"The digital divide will inhibit the ability of many students in low-income &amp; rural areas to access the tools they need to continue their education during the pandemic.

The next relief package must include funding for schools to expand virtual learning. https://t.co/ynCDxzfonq"
53,"RT @NRDems: Today we honor the brave Navajo Code Talkers who were instrumental in our WWII victory. 

We owe them a debt of gratitude. #Nav…"
54,"Trump has repeatedly installed extremist lieutenants who will willingly execute his anti-immigrant agenda at DHS--without going through a confirmation process. 

Wolf and Cuccinelli are illegally appointed &amp; they should immediately step down. https://t.co/oBa6MEtGa8"
55,"Social Security was created during another economic crisis, the Great Depression. 

As our nation’s older Americans face the uncertainty of both a public health and economic #COVID19 crisis, we must protect and expand this critical lifeline #ForThePeople. #SocSec85 https://t.co/UGLFhnMxDe"
56,"Latinas are disproportionately represented among the essential workers of the #COVID19 crisis - putting Latinas at higher risk of contracting the coronavirus.

Latina workers need hazard pay ASAP - and the #HEROESAct provides it. It’s past time for the Senate to pass the bill. https://t.co/xVZsghctwb"
57,"Political appointees at Interior put their ideologically-based personal interests over the interests of the American people

@RonWyden &amp; I are calling for a criminal investigation because officials who violate the public trust &amp; break the law must be held accountable. https://t.co/KRD9LNVsAO"
58,"RT @HispanicCaucus: .@HispanicCaucus is urging robust 
Title III funding for English learners in the next COVID-19 relief package.

Over 5…"
59,"Thank you to all of my friends, colleagues, and constituents who have wished me well. 

Please continue following CDC guidance, wear a mask, and practice social distancing to keep all of our friends, family, and loved ones safe."
60,"I have tested positive for COVID-19. 

As a result, I will be self-isolating in quarantine. I currently have no symptoms, feel fine, and hope to make a quick &amp; speedy recovery.

COVID-19 is not a joke &amp; we should all take this seriously. 

My full statement: https://t.co/nnBskdSyTF"
61,"As #COVID19 continues to impact our communities, Congress &amp; the American people must  hear directly from the government’s health experts about how the Administration intends to address this situation. 

Join @COVIDOversight now to hear from Dr. Fauci: https://t.co/jQVlBTQ4EU"
62,The #COVID19 pandemic has devastated communities of color disproportionately impacted by long-standing health disparities. We must continue to push for solutions that eliminate health inequities and improve the health and well-being of Latino communities. #HealthEquity https://t.co/dpFCkt3N5z
63,These vaccine trials are an important step toward ensuring that we can quickly develop a safe vaccine to stop the spread of #COVID19 in our communities &amp; get back to some normalcy. I'm pleased a diverse place like Pima County has been selected. https://t.co/gZd9JZ2jDH
64,"Expanded unemployment has been a lifeline to workers who lost their jobs during the pandemic. 

But the GOP can't be bothered to stand up for working families and remain intent on letting this assistance expire.

Here's a solution: The #HeroesAct. https://t.co/Le1OysXqp8"
65,RT @NRDems: We’re holding a July 28 hearing on who issued the order to use force against peaceful protesters and why. There are questions a…
66,"The expansion of unemployment benefits is a lifeline for working families, helping them pay bills and keep food on the table. 

Letting this expire while the pandemic rages would be devastating. 

We must extend these benefits &amp; put #FamiliesFirst. https://t.co/2W3ZeCoanu"
67,"Testing is expanding on the South side of Phoenix. Anyone who needs a #COVID19 test--regardless of your location--should pre-register to receive your tests and face masks. 

Help us all stop the spread of COVID-19 in Arizona. https://t.co/FcGKLEJrfB"
68,"The U.S. has faced shortages of medical supplies like diagnostic tests  that are critical to saving lives and slowing the spread of the virus since the start of the pandemic. 

It's time for Trump to fully employ the Defense Production Act and put #FamiliesFirst. https://t.co/5yK5J4MsDG"
69,"Border wall construction is still ongoing during the #COVID19 crisis and is destroying the environmental treasures of Southern Arizona. 

The waiving of laws that allows construction to continue without any concern for the environment must end. https://t.co/hgwgsHGkRp"
70,"Robust testing is the only way that we are going to be able to mitigate the spread of #COVID19. 

Trump is putting his political interests over the health and well-being of people in Arizona and other virus hotspots. https://t.co/MJ5XVMOYbO"
71,"Evicting families in the middle of a pandemic is immoral, cruel, and in humane.

Any future #COVID19 stimulus package must include #RentReliefNow for the millions of Americans out of work and unable to pay. 
https://t.co/ukvxHPfP38"
72,"The less time we spend addressing this crisis now, the longer it will last.

We can't normalize the preventable deaths of our neighbors, loved ones, and friends at the hands of #COVID19. 

Stay home, practice social distancing, and wear a mask in public. https://t.co/VPYO9P52eL"
73,"Trump is gutting #NEPA. 

This decision continues the tradition of giving more power to polluters and making it harder for Americans to protect their neighborhoods. 

This is bad for public health &amp; only serves the interests of the wealthy. https://t.co/fMfED2TLU3"
74,"The #COVID19 outbreak in Arizona is serious. 

Please follow CDC guidelines, continue practicing social distancing, wear a mask, and listen to healthcare officials telling all of us to stay home. https://t.co/07JAjlZk6j"
75,"Payday lenders are notorious for deceptive practices that prey on vulnerable individuals &amp; trap them in cycles of debt. 

The middle of a public health &amp; economic crisis is the worst time to loosen regulations on predatory industries like payday lending.  https://t.co/Mg2GmjbDj4"
76,"Arizona's #COVID19 response has been a failure on the part of the State and the White House, and nowhere is that more evident than in testing capacity.

We need FEMA to coordinate with the state on a testing blitz to keep our communities safe. https://t.co/eHKmDgeWXE"
77,"If you haven't been taking #COVID19 seriously, it's time to get it together and do so.

Arizona's cases are surging and hospitalizations are rising.

STAY HOME, practice social distancing, and WEAR A MASK in public. https://t.co/0mmB0Swkbc"
78,"This is a national disgrace.

Testing is how we identify, treat, and trace #COVID19; and the massive failure of the Trump Administration to ensure adequate testing for new hot spots has put our communities at risk. https://t.co/mpoTBVvelK"
79,"Trump will use any opportunity he has to terrorize immigrants, even in the middle of a pandemic.

This is disgusting, anti-immigrant, and threatens the health and safety of those students who are already here. 

ICE must reverse this decision. https://t.co/XrGECU9bYr"
80,"Just because you're young, doesn't mean you're immune to #COVID19. 

Please stay home, practice social distancing, and wear a mask when you're in public. 

You can help stop the spread of the virus and keep our communities safe. https://t.co/t0ZMJxCL4m"
81,"Testing is one of the only tools we have to prevent more Americans from dying from #COVID19. 

It’s time for Trump to help our communities, invoke the DPA, and ensure that labs have the reagents they need to adequately conduct tests. https://t.co/WxmEOCNnLs"
82,"It took 120,000 deaths for Republicans to begin touting masks. Some of these deaths could have been avoided if they would have followed the recommended CDC guidelines at the beginning of the pandemic. 

Everyone should do their part. Wear a mask. #MaskUpAZ https://t.co/TcgqlvjxqV"
83,"Arizonans don't need a useless photo op. 

We need funding for hospitals, robust testing and contact tracing, and real leadership to stop the spread of #COVID19.

The Trump Administration has recklessly endangered the lives of all Arizonans. https://t.co/NNxWXmGgQx"
84,"#COVID19 still threatens the health of all Arizonans. 

Follow the latest recommendation, practice social distancing, and wear a mask. 
 https://t.co/8eR4rMkCr9"
85,"This is too little, too late.

The Trump Administration should have been encouraging masks, social distancing, and other guidelines to mitigate the spread of the virus from the beginning.

They chose business interests over the health of our communities. https://t.co/LK1slzRUne"
86,"Native American Nations are some of the hardest hit communities in the country from #COVID19, yet relief funds have been slow to arrive--if at all. 

As we continue fighting this pandemic, we cannot leave Native youth behind. https://t.co/OEyeFjy3uw"
87,"The state put the interests of the business community over the health &amp; well-being of everyday Arizonans.

With cases rising, it's now up to us as Arizonans to stay home, wear a mask in public and stop the spread of #COVID19. https://t.co/Eg45vTGu99"
88,"Just a reminder that as #COVID19 ravages communities across the country and is currently surging in my home of Arizona, Trump and Congressional Republicans are working to rip healthcare away from millions of vulnerable people without a replacement plan. https://t.co/zI3ZBGbSJW"
89,"Trump broke the law to build his monument to his racist policies.

It's time to finally listen to the voices of border communities who have long decried the militarization, destruction &amp; waste that has accompanied border wall construction in their own communities. #NoBorderWall https://t.co/WzAhTAoauh"
90,Widespread testing is critical for Arizona to getting the #COVID19 outbreak under control and ensuring the existing health disparities are not exacerbated in the process. Proud to join my colleagues in this effort. https://t.co/bfY5tudqhJ
91,"ATTENTION VETERANS: Due to the current spike in #COVID19 cases, SAVAHCS out-patient clinics across Southern Arizona are currently limiting in-person services. Please visit the link below for more information. https://t.co/MGcWCxnp7f"
92,"#COVID19 is not a joke, and is rapidly spreading in Arizona. 

Use common sense, stay home when you're sick, and wear a mask in public.

We can all take actions to stop the spread of COVID-19 and keep our communities safe. https://t.co/Enr8sbOetr"
93,"This is pure incompetence. If we ever want to get back to any semblance of normalcy, we must have robust testing and contact tracing. 

The Administration must release more aid to hotspots like Arizona to help our communities. 

Lives are on the line. https://t.co/TI16apDaLW"
94,"It's absolutely idiotic to claim that the border wall has stopped #COVID19 in Arizona as positive cases continue to skyrocket and even those constructing the wall have contracted the virus.

More ridiculous lies to justify his useless vanity wall. https://t.co/XifZRxyOlt"
95,"The threat posed by #COVID19 is real. The number of cases &amp; hospitalizations is spiking, and we should all be doing our part to stop the spread in our communities. 

Wear a mask, continue social distancing, and stay home &amp; call your doctor if you are sick. https://t.co/DjhNw1S6u4"
96,Once again Trump and Stephen Miller are using the cover of a pandemic to implement their anti-immigrant agenda. This is nothing more than a distraction for his failure to handle the #COVID19 crisis. https://t.co/nrcGXLTpKG
97,"Congratulations to all of the exceptional students of Arizona who will be attending U.S. Service Academies in the Fall and beginning their careers in service to our nation. 

I can speak for all of #AZ03 in saying that we are proud of you.  https://t.co/cFbAZRZJ2E"
98,"As COVID-19 spreads among the crews constructing his border wall and threatens to impact small border communities who do not have the infrastructure to deal with a #COVID19 outbreak, Trump is stopping in Yuma for applause. 
https://t.co/DXBnkQYgHZ"
99,"Arizonans have a front-row seat to the failures of the Trump Administration, whether it's his inability to get us the resources we need to mitigate the spread of #COVID19 or the construction of his useless vanity wall along the border. https://t.co/OT9gOMqhyL"
100,"Las personas en Arizona tiene asiento en primera fila para ver los fracasos de la administración Trump, incluyendo el no conseguirnos los recursos para luchar contra la pandemia del COVID-19 y la rampante construcción de un inservible muro de vanidad https://t.co/rHWA8Ag4jb"
101,"The Southern Arizona VA Health Care System has a new tool to keep veterans safe while receiving care at VA Health Facilities. 

For immediate assistance call the Nurse Advice Line at 1-877-252-4866 or text the word “SCREEN” to 53079. 

More info: https://t.co/0RYzBNMcHr"
102,"Trump's lies about hydroxychloroquine created a shortage for those who need it the most. 

The administration should remedy this disaster by donating the stockpiled hydroxychloroquine to those who need it the most—regardless of Trump's fragile ego. https://t.co/Ts2PfRchOo"
103,"By essentially ignoring the risks of #COVID19, the Trump Administration is endangering the health of our communities--especially here in Arizona. 

Please continue to practice social distancing, stay home if you are sick, and wear a mask in public. https://t.co/rcbRL6kp2U"
104,"The #COVID19 crisis is worsening in Arizona. 

We need more leadership and action at the federal level to ensure more testing, not the anti-science ramblings of an unstable president who is endangering our communities. https://t.co/VAClyBTvqo"
105,"Last week we saw a major rollback of health care protections for transgender Americans. 

This week, a big win from SCOTUS for LGBTQIA+ workplace protections. 

The takeaway? The battle for equality is far from over. We need to pass the #EqualityAct. https://t.co/TtxX3kev5f"
106,"#HomeIsHere to all the young immigrants who dared to dream and have known no other home but this one. 

Despite every attempt by Trump to attack our immigrant heritage, we will continue being a nation of immigrants. 

#DACA recipients are #HereToStay. https://t.co/DYxWtsCj5f"
107,"Masks are critical to stopping the spread of #COVID19 and saving lives. 

We should all be wearing them in public places to keep our friends, family, and loved ones safe. #MaskUpTucson #MaskUpAZ https://t.co/GF4mN98DSR"
108,"Brayann is waiting on a DACA renewal, and ICE is trying to deport him in the middle of a pandemic--despite his lupus diagnosis. Their lives hang in the balance as #SCOTUS decides the fate of DACA &amp; I hope they provide them with the protection they deserve. https://t.co/7fpCGkUAd2"
109,"The @CDCgov advises that wearing cloth masks in public settings can help people who may have #COVID19 and do not know it from transmitting it. 

My mask protects you, and your mask protects me. #MaskUpAZ https://t.co/PH5Rjxxgwp"
110,"Make no mistake, farmworkers are the unsung heroes of our communities who pick the food that all of us enjoy on our tables. 

I'm proud to join my colleagues in calling for more protections for farmworkers during #COVID19. https://t.co/uGsiwkgHlJ"
111,"Important #COVID19 Info for Small Businesses. 

The SBA has reopened its Economic Injury Disaster Loan and EIDL Advance Program to small businsesses and nonprofits. If your small business is hurting due to COVID-19, submit your application today. https://t.co/eRjhv7cCRj"
112,"Puerto Rico has been devastated by Hurricane Maria, earthquakes, and Coronavirus. For the next ten years, access to Medicare, Medicaid, and other federal programs depends in part on 2020 Census data.

Complete the #2020Census today!"
113,"We're still in the middle of a pandemic, and I remain concerned about Arizona's ability to adequately handle surging cases.

I wrote a letter to the Governor last week asking about his plan to address new hotspots, including Santa Cruz and Yuma Counties. https://t.co/e5wPn5heFk"
114,"The case of Yarlenis and Yosbel is emblematic of the callous disregard for the unique situations asylum seekers face. 

Trump is using the cover of the pandemic to implement his most draconian immigration policies. https://t.co/azZwbULPSh"
115,"This is why I've called for an end to border wall construction during the pandemic.

With a fragile health infrastructure, small border communities cannot handle a large infection.

Trump put his wall over the health of border residents. https://t.co/Il3YYGuLN9"
116,"Ignoring a virus that is still killing Americans so that you can hold ridiculous campaign rallies is not leadership. 

States still need a unified response to combat #COVID19 and keep their communities safe. https://t.co/fS1mPtjSnv"
117,"This kind of blatant disregard for the law is typical of the Trump Admin.

It's time to stop writing a blank check to these agencies and instead work towards a border policy that prioritizes the humanity, health, and well-being of those seeking asylum. https://t.co/uTLCzlm78d"
118,"Speaking with @kgun9 this morning about the #COVID19 pandemic in Arizona, the death of George Floyd, and new legislation in Congress to tackle police brutality. https://t.co/yACuuZAGAr"
119,"RT @NRDems: Hurricanes and earthquakes, and now the coronavirus pandemic have struck Puerto Rico in the last three years.

Today we're host…"
120,"The people of Puerto Rico need &amp; deserve debt relief, a prosperous economy &amp; an efficient public sector.

We're examining how #Coronavirus impacts #PROMESA and economic recovery on the Island.

Watch @NRDems virtual hearing to prioritize Puerto Rico ➡️ https://t.co/0HCd1JOLQA https://t.co/DXpZNhRMCl"
121,"Wearing a mask is critical to help mitigate the spread of #COVID19 in our communities. 

With rising cases and hospitalizations in Arizona, please continue to wear a mask, wash your hands, practice social distancing, and follow CDC guidelines. https://t.co/fH4ipuEEgB"
122,"While the President remains focused on restarting his rallies, here's a reminder that we still have an ongoing pandemic and need coordination at the federal level to combat it. https://t.co/4ylKHeSQnP"
123,"I remain concerned with the #COVID19 situation in Arizona in terms of positive cases and hospital capacity. 

If you are feeling sick, STAY HOME, call your doctor, and get tested.  https://t.co/zr8dDRC7UN"
124,"RT @NRDems: It’s estimated the #Coronavirus pandemic will shrink the U.S. economy by $8 trillion. 

As we rebuild, our economic stimulus pl…"
125,"As we rebuild our economy after #COVID19, our economic stimulus plans should address #ClimateChange, create good paying jobs &amp; put #PeopleOverPolluters.

Join our LIVE @NRDems virtual roundtable as we discuss solutions 
https://t.co/zDH5mhUnI2 https://t.co/ekiGkmOV2G"
126,"Communities of color have been disproportionately hard hit by the #COVID19 outbreak. 

Government relief funds must address this, and I'm proud to join my colleagues in getting relief to the communities that need it the most. https://t.co/1GQZuNpKRT"
127,"Just as we've mobilized resources to fighting COVID-19, so too must we combat the virus of American racism. 

Check out my op-ed about the steps we must take to not just end police brutality, but end systemic racism in our institutions. https://t.co/smHMOBYtr0"
128,"Yes our communities are reopening, but the threat of #COVID19 remains. Please continue to practice social distancing, wear a mask in public, and follow the CDC recommended guidelines to keep our communities safe. https://t.co/FzLCXE89Jp"
129,"The officer who killed #GeorgeFloyd didn’t see a man with hopes &amp; dreams. He didn’t see a human being at all.

We need laws that ensure the use of excessive force is immediately punishable &amp; demand accountability from all law enforcement. #BlackLivesMatter
https://t.co/KNIeR0FVd3"
130,"#COVID19 is ravaging indigenous peoples in Brazil, but loggers remain hellbent on destroying their land. Deforestation is already up 55% over last year. 

As U.S. Congresspeople, we are joining the Brazilian indigenous movement &amp; civil society to say #PL2633NÃO! https://t.co/L2SxUgJm8C"
131,"I agree with my colleague @RepEscobar. #DACA recipients are currently working as essential workers on the frontlines of the #COVID19 pandemic while the Trump Administration is ripping their legal protections from right under them. 

This must end.  https://t.co/mIqYG68Vwd"
132,"Trump is neglecting tribes in dire need of masks in a healthcare system whose resources were already stretched thin. 

We cannot accept cronyism as a legitimate way to determine essential government contracts—especially in a pandemic. https://t.co/g7QXBDXot9"
133,"RT @NRDems: #Coronavirus has caused unemployment to skyrocket.

Hiring Americans to #CleanUpOilWells will stop air and water pollution and…"
134,"When clean energy companies are struggling through #COVID19, Trump does nothing. 

When oil and gas try to cut their royalties and delay payments, they get a free pass. 

The White House must reject this request from fossil fuel companies. https://t.co/rHW70zLYFH"
135,"This is not what Congress intended for CARES Act funding.

Under the cover of #COVID19, Betsy DeVos is furthering her agenda to provide massive amounts of taxpayer dollars to private schools at the expense of public schools that need it more.  https://t.co/jWHCRKt04p"
136,"RT @NRDems: Trump doesn’t care about #CoronavirusIndianCountry.

“By disregarding the clear health crisis in tribal communities, the federa…"
137,"The Trump Administration has unnecessarily put the safety of our health care workers at risk during the pandemic.

Protecting the lives of frontline workers it not 'burdensome red tape' and we need strong OSHA standards to keep workers safe. https://t.co/4P987hFAKk"
138,"Robust and widespread testing is critical to safely reopening our communities. 

Trump's plan is insufficient and will not provide us with the materials nor the guidance to safely do so. https://t.co/E8UAVmCTEF"
139,"Even in the middle of a pandemic, Trump continues using stolen funds to build his disastrous border wall. 

There are numerous uses for this money during the pandemic, and a useless border wall isn't one of them. https://t.co/RaUPVQAp9z"
140,"It's absurd that during a pandemic people are not only losing their jobs, but their health coverage. Access to affordable care should not be tied to your employment, and this is why universal healthcare coverage is absolutely necessary. https://t.co/KNncg8Fv3P"
141,Essential workers deserve workplace protections that minimize their risk for contracting #COVID19. I stand with essential workers fighting to keep their work environments safe and themselves and their coworkers healthy. https://t.co/Zxi7fyJjlr
142,"It is in the best interest of public health in our communities for nursing homes to release their #COVID19 data to the public. 

I joined my colleagues in this effort to ensure greater transparency while protecting some of our most vulnerable. https://t.co/H7L57jJpDI"
