,Tweet
132,My prayers are with the family and friends of Rockland’s first victim of the coronavirus whose other health conditions are believed to have contributed to his death.
133,"RT @AppropsDems: Chairwoman @NitaLowey: ""The Families First Coronavirus Response Act contains crucial provisions to meet the needs of the A…"
134,RT @AppropsDems: HAPPENING NOW: Chairwoman @NitaLowey speaks on the House Floor on @HouseDemocrats’ #FamiliesFirst #Coronavirus Response Ac…
135,"The Trump administration's emergency declaration does not do nearly enough to help families &amp; communities.
 
To ensure the physical safety and financial security of Americans, Congress must pass the #FamiliesFirst Coronavirus Response Act."
136,"COVID-19 TESTING: NYS opened its first drive-through mobile testing center in New Rochelle. Priority will be given to the vulnerable, those with symptoms, and individuals in New Rochelle living in the containment area. CALL AHEAD to make an appointment 888-364-3065"
137,I’m hearing from constituents with questions about coronavirus testing and the European travel ban. Here are some helpful resources:
138,You can’t fight an enemy you can’t see. That’s why the #FamiliesFirst Act makes #coronavirus testing free. Congress must pass this legislation immediately.
139,RT @AppropsDems: .@AppropsDems Chairwoman @NitaLowey to @RulesDemocrats @RulesReps on @HouseDemocrats’ Families First Coronavirus Response…
140,"Share these resources with those who have questions. These hotlines offer Spanish-speaking services.
 
People under self-quarantine or exposure to known case (866) 588-0195
 
NYS Department of Health COVID-19 (888) 364-3065
 
Westchester County COVID-19 Information Call 211"
141,We must remain cautious &amp; attentive as our community cares for the ill &amp; works to mitigate the impact of the virus across the Lower Hudson Valley.
142,RT @SpeakerPelosi: Bigoted statements which spread misinformation and blame Asians and the Asian American community for #coronavirus make u…
143,"Helpful hotline phone numbers for those in NYS:

➡️People under self-quarantine or exposure to known case, call (866) 588-0195

➡️NYS Department of Health COVID-19 Hotline (888) 364-3065

➡️Westchester County COVID-19 Information Call 211"
144,I called on the Trump Administration to quickly approve additional lab testing capabilities for the coronavirus. It is imperative that we have a multi-agency approach to ensure tests are readily available. https://t.co/VjHbfdSzSJ
145,"RT @AppropsDems: 🚨 NEW: @SecPompeo is refusing to testify on the #TrumpBudget and the #coronavirus response. 

@AppropsDems Chair @NitaLowe…"
146,"RT @AppropsDems: 🚨 BREAKING: The President has signed @HouseDemocrats' $8.3 billion emergency #coronavirus bill into law. 
 
@AppropsDems C…"
147,RT @RepKatiePorter: There’s no excuse for the Senate’s failure to pass legislation to finally allow the Department of Health &amp; Human Servic…
148,"I appreciated meeting earlier today with @CDCDirector Robert Redfield about the #coronavirus. Congress must provide robust funding to fully address this public health emergency, and I am hopeful that we can come together to pass an emergency spending bill this week. https://t.co/hJlX1umG8h"
149,Congress provided the VA with $3.5 billion over three years for electronic health records management. Yet servicemembers still can’t easily transfer medical records electronically when they seek VA care. We can't achieve the quality care our veterans deserve without modernization https://t.co/aEl8sKHCa8
150,"RT @AppropsDems: 1 year ago, @HouseDemocrats passed #HR8 to help #EndGunViolence. @AppropsDems took further action, providing $25M to @CDCg…"
151,"In the face of public health crises, the Trump Admin has consistently stalled, neglecting to provide the necessary resources Americans need. It is especially alarming that the Administration is now proposing to take money from one emergency to pay for Coronavirus response. https://t.co/JfrI2d26yG"
152,My heart is with the family and the entire Rockland Community as we grieve the loss of a woman who died protecting one the institutions that make our community beautiful.
153,I’m horrified by the stabbing this afternoon at Finklestein Memorial Library in Spring Valley. I thank the local residents and law enforcement who answered the call to protect others.
154,"I join the young leaders who have risen from this darkness and started a movement by pushing Congress, states, and cities to pass laws and make our communities safer. #NeverForget #MSDStrong"
155,"I met with Dr. Stephen Hahn, the new FDA Commissioner and pushed him to take dangerous products, including new disposable e-cigarettes, off the market. 

This administration must take more aggressive steps to protect public health for the safety of our children. https://t.co/WShL0KM2c2"
156,RT @ppglobe: “The number of obstacles women face around the world in accessing health care is almost too many to list. Trump created more b…
157,"ICYMI DEADLINE EXTENDED: There’s still time to #GetCovered. The Open Enrollment Deadline for New York has been extended to THIS FRIDAY, February 7. Visit https://t.co/LUlCiurW0J or call 1-855-355-5777 to find health insurance that fits your needs before it’s too late. #EnrollNY"
158,Effects of @realDonaldTrump’s disastrous #GlobalGagRule are endless. We must pass my legislation 🚨#GlobalHERAct🚨so that women all around the world are able to access the health care they so desperately need. More here from me &amp; @RepAndyLevin ⤵️ https://t.co/VgrKyZ1YJn
159,"Access to quality higher education is fundamental to the American Dream. But for students like Michele, who was misled by a fiscally irresponsible college &amp; harmed by @BetsyDeVosED’s illegal delay of implementing the Borrower Defense to Repayment rule, that dream is compromised."
160,"I am pleased to announce that as Chairwoman of @AppropsDems, I secured a historic $25 million investment for gun violence prevention research. The best public health researchers in the country will be put to work to identify ways to reduce injury and death due to firearms."
161,"Since 1996, I have been fighting to give public health researches the tools to study the causes of firearm injury in the hopes that more Americans can be spared from violence, suicide, and firearm-related accidents. This research will finally go forward."
162,"Nearly 40,000 lives are lost each year at the hands of a firearm, yet Republicans and the NRA refuse to acknowledge that gun violence is a public health emergency."
163,"I will keep the families of those lost in my thoughts and applaud the bravery of Detective Joseph Seals, whose quick action likely prevented this attack from being even more catastrophic."
164,"🚨NEW DATA FROM @CDCgov ON YOUTH &amp; TEEN TOBACCO USE🚨

https://t.co/fcEYs0Gu5N"
165,"I thank the first responders, law enforcement officials, and medical professionals at Henry Mayo Newhall Hospital who are working tirelessly to keep everyone safe. 
 
My prayers are with Saugus High School.
 
@senatemajldr we’re asking you again. Do something."
166,"Students should be in classrooms learning and families should feel confident their children are safe, but it is our tragic reality that Santa Clarita schools are on lockdown after a gunman opened fire, killing at least one person and injuring many more."
167,"From expanding access to childcare and educational assistance to broadening eligibility for certain disability compensation, House Democrats and @AppropsDems have achieved real results #ForThePeople who made the ultimate sacrifice. #VeteransDay"
