,Tweet
31,"Join me on Facebook Live where I am answering your questions about the state of COVID-19 relief negotiations in the Senate, the Supreme Court, and more. https://t.co/lz4Y9ocPb1"
32,"RT @SenateDems: A vote by any Senator for Judge Amy Coney Barrett is a vote to rip away health care from millions of Americans.

Watch Amer…"
33,"Judge Barrett’s record is full of red flags when it comes to LGBTQ rights. If she is confirmed, the right of Americans to simply be who they are and love who they love is at risk. Marriage equality is at risk. We can’t take that chance—I’m voting to #BlockBarrett."
34,"A flawed, broken process to rush a SCOTUS nom.

The future of so many critical rights &amp; protections is in jeopardy.

In my place in the Judiciary Committee today was a photo of Kenny from Tinley Park, IL, who depends on lifesaving care thanks to the ACA. This is what’s at stake. https://t.co/fFWRnaKfd3"
35,"If Congress doesn’t come together to pass meaningful #COVID19 relief soon, this recession is only going to get worse. More people will lose their jobs and more businesses will fail.
 
Senator McConnell may be prepared to accept that, but Democrats are not. https://t.co/5qMpekvSeE"
36,"We're in the midst of serious epidemic &amp; it may get worse. The American people need real economic relief &amp; a plan to stop the virus. But sadly, Sen. McConnell’s partisan #COVID19 relief bill was a symbolic, political measure that did not go nearly far enough. https://t.co/hFFuR0FK1b"
37,Senator McConnell’s “skinny” #COVID19 bill was a purely symbolic effort to allow vulnerable Republican Senators to go home &amp; say they voted for something. This flawed measure was never intended to actually pass. The American people deserve better. https://t.co/mvg5iqA4MB
38,"Here's all the proof you need that Senator McConnell does not care about stopping the virus or supporting our small businesses &amp; families. The American people can see right through this cynical &amp; selfish political maneuvering.  
https://t.co/C3utHpDiQO"
39,The Trump Admin’s plan to set the lowest refugee resettlement goal in history is a shameful betrayal of our nation's bipartisan tradition of generosity &amp; strength. We can do much more to provide safety to innocent victims of war &amp; terrorism who pose no threat to our security.
40,"More than 100M Americans live with a pre-existing condition. One of them is Nate from Montgomery, IL.
 
Nate was diagnosed with biliary atresia at 3 months old. If Republicans eliminate the ACA, he could lose access to the health care he needs to survive.
 
I'm fighting for Nate. https://t.co/D89ogkxmu1"
41,"Senator McConnell’s partisan #COVID19 relief proposal is half-hearted &amp; half-inspired. It doesn’t do enough to stop the virus, help workers, or support families. Its sole intention is providing political cover for vulnerable Senate Republicans who have failed their constituents. https://t.co/7h61Pdn85T"
42,"Congress needs to pass meaningful #COVID19 relief to help stop the spread of this virus &amp; support struggling workers &amp; their families.

Instead, Sen. McConnell wants to pass a bill that protects big corporations from accountability. The American people can see through this sham. https://t.co/jDfPDxCC7n"
43,Senator McConnell isn’t serious about passing meaningful #COVID19 relief. His “skinny” bill that we’re voting on later this week doesn’t even have the support of the White House. It's a symbolic measure that fails to address this crisis. The American people deserve better. https://t.co/EYvnxKrRYR
44,"Meet Susan.
 
Susan is a 5th generation farmer from New Berlin, Illinois. She's also a two-time cancer fighter who relies on the Affordable Care Act's protections for pre-existing conditions.
 
Republicans want to take those protections away. I’m in this fight for Susan. https://t.co/lEttUstwq1"
45,I’ll be going on @CNN with @JakeTapper soon to discuss the state of COVID-19 relief negotiations in the Senate and the latest on the Supreme Court. Make sure you tune in.
46,The Community Reinvestment Act was enacted to facilitate investment in marginalized communities after decades of redlining &amp; discriminatory lending practices. The Trump Admin. is gutting the CRA—in the middle of a pandemic &amp; economic crisis no less. Congress must act to #SaveCRA.
47,"The Affordable Care Act provides protections for more than 100 million Americans with pre-existing conditions. That includes cancer, diabetes, heart disease, asthma, depression &amp; COVID-19.
 
We can’t let Republicans take those protections away."
48,"A 6-3 right-wing Supreme Court is a threat to health care, to a woman’s right to choose, and to the right of Americans to love who they love. Republicans know this, and they are doing everything they can to rush Judge Barrett’s confirmation. Americans see where they stand."
49,"For months now, Senator McConnell has repeatedly refused to work with Democrats on #COVID19 relief. Now—all of a sudden—he wants to pass a small, symbolic gesture right before the election.

Where has he been for the last five months? The American people deserve better. https://t.co/nO5hCQWDMr"
50,"COVID-19 cases are spiking across Illinois. We have hit record high new cases the past two days.
 
Illinoisans—please wear a mask and practice social distancing. We’re all in this together with one goal: stopping the spread of this virus and saving lives. https://t.co/TCg1i3OSzE"
51,Pres. Trump was clear: he wants Supreme Court justices who will help him end the Affordable Care Act. Judge Barrett’s hearing did not reassure us that the law is safe. Will two more Senate Rs stand up for Americans with pre-existing conditions &amp; oppose this rush to confirmation?
52,Today I was joined by Illinoisans who are worried about what will happen to their health care if the President and Republicans succeed in rushing this SCOTUS vacancy and eliminating the ACA. https://t.co/CactDAXLSa
53,"Due to the ongoing #COVID19 pandemic, millions of American workers have lost their jobs &amp; health coverage through no fault of their own. Together with defending the ACA, we need a plan to help them keep their health care. My op-ed in @thehill: 
https://t.co/50BZ8yrNLM"
54,"If the Republican plan to end the ACA is successful, more than 20 million Americans would lose health care coverage &amp; protections in the midst of a pandemic. And make no mistake—there is no Republican replacement plan. The consequences would be devastating and deadly."
55,"Meet the Ray family.

Millions of Americans with pre-existing conditions will face higher costs &amp; lose access to care if Republicans are able to eliminate the Affordable Care Act in the Supreme Court.

That includes Americans—like Jared Ray—who were diagnosed with cancer. https://t.co/Qou8vTn7B0"
56,"My heart breaks for 9,000 Illinoisans who have lost their lives to #COVID19. My prayers are with their loved ones at this time.
 
Illinoisans—please continue to wear a mask &amp; social distance. Help us save lives.
https://t.co/Gwryt0QDg2"
57,"The future of health care is at stake with the nomination of Judge Barrett.

We know that President Trump considers ending the ACA a litmus test for his nominees. Millions of Americans will lose access to care &amp; protections for pre-existing conditions If the ACA is eliminated. https://t.co/vY6VmQEIRy"
58,"Judge Barrett was nominated by Republicans as part of a plan to eliminate the Affordable Care Act.
 
I'm fighting for the millions of Americans—like Mikey Williams &amp; his family—who rely on the ACA's protections for pre-existing conditions.
https://t.co/iZImMlqPAu"
59,Republicans are so determined to rush through a Supreme Court nominee to take away critical health care protections from millions of Americans that we’re going to start voting on the nomination before the hearings are even over. Everyone must speak up. This is not normal. https://t.co/cneMA12WLo
60,RT @SenateDems: “It is unimaginable in the midst of a pandemic the Republicans want to strike down a law that 23 million Americans rely on…
61,"RT @SenateDems: WATCH: @SenatorDurbin tells the story of Kenny from Illinois, who had two open-heart surgeries before his first birthday. T…"
62,"Pres. Trump can tweet about his imaginary plan as much as he likes, but the reality is that Republicans don’t have a plan. If they succeed in confirming this nominee &amp; eliminating the ACA, millions will lose pre-existing condition protections in the middle of a deadly pandemic. https://t.co/hiJsQZjdhx"
63,"If Republicans succeed in getting the Supreme Court to strike down the ACA, over 20 million Americans would lose their health insurance, including
 
1.7M in Texas
 
242,000 in South Carolina
 
187,000 in Iowa
 
It’s unthinkable Rs would do this, especially during a pandemic. https://t.co/dOl4OU2U6a"
64,"Pres. Trump is sending Judge Barrett to the Supreme Court with an assignment—eliminate the Affordable Care Act.
 
If that happens, over 20 million Americans would lose health coverage and millions with pre-existing conditions would lose protections. I’ll fight for each of them. https://t.co/qjaWIw6qGF"
65,"The Affordable Care Act is at stake in the fight over the Supreme Court. That means protections for pre-existing conditions are at stake as well. The case that will decide the future of health care access is set for Nov. 10.
 
We must fight to save the ACA."
66,"Our nation's student loan crisis has been compounded by this pandemic, putting an unbearable financial burden on already struggling Americans.
 
@SenWarren &amp; I have a bold plan to cancel up to $50k in debt for federal student loan borrowers. It’s time to #CancelStudentDebt. https://t.co/69weIC8CUK"
67,Good to hear from @IMA_Today members about the issues impacting their businesses. I'll keep fighting for them &amp; pushing for the COVID-19 assistance and infrastructure programs we need to move Illinois forward.
68,"I'm proud to stand with these patient groups—who represent millions of Americans with cancer, heart, asthma, &amp; mental health conditions—as they voice their opposition to the Republican effort to repeal pre-existing condition protections through the Supreme Court. #WhatsAtStake https://t.co/jTMzEpWMcK"
69,"Join me on Facebook Live where I am answering your questions about COVID-19, the Supreme Court, and more. https://t.co/mIKfEKt8pO"
70,"It is an honor to receive a perfect score on @HRC’s Congressional Scorecard for the 116th Congress. I'm a proud advocate for LGBTQ rights and I will never stop fighting for equality for all Americans, regardless of who they are or who they love. https://t.co/P9RIlae0Ay"
71,"The #COVID19 pandemic has magnified major gaps in our health care workforce. I introduced a bill with @MarcoRubio to address this shortage in June—the House has passed funding for it, but it’s still sitting on Sen. McConnell’s desk awaiting a vote.
https://t.co/90MOmifEsY"
72,"Millions of Americans are counting on Congress to provide them with the relief they need to get through this public health &amp; economic crisis. In walking away from relief negotiations, President Trump is turning his back on struggling Americans at the worst possible time. https://t.co/98NbC5fSDl"
73,"The draft DOJ OIG report—which I requested back in 2018—tells a sickening story of the zero-tolerance policy that forcibly separated thousands of infants, toddlers, &amp; children from their parents at our border. Those responsible must be held accountable. https://t.co/fNPNrsmkZh"
74,I'll be on @MSNBC with @chucktodd soon to talk about COVID-19 and the Supreme Court. Make sure you tune in.
75,"RT @SenateDems: President Trump’s top economic advisor Larry Kudlow says there’s no time to pass COVID relief for working Americans.

Why?…"
76,I joined my Rules Committee colleagues to ask @EACgov about the steps they are taking to support state election officials. Their role is especially important this year as states change how elections are administered in light of the pandemic &amp; threats from foreign adversaries. https://t.co/KeSHI1nG1U
77,Election officials are on the front lines of the democratic process &amp; many have worked around the clock to ensure that Americans can safely &amp; securely cast their ballots as we face the #COVID19 pandemic and continued threats of foreign interference.
78,"Sending best wishes to our top military leaders after they were exposed to #COVID19. Another stark reminder that no American can dismiss this virus. We need a plan to defeat the pandemic, and it starts with listening to experts and following the science. https://t.co/Ll1Q5oKhUQ"
79,"210,000 Americans are dead &amp; many more face financial hardship. Instead of asking Senate R's to provide relief to struggling Americans, the President wants them to focus on confirming his nominee so they can undo the ACA &amp; rip health care away from millions during a pandemic. https://t.co/aLB0vB924k"
80,The Trump Administration’s response to #COVID19 in our federal prisons has been appalling. @SenWarren and I are calling on DOJ and BOP to take responsibility and fix their failures immediately. https://t.co/qQTLIm7OuQ
81,"No, you should not be afraid. But you should take this deadly virus very seriously. Continue to practice social distancing, wear a mask, &amp; wash your hands. Don’t be reckless with your life &amp; the lives of those around you. We are all in this together."
82,"If you have a helicopter ready to whisk you to a hospital with a private suite waiting for you... don’t be afraid.
 
If live with a resident staff of 30 doctors &amp; nurses... don’t be afraid. 
 
If you have access to drugs rarely available to ordinary Americans... don’t be afraid. https://t.co/fLZwRaVCJQ"
83,Republicans held a super-spreader event in the Rose Garden to announce Judge Barrett's nomination &amp; now they risk doing it again in Senate hearings. All so they can rush through a nominee to help them strike down the ACA &amp; rip health care away from millions during a pandemic. https://t.co/x9QruQoidV
84,"Like his joy ride at the hospital, Pres. Trump removing his mask while infected was vain and reckless. He is making the White House, already a #COVID19 hot spot, one of the most dangerous workplaces in our nation. https://t.co/HIaehHnkQ7"
85,"Our health care is at stake in the fight over the Supreme Court.
 
If Republicans succeed in ramming through their nominee before Nov. 10, they'll use the Court to eliminate the Affordable Care Act &amp; its protections for people with pre-existing conditions. We must fight back. https://t.co/Sr0rCr77iG"
86,"The President could use his diagnosis &amp; new pre-existing condition to share public health guidance, defend health coverage, &amp; save lives. We’ve already lost too many Americans to this deadly virus because of a failure of leadership. 
 
Sadly—his tweet completely misses the mark. https://t.co/IRETApd1k7"
87,"The Supreme Court controversy is not just partisan politics. Republicans are rushing through a nominee because they want the Court to strike down the ACA, ripping health care away from millions &amp; ending protections for people with pre-existing conditions. https://t.co/h4RhTxkTiD"
88,"Especially in a pandemic, Americans rely on the expertise of federal public health agencies to provide accurate, scientific information to keep them safe. But we have seen several troubling interventions by the White House in scientific aspects of the #COVID19 response."
89,"After downplaying the virus for months, the President is in the hospital &amp; 210,000+ Americans have died from #COVID19. Pres. Trump’s decision to go for a drive around Walter Reed shows he's still not taking this virus seriously. We need science &amp; leadership, not political stunts. https://t.co/j6DGLy3neM"
90,I’ll be joining @SRuhle on @MSNBC shortly to discuss the latest on COVID-19 and the Supreme Court. Tune in.
91,RT @SenFeinstein: Two Republican members of the Judiciary Committee have tested positive for coronavirus. To proceed with a Supreme Court n…
92,"I tested negative for #COVID19 yesterday. Here’s hoping my colleagues, the President, and others testing positive get well soon and emerge from this experience with resolve to tell the truth about the danger we face."
93,This morning at @SinaiChicago I was joined by several people with pre-existing conditions to discuss the critical protections under the ACA. Especially amid a pandemic we must continue to protect health insurance for the millions of Americans who receive coverage through the ACA.
94,"If President Trump and Republicans are successful in eliminating the Affordable Care Act, tens of millions of Americans with pre-existing conditions—including 5 million in Illinois—could once again be discriminated against by health insurers."
95,Wishing the President and First Lady a speedy recovery from this dangerous coronavirus. https://t.co/WfRYGzKW0q
96,President Trump has been very clear—he wants nominees for the Supreme Court who will vote to eliminate the Affordable Care Act &amp; overturn Roe v. Wade. These are litmus tests that he has publicly laid out. https://t.co/fQcIaRlaHl
97,"Former Rockford Mayor John McNamara was a dedicated public servant who fought for his country &amp; worked tirelessly for his community. He was a class act who led by example, and he was my friend. Loretta and I stand with his family as they honor John's incredible life. https://t.co/31BdWCzHHX"
98,"43 Senate Republicans just voted in support of a lawsuit seeking to undo the Affordable Care Act, which would wipe out protections for pre-existing conditions. They want to rip health care coverage away from millions in the middle of a pandemic without providing any alternative."
99,"Millions of Americans are struggling and Senator McConnell seems to have all but forgotten about #COVID19. Why do Senate Republicans continue to refuse to provide relief for the American people?
https://t.co/RNi6lXutQU"
100,"Join me on Facebook Live where I am answering your questions about the Supreme Court, #COVID19, and more. https://t.co/mpvk8Kc1so"
101,"RT @SenatorMenendez: BREAKING 🚨 The GOP today blocked passage of Temporary Protected Status for approx. 200,000 Venezuelans in the U.S. who…"
102,"While Republicans rush to undo the Affordable Care Act, @SenateDems are doing everything we can to preserve protections for Americans with pre-existing conditions.
 
We understand that health care is more than a partisan disagreement. It's a matter of life &amp; death. https://t.co/vN3m2HDPgB"
103,"RT @SenatorBaldwin: The Trump administration refuses to issue enforceable safety standards to protect workers from COVID-19.
 
That’s why @…"
104,Republicans want to rush a SCOTUS nominee who will strike down the ACA—returning us to a system where insurers place caps on coverage &amp; discriminate against people like Tom with pre-existing conditions. A broken system where medical debt leads to bankruptcy. We must fight back.
105,"President Trump and Republicans hate the Affordable Care Act like the devil hates holy water. They tried to eliminate the ACA in Congress, but were stopped by John McCain. Now they're trying to use the Supreme Court.
 
We must fight back. We must protect access to health care. https://t.co/dJZ1O61FkB"
106,I was proud to join @advocatehealth in Lake County today to commemorate their new Trauma Recovery Center. I’ve made it a priority to provide federal resources to break the cycle of violence by helping people who’ve experienced trauma &amp; addressing health disparities. https://t.co/M2i2MACQBx
107,"At @Illinois_Alma yesterday to discuss the new, rapid saliva-based #COVID19 test created by university researchers. It’s critically important that we continue to invest in universities and provide adequate federal funding for research. https://t.co/eX2iM7GvdC"
108,"The Affordable Care Act goes before the Supreme Court on Nov. 10. If Pres. Trump &amp; Sen. McConnell rush through their nominee by then, they'll use the Court to rip health care &amp; pre-existing condition protections away from millions.
 
We will fight this. #SaveOurHealthcare"
109,"Read more about my legislation to ensure unemployed workers can spend their benefits to support their families—keeping a roof over their heads, paying for health care, and keeping food on the table during the #COVID19 pandemic: https://t.co/zUxqgQPpmV"
110,"I introduced the Coronavirus Unemployment Benefits Tax Relief Act to send unemployed workers a lifeline. While this bill doesn't allow you to write off $70k in hairstyling fees, it does exclude the first $10,200 of unemployment compensation from federal income taxes for 2020."
111,"Heartbroken by the gun violence in Chicago over the weekend. My prayers are with the victims and their families.
 
We must act in Congress to stem the gun violence epidemic in this country.
https://t.co/3e5WSe0sNl"
112,"For months, Sen. McConnell couldn’t find time to negotiate a #COVID19 relief deal. Now he wants to drop everything to fill a Supreme Court vacancy.
 
Why? Because Republicans want Judge Barrett to help strike down the Affordable Care Act on Nov. 10. Our health care is at stake. https://t.co/rOblQ9kzoI"
113,"Don’t be fooled—Republicans have no plan to replace the ACA. President Trump has talked about getting rid of Obamacare for years. But two weeks ago, I asked his top health officials from the CDC &amp; HHS if they had any knowledge of a replacement plan. They did not."
114,This is what Donald Trump and Republicans want—for the Affordable Care Act to be “terminated in the Supreme Court.”  The case is scheduled for arguments on Nov. 10.  That’s what’s at stake in the coming weeks: health care coverage and pre—existing conditions protections. https://t.co/lHTrsgzsBC
115,"It is clear why Republicans have reversed their position from 2016—they want to use the Supreme Court to overturn the ACA.
 
What’s at stake with this nomination is the fate of affordable, quality health care and pre-existing conditions protections for millions of Americans."
116,"7M #COVID19 cases = 7M new Americans with a pre-existing condition.
 
The Trump Admin. is asking the Supreme Court to strike down the ACA &amp; its protections for people with pre-existing conditions.
 
If they win, tens of millions will lose coverage. It will be a disaster. https://t.co/AlQeZlvOru"
117,Americans want a safe &amp; effective #COVID19 vaccine to help restore normalcy. But the proximity of the election can't dictate science. I asked leading vaccine manufacturers how they'll ensure no corners are cut amid political pressure. Here's what is clear from their responses:
118,"Thank you to @EverThriveIL and @ProtectILCare for joining me at @ErieFamHealth to raise awareness of the stakes: elimination of pre-existing condition protections &amp; an estimated 600,000 people in Illinois losing health coverage if this effort to eliminate the ACA is successful."
119,The #4profit colleges’ memo tells all: they are set on exploiting Black &amp; Brown students &amp; the politicians who represent them. Add this disgusting strategy to the list of for-profit college outrages: worthless diplomas &amp; mountains of debt—just what young people don’t need. https://t.co/7vNvQQgG75
120,"On my call with @EsperDoD, I urged him to look at @Illinois_Alma's new SHIELD T3 COVID-19 testing for use with our military. With the DoD's help in securing more testing supplies, we can expand access to this testing program across IL and the country."
121,"RT @NewsHour: “Most Americans are asking, why are you taking this up, instead of the obvious things facing our country, like the pandemic,…"
122,You can read more about our bill to protect unemployed &amp; furloughed workers’ health insurance during the pandemic—the Worker Health Coverage Protection Act—here: https://t.co/uDhU3LvuuN
123,I can’t imagine a worse situation than losing health insurance coverage in the midst of a pandemic. That’s why I’m introducing legislation with @SenCortezMasto today to help keep the millions of workers who've been laid off during the pandemic from losing their health insurance. https://t.co/vDnwl5iLx0
124,"November 10.
 
Remember that date. GOP is rushing to put a Trump-appointed justice on the Supreme Court before that date. It’s the day the Court hears the case where Pres. Trump is trying to strike down ACA &amp; its pre-existing conditions protections.
 
Our health care is at stake. https://t.co/bXto9zvdNP"
125,"Join me on Facebook Live where I am answering your questions about the passing of Justice Ruth Bader Ginsburg, COVID-19, and more. https://t.co/nO0QU53BrK"
126,"This should send a shiver down the spine of every American.
 
The President of the United States is testing the very foundation of our democracy. The American people should be convinced that this President does not feel beholden to the Constitution. https://t.co/qgSSVDD1ot"
127,"We have lost more 200,000 Americans to #COVID19.

President Trump’s response—“it is what it is”—is beneath the dignity of any leader of either political party. https://t.co/67pxEaWXrS"
128,"RT @ToniPreckwinkle: Small business owners are used to dealing with the unexpected, but few have ever been through a crisis like COVID-19 b…"
129,"Economists have been telling us for years that increased investment in infrastructure will help our economy grow, especially as we face a downturn from the #COVID19 crisis. I spoke with @ACECIllinois about the infrastructure investment we need to create a 21st century economy."
130,"Tens of millions of Americans have a pre-existing condition, including 6M diagnosed with #COVID19. If Republicans succeed in striking down the Affordable Care Act, protections for pre-existing conditions will be gone.
 
That's what's at stake in the fight over the Supreme Court. https://t.co/M5c7ZwSDiJ"
131,"Two months ago I wrote to the President to say this money should be used as Congress intended. Our first priority should be ending the shortage of PPE to protect health care workers &amp; other Americans on the front lines. The President has other priorities.
https://t.co/e0NPkL9OIp"
132,"If Senator McConnell goes forward with his plan to jam through a SCOTUS nominee this year, the Affordable Care Act is doomed.
 
This is about more than political bragging rights. It's about protections for people with pre-existing conditions &amp; health care coverage for millions. https://t.co/xdHMr5BS7m"
133,It didn’t have to be this bad. President Trump knew how deadly this virus was &amp; chose to mislead to the American people. His failure in leadership during this moment of crisis has been astounding.
134,"Today we mourn the more than 200,000 Americans who have died from #COVID19. My heart goes out to their families, friends, and loved ones. https://t.co/yPSws2XAEv"
135,"Illinois stands to lose $1,400 per person for the next ten years for every person who goes uncounted."
136,"Many of my Republican colleagues have been cowed by Pres. Trump &amp; are now being humiliated by Sen McConnell, who wants them to go back on everything they said 4 years ago.
 
The Republicans' plan to rush a Supreme Court nominee is only going to add to the division in our country. https://t.co/d9kgFiHjZ6"
137,"Senator McConnell needs to listen to the members of his caucus who are calling for fairness.
 
The Senate should not consider any replacement for Justice Ginsburg until after the next Presidential inauguration. https://t.co/74NqmmjOQu"
138,"6 million Americans have tested positive for #COVID19 &amp; now have a pre-existing condition. Under the ACA, insurance companies cannot discriminate against them. But Republicans are asking the Court to take those protections away. Millions would lose their health care coverage."
139,Shana Tova to all celebrating the start of Rosh Hashanah in Illinois this evening. Wishing a new year of health and happiness. #RoshHashanah2020
140,The Trump Administration is siding with industry over the health and well-being of Illinoisans that are most affected by toxic discharges. Wrote to the EPA with @SenDuckworth today expressing our concerns with further damage to Lake Michigan. https://t.co/cHt9WvJ5Ls
141,"The #COVID19 pandemic has exacerbated the inequities in our society, including housing insecurity. This week I joined my colleagues in urging Pres. Trump to work with Congress to provide families with emergency rental assistance &amp; keep families in their homes. https://t.co/YlFjfjy5NT"
142,"The FCC’s Lifeline Program can be an incredible resource for Illinoisans in need of telephone and internet services. If we are serious about closing the digital divide, we must expand access to this program, especially as we grapple with the pandemic. #WeNeedLifeline https://t.co/rYAc7izIk8"
143,"Listen to the inspiring story of Esmerelda Tovar-Mora, a #DACA health care hero from Hutchinson, Kansas working on the front lines of the pandemic. @SenateMajLdr needs to give the #DreamAndPromiseAct a vote so we can protect Esmerelda &amp; millions of other Dreamers &amp; TPS holders. https://t.co/GerZHTHqcm"
144,"The #COVID19 pandemic has bruised every part of the American economy, including hog producers. I spoke today with @ilpork about the urgent needs in America's heartland &amp; delivering the support our rural areas desperately need."
145,"Join me on Facebook Live where I’ll be answering your questions about COVID-19 and federal relief legislation, election security, and more. https://t.co/RSkrduSCnH"
146,"The President is asking SCOTUS to repeal pre-existing condition protections &amp; health coverage for millions in the MIDDLE of a pandemic. And there is still no secret Trump plan to replace the Affordable Care Act. Just more hollow campaign promises.
https://t.co/RcUiNzEOrp"
