,Tweet
26,Women of color who are #smallbiz owners have been significantly impacted by the pandemic’s economic impact. Keeping their doors open is important to me &amp; many others in NV. We must continue working to make sure they have access to the resources they need. https://t.co/KasUqj1yu1
27,"RT @NVHealthRespon1: The rate of suicide among Nevada teens is the highest in the nation. In response, @hopemeansnevada is here to provide…"
28,"If Senate Republicans confirm Trump’s #SCOTUS nominee, the consequences would be dire: more than 20M people could lose their health coverage and over 135M Americans could lose protections for their preexisting conditions. #WhatsAtStake"
29,RT @CityofReno: Our Parks &amp; Rec department created 200 free recreation activity kits for those in isolation due to the COVID-19 pandemic. K…
30,"Trump &amp; his admin have made their position very clear: they want to see the entire #ACA fall. So the president nominated Judge Amy Coney Barrett, who outright stated that she disagrees with Chief Justice Robert’s opinion on the #ACA. 
 
#WhatsAtStake"
31,"Congratulations, Col. Anne Carpenter, for being appointed as the 1st woman to lead the Nevada Highway Patrol. Accomplishments like these are so important because they help open the door for young women who aspire to lead in NV.  
https://t.co/BxnMRYV7iR"
32,"The Medicare open enrollment period has begun! Open enrollment runs through December 7, but don’t wait—visit https://t.co/tvMz1DEdCA and review or make changes to your health care coverage ➡️ https://t.co/cLptgZ2VKX"
33,"RT @NVHealthLink: While #OpenEnrollment is just around the corner, sometimes things happen and you just can't wait. You may qualify for a S…"
34,The #COVID19 pandemic will have a much more devastating impact on women’s financial security than even the Great Recession — through both income loss &amp; wealth destruction. Heather &amp; I agree that we must do more to ensure women’s resilience in the workforce https://t.co/Aq8KYbODQ9
35,"RT @NVHealthRespon1: The Nevada Supplemental Nutrition Assistance Program, helps low-income families buy nutritious food from approved stor…"
36,"If Judge Amy Coney Barrett is confirmed to #SCOTUS, she will be the deciding vote in a case that could strike down the #ACA. If the ACA is struck down, over 20M people would lose health coverage &amp; millions more would lose protections for preexisting conditions—it's that dire."
37,"Senator McConnell and President Trump should be working with Democrats on new #COVID relief to help struggling Americans in this pandemic.

But what would they rather do? Try to ram through a nominee to a lifetime appointment on #SCOTUS"
38,"RT @USTravel: Yesterday, @SenCortezMasto &amp; @SenKevinCramer introduced the Hospitality and Commerce Job Recovery Act of 2020—an important pi…"
39,"If you’re in Reno and are currently in isolation due to #COVID19, sign up for a free recreation activity kit from @CityOfReno’s Parks and Rec Department. There are only 200 available and it’s first come, first serve. Learn more here ⬇️ https://t.co/yH5w6zuyyd"
40,Want to help our state slow the spread of #coronavirus? Download @NVHealthRespon1’s COVID Trace app and do your part to combat the #COVID19 pandemic safely and securely ⬇️ https://t.co/cj2WiGPDTz
41,RT @Covid19Washoe: Do you know the difference between quarantine and isolation? Know when to quarantine versus when to isolate. Learn more…
42,"Are you a small business owner, a non-profit, or a local chamber of commerce in NV &amp; have been impacted by the #COVID19 pandemic? Starting Monday, Oct 19, visit @DiversifyNevada to apply for grants to support your biz or organization during the pandemic⬇️
https://t.co/ZO4nqKtssm"
43,"Thank you to @NevadaResorts, @USTravel, @AmericanGaming &amp; @AHLA for your support. I am proud to #StandWithHospitalityWorkers and work in Congress to ensure our communities continue to recover from this pandemic. #TourismRecovery https://t.co/pv7KnUvQL2"
44,RT @SenAmyKlobuchar: “I know what my constituents care about — and that is they are afraid of losing their health care in the middle of the…
45,"RT @NVHealthLink: The #OpenEnrollment countdown continues! If you are planning to renew your current coverage for 2021, review your 2020 ap…"
46,"#COVID Trace app is an easy-to-use, free mobile app for Nevadans that helps our state fight COVID-19 without compromising your privacy. Learn more here ⬇️ https://t.co/cj2WiGPDTz"
47,"RT @NVHealthRespon1: Maintaining or establishing routines – like healthy sleeping and eating patterns, finding new ways to connect with lov…"
48,"RT @USTravel: The leisure and hospitality industry has suffered nearly 40% of ALL job losses nationwide since March. Thank you, @SenCortezM…"
49,"RT @AmericanGaming: NEW: Today, @SenCortezMasto and @SenKevinCramer introduced the Hospitality and Commerce Job Recovery Act, which will br…"
50,"#COVID19 has devastated economies across the US—&amp;  NV's hospitality, travel &amp; tourism sectors have been especially hard hit. These industries are the economic engine of our state &amp; communities. The challenges they're facing due to #COVID demand our attention—&amp; action—in Congress."
51,"As NV continues to navigate the challenges of #COVID19, a higher response rate for the #2020Census will make sure that we have the resources we need for our state’s long-term recovery.
 
You count, and your voice matters. Take 5 minutes of your time to complete your #census today https://t.co/u0CXFnGCnD"
52,"Personas sin seguro médico pueden hacerse la prueba gratuita de COVID-19. Solo necesitas una identificación oficial. No pongas en riesgo a tu familia, hazte la prueba hoy!
https://t.co/Ud4JzL58in"
53,"RT @ProtectOurCare: .@SenCortezMasto: ""There is no plan to replace health care in this country if Republicans repeal the #ACA."" https://t.c…"
54,"On #MBCAwarenessDay, I’m thinking about my friend and fellow Nevadan, Lily, who recently passed from this devastating disease. Lily was a true fighter and advocate. Let’s honor Lily’s life by raising awareness about this aggressive disease and work to find a cure. https://t.co/KYQPmmIK3O"
55,"Tune in now to hear @ProtectOurCare, @SenJackyRosen, @repdinatitus, @RepSusieLee, health care advocates &amp; I discuss why we need to focus on additional #COVID relief &amp; quality health care, not jamming thru a lifetime appointment to #SCOTUS ⬇️ https://t.co/kM68otvlau"
56,Voting during a pandemic can be stressful. I want to make sure you have all the info you need to vote safely and securely ⬇️ https://t.co/KPkrAhK1rW
57,"RT @NVHealthRespon1: The Southern Nevada Health District is holding no-cost flu vaccine clinics at area high schools beginning Wednesday, O…"
58,It is past time Leader McConnell brought up #COVID legislation for a vote. We can't wait any longer to get the American people the support they need.
59,"RT @ahcancal: Thank you, @SenCortezMasto and all lawmakers working to ensure #LTCHeroes have every resource necessary to combat #COVID19. T…"
60,"Protect yourself, your family, and your community by wearing a mask. #WearAMask"
61,"🚨Important news for local business owners &amp; nonprofits in Nevada🚨

Starting Oct 19, new grants made available through the Pandemic Emergency Technical Support Grant Program will be available to you and your business or organization.
More info here ⬇️ https://t.co/ZO4nqKtssm"
62,"It’s official—my #NotInvisible Act &amp; #SavannasAct were signed into law! The signing puts us on a path towards greater justice for thousands of Native women and girls who have been missing, trafficked, or taken far too soon. https://t.co/7fpSMqNRem"
63,I want the #LGBTQ community in Nevada and across America to know that you are loved and supported on #NationalComingOutDay and every day. I’m committed to protecting your rights and ending discrimination so that you can love who you love and proudly be who you are.
64,"RT @ClarkCountySch: The coronavirus pandemic has added extra mental and financial stressors to the lives of our students, families and empl…"
65,Know that I’m working in Congress to address the mental health epidemic impacting every community. Check out some of the bills I’m advocating for in the Senate ➡️ https://t.co/sIb872EyrK
66,"This #WorldMentalHealthDay, and every day, let’s take steps toward ending the stigma around mental health and get people the resources they need to stay healthy."
67,"RT @CityofReno: The Small Business Economic Assistance Program reopens October 13, 2020 to applicants who did not receive funding in the fi…"
68,Wearing a mask is one of the best and easiest ways to protect yourself and the people around you. And it’s a great way to show some Nevada Pride! https://t.co/E6jVCRBkG0
69,"RT @threesquareLV: For our neighbors who are struggling with hunger and navigating through these uncertain times, know that food assistance…"
70,Read to learn about what I’m doing to make sure Nevadans who have been laid-off or furloughed due to the #coronavirus pandemic have access to comprehensive health coverage ⬇️ https://t.co/uBtpqDPMnm
71,"RT @NVHealthRespon1: Protect Nevada, Arm yourself by getting your annual flu vaccine.  It protects you, your family, and those working on t…"
72,We’re so thankful for nursing home frontline workers and home health workers and caregivers. One of the ways Congress can show our gratitude is making sure they have the support &amp; resources they need during this pandemic. https://t.co/C56c6fuLF2
73,RT @LegalAidSNV: Covered tenants are protected from #eviction through 12/31 by the recent @CDCgov order. Tenants must submit a declaration…
74,RT @ClarkCountyNV: Free #COVID19 testing at @WHS_WarriorsLV (4601 Bonanza Rd.) tomorrow and Friday. 400 self-administered nasal swab tests…
75,"Nevada Donor Network &amp; MissionGO recently teamed up to conduct 2 successful drone test flights that carried research kidneys across the Nevada desert.

This is incredible—it gives us a glimpse into the future of health care &amp; what's possible w/ drone tech https://t.co/uXRT22hiIU"
76,RT @NVHealthRespon1: Summer meal program operators can continue serving free meals to all children through the end of 2020. If you’re not s…
77,".@SenSherrodBrown &amp; I sent a letter to @CFPB Director Kraninger expressing our concern over the Bureau’s failure to obtain restitution for consumers who were targeted by a few mortgage lenders’ deceptive advertising on VA mortgages. Read more ➡️
https://t.co/I2i7gFtoa4"
78,"Over 78K Nevadans have survived #COVID19—meaning that 78K Nevadans now have a preexisting condition that's protected by the #ACA.

Make no mistake—Amy Coney Barrett wld eliminate those protections as a #SCOTUS Justice when #SCOTUS takes up a case that cld overturn the #ACA in Nov"
79,"The next #SCOTUS justice will be the deciding vote on whether to rip away health care from 400,000 Nevadans, including 158,000 children who have received health coverage under the #ACA. The stakes are high.

We can’t allow Sen McConnell &amp; the president to jam through this nominee"
80,How can Congress protect Americans’ health? It’s easy—by protecting the #ACA. This @amprog report underscores just how important the #ACA is for Nevadans. https://t.co/o77wg3NEg2
81,RT @NVHealthLink: We are one month away from Open Enrollment: November 1 - January 15. If you have questions about changing your health pla…
82,"Thank you to all of the @TMFPD first responders who are working to contain the #BaccaratFire. I’ll continue to monitor this fire.

If you’re in Northern NV, you can follow @TMFPD for important updates. Please stay safe and be mindful of the steps we can take to prevent wildfires. https://t.co/6kEmi0KdcN"
83,"RT @NVHealthRespon1: Coping &amp; managing your mental health during this pandemic may be overwhelming, but you are not alone. Crisis Support S…"
84,"If Trump has his way, over 20M Americans would become uninsured, and over 1.2M Nevadans with preexisting conditions could be charged more or lose important protections in the middle of  a pandemic."
85,Ramming through Trump’s nominee to a lifetime appointment on the Supreme Court less than 30 days before an election is outrageous and a threat to Americans’ health care.
86,"It’s critical that all small business owners are getting the support they need to recover from the impacts of #COVID19. We need to pass bills like my Minority Business Resiliency Act that would help make sure communities of color aren’t left behind. 
https://t.co/dkpdRCIENg"
87,Telehealth has played a vital role during the #COVID19 pandemic. @SenJackyRosen &amp; I are joining a bill that will help expand &amp; improve telehealth at nursing facilities so seniors can keep getting medical care while reducing their exposure to #COVID19 ➡️ https://t.co/XYmVjY24Q7
88,"Nevadans need help, and we need a Senate and President who care enough to act and pass the next economic stimulus package now. https://t.co/fwbnrS2l1q"
89,"Instead, President Trump made it clear that his top priority isn’t hardworking families—it’s working with Sen. McConnell to confirm a #SCOTUS nominee who will be the deciding vote to rip away protections for preexisting conditions &amp; health coverage for over 20 million Americans."
90,"It’s past time for this president and the Senate GOP to act on bipartisan legislation to support state, local, and tribal governments, bolster health systems, provide further stimulus payments, help front line workers, and strengthen the nation’s economy."
91,"It has been nearly 6 months since McConnell has allowed the Senate to pass legislation to address the #COVID19 pandemic. I’ve heard from thousands of Nevadans who are trying to figure out how to pay their rent, feed their kids, and take care of family.

We can’t wait any longer."
92,RT @NVHealthLink: Do you or someone you know need a #COVID19 test? Visit this website to find a drive-thru testing location near you. https…
93,"If you or someone you know has a child who would've received free or reduced-price meals through schools in NV during the #coronavirus pandemic, read more about @USDA's new food assistance program to see if your family is eligible to receive its benefits. https://t.co/jhnbCdU7Ef"
94,"RT @RepBonnie: After a year-and-a-half of hard work by researchers, health experts, advocates, Congressmembers and their staffs, the Pursui…"
95,The Know Your Vets Act of 2020 expands options for service members by allowing them the option to automatically connect to accredited VSOs who can provide them the support they need to thrive in civilian life ➡️ https://t.co/Md0Y78DECZ
96,"For many service members, transitioning out of active duty also means moving to a new community, applying for jobs &amp; signing up for health care. I have a new bipartisan bill to connect military members separating from service w/veteran service officers to help w/this transition."
97,The Transitional Youth Program is so important for Nevada’s young adults who are in need of safe and stable housing. I'm glad to see more than $250K in grant funding from @HHSGov for this key program  ➡️ https://t.co/iGsLsgBrVJ
98,"Nevadans, get a head start on getting covered this year. Start “window shopping” for health care plans ahead of the Open Enrollment Period beginning on Nov. 1 ⬇️ https://t.co/MnpRtTOoEr"
99,RT @SenatorShaheen: Pleased to partner w @SenatorDurbin &amp; @SenCortezMasto on this. Our nation is experiencing a public health &amp; financial c…
100,RT @SenJackyRosen: I’m co-sponsoring this critical bill from @SenatorDurbin &amp; @SenCortezMasto to protect health insurance for the millions…
101,"8 Nevada counties are accepting applications for a small business grant program that will help small businesses struggling due to #COVID19.
 
Applications will be accepted until Oct 6 and on a 1st come, 1st served basis, so don’t wait to apply ➡️
https://t.co/dtaRwEmqxm"
102,I wish the President and @FLOTUS a speedy recovery during this challenging time. We must all work together to end the spread of this virus and get Americans the help they need.
103,"Today, and every day, we honor and remember the 60 victims of the #1October attack. They were daughters, sons, parents, friends and neighbors whose lives were cut short because of senseless violence. We will always remember them. https://t.co/QWzzqKGx8a"
104,"3 years ago, Las Vegas, the city I'm so proud to call home, witnessed the worst mass shooting in modern American history. Today, I want everyone who’s been affected by this tragedy to know that we haven’t forgotten you—we're still #VegasStrong.

WATCH➡️ https://t.co/J85JS3VQY9"
105,"I’m proud to join @SenBobCasey’s bill recognizing millions of American women who joined the workforce during WWII. This bill celebrates the strides made by&amp;honors the legacy of the many ""Rosie the Riveters"" that blazed trails for women in the workplace ➡️ https://t.co/aVM5UpBc9V"
106,"3 years have passed since the tragic Route 91 shooting. These 3 years have not erased the loss of the victims, the pain of the survivors or the scars of the first responders who rushed into danger to save lives.

We remember the #1October victims today. And we remain #VegasStrong https://t.co/8879PhPfZm"
107,Please join me in a moment of silence to honor the 58 people who lost their lives on this day three years ago when the Route 91 Harvest music festival was attacked. They are in our thoughts and hearts today—and always. #1October
108,"Today, Vegas is coming together as a community to commemorate #1October. There will be virtual events—and a few in-person events with social distancing and masks—that Nevadans can join. For more info, visit https://t.co/95EXzpi5rx https://t.co/lQLx1vk15D"
109,"Condemning white supremacy should NEVER be difficult, especially for the president.
 
I agree wholeheartedly, @SenJackyRosen—we must denounce white supremacy in all its forms, and Trump's failure to do so last night is reprehensible. https://t.co/lgznSySF2l"
110,"Glad to see $3M in @HHSGov funding to support Nevada efforts for childhood vaccinations, COVID-19 vaccine preparedness, medical research, and economic development on tribal lands ➡️ https://t.co/HPi4TUVhBi"
111,"There’s more…

❌ Americans could be charged for preventative services like wellness checks &amp; mammograms
❌ Insurers won't have any limits on charging more or denying coverage for Americans with preexisting conditions
 
Americans’ health is in jeopardy."
112,"Trump’s nomination of Judge Amy Coney Barrett is another reckless attack on the #ACA. If she is confirmed, Americans would lose dozens of critical health care protections they rely on."
113,Nevada’s tourism &amp; hospitality industry need relief now. The next package can’t leave these hardest hit industries and their workers behind. That’s why I questioned Sec. Mnuchin about his commitment to making sure they get robust relief. https://t.co/6gpqSUBt6H
114,RT @NVHealthRespon1: Summer meal program operators can continue serving free meals to all children through the end of 2020. If you’re not s…
115,RT @NVHealthRespon1: Still feeling disconnected during social distancing? You're not alone. Check in on your loved ones and see how they're…
116,"As wildfires continue raging across the West, I’m thinking of those who’ve been affected tremendously. These wildfires show the urgency of the #climatecrisis. We need to act now and I’m listening to what the scientists are telling us. https://t.co/84uHbPd0JO"
117,"I’m proud to join this bill to protect the integrity of scientific decision making at HHS agencies, but more importantly, to stop the Trump admin’s political interference that threatens our #COVID19 response and continues to put Nevadans’ lives at risk ➡️ https://t.co/qP0iPWiQxj"
118,"The Trump admin continues to undermine its own public health officials at a time when the public needs their guidance the most.

It's time for our country to follow the facts &amp; base our #COVID19 response on science, not the medical ""theories"" &amp; political whims of the president."
119,"The US has now surpassed 200,000 COVID-19 fatalities. This is devastating for our country, but it didn’t have to be this way.

From day 1 of the pandemic, the Trump admin has put politics ahead of scientific facts—and this has cost lives."
120,"I wish a meaningful, peaceful, and reflective Yom Kippur to all who are observing in Nevada and across the country."
121,You help save lives when you #WearAMask. https://t.co/JgxHoQWf3I
122,"The census is incredibly important for Nevada—it determines the federal $ our state gets, so a higher census response rate means more money for our schools, hospitals &amp; roads.
 
Make your voice heard. Fill out your census form today! https://t.co/T2k9IYADTt"
123,It’s concerning that many students have to rely on broadband to participate in online learning during #COVID19 seeing that studies indicate that as many as 16M children in the US lack internet access at home &amp; are unable to participate in online learning.
124,"Celebrate #NationalPublicLandsDay by visiting NV’s state parks for free. As you and your family enjoy the beauty and solace of our outdoor spaces, be sure to recreate responsibly &amp; follow all #COVID19 guidelines. https://t.co/s0VsV4oUnM"
125,RT @SenatorDurbin: I can’t imagine a worse situation than losing health insurance coverage in the midst of a pandemic. That’s why I’m intro…
126,"RT @NVHealthRespon1: The State of Nevada is providing $30 million in short-term rental assistance to Nevadans experiencing financial
hardsh…"
127,"That means we need to pass a bill that gets our vulnerable communities more testing resources for workers, PPE &amp; paid leave.

It also means we need to look at long-term solutions to combat the health care &amp; economic disparities we see among communities of color in this country."
128,"#COVID is devastating vulnerable communities. It's disproportionately impacting people of color, many of whom are working in person to keep our communities running&amp; it's worsening existing racial disparities in health care. The Senate MUST address #COVID19&amp; pass new COVID relief."
129,"My heart aches—for Oralia’s loved ones, for Jose, Gerson, Atanacio, for our Latino community and for the hundreds of thousands of Americans who are hurting and losing their lives because of #COVID.
https://t.co/XTr7saxbdK"
130,"There was a time when a woman couldn't sign a mortgage or have a bank account without a male co-signer. Ruth Bader Ginsburg's work paved the way to change this and many other sexist policies.
 
She was a true trailblazer who believed in justice and equality. She will be missed. https://t.co/TIlLOL9q3O"
131,"Recent studies show that moving toward environmentally friendly transportation like electric and zero-emissions vehicles can have a positive impact on public health across the nation and reduce public health associated costs. 
 
Read more about the report here⬇️ https://t.co/6oE9m7xESP"
132,"RT @NVHealthRespon1: Complete your census by Sept. 30th and help Nevada receive federal funding for education, food banks, nonprofits, and…"
133,Don’t forget to #WearAMask! https://t.co/AIT5GXLkwy
134,"RT @NVHealthRespon1: Nevada's amazing outdoor places can provide solace &amp; healing during these trying times, but in order for us to protect…"
135,The decision to conduct an explosive nuclear test shouldn't be made w/out congressional approval&amp; should never be made by a president hoping to gain political points. Glad to see @RepHorsford&amp; @RepSusieLee introduce the No Nuclear Testing W/Out Approval Act in the House yesterday
136,"Why is Sen. McConnell’s proposed relief bill not enough?
 
❌It doesn't support state, local or tribal governments
❌It does nothing to provide relief for renters &amp; homeowners facing eviction
❌It doesn’t even do the bare minimum of getting funding to hospitals"
137,RT @NVHealthRespon1: The state residential eviction moratorium has been extended through Oct. 15. Tenants and landlords can enter a lease f…
138,"As states grapple with unprecedented budget cuts because of #COVID19, we should be providing #Medicaid programs with more flexibility and funding, not less."
139,"#LGBTQ individuals still lack basic human rights in many countries around the world. I’m proud to cosponsor a bill that permanently establishes America’s commitment to promoting&amp; protecting the dignity of all people, no matter who they love or who they are https://t.co/aysZXZFVoK"
140,"I am so excited to announce that the House has just passed #SavannasAct &amp; the #NotInvisible Act. I'm proud to have lead the Not Invisible Act &amp; worked with @lisamurkowski on Savanna's Act.

We're now one step closer to finally addressing the #MMIWG epidemic."
141,"Have you submitted your #NVGivesBack story yet? If you or someone you know has been making a difference in Nevada during #COVID19, visit, https://t.co/zYy5qUGBz2.
 
@SenJackyRosen and I want to hear from you! https://t.co/mKWwcQLvBc"
142,"I joined @SenBooker in cosponsoring a bill to award the Congressional Gold Medal to Emmett Till who was brutally murdered because of the color of his skin &amp; his mother, Mamie Till-Mobley who spoke out about the horrors of segregation and the importance of racial justice."
143,"But that’s not all—it also lacks aid to the critical industries like gaming, hospitality&amp; tourism that are the backbone of NV’s economy. It's time for Republicans in Congress to go back to the drawing board &amp; work w/us to include critical relief that's been left out of this bill."
144,"Senator McConnell's skinny #COVID19 bill is an insult to the American people who need relief in many areas right now. This bill lacks critical funding and relief for renters, homeowners, hospitals and state, local and tribal governments."
145,"According to @FCC, 35% of Americans living on Tribal lands lacked access to broadband services, compared to just 8% of all Americans. It's time the FCC expedited broadband connectivity to Native communities—especially as we're in the midst of a pandemic https://t.co/VyUlbmxb0P"
146,"Yesterday, we remembered and honored Americans who were prisoners of war and those who remain missing in action. Their service is not forgotten, and my thoughts are with their loved ones. #POWMIARecognitionDay"
147,"Happy 73rd birthday, @usairforce! Thank you to the brave #USAF men and women who serve and have served our nation. https://t.co/1akyNiSxaA"
148,"Nevadans, I hope you're able to refresh and renew treasured traditions today so that you can celebrate, reflect, and turn the page on the old year, welcoming in a sweet new year ahead. #ShanahTovah to all in Nevada who observe!"
149,"Right now, Americans across the country need a robust #COVID19 relief package, not the skimpy package Senator McConnell has proposed.
 
Americans deserve better than this proposal from Senator McConnell.  https://t.co/X3tOnJmJ5Z"
150,"My heart goes out to everyone who’s been affected by the fires raging across the West. I’m speaking on the Senate floor now to demand action to address these fires and the #ClimateCrisis that is fueling the flames.
 
Watch LIVE ⬇️ https://t.co/xnPx6akDUT"
151,The #COVID19 pandemic has taken a toll on our local governments. We need to act now and make sure local governments have the funding they need to maintain their infrastructure and local workforces. ➡️ https://t.co/OhTXI7WeOp
152,"RT @GovSisolak: There's enough uncertainty  right now, that doesn't have to be the case with health insurance coverage. #NVHealthLink has o…"
153,"Nevadans who have lost their health insurance due to layoffs or furloughs have the opportunity to sign up for affordable coverage on @NVHealthLink, but many are unaware of the resources &amp; support available to them."
154,"RT @NVHealthRespon1: Keep a NOAA Weather Radio tuned to your local emergency station and monitor TV, radio and follow mobile alert and mobi…"
155,"In 2016, 36% of all federal employees were POC &amp; only 35.5% were women—those numbers don’t reflect the US as a whole. We need a workforce that comes from different backgrounds and experiences representing their communities and creating solutions to issues that they know best."
156,"There are over 300,000 immigrants from Haiti, El Salvador, Nicaragua and Sudan who have been living and working under TPS protections in the US for over two decades, including thousands of Nevadans. They are our neighbors and friends. https://t.co/vqTnJ3JSFl"
157,My thoughts are with those who’ve lost loved ones as a result of the wildfires throughout the country.
158,"Important note for Lyon County small business owners: there’s funding available to help your business deal with the impacts of the #COVID19 pandemic. You can find more info about how to apply here  ⬇️
https://t.co/ro5hkDXyfN"
159,The Senate MUST act in a bipartisan way to pass relief legislation that supports families and provides necessary resources to key industries so that they can recover from this pandemic and people can get safely back to work.  https://t.co/X3tOnJmJ5Z
160,"There's nothing in the bill that would give additional food assistance for struggling families. And there's no greatly-needed aid to the industries that are the backbone of Nevada’s economy—our gaming, hospitality &amp; tourism sectors.

This bill does not address the crisis at hand."
161,"In this bill, there's no relief for renters or homeowners facing eviction. There's no relief for state, local&amp;tribal govt's facing budget shortfalls.

This bill doesn’t even get funding to hospitals or ensure more health coverage for those who lost their insurance due to #COVID19"
162,"Senator McConnell held up action on vital #coronavirus relief legislation all summer. Instead of negotiating a bipartisan bill to help everyone, he offered a slimmed-down package that doesn't fully respond to the #COVID19 pandemic and address the needs of Americans."
163,"If you recently had a change in income or lost your job, you may be eligible to receive more assistance to help pay for your health plan. Learn more about @NVHealthLink’s Special Enrollment Period (SEP) here  ⬇️
https://t.co/MnpRtTwNMT"
164,"The #COVID19 pandemic has exposed the continued racial disparities in our economy, including in income, wealth&amp; access to credit. I'm joining @gillibrandny in working to require the Fed Reserve to address racial inequality&amp; disparities in economic outcomes
https://t.co/Ik8fFMvRsY"
165,"My grandparents cherished and honored family, and some of my best memories growing up were of building family traditions with them. Today, I stand on the shoulders of my grandparents, who made so many sacrifices to create opportunities for us. #GrandparentsDay"
166,"RT @CDCEnvironment: In the path of #wildfires? Listen to the local news to learn about current evacuation orders. Include hand sanitizer, m…"
167,"We need to do everything we can to keep a roof over the heads of people in our communities.

Supporting @SenWarren's legislation is an important step to help respond to the needs of individuals experiencing homelessness during the #COVID19 crisis.
https://t.co/erVlxfINb9"
168,"These heroes spent their entire careers keeping Americans safe, &amp; their bravery on Sep. 11, 2012 inspires us all. I’m especially proud to honor the memory of Tyrone Woods, a Nevadan who gave his life to protect his fellow Americans.  https://t.co/digFXWQMqK"
