,Tweet
44,"Every Father’s Day, I am reminded of my father, Raymond Garamendi, whose wisdom and drive are an inspiration to me and help guide me in my work in Congress. Growing up, he taught me how to tend to the family ranch and gave me a firsthand account of the value of hard work. https://t.co/Ll9Zu0dUOi"
45,"RT @GavinNewsom: Going to REPEAT, REPEAT, REPEAT: #COVID19 is still here.

Wear a face covering. Wash your hands. Practice physical distanc…"
46,RT @vacareporter: Coronavirus: Garamendi introduces bill to provide federal aid to special districts https://t.co/qmuhm3FshI
47,"He offered no words of sympathy to the Floyd family or the families of over 100,000 Americans who have died of COVID-19. Instead of pulling Americans together, the President’s actions and lack of moral leadership rip at the core of our nation’s fabric."
48,"...coronavirus-related outlays and revenue loss and pay our health care workers, police, fire, transportation, EMS, teachers and other vital workers who keep us safe and are in danger of losing their jobs.

I urge my colleagues to vote yes. 

https://t.co/VLmyZck2w4"
49,"To receive a coronavirus stimulus check by direct deposit, eligible Americans must submit their banking information through the “Get My Payment” tool on the IRS website by today. https://t.co/pwV0Nhnsc6"
50,"As we face the coronavirus pandemic, it’s more important than ever to have a robust domestic drug manufacturing industry."
51,"Our nation’s nurses have shown us what true dedication, compassion &amp; hard work mean. During this time of crisis, we must give thanks by ensuring they have the necessary equipment to keep themselves safe. On this #NationalNursesWeek, I thank the nurses who protect our communities. https://t.co/hmsYGMgqUz"
52,I will be hosting a telephone town hall with local health and employment experts on May 5 at 3:00 p.m. PST to discuss the coronavirus and how to access resources.
53,RT @RepHartzler: The #coronavirus highlights our reliance on #China in many sectors essential to national security like our pharmaceutical…
54,I will be hosting a telephone town hall with local health and employment experts on May 5 at 3:00 p.m. PST to discuss the ongoing health pandemic and how to access resources.
55,The Pentagon’s political leadership must spend its time and effort dealing with the coronavirus that is spreading through the military. Reinstate Crozier now and get on with the work of maintaining the health and readiness of our servicemembers and their families.
56,THREAD: The U.S.S. Roosevelt is a very sick ship that needs leadership that the crew believes in and trusts. The Navy’s leadership has conducted an initial review and recommended Captain Crozier be reinstated. It’s time for Crozier to return and bring his ship back to health.
57,I will not stop fighting for improved testing and support for those at risk of contracting the coronavirus. https://t.co/9u32Zpetyt
58,"Sadly, 11 members of our community at a skilled nursing facility in Woodland have died due to complications with COVID-19. My heart is with them and their loved ones as they deal with this unthinkable loss."
59,RT @DavisCAPatch: Garamendi Votes To Pass Additional Coronavirus Relief For Small Businesses And Health Care Workers https://t.co/fsLbJaU6Ci
60,"RT @POLITICOPro: Coronavirus impacts 'will be built into' NDAA, @RepGaramendi says. @connorobrienNH has the details https://t.co/lXQqCuuv8l…"
61,RT @woodlandnews: Coronavirus: Garamendi introduces bill to increase volunteers in national service organizations https://t.co/XudEbejCTp
62,"When I served as California’s Insurance Commissioner, I established an Armenian Insurance Settlement Fund Board to oversee the settlement of claims against insurance companies on behalf of heirs and descendants of policyholders who were killed during the Armenian Genocide."
63,RT @alldenews: Garamendi introduces bill to create testing and contact-tracing workforce https://t.co/skEVyO2DrZ https://t.co/TANJEvQjSv
64,"I’m heading back to Washington to vote for a bill that will provide much-needed financial relief to small businesses, support health care workers with additional PPE, and ramp up our nation’s testing program. https://t.co/1f4K3QceBY"
65,"As Co-Chair of the Congressional Peace Corps Caucus and as a returned Peace Corps volunteer, I understand how capable America’s service organizations are to expand our nation’s testing and contact tracing to meet the needs of our country’s pandemic response."
66,"The coronavirus pandemic has put an unprecedented strain on our society, and our nation requires a significant scaling of testing and contact tracing in order to flatten the curve and lift stay-at-home orders."
67,"The bill would also ensure that .@PeaceCorps volunteers, whose service involuntarily ended in March due to the global pandemic, will receive benefits &amp; priority placement in these domestic programs so they can continue to use their skills by facilitating testing &amp; contact tracing"
68,"The bicameral legislation ensures that existing national and community service programs are fully mobilized in order to assist in testing and contact tracing, especially for vulnerable Americans such as the food-insecure, elderly, and homeless."
69,The Undertaking National Initiatives to Tackle Epidemic Act (UNITE Act) would expand volunteer opportunities within .@AmeriCorps &amp; .@fema and direct those agencies to enhance testing and contract tracing to identify and monitor the contacts of infected individuals.
70,Today I introduced legislation that would mobilize America’s service organizations to significantly expand testing and contact tracing for the coronavirus pandemic.
71,"The money will be automatically sent to veterans and family members who receive VA benefits, even if they hadn’t filed tax returns for 2018 or 2019. Read more: https://t.co/lSVWkFsqrD"
72,Veterans: The Department of Veterans Affairs and Treasury Department will distribute stimulus payments to low-income and disabled veterans who otherwise might not receive them.
73,"I will be hosting a telephone town hall on the coronavirus TODAY at 2:30pm PST. If you would like to participate, please call (855) 962-1140 at the time of the event or you can stream the event at https://t.co/eOGU7IxmXO and https://t.co/2qQoV6ISKx. https://t.co/hSMprxmmZn"
74,I will be hosting a telephone town hall with local health and employment experts on April 16 at 2:30 p.m. PST to discuss the ongoing health pandemic and how to access the resources that are available to you.
75,"I would like to wish Sikhs celebrating in California, across America, and around the world a joyous Vaisakhi. This festival embodies values that we all share and continue to see during this pandemic, especially service and dedication to the well being of others."
76,Health care professionals interested in providing support to their community during the coronavirus pandemic can sign up for the California Health Corps. Your expertise is incredibly valuable to ensure our health care system isn’t overwhelmed. https://t.co/HxYAAA63N0
77,"Chag sameach to all who celebrate Passover. Sundown today marks the beginning of Passover, a day that represents freedom, resilience, and strength. During these uncertain times, let us remember the importance of working together to overcome adversity. https://t.co/HtSCQkSdMS"
78,Small businesses and nonprofit organizations impacted by the coronavirus pandemic can access new financial resources today to help cover overhead and payroll.
79,"Today, on #worldhealthday, I honor the nurses, doctors, and health workers who are on the front lines of the battle against coronavirus. Their sacrifice to our country will never be forgotten."
80,1/2 SCOTUS has just issued a decision that will effectively disenfranchise tens of thousands of voters in Wisconsin. This is an outrageous and inexcusable attack on our democracy and is forcing Wisconsin voters today to risk their health and safety to have their vote counted.
81,"RT @connorobrienNH: Just got off the phone with Rep. John Garamendi (D-CA), who chairs the HASC Readiness panel. Add him to the list of law…"
82,"There are several health care workers in my family so I know firsthand the sacrifice that they are making for our nation.

To all of the doctors and health care workers: thank you for all that you do. We will continue to fight for the resources you need to get through this crisis"
83,"Today is #NationalDoctorsDay. As we face the global coronavirus pandemic, doctors and health care workers have been on the front lines caring for the most sick and vulnerable among us. They risk their health and safety so that we can feel safe. https://t.co/FXTFtB1MCw"
84,RT @GavinNewsom: NEW: CA now has a statewide moratorium on residential evictions for those impacted by #COVID19. This will be in place unti…
85,"Unfortunately, during this public health crisis, scammers are taking advantage of fears surrounding the coronavirus. Please follow the links below to find out how you can protect yourself against these scams:
https://t.co/x5WlzgWlgL  
https://t.co/MGBkSbzQB2"
86,We all must do our part to stop the spread of COVID-19. Learn more at https://t.co/BvCgq4ov6b https://t.co/VUJ4GiJ0M8
87,"Older adults and people with underlying health conditions, including cancer, may be at higher risk for more serious complications from #COVID19. It’s important for everyone to take precautions to keep the most vulnerable populations healthy. #CongressionalFamilies https://t.co/ywhQcf3FiF"
88,"If you are a healthy individual, it is important to donate blood as we face the coronavirus pandemic. Volunteer blood donors are the only source of blood for those in need and just one donation can save the lives of up to three people."
89,"RT @TheLeadCNN: Joe Biden praises Americans' response to coronavirus saying he's ""so darn proud to be an American.""

""We're now seeing the…"
90,"To date, we have helped CA-03 constituents return home from Morocco and Guatemala. During this public health crisis, my priority is ensuring that all of my constituents are safe."
91,I joined @RepJoeNeguse and 65 of my Democratic colleagues to ensure Secretary of State Pompeo takes action to bring home Americans that are stuck abroad during the coronavirus pandemic. https://t.co/NUAg7ASJeH
92,The telephone town hall for my constituents on the novel coronavirus is beginning shortly. Please follow this link https://t.co/CevJ1Td2Os for a livestream. Participants can join the call by dialing (855) 962-1140.
93,"As we face the coronavirus pandemic, I want to make sure that my constituents have access to all the resources they need to stay healthy and safe. https://t.co/xHaMU1PDUf"
94,"It has saved tens of thousands of lives by providing strong incentives against readmission of patients. Now, more than ever, we know how important it is for every American to have access to quality health care."
95,It allows children to stay on the health insurance plans of their parents until age 26. It bans charging women a higher premium for the same coverage. It expands Medicaid to cover more lower-income Americans.
96,"I will be joined by local health officials to listen to the community’s concerns and answer their questions related to the novel coronavirus.

Participants can join the call by dialing (855) 962-1140."
97,"I am hosting a telephone town hall for my constituents on the coronavirus at 6:30 pm PT TODAY, March 23. The event is free and every resident of California’s 3rd Congressional District is invited to participate."
98,"I will be joined by local health officials to listen to the community’s concerns and answer their questions related to the novel coronavirus.

Participants can join the call by calling (855) 962-1140"
99,"I am hosting a telephone town hall for my constituents on the novel coronavirus at 6:30 pm PT on Monday, March 23. The event is free and every resident of California’s 3rd Congressional District is invited to participate."
100,RT @RecordBee: Garamendi applauds signing of Families First Coronavirus Response Act into law https://t.co/GiDvLnaWx7
101,"Due to the novel coronavirus, IRS has moved tax day from April 15 to July 15. Please see more information below: https://t.co/7MoUgHomyl"
102,RT @CAgovernor: Governor @GavinNewsom issued a stay at home order to protect the health and well-being of all Californians and to establish…
103,U.S. Department of Housing and Urban Development (HUD) announced it will suspend all evictions and foreclosures for 60 days during the coronavirus pandemic. https://t.co/bYdWpcIwDw
104,Davis Residents: The City of Davis is urging residents to shelter in place due to the coronavirus outbreak.
105,"Yolo County Residents: To address coronavirus mitigation-related barriers to food access for low-income seniors and other vulnerable populations in Yolo County, Yolo Food Bank will begin a free home-delivered food service this Monday."
106,"RT @GavinNewsom: NEW: Those that are 65 and older or vulnerable to #COVIDー19 must practice home isolation.

Bars, night clubs, wineries, an…"
107,"Davis Residents: All Davis Joint Unified Schools will be closed beginning Monday, March 16, through Sunday, April 12, 2020 in light of COVID-19. https://t.co/zAlj41FB7Y"
108,I am joining .@RepKatiePorter and 80 of my colleagues to demand that @US_FDA and @HHSGov expedite assistance on new and simple tests for COVID-19. We cannot wait any longer. https://t.co/ns31hly29v
109,"RT @AppropsDems: 🚨NEW: @HouseDemocrats just introduced the Families First Coronavirus Response Act. As the #coronavirus pandemic continues,…"
110,RT @UCDavisGrad: The latest #CoronaVirus update from @ucdavis (March 11 at 10:30 A.M.): @UCDavisResearch has posted a webpage on #research…
111,"I joined Cuomo Prime Time last night to discuss the novel coronavirus and other news of the day. You can watch our full conversation below.

You can go to https://t.co/w1R3B2Chzt to stay up-to-date on the virus and what you can do to protect yourself. https://t.co/n9o9OsOt9D"
112,"Patti and I are saddened to hear about the passing of a woman in Sacramento County. As we face uncertain and trying times, let us keep all those affected by the coronavirus and their loved ones in our thoughts and prayers.
 
https://t.co/2IQgrAQVvP"
113,"I’m joining @donlemon and @ChrisCuomo on @CNN at 1 am ET/10 pm PT to discuss tonight’s election results, coronavirus, and other news of the day."
114,.@GavinNewsom is providing an update on California's response to the novel coronavirus outbreak in our state. You can watch the update live below: https://t.co/30xVOvE64Z
115,I joined Brooke Baldwin today to discuss the novel coronavirus and the steps we can take to protect ourselves from the virus. You can watch the full conversation below: https://t.co/RhUkL4bUR1
116,I'm joining @BrookeBCNN at 3:30 pm ET/12:30 pm PT to discuss coronavirus and other news of the day. You can watch live on @CNNnewsroom.
117,"I joined CNN this morning to discuss coronavirus and the steps we can all take to prevent the spread of this virus. Right now, every American has the responsibility to wash their hands and avoid touching their eyes, nose or mouth with unwashed hands. https://t.co/AjSv2bxt9R"
118,"I'm joining @jimsciutto on @CNNnewsroom at 9:40 am ET/6:40 am PT to discuss coronavirus, the Presidential election, and other news of the day. I hope you can tune in!"
119,"This package, which includes support for state and local health agencies, vaccine and treatment development, and loans for affected small businesses, will soon become law."
120,It was an honor to join @SpeakerPelosi in a bill signing ceremony to send the bipartisan $8.3 billion Coronavirus Emergency Response Package to the President’s desk. https://t.co/HqtVontxZy
121,I’m joining @SpeakerPelosi to send the coronavirus emergency response package to the President’s desk. https://t.co/o4MDIOPmya
122,"I'm joining @TeamCavuto on @FoxBusiness at 1:45 pm ET/10:45 am PT to discuss coronavirus, the Presidential election and other news of the day."
123,"I just voted to pass an $8.3 billion emergency coronavirus package, which includes support for state and local health agencies, vaccine and treatment development, and loans for affected small businesses."
124,"I’m joining @BillHemmer on Fox News in a few moments to discuss the new bill in Congress to help combat the spread of coronavirus, as well as other news of the day."
125,RT @ABC: Lawmakers are criticizing the U.S. Department of Health and Human Services after receiving a memo in lieu of a briefing in respons…
126,"RT @KQEDnews: ""There were clearly people that had the virus amongst the evacuees, we know that now. To say that there was no exposure is ju…"
127,Patti and I are keeping our hearts and our thoughts with the victims of Tennessee storms. Those who lost homes and loved ones deserve all our support and sympathy during this difficult time. Thank you to the first responders who have worked tirelessly to protect the community.
128,"RT @ChrisLu44: Uninsured people getting sick is “a surprise to all of us,” Trump says. 

Meanwhile, his administration is trying to get the…"
129,"I joined The Situation Room this evening to deliver an update on the coronavirus quarantine at Travis AFB, the status of the virus in our community, and what you can do to minimize your risk of exposure. You can watch the full update below: https://t.co/e8Fd4qHpDc"
130,I'm joining @wolfblitzer on @CNNSitRoom at 6 pm ET/3 pm PT to discuss the coronavirus and other news of the day.
131,"Everyone should have access to affordable health care, and no one should have to pay more for the same coverage due to a pre-existing condition. Sadly, the Trump Administration will once again argue the opposite in court.  

https://t.co/i3H3Gdj70d"
132,RT @AliceOllstein: The Trump admin was supposed to hold a Friday briefing for the Dem lawmakers who represent the CA districts where people…
133,I spoke with @CBSEveningNews about the Coronavirus outbreak and what we can do to protect ourselves from exposure. https://t.co/27lVPw8Cos
134,I’m joining @FOX40 at 10:15 pm PT to deliver an update on the Coronavirus and the steps we can all take to minimize our risk.
135,"2/3 There is no threat of physical violence—but he can expect a strong verbal altercation. 

I will continue working to ensure our communities have the testing kits and resources necessary to successfully address the Coronavirus crisis."
136,"1/3 My sole focus is on the health and safety of my constituents and all Americans.

Donald Trump Jr. made the outrageous statement that Democrats want people to die for political purposes. If he wants to come to my office to explain his comments, my door is open. https://t.co/os8TixqAmN"
137,"RT @MSNBC: WATCH: Rep. Garamendi tells @halliejackson the CDC ""failed to take immediate, aggressive action"" when receiving coronavirus evac…"
138,"RT @TheLastWord: .@RepGaramendi, whose constituent has been infected with coronavirus, slams the Trump administration's response to the out…"
139,RT @KQED: ON AIR @KQEDForum: #Coronavirus spread in California when a Solano County woman became the first to contract it from an unknown s…
140,"RT @KQEDForum: 🎙️ ON AIR: 

Coronavirus hit California Wednesday when a Solano County woman became the first to contract the virus from an…"
141,I joined @HallieJackson on @MSNBC this morning to discuss a briefing I received from the administration this morning on the Coronavirus. You can watch our discussion below: https://t.co/qoc22zUvjc
142,Please see a checklist below on the steps we can all take to stop the spread of the COVID-19 strain of Coronavirus in our communities. https://t.co/dCQ7g3zoS0
143,"I’m joining @HallieJackson on @MSNBC at 10:15 am ET/7:15 am PT to discuss the COVIN-19 Coronavirus patient from Solano County who contracted the virus without a known source, as well as other news of the day."
144,"RT @MSNBC: ""The problem facing us is we do not know who is ill,"" Rep. Garamendi says. ""CDC has refused to allow the state of California to…"
145,Your CDC won’t allow CA to use its own capable labs to test for Coronavirus and has provided just 200 test kits for a state of 40 million people. That inaction is a horrific disservice to public health and safety and we will not stand for it. https://t.co/TfKXnGxxFj
146,"RT @Evan_Rosenfeld: ""The problem facing us is we do not know who is ill,"" @RepGaramendi tells @Lawrence. ""CDC has refused to allow Californ…"
147,"RT @TheLastWord: .@RepGaramendi, whose constituent has been infected with coronavirus, slams the Trump administration's response to the out…"
148,"Trump’s CDC won't allow California to use their labs to do testing for Coronavirus. It is reprehensible, it is dangerous, and god help us, it could be deadly. https://t.co/nIJP7CqZ4D"
149,"RT @kylegriffin1: Rep. Garamendi slams the coronavirus response: ""The CDC has made a terrible mistake to not allow early testing.""

Garamen…"
150,I’m joining @TheLastWord with @Lawrence at 10 ET/7 PT to discuss Coronavirus and information I’ve learned about CDC’s handling of the situation. You can watch live on @MSNBC.
151,"RT @OutFrontCNN: Rep. John Garamendi says ""there is a very serious probability that this virus is in the community,"" after the first US cor…"
152,I’m joining @marthamaccallum on Fox News in a few moments to discuss the Coronavirus.
153,"RT @Porter_Anderson: Media: @RepGaramendi (D-CA03) to @ErinBurnett on the need to test 8,400 people in California: ""The @CDCgov has refused…"
154,"I joined Fox Business earlier provide an update on the instance of ""community spread"" of the COVID-19 strain of coronavirus in my district. 

Watch the full discussion below: 

https://t.co/DgjdOo4yhA"
155,I'm delivering an update on the Coronavirus case from Solano County and more on @OutFrontCNN this evening at 7:15 pm ET/4:15 pm PT. You can watch live on @CNN.
156,I'm delivering an update on the Coronavirus case from Solano County and more on @AftertheBell this afternoon at 4:15 pm ET/1:15 pm PT. You can watch live on @FoxBusiness.
157,I am in close contact with the CDC and the State of California and will pass along further updates as they become available. We all have the responsibility to protect ourselves and others by washing our hands and carrying out procedures to avoid infecting ourselves and others.
158,"Below is acomprehensive update on the Solano County that is being treated for the COVID-19 strain of Coronavirus. 

https://t.co/s3BXxT546e"
159,Mr. Trefethen is a Purple Heart veteran who served our nation as part of the first wave assault in the Battle of Iwo Jima. I thank him for his bravery and courage in service our nation.
160,"I joined @ChrisCuomo tonight to discuss the possible “community spread” of Coronavirus in our region, as well as the necessary steps my fellow lawmakers and I must take to ensure we prepare our country for the Coronavirus outbreak. https://t.co/qtakfRJNhq"
161,"RT @CuomoPrimeTime: Rep. John Garamendi says a new coronavirus case in his district is ""perhaps the first community transmission in the Uni…"
162,"I joined @ShannonBream tonight to discuss the possible “community spread” of Coronavirus in our region, as well as the necessary steps my fellow lawmakers and I must take to ensure we prepare our country for the Coronavirus outbreak. https://t.co/Aj6OF5ujkp"
163,I’m joining @ChrisCuomo on @CuomoPrimeTime in a moment to discuss the Coronavirus and the resident of Solano County that has tested positive for the virus.
164,2/2 We all have the responsibility to protect ourselves and others by washing our hands and carrying out procedures to avoid infecting ourselves and others. Please monitor CDC’s website and Facebook for further information.
165,1/2 I am aware of reports that a Solano County resident has tested positive for COVID-19 strain of Coronavirus. I am in close contact with the U.S. Centers for Disease Control and the State of California and will pass along any updates as they become available.
166,Thank you to everyone who attended my Veteran Advisory Meetings in Vacaville and Marysville yesterday. https://t.co/t5FhGVhFPD
167,"At the Veteran’s Advisory meeting in Marysville, I had the honor of recognizing Petty Officer 2nd Class Clinton Trefethen, an Iwo Jima Purple Heart veteran who bravely served our nation as part of the first wave assault in the Battle of Iwo Jima."
168,This #ValentinesDay show your partner you love them by helping protect their health! #CheckYourM8 for any irregularities that could be early signs of cancer. Learn more: https://t.co/ih0EV3yh7l #CongressionalFamilies
169,"I urge Senate Majority Leader McConnell to hold a vote on this vital legislation. A vote for the #ERA is a vote for equality, for protection against gender-based discrimination, and for stronger health care for women. 

https://t.co/Bvw9XUpERo"
170,"CITATION: “Trump, who has repeatedly said he wants to improve the nation’s infrastructure, abruptly walked out of a meeting with leading Democrats on Wednesday and declared there would be no ‘investment’ until congressional investigations into his personal finances..."
171,"...The 5th Circuit, in a move that appeared awfully political, recently left the future of the nation's health care system in limbo, almost certainly until after the election.” [MSNBC, 01/13/20]"
172,"REALITY: Instead of working to make health care affordable, President Trump and his Administration have repeatedly sought to undermine protections offered by the ACA through executive orders and the courts. He is seeking to strike down the law and its protections entirely."
173,"HEALTH CARE

TRUMP PROMISE: “We’re going to have insurance for everybody… We’re going to have a healthcare that is far less expensive and far better.” [Washington Post, 1/15/19]"
174,"RT @DougJohnsonFX40: Currently there are no travelers from China, who are potential #coronavirus patients, quarantined at Travis AFB.But @R…"
175,"As Harriet Tubman said, every great dream begins with a dreamer. But any dream is only as strong as the strength of those who fight for it. Power concedes nothing without a demand, and those demands are as needed now as they ever were."
176,"This index, the Consumer Price Index for the Elderly (CPI-E), accurately reflects how retirees spend their money, with a focus on healthcare and housing. It is a common-sense proposal that will allow for benefits to keep up with costs. https://t.co/MJQMslxNBY"
177,"Congratulations to @ucdavis for receiving as $235,000 grant from the U.S. Department of Health and Human Services to conduct vital research into various allergies and immunology issues! https://t.co/LfGmZAGe1S"
178,To those who celebrate: have a happy and prosperous Lunar New Year!
179,"Officer Douglas Cantrill, who was killed in 1959, was also honored during this memorial. Like Officer Corona, his career, though not long, made a huge impact on the Davis community. https://t.co/jIItUhmXZ7"
180,She was a committed and respected member of our community who is remembered for her dedication to her fellow officers. This year I honored Officer Corona by naming her one of the 2019 Women of the Year for California’s Third Congressional District.
181,"Last week, my staff attended a Fallen Officer Memorial outside the Davis Police Department to honor Officer Natalie Corona. One year ago, Officer Corona was tragically killed in the line of duty."
182,"PFAS chemicals affect the health of vulnerable populations such as pregnant women, infants &amp; children. This legislation will provide short and long term protections for these populations. I am pleased that the House passed this piece of legislation to protect our communities"
183,"For years, the EPA has failed to address the threat of PFAS chemicals and has yet to act, despite multiple studies showing adverse health effects as a result of these chemicals."
184,"The House just passed the PFAS Action Act of 2019 (H.R.525), which seeks to regulate PFAS chemicals, clean up contamination, and protect public health. PFAS is a toxin that has been found in drinking water across the United States. https://t.co/DdHzpBro1V"
185,"We accomplished a lot together #ForThePeople in 2019, and resolve to continue the fight for the middle-class, affordable health care and education, the environment, and more in 2020. Read about my 2019 legislative and constituent service highlights below: https://t.co/XY6Sq7Fxsq"
186,"Today, I’ll vote for an appropriations bill to invest more than $640 million to strengthen rural broadband. This investment will allow rural communities to access key digital tools for education, health care services, and economic success. https://t.co/WemSCoPgQ5"
187,"...fight climate change, improve flood control, and ensure everyone has good, affordable health care. It is an honor to serve California’s 3rd District in Washington. https://t.co/sRECFdLCrS"
188,for new cures and treatments; and helping combat the opioid crisis. I also appreciate the legislation’s $10 billion investments into Alzheimer’s research and community health clinics.
