,Tweet
14,"Since May, the US has gained 10.6 million jobs. Jobs have been added to the economy quicker than expected!

A strong economy &amp; Republicans’ pro-growth policies that were in place prior to the pandemic are leading the way to economic recovery

America is getting back to business! https://t.co/e7uhIPfCxU"
15,"🔴 HAPPENING NOW: The blood and plasma drive is happening now until 5 PM at my Pee Dee office parking lot (1831 West Evans Street). 

Did you know one plasma donation can help three coronavirus patients?! https://t.co/nt7xQcSEld"
16,"Waccamaw and Pee Dee Regional Councils of Governments both received grants to support coronavirus recovery.

These grants address two Seventh District priorities: relief from the economic crisis brought on by coronavirus and stimulating the economy.
https://t.co/xm1wg8vDcM"
17,"5. The Dem’s bill is necessary to save the USPS &amp; prevent Trump from stealing the election. 
Reality: The Dem’s USPS Conspiracy Theory Act is a giveaway to trial lawyers and unions. It creates a private right of action for any individual or entity to sue if they suspect a..."
18,"Republicans’ Covid-19 package would provide relief for families and businesses across America. 

But, Democrats prefer politics over people. 

Pelosi’s Partisan Wish List is dangerous to the American people and will never become law. ⬇️ https://t.co/bNsp47hkTj"
19,"During the town hall last night, I asked nearly 7,000 constituents, ""Which issue is most important to our country today?"" Here are the results:
National Security: 11%
Job Creation: 7%
Law and Order: 37%
Infrastructure: 9%
Debt and Deficit: 9%
Covid-19: 27% 

Thanks for joining!☎️"
20,@realDonaldTrump Donate plasma to help fight covid-19! ✅🩸🦠 https://t.co/nlbgyhU8f0
21,"The next coronavirus package should ensure all businesses can open up safely. 

My Healthy Workplaces Tax Credit bill is a smart approach to do just that. Americans are ready to get back to work &amp; this will help them do so responsibly. 

I’m pleased it was in today’s Senate bill."
22,Our Healthy Workplaces Tax Credit will support businesses as they reopen by incentivizing them to take extra precautions to protect the health of patrons and employees. https://t.co/sFR0i8RrGS
23,"“Telehealth services have proven to be a great resource, especially to those in rural areas. Removing barriers and expanding Telehealth services will help meet vital needs of those who rely on Telehealth for their healthcare.”

https://t.co/nYVCkcPBLu"
24,"The Healthy Workplaces Tax Credit would provide a refundable tax credit against payroll taxes for 50 percent of the costs incurred for: 

✅Testing
✅PPE 
✅Disinfecting 
✅Extra cleaning 

#GetAmericanstoWorkSafely"
25,"The Healthy Workplace Tax Credit helps Americans return to work safely and restores customer confidence. 

Read my Op-Ed to learn more 👇🏻

https://t.co/TZvxTPt1Gj"
26,"RT @RepKevinBrady: HEALTHY WORKPLACE 

Thx @RepTomRice for championing bill to help local businesses create a safe, healthy workplace for e…"
27,"Today I introduced the Healthy Workplace Tax Credit.

Keeping Americans safe while getting back to work is a top priority.

https://t.co/JNcs2dSR1x"
28,"ICYMI: I talked with Matt Christian about the Paycheck Protection Program and how our small businesses and tourism have been affected by the coronavirus. 

https://t.co/zjoGLi7UTJ"
29,"ICYMI: Yesterday I talked with Donovan Harris about the coronavirus response locally and nationally! 

https://t.co/JV43dwvKsL"
30,"Have you seen the good news?!🚨👏🏻

89% of South Carolinians who have had COVID-19 have recovered from the disease! 

Keep social distancing, washing your hands, and working hard to stay healthy!! 

https://t.co/IFtcpdjk6D"
31,"The blood drive will take place at my Grand Strand Regional Office from 10 AM to 3 PM on July 16th. Also, anyone who donates blood will receive a free antibody test. (2/3)"
32,"On Thursday, July 16 I am partnering with the Blood Connection to host a drive to collect blood, plasma, and antibodies. I encourage you to participate.

I would also love to have all elected officials, who tested COVID positive, to join me in donating antibodies. (1/3)"
33,". @tidelandshealth is hosting its largest free testing clinic on Friday, June 26th at Coastal Carolina University. 

See below for full details!

https://t.co/OxoEV0Hz59"
34,RT @scdhec: Looking for a COVID-19 testing site near you? DHEC's COVID-19 testing locator tool makes it easy to find testing locations and…
35,"The 2020 Census impacts every persons’ future. Census data determines federal funding for unemployment services, disaster funding, healthcare, infrastructure, schools, and so much more. 

The Census is #morethanacount. Fill out the census by clicking here: https://t.co/P5d0onropJ https://t.co/DvTmT46Psr"
36,"The @SBAgov has reopened the Economic Injury Disaster Loan (EIDL) and EIDL Advance program portal to all eligible applicants experiencing economic impacts due to COVID-19. 

https://t.co/uREIKdEC1T"
37,"I signed onto a bipartisan letter to leadership supporting the Rural Broadband Acceleration Act. 

Unconnected Americans are at a disadvantage now more than ever due to the pandemic. We need to expand affordable broadband access and work to close the digital divide. https://t.co/eEDXGbJFiN"
38,"Farmers →

Starting today you can apply for the Coronavirus Food Assistance Program if you’ve been directly impacted by the coronavirus pandemic.

https://t.co/eFzaTqyo9C"
39,"Even as this virus persists, pro sports are restarting. One of the first major events, @NASCAR, was this weekend right here in the 7th district of SC!

I had the opportunity to go back just last year and meet a few of those legends!

America loves sports, and we will persevere!! https://t.co/mmq89DPiWA"
40,"Yesterday, I spoke with Donovan Harris about reopening the economy and moving forward as we navigate this pandemic! 

https://t.co/MtIv7EFy4W"
41,"The Main Street Lending Program, unveiled earlier this month by the Federal Reserve, will now allow larger businesses to participate, and it will relax minimum-loan amounts to help more small businesses that have been hit by the coronavirus pandemic. 

https://t.co/fAHYSvIkjr"
42,RT @SecretaryCarson: Notifications of our first wave of #Coronavirus relief funds have gone out to South Carolina. We are all in this #Toge…
43,". @realDonaldTrump signed the Paycheck Protection Program and Health Care Enhancement Act that was passed in the House yesterday. 

Thanks to this legislation- 
✔️Replenishes PPP funding for our small businesses 
✔️Supports our healthcare providers
✔️Expands coronavirus testing"
44,"TODAY- April 23, 3:00 PM

The South Carolina Department of Employment and Workforce is hosting a virtual meeting to discuss Unemployment Information and other coronavirus response resources for employers. 

Register here: https://t.co/UQPDbAi8Hl"
45,"The IRS is hosting a webinar for Main Street Businesses and worker’s on April 23rd at 2 PM. 

This will be a chance for you to ask questions directly to the IRS about COVID19 relief and other topics. 

Register by clicking below ⬇️

https://t.co/pXgQOstonx"
46,"Starting today through May 5, Mcdonald’s will be providing a free Thank You Meal to first responders and healthcare workers that have committed themselves to keeping others safe!

https://t.co/oxdhxK7k9g"
47,"Local swimwear manufacturer, Tara Grinna Swim &amp; Resort Wear, stepped up to sew new elastic bands on 35,000 never used N95 respirators. They were donated to Tidelands Health team members responding to the coronavirus pandemic!

https://t.co/Cc6kOdhno7"
48,"South Carolina received 100,000 N95 masks that were delivered on April 11. Great work by Apple for supporting those that are protecting us! https://t.co/ZCtsWLH3V3"
49,"Social distancing, staying at home, and working from home are not easily made adjustments. 

But, friends, IT IS ABSOLUTELY WORKING! 

Social distancing really does flatten the curve. 

We will keep fighting this virus together, and we will win!

https://t.co/cD05cTdvF3"
50,"Be sure to be on the lookout for a surge of call and email scams about coronavirus and stimulus payments. These scams can lead to tax fraud and identity theft. 

See below for tips from the IRS on how to avoid these scams!

https://t.co/yLyDkJjqDQ"
51,"My office has created a coronavirus update page for all the resources and information you might be looking for! 

To see updates and more, visit: https://t.co/eB9KKPY1C7"
52,"The greatest severe weather risk for the Grand Strand is between 7:30 to 11:30 a.m., forecasters at NWS Wilmington said. 

We have a strong emergency response.  Make sure to stay in touch with loved ones as we battle coronavirus and storms. 

https://t.co/SzZE23gaQK"
53,"Thank you to all of the men and women working to keep us all healthy, especially today on #WorldHealthDay 

You’re saving lives in the fight against this awful virus. Thank you! https://t.co/9QCBVINj1q"
54,"More private companies stepping up to help our healthcare workers on the frontlines! Thank you @Apple! 

https://t.co/Qtqfpj6cAj"
55,"Even though we are social distancing, I know many of you are looking for ways to help the community. 

From volunteering to donating, click below to see how you can help support your communities! 

Stay home and stay healthy! 

https://t.co/KcZRuTh4PO"
56,"Tidelands Health and the American Red Cross are teaming up to help replenish a blood supply shortage during the coronavirus pandemic!

https://t.co/6mpw1fcouJ"
57,"RT @WaysandMeansGOP: TAX DAY IS POSTPONED. Families and small businesses can defer tax payments for 90 days, in the wake of #coronavirus.…"
58,"Today @henrymcmaster ordered the closure of all public access points to the state’s beaches, all boat ramps, landings, rivers and waterways.

While this is unfortunate, it is necessary to protect the health and well-being of those in the community.

Stay home and stay healthy!"
59,"Today is #NationalDoctorsDay! Thank you for the hard work and dedication you have shown, especially during this time while on the front lines of pandemic! 

You are making a difference in our communities. 

Join me in thanking a doctor today!"
60,"I’ll be on the Dave Priest show this morning at 8:30 to talk about coronavirus response efforts, stimulus checks, and small business loans. Tune in below!

https://t.co/mHOiqMxVHx"
61,"Great to see South Carolina organizations coming together to support families during this pandemic. 

https://t.co/JAQ6l4UnLb"
62,"Abott Laboratories has produced a test for coronavirus that delivers results in as little as five minutes. 

Abott plans to provide 50,000 tests per day starting April 1st. They are small, portable, and can be used in almost any healthcare setting. 

https://t.co/31UDG5U1eT"
63,"The CARES Act provides:

✔️direct cash payments to Americans
✔️grants and loans for small businesses
✔️relief to healthcare professionals

While this bill is not perfect, it provides relief to those who need it and helps revitalize the economy! 

We will win this fight."
64,"Great to see companies like Bank of America working hard to make things easier for those struggling during this pandemic. 

https://t.co/Pk6dRK3eew"
65,I co-sponsored this resolution because China needs to be held accountable for their secrecy and lack of transparency in the handling of COVID-19. https://t.co/S201g8zy7O
66,"More masks, face shields, and gloves are on the way! Awesome teamwork by Harbor Freight. #InItTogether https://t.co/TZCvBjqwGt"
67,"Small business and tourism are the back bone of the economy, especially in South Carolina. 

Yesterday, I sent a letter to Leadership asking that the tourism industry be given $100 billion to support them during this pandemic. https://t.co/ZxIDJYqGhc"
68,"Today is #CertifiedNursesDay! 

Now, more than ever, we honor our nurses and their sacrifice, dedication, and service. Nurses are out on the front lines of patient care everyday. 

Thank you so much for all you do to keep us healthy. https://t.co/3tTrgBCVfj"
69,"#Covid19 and the flu can show very similar symptoms. 

However, they are caused by very different viruses. 

To learn more, visit: https://t.co/c7aDwqWJQZ https://t.co/oi2GcFiLOr"
70,"Important for Small Businesses-

@SBAgov is offering support and loan resources to small businesses in order to keep employees, customers, and themselves healthy and successful. 

To learn more: https://t.co/dwvTKU0lRx"
71,"Social distancing is the best way to prevent further spread of #COVID19. @CDC suggests:

🔹Maintaining a distance between yourself and others 
🔹Avoid hugging and shaking hands
🔹Avoid large crowds and gatherings 
🔹Stay home if you are sick https://t.co/uDpCZX2BU0"
72,This morning at @HHSGov my @WaysandMeansGOP colleagues and I heard from @SecAzar on the steps being taken by @realDonaldTrump and @VP to prevent the spread of #coronavirus. https://t.co/6ZM127gqHq
73,".@MUSCTelehealth is offering a free urgent, virtual care platform for people in South Carolina experiencing mild to moderate flu like symptoms. 

To log on, visit: https://t.co/kJdlqMusV2 
Enter code: COVID19"
74,"The House just passed $7.8 billion for emergency #Coronavirus spending. 

I’m happy that Democrats finally put the partisan politics aside, so we could put the health and safety of Americans first."
75,"I’m monitoring the spread of #COVID19 as it continues to make an impact. My colleagues and I will keep working to ensure the safety of all Americans. 

For up-to-date information on Coronavirus, visit https://t.co/Cl1lnfi6Vf https://t.co/xfZMafS9QZ"
76,"It is encouraging to see that the streets in Washington, D.C. today are filled with people marching to defend the lives of the unborn. Every life is a gift and I will continue to stand up for those who cannot protect themselves. https://t.co/JTR71g0Plw"
77,"Thank you to everyone who joined me at my Coffee with Your Congressman events throughout the Seventh District this week. We ended our district tour with a coffee in Mullins. We had a great discussion about veterans benefits, disaster recovery, and agriculture. https://t.co/RXSwb0rLHo"
78,Thank you to everyone who came to my Coffee with Your Congressman event in Bennettsville this morning! My title is representative and I cannot do my job without hearing from you. https://t.co/chYQfUpH9X
79,"I finished the day with a coffee in Chesterfield! Thank you so much to everyone who joined me to discuss many issues including Medicare, the economy, and I-73. https://t.co/7ChE0u04q8"
80,"I had a great Coffee with Your Congressman event in Hartsville this afternoon! We discussed a wide range of issues including the economy, education, and current events. Thank you to everyone who joined me! https://t.co/y1zS1n1Ub6"
81,"Thanks to everyone who came to our coffee town hall in Andrews today! We had a great discussion on the economy, veterans issues, healthcare and more. 

If you weren’t able to join us today, we are hosting 5 more town halls this week. https://t.co/EtqcDFq3vb https://t.co/HayyrejIlj"
82,"Great news.  And congratulations to this teenager who had the courage to hold these “journalists” responsible. 
https://t.co/yrMQNPQcDE"
83,"Today, I gave a tour of the Capitol to students from South Florence High School. It was great to meet so many bright young men and women who are leaders in their school.  We even got a few selfies in! https://t.co/Xh7W1aHOLE"
84,RT @HouseAdmnGOP: Thank you to all of the Members who participated at our Member Day to express their concerns and their ideas on how to br…
85,"Happy Veterans Day to all who courageously served our nation. I am so very proud to have 6 veterans serving on our staff.  Each of them served our country in the armed forces and continue to serve by working for the people of the 7th District. Thank you veterans, we salute you! https://t.co/GmU3QDlB50"
86,"The death of Abu Bakr al-Baghdadi is a victory for the American people. Thank you President Trump. Thank you to our Special Forces who carried out the raid. They are the finest in the world and their bravery and dedication is unparalleled. 🇺🇸

https://t.co/2cws5Ui8bz"
87,"Saddened to learn of the passing of my collegue, Rep. Elijah Cummings. He was a dedicated public servant who will be greatly missed by many. Sending prayers to his family and loved ones during this time."
88,"Many of us will remember exactly where we were on September 11th, 2001 when we heard the news of the terror attacks. Today, we remember the thousands of lives tragically lost and the first responders who risked their lives to save others. We will #NeverForget. https://t.co/Ul7V7FFRj0"
89,RT @HorryEMD: .@RepTomRice visited the EOC this morning to give his support and thanks to the many public servants and volunteers who will…
90,Thanks to all of the Vietnam Veterans who answered the call of duty to serve our country! https://t.co/IRUiqc4VUj
91,"Thank you to everyone who came to our Coffee with your Congressman events today! My title is representative and I cannot do my job without hearing from you, so thank you to everyone who came out and shared their opinions with me! #SC07 https://t.co/TRUI0Kwz7b"
92,Today we honor the 1.8 million #purpleheart recipients who were wounded in battle or died defending our nation. God bless all of our troops and veterans who have sacrificed for our freedoms! #PurpleHeartDay https://t.co/UVrbXsAtV2
93,(4/4) Wrenzie and I are praying for the victims and their families and are grateful for the bravery of the first responders whose quick action saved countless lives.
94,(1/4) Our nation is shaken by the tragedies in Texas and Ohio. We must unite against this senseless violence and condemn hatred in any form. Congress should work in a bipartisan fashion to close loopholes that allow sick people to have firearms.
95,"Happy #IndependenceDay! 

Between all the parades, fireworks, and celebrations with friends and family, take a moment to cherish our freedoms and those who fought for them! 🇺🇸🇺🇸🇺🇸 https://t.co/IEs7qEEuxA"
96,"Thank you to everyone who came to our coffee town hall in Georgetown today! We had a great discussion on a range of topics including education, trade, &amp; economy. Even if we don’t always agree, I truly appreciate hearing everyone’s opinions- it’s the most important part of my job! https://t.co/qwEBUWhmc0"
97,"This isn't in most main stream media headlines, but @realDonaldTrump's economy is creating opportunity for for people who have been left behind for too long! https://t.co/RqXKGkZFm1"
98,"75 years ago, thousands of brave soldiers stormed the beaches of Normandy, paving the way for Nazi defeat &amp; the end of #WWII. We'll never forget those who sacrificed to free the world from tyranny &amp; the legacy of the #GreatestGeneration will always live on. #DDay75thAnniversary https://t.co/1ad43kxOPf"
99,Great turn out at today’s Grants Seminar hosted by my staff to help organizations in #SC07 maximize federal resources available to them. Thanks to all who attended! https://t.co/DfaYkgTtmd
100,"“This nation will remain the land of the free only so long as it is the home of the brave.” - Elmer Davis

Today we honor and remember those who made the ultimate sacrifice serving our country. 

#MemorialDay2019 https://t.co/jxR0QehXQ5"
101,"Great to have police officers from across South Carolina in Washington to celebrate #NationalPoliceWeek. I was also honored to meet Brian Hart from #SC07, who has recovered from the injuries he sustained from the horrific shooting in Florence last year. He is a true hero! https://t.co/d5tqJdaBeC"
102,"Who says you need a magic wand to bring back good manufacturing jobs? 
 
https://t.co/eOWXlaLmVZ"
103,"Congratulations to PFC David Clever of #MyrtleBeach who was named Police Officer of the Year. While I was unable to attend the ceremony, my staff was there to honor him. Congratulations to PFC Clever &amp; make sure you thank a police officer this week! #NationalPoliceWeek2019 https://t.co/uzEBm5uxiv"
104,"Over 109,000 people were apprehended at the border in April. This is the highest number since 2007 &amp; nearly double the number of people who tried to cross in January! 

But there's no crisis at the Southern Border?

https://t.co/6glulSGGZm"
105,"Today, we honor the 6 million innocent Jews who lost their lives in the Holocaust. The disturbing resurgence of anti-Semitism makes this year’s #HolocaustRemembranceDay especially meaningful. We will confront this hatred and injustice wherever it rears its ugly head. https://t.co/v9TonFaN3z"
106,"RT @RiponAdvance: The Work Opportunity Tax Credit  incentivizes employers ""to hire and retain people who have been struggling to find long-…"
107,"National Prescription Drug Take Back Day is a safe, convenient, and responsible way to dispose of excess prescription drugs and raise awareness about the opioid epidemic! Find a drop off location near you: https://t.co/ezhSodxwyz https://t.co/rGCyrrN6kO"
108,"Big takeaways: 

196,000 new jobs &amp; low 3.8% unemployment rate

Wages growing at their strongest pace in a decade &amp; lower income workers getting big raises

More job openings than people looking, companies providing opportunities to people who have been left behind

#JobsReport https://t.co/hfJnZsJMX8"
109,"The additional provisions would not do anything to protect victims of domestic violence, but would target lawful gun owners and potentially further endanger women. As a result, women and children who rely on VAWA will continue to go without critical resources and protection."
110,Democrats are too busy with messaging bills to bring forward serious legislative proposals that will actually protect people with pre-existing conditions. I will keep fighting to advance health care proposals that will lower costs &amp; protect people with pre-existing conditions. https://t.co/cFS7z3aJJL
111,"On this #VietnamWarVeteransDay, I want to honor a very special Vietnam veteran who lives in #SC07. I am proud to call Clebe McClary a friend. Today we have the chance to honor Clebe &amp; all who served our country in Vietnam. https://t.co/Bn4mYd2Ayc"
112,"Because increasing government involvement in health care worked SO well the first time, some Democrats are now suggesting we abolish the private health insurance market all together. Liberal ideas for health care have come a long way from “if you like your plan you can keep it.” https://t.co/aDHmWrgAUn"
113,Great discussion with @CSPAN on President Trump's budget request &amp; the benefits of #taxreform. Thanks to everyone who called in! https://t.co/vRNno0SpP3
114,"Meanwhile, I’m hearing from South Carolina farmers who are worried about going out of business and families who need certainty and support. My constituents have suffered enough and shouldn’t have to wait any longer."
115,I visited 4 homes that are being rebuilt from Matthew &amp; we are working diligently to get additional funds to help people recover from Florence. I was glad to meet folks like Mrs. Stackhouse in Mullins who were happy in their new homes and will continue to check on progress! https://t.co/Fv8JUmx4c0
116,"RT @HouseGOP: Today we honor the leaders who have preserved freedom and opportunity, and made America the greatest country in the world. Ha…"
117,"""Over 90% of ICE's arrests are aliens who have a criminal conviction, have been arrested for a criminal offense, or have been previously removed."""
118,"I cannot believe this would be celebrated in the United States. It is unconscionable. In the State of the Union, President Trump called on Congress to pass legislation to ban the late-term abortion of babies who can feel pain in the womb. We’re already getting to work."
119,"Thankful for these brave Border Agents. Who knows how many fatal doses of fentanyl will get across our porous southern border &amp; into the wrong hands? What has to happen before Spkr Pelosi will work with us to #SecureOurBorder &amp; keep Americans safe?

https://t.co/Tr1ru3sNgP"
120,I have introduced legislation that will give those who participate in the on-demand 'gig economy' more certainty and clarity when they file their taxes. Learn more: https://t.co/hDv1EGdOtC https://t.co/pJ2Z3FvQn9
121,"❌""If you like your plan you can keep it.""
❌""Obamacare will bring down the cost of health insurance.""
✅ Republicans want to protect pre-existing conditions and have voted for pre-existing condition protections multiple times. https://t.co/3Ry7NNOTvB"
122,"The Affordable Care Act insured 6% more people by having 85% of people, who were already insured before the ACA, pay 107% more. More from today's @WaysandMeansGOP hearing: 

https://t.co/wiXUzrtgdJ https://t.co/5BauuG6yv5"
123,"Proud of everyone who is in D.C. today standing up for the unborn. The #ProLife movement is more important than ever &amp; I will continue to be a strong voice for the voiceless in Congress! If you're here today feel free to stop by my office, Cannon 512, for light refreshments! https://t.co/C8ytEMLxOj"
124,What a view from the Speaker’s Balcony tonight with #SC07 constituents who are visiting DC this week! God is good! https://t.co/UA9Uy4uTG6
125,"This is a political game to them- and they're playing to win. But they're playing with the lives of people in South Carolina who are hurting and need our help. It's time Democrats come to the table to provide disaster relief, secure our border, and reopen the government."
126,"I met Kendrick, who is from #MyrtleBeach, in the airport as we were both flying to DC today. Kendrick serves in the @USArmy and has just been assigned to the Honor Guard at Arlington National Cemetery! He is doing our hometown and district proud! https://t.co/yEiBJT8Uq4"
127,"It was a power grab of epic proportions that subjected South Carolina farmers, landowners, and small businesses to onerous rules &amp; costly requirements. At the time, I heard concerns of many constituents whose fears turned into reality across the country."
128,"Today marks the 77th anniversary of the attack on #PearlHarbor. Please join me in honoring the thousands of brave Americans who gave their lives on December 7th, 1941- a date which will live in infamy. https://t.co/efvFEnCHjq"
129,"Glad the Horry County VA is taking steps to better serve our veteran population, which is the second largest in South Carolina. If you are a #SC07 veteran who needs help with the VA, please reach out to one of my offices! https://t.co/pXluvScpKJ"
130,RT @HouseGOP: Today we recognize the many gifted men and women who are leading their communities as #entrepreneurs. Thank you for how you s…
131,This is yet another inspirational example of our community coming together in the aftermath of #HurricaneFlorence. Thank you to the Rumley's for going above and beyond for our military families and to those who helped rebuild the packages! https://t.co/Gp8VO5Z8qq
132,Thankful for the South Carolinians who are lending a hand during these terrible fires! https://t.co/AFqFxEoLWr
133,May God bless all of our veterans and may we continue to honor those who never made it home.
134,"My father served in the @USArmy and fought in Korea. The Korean War was one of the most hard fought wars in our nation's history. This memorial is an important tribute to the service and sacrifice of those who fought in the ""Forgotten War."" https://t.co/gWYfFR0FT1"
135,"On this 100th anniversary of Armistice Day, we salute the veterans in #SC07 &amp; across the country who have fought to defend our freedoms. We will never be able to thank them enough for their service &amp; sacrifice. Happy #VeteransDay to all who have bravely served this great nation! https://t.co/8gf7J7gP3a"
136,I was honored to attend this morning’s vigil at Temple Emanu-el in memory of those who tragically lost their lives in Pittsburgh. There is no place for anti-Semitism in our country. I stand with the Jewish community in #SC07 and across the country during this time of mourning. https://t.co/CjOsEzhrmS
137,Heartbroken to hear that Deputy Farrah Turner passed away this evening. I prayed with her in the hospital the day after the shooting. I’m blessed to have shared that moment with her. Wrenzie and I are praying for her family and the entire Florence community.
138,Had the opportunity to tour Lighthouse Behavioral Health this morning to learn more about the critical services they provide to people in our community. https://t.co/Rm6ig0VBrY
139,".@HUDDepSec, .@LindseyGrahamSC &amp; I visited with folks in Socastee who were impacted by #Florence. We also met with local leaders to talk about recovery initiatives and next steps. Our next stop is Marion County, where we will tour more neighborhoods that were damaged. https://t.co/MhZhtEeFJM"
140,"Wrenzie and I attended the memorial service for Sgt. Terrence Carraway who was killed in the line of duty last week. He was an amazing officer, husband, father, friend, and public servant. He will be deeply missed. #SCstrong"
141,"RT @WBTWNews13: Anyone who needs some supplies to recover from flooding can find some help at Myrtle Beach Church Of Christ today. Food, wa…"
142,Humbled to be among Sgt. Carraway's fellow officers and friends to honor his memory. We are continuing to pray for the other brave officers who were injured and the entire Florence community. #SCstrong https://t.co/HmkkrK8kaj
143,"Thanks to @NestleWatersNA, who have a McBee location, for donating 850,000 water bottles to help those impacted by the storm! I'm amazed by the outpouring of support we've seen for the Carolinas as we recover from #HurricaneFlorence."
144,"RT @HorryCounty_Gov: We want to express our gratitude to @POTUS, @henrymcmaster @SenatorTimScott, @LindseyGrahamSC, and @RepTomRice who sto…"
145,For anyone who needs to smile today... what an awesome story! https://t.co/bX0javUjBf
146,Spent time at shelters in North Myrtle Beach this morning. Even met some brave young men from the Cajun Navy who drove all the way from Alabama to help our community. We are weathering this storm together! https://t.co/FC21vCrrLi
147,Another tip: Use your voicemail as a personal status update. You can change your vm to let friends &amp; family who might be calling you know your location. Include date &amp; time! This is a great way to keep loved ones updated while leaving phone lines open for emergency calls. https://t.co/q75qvWUVmo
148,"RT @SCEMD: As #HurricaneFlorence begins to affect #SC, residents who were unable to evacuate should stay indoors during the #hurricane &amp; aw…"
149,"Thank you to all of the news crews &amp; meteorologists who are staying during the storm to update the public with important information. Thank you to everyone who has helped plan and prepare for this storm. I stand by, ready to help with recovery after the danger passes."
150,"Thank you to all of the emergency management divisions, &amp; federal, state and local officials who have done a great job preparing our community for this storm."
151,"As we prepare for #HurricaneFlorence, I wanted to take a moment to say thank you. Thank you to all of the first responders, fire fighters, policemen, and military personnel who are ready to run towards danger and risk their lives to save others."
152,"RT @HorryEMD: @RepTomRice: Thank you to everyone who has helped plan and prepare for this storm. I stand by, ready to help with recovery af…"
153,"RT @cspanwj: ON THE PHONE: We're learning more about preparations in South Carolina for Hurricane Florence from Rep. Tom Rice (R-SC), who r…"
154,"On the 17th anniversary of the September 11 attacks, we remember the thousands of lives tragically lost, and the first responders who selflessly risked their lives to save others. We will #NeverForget. https://t.co/vmFGgtmTLP"
155,"However, if you call the Grand Strand office, your call will be directed to a member of my staff who will be able to assist you. If you need assistance please call my Grand Strand office at (843) 445-6459, my Pee Dee office at (843) 679-9781, or my D.C. office at (202) 225-9895."
156,A beautiful day on the Speaker’s Balcony with #SC07 community leaders who were in town today! https://t.co/OKEnDLEoHK
