,Tweet
24,"Looking forward to welcoming @realDonaldTrump to Florida this afternoon!

Thanks to his Administration's COVID response, Florida has received over:
✔️4.4M N-95 masks
✔️1.1M surgical &amp; procedural masks
✔️220K eye &amp; face shields
✔️190K gowns &amp; 1M gloves"
25,"Today we celebrate the heart of our economy, America’s workforce. Millions of jobs are coming back as our country recovers from the impact of COVID-19, making this year’s Labor Day even more special. Enjoy the holiday as we pay tribute to our nation’s workforce. Happy Labor Day! https://t.co/7nkJTLO7fw"
26,"Last week, I had the honor of meeting with the Hardee County Sheriff’s Office to thank them for working on the front lines during the COVID-19 pandemic. We are lucky to have such stellar law enforcement officers keeping our district safe. https://t.co/x9lWhg6YEy"
27,"The successful Paycheck Protection Program preserved over 50 million jobs during the pandemic. 

I am proud to support this program that benefitted many Florida businesses and helped our country get back to work.

https://t.co/EHv7sqjnN5"
28,". @realDonaldTrump cut the bureaucratic red tape to speed up the approval process for a COVID-19 vaccine. 

Operation Warp Speed will deliver a vaccine faster than any vaccine in history and save lives! https://t.co/xh0dQzfhTu"
29,"More than 2,000 SF area businesses closed permanently during the COVID lockdown, but at least Speaker Pelosi can still get her haircut...

https://t.co/Al61uIsbP0"
30,"Glad to join the Hardee County Commissioners today to give an update on pending COVID-19 legislation and get input about how we can better serve our rural communities.

As we fight this virus, our team will keep working closely with State and local officials to serve you best. https://t.co/SZUMc2yksd"
31,"Recently I had the opportunity to question Postmaster General DeJoy about operational changes to the USPS.

The simple fact is that any changes to the USPS weren't a part of some Republican conspiracy theory to disenfranchise voters. 

I joined @mysuncoast to discuss this &amp; more: https://t.co/9yMpWYl3tc"
32,"The Trump Administration is purchasing and distributing over 150 million COVID-19 rapid tests across the country.

This is yet another step forward towards defeating this virus!

https://t.co/6XtyVBdILz"
33,"Speaker Pelosi recently called House Republicans who are trying to put an end to lawlessness ""domestic enemies.""

But she calls violent protestors who burn down buildings and destroy cities ""peaceful."""
34,"Today our nation is celebrating 100 years since the 19th Amendment was adopted into the U.S. Constitution, officially giving women the right to vote. Let us always remember those who fought for this right! https://t.co/8OfUUAWERJ"
35,"Now Democrats are comparing postal workers to our military men and women and claiming Republicans are out to get them.
 
As a veteran, this is offensive. The Democrats need to get over this baseless conspiracy theory.

https://t.co/fLLUPUD3Pg"
36,"Glad to join @RepGusBilirakis to help equip our child welfare system to identify and respond to threats of child abuse during the COVID-19 pandemic.

With schools closed, we owe it to our children to be there when they need it most.

https://t.co/y2Ro2Nn0q4"
37,"Democrats are attempting to politicize the USPS and stoke fear with the American people despite the lack of evidence.

Nobody should be surprised by these baseless allegations - scare tactics and conspiracy theories have become a familiar theme with the left. https://t.co/l0k7QHKC97"
38,"The latest political play from the Democrats is a conspiracy theory that Republicans are using operational changes to the USPS as a means to disenfranchise the American people.

This is dishonest, ridiculous and even dangerous. Enough of the scare tactics, Speaker Pelosi."
39,"“Blessed are those who mourn, for they will be comforted.” Matthew 5:4

I pray that the @realDonaldTrump family finds themselves surrounded in love and support as they mourn the loss of Robert Trump."
40,"There are now 3 COVID-19 vaccines in the final stage of trials. 

@realDonaldTrump has prioritized delivering a safe and effective vaccine to the people and this is a big step forward. https://t.co/BXh2GGr8yi"
41,"COVID-19 has highlighted the fact that we are over reliant on Communist China for critical drug supplies. We cannot put our health in the hands of shady foreign governments. It is time to bring the manufacturing of drugs back home.

https://t.co/MnJXDi5Xyk"
42,"Thank you @marcorubio for your leadership to help provide relief to 501(c)(6) nonprofits in Florida and beyond.

I was proud to help lead these efforts in the House with H.R. 6697. We must do everything possible to help nonprofits as they guide our communities though COVID-19. https://t.co/1eIbDfgys3"
43,"When I confronted Google’s CEO about conservative censorship, he dodged the question.

His company allows videos of violence but blocks videos of medical doctors discussing a medication to treat COVID-19. We need answers and accountability.
 
https://t.co/OTm6SbGk5C"
44,"Chairman Nadler and House Judiciary Democrats continue to ignore and even deny the violence occurring in cities like Portland.

Instead, they would rather attack AG Barr, who is upholding the rule of law to PROTECT Americans, and make this yet another political stunt."
45,"Communist China's dangerous actions are not a ""diversion."" COVID-19 originated in China and spread globally due to their lies.
 
DC Democrats need to stop using everything as an attempt to attack @realDonaldTrump and finally get back to work. https://t.co/PEn1T63BNd"
46,"Last I checked COVID-19 came from China, was covered up by the CCP and the WHO, and the President has done everything to stop the spread.
 
It is time for Dems to hold CCP accountable for their actions and stop attacking our innocent President.
 
https://t.co/JsGKtzPrWQ"
47,"Saddened to hear about the passing of Gary Tibbetts. He was a wonderful man who cared greatly for our Country. He is in a better place but he will be missed by all who had the privilege to meet him.  

Jen and I are praying for his family and for the @VernBuchanan staff."
48,"Unfortunately, this isn't the first time the Chinese Communist Party has attempted to steal our intellectual property.

Now, they are doing it again and taking further advantage of the COVID-19 pandemic they failed to contain.
https://t.co/OesTmu7AcE"
49,"Liberal mayors like DeBlasio are now saying they will provide shared child care in community centers.

Throwing this out there - can we use schools? Keeping children out of class will have dire consequences for their health and educational development.

https://t.co/QndUTdUjrD"
50,"Today, I had the opportunity to tour @CCOEM. As we navigate COVID-19 and hurricane season, it is reassuring to know that we are in their capable hands.
https://t.co/Pt1sarA23a"
51,"Agriculture is the lifeblood of Florida's economy and crucial for our recovery from COVID-19.
 
I was proud to lead my colleagues in working to get relief for our farmers who lost over $500 million in crops this year.

https://t.co/0dhBf4DuWm"
52,"CCP intentionally fed the WHO misinformation about COVID-19. If they had been honest from the beginning, this global pandemic could have been prevented. China should be held financially responsible for all of the fiscal damages caused by COVID-19. 
 
https://t.co/ruxgioTuc4"
53,"RT @FRCdc: The progressive wing of the Democratic Party is calling for this: ""A bill that would release prisoners and shut down prisons,"" g…"
54,"RT @FRCdc: .@RepGregSteube talks about the Dems #BREATHEact calling for #defundpolice. 
Rep. Steube insists that even moderate Dems don't w…"
55,"Today's #SCOTUS ruling is a victory for Little Sisters of the Poor and our country as a whole.

This paves the way for @realDonaldTrump to right a past wrong and continue being a warrior for our religious liberties."
56,"The WHO prioritized the Communist Chinese government and failed to protect the world from this pandemic. 
 
It is right for President Trump to stop sending billions of American taxpayer dollars to this corrupt organization.
 
https://t.co/NiO41KHh5d"
57,"The rioting and lawlessness needs to stop. I recently joined the Fox Report with @JonScottFNC to discuss the need for law and order, COVID-19, and more. Watch the full update here. https://t.co/MviZHH3xw1"
58,"4.8 MILLION jobs added in the month of June!

@realDonaldTrump has again exceeded expectations in putting people back to work and beating this pandemic."
59,"RT @ConcernedVets: Veterans deserve options when it comes to care - especially during #COVID19.

Kudos to @RepChipRoy, @RepAndyBiggsAZ, and…"
60,". @realDonaldTrump brought our economy to the strongest levels in decades before COVID-19 and will be the leader to bring us back after the pandemic passes.

Last night, I discussed Florida's reopening efforts and the road to recovery for our small businesses. https://t.co/7YTVxHeBgD"
61,📺 COMING UP: I will be joining @JonScottFNC on Fox News at 6:30pm ET to discuss COVID-19 in Florida and the upcoming RNC Convention.
62,"With a nursing home death rate 500% higher per capita than Florida, Cuomo should look in the mirror before criticizing Florida’s handling of COVID-19.
 
Thousands of elderly New Yorkers died because of his irresponsible actions.
 
https://t.co/L2yu7gZNX9"
63,"Today we honor the 1.5 million Americans who fought in the #KoreanWar. 70 years later we remember the brave patriots who laid down their lives for our shared goals of peace, stability and democracy."
64,"RT @JudiciaryGOP: .@RepJerryNadler just said #ANTIFA was ""imaginary."" 

Seriously? Tell that to the business owners whose shops were looted…"
65,"Speaker Pelosi clearly does not take the threats from China seriously if they allow CCP propaganda to circulate the halls of Congress.

This is weakness, not leadership at a time when we desperately need to hold CCP accountable for their role in spreading a global pandemic. https://t.co/9I953F1PF4"
66,"All law enforcement is local. The major issues we have seen happened in cities governed and managed by Democrats.

If we want to fix the problems we need to understand who and what policies are responsible first.

Listen to the full episode with @SaraCarterDC below ⬇️ https://t.co/vz7ZQuzCtY"
67,"Today we mourn the death of Officer Julian Keen, Jr. who was fatally shot Sunday morning in Hendry County. Officer Keen bravely dedicated his life to protecting and serving the public and his tragic death will not be forgotten. My prayers go out to his family."
68,"Great to have @MarkMeadows back on the Hill today to discuss ways to protect our police from House Dems’ radical agenda.

Those who put on the uniform to protect and serve are HEROES, not enemies. Instead of vilifying police we should be empowering them through training and trust https://t.co/iGBFcjJYTt"
69,"Thank you @realDonaldTrump for prioritizing public safety with today’s Executive Order.

Nobody hates bad cops more than good cops, and I applaud this plan for enhanced training and accountability to help those who protect and serve deliver justice for all."
70,"Defunding the police won’t solve any problems and only poses an extraordinary risk to our citizens who depend on society’s most basic governmental service of protecting life and property.
 
I introduced a resolution to combat this reckless leftist attack and protect Americans. https://t.co/ynlhQdBzgc"
71,"ICYMI: Today, I introduced a bill to ban the import of Chinese citrus in the United States.
 
While Florida's citrus industry struggles from the fall out of COVID-19, Communist China should not be able to benefit from the problems they caused. https://t.co/Jaa3F57pYi"
72,"Honored to join @SecretarySonny in support of the Farmers to Families Food Box Program distribution center in Lakeland today. 

This program helps farmers move product while feeding families in need during the COVID-19 crisis. 

Thank you Secretary for this amazing program!"
73,"Some great news today as unemployment falls and 2.5 million Americans return to work. This is thanks to the leadership of @realDonaldTrump and Governors like @GovRonDeSantis who are safely opening up our country!

https://t.co/6HAUI4M89l"
74,"Polk County will have a curfew in effect tonight starting at 8 p.m.

Violence will not be tolerated in our communities and those who riot will be arrested. As Sheriff Judd said, ""all of the ugliness has taken away from what we're united about.""

https://t.co/uo4538Ama6"
75,"Thank you @realDonaldTrump for providing for Florida during COVID-19. 

Over 2 million masks and 700 million gloves have been given to our hospitals! https://t.co/VT3DXr0mfk"
76,"The USDA’s Coronavirus Food Assistance Program applications are now open. 

This program provides over $16 billion in direct relief for eligible farmers and ranchers who have suffered losses as a result of COVID-19. Apply here:

https://t.co/o83d4uSzYn"
77,"Spending time this Memorial Day at the Sarasota National Cemetery to honor our fallen soldiers and reflect on their memory. As we celebrate our freedoms, let us never forget the sacrifices of our heroes who laid down their lives to protect us. https://t.co/TsaSqpz8HT"
78,"House Democratic leadership is exploiting the COVID-19 crisis to abuse their power and undermine rights of the minority in Congress.

I joined with @CongressmanHice and other colleagues to urge Speaker Pelosi to rethink these unprecedented rule changes. Read more here⬇️ https://t.co/0vLk4zXKwC"
79,"RT @GOPoversight: Under Democrats coronavirus power grab rules, 22 people on the House floor would be able to make policy for the whole cou…"
80,RT @GOPoversight: The first thing Democrats did with Pelosi's select coronavirus committee was try to put American steelworkers out of a jo…
81,"The evidence is undeniable. People who wanted to take President Trump down orchestrated this illegal unmasking of General Flynn.

We've known the motive all along. Now, we have a list of suspects. It's time to get to the truth."
82,HAPPENING NOW: We will be joining @mysuncoast to discuss Florida reopening and give a Washington update on the next phases of COVID-19 relief.
83,"Instead of calling the House back to work on more COVID-19 relief, Speaker Pelosi drafted a 1,815 page liberal wishlist in secret. 

If she understood the working class, she would know her unilateral efforts are wasting time and delaying real relief to those who need it."
84,"Proverbs 23:22-25 “Let your father and mother be glad; let her who bore you rejoice.”

Happy Mother’s Day to all of the incredible mothers out there! https://t.co/BEiQboEhHs"
85,"Does this really surprise anyone?

First, the #CCP tried to cover up their role in the spread of the virus and now they are trying to profit off of their faulty products.

It is clear we can't trust their information and low standards any longer.

https://t.co/HIHOcfCmVS"
86,"Our goal is to keep America safe, healthy, and secure. 

Pelosi’s goal is to use this pandemic to try and baselessly attack @realdonaldtrump

Thousands are dead and she is focused on one thing: revenge for her many failures."
87,"God tells us in 2 Chronicles 7:14: “If my people, who are called by my name, will humble themselves and pray and seek my face and turn from their wicked ways, then I will hear from heaven, and I will forgive their sin and will heal their land.”"
88,"On this National Day of Prayer, I am praying for our country, our leaders, our military, our healthcare workers on the front lines of the pandemic, for this pandemic to spark a revival and return to God, for our children and for our pastors and church leaders."
89,"Now more than ever, we should all take time to thank our nurses and health care professionals. Their impressive care and dedication on the front lines have led us through these unprecedented times and continue to provide hope for a healthy future. https://t.co/Ntbc6iTzER"
90,"The #PaycheckProtectionProgram has now processed an additional 2.2 million loans since April 27.

As Florida begins to lift our lockdown today, we are thankful for these loans that have helped so many of our small businesses prepare to reopen their doors in the future."
91,"In Florida, we have managed our state government - and this virus - exceptionally well. Why should our fiscally responsible taxpayers be responsible for bailing out those who aren't?"
92,"Some states are asking for more federal funding. Congress has already given them $765 billion.

Their debt has nothing to do with COVID-19, but their out-of-control pension systems and mismanaged legislatures."
93,"Today I held a virtual town hall with the Hardee and DeSoto County Chambers of Commerce, @alzfel , and then spoke with @aarp about how to best serve our seniors during COVID-19. These times are difficult, but we are here to answer your questions. https://t.co/vnQxVNbSjZ"
94,"Lee Country beaches will open up this Wednesday. Following CDC social distancing guidelines is encouraged 

https://t.co/rurS0aoH7B"
95,RT @HouseVetAffairs: 🚨🚨🚨 ATTENTION #Veterans: The @IRSnews just announced that the deadline for eligible veterans and/or students who use t…
96,Hospital Highlight of the Day: Thank you to @LehighRegional We appreciate you taking care of us when we need it most https://t.co/LEXyG79MDk
97,"Dr. Li Wenliang bravely risked his safety to warn the public about COVID-19 despite the punishment he faced from Communist China for speaking up. I cosponsored the Dr. Li Wenliang Congressional Gold Medal Act to recognize his bravery and global service. 
https://t.co/MxE9vZgZvq"
98,"Hospital Highlight of the Day: Thank you to the staff at Bartow Regional Medical Center! You have been taking care of our community for decades, and we know that we are in good hands with you now. https://t.co/CVeSU5oUIK"
99,Hospital Highlight of the Day: Thank you @raulersonhosp for your resilience during this pandemic. Like to thank the staff at Raulerson Hospital! https://t.co/cAMaA1uSFY
100,"@realdonaldtrump just signed the Paycheck Protection Program and Health Care Enforcement Act into law.

After weeks of Pelosi’s irresponsible delay, small businesses will finally get the help they need and deserve. Long overdue! 
https://t.co/ud65TWA5y3"
101,"Yesterday, the House passed the Paycheck Protection and Health Care Enhancement Act to empower Florida's families, farmers and small business owners. Watch my full reaction from Washington below. https://t.co/PK7wC1dLoP"
102,Hospital Highlight of the Day: Thank you to Highlands Regional Medical Center for providing state of the art care to our district. We appreciate you taking care of us during this time! https://t.co/DNy8Id0wYf
103,"North Port city parks will reopen for public use starting April 27th and will comply with CDC social distancing guidelines. For more information, please visit https://t.co/RQZ5AnoPnY"
104,Hospital Highlight of the Day: Thank you to @AdventHealth Lake Placid! Our district appreciates how active you have been in combatting COVID-19. Like to thank the staff at Lake Placid! https://t.co/I9Hwk716vA
105,Hospital Highlight of the Day: Thank you to the staff at @AdventHealth Sebring! Our district appreciates your commitment to keeping us healthy and safe. https://t.co/sYYfUI18gs
106,Charlotte County beaches will reopen this Monday and follow CDC social distancing guidelines. Groups of 10 or more people will not be permitted. More info here: https://t.co/zE1PCvLI9c
107,CCP mouthpiece publicly acknowledges the tank man in the Tiananmen Square massacre. It took 30 YEARS for Beijing to acknowledge this oppression. How long will it take them to be honest about the #COVID19 coverup? https://t.co/gRtQ3TO2C2
108,Today at noon I am joining @SebringChamber for a tele-town hall to answer your COVID-19 questions. Please visit the following link to register: https://t.co/co1sLdhHqW https://t.co/lSZa0aV59q
109,Hospital Highlight of the Day: Thank you @AdventHealth Wauchula for your phenomenal service during this crisis! We are glad to have such an advanced care center on the front lines of this pandemic in our district. https://t.co/ic52vvalbh
110,"As a party to the 2005 International Health Regulations, China has a duty to report information during a global public health emergency. Not only did China fail to do this, but they deliberately spread lies.

The #CCP needs to be held accountable.

https://t.co/DDoF6QkDQM"
111,"There is no logical basis for Speaker Pelosi’s opposition to this decision. @realDonaldTrump is right to halt funding to the WHO after their incredible failures and political agenda put our citizens and global economy in harm’s way.

https://t.co/r6MDAgYDLL via @DailyCaller"
112,Hospital Highlight of the Day: Thank you to DeSoto Memorial Hospital! It is comforting for our community to know that we are in your expert hands during this time. Like to thank the staff at DeSoto Memorial! https://t.co/FqWbpyEr92
113,"HAPPENING NOW: Join us for a telephone town hall with @FlaFarmBureau to discuss Florida Agriculture during the COVID-19 pandemic. We will provide updates and answer your questions about available resources for our farmers, ranchers and producers. https://t.co/DixstXlVHU"
114,Hospital Highlight of the Day: Thank you to @fawcetthospital We are glad to be in the hands of one of Healthgrade’s America’s Top 100 Hospital recipients during this pandemic. Retweet to say thank you to Fawcett Memorial! https://t.co/yU9AJ5OcXU
115,"With the Paycheck Protection Program predicted to run out of funds this Friday, it is important to ensure that our economy has what it needs to recover from the COVID-19 crisis. Yesterday, I joined @mysuncoast to discuss Florida’s unemployment system, SBA loans, and more. https://t.co/aAtVkyX71l"
116,RT @WhiteHouse: Press Briefing with Coronavirus Task Force https://t.co/yKjFhR4TfY
117,"Hospital Highlight of the Day: Thank you to Venice Regional Bayfront Health. As one of the three hospitals in FL with the lowest readmission rates for patients treated for pneumonia, we are proud to have you on the front lines of this crisis. https://t.co/Q5wlhM2qIs"
118,"RT @GOPoversight: Who knows how much better off the world would be now if China had been honest? 

Or if the WHO hadn't parroted the regime…"
119,"Thank you @realDonaldTrump for holding the @WHO accountable.

The WHO spent more time criticizing the decisive early actions from President Trump’s travel ban than they did protecting lives and our global economy.

Until they can do their jobs, we are right to halt funding."
120,"Live TV Alert 🚨
I’m joining @JMatter_TV on @mysuncoast tonight at 7pm to discuss the latest updates on #COVID19"
121,"Live TV Alert! 
Tune into  @newsmax at 10:40am to hear me discuss the latest on #COVID19 

https://t.co/NOoKKFCgCN"
122,Hospital highlight of the day: thank you to Englewood Community Hospital for your efforts on the frontlines of the COVID-19 pandemic. Your community appreciates you and your relentless dedication. https://t.co/RJr0G55ukv
123,"Thank you, Taiwan, for your friendship during this crisis.

So many lives could have been saved if the @WHO took your concerns seriously from the beginning. Your voice and the truth about China’s role in this pandemic deserves to be heard. https://t.co/N0NBmpq1UI"
124,The IRS launched a new tool allowing quick registration for Economic Impact Payments for those who don’t normally file a tax return. Visit their website to apply: https://t.co/wd54YPYf9e
125,RT @GOPoversight: “The WHO has let our country down every step of the way ... We cannot continue to fund this crooked organization with Ame…
126,"We need to stop spraying chemicals into Florida’s waterways and Lake Okeechobee

My colleague @repbrianmast and I sent a letter to the Energy and Water Development Subcommittee urging the removal of federal funding for this practice

Public health is important now more than ever! https://t.co/jiOfumoXT4"
127,"The @WHO has let our country down at every step of the way. I cosponsored legislation that calls for an international investigation into WHO’s actions and demands for Director-General Ghebreyesus to resign.
https://t.co/S31VlzhnTg"
128,"@TheToyAssoc is offering free online learning resources for children during the COIVD-19 pandemic. Please visit the link below to take advantage of this educational opportunity:
https://t.co/oWUKmibbEA"
129,The @USDA has provided answers to COVID-19 relief questions from farmers and ranchers. Visit their website to learn more: https://t.co/jjhYNz8Oey
130,"This morning, I joined the Manatee-Sarasota Building Industry Association for a virtual town hall to answer questions about COVID-19’s impact on our businesses and more. You can watch the full town hall here! https://t.co/9TZ5Ow6vJ3"
131,"I recently joined @MyNews13 to discuss potential Phase IV legislation coming up in Congress. We need to make sure we are focused on the health and safety of the American people and economy, not unrelated and unnecessary government spending!
https://t.co/uKOwLG3r7I"
132,"RT @GOPoversight: “The Kennedy Center fired hundreds of employees after receiving $25 million in COVID-19 relief funding, We must hold them…"
133,"Our seniors, who are most vulnerable to COVID-19, face enormous challenges at the very time they need their healthcare the most. That’s why I co-led the introduction of The Senior Health Care Planning Account Act. Our seniors cannot be left behind!
https://t.co/oSkwTVI875"
134,"Thank you to the VA for opening up their hospitals to the public in this time of need! I discussed this great gesture of patriotism with @KellieMeyerNews yesterday. Hear our discussion below:
https://t.co/IE8A7j5sHO"
135,RT @HeraldTribune: Coronavirus Florida: North Port Chamber hosts U.S. Rep. Steube on virtual town hall https://t.co/qXIXB7wQuD
136,TOWN HALL ALERT: tomorrow I will be joining the North Port Area Chamber of Commerce for a virtual town hall from 11:30am-12:30pm LIVE on their Facebook page. I will answer your questions on the latest developments on #COVIDー19 and what resources can help your small business. https://t.co/u3H9arvKhk
137,Thanks to @VP over 1.6million Americans have been tested for #COVIDー19 That is more than any other country!
138,"Today I joined @WFLA to discuss COVID-19 and some of the ongoing issues Floridians are having with the state unemployment system. The state needs to figure this out quickly. Too many Floridians are hurting!

https://t.co/NZ9kKdMqQH"
139,"@realDonaldTrump deployed over 3,000 military and public health professionals to combat the #COVIDー19 outbreak and hundreds of ventilators are on the way! We will defeat this unseen enemy!"
140,"The @CDCgov recommends that we wear masks when going out in public. For instructions on how to make your own mask, visit the CDC’s website.
 
https://t.co/O73EVPrWj9"
141,Lifesaving equipment is on the way! FEMA released their detailed plan to deliver much needed equipment to hospitals and health care facilities. https://t.co/PlA9MoEywW
142,The FDA started the Coronavirus Treatment Acceleration Program to expedite potentially life-saving treatments. Great news to hear in the fight against #COVID19 https://t.co/Fzehm5nNlc
143,"For an updated list of Coronavirus resources, please visit my website:
https://t.co/V1ng7WHkWr"
144,@HealthyFla has a real-time map tracking the spread of COVID-19 in our state. To keep track of developments in your county please visit: https://t.co/OKbNBgNtzZ
145,Relentless scammers are taking advantage of the COVID-19 crisis and targeting Americans with robocalls. I recently signed on to a letter to the FCC and DOJ demanding that they resolve this issue! https://t.co/4Yo9iiO1bn
146,The Paycheck Protect Program will provide much needed aid to small businesses suffering due to COVID-19. Apply now! https://t.co/9yoDbJavPZ
147,"Live Radio Alert 🚨 

Tune in to the @FloridaRoundup on @WLRN today at noon to hear me discuss the latest developments on #COVID19"
148,"While millions of healthcare workers risked their lives, 3M betrayed our country! Their actions are disgraceful.

@realdonaldtrump is right to make them pay. https://t.co/kwgAAJJINF"
149,"RT @GOPoversight: “Thanks to Communist China’s propaganda surrounding COVID-19, we are in the midst of a global pandemic ... We must invest…"
150,"RT @GOPoversight: Since the coronavirus outbreak began in December 2019, the Chinese government has taken extraordinary steps to hide its o…"
151,"We all know @WHO  and where. My question is what really happened in China, when did they truly know they had an outbreak, and why were they covering it up? https://t.co/Aa44csOn2k"
152,"Speaker Pelosi and her cronies are STILL talking about investigating @realdonaldtrump during the COVID-19 pandemic. What hasn’t he been investigated for? They really can’t help themselves…
https://t.co/cNksilzllZ"
153,The SBA’s Paycheck Protection Program will help businesses keep their workforce employed during COVID-19. To see if your business qualifies visit: https://t.co/KeeUZWSvmt
154,@GovRonDeSantis has issued a statewide 30-day stay at home order effective on Thursday. Following this executive order and CDC guidelines will save lives! https://t.co/3xrsqBCuTZ
155,"RT @GovRonDeSantis: As we continue to fight the spread of #COVID19, I encourage every Floridian to utilize the resources available below. M…"
156,"The United States has conducted over one million COVID-19 tests and the number is growing! We will defeat this pandemic!
https://t.co/PbFAw21USE"
157,"Great to join @EmmaRechenberg on @newsmax. We discussed recent developments on COVID-19 in Florida from beach closures, travel restrictions, and more. https://t.co/6t3tHYPamt"
158,"ATTENTION: United States Capitol tours have been cancelled through May 1, 2020 due to COVID-19. If you were planning to visit my Washington, D.C. office during this time, please call my office at 202-225-5792 to reschedule."
159,"Thank you to everyone who joined my Telephone Town Hall today! I enjoyed taking your questions, and I appreciate your participation. If you have additional questions I encourage you to contact me at https://t.co/HhsZVpOM2a https://t.co/kzWM6i92Vh"
160,I am answering your COVID-19 questions now on my Telephone Town Hall! Dial (855) 531-1091 to join. https://t.co/9Offd0z2Kq
161,"Today is #NationalDoctorsDay. Please join me in thanking the heroic doctors across our country who are fighting this unseen enemy. Today, and every day, we honor you. https://t.co/kG3bMObH2l"
162,"TV ALERT 🚨
 
Join me live today at 11:30am on @newsmax as we discuss the latest developments on COVID-19 

https://t.co/DyMabsZa3X"
