,Tweet
23,".@HouseDemocrats have passed 340+ bipartisan bills #ForThePeople that are stuck in the GOP Senate. We could lower health care costs, raise wages by rebuilding America and clean up corruption &amp; strengthen our democracy, but the bills are stuck on @SenateMajLdr McConnell’s desk. https://t.co/jnntvQf71Z"
24,Today we surpassed 200k confirmed #Coronavirus deaths. You have to wonder: how many could have been saved if Trump was honest about what he knew months ago? #FamiliesFirst https://t.co/Lu9EZ0nNu0
25,"McConnell is laser focused on cramming another ideologue for a lifetime seat on the #SCOTUS.
 
What he’s ignoring:
 
-COVID Relief
-Gov’t funding
-Unemployment Insurance
-Relief for small businesses

https://t.co/5vBkJ950zT"
26,".@GovRonDeSantis would rather scare up bogeymen around Florida’s overwhelmingly peaceful protests than address his inept management of the #COVID crisis. 200K Americans are dead, millions have no job, and too many in FL have paltry UI or lack health care. This is not leadership. https://t.co/7lQi8xfjw0"
27,"#TrumpKnew the virus hurt kids. #TrumpKnew it was deadlier than the flu. #Trump knew it would not go away overnight. He knew all of this and still let the virus kill 200k American men, women and children. https://t.co/RK1pRXPT8G"
28,"L’Shana Tovah from my family to yours! May 5781 be a healthy, happy and sweet new year for all. https://t.co/4b2hrvF57s"
29,".@HouseDemocrats are delivering #ForThePeople, but @SenateMajLdr is standing in the way. As #COVID threatens the lives &amp; livelihoods of people across the, the stakes are higher than ever. https://t.co/FPg4w4gJGm"
30,"Pregnant workers should not have to fear losing their job, their paycheck or their healthcare as they prepare to bring a new life into the world, especially in the era of #COVID. I’m proud to have joined my colleagues in passing the #LongOverdue Pregnant Workers Fairness Act. https://t.co/bFfSxMpmPZ"
31,"You are not alone. If you or a loved one is struggling with a mental health or substance use disorder, know that recovery is possible. Find the resources you need this #RecoveryMonth.
https://t.co/7NjhO25gSQ"
32,"The Trump admin has been forcing refugees, many of them children and mothers, to return to #Venezuela, Cuba and Nicaragua, even if doing so risks their lives.

The @GOP is turning their backs on those who are suffering under tyranny. 
https://t.co/iIgiMc9442"
33,"Today marks the start of #HispanicHeritageMonth. This month, we honor Latino and Hispanic Americans’ contributions to our nation throughout history. Amid #COVID, Latinos are proving themselves more essential than ever, and resilient in the face of adversity. #HHM https://t.co/soBcBaqAL7"
34,"As we remember those we lost in the September 11th attacks, let’s also honor the brave first responders and frontline workers who ran into the chaos and heroically serve in the era of coronavirus. Thank you for your sacrifice. https://t.co/2yJC8sU6HC"
35,How many deaths could have been prevented if Trump had actually been honest about the danger posed by #COVID? #TrumpKnew https://t.co/PiR4tD5RS7
36,"After 4 years of torpedoing environmental protections &amp; blocking legislation to protect our coasts, Trump is attempting a cynical election-year Hail Mary. Anybody who cares about climate change or protecting our coastal economies can see through this ruse. https://t.co/zs4ZqN2obv"
37,"While we wait on a #COVID vaccine, the #FluShot is already available. Do your part to stop the spread and keep our hospitals focused on fighting coronavirus. Get your flu shot today!
https://t.co/vX4JRpwhCw"
38,"Be it in hospitals, airports, grocery stores or our neighborhood restaurants and post offices, union workers are  carrying the often dangerous extra weight during this pandemic. On #LaborDay we thank them and all frontline workers who commit and risk themselves to their jobs. https://t.co/5UEUaOF4Uq"
39,"Oversight of the postal service isn’t about politics, it’s about the millions who rely on the USPS for their meds, checks &amp; business survival, and who now find themselves harmed by slowdowns in delivery.  What does DeJoy accomplish with this stonewalling?
https://t.co/phPszbumQi"
40,"If true, Trump’s latest anti-military comments are disrespectful &amp; disgusting - but not surprising. 

This callous draft dodger doesn’t understand service, honor or bravery.
 
Veterans deserve a President who honors their service, especially those who made the ultimate sacrifice. https://t.co/voFWr2VOaN"
41,"Another day of rising #COVID cases. Keep wearing your masks, keep washing your hands and keep flattening the curve. We aren’t through this storm yet.
https://t.co/e9hqlrbZPJ"
42,"I’m LIVE on Facebook with public health experts to answer all of your #COVID questions. Tune in now👇
https://t.co/bufc4Epjzn"
43,"Florida has already seen its first school closure due to #COVID. If @GovRonDeSantis doesn't back down and concede that schools are risky environments, we will continue to see more schools shuttered and families forced to come up with last-minute childcare. https://t.co/t0fdnoH602"
44,"For 100+ days, Republicans have sat on their hands and blocked critical coronavirus relief, telling Americans to ‘just pause.’ The @GOP needs to put Americans over politics and pass the #HeroesAct now. https://t.co/n2pRkPXu0H"
45,"These are our children, @GovRonDeSantis, not your political pawns. The public health and safety of Florida’s kids, teachers and school staff cannot be confidential.

https://t.co/102FORtd0X"
46,"Republicans can whine and stonewall as much as they like, but DeJoy made it clear: he is the one stopping local post offices from reconnecting the sorting machines. He is the one at fault for the massive mail delays we are all experiencing. And Trump is the one who benefits. https://t.co/kDWgfbWONu"
47,"President Trump admitted that in order to keep himself in office he’s willing to:

-Delay checks to workers &amp; vulnerable seniors
-Delay vital medicines to the sick and elderly
-Interrupt delivery of mail-in ballots in November

We must fight for the @USPS and our democracy! https://t.co/OFtKqvjD6n"
48,"Social Security has offered Americans security in their retirement for 85 years today. While Trump tries to defund it during a pandemic, I proudly cosponsored #Secure2100 to strengthen Social Security when Americans need it most. #SocSec85
https://t.co/WJFXCHBF2i"
49,"In just two weeks, nearly 100K children have contracted #COVID nationwide. Children aren't immune, and they aren't safe despite @GovRonDeSantis push that they return to school in person in the coming weeks.
https://t.co/Gy8Z4D6rEb"
50,"If @GovRonDeSantis refuses to keep Florida safe, every one of us needs to act to protect ourselves and our neighbors. 
 
It’s simple. #MaskUp. Save lives. https://t.co/d0bd0Qiwva"
51,"Trump's insufficient executive orders today not only fail to address America's urgent financial and health needs, his actions pose a serious threat to seniors' Social Security benefits. Read my full statement below: https://t.co/pdrY1QBm6f"
52,RT @RulesDemocrats: A look behind the scenes at the appropriations process during this pandemic: thousands of amendments were submitted ele…
53,"We shouldn’t have to choose between our health and our vote. As we celebrate 55 years of the Voting Rights Act, it’s vital that we give states the resources they need to #ProtectOurVote this November. #VRA55 https://t.co/UO5x2aFAWO"
54,"The climate crisis is fueling more intense storms, which damage health care infrastructure in coastal communities. Compounded with COVID, vulnerable communities will be disproportionately hurt unless we start taxing carbon and finally transition to clean energy. https://t.co/kFsHhXjNDH"
55,.@GovRonDeSantis has turned FL’s eviction moratorium into a ‘pay-to-play’ system. Nobody should be forced to go to court and prove COVID has affected them while also looking for a job and trying to live on our state’s stingy unemployment benefits. https://t.co/PA2FuUTUQM
56,"Trump’s not even trying to hide his politicization of safe voting options. His flip-flop on vote-by-mail in must-win Florida is a hypocritical Hail Mary from a President who sees a bad loss coming.
https://t.co/M1LnARt2L1"
57,"When you go out, make sure you #BeSMARTFL
S: Social distance!
M: Mask up!
A: Avoid crowds!
R: Remember to wash hands!
T: Throw away non-reusable masks! https://t.co/ZwMgqNgVfB"
58,"A spike in gun sales means guns may be sold to those who can’t legally own one. This ‘Charleston Loophole’ must be closed. The House passed multiple bills to guarantee universal background checks. The Senate needs to do the same.
https://t.co/548kO0aMk2"
59,"RT @NPR: Watch Live: Ebenezer Baptist Church an Atlanta  holds a celebration of life for Rep. John Lewis, who died at 80. https://t.co/Zy14…"
60,"The FL Dept of Health urges all Floridians to answer calls from (833) 917-2880 as this is part of Florida's comprehensive contact tracing effort. If you receive a call from this number, it's important that you speak with a contact tracer regarding potential #COVID19 exposure."
61,"Today the @USCensusBureau chief revealed he's out of the loop on top-levels calls with the count. Regardless, he’s complicit in an illegal scheme to deprive immigrant communities vital resources &amp; representation. We need a director who answers to the law, not a lawless president. https://t.co/P11C3bniHd"
62,"COVID has devastated child care, forcing closures and exacerbating the shortage of quality, affordable care providers. I'm proud to put my support behind legislation that provides relief for families and providers and supports the safe reopening our economy. #SaveChildCare https://t.co/ttVciLREmv"
63,"The #Congressmoms are back, and we need you to #MaskUp! https://t.co/eVujdNYl1f"
64,"The @GOP’s new COVID proposal includes backdoor funding for Trump’s racist wall. I’m not sure what weapons systems that were raided by Trump for the wall have to do with COVID. How about we focus on testing, contact tracing &amp; helping our frontline workers?
https://t.co/1lLwuD1p2x"
65,"Another strong show of legal support for mask mandates. Nobody has a constitutional right to spread disease.
https://t.co/PjJHOYnk75"
66,"Saying goodbye is never easy, especially when it is someone who meant so much to so many. John Lewis wasn’t just a lawmaker, he was a seminal figure who helped usher in the next generation of civil rights and social justice activists. And he was my friend. Rest In Peace. https://t.co/KUC9nFUibX"
67,Putting #FamiliesFirst means making sure they have the tests and PPE they need to stay safe. @realDonaldTrump – use the Defense Production Act now and get our hospitals the supplies they need! https://t.co/RGH6QNLNb1
68,"COVID has become a “category five emergency” for Florida nursing homes: cases are up 153% in ten days. Those who look after our seniors deserve better testing, federal PPE aid and real leadership from @GovRonDeSantis. https://t.co/ffmRpQ9mL1"
69,"80K+ new COVID cases in a single week, a new record for FLA, but @GovRonDeSantis STILL won’t even issue a mask mandate. How many more Floridians must get sick or die before he acts?
https://t.co/DfZuyO0eaS"
70,"We need to put a temporary pause on reopening our economy and require people to wear masks in public. When we shut down in the spring, we needed to flatten the curve so hospitals and health care system weren't overwhelmed. We are there again.
https://t.co/qO08cbclv3"
71,"Nurses keep our health systems running, but #COVID is creating a deadly shortage in healthy, trained Florida nurses. These are the real world strains and obstacles @GovRonDeSantis continues to ignore with his rushed reopening.
https://t.co/DZCpMxZe4e"
72,"Florida now has more new #COVID cases per capita than any other state. @GovRonDeSantis can’t keep sitting on his hands. If he doesn’t want to act, he shouldn’t be in the governor’s mansion. https://t.co/cxBs4QMDfS"
73,The @GOP's family separation &amp; migrant detention policies are some of the most sickening things to come out of this Administration. I stand with @HouseDemocrats in pushing to pass a funding bill that includes several of my provisions to protect the rights of vulnerable children. https://t.co/ylmqVp0EEj
74,"Instead of heeding health experts, Trump attacks them.

https://t.co/LWO531Oh4f"
75,".@GovRonDeSantis listened to an incompetent @realDonaldTrump and rushed FLA into re-opening. Now we’re in a public health disaster. Listen to experts, mandate a mask, increase testing and contact tracing. https://t.co/V41mgUwchy"
76,"Dr. Fauci is right: @GovRonDeSantis reopened FLA too soon. Now we’re paying the price. We need to roll back his failed opening, ramp up testing &amp; contact tracing and start using data-driven, scientific metrics - not the governor’s bad political instincts.
https://t.co/NaIqzbCFXs"
77,"Contraceptive coverage is critical health care. SCOTUS’ decision to uphold Trump’s harmful rule will prevent many women from accessing birth control – a decision that is downright dangerous.
https://t.co/d1Mvht0pj5"
78,"We needed a mask mandate and a stricter reopening a month ago, before this surge in #coronavirus cases across Florida happened. Now they are a matter of life and death.
https://t.co/e9RGOQqEsn"
79,"It is blatantly irresponsible to mandate that schools should reopen as cases continue to rise, and businesses once again shut down.  This decision ignores public health recommendations and is considered  “high risk” according to the CDC. (2/3)"
80,"#COVID has shown the deplorable state @SenRickScott left our unemployment system in and how terribly @GovRonDeSantis is managing it now. It’s been 4 months since this all started &amp; some Floridians are still waiting for benefits, what’s taking so long? https://t.co/3Orba5rIbx"
81,"Grilling, fireworks, open water and now #coronavirus make Independence Day ripe for injuries. When you celebrate this weekend, follow the health experts’ advice, wear a mask and leave fireworks to the professionals. Have a safe holiday! https://t.co/Pkhe7jQMOg"
82,"With 10k+ new cases in a single day, @GovRonDeSantis must issue a statewide mask mandate ahead of the holiday weekend. We cannot risk a super-spreader incident.
https://t.co/muchlu9Mq0"
83,"When people say COVID doesn’t affect kids, they’re wrong. 7,000+ kids have tested positive in Florida alone. It’s our job as parents to keep our children safe and make sure they wear a mask when in public.
https://t.co/ZHya0cSwMs"
84,It’s appalling that amid a pandemic @GovRonDeSantis would quietly sign a law that puts young people in even more danger &amp; breaks with 30+ years of Fla. abortion access precedent. All women have the right to safe &amp; legal abortion. https://t.co/VpYxlUvOU3
85,"It’s clear where Florida’s Emergency Management Director is on the issue.

Now it’s time for @GovRonDeSantis to order all Fla residents wear masks in public. https://t.co/Ld24XvIc7Q"
86,"In the first half of 2020, 245 prescription drugs had an average price increase of more than 20%. Making matters worse? 3-in-4 of these Rxs are directly related to fighting COVID-19. You deserve #LowerCostsForCare! https://t.co/3pGbS7VzKA"
87,Questioned Fannie Lou Hamer’s great niece LaToya Ratlieff today about her experience with police brutality as a peaceful protestor for racial justice in Ft Lauderdale. Her great aunt would be so proud. We have to get this right! The work continues #SickAndTiredOfBeingSickAndTired https://t.co/KmpjQWlVqK
88,"The same week Florida reported 43,784 new COVID cases, Trump and the GOP asked SCOTUS to strike down the #ACA &amp; its protections for pre-existing conditions. Ripping health care away from Americans amid a pandemic. Talk about misplaced priorities. https://t.co/vTria719NW"
89,"With each day @GovRonDeSantis refuses to issue a mask mandate, he is allowing #coronavirus to needlessly spread across Florida. This is dangerous. 
https://t.co/jw9SJi8xi2"
90,"Inconceivable and cruel. Right now, in the middle of the worst public health crisis and economic turmoil in over a century, the @GOP is still trying to repeal the #ACA and revoke preexisting condition protections for millions of Americans. Shameful.  https://t.co/LhSrE6bhJC"
91,"Yet again, local officials are filling the leadership vacuum left by @GovRonDeSantis. Mask mandates save lives, but until we have them statewide Florida will continue to see COVID surge as other states recover. https://t.co/RBw1s1bFih"
92,"When you look at the statistics, it becomes clear who #COVID19 is hitting the hardest: people of color, poor people, elderly people. Now more than ever we need to build on the success of the #ACA to expand health care coverage and drive down costs.
https://t.co/ohmFWGD6Me"
93,"It’s sad that when faced with a truly nonpartisan threat like #coronavirus, @GovRonDeSantis continually misleads the public erroneously blaming minorities &amp; testing for our meteoric rise. Shameful, consequential and dangerous. We deserve better than this.
https://t.co/aRp7ZNyNOm"
94,".@GovRonDeSantis has failed to lead. Now COVID-19 cases are surging in FL. Do your part to keep yourself and your community healthy: wear a mask and wash your hands.

https://t.co/UTQb3sZ5Ia"
95,"In the tri-county area, 70% of ICU beds are already full. In some hospitals that number is as high as 95%. Protect yourself, your family and your community: stay home and slow the spread. https://t.co/4nt4hHgL2t"
96,"If you’re out in public, do your part and wear a mask to slow the spread of #coronavirus. 

https://t.co/t5vJsuVbax"
97,"Doctors, nurses &amp; patients have struggled to access PPE amid this entire pandemic. As the threat of a second wave looms, the President still refuses to fully invoke the Defense Production Act. This will continue to cost lives as @NationalNurses confirmed today. https://t.co/lbyqgOF67D"
98,"Tonight, I am hosting a webinar on managing breast cancer during COVID-19. Please join me and a panel of experts at 6:30pm as we discuss our own breast cancer stories and how to navigate care and resources during the pandemic. RSVP NOW:
https://t.co/YsNhHH5eiM"
99,"RT @RepDonBeyer: Adding jobs is good news. BUT this economic disaster was caused by the virus, and like the pandemic the long term picture…"
100,"The #HeroesAct will save jobs &amp; lives and speed up a recovery. It further funds testing, tracing &amp; treatment, stimulates economic growth, protects our frontline workers and shores up successful programs created in the #CARESAct. (2/3)"
101,"Less than three months after the pandemic began in our nation, 42.6 million Americans are now out of work. We can’t wait another month for the Senate to act. The #HeroesAct has already been handed to them to pass, but they refuse to vote on it. (1/3) https://t.co/4a4ke0om92"
102,"I am especially appreciative of the crucial, bipartisan support from my colleagues who joined me in this effort: MilCon/VA Subcommittee Ranking Member @JudgeCarter, @AppropsDems Chairwoman Nita Lowey and Ranking Member @RepKayGranger. (6/6)"
103,Nazi inscriptions honoring Hitler in our VA National Cemeteries. The families of soldiers who fought against intolerance and hatred must never be forced to confront glorification of those very ideologies when visiting their loved ones. (2/6)
104,Congress was promised publication of full data on the impact of COVID on America’s nursing homes &amp; assisted living facilities by the end of May. Well it’s June 1 and we still don’t have it. How can we accurately equip &amp; assist  seniors if this @GOP admin won’t even give us facts? https://t.co/PF5bcZt3Tf
105,"Happy #PrideMonth. As we confront racism &amp; police brutality, let’s remember that pride started with Stonewall. Let's celebrate the queer people of color who led the way. We honor their bravery &amp; leadership by promoting an inclusive movement for equality for all. https://t.co/5ofapJmorH"
106,"I will not stop working to remove &amp; replace the swastika-etched gravestones in our veterans cemeteries. 

These graves sit right alongside men and women who fought for our country and our ideals. There’s no excuse for the @DeptVetAffairs to maintain them.

https://t.co/kx5R0ouFWb"
107,"Today I’ll question @SecWilkie about (among other things) @DeptVetAffairs’ COVID-19 response and the Nazi graves in VA cemeteries. It’s our first ever hybrid in-person/remote hearing, and you can watch it LIVE on YouTube! https://t.co/zoSpfVN4XD"
108,"Justice must be served, and broad structural, societal and enforcement changes must be made in every city across America, to end this epidemic of extrajudicial murders of men and women of color by police officers. (5/5)"
109,"The PPP was a bipartisan solution to keep businesses &amp; nonprofits above water during the COVID crisis, but of course the @GOP now wants to make exceptions for women’s health care. It’s sad that we are no longer surprised by the politicization of the DOJ.

https://t.co/Y8qXwsOTrU"
110,"To all of those lost defending our democracy, and everyone serving today, thank you. This #MemorialDay, let’s live up to the promises we’ve made and care for our veterans as we remember those who did not make it home. https://t.co/t59iEfQtk1"
111,"Don't fall victim to COVID scams. Today @ 11:30, join me &amp; representatives from the FTC, IRS and Miami-Dade Police Departments Economic Crimes Division to discuss ways to protect yourself from scammers during the Coronavirus pandemic. https://t.co/4ve2qmRoa9"
112,"Join us LIVE as we discuss how communities of color have been disproportionately affected by COVID-19. We're highlighting the reasons why communities of color are at greater risk and discussing best practices to stay healthy and safe.
https://t.co/XYTMnDSArR"
113,"Through the COVID crisis, @GovRonDeSantis has displayed a callous indifference and lack of candor.

His lack of transparency will cost lives. We may just never know how many. https://t.co/W0dbvyIFvr"
114,"For years, Democrats have fought to improve our state’s stingy unemployment insurance. Now, the GOP is forced to confront the painful reality that $275/week is not enough to sustain a family during good times, let alone during a global pandemic.
https://t.co/wUGEqmzxhZ"
115,RT @RepDebHaaland: The Trump Administration’s failed #coronavirus response has caused heartbreak &amp; economic stress for millions. The Senate…
116,"The #HeroesAct gives us a bold, safe, scientific roadmap to reopening America through testing, tracing &amp; treatment. It supports state &amp; local governments, gives hazard pay to heroes and puts more $$$ in Americans’ pockets. https://t.co/dK0T5CspVI"
117,"I’m back in DC today to help the heroes serving in hospitals, grocery stores and nursing homes every day. 

We owe it to our first responders and essential workers to pass the #HeroesAct.
https://t.co/Lnjywji8g1"
118,"The @USPS is keeping our country moving. We owe a debt of gratitude to the postal workers who bravely serve our communities during the #COVID pandemic. 

That's why @HouseDemocrats made sure funding for the Postal Service was a priority in the #Heroes Act. https://t.co/zlBwV0fdnP"
119,"Even amid the #coronavirus pandemic, we can’t ignore our November election. I’m proud to share that @HouseDemocrats’ #HeroesAct will ensure voters can safely vote and participate in an election where America’s safety hangs in the balance. https://t.co/PSm7R4uce3"
120,"✅ Testing
✅ Tracing
✅ Treatment
That’s what America needs to reopen, and it’s what @HouseDemocrats provided in the #HeroesAct. https://t.co/3vdJnJQdTL"
121,"Join me now for a Facebook LIVE conversation with Director Jared Moskowitz from the Florida Dept. of Emergency Management for an important update about efforts to mitigate the COVID-19 crisis and preparations for hurricane season.
https://t.co/tfPRHVBEI3"
122,"In America, we have
-80,000 lives lost
-More than 1.3 million confirmed cases
-More than 30 million initial unemployment claims
Now is not the time to sit back. Congress and the Senate MUST continue to respond to the #COVID crisis and put #FamiliesFirst. 
https://t.co/czkGC2qYsQ"
123,"As we celebrate this #MothersDay under extraordinary circumstances, let’s applaud moms who save lives on one shift, then devote hours to homeschooling or unpaid care that rarely gets noticed, but no family or society survives without. https://t.co/rBJpd4Df4D"
124,"Schools may be closed, but teachers are working harder than ever. We should appreciate them every day, but this #TeacherAppreciationWeek, let’s give a special thanks to educators during the #coronavirus pandemic. https://t.co/5vqbyIJlLs"
125,"75 years ago, Allied forces accepted Nazi Germany's unconditional surrender – ending #WWII in Europe.

We are forever thankful for the sacrifices of all the brave women and men who fought and served. #VEDay75 https://t.co/2APiBAHCpw"
126,"We must ""prioritize the health and safety of Floridians above all else. A rushed reopening may very well serve only to increase the human loss caused by an already historic public health crisis."" 

https://t.co/DiPrvOnzBl"
127,".@GovRonDeSantis is threatening to cut off unemployment to Floridians on May 9th. If he doesn’t extend the work search requirement waiver, people out of work must choose between their health and Florida’s meager assistance to survive. https://t.co/CrK10v9hAn"
128,".@BetsyDeVosED should be spending her time ensuring students and schools can get through the #COVID pandemic. Instead, she’s fighting tooth and nail to empower those accused of sexual misconduct.
https://t.co/96xJcBBtno"
129,"Who loses when we lose guaranteed birth control coverage?
Women, people of color and young people. This is BASIC HEALTH CARE that nearly every woman will use at some point in her life. #HandsOffMyBC
https://t.co/7Qub3VQDGP"
130,"During the #COVID pandemic, it’s easy to fall prey to scams of all kinds. Be wary of anything you find suspicious and remember if something seems too good to be true, it probably is. Stay safe. https://t.co/GejfQPgIzY"
131,"Taking steps to ensure our November elections run smoothly and safely isn’t caving in to ‘radicalized special interest groups,’ it’s what needs to be done to maintain our democracy amidst the worst public health crisis of our generation.
https://t.co/vmmEnUSsZv"
132,"Yesterday @HHSGov admitted they had no National Testing Strategy. That leads to states fending for themselves, corp. governance and wasteful supply competition &amp; shortages. 

Why have a President or fed govt if neither will lead in a public health crisis?

https://t.co/p1sdCtKqrT"
133,"I’m saddened to learn we’ve lost Donald DiPetrillo, Fire Chief to the Seminole Tribe of Florida, to COVID-19. He will be remembered for his constant professionalism and commitment to public service. We must protect our first responders as they protect us.
https://t.co/kpQjR3GbIu"
134,"RT @OversightDems: In response to #COVID_19, Dems &amp; Republicans passed trillions in aid to bail out big corporations &amp; industries like airl…"
135,"Florida’s unemployment numbers are staggering, and our GOP-designed-to-fail unemployment system is collapsing.
 
DeSantis can’t keep ignoring the 2 million out-of-work Floridians who must now live on the state’s basement-dwelling jobless benefits.
 
https://t.co/mBq65jqvXe"
136,"My heart broke last night as I heard the stories of #FL23 constituents struggling with DeSantis’ botched unemployment site. He needs to realize the claims aren’t just numbers on a page, they’re real people and families who need relief.
https://t.co/Ldf9Whe3lt"
137,"Need help navigating the #COVID crisis? Tune in to my Telephone Town Hall right now on Facebook Live for the latest info!
https://t.co/A2xMeBsR21"
138,"The #CARESAct specifically stipulated that all college students qualify for emergency federal aid. Starving DREAMERS of much needed relief during the coronavirus pandemic is not only immoral, it’s unauthorized.
https://t.co/spH7Fvp0TJ"
139,"#Coronavirus and social distancing can’t stop us from staying in touch. Tune  in to my Telephone Town Hall at 7:50 PM tonight on Facebook Live or register here:

https://t.co/koli3MzKfl https://t.co/N66AcEprEA"
140,"When this many people are forced to survive on FL’s stingy jobless benefits, it strains our social services, from added housing and food assistance, to other health costs families face. Behind every claim is a gut-wrenching story the governor is ignoring.
https://t.co/3zo5LFOoq6"
141,"New PPP loans for small businesses, Florida's broken unemployment system, DeSantis's weak response to COVID-19 and more were up for discussion when I sat down with @WPLGLocal10's 'This Week in South Florida.' https://t.co/TROkdhwO7w"
142,"✅More $$$ for the Paycheck Protection Program
✅Increased access to emergency Economic Injury Disaster Loans &amp; Grants
✅Economic relief for TRULY small businesses
✅Funding for mass testing
✅Oversight to ensure it actually gets done

That’s what @HouseDemocrats delivered today https://t.co/uq2hHLqzYU"
143,"Yesterday, I flew up to DC to vote on more funding for TRULY small businesses, health care workers, hospitals &amp; a national testing strategy. Dems fought to get these critical issues included in this vital bill. I will continue to fight to keep Floridians safe &amp; healthy! #COVID19 https://t.co/7SRxTiZZi7"
144,".@realDonaldTrump never fails to scapegoat immigrants. Now he's using them to distract from his disastrous #coronavirus response. It will not heal our economy either. Ramping up testing &amp; protecting health care workers will truly keep Americans safe.
https://t.co/6KaBGmHM8O"
145,"We honor them today alongside the brave and righteous individuals who rose up against the Nazi regime.  Yom HaShoah is an important reminder to speak out against intolerance and racism.  Today, let us remember this dark chapter to ensure it never happens again."
146,"Today on Yom HaShoah, we remember the six million Jews who were brutally murdered during the Holocaust. Jews, alongside other ethnic, sexual, and political minorities, were slaughtered for nothing more than their identity. 
https://t.co/1dH85gSc4b"
147,Please join me and @RepRutherfordFL as we talk w/ listeners and @HudsonsView on @WLRN this morning about the ongoing federal response to COVID-19. https://t.co/ccpRJBkABO
