,Tweet
17,"Numbers 15:30 “But anyone who sins defiantly, whether native-born or foreigner, blasphemes the Lord and mist be cut off from the people of Israel.”"
18,Leviticus 17:8-9 “Say to them: any Israelite or any foreigner residing among them who offers a burnt offering or sacrifice and does not bring it to the entrance to the tent of meeting to sacrifice it to the Lord must be cut off from the people of Israel.
19,"Deuteronomy 5:5b-7 “I am the Lord your God, who brought you out of Egypt, out of the land of slavery. “You shall have no other gods before me."
20,"When I came to Congress, there wasn't a single Community Health Center in my district. Now there are many. 

That's why I voted for the House-passed bill to fully fund CHCs back in November, and why I'm pleased this critical funding will be included in the spending bill today. https://t.co/ihKgsG8Os9"
21,Deuteronomy 4:8 “Or what great nation is there that has statutes and judgments as righteous as this whole law which I am setting before you today?”
22,Those whose checks have remained the same shouldn’t fret — employers have until Feb. 15 to make the changes. https://t.co/asADYvOfPO
23,"Numbers 31:49  and they said to Moses, “your servants have taken a census of men of war who are in our charge, and no man of us is missing.”"
24,"Numbers 23:9 “As I see him from the top of the rocks, And I look at him from the hills; Behold a people who dwells apart, And will not be reckoned among the nations.”"
25,"RT @WhiteHouse: “My thoughts and prayers are with the people whose lives and families were broken by the horrors of the Holocaust,” the Fir…"
26,"Leviticus 10:3 Then Moses said to Aaron, “It is what the Lord spoke, saying, ‘By those who came near Me I will be treated as holy, And before all the people I will be honored.’”"
27,"The bill I voted for today was exactly the same as the one I voted for last week with a change in the date. Now the government is open, our military is being paid, and children’s health care is paid for and extended for six years."
28,RT @HouseGOP: We did our job. We voted to support our men and women in uniform who answered the call to serve and protect this country. We…
29,"Last night, @SenatorDurbin &amp; @SenDuckworth voted against our military, against long-term funding for CHIP, and against keeping our government open. Their actions have also endangered funding for the CDC in the middle of a nation-wide flu epidemic."
30,"RT @RepJimRenacci: Remember, DACA is not a budgetary issue, so furloughing government workers, pulling children’s health insurance, not pay…"
31,Exodus 25:2 “Tell the Israelites to bring me an offering. You are to receive the offering for me from everyone whose heart prompts them to give.”
32,"Senate Democrats are bragging that they have the votes to filibuster funding for #CHIP. It’s time for them to do their job and protect 325,990 Illinois kids who need that coverage. https://t.co/vNCkcUwRey"
33,"Exodus 18:10 So Jethro said, “Blessed be the Lord who delivered you from the hand of the Egyptians and from the hand of Pharoah, and who delivered the people from the hand of the Egyptians.”"
34,"RT @HouseCommerce: ""What we’re voting on tonight is a six year, fully funded Children’s Health Insurance Program. A yes vote says you’re fo…"
35,"RT @SpeakerRyan: For millions of families who are living paycheck to paycheck, an increase in take-home-pay and a $1,000 bonus to start out…"
36,"Genesis 45:8 Now, therefore it was not you who sent me here, but God; and He has made me a father to Pharoah and lord of all his household and ruler over all the land of Egypt."
37,"You can see which Members of Congress voted for community health centers and CHIP, and which Members voted against funding those critical programs here https://t.co/C8a9RNZ6ox"
38,"Every Illinois Republican voted on November 3 to fund community health centers, like this one, for 2 years. 

All but 15 Democrats voted AGAINST that funding, which is essential to care for 1 in 13 people nationwide. https://t.co/YwK2J2habz"
39,"Genesis 24:60 They Blessed Rebekah and said to her, ”May you, our sister, Become thousands of ten thousands, And May your descendants possess The gate of those who hate them.”"
40,"Genesis 12:2,3 “I will make you into a great nation, and I will bless you; I will make your name great and you will be a blessing. I will bless those who bless you, and whoever curses you I will curse; and all the peoples on earth will be blessed through you.”"
41,"This is a big one. There is a lot of misinformation being spread about what our new tax code means for teachers, homeowners, retirees, and folks with lots of healthcare expenses. https://t.co/nshIuQ6gVd"
42,RT @WaysandMeansGOP: Preserving and expanding the charitable deduction will continue to encourage and reward Americans who give back to the…
43,"Luke 2:13 And suddenly there appeared with the angel a multitude of the heavenly host praising God and saying, “Glory to God in the highest, And on earth peace among men with whom He is pleased.”"
44,"Acts 16:17 She followed Paul and us, crying out, “These men are servants of the Most High God, who proclaim to you the way of salvation.”"
45,"Malachi 3:1 “Behold, I am going to send My messenger, and he will clear the way before Me. And the Lord whom you seek; and the messenger of the covenant, in whom you delight, Behold, He is coming,” says the Lordbof hosts."
46,"RT @michaelcburgess: Today Congress passed a short term solution to extend CHIP, ensuring that families who rely on this vital program can…"
47,"Genesis 13:3 And I will bless those who bless you, And make your name great; And so you shall be a blessing;"
48,Time is running short for Congress to extend critical funding for children’s health insurance. So what’s the holdup? https://t.co/2sDYcJ4JcA
49,"1 Peter 1:3 Blessed be the God and Father of our Lord Jesus Christ, who according to His great mercy has caused us to be born again to a living hope through the resurrection of Jesus Christ from the dead"
50,"Revelation 21:6 Then He said to me, “It is done, I am the Alpha and the Omega, the beginning and the end. I will give to the one who thirsts from the spring of the water of life without cost."
51,"Revelation 19:9 Then he said to me, “Write, Blessed are those who are invited to the marriage supper of the Lamb,” And he said to me, “These are the true words of God.”"
52,"Looking forward to receiving this much-needed update. Following EPA’s expansive interpretation of its authorities during the past administration, it is past time for EPA to refocus on its important public health and environmental missions as Congress intended. https://t.co/eeo27JOlAA"
53,"For the 80+ percent of my constituents who don't itemize, the #TaxCutsAndJobsAct means the first $12,000 earned by individuals, and first $24,000 earned by couples, will be protected from federal taxes."
54,"To every man and woman who has served honorably in our armed forces, THANK YOU! May God bless you and your families. #HappyVeteransDay"
55,"RT @HouseCommerce: With a #bipartisan vote of 242-174, the House has passed the CHAMPIONING HEALTHY KIDS Act &gt; https://t.co/q66IO66knc http…"
56,"@HouseCommerce Tune in to learn what @DEAHQ, @US_FDA, @samhsagov, @CDCgov, and @NIH are doing about it. https://t.co/EkyQwkqZV3"
57,This morning @HouseCommerce is looking into the federal response to the opioid epidemic. https://t.co/xtRcU90KSV
58,Esther 4:14 “...And who knows whether you have not attained royalty for such a time as this?”
59,"John 6:68 Simon Peter answered Him, “Lord, to whom shall we go? You have the words of eternal life.”"
60,"To help offset the cost of extending health coverage to low-income kids, we want Medicare beneficiaries who make +$500K/yr to pay $135/mo. https://t.co/cWeKIXdAYA"
61,"1Cor2:12 we have received,not the spirit ofthe world,but the Spirit who is from God,so that we may know the things freely given to us by God"
62,"Psalm 147:11 The Lord favors those who fear Him, Those who wait for His lovingkindness."
63,"Hebrews 12:3 For consider Him who has endured such hostility by sinners against Himself, so that you will not grow weary and lose heart."
64,"Col 3:12 So,as those who have been chosen of God,Holy and beloved, put in a heart of compassion, kindness,humility, gentleness, and patience"
65,"Acts 17:24 The God who made the world and all things in it, Since He is Lord of heaven and earth , does not dwell in temples made with hands"
66,RT @HouseCommerce: Some context on our plan to extend vital #CHIP and community health center programs &gt;&gt; https://t.co/un1RKWBZZT
67,"Good news. This ""experiment"" threatened my constituents who rely on a critical community cancer clinic in Harrisburg for their treatment. https://t.co/IKoAOOXAIt"
68,"Is 40:31 Yet those who wait for the Lord Will gain new strength; They will mount up with wings like eagles,they will walk and not get tired"
69,"Ps104:17But the lovingkindness of the Lord is from everlasting to everlasting on those who fear Him,His righteousness to children's children"
70,"Luke 8:15 the seed in the good soil,these are the ones who have heard the word in an honest and good heart,and bear fruit with perseverance"
71,"John 3:16 For God so loved the world,that He gave His only begotten Son,that whoever believes in Him shall not perish, but have eternal life"
72,"Acts 22:8 And I answered, 'Who are You, Lord?' And He said to me, 'I am Jesus the Nazarene, whom you are persecuting.'"
73,"Psalm 18:31 For who is God, but the Lord? And who is a rock, except our God,"
74,"@osborncorrie Follow the link in the tweet to see testimony from real small businesses about the effects of certain EPA regs on health, safety, &amp; jobs."
75,"Matthew 1:16 Jacob was the father of Joseph the husband of mary, by whom Jesus was born, who is called the Messiah."
76,"Luke6:27 But I say to you who hear,love your enemies,do good to those who hate you,bless those who curse you,pray for those who mistreat you"
77,"RT @VP: On this National Day of Prayer, as @POTUS said, ""We pray for the victims &amp; families &amp; all of those who have been displaced from the…"
78,"John 1:29 The next day he saw Jesus coming toward him and said, ""Behold the Lamb of God, who takes away the sin of the world!"""
79,"1Cor3:19 For the wisdom of this world is foolishness before God. For it is written,""He is the one who catches the wise in their craftiness."""
80,"Luke 11:13 If you being evil, know how to give good gifts,how much more will your heavenly Father give the Holy Spirit to those who ask him"
81,"Hebrews 12:2 fixing our eyes on Jesus,the author and perfecter of faith,who for the joy set before Him endured the cross,despising the shame"
82,"John 11:25 Jesus said to her. ""I am the resurrection and the life; who who believes in me will live even if he dies..."""
83,"Whether it is the KKK, neo-Nazis or the lone progressive gunman who shot my roommate Steve Scalise,..."
84,"Acts 8:34 The eunuch answered Philip and said, ""Please tell me, of whom does the prophet say this? Of himself or of someone else."""
85,"Isaiah 55:1 ""Ho! Everyone who thirsts, And you who have no money come, buy and eat. Come, buy wine and milk Without money and without cost."
86,"1 Timothy 1:15 It is a trustworthy statement, ..., that Christ Jesus came into the world to save sinners among whom I am foremost of all."
87,"Rm 8:28 we know that God causes all things to work together for good to those who love God, to those who are called according to His Purpose"
88,"Galatians 2:20 And the life I now live in the flesh I live by faith in the Son of God, who loved me and gave himself for me."
89,"RT @HouseCommerce: THURSDAY: #fullcmte marking up 7️⃣bills advancing #publichealth, #selfdrivingcars, drinking water #infrastructure https:…"
90,"RT @realDonaldTrump: To every PATRIOT who will serve on the #USSGeraldRFord:
☑️Keep the watch🇺🇸
☑️Protect her🇺🇸
☑️Defend her🇺🇸
☑️LOVE HER🇺🇸…"
91,Calling into the @MarcCox971 Show in just a few minutes to talk about what's next for healthcare. Tune In: https://t.co/mj53ndFNTJ
92,RT @WhiteHouse: #Obamacare has led to higher costs and fewer health insurance options for millions of Americans. #RepealAndReplace https://…
93,"John 3:16 For god so loved the world,that He gave His only begotten Son,that whoever believes in Him shall not perish, but have eternal life"
94,"John 6:47-48 Truly, Truly, I say to you, he who believes has eternal life. I am the bread of life."
95,"Talked about my recent travels, NDAA (vote this week), the healthcare debate &amp; Russia sanctions on @NewsradioWJPF  https://t.co/ctcGS8WJLq"
96,"2 Samuel 12:7 Nathan then said to David, ""You are the man! Thus says the Lord God of Israel,""It is I who anointed you king over Israel..."
97,@Ekatareena They're from my daily devotional. I tweet them myself. Here's the whole backstory: https://t.co/QLZpLPZybc
98,Matthew 11:38 And he who does not take his cross and follow after Me is not worthy of Me.
99,"Matt7:11 If you, being evil, know how to give good gifts, how much more will your father who is in heaven give what is good to those who ask"
100,RT @HouseCommerce: .@CMSGov has acted on a committee priority to stabilize health markets &gt;&gt; https://t.co/sZayJcAQCQ
101,Matthew 6:27 And who of you being worried can add a single hour to his life?
102,"Mathew 10:42 whoever.. gives to one of these little ones even a cup of cold water to drink, truly I say to you, he shall not lose his reward"
103,"Malachi 4:2 But for you who fear My name, the sun of righteousness shall rise with healing in its wings."
104,"Of those who dropped their plans, 46 percent attributed the decision to cost. https://t.co/GPIvsraer7"
105,RT @RepByrne: The House is back in session this week w/ a focus on taking care of our #veterans &amp; more work on #HealthCare. More: https://t…
106,RT @SpeakerRyan: Retweet to thank the small businesses and entrepreneurs who make such a difference in our lives and communities. https://t…
107,RT @RodneyDavis: ICYMI: Another insurer to leave #Obamacare &amp; my @SJRbreaking op-ed abt why we need to fix our broken health system → https…
108,RT @HouseCommerce: TUNE IN: Full Committee has begun a markup of 15 #SubHealth and #SubEnergy bills &gt;&gt; https://t.co/01UGyuthjG https://t.co…
109,"Psalm18:2 The Lord is my rock and my fortress and my deliverer,My God,my rock,in whom I take refuge;My shield and the horn of my salvation.."
110,"Rm 8:28 we know that God causes all things to work together for good to those who love God,to those who are called according to His purpose"
111,"Luke 18:14.. for everyone who exalts himself will be humbled, but he who humbles himself will be exalted."
112,RT @RepKevinBrady: FACT: Obamacare is failing. Americans are losing access to health care and paying premiums that are 2x as high as they w…
113,"Acts 1:11 ...This Jesus who has been taken up from you into heaven, will come in just the same way as you have watched Him go into heaven."
114,"Remember when President Obama promised his health care law would lower premiums by $2,500 per household? https://t.co/kAp8ZvRuXo"
