,Tweet
27,"Coming to you in this week's newsletter - great stories of our 1st District residents, including a new U.S. Military Academy at West Point graduate from Mississippi. Also, two families helping others during COVID-19. Read more... https://t.co/XABuEac9QX https://t.co/aCuplMmoQU"
28,"RT @CDCgov: If you think or know you have #COVID19 and had symptoms, stay home and away from other people. Learn more about CDC’s recommend…"
29,COVID-19 testing continues by @UMMCnews and @msdh. Please take precautions to protect your health. https://t.co/khxUsWOpk2
30,RT @IRSnews: #IRS reminder: Deadline postponed to July 15 for those who pay estimated taxes. https://t.co/nvmek2UQNN #COVIDreliefIRS https:…
31,RT @IRSnews: Still need to file an #IRS tax return? You still have time to join millions of others who’ve filed their federal income taxes…
32,We live in the greatest Nation in the world. I am thankful for our men and women in uniform who have always protected our freedoms. Happy Birthday @USArmy! https://t.co/6711zYTeb0
33,RT @UMMCnews: Asymptomatic spread of COVID-19 DOES occur. To better ensure you don’t spread a virus you may not even know you have or catch…
34,"RT @MS30DayFund: We are LIVE &amp; LAUNCHED! If you are a Mississippi business needing assistance due to COVID-19, apply for a forgivable loan…"
35,"Saturday, June 6, is the final day the C Spire Health app will be used as a screening tool for COVID-19 testing. After that, Mississippians can be screened and scheduled for appt-only testing by calling @UMMCTelehealth at (601) 496-7200 or by going to https://t.co/wDjceoNSy4."
36,COVID-19 drive through testing (appointment required) will be conducted on June 4 at the Becker Community Center in Amory and June 5 at the Landers Center in Southaven. You can download the C Spire app at https://t.co/yZ1eNUh8tQ or call (601) 496-7200.
37,"RT @CDCgov: Working with state &amp; local health officials, schools determine whether and how to reopen or stay open. CDC offers consideration…"
38,Those who have received an Economic Impact Payment (EIP) card in the mail (in lieu of a check or direct deposit) can use it without paying a fee. Please click on the link to find a free ATM near you. https://t.co/SCavLgvgoS
39,So thankful for our men and women in uniform who gave their lives to preserve the freedoms we all enjoy. Your service and sacrifice will always be remembered. https://t.co/iC8LUWVoZw
40,"The coronavirus pandemic has interfered with many traditions, including high school and college graduations. Mississippians continue to be resilient. Please read my newsletter which features the leaders of tomorrow. https://t.co/VqCo7SXQEA https://t.co/aHu0pTyOoM"
41,"RT @Nightline: At @UMMCnews, Dr. Charles Robertson has taken matters into his own hands - making ventilators for coronavirus patients. Toni…"
42,The Paycheck Protection Program has helped scores of Mississippi businesses stay afloat during the coronavirus pandemic. Here is the next step in the process. https://t.co/ojtjkq78sE
43,"This week, members of the U.S. House of Representatives returned to DC to vote on the Health and Economic Recovery Omnibus Emergency Solutions (HEROES) Act. Details in this week's newsletter. https://t.co/t2JgMuJX7j"
44,"RT @Mike_Pence: Good meeting of the @WhiteHouse Coronavirus Task Force today as we welcome new members, @SecretarySonny, @SecGeneScalia, Dr…"
45,"Farmers and ranchers who have suffered losses due to the coronavirus pandemic will soon be able to apply for assistance through the USDA. For more information, please click on the link. https://t.co/GPcWhTISDQ"
46,"On Thursday, @USDA hosts this webinar. Click for additional information. Coronavirus Food Assistance Program (CFAP) Direct Assistance to Producers Webinar https://t.co/ZK7XaURc0m"
47,"Proud to see First District companies doing their part to help others, including @AirbusHeli_usa's operation in Columbus! 2,000 masks were donated to the Lowndes Co. Vol. Fire Departments. Pictured is Chief Wayne Doyle. https://t.co/FtTu53TSDp"
48,I am so thankful for all the healthcare professionals in hospitals and healthcare systems stepping up to help others during this pandemic. Thank you for your dedication! https://t.co/G3qHmH9sLN
49,#ToyotaMS welcomed back their team members today to a modified work environment. Changes are in place to help protect them from #Covid_19. Please read my newsletter. https://t.co/JcBvMIpGxF #MS01 https://t.co/x8EN69fhVa
50,RT @SecretarySonny: I want to thank the patriotic and heroic meatpacking facility workers who are returning to work this week so the millio…
51,Not enough can be said about the important role nurses have played in response to #Covid_19. Let us all remember their hard work and dedication on the front lines and well beyond. #MS01 https://t.co/alMh0Hz4dN
52,Appreciate Toyota Motor Manufacturing Mississippi and the steps they have taken to ensure a safer working environment for their team. #Covid_19 #MS01 https://t.co/15jHvonpQ9
53,".@NIH and @GileadSciences announces Phase Three of a clinical trial for antiviral drug remdesivir - initial data shows ""clear-cut, significant positive effect in diminishing time to recover"" - Dr. Anthony Fauci. #COVID__19"
54,Mississippi prepares to ease some coronavirus restrictions https://t.co/LgqXTy9Bm4
55,"Testing for COVID-19 is taking place today at BancorpSouth Arena 375 East Main Street, Tupelo. An appointment is necessary. Click for details. https://t.co/ioyFFMXCkl https://t.co/4UNHiKpkju"
56,RT @CDCgov: Use the Coronavirus Self-Checker to help you decide when to get medical care. If you develop any #COVID19 symptoms that are sev…
57,I am pleased to announce the launch of the Farm and Ranch Mission (FARM) Corps. This program will assist farmers who need workers to plant and harvest crops while providing jobs to men and women in uniform. Click to learn more. https://t.co/duGehdKcGi https://t.co/JHS7cEA89U
58,RT @WhiteHouse: Today's Coronavirus Task Force briefing is next. Watch live: https://t.co/EmsdctYxkL https://t.co/zChOqD4C5f
59,".@UMMCnews and @MSDH will conduct drive-thru testing on April 24 at the Oxford Conference Center, 103 Ed Perry Boulevard, Oxford, and on April 25 at Fairview Baptist Church, 127 Airline Drive, Columbus. Download the C Spire Health app https://t.co/P1EBdxCVZP or (601) 496-7200."
60,"Today, the U.S. House of Representatives will vote on legislation to replenish the Paycheck Protection Program and provide additional relief for hospitals and for testing. I discussed our return to DC on @supertalk https://t.co/8FrjAGjHwE"
61,"Thankful for these good folks in Iuka who are making masks for front line and essential workers - over 4,000 already donated! Keep up the great work! #MS01 https://t.co/FbLmweszAy"
62,RT @WhiteHouse: LIVE: Press Briefing with Coronavirus Task Force https://t.co/IeIElzruLM
63,"RT @MDESMS: Pandemic Unemployment Assistance Available for the State of Mississippi

Individuals residing in Mississippi, who were unable t…"
64,RT @fema: It’s #LabWeek! Join us in celebrating all the laboratory health professionals working on the #COVID19 response. Your commitment t…
65,RT @WhiteHouse: LIVE: Press Briefing with Coronavirus Task Force https://t.co/4Wx0XDkiAK
66,.@msdh announces more drive thru COVID-19 testing locations. https://t.co/S5vMODDkcI
67,RT @WhiteHouse: NEXT: Watch today's Coronavirus Task Force briefing live here: https://t.co/EmsdctGWtd https://t.co/kCHlMRqprD
68,RT @SSAPress: Supplemental Security Income Recipients Will Receive Automatic COVID-19 Economic Impact Payments. More at https://t.co/0CFZFa…
69,RT @WhiteHouse: The FDA has now authorized the first tests that use saliva from patients and can be self-administered in healthcare setting…
70,"RT @WhiteHouse: Next up—today's briefing with the Coronavirus Task Force. 

Watch LIVE: https://t.co/EmsdctGWtd https://t.co/hrWWin8B4r"
71,"Free @UMMCnews COVID-19 screenings will take place Tuesday, April 14 at the Chickasaw County Agri-Center in Houston. For more information, please click on the link. https://t.co/RRYb6AEhTl"
72,.@USDA offers guidelines to assist rural communities impacted by COVID-19. https://t.co/PaiVvZ7nAt
73,"RT @SecAzar: Today, @HHSGov is beginning the immediate distribution of $30 billion to hospitals and healthcare providers across the entire…"
74,The IRS is offering a new online tool for those who usually do not file a tax return to register for an Economic Impact Payment. https://t.co/mhb2OjXSFj
75,"Proud to see Kevin Charles Furniture in New Albany sewing masks that will help those who need them. Rusty Berryhill, company president and chairman of @MSManufacturers, will be featured in my upcoming Weekly Wrap-up. Sign up here: https://t.co/JHvdMnYPft https://t.co/067FhEnQUZ"
76,"RT @USNationalGuard: Today, more than 29,400 National Guard Soldiers and Airmen continue to assist the whole-of-government response to the…"
77,"RT @msdh: MSDH and UMMC personnel were on hand in RIpley, MS yesterday for a one-day drive-up COVID-19 testing site. If you have symptoms o…"
78,RT @WhiteHouse: Today's Coronavirus Task Force briefing is next up. Watch LIVE: https://t.co/EmsdctGWtd https://t.co/Vrs4yFTN76
79,So grateful for the men and women who are on the front lines now and always. #WorldHealthDay https://t.co/11KWf6cwzY
80,"RT @MSEMA: For any Mississippians with disabilities who need help during this time, call or email the Partnership for Inclusive Disaster St…"
81,RT @MSEMA: Mississippians are now encouraged to wear face masks while in public to help slow the spread of #COVID19. There are several alte…
82,"RT @WhiteHouse: NEXT: The Coronavirus Task Force will hold a briefing.

Watch live: https://t.co/EmsdctGWtd https://t.co/QAoOHpWiyN"
83,RT @SBAgov: JOIN OUR TEAM: SBA is hiring additional employees to assist with #COVID19 and disaster relief efforts. Bilingual language skill…
84,.@UMMCnews and @msdh is hosting a COVID-19 testing site in Ripley today until 4 p.m. Anyone experiencing symptoms must first be screened by using the telehealth app. https://t.co/ucgrWoPP6l or call (601) 496-7200. Testing site address: 10791 B Highway 15 South.
85,Proud of @Taylor_Machine and @msstate for their response to #COVID19! The First District manufacturer has converted 280+ ventilators. Now shipped to @msdh for distribution. @msstate is modifying the remaining ventilators. A total of 550 to help @MSEMA and @UMMCNews. https://t.co/PkvVg8NLuy
86,"The 2020 First Congressional District Art Competition reception will not be held due to COVID-19. Instead, a winner will be announced on May 15. Artwork will be accepted until May 12. For more information, please email melinda.whited@mail.house.gov https://t.co/lCSzWOYXtx"
87,RT @WhiteHouse: Watch today's press briefing with the Coronavirus Task Force LIVE here: https://t.co/EmsdctGWtd https://t.co/VPoFjw7QxJ
88,"RT @WhiteHouse: NEXT: Members of the Coronavirus Task Force brief the press 

Watch LIVE: https://t.co/EmsdctGWtd https://t.co/9wyVYlD0Or"
89,RT @WLOX: WATCH: Gov. Reeves discusses response to coronavirus https://t.co/0iIhmpB6Ar
90,RT @WhiteHouse: We are fighting the Coronavirus on every possible front—and we will achieve total victory with the help of the American peo…
91,"I am co-sponsoring a resolution with @RepStefanik that will hold China accountable for COVID-19. We demand an international investigation by public health officials from the U.S. and other countries to determine the amount of harm. 
https://t.co/RvgrFr6F0E"
92,"RT @DJournalnow: On Monday, April 6, the University of Mississippi Medical Center and the Mississippi State Department of Health will open…"
93,RT @WhiteHouse: LIVE: Press Briefing with Coronavirus Task Force https://t.co/CurosT0chF
94,"RT @SBAgov: 🚨SCAM ALERT!🚨 

There have been reports of scams about #COVID19 Economic Injury Disaster Loans. Reminder:
📅There's no immediate…"
95,"RT @CDCgov: While infection from #COVID19 is a concern for everyone, older adults and people with other health conditions are at a greater…"
96,"America's hospital ships have been deployed to respond to #COVID19. Two years ago this month, I discussed the critical role they play in times of war and peace. https://t.co/y7RzzQHT1h https://t.co/JMCB7JOosc"
97,RT @WhiteHouse: 🚨Watch today's Coronavirus Task Force briefing LIVE at 5:00 p.m. ET: https://t.co/EmsdctGWtd https://t.co/co7Ab3QVco
98,RT @CDCgov: Take simple daily precautions to help prevent the spread of respiratory illnesses like #COVID19. Learn how to protect yourself…
99,"Please continue to be vigilant and protect your health. For the latest information on our response to the coronavirus pandemic, please click on the link. https://t.co/RmEk5wV0D2 https://t.co/lls51aVMJi"
100,"RT @MDESMS: For more information like this, visit https://t.co/av3wncM9kg 
#COVID19 #covid19ms #covidms"
101,"RT @MDESMS: Q. Would I be eligible for benefits if my employer shuts down or lays me off because of the COVID-19 situation?
(1 of 3) #COVID…"
102,".@TVAnews to offer $1B of credit support to local power companies, enabling them more flexibility to respond to customers during the coronavirus outbreak. https://t.co/tbM1TRkIOB"
103,.@TVAnews has announced plans to provide $1 billion in credit support for local power companies. This will give them more flexibility to respond to their customer's immediate needs in the wake of COVID-19.
104,"RT @msdh: MSDH and the University of Mississippi Medical Center will be operating two one-day FREE COVID-19 testing sites, by appointment o…"
105,"RT @CommAndyGipson: To make it easier for Mississippians to follow our @MSDeptofAg actions and updates during the COVID-19 crisis, we have…"
106,"RT @WaysandMeansGOP: The CARES Act is big, targeted, and will make a difference.
 
Here’s how it helps with unemployment as we face #corona…"
107,RT @WhiteHouse: 🚨Watch today's Coronavirus Task Force briefing LIVE at 5:00 p.m. ET: https://t.co/EmsdctGWtd https://t.co/RJJVVSnErN
108,RT @CDCgov: #Infections put you and your family at risk for a life-threatening condition called #sepsis. Do you know steps you can take to…
109,Proud of our @nationalguardMS who stand at the ready! https://t.co/272Zr30HsU
110,"The Mississippi Department of Employment Security website has some good information and answers to frequently asked questions for workers impacted by COVID-19. Please click on the link for details.
https://t.co/kXNQP3FvTq"
111,RT @MSEMA: Governor Reeves signed a new executive order to further slow the spread of #COVID19 across Mississippi. This order outlines addi…
112,"RT @fema: Our role is to work with our federal partners, including @HHSGov and @CDCgov, to execute a whole of government response.

To lear…"
113,Our farmers and ranchers must have the support they need to feed our nation - especially in the midst of the COVID-19 pandemic. We cannot allow them to be left behind. It is time to pass the #CARESAct
114,RT @WhiteHouse: LIVE: Press Briefing with Coronavirus Task Force https://t.co/Ciwe6T4Dr2
115,".@UMMCnews has partnered with @CSpire to address COVID-19 with a smartphone telehealth app. Those with symptoms connect with a medical professional via the app. High risk people receive a next-day appointment for drive thru testing at MS State Fairgrounds.
https://t.co/YFGzrMpsyJ"
116,"RT @CDCgov: Know the facts about #COVID19. Don’t share rumors &amp; unintentionally spread misinformation. Federal, state &amp; local governments a…"
117,RT @MSInsuranceDept: Looking for the latest COVID-19 insurance information? Follow this link: https://t.co/mpyP4nMfcU or the link in our pr…
118,RT @msdh: Next week MSDH will be setting up 6 drive-up testing sites across the state for those with COVID-19 symptoms such as fever of 100…
119,Small business owners who have been impacted by the coronavirus can apply for assistance. Click to get the process started. https://t.co/qp5gSblSIM
120,RT @WhiteHouse: LIVE: Press Briefing with Coronavirus Task Force https://t.co/70pZUDf7KU
121,RT @WhiteHouse: 🚨Watch today's Coronavirus Task Force briefing LIVE at 12:30 p.m. ET: https://t.co/EmsdctGWtd https://t.co/noYNsMzcDO
122,"RT @fema: ⚠ Due to the large amount of speculation regarding #COVID19, this is a reminder to rely on OFFICIAL sources for accurate informat…"
123,"RT @MDESMS: Or, those who are caring for an immediate family member who is diagnosed with COVID-19."
124,"RT @MDESMS: Those who are quarantined by a medical professional or a government agency,

Those who are laid off or sent home without pay fo…"
125,RT @tatereeves: Dr. Dobbs and his dedicated team are working around the clock to keep Mississippians safe and healthy. I‘m grateful for all…
126,The U.S. Small Business Administration is offering low-interest federal disaster loans to Mississippi small businesses impacted by the coronavirus. Click to get started. https://t.co/beXbwjKlyl
127,"Thankful for all those who are on the front lines from healthcare professionals to law enforcement. Truck drivers are on the road, hauling produce grown by our farmers and other goods to meet the needs of Mississippians and all Americans. #InThisTogether"
128,"RT @msdh: The Mississippi Coronavirus Hotline is now operating all day, all night, every day for your questions and information needs about…"
129,"RT @RedCross: Patients are counting on lifesaving blood throughout this pandemic. If you're healthy, schedule an appointment to give in the…"
130,"RT @CDCgov: Heads up: People who will get a test to see if they are still contagious should follow different guidance. Also, people with we…"
131,RT @WhiteHouse: LIVE: Press Briefing with Coronavirus Task Force https://t.co/km5CdvLvGG
132,RT @GrassleyPress: BREAKING → The Families First Coronavirus Response Act is heading to President @realDonaldTrump’s desk. https://t.co/po6…
133,"RT @tatereeves: COVID-19 has created a lot of uncertainty as many are sent home. Allowing our counties, cities, and schools to pay their em…"
134,"RT @HHSGov: Together, we can stop the spread of #COVID19. Here are the most recent guidelines for Americans from the @WhiteHouse and @CDCgo…"
135,"I appreciated the opportunity to discuss our work in Congress to address the coronavirus on @supertalk today. To listen to the interview, please click on the link. https://t.co/UUED6wf0zP https://t.co/LPWnPzPHfo"
136,RT @supertalk: We will be getting an update from D.C. and @RepTrentKelly at noon today on the #JTShow as he discusses how the #CoronaVirus…
137,RT @WhiteHouse: LIVE: Press Briefing with Coronavirus Task Force https://t.co/uvFZaWbcME
138,RT @IRSnews: @USTreasury and #IRS issue guidance on delaying tax payments due to the #COVID19 outbreak. If you don’t have a tax balance due…
139,RT @WhiteHouse: Today's NEW regulation from @HHSGov will allow doctors to practice across state lines in order to help hospitals in adjoini…
140,RT @USTreasury: Treasury and IRS issue guidance on deferring tax payments due to COVID-19 outbreak. https://t.co/5zg7VVLTZd
141,"RT @HouseVetAffairs: Did you know you can stay home and get your VA prescription refills?

3⃣ easy options below:

1. Online at My HealtheV…"
142,"RT @HouseVetAffairs: YOU can help stop the spread of #COVID19 by knowing the symptoms:

🤭 coughing
🤒 fever
😦 shortness of breath

And takin…"
143,"RT @HouseVetAffairs: Are you experiencing symptoms of #COVID19?

PSA: Did you know that if you are a veteran you can sign into My HealtheVe…"
144,RT @Mike_Pence: We urge all Americans to follow President @realDonaldTrump’s Coronavirus Guidelines over the next 15 days so we can #slowth…
145,State Medical Licensure Board recommends telemedicine during coronavirus outbreak https://t.co/7Jyfej9g3L
146,RT @USDA: We're ensuring the safety &amp; timely delivery of the U.S. food supply while protecting the health of USDA employees during the #COV…
147,".@realDonaldTrump has announced expansion of #Telehealth to combat the spread of #COVID19. For information, please click the link. https://t.co/Cmf2rMNYbp"
148,"RT @tatereeves: Our experts tell us we need to ensure tests are prioritized for key groups:

1. Hospitalized patients
2. Health care worker…"
149,"RT @MississippiDOT: In response to coronavirus, MDOT will help spread public awareness through its DMS Boards on highways. All messaging is…"
150,RT @WhiteHouse: 🚨Watch today's Coronavirus Task Force briefing LIVE at 11:30 a.m. ET: https://t.co/EmsdctGWtd https://t.co/N32nNx6Kmf
151,RT @IvankaTrump: .⁦@CDCgov⁩ and ⁦@WhiteHouse⁩ have issued new #Coronavirus guidelines for America for the next 15 days to slow the spread a…
152,RT @WhiteHouse: President @realDonaldTrump and the White House Coronavirus Task Force issued new guidelines to help protect Americans durin…
153,"Please take precautions to protect your family.
For more prevention information, please visit https://t.co/rMIMsLoLm8. 
#COVID19 https://t.co/qlrIalrzxu"
154,"RT @WhiteHouse: Even if you are young or healthy, you are at risk of contracting or carrying #COVID19—and your activities can increase the…"
155,RT @tatereeves: I just signed two executive orders responding to the Covid-19 outbreak. Here’s what they do: https://t.co/oRqGQdkG1y
156,Please follow these guidelines. Americans stand strong against #COVID19 https://t.co/dFt0eyiJdi
157,RT @WhiteHouse: LIVE: Press Briefing with Coronavirus Task Force https://t.co/K6VD9IPfOd
158,Please continue to exercise caution and protect your health. https://t.co/5VY6H8kyCu
159,"RT @WhiteHouse: Vice President @Mike_Pence and members of the Coronavirus Task Force will hold a press briefing at 5:00 p.m. ET.

Watch LIV…"
160,"RT @realDonaldTrump: There will be a News Conference by the CoronaVirus Task Force today at the White House, 5 P.M. @VP  We are working clo…"
161,"RT @msdh: We have streamlined COVID-19 testing and issued more protective guidelines for Mississippians, including advice for gatherings, f…"
162,"For updates on the #coronavirus, including travel information, please visit https://t.co/7sMv5ubrkl https://t.co/Yj8jYg9JGI"
163,RT @CDCgov: #HCPs: Today at 2pm ET log in to COCA Facebook profile or call in. COCA Call Topic: #COVID19 Update–Information for Clinicians…
164,RT @WhiteHouse: LIVE: Members of the Coronavirus Task Force Hold a Press Briefing https://t.co/QkF20ooYl5
165,"It was great to meet with @msstate @smamsu students who traveled to Washington, D.C., to learn more about careers in public service. https://t.co/556sbKp55K"
166,"RT @CDCgov: As people age, their immune systems change, making it harder to fight off serious illness like #COVID19. Underlying health cond…"
167,"This week, Congress took action to address the spread of the Coronavirus. Please read my Weekly Wrap-up. https://t.co/6c8mBRMTH1 https://t.co/cffxwPpQuo"
168,RT @2020Mississippi: What matters to you? Schools? Transportation? Hospitals? Data from the U.S. Census helps inform the planning efforts f…
169,Good information. Please take precautions to protect your health. https://t.co/ypX3yeXiKp
170,"RT @HouseGOP: Yesterday, the House approved emergency funding that provides critical funding to combat the spread of #coronavirus by making…"
171,"Today, the House passed, with my support, a supplemental funding bill to help protect American lives from the Coronavirus. The Administration's response to this public health emergency is appropriate and necessary, ensuring the best possible outcome for our state and the nation. https://t.co/UmvTcReiE0"
172,"RT @CDCgov: As more cases of #COVID19 are identified in specific US locations, affected communities may take actions to minimize the impact…"
173,Our thoughts and prayers are with all those who have suffered the loss of a loved one in Tennessee last night. Let us all pray for recovery and healing.
174,RT @WhiteHouse: President @realDonaldTrump gives an update on the coronavirus: https://t.co/1rtDjXaUgn
175,RT @CDCgov: Current understanding is #COVID19 spreads mostly from person to person through respiratory droplets produced when a person coug…
176,Coronavirus: Be informed and call your provider if symptoms develop https://t.co/AomrFAr6Vt
177,I was pleased to meet with @MSWGCAP. Mississippi is home to one of the original Squadrons launched after World War II! I appreciate these men and women who are devoted to serving our great Nation. https://t.co/22ulGlnyJE
178,Please take the necessary precautions to #BePrepared @CDCgov https://t.co/rmSSLU9G4O
179,"Remembering the courage and bravery of all those who fought to protect our freedoms in the Battle of Iwo Jima 75 years ago. Earl Brown, an Itawamba County native, was there. I am honored to call this great WWII Veteran my friend. https://t.co/vnkMczvq6l"
180,"“If you attack American citizens, you forfeit your life.” -@realDonaldTrump 

Thank you to our brave men and women who continue to defend Americans at home and abroad! #SOTU"
181,I called out @SpeakerPelosi yesterday for supporting dishonesty. Thank you to @MSyallpolitics for helping me spread this message to the Mississippians who see right through the @RepAdamSchiff show. https://t.co/mIzX8RG2eH
182,"RT @WhiteHouse: ""Today, we pause to honor the incredible life and accomplishments of Dr. King, who helped shape the Civil Rights Movement,…"
183,I am so thankful for @realDonaldTrump’s work to protect all those who wish to practice their First Amendment religious rights. #ReligiousFreedomDay #MS01 https://t.co/9RrinNzIiA
184,"It has been an honor working with @PhilBryantMS - a leader who has demonstrated a deep devotion to the people of Mississippi. Every day, in every way, Governor Bryant has made us proud. #MS01"
185,RT @RepDonBacon: All five generals in the House agreed the defensive targeting of #Soleimani who murdered 609 Americans in Iraq and planned…
186,Our thoughts are with all those who suffered damage. Thank you @PhilBryantMS #MS01 https://t.co/VZjertpNOG
187,"RT @USBPChief: I’m proud of the men and women of the Border Patrol, both agents and professional staff, who go above and beyond to secure o…"
188,Democrats continue to attempt to undermine the President with a bizarre resolution. @realdonaldtrump took action to keep the American people safe by taking out a terrorist who was responsible for the deaths of hundreds of American troops.
189,"RT @ASA_Soybeans: Mexico is the # 2 market for whole beans, meal &amp; oil, &amp; Canada is the # 4 buyer of meal &amp; # 7 buyer of oil for U.S. soybe…"
190,The Battle of the Bulge took place 75 years ago. Today we honor the brave men and women who served in World War II and put an end to Hitler’s regime. Thank you to our World War II Vets and those that continue to serve today. #MS01 https://t.co/IKoSDOodCQ
191,"Secretary Purdue announced an additional $550 million dollars in FY19 for rural broadband infrastructure development. This will connect rural communities to support agriculture, e-commerce, healthcare, and education Another example of @POTUS keeping promises to rural America."
192,"I commend @USDA for issuing today's rule restoring fiscal conservatism and preserving SNAP benefits for those who need it most. To read more about the rule, please click on the link. https://t.co/J1enhpv1aC"
193,"Happy Thanksgiving! As we gather around the table for food and fellowship, please remember all the men and women in uniform who are watching over us at this hour. https://t.co/JvN3RBZVKk  #MS01 https://t.co/Go1Gx6Du8y"
194,It has been almost a whole year since President Trump signed USMCA. That is a whole year that the Majority has chosen to put their partisan politics above the American worker. #USMCA is a no brainer and should be brought to a vote!
195,Mississippi State Representative Steve Holland has proudly served the people of District 16 for 36 years. He is a true Mississippian who is known for his enthusiasm and a steadfast commitment to public service. https://t.co/5ofpd8Ncsq #MS01 https://t.co/mcaY8sNzNL
196,"On November 11, ceremonies were held in Mississippi and across our nation to honor all those who have proudly worn the uniform. Let us all remember their service and the families who have supported them. Please read my newsletter. https://t.co/G6Bad8lDwj #MS01 https://t.co/QiB4jmStYR"
197,Retiring Lee County Justice Court Judge Sadie Holland is a legendary public figure who served the people of Lee County during a long and exemplary career. It was a pleasure to honor Judge Sadie on the House Floor. https://t.co/Lrqhv3XdZK  #MS01 https://t.co/7fJenymzX0
198,"Former Speaker of the Mississippi House of Representatives Billy J. McCoy was a devoted public servant who will always be remembered for his many accomplishments. To watch my remarks on the House Floor, please click on the link.  https://t.co/WPRbYarVrI #MS01 https://t.co/mSvKkXegQ0"
199,Thankful for our Veterans and their families who we recognized this morning at Guntown Middle School. #VeteransDay #MS01 https://t.co/QKCoV3JzOy
200,Happy National Veterans Small Business Week! We're celebrating the 2.5M veterans who served their country and now serve their communities as #VetBiz owners. Need help growing your business? Visit the new #GrowWithGoogle hub → https://t.co/jps1SA5GVE
201,Our thoughts and prayers are with all those who have suffered damage from today’s storm system.  Not enough can be said about the hard work and dedication of our first responders and utility crews who are working at this hour. #MS01
