,Tweet
82,"I spent the morning with @LCFoodBank, helping prepare meals for their summer school lunch program and to feed Lowcountry vets. SC foodbanks have seen a skyrocketing demand due to COVID-19, which is why we passed bipartisan legislation to provide foodbanks with increased funding. https://t.co/E8VJ0kc0P3"
83,"This year, we celebrate the 75th anniversary of the end of #WWII. 
 
The end of the War would not have been possible were it not for the brave Allied servicemembers who invaded Normandy 76 years ago today. 
 
We are forever grateful for their bravery and sacrifices on #DDay."
84,Today would have been #BreonnaTaylor’s 27th birthday and she should be alive to celebrate it. On her birthday I #SayHerName and demand justice for her and countless other African Americans who have been killed without accountability.
85,The public health crisis we are facing has laid bare many inequalities Americans are facing – and access to high speed internet for folks in rural areas is one of them. We must include broadband funding in future #COVID19 response legislation. https://t.co/MnOzyn2DJz
86,Bus drivers are among the frontline heroes of this public health crisis and deserve our thanks. I am pleased to announce @RideCARTA will receive a $7.2 million federal grant through the CARES Act to help them respond to #COVID19 while safely fulfilling our transportation needs.
87,"Today, I will be taking a moment of silence at noon to remember the over 100,000 lives that have been lost in this country due to COVID-19. If you are able, I ask that you join me and help keep the memories of those who have passed, alive. #DayOfMourning"
88,"The @ChasRiverDogs are a point of pride for folks here and right now they are struggling. Yesterday, I helped introduce legislation to provide additional #Covid_19 relief to minor league teams and other small businesses that rely on large gatherings + community based events."
89,"Access to nature is one of the reasons the Lowcountry is so special. Now more than ever, it is critical we keep it that way by investing in conservation that supports our health and economy.  We must fully fund LWCF and restore our parks. https://t.co/L3dx7SIcF2"
90,"Lowcountry veterans: The @DeptVetAffairs Under Secretary for Benefits is hosting a telephone town hall for South Carolina veterans THIS Friday, May 29th at 4:00 PM. Topics include COVID-19 response, Blue Water Navy and Solid Start. You can participate by dialing 844-227-7557."
91,"Millions will get their Economic Impact Payments by prepaid debit card. It’s like a regular debit card. You can make purchases, get cash from ATMs, transfer funds to a personal bank account and check card balance without fees. #COVIDreliefIRS #IRS https://t.co/btTSbgR6H1"
92,"The @SCNationalGuard has been at the frontlines of the #COVIDー19 pandemic, putting themselves at risk each day to take care of their neighbors. That's why @CongPalazzo and I introduced this bill to ensure there is no lapse in their health care coverage. https://t.co/aeXCWW4ZMD"
93,"Please join me tomorrow for my fourth #COVID19 telephone town hall at 6 PM. I'll be joined by reps from 
@SCDEWinfo, @scdhec, and 
@SBAgov to help answer your questions. RSVP here: https://t.co/u2I6nex1zC"
94,"I hope you'll join me for my fourth #COVID19 telephone town hall this Thursday at 6 PM. I'll be joined by reps from @SCDEWinfo, @scdhec, and @SBAgov. RSVP here: https://t.co/u2I6nex1zC https://t.co/xltb883LVv"
95,FYI Dorchester County: Free mobile #COVID19 testing sites are coming your way! Dates and locations at the link below. You should schedule a visit ahead of time by visiting https://t.co/UUazM01czq or by calling 1-800-365-7410. https://t.co/bozqu6y67P
96,"The public health and economic crisis we are facing is too serious for one-sided approaches that aren’t going anywhere. Lowcountry workers, families, and small business owners need real relief https://t.co/Xgt0Syxiwg"
97,"Beaufort County Military &amp; Veterans Resource Guide is now digital! This magazine is wonderful for vets &amp; military families to find local resources. From info on retirement &amp; mental health to businesses with vet discounts, there is something for everyone https://t.co/Mlw8Fb57TG"
98,"The sun will set on Col. Terrence A. Adams final day at Joint Base Charleston, but his accomplishments will forever impact the Lowcountry. Thank you for serving us during hurricanes, a pandemic, and bettering our community. Good luck in your next adventure, you will be missed!"
99,Proud to work with @SenAmyKlobuchar and @MarioDB to raise public awareness about the importance of plasma donations. I am extremely grateful I only suffered mild symptoms and was able to help treat critically-ill coronavirus patients with my plasma donation. https://t.co/XMONalaN9R
100,CHARLESTON COUNTY: @ChasCountyGov and @FetterHealth have partnered on mobile #Covid_19 testing sites. They encourage you to request a screening ahead of time by calling 1-800-365-7410 or visiting https://t.co/3X3WSQrj4a https://t.co/SyeJzfZdiP
101,Thank you @weareboeingsc for today’s delivery of critical PPE for our heroic frontline health care workers at @MUSChealth! https://t.co/fADoCQjtS8
102,RT @scdhec: Need to find a #COVID19 testing location near you? DHEC has a search tool can help locate screening and testing sites in your c…
103,RT @scdhec: DHEC is partnering with community organizations to host free COVID-19 mobile and popup testing clinics across the state. A list…
104,I am pleased to announce that @bftcountysc's Lowcountry Regional Transportation Authority will receive a $2.4 million federal grant through the CARES Act. This will help LCRTA respond to and recover from this public health crisis while fulfilling our transportation needs.
105,"Nurses, superheroes, whatever term you prefer - THANK YOU! To our nurses and healthcare workers on #NationalNurseDay and every day, we love you and we appreciate you #ThankYouNurses https://t.co/eOfY5Z7Os5"
106,"Lowcountry small business owners: I’m holding a workshop this Friday with small business experts to answer your questions on available loans + other resources to help you manage the impacts of COVID-19. To RSVP and submit questions ahead of time, visit:
https://t.co/cokAETPFe5"
107,"Lowcountry small business owners: I’m holding a workshop this Friday with small business experts to answer your questions on available loans + other resources to help you manage the impacts of COVID-19. To RSVP and submit questions ahead of time, visit:
https://t.co/cokAETPFe5 https://t.co/gBDPia0eo5"
108,"In case you missed my #COVIDー19 telephone town hall with @AARP last week, you can listen to a recording of the event here: https://t.co/CKjS8qHZED

I was joined by representatives from @scdhec and @SCDEWinfo."
109,RT @ChasCountyGov: Charleston County and Fetter Heath Care are teaming up to offer mobile COVID-19 screening and testing beginning next wee…
110,"RT @ChasCountyGov: Our first mobile COVID-19 screening and testing site opens at 9 at Royal Baptist Church, 4761 Luella Ave., N. Chs 29405.…"
111,"We know that COVID-19 is disproportionally impacting communities of color, so @greenbookofsc is capturing first person testimonies. Black South Carolinians can submit stories, photos, videos, and other art that illustrates their impressions of the pandemic https://t.co/qHE15PDgYc"
112,RT @FFCongress: Far too many young Americans were excluded from #COVID19 recovery rebates. It is critical that we fix the law to ensure mor…
113,"Quarantine is asking a lot from all of us, but giving blood is one of the many ways we can help our fellow neighbors. I was able to donate my plasma to help critically ill COVID patients in our community.  Just remember the 🔑 is to squeeze! https://t.co/V7bDtfOuj3"
114,Glad to see Kiawah Island Community Association make the right decision and return the $1 million loan. Now this money can go to Lowcountry small businesses and workers who really need the relief. https://t.co/kihdZNpbbH
115,I speak with Lowcountry small business owners daily desperate for relief who have not yet been able to receive it. These are the folks this funding was intended for - not big corporations with deep pockets or wealthy community associations with millions of dollars in reserve. https://t.co/O2bgmjUTiW
116,"I was incredibly fortunate to only have extremely mild #COVID19 symptoms and now I'm grateful for the chance to help out someone who is critically ill. If you've recovered from coronavirus, I encourage you to do the same! https://t.co/BrNNV7WCTD"
117,Thank you @SCaquarium for arranging a great zoom call today with Lowcountry fisheries and seafood buyers about the impacts #COVID19 is having on them. These folks are the backbone of the Lowcountry’s economy + they’ve been hit hard by this crisis. We must do more to help them.
118,"@RepJoeKennedy @RepMullin @preventcancer Thanks, @RepJoeKennedy! Boone and I are taking lots of walks (and rides) this #EveryKidHealthyWeek. I challenge @RepSpanberger and her family to join in! https://t.co/6pOhTPSnJx"
119,"I was incredibly blessed to only have very mild coronavirus symptoms. Now I feel even more fortunate to have the ability to donate my plasma to help treat critically ill COVID patients. If you've recovered from #COVID19, I encourage you to consider doing the same. https://t.co/g7pj1kJqT2"
120,COVID-19 has forced us to openly acknowledge what many have known for a long time. We must use this as an opportunity to address long-term health disparities for African Americans. https://t.co/1gi67JJJ5Y
121,"Thank you to everyone who joined my telephone town hall last week! If you missed the discussion with reps from @SBAgov, @MUSCPR, and @SCDEWinfo, you can listen to a recording here: https://t.co/WkPv9PI6p2"
122,"Tonight we passed bipartisan legislation to replenish small business loan programs and provide more funding for hospitals and testing. This is a step, but it’s not a solution. More must be done to ensure that the folks who need help the most, receive it."
123,"I'm in DC to vote on the interim coronavirus relief funding package. This evening, I'm holding a telephone town hall to answer your questions on federal response, small business assistance, unemployment, and many other topics. I hope you'll join! RSVP: https://t.co/u2I6nefqb2"
124,"It’s not fair for larger population states like South Carolina to be put at a disadvantage when it comes to COVID-19 relief. I joined a bipartisan letter urging leadership to guarantee equitable, per-capita funding in future COVID-19 stimulus legislation. 
https://t.co/SoLOvYYNBr"
125,"In my conversations with SC small business owners over the last few weeks, many have brought up their difficulties accessing the funding provided by Congress. We must improve the PPP to ensure the small businesses who need relief the most receive it. 

https://t.co/MqYmOEE3Xb"
126,"It is a tragic reality that people of color are among the hardest hit in this pandemic. As we fight against COVID-19, we must also fight against longstanding structural health and economic disparities. https://t.co/gX6atlm8Zb"
127,"Novaa was pretty upset about turning 5 in isolation, so the Burton Fire Department &amp; Beaufort County Sheriff’s Office turned up the volume at her party! What a wonderful display of community and hospitality: https://t.co/Ny5gIqD69T"
128,"Unfortunately, there are those who would try to exploit people during this challenging time. Please stay hyper alert for the potential of phone scams - the IRS will never call to request your personal or financial information. https://t.co/v2FeG7C0dS"
129,"RT @VetAffairsDems: With most states under stay at home orders due to #COVID19, virtual meetings &amp; hearings have become the norm.

@RepCunn…"
130,"My family and I are thinking of the South Carolinians who’ve suffered losses due to today’s storms. Helpful resources to consider include https://t.co/H7pkqmcswY, the Disaster Distress Helpline (1–800–985–5990), and my office!"
131,We all have a role to play in stopping the spread of this virus. Happy I could play a part! https://t.co/qr6aNPH2tK
132,"Here's what I've proposed: more support for small businesses by expanding and increasing funding to PPP to cover more businesses, more protection for health care workers, more support for small cities/municipalities, + hazard pay for servicemembers involved in COVID-19 response."
133,"Today, I laid out my proposal for what I believe should be included in the next #COVID19 response legislation. Over the last few weeks, I've had countless conversations with Lowcountry families, workers, small businesses, and local leaders. It's clear that more needs to be done."
134,"I know that South Carolina families, workers, and small businesses are all feeling the impacts of COVID-19. If you have questions or need help, please call my office (843) 521-2530 or check out the many coronavirus resources on my website: https://t.co/qM2PiPXap7"
135,Make sure you are tending to your mental health during #COVID19. Here are some strategies my family and I are using to take care of ourselves and each other. https://t.co/6MmvE3h92C
136,Small businesses are struggling right now and the process for getting the help you need can be confusing. I’m joining the @ChasChamber’s webinar tomorrow to answer questions about the federal response to COVID-19 so far and what’s next. I hope you’ll join!https://t.co/v6u85mzzFA
137,"#SC01 rural health centers are about to receive over $1.6 million to help their COVID-19 response, thanks to funding passed in the CARES Act. These groups are on the frontlines of the coronavirus pandemic and I will continue to fight to make sure they get the support they need. https://t.co/zDtzbFdAFk"
138,Caregiving can be difficult in the best of times. Caregiving during the coronavirus pandemic is extraordinarily difficult. The @AARP has pulled together a great list of resources to help you cope and manage new restrictions: https://t.co/aX7ZoOhXfJ
139,"Your #MentalHealth matters, so make sure to check-in with yourself. If you need support, check out these hotlines or visit @MentalHealthAm website full of info to give you the help you need during this uncertain time https://t.co/1xcTkLMqDv https://t.co/kL1hChnDcc"
140,"Happy Birthday @WHO &amp; happy #WorldHealthDay to our nurses, midwives, doctors, assistants &amp; more who leave their homes and families to tackle the challenges thrown at them and help keep our community safe. THANK YOU! https://t.co/FISKumQkZi"
141,"RT @WHO: It’s #WorldHealthDay!
 
Today, we celebrate the work of nurses &amp; midwives by showing our appreciation for their bravery, courage &amp;…"
142,"🚨👀Check out the #COVID19 screening tool Apple created with the CDC, FEMA, and the White House! 

It’s a helpful resource that provides users with information on symptoms, testing recommendations, social distancing, and when to contact a medical provider https://t.co/BsZuaWNJLR"
143,We offer hazard pay to servicemembers doing dangerous work. The military medical professionals serving on the front lines of this public health crisis and putting themselves in harm's way deserve the same sort of compensation.
144,NEW: Today I introduced legislation that would expand hazard pay to military medical professionals serving on the front lines of public health emergencies like COVID-19.
145,"This global health crisis is tough on all of us, including Lowcountry veterans. Congress has passed critical legislation to care for our vets throughout this period. https://t.co/SAVTj3nSF9"
146,Folks across the Lowcountry are stepping up and pitching in to help their communities. I’m so inspired by these high school students who are creating PPEs for health care workers on the frontlines. https://t.co/1M50hquJBk
147,"Don’t miss your chance to ensure the Lowcountry receives critical funding for hospitals, schools, and roads. Fill out your #2020Census TODAY at https://t.co/I9k9hYLuJk https://t.co/hJltLA5GB4"
148,"I spent some time this afternoon calling seniors across the Lowcountry to check in on how they are doing. If you are a senior wondering how coronavirus response legislation impacts you, please visit my website for frequently asked questions: https://t.co/7hlhzxHzDx https://t.co/iF7bTGSltk"
149,Many in the Lowcountry are concerned about the capacity of our hospitals right now.  Do your part and fill out the #2020Census so lawmakers know how much funding to set aside for critical services like hospitals and healthcare in the future. https://t.co/I9k9hYLuJk #Census2020
150,"As we witness our health care workers battle this global crisis, we are ever so grateful. Your dedication is beyond admirable and we can only say thank you, thank you, thank you! #NationalDoctorDay https://t.co/pvxXqS3HgW"
