,Tweet
18,Folks – last week I voted to pass a new COVID relief bill that would send you another stimulus check and provide millions to keep our small businesses open and to safely reopen our schools. But the Senate is still refusing to vote on it. We need a deal now!
19,"On #WorldTeacherDay I want to take a moment to recognize all the incredible teachers across the Valley, who have always done so much for our community, but during this pandemic have stepped up in a truly incredible way. THANK YOU TEACHERS! https://t.co/C7Jx1U46GQ"
20,"Folks – I’ve heard from hundreds of people in our community who are having trouble with EDD. If you’re getting the run-around, give my office a call and we’ll do everything we can to help: 209-579-5458"
21,"I truly can’t understand the logic here – you have to take this test to get into college, but more than half of testing sites are closed – what are these kids supposed to do? 

https://t.co/BN5D0teVcW"
22,"To all who celebrate, I hope you have a meaningful Yom Kippur today."
23,"TODAY – get a FREE Covid test:

➡ Stanislaus County Library, 1500 I St., Modesto, from 10 a.m. to 4 p.m. Monday, Sept. 28."
24,"The wildfires this year have been devastating – and with more than three million acres burned – we need to take proactive steps to stop the fires, and protect the health of folks who have to be outside in the smoke. That’s just what my amendments will do. 
https://t.co/LtnVK7TUTC"
25,"TODAY/TOMORROW – get a FREE Covid-19 test in Ceres:

➡ Ceres High School, 2320 Central Avenue, from noon to 6 p.m. Saturday and 9 a.m. to 3 p.m. Sunday."
26,Huge news folks – yesterday the House passed TWO of my amendments! These will help prevent wildfires and protect the health of farmworkers who have to work outside in the smoke. https://t.co/1qYD4baZ01
27,"Today at the Capitol, we honored and said goodbye to Justice Ginsburg, a truly inspiring figure, who did so much to make our country a better place. And today we recommit to our values and promise to fight for equality every day."
28,"During this Pandemic, nursing home residents have been put through the wringer. We have to make sure that they have the opportunity to have their voices heard. 
https://t.co/kBsuoZfrha"
29,"Our small businesses have been stuck between a rock and a hard place during the COVID crisis. This #SmallBusinessWeek, I’m keeping up the fight to get our small businesses more economic relief."
30,"MARK YOUR CALENDARS – two FREE pop-up testing sites will be open in Stanislaus: 

➡ Ceres High School, 2320 Central Avenue, from noon to 6 p.m. Saturday and 9 a.m. to 3 p.m. Sunday.

➡ Stanislaus County Library, 1500 I St., Modesto, from 10 a.m. to 4 p.m. Monday, Sept. 28."
31,"In honor of Hispanic Heritage Month, I’m excited to announce our first annual Latino Leadership Awards. Nominate a community member who inspires you today ⬇

https://t.co/2VZyDHBDBw"
32,"I want to thank @SenDougJones for joining me in the fight to protect our fairs. Working together, we'll push to get our fairs the relief they need to weather this storm – we don’t want to lose a single acre of fairgrounds because of the pandemic.

https://t.co/SSNu32acZ2"
33,"We want to get businesses back open and school in-person as soon as we can – this bill will unleash the American spirit of innovation to do just that. We’ve relied on big ideas throughout our history – this pandemic should be no different.

https://t.co/WDtDdqisKb"
34,"SJ COUNTY:  TODAY AND TOMORROW from 9 AM – 6 PM there will be free Covid testing at the San Joaquin County Fairgrounds. Walk-ins are welcome and masks are mandatory. #GetTested 
https://t.co/5BzPhw7dwU"
35,"Do you have a few hours this weekend to help your neighbors? Sign up to make COVID Kits! Last week I helped pass these out in our community – and I’ll tell you – people really appreciate them. 
https://t.co/Mjn3fD3nvj"
36,"Folks – there’s less than two weeks to fill out the 2020 Census. The Census determines how much money our community gets for schools, to fix roads and bridges, and to fund our hospitals. Fill yours out today, I promise it only takes three minutes! https://t.co/00ebUqeEiZ"
37,"Both parties need to come to the table – we need a Covid relief bill to support our schools, businesses, and send another stimulus check. It’s beyond time to get folks help."
38,"I’ve heard from people across the Valley who have asthma, diabetes, and other health concerns and are still facing delays in the delivery of their medicines. The Postmaster General needs to do his job. People’s lives literally depend on it.

https://t.co/ARRVtMy0dz"
39,"Folks – I’ve heard from HUNDREDS of people who are having trouble with unemployment claims. If you need help getting through the red tape with EDD, call my office at 209-579-5458 and we’ll do everything we can to help."
40,"Our Coronavirus numbers (positivity rate, hospitalizations, even deaths) are FINALLY starting to move in the right direction. Let’s keep up our fight against the virus!"
41,"Today, 19 years since the tragedy of September 11, 2001, I hope you’ll join me to take a moment and remember those we lost and the families whose lives were changed forever. As a nation, we will #NeverForget. https://t.co/BuBDS72YjP"
42,"Congress literally passed not one, but TWO bills to guarantee that COVID testing would be free. This is beyond unacceptable and shows that big corporations are still just out to make a buck during a global pandemic. 
https://t.co/fJsszCH7zE"
43,Folks – please be safe as you celebrate this holiday weekend. This COVID nightmare isn’t over yet.
44,"This is just awful. We all have a part to play to slow the spread of this virus.
https://t.co/nqYHIVmcRU"
45,"I promised to set a new standard of accessibility in the Valley – and we’ve done it even during a pandemic. Last week, we hosted our FIRST EVER drive through office hours. It was great to meet with so many folks from across our community (from a safe distance)! https://t.co/Io5jYlBBsp"
46,Folks – yesterday we saw the HIGHEST single day positivity rate for Covid in Stanislaus County. Please be safe – this virus is still spreading in our community.
47,"This is good news. We need to get in the game and back to Washington to get something passed. Never should have left. The pandemic isn't over and neither is the economic chaos we've been seeing. 
https://t.co/kqa1LzJHKf"
48,The fires are creating really bad air quality even all the way out here in Turlock – and it can be dangerous for our health. Here are some tips on how to keep the smoke out of your house. https://t.co/tCsMw7muQC
49,Incredible turnout at our first ever “drive through” office hours! So good to see some familiar faces (even behind their masks). https://t.co/UTqxHrapQR
50,Today I stopped by Brenda’s Athletics in Turlock to talk about how the pandemic’s affected them – and how my office was able to help them get an emergency @SBA loan to keep them afloat. https://t.co/izBNUf5KcE
51,"Congress never should have left town without a COVID deal. Here’s a crazy thought – while we’re in DC voting to save the post office, let’s also get a deal so people have their unemployment benefits."
52,"Where are the testing kits the administration promised for these nursing homes? We have to protect our seniors – that’s why I’ve called for (and will keep fighting for) more testing and more resources. 
https://t.co/p4bttkpJ0J"
53,I’ve already heard from multiple seniors and vets whose meds have been delayed and from even more people about this obvious attempt to sabotage the election. We can’t let innocent people become collateral damage because of politics. And we have to protect our democracy.
54,Great to stop by Deva Café in Modesto to learn how they’ve adapted during the pandemic and what I can do to help. https://t.co/czfZw4xXe5
55,EDD is a disaster. People have waited months and some haven’t even gotten their first payment from MARCH. It’s time to provide better service to people who need it. I’m pushing for reforms: https://t.co/Lw9Ild2GiM
56,"I was happy when the Trump Administration promised to get testing machines and kits to nursing homes – but they haven’t made it to the Valley yet. We need to move quickly to protect our seniors! 
https://t.co/LnPQ3pRgjY"
57,"We’ve seen too many folks get sick from the Coronavirus in nursing homes. The administration promised testing machines &amp; kits to hot spots like the Valley – but none have shown up yet. I’m working to make sure we get what we need to protect our seniors. 

https://t.co/sWt20HjSkE"
58,The death rate from Coronavirus is continuing to rise in our community – and every single one is a tragedy. Please stay safe folks.
59,"I’ve heard from dozens of folks who have waited months to get their benefits from EDD. That’s unacceptable. I’m calling on EDD to address their service problems and get folks the help they need.
https://t.co/YXPRKRzbOx"
60,"Be sure to sign up for drive through office hours so we can chat one on one about any questions you have!

Due to Covid you MUST sign up ahead of time to attend.
https://t.co/fa6WRnlvK1"
61,"Thank you to @GVHC_health, @cvocinc, @FightingHunger, the Stanislaus Regional Housing Authority, and everyone who came out to make sure our neighbors are taken care of."
62,"To celebrate National Health Center Week, yesterday I joined folks from across the Valley to distribute food and masks to families in need. https://t.co/Rd6H6WCeW7"
63,This year’s homelessness count in Stanislaus County showed record highs. And this was taken before a single business in our community shut their doors due to Coronavirus. We need a stimulus deal so families can pay their rent and these numbers don’t get even worse.
64,"During the pandemic my office has been able to help literally hundreds of people cut through red tape with EDD and the IRS – if you need help with unemployment, tracking down your stimulus check, or any other federal agency, call us today: 209-579-5458
https://t.co/r5Fu4VWxpu"
65,"This is a powerful story from inside our ICUs – and a reminder that anyone can get this virus. Please be safe!
https://t.co/oMucUaqvNp"
66,"Congratulations to Isamar Vega, the winner of our 2020 Cover Photo Contest! Thanks for sending such a beautiful photo of the best time of year – the almond bloom &amp; thank you to everyone who submitted photos – there were some incredible shots from all around our beautiful Valley. https://t.co/jnoKAh5VEQ"
67,Did you know that it’s National Farmers Market Week? Pam and I LOVE the Turlock Farmers Market – no better way to celebrate than by swinging by for some fresh peaches! (don’t worry this photo was taken pre-pandemic!) https://t.co/nHVYdiKGfE
68,"Today on Shovah b’tabakh we honor the 300,000 Assyrians who were killed during the genocide by the Ottoman Empire. I hope you’ll join me today in saying, never again. https://t.co/In5U6SfHPC"
69,"A lot of people are rightly concerned about their kids’ mental health right now. We have to make sure they get the help and support they need. 
https://t.co/2C4f9NZcRk"
70,"Students of all ages have had their routines uprooted – they’re stuck at home, they aren’t seeing their friends, and they can’t just be kids. Today I pushed the Governor to make sure we have enough mental health professionals available for our kids during remote learning. https://t.co/8ZO25NVo0i"
71,"The Paycheck Protection Program has saved more than 70,000 jobs in our district. The program runs out of $ this weekend if there’s no COVID deal. Both parties need to put political games aside and hammer out this deal – there’s zero excuse for this delay. https://t.co/DjzxgciuQX"
72,"It’s time to find common ground and get this COVID deal hammered out. Another stimulus check, extended unemployment benefits, and money for our schools to safely reopen are top priorities."
73,"STANISLAUS SMALL BUSINESS OWNERS – The @VSSBDC just announced a new grant program for businesses affected by COVID. See if you’re eligible and apply today! 
https://t.co/R4ncJQsX2A"
74,"Folks – yesterday we passed a grim milestone. More than 100 of our friends and neighbors in Stanislaus County have died from Coronavirus, and nearly 150 have passed in San Joaquin. My heart goes out to all our neighbors who have lost a loved one."
75,"Folks – cases, hospitalizations, and sadly – deaths – are all still rising in Stanislaus and San Joaquin Counties for people of all ages. And less than 4% of adult ICU beds are available in Stanislaus. PLEASE BE SAFE."
76,"More money for the Valley! There’s nothing more important than making sure our kids have what they need to live happy and healthy lives – and Head Start is working tirelessly throughout the COVID crisis to support hundreds of families in our community. 

https://t.co/n1pVitzZed"
77,Back at the Capitol waiting to see the Senate’s plan for another stimulus bill. Time is running out and I’m hoping they’re FINALLY ready to help people who are out of work.
78,"🚨 In case you missed it – scams are on the rise! I’ve introduced a bill to crack down on scammers who are trying to steal stimulus checks, unemployment benefits, and even data from testing sites – but in the meantime be vigilant with your information, especially online!"
79,"This is EXACTLY why I established my Latino COVID Emergency Task Force!
https://t.co/pnqgT3XHXg"
80,RT @agripulsewest: A new bill by @RepJoshHarder would deliver $5B to aid fairs shut down by the pandemic https://t.co/FUrx0uUxwc
81,RT @almondalliance: Protecting Fairs During Coronavirus Act Introduces By @RepJoshHarder https://t.co/f0oewZYPFt
82,HUGE WIN FOR VIETNAM VETS – my bill to get veterans exposed to Agent Orange health care passed the Senate! Now we need Republicans and Democrats to come together and get this thing across the finish line. https://t.co/2wm4GPYiXg
83,"Thank you to all the doctors, nurses, and medical professionals who are saving lives every day and working through this nightmare. It’s our responsibility to get you the PPE and support you deserve for saving our loved ones. 
https://t.co/sr22Axr4UG"
84,"🚨SCAM ALERT: The FBI is reporting a 100% increase in scams since this time last year – and scammers are taking advantage of confusion around stimulus checks and even testing! I introduced a bill to crack down on these scammers. In the meantime, be vigilant!"
85,Last year I met a Vet named Joshua Melendez from Modesto who has bladder cancer and served on a helicopter in Vietnam. He isn't getting the benefits he deserves bc the VA/Congress has cared more about saving a buck than supporting vets for 50 years.
86,"I’ve heard from a ton of seniors in the Valley who have been targeted by scammers – and the FBI is reporting that scams are up 100% from this time last year. My bill will help folks understand how to protect themselves and where to go if they are scammed.

https://t.co/qFoG5Z1x1f"
87,RT @Univision19: Las estafas contra personas de la tercera edad se incrementaron durante la pandemia de #coronavirus. En #Destino2020 conoc…
88,"This week is a big test for if there’s any bipartisanship left in Congress. My bill to get veterans health care coverage for Agent Orange diseases faces a big test in the House and Senate during defense budget votes.

(thread 1/2)"
89,"Our doctors and nurses deserve better. With millions of people out of jobs, let’s get folks back to work making masks and other vital PPE to fill in the gaps in our supply chain. 
https://t.co/jy0DRdkXiI"
90,"🚨Cases AND hospitalizations are on the rise in the Valley. Be smart, be safe, and stay healthy."
91,The Coronavirus feels like a nightmare that just won’t end. But if we all do our part to stop the spread – we’ll be able to get back to our lives sooner rather than later. Please stay safe. https://t.co/1tparmKPxa
92,"Today we held the inaugural meeting of our Latino COVID-19 Emergency Task Force. We know our Latino families are disproportionately getting sick from this virus, and so I’m proud to be leading this group of Valley leaders to help fight back. https://t.co/1Z24zBBKNQ"
93,"Every major vets organization is supporting my legislation to help Vietnam Veterans who aren’t getting the benefits they deserve. Read more: 
https://t.co/E0QydftlBy"
94,I’ve heard from some folks who have waited more than a week to get their COVID results back. That’s unacceptable - especially when asymptomatic spread is such a risk!
95,(This pic was taken pre-Covid – social distance even outside folks!)
96,"Folks – between Stanislaus and San Joaquin Counties we’ve seen MORE THAN 10,000 CASES of Coronavirus since this thing started – and those aren’t all mild – our hospitals are getting close to being AT CAPACITY. Be safe."
97,"Come on. Health care workers put their lives on the line to save others. We can’t have them doing the job without the equipment they need.
https://t.co/Lgi7r6KdSL"
98,"Who does Betsy DeVos think she is? The health and safety of our kids and teachers is on the line – we need to listen to the doctors, not a billionaire who has no business being Education Secretary.  
https://t.co/HVCZJDSaqL"
99,"🚨 Folks – in JUST MODESTO 1,000 of our friends, family and neighbors have the Coronavirus. And these aren’t just asymptomatic and mild cases – more than 2/3 of all ICU beds in Stanislaus are in use. PLEASE BE SAFE."
100,Farmers are too often treated like the enemy when it comes to climate change – but I’ve heard from dozens of Valley farmers who want to be part of the solution. Proud to have the support of @nmpf for my FARM Act – let’s work together to solve this problem! https://t.co/MrftiDVzqp
101,"The pandemic isn’t over. Look out for your friends, family and neighbors – be safe."
102,"Your weekly reminder that the administration is trying to strip health care from millions of Americans in the middle of a pandemic. 
https://t.co/6QHP5XNDOP"
103,"❗️Folks – cases and hospitalizations are still one the rise. Social distance, #GetTested, and above all – please be safe!"
104,"You can have Coronavirus – AND spread it – without ever showing a symptom. Find a testing site near you and schedule an appointment to #GetTested today ⬇️
https://t.co/FzyelZGC0x"
105,"La única manera de saber con certeza que usted no tiene el Coronavirus es hacerse la prueba. He creado un mapa para que pueda encontrar un sitio de pruebas GRATIS cerca de usted - mantener a sus amigos, familiares y vecinos seguros. #HagaseLaPrueba https://t.co/sqh8iIZqvV"
106,"The only way to know for sure that you don’t have the Coronavirus is to #GetTested. I put together a map so that you can find a FREE testing site near you – keep your friends, family and neighbors safe. #GetTested https://t.co/kdXyrKyNvI"
107,"I’ve heard from a lot of people who can’t find free testing sites –  I built out a new website to help. I encourage everyone to #GetTested – here’s how:
https://t.co/I1yEEXF7a4"
108,Did you know that you can have the Coronavirus and never show a single symptom? The only way to know for sure that you don’t have the Coronavirus is to #GetTested. Find free testing sites near you: https://t.co/HKwQACg6IH https://t.co/1a7FqX6Rus
109,❗️Yesterday Stanislaus County saw the first death from Coronavirus of someone UNDER the age of 50. Anyone can catch this virus and anyone can become critically ill. Please be safe and get tested.
110,"Almost 1 in 5 people in our area are out of work because of the pandemic.  I was proud to bring money home to support our workers, small businesses, and public health efforts. There’s more to do, but this funding is key to containing the economic damage. https://t.co/UxUSd1yM6y"
111,🚨 Hospitalizations are still on the rise in our community and we have one of the highest hospitalization rates in the state. PLEASE BE SAFE.
112,I’m live NOW for an emergency Coronavirus telephone town hall with Supervisor @KristinOlsenCA and @SupeKathyMiller – call in NOW to have your questions answered – 888-886-6603!
113,"The administration is trying to strip health care from millions of Americans in the middle of a pandemic. Today I voted to make the Affordable Care Act stronger and lower costs – protecting folks with preexisting conditions.
https://t.co/U6pwVF7cEa"
114,"Woah woah. Taxpayers have paid at least $70 million to develop this medication – our families can’t afford $3100 for one COVID treatment. Calling it out right now – this is price gouging!
https://t.co/DNzv72R33H"
115,TOMORROW AT 5:30 PM I’ll be hosting an emergency telephone town hall with Supervisors @KristinOlsenCA and @SupeKathyMiller – be sure to join and get your Coronavirus questions answered. You can dial in at 1-888-886-6603.
116,"❗️Cases of Coronavirus AND hospitalizations are on the rise in both Stanislaus and San Joaquin counties. In Stanislaus, 53% of cases are in people 40 or younger. Anyone can catch this. Please be safe!"
117,"We’re literally in the middle of a pandemic. This is cruel and it could mean that thousands of people in the Valley could lose health care access when they need it most. 
https://t.co/3KpHaxZhxv"
118,"Besty DeVos is looking out for her donors instead of students who were scammed. Today, I’m on the House Floor demanding action to protect our Valley students. https://t.co/jT2W8KKfI4"
119,"MONDAY @ 5:30 PM – I’ll be hosting an emergency Coronavirus telephone town hall with Supervisor @KristinOlsenCA and @SupeKathyMiller  to answer your questions about the current rise in cases and hospitalizations...

(thread 1/2) https://t.co/zPcgNzBwjl"
120,"We have to get our Valley economy going again. While we re-open, let’s all make sure we’re doing our part to keep our families healthy."
121,🚨 Stanislaus and San Joaquin Counties now have the highest rate of increase for Coronavirus hospitalizations in the state. https://t.co/Dx1dVRdHmu
122,"Coronavirus cases are spiking in Stanislaus and San Joaquin Counties. This isn’t over yet, in fact, it’s getting worse. Please be safe."
123,Get this – even though during the pandemic a bill was signed into law to make this illegal – Betsy DeVos is STILL literally stealing people’s tax refunds. https://t.co/OePvU5wQzs
124,"🚨 Coronavirus hospitalizations in California hit an ALL-TIME HIGH today. This is far from over, please be safe."
125,"Folks – Coronavirus cases are still on the rise. Practice social distancing, stay home, and above all, be safe!"
126,"Even before the pandemic, we saw schools in the Valley become victims of cyberattacks –  we need to take even more proactive steps to protect them. 
https://t.co/mMN2VFzV5a"
127,"IN CASE YOU MISSED IT: We secured more than $11 MILLION in federal funding for Stanislaus and San Joaquin Counties to combat homelessness and stop the spread of Coronavirus. As cases are on the rise, this funding will be vital to keep our community safe."
128,"This pandemic is not over. Practice social distancing. Avoid large gatherings. Keep your family safe. 
https://t.co/l2zZlbVMDN"
129,Our families need to pay rent. They need to pay for groceries. Yet many can’t go back to work because of COVID. We need another stimulus check.
130,"We’ve known for a while that nursing homes are the epicenter of this crisis and that the federal agencies responsible for them have asleep at the wheel. We need more testing in nursing homes!
https://t.co/tjyWd0desO"
131,Yesterday was World Blood Donor Day – and during the Coronavirus pandemic the Red Cross has seen HUGE shortages on blood. Join me and become a donor today: https://t.co/MPG3UHRgee https://t.co/PYKVVI4Fzk
132,"Folks – over the weekend we saw a huge spike in Coronavirus cases in our community and on Sunday the number of people hospitalized in Stanislaus nearly DOUBLED. We can beat this thing, but we all have a part to play. Please be safe!"
133,"ICYMI: Another new testing site in the area. 
https://t.co/vdfbu4IKEZ"
134,"We have a homelessness emergency in our community – and we have to get people off the streets and get them access to the healthcare services they need. These investments will protect the homeless population, social services staff, and the wider community. https://t.co/7Ay69L6MUG"
135,"REOPENING UPDATE: Today bars, wineries, indoor fitness centers, campgrounds, and hotels will be opening up in Stanislaus County. The Coronavirus hasn’t gone away though and cases are on the rise – please continue to practice social distancing if you do choose to go out."
136,It’s more important than ever to listen to the young people in our community. Thank you to everyone who came out to have their voices heard. https://t.co/jLppI9MyER
137,🚨 BIG NEWS: We locked in over $11 MILLION in federal funding for Stanislaus and San Joaquin Counties to combat homelessness and stop the spread of Coronavirus. Let’s keep the work going!
138,"TOMORROW: Bars, wineries, indoor fitness centers, museums, and a handful of other businesses reopen. As you head out, make sure to stay safe and social distance – Coronavirus cases are back on the rise locally."
139,"Today we hit a scary milestone, our country has more than 2 million Coronavirus cases and hospitalizations are on the rise. As our counties reopen, if you choose to go out, please be safe and keep the most vulnerable members of our community in mind."
140,"There’s a lot of confusion about what’s opening in Stanislaus County this week, so I’ve put together a list to clear things up. If you do decide to go out, please remember the Coronavirus didn’t disappear overnight. 

(thread 1/2) https://t.co/MJIq3Ife9O"
141,"Folks, as we move towards reopening, please be mindful that the Coronavirus pandemic isn’t over. Stanislaus and San Joaquin have both had spikes in cases this past week – we all still have a part to play in protecting our neighbors!"
142,"The pandemic isn’t over yet and moms and kids in need don’t need to worry about losing food options or having to fight an overloaded bureaucracy. We need to extend these expanded benefits until families are back on their feet.
https://t.co/z6aIIR2ZQP"
143,"Thank you to the faith leaders, NAACP, Modesto Police Chief, and especially our local youth leaders who spoke tonight and called us all to action.

(thread 2/2)"
144,RT @CAFoodPolicy: Big TY to @RepJoshHarder and @RepJenniffer for asking USDA to extend WIC waivers during the Pandemic and to the CA Reps w…
145,"As a white man in elective office, it’s up to me to listen &amp; learn from community leaders of color who are pushing for justice and an end to racism. I joined religious leaders in Manteca for a listening session to hear their concerns. We must root out racism wherever we find it. https://t.co/IrKlbsGtkr"
146,"SMALL BUSINESS OWNERS: San Joaquin County has launched a new grant program for businesses struggling due to the Coronavirus. Check your eligibility and apply today:
https://t.co/tm3oSizLiQ"
147,"Public money is for public schools. We’re in a crisis right now Betsy DeVos, at least focus on the kids who really need it.
https://t.co/l2kCX72hVK"
148,"Yesterday marked a full two weeks since the House passed a bill to distribute a 2nd stimulus check and increase testing. If Mitch McConnell and the Senate have an alternative, I’d love to see it."
149,"Arnold Velasquez represents some of the best things in the Valley. We help out when people need it most. Thank you for your work – and to ALL of the health care personnel doing their jobs through this pandemic. 
https://t.co/itBv78eQEH"
150,"Folks - I'll be LIVE at 2 PM with public health experts from San Joaquin County to answer YOUR questions on the reopening process - be sure to tune in!
https://t.co/a8A7d1eAKA"
151,TOMORROW I’ll be hosting a Facebook Live town hall to answer YOUR questions on re-opening during the Coronavirus and how we can all stay safe. Comment your questions below or ask them live tomorrow at 2 PM! https://t.co/gVKyl5bybF
152,"Yesterday we passed a horrifying milestone. My heart goes out to the 100,000 families across our country who have lost a loved one. Please stay safe out there."
153,"It was great to join veterans and families in Riverbank yesterday to celebrate all those who serve. Glad we were able to spend Memorial Day together, even if it was social distanced. https://t.co/ShxsyIPCug"
154,"CALLING ALL FARMERS – The Coronavirus Food Assistance Program opens TODAY. If you’ve suffered price declines or supply chain disruptions from the Coronavirus, you may be eligible for assistance. Apply today: https://t.co/Qt9zWxXV7p"
155,"Today to celebrate and remember those who gave their lives to our protect our country, we joined the Memorial Day Run to Remember. Today we ran for those from the Valley who made the ultimate sacrifice. Thank you to all who serve. https://t.co/UesteA0S2q"
156,Even though we can’t come together today – we remember all the men and women who have made the ultimate sacrifice for our nation. Thank you to all who serve. https://t.co/kdBZY3mnrK
157,"If you’ve lost your job or your health insurance during this crisis, Covered CA’s special enrollment period is open for another month. Sign up for a plan today ➡️ https://t.co/LPd7zmlCTI"
158,"Thanks so much to everyone who came out to celebrate George’s 95th this week! Still can’t get over how great this ‘parade’ was!
https://t.co/9t1UaqS5im"
159,Eid Mubarak to all who celebrate. https://t.co/L7T5jImH8Z
160,"Today it’s been a week since the House passed a bill to support health care workers, distribute a second stimulus check, and increase testing. Today the Senate went into recess without taking a vote on our bill or offering an alternative. Folks need help NOW."
161,Folks – I’m hosting a live emergency Coronavirus Telephone Town Hall RIGHT NOW! Dial in to join: 888-886-6603
162,"Nursing homes are the epicenter of this pandemic – we have to prioritize testing at these facilities. The federal response has been terrible and seniors across the country have paid the ultimate price as a result. 

https://t.co/1hbaAnWdZ9"
163,"AMAZING turnout today to celebrate George Whitworth’s 95th birthday! Since the pandemic is keeping us all apart, we brought the (social distanced) party to him! https://t.co/xX2a5wpLhm"
164,"Last week the House passed a sweeping bill to improve testing, add another round of stimulus, and improve small business programs. The Senate needs to act NOW so we can get folks the relief they need."
165,"FARMERS: Don’t forget – the last Coronavirus relief bill included a fix so you can get SBA loans!
https://t.co/xxQhXVYmuz"
166,On the first flight back to Washington today to vote for more Coronavirus relief tomorrow ✈
167,TOMORROW AT 11 AM I’ll be hosting a Facebook Live town hall to answer your Coronavirus questions. Comment your questions below or mark your calendar and ask them live! https://t.co/UJC90dAY8r
168,"It’s going to take a big idea to get folks back on their feet. Here’s my plan to create a Coronavirus Corps that gets folks working in the fields that we need to beat this pandemic and restart our economy.
https://t.co/Zz41iYwEva"
169,"Congratulations to all of the future military leaders who received appointments to our premier military academies. I couldn’t be prouder of these students, and it was my honor to nominate them.
https://t.co/p3NgnQGSVh"
170,"RT @CeresUSD: It's lunch time at CUSD, and you just never know who will drop by to help our hard-working Child Nutrition team serve meals t…"
171,"Thanks to all the farmers who joined my virtual town hall last week – if you weren’t able to join, here’s a roundup of the relief options available ⬇️
https://t.co/r2hOOvUfiO"
172,The Coronavirus is a once-in-a-generation health and economic crisis – and it’s going take a once-in-a-generation solution to get folks back on their feet. Here’s my plan: https://t.co/MAaO1122AH
173,"RT @JillDLawrence: By Calif. @RepJoshHarder, who graduated from college just before the Great Recession: We need a #Coronavirus Service Cor…"
174,"Happy Mother’s Day to my incredible mom, and all the other mom’s who are home with their kids during this crisis. https://t.co/0ugDR0UNM6"
175,"As many as 20,000 people have died from Coronavirus in nursing homes. Where was this PPE in March?? https://t.co/tN74Np5KI4"
176,"I’m hearing every day from folks who are concerned that they haven’t gotten their stimulus checks yet.  You can check the status of your payment here ⬇️
https://t.co/fheOfrXgf1"
177,Central Valley nurses work day in and day out to keep our families healthy – but especially in this time of crisis – they are heroes. This #NationalNursesDay I thank every single nurse putting their own health at risk to fight the Coronavirus Pandemic. https://t.co/vfy6jvanys
178,"Did you know one blood donation can save THREE LIVES? If you're healthy and able, consider scheduling an appointment today: https://t.co/Tvu0HQLMZJ https://t.co/1CrSWpRIqg"
179,"Their response to all this suffering? Form a commission that’s not even supposed to meet for a month. Ridiculous. People are sick and dying NOW. We can’t have the federal government slow-walk this response. People in my hometown are sick and dying NOW. 

(thread 3/4)"
180,"Older folks living in nursing homes have been some of the hardest hit through the Coronavirus Pandemic. We’ve seen it here in Turlock – and across CA – 1/3 of deaths have been related to nursing homes. 

(thread 1/4)"
181,"RT @kateirby: Agency setting coronavirus standards for nursing homes is moving too slow, California's @RepJoshHarder says: https://t.co/lJf…"
