,Tweet
19,"Trump has a plan for people with pre-existing health conditions.

His plan is to put Amy Coney Barrett on the Supreme Court to overturn the Affordable Care Act and take your protections away. #WhatsAtStake https://t.co/4scfDBRk0Z"
20,".@realDonaldTrump &amp; AG Barr support a lawsuit to overturn the #ACA, eliminate protections for people with pre-existing conditions &amp; take health care away from folks during a deadly pandemic.

@TheJusticeDept needs to end their support for this lawsuit now. https://t.co/GgwyPfzFFW"
21,"If Amy Coney Barrett does what @realDonaldTrump says, she will do:
❌ Protections for pre-existing health conditions taken away
❌ An estimated 800,000 children would lose health insurance
❌ Young adults under 26 could be kicked off their parent’s insurance

#WhatsAtStake"
22,"RT @SenateDems: A vote by any Senator for Judge Amy Coney Barrett is a vote to rip away health care from millions of Americans.

Watch Amer…"
23,"Scott from Oconomowoc is worried about his seven-year-old son Matthew, who was born with cystic fibrosis and requires daily medications and therapies. Scott wants his son and others to have access to the quality, affordable health care they need to live. #WhatsAtStake https://t.co/KJOPtaVlEX"
24,"Kirsten in Green Bay has a serious heart defect. Before the #ACA, she struggled to keep her health insurance.
 
We can’t go back to the days when insurance companies wrote the rules and could choose to deny people with pre-existing conditions health care coverage. #WhatsAtStake https://t.co/gNQUC7JMy8"
25,"Kiara from Arcadia was born with an extremely rare pre-existing condition and is currently on her father’s health insurance. If the #ACA is overturned, Kiara doesn’t know if she’ll receive the quality care she needs. #WhatsAtStake https://t.co/JTk1LXXbfi"
26,"I’ve heard from so many Wisconsinites who have a pre-existing health condition, or who have a child with a pre-existing condition, and they’re worried about their health care if Trump’s #SCOTUS nominee overturns the #ACA during a deadly pandemic.

Here are a few ⬇️ #WhatsAtStake"
27,"Wisconsinites do not want @realDonaldTrump’s #SCOTUS nominee to take people’s health care away in the middle of a deadly pandemic.
 
Folks need the guaranteed protections that the #ACA provides.

Keep making your voices heard about #WhatsAtStake for you and your family. https://t.co/l37EQVjycT"
28,"Small businesses &amp; workers are hurting and need help to survive this economic crisis. I helped introduce legislation to provide more resources to hardest-hit small businesses in Wisconsin, so they can keep our economy moving and get through this pandemic. https://t.co/wmeZrZ7N51"
29,"I heard from Ben in Viroqua. He’s been HIV positive for 12 years. Ben will live a long, healthy life as long as he can get the medication &amp; care he needs. But if #SCOTUS overturns the #ACA, Ben could lose access to quality, affordable health care he needs to live. #WhatsAtStake https://t.co/Tu7w7zM0TH"
30,"No parent should have to lie awake at night wondering if the health insurance they have for their child will be there for them tomorrow.

I’m fighting to protect health care for Wisconsinites like Chelsey and her daughter Zoe. #WhatsAtStake https://t.co/Q9JJDRM0UF"
31,"LIVE: I’m with @Rep_Jimmy, @healthywomenWI &amp; @KidsForwardWI talking about the threat that millions of Americans face if the #ACA is overturned by Trump’s activist #SCOTUS nominee. Watch here ➡️ https://t.co/CgnDaVsh2M"
32,"THIS MORNING: I’ll be live with @Rep_Jimmy, @healthywomenWI &amp; @KidsForwardWI to discuss #WhatsAtStake for the future of our health care if Trump’s #SCOTUS nominee is confirmed and terminates the #ACA. Watch here ➡️ https://t.co/CgnDaVsh2M https://t.co/9cm31aeno5"
33,"LIVE TOMORROW: I’m joining @Rep_Jimmy, @healthywomenWI &amp; @KidsForwardWI to discuss #WhatsAtStake for health care and guaranteed protections for people with pre-existing conditions if @realDonaldTrump's #SCOTUS nominee is forced through. Tune in tomorrow ➡️ https://t.co/CgnDaVsh2M https://t.co/PeEC5jXCMg"
34,"Senate Republicans are rushing Trump’s #SCOTUS nominee forward because they want to overturn the #ACA completely &amp; take away protections for people with pre-existing health conditions

They need to know you don't want your health care terminated by @realDonaldTrump. #WhatsAtStake https://t.co/ow3YHj1Kf1"
35,"We need to do everything we can to prevent suicide, and that means improving the tools we have to help people who are suffering from depression or other mental health concerns. https://t.co/vbo0hu6edi"
36,"Today I joined @WisCounties to talk about passing #COVID19 relief that boosts funding for those on the frontlines of this pandemic. We must help local governments prevent layoffs, pay essential workers &amp; provide essential services.

Senate Republicans must #FundTheFrontlines now. https://t.co/KZNv2exhhi"
37,NEW: My bipartisan 9-8-8 legislation to designate a three-digit phone number for a national suicide prevention and mental health crisis hotline has been signed into law! https://t.co/stvlhHFOUW
38,"Some politicians say #COVID19 isn’t a “death sentence” but 1,574 people in Wisconsin have lost their lives to this deadly pandemic. 

We all need to listen to our frontline health care workers. 
https://t.co/xHmlHts3yb"
39,"Wisconsin is breaking records for #COVID19 infections, hospitalizations &amp; deaths. Our hospitals &amp; frontline workers STILL don't have the supplies needed to #StoptheSpread. 

I've repeatedly called on @realdonaldtrump to deliver supplies Wisconsin needs. 
https://t.co/NmkRgxj5fB https://t.co/V57zSiE42T"
40,#MaskUpWisconsin https://t.co/yBETu41XSG
41,"Today, Wisconsin broke another record for new coronavirus cases. The third time this week, and Trump comes to our state tomorrow. We cannot afford more empty promises and a failure to deliver the medical supplies we need to #StopTheSpread.
https://t.co/vPbCqAqdPB"
42,RT @WIExaminer: On Friday @SenatorBaldwin sent a letter to @realDonaldTrump reminding him of his promise on #COVID19 medical supplies for #…
43,"Millions of Americans need relief now. 

Instead of working on bipartisan #COVID19 relief legislation, Senate Republicans are rushing this #SCOTUS nomination so they can take health care away and throw more people into poverty. #WhatsAtStake 
https://t.co/f9PGYii9JR"
44,"Wisconsin is breaking records for #COVID19 infections, hospitalizations and deaths and we STILL don't have the supplies we need to #StopTheSpread.
 
@realdonaldtrump needs to deliver the medical supplies he promised, and that Wisconsin needs.
https://t.co/MIre6m07Gq"
45,"Today, Wisconsin shattered a single-day record of #COVID19 infections and this deadly pandemic continues to grow.
 
Listen to our frontline health care workers, not @realDonaldTrump. He has failed #WI and it’s up to us to do our part to #StopTheSpread. https://t.co/cmVbKC2fXQ"
46,"The #WI National Guard’s work combating #COVID19 in our state is critical to getting through this pandemic. I’m leading a bipartisan group of my #WI Congressional colleagues, urging @POTUS to step up and provide #WI the full federal funding Wisconsin needs. https://t.co/AsQCBYpgnm"
47,RT @AlexGangitano: Baldwin calls for Senate hearing on CDC response to meatpacking plant coronavirus outbreak  https://t.co/IxwJNS3jJW
48,I am calling for a new HELP Committee hearing to get to the bottom of political interference from @VP Pence with the CDC on worker safety at meatpacking plants. CDC Director Redfield gave testimony that he had no conversations with the White House. It has been revealed he did. https://t.co/IgLIZBUoTu
49,"Wisconsin, we are experiencing the worst outbreak of infections since the pandemic began. We must step up and help #StopTheSpread together, so we can save lives. #MaskUpWisconsin https://t.co/JIaEG8GjK4"
50,"#WhatsAtStake 

Your health care, protections for pre-existing health conditions, Medicare, and Social Security. https://t.co/PMQLjDGIWQ"
51,Trump’s response to the pandemic has been a total failure of leadership. https://t.co/vkeYH67jvn
52,"RT @SenateDems: Senate Democrats are united in fighting for Americans’ health coverage, including protections for pre-existing conditions.…"
53,"Republicans tried repeatedly &amp; failed to repeal the #ACA in Congress. So Trump’s Justice Department is asking the Supreme Court to overturn the health care law completely, including protections for people with pre-existing conditions. #WhatsAtStake https://t.co/pvIpVO7Z0v"
54,"RT @SenateDems: President Trump: “We want to terminate healthcare under Obamacare."" 

GOP Platform: ""reverse …the Obamacare cases.”

“Why i…"
55,"The Trump administration is changing the rules for Wisconsin health care providers, which may have a harsh impact on rural hospitals and those that serve many low-income &amp; elderly patients. @SecAzar needs to change course and support our hospitals &amp; patients during this pandemic. https://t.co/k726irfLEK"
56,"Today, Wisconsin once again broke a single day record of new #COVID19 infections and deaths. @realDonaldTrump &amp; @VP Pence have failed and this deadly pandemic has gotten worse. Now they want to rush their nominee to the #SCOTUS to terminate the Affordable Care Act. #WhatsAtStake"
57,".@Rep_Jimmy is a fighter, and I'm fighting for him and others who depend on the Affordable Care Act.

@SenFeinstein shared his story to show Senate Republicans #WhatsAtStake if they ram through a #SCOTUS nominee who overturns the #ACA and takes away health care from millions. https://t.co/guZTFWtzO1"
58,"RT @SenateDems: President Trump and Senate Republicans have one healthcare plan:

A Supreme Court – with Justice Barrett – that terminates…"
59,"#COVID19 infections keep going up in Wisconsin and local communities STILL don't have the supplies they need from President Trump. A total failure to lead.

We need to #FundTheFrontlines. https://t.co/9hl55enfnZ"
60,The American people do not want the Senate to rush a lifetime appointment to the Supreme Court so that @realdonaldtrump can take health care away from millions of Americans during a deadly pandemic. #WhatsAtStake https://t.co/skjt7eZA0H
61,Wisconsin has the worst spike of #COVID19 cases and we are weeks from an election. Senate Republicans are wrong to push Trump’s #SCOTUS nominee forward while people are voting to do what he wants - overturn the #ACA &amp; terminate health care during a deadly pandemic. #WhatsAtStake https://t.co/IDsdvN0aBm
62,President Trump wants to terminate your health care during a deadly pandemic and Senate Republicans are helping him do it by rushing this #SCOTUS nomination forward before the American people vote in this election.#WhatsAtStake https://t.co/fulg43BjKx
63,The Affordable Care Act guarantees strong anti-discrimination protections for the #LGBTQ community and this #NationalComingOutDay we need to let Trump and McConnell know #WhatsAtStake if they get their way to overturn the #ACA completely and terminate health care for millions. https://t.co/rBziVjCWrB
64,"@SenSherrodBrown Hearing these stories, and so many others, I’m more determined than ever to #ProtectOurCare. 

We need YOU to share your health care story too, and let Trump and Senate Republicans know #WhatsAtStake."
65,"@SenSherrodBrown Ben in Viroqua, Wisconsin has been HIV positive for over 12 years. He’s fighting to keep the #ACA for himself and for others like him who depend on it for their health care. #WhatsAtStake https://t.co/XRytYl96g1"
66,RT @SenatorBaldwin: @SenSherrodBrown Rev. Dana Kelley in Milwaukee already had two pre-existing conditions before testing positive for #COV…
67,"@SenSherrodBrown Rev. Dana Kelley in Milwaukee already had two pre-existing conditions before testing positive for #COVID19 in May. If the #ACA is overturned, Dana worries she will face unaffordable health care costs just because of her pre-existing conditions. #WhatsAtStake https://t.co/n6qRFfEeLU"
68,"RT @SenSherrodBrown: @SenatorBaldwin We heard from Christine in Hudson, whose son Andrew has an undiagnosed genetic disorder.

If the #ACA…"
69,RT @SenatorBaldwin: @SenSherrodBrown We heard from Amy in Neenah who has a pre-existing condition. Her daughter is under 26 and on her moth…
70,@SenSherrodBrown We heard from Amy in Neenah who has a pre-existing condition. Her daughter is under 26 and on her mother’s plan. Amy is worried about losing her health insurance for herself or her daughter without the #ACA. #WhatsAtStake https://t.co/ja1h5x7bpu
71,"Yesterday, I met virtually with @SenSherrodBrown, Wisconsinites &amp; Ohioans who depend on the ACA’s guaranteed protections for people with pre-existing health conditions.

Sherrod, let’s share their stories, so Trump &amp; Mitch McConnell know #WhatsAtStake."
72,RT @peoplefor: 10/9: We're rallying (virtually) to call on senators to protect our health care and reject the nomination of Trump's anti-he…
73,"Our nurses and caregivers are real heroes. If we’re serious about ensuring that our seniors and loved ones receive the highest quality care during this pandemic, we must provide these frontline workers the support they need to do their job while staying healthy and safe. https://t.co/Z0JLi4m3SP"
74,"The next #SCOTUS Justice will be the deciding vote on whether to rip away health care from 20 million Americans who have gained health coverage under the ACA. That’s #WhatsAtStake.

We’re fighting for Americans' health care. https://t.co/j6tZiDORPV"
75,"President Trump and Senate Republicans are trying to ram through a #SCOTUS nominee who will take away health care and eliminate protections for millions of Americans with pre-existing conditions.

I’m fighting to save your health care. #WhatsAtStake https://t.co/SfDqff9u1B"
76,"Today, Wisconsin exceeded 3,000 COVID-19 infections for the first time, a new single day record. @realDonaldTrump has walked away from passing response legislation to focus on rushing a #SCOTUS nomination forward to do what he wants - terminate your health care. #WhatsAtStake https://t.co/PG8KWEltlo"
77,Head to my Facebook page at 1:30pm ET/12:30pm CT to hear from @SenSherrodBrown and myself on #WhatsAtStake for the health care that Wisconsinites rely on if @realDonaldTrump forces through his #SCOTUS nominee. https://t.co/qIMBec4zLh https://t.co/ZG8KMovmoS
78,"Wisconsin, we have to take action right now to #StopTheSpread of #COVID19 in our state.

Everyone has a responsibility to do their part, so let’s stand together, confront this deadly pandemic and help save lives. #MaskUpWisconsin https://t.co/WUQV4hP5ay"
79,"Together, we fought against health care repeal before and we need to fight again.

The stakes are too high for folks to have a rigged process give away a seat on our highest court to an activist judge who will do what @POTUS wants – terminate your health care. #WhatsAtStake https://t.co/7RNC5CCr8F"
80,You are paying for the treatment being provided by our government to President Trump. Now he is walking away from passing #COVID19 response legislation to help you so he can focus on putting an activist judge on the #SCOTUS to take your health care away during a deadly pandemic.
81,I strongly support the leadership @GovEvers is providing by taking action to protect our health and safety. We cannot allow this deadly pandemic to continue spreading. Everyone has a responsibility to do their part so let’s stand together Wisconsin and confront this outbreak. https://t.co/eObRSKacAj
82,"Wisconsin’s #COVID19 outbreak keeps getting worse. Meanwhile, Republicans running our state legislature have done nothing, with no plan to combat the virus. Instead, they are working to eliminate proven tools to stop the spread like #MaskUpWisconsin. https://t.co/BqWT23LrMa"
83,"President Trump returned to the White House infected with #coronavirus &amp; still supports repealing the Affordable Care Act completely, terminating people’s health care &amp; taking away protections for people with preexisting conditions, during a pandemic that has taken 210,000 lives."
84,"The American people should vote before the Senate votes on this Supreme Court nomination. 

Your health care is at stake and we can't afford to have the Affordable Care Act overturned and protections for pre-existing conditions taken away. #WhatsAtStake
https://t.co/HzDiGFDzcl"
85,"#COVID19 cases continue to spike in Wisconsin.

The House once again passed new #COVID19 relief legislation to confront the growing pandemic. Senate Republicans need to stop standing in the way of taking action to address this outbreak. 
https://t.co/ZeM1iognJW"
86,"The House passed a new #COVID19 relief bill this week that boosts funding for those on the frontlines of this pandemic.
 
We need to help local governments prevent layoffs, pay essential workers and provide essential services.
 
Senate Republicans must #FundTheFrontlines now. https://t.co/JZoSRnqB8J"
87,"Given the outbreak in the Senate, I was tested on Friday and I am pleased to report that my result was negative. I again urge everyone to wear a mask and practice social distancing to protect the health and safety of yourself and others. #MaskUpWisconsin https://t.co/S0Bd5iY94c"
88,"I am sorry to hear that a number of my colleagues have tested positive for #COVID19, including Senator Johnson. I wish them all a healthy recovery as they quarantine to protect others and get better."
89,"Wisconsin has a #COVID19 outbreak that has accelerated infections, hospitalizations and deaths. @repvos and @SenFitzgerald have done nothing to prevent the spread and now they continue their heartless work to make things worse by trying to eliminate #MaskUpWisconsin for politics. https://t.co/Bitf8POja5"
90,"Wisconsin reported a record 2,887 new #COVID19 cases yesterday and now President Trump and the First Lady have tested positive. I wish them and everyone affected a quick recovery, and I hope that we will all do our part to stop the spread of this deadly virus and help save lives."
91,"RT @GovEvers: COVID-19 is not slowing down. We have to get this virus under control, and we cannot do that if folks continue to go about th…"
92,"Today, I voted to stop Trump's lawsuit to overturn the Affordable Care Act completely. 

With today’s vote, Senate Republicans supported taking people's health care away. 

They made it clear that they support terminating your health care during a pandemic. https://t.co/i7Yi0ikUyo"
93,"We need answers about why the Trump Administration will not protect the health and safety of workers.
https://t.co/VRWBdEi2mI"
94,President Trump knew #COVID19 was deadly and told Wisconsin it would disappear. He lied and people continue to die. https://t.co/sbdo4hw4Dp
95,"RT @NelpNews: Workers deserve safety from the dangers of COVID-19! 

Thanks @SenSherrodBrown, @SenatorBaldwin and all the senators who sent…"
96,"Following reports that the Trump administration put in place weakened safety standards at U.S. meatpacking plants during a public health crisis, I asked @CDCDirector Redfield if @CDCgov would reverse these standards to keep workers and consumers safe.

He refused to answer. https://t.co/e1EyCExuJT"
97,"The Trump administration refuses to issue enforceable safety standards to protect workers from COVID-19.
 
That’s why @SenSherrodBrown and I are once again demanding @USDOL take immediate, strong action to protect workers from #COVID19 exposure while on the job. https://t.co/NNqHReZkzA"
98,"The Trump administration let meatpacking plants threaten the health and safety of workers.
 
I asked @CDCDirector Redfield for answers and if @CDCgov communicated with other admin officials about this.
 
Spoiler alert: He told me they didn’t, but they did. https://t.co/8twfC8ifPi"
99,"Last year, Trump came to Wisconsin and said our farmers are “over the hump” but they’re not. Now, the Trump administration is turning its back on Wisconsin farmers and hardwood businesses who need more support. https://t.co/OTwukZ1vo7"
100,"12 million people have lost their health coverage during the #COVID19 pandemic. We should be working to EXPAND access to health care, NOT overturning the #ACA. #SaveOurHealthcare https://t.co/fD5fqRowkZ"
101,"President Trump has dodged paying his fair share of taxes and paid less income taxes than hard working Wisconsin families across our state because he is a phony who supports a rigged tax system that favors the wealthy, instead of rewarding hard work. https://t.co/VqHupK1t4b"
102,The stakes are too high for the American people to have a rigged nomination and confirmation process give away a seat on our highest court to an activist judge who will do what President Trump wants – “terminate” health care from millions of people during a pandemic. https://t.co/FAmlxR2cTe
103,The Trump administration is turning its back on Wisconsin farmers and hardwood businesses who have been hit hard by Trump's trade wars. https://t.co/dVwzTDVA6n
104,"During a growing global pandemic, President Trump’s health care plan is to repeal the #ACA and take away health care from millions of Americans. #CapturedCourts https://t.co/87Rv7xwUjl"
105,The Trump administration has used opposition to the #ACA and Roe v. Wade as a litmus test for its judicial nominees. Our new report shows how these judges will carry out an anti-health care and anti-reproductive rights agenda long beyond Trump’s time in office. #CapturedCourts https://t.co/18Fu5nHaHz
106,"Justice Ginsburg was one of the deciding votes to save health care each time it has been challenged in the Supreme Court.

It is now up to us to carry on her work and protect the health care and women’s rights that so many depend on. https://t.co/bE2wDMeOBD"
107,What’s at stake in the fight for our courts? Our new #CapturedCourts report outlines how the right wing capture of our courts threatens health care for millions and takes away the hard-earned rights of women. https://t.co/GYWWMMjFmZ
108,"For years, conservative judges have been chipping away at both affordable health care and women’s reproductive freedom.

We must stand up &amp; fight back against the dark money special interests that are working to restrict access to quality, affordable health care. #CapturedCourts https://t.co/d1d1OKejIX"
109,"#BREAKING: Today I’m leading @SenateDems in releasing a new #CapturedCourts report on how Americans’ health care is at risk because of the new Supreme Court vacancy following the tragic death of Justice Ginsburg. 

Read here ➡️ https://t.co/rvVNtYKsKA https://t.co/95Qjf5GJRw"
110,I support the continued action from @GovEvers to help slow the spread of #COVID19 and protect public health in Wisconsin. Now let’s all do our part. #MaskUpWisconsin #YouStopTheSpread https://t.co/nEef7hO6V6
111,"RT @SenateDems: WATCH: @SenBaldwin lays out the facts:

The Trump administration has no healthcare plan; and

This Supreme Court nominee co…"
112,"President Trump and Senate Republicans have no health care plan.

I will keep working to protect access to quality, affordable health care for all. https://t.co/igc45jpqzI"
113,"My promise today to families and patients in #WI, and to my colleagues, is that I will not stop fighting to save health care for millions of Americans.
 
This is the fight that brought me to Congress, and I will not stop today."
114,"Justice Ginsburg was protecting our health care and women’s reproductive freedom, and she bore the weight of that work for the last years of her life, through her own battles with cancer. She fought for as long as she could because she knew what’s at stake."
115,"If Mitch McConnell pushes through a #SCOTUS nominee committed to furthering their anti-health care mission, it will mean the end of the #ACA and the end of the guaranteed protections for people with pre-existing conditions. https://t.co/vXWVi0qIAb"
116,"During the worse public health crisis in our lifetimes, Trump supports a lawsuit to eliminate the #ACA completely, taking health care away from millions of Americans, including those with pre-existing conditions.
 
That is the Republican health care plan – plain and simple."
117,"LIVE: I’m on the Senate floor urging my Republican colleagues to not disrespect Justice Ginsburg’s decades of service by casting aside her wishes, &amp; their own precedent by forcing through a SCOTUS nominee who will take people’s health care away. Join me ⬇️ https://t.co/QIXOFOCp7T"
118,SOON: I’ll be speaking on the Senate floor about what’s at stake for millions of Americans if Senate Republicans push through a #SCOTUS nominee who is committed to furthering their anti-health care mission. Stay tuned.
119,"Trump continues to politicize our nation’s response to #COVID19 by pressuring federal agencies to put politics over science and facts.

We need oversight of the federal government’s pandemic response so folks receive accurate public health information. https://t.co/zYGUapvAhV"
120,"We’ve lost 200,000 Americans to COVID-19 and my home state of Wisconsin is experiencing a dramatic spike in cases.

President Trump’s total failure of leadership in response to this ongoing, growing pandemic is having deadly results. https://t.co/nXrBAGYK9R"
121,"After helping accelerate the opioid crisis that has claimed thousands of lives, Purdue Pharma is trying to reward their CEO with a $3.5 million bonus. 

As families who’ve lost loved ones wait for justice, I’m calling for this bonus to be rejected. https://t.co/fqEptnwzBh"
122,"For months I've called on @realDonaldTrump to take action to scale up U.S. production of masks, PPE &amp; other supplies we desperately need to fight #COVID19.

Trump has had no plan &amp; shown no real leadership, &amp; today we still lack these much-needed supplies. https://t.co/8B710jMfjP"
123,"Ruth Bader Ginsburg lived an inspiring and historic life, and her work has shaped America for the better. As a woman, I join so many others who will not allow her legacy to be diminished or disrespected."
124,"Today, Wisconsin set yet another single day record of #COVID19 cases, breaking yesterday’s record.

@realDonaldTrump came to our state and continued to pretend this pandemic will simply disappear. His failure of leadership has made things worse and had deadly results. https://t.co/rvnXQmT7Pi"
125,Proud to see the Senate pass our bipartisan resolution to recognize September 2020 as National Spinal Cord Injury Awareness Month. We will keep working to improve health &amp; independence for millions of Americans living with spinal cord injuries &amp; paralysis. https://t.co/7CW3Ihoj5O
126,RT @OxfamAmerica: TODAY at 11am CST/12pm EST join @SenatorBaldwin for a roundtable on drug prices &amp; ensuring affordable #COVIDvaccines &amp; th…
127,"RT @peopleb4pharma: TODAY join @SenatorBaldwin for a roundtable on drug prices &amp; ensuring affordable #COVIDvaccines &amp; therapies.

12 PM ET…"
128,"RT @ProtectOurCare: .@SenatorBaldwin: “If you’re waiting for @realDonaldTrump to release his health care plan, he doesn’t have one... Trump…"
129,"Welcome to Wisconsin, @POTUS. 

The deadly #COVID19 pandemic has not “disappeared.”

#MaskUpWisconsin

https://t.co/B6yeVwFrIs"
130,"We’ve lost nearly 200,000 Americans to #COVID19. 30 million people have lost jobs during this economic crisis. Yet, Mitch McConnell refuses to pass bipartisan legislation to provide relief to workers, families &amp; communities. It’s time to #FundTheFrontlines now. https://t.co/2p6x8c4bRh"
131,"We should be working to expand access to quality, affordable health care right now, but @realdonaldtrump is still trying to take people’s health care away during a pandemic that he knew was deadly 7 months ago. https://t.co/aMcHrwTr52"
132,Couldn’t agree more. Wisconsin cities &amp; towns have been on the frontlines of the #COVID19 pandemic and they need more support from Washington to continue providing essential services and paying essential workers. https://t.co/Qkxs1Q5Ho8
133,"RT @ProtectOurCare: HAPPENING TODAY: Join Senator @TammyBaldwin, AG @JoshKaulWI, Secretary @Sebelius, and @MarkedByCovid Founder @kdurquiza…"
134,"This is your Wednesday reminder that Trump’s health care plan is to support a lawsuit in federal court to eliminate the Affordable Care Act completely during a pandemic, including protections for people with pre-existing health conditions. https://t.co/qFJ9LrBjeY"
135,"For months now, I’ve heard from Wisconsinites who aren’t getting the prescription medications on time in the mail. Postmaster DeJoy must reverse the dangerous changes he made so people can get the medications they need. https://t.co/V8IDa8SfEp"
136,The American people must be able to trust that any #COVID19 vaccine is safe &amp; effective. I joined my colleagues to call on @US_FDA to commit to a fully transparent process guided by facts and without political interference. https://t.co/1tbUVaNNec
137,"RT @RepGwenMoore: In the middle of pandemic, FEMA is trying to change the rules to make it harder for states to get the PPE that our health…"
138,"Remember when @VP Pence said we would be back to normal by Memorial Day?

On Sunday, Wisconsin set a new daily record for #COVID19 cases. 

Trump's failure to confront this deadly pandemic and lead has led to job loss &amp; lost lives. We can’t allow this to be normal. https://t.co/BUw4wMnSZU"
139,"Happy #NationalGrandparentsDay! From a young age, I was raised by my maternal grandparents. Today and every day, let’s celebrate and honor the many grandparents who do so much for their families and loved ones. https://t.co/OkeAZFWuoK"
140,"Local officials in Eau Claire &amp; throughout #WI need resources to respond to the public health, economic &amp; housing challenges we are facing. I worked to secure new Community Development Block Grants to help. #CDBG #CARESAct https://t.co/ED7b2xKTuu"
141,"#WI communities need federal support during this ongoing public health and economic crisis, and I worked to provide them #CDBG funding to help get through this pandemic. https://t.co/77SENPaps9"
142,"Trump knew how deadly this pandemic is, and seven months later Wisconsin has a record number of #COVID19 cases because his failure of leadership has made things worse. https://t.co/tJEjUtC0np"
143,"Many small and independent restaurants are operating at reduced capacity and may be forced to close their doors for good if we don’t act now.

Our bipartisan #RESTAURANTSAct will help folks get through this pandemic and keep our #MadeInWI economy moving forward. https://t.co/SSwHrspS7D"
144,"Today we #Remember911 and honor those who lost their lives to the terrorist attacks in NYC, Shanksville PA, and at the Pentagon.
 
We will always stand united with their families, the survivors and first responders who still carry the weight of #September11 today. #NeverForget https://t.co/0ttCgxZ0so"
145,RT @YoungInvincible: The COVID Enrollment Response (COVER) Act will help the millions who have lost health insurance during the #COVID19 pa…
146,"RT @HRC_WI: Thank you, @SenatorBaldwin, for introducing the #COVERAct, a critical bill to support millions that have lost health care. 

Th…"
