,Tweet
69,"Overdose deaths take thousands of our neighbors from us every year in New Jersey. Take time today to reach out to those you know who might be struggling in this moment, and let's continue to dedicate ourselves to putting an end to this horrible epidemic. #IOAD2020 https://t.co/e41I5wPUmR"
70,"As you get ready to go out this weekend, be safe, be responsible and #MaskUp. Proud to stand with my colleagues from North to South and across the aisle to wear a mask and keep our neighbors safe. #MaskUpNewJersey https://t.co/pLgFGRF4kc"
71,"In the coming weeks, I plan on lifting these voices up further. I want to make sure that you hear from our neighbors who are advocating and educating, so that not just on this anniversary but every day, we can work together to bend that arc towards justice. (end)"
72,The men and women who deliver your mail - who you know and trust - are telling us that the Postmaster General isn't doing enough to restore your service. The Senate needs to get in the game and take up our bill immediately.  #SaveTheUSPS https://t.co/znzYsywxJO
73,"Proud to have my team partner with @JeffHealthNJ to get the word out to our local schools on how they can stay safe. We all want what's best for our kids, and it's going to take all of us working together to make it happen. https://t.co/zdnpswiwVi"
74,We can't and won't get testing right if we keep moving the goal posts. https://t.co/bfUo9w7Ctq
75,"The burden is on the Administration to show us that this sudden change in guidance is guided by science and your health, not politics. I eagerly await that evidence. https://t.co/WuhOjnwnJU"
76,"On the 100th anniversary of the #19thAmendment, we celebrate #WomensEqualityDay2020 to honor all those who made progress possible, and acknowledge the work still left unfinished."
77,"ICYMI - the race towards a vaccine isn’t about speed or profit, it’s about making sure we’re doing everything we can to keep our communities safe and healthy. https://t.co/EtcXJJLdyQ"
78,"These are people who have worked hard, played by the rules, but have always lived on the economic edge. Now, we're seeing them being pushed off - out of their homes and into food bank lines."
79,ICYMI: Proud to help deliver critical resources to Burlington County to expand testing and help us get through this crisis. https://t.co/niuDfwtsYV
80,"Thanks to everyone who joined our town hall tonight - the 24th since last year. It was a great conversation about a critical issue in vaccines. Proud to share the stage with @MichaelKinch. I'll be sharing the full audio soon, so stay tuned."
81,We're only a couple hours from our next town hall. Curious about a potential coronavirus vaccine? I'll be joined by @MichaelKinch who will answer your questions and shed some light on the quest for a safe and effective vaccine. You can listen live here: https://t.co/1mHKChK66H
82,Today is a testing day in Burlington County. Check out where you can get a walk-up test in the piece below. https://t.co/iCeapnG21P
83,"The legacy of Alice Paul, and so many like her who dedicated their lives to the vote, are a stark reminder that Democracy is not a spectator sport - it's something we all have to dedicate ourselves to preserving and protecting."
84,"If you're not familiar with the @AlicePaulInstit, today is the best day to check them out. If you're not familiar with the story of Alice Paul - a pioneer educator who endured and suffered while never losing sight of the important work ahead - today is the best day to read up."
85,"It's not just about ballots - it's about businesses, it's about the health of our seniors, and it's about making sure one of our most essential services can serve the American people. https://t.co/JxdwUgZp3B"
86,"Tomorrow, I'll be holding a telephone town hall on vaccines -but today, I pressed the FDA to make sure that any fast-tracking of approval for a coronavirus vaccine is based on science and not speed. https://t.co/Dj0kQDxIuV"
87,"Disparities in mental health care are a major issue for Black Americans. Yesterday, I spoke with Black mental and public health experts about what needs to be done to close the gap in care. More on my website here: https://t.co/jlzf80r59Y"
88,"Social Security has, and continues to make an impact in the lives of millions. On it's 85th anniversary, the least we can do is pledge not to cut it, and undercut the seniors throughout New Jersey who rely on it. https://t.co/lBpJZvyqRe"
89,"Next Tuesday, I'll be holding my next town hall with a focus on an issue I've heard a lot about: when should we expect a vaccine for COVID-19? Details below, including how you can sign up to listen: https://t.co/59YtKegzWX"
90,Problems with testing. Issues getting PPE. I didn't just hear this in March and April; I heard it yesterday. Check out more in the piece below: https://t.co/orcdp4DTXJ
91,"One of the ways we can beat this virus is by working with our public health leaders on common-sense measures like contact tracing. If you get a call, answer it and help us out. https://t.co/CUOUD3z101"
92,"Just an hour ago we wrapped up our latest hearing on the @COVIDOversight on the issue of safely getting our kids back to school. We need to put the partisan politics aside, and find the common scientific ground needed to make wise decisions for our kids and teachers. https://t.co/YD7d3lXgEj"
93,"Proud to partner with Congressman Pallone on this effort. No one should be left behind in these times, especially those who work so hard to feed our communities. https://t.co/0472Z0nxeU"
94,And thank you to all the amazing men and women who have and continue to serve. #CoastGuardDay https://t.co/HfOSAW6Swf
95,RT @COVIDOversight: .@RepAndyKimNJ urges the establishment of a nationwide standard for all #COVID19 diagnostic test results to be returned…
96,"Testing isn’t just something we do for show, it gives us the data to make smart decisions to bring this crisis to an end. If the Administration is going to do this, they need to do it right. https://t.co/HGbuQyBJ9j"
97,ICYMI - yesterday I called on the Administration to set a nationwide standard to return COVID tests around within 72 hours. No one should have to wait a week or more to get their results. https://t.co/tM5c60qdxL
98,"If we're going to get this pandemic under control, and help our schools and businesses reopen, we need more tests and those results need to come back faster."
99,"Earlier today I joined MSNBC to call for a national standard for COVID-19 diagnostic test results to be returned within 72 hours. As I've heard from so many of you, we're not even close to having results for everyone completed and returned within 72 hours. https://t.co/xIaaRzDofo"
100,"Important thread and something we’re seeing across the river too. Yes, COVID has made an impact, but this is the result of active decision making at the highest levels of USPS and it needs to be addressed immediately. https://t.co/8CJ6KTz0le"
101,"Over the past days we've seen the coronavirus transmission rate increase in New Jersey. I know there's a lot of concern about what that means, so I wanted to give you a quick update and some thoughts on where we go from here. https://t.co/1kmA8s4JX4"
102,"A few thoughts in the wake of today's @COVIDOversight hearing. We know we need a national strategy, and it's clear after today that we simply don't have one. https://t.co/v4WpXM6sV7"
103,"ICYMI - my question to our top public health experts: are we doing enough? Their answer and some ideas on how we can do more, below. https://t.co/1n9iPJQfgo"
104,Getting ready to start our hearing with @COVIDOversight. Thank you to Dr. Fauci and our public health leaders for taking time to discuss what’s needed to put an end to this crisis. https://t.co/DNdeJeNqCB
105,"What we prioritize in these times matters, and my priorities are simple: do everything we can to keep people safe and put an end to the public health crisis, and bring the resources we need back to New Jersey to prevent cuts to our schools, police and other essential services."
106,"This week and in the coming weeks, Congress will be negotiating and debating another round of relief in response to the Coronavirus crisis. (thread)"
107,"We have neighbors who work across the river in Philly or spend time with family in New York. We have people in our community that split their time in Florida or Arizona. When we see spikes elsewhere, it's a threat right here in New Jersey."
108,"This is why we need a national strategy to end this pandemic. People don't just stay in their hometowns. 
https://t.co/il8kcqg2RB"
109,Imagine seeing the crisis unfolding in our country and prioritizing a new govt headquarters over a national testing plan. https://t.co/dxxsqINFfx
110,We saw it in New Jersey. We've seen it in Arizona. We're seeing it in Florida. It's time to face reality implement a national testing and tracing strategy. https://t.co/PQfSnIReJE
111,"This just sums it up: “The federal response to protect one of the most vulnerable populations in the country has been a dismal failure,” said Tamara Konetzka, a health economist at the University of Chicago https://t.co/AHwTYi2R26"
112,A big thanks to everyone who joined our telephone town hall tonight. And a special thanks to @RepMarkTakano who joined to talk about the incredible work being done to support our veterans. https://t.co/0coJxxLxvg
113,We can’t slow it down or cut off funding. The only way to safely end this crisis starts with more testing. https://t.co/MwMRrxX477
114,"The fight to bring a new veterans' health care clinic to Ocean County is one that impacts a lot of veterans in our community, and has been a team effort that I've been proud to be a part of. 
Check out the piece below from TAPinto with the latest. https://t.co/4EVmCZHUrZ"
115,"Today marked a big milestone in Congress for our military. We passed a big pay raise for our troops, secured more money to help fight pandemics and passed an effort I spearheaded that would help our National Guard members get equal pay for hazard duty. #NDAA"
116,"Important distinction here on these numbers: if testing is our radar, then lags in testing mean we truly don't have a grasp on the situation at any given moment. https://t.co/DxRPpSqHwt"
117,"This is promising, but we still need a plan so that funding for testing can be used effectively and transparently. https://t.co/fTDnsSQUx8"
118,Nobody's mail - especially our seniors who rely on it for their prescription drugs - should be delayed because of bureaucratic decisions in Washington.
119,To block money for testing is to block money to reopen our schools. To block money for tracing is to block money for our businesses. Both are beyond unacceptable. https://t.co/l2WpBv6Hdd
120,"Following up from my conversation earlier with the Secretary of Treasury and the SBA Administrator, I joined my colleagues on @COVIDoversight in talking with two former chairs of the Federal Reserve. My question to them: what's at stake if we don't deliver aid to states like NJ? https://t.co/ZggQDxyxPg"
121,Read the whole thing. @RepBonnie is a great leader for our state and I'm proud to have worked with her and @FrankPallone to move the ball forward on providing relief for families and communities still struggling after Superstorm Sandy. https://t.co/jXqywQB6oW
122,"I would encourage my colleagues: talk to your hospitals, to your doctors, to your local leaders. There's a real shortage of PPE across our country, and we need to address it right now. https://t.co/uVzivs3LvR"
123,"Starting on August 11th, you’ll start to see Census workers safely going door to door to make sure we count those who haven’t responded. They’ll be wearing masks and have a Census ID."
124,This confirms everything we assumed; the White House has abandoned listening to top doctors in the middle of a pandemic and is taking direction from partisan ideologs. https://t.co/mhTZYVtbS7
125,"So how do we fix this? We need more testing, we need guarantees that results are processed rapidly, we need to be able to surge testing capacities to hotspots as we see spikes, and we need to follow up with major investments in tracing and isolating."
126,"Testing is a tool. The goal isn’t to test – the goal is to get data so you can act on it. Right now, we’re failing to act because we’re not taking the data we need to act seriously."
127,"So what about the claim that we’re testing more than before? Yes, that’s the case. But in too many places across the country, it takes a week or more to get those test results. At that point, those tests don’t have the impact they would if you got results within 24 hours."
128,"His obsession only with the total number of positive cases misses three major benefits of testing: to provide proper care to those that test positive, to see where the surges are, and to ensure we try to isolate/treat those infected and contact trace."
129,"Why? Because following recommendations from public health leaders brings down cases, not tests. If you have a rodent problem, you don’t solve it by turning the lights out. You solve it by finding out where the mice are coming from and sealing those areas off."
130,"Therefore halving the tests then halves the number of positive cases. In that line of thinking, doubling testing doubles the number of positive cases."
131,"First, let’s look at why it’s wrong. An important flaw of his logic is that it assumes that positivity rates for infections are constant across all levels of testing and throughout our country."
132,This isn't how the math works. It's not how testing works. This isn't going to reopen our businesses and get our kids back to school. https://t.co/r294N3zDj7
133,"When your kids are sick, you trust a doctor. When our nation faces its biggest public health emergency in history, you should trust a doctor. https://t.co/6G39t6fTWl"
134,"The majority of small biz owners said they wouldn’t be able to survive another wave of closures. The solution isn’t to ignore public health guidance, but to double down and address the real problem. https://t.co/uLZQR7qmxO"
135,An important reminder here that the PPP isn't a guarantee for small businesses to stay open - the only way we can do that is to put a firm end through this pandemic by relying on our public health experts. https://t.co/zRY0ExH8F0
136,"If we're going to bring cases down so we can safely reopen our economy and our schools, we need to get testing right. That was true four months ago - and sadly it's still something we're just not doing now. https://t.co/CeDpXMK2IY"
137,"I've heard from a lot of our restaurant owners and workers who are eager to get back to work. This is a step in the right direction, and we need to keep the momentum going. https://t.co/bx8DVzfyCM"
138,Just because our numbers are down at home doesn't mean we can let up on being prepared. We need to do better for our frontline health care personnel to make sure they're ready for a potential second wave. https://t.co/KFrlqlcSWy
139,Small businesses are on the brink. 1.3 million New Jerseyans filed for unemployment. It's time to focus our help on the people who need it most. https://t.co/pXq1esOJME
140,This is what “slow down the testing” looks like. https://t.co/zrbcVbm5Aq
141,"In a lot of ways, New Jersey’s signers to the Declaration of Independence reflected our early country; they weren’t perfect, and in some cases deeply flawed, but they built a foundation for us to continue to build upon. That’s our charge and our challenge on this day."
142,"Finally on this #IndependenceDay, I want to recognize Richard Stockton, who is more than just a namesake of a rest stop on the Turnpike. Stockton was captured early during the war and suffered as a prisoner."
143,"Continuing recognizing the New Jerseyans who signed the Declaration of Independence – next up is John Witherspoon who as president of the College of New Jersey, was the only active clergyman and college president to sign the Declaration."
144,"As we celebrate #IndependenceDay today, I want to take a few moments throughout the day to recognize the New Jerseyans who signed the Declaration of Independence and put us on a path to freedom. The first one is Abraham Clark."
145,There are 127k people who don’t have that choice anymore. We need a real strategy not surrender. https://t.co/tyHjyRPKXW
146,"Remember, flattening the curve only eases the burden on our hospitals. We need to bring it all the way down to get people back to work and our kids back to school. https://t.co/sIr3MBu78Y"
147,We’re going into a long holiday weekend. Cases are going up. We need to stay on our guard and make sure the resources are there and ready if we see numbers increase in NJ like they have elsewhere. (end)
148,"And last, Admiral Giroir is the US representative to the WHO, but made it clear he wasn’t consulted on the decision to withdraw from the org. If we’re not listening to him, who are we listening to?"
149,"Second, I was disappointed that yet again, I can’t get a straight answer on why in the height of this crisis, my request for a third federally-backed testing site was turned down by the White House."
150,"@COVIDOversight First, the Admiral made it clear that we are not flattening the curve and testing isn’t leading to more cases – the spread of the virus is leading to more cases."
151,"A couple hours ago we finished our most recent hearing of @COVIDoversight. I had a chance to talk with Admiral Giroir, one of the top officials leading the federal response to the Coronavirus. The full video is below, but there’s a couple things worth pointing out (thread) https://t.co/WVe2x5KPwy"
152,Only 45 mins away from our next hearing. This one comes at a critical time as we're seeing record numbers of new cases - I'll be talking with top Administration officials to see if we're ready for these new cases and if we learned from the failures of the past months. Tune in. https://t.co/d3SQImWC4y
153,Disturbing to see the Assistant Secretary of Defense for Health Affairs parroting the line that more testing is responsible for more cases. https://t.co/D6VOUz4jJD
154,"This is a start, but until we get this public health crisis under control, it can’t be the end. https://t.co/0LB9oehWwO"
155,"Tomorrow's @COVIDOversight briefing comes at a critical point in our fight against this virus - we've either learned from the mistakes of the past months and we're ready to handle the massive surges we're seeing, or we're in for some tough days ahead. https://t.co/d3SQImWC4y"
156,"Earlier today, I joined @MSNBC to talk about the next steps to support our small businesses during the Coronavirus crisis. But that's not enough - we need to pass aid to our states and localities who are hurting so much right now. Check out the clip below. https://t.co/QxmDGmpbB2"
157,"If you missed my town hall with @repjeffries on Sunday, I'll be posting clips throughout the week for you to catch up. The first one is a question from John, who asked what we can do to better support Black-owned businesses. https://t.co/uBKCaW5gpL"
158,"You can find details on the link below, but I want to be clear: this bill is critical during the biggest public health crisis of a generation. I'm proud to stand with my colleagues to get it passed. https://t.co/Ov23wonaDM"
159,"We're in the middle of votes on the floor of the House right now, but I wanted to step outside to give you a quick update on a bill I just voted to pass that would mean more accessible and affordable health care for the people of New Jersey. https://t.co/cDyiJWmUou"
160,"I want to thank everyone who took some time to join in our conversation during our town hall. Later on this week I'll share some recordings in case you didn't get a chance to listen, but in the meantime, I've got a quick summary linked here: https://t.co/QPw4ZSVKp5"
161,"""You haven't seen what we would do working with Congress"" Actually, yes, we have. The last time you tried, it would have kicked millions off their plans. This is an absurd statement and an unconscionable policy in the middle of a pandemic. https://t.co/KtB9jS1jw6"
162,"We’re seeing massive spikes of COVID-19 cases across our country and we face a second wave later this year. What I heard today makes it clear to me that we haven’t learned, and we are not ready."
163,You paid for the equipment in that Stockpile. That is your Stockpile and the material within is critical to saving lives during this pandemic.
164,"At today's hearing by @COVIDOversight, I asked the head of the GAO if they know how much remains in our Strategic National Stockpile. I couldn't get a straight answer, and that's simply unacceptable. https://t.co/I8snqfJYMM"
165,"We knew this was coming, but it is still shocking to see a President during a pandemic put more energy into repealing health care than in trying to stop this surge in Coronavirus cases. https://t.co/0AfjW0YkVO"
166,"You might have seen news about the #GAO report shining a bright light on a number of missteps by the Administration during the Coronavirus crisis. Tomorrow, the @COVIDOversight will hear directly from the head of the GAO. Tune in at 10am here: https://t.co/gNsFsn9cRN"
167,"When it comes to testing, we can't slow down or retreat. It's the only way to save lives and get our country back to work. https://t.co/hD4BgvouJr"
168,"ICYMI yesterday - improving our health care has always been important. But in the middle of a pandemic, it's absolutely essential. Proud to stand with @FrankPallone and others to help lead that fight. https://t.co/SktmYaaRP9"
169,"We have a lot of work to do as a country to achieve these goals, but the first thing we should do today, and every day, is remember those who lost their lives in this horrible conflict. Let’s make sure their sacrifice is never forgotten. (end)"
170,"When the safety of you and your family are at stake, it's the role of the federal government to come to your aid. When it came to testing, they failed. https://t.co/oT7PVSkluC"
171,"I want to introduce you to Michael Murphy - he's a Wounded Warrior Fellow in my office, and uses the veterans' health clinic in Ocean County. His story is a reminder why we need a new facility, and need it now. https://t.co/XmrErHoDGP"
172,My first bill as a member of Congress aimed at lowering cost and expanding access to health care. That's more important now than ever. I wanted to share some thoughts on that and how our state is reopening in my daily update. https://t.co/xnhNKJyOTd
173,"We’re in the middle of the biggest public health crisis in generations. The quality of your health care can mean life or death. This is our chance for Congress to step up, put politics aside, and deliver better health care for the American people."
174,"Proud to stand with my colleagues today to help introduce the Affordable Care Enhancement Act, which will strengthen our health care system in this incredible time of need. #ForThePeople https://t.co/vlk5QSnxWK"
175,The Senate is blocking our effort to get money lost during the Coronavirus crisis back to our communities. The impact of that obstruction is clear. https://t.co/uSLbuaC0fQ
176,"If the President is doing what he said and slowing down testing, you deserve to know why. https://t.co/hlLivekuaU"
177,Public health experts need to be making these predictions and recommendations. It's time to focus on the real work of saving lives and jobs. https://t.co/j1eD9zAf3J
178,Should be a simple yes or no. Either we're committed to testing or we're not. https://t.co/eZZPZkMBzX
179,When I requested FEMA to stand up a Coronavirus test site in South Jersey they told me the White House said no. Now we know why. https://t.co/dUm6SC1Nkc
180,"I just got some good news for our military retirees and their families who use Joint Base McGuire-Dix-Lakehurst for shopping; starting Tuesday, the base will start reopening on Tuesdays and Wednesdays as part of its return to normal accessibility."
181,RT @COVIDOversight: Chair @WhipClyburn issued the following statement in response to the Treasury and SBA's announcement that they will rel…
182,I just finished a visit with the @OCpublichealth testing and contact tracing location. Wanted to share some quick thoughts with you about the incredible work being done here and the road ahead. https://t.co/FuvTbxicR8
