,Tweet
47,"If you don't trust Republicans with your health care you shouldn't trust them with this Supreme Court seat. Every single Senate Republican that votes to confirm Trump's nominee will be voting to let the Supreme Court rip health care away from Americans.
https://t.co/NErHrT0XRb"
48,"If you’re one of the many Oregonians who has lost their home or business in these devastating fires, there is state and federal help available. Our state has a long road ahead, but I know we will recover in the true spirit of the #OregonWay. https://t.co/ouI94aMODl"
49,"RT @OHAOregon: Life is stressful for people in #Oregon right now with wildfires, smoke and #COVID19.  Helping is a great way to not only co…"
50,Whoever wins the next presidential election will be in charge during the biggest crisis Medicare has ever faced. I was just on the Senate floor sounding the alarm on our nation’s looming Medicare crisis. https://t.co/p6vOe3inS8
51,"In light of this disgusting abuse of corporate power, @SenSherrodBrown and I are calling on Amazon to end these invasive practices. Amazon should be more concerned about fixing its poor health and safety record than spying on its employees. https://t.co/yo43pZ33nb"
52,Spewing this kind of nonsense is cold comfort to the families who have lost everything in the blazing infernos ripping across Oregon and the west. https://t.co/PT0AGQ1FXj
53,I know every Oregonian who’s lost homes and memories cannot replace either so easily. But I also know I will work 24-7 to get every available dollar of federal aid to help all Oregonians rebuild their lives as quickly as possible.
54,Heard at #OregonFires shelters across the state this weekend from Oregonians who need housing aid now. Here’s how the entire state delegation and I are asking the feds to help provide that shelter assistance: https://t.co/BKFw3nAWRQ
55,"This weekend I met with Oregonians who have lost everything because of these devastating fires. What they haven’t lost is their spirit. There’s a long road ahead, but I know in the true spirit of the #OregonWay, our community will come together to help those affected. https://t.co/tbGGKH99kd"
56,Today we honor the selflessness of the first responders and the many Americans who lost their lives as a result of 9/11. May we never forget their bravery and sacrifice.
57,While Democrats push for aggressive action against Russian assets interfering in our elections Republicans are parroting them to advance bogus investigations. Senate investigations shouldn't rely on conspiracy theories pushed by shady characters trying to undermine our democracy.
58,"Verma's rampant abuse of nearly $6 million taxpayer dollars dwarfs that of former HHS Secretary Tom Price, who resigned in disgrace for inappropriately spending $340,000 of taxpayer money on private planes."
59,"From day one, Donald Trump downplayed the severity of this crisis. Black Americans are disproportionately paying the price for his incompetence and inaction. I’ve been calling on Trump officials to track and report data on how #COVID19 is impacting Black nursing home residents. https://t.co/uXA98lRHqt"
60,These unprecedented wildfires threatening so many Oregon communities on top of the ongoing public health crisis and its economic fallout add up to a heartbreakingly difficult combination of challenges for thousands of our neighbors and loved ones. https://t.co/2aLAdGOJl1
61,"Heard today in Portland from @PPSConnect parents &amp; teachers about the urgent need for the Senate to take up an A, B, Cs package that helps kids during #COVID19 - Aid to K-12 schools, Better Broadband for students &amp; Childcare support for working parents. https://t.co/K0eE4AYPNN"
62,"Good to chat today with telehealth advocates about my priorities to expand access to telemedicine and mental health services. Mental health care must be a right for all, not a luxury for the fortunate few. Telemedicine will help make that a reality. https://t.co/a5quURScq9"
63,Joined @RepBonamici today in Warrenton to talk about the urgent need to #SaveTheUSPS. 1 in 5 Americans get their prescriptions through the mail. Donald Trump’s USPS sabotage will have a catastrophic impact on the health of our people and our democracy. https://t.co/wrzqLmfyrZ
64,"For four years, Donald Trump has failed America’s seniors. From refusing to protect nursing homes from a deadly virus, to blocking seniors from voting during a global health crisis. Trump blocking my bill to expand #VoteByMail will have deadly consequences for our seniors. https://t.co/8oeLeNv8ua"
65,This cannot stand. Congress can issue subpoenas and hold uncooperative officials in contempt. Congress must also ensure that patriotic whistleblowers who come forward with information the administration is trying to hide are protected.
66,Imagine if Donald Trump put the same effort into helping families during a crisis as he does peddling fake tax cuts and fake health insurance. https://t.co/uDXG9RLzAZ
67,"While Mike Pence spins a fictional tale of Trump's response to COVID-19, he's allowed nursing homes across the nation to run out of PPE during a pandemic that's proven most deadly to older generations. @SenBobCasey and I are sounding the alarm. https://t.co/bsFWknDWad"
68,"Let's be clear – the Trump administration doesn't have a plan to fight COVID-19 because it’s too busy sabotaging any effort to combat the virus. As a result, it’s CHOOSING more infections, more deaths and more economic pain. https://t.co/VffKfpQs2g"
69,Good meeting today in Portland with Jeff Anderson of @UFCW &amp; Bob Tackett of @steelworkers. Their @OregonAFLCIO members are #EssentialWorkers on the front line today and every day during #COVID19. These workers deserve our thanks and real Senate action to protect them. https://t.co/DHPv0fC0iZ
70,"I’m sickened by police in Wisconsin shooting Jacob Blake in the back yesterday. For #BlackLivesMatter to become reality and to stop unjustified police shootings of Black people in our country, Congress must pass the Justice in Policing Act: https://t.co/Jofc3Ui6BP"
71,Can’t imagine a better day here in #RipCity than having Bill Schonely — the legend who coined the @trailblazers signature phrase — come over for a distanced chat about how the Blazers #BeatLA tonight. Thanks Schonz for our friendship &amp; all you’ve done for our community. https://t.co/2kN1iQE74R
72,"As a proud @Oregon_Law alum, this photo taken yesterday in Eugene says it all for why I‘m all in with the “Why I wear a mask” campaign at my alma mater. #GoDucks https://t.co/MPHMhNslQn"
73,Impressed by the @uoregon students I met with yesterday in Eugene who are working as contract tracers to help combat #COVID19 in Lane County. This “Corona Corps” work supporting @LaneCoPH is a great #OregonWay example of the community coming together. https://t.co/rgQ7lkOqLn
74,"From the start of the #COVID19 crisis, our country has been short on the necessary PPE to protect our nation's health care workers. If you have experienced this PPE shortage firsthand, I'd like to hear from you. Share your story: https://t.co/hcVBvsdZkM"
75,Thanks to @latnet_PDX for a great Zoom conversation today about ways we can strategize here in Portland and everywhere to reduce the racial health disparities in Oregon and nationwide from #COVID19 https://t.co/2juJWGBcca
76,"It also further clarifies that conspiracy theories about Ukraine, which provided the basis for Chairman Grassley and Chairman Johnson’s increasingly broad investigation, was first propagated by Konstantin Kilimnik, a Russian intelligence officer with close ties to Paul Manafort."
77,"Oregon is finding innovative ways to get federal relief funds to Oregonians who need them during these unprecedented times. Meanwhile, Mitch McConnell can't find time in his schedule until September to get families the help they desperately need. https://t.co/wvVfuppItK"
78,Thanks to all in the Ashland community who created this powerful “Say Their Names” memorial in Railroad Park. The entire country needs to hear — and act upon — this #BlackLivesMatter message. https://t.co/htfVh7Nocr
79,William Pendley is an active threat to our public lands. “Withdrawing” his nomination is code for letting him remain in charge while protecting Senate Republicans who refuse to speak out against this dangerous nomination. https://t.co/7XJ9truKNP
80,"House Democrats passed their #COVID19 relief bill three months ago. The White House and Senate Republicans sat on their hands for months then skipped town to avoid getting Americans the help they desperately need. Every day Republicans fail to act, families are paying the price."
81,We are 85 days away from the 2020 election and Donald Trump and Mitch McConnell are still forcing Americans to choose between their health and their right to vote by blocking nationwide #VoteByMail. https://t.co/R43iGheAdC
82,"Donald Trump’s “plan” to navigate a deadly pandemic:

1. Slash workers’ incomes

2. Give families a fake tax cut they’ll have to repay after the election

3. Gut Americans’ hard-earned Social Security and Medicare benefits https://t.co/fSWhiX1oOv"
83,Glad to have such strong Reimagine Oregon Project allies like @StreetRoots in the work to act on preventing police violence during mental health crises https://t.co/0CGguNOnz7
84,"In light of these terrifying reports, I'm demanding answers from the Trump administration about the health impacts of tear gas it used on peaceful protesters. Trump must be held accountable for using these dangerous weapons against his own citizens. https://t.co/GQiuWqpw0M"
85,"If Donald Trump and Senate Republicans want to show they are serious about addressing this crisis, they’ll include my proposal in the #COVID19 relief package currently being negotiated. https://t.co/ksQQYvsJyf"
86,Taxpayers have invested billions to develop a safe and effective #COVID19 vaccine. I’m introducing legislation to lock in the price the federal government will pay for the vaccine to ensure taxpayers and consumers won’t be on the hook for price-gouging in the future.
87,Today is a reminder of all the great Americans like my late friend John Lewis who fought for their right to vote. It’s also a chance to recommit to carrying on the fight against all the forces still intent on suppressing Americans’ right to vote safely and securely. #VRA55
88,"Americans are dying and going hungry and Mitch McConnell just sent Republicans home for the weekend. Our country already has a public health crisis. We've already got an unemployment crisis. And with Republicans skipping town, now we've got a crisis of legislative malpractice."
89,Health care providers are facing potentially deadly roadblocks when it comes to repairing medical equipment. @RepYvetteClarke and I introduced legislation to allow providers to repair their own equipment so hospitals and patients aren’t left stranded without the tools they need. https://t.co/F7vflnpdyP
90,"Now more than ever, Americans with disabilities need access to safe, quality in-home health care so they can stay safe and healthy. I'm fighting hard for robust #HCBS funding in the next #COVID19 relief bill to protect our nation's most vulnerable from this deadly disease."
91,We are 92 days away from the 2020 election and Donald Trump and Mitch McConnell are still forcing Americans to choose between their health and their right to vote by blocking nationwide #VoteByMail. https://t.co/gT1f9qa8jr
92,Donald Trump will go down in history for turning a public health crisis into a culture war and endangering Americans’ lives.
93,One Oregon home health care nurse told @SenateFinance they have so few disinfectant wipes that they are cutting them in quarters to last the week. This is the reality of Trump’s failure to address this crisis.
94,"Thanks to Donald Trump, our country is staring down the barrel of yet another PPE shortage for our nation’s health care providers. At @SenateFinance hearings this week, I shared stories from Oregonians experiencing this firsthand."
95,"Proud to team up with Black leaders in Oregon working to address racial inequality &amp; make systemic change in health care, policing &amp; more. All in with the Reimagine Oregon Project: https://t.co/qgUnnpP2bE"
96,"True to form, Republicans are trying to gut Social Security and Medicare in the middle of a pandemic. This bill doubles down on using secret, closed-door panels to undo these earned benefits. I will oppose any bill that includes a fast lane to cut Social Security and Medicare. https://t.co/eCio9Ltgzc"
97,"Mitch McConnell's Blueprint for Unemployment Cruelty:

1. Embrace a lapse in unemployment benefits
2. Convince workers they're doing them a favor by cutting their benefits
3. Argue that workers who are unemployed due to #COVID19 don't want to work"
98,We are 99 days away from the 2020 election and Donald Trump and Mitch McConnell are still forcing Americans to choose between their health and their right to vote by blocking nationwide #VoteByMail.
99,"For-profit hospitals are raking in the cash while frontline providers that rely on Medicaid are still waiting for adequate funding. As usual, Donald Trump is helping the rich stay rich and abandoning providers and patients who need help most. https://t.co/6Js9fa0twJ"
100,"It would be unacceptable for U.S. armed forces to be surveilling protests in an American city. I’ve asked the Air Force to explain these flights, including why this plane is circling Portland, what data it is collecting and who approved the mission. https://t.co/4HuO7XcdKt"
101,"Mental health care should be a right in our country, not a luxury. I just introduced a bill to improve access to mental health care for patients on Medicare through telehealth. It's time to close the mental health care gap in our country, and my bill is the way to do it. https://t.co/zIHzI3aBqv"
102,"Donald Trump says he's planning to use his authoritarian tactics in cities nationwide. Instead of attacking peaceful protestors, Trump should focus on attacking the coronavirus. https://t.co/y2HCz55sb7"
103,Imagine if the Trump administration fought as hard against the coronavirus as it does against moms and veterans peacefully protesting. https://t.co/qpxRLKvaX5
104,"My friend @SMeieran — a Portland ER doctor and County Commissioner — was tear gassed by Donald Trump’s occupying army for peacefully protesting. If you’re not terrified by what’s happening in Portland right now, you’re not paying attention. https://t.co/aK99nuLMdf"
105,"Great conversation yesterday in Eugene with @NAACPEugSpfld about a must-do agenda in Oregon &amp; nationwide that includes re-inventing policing, addressing racial disparities in both health care and lending to small business, #VoteByMail &amp; more. https://t.co/KDayisbUAV"
106,The economic fallout from #COVID19 is painfully apparent in Eugene where @foodforlc is working hard to distribute food to hungry Oregonians. Clear evidence today &amp; every day of the need to fight for #SNAP and extend supercharged unemployment benefits. https://t.co/qRstxz28lu
107,What I heard today in Eugene at @WhiteBirdClinic about its proven @cahoots_wbc program makes me more determined than ever to take this innovative local work national as part of the need to re-imagine mental health treatment and law enforcement. https://t.co/K0mfiGtVTs
108,"Proud to join @SenateDems today in introducing this comprehensive legislation. Our bill will help level the playing field for all Americans by investing in housing, health care, jobs, small businesses and so much more to help underserved communities succeed. https://t.co/5JCQyRKo1H"
109,"It's been nearly two years since our meeting, and Twitter DMs are still not encrypted, leaving them vulnerable to employees who abuse their internal access to the company's systems, and hackers who gain unauthorized access."
110,"When the Senate debates extending the lifeline of supercharged unemployment benefits, these Oregonians who’ve lost their job through no fault of their own — &amp; millions of Americans struggling like them to make ends meet — show the urgency of action now:
https://t.co/h02vZ4l96T"
111,"Heard firsthand today at @OregonFoodBank how important extending the supercharged unemployment benefit beyond the end of the month is to Lloyd, Karlee and 1000s of unemployed Oregonians trying to make ends meet during #COVID19. This is top-priority business. https://t.co/71gVoSewtc"
112,"In two weeks, 30 million Americans will be left in the lurch without this critical lifeline. It's time for the Trump administration and Senate Republicans to get their act together and extend supercharged unemployment benefits. Our whole economy depends on it. https://t.co/7xjlKuPgjL"
113,"Thanks @lbcc for hosting today’s virtual townhall for Linn, Benton &amp; Lane counties while I’m in the Willamette Valley. And thanks to @townhallproject for throwing open the “digital doors” so Oregonians could ask me about job/business recovery during #COVID19, #VoteByMail &amp; more. https://t.co/t0kMqhlBhk"
114,Grateful to witness another fantastic #OregonWay example at work in Tigard yesterday where Pacific Coast Fruit delivered its millionth food box during #COVID19 to help vulnerable residents in communities throughout Oregon and the West. https://t.co/dXIL28G1LT
115,"Looking forward to working with @StreetRoots, @PDXFire &amp; other Portland groups to build Portland Street Response into a national model for helping people in a mental health crisis. Big credit to @JoAnnPDX for helping to lead the way on this fresh approach. https://t.co/pjB8BW7v8L"
116,Huge thanks to @MultCoHealth for offering #COVID19 testing here in Gresham and for educating me this morning about how @MultCo is working hard to reduce racial disparities in all forms of health care. That’s a top priority for me as well on the Senate Finance Committee. https://t.co/XUh4QyoBt7
117,These @OregonGuard soldiers training to fight wildfires in our state are heroes and must go into this firefighting battle with the PPE they need during #COVID19. I’ll keep fighting to get them those resources so they can stay safe on the fire lines. https://t.co/OXwnlnHp6Q
118,Heard today in Old Town from @portlandstmed about the lifesaving health care their volunteers provide for people experiencing homelessness &amp; how their groundbreaking approach can be a model for the entire country to follow. https://t.co/GM6B1M2HWV
119,Leave it to Donald Trump to raise health  care costs for families and line the pockets of insurance companies in the middle of a pandemic. https://t.co/oF4FtWelbm
120,"Thanks to the #OregonWay vision of @CameronWhitten &amp; Salome Chimuku to develop @blackresiliency, the whole country can now look to Portland for this #BlackLivesMatter &amp; #WeDoHeal
action to provide real help to Black Americans: https://t.co/A5bSVJKdC3"
121,"In the wealthiest nation on Earth, nurses, doctors and first responders can’t get the equipment they need to stay safe during a pandemic. That is a national disgrace. Donald Trump’s failure to act is killing Americans. https://t.co/JRcWvINr4G"
122,".@TownHallProject is exactly right about the importance of virtual townhalls during #COVID19. I’m holding my 7th regional virtual townhall on July 14 for Oregonians in Lane, Linn &amp; Benton counties. Details here about how to participate: https://t.co/LtXgNNWpEG https://t.co/KUP3YPfHHI"
123,Mitch McConnell is asking Congress to consider legislation that tells unemployed workers to go pound sand while shielding his donors from accountability for putting their workers’ health at risk. Not on my watch. https://t.co/vfycqAondT
124,"Donald Trump spent his Fourth of July weekend standing up for Confederate statues. Meanwhile, Democrats are busy standing up for the 330 million Americans under threat from #COVID19, and the 30 million workers on unemployment because of Trump’s failure to handle this crisis."
125,"Oregonians: we’re in this together. Protect yourself, protect your loved ones, and protect your community. Wear a mask. #MaskUpOR https://t.co/oZpCTU8MgN"
126,.@SenBobCasey @SenGaryPeters and I just released a report detailing the Trump administration’s failure to protect seniors in nursing homes from #COVID19. Donald Trump must be held accountable for failing to act as thousands of seniors died in this crisis. https://t.co/DaI41YLNgX
127,Senate Republicans are forcing Americans to choose between their health and their right to vote. Mitch McConnell needs to put partisan games aside and pass my bill with @SenAmyKlobuchar to expand #VoteByMail. https://t.co/2spuyU4gGE
128,The numbers don't lie: communities in Oregon and nationwide have been hit with an economic wrecking ball by #COVID19. Last night I joined Senate Democrats to call for the passage of our bill to get communities the help they need. Senate Republicans objected. https://t.co/jfdCzewv0n
129,Abortion is health care. Full stop. https://t.co/VFZWPiklEf
130,"This may come as a surprise to Republicans, but a virus doesn’t care how old you are. We need to pass #VoteByMail. Now. https://t.co/jEZK3zXamL"
131,"In the dark of night, Donald Trump and Bill Barr released their blueprint for ripping away Americans’ health care in the middle of a pandemic. Trump is sending a clear message to Americans: unless you’re healthy and wealthy, you don’t deserve health care. #ProtectOurCare https://t.co/XqfqGWVRtI"
132,"Honored to work with @KOBITV &amp; all the great community partners in southern Oregon to make the importance of mental health = the importance of physical health. Here’s why that equation is crucial, &amp; especially now during #COVID19: https://t.co/CYQ7RdN08W"
133,There is growing support for investing in job training programs proven to create good-paying jobs in rural communities. I have a bill to do just that. This is a must-do to help rural communities nationwide hit hard by #COVID19 and the upcoming fire season. https://t.co/aF3lxAs6iQ
134,#COVID19 + wildfires = a prescription for major problems. I won’t stop pressing federal officials for their plan to protect firefighters and rural communities in Oregon &amp; nationwide during this pandemic. https://t.co/zaPL6STmax
135,Glad to see real progress upcoming for the urgently needed national three-digit suicide hotline. Proud to have worked with @Lines_for_Life &amp; so many great allies in this #BreakingTheSilence work to end the stigma around suicide &amp; mental health: https://t.co/vMN2JJgSdJ
136,America's health care system isn't colorblind. #COVID19 is hitting Black Americans hardest. It's time for Congress to address the racism and disparities that persist in our nation's health care system and create a system that better cares for every American. https://t.co/GUcpcddQFn
137,Giving every American the option to #VoteByMail from the safety of their own home in the middle of a pandemic isn’t a radical idea.
138,Who could have predicted that Republican governors who reopened their states too early and forced workers to choose between their health and paychecks would then attempt to scapegoat workers in racist attacks. https://t.co/heCJ3OHrUt
139,"More information here for anybody who wants to watch Monday’s town hall for Baker, Harney, Grant and Malheur counties: https://t.co/ew1vmqXLzf"
140,"Donald Trump isn't even pretending to care about the health of his own supporters. By refusing to expand #VoteByMail, not only is Trump denying Americans their constitutional right to vote, he's risking their health and potentially their lives. https://t.co/mdlXaOW2kn"
141,Tax cheats are hard at work defrauding every American who actually pays their taxes. I led @SenateFinance Democrats in pressing the IRS on its failure to audit wealthy tax cheats. We won’t let tax cheats get away without paying their fair share. https://t.co/t8uVPYUg0W
142,"We’re in the middle of a pandemic. Today, McConnell’s Senate isn’t voting on legislation to deliver relief to families and workers, but on yet another extremist Trump judge with a history of undermining Americans’ health care. Justin Walker is unfit to serve the American people. https://t.co/42OY4vw7ni"
143,"Between #COVID19 and wildfire season, rural communities nationwide are being hit with an economic wrecking ball. My proposal to invest in job training programs proven to create good-paying jobs would be an economic lifeline for these communities. https://t.co/SohT8OReJ0"
144,Here's your daily reminder that Mitch McConnell is holding your right to vote hostage by refusing to expand #VoteByMail nationwide so you can vote safely during a pandemic.
145,Congrats to my friend @doctormaxine. I know she will carry forward the late Mitch Greenlick’s legacy in the Oregon House to advance the cause of health care and so many other issues in our state: https://t.co/H14qpcqc55 https://t.co/XsEwg4j0H8
146,"Donald Trump has made a lot of big promises to America’s seniors, but hasn’t followed through on a single one. From inaction while thousands were dying in nursing homes from #COVID19 to standing idle while Big Pharma keeps price gouging, Donald Trump has failed America’s seniors. https://t.co/4ohebuCCdn"
147,No one should be denied a job because of who they love or how they identify. Full stop. This is a huge victory and worth huge celebrations during #Pride2020 and beyond. https://t.co/MopxWplPTS
148,"After having 970 in-person town halls in all of Oregon’s 36 counties, I look forward to when those meetings can safely resume. But until public health officials say a large open-to-all public meeting can happen, I hope to hear from lots of Oregonians in these virtual town halls."
149,"Thanks to everybody in Hood River, Wasco, Sherman, Gilliam &amp; Wheeler counties who joined my virtual townhall hosted by the wonderful @TownHallProject. Here’s an audio link &amp; coverage from Gorge Country Radio: https://t.co/5KNiW2of0S"
150,Black and Latinx researchers are often the first to spot how technology can be used to violate Americans’ rights. Everyone who cares about justice and civil rights should pay more attention to these voices. https://t.co/GWgCnNlY13
151,"At this week's Energy and Natural Resources Committee hearing, I demanded answers from a Trump DOI official about who gave the order to use force against peaceful protestors outside the White House. Their deadline to respond is tomorrow. I won't stop fighting for answers. https://t.co/G9Yhq4faJU"
152,"No facial recognition system should be deployed unless there are ironclad rules to protect Americans against inaccurate, discriminatory algorithms and misuse. That goes double for people of color, who are more likely to be wrongly identified and subject to FR for no reason. https://t.co/qyL9pWu9yV"
