,Tweet
42,"As you celebrate #LaborDay, please remember to do so safely. Follow appropriate social distancing guidelines, heed wildfire guidance from local officials, and don’t forget to #MaskUpMT! We’re all in this together."
43,"COVID-19 won't be taking any days off this Labor Day weekend. As you celebrate, please do so responsibly. Help keep our fellow Montanans safe by practicing appropriate social distancing, good hygiene, and of course, remembering to #MaskUpMT."
44,RT @SVACDems: The reality is that prescription delivers are up 24% since last year—and veterans are paying the price with their health. And…
45,"There are just 27 days left to ensure Montana gets its fair share of federal funding for hospitals, schools, infrastructure, and more. 

Head to https://t.co/SPx3mN3FPk to #GetCounted today."
46,"In order to combat rural America's mental health crisis, we've first got to be able to talk about it. During Suicide Prevention Awareness Month, I'm encouraging folks to help raise awareness for the unique mental health challenges facing our state. 
https://t.co/9bmQEsIY1t"
47,"It's true that this pandemic has caused a lot of uncertainty, but one thing remains absolute—MT kids need nutritious food. I'm glad @USDA answered my call to extend the Summer Food Service Program, ensuring students can continue accessing meals through the end of the year. https://t.co/Ayxf5fRbas"
48,"Montana's music venues bring folks together to make lifelong memories. But COVID-19 has left many facing permanent closures, and they need relief—fast. 

To keep the music playing until we get to the other side of this crisis, we've got to pass my bipartisan #SaveOurStages Act. https://t.co/t3E68dplLp"
49,"Every Montanan deserves to live a long and healthy life.  During National Suicide Prevention Awareness Month, Shodair Children's Hospital is hosting a scholarship program to raise awareness for Montana's mental health crisis. Submission details⤵️ https://t.co/5CpTpOHb2a"
50,"COVID-19 has hit independent restaurants hard, putting many of our favorite places on the chopping block. Congress must pass my bipartisan #RESTAURANTS Act, providing the critical relief restaurants need to keep their lights on and stoves hot throughout this crisis. https://t.co/LiQCP3yOuB"
51,"Now more than ever, it’s absolutely critical that older Montanans can access affordable, life-saving health care. I’m demanding that the Trump Administration immediately open a special enrollment period for the ACA so that our most vulnerable have a lifeline if they get sick. https://t.co/kYwiI3kASd"
52,"Postmaster General DeJoy still hasn’t explained his unnecessary changes at @USPS that are hurting Montanans who rely on mail services every day. These actions must be reversed immediately, and I won't rest until we get some real answers and #SaveTheUSPS.

https://t.co/CxqUNCI81k"
53,"Every Montanan knows how critical USPS is to our communities, especially rural ones. The Senate must hold the President accountable and stop his war on USPS, or folks across the country who rely on it for meds, paychecks, and ballots will take the hit.

https://t.co/Q7jsHm0gqM"
54,"President Trump signed my bipartisan bill into law to provide critical protections and relief for military families during the pandemic—ensuring folks with pending lease agreements and moving costs are not unfairly left to foot the bill.

Read more HERE: https://t.co/5mmIbBwnpi"
55,I'm pushing these agencies to focus all available resources on investigating these cases and to increase regular communications with the Tribe and the families of those lost. https://t.co/huxvmIrD7h
56,The tragic losses on the Northern Cheyenne Reservation have rippled through the community. @FBI and @USIndianAffairs must do a whole lot more to uphold our trust and treaty responsibilities to folks in Indian Country and immediately address this public safety crisis. https://t.co/TxcwfO47Zb
57,"From medications to mail-in ballots, the @USPS provides critical services Montanans rely on. Delays in mail service are a major problem under normal circumstances. But delays in mail service during a pandemic and with an election on the horizon? Catastrophic."
58,The science is clear—masks work. Help protect your friends and neighbors. #MaskUpMT https://t.co/NRvll7ePT9
59,"University of Montana has always been a champion of innovation and research, so it comes as no surprise @umontana's research teams are leading the charge in the fight against COVID-19. Grateful for those working hard in vaccine development, contract tracing, and more. #MTProud https://t.co/w4yURpT8Ai"
60,"Supporting our vets means ensuring they have increased access to critical mental health resources. The passage of my bipartisan John Scott Hannon Veterans Mental Health Care Improvement Act does just that. Now, this bill is one step closer to becoming law.
https://t.co/PFFdbGp0q5"
61,"Mental health care services are essential in ensuring we are treating invisible wounds of war. This groundbreaking bill does right by the memory of Commander John Scott Hannon, a proud Montanan and former Navy Seal, by supporting the programs that improved his quality of life."
62,BREAKING: The Senate unanimously passed my bipartisan Commander John Scott Hannon Veterans Mental Health Care Improvement Act—a bill that honors our veterans by supporting programs that provide mental health services to ensure no veteran slips through the cracks.
63,"ICYMI: Last week, I urged VA leadership to quickly address the challenges in providing telehealth services to veterans in rural communities. As COVID-19 continues to impact Montana, we must ensure VA has the capacity to treat patients as safely and efficiently as possible. https://t.co/ThIne9lwqt"
64,"The Census is critical for determining the distribution of funds that support schools, hospitals, and more. After the Census Bureau's reckless decision to stop their count early, Congress must ensure the Bureau fulfills its obligation to get an accurate count of all Americans. https://t.co/fw8I5PVvam"
65,"Meat packers have been taking advantage of small-scale beef producers for years. And as COVID-19 continues to disrupt production capacity, independent ranchers are facing closures. Rural America feeds this nation—if we don’t act, our nation’s food security will be at risk."
66,"See? It's just that simple. For more of Tuesday's COVID-19 Q&amp;A, visit my Facebook page. 

And don’t forget to #MaskUpMT. https://t.co/9xOFejNSwE"
67,COVID-19 has had a devastating impact on independent music and entertainment venues. It's up to us to pass bills like my ENCORES Act to ensure small business owners like @LogjamPresents’ Nick Checota in Missoula and their employees have the tools they need to weather this storm. https://t.co/QfLL3V8BZM
68,"Entertainment venues are among those hardest hit by COVID-19. My ENCORES Act provides live venues with relief to cover the cost of shows canceled due to the pandemic. I'm proud to introduce this bill with the support of Montanans like Sean Lynch, owner of Billings' Pub Station. https://t.co/uBKshvF9Za"
69,"When the going gets tough, Montanans get going. And COVID-19 has been nothing short of tough. I'm proud of MT's health care community that continues to work hard to keep us safe and informed. To our doctors, nurses, health care officials and public health officers — thank you. https://t.co/5R0C2zLEjl"
70,Do your part. #MaskUpMT https://t.co/TqYzGrdzmY
71,"In a few moments, I'll be going LIVE on Facebook to answer questions and hear feedback from Montanans as we continue to tackle the COVID-19 crisis. Join me here: https://t.co/xv96N6cZVb"
72,TIMING UPDATE: Today’s live COVID-19 Q&amp;A will now take place at 10:30am MST. I look forward to being with you. Join the conversation here: https://t.co/xv96N5VowB
73,"COVID-19 continues to impact families across our state. And as the Senate considers additional legislation to tackle this crisis, I want to hear from you. I'll be answering your questions LIVE tomorrow at 10am. Follow this link to ask your questions now: 
https://t.co/Xfw5Y8pVuc"
74,"This virus isn't over. And I know Montanans continue to feel its impacts every day. I'm holding another virtual Q&amp;A on Tuesday, July 28 at 10am MST to hear your feedback on how this virus has impacted you and your family, and what tools you need to continue to weather this storm. https://t.co/3Gk2hzaq86"
75,"Now, nobody knows fighting for what's right better than our nation's veterans. That's why this week, I was honored to include my amendment expanding health benefits to Vietnam vets suffering from certain illnesses relating to their exposure to Agent Orange to this year's #NDAA. https://t.co/LM8pvdX7ak"
76,"Proud to secure the inclusion of both the Seeding Rural Resilience Act and the CARE For Reservists Act in this year's #NDAA, expanding critical mental health resources for our servicemembers and folks in rural America. https://t.co/t2l04wHG5R"
77,Independent music venues have been among the hardest hit during the COVID-19 pandemic. The #RESTART Act will give these and other main street Montana businesses the resources they need to keep the lights on and the music playing.
78,"Looking for a way to serve your community? It's not too late to complete the 2020 Census! The Census is a critical tool in ensuring Montana gets its fair share of federal funding for education, infrastructure, health care and more. 

Head to https://t.co/E8ylhzptXO to learn more. https://t.co/UiDNgaaZJL"
79,"Slowing the spread of this virus is possible. But we've all got to work together. That means following social distancing guidelines, practicing good hygiene, and of course, remembering to #MaskUpMT. https://t.co/dqEam5zoGM"
80,Today's groundbreaking is a testament to what's possible when we put politics aside and commit ourselves to those who served our country. I'll continue my push to ensure this project stays on track and that VA does their part in delivering a facility worthy of Montana veterans.
81,"As Ranking Member of @SVACDems, it's my mission to ensure our country lives up to the promises we make to those who serve. For far too long, veterans in Western Montana have had to make due with an undersized clinic and overworked staff—but no more. https://t.co/Z48EUhX2Rf"
82,Honored to join this morning's groundbreaking ceremony for the new Missoula Veterans Affairs Clinic. This new facility will provide primary and mental health care to the thousands of Montana veterans who use VA services. https://t.co/wIGgB28SfN
83,"Looking forward to breaking ground on the new Missoula VA clinic this morning, which will expand primary and mental health care services for veterans in the area. This project has been years in the making, and I've been proud to fight for our MT veterans every step of the way. https://t.co/mQ3mcJf8b5"
84,"In need of a coronavirus test but not sure where to go? COVID-19 testing events are going on across Montana. 

For the latest on events and locations, call your local health department or click here: https://t.co/3mv3ZziZUr"
85,"Staying six feet apart from folks—and hay bales—is pretty easy out here on the farm. But if you're out and about and can't maintain that social distance, make sure to #MaskUpMT! https://t.co/MbVyBVd8sk"
86,"Montana veterans eligible for care at VA can access free COVID-19 testing today through July 14 at drive-thru locations in Cut Bank, Billings, Glendive, Hamilton, Helena and Kalispell. 

More details available here:
https://t.co/7GLWJFi6H5"
87,"We can't let this Administration's attacks on folks with pre-existing conditions continue—that's why I'm demanding @TheJusticeDept halt its reckless attempts to strike down the ACA. Now is the time to make affordable health care more accessible, not less.
https://t.co/FWsXWBU0MD"
88,"We’ve all got to do our part to help protect our friends and neighbors. Wear a mask. 

#MaskUpMT"
89,"To get our economy back on its feet, we've got to help ensure MT businesses hit hardest by COVID-19 can retain workers and cover operating costs. My bipartisan RESTART Act fills in the gaps created by the PPP, giving small and mid-sized businesses the jump-start they need."
90,"As you celebrate, please remember follow appropriate social distancing guidelines and don’t forget to #MaskUpMT! We’re all in this together. 

Stay safe, happy Fourth! 🇺🇸"
91,"Right in the midst of a global pandemic, the Trump Administration is doubling down on their efforts to strip health care away from millions of Americans. I'm leading my colleagues in the Senate in demanding @TheJusticeDept halt its reckless attacks on the ACA. https://t.co/KRjVlCKXmM"
92,"The @USPS works around the clock to provide critical services to Montanans. But this pandemic has caused USPS to face closures, price increases, and reductions in service. Today I introduced a bill to provide emergency relief to USPS so it can continue serving rural America."
93,This Administration's efforts to dismantle the ACA without a replacement plan have always been irresponsible. But doing so in the middle of a global public health crisis? Reckless and cruel. I'm demanding @TheJusticeDept stop their attacks on the ACA immediately. https://t.co/95Upqmjh39
94,It’s simple. #MaskUpMT https://t.co/KHH51sS5LR
95,"Stripping millions of the health protections provided through the ACA without a replacement? Irresponsible.

Stripping millions of the health protections provided through the ACA smack in the middle of a global public health crisis? Reckless and cruel.
https://t.co/xdzr15Mg0Y"
96,"The ACA isn't perfect—but ripping health care away from millions during a public health crisis is as irresponsible as it is cruel. Striking down the ACA would jeopardize lives, our economy, and the rural Montana hospitals that rely on it to keep their doors open."
97,This Administration's repeated efforts to repeal the ACA puts millions of Americans—including 133 million folks with pre-existing conditions—at risk. I'm leading my Senate colleagues in demanding @TheJusticeDept immediately halt their attacks on health protections for families.
98,"TODAY at 10am MST—join me for a live Q&amp;A as we discuss the critical role played by the Affordable Care Act, Community Health Centers, telehealth services, and more in ensuring Montanans have access to the care they need. 

Tune in here: https://t.co/g9XpFj5R1k"
99,"The COVID-19 pandemic has brought the cattle industry to a crisis point. My colleague @ChuckGrassley and I agree—if we don't act fast to help stabilize the market, our nation's ranchers could be left in the dust.
https://t.co/gVTEh3RpnP"
100,"Access to affordable health care serves more than just your pocketbook—it saves lives. 

Join me on Tuesday, June 30th at 10am MST for a Facebook live Q&amp;A as we discuss how to ensure Montanans have access to the care they need. https://t.co/CffCgvjW8n"
101,"If there’s one thing I know, it’s that Montanans always have each other’s backs. Wearing a mask goes a long way to help protect your friends and neighbors. 

Let’s see how we #MaskUpMT—drop in your mask selfie below ⬇️ https://t.co/pKfSM2rl0y"
102,"We have an obligation to ensure the men and women who served in Vietnam are properly recognized—and honored—for their sacrifices. This bipartisan bill rightfully extends wartime benefits to the Vietnam vets that have been left behind for far too long.
https://t.co/zPHiojHM8c"
103,"Montana's Head Start programs provide families with the critical health, social, and educational resources that help Montana kids thrive. I'll continue to fight to fund these vital programs to support our next generation of leaders.
https://t.co/fJSB76P59s"
104,We’ve all got to do our part to help keep our communities safe. Wearing a mask protects you and the folks around you. It's just that simple. #MaskUpMT https://t.co/rMxdchWC6m
105,"With the #GreatAmericanOutdoorsAct clearing the Senate and heading to the House, we should applaud the tireless work of the folks across Montana who have advocated for LWCF for decades—they got this done. Proud to work alongside them.
https://t.co/aj5t0aiXfH"
106,"We’ve got to do all we can to support small businesses continuing to feel the impacts of COVID-19. That's why I'm calling on the Administration to cut burdensome red tape in the PPP loan forgiveness application process, allowing relief to flow faster to the folks that need it."
107,"Today’s historic Supreme Court decision marks a major victory in the ongoing fight for equal justice. Now, federal law protects Montanans from workplace discrimination based on who they are or who they love. #Pride
https://t.co/kuo6Q1GZDq"
108,"The COVID-19 pandemic has given bad actors new ways to take advantage of Montana seniors—and that's unacceptable.

That's why I'm proud my bipartisan #StopSeniorScamsAct unanimously passed the Senate, giving us tools to help identify scammers and protect seniors from fraud."
109,The Coronavirus Food Assistance Program is providing fresh produce to folks in need. Learn more about today’s drive-thru event in Great Falls here: https://t.co/hFOWlEFpql
110,Threatening military action against folks peacefully protesting systemic racism and violence is an attack on our values. The past week has again exposed the ugliest parts of our nation and its history. We must work together to fix these deep injustices—not threaten or divide.
111,The Administration announced the extension of Title 32 benefits for the thousands of Guardsmen defending our nation during this national crisis. This is great news for the men and women of the National Guard who have been waiting in limbo for the benefits they rightfully earned.
112,USDA is now accepting applications for the Coronavirus Food Assistance Program to provide direct relief to farmers and ranchers impacted by the COVID-19 pandemic. Producers can call their local FSA office or click here for more information: https://t.co/v4Flu5GVWK
113,"RT @TAPSorg: TAPS Memorial Day Salute: On Memorial Day for all those who have served, for all those whose names now reside in stone - you a…"
114,"We owe everything to our men and women in uniform—our freedoms depend on their courage and sacrifice. As we honor Memorial Day, my thoughts are with our veterans, our troops in harm’s way, their families, and those who have given their lives for our country. Thank you. https://t.co/qHzUPOXtqq"
115,"In rural areas, hospitals can be few and far between. Montana's EMS personnel are on the front lines, providing live-saving care to folks across our state and working hard every day to keep us safe. Thank you. #NationalEMSWeek https://t.co/wUDbql9XEx"
116,"Where you live shouldn't determine how well you stay connected. Rural America has been without reliable broadband for too long—as more folks are learning, working, and receiving health care online than ever, we’ve got to close the digital divide.
https://t.co/pLOh9pnxqu"
117,Got questions? @GovernorBullock and I have answers. We'll be teaming up today at 12:30pm MT for a live Q&amp;A. Tune in for an update on Montana's next steps in navigating the COVID-19 pandemic. https://t.co/g9XpFj5R1k
118,"Since day one, @GovernorBullock and I have been working to ensure Montana makes it safely to the other side of the COVID-19 crisis. As MT's phased reopening begins, we know folks have a lot of questions—we’re here to help. Join us Wednesday, May 20 at 12:30MT for a live Q&amp;A. https://t.co/NBNQRrtttF"
119,The Coronavirus Food Assistance Program will provide $16 billion to ag producers who have suffered losses due to the COVID-19 pandemic. @USDA will be accepting applications for relief soon—producers can take these steps to ensure they are prepared now. https://t.co/a0C8kvn2Hm https://t.co/GeVgk0GB0R
120,"There's no easy way to put it—when it comes to the challenges of consolidation and the continued impacts of the COVID-19, Montana ranchers have been taking it in the shorts. The first 3 parts of my #RancherReliefPlan will bring critical support to cattle producers across Montana. https://t.co/7L66SUK7Dp"
121,"Americans should never have to choose between their health and exercising their right to vote. I’ll be joining @SenDuckworth, @RepJasonCrow and @amprog at 10am MT to discuss how expanding #VoteByMail will help protect veterans and their communities during this health crisis. https://t.co/JLfqCMmrRg"
122,"Going live on Facebook in a few moments to answer more of your COVID-19 questions. Join the conversation here:
https://t.co/Cm8bXfkBH5"
123,Looking forward to joining @explorebigsky's Virtual Town Hall event this evening at 5pm MST to discuss Montana's continued efforts to combat COVID-19. https://t.co/337GNjwGR0
124,"The folks of Rocky Mountain Labs have a long history of fighting disease—now their expertise is bringing us closer to a COVID-19 vaccine. Proud of these Montanans and their critical contributions in coronavirus research.
https://t.co/iqUANKWRD7"
125,"We need to do all that we can to ensure State Veterans Homes have the resources to mitigate the spread of COVID-19. That’s why I'm pushing the @USGAO to increase oversight of quality of care at these facilities and better protect our veterans. 
https://t.co/60VfrElYe9"
126,"To slow the spread of this virus, we've got to test, test, test. These funds will bring more personal protective gear, training, outreach, and expand testing capabilities to the folks in health centers across Montana working hard to keep us safe.
https://t.co/qS8vl3m8Yf"
127,"Despite the ongoing pandemic that has claimed the lives of thousands nationwide, this Administration continues to play politics with Americans’ health care. @TheJusticeDept MUST stop its efforts to repeal the ACA—lives are depending on it. https://t.co/J6EebOIqLO https://t.co/cE28VO6OVN"
128,"I hear about the challenges facing nurses every day—and I’m so grateful for the nurses leading on the front lines of this pandemic. They have saved countless lives through their dedication, sacrifice, and care. Thank you. #NationalNursesDay https://t.co/6qBJPW3WVn"
129,BREAKING: Nearly $200 million in relief will go to rural health care providers across Montana. Proud to secure these critical funds that will help rural hospitals and clinics keep their doors open and continue serving our communities. Read more here: https://t.co/xDdzu4hWdI
130,"As schools across the state closed, MT’s school nutrition teams made sure families in need weren’t left behind. Their hard work has provided thousands of MT students with nutritious meals throughout this pandemic. Proud for their service today on #SchoolLunchHeroDay and beyond."
131,"This bill will streamline our response to COVID-19, working to move critical resources quickly through the supply chain and into the hands of Montana’s front line workers. Read more here: https://t.co/FyH0F74NZk"
132,"To get back to normal, we’ve got to ensure Montana has the testing and supplies necessary to slow the spread of the virus and keep folks healthy. That’s why I’m backing the Medical Supply Transparency and Delivery Act—to get resources quickly to where they’re needed most. https://t.co/gHQWBCPxVk"
133,Grateful to this Montana company for supporting the rural health providers combating this virus on the front lines—their donation of medical-grade gowns will help keep our health care workers safe. https://t.co/l8OvbuC8Gb
134,"Glad to see this commonsense, bipartisan legislation become law. This solution will provide student veterans relying on financial assistance the support they need to make ends meet as COVID-19 continues to impact campuses around the nation. https://t.co/k06fnNPFxz"
135,"Montana’s sanitation workers are on the front lines, working hard to keep our communities clean during this pandemic. This Montana company is putting their essential employees first—and even better, is supporting other local businesses to do so. https://t.co/Gz5FcPPcFn"
136,"Before COVID-19 began impacting food production, consolidation in the cattle market had long been threatening the livelihood of independent ranchers. Rural America needs a long term solution for this critical issue—our nation's food security depends on it. https://t.co/UIKcbGu8AU"
137,"Protecting folks on the front lines is a national responsibility. The federal government must support the states activating Guardsmen and women to fight the COVID-19 pandemic, and provide these folks with the benefits, health care, and protections they deserve. https://t.co/eMeU3ySwnI"
138,"Congratulations to Bigfork's Colten and Ryan, who have received the 2020 President’s Environmental Youth Award for their innovative research project working to collect data on bat populations! Their leadership and drive has made a difference for Montana conservation. Way to go!"
139,We must slow the spread of this virus while assisting the businesses that are the backbone of Montana's economy. I'll continue holding the federal government accountable to ensure these funds get swiftly to folks that need them.
140,I'm supporting the bipartisan interim coronavirus package which provides more relief to Montana's small businesses and critical resources to the frontline health care workers protecting our communities.
141,"The Treasury and IRS are requiring social security, railroad retirement, and veterans benefit recipients—who have dependents and did not file a 2018/19 tax return—to file additional info by TOMORROW in order to receive their full economic impact payment. https://t.co/RgfkeAqEi9"
142,I'm up early this morning to tackle some more of your COVID-19 questions and talk about resources that may be helpful during this crisis. I'll be live in just a few minutes—join me here: https://t.co/irLKQtAlxk
143,"When Montanans notice issues in their community, they're never shy about stepping up to the plate with solutions. Grateful for this Missoula company for their commitment to serving Montana's health care workers during this crisis. https://t.co/wVLB1CV5Wd"
144,"Helena's Bella Nyman is committed to fighting the stigma surrounding mental health. As the Children's Miracle Network National Champion, Bella will share her story across the nation and continue to lead on these important issues. Way to make MT proud! https://t.co/tIj83abQCg"
145,"Toole County has seen one of the largest COVID-19 outbreaks across Montana—this funding will provide critical resources for the brave health care workers at Marias Healthcare Services, helping them in the fight to combat this virus. https://t.co/LG634wvqCE"
146,Child care providers are key to confronting this crisis—their care allows folks on the front lines to continue working to keep our communities healthy. Proud to secure more than $10 million to support child care across our state. https://t.co/hYXogxk0qs
147,My live COVID-19 Q&amp;A is starting in a few minutes. I’ll be covering some of your most asked questions and addressing concerns as we work together to get through this crisis. Join me here: https://t.co/g9XpFj5R1k
148,"I’m holding another Facebook Live Q&amp;A TODAY, at 12pm MT to address your questions and get you the answers you need to help navigate the COVID-19 crisis. https://t.co/xeNUhOFaOr"
149,"The men and women of the Montana National Guard are serving our communities, helping Montana respond to the COVID-19 crisis. I'll continue to push until we can ensure they receive hazard pay for their hard work to keep Montanans safe. https://t.co/4UaZ2CKHHs"
