,Tweet
31,"We need greater transparency &amp; disclosure on how #COVID aid is being spent. The #CongressionalFreethoughtCaucus strongly endorses @RepJayapal &amp; @SenWarren’s #COREAct, which will provide much needed oversight of federal COVID-19 relief funding."
32,"RT @cspanwj: .@RepHuffman on how COVID has affected the wildfire response: ""Normally we would be out doing vegetation management &amp; controll…"
33,"All students deserve the opportunity to succeed. Today, I cast my vote for the #StrengthInDiversity Act for @RepJohnLewis and for all the students who have been robbed of an equal education because of the color of their skin. https://t.co/FKt4od0VFV"
34,"The Trump admin’s political interference in @CDCgov's reports on #Coronavirus is unacceptable. The American people deserve reliable information from public health agencies, and we need to be able to trust expert agencies to put public health first. 
https://t.co/dS3QTU9MyH"
35,"Half measures are not acceptable for the next round of #covid stimulus. Thanks, @KSRO, for having me on to talk about the relief we need and the urgency for @senatemajldr to take meaningful action. Listen here ⬇️
https://t.co/YIanAoD6pF"
36,"RT @KQED: Air quality has reached ⚠ very unhealthy ⚠ levels in parts of the Bay Area today.

Check your AQI and stay inside if possible: ht…"
37,"RT @sfchronicle: JUST IN: The National Park Service announced closure on Friday of Muir Woods, Alcatraz and Fort Point due to unhealthy air…"
38,"The Trump admin is threatening even more environmental protection rollbacks, harming clean air, climate, and fish and wildlife. This is a threat to the planet, our health, and our economy.

https://t.co/pJYsH1KQUb"
39,"On #LaborDay, we are reminded that working people didn’t just become “essential” during the pandemic. American workers have always been the backbone of this country. We owe working families an economy with more &amp; better jobs, higher wages, and increased safety for every worker. https://t.co/qfABdWT3oo"
40,"FEMA approved a one-week extension of disaster assistance for those who have immediate or critical needs due to the CA wildfires. The deadline for this assistance is now September 12. 
See if you’re eligible and apply online at https://t.co/ArhQHUhOGw."
41,"It’s a big weekend for Petaluma! After 17 years, the Petaluma River is finally getting a long overdue dredge. Thank you to all the partners who helped make this a reality. https://t.co/Eo3YJibtpb"
42,"RT @KGO810: On at 4:36pm: @RepHuffman &amp; @chipfranklin will cover California fires, #covid19 and Trump

Listen live: https://t.co/lAk73dgIwV…"
43,"⚠️CA-02⚠️Our #Census2020 response rate is at only 65.3%. That’s *less* than the CA average. We need to get these #'s up to ensure our district gets the resources it needs: for schools, hospitals, emergency services, and more. Complete the census now ➡️ https://t.co/OeMzON0q3l"
44,"Democrats have already approved funding to defeat the virus, including $300 billion to safely reopen our schools and maintain services for students. It’s time for Republicans in Washington to stop stalling and put #FamiliesFirst."
45,"Trump’s new @forestservice rule slashes public and environmental reviews for oil and gas leasing on national forests. The environment, climate, and public health cannot afford any more of Trump’s dirty energy agenda. #ActOnClimate #ProtectPublicLands
https://t.co/terY9Ey7Q2"
46,Our nation is experiencing a significant shortage of poll workers due to the COVID-19 pandemic. Help everyone’s voice be heard by signing up to be a poll worker on November 3 here: https://t.co/OqjBfTAG1w #PollWorkerRecruitmentDay
47,"IPAA is leveraging insider connections for private gain, dismantling environmental protections, exploiting a pandemic that’s killing 1,000 Americans daily, and misleading the public on climate change. It’s time to #TradeUp and end @IPAAaccess’ influence once and for all."
48,"175000+ have died and millions have lost their jobs. It has been well over 100 days since @HouseDemocrats passed the #HeroesAct, but @senatemajldr refuses to negotiate. @realDonaldTrump, where is your national #pandemic strategy?"
49,"Congress passed the #CARES Act to save lives and help families and #smallbiz make ends meet during the coronavirus pandemic. But working through @IPAAaccess, Big Oil was able to stealthily win bailouts for their already failing industry. #TradeUp 

https://t.co/DjuOIQFeFa"
50,"Small businesses, private non-profits, and agricultural businesses impacted by the #COVID19 pandemic can still apply for an Economic Injury Disaster Loan. Learn more here ⬇️ https://t.co/WYky4ZkRmb"
51,"""If the dams are allowed to stand, it would deliver a punishing blow to the Yurok and Karuk, who have struggled to maintain their salmon-centric cultures, and it would ensure that the river’s appalling water quality would further deteriorate."" - Jaques Leslie https://t.co/1Jnfp0OFpB"
52,"We are facing a lot of challenges to getting an accurate #2020census count, but dedicated Census workers are still making sure we all get counted. Read up here to see what they are doing and how you can get counted -- even during fires and a pandemic. https://t.co/WLrKoGyIZj"
53,"And who does @IPAAaccess represent? Although they like to brand themselves as representing ‘small and mid-sized producers’, their member list includes the likes of Shell Oil Company and Chesapeake Energy Corp. You know, looking out for the little guys. https://t.co/Oqt7rT7FaQ"
54,"Today, @HouseDemocrats passed the #DeliveringForAmerica Act. Americans rely on the mail for critical services – especially during a deadly pandemic. We need to do everything possible to protect the @USPS and restore the services slashed by the Trump admin. https://t.co/abbuOFhsMi"
55,"#COVID19 doesn’t stop for other emergencies. If you need to stay in a shelter due to the #CAwildfires, please follow these guidelines to keep yourself and others safe. https://t.co/HsoXJXULQw"
56,"Great resource for areas impacted by the ongoing #CAwildfires. Everyone: please be vigilant, look out for each other, add masks &amp; sanitizer to your go bags, and be prepared to leave if necessary. If you're going to an evacuation point, please wear a mask.➡️https://t.co/hAnZpH8q0v https://t.co/GLrFQ9TIfN"
57,"Social Security is a lifeline for millions of Americans, especially during this pandemic. In my district alone, 157,497 ppl receive earned benefits. #Happy85SocialSecurity—let’s celebrate by recommitting to protect this vital program from Trump’s attacks.
https://t.co/J1dC5LD2mi"
58,#MaskUp #WearAMask #FlattenTheCurve https://t.co/FcnHNA3okS
59,"Opioid addiction has ravaged the US, and Mendonoma Health Alliance’s wraparound health care approach is a unique and effective asset to helping our district. I’m pleased to announce these awards so they can continue their important work for our region.
https://t.co/MRcxRizCZ5"
60,"The unwarranted interest from this bungled loan, coupled with the damage from the coronavirus pandemic, has left the fishery struggling to make ends meet. This is great news, long overdue, and will go a long way toward helping these fishermen stay afloat. https://t.co/PiR20IcqsO"
61,"I’m co-hosting a blood drive with the Northern CA Community Blood Bank TOMORROW, August 12. 

Critical blood supplies in the US have taken a hit during the coronavirus pandemic, and we could use your help. Sign up for a time slot here: https://t.co/DltWV572oL https://t.co/aaHDsSkOd5"
62,"The US has 5,000,000 cases &amp; millions of people are on the brink of financial ruin. Senate Rs are refusing to negotiate &amp; Trump's executive orders do nothing to meaningfully help—in fact, his plans will hurt Social Security &amp; state budgets. Stop the gimmicks. Pass the #HeroesAct."
63,"While the Senate failed to pass our #HeroesAct:

🏠 32% of Americans were unable to fully make their July housing payment on the 1st of the month.
📉 Tens of millions unemployed
🦠 Over 53,000 new COVID-19 cases a day.

Senate Republicans are doing nothing | #FailureToLead"
64,Critical blood supplies in the US have taken a hit during the coronavirus pandemic. I’m co-hosting a blood drive with the Northern CA Community Blood Bank on August 12. Sign up for a time slot here: https://t.co/DltWV572oL https://t.co/fFgfX6c0Xd
65,RT @RepCasten: Any legislation—federal or state—that makes protesting illegal &amp; punishable as a felony is an affront to our constitution an…
66,"The decision by @uscensusbureau undercuts every effort that communities across the US have made to ensure everyone is counted. 

Field operations have already been hindered by #COVID, and we cannot afford to further disrupt these efforts. #WeAllCount
https://t.co/0fjeCgHeXb"
67,"#COVID19 has devastated the child care sector, &amp; it’s time we stop undervaluing this essential service. W/ the Child Care for Economic Recovery Act, we can:
👪 Help more low/middle-income families afford care
🏫 Support providers struggling from COVID10
💵 Strengthen the economy"
68,"Good morning everyone, and hey, #WearAMask."
69,"150,000 American lives have been lost. Many could have been saved if the US had a #NationalStrategy: leadership, public health guidance, federal aid allocation, #PPE distribution. https://t.co/YiCjqraw7L"
70,Funding #IDEA remains one of the most important actions Congress could take to help public schools during this pandemic. Thank you to all the advocates who helped secure this much-needed funding! https://t.co/2ga1GkYXzN
71,"#COVID19 has highlighted America’s #digitaldivide. The need for tele-health, work, and education boomed overnight, but rural areas like many in my district still lack sufficient broadband access. Building out broadband infrastructure must be a priority. #RuralBroadbandDay"
72,"Testing. Tracing. Treatment. Social distancing.

That’s how we reopen safely.

@Realdonaldtrump and @Senatemajldr need to stop playing politics and join Democrats in supporting the funding and evidence-based solutions in the #HeroesAct."
73,"I’ve worked my whole career to protect and restore public lands for all to enjoy—&amp; after successfully reauthorizing the #LWCF last year, it is so rewarding to get the full funding bill across the finish line. We’ll see countless positive impacts in #CA02. https://t.co/QQyiRsO8Hq"
74,"RT @NRDems: We’re holding a July 28 follow-up hearing to get to the bottom of who ordered that attack and why.

Acting U.S. Park Police Chi…"
75,"Equal access to an appropriate education for all students is the law, even during the pandemic. I led a letter to House leadership to include strong IDEA funding in the next COVID bill so schools have the resources to  support all students. https://t.co/W5hM0BgKoJ"
76,"Today’s funding bill includes many of our hard-fought priorities like remediating trespass marijuana grows, protecting treasured lands from oil exploration, and establishing the U.S. as a leader in the fight against #COVID19. More to come next week! https://t.co/K1Rca82m3J"
77,"#COVID19 has prevented Tribes from applying for the @FCC's 2.5GHz Rural Tribal Priority Window, an initiative for Tribes to claim unused spectrum over their lands. For improved availability &amp; adoption, the window's deadline must be extended. #ConnectTribes https://t.co/5oU9Qj6ze1"
78,Thousands of out of work gig workers &amp; freelancers got little to no financial relief from #COVID. I’m working to support these workers as an original cosponsor of @RepJudyChu &amp; @RepAdamSchiff’s bill so they can receive #PUA under the #CARESAct. https://t.co/HWEVO6cAYz
79,"With millions of #COVID19 cases nationwide, we have ALL been personally victimized by those who refuse to wear a mask. Mask up &amp; stop the spread of this pandemic. #OnWednesdaysWeWearPink #WearAMask https://t.co/v6FVQ6KhHk"
80,Confederate statues represent a particular moment in our nation’s history. What we do with them *today* is what defines who we are now and what we want our country to stand for. I asked today’s @NRdems panel about the importance of removing these symbols from #PublicLands. https://t.co/eI27FkomgA
81,"Since the beginning of the COVID-19 crisis, the U.S. has faced shortages of medical supplies that are critical to saving lives and slowing the spread of the virus. Trump needs to fully employ the #DefenseProductionAct immediately. https://t.co/67f9sXjuMz"
82,"We had some great virtual events to end the week—thanks to all who tuned in and participated! If you missed them, you can watch the #ClimateAction Town Hall and #Mendocino Town Hall on #Coronavirus at my youtube page here: https://t.co/9q6jAkD3nw"
83,"This evening, I’m hosting a virtual #Mendocino community town hall. Join me and special guests for a conversation on the #coronavirus pandemic and how our community and the federal government are responding. Tune in at https://t.co/5r2hPUw3Tk at 5pm PT. https://t.co/0QEG6TE0Ny"
84,.@SenateMajldr &amp; his Republican colleagues are in no rush to extend relief. But crucial benefits are set to expire &amp; real people all across the country who are hanging on by a thread from the pandemic will suffer when this happens. The Senate must act NOW. https://t.co/XibWSFXP8s
85,"Today I asked @NOAA for answers on their response to the #coronaviruspandemic. Now, more than ever, it is critical that federal agencies are adaptive, transparent, &amp; focused on keeping their workforce safe and addressing the real needs of those they serve.
https://t.co/NG2rCXoaHV"
86,"The Trump administration has finalized its rollback of the National Environmental Policy Act — selling out American public health &amp; safety to corporate polluters. 

Sidelining frontline communities is unacceptable and we must do better. 
https://t.co/bZi24a7E2H"
87,"This Friday, I’m hosting a virtual #Mendocino community town hall. Join me and special guests for a conversation on the #coronavirus pandemic and how our community and the federal govt are responding. Tune in at https://t.co/5r2hPUw3Tk at 5pm PT on 7/17. https://t.co/KLL2MmYCwG"
88,"Appreciate the apology for the typo, but calling it an ""overhaul"" is what's unforgivable. Trump is gutting public health, public participation, and clean air/water standards. https://t.co/T26vKmOjZF"
89,"Extended unemployment insurance has been a lifeline for millions of Americans. The pandemic isn’t over—Congress can’t just walk away and allow critical supports to expire. The Senate must take action on the Heroes Act to extend UI and support workers. 
https://t.co/tJAyH5ymmu"
90,"New closures in CA. Please wear a mask, stay safe, and do your part to #FlattenTheCurve. https://t.co/rhiQDchSBX"
91,"The pandemic is far from over, and Americans are hurting. We must pass another round of economic support to help people until this is over—and it can’t be a ‘stimulus-lite’ proposal that falls short of what families need or throws cities, states, &amp; school districts under the bus. https://t.co/n6d6T7GAKf"
92,"The rule of law and the health of our democracy is under serious threat. 

https://t.co/vneo7xP9fz"
93,"This decision is unbelievably self-defeating, especially during a global pandemic. It will hurt our efforts to develop and distribute a vaccine, reduce our influence on international affairs, and ultimately make Americans less safe. https://t.co/9YQPMZpls3"
94,These aren’t just numbers - they are human lives. To defeat this virus will require prioritizing science and working together to protect everyone's health. Awful that the White House still doesn't get that. https://t.co/cdvdSPUxiq
95,"Congratulations to the Standing Rock Sioux Tribe, and to the tribal and environmental activists who have kept up this fight for years. The Dakota Access Pipeline should never have been permitted #DAPL. https://t.co/Kj2vycyFlN"
96,"Coastal communities whose livelihoods are built around fishing, tourism, and recreation can’t risk the devastation of oil spills. @RepCarbajal, @RepMikeLevin, @RepLowenthal, &amp; I are leading our colleagues to oppose new offshore drilling by the Trump admin. https://t.co/blaiKQXjqN"
97,"After over a year of work, it was an honor to stand w/ @SpeakerPelosi &amp; @ClimateCrisis to unveil our Action Plan for a clean energy economy and a healthy &amp; just America. The plan includes several of my own bills &amp; I'm ready to put these plans into action. https://t.co/N7O4LrZNfR"
98,#Happy4thofJuly #HappyIndependenceDay  #StaySafeStayHealthy https://t.co/qUI7cq06cj
99,"The pandemic is resurging, UI and other supports are expiring soon, and serious economic pain will follow. The Senate’s refusal to pass more economic relief is unacceptable - they must pass the #HeroesAct now. https://t.co/KEYPt3wsqa"
100,"We need to tackle each element of this crisis if we are going to have a fighting chance to save our planet and build a more healthy, just, and resilient America. Our Climate Action Plan lays out the framework needed to meet this moment. #SolvingTheClimateCrisis https://t.co/XVfyVRsvkZ"
101,"There is no question that NOAA has felt the impacts of #COVID19: they’ve stopped important surveys and we’ve seen serious outbreaks at fish processing facilities. Refusing to say the word ‘coronavirus’ won’t make the pandemic go away. Ridiculous.
https://t.co/wwWUYjRfcZ"
102,"#SolvingTheClimateCrisis demands urgency. I’ve spent over a year working with @ClimateCrisis to develop an ambitious plan to grow our economy, protect our health, and make our communities stronger. Watch the unveiling here: https://t.co/btEDjdLlLq"
103,"🌎#SolvingTheClimateCrisis will allow us to build a healthy, resilient, &amp; just America. We have a chance to make real change—across all sectors of the economy and society. The climate crisis isn’t waiting, and neither should we. 
 
Let's get to work.  https://t.co/SdPclFePvh"
104,"Health care should always be a priority, but especially during a pandemic. Today I voted for the Patient Protection &amp; Affordable Care Enhancement Act to #LowerCostsForCare, expand coverage, and fight inequity in health care.

https://t.co/vRfvg4I7WV"
105,"In the dead of night, @realdonaldtrump asked #SCOTUS to invalidate the entire #ACA, stripping health care from millions during a deadly #publichealthcrisis. If he succeeds, how many will lose coverage due to “pre existing conditions”? Unconscionable. https://t.co/KdjDptlyKO"
106,"Trump’s weak Executive Order and Senate Republicans’ proposal both fall seriously short of what is needed to combat the epidemic of racial injustice and police brutality. Today, I’m voting to pass the #JusticeInPolicing Act to make the real change this country needs. https://t.co/w6avBVF1Lq"
107,"RT @AnthonyAdragna: .@NRDems Chair @JaredHuffman: ""If anybody thinks they're too cool to wear a mask, it's even less cool to have to wear a…"
108,"Millions are unemployed, &gt;120,000 have lost their lives, and cases are climbing; meanwhile our relief bill is stuck on @senatemajldr’s desk + Trump is ending testing support. If he actually wanted to help, he'd tell McConnell to pass the #HeroesAct now.   https://t.co/gNobyWOcwe"
109,"What it comes down to is this: the success of reopening is going to depend on the behaviors of every community member. Now is the time to remain vigilant, stay smart, wear masks, and use social distancing to protect each other and save lives. 

#COVID19
#CoronavirusCrisis"
110,"Opening up the economy doesn’t mean the risk of infection is gone. We have to be able to quickly contain outbreaks with testing, tracing, and isolation so we can protect vulnerable populations from this disease."
111,"Despite Trump’s cronies trying to cover up his repeated confessions, the truth is clear: Trump slowed down #COVID19 testing -- putting American lives at risk for his own political gain. Unforgivable.
https://t.co/GM37Lf6EyH"
112,"Thank you to everyone who tuned into my virtual town hall on the #JusticeinPolicing Act. I'm extremely grateful to Chair @RepKarenBass, Marshall Carr, and Dr. Curtis Robinson for sharing their experiences and perspectives on how we can make lasting change. https://t.co/s2R7BkRTMv"
113,"In places like northwest CA, focusing on public health and safety means also preparing communities for wildfire, keeping forests healthy, and investing in the public lands that support rural economies. I’m glad to join @RepNeguse in introducing this bill to do exactly that. https://t.co/mlFWVHHHhD"
114,#COVID19 has highlighted the failure of the federal govt to live up to its trust responsibility to tribes. #2020Census data will help distribute federal funding to Indigenous communities for the next decade. Fill out your census at https://t.co/JXC8tXFzP5 #NativeAmericanActionDay
115,"RT @RepRaulGrijalva: #HomeIsHere to all the young immigrants who dared to dream and have known no other home but this one. 

Despite every…"
116,"What a huge civil rights victory for millions of LGBTQ+ people and everyone who believes in equality. No one should be discriminated against for who they love. #LoveIsLove #PrideMonth #Pride2020 #SCOTUS
https://t.co/bJhyaEStCH"
117,"ICYMI: I closed out #OlderAmericansMonth by joining @AARP’s telephone town hall. Listen here for our discussion on the govt’s response to the enormous challenges that the coronavirus crisis poses for the nation’s aging population.
https://t.co/Npu1Rnvx8P"
118,"Tomorrow, we have a special guest for my virtual office hours. I’ll be joined by Dr. Matt Willis, Marin County Public Health Officer, to answer your questions live. Tune in at 2pm PT at https://t.co/5r2hPUw3Tk https://t.co/xxASL7MDhw"
119,"Rebuilding our economy after #Coronavirus will mean investing in work that makes our environment clean and livable. During our @NRDems virtual forum, we discussed how we can lay the groundwork for an economy that’s pro-jobs and pro-environment. https://t.co/RxwqaTcaMT"
120,RT @RepKarenBass: A profession where you have the power to kill should be a profession that requires highly trained officers who are accoun…
121,"“Donald Trump is the first president in my lifetime who does not try to unite the American people—does not even pretend to try. Instead he tries to divide us.” 

It won’t be easy, but we can—and will—reunite and restore what it means to be American.

https://t.co/VI1dXAvAGi"
122,42.6 million people without work because of #COVID19. The clock is ticking on extending federal benefits -- the Senate must take action on the #HeroesAct to protect the lives and livelihoods of Americans. https://t.co/mE8MN6TeFh
123,"Trump is slashing #NEPA, the law  that protects the environment, public health, and the public’s right to participate in federal planning! Trump is seizing the moment to go in the exact wrong direction, eroding people’s ability to plan the future of their own communities. https://t.co/2vbymEUIRM"
124,Trump’s trade wars and failed pandemic response have devastated our fishing communities and seafood supply. Now he’s using them as leverage to roll back environmental protections. @NRDems were on the case weeks ago – but the Trump admin wouldn’t send a witness to testify. https://t.co/GJuy7KrUIU
125,"Interested in becoming a contact tracer to help contain #COVID19? Many county and city public health offices are seeking qualified candidates now. Check with your local public health office for job opportunities and #SlowTheSpread.
https://t.co/7te3KjR8cI"
126,"This is not how a healthy democracy behaves. Unlimited surveillance, militant threats to invoke the Insurrection Act, attacks on peaceful protestors. We need to do better than this. https://t.co/DJq5oQIAea"
127,"During this pandemic many regular activities have slowed or stopped. Racism has not. We need to change the laws to hold police accountable and shift our country’s culture to end the violence, brutality, and targeted harassment towards African Americans."
128,"This week we marked a somber milestone: more than 100,000 Americans lost to COVID19. This level of human loss is difficult to comprehend &amp; accept. I will continue to do everything in my power to help our country through this tragedy &amp; honor the lives lost. https://t.co/aAKgAPhiEy"
129,"America needs broader, more aggressive relief measures to get us through the #COVID19 fallout. The bills proposed by @RepJayapal and @RepDonBeyer make the smart investments the country needs to weather this pandemic. 
https://t.co/41a8CQlXn2"
130,"Testing, tracing, containing. We’ve been beating this drum for months, and it’s great news to see Sonoma County taking the steps necessary to control #COVID19 and get the economy up and running. Now, if only Trump would put a solid plan in place.
https://t.co/VeUswKqPVL"
131,"Deaths are soaring among people experiencing homelessness. My #COVID19SHELTER Act would put measures in place to creatively house individuals &amp; support them throughout this crisis &amp; its aftermath, preventing senseless deaths. 
https://t.co/wIVuRk5BmA"
132,"Health care should be everyone’s priority. Instead, the Trump admin launched attacks on @PPFA. The reality is these health centers are the only source of care for many people. 

Republicans need to work w/ Dems to increase health care access, not slash it. https://t.co/q5itNaLmKy"
133,The @alzassociation has been doing amazing work on the ground to fight for some of the most vulnerable members of society. I had the pleasure of joining them for a virtual town hall today to discuss the federal response to #COVID19 and how Congress can support their crucial work. https://t.co/LatRM3VxvF
134,"This fire is a huge setback for the local seafood and fishing industry, which has already been hit hard by the pandemic. I’m going to be fighting for a lot more relief to keep this vital part of our coastal communities afloat. https://t.co/dQ3kmWOf0P"
135,"Thanks, @PetalumaArgus for this piece on my work during the #COVIDcrisis. This pandemic demands immediate action—and @housedemocrats are pushing forward a coherent, unified strategy that the President has failed to provide so we can save jobs &amp; lives. https://t.co/8NU6Qypspt"
136,RT @CoveredCA: Do you need health coverage due to the #coronavirus? You can enroll now in a health plan through #CoveredCA due to the #COVI…
137,.@SenateMajLdr is saying Dem’s proposals are an aspirational wishlist. Our “aspiration” is just  to help save American lives—both from the pandemic and an economic collapse. The Senate needs to get to work on the #HeroesAct. https://t.co/iurrIZTSXJ
138,"Telehealth is an invaluable tool for our rural areas, and especially necessary in a pandemic. I’ve been advocating with @RepTorresSmall for smart investments in these services, and I’m happy to see grants from the FCC going to some of our #CA02 centers.

https://t.co/AbQtqApCKI"
139,"Over the past week, @housedemocrats have been working hard to improve testing, get relief to Americans who need it, and uphold our oversight responsibilities. Check out my latest weekly recap to see some of the work I’m doing as your representative. https://t.co/6Gdv8qWbjR"
140,"Trump’s arrogant declaration will make Americans less safe. This decision is for state &amp; local public health authorities, not a pandering President who clearly doesn’t understand the constitutional limits of his authority.
https://t.co/kBaqe7JtZb"
141,"Our @ClimateCrisis Select Committee held a bipartisan briefing this week to explore the risks posed by extreme weather during the pandemic. We need strong plans in place so we can keep people safe when these crises inevitably overlap.
https://t.co/dHjIiFot1S"
142,"The Trump Administration just used PPP funding, intended for small businesses who need help, to bail out an Arctic oil services company that’s under multiple investigations for misleading financial statements. #ProtectTheArctic #PeopleOverPolluters

https://t.co/dZb8Uwp5j5"
143,"Every part of the seafood industry has been hit by #COVID19, upending the coastal economy that thousands of people depend on. I led an unofficial @NRDems ‘virtual hearing’ to hear directly from folks in the fishing world &amp; discuss how the federal govt can provide crucial relief. https://t.co/2QmXt40jcE"
144,"Great comparison piece in @Washingtonpost. #ClimateChange and #COVID19 are global crises, each with devastating impacts that get worse with delay. If we take the steps needed to mitigate &amp; adapt, we can #FlattenTheCurve on both—saving the planet and lives. https://t.co/V9iIRepVou"
