,Tweet
16,"Millions of people have lost their jobs and their health care during the pandemic.
 
Thanks to the ACA they can get covered like Kimberly did when she lost her job in 2014 and found out she had breast cancer.
 
That’s #WhatsAtStake with the nomination of Judge Amy Coney Barrett. https://t.co/80qREdPIoX"
17,"Donald Trump said he would nominate Supreme Court Justices who will strike down the ACA.

It’s why Judge Amy Coney Barrett is getting jammed through the process before the election. Plain and simple. https://t.co/kCU0uYhOHb"
18,"Health care is personal to Kimberly and Jordan. It's personal to me too.

When serious illness hits unexpectedly, having health insurance and access to care can save your life. The ACA has provided that peace of mind.

Our health is #WhatsAtStake with the nom. of Judge Barrett. https://t.co/XDeCL9rv2X"
19,"Instead of rushing to confirm Judge Barrett onto the Supreme Court in the middle of both a pandemic and an election, let’s end this illegitimate hearing and return to the urgent work to help all those suffering.

American lives are #WhatsAtStake. https://t.co/8NE2cvMRRI"
20,"This generation of students deserves a quality education—regardless of the challenges of COVID19.

We must provide the resources they, their parents and educators need to succeed during distance learning.

@SenBooker &amp; I just intro'd a bill to help do that.https://t.co/OEm2EXHQDn"
21,"UPDATE: After I pushed @USDA in August to extend child nutrition waivers, I'm glad to announce more free school meals will be available through the rest of the school year.

Whether students are doing distance or blended learning, every child should have access to a healthy meal. https://t.co/ODO1uvMJjo"
22,RT @RepChuyGarcia: Communities of color are disproportionately devastated by #COVID19 &amp; we need bold solutions to address health equity con…
23,"Our health care system has always fallen short of providing equal access to all our communities, but #COVID19  confirmed how deadly that disparity is.

The Health Equity and Accountability Act ensures everyone has access to quality, affordable health care. https://t.co/SL1cw9lwLc"
24,"Don’t wait until October 31 – complete the Census today.

Make sure your community gets the resources it needs from health care to infrastructure.

#BeCounted by:
💻 Visiting https://t.co/HkjOA8Y6mY
☎️ Calling (844) 330-2020
✉️ Mailing in your census form

https://t.co/UGu7XN3RqM"
25,"Millions of Americans are suffering and out of work during this pandemic but instead of doing something to help them, @realDonaldTrump and Mitch McConnell are trying to force through a Supreme Court nominee that would take away your health care.

Talk about misplaced priorities. https://t.co/N2H8NTuc34"
26,".@RepWexton and I recently introduced a bill (S.4752) to come up with strategies to combat COVID-related misinformation. Turns out, the answer is simple. 

@Twitter and @Facebook can stop giving @realDonaldTrump a megaphone to spread his lies. https://t.co/vU1VvorJAU"
27,"Although I did not have close contact with Sens. Lee or Tillis, I sought a COVID test out of an abundance of caution after being present at last week's Judiciary Committee hearings and I tested negative today. I will continue self-monitoring and working from home."
28,"“It’s really a who decides question” – Amy Coney Barrett on Obergefell v. Hodges.

This is what’s at stake. No precedent is safe. https://t.co/JpBAYHGevH"
29,"RT @cochawaii: Mahalo to everyone who joined us for our Virtual #MFGDay2020, cohosted by @INNOVATE_Hawaii ! We were proud to showcase @maui…"
30,"I'm wishing the President and First Lady a speedy recovery from COVID-19.
 
As we continue to confront this moment as a nation, it is imperative that everyone take the threat of this virus seriously and continue wearing a mask, practicing social distance, and washing our hands."
31,"30 million Americans didn't have health coverage last year—a direct result of Republican sabotage.

And now they want a Supreme Court nominee that will take away coverage from 20 million more?

We're fighting to #SaveOurHealthCare. Learn more here: https://t.co/1Ta5NYn2PH."
32,"RT @SenateDems: With a pandemic going on,

rather than dealing with the need to support all these millions of people who are out of work

w…"
33,RT @SenateDems: Let's be clear: A vote by any Senator for Judge Barrett is a vote to take away health care and eliminate pre-existing condi…
34,"The clear and present danger from this Supreme Court nominee is the elimination of the Affordable Care Act.

That means eliminating health care for seniors, people of color, those with living with pre-existing conditions, and those with COVID-19. https://t.co/AQMWhvYVgO"
35,"RT @SenJackReed: As we work to contain #COVID, we must also stop the spread of #disinformation that threatens public health. Intro'ed new b…"
36,"200,000 Americans are dead.
Over 7 million have tested positive for the coronavirus.

But amidst a pandemic, Amy Coney Barrett as the newest Supreme Court Justice will strike down your health care coverage. We must #SaveOurHealthCare."
37,"On #NationalCoffeeDay I want to recognize all of the hard working coffee growers in Hawaii that supply high quality coffee to consumers across the globe.

These growers, like so many others, have suffered due to COVID-19 and are finally able to get some relief from USDA’s CFAP-2."
38,"Once again, @realDonaldTrump has proved he only cares about two things - himself and money.
 
This so-called ""business genius"" certainly is no self-made millionaire or billionaire.
 
The President is a cheater and a liar with a daddy who bailed him out. https://t.co/MnesdijVYZ"
39,"Call your Republican Senators.

Call and ask them, ""Why aren't you keeping your word?""
Call and ask them, ""Why are you trying to rip away my health care?""

Your voice matters. https://t.co/s5sNbvF6E1"
40,"Barrett has an ideological agenda she won’t acknowledge and an expressed willingness to overturn Supreme Court precedent.

Her agenda poses a direct threat to health care, a woman’s right to control her body, the rights of LGBTQ Americans, and other individual and civil rights."
41,"She will vote to strike down the Affordable Care Act after being rushed on the Supreme Court in time to hear the case on November 10.

Millions of Americans will lose their health care – catastrophic in the middle of a pandemic."
42,"RT @TheLastWord: Senator @MazieHirono, a member of the Senate Judiciary Committee, tells @Lawrence that health coverage for millions of Ame…"
43,"RT @RepWexton: NEW: Today @maziehirono &amp; I introduced a bill to study the dangerous spread of #COVID19 disinformation &amp; misinformation.

Fa…"
44,"The new Supreme Court nominee will be put in place just in time to rip healthcare from millions.

This is neither hyperbole nor an exaggeration.

On 11/10, the Court will hear the latest challenge to the ACA. And @realDonaldTrump is determined for the Court to strike it down. https://t.co/1tUL8K9pZW"
45,"The American people need to know what’s at stake:

Republicans are racing to put a justice on the Supreme Court who will wipe out your health care – while we’re still in a pandemic.

And that’s just the start. Read more here. https://t.co/vyFGaBZWqt #CapturedCourts"
46,"RT @SenateDems: With health care, women’s rights, and so much more on the line, Republicans have reversed their stated principles. 

“The q…"
47,"How can you trust those who don’t keep their word?

While Republicans try to steal yet another seat, the millions who revered Justice Ginsburg aren't going to sit by and do nothing.

They're going to fight back and I’m going to be fighting alongside them. https://t.co/Ejmb5Z2jyY"
48,"RT @NewDay: Americans should know “their health care is about to be wiped out” during a pandemic that has claimed nearly 200,000 American l…"
49,"Anyone who's tested positive for COVID-19? 

That's a pre-existing condition—one that won't be protected if @realDonaldTrump's nominee is confirmed to the Supreme Court.

And it's not just them. Millions will be left without health care without the ACA.

That's what's at stake."
50,RT @AARPHawaii: Today is National POW/MIA Recognition Day. Join us in honoring prisoners of war and those who are still missing in action.…
51,"Nothing fazes Bill Barr as he spews his pro-Trump nonsense – not the truth, not the rule of law, and not the lives of American people during this pandemic."
52,"Everything @realDonaldTrump says is either a total exaggeration or an outright lie.

Health care has always been an issue for our country, but now it’s more crucial than ever that people have the care they need.

But what is the President doing about it? Nothing. Zero. Nada. Nil. https://t.co/7fbkKsbAne"
53,"Worth repeating: @realDonaldTrump only cares about himself. He’s spent the past 4 years packing the courts with judges who think the way he does. This time, a Trump judge is putting the health and safety of Americans at risk, furthering the president’s agenda. https://t.co/MWBG9oZqHc"
54,"As we mark the 26th anniversary of the Violence Against Women Act during the pandemic, we see how important it is to have resources for survivors and those at risk of domestic violence and sexual assault. Yet, Mitch McConnell continues stands in the way of VAWA re-authorization."
55,"Trump is only in it for himself.
 
We are approaching 200,000 Americans dead from COVID-19. And yet he wanted to ""play it down"" to prevent “panic.”
 
What shibai!
 
@realDonaldTrump’s entire presidency is centered on spreading panic and irrational fear. https://t.co/VScOPozaq2"
56,"Unions built the middle class in this country. They're the reason millions have weekends, paid time off, and other benefits. This #LaborDay, join me in thanking the millions of union workers on the front lines keeping us safe, fed, and healthy during the pandemic."
57,"Donald Trump only cares about himself and money. Service and sacrifice mean nothing to him. 

By denigrating and disrespecting those who serve in the military and made the ultimate sacrifice, he shows himself to be the real Loser-in-Chief. https://t.co/uk9jmh0gZN"
58,"The pandemic has shed light on what families and children all across the nation have been facing for years—food insecurity.

It doesn't have to be this way. Congress can and should be doing something, yet Republicans have decided they simply don't care. https://t.co/YDz9Hmu9tm"
59,"RT @USPacificFleet: On the 75th anniversary of World War II's end, we salute the service and sacrifice of those in whose footsteps we follo…"
60,"Only a week before schools opened did Republicans scrape together a non-starter plan.

Our teachers and students can't afford anything less than the necessary resources to ensure healthy and safe schools.

I'm committed to providing those. Read more here. https://t.co/72aubnUQ0S"
61,"No amount of mansplaining from Peter Navarro to @mitchellreports can justify @realDonaldTrump's continued push for unverified, snake oil treatments.

Navarro/Trump would try to convince us that bloodletting could cure COVID if they saw a potential political benefit."
62,"The officers who shot Jacob Blake weren’t wearing body cams. If a neighbor hadn't captured video, we wouldn't even know what happened.

The #JusticeinPolicing Act would require police to use more body cameras.

Mitch McConnell—it's past time to take real, meaningful action. https://t.co/yLY6XiNy8C"
63,"Sec. Bernhardt bragged that @realDonaldTrump's leadership opened up the Arctic National Wildlife Refuge to the oil and gas industry.

But just this morning the President said ""We may or may not do it."" So who's in charge? The President or industry?

I wish there was a difference. https://t.co/Puh0cGMj9a"
64,"RT @SenCortezMasto: For too many Nevadans coronavirus-related resources like testing info, &amp; updates about how to keep families safe aren’t…"
65,"RT @MarielenaNILC: This is what RESILIENCE looks like.

Applause is not enough. It’s time to protect the workers who continue to fight to p…"
66,"RT @RepJudyChu: This is a shoutout to all the nurses, many of them immigrants, who are still putting their lives on the line to protect us…"
67,"Social media has been key for QAnon’s growth into the mainstream — just like the anti-vax movement and other conspiracy theories.

The platforms’ algorithms and features turbocharge the spread of disinformation.

Facebook and the rest must do more to enforce their own policies. https://t.co/IqWlg232SQ"
68,"The people doing the essential work aren't the Fortune 500 CEO or investment banker.

It's the custodian, child care worker, or bus driver who have ALWAYS been essential - it isn't enough to simply tell them “thank you” and call them heroes.

Actions speak louder than words. https://t.co/zlRcGuiqjO"
69,"Americans shouldn't have to choose between protecting our health or our democracy. We've already seen the impacts of the pandemic's chaos in our elections. 

It's time for the Senate to #ProtectOurVote and pass the John Lewis Voting Rights Advancement Act. https://t.co/4D7qiBOesR"
70,"Immigrants are disproportionately working in essential jobs to keep Americans safe – often at great risk to their own lives. But many of them haven't received a $1200 check.

@PattyMurray and I are urging Mitch McConnell to ensure everyone has equal access to coronavirus relief. https://t.co/wLFH43eN1w"
71,RT @SenJackyRosen: I’m joining @MazieHirono and my colleagues to call for #COVID19 relief for tax-paying immigrant families as the public h…
72,"The truest thing that @realDonaldTrump has said about this pandemic is that he doesn't take responsibility at all.

In fact, it’s one of the few things he’s lived up to - to the detriment of millions who are now suffering because he’s failed at his job. https://t.co/12eJ3O5QXs"
73,"4.8 million confirmed cases.
158,000 deaths and counting.
 
The CDC is predicting between 5,000 - 11,000 more deaths by August 22nd.
 
And @realDonaldTrump thinks “it is what it is”? https://t.co/Z2SaOEKHUg"
74,"RT @SenWarren: Immigrant families keep our country running, but they’ve been hit hard during this pandemic. @MazieHirono, @PattyMurray &amp; I…"
75,"It took an independent judiciary to impose a nationwide injunction against @realDonaldTrump’s cruel and dangerous public charge rule.
 
If Trump spent as much time addressing the pandemic as he does attacking immigrants, lives would be saved and our country would be better off. https://t.co/TOgJS8FM7x"
76,"Today as we said goodbye to our much beloved John Lewis, @realDonaldTrump was busy attacking what John fought for - voting rights.

Amidst a pandemic, whether you're a Democrat, Republican, Independent - we should be able to vote safely. One of the safest ways? Voting by mail. https://t.co/YVYAXcTZNr"
77,"All across the country, COFA citizens work in essential industries, but they lack the health insurance to protect them amidst a pandemic.

The House restored COFA Medicaid eligibility in the HEROES Act. It’s time for the Senate to join them in righting a historic wrong. https://t.co/MmU8B9ORB6"
78,"General Tata’s record of blatant racism and maliciously spreading conspiracy theories makes him unfit to serve as DoD’s #3 civilian.

While his nomination is par for the course for @realDonaldTrump, he doesn't represent today’s military values and culture. https://t.co/SQUsrzrTkI"
79,RT @SenTinaSmith: The House passed a COVID relief bill 10 weeks ago. Mitch McConnell has the Senate confirming judges (we’ve confirmed 200…
80,"Three years ago, @realDonaldTrump and Senate Republicans tried to take away your health care in the dead of night.

Now they're trying to take away your health care during a pandemic.

I’d ask again for them to show care or compassion, but we know sadly the answer will be no. https://t.co/IezAhpswGR"
81,"We're now less than 100 days out from Election Day.
 
As COVID-19 surges, reports indicate serious shortages of PPE including for our poll workers, election workers, and voters.
 
That's why @SenAmyKlobuchar and I are calling on @VP and @FEMA to take immediate action now. https://t.co/Ju5dbLt7Tn"
82,RT @SenKamalaHarris: Thousands of families across America are feeling the impact of this pandemic even more because of their immigration st…
83,"Tonight Congress will let the federal eviction moratorium expire forcing millions from their homes during a pandemic.

They’re facing eviction, homelessness, and the need for emergency shelter.

@SenateDems are addressing these issues head on. But Republicans? Where's their plan? https://t.co/7kb1bjUAxf"
84,"What’s happening in Portland isn’t our America. It’s @realDonaldTrump’s sick version of it.

His bromance with dictators comports with his pathetic need to be like them.

We have to speak up and fight back. https://t.co/mEa660QB1l"
85,"The @FCC's 2.5GHz Rural Tribal Priority Window was meant to help close the broadband gap facing our native communities. But the pandemic has prevented many from actually applying.

We must extend the deadline, take action, and #ConnectTribes. https://t.co/Je9ZBvzuMP"
86,".@realDonaldTrump and his enablers are pushing to re-open our schools without regard for the health and safety of our teachers, students, and families.

The Senate must step up and put the welfare of our teachers and students ahead of Trump's political self-interest. https://t.co/PTMvSzp26W"
87,"RT @SenatorMenendez: As we gear up for the #2020Election, health and safety is a top priority. Poll workers, election workers, and voters n…"
88,"#Hurricane Season is fast approaching. Some quick tips to make sure you're prepared:

✅Make a plan.
✅Secure your home.
✅Check your emergency kit for 14 days of supplies.
✅Have on hand masks, wipes, and sanitizer.
✅Find your local shelters.
✅Sign up for emergency alerts. https://t.co/SfjehfxA1j"
89,"As @realDonaldTrump tweets lies, Americans die. 
 
141,000+ people have died in our country from COVID-19. We are not doing ""very well."" This President has unleashed chaos and only now says wearing a mask is patriotic.
 
Please: wear a mask, socially distance, don't be racist"
90,"While trying to minimize testing in our country, @realDonaldTrump indulges himself by getting tested for COVID-19 multiple times a day. 

Typical Trump, serving his paranoiac self-interest while the country suffers. 

Enough already!"
91,"Undermining data and science isn’t new to @realDonaldTrump’s administration.

We condemned China for politicizing and falsifying coronavirus data. Why are we taking a page out of their playbook?

America can do better. https://t.co/OGGsjzsiZw"
92,"In the midst of this pandemic, no one was waiting with bated breath for Ivanka to step forward to lead us anywhere. Now she and her father (the president) are shilling for the Goya brand. It would be laughable if the whole situation weren't so tragic."
93,"Here's everyone in @realDonaldTrump's administration with Hatch Act violation complaints:

Kellyanne Conway
Ivanka Trump
Jared Kushner
Stephanie Grisham
Dan Scavino Jr.
Ryan Zinke
Nikki Haley
Marc Short
ETC

There's literally not enough characters in a tweet for everyone who has. https://t.co/XUprx3dx8z"
94,"Of course @realDonaldTrump and Betsy DeVos are using this pandemic as a cover to push their ideological, anti-public school agenda.

We have to fight back as this administration plays politics with the education, health, and safety of our students and teachers. https://t.co/DziecJ4IVq"
95,"Today, yet again, @realDonaldTrump is providing handouts to industry at the expense of environmental and public health.

According to him every project will receive a quick and fair decision. Unfortunately fair means silencing community input and ignoring climate change. https://t.co/mTy2yXzR39"
96,"Once again @realDonaldTrump used the pandemic as a cover to push his anti-immigrant agenda.

But he failed thanks to all of you who rose up and spoke out against this administration.

The cruelty and chaos is always the point. https://t.co/2WOBqFBpLS"
97,"Russia interfered with our elections, period.

But @realDonaldTrump continues to obsess over conspiracy theories denying this fact to cover up his failures in addressing the three crises we're dealing with now - an economic crisis, systemic racism, and the coronavirus pandemic. https://t.co/g4l4mOnnmC"
98,"Science-based actions that save lives: Wear a Mask, Social Distance, Follow CDC Reopening Guidance.

POTUS-based actions that threaten lives: Refuse Masks, Schedule Rallies, Demand Reckless Reopening.

@realDonaldTrump needs to get out of the way and let scientists do their jobs. https://t.co/IQsi65ytm5"
99,"2000+ hate incidents and counting against Asian Americans have been reported during the pandemic.

Tell me again there isn't anything wrong with @realDonaldTrump's rhetoric. https://t.co/SXCg9TLlEB"
100,"Tyson Foods Estimated Net Worth: $40 billion
Walmart Estimated Net Worth: $514 billion
 
But taking simple steps to protect workers and their families from COVID-19? Apparently not worth it.https://t.co/5jlUffwQhd"
101,"The Minneapolis PD aren't the only ones - police brutality shows up in too many departments across the country.

Those who have histories? They need to be held accountable.
 
@SenWarren, @SenatorDurbin, @RepRichmond, and I introduced a bill to do just that.https://t.co/vsNAkTkWWG"
102,"This Fourth of July, I continue to reflect on the ongoing protests and calls for justice in our country. As we march toward greater equality, we help our nation become a true land of liberty and freedom for all. And while you celebrate -- stay safe and mask up."
103,Wear a mask.
104,"Those in Hawaii aren't strangers to rising rents and a high cost of living, and COVID-19 has only made it harder to make ends meet.

But @hibudgetcenter estimates that 44,000 households in HI could remain in their homes with a subsidy of only $500 a month.

Just $500."
105,"26 million people across the country will have trouble paying rent in September. And yet Republicans thought one stimulus check of $1200 during the pandemic would be enough. What a joke.
 
Americans need assistance, they need #RentReliefNow."
106,"Women especially WOC have shouldered the burdens of the pandemic from lost wages, unpaid care and household labor, to an uptick in domestic violence.

And yet the #HeroesAct to fix some of those needs waits on @SenateMajLdr’s desk. What's the plan, Mitch? https://t.co/fomYwqPtZW"
107,"On the 70th anniversary of the #KoreanWar, we remember those who answered the call to preserve freedom and democracy.

Many Korean Americans haven’t seen their families in decades - @DanSullivan_AK and I have a plan to reunite those divided in our bipartisan legislation. https://t.co/reOCKi6WwX"
108,"As #COVID19 moves across the country, our state and local governments need our help. Congress must help our communities maintain critical services they need to safely reopen.

I said it in April, and I'll say it again now - we need to #FundtheFrontLines. https://t.co/vhPcA6D6Bf"
109,"Notice the correlation between @realDonaldTrump's sinking poll numbers and his resorting to racism to gin up his base?

He can try to fill a room with the few young people who clap along with his racism, but millions more are in the streets fighting against Trump every day."
110,"Justin Walker is an ardent advocate and defender of “Brett Kavanaugh's America” – which would discriminate against LGBTQIA+ and deport Dreamers.
 
Instead of addressing COVID19 or policing reform, @SenMajLdr rammed through his protege's nom for a seat that isn't open until Sept."
111,"RT @SenJeffMerkley: Nearly 30,000 additional Americans have lost their lives to COVID-19 since the House passed the HEROES Act on May 15. M…"
112,"RT @NIST: To help prevent the spread of COVID-19, cover smart by wearing a face covering made with a few layers of tightly woven fabric tha…"
113,"8 years ago, DACA was created to protect thousands of young Americans. More than 200,000 are now working on the front lines of the pandemic.

But @realDonaldTrump put their lives in jeopardy. As we wait for the Supreme Court, we must continue fighting for those whose #HomeIsHere."
114,"Today marks a historic victory for the fight towards equality in this country. No one should be discriminated against for who they are or who they love.

Thank you to everyone who has been fighting in the trenches for LGBTQ rights for decades.

Happy #Pride https://t.co/f0DrONFj4A"
115,RT @civilrightsorg: TODAY: We’re fighting to protect our health care &amp; rights by rallying to stop Trump's anti-civil rights judicial nomine…
116,"President Trump wants to dominate people who are exercising their First Amendment rights. All he cares about is himself and how he looks.

I hope General Milley is not the last person to speak out against the dangers of using the military to dominate peaceful protesters. https://t.co/FPjgOf8RhD"
117,"Our country is facing three crises:
1. a public health crisis
2. an economic crisis
3. a systemic racism and police brutality crisis

I feel a sense of urgency to confront all three. Mitch McConnell only feels a sense of urgency to protect his power and confirm right-wing judges. https://t.co/KxvZkFFaEk"
118,"More than 200,000 DACA recipients are fighting this pandemic on the front lines. And yet President Trump still wants to remove them from the only place they know as home.

It's been a year since the House passed the Dream and Promise Act. The Senate needs to act now. #HomeIsHere"
119,"I was horrified to see @realDonaldTrump use teargas against peaceful protesters so he could get a photo-op.

We need a leader who does more than pay lip service. We must stand in unity, speak out against the brutality and the dictatorial need to militarize our response. https://t.co/7SP8CkrXjW"
120,"RT @SenateDems: We're holding a moment of silence to remember the more than 100,000 American lives lost to COVID-19. #WeRemember https://t.…"
121,"RT @SenBobCasey: It is shameful and disturbing that some have used this pandemic as a pretext to act on hateful ideologies, which is why I…"
122,"RT @SenBrianSchatz: Tonight, @maziehirono and I answer questions about the federal coronavirus response in a @KHONNews town hall.

Tune in…"
123,"Many COFA citizens come to the US to work in the meat industry. As they continue to work, their health and the health of their families and communities is at heightened risk from #COVID19.
 
We must pass my Covering Our FAS Allies Act to ensure everyone has access to health care. https://t.co/hMh7XZ9oQA"
124,"For the last 50 years Republicans have planned for this moment - packing our courts with the most ideologically driven right-wing judges possible.

Our health care, civil rights, voting rights and democracy are at stake. See for yourselves. #CapturedCourts https://t.co/n9UprHNFRg"
125,"In Hawaii - we honi, we hug. It's how we show our aloha.
 
But the pandemic has changed that. For doctors like Jordan Lee, it's even changed the way they practice medicine.
 
Thank you Dr. Lee for your service. https://t.co/Dur72mbW8z"
126,"While COVID-19 has forced the cancellation of our traditional remembrance ceremonies, we can still pay homage to those we’ve lost and reflect on their enduring legacy. During this pandemic, we can demonstrate that by doing our part to keep our communities safe."
127,"On Memorial Day, our nation comes together to honor the lives and sacrifices of the service members who have fallen in service to their country. Just as we commemorate those we’ve lost, we must reaffirm our commitment to supporting the families and loved ones they’ve left behind."
128,"These AAPI health heroes are risking their lives every day to protect their fellow Americans during this pandemic. They shouldn’t have to fight racism and the coronavirus. 

It’s 2020 everyone, it’s past time to step up. https://t.co/MPyJOYI5t5"
129,"Instead of responding to #COVIDー19, Senate Republicans are packing our courts with right-wing views. Cory Wilson replaces a Fifth Circuit nom who was rejected for not being conservative enough.
 
Are his views going to seep into his decisions? Common sense says yes. #StopWilson https://t.co/xeuGpHNVH6"
130,"As people all over the world use rainbows as a symbol of hope during the coronavirus pandemic, Israel Kamakawiwoole's rendition of Over the Rainbow has brought us much needed positivity and love.

On what would've been his 61st, Happy Birthday Iz. https://t.co/dsMgKNjMvs"
131,Why are we even talking about @realDonaldTrump taking hydroxychloroquine when he's literally sucking the life out of our country with his callous incompetence during this pandemic?
132,"Vincent Chin would have been 65 today. His brutal murder sparked generations to fight for civil rights for AAPIs. This fight continues during the #COVID19 pandemic.
 
We must remain vigilant.
We must raise our voices.
We must stand against bullying and racial hatred. https://t.co/f7ZeuJmOwC"
133,"There’s a clear need for urgency in how we handle the pandemic, but you wouldn’t know it with @realDonaldTrump deflecting all responsibility.

For Mitch McConnell and the President to say we should take a pause is tone deaf to what the people in our country are going through. https://t.co/hHIT1FiG43"
134,"UPDATE: The Commission on Civil Rights has agreed to @SenWarren, @SenDuckworth and my demand to issue guidance to agencies on addressing #COVID19 related discrimination &amp; hate crimes against Asian Americans. We can do and should be doing more.
https://t.co/intc2NnkWv"
135,"A judge who likens the racist, years-long incarceration of 120k Japanese American men, women, and children behind barbed wire and under armed guard during WWII to a public safety measure during this pandemic is not only outrageous, but disgusting."
136,"Calling all farmers and ranchers: visit https://t.co/y28QfPNq7n today to fill out forms and gather info if you’ve suffered losses due to #COVID19.
 
@USDA is offering $16B in direct payments through the Coronavirus Food Assistance Program and will begin taking applications soon."
137,"Every American should be able to vote without risking their health. We need to allow people to vote by mail - states like Hawaii already do this.

When we can’t administer elections safely and securely, everyone should be concerned – no matter which side of the aisle you’re on. https://t.co/KL3XoTlX33"
138,"Facing dangerous working conditions during the pandemic, Filipino nurses in Hawaii and across the country have continued to report to duty even as they face anti-Asian racism while risking their lives to help save others.

Thank you to our #ImmigrantHealthHeroes. https://t.co/2BRuRxmY4e"
139,"With a President who says 'Chinese Virus' and staff who say 'Kung Flu', it's no surprise there's a surge in discrimination against Asian Americans.
@realDonaldTrump continues to divide not unify our country. We must condemn this racism and do more to protect our fellow Americans. https://t.co/XdGuIikZz8"
140,"#COVID19 has transformed the lives of students in Hawaii and across the country. Our teachers have rushed to adapt to our new normal, but Congress needs to step up and address the challenges they're facing. 

Read on to see the actions we can take. https://t.co/ou5IZVbfOY"
141,RT @ChrisCoons: Our bold new legislation to expand @AmeriCorps will help communities across the country respond and recover from #COVID19.…
142,"During #NationalNursesWeek, we thank you for the compassionate care you're giving on the frontlines of the coronavirus pandemic every single day. We couldn't get through this crisis without you.

We should be thanking the nurses in Hawaii everyday for what you do. Stay safe. https://t.co/TfOmeUUYND"
143,"Where did the coronavirus come from?
🚫 5G Towers
🚫 GMOs
🚫 A flu vaccine from the 2010s
 
While doctors and nurses fight the coronavirus pandemic, they're also fighting mass disinformation. We can #StopTheInfodemic if @Facebook, @Jack, and @SusanWojcicki step up."
144,"RT @hiconversation: Today on The Conversation:

-@maziehirono's concerns as Hawaii relaxes #COVID19 restrictions
-A local college student c…"
145,"Instead of focusing on our frontline workers, small businesses, or families, Mitch McConnell convened the Senate to confirm Justin Walker, an anti-health care nom, during a pandemic.
 
Republican priorities are clear. And they don't include health care or relief for Americans. https://t.co/sqRNpPMAJK"
146,"Regard for truth and science parted company from @realDonaldTrump long ago in his all-consuming desire to protect himself.

Now he’s going to shut down the Coronavirus Task Force to deny a platform for Dr. Fauci and Dr. Birx to speak the truth about this pandemic. https://t.co/AkN4kwhGBq"
147,"RT @SenDuckworth: Asian Americans are still facing racism and xenophobia related to the #COVID19 pandemic.

That’s one reason why @SenatorD…"
148,"RT @SenateDems: The Senate should be focused on responding to the coronavirus pandemic.

Instead, Senator McConnell is trying to speed thro…"
149,"Mitch McConnell has seriously misplaced priorities. Millions of Americans are depending on Congress to take decisive action due to #COVID19.

And what's he bringing the Senate back for? Confirming yet another anti-health care judicial nominee like Justin Walker. Give me a break. https://t.co/1JRXFrqSSg"
