,Tweet
12,"We are lucky to have dedicated public servants like @chescoda Deb Ryan, who was just awarded the 2020 Guardian of Victims’ Rights award, working on our behalf. That work continues in our community, where @SafeBerks and @CVCofCC have been serving survivors for decades. 2/"
13,"Every person deserves to feel safe in our homes and supported by our local officials. This #DomesticViolenceAwarenessMonth, I’m calling attention to two local organizations and our District Attorney who are doing their part to stand up for survivors. 1/
https://t.co/WhjTrJBLCZ"
14,"Tomorrow is our 7⃣th and final voting series town hall. We know thousands of you have already safely voted, but for those who still have questions, join us! 

When: 📅 Mon., Oct. 26th @ 5:00pm 
Join: 📲 855-731-4616 https://t.co/SRwZWehpLz"
15,"Week in Review:

👩‍🍳Safely visited small businesses in our community, including local Reading favorite, Mi Casa Su Casa, to hear how the pandemic has affected business
☑️Continued pushing Republicans and Democrats to reach a deal for COVID relief
🗳️Hosted our 6th voting town hall https://t.co/L6q2Fk191B"
16,I'm calling on all of my colleagues to listen to communities like mine who have a simple message: we need relief now to weather this crisis. 3/3
17,"The House has passed 2 bills to deliver additional relief to Americans. Meanwhile, Senate Republicans passed ZERO bills to address additional relief, and now they're also pressing the White House to ignore COVID legislation until after the election! /1

https://t.co/tsZL1c8bfb"
18,"Week in Review:

👨‍🌾Safely visited small businesses in our community, including Mt. Airy Farm, to discuss their work through this pandemic 
☑️Led a bipartisan coalition in urging the Administration to work w/ allies on a safe &amp; effective vaccine
🗳️Hosted our 5th voting town hall https://t.co/RcfnK6oHsv"
19,"Chester County Voter Services has officially announced the polling locations for Election Day. Our right to vote is the cornerstone of our democracy, and I'm encouraging everyone who is eligible to make your voice heard! 

#Vote2020 

https://t.co/s7tzxStqTo"
20,"NEWS: The @uscensusbureau is concluding their data collection tmrw, Oct. 15, so this is your last chance to be counted! Thank you to everyone in #PA06 for doing your part to support our health care centers, first responders, &amp; teachers by being counted.
https://t.co/ZhTk4DCFGR"
21,"🚨 Reminder for our community's seniors: @MedicareGov's fall enrollment period begins this week on 10/15 &amp; runs through 12/7. It's so important, particularly during this pandemic, that every Pennsylvanian has access to quality and affordable health care.
https://t.co/qT9iJCmtSZ"
22,"I also learned about the UNLESS™️ Contest, which encourages students across the Delaware Valley-including Chester and Berks Counties-to study and affect meaningful action against climate change. I am inspired by these young leaders working to improve the health of our planet. 2/2 https://t.co/nMYvWtSo6h"
23,"Given this pandemic, it's critical that we research and understand the connection between animal studies and biosecurity. Today, I had the honor to visit the historic @phillyzoo. I learned about their work in One Health: the intersection of human, animal, and planet health. 1/ https://t.co/VC0WbNgVU6"
24,"Our small businesses need relief to make it through this pandemic. Not only do I hear your frustrations, but I share them—trust me. Last week, I spoke w/ the @ReadingChamber alongside @RepMeuser &amp; @RepDean  to talk about finding a bipartisan compromise. 1/
https://t.co/bg0gQWk72T"
25,"Happy #IndigenousPeoplesDay! Join me in reflecting upon the contributions &amp; sacrifices of Native American communities, some whose history is rooted right here in #PA06. As we acknowledge the harm they've endured, let's recommit to supporting Indigenous Peoples' rights &amp; equality."
26,"Today is about those in the LGBTQ+ community who feel free to live as their authentic selves &amp; those who are still unable. We must work towards an America and world where every person, no matter whom they love or how they identify, feels valued and worthy. #NationalComingOutDay"
27,"Today and everyday, we must work to end the stigma around seeking help for mental health. By caring for one another and being inclusive, we can build a better world for all. If you’re not sure where to start, check out some resources below ⬇️ https://t.co/YaXTeP5oMi"
28,"Week in Review:

🍎Visited small businesses in our community, including a quarry and an orchard
😷Continued to work with Democrats and Republicans on COVID relief
🗳️Hosted two town halls about the importance of voting and how to do so safely. Thanks to @PAAttorneyGen for joining! https://t.co/4skZLHinUg"
29,"My dad &amp; grandfather were career Naval Officers, so I grew up knowing the challenges military families face. Today, I'm joining the 2020 Military Family Caucus Summit to discuss COVID's impact on our military families' education, health care, and more. Registration info below! ⬇️ https://t.co/hAh4U31rBe"
30,"RT @VetAffairsDems: The #COVID19 pandemic may amplify feelings of loneliness, stress, and anxiety for veterans – especially veterans experi…"
31,"#LGBTQ rights are personal for my family and millions of Americans. At a time when #LGBTQ protections are under attack, I’m proud to receive a perfect score from @HRC for the 116th Congress. I’ll always fight for full equality of all persons, no matter whom they love. https://t.co/HuJMQsQS24"
32,There is bipartisan support for both an infrastructure package and additional aid to struggling townships and municipalities who are responsible for the maintenance of many of our roads and bridges in PA. 3/
33,"At the quarry, I even witnessed one of their planned rock explosions! Very cool. We also discussed how even though their business has mostly regained its footing since the beginning of the COVID-19 pandemic, they are concerned that construction projects will dry up. 2/ https://t.co/lPCt5oYg3n"
34,"I just wrapped up a tour at the Downingtown Quarry. My mom is a cartographer, so growing up we talked about natural resources quite a bit. It gave me an appreciation for the hardworking people who provide the materials for our roads, bridges, and other infrastructure. 1/ https://t.co/xoWbMCZgEp"
35,"Week in Review:

😷Passed another round of COVID relief through the House. This legislation included my bipartisan initiative to help streamline forgiveness for small businesses receiving PPP loans of under $150000. 
🗳️Held our third Voting Safely in 2020 town hall https://t.co/YmNMCpecDM"
36,"This legislation will:
🏥help the medical professionals who have worked to save lives
🏫support our small business community with the additional resources needed to weather this crisis 
✅support local municipalities that have lost substantial funds to fighting this virus /4"
37,This crisis has turned people’s worlds upside down – loved ones have lost lives; health care professionals work around the clock; small businesses struggle to stay afloat. /2
38,"Last night, we passed another round of COVID relief through the House of Representatives! 

From the start of this pandemic, I have worked hard with colleagues on both sides of the aisle to deliver desperately needed relief into the hands of Pennsylvanians. /1"
39,"🕐🕑🕓Can you believe it's October already? #ElectionDay will be here in no time, and that means voter registration is closing soon! Don't worry, voter services is working hard to make sure everyone who wants to vote is able to do so safely. Register here: https://t.co/pSPUAZS0Zb"
40,"😷 On COVID relief, I stand firm in my commitment that we should not adjourn this Congress until we get a deal. I encourage us all to reach across the aisle and continue negotiating to deliver results to the American people"
41,"Moments ago, Justice Ruth Bader Ginsburg’s casket arrived at the United States Capitol, making her the first woman in history to lie in state. As so many have expressed, I agree it is only fitting for a woman who broke so many barriers to make history once more. 

3/3"
42,"Yesterday, I walked over to the Supreme Court w/ my good friend &amp; colleague, @RepSherrill, to reflect on Justice Ginsburg’s remarkable life. This photo I’m sharing, which captured that moment, was taken by a PA-06 constituent (thank you Pauline), who was also paying her respects. https://t.co/UlYPG8AIpt"
43,"I’m also grateful to Chairman @RepMarkTakano for his leadership on this issue and bringing this critical legislation to the House Floor. As a Congress and as a country, we have a duty to stand up for those who’ve put their lives on the line for this country. /4"
44,"As a veteran and Chair of the Servicewomen and Women Veterans Congressional Caucus, I am passionate about protecting those who have served our country. There is a crisis amongst our veteran population – thousands are dying by suicide every year. /1 https://t.co/3tRtDDQs84"
45,"I'm grateful for leaders like @VanessabBHF, who are working to bring equity to health services in Chester County and beyond. I will continue to vote to support organizations and programs like the Brandywine Health Foundation. 2/2"
46,"As I vote on key programs to support #PA06 during this COVID crisis, I’m reminded of my recent visit w/ @BrandyHealthFdn. They provide health and social services to those in need, addressing issues of food insecurity, tech barriers, affordable housing &amp; access to quality care. 1/ https://t.co/w9wIQQbRAH"
47,"The sad truth is we are losing #veterans to suicide at an increasing rate. I'm part of an effort, w/ 24 fellow @HASCDemocrats colleagues, to make sure we retain critical mental health and suicide prevention provisions in the final NDAA agreement. 

#NationalSuicidePreventionMonth https://t.co/cKOojYRLAF"
48,"Week In Review:
☑️ Standing with my colleagues to keep the House in session until we reach a COVID deal
🗳️ Launched our ""Voting Safely in 2020"" town hall series
🦸‍♂️ Commended local heroes on the floor of the U.S. House of Representatives https://t.co/nuvQXW4UPq"
49,"Census data is critical to helping #PA06 thrive! It helps us obtain the health care, transportation, and education that our families need to get a good start &amp; succeed. It even ensures proper enforcement of the Voting Rights Act. Complete yours at https://t.co/5Ga8nQLHj9. 2/2 https://t.co/OQUuR2WAm5"
50,"As a veteran, I know the military is not immune to issues we see in workplaces around the country. I'm cosponsoring the #IAmVanessaGuillén Act, which would transform how the military handles missing soldier cases and allegations of sexual harassment and assault. https://t.co/58psJLxwK1"
51,".@UNICEF reports at least 24 million children are projected to drop out of school due to COVID. I introduced the bipartisan &amp; bicameral Global Learning Loss Assessment Act b/c we need to know the impacts of the pandemic on learning &amp; access to education. 

https://t.co/OCwI2CyUH3"
52,"My heart is with every person battling addiction. This pandemic has made recovery even more difficult for those who are struggling. This #RecoveryMonth, I’m showing my support for those with substance use disorders. #CongressGoesPurple"
53,"From the beginning, we've stood firm in our commitment to helping the American people. I once again invite my Republican colleagues to please join us and step up for our communities and local municipalities across this country who desperately need relief.

https://t.co/OfSoBF8liw"
54,"Last week, our staff helped welcome these women who ""Walked With Harriet"" to @LincolnUofPA—one of their final stops along their 100+ mile journey. They retraced Harriet Tubman's steps along her Underground Railroad Byway, finishing right in Kennett Square.
https://t.co/J4pbJupFFp"
55,"Thank you to everyone, Democrats, Republicans, and Independents who joined our first Voting Safely in 2020 town hall - our one stop shop for all your questions about election day. Join us next Tuesday, 9/22, at 3:15 for our next one. 

https://t.co/12EjdaFrfA"
56,"Looking for a way to get involved in the election? If you're not in a high risk category for COVID, consider signing up to become a poll worker. Our poll workers are critical to ensuring a safe and fair election. 

For more information: https://t.co/hqcHASI4Tn"
57,I'm thinking of the families in our own Commonwealth whose loved ones never came home. Let us all take today to reflect on and honor their heroic lives as well as all first responders who continue to answer the call to serve to this day. 2/2
58,"""Never forget."" It seems simple, but for so many of us, the memories of 9/11 are truly ones we will never forget. We mourn the innocent lives of those in the World Trade Towers, firefighters, police officers, and every person who aided others, at times sacrificing themselves. 1/ https://t.co/zWS7pbFwvn"
59,"Many in our community depend on the #PostalService to deliver their medications in a safe and timely manner. The Senate must follow our lead and pass legislation to support the @USPS and the millions of Americans who rely on it. Inaction is not an option.
https://t.co/HawU0Y2UEw"
60,"Grateful for this productive conversation w/ women who care about diversifying our #STEM professionals just as much as I do! More than ever, we need a workforce that mirrors our diverse nation. As we take on this pandemic, we need to listen to our incredible scientific community. https://t.co/TM4YLgqXMT"
61,"Our counties' voter services need help! We depend on #pollworkers to ensure a fair and safe election. If you're not in a high risk group for COVID, consider signing up today to become a poll worker or language interpreter and get compensated for your time! https://t.co/VAdbobsxvg https://t.co/T2LwBjojkb"
62,"That's why I worked across the aisle with Rep. Glenn Thompson (R-PA) to secure funding to eradicate this invasive species. 
 
Thanks again to the owners, Anthony and Karen, for your wonderful hospitality! 3/3 https://t.co/yhcdP2HYIh"
63,"Black and Indigenous women are 2-3X more likely to die from a pregnancy-related cause than white women. 

Statistics like these demonstrate the systemic racism that exists in our health care. @RepUnderwood and I will be addressing this very issue at our #townhall today.

👇👇👇 https://t.co/HieEjWm2IC"
64,"No one should suffer in silence. #SuicidePrevention Week reminds us how important it is to check in on our neighbors, friends, and family, as well as take care of ourselves. 

For anyone who needs to hear this, you are not alone. https://t.co/qL8I0Bd2eB"
65,"Our country and Commonwealth are made better by workers and unions. In Congress, we must continue to stand up for them- a living wage, safe conditions, and more. Today, and every day, we honor and thank them. Their sacrifices during this pandemic will not be forgotten. #LaborDay"
66,"To all those who have served along with my family, I thank you for your sacrifice and your service. You are all winners in my eyes and in the eyes of the American people. 2/2"
67,RT @GovernorTomWolf: It's #NationalFoodBankDay and today I’d like to thank every person who has ensured that no Pennsylvanian goes hungry d…
68,"Our youth continue to inspire me. Earlier this week, I spoke with sisters from our community who started a nonprofit to help senior citizens access refurbished 💻 technology to stay connected with ⚕️ doctors and family during the pandemic. Keep up the great work!

#InThisTogether https://t.co/ZPVy1LRUHu"
69,"Next Tuesday, I'm hosting a town hall focused on racial disparities in health care w/ @RepUnderwood, a registered nurse. This is the second in our Antiracism Policy series. Comment below w/ questions about the racial divide in health care, and we will answer as many as possible! https://t.co/ud0xEl6uHU"
70,"For years, our @CoatesvilleVAMC has received national recognition for the quality care they provide our deserving veterans. So it's no surprise these local health care heroes are being honored. Thank you for all your work to mitigate COVID-19! 

https://t.co/r9LMavGEsp"
71,"This is good news, and I was proud to be a part of two bipartisan efforts urging @USDA to extend these critical programs. Many children rely on school meal programs to access healthy food. We must continue to support food insecure families. https://t.co/1EahbCOJPq https://t.co/xd9dXStOv7"
72,"We are facing multiple crises at once. As we grapple with the coronavirus pandemic and a national reckoning with racial injustice, we cannot forget that the climate crisis is reaching a boiling point.

We need climate action now.

Read more in my Op-Ed: https://t.co/AJKrEXvxyf"
73,"I, along w/ 128 of my colleagues, wrote to the IRS requesting reasonable improvements to the disbursement of the ""stimulus checks"" passed in the bipartisan CARES Act. For too long, I've been hearing from frustrated constituents who are counting on this relief to pay their bills. https://t.co/xii34JUCRe"
74,"Experts agree: we must take the necessary precautions ahead of flu season, including getting your flu shot. COVID-19 and flu symptoms overlap, so fewer flu cases means more resources for our frontline medical professionals. #FightFlu @CDCFlu 2/2
https://t.co/sjmHvFwykl"
75,"We need to be doing the best we can to keep ourselves and those around us healthy. While certain aspects of that might look different this year, one remains the same--getting your annual 🤒 flu 💉 shot! I got mine today, and, yes, it's quick and convenient! 1/ https://t.co/tldOxbpPl4"
76,"The program, which helps our women veterans access the VA health care system and empowers them to use the support and resources they've earned serving our country, is available twice daily at: https://t.co/MXhoZ1TqWC"
77,"As a veteran, I know that the transition back to civilian life can be overwhelming. That’s why I championed legislation creating the new Women’s Health Transition Training program.
https://t.co/SGoKFK1Z5t."
78,"It is urgent because COVID-19 disproportionately affects Black and Latinx communities; because the police violence against Black communities, which King described 57 years ago, persists; and because Black women in Pennsylvania earn 66 cents on the dollar compared to white men."
79,"At a recent #gunviolence round table, I spoke w/ local residents about how COVID-19 has affected trends in gun violence and death by suicide-particularly for groups already at a high risk. As we consider future legislation, we must prioritize resources to keep our community safe."
80,"Let's talk about the #Census2020. 

I did the math—I am an engineer after all. If just one person goes uncounted in our district, we could see a reduction in health care funding by $1,746, education funding by $774, and job training by $128—and that's just in one year!1/"
81,"No one should ever feel ashamed to ask for help. If you or someone you know is in crisis, don’t hesitate to reach out.

#MentalHealthMatters https://t.co/gLm9eSRnhJ"
82,"As we celebrate this anniversary, we remember the contributions of women of color who fought for suffrage but didn't gain the right to vote in 1920. Even today, we still have work to do to ensure equal access to the ballot, especially for Black, Indigenous, &amp; people of color.2/"
83,"We are safer from disease outbreaks when we invest in proactive measures globally. As we continue to combat COVID-19, I will keep pushing the Administration to work with our partners around the world. 3/3"
84,"Over 90% of the world’s population live in regions now free of the wild poliovirus thanks to the work of @WHO, @CDC and @USAID. As a member of @HouseForeign Affairs Committee, I'm proud to support strategic investments in health security around the 🌍. 2/"
85,"Thanks to 🇺🇸 investments to #EndPolio, teams and infrastructure built to stop polio have become the backbone of Africa’s public health and outbreak response systems, providing far reaching benefits. These efforts strengthen world health systems &amp; protect us all from disease. 1/"
86,I recently met w/ business leaders representing our district &amp; regional Chambers of Commerce to talk about what they're seeing on the ground as our community works to safely reopen. We also discussed priorities for our next COVID-19 relief package. Grateful for the conversation!
87,"Our seniors need us now more than ever, which is why I helped pass legislation through the House that would ensure the 50,000 seniors on Medicare Advantage in Chester and Berks counties won’t see higher costs due to COVID-19. #NationalSeniorCitizensDay"
88,"Your voice is your vote 🗳️, and during a pandemic, your voice is more important than ever. We owe it to our community, Commonwealth, and country to make our voices heard. If you're voting from home 🏡 this November, be sure you're registered. Info below 🔽 https://t.co/YbsyHr5SsV"
89,"We were all devastated to learn about the fire at the Ashwood Apartments in North Coventry a few weeks ago. Throughout this pandemic, our office has been working with @SBAgov to help families and businesses recover. Learn more about available loans at: https://t.co/pSMwsEyCjW https://t.co/cIltGwm45X"
90,"Our essential workers are our heroes during this public health crisis–I support more hazard pay and the bipartisan Opportunities for Heroes Act, which would create a $25,000 educational benefit for first responders, healthcare providers, transportation workers, and others.
3/3"
91,"House Democrats have voted for an additional $200 billion in hazard pay funding. We need Congressional Republicans to come to the negotiating table to unlock further relief for all Americans struggling with the effects of COVID-19, especially our essential workers.
2/"
92,"Throughout this pandemic, we've seen #PA06 step up to help those in need. One of our food pantries reached out to our office reminding us they have resources available. If you need nutrition assistance, stop by: 
🍎@WCFoodCupboard
🥦@ccfoodbank 
🌾@HelpingHarvest1"
93,RT @PennsylvaniaGov: [THREAD] You don’t have to leave your home to access Pennsylvania resources during #COVID19. Here are websites and pho…
94,This is alarming–nearly 80% of our veterans receive medications by 📬. Delays could be costly. I’ve spoken w/ countless veterans who are tired of partisanship when it comes to health care. We must stand w/ them to ensure no cuts to service during COVID-19. https://t.co/jilVg0XfBm
95,"As someone who's served this country in the Air Force and now in Congress, I say with emphasis and without hesitation that these attacks on our USPS are a very real threat to our nation and our citizenry. 9/9"
96,"In the midst of a global pandemic, many Americans, particularly seniors and those with underlying conditions, won't be afforded the opportunity to vote safely from home.
 
A few things need to happen and happen quickly: /5"
97,Americans depend on the USPS to pay their bills and to receive their prescription medications. Credit scores and people's health are at literal risk. /3
98,"I start this Week in Review with the disturbing attacks on the USPS. The post office should never be politicized, particularly during a global pandemic when people depend on the mail for things like paying their bills, accessing medications, and yes, voting. We must #FundUSPS. https://t.co/9kLIcVVz12"
99,Both sides agree: state and local officials deserve reasonable flexibility to help our communities address the pandemic. We in PA are asking House leadership to extend the deadline for states and localities to spend COVID-19 relief funds until Dec. of 2021. Our bipartisan letter: https://t.co/6ZPR7wlpwO
100,"RT @PAHealthDept: 😷 #MaskUpPA tip: Your mask should cover your mouth and nose at all times. Don't remove your mask to talk, cough or sneeze…"
101,"The Medal of Honor Grove is the heart of @ValleyForgeNHP. Every state has an obelisk recognizing the home state of veterans who are #MedalofHonor 🎖️recipients. Today, our dedicated staff &amp; interns joined me in tending to this truly special place. We honor their valor and service. https://t.co/LInJvy7mmn"
102,"Our veterans deserve answers. I've written a letter to the Veterans Health Administration, demanding more information about what happened at our community's Southeastern Veterans' Center.

https://t.co/b9mlPWdEX9"
103,"RT @GovernorTomWolf: Your mental health matters. If you aren’t feeling like yourself, please consider one of these resources:
 
🧠 Complete…"
104,"This year, the SEPA Teen Filmmaker Festival Showcase received over 1,100 submissions from all over the world, and I just hopped off a virtual chat with the talented students from #PA06 who submitted their original films! 
1/ https://t.co/yvZhLLAG92"
105,"Today, we pay tribute to those brave souls who have received a Purple Heart. We must never forget their sacrifice for this country. This #PurpleHeartDay, we honor all who been wounded or killed while serving our country. 💜 https://t.co/3Sn3fdKDEA"
106,"Week in Review:

❗️The Senate has still failed to meet this moment and produce a COVID relief package

☢️Introduced legislation to find safe alternatives to dangerous PFAS chemicals

💡Responded to concerns about the power outages caused by this week’s storm https://t.co/GZ08j0Gtdg"
107,"Proud to have joined my fellow veterans in our effort to expand service, particularly during this pandemic. https://t.co/ksvM2LNSot"
108,"In 2019, we passed the Voting Rights Advancement Act--renamed the John Lewis Voting Rights Act after our friend who led this fight his entire life. Our elections are the foundation of our democracy, and there is no challenge more important than restoring power to the people. 3/3 https://t.co/d5b2QtQ7JE"
109,"We focus heavily on serving #PA06 through constituent services. Here is yet another example from Frances in Reading. She recently rated our services as ""Excellent"" and is ""Extremely likely"" to refer someone who needs help to our office. https://t.co/oAznbydoFz"
110,"Many people in SE PA woke up this morning w/o power (myself included). PECO is working tirelessly to repair down power lines, and I want to thank their workers and all workers who are helping clear our roads, stock our shelves, and take care of our neighbors with property damage."
111,"On behalf of our first responders and countless others who have been exposed to PFAS chemicals, I'm proud to partner with my friend, colleague, and fellow Pennsylvanian @RepDean on this vital legislation. https://t.co/4rpd8pn47n"
112,"☑️ Passed the bipartisan Securing America from Epidemics (SAFE) Act through the Foreign Affairs Committee. The United States needs to actively engage with the international community on combating COVID-19, and this bill helps us do exactly that 3/3"
113,"Week in Review:

❗️ The Senate has failed to vote through a COVID relief package, which we in the House did over 2 months ago

✅ Helped pass 2 bipartisan child care support bills - it's crucial that we support PA's child care centers as parents navigate these uncertain times /1 https://t.co/oEnnpcW1Rq"
114,I have mounted an effort to demand answers from the Department of Veteran Affairs. I’d sure like to see lessons learned in real time instead of post pandemic and post autopsy. Our veterans deserve better.
115,"The COVID-19 outbreak at Southeastern Veterans’ Center has broken the hearts of many in our community. We owe it to our veterans, especially those that still live in that facility, to do everything in our power to prevent this from happening again. https://t.co/46vFMUS7HB"
116,"Just saw the news about the devastating fire that swept through North Coventry. My heart is with each and every family affected and all the first responders, especially our firefighters, who put themselves in harms way to help others. 

https://t.co/Hg09DY1KSW"
117,"To those in our community and around the world celebrating #EidAlAdha , may your day be filled with health, peace, and the love of your friends and family."
118,We've had a string of hot days here in PA. Please remember to look out for your neighbors (young and old) who might be feeling the effects of the ☀️☀️☀️ https://t.co/R24KQoP3oj
119,"Diseases do not respect borders. In order to avoid a future where the United States is once again ill-equipped to battle a highly transmittable virus, we need to invest more in organizations like CEPI and work productively with our allies starting today. 9/9"
120,"CEPI is at the forefront of the search for not only a vaccine but also signs of the inevitable next pandemic. They are focused on the science, w/ experts from across the globe on the cutting edge of pandemic response research to better prepare us for future viral outbreaks. /7"
121,"By joining CEPI, the United States would be taking a proactive step towards fortifying itself against viruses like COVID-19. /6"
122,"Unless we take decisive action to change our present and future course of action, we will again be faced with unnecessarily high death tolls and community spread when the next pandemic strikes. /5"
123,"This particular legislation, which I also helped pass through the HEROES Act in May, has ramifications beyond those of COVID-19. What has been painstakingly clear is that we, as a nation, were woefully unprepared for a pandemic of this proportion. /4"
124,"Thus far, the Administration has failed to meet this moment – 5 months in and 150,000 American lives lost, and we are still without a national testing strategy or a global plan for large-scale vaccine production and equitable access around the world. /3"
125,"As we continue to face this global pandemic, it's critical that the United States actively engage w/ the international community, including the Coalition for Epidemic Preparedness Innovations (CEPI), to rapidly and safely develop, manufacture, &amp; distribute a COVID-19 vaccine. /2"
126,"THREAD: 

Today, I helped pass the bipartisan Securing America from Epidemics (SAFE) Act, of which I am a cosponsor, through the House Foreign Affairs Committee with unanimous support. /1"
127,"During this COVID-19 crisis, many Pennsylvanian families have had to adapt to a new way of life, and as our economy begins to reopen, it’s crucial that our child care facilities are adequately funded so they’re able to safely care for our children. 2/"
128,"Happening soon! We will be discussing projects and project leaders in health, agriculture and off-grid energy, specifically innovative responses to the COVID-19 crisis. https://t.co/W8Hvg5QiaR"
129,"Ran into a few familiar PA faces last week from both sides of the aisle. They wanted to join me in reminding you all to #MaskUp, social distance, and wash those hands! https://t.co/4kExjxRxO3"
130,"Public health officials agree—we need to know where the virus is to respond quickly and responsibly. The @PAHealthDept is hiring contact tracing field managers and community health nurses. Learn more and apply:  

https://t.co/5YwQUa6XA4"
131,"It is important to remain accessible to and transparent with our community during this crisis. Thank you to the over 2,000 Pennsylvanians who joined our 25th town hall! Stay safe and wear a mask.

https://t.co/L4SH6aR42j"
132,"RT @PAHealthDept: Make the choice to help slow the spread of #COVID19 in PA:
✅ wear a cloth face mask when leaving home
✅ practice social d…"
133,"Our small businesses have a lot of 'grit' (@GrittyNHL). I’m so excited to see our @NHLFlyers supporting local small businesses impacted by COVID-19 with free advertising packages! Apply through August 2nd📲

https://t.co/rV7UAEx3ko"
134,"The #COVID19 pandemic is public health, economic, and social crisis. I firmly believe national service has a role to play in helping us weather this crisis as a nation. #Stand4Service 

https://t.co/U7ZKTXMibL"
135,"I continue to be inspired by how our community continues to support each other. As we find ways to support workers who rely on tips, the Community Tip Initiative is stepping up to help our workers. #InThisTogether 

https://t.co/HxZNbKrFYK"
136,"Join us tomorrow at 10:05am for a Coronavirus Telephone Town Hall ☎️ I’ll be joined by public health experts in our community to discuss Federal and local updates and answer your questions on the pandemic. 

To participate, dial: (855) 731-4616 https://t.co/k5uDYbVt4B"
137,"I firmly believe our small businesses represent the backbone of our economy. To successfully navigate this COVID-19 pandemic, we in Congress need to continue working with and supporting our small businesses."
138,"Your voice is your vote. As we continue to combat the COVID-19 pandemic, I am encouraging you to vote from home if possible. Apply today! https://t.co/BFWIn2jMk2"
139,"Next Thursday morning, we are hosting a coronavirus telephone town with public health experts from our community. To join, dial (855) 731-4616. https://t.co/ze4Fi7P37s"
140,"Our office is dedicated to serving the people of our community. We’ve closed more than 1,250 cases and have returned over $3 million to our community since taking office. Need help? Contact us today at https://t.co/lRezZPkKFc or call our office at (202) 225-4315 https://t.co/3DBML1MRfp"
141,PA COVID-19 Hazard Pay Grants are now available to help employers provide hazard pay to employees on the front lines during this pandemic. To check your eligibility and apply by July 31st: https://t.co/7drk2lB5hj
142,"I'm honored to be recognized as a 2020 Medicare Advantage Breakthrough Champion by @BMAlliance ! More than 60,000 seniors in our community are enrolled in MA, and I'm working hard to ensure that we keep healthcare affordable for our seniors, especially during the COVID-19 crisis."
143,It’s critical that people from all backgrounds are represented at the highest levels of small business leadership and among those who make investment decisions. /3
144,"Our Fire, Rescue, and EMS companies risk their lives for our community everyday. I’m so excited to hear that the State Fire Commissioner’s office is supporting our heroes with a grant program to help them get through this pandemic. https://t.co/IDI2cIATlz"
145,"Our men and women in uniform, their families, and the American workers who support our warfighters should take heart from this bipartisan vote. /2"
146,"RT @PAHealthDept: REMINDER‼️ Pennsylvania restaurants + bars are required to protect workers and patrons during #COVID19. 

Read about what…"
147,"I encourage everyone to read this interview with Michelle Roberson, a member of our community who lost her daughter to gun violence in 2017. /1 https://t.co/WGOJ9b7McA"
148,"I spoke with leaders from the Chester Co Equality Alliance, LGBT Center of Greater Reading, and Dr. Stevie Grassetti of West Chester University whose work includes addressing the needs of the LGBTQ+ community in Chester County. /2"
149,"The research is clear: exposure to PFAS chemicals is harmful to our community, especially those in our military and first responders who are often in close contact with these ""forever chemicals"". I'm glad to be working with Rs to better protect PA'ians. https://t.co/DpVMZMzCwr"
150,"RT @PAHealthDept: If you're visiting a business in Pennsylvania, you're required to wear a mask for the entire time you're visiting a busin…"
