,Tweet
30,"This #NHCW2020, as we celebrate the critical role Community Health Centers play in keeping us safe and healthy, I urge @SpeakerPelosi to support full, multi-year funding for these critical health centers whose funding runs out in November!"
31,"Our Community Health Centers play a vital role in keeping our communities safe &amp; healthy - especially now as they work to protect us from COVID-19. In OR-02, they provide essential health care services for over 240,000 Oregonians! #NHCW2020"
32,Today I joined a bipartisan group of @HouseCommerce lawmakers in sending a letter to @SecAzar about our concerns over how #COVID19 has exacerbated the substance use disorder and the opioid crisis. We must combat the virus as well as the substance use disorder and opioid crisis. https://t.co/pxNCmZIu3D
33,Great read by @US_FDA Commissioner @SteveFDA! We are seeing the Administration in partnership with the private sector work around the clock to develop a SAFE and EFFECTIVE vaccine for COVID-19. https://t.co/BUSPE7ZR3X
34,We must continue to expand broadband &amp; ensure that rural communities like those in eastern Oregon have access to services like telehealth. This is more important than ever before. Congress &amp; @realDonaldTrump are taking critical steps to expand broadband but more work remains. https://t.co/OZUMyQPLdy
35,Happy Birthday @USCG! A special thank you to all the Oregonians in the Coast Guard who serve bravely and keep our state and nation safe. https://t.co/xv8dsTxDUu
36,"Thank you to @CommerceGov @SecretaryRoss for sending vital Economic Development Grants to small businesses across OR-02. This money will help them rebuild &amp; recover from the economic hardship they face as a result of COVID-19. 

Learn more here⬇️https://t.co/o1074naxYp"
37,Congratulations to Army Lt. Gen. Daniel Hokanson who was confirmed this week as the new Chief of the @USNationalGuard Bureau! He has also served as adjutant general of the @OregonGuard. https://t.co/9S2FGubaMa
38,If you or someone you know is looking for a COVID-19 testing site in Oregon use this testing site finder ⬇️ https://t.co/ODg1JSDxNo
39,"Tune in at 7am PT/10am ET to the @HouseCommerce hearing on COVID-19 vaccines. I will be speaking about the need to ensure not only that a vaccine is safe and available, but also that it is accessible. Watch here: https://t.co/nDeriZl8Pa"
40,"A great read in the @registerguard by @SecBernhardt  about the health of our lands in Oregon. He is right - ""The health of our forests and timbered area can mean life or death for citizens in the Northwest."" 

https://t.co/xZ5maecvb4 https://t.co/XAKxUZpFrK"
41,"Today is #ChronicDiseaseDay - a reminder of the many people, like my friend Carol an MS advocate, who hope one day there will be a new treatment or cure. I promise to continue to fight for Carol and all Americans who deserve both lower drug prices and more cures!"
42,"We can all wash our hands more than we did, we can all use hand sanitizer, we can all do these things that @CDCgov and frankly our mothers told us to do a long time ago! #COVID19 https://t.co/KDFLMHgRS5"
43,"I met w/ @BLMOregon, @forestservice, and ODF officials in Medford today to discuss what is being done for fire season in light of #COVID19. Air attack &amp; other resources are being surged to the region. The goal is to get in quickly &amp; put fires out while they are small. https://t.co/cwiTEHBufH"
44,"Happy Independence Day! Today as we reflect on our freedoms, let’s remember and honor our brave men and women in uniform who have fought to protect our freedom. God bless America🇺🇸! https://t.co/P0MxMB68uc"
45,📺Tune in at 3:45pm PT/ 6:45pm ET to @FoxBusiness’s @EveningEdit to hear me discuss #COVID__19 with @LizMacDonaldFOX!
46,"Congratulations to Philip Smith from Klamath Falls who won the 2020 Congressional Art Competition for OR-02. His artwork will be displayed in the U.S. Capitol.I also want to congratulate all of the talented regional winners - job well done👏! 

https://t.co/R6iCRCksMf https://t.co/zK8yhPIvuS"
47,"HAPPENING NOW ➡️ I am at the @HouseCommerce hearing where White House Coronavirus Task Force Members Dr. Fauci, @CDCDirector Redfield, @SteveFDA, &amp; ADM Brett Giroir are testifying on the Administration's response to COVID-19.

Watch it here ⬇️: https://t.co/LF1ZBp1XCl https://t.co/pzrsXUiptf"
48,Happy Father's Day to all the fathers out there. Being a father is one of the biggest blessings of my life and I am so grateful for my incredible son Anthony. I also think of my own dad who taught me so much of what I know today - especially about the radio biz. #FathersDay https://t.co/jZEyxFlQgY
49,"Thinning our forests &amp; reducing fuels across our rangeland is vital to mitigating the risk of fires that choke our skies w/ smoke &amp; put our communities at risk. These new efforts by @USDA will further improve the health of our forests &amp; rangeland, &amp; protect our communities! https://t.co/cxGj0ztomn"
50,"I sent a letter to the OR Employment Dept. urging action &amp; answers on the growing # of unemployment cases in OR. My office has assisted over 300 individuals this year w/ unemployment. The state's lack of action has left many in despair, OR must do better! https://t.co/3V4NdmOlgm"
51,Good news - @FCC is awarding OR over $2.7 million to help expand rural broadband over the next 10 years. Access to broadband is more important than ever as our nation responds to #COVID19 as it ensures access to things like telemedicine &amp; remote learning. https://t.co/K0TRSyUyyJ
52,Congratulations to 2020 grads! You’ve reached an important milestone in your life. Thank you for the sacrifices you have made to protect others from #COVID19 during this time. I wish you success and happiness as you enter this next chapter of life! https://t.co/vavpsrynm8
53,"This week, I joined @RepGuthrie in releasing @HouseCommerce’s recommendations related to testing &amp; surveillance that officials should consider to better position the country for any future spikes in #COVID19 infections. Learn more here: https://t.co/xl4EI3exsy"
54,.@HouseCommerce hearing is about to start with governors from three states regarding the #COVID19 pandemic. https://t.co/nqUBH6WGiC
55,The fact is that the plans and government regulations that have been in place are just not working.  Farmers are worse off than before. And fish populations are not improving. We have to do better. We need a fresh look at this whole system.  #shutdownfedup #klamathbasin
56,"RT @RepBonamici: As we prepare for this wildfire season, resources &amp; personnel are stretched thin because of #COVID19. I joined @RepPeterDe…"
57,May is #NationalMentalHealth Month. It is especially appropriate that we break the stigma around mental health as we deal with isolation and all the issues surrounding the #COVID19 pandemic. https://t.co/CozvRPAtAA
58,"Our thoughts and prayers are with the family of former State Representative Bob Montgomery who passed away on Memorial Day.  Bob was a dear friend, a faithful public servant and a wonderful husband, father and grandfather."
59,"This #MemorialDay, we remember and honor our nation's servicemembers who paid the ultimate price. Thank you to our fallen heroes and their families for the sacrifices you have made for the sake of freedom. https://t.co/Nbhj9VQARP"
60,"The Oregon Air National Guard is planning numerous F-15 Eagle flyovers tomorrow across Oregon in honor of healthcare workers, first responders and other essential workers for their work to combat #coronavirus. #inItTogether Learn when and where  here: https://t.co/IBerNrO8iy"
61,"Increased access to rural broadband is bringing Americans together during a time when we are forced to be apart. Reliable access to the internet powers our schools, our jobs, and our hospitals -- it's the key to #FlattenTheCurve."
62,"As a reminder, #COVID19 can be particularly isolating for victims of domestic violence. If you or someone you know needs help please call the national hotline (1-800-799-7233) or visit https://t.co/aiIcJwQgAt to find local resources."
63,"Thanks @RollCall for featuring my wife’s great mask making skills. To my Oregon State Beaver friends, don’t read into my color choice...#GoDucks! 

https://t.co/ncP1zLH5mc https://t.co/Mh50Q4iCUu https://t.co/XQoxD1QGJR"
64,"Each May we celebrate #OlderAmericansMonth to recognize the countless contributions older adults have made to our country. This year, as we all work together to flatten the curve and beat COVID-19, it feels particularly special. Thank you for everything you do to #MakeYourMark! https://t.co/HMoBiy3npA"
65,"RT @HouseCommerce: E&amp;C GOP Leader @repgregwalden says Pelosi’s partisan #COVID19 package “fails” American people

Read full statement ⬇️

h…"
66,"Do not be fooled by the name of this bill, heroes are not partisan, but this legislation is. It’s clear that more work is needed to help our nation recover and respond to the coronavirus but this bill is not that. https://t.co/FsWP3qVc9J"
67,"With another 🔥 season rapidly approaching, work remains to improve the management of our federal forests. Last year, I introduced the Resilient Federal Forests Act to improve the health of our forests &amp; reduce risk of wildfires. #WildfireAwarenessMonth https://t.co/qepfbJ2wjb https://t.co/XSlrrZoRhv"
68,"Dr. Bright’s whistleblower complaint is serious business, but today’s @housecommerce hearing was no way to run a serious investigation. We should have discussed the bipartisan work that is needed to respond &amp; adapt to the challenges presented by #COVID19. https://t.co/eWFsbnfHuE https://t.co/rclNJ9jG6U"
69,I’ll be on @1190KEX’s the @MarkMasonPDX Show today around 12:15 pm PT. Tune in to hear me discuss the latest on Congress’s response to #coronaivrus. LISTEN HERE: https://t.co/0pqunRLBUD
70,"Yesterday, I spoke with the @FTC about the many #COVID19 related scams that are plaguing consumers. You can learn more about how to protect yourself from these types of scams here: https://t.co/ppN0LBtp5D"
71,".@HHSGov awarded over $2.4m for Community Health Centers in OR-02. These funds will help expand #covid19 testing. I will continue my efforts to get the House to pass full, multi-year funding for these critical health centers whose funding runs out in Nov. https://t.co/qd2yxc0P4e"
72,"The Oregon Air National Guard is planning numerous F-15 Eagle flyovers today across Oregon in honor of healthcare workers, first responders and other essential workers for their work to combat #coronavirus. #inItTogether Learn when and where here: https://t.co/A1AiSCJhcM"
73,"Today, on #NationalDayofPrayer, I pray for all Oregonians &amp; Americans but especially those who are suffering from the  coronavirus, our health care workers and first responders taking care of the sick, and the many unemployed and facing financial insecurity. #InItTogether"
74,"Thank you @realDonaldTrump &amp;  Project Airbridge, which has already provided OR hospitals w/ 140 ventilators, 3.6k coveralls, 596k gloves, 138k surgical gowns, 319k surgical masks, 130k face shields, and 357k N95 respirators. This critical PPE is helping save lives every day."
75,".@EPA announced $1.7m in Brownfields grants to OR02. These funds will help spur economic growth &amp; improve &amp; protect the environment. As our nation works to combat #COVID19, providing opportunities for future economic growth is more important than ever! https://t.co/k2q8keFeRA"
76,"#ThankYouNurses for the work you do every day to keep America safe and healthy. As our nation combats #COVID19, we are especially grateful for your selfless service on the #frontlines of this pandemic. Thank you! #NationalNursesDay"
77,"With all of the fear surrounding #COVID19, it's good to know that the CARES Act and #PaycheckProtectionProgram are helping small businesses in Oregon stay afloat. Here's a story from the Second District... (1/4)"
78,.@HHSGov is awarding an additional $172 million to health care facilities in Oregon. This money provides a life-line to our rural doctors and will allow them to provide amazing routine and #COVID19 related care. Help is on the way!  https://t.co/AGKnjzaBXJ
79,"RT @HouseCommerce: E&amp;C members asked questions on testing during a bipartisan teleconference with @HHS_ASH Admiral Giroir #COVID19

Read wh…"
80,"RT @HouseCommerce: During #COVID19, we've seen bad actors target innocent Americans – seniors, small businesses, families, workers, and eve…"
81,"For rural healthcare providers, #COVID19 and the ban on elective procedures have been a financial one-two punch. I'm grateful to @HHSGov for pushing out $394,606,116 from the CARES Act to Oregon hospitals and providers. https://t.co/CiR1fTWWvt"
82,"This #WorldImmunizationWeek, as brilliant scientists work around the clock to develop a vaccine for COVID-19, it's important to remember that deadly pandemics like this one used to be commonplace. Immunization has made the world a safer and healthier place!"
83,.@USDOL has issued guidance expanding the availability of unemployment insurance to workers affected by #COVID19. Find answers to more frequently asked questions at https://t.co/YAko9kl69D https://t.co/ofYQgMvd0J
84,"RT @HouseCommerce: Read @repgregwalden's statement on #PPP clarity for community-owned hospitals ⬇️
https://t.co/2Wq0nclqnd"
85,"RT @HouseCommerce: .@repgregwalden calls the #PPP ""a lifeline to our small business owners and the people who work for them across America”…"
86,RT @HouseCommerce: WATCH the highlights of E&amp;C GOP Leader @repgregwalden on @varneyco discussing response to #COVID19 and efforts to reopen…
87,"Earlier today, I expressed my support of the Paycheck Protection Program and Health Care Enhancement Act on the House Floor. Watch my remarks here: https://t.co/qL7IOzlKsw"
88,I want to thank @SecAzar &amp; his team for continuing to work with me to provide relief payments to Oregon healthcare providers. This additional funding will help them provide the care necessary as Oregon responds to the coronavirus. https://t.co/RU3TVp5p2a
89,"As a member of @realDonaldTrump’s bipartisan task force on reopening the economy, I am committed to ensuring there are resources and strategies in place for the widespread testing experts have said is needed to reopen the country, and this funding will help."
90,"Last week the EIDL program, which supports small businesses during this pandemic, ran out of 💰. I joined 102 members in writing to @SBAgov about it. We asked that SBA provide details on what is needed to improve the program &amp; meet current demands. https://t.co/f6Wytk2qKM"
91,The @FCC’s #COVID19 Telehealth Program provides a new opportunity for providers and patients in rural Oregon. This funding will give doctors the tools they need to help more patients get care from the safety of their own homes. Read more here: https://t.co/vr48OyknAn https://t.co/Mj1T2GmQnr
92,"With #COVID19 seriously limiting air travel, our airports need emergency funding to pay employees and continue critical safety/capacity projects. The CARES Act includes $10b for this, and airports in the 2nd District are on the list for funding. More: https://t.co/C4WKrYZZMc https://t.co/loR8GP9dhk"
93,Scammers are preying on coronavirus fears to steal money and sensitive banking info. This has only gotten worse as stimulus checks have been rolled out. Remember: @USTreasury  won't ask you for personal banking information or a payment. Report scams at https://t.co/HPFkevlq96
94,"RT @HouseCommerce: DYK: From homemade facemasks, distillery-made hand sanitizer, or 3D-printed ventilators our nation is showing how #Ameri…"
95,#Coronavirus checks are being distributed as we speak and many Americans are wondering if they need to submit additional info to the IRS to qualify. You can find the answers to your questions and submit your info here: https://t.co/NNzRaFklNm https://t.co/TE3QzkFt8f
96,"Like you, I'm deeply concerned about unemployment caused by #COVID19. That's why I fought to get the CARES Act on @realDonaldTrump’s desk ASAP. The Admin has moved at light speed to enhance benefits &amp; help small businesses keep workers on payroll. More: https://t.co/QmdzZKZDBA"
97,"On a call with @SecAzar this morning, I emphasized the needs our rural hospitals &amp; skilled nursing facilities face during this pandemic and the importance of getting them properly funded in the next round of funding, which Secretary Azar hopes to get out the door next week."
98,Good news - @HHSGov awarded $291 billion to Oregon health care providers today. I’ve worked closely with @SecAzar over the last 2 weeks to help get this money out to our health care providers as rapidly as possible. https://t.co/D2G7YeCAmZ
99,"RT @HouseCommerce: 🚨🚨BIG news from the @FCC. 

Remotely connecting communities to their health care providers is a top priority of @repgreg…"
100,Reminder: @StateDept has issued a Global Level 4 Do Not Travel advisory. Americans who are still abroad should arrange for immediate travel back to the US. My office is currently tracking 13 cases of Oregonians abroad and doing everything we can to get them home. #COVID19
101,"I want to thank our public health care providers during #NationalPublicHealthWeek. You’re on the front lines every day, but certainly these days fighting the coronavirus. We all say thank you to you and your families for what you're doing to help all of us. https://t.co/RDQkXIttZK"
102,".@repblumenauer is right. How did OR not see this coming &amp; be better prepared? Congress gave states flexibility &amp; money. The Trump Admin delivered. Now, those Oregonians who lost their jobs face long lines, long delays &amp; maybe less help.  What a mess. https://t.co/34SxWXDNe0 https://t.co/gejhqvshQV"
103,The Families First Coronavirus Response Act will bring $80 million for OR's K-Plan. This funding will help ensure seniors and disabled Oregonians have access to critical services as we respond to #COVID19 -- Read more: https://t.co/c8OKYYai9H
104,Don’t forget - I’ll be joining @politico tomorrow at 9 a.m. PT for a virtual briefing on the #coronavirus. Register here: https://t.co/leugUn58JE https://t.co/q1ca8hjLgn https://t.co/n0bNSilTNI
105,I want to encourage everyone to follow the #COVID19 guidelines put out by the @CDCgov. You can visit https://t.co/Ez5DcCtudC to find out the latest information. https://t.co/xxoeyhhvkL
106,"RT @HouseCommerce: E&amp;C GOP Leader @repgregwalden joins @cheddar with @HenaDoba to talk securing networks during #COVID19 

""We need to hard…"
107,"Tomorrow at 9 a.m. PT I will join 
@MZanona for a @politico Huddle Virtual Briefing on #COVID19. Register to watch it here: https://t.co/leugUn58JE"
108,ICYMI – I shared an update on coronavirus this morning. Sign up for my newsletter and receive these updates straight to your inbox! https://t.co/6cWQcZKvze
109,Dr. Birx and the other members of the coronavirus response team have stated that the next two weeks will be the most critical in our fight to #FlattenTheCurve and slow the spread of #COVID19. Practice social distancing and limit your exposures to others unless strictly essential.
110,"Last Friday, I discussed Oregon’s response to the coronavirus with @CheddarNews. You can watch the interview here: https://t.co/LdQF7wbwYf"
111,America's brave first responders are working as hard as ever to keep us safe during the coronavirus outbreak. Let's do our part to stop #COVID19 by practicing social distancing and being a little kinder to one another where possible. #InItTogether https://t.co/rnsJJLniPj
112,RT @CheddarNews: .@repgregwalden (R-OR) details the state's outlook on the coronavirus and examines the financial struggle of the rural com…
113,"RT @HouseCommerce: ""Pandemics shouldn't be partisan. Fixing the problem shouldn't be partisan. We just need to get it right for the America…"
114,"The @USTreasury announced that on Friday, small businesses will be able to apply for the Paycheck Protection Program which will provide up to 8 weeks of funding to keep employees on the payroll during #COVID19. Read more about the program here: https://t.co/oHITuMCGk8"
115,"RT @HouseGOP: ""All told, the CARES Act is delivering on our health care needs in a big way.
 
We know Americans always step up, and Congres…"
116,"FYI - This morning I shared an update on #COVID19. Never miss an update by subscribing to my newsletter at https://t.co/oEctDoXzCN.

Read the latest update here: https://t.co/iC2GBMsj48"
117,"The CARES Act is delivering on our health care needs in a big way. We know Americans always step up, and Congress is stepping up to meet this moment too. Read my op-ed in The Hill to learn more: https://t.co/Qi3SLFXMzo"
118,RT @HouseCommerce: 📺WATCH @repgregwalden on @CSPAN say protecting patients from surprise medical billing should be in the next #COVID19 aid…
119,"Both the @FTC and the @FCC are reporting a spike in coronavirus related scams including home testing kits, fake cures, and other malicious attempts to prey on #COVID19 fears. Learn more: https://t.co/j7LNEfYqmU"
120,"I also want to thank everybody from our farmers, to our postal workers, to grocery store clerks, to people who deliver our goods &amp; services. Thank you, without you we wouldn't have what we need. God bless you, stay safe, &amp; stay healthy. #InItTogether"
121,"I want to thank our first responders, medical providers, &amp; everyone associated w/ our health care system for your help during this period of the coronavirus outbreak. https://t.co/QUMdRWqON8"
122,"When it comes to #COVID19 testing, we’re making significant progress but we have a long way to go."
123,"To date the State/Local Public Health Labs, Commercial Labs, VA, &amp; Hospital Labs have run 1,018,415 #COVID19 tests in America.  We are now testing nearly 100,000 people per day – and that number continues to rise. In Oregon, we have tested 12,883 people."
124,"The #COVID19 outbreak is affecting all of us, but it presents particular challenges for victims of domestic violence. If you or someone you know needs help you can call the national hotline at 1-800-799-7233 or find local resources at https://t.co/bxhHAzCzil"
125,RT @HouseCommerce: 📺E&amp;C GOP Leader @repgregwalden praises @realdonaldtrump's leadership and the great @whitehouse #COVID19 task force at th…
126,Thank you @realDonaldTrump for swiftly signing the CARES Act into law and providing the necessary resources and support for Oregonians and all Americans! Together we will combat the #coronavirus. We are #InItTogether. https://t.co/FqWK7OCJMG
127,I look forward to @realDonaldTrump signing the CARES Act into law and the continued work ahead as we unite in the fight against the deadly #coronavirus.
128,"Today’s phase 3 approach is the most comprehensive and robust response to COVID-19. Together, we’re going to win this war. Let's pass this and get it to @realDonaldTrump’s desk - today! Watch my full remarks here: https://t.co/Vg3cPPYt6t"
129,"RT @HouseCommerce: WATCH E&amp;C GOP Leader @repgregwalden discuss upcoming #COVID19 aid package with @kevcirilli on @Bloombergtv 
 
#InItToget…"
130,"RT @HouseCommerce: 📺📺 ALERT for @repgregwalden 

Turn on @BloombergTV to listen to Walden discuss the congressional response to #COVID19 wi…"
131,.@RedCross still needs our help to end the blood shortage caused by #COVID19 - donating blood is still safe. Please visit https://t.co/ewL57ArWP6 to find where to donate near you. https://t.co/9wR4RgHdF9
132,"RT @HouseCommerce: People all over the country are stepping up during #COVID19 
 
In @repgregwalden's district @thebulletin reports on dist…"
133,I'm inspired by the medical professionals who are on the front line of helping end the #COVID19 outbreak. They are true heroes - let's do our part to support them by respecting recommendations from @CDCgov and other agencies. https://t.co/8NdU37igfb
134,"Good news - @HHSGov has awarded nearly $1.9 million to 30 Community Health Centers in Oregon. These funds will help our CHCs provide screening and testing for COVID-19, medical supplies, and telehealth services. Learn more: https://t.co/YIZXko68vv"
135,Thank you @realDonaldTrump for signing S. 3503 into law and protecting our veterans’ #GIBill benefits during this time of crisis. We must always work to protect those who protected us. More: https://t.co/PxJFd1DCVq
136,RT @HouseGOP: From doctors and nurses on the frontlines to grocery store employees and truck drivers who are keeping shelves stocked to nei…
137,"On #NationalAgDay, a big thanks to the hardworking farmers and ranchers in Oregon who are #stillfarming. You are critical to keeping our state and our nation fed all day, everyday - and especially as we respond to #COVID19."
138,"Thank you @realDonaldTrump for signing the Broadband DATA Act, which will help improve broadband mapping in rural America. This is especially important w/ the continued spread of #COVID19 as more people begin to work, learn, &amp; receive health care @ home. https://t.co/JtSaMgdx0a"
139,"Today, marks the 2nd anniversary of the passage of the RAY BAUM'S Act, which provided @FCC new &amp; improved tools for protecting consumers from robocalls – something more important than ever as bad actors attempt to place COVID-19 related spoof calls. https://t.co/7FaMBnWTrn"
140,"Americans have come together to take matters into their own hands—making hand sanitizer, sewing masks and gowns—can’t you put partisan politics aside so we can come together and do our part? Congress must act, now! #InItTogether"
141,Americans are sick. People are hurting. Savings are being wiped out. Small businesses are closing in waves. People are being laid off. Hospitals need resources. Medical professionals need supplies. #COVID19
142,"RT @HouseCommerce: .@Surgeon_General Dr. Jerome Adams answers: 
 
What should I do if I think I have #COVID19 ? 
 
First ➡️ Call your healt…"
143,RT @HouseCommerce: Dr. Deborah Birx shares why it’s important to close schools to stop spread of #COVID19 and other respiratory diseases:…
144,I'm grateful for the many organizations and people who are stepping up and helping out the community during this time. The Pendleton Animal Wellness Shelter (PAWS) is working to protect the influx of pets in need of homes right now. #InItTogether. https://t.co/Z5bu3alsaE
145,The @Surgeon_General has urged Americans to step up and help the @RedCross end the severe blood shortage caused by #COVID19 - donating blood is still safe! Visit https://t.co/VxQN1z9ngp to get started. https://t.co/IXT0sOCl3P
146,There are a lot of rumors running around about #COVID19. Check out this resource page by @fema to learn what is true and what isn’t. https://t.co/wpgDWEp8WH
147,"RT @CDCgov: If you had #COVID19 and will not have a test to see if you are still contagious, only leave your sick room and home when ALL of…"
148,"RT @HouseCommerce: 🚨 Bad actors are trying to scam innocent Americans during #COVID19.
 
Here are some tips from the @FCC on how to be on t…"
149,RT @HouseCommerce: NOW: @repgregwalden joins the @GuyBensonShow to discuss how we’re #InItTogether to stop #COVID19 and protect the public…
150,"Just got off the📱w/ OR-02’s County Commissioners. Thanks to everyone who shared w/ me what you are seeing on the front lines. As we respond to #COVID19, &amp; especially in this time of #socialdistancing, these calls are helpful to me so that I can learn what is needed across OR. https://t.co/zVROU9BlpU"
151,"As America responds to #COVID19, small businesses are fighting for their lives. The first coronavirus response bill included SBA loan subsidies. The second bill includes even more resources. Learn more at https://t.co/ZOGmUyX4UW https://t.co/mseqsYjeRA"
152,"In order to help slow the spread of #COVID19, it is critical that we practice #socialdistancing. Actions as simple as avoiding crowded places can save lives! More tips here: https://t.co/wRq8rlnvQl https://t.co/iwkNHGaPfe"
153,"Today I spent lots of time #SocialDistanacing while speaking on the ☎️ with many Oregonians about OR's response to #COVID19. Thank you to all our community bank, credit union, and local hospital leaders, &amp; others that spoke with me today! https://t.co/vLrTYfr9ad"
154,America’s blood supply is facing shortages; we need to step up &amp; donate. It's still safe &amp; there are extra precautions to ensure the health of everyone involved. I encourage healthy individuals to please donate blood. Make a @RedCross appointment here: https://t.co/Ad3jwpcjm8
155,"RT @HouseCommerce: ""Our blood supply is facing shortages; we need to step up and donate...I encourage healthy individuals to please donate…"
156,"I 👏🏻 @FCC’s decision to waive E-Rate &amp; Rural Health Care 🎁 rules. This will help rural Oregonians connect during this time of increased digital learning, telehealth, &amp; telework. We must continue to work to close the urban/rural digital divide."
