,Tweet
34,"Texas: Testing up, cases down, hospitalizations dramatically lower &amp; positivity rate nearing the medically-recommended 5% level. 

Remains one of the safest major states Covid deaths per capita - nearly 4 times safer than NJ &amp; NY. 

Keep practicing smart behaviors. 
Reopen safely"
35,"TEXAS REOPENING SAFELY
@GovAbbott opening almost all businesses to 75% capacity in regions where hospitalizations are at safe level. Three regions excluded: Rio Grande Valley, Laredo, Victoria. 

Elective surgeries are a go, bars not, nursing homes open to visitors w/precautions. https://t.co/uIgBXgG4xQ"
36,"TODAY'S CAN'T MISS HEADLINES

🔹""Income soared &amp; poverty fell to lowest rate in 70 years"" in 2019. 
🔹CDC: ""Vaccinations expected to begin in Nov/Dec"" for those most in need.
🔹#Fed: ""Economy to improve, unemployment falling to 5.5% by end of 2021."" 

#ThanksPresidentTrump"
37,Thank you @CMSGov for listening to the concerns raised by providers in #TX08. You &amp; your staff have been tireless during #COVID-19 and are dedicated to supporting our providers and patients. I look forward to continuing work with you on achieving transparency and accountability.
38,"Americans are battling back from COVID-19, defying expectations.

Together, we’ve already gained back nearly half the jobs lost. But we can’t stop now – we must continue to rebuild the greatest economy we’ve seen in modern times. #CommitmentToAmerica https://t.co/fsAB3RvWqa"
39,"RAISES FOR ESSENTIAL WORKERS WHO’VE KEPT AMERICA RUNNING

Forgive payroll taxes deferred by @realDonaldTrump. Dems did 2x for Pres. Obama.

Help local economies. Create certainty for biz. Safeguard Social Security.

$2,480 for avg working couple
$1,137 for avg single mom https://t.co/DRGLURqOs3"
40,"RT @WaysandMeansGOP: Thanks to the #CARESAct, small businesses are making it through coronavirus.

The Paycheck Protection Program has been…"
41,"VACCINE FEAR-MONGERING 101

1. Charge #Trump moving too slow.
2. Charge #Trump moving too fast.
3. Adopt ‘anti-vaxxer” rhetoric. 
4. Spread fear, discourage Americans from getting life-saving #Covid-19 vaccine. 

#NoScienceHere
#Sad"
42,"Who is criticizing? 

U.S. gains 1.4 million jobs back in August w/second largest unemployment rate drop in 70 years. 

Now the fastest labor market recovery from economic crisis in history. 

(Best monthly job gain in 8 years of #ObamaBiden - just 540,000 in May ‘10.)"
43,RT @WaysandMeansGOP: The Paycheck Protection Program has been a crucial lifeline for small businesses and their employees during #coronavir…
44,"Happy Labor Day to the hard working men and women who keep Texas, and our nation, running! We are so grateful for America's workforce. https://t.co/xKbZKWFBTf"
45,"Yet another urgent reason for #SpeakerNancyPelosi to stop sabotaging America's economy &amp; find common ground to avoid these major layoffs.

Workers at airlines, small &amp; main street biz, energy, health...all need smart, targeted help from Congress now. 

https://t.co/9PPp2nYLHR"
46,"RT @HouseGOP: NEW @SelectGOP Report ↓↓↓
 
The #PaycheckProtectionProgram has supported over 𝟱𝟭 𝗠𝗜𝗟𝗟𝗜𝗢𝗡 American jobs during the COVID-19 pa…"
47,"REASONABLE
@MarkMeadows says #Trump will sign COVID aid that includes:
🔷enhanced unemployment $$
🔷small business help
🔷day care &amp; hospital aid
🔷school $$

What's the problem, @SpeakerPelosi? 
Stop stalling. 

#RealHelpNow"
48,"Across America, Main Street businesses are dying, workers laid off, families struggling to pay bills.....yet #Democrats make THIS their top priority? 

(And refuse to return to vote on COVID emergency aid)

#Clueless
#Cruel

https://t.co/T84kOwnOyT"
49,UPDATE: Entergy Texas returned power to all customers who were affected by rotating outages – however the transmission grid remains fragile post #Laura. Restoration efforts continue w/ plants and lines being re-activated. Full update here: https://t.co/6jqOzvUdaT https://t.co/LB9QIHXAiM
50,"ATTN Montgomery County: power grids in our area have been affected by #Laura. We are working with Entergy to get power up and running ASAP, and have been assured that they are working non-stop to restore power, starting with our major hospitals. I will share updates as they come."
51,"Praying for those affected by #Laura.

Thank you to all the #TX08 local officials and first responders who prepared our communities – we’re lucky the storm missed us, but your hard work and leadership kept us safe and informed.

https://t.co/W30QRnjjMs"
52,"RT @WaysandMeansGOP: Thanks to the #CARESAct, small businesses are making it through coronavirus.

The Paycheck Protection Program has been…"
53,"Right step by @TheJusticeDept.
 
The decision made by multiple Democratic governors to force nursing homes to admit #COVID-19 positive patients directly resulted in the deaths of elderly residents.

They should be held accountable. https://t.co/49TAdN9cJF"
54,"RT @WaysandMeansGOP: In the face of #coronavirus, implementation and enforcement of #USMCA will bring good jobs back to the U.S and increas…"
55,Great news! @realDonaldTrump announced the @US_FDA has issued an emergency use authorization to allow convalescent plasma treatments to be used for #COVID-19 patients. This is a huge step towards defeating the virus! https://t.co/D262s8k9SS
56,"We're wasting time voting on a manufactured crisis while small businesses are closing &amp; workers are losing jobs. 

Speaker Pelosi, stop sabotaging our economy by refusing to negotiate with Republicans. 

Full statement on the Post Office conspiracy here: https://t.co/cclAFZKDqF"
57,"HOUSE ""HUCKSTERS""

While experts debunk #Pelosi USPS ""embarrassing"" conspiracy theory: 
🔹small businesses closing
🔹workers losing jobs
🔹schools need funding
🔹$$ needed for COVID testing.

Seriously, @SpeakerPelosi, stop sabotaging America's recovery.

#RealPeopleNeedRealHelp"
58,"Let's stop the fear-mongering.

@BarackObama: ""Everyone depends on the USPS. Seniors for their Social Security....""  

FACT: 99% of Social Security direct deposited, not mailed - a change #Obama made in 2013.

#PostalConspiracyDebunked"
59,"Do you care for a loved one who is a veteran?

The @DeptVetAffairs has created a new program to offer family caregivers of veterans access to no-cost, short-term in-home care professionals. 

To learn more about eligibility requirements and to apply, visit https://t.co/8JGRzMasgJ"
60,"Here are the facts that debunk the Pelosi postal conspiracy. 
It’s a sham. 
Meanwhile, small biz, unemployed workers &amp; families are hurting from Covid-19 while @SpeakerPelosi refuses to find common ground for emergency aid. https://t.co/htZhZ0yPaO"
61,"Protect yourself against #COVID19 fraud!

Recently, the IRS has seen an uptick in COVID-19 scams. While the IRS may contact you if you submitted an inquiry about your economic impact payment, they will never ask for sensitive information like your Social Security Number. https://t.co/Qs8s4eiTst"
62,Tomball residents: free #COVID-19 testing is available this week at Tomball Junior High School. Those wishing to receive a test should register for an authorization code by visiting https://t.co/lk1347phgc or calling 832-927-7575. #TX08
63,"100 years ago today, the 19th Amendment was ratified, officially giving women the right to vote. This is a historic milestone for our nation, and today, we celebrate all the courageous women who led us to this day! 
#WomensVote100 https://t.co/Hxcx2PyGHL"
64,"Right now, our focus should be on helping the US return to normal lives and a healthy economy, while driving pressure on a #COVID19 vaccine. 

The way to do that is with targeted, smart policies – not by spending for spending’s sake. 

More from @newsmax https://t.co/XuZg31AGgt"
65,"RT @HHSGov: If you have recovered from #COVID19, confirmed by a positive test, you’re in a special position to help us fight the virus. Don…"
66,"Resident of Harris and Montgomery Counties: On Friday, August 14, Texas will be conducting roving #COVID19 testing sites in your area. 

Visit https://t.co/sOmABsDZLh to locate the site closest, find out more information, and make an appointment!"
67,"While Democrats use Coronavirus relief negotiations to push their far-left priorities, the American people are suffering. https://t.co/j1KJ4bTYqT"
68,"RT @HouseGOP: The Purple Heart honors U.S. Service Members who were wounded or killed while serving our country.
 
Today and every day, we…"
69,"While Democrats are using #COVID-19 relief negotiations to push far-left priorities, Republicans and @WaysandMeansGOP are focused on proposals that will help American workers and businesses. 

 https://t.co/m133p7zsUQ"
70,"During #COVID-19, telehealth has emerged as a safer alternative to certain in-person services. 

@realDonaldTrump's Executive Order amplifies @waysandmeansGOP efforts to support rual areas &amp; make advances in telehealth permanent. 

https://t.co/FWC99TVkiZ via @whitehouse"
71,"RT @HouseGOP: Did you know? ⟶ Your plasma donation could help 3 current coronavirus patients.

Make a difference and 𝗗𝗢𝗡𝗔𝗧𝗘 𝗣𝗟𝗔𝗦𝗠𝗔 𝗧𝗢𝗗𝗔𝗬!"
72,"RT @Surgeon_General: If you have recovered from #COVID19, confirmed by a positive test, you’re in a special position to help us fight the v…"
73,"REPORT: Texas has spent a little over 10% of the $8 billion #CRF funding sent directly to state govt as of 6-30.  

Both Houston &amp; Harris County have spent less than 10% of their COVID aid. Harris County not sharing $$ w/smaller cities. 

Report here:
https://t.co/tLSBFLK22Y"
74,"REMINDER: WHY MASKS MATTER

From #CDC: 
🔹""May help prevent people who have COVID-19 from spreading the virus to others. 
🔹Will help protect people around you.
🔹Spread can be reduced when used w/social distancing, hand washing &amp; cleaning/disinfecting surfaces."" 

#ProtectOthers https://t.co/Y8vxzBobxc"
75,"Child care is too important to be partisan. 

Why #HouseDemocrats going it alone with partisan bills today?  Stunning $200 billion over decade - subject to fraud. 

@HouseGOP supports child care funding in COVID aid bill. 
Targeted to help parents resume their lives.

#NoPolitics"
76,"UPDATE: New Treasury Inspector General report shows Michigan state government has only spent 3% of the #CoronavirusReliefFund Congress sent directly. 

3%."
77,"Michigan faces ‘severe” budget cuts w/out more DC $$, says @GovWhitmer. 

Reminder: this Governor hoarded Covid aid Congress sent for smaller MI cities &amp; rural communities. 

Then, admitted MI gamed $600/wk unemployment for 31,000 state workers - “windfall” for many. 

#Shameful"
78,"This is a disturbing video. 

But this is America today - in too many cities &amp; neighborhoods. 

Americans know the difference between peaceful protestors whose voices should be heard - and those who loot/burn/incite violence to destroy this nation.  

https://t.co/O0EPfzieRY"
79,"“…lawmakers, taxpayers, and any federal or state agencies involved with the [HSR] project are encouraged to heed the wisdom of infrastructure experts who have examined the project’s financial feasibility instead of blindly adopting the unsupported assertions of Texas Central….”"
80,"RT @WaysandMeansGOP: While the country tries to recover from the economic impact of #coronavirus, Dems unveil legislation to defund Opportu…"
81,"RT @WaysandMeansGOP: What's our plan for a healthy American economy?

✅  Investing in America’s medical security

✅  Bringing manufacturing…"
82,"ICYMI: I joined @ktrhnews news to talk the next round of stimulus legislation, my actions to make sure local &amp; rural communities get #CARES funding, @realDonaldTrump's efforts to uphold law and order, and the importance of wearing masks. Listen below! 

https://t.co/Oty2ya3E2b"
83,"Right now, our taxpayer dollars should be wholly focused on defeating #COVI019 and supporting American workers and businesses – not on controversial policy measures. https://t.co/2kJJF3Tpz6"
84,"RT @WaysandMeansGOP: For millions of Americans, health care costs feel even heavier as we face the economic fallout of #coronavirus.

@RepD…"
85,"RT @RepDanCrenshaw: We aren’t out of the woods yet, but hospitalization data from Texas Medical Center this week is encouraging. 

We must…"
86,"RT @WaysandMeansGOP: Americans deserve action when it comes to fighting #coronavirus.

Today Ways and Means Republicans introduced our agen…"
87,"Congress has spent trillions in Covid-19 aid.

But not yet acted on cruel lesson: U.S. vulnerable to China for crucial drugs, medical supplies, ingredients &amp; tech. 

#HouseGOP pushing:
🔹Make America medically independent from China
🔹Pro-growth policies for healthy U.S. economy https://t.co/q8wqcywZ0g"
88,"While Democrats were still focused on impeachment, President Trump took decisive action to fight #COVID-19 by limiting travel from China.  

Imagine the situation we would be in if he wasn’t able to make that decision – that’s what the Democrat’s harmful NO BAN Act would do."
89,"RT @TDEM: 👋🏽Good morning, #Texas! There are 1,084 locations statewide to get a #COVID19 test today. Need a test? Follow these steps👇🏼

✔️Vi…"
90,"RT @WaysandMeansGOP: Workers and families need a long-term plan to fight coronavirus, make America more medically independent and secure, a…"
91,"UPDATE: Comparing State Covid-19 Fatality Rates

States with largest confirmed cases. 

Five ""lockdown states"" led by NJ &amp; NY have deadliest rates.
Five ""reopening states"" led by TX, CA &amp; FL have safest rates. 

TX rate 13 times safer than NJ rate. 

#KeepBattling https://t.co/31fVKCciso"
92,"UPDATE: Daily Covid-19 Deaths in U.S. far below projections.

In May, news outlets widely-reported model predicting 3,000 daily deaths by June 1 if U.S. reopens. 

Actual: daily deaths didn't rise, declined significantly as U.S. reopened economy.  Still remain less than 1,000. https://t.co/jONljwruwC"
93,"RT @GOPLeader: For anyone who questions this administration’s response to this virus, here are the facts: 
• 46.5 million tests conducted s…"
94,"RT @WaysandMeansGOP: America can and should be the world leader in developing a cure for COVID-19.
 
The Faster Cures through Innovation Ag…"
95,"TEXAS UNEMPLOYMENT RATE IMPROVED BY WHOPPING ONE-THIRD LAST MONTH

June unemployment rate is good news.   
Dropped to 8.6% - from 13% and 13.5% in May and April. 
Smashed expectations. 

July likely to see uptick in rate as COVID-19 flare-up impacts Lone Star economy. https://t.co/6BKTdu1vkf"
96,"As we continue to fight the novel coronavirus, Republicans are working to make health care more convenient and accessible for all Americans. 

We will continue to engage with patients, stakeholders, and policy makers as we move these bold ideas forward. https://t.co/aFhY4EAKd8"
97,"LIBERALS AGREE
Prolonged time away from schools means lost learning &amp; gaps in educational achievement - especially for people of color. 

Also an ""educational disaster"" that some children may never recover from. Risks safety, mental health &amp; hunger. 

https://t.co/v28HQ6NmYW"
98,RT @RepAdrianSmith: Republicans on the @WaysandMeansGOP have introduced solutions to spur innovation and help solve the COVID crisis and be…
99,"We've got to make sure the millions of Americans who are temporarily unemployed aren't permanently unemployed, and that focus has to be reconnecting workers with their previous jobs or a good job.

More from @newsmax 
https://t.co/5SDTbw3mXO"
100,RT @RepTomRice: The Healthy Workplaces Tax Credit would provide a refundable tax credit against payroll taxes for 50 percent of the costs i…
101,"ICYMI: I joined @ktrhnews to discuss the next round of stimulus legislation, how the #PPP is supporting Texas workers, and how Texas is correctly addressing a spike in cases. Listen below!

https://t.co/QC8n0lY5V8"
102,"HEALTHY WORKPLACE 

Thx @RepTomRice for championing bill to help local businesses create a safe, healthy workplace for employees &amp; customers. 

Important to achieve healthy lives AND healthy economy. 

High priority for upcoming COVID-19 package. 
  
https://t.co/y84Qwq7sqB"
103,"DEMOCRATS INSIST: WE NEED TAX BREAKS FOR MILLIONAIRES

In next “stimulus” @SenSchumer demands SALT cap be lifted, providing windfall tax break for millionaire households. 

‘Cause pandemics are hard on millionaires. 
Really hard.  

https://t.co/7v6rtys5xF"
104,"We can have healthy lives AND a healthy economy.

Closing down the economy is not the correct response to case spikes. Instead, let’s practice smart behaviors – social distance, masks &amp; self-monitoring. 

More via @texasinsider https://t.co/82HIGlAoBR"
105,"WHO SHOULDERS BURDEN OF U.S. GOVT?

🔹Top half of taxpayers shoulder 97% of all taxes.
🔹Top 1% pay more taxes than the bottom 90% combined.
🔹Tax rate for top 1% is six times higher than bottom half.

HINT: ""Tax the wealthy"" means taxing average-earning hardworking taxpayers. https://t.co/ZXTaMMrZLu"
106,"This weekend, remember to use common sense and practice personally responsible measures; social distance, wash your hands, self-monitor and wear a mask!"
107,"ICYMI: @WaysandMeansGOP is introducing new legislation to encourage development of therapies &amp; cures while strengthening U.S. medical supply chain – crucial as we seek to develop a #COVID-19 vaccine. 

https://t.co/Myl6Jrmc10"
108,"Our #TX08 hospitals remain over prepared with surge plans, and are capable of adding bed capacity and staffing if need be.

We can have healthy lives AND a healthy economy.

More from @ConroeCourier https://t.co/ex5gBtRSts"
109,"Lockdown states like NY have the deadliest per-capita rates when compared to re-opening states like TX.

Let’s do our part by wearing masks &amp; social distancing to stem spikes in #COVID-19 – closing down the economy is NOT the answer.  

https://t.co/80cN4GvkgD"
110,"COVID DAILY DEATHS IN U.S. 

Projected: 3,000 deaths per day by June 1 as U.S. reopens economy. 

Actual: 251 deaths on July 5. 

Despite case flare-ups in states, U.S. daily deaths continue far better than models predicted.  

Progress - but crucial we keep pressure on COVID-19. https://t.co/puxVmQKARu"
111,"UPDATED: COVID DEATH RATES PER CAPITA
10 states w/largest number of COVID-19 cases.

""Re-opening states"" have safer per capita death rates led by TX, CA &amp; FLA. 

""Lockdown states"" deadlier per capita rates, led by NJ, NY &amp; MA.

TX rate 19 times safer than NJ. 
But can't let up. https://t.co/JLhCTpx6mV"
112,"HEALTHY LIVES. HEALTHY ECONOMY

The sooner we tamp down the Texas COVID flare-up, the sooner everyone can resume their lives safely.  

Here's a new plea for Texans to ""Stand Tall for Small Business"" launched by Houston-Dallas biz leaders.

https://t.co/vB02tW8L01 via @YouTube"
113,"Hispanic Caucus members urge Trump to cancel meeting with Mexico’s @lopezobrador. 

Call it a ""distraction"", blame #Trump for all COVID deaths. 

They're wrong. 

Mexico, #USMCA key to Texas &amp; U.S. prosperity &amp; security. 
Build stronger ties.

#WelcomePresObrador https://t.co/GNH3AoZvO5"
114,"DON’T BUY THE “DOOM &amp; GLOOM”SPIN

- June jobs report: largest monthly jobs gain on record
- 1 of 3 jobs lost to Covid-19 have returned
- % of Americans working/looking for work beat forecast

Recession was shallower than expected. 
Basis for recovery: FUNDAMENTALLY STRONG. https://t.co/dIXmiwKYmN"
115,"TEXAS: MASKS REQUIRED IF SOCIAL DISTANCING NOT POSSIBLE

@GovAbbott order effective noon Friday, July 3. 

Lot of common-sense exemptions. 
FOCUS: Social distancing, hand washing, self-monitoring &amp; masks where social distancing not possible.

Order here: 
https://t.co/MRDSqzlQcy"
116,"Taxpayer resources should be focused on fighting #COVID-19 – not on funding private railroads.

That’s why I spoke on the floor against a plan (backed by Texas Central Railroad) that would leave American taxpayers footing the bill for a private Texas high-speed rail. #NoHSR https://t.co/aW2cydct98"
117,"ICYMI - I joined @KPRC2Khambrel on Houston Newsmakers to discuss Texas' response to COVID-19, the need to get unemployed Americans back to work, and what Republicans are doing to enact meaningful police reforms. Check it out below! https://t.co/PW31DZCpvs"
118,"WANT TO BE REASSURED? 
Read this story. 

Four top leaders of Houston's hospital systems discussing COVID-19 flare-up:  

🔶Houston hospitals have resources/capacity to handle COVID-19. 

🔶""Vitally important"" community do its part to flatten new surge. 

https://t.co/fxWMWsbXPQ"
119,"RT @WaysandMeansGOP: This Pelosi health care bill is Washington at its worst.
 
H.R. 1425 gives Democrats the power to set the price of dru…"
120,"FACT CHECK

Claim: #GOP opposes pre-existing health protections.

Fact: #GOPCongress created 1996 law that protects 275 million Americans today for pre-existing conditions - at work, Medicare, most Medicaid. 

Regardless of ACA lawsuit, vast majority of Americans left protected."
121,"RT @WaysandMeansGOP: “As this pandemic makes urgently clear: We need MORE cures, not fewer. Fewer cures means more lives cut short. Yet lea…"
122,"UPDATE: New Jersey surpasses New York with deadliest death rate-per-capita

Of 10 states w/largest # of Covid cases.

Texas, California &amp; Florida still have safest rates. 

TX rate 20.6 times safer than NJ rate. https://t.co/9cf1KDibLz"
123,"THE GREAT MASK DEBATE

This works: 
1 - Social distancing
2 - Wash hands frequently
3 - Self monitor for signs of Covid-19
4 - #CDC on masks: “wear cloth face coverings in public settings where other social distancing measures are difficult to maintain”, especially in hotspots. https://t.co/y6S8ZzDV6R"
124,"HOUSTON HEALTH LEADERS CONFIDENT

Leaders of @TXMedCenter hospitals today say they are confident they can handle a surge in ICU demands for COVID patients. 

System not in imminent danger of exhausting bed capacity, thx to flexible surge plans. 

""We clearly do have capacity."""
125,"UPDATED TODAY
Of major states w/largest number of #Covid19 cases, New York has deadliest Covid deaths-per-capita rate in U.S. 

Texas has safest rate - over 20 times better than NY. 

California and Florida have next safest rates. 
#KeepFocusOnCovid https://t.co/DksIWvHcHL"
126,"FACT: Texas is not losing FEMA testing capacity. 
 
- TX assuming control of 7 FEMA testing sites. 
- FEMA &amp; TX opening more testing sites in state w/partners.
- FEMA will keep footing the $$.
- Testing capacity growing, not shrinking."
127,"RT @SenateGOP: Senate Democrats just blocked police reform.

RT so the whole world knows. https://t.co/b9dp8XuNDG"
128,"Great being able to talk with my constituents in person again! 

This morning I spoke with @MagnoliaParkway COC, and we followed all CDC guidelines for in-person events, including seating that followed social distancing, wearing masks, and temperature checks at the door. #TX08 https://t.co/gvwuD7jyah"
129,"This just makes sense.  

TX has far safest fatality rate per capita of Top 10 COVID states. 

But after declining during reopening, hospitalizations &amp; infection rates now are too high since Memorial Day.  

Smart social distancing &amp; masks where you can’t - it works. https://t.co/yuDGriX6Rp"
130,"The mainstream media can't wait to tell you that Texas is seeing more COVID-19 cases, hospitalizations and deaths, but they’re leaving out an important part of the story…"
131,"RT @WaysandMeansGOP: Millions of Americans are unemployed. As we begin to reopen the economy, we must make sure that those who have been te…"
132,"As the fastest growing city in Texas, Conroe is undergoing tremendous change. This grant will help Conroe provide reliable, updated infrastructure for the safety and health of its citizens. #TX08"
133,"RT @WaysandMeansGOP: Today Dems tried to say the U.S. was headed towards a recession before #coronavirus. 

False. 

Before #covid19 hit, t…"
134,"Enjoyed hosting my annual Military Academy send-off breakfast this weekend. 

Congrats to all students from #TX08 who received these prestigious appointments, your years of hard work should be celebrated! https://t.co/Xm3Rgml0lN"
135,"Reports show that 32 states are withholding federal funds from the CARES Act meant to help local governments respond to #COVID-19. 

That’s why I introduced legislation to ensure states distribute the money to the rural communities, smaller cities and towns who need them most. https://t.co/0GbgEgiKGh"
136,"RT @WaysandMeansGOP: Friday’s job report shows that Americans are getting back to work, but there are still millions who are unemployed bec…"
137,"U.S. #COVID19 fatalities now far below projections.

Highly touted models predicted U.S. daily virus deaths reaching 3,000 per day by June 1. 

Yesterday's number: 588. 
80% lower than models.  

Need to keep working, clearly, but making progress. 

#AmericaReopeningSafely"
138,"THANK YOU, CHINA

U.S. entered pandemic with one of strongest economies in the world. 

Perspective: ""Almost certainly the deepest recession"" since WWII, ""almost certainly also the shortest recession.”

https://t.co/4uDcTLwC02"
139,"""The whole country has unified behind how horrific &amp; wrong the murder of George Floyd is. 

""People want to heal, they want to see justice for Mr. Floyd’s family. Every one of us want to know what we can do to change &amp; heal the country in a positive way.” - Rep. Kevin Brady"
140,"TEXAS TRAIN WOES MOUNT
Federal subsidies, cost overruns, ""wild west' expansion of eminent domain..

Let's focus on COVID-19 &amp; reopening.
Zero chance of train ever materializing. 
""No more federal taxpayers resources should be wasted on this.”

https://t.co/YSiizFIiEe"
