,Tweet
33,"In light of the ongoing opioid epidemic, we must do all we can to make sure that drug prescriptions are used and disposed of in a safe and responsible manner. https://t.co/3FXBQjkv0U"
34,"America’s small businesses continue to be challenged by COVID-19. 
 
Yesterday, I spoke on the House floor on behalf of my bill, H.R. 8265, that would reopen the Paycheck Protection Program and deliver support to our nation’s small business owners and their employees."
35,"That common sense approach is needed now, more than ever, as many of these mom and pop shops are still reeling from COVID-19.  

Last week, I introduced a bill, H.R. 8265, that would allow small businesses to apply for a second PPP loan and make the program more flexible."
36,#ICYMI: “Chabot-Connolly Global Health Security Act Passes House” https://t.co/rXiwIyBkSs
37,"The bipartisan Global Health Security Act will help address diseases where they emerge before they become a global pandemic. 

Health security is national security since diseases similar to #COVID19 are just one plane ride away from America."
38,"The House passed the bipartisan Global Health Security Act, farsighted legislation Rep. @GerryConnolly and I introduced in April 2019 to help prevent diseases like the coronavirus from becoming pandemics. 

Watch my speech on the House Floor here: https://t.co/JO5yHs4n58"
39,"Small businesses from Cincinnati to Lebanon have used the Paycheck Protection Program to stay afloat during the initial months of the pandemic.  
 
However, many are still operating at a loss and are uncertain about their future."
40,"This week the SBA will recognize small businesses that have been successful in navigating COVID and sharing best practices.  For more information, click here: https://t.co/I2BSK7UJlJ"
41,"As Ranking Member of the House Small Business Committee, I recognize how COVID has impacted small businesses and how hard they are working to recover."
42,ICYMI: “House Republicans push to reopen Paycheck Protection Program amid coronavirus relief gridlock” https://t.co/XI91JIhLpy
43,NEWS: “House Republicans push to reopen Paycheck Protection Program amid coronavirus relief gridlock” https://t.co/YYljGz09nm
44,"While many small businesses are thriving, others still need help. 

My bill would ensure relief reaches the small business owners and employees who need it most."
45,"Thank you to Matt Hittinger, Executive Director of the Independent Electrical Contractors in Winton Hills, for allowing me to visit earlier this summer to discuss COVID's impact on your businesses and the economy."
46,Tune in to watch @GovMikeDeWine’s #COVID19 press briefing today at 2 pm on the https://t.co/KDHeS6ytJE. #InThisTogetherOhio
47,"This Saturday, September 19th, there will be #free pop-up COVID testing at Roll Hill School. Read more here: https://t.co/Sm5NqCNjpi #InThisTogether https://t.co/ymqvyGNKkQ"
48,"Our nation’s rural small businesses have faced unique challenges, from the Great Recession to the coronavirus pandemic.  

Limited access to broadband, high child care costs, and workforce shortages are just a few issues faced by our rural entrepreneurs and communities."
49,"I visited Zion Temple First Pentecostal Church in Avondale to drop off a few donations for their monthly community dinner.  Although Ohio’s COVID numbers appear to be moving in the right direction, there is still need. https://t.co/QvelEOTdIX"
50,"Reminder: Today at 2 PM @GovMikeDeWine will conduct his #COVID19 briefing. #InThisTogetherOhio 

Watch here: https://t.co/KDHeS6ytJE"
51,Please note parents of children who qualify do not need to apply to receive these benefits. P-EBT benefits will be loaded onto existing Ohio Direction cards or a pre-loaded card mailed in the coming weeks.
52,"This program is made possible by the Federal Families First Coronavirus Act, legislation which I voted for in Congress https://t.co/BAmeKEl1zF."
53,Yesterday @GovMikeDeWine announced that thousands of Ohio school children who qualify for free or reduced-price meals would receive additional money to purchase nutritious foods through the Pandemic Benefit Transfer program (P-EBT).
54,"As we shift to remote learning, many children in our region and across the state are at risk of not having access to the free or reduced lunch benefits they would typically have in school before the global pandemic hit."
55,"Stripping journalists for their accreditation is yet another blow against press freedom by the dictator of #Belarus who has, in recent weeks, shut down internet access, blocked news websites, and harassed, arrested, &amp; deported journalists.

Read more here: https://t.co/ANbqi1iDo6"
56,"I was pleased to have the chance to meet with Candace S. McGraw, CEO of the Cincinnati/Northern Kentucky Airport (CVG), about COVID19’s impact on CVG.  Thanks to the #CARESAct, airports like CVG were able to save a considerable number of jobs and stay afloat. https://t.co/f9tLSWh3DV"
57,"Many thanks to @MasonSchools Superintendent Jonathan Cooper for taking time out of your busy schedule to meet with me earlier this summer.  We know the major impact of COVID on our school system, teachers, students, and parents. https://t.co/i6AznBKQl8"
58,Tune in TODAY at 2 pm to watch @GovMikeDeWine's #COVID19 press briefing on https://t.co/KDHeS6ytJE.
59,"I recently visited Natorp's Nursery Outlet &amp; Landscaping, in Mason to meet with Ken Natorp to learn how the pandemic has impacted his company as well as get his feedback on the #PPP."
60,Happy Labor Day everybody! #endofsummer #celebrateworkforce #maskupOhio https://t.co/TYWLti7JrS
61,Many thanks to Jim Miceli and the Western Hills Community Service Club in Green Township for allowing me to join you for a recent meeting.  Great discussion on COVID and the critical work of rebuilding our nation’s economy. https://t.co/3IMjPfCGR7
62,"The Coffee Peddlar received #PPP funding. The Heist Co. received support through #EIDL, another program authorized in the #CARES Act to aid small businesses during #COVID. https://t.co/UVvOXf7IHD"
63,"Thank you, @KingsIslandPR Vice President and General Manager Mike Koontz, for hosting me and @imaginemason Mayor Grossmann for a briefing on how @KingsIslandPR safely reopened to the public as well as to discuss how the COVID-19 pandemic has impacted this Warren County icon. https://t.co/LWnF582SqV"
64,Tune in today @ 2 pm for @GovMikeDeWine's #COVID19 press conference➡️https://t.co/KDHeS6ytJE
65,"We discussed how he was also able to utilize the #PPP to keep his nine employees on staff. Rick, thanks so much for your hospitality.  I appreciated our discussion and your feedback on the program. https://t.co/ilZRA6Lce3"
66,"Across the street, I sat down with Rick Lepley, who, along with his daughter Lauren, owns and operates Village Salvage. https://t.co/qUnKWBaYP8"
67,"Recently, I had the opportunity to spend some time in Waynesville to meet with small business owners impacted by the COVID-19 pandemic. https://t.co/PxXp9b4Of3"
68,"The company received #PPP funding to keep their doors open, and have just recently launched a line of PPE to assist in our country's ongoing battle with COVID. https://t.co/BCaTnYVyOi"
69,TODAY at 2PM: Don’t miss @GovMikeDeWine’s update on Ohio’s response to #COVID19. Watch LIVE: https://t.co/KDHeS6ytJE #InThisTogetherOhio
70,RT @RepMikeTurner: Yesterday I hosted a roundtable to hear from #SmallBiz owners in #OH10 who received #PPP loans from #CARESact. Thank you…
71,"In fact, a few weeks ago, I introduced legislation (H.R. 8087) that would give small businesses the ability to receive a second round of #PPP.  The PPP program enjoys bipartisan support and has helped millions of small businesses survive COVID."
72,Congress must pass another COVID relief package to provide additional relief to small businesses.
73,"Eligible small businesses in Hamilton County have a second chance to apply for a @theHCDC grant of up to $10,000.  These grants can be used for expenses such as mortgage costs, rent or lease costs, utilities, payroll, and personal protective equipment."
74,"Thanks to funding from the #CARESAct, small businesses in Hamilton County now have a second chance to apply for a grant of up to $10,000 through @theHCDC.  Grant funds can be used for expenses such as mortgage costs, rent, utilities, payroll, and PPE."
75,"Thanks to funding from the #CARESAct, small businesses in @HamiltonCountyOhio now have a second chance to apply for a grant of up to $10,000 through @theHCDC.  Grant funds can be used for expenses such as mortgage costs, rent, utilities, payroll, and PPE."
76,"Today, I had the pleasure of participating in a virtual small business roundtable with panelists from numerous organizations, including @SBA_Columbus, @CityofCincy, and @theHCDC.  Thank you to everyone who participated."
77,"I recently stopped by @JTMFoodGroup, located in Harrison, to discuss how the company is managing during COVID. While there, I met with Joe Maas, a co-owner and President of the company, and State Rep. Cindy Abrams. https://t.co/MgYz1b1nIO"
78,"@AbramsforOhio and I also recently stopped by @CrownPlastics, a manufacturing facility that makes advanced thermoplastics in Harrison. We met with the President/CEO, Gary Ellerhorst, and discussed how #PPP helped the company during COVID 19. https://t.co/o4Ny4awbNZ"
79,"TODAY @ 2pm: @GovMikeDeWine will give an update on #COVID19 and Ohio schools. Watch live here: https://t.co/KDHeS6ytJE 

#InThisTogetherOhio"
80,"@AbramsforOhio and I grabbed lunch and met with Brenda Leonard, a co-owner of the restaurant and the staff.  Thanks for the hospitality and great food. #InThisTogetherOhio"
81,I recently had the pleasure of meeting with the staff of @LadlesSoups in @imaginemason to hear how the business utilized #PPP to cover payroll during the pandemic and to learn about the safety protocols they have put in place to serve the public safely. https://t.co/Y8Tn3YSjik
82,"I recently paid a visit to @rhinestahl, in Mason, Ohio, where its CFO Anthony Turner and I discussed how the pandemic impacted their business as a global supplier of complex tooling equipment. https://t.co/P74RA2ykN2"
83,"Last week, I had the special privilege of delivering lunch from @ServatiiPastry to @CincyChildrens healthcare professionals in @imaginemason. https://t.co/AoMmgfGiy0"
84,"REMINDER: More #COVID19 testing in Cincinnati, TODAY from noon to 6pm.  #InThisTogetherOhio https://t.co/hsSF57kbFw"
85,"Last week, I met with Phil Smith, the President and Chief Executive Officer of the Warren County Convention &amp; Visitors Bureau, to discuss COVID, and how they are innovating, adapting, and reopening.  Thank you to everyone @WarrenCountyOH for your hard work. https://t.co/7WgsWJ150s"
86,"Warren County’s number one industry is tourism. Some call it “Ohio’s largest playground.”  There is no doubt that COVID-19 had a significant impact on tourism, delaying the opening of many of the county’s famed tourist attractions."
87,"REMINDER: Don’t miss @GovMikeDeWine’s briefing on Ohio’s response to #COVID19, TODAY at 2pm. Watch it here: https://t.co/KDHeS6ytJE  #InThisTogetherOhio"
88,"UPDATE: #COVID19 testing in Cincinnati, TODAY until 1PM.  #InThisTogetherOhio https://t.co/RBIWIQNB7B"
89,"Today, I spoke on the House floor about common sense solutions to help small business owners and their workers, including:

• Extending the successful #PaycheckProtectionProgram until Dec. 31
• Allowing #SmallBiz who suffered revenue losses to apply for a 2nd PPP loan"
90,"It was great meeting with Randy, Dave, and the team at Watkins Heating &amp; Cooling, which has been in business for more than 26 years. We discussed how #PPP funding helped them operate and keep HVAC systems running during the #COVID19 pandemic. Thank you for your feedback! https://t.co/jqpJmsGK43"
91,"I had the opportunity to visit Heroes Pizza House and meet with its incredible owners, Melissa &amp; Mike Buehler, who discussed how the #PPP program has helped them during this difficult time. https://t.co/nxuuDEfSao"
92,"Tulika and I usually meet several times a year in my Cincinnati office, along with her 11-year-old son Vedant Singh, who also made a brief cameo appearance at yesterday's virtual meeting."
93,"My Chief has an interesting perspective on this issue because her daughter, Morgan, has Autism. Morgan recently finished her sophomore year at George Mason University's Mason LIFE program, where she was learning to live independently, before #COVID19."
94,"Yesterday, my Chief of Staff and I met with Tulika Prasad, and Harnoor Mann, who are great advocates for @autismspeaks to discuss the impact of #COVID19 on the Autism community."
95,REMINDER: Don’t miss @GovMikeDeWine’s latest update on the #COVID19 response in Ohio. LIVE at 2PM: https://t.co/KDHeS6ytJE
96,"Thank you Bari Thornberry, Helen Bisdorf, and Connie Wells for the informative discussion on #COVID19 and the MS community, including the importance of access to emergency preparedness resources and Telehealth services. #MultipleSclerosis https://t.co/pnjp9nv2Wz"
97,"Today, @RepMikeTurner and I had a virtual meeting with representatives of the Ohio Valley Chapter of the @MSociety.  Pictured on the top right is my Chief of Staff Stacy Barton, who was diagnosed with MS in 2005.  At the time, Stacy was serving as Rep. Turner’s Chief of Staff. https://t.co/Sr0xP0nbnR"
98,"I recently toured People Working Cooperatively’s Whole Home Innovation Center in Bond Hill and met with Jock Pitts, President of PWC; Nina Creech, Senior VP of Whole Home Innovation Center and Ron Henlein, Director of Corporate and Community Partnerships. https://t.co/g00PJOqJ1u"
99,TODAY at 2pm: @GovMikeDeWine will give an update on #COVID19 in Ohio and high school sports this fall season. WATCH HERE: https://t.co/KDHeS6ytJE
100,#PopupTesting: This week's  @OHNationalGuard#COVID19 pop-up testing sites #free #InThisTogetherOhio: https://t.co/KZpz5CqeEi
101,"Earlier this week, I toured @CountrysideYMCA to learn about how #PPP funding is helping them advance their mission of supporting health in the local community in response to #COVID19. https://t.co/CIApkcE6i4"
102,Social Security turns 85 today. Proud to support this program and our seniors who rely on it. Click here for more information about Social Security and tools that are available to you: https://t.co/Yft6lK2Cqw
103,"#Delivery Yesterday I stopped by @HamiltonTwpPD to drop off @LaRosasPizza to @ChiefShughes, @BrentCenters and the township’s law enforcement officers. Thank you for your dedicated service during this pandemic. #InThisTogetherOhio https://t.co/8DjoLKHSxI"
104,"REMINDER: Tune in to @GovMikeDeWine’s update on Ohio’s #COVID19 response, TODAY @ 2PM. Watch live: https://t.co/418FRSYirW"
105,"RT @GovMikeDeWine: Reminder: If your license expired during the pandemic, it's still valid until Dec. 1 or the end of the state of emergenc…"
106,TODAY @ 2pm: @GovMikeDeWine will give an update on #COVID19 and Ohio schools. Watch live here: https://t.co/KDHeS6Q4Bc
107,"I met the owner Dan Elsaesser, Dan’s wife, Trang, and their two children. Thank you for your feedback on #PPP funding and for filling me in on how #COVID19 has impacted The Farm and buffets in general. https://t.co/ZzhUc5sj6o"
108,"Today is the last day for small businesses to apply for the Paycheck Protection Program. 

From veterinary hospitals to family restaurants, PPP loans have been a lifeline for millions of businesses around the country.  To apply, contact a participating bank or credit union."
109,"Earlier this week, I met with The National Flag Company President, Art Schaller to discuss #PPP funding and how their #COVID19 business model compares to the 1918 Flu.  (Side note, I found a Crosley Field flag for 1953, which is the year I was born). https://t.co/Z0K3pyGZ44"
110,"Thank you to everyone who participated in last night’s Tele-townhall meeting. We had a great dialogue about #COVID19, protecting seniors and a host of other issues. https://t.co/6t5gohZATA"
111,RT @GovMikeDeWine: We are working w/ @FEMA to distribute 2M masks to schools for use by students and staff.  We’ll deliver these to regiona…
112,Watch @GovMikeDeWine’s #COVID19 update @ 2pm on https://t.co/KDHeS6ytJE.
113,"If you or someone you know needs to get tested for #COVID19, there are pop-up sites in our area.  Read more here: https://t.co/Sm5NqCNjpi https://t.co/eJV7ljnTt5"
114,"The COVID-19 pandemic has underscored the importance of technology in today’s interconnected world.
 
My latest bill, the MICRO Business Success Act, would boost technical assistance and other resources for our smallest businesses through the @ASBDC and @SBAgov Microloan Program. https://t.co/twpAyqGmmg"
115,Proud to join @senrobportman &amp; every Member of Ohio’s congressional delegation in a letter to @FEMA and @DeptofDefense urging support for @GovMikeDeWine’s request to extend full federal funding for the Ohio National Guard’s #COVID19 response mission. https://t.co/e1PoTAVme5
116,TODAY at 2 PM: @GovMikeDeWine will give his #COVID19 update. Watch here: https://t.co/KDHeS6ytJE
117,"We discussed the positive impact that the #PPP had on his business and his incredible team during the ongoing #COVID19 pandemic.

(I couldn’t resist purchasing these patriotic boots. They’ll be great for parades!) https://t.co/Nw05WQ8f2b"
118,"Yesterday, I introduced the MICRO Business Success Act of 2020. This legislation will make additional resources available to businesses with 10 or fewer employees that have been hit hard by coronavirus-related shutdowns. 

More here: https://t.co/rJgtbkadCQ"
119,"To help the smallest businesses survive the pandemic, yesterday I introduced a bill that would ensure that at least $20 billion of remaining #PPP money goes to businesses with 10 or fewer workers.

Read about the legislation here: https://t.co/rJgtbkadCQ"
120,"Last week, I donated bedding materials (pillows, pillowcases &amp; sheets) to Bethany House. https://t.co/2K7xAqzWFD"
121,"I would like to give a shout out to Bethany House, in South Fairmount, for staying open and accepting homeless and at-risk families during the #COVID19 pandemic. They received #PPP funding, which helped them keep their doors open."
122,"The MICRO Business Success Act:
-Allots $20B of remaining PPP funds for small businesses with 10 employees or fewer.

-Encourages expansion of the smallest businesses through the @SBAgov 504/CDC Loan Program."
123,RT @GovMikeDeWine: Our next #COVID19 update is scheduled for 2 p.m. today where we will be updating the Ohio Public Health Advisory System…
124,REMINDER: Tune into @GovMikeDeWine’s #COVID19 press conference at 2 p.m. TODAY. Watch here: https://t.co/Tct7jAfe6b
125,#ICYMI: Please read my op-ed with @GerryConnolly about the importance of preparedness before another pandemic strikes: “Disease knows no borders: Responding to coronavirus” https://t.co/uSfwEGuGWA
126,"I offered the 𝐆𝐥𝐨𝐛𝐚𝐥 𝐇𝐞𝐚𝐥𝐭𝐡 𝐒𝐞𝐜𝐮𝐫𝐢𝐭𝐲 𝐀𝐜𝐭 along with Democratic Congressman @GerryConnolly.

This bipartisan amendment to the House-passed #NDAA provides crucial direction in combatting the current #COVID19 pandemic and future similar outbreaks."
127,"House-passed #NDAA includes 5 of my amendments: 
1️⃣ Global Health Security Act
2️⃣ CHEST &amp; Cyber Security Best Practices
3️⃣ China Cyber Strategy
4️⃣ Supporting India Against China’s Territorial Aggression
5️⃣ Accounting for Internally Displaced Persons in Former USSR Countries"
128,Here are my remarks from this morning’s House Committee on Small Business “Oversight of the Small Business Administration and Department of Treasury Pandemic Programs” hearing: https://t.co/XUCi7QxUwN
129,WATCH @stevenmnuchin1 and @SBAJovita testify in front of @HSBCgop on the status of small businesses impacted by #COVID19 #PPP #EIDL here: https://t.co/DNHnzApj1r
130,"📅𝗢𝗡 𝗧𝗛𝗘 𝗦𝗖𝗛𝗘𝗗𝗨𝗟𝗘 𝗙𝗢𝗥 𝗧𝗢𝗗𝗔𝗬:

𝗛𝗼𝘂𝘀𝗲 𝗦𝗺𝗮𝗹𝗹 𝗕𝘂𝘀𝗶𝗻𝗲𝘀𝘀 𝗛𝗲𝗮𝗿𝗶𝗻𝗴: “Oversight of the Small Business Administration and Department of Treasury Pandemic Programs”

𝗧𝗶𝗺𝗲: 10:30 AM EST

𝗪𝗶𝘁𝗻𝗲𝘀𝘀𝗲𝘀: @stevenmnuchin1 and @SBAJovita"
131,"RT @GovMikeDeWine: Ohio's #COVID19 data for July 16, 2020.

➡️ More in-depth data can be found at https://t.co/3lWx4IRScb 

#InThisTogether…"
132,"At yesterday’s Small Business Committee hearing, we heard from witnesses who talked about past problems and solutions, issues related to COVID-19, and looking toward the future as small businesses recover."
133,There’s no doubt that small businesses have been hit hard by government-mandated shutdowns due to COVID-19. Long-lasting damage to these businesses could pose real danger to communities around our nation.
134,"At 5:30 pm, @GovMikeDeWine will address the State of Ohio on COVID-19, the increase in positive cases, and the spread of the virus in Ohio. 

You can watch the address here: https://t.co/r1sgJlEitT ."
135,"For benefit debts, Veterans should contact the VA Debt Management Center at 1-800-827-0648. 

For health care debts, Veterans should contact the Health Resource Center at 1-866-400-1238 or https://t.co/ulXnlLfwaA for payments."
136,𝐀𝐭𝐭𝐞𝐧𝐭𝐢𝐨𝐧 𝐕𝐞𝐭𝐞𝐫𝐚𝐧𝐬: @DeptVetAffairs recently announced that it will extend debt relief to Veterans impacted by #COVID19 to the end of 2020 by suspending certain debt collection actions.
137,"In Case You Missed It: Governor Mike DeWine has set up several pop-up sites where you can get a free COVID test. 

Click here for times and locations: https://t.co/jmRTub3efP https://t.co/Y4TxboWWPH"
138,NEWS: “Ohio coronavirus spike not yet seen at hospitals” https://t.co/2ZA4bgT22D https://t.co/H0frJdthCN
139,We discussed how #PPP funding is allowing Gabriel’s Place to continue their vitally important work in addressing food insecurity in the Avondale community and helping our youth achieve their highest and healthiest potential. https://t.co/qMnyYkXrVN
140,"On Wednesday, I visited Susan Brownknight, LADD's Executive Officer and staff, to discuss how they quickly implemented safety measures, which allowed them to remain open during #COVID19. Thank you for the vital work you do and for keeping your doors open. https://t.co/0TJcb7J0KJ"
141,Thank you to everyone who participated in yesterday's Tele-Townhall Meeting. #AllinThisTogetherOhio #StaySafeOhio https://t.co/RK1wEfSs4V
142,.@GovMikeDeWine will have his next #COVID19 update today at 2 pm. Watch it here: https://t.co/KDHeS6ytJE
143,This effort is especially important as many Americans struggle with the isolation brought on by #COVID19.  You can read more about it here: https://t.co/0V3ieUQeft
144,"Yesterday, the Department of Veterans Affairs (VA) launched the REACH national public health campaign to help all Americans learn more about suicide prevention."
145,"Yesterday @GovMikeDeWine designated Hamilton County a Red Alert Level 3 area, along with six other counties in Ohio. Below are #COVID19 pop-up testing locations available for you and your family. 

If you have questions or concerns please visit: https://t.co/0R3mwmLBC4 https://t.co/5H094pGb71"
146,"Last week I joined @cspan's Washington Journal to discuss a broad range of issues, including how small businesses are pivoting during this pandemic and how #PPP funding is helping them survive."
147,"Donated bedding materials (pillows, pillowcases and sheets) to Joseph House, an organization that helps military veterans impacted by addiction, in Over-The-Rhine this afternoon. 

Thank you all for keeping your doors open during this pandemic. https://t.co/QQPqQHYdj0"
148,"Be sure to tune in this afternoon for @GovMikeDeWine's #COVID19 briefing and an update on the state’s strategy to re-open schools. 

Read more here: https://t.co/68Ys6JxpQ9"
149,The @SBAgov Economic Injury Disaster Loan (EIDL) Program was forced to pivot from a regional aid program to a nationwide relief program in response to the economic impact of COVID-19.
150,"RT @GovMikeDeWine: Face masks make a difference in reducing the spread of #COVID19. Take it from the people who see it, treat it, and know…"
151,I met with Jim to discuss how #PPP helped his business during the pandemic and how they are adjusting during this challenging time. Thank you for your hospitality! https://t.co/is8XE56JIo
152,"Additionally, Lee Hite, a member of Warren County CERT, informed me about the “restart kits”, containing hand sanitizer and masks, they are providing to small businesses free of charge."
153,"On Thursday, I met with @WCEMAOhio to discuss their public health response to #COVID19 including monitoring testing and PPE distribution."
154,"Last week, I was able to get an update on how #PPP funding made it possible for families to stay together during this pandemic. #allinthistogetherOhio https://t.co/7yEhwX8P0a"
155,"First Step Home is a women's addiction treatment center in Walnut Hills, and it is the only facility in Cincinnati that allows children, up to the age of 12, to live with their mothers during treatment. #COVID19 complicated the logistics for many families at the center."
156,"Thank you Evans Nwankwo, President and CEO of Megan Construction in @ForestParkOhio, and your team, for detailing how #PPP assistance has lessened the burden of remaining open during the pandemic. https://t.co/wemPrbyHE4"
157,"As you may know, many construction companies have continued their work during the #COVID19 pandemic."
158,Thank you all for sharing that the #PPP funding you received helped keep the treatment facility open during Ohio's #COVID19 peak and made sure that patients were still getting treatment. https://t.co/Py2aITnWyL
159,"For those struggling with addiction, the isolation and restrictions associated with #COVID19 can create additional hardships."
160,RT @GovMikeDeWine: #ThankYou to every Ohioan who has sacrificed for this journey.  We are proud that #Ohio has never been a slave state.  F…
161,"Last week, I sat down with Phil Brett, Paul Braun, and Gregg Uebelhor from Cincinnati Testing Laboratories in @ForestParkOhio. Thank you all for updating me on how #PPP funding kept the laboratory open during this #COVID19 pandemic. https://t.co/eblxbc1gsf"
162,"Dr. Rich Coleman, the owner of Four Paws Animal Hospital in Lebanon, OH is one such small business. I enjoyed meeting with Dr. Coleman at his business in Lebanon and he was kind enough to testify before the @HSBCgop on his experience with the Paycheck Protection Program."
163,"A little over a month ago, I had the pleasure of touring Four Paws Animal Hospital in Lebanon. I talked with owner Dr. Rich Coleman about PPP loans and how his business has adapted to public health restrictions."
164,"🚨🚨 UPDATE 🚨🚨
 
@SBAgov announced that it REOPENED the Economic Injury Disaster Loan (EIDL) and EIDL Advance program portal to all eligible applicants grappling with #COVID19. 

Read more here: https://t.co/BrDYdhLjLz"
165,"Like many hometown restaurants, @MontgomeryInn_ has kept the kitchen open through #COVID19.  Happy to drop-off food to police officers and firefighters in @MontgomeryOhio, which the restaurant has called home since 1952. https://t.co/5EWvFAnyFY"
166,"Originally built to be a regional program that provided help to small businesses after a disaster, COVID-19 has presented numerous challenges to the program."
167,"Today marks the 76th Anniversary of D-Day, when American, British and Canadian forces stormed the beaches at Normandy, beginning the push to free innocent people from Nazi oppression. Here are a couple photos of my dad, who served in England, France and Germany during the war. https://t.co/mKrY4cymEl"
168,Currently managing suspension bills on the House Floor including two involving the #COVID19 Paycheck Protection Program (PPP). Watch here: https://t.co/wCFT4U6YTK
