,Tweet
30,"Miss the Agriculture Summit? Watch my discussion with @BillAtUSDA, Russell Redding of @PAAgriculture, and @rrebert2 of @PAFarmBureau in full below. THANK YOU to all of the farmers who took time out of their day to join us and ask great questions! 📺⬇️

https://t.co/7yhB8xComl"
31,"This National Health Center Week, I want to thank health center employees for going above and beyond during the pandemic. Medical professionals like you have been on the front lines for our communities. #NHCW20 #ValueCHCs https://t.co/5D5rgCEixs"
32,"It was a pleasure to talk with @agripulse this morning. We had a great conversation about the next Coronavirus relief package and what it means for farmers, ranchers, and rural America as a whole. 🚜

Check it out! 📺⬇️

https://t.co/zA6Q9pJdxO"
33,Looking forward to chatting with @PhilipBrasher and @Spencer_Chase in a bit for @agripulse's Washington Week in Review. We'll be chatting about the next COVID-19 relief package and what it means for agriculture.
34,"To the brave men and women who have been wounded, to those who made the ultimate sacrifice—thank you. We are forever indebted to you. #PurpleHeartDay https://t.co/CFhd4tA7zU"
35,"55 MILLION+ American students have been impacted by school closures during the height of COVID. Keeping schools closed particularly impacts vulnerable students, including those whose only guaranteed meal of the day comes from the school cafeteria. Young learners deserve better. https://t.co/hNI4xvUva0"
36,".@HouseGOP is focusing on restoring our way of life and rebuilding the greatest economy ever, not scoring cheap political points. Thanks to Operation Warp Speed &amp; @realDonaldTrump's leadership, we WILL defeat this virus! https://t.co/XygyGn8Vs3"
37,I introduced the HEALTH Act to codify Medicare reimbursement for community health centers &amp; rural health clinics for telehealth services. THANK YOU @realDonaldTrump for going the extra mile to improve rural healthcare &amp; telemedicine for the underserved! https://t.co/scA1lLt3Q3 https://t.co/eUgOsXiOck
38,"RT @PennBizReport: “Through the LOCAL Act, we will provide flexibility on unanticipated costs associated with coronavirus, with no addition…"
39,"Less than 25% of the Coronavirus Relief Funds have been spent. The LOCAL Act extends the deadline to spend these funds by a year. Some projects take time, like securing broadband connectivity. With reliable connectivity, our rural communities can thrive. #RuralBroadbandDay https://t.co/MB3F2EGqrs"
40,"Two years ago, I had the pleasure of standing in the Oval Office with @POTUS as he signed my bill, the Strengthening Career &amp; Technical Education for the 21st Century Act into law.
I am also pleased to cosponsor The Skills Renewal Act for those unemployed due to the pandemic #CTE"
41,"Join me, @BillAtUSDA, @PAAgriculture Secretary Russell Redding, and @rrebert2 for a virtual #agriculture summit on August 10 hosted by @mountaloysius. We'll talk policy impacting farmers, including a discussion on the next COVID-19 relief package. RSVP: https://t.co/zkFxBu9Ckp https://t.co/RfYXVO8ECC"
42,On Floor to recognize those #PA15 citizens &amp; organizations that went above and beyond helping their #neighbors-in- need during the #coronavirus #pandemic Thank to all who made &amp; are continuing to make such a difference!  You are truly great examples that #PA15Cares
43,"I introduced the LOCAL Act with @RepDean to provide flexibility on unanticipated costs associated with COVID-19. This commonsense bill will extend the deadline to spend Coronavirus relief funds to December 31, 2021. https://t.co/1MhuF5FumH"
44,COVID-19 has shown us just how much the country depends upon a skilled and trained workforce. Have you checked out https://t.co/vJKoGylin4 yet? Thank you @IvankaTrump for your support of career and technical education! https://t.co/ETw7tSsuSz
45,"On Floor to recognize July as National Recreation &amp; Parks Month.  Our nation is blessed to have a robust parks system across the country on the federal, state &amp; local levels.  There is an undeniable connection between #parks &amp; #publichealth."
46,"Welcome to the Keystone State, @SecretaryCarson! Foster Youth to Independence is a fantastic initiative that's helping many young adults who were previously in the foster care system get on their feet with housing vouchers. https://t.co/zAIHWq1inT"
47,"On Floor on my 1,000th day speaking on the House Floor to promote tomorrow July 25th as #NationalHireAVeteranDay.  One of the best ways to thank one of our #AmericanHeroes who have served in our military is to hire them!"
48,Families who rely on SNAP deserve assurances that benefits will be received without delay. Allowing states to contract employees to process applications will help. Thank you @ConawayTX11 &amp; the rest of my @HouseAgGOP colleagues for joining me. Read more ➡️https://t.co/J0zOAOlnu8 https://t.co/IZHzUv1o2G
49,"On Floor to support HR 7175, the Paycheck Protection for Producers Act I cosponsored with Reps      @RepJohnJoyce , Kind, &amp; Brindisi.  The bill is simple &amp; expands access to #PPP for #farmers &amp; #ranchers - folks who are no stranger to economic hardship.  #agriculture #farmersfeed"
50,"On Floor to commend @ValleyGroveSD of #VenangoCounty  #PennsylvanIa for going above &amp; beyond to serve students through #Covid_19 pandemic.  To connect with  students during the quarantine, teachers &amp; administrators created #VGTV a #YouTube channel to share lessons &amp; updates"
51,On the Floor to urge my colleagues to support the HEALTH Act a bipartisan effort I introduced to help increase access to local #telehealth The bill will codify #Medicare reimbursement for community health centers &amp; rural health clinics for #telemedicine
52,"On Floor to congratulate &amp; thank a dozen brave men &amp; women who have committed their lives to serving our country.  Earlier this summer, 12 of my constituents &amp; former constituents who I am proud to have nominated for an appointment to our nation’s military academies graduated"
53,At Roseville Independent Chapel this afternoon to congratulate #Clarion #BSA Troop 51 scout Braden Rankin who was awarded his #EagleScout.  Building the basketball court at the church was a great #ServiceProject! https://t.co/o9ilcWvp8q
54,The @USDA Farm Service Agency is accepting applications for the Coronavirus Food Assistance Program through August 28. Learn more about #CFAP and apply online: https://t.co/3wiqfe71Zw https://t.co/MYbIVJJcif
55,Thank you hardworking nursing home staff who are dedicated to protecting the residents they care for &amp; sincere condolences to families that loss loved ones who died from #COVIDー19 in nursing homes after #Pennsylvania Governor Wolf allowed readmission of COVID positive residents
56,On the Floor as a former licensed #NursingHome  Administrator to address the appalling Pennsylvania nursing home negligence by Governor Wolf readmitting #COVIDー19 residents back into nursing homes contributing to more than 68% of the State’s #COVID deaths.
57,"The #COVID19 pandemic has underscored the extreme importance of a strong food supply chain. The #GROCERAct is a thank you to the grocery and convenience store employees who have been working around the clock to stock our shelves, ensuring we have access to the food we need. https://t.co/tRfZrqL2C0"
58,"On the Floor to recognize the men and women who found themselves in the middle of the pandemic stocking,sanitizing and serving our communities in grocery and convenience stores throughout the country.  You are among the unsung heroes in the fight against #COVID19!"
59,.@SecretarySonny and the @USDA have provided 20 MILLION #FarmersToFamilies food boxes across the country. The program feeds those who are hungry and prevents our farmers from letting their crops go to waste. This program is a win-win. https://t.co/MhMtbMjxFp
60,On Floor in opposition of veto override of H.J. Res. 76 The Trump Administration borrower defense rule ensures due process for all parties; holds all institutions accountable for misrepresentations; &amp; delivers relief to students including veterans who have suffered financial harm
61,"On Floor to recognize June as #PTSDAwarenessMonth.  We need to do more to defy the stigmas surrounding #mentalhealth.  #PTSD treatment helps many individuals, particularly our nations #veterans #MentalHealthMatters"
62,"🚨 Today, my Pennsylvania Republican colleagues joined @SelectGOP to send a letter to AG Shapiro demanding an explanation for the deadly disaster in nursing homes. The families who have lost loved ones deserve answers. Read here: https://t.co/tuX4QM4jHy"
63,"Expediting CSBG guidance &amp; funding will better serve local communities, who are facing numerous challenges as a result of #COVID19. There is no better way to empower local agencies. Pleased to join @RepDeSaulnier for H.R. 7328, the Community Services Block Grant Enhancement Act."
64,"In DC attending an #Education &amp; Labor  Hearing on “Inequities Exposed: How COVID-19 Widened Racial Inequities in Education, Health, and the Workforce.”   Pleased to have Mr. Avik Roy @Avik President of the Foundation for Research on Equal Opportunity to today’s panel @FREOPP"
65,"We need to defy the stigmas surrounding mental health. PTSD treatment works. June is PTSD Awareness Month, and I want to encourage all of our veterans struggling to seek help. More information from the @DeptVetAffairs ➡️ https://t.co/knRcYjvxco https://t.co/a9WhA4zqDi"
66,Pleased to see Pennsylvania's #1 industry is getting the help it needs to weather the #COVID19 storm. Thank you to @PAAgriculture Secretary Russell Redding for working hard for PA farmers! https://t.co/k55SZ8CStR
67,RT @EdLaborGOP: Today @EdLaborGOP Republican Members gathered in the hearing room to discuss the impacts of COVID-19 on K-12 education &amp; so…
68,Back in DC for an #Education Full Committee Hearing looking at the impact of #COVID19 on current &amp; future education #connectivity #distancelearning #transportation #CTE
69,"Milk is often referred to as ""nature's perfect food,"" as it contains nine essential vitamins and minerals that are necessary for all ages to stay healthy. Can you list all nine essential nutrients? #WholeMilkMonday #DairyMonth https://t.co/Op3gkEnaNI"
70,Telehealth services make life easier for rural and underserved communities—particularly older Americans. Pleased to introduce the bipartisan HEALTH Act w/ @GKButterfield. The bill will make Medicare reimbursements permanent for certain telehealth services. https://t.co/scA1lLt3Q3
71,Eternally grateful for the brave souls who made the ultimate sacrifice on the beaches of Normandy on this day 76 years ago. #DDay76 https://t.co/81hkfCdeLj
72,"Morgan, a high school junior from Cambria County, has been using her free time to make masks for her community. More than 500 masks in a week! Thank you for going above and beyond, Morgan! #PA15Cares https://t.co/BJonUE9WUN"
73,June 1 kicks off National Dairy Month! Thank you to our dedicated dairy farmers who work tirelessly to provide us all with a great source of nutrition. Celebrating with a tall glass of whole milk. Cheers! #WorldMilkDay https://t.co/rDuQy6744a
74,"Thank you to Heath's Market in Oil City for going out of the way to better serve our seniors during the #COVID19 pandemic! #PA15Cares

https://t.co/WyPH2PkuXH"
75,"RT @HouseFloor: MOMEMENT OF SILENCE - The House observed a moment of silence in remembrance of the over 100,000 Americans who have passed a…"
76,"🚨 FARMERS &amp; RANCHERS 🚨

The @USDA Coronavirus Food Assistance Program opens today. If your production and sales have suffered as a result of #COVID19, you may be eligible for assistance. More details and a link to the application here ⬇️

https://t.co/MITe4h8beM"
77,"On #MemorialDay, we honor the sacrifice of the brave men and women who gave everything for our great nation. https://t.co/y6PzTEHNTP"
78,"How sweet is this? Girl Scouts from Armagh have started a ""Hometown Heroes"" program to provide local front line workers with a special treat as a thank you for their role in fighting #COVID19. #PA15Cares

https://t.co/iGIu6vtj8J"
79,".@CVSHealth has expanded #COVID19 testing across Pennsylvania, including a drive through site in Indiana County. Details here: https://t.co/LMVXqHQnu7"
80,Thank you @SecretarySonny &amp; @realDonaldTrump for supporting our nation's ag producers through #COVID19! https://t.co/Zbv5d2N2cR
81,"We owe a great debt of gratitude to our emergency medical services professionals for their role in the fight against #COVID19. This #EMSweek, we're more grateful than ever. THANK YOU!"
82,"I have voted for every previous #COVID19 relief package, but this bill is saturated with liberal pipe dream policies that won’t see the light of day in the Senate. Let’s get back to bipartisanship! https://t.co/hDgiErMJ3e"
83,Judy saw a need in her community and took it into her own hands by making masks for local health care workers. People like Judy are going above and beyond to help our neighbors in need. THANK YOU! #PA15Cares https://t.co/vG0kyUFeU6
84,"Food connects us. Bustling metropolises, towns with a single stop light, &amp; every community in between require the same sustenance. My op-ed for @PhillyInquirer discussing the GROCER Act &amp; the importance of our grocery/convenience store workers. ⬇️ #COVID19 https://t.co/vpB9NgpWKU"
85,"$21.4 BILLION in loans to more than 150,000 Pennsylvania small businesses. Thank you to President @realDonaldTrump and the @SBAgov for helping these hard workers who chose to pursue the American dream! 🇺🇸"
86,"Pennsylvanians who want to keep delivering paychecks to their employees, put food on the table, and provide services to their communities are NOT cowards. Governor Wolf, enough is enough. https://t.co/NDuf6hA2QL"
87,"It's #LawEnforcementWeek, and I'm so grateful for the men and women who keep our communities safe. To those who wear the badge and to those who have made the ultimate sacrifice in the line of duty, thank you. https://t.co/YLoQhLhfjm"
88,"The AG CHAIN Act will support front line employees in the food supply chain including farmers, ranchers, meat packing employees, restaurant workers, and more. THANK YOU to these hard workers who are feeding and fueling the nation through #COVID19! Details: https://t.co/FnOgWcfzBP"
89,"To all of our doctors, nurses, and essential employees that are putting in the extra hours at our hospitals, THANK YOU for going above and beyond to combat #COVID19. Your commitment to the health and well being of our communities is greatly appreciated! #NationalHospitalWeek https://t.co/C9T6gK6LVH"
90,"RT @RepGallagher: Coronavirus made a tough climate for dairy farmers even more difficult. On this bonus episode of the NEW Look podcast, I’…"
91,"Today, 24 counties move from the red to yellow phase of reopneing, including Cameron, Centre, Clarion, Clearfield, Elk, Forest, Jefferson, McKean, Venango, and Warren. More information: https://t.co/giREkxKS2A #COVID19 https://t.co/EV3UG7RBSj"
92,How awesome is this? That better be whole milk! #TBT https://t.co/IuNoudqJnV
93,"The positive impact nurses have on our communities cannot be overstated. They risk exposure to care for our loved ones and we are indebted to them for their sacrifice. I’m grateful for their service always, particularly during #COVID19. #NursesWeek2020 https://t.co/TXGXKQVIPx"
94,"RT @Voices4Service: Thank you to all the @SeniorCorps volunteers who are helping their communities fight isolation during #COVIDー19, and th…"
95,"Pennsylvania’s economy is suffering. Businesses and employees need a green light to get back to work. While this easing is going on, I still encourage all Pennsylvanians to continue to practice good hygiene measures that will help us continue to flatten the curve. #COVID19"
96,"While I’m pleased the Governor is moving many counties from red to yellow status, there needs to be a concerted effort to reopen businesses in those counties that have not experienced new #COVID19 cases in weeks. https://t.co/giREkxKS2A"
97,"Isolation can be difficult, especially for our seniors. Check out this @celocal article about a @SeniorCorps volunteer from Punxsutawney who is going above &amp; beyond during the #COVID19 crisis to ensure seniors in her community don't feel alone. #PA15Cares
https://t.co/uipp8qqLm8"
98,I cannot thank our dedicated truckers enough for quite literally moving the American economy forward 365 days a year. THANK YOU for your continued commitment during #COVID19! https://t.co/9dUpJJPdSl
99,RT @HouseVetAffairs: 🚨🚨🚨 ATTENTION #Veterans: The @IRSnews just announced that the deadline for eligible veterans and/or students who use t…
100,"The GROCER Act is a simple way to say ""thank you"" to these front line workers who play a valuable role in our food supply chain. Happy to fight for these folks with my colleague @RepDwightEvans. https://t.co/5158hQPh6o"
101,"The Paycheck Protection Program &amp; Health Care Enhancement Act:

🏥 Critical relief &amp; resources for hospitals
🩺Investments to expand testing
💰 Additional $350 billion for small businesses

As of 10:30am today, PPP is available again. Find a lender: https://t.co/DUodfpYkGg https://t.co/H7uENHCep8"
102,"“Faith, hope and charity are three key words I was taught my entire life.” Rik-n-Nik's is truly showing that #PA15Cares by providing free meals to those in need. Thank you for giving back to our community during #COVID19! https://t.co/ieD8HKewek"
103,Too many people have lost their jobs through no fault of their own due to #COVID19. I wholeheartedly supported today's legislation to let these individuals know we’re going to make sure they can pay their bills and support their families. https://t.co/ypVeNUcG0u
104,"THANK YOU to these individuals who play a very important role in our nation's food supply chain. To learn more about the GROCER Act, visit my website. https://t.co/1K0cP2dNQ8"
105,"The GROCER Act is an opportunity to thank the men and women sanitizing, stocking, and serving our communities, whether that's at your local grocery store, convenience store, and even some gas stations. These folks are among the unsung heroes in the fight against #COVID19."
106,"Today, I introduced H.R. 6567, the GROCER Act, alongside my colleague @RepDwightEvans. This bill would establish a federal tax holiday for grocery and convenience store workers so these front line employees can keep more of their hard earned money earned during #COVID19. https://t.co/JrNfy7TCwM"
107,"RT @CTEWorks: “As the labor market continues to change and experience disruptions due to #COVID19, we need skilled workers more than ever”-…"
108,"Today is #NationalVolunteerRecognitionDay. To those sewing masks, supporting our food banks, and helping our neighbors in need, THANK YOU for helping us fight the #COVID19 battle. Your selfless acts of kindness will help us defeat this virus. #InItTogether"
109,"Our agricultural producers are on the frontlines every day to ensure we have the food, fiber, and energy to combat #COVID19. We WILL defeat this virus. #NoFarmersNoFood https://t.co/xEcyGWiwFe"
110,RT @SecretarySonny: 🚨🚨@USDA will be providing $19billion to America’s farmers and ranchers impacted by COVID-19. Thanks @realDonaldTrump fo…
111,Teachers from @ValleyGroveSD are truly going above and beyond! I want to say THANK YOU to these dedicated educators for going the extra mile to support their students during #COVID19. #PA15Cares https://t.co/wZkBhhYhQO
112,"My office alternates between my desk and my kitchen table these days. On Tuesday, I hosted a telephone town hall with constituents to talk #COVID19 and how we’re going to defeat this virus. Click the link in my bio for Coronavirus resources. https://t.co/8CyJDbmNLX"
113,"PPP has provided critical assistance during #COVID19 to small business owners, a pillar of America’s economy. With a few revisions, small businesses can thrive once more. I, along with @RepDean, pleaded for tech improvements to PPP alongside PA delegation colleagues. Read here ⬇️ https://t.co/CBXRQ9P8NM"
114,Glad to see @USDA &amp; @usdaRMA stepping up to assist the dairy industry through market disruptions caused by the #COVID19 pandemic. Details ⬇️ https://t.co/ecFq87j3zi
115,".@YMCAOCC has been working overtime collecting donations &amp; delivering meals to families all over Centre County. Today, kids are getting a special Easter treat! Thank you to Mel Curtis &amp; all of the selfless volunteers who are helping our neighbors in need! #PA15Cares #InItTogether https://t.co/l8kxg2CqUt"
116,"It's easy to feel discouraged right now, but we're #InItTogether. Starting today, I'm highlighting a different constituent, small business, or organization each week who is going above and beyond during #COVID19 using the hashtag #PA15Cares."
117,"THANK YOU to our farm families who are feeding and fueling the nation. These men and women work 24/7, 365 days a year, and #COVID19 has our farmers putting in some serious overtime. No farmers, no food! #ThankAFarmer https://t.co/AGKYxfJiWy"
118,"As the labor market continues to change and experience disruptions due to #COVID19, we need skilled workers more than ever. They are the backbone of many essential industries. #CTE programs must be a part of the solution, and will help us better combat this virus. https://t.co/pZBpWzhn3e"
119,RT @GOPLeader: Today more than usual we stand in awe of our medical professionals. They are modern-day heroes who are helping our citizens…
120,"My wife Penny has been putting her sewing skills to good use making face masks! To all of you pitching in to help—whether it's sewing masks, supporting local food banks, or donating blood—THANK YOU for helping us combat #COVID19. We will win this fight! #InItTogether https://t.co/WErO0fQ6M9"
121,"Looking for another way to help #SlowTheSpread? In addition to following CDC guidelines, you can also donate blood. One donation can save up to three lives. Make an appointment today! https://t.co/eHuNnRCzst #InItTogether https://t.co/fGGKiGLaE3"
122,"Pennsylvania's #COVID19 #StayAtHome order has been extended statewide. I understand this may cause some concern and confusion. For more information on stay at home guidance, click here ➡️ https://t.co/4VnfXmVcIS https://t.co/O6ddaGoxyp"
123,"⚠️Congressional Art Competition Update🎨

Due to the COVID-19 threat &amp; for the safety of PA15 students, our office is currently postponing the nomination period for the #CongressionalArtCompetition. I look forward to seeing the artistic talents of our young people in the future!"
124,"Today on #NationalDoctorsDay, I would like to thank each and every doctor for being on the front lines during the #COVID19 crisis. Health care workers are crucial in winning this battle. THANK YOU! https://t.co/M5AGdtTreU"
125,"I am thankful that H.R. 748 – #Coronavirus Aid, Relief, and Economic Security Act #CARES passed on the House Floor with a majority of all members in attendance.  On to @POTUS desk for signing!"
126,"While we continue to identify opportunities to flatten the #COVID19 curve, Americans need relief now. The #CARESAct helps:

👨‍👩‍👦‍👦 Families
💼 Small Businesses
⚕️ Health Care Professionals
📈 Our Economy https://t.co/EYoI1WzapN"
127,"I am in DC prepared to vote yes on H.R. 748 – #Coronavirus Aid, Relief, and Economic Security Act #CARES.
 I encourage all my colleagues to support this critical legislation without delay to save lives, jobs and our economy!"
128,Pennsylvania is blessed with some of the finest hardwoods &amp; our wood product industry is vital to our economy. Glad to see they are considered essential—long overdue. An updated #COVID19 industry operation guidance list can be found here ⬇️ https://t.co/MYv0eZsMLs
129,"In tough economic times, our small businesses struggle most. Learn more about disaster loan assistance in the wake of #COVID19 from @SBAgov. https://t.co/xHQXDziWO4"
130,⚠️ Make sure you're getting your #COVID19 information from reliable sources. Check out this @fema rumor control website that's separating myth from fact. https://t.co/8W0tIabceD
131,It is a key priority of mine to provide constituents with the latest updates during the #COVID19 pandemic. That's why we created a Coronavirus resource page. Find answers to frequently asked questions and links to helpful information. #InItTogether ➡️ https://t.co/4VnfXmVcIS https://t.co/IRJLDvYpbY
132,Did you know one blood donation can save up to three lives? We need your help during the #COVID19 crisis. Make an appointment today: https://t.co/eHuNnRCzst https://t.co/Fv8SLg4qYL
133,"Pennsylvania businesses would benefit more from additional guidance and compliance with federally specified ""social distancing"" and sanitary standards that have been proven effective in reducing the spread of #COVID19."
134,Governor Wolf's declaration to close more than 100 different Pennsylvania industries inflicts significant economic damage to the Pennsylvania economy while doing little to help slow the spread of #COVID19. This economic damage will be felt even after this crisis has passed.
135,".@StateDept has established the Repatriation Task Force to assist Americans abroad impacted by #COVID19 &amp; recent travel restrictions. For those currently overseas, please register through the Safe Traveler Program. Click the link for more details. https://t.co/3Jv9YiseNP"
136,"I’ve spent much of this week discussing emergency preparedness w/ hospitals in my district. We owe a great debt of gratitude to our doctors, nurses, EMTs, &amp; others who are on the front lines combating #COVID19—thank you all for your selfless service to those who call PA-15 home! https://t.co/0vYXjqoQvJ"
137,"In times of incredible crisis, it is important that the needs of the most vulnerable among us are a priority. That's why @RepKimSchrier and I introduced H.R. 6298—to cut #WIC red tape and ease the burden on low-income families with children to feed. #COVID19 #InItTogether"
138,"This is an issue that is near &amp; dear to my heart. I was pleased to make this a priority w/ my colleague @RepKimSchrier. To effectively combat #COVID19, it will continue to take a strong bipartisan effort. Republicans and Democrats alike are committed to this fight. #InItTogether"
139,"Last night, President @realDonaldTrump signed the Families First #Coronavirus Response Act which will begin to ease the health &amp; economic burdens of #COVID19. The legislation cut red tape surrounding #WIC to provide increased nutritional assistance to low income women &amp; children."
140,"Our veterans are among our nation's most courageous citizens, and it's important they have the resources they need to protect their health and well-being. Learn more about #COVID19 resources from @DeptVetAffairs. #InItTogether https://t.co/9ZacQZZU9U"
141,"THANK YOU to all of the doctors, nurses, first responders, and others who are helping us combat #COVID19. #InItTogether https://t.co/GK7AOiG4J1"
142,"My statement on this morning's vote.

As a reminder, if you believe you are ill, call your doctor first followed by your state's Coronavirus hotline. In Pennsylvania, that number is 1-877-PA-HEALTH. For more information, click here: https://t.co/DWBOQfyAFH https://t.co/He9R0u2Tfa"
143,"Know the #COVID19 symptoms and stay safe. Remember: if you feel ill, your first call should be to your doctor. Learn more about what to do if you are sick: https://t.co/UKQ3tbeorD https://t.co/rCq0dr8sGH"
144,"On Floor to honor &amp; celebrate the life of Mrs. Bonnie McWhorter Duvall.  Bonnie recently lost her battle with cancer at just 61 years old.  She was the matriarch of a strong family farm from Greensboro, Georgia.  A mother of 4 &amp; wife to American Farm Bureau President Zippy Duvall"
145,"On Floor to recognize Lindsey Bordas, a Philipsburg-Osceola High School senior who has accepted a fully qualified appointment to the United States Military Academy in #WestPoint. Thank you Lindsey for your commitment &amp; willingness to serve!"
146,"Simple health and safety measures can make a big difference in keeping yourself and your family safe from the #COVID19 threat. 

Learn more from @CDCgov at https://t.co/KSt607rKZV. https://t.co/Htrhs1MfMe"
147,On Floor to celebrate the 75th birthday of #SmokeyBear.  For 75 years Smokey has been a national icon for healthy forests &amp; #forest #fireprevention. Thanks #Smokey &amp; happy birthday!
148,"RT @RepJenniffer: In #PuertoRico, students who pursue a concentration in CTE graduate at a rate of 98%. I'm proud to have joined @JimLangev…"
149,"RT @CTEWorks: Thank you to @CongressmanGT who led a floor speech to help commemorate 100 years of @CTEWorks this afternoon! 
We are incredi…"
150,On the Floor to recognize #NationalProteinDay and one of the most nutritional proteins #MILK #WholeMilkForHealthyKids #FarmersFeed #NutritionMatters
151,On Floor to recognize &amp; thank #PennState students who have spent the last year dedicating countless hours to support cause benefitting pediatric cancer patients - #THON.   2020 shattered records raising $11.7 million and to date have raised nearly $180 million.  Well done #WeAre
