,Tweet
40,"Groups like #QAnon dehumanize people through spreading inane conspiracy theories. These ""theories"" can lead to racist, ethnic and religious hate crimes. Right &amp; left must join together to confront social media driven misinformation from fringe groups. https://t.co/50mTYfYZqk"
41,"“We have an opportunity right now to help everyone and to make sure that we protect people,” Riggleman said. Watch my thoughts on the #COVID_19 pandemic relief negotiatons here, #VA05:  https://t.co/nPyhaKTQgx"
42,A new report shows the Chinese Communist Party’s COVID-19 cover-up allowed the outbreak to grow into the lengthy and deadly pandemic that persists to this day.  I'm proud to be working with my colleagues on the @China_TaskForce to hold the CCP accountable. https://t.co/Ocy5DyNYOw
43,Farmers are the backbone of #VA05. During National Farm Health &amp; Safety Week we are thankful for the farmers who produce our food and keep our nation running. #EveryFarmerCounts https://t.co/msvhPSEsdO
44,"Happy Rosh Hashanah to my Jewish brothers and sisters.  Wishing you a happy, healthy, and sweet new year. #ShanahTovah https://t.co/XVIQ9xf72l"
45,"Starting Monday eligible farmers, including in #VA05, can begin submitting applications for the next round of @USDA CFAP funding. This program provides funding to our farmers who have been affected by the #COVID19 pandemic. Learn more and apply here:  https://t.co/DyrJXSJy3e"
46,"Happy 73rd Birthday to the @usairforce! As an Airman, I am grateful for all those who fight and sacrificed to keep our nation free.  My call sign was ""Chunk"" and I'm standing with ""Rachel"" in this photo. Blue skies and tailwinds. https://t.co/a9LncgJ4vz"
47,"I am proud to join @RepDavidTrone in introducing the Tele-Mental Health Improvement Act, which will ensure everyone experiencing a mental or behavioral health condition has access to the treatments they need. https://t.co/4euTIaMmim"
48,"“The crazy virus will spread just like the coronavirus. We don't want it to spread faster.”

This report by @ncri_io identifies the use of coordinated far-left violence and propaganda using coded language, memes and communication networks. 

https://t.co/zHP3MtHlP9"
49,"It is appalling that Disney would cooperate with Xinjiang security forces, thereby offering legitimacy to the Chinese Communist authorities who are interning Uighur Muslims in concentration camps in the region Mulan was filmed. We must stop these CCP atrocities, not ignore them. https://t.co/ZOq5EO5lxY"
50,Nancy Pelosi is holding a #COVID_19 relief deal hostage to further left-wing priorities. The American people deserve better- let's put people before politics and make a deal that helps the American people.
51,"God bless those heroes in law enforcement. @LASDHQ 

I and millions more hope they’re ok. Thank you for all do. Those aren’t protestors. Those are sick individuals. https://t.co/mErtumN718"
52,"On #September11 we remember the lives that were lost on that tragic day. I was proud to serve our nation in the first days of the War on Terror, deploying from @366FW. I'll never forget what happened that day or the heroes who lost their lives. #NeverForget #PatriotDay https://t.co/Jwne2a5hHw"
53,As we continue to live in these unprecedented times it is important to reach out to loved ones who may be struggling.  If you or someone you know needs help call the National Suicide Prevention Lifeline at 1-800-273-8255 #KeepGoing https://t.co/TFFfHXEXQW
54,"“There is a sucker born every minute” PT Barnum.

Are Q believers’ data being aggregated &amp; sold? Ironic

Conspiracy theories can be dangerous - and a money grab for grifters on all levels. 

 #QANONS is a grift—Follow the money #network. @LogicallyAI 

https://t.co/AHNjZo9FQG"
55,"I'm working hard in Congress to confront dangerous conspiracy theories.  Watch here to learn more about my work to confront the QAnon conspiracy, #VA05: https://t.co/XwQkqMlK3e"
56,"RT @QuickTake: House lawmakers are denouncing the fringe conspiracy movement QAnon with a bipartisan resolution.

Here's why @RepRiggleman…"
57,"The @USDA will be releasing guidelines for the next round of the COVID Food Assistance Program soon. 
This incredibly successful program has kept our farms working and families fed as we face the #COVID_19 pandemic. Read more here, #VA05: https://t.co/f2gBOa9eam"
58,"#VA05, read my newsletter for an update on my work in Congress and to address the opioid epidemic. https://t.co/mmlfmvUJLN"
59,September is National #RecoveryMonth when we bring awareness to the addiction epidemic and elevate the voices of those it affects. I’m proud to join @RepDavidTrone on the Freshman Working Group on Addiction as we work to address this epidemic. https://t.co/BVEK8BdlKG
60,"75 years ago today, the Japanese surrendered to U.S. Forces in the Pacific bringing an end to the Second World War. I am grateful for the brave men and women who gave their lives to preserve our freedom. https://t.co/FRZyX1yAaE"
61,"As part of the #CARESAct the @CHOAirport will receive a $291,000 grant to make improvements to the runway. CARES Act investments are furthering #VA05's economic recovery from the #COVID_19 pandemic."
62,"Fighting the opioid epidemic has been a priority of my time in Congress. Naloxone is a life-saving drug that quickly reverses the effects of an opioid overdose. This medicine will be given out for free in #VA05. Read here to find a drive-thru near you.
https://t.co/yDRJ1ATW5a"
63,RT @RepArmstrongND: Anybody who thinks they are going to intimidate @BrianMastFL with an iPhone or a megaphone should probably do some rese…
64,My dogs have always had a very special place in my heart and I could not ask for more loyal friends. I'm proud to sponsor the PUPPERS Act to end cruel and unnecessary animal testing. #NationalDogDay https://t.co/2ukrHnuEWD
65,"Dr. Lorna Breen is a hero who did tremendous work to heal the wounded and care for the sick. This legislation will carry on her legacy by providing the services healthcare workers need to address the mental health struggles they face. Read here #VA05:
https://t.co/EvPoNCXhJ4"
66,QAnon and the conspiracy theories it promotes are a danger and a threat that has no place in our country's politics. I condemn this movement and urge all Americans to join me in taking this step to exclude them and other extreme conspiracy theories from the national discourse. https://t.co/g10c1XGsWo
67,"I'm proud to cosponsor the Dr. Lorna Breen Health Care Provider Prevention Act which will carry on Dr. Breens' legacy by providing the tools and services healthcare workers need to prevent burnout &amp; address their mental health struggles. Read here, #VA05:  https://t.co/XiQEp4OwNI"
68,I'm proud to cosponsor the Dr. Lorna Breen Health Care Providor Prevention Act with @RepMaxRose. This legislation will carry on Dr. Breens' legacy by providing the tools and services healthcare workers need to prevent burnout and address the mental health struggles they face. https://t.co/GXpYvr1bOZ
69,John Hager was a committed patriot whose dedication to public service and commitment to Virginia serve as an example to all. I am deeply saddened to here of his passing and I send my condolences to his family and friends.
70,I voted no against @SpeakerPelosi's @USPS wish list. This conspiracy theory-driven bill fails to create reform in the USPS and is an unnecessary money grab. USPS has already been awarded $10 billion in CARES Act funding. I support the USPS but don't support politics over people.
71,"#VA05, tune in live at 8:35am as I join @joethomaswchv to discuss funding for the @USPS, election security, and the work I'm doing in Congress to confront the #COVID_19 pandemic. Listen here: https://t.co/T8UK7roIsL"
72,Thank you @RepDavidTrone!  The Tele-Mental Health Improvement Act will ensure everyone experiencing a mental or behavioral health condition has access to the treatments they need. https://t.co/lWhACrtyQU
73,The U.S. leads in space exploration and innovation. We must protect the intellectual property of the U.S. space program. I am proud to be a co-chair of the @China_TaskForce who is working hard to hold China accountable.
74,This is great news. @DeptVetAffairs is working hard to help veterans who are struggling with mental health issues and helping them receive the care they need. https://t.co/bSOlsnIieY
75,"I'm proud to join @RepDavidTrone in introducing the Tele-Mental Health Improvement Act, which will ensure everyone experiencing a mental or behavioral health condition has access to the treatments they need. Read more here, #VA05:  https://t.co/kjgSqiamqY"
76,"Do you receive SSA, RRB or VA benefits? There’s more time to use the Non-Filers tool on https://t.co/uotGLjK43Y to provide #IRS info and get $500 Economic Impact Payment per child. The tool is available from Aug. 15 thru Sept. 30. #COVIDreliefIRS https://t.co/22yY0mUE2f https://t.co/xuUx7E2RRe"
77,"Thank you to all the doctors, nurses, hospital workers, and first responders who are working to keep Americans healthy and safe amid the #COVID_19 pandemic.  For more information on how to stay healthy and what resources are available to you in #VA05 visit https://t.co/aqan5yJEGz https://t.co/AEaquUoc4Q"
78,"“QAnon is the mental gonorrhea of conspiracy theories. It’s disgusting and you want to get rid of it as fast as possible.” @RepKinzinger @politico @Mzanona. #Qanon is right there with people who believe the moon landing was faked, alien abduction is real and Marxism has merit. https://t.co/jeANZUw6Pf"
79,What happened in #Charlottesville three years ago on August 12 was vile. I condemn the white supremacists who invaded our streets that day. I spent my life fighting for Americans and our freedoms. Hate and bigotry should have no home in #VA05. https://t.co/gqd7IscLvX
80,"A pandemic is not an excuse to let criminals go free and put American lives in danger. This reprehensible tragedy could have easily been prevented and to see it happen in my home state breaks my heart. It's grossly irresponsible and defies common sense.
https://t.co/HtktUIVLKH"
81,The @DeptVetAffairs has announced $400 million in grants to help veterans and their families who are homeless or at-risk of becoming homeless. Part of this funding will go towards communities in #VA05.  To learn more visit: https://t.co/5rT3xz8TIO
82,The purple heart is our nation's oldest military honor and is awarded to those wounded or killed in action against an enemy of the United States. On this #PurpleHeartDay we honor and remember the brave men and women who have sacrificed for our nation. https://t.co/4JmIITr8jG
83,"#VA05, tune in live as I join @joethomaswchv to discuss my work on the  @China_TaskForce and the #COVID_19 relief deal. Listen here: https://t.co/T8UK7roIsL"
84,Operation Warp Speed is helping to develop a vaccine for #COVID_19 that can save American lives. This program is moving at record pace to advance the science and technology we need to combat the pandemic. https://t.co/O1Pw1KJene
85,"Yesterday's executive order signed by @realDonaldTrump will give #VA05 better access to care by extending an emergency authority on telehealth benefits introduced during the #COVID_19 pandemic. This will enable providers to serve patients better.
https://t.co/cSUE3TS3fV"
86,Just toured a laboratory that has a revolutionary plasma technology that will keep our water virus and bacteria free with no hazardous chemicals. I truly appreciate our American innovators! @jaredkushner #KeepingAmericaSafe #GreenCoolingTower
87,"I am proud to join @GOPLeader as a co-sponsor of the ""Defend COVID Researchers from Hackers Act"" which would enable @POTUS to sanction hackers that compromise our national security or public health by attempting to steal #COVID19 research and vaccine data. https://t.co/D5gX8pAei3"
88,"A #COVID_19 aid package that extends the $600 per-week unemployment insurance and does not include liability protections for small businesses would be disastrous.  I would be a hard, unequivocal no.
https://t.co/2NXgjIABUr"
89,"#VA05, tune in live as I join @joethomaswchv to discuss funding to support Americans during the #COVID_19 pandemic. Listen here: https://t.co/T8UK7roIsL"
90,"Today I questioned the @CFPBdirector in a @FinancialCmte hearing on protecting consumers amid the #COVID_19 pandemic. Read more here, #VA05:  https://t.co/G7ADAHicJ6"
91,Watch LIVE: As the @FinanceCmte holds a hearing with @CFPBDirector Kraniger on how we can protect consumers amid the #COVID_19 pandemic. https://t.co/4UEeYNRnfv
92,"LISTEN LIVE: I am joining @kevcirilli on @BloombergRadio's #SoundOn podcast to discuss #COVID_19 relief efforts. Tune in here, #VA05: https://t.co/WCcaTLqwJK"
93,"My bill, the Purple Star Families Resolution, furthers this effort by designating a week to honor the families of Veterans who have lost their lives to suicide.  https://t.co/Zi5Sw4qOap"
94,"As a veteran, I was honored to have a chance to care for the #KoreanWar Memorial.  We must never forget the heroes who fought and sacrificed for freedom and democracy. https://t.co/xvzgJkgeZs https://t.co/oNDd15u7ms"
95,My office is a resource for #VA05 as we confront the #COVID_19 pandemic.  If you need assistance navigating federal aid programs call my office at (434) 791-2596 or visit: https://t.co/aqan5yJEGz
96,"Congress should EXPAND #OpportunityZones.

@RepKevinBrady, the @AOC and @RashidaTlaib idea to defund O-Zones during a #COVID induced recession is another progressive absurdity—an attack on reason. Instead, let’s creatively deploy O-Zones to combat poverty &amp; create hope @HouseGOP https://t.co/McwcJEvOa8"
97,".@GOPLeader, China certainly did lie.  This escalation is all about “China” not politics. Adam might be confused as to who our enemies are... https://t.co/RxDbccrZg8"
98,"The @smithsonian National Zoo and the Udvar-Hazy Air and Space Center are reopening TODAY! Both will be open with new safety guidelines to keep visitors safe and healthy.  For more information and to reserve a ticket visit the Smithsonian website here:
 https://t.co/b12kuS6ENf"
99,The Department of Labor needs to clarify their guidance on who is eligible to revive unemployment benefits.  Watch the segment on the work I am doing in Congress on this important issue here: https://t.co/BFbnodqNni https://t.co/1QLVkOqnZv
100,This move will protect American #COVID--19 vaccine research and send a clear message to the CCP. (2/2)
101,"Americans are losing their jobs and tens of thousands have died from the #COVID_19 virus. Instead of working to pass a bill that can bring relief, Democrats are holding a hearing on a wish list bill that could bankrupt small businesses. The American people deserve better. https://t.co/4QfAOkpRp1"
102,"""I’m willing to compromise but we have to be willing to protect our taxpayers and, with the amount of money that we’re spending, there does come a time that we have to look at the deficit."" Watch my comments regarding next steps in #COVID19 relief here:  https://t.co/m6eKORBPSb https://t.co/qFvIsRkMB2"
103,"I am proud to co-sponsor the Computers for Veterans and Students Act. ""The most important thing we can do is to take care of those who have taken care of us, and I think this fits the bill.""  Watch here #VA05: https://t.co/ki4MFFSs9g"
104,"As we support local businesses and try to help our communities during the #COVID_19 pandemic, it is important to follow CDC guidelines. Wear Masks. Social Distance."
105,"I completely agree with @HRMcMasterNSC.  The #USMCA is a great win for #VA05 farmers and consumers.  The deal will hasten economic recovery from the #COVID_19 pandemic. Even more importantly, it will counteract the Chinese Communist Party’s aggression. https://t.co/h7f7kKT3Ts"
106,"""This bipartisan bill will help address some of the health access &amp; educational issues in communities in Virginia and across the nation."" I am proud to be working with @RepSpanberger and @RepWittman to get computers to veterans &amp; students.  Read more here: https://t.co/bdBsdwG6ny"
107,Of Course! @NatlHeadStart provides a vital service in the #VA05 community and across the nation. Let's work together to help our children get the tools they need as we get though the #COVID_19 pandemic. #UniteforHeadStart https://t.co/ArluLrjyyJ
108,"Caring for veterans in need has been a priority for me in Congress. This announcement by the @DeptVetAffairs is great news and will help many veterans during the #COVID_19 pandemic. Read more here,#VA05: https://t.co/vK9o1iPcR6"
109,"“I think right now, if we have regulations that didn't work, pre-pandemic, they shouldn't be here post-pandemic."" Read more here on my thoughts on how cutting regulations can help our economy recover,#VA05: https://t.co/ngRIvjCGIQ"
110,Recently I sent a letter to @SpeakerPelosi asking that Congress provide funding for child care as we confront the #COVID_19 pandemic.  We need to make sure our children are healthy and safe. You can read the letter here: https://t.co/A4bhzHUOK4
111,#PaycheckProtectionProgram loans are helping #VA05 businesses stay open during the #COVID_19 pandemic. This funding from the #CARESAct has helped hundreds of Virginians keep their jobs.  https://t.co/p4fT7uebKt https://t.co/ZWWEAdQc02
112,"The #PaycheckProtectionProgram is open for applications!  Small businesses can apply any time before August 8th and receive funds from the @SBAgov to help cover expenses during the #COVID_19 pandemic
Learn more here, #VA05: https://t.co/DDHQqco6u9 https://t.co/r0rMaFBqX3"
113,"Today, I joined @RepTedBudd &amp; @RepHarley to introduce the bipartisan Drug-Free Communities Pandemic Relief Act. This bill would help ensure programs to reduce youth substance abuse continue to operate during the #COVID19 pandemic. Read more here, #VA05: https://t.co/yRbsS51Dfd"
114,"""I understand the frustration. I do. But I think withdrawing at this point takes away an opportunity for us to fundamentally change things &amp; to identify incompetence in the World Health Organization."" Read more of my thoughts on how to reform the WHO here:
https://t.co/ferCjIFYRE"
115,I am proud to join @RepAGonzalez in writing a letter to @HHSGov requesting additional funds for our children's hospitals as we combat the #COVID_19 pandemic. https://t.co/VfrK1KZ3Hw
116,"The REACH Program will engage veterans and provide resources to help prevent suicide. As a veteran, I understand the challenges faced by veterans returning home and sponsored the Purple Star Families Act to honor the families of veterans who lost their lives to suicide. (1/2)"
117,"#VA05, watch live as the @FinancialCmte Subcommittee on National Security, International Development, and Monetary Policy holds a virtual hearing on protecting employee pay during the #COVOD_19 pandemic. https://t.co/8KMKzxkdUi"
118,"“Unambiguous” is the only way to deal with China’s multiple aggressions and treatment of #HongKong. We cannot allow China to use the pandemic as cover for hegemonic pursuits.

https://t.co/tW04U2EgTG"
119,Your right to decide what to do with your property is enshrined in the Constitution. I'm proud of those who fought the #ACP--they proved that citizens have the power to beat government and corporate bullies.
120,"#VA05: As part of the #CARESAct The Southside Planning District Commission will receive $400,000 to aid in their response to the #COVID_19 pandemic.  In Congress, I will continue to work to keep 5th DIstrict residents healthy and safe as we battle this virus together."
121,"""The greatest generational challenge we face is the threat of the Chinese Communist Party. Because of COVID-19 America has woken up to the fact that the CCP is our strategic adversary."" Watch Wednesday's @China_TaskForce
 Member Day event here: https://t.co/k3jNED6diw"
122,I sent a letter to the White House and the @TSA asking they support temperature checks as part of the pre-flight process. This new policy will help keep Americans safe while they travel during the #COVID_19 pandemic. Read more here: https://t.co/br5iwB5cQC
123,#VA05: The @FinancialCmte is holding a hearing with @stevenmnuchin1 and @FederalReserve Chairman Powell to discuss the state of the economy amid the #COVID_19 pandemic. Watch LIVE here:  https://t.co/HI0CEwNciD
124,I am proud to stand with the free people and brave protesters of Hong Kong. The Hong Kong national security law proposed by the Communist Chinese Government is a gross violation of the rights of those who seek peace and prosperity. https://t.co/9kohnCwHrn
125,"In a time when or nation faces a global pandemic and numerous overseas threats, this is an unserious effort by Democrats to investigate a family's finances."
126,"As an Air Force veteran, I know the men and women who serve our country are heroes.  If this report is true, it is disturbing-- We need answers.  I will always support our troops and act to keep them safe. https://t.co/Qdb8BijHkM"
127,"Mary Jackson broke barriers at @NASA and her trailblazing legacy makes her more than worthy of this honor.  A native Virginian who became one of NASA’s most influential engineers, Mrs. Jackson is a hero to all. https://t.co/IK5upFzJhv"
128,"I joined @RepVanTaylor and over 100 of my colleagues in sending a letter to @POTUS and the @FederalReserve asking them to set up a lending facility to help struggling businesses. In the face of #covid19, it’s essential we help businesses stay open.
https://t.co/fJl9FM55Gg"
129,"Researchers at @UVA have been working to mitigate the effects of #COVID-19 in #VA05 and around the world.  I'm happy to see #CARESAct grants being used to further these innovative projects and help in the fight against COVID-19.

https://t.co/qlQNvMpyeo"
130,"LIVE: The @FinancialCmte is holding a virtual hearing with @federalreserve Chairman Powell on monetary policy and the state of the economy during the #COVID_19 pandemic.  Watch here, #VA05: https://t.co/0k4oGQUuSR"
131,"During our nation's most difficult moments we see the heart of our character. Millions of Americans have stepped up and are working to keep us safe, healthy and secure as we battle the #COVID_19 pandemic. #AmericaWorksTogether #InItTogether https://t.co/BZmdS070pd"
132,"LIVE: the @FinancialCmte Subcommittee on National Security is holding a hearing entitled: Cybercriminals and Fraudsters: How Bad Actors are Exploiting the Financial system during the #COVID_19 pandemic. Watch here, #VA05: https://t.co/DJKh83rGhK"
133,"The Communist Chinese Government pressured the WHO to stay quiet on the risks of #COVID_19. As a result, Americans died. As a member of the @China_TaskForce I will work to hold the CCP accountable for their actions. https://t.co/n0loSV2mbT"
134,"June is PTSD Awareness Month. As we honor those who have suffered the unseen burdens of war, we must destigmatize these wounds. I have sponsored the Purple Star Families Res. to honor the families of veterans who have lost their lives to suicide. Read here:https://t.co/NoJ2juUgeS https://t.co/fR9cUkN0ds"
135,I sent a letter to @HHSgov asking that Public Health and Social Services Emergency Fund dollars go to our clinical laboratories so they are able to examine #COVID_19 tests. You can read the letter here: https://t.co/7rFdf14jvV
136,Yesterday I joined the Fauquier County Public Schools (@FCPS1News) to distribute food to families in need.  We must all work together to support our communities during the ongoing #COVID_19 pandemic https://t.co/hRczzPtYJ5
137,"Protecting the unborn needs to remain a top priority. I sent a letter to Congressional leadership making sure no government funds go to subsidizing abortions as we recover from the #COVID_19 pandemic. Read the letter here:
https://t.co/N9XyRaN8Jc"
138,Our rural communities need support as they recover from the #COVID_19 pandemic. I am proud to co-sponsor this legislation to help them during this difficult time. https://t.co/G4c9ubp5Ul
139,Today we remember the Bedford Boys from #VA05 and all the brave men who landed at Normandy beach on #DDay 76 years ago. I will never forget. Let's all of us embrace the ideal of service before self. https://t.co/AB3LIEsgj2
140,I am proud to join @RepAGonzalez as a co-sponsor of the Protect our Children from COVID-19 Act. The bill will require @HHSgov to study the affects of the #COVID-19 virus on children and look at ways to safely reopen our schools this fall.  Read more here: https://t.co/rVOjYWiEdB
141,"31 years later, we remember the sacrifices made by the brave men and women who stood up to the Chinese Communist Government during the #TiananmenSquareMassacre. People everywhere have a right to freedom and I will stand with the people of #HongKong fighting for that freedom now. https://t.co/PcF7KnZi8O"
142,"Today, in a @FinancialCmte subcommittee hearing I questioned witnesses on how Congress can better serve businesses during the COVID-19 pandemic. Read more here, #VA05: https://t.co/L7R3OUngMk"
