,Tweet
73,"In marking National Nurses Week, it’s important that we care for our incredible nurses just as they care for us. I’ve joined @RepAOC @RepEspaillat @RepJoseSerrano &amp; my N.Y. colleagues in demanding that the CDC revise outdated guidelines to protect nurses from COVID-19. @nynurses https://t.co/k9E03VbAkC"
74,"The 600,000 @USPS employees and the millions of Americans who rely on them need us to #SaveThePostOffice from Trump and his cronyism. https://t.co/jH7cjOwpyJ"
75,"As we cont. to craft our phase 4 of #COVID19 response, we are working to increase support for essential workers like janitors, security officers, &amp; doormen. Phase 4 must include protections against layoffs, more stimulus support, and PPE for our essential workers. @32BJSEIU"
76,"RT @jamaaltbailey: TOMORROW stop by Mount Vernon City Hall between 3:00pm-7:00pm for a free face mask! 

Please remember to keep a 6 Feet d…"
77,"When it comes to health care, @realdonaldtrump and the @GOP are nothing if not consistent.
 
Even during a global pandemic they talk about taking away your health insurance. 
 
Just another reason why I'm fighting for #MedicareForAll. https://t.co/ySizBuKBrH"
78,"Today is Nat’l #NursesDay, a day to thank &amp; honor the nurses fighting #COVID19 in NY and across the U.S. To all the incredible nurses standing on the front-lines in #NY16: we are eternally grateful to you. I’m cosponsoring a resolution marking 5/6–5/12 as Nat’l #NursesWeek. https://t.co/jFgGw8z8iO"
79,"RT @jamaaltbailey: On Sunday, my colleagues in government &amp; I from The Bronx spoke up on behalf of our constituents about access to masks.…"
80,"Once again, the Trump Administration is taking a premature victory lap by considering disbanding the coronavirus task force despite the fact that cases continue to increase in some parts of the country.

And nice of them to tell Dr. Fauci. https://t.co/LfdtPMfJD4"
81,"#DearBetsy, #titleIX was put in place to protect student’s rights on campuses. Your alterations of the rule during this #covid19 pandemic would put students at risk rather than help them. It’s pretty shameful. https://t.co/lNoHSFpjJi"
82,"RT @RepEliotEngel: Six times the @StateDept was asked why the US wasn’t part of the international #Covid19 vaccine conference. 

Now I’m ma…"
83,"It's never been more clear that #HousingIsHealthcare. Emergency #rentalassistance will not only keep families stably housed, but it will also help to curb the spread of #COVID19 &amp; save lives. I’m supporting a bill to provide $100B in #rentalassistance"
84,"RT @ActionCorpsNYC: Thank you @RepEliotEngel for co-sponsoring the Robust International Response to  Pandemic Act. If enacted, it’ll help a…"
85,"Six times the @StateDept was asked why the US wasn’t part of the international #Covid19 vaccine conference. 

Now I’m making it seven—I want to know why too. 

You can’t be a world leader when the US sits on the sidelines of the global response to the Coronavirus. https://t.co/60Kw5mLxFO"
86,"As a former educator, I understand how pivotal a role teachers play in a student’s life. We appreciate our teachers who are working hard to educate our students during this public health crisis. I have &amp; will always continue to fight for our teachers. #sendteacherslove @nysut https://t.co/5loVeIL9sE"
87,RT @SteveScottNEWS: .@RepEliotEngel helped secure $5B in #CARESAct money for #NY hospitals. He also arranged for #China to send 100K #coron…
88,Thank you to my friends at @NYPortuguese for inviting me to speak at this morning’s virtual leadership meeting. As chair of @HouseForeign I will always work with great allies like Portugal to help get us through this global COVID-19 pandemic. https://t.co/BxexJiikWj
89,"BREAKING: NY hospitals, which have been on the frontlines of COVID-19, were just awarded $5 Billion in CARES Act funding. 

@RepTomSuozzi, @RepPeteKing &amp; I sent a letter to @HHS demanding priority funding for NY and we got it!

Big win for our health care system &amp; health workers. https://t.co/yUtypKeGgi"
90,"This recent incident proved Trump’s words have serious public health consequences. While it’s good that we passed my poison control center funding bill last year, they should not be fixing his mistakes. https://t.co/2R1G8Z3Mvl"
91,"Schools need help, and they need help now. 

I led a group of New York Members to ensure New York State receives education funding in the next #COVID19 response package to prevent layoffs. 
 
https://t.co/UTmDvgpeHV https://t.co/00CRcgRz3L"
92,"During this #COVID19 pandemic, #NY16 is lucky to have #healthcareheroes like Angela Thomas and James Speights Jr who every day go above and beyond to help their fellow New Yorkers. Thank you for everything you do. @1199SEIU https://t.co/SaSS1hEdTq"
93,On #workersmemorialday we honor those who were injured or lost their lives on the job. During this #Covid19 crisis we must do everything we can to keep the frontline workers safe. Thank you to our #NY16 unions for fighting so hard to make that happen. @WestPutAFLCIO https://t.co/NYjRWSvdjX
94,"This #WorldImmunizationWeek I stand with the first responders &amp; health care workers on the frontlines of #COVID19. To promote good health, I helped introduced the VACCINES Act, which supports #VaccinesForAll. Vaccines are, and have always been both safe and critically important."
95,"RT @HouseForeign: ""But when this pandemic reached our shores, the President chose to drag his feet &amp; hide the truth....That’s the reason th…"
96,"This is beyond irresponsible by the Arizona #GOP. 

Trying to confuse the media and public during a pandemic for political gain is bad enough—trying to do it by mimicking front-line health workers is abhorrent. 

National @GOP should condemn this disgusting tactic. https://t.co/t4SQz7KaLF"
97,RT @HouseForeign: This statement is a distraction. Trump will do whatever it takes to draw attention away from his failure on #Covid19. htt…
98,"I am proud to once again lead my House colleagues in acknowledging @GLSEN #NationalDayofSilence. Our #LGBTQ+ students must be loved and accepted for who they are. Bigotry and abuse have no place in our society, and must be stopped. https://t.co/uHSJkRL1iJ"
99,"As we battle COVID19, asthma remains a particularly dangerous threat. As co-chair of the Asthma&amp;Allergy Caucus, I led a bipartisan letter w/ over 57 of my colleagues urging the FDA to take proactive actions to ensure that we have enough inhalers for the 25million living w/ asthma https://t.co/suxoGIFip0"
100,"RT @KlasfeldReports: ""Halting funding to the WHO at this time is like cutting funding to the fire department in the middle of a blaze.""

-…"
101,"Back at it in Washington. We need more support for our hospitals and frontline health care workers. We also need to begin working on providing federal relief to state and local governments. Are you listening, @senatemajldr? https://t.co/yAdh58EYCx"
102,RT @HouseForeign: #BREAKING: Committee Democrats call on President Trump to restore funding to the World Health Organization and warn again…
103,"It is despicable that during one of the world’s worst pandemics, the Trump Administration has chosen to put politics over science. https://t.co/BG56jFiHZC"
104,"This #EarthDay, as Co-Chair of the Asthma &amp; Allergy Caucus I joined @repbobbyrush on a letter to @EPAconcerning our air quality, which is especially problematic in minority &amp; low-income communities. In dealing w/#COVID19 we must cont. fighting for the health of our ppl &amp; planet. https://t.co/mEQJMTsZUZ"
105,"Before we reopen the nation, we need a comprehensive national testing strategy. E&amp;C Dems are fighting for its inclusion in the upcoming legislation. https://t.co/JuSdxEk7IL"
106,RT @CarlHeastie: Beginning tomorrow at 9am @ReadyRes will be present at @NYCHA Edenwald Houses to provide #COVID19 testing and medical eval…
107,"RT @jamaaltbailey: COVID-19 is decimating communities of color and @NYCHA developments. There’s way more to do, but we’re taking a step in…"
108,"RT @JvittalTV: Trump EO reax from @RepEliotEngel (D - NY - Chair, Hse Foreign Affairs Cmte.): “There are more coronavirus infections and mo…"
109,"Nursing home residents are highly susceptible to contracting #coronavirus. This omission is unacceptable, and can allow bad actors to escape accountability. Americans deserve to know that their loved ones in nursing homes are receiving high-quality, safe care during this crisis."
110,"Last week, I joined @HouseDemocrats in calling on @POTUS to require nursing homes to publicly report #COVID19 cases. Today, the Trump Administration instituted a policy partially implementing it, but left out key requirements which require the disclosure of #COVID19 fatalities. https://t.co/gJ0dtKo7Uv"
111,Wishing all who celebrate a Healthy and Happy Orthodox #Easter. #NY16 https://t.co/JdaK5qqRwB
112,"This is classic @RealDonaldTrump. Seeking to claim credit for the #COVID19 checks by ordering his name signed where the memo should be. This vanity act nearly upended the process, and for what? @POTUS needs to stop playing these shameful games with people’s lives. #stimuluscheck https://t.co/6qWAJIuGfJ"
113,The Republican mantra: Your health and wellbeing is insignificant in the face of corporations making money. https://t.co/YShCCDwm0w
114,"Last week, I helped NY secure $1.86B from the Phase 3 stimulus bill or CARES Act for our frontline health care workers. This is a drop in the bucket of what we need. I co-led a bipartisan NY letter today with @RepTomSuozzi &amp; @RepPeteKing to demand more federal dollars for NY. https://t.co/fNPmEqeunY"
115,"This was never a hoax or conspiracy. It was a dire threat to this country that the President ignored. That’s the reason the US is now the epicenter of this crisis. 

Blaming the World Health Organization will accomplish nothing &amp; cutting off resources will only make things worse. https://t.co/SLdFq6ujb9"
116,"As Americans battle for their lives with coronavirus, the last thing they should be thinking about is how they’ll pay for their care. Maybe this is the flashpoint we need to finally move toward #MedicareForAll. https://t.co/N8TQIhrWcN"
117,@YonkersPD Very sorry to hear this. Detective Sullivan was a friend who always looked out for us. He touched a lot of lives. My deepest condolences go out to his family.
118,"I’ve been communicating w/the Postmaster General’s office for several weeks on a #Coronavirus delivery plan, and I’m encouraging colleagues to take up P.O. financial support ASAP. 

Don't forget: medicine, ballots, checks—the P.O. handles all these vital items. #SaveThePostOffice"
119,"To all those reaching out today saying Support the #USPS: I hear you loud and clear. 

I have already been working with my Dem colleagues to find funding &amp; delivery solutions during the #COVID19 pandemic. 

The post office is critical. #SaveUSPS #SaveThePostOffice (1/2) https://t.co/1XkjCgs6Hz"
120,"“A great nation like the US must be able to protect both the health of its people &amp; the health of its democracy, which starts with upholding the rule of law.”

Read my statement with @RepJerryNadler &amp; @BennieGThompson on the Trump Administration’s suspension of asylum processing. https://t.co/osi5ef2bac"
121,RT @GNYHA: We are extremely grateful to the 25 members of NY's Congressional delegation who contacted HHS and CMS about the flawed #COVID19…
122,"Just when early reports indicate that initiatives like #SocialDistancing are working to help slow #COVID_19, the Trump Administration begins pulling the plug on vital federal resources. 

We need to do more testing, not less. https://t.co/duKuMwZaDc"
123,"Encouraging, but no one in New York is declaring victory.

#SocialDistancing efforts are working, but we need more testing, more PPEs, more support for the medical community in general &amp; more financial support for working ppl. 

And we need to make our state &amp; local gov’ts whole. https://t.co/VqVZ0zqyZT"
124,"Yesterday, our state received over $76 million from the #CARESAct for NY’s over 70 health centers, incl. 3 that serve #NY16:
☑️$5.8 million for Hudson River Health Care
☑️$2.5 million for Bronx Community Health Network
☑️$2.1 million for Mount Vernon Neighborhood Health Center"
125,"Last week, I led the #NewYork House Delegation in urging the Trump Administration to prioritize funding for NY health centers. These organizations are on the front-lines, providing care to minority and underserved communities which are most affected by #COVID_19. https://t.co/DW7zsLWoBu"
126,"I stand in solidarity with @32BJSEIU essential workers who are on the front lines in our community. Building service workers need essential worker pay, protective equipment, and strong job protections. I will continue fighting for these priorities. #ProtectAllWorkers"
127,"RT @BarackObama: It’s World Health Day, and we owe a profound debt of gratitude to all our medical professionals. They’re still giving thei…"
128,"Community Health Centers in New York are on the frontlines of the #coronavirus pandemic.
 
The #CARES Act allocated $1.3 billion for these centers.

I led a bipartisan NY delegation letter to the Admin. calling for that funding to be prioritized for NY. https://t.co/rJaBKU0bst"
129,"RT @RepMaloney: After hearing reports from residents about @NYCHA's inadequate response to #COVID19, I led my colleagues in demanding NYCHA…"
130,"RT @NYGovCuomo: New York on PAUSE is extended through April 29.

Schools and non-essential businesses will remain closed.

Public health is…"
131,"The new field hospital being built in #VanCortlandtPark will have 200 beds and accept #Covid19 patients when it’s fully operational, which should be in 3 weeks. https://t.co/9S21uZ0dxY"
132,"RT @jamaaltbailey: As we continue to see the spread of #COVID19, we cannot permit Mount Vernon to be overlooked. Because of its density, an…"
133,"On Wed. @jeffreydinowitz @andrewcohenNYC @SenatorBiaggi &amp; I sent a letter to the Postmaster General asking what the protocols are to deal with PO under-staffing &amp; closures in 10463 due to #COVID19. We know they’re having difficulty, but the community cannot be left in the dark."
134,Our hearts go out to the Bellitto Family and the entire Eastchester community. Glenn was a good man who will be missed dearly. https://t.co/s38h4PyHmw
135,RT @HouseForeign: Today CHM @RepEliotEngel &amp; RM @SenatorMenendez proposed a series of policies addressing one key part of #CoronavirusPande…
136,"There are reports of profiteers diverting #PPE supplies to the highest bidder overseas &amp; away from our physicians, nurses, and first responders who are risking their lives to treat Americans.

I wrote to @VP calling on the Administration to restrict the export of #PPE. #COVID19 https://t.co/ewK0sUWuCw"
137,"Every #WorldAutismAwarenessDay we recognize the strength and diversity of the #Autism community.
This year, we must work to ensure that those living with Autism have access to the critical resources &amp; services needed to fight the #COVID19Pandemic. #AutismAcceptanceMonth"
138,"“Oklahoma received 120,000 face shields despite requesting only 16,000...”

“Three days after requesting 430,000 surgical masks, 180,000 N95 respirators...Florida received all of the items.”

New York asks for 30k ventilators--we get 4400.

Stop playing politics w/American lives! https://t.co/qFs2FHsyhp"
139,RT @BillPascrell: The #NJ and #NY delegations are uniting together today calling for funds from the CARES Act be expedited to our hospitals…
140,RT @HouseForeign: “Our hearts go out to the family and loved ones of the @StateDept employee who has been lost to #COVIDー19. They have our…
141,"BTW, how backwards is this Administration that it’s repealing regulations intended to reduce respiratory illness--during a global crisis caused by a respiratory illness? https://t.co/lcDcf6JD4F"
142,"During a #publichealth crisis, the #Trump Administration is gutting clean car standards which will dramatically increase air pollution and harm public health. 

Once again, the #GOP is putting oil industry profits ahead of the American people. Shameful. https://t.co/dcRdJR7VLv"
143,An #EqualPayDay PSA: #COVID19 has made it clearer than ever that low-wage workers – ⅔ of which are women – are always essential. It’s time for Congress to recognize the value &amp; dignity in all work by raising the minimum wage &amp; passing #paidleaveforall. https://t.co/PXMidgFc8H
144,"As a member of the @LGBTEqCaucus, I am honored to show my support for #TransDayofVisibility. 

As trans people are vulnerable to being denied health care due to discrimination during this public health crisis, we should remember that if this hurts some of us, it hurts all of us. https://t.co/vwXzJsLzsu"
145,"Thank you to the @redcross and all the first-responders in #MountVernonNY who so heroically helped families affected by the fire on Cottage Ave. Your work is always incredible, but especially now at this pivotal time. We owe every essential worker a great deal of thanks."
146,"We have received reports of non-delivery of mail by the @USPS in the 10463 zip code in recent days. I am working with @jeffreydinowitz &amp; @AndrewCohenNYC to address the matter. 

Mail delivery is essential, but the health and well-being of our postal carriers is also paramount."
147,.@NydiaVelazquez: I and the rest of #NY16 are wishing you a speedy recovery back to good health.
148,"Today is #NationalDoctorsDay &amp; the +A work health care providers do could not be more apparent. Thank you to all the amazing doctors who are helping #NY16, NY, and the USA get through this very difficult time. You have the respect of a grateful nation. @AmerMedicalAssn https://t.co/PdHrJ7Hflp"
149,"RT @HouseForeign: ""This is just the latest overreach by Prime Minister Orban, who has tightened his grip on power for years.""

CHM @RepElio…"
150,"Starting tomorrow, there will be a new #coronavirus mobile testing site in #CoopCity. 

Northeast Bronx residents should call 888-364-3065 to get tested there—no walk-ins will be allowed and all patients must be in their vehicles."
151,My statement on today's House passage of the Senate #coronavirus aid and stimulus bill: https://t.co/84LwDnYFYo
