,Tweet
17,This is a really important piece about how people who experience disabilities are still systematically disenfranchised. This must stop. https://t.co/GAb6qG7ZMp
18,"We can ensure the safety and effectiveness of a potential COVID-19 vaccine, even during an expedited review process. I introduced a bipartisan bill with @lisamurkowski to help do that – read our @TIME op-ed:
https://t.co/s1rdaWWqNP"
19,"RT @TIME: ""The FDA and CDC promised transparency in the vaccine approval process. Here's how Congress can hold them to it,"" write Senators…"
20,Veterans deserve access to quality health care – especially amid this unprecedented pandemic. I'm cosponsoring two bipartisan bills to help connect veterans with the health care services that they need and have earned. https://t.co/33BkY7J1bD
21,"RT @SenateDems: A vote by any Senator for Judge Amy Coney Barrett is a vote to rip away health care from millions of Americans.

Watch Amer…"
22,This has been a complete sham of a process from Senate Republicans the entire way. My colleagues are rushing a Supreme Court nomination process rather than working with us on another comprehensive COVID-19 relief bill. And it is shameful. https://t.co/fpS6ClNkrC
23,"Instead of working on a comprehensive bipartisan COVID-19 relief bill, Senate Republicans are pushing through Amy Coney Barrett's lifetime appointment to the Supreme Court.

I'll vote NO. And we all need to continue to speak out in the days ahead."
24,"RT @BurnBagPod: NEW EPISODE: We interviewed US @SenatorHassan about COVID-19, cyber-issues, the opioid crisis, and more. Senator Hassan, a…"
25,"80% of people who left the workforce last month are women. Many of those women are unemployed because child care was upended. We need an additional, comprehensive COVID-19 relief package NOW that helps working mothers and families. #momsbailout"
26,"Cyberattacks can jeopardize our national security, shut down electrical grids, and threaten our hospitals and schools. I introduced a bipartisan bill to ensure that the @NationalGuard can help our communities prepare for and prevent these attacks. https://t.co/efJAqWT1in"
27,Families shouldn't have to constantly live in fear that their health care will be taken away. Thank you to @jeneva22 for sharing this important story. https://t.co/vFwV2Fp3T4
28,.@senatemajldr is urging the White House not to make a deal on COVID-19 relief because it could disrupt his efforts to rush Judge Barrett’s confirmation to the Supreme Court. This couldn’t be more backward. The American people need relief now. https://t.co/1HVZvn3MS4
29,RT @ProtectCareNH: #NH Lawmakers and former Secretary of Health and Human Services Discuss What's at Stake for the Affordable Care Act in 2…
30,"Are you one of the millions of Americans whose health care could be on the line if Amy Coney Barrett is confirmed to the Supreme Court?
 
Take a short video, and share your story with me here: https://t.co/J0TT9162gH https://t.co/AUV4esxjOa"
31,This pandemic has hit our economy hard. But innovative businesses and startups will help drive our recovery. I introduced a bipartisan bill with @SenToddYoung to expand and strengthen research and development tax incentives for businesses. Learn more: https://t.co/NL4z7INcVv
32,"An estimated 130 million Americans have a pre-existing condition.

If Amy Coney Barrett is confirmed to the Supreme Court, they could all lose their basic protections.

Who do you know with a pre-existing condition? Tell me below👇"
33,"Glad to see the President sign this bill over the weekend, along with two other bipartisan bills that I worked on to help improve mental health care for veterans and to recognize WWII heroes. https://t.co/euHKCh9JQC"
34,"Today I spoke with New Hampshire veterans' advocates about: 
 
➡ Supporting veterans amid the pandemic
 
➡ Providing mental health assistance
 
➡ Expanding telemedicine services
 
➡ Developing business expertise
 
Learn more:
https://t.co/AtVMIZbxkH"
35,"COVID-19.
Cancer.
Diabetes.
Depression.
Asthma.
 
130 million Americans have pre-existing conditions like these.
 
And their basic protections will be on the line if Amy Coney Barrett is confirmed to the Supreme Court."
36,"For 48 years, the Clean Water Act has helped protect one of our most precious resources – clean water. It's essential to our health, our economy, and our human dignity. #CWA48 https://t.co/2cBVW7dqeR"
37,".@CMSGov must protect older Americans and people who experience disabilities.

That's why I'm joining @PattyMurray and @SenWarren in calling on them to expand data collection and reporting on COVID-19 cases in congregate care facilities. Read now: 
https://t.co/bjNXM9JdvT"
38,"RT @SenBobCasey: COVID is a pre-existing condition.
Diabetes is a pre-existing condition.
Sleep apnea is a pre-existing condition.
Acne. As…"
39,"I want older Americans – who have been hit hardest by this pandemic – to have confidence that a COVID-19 vaccine will be safe and effective for them.

Read my letter to @US_FDA 👇
https://t.co/5Ua1IxAUpO"
40,"Raise your hand if you or a family member have a pre-existing condition🙋‍♀️
 
We all know someone whose basic protections would be put at risk if Amy Coney Barrett is confirmed to the Supreme Court."
41,"Huh? The President cited his ""pride"" for why he opposes the House COVID-19 relief proposal? Americans are hurting – we need to pass a comprehensive relief bill now. 
https://t.co/vJVLpyBTSF"
42,RT @ProtectCareNH: Share an ACA health care story: Senator Hassan’s office launched a new site where constituents can share their health ca…
43,"Across NH, families and businesses know that broadband access isn’t a luxury, it’s a necessity. Amid the COVID-19 pandemic, that's even more true. Today I spoke with experts about how federal COVID-19 relief funding is helping fund projects across NH and what more we need to do. https://t.co/cGbQE9QawX"
44,"My office is hearing from veterans who are experiencing major delays in receiving their VA benefits because of a huge backlog at the National Personnel Records Center. I'm calling on the Center to address this issue immediately. 
https://t.co/lc9682dWNe"
45,"The Affordable Care Act is vital for Michelle and Joe O’Leary and their son Matty, who was diagnosed with a rare brain condition at the age of 4.

Listen to Michelle explain #WhatsAtStake if Amy Coney Barrett is confirmed to the Supreme Court: https://t.co/HyckNRZtHr"
46,"If Amy Coney Barrett is confirmed to the Supreme Court, she could be the deciding vote to overturn the Affordable Care Act. 

Do you depend on quality, affordable health care? Share your story with me now: https://t.co/J0TT9162gH https://t.co/Iqrpz0WdHY"
47,"COVID-19 cases are once again on the rise in New Hampshire. 

Please continue to wear a mask, practice social distancing, and wash your hands to protect yourself, your family, and your community from this dangerous virus. https://t.co/hgGevUSMVb"
48,"Today I met with Granite Staters who would be greatly affected if the Affordable Care Act is struck down in the Supreme Court.

Thank you to everyone for sharing your stories – I hope for a day where you don't have to share these private details to protect your care. https://t.co/lg7QbWRusS"
49,"Today Senate Republicans are holding a hearing to rush through Judge Barrett to the Supreme Court.

@senatemajldr has chosen to hold this hearing instead of working with @SenateDems to pass another major COVID-19 relief bill.

It's obvious where his priorities lie."
50,I'm glad to see that the @USDA heeded my calls and further extended student meal waivers through the end of the 2020-2021 school year. This means millions of families will have reliable access to nutritious and healthy food for their children. https://t.co/Zwm0VN3XLe
51,"Happy birthday, @USNavy – here's to another 245 years strong. 
 
Thank you to all who serve. Your dedication and patriotism make our country safer and our freedom stronger. #Navy245 https://t.co/D0wubNv5xU"
52,"If your financial situation has changed amid COVID-19, @FAFSA has outlined resources for current and former students. Learn more: https://t.co/cI5W4VAPJD"
53,"The President said he would nominate a justice to overturn Roe v. Wade.

So he chose Amy Coney Barrett – a judge whose speeches, writings, and letters all indicate her opposition to Roe. https://t.co/lHuwyjhI0W"
54,"RT @SenateDems: President Trump and Senate Republicans have one healthcare plan:

A Supreme Court – with Justice Barrett – that terminates…"
55,"Thank you to the New Hampshire students who shared their stories with me last week. I'll keep doing everything I can to ensure that you have the support that you need to succeed – despite the challenges of this unprecedented time.
https://t.co/atOmc2ghb6"
56,"My son Ben has cerebral palsy. His health and well-being are dependent on expert care.
 
But his story isn't uncommon — an estimated 130 million Americans have pre-existing conditions.
 
That's #WhatsAtStake in this rush to put Judge Barrett on the Supreme Court."
57,"Today is #WorldMentalHealthDay.
 
If you're struggling, it can be too easy to feel like you're alone. You're not. 
 
@800273TALK has free resources and counseling – and they're available 24/7/365."
58,"RT @peoplefor: .@SenatorHassan is right: Health care matters. It is a right. It is personal. And it's a voting issue to all of us. 

And in…"
59,"Thanks to @AmericanLegion for developing the ""buddy check"" concept to help improve mental health and prevent veteran suicide. 

I urge all of my colleagues to join us in supporting this bipartisan, common-sense legislation to strengthen our support for veterans. https://t.co/BNwIKYuneq"
60,"LIVE: I'm speaking with health care advocate Abigail Lore about why this Supreme Court nomination is such an important fight for all Americans who depend on the Affordable Care Act.

Join us on Facebook now: https://t.co/nsG8HBeEtY"
61,"This is the worst public health crisis in a century.
 
212,000 Americans dead. Another 7.6 million infected.
 
But Senate Republicans are still rushing through a Supreme Court nominee to try to strike down the Affordable Care Act and take away coverage from millions."
62,RT @peoplefor: TODAY: We're rallying (virtually) to call on senators to protect our care and reject the nomination of Trump's anti-health c…
63,"This National Depression Screening Day I encourage you to complete a short screening or to send it to a loved one who may be struggling.
 
It only takes a few minutes: https://t.co/iLlaihd6in"
64,"If Amy Coney Barrett is confirmed, she could be the deciding vote on the Trump administration-backed lawsuit to repeal the Affordable Care Act.
 
#WhatsAtStake? The health care of 20 million Americans."
65,"Thank you to everyone who joined my virtual roundtable on college reopenings today.

Across NH, students are experiencing new challenges as they work to adapt to this pandemic.

I'll keep working to ensure that they have the support they need to succeed. https://t.co/bs2hxzZ0RZ"
66,RT @peoplefor: 10/9: We're rallying (virtually) to call on senators to protect our health care and reject the nomination of Trump's anti-he…
67,"The families of James Foley, Steven Sotloff, and all the Americans who have been brutally murdered by ISIS terrorists deserve justice, and I'm grateful that these charges are moving forward. https://t.co/XlTGkeUWb0"
68,"The Fed Chairman warned we could face ""tragic"" economic consequences without sufficient additional COVID-19 relief. Just hours later, @POTUS halted negotiations, showing a blatant disregard for the needs of the American people. I'll keep fighting for this necessary relief. https://t.co/MkQzmqYU2H"
69,"Reminder: This year it's especially important to get your flu shot so that we can protect valuable resources needed to combat COVID-19.
https://t.co/0Z5X3KIA6m"
70,You don’t have to be a superhero to save lives. All you have to do is wear a mask. https://t.co/mcDnhldaFf
71,"Here's #WhatsAtStake if the Supreme Court eliminates the Affordable Care Act:
 
➡ Protections for people with pre-existing conditions
 
➡ Health coverage for young adults on their families’ plans
 
➡ Health coverage for 20 million Americans 
https://t.co/228gE6oFgv"
72,Make no mistake: the President nominated Amy Coney Barrett for the Supreme Court to overturn the Affordable Care Act. Health care for millions of Americans is hanging on one vote.
73,"With Amy Coney Barrett on the Supreme Court, the Affordable Care Act could be overturned. Here's #WhatsAtStake. An estimated: 
  
 ➡ 20M people could lose health coverage
 ➡ 130M people could lose protections for pre-existing conditions"
74,"This #MFGDay20 I want to thank New Hampshire's innovative manufacturers and makerspaces. Amid COVID-19, they embraced the Granite State's all-hands-on-deck spirit and went to work manufacturing everything from N95 masks to face shields – and I couldn't be prouder of them."
75,"You shouldn’t receive an unanticipated bill for a COVID-19 test – no matter what the results are.
 
I joined @SenTinaSmith and others in introducing the Stop COVID-19 Test Surprise Medical Bills Act. Learn more: 
https://t.co/CVEE9Njs32"
76,"Thank you to the University of New Hampshire for the virtual tour of your new COVID-19 testing lab.
 
Their innovative facility is right on campus and can test up to 4,000 samples a day, with test results generated in just 48 hours.
 
Keep up the great work, @UofNH! https://t.co/UvbG3tetvJ"
77,Senate Republicans' reaction to 12 million people losing their health coverage amid this pandemic isn't to help them – it's to try to strip even more Americans of their coverage by confirming Amy Coney Barrett to the Supreme Court.
78,"1 million people. That's how many lives have been taken by COVID-19 around the world. 

And 1/5 of those deaths have been in the U.S. alone.

It didn’t have to be this way. I’ll keep pushing the administration to strengthen its response."
79,"Overturning the Affordable Care Act would hurt millions of Americans’ health and economic security.  

Yet my Republican colleagues are rushing to confirm a new Supreme Court nominee to try to do exactly that. https://t.co/zqDKLdGXwp"
80,"The Supreme Court will hear the Trump administration's case against the Affordable Care Act on November 10th.

That's why @senatemajldr and @POTUS are rushing through Amy Coney Barrett’s confirmation to the Supreme Court.

We need to make our voices heard to #SaveOurHealthcare."
81,"For years, @senatemajldr has fought to dismantle the Affordable Care Act and take away millions of Americans’ health care.

Now he's making another attempt by pushing through the confirmation of Amy Coney Barrett for the Supreme Court.

We can't let him get away with it."
82,"Reminder: Flu season is approaching. Remember to get your flu shot now — it's especially important this year as our country continues to fight against the COVID-19 pandemic.

Do you have a plan to get your flu shot? Tell me below👇 https://t.co/MDBtj47J3v"
83,Thank you to everyone who is participating in this weekend's Walk to End Alzheimer's hosted by @alzassociation. https://t.co/kcWu05oYgu
84,"Every person who has sworn an oath to uphold the Constitution must condemn the President’s refusal to commit to a peaceful transfer of power.  

Today I spoke out at the Senate’s Homeland Security Committee hearing. Watch now▶ https://t.co/NuPra9QYqf"
85,"More than 200,000 people have died from COVID-19. Small businesses are struggling to stay afloat. But instead of working across party lines on another comprehensive relief bill, @senatemajldr's top priority is rushing through a lifetime appointee to the Supreme Court."
86,"I was glad to get commitments from both @US_FDA's Commissioner Hahn and @CDCgov's Director Redfield.
 
I’ll hold them accountable for following through on these promises. https://t.co/izZuGlGmfz"
87,Saddened to hear about the passing of @NewHampshireDOT's Jeff Brillhart. He was a dedicated public servant who was not only extremely knowledgeable but also had a quiet sense of humor that could lighten difficult moments. My thoughts are with his family and friends.
88,"Purdue Pharma’s marketing campaign accelerated the opioid epidemic. Now it's bankrupt, but still trying to give its CEO a $3.5 million bonus. 
 
The families of the victims of the opioid crisis should get that money.
https://t.co/PJW2QTty4m"
89,"UPDATE: The House passed our legislation to designate 9-8-8 as the national suicide prevention and mental health crisis hotline.

This is a huge win amid #SuicidePrevention Awareness Month.

I urge the President to quickly sign this bill into law. https://t.co/mgFvxrSEag"
90,"Instead of coming to the table on a comprehensive COVID-19 relief package, @senatemajldr is rushing through a lifetime appointment to the Supreme Court. https://t.co/5MkShqN37P"
91,"Americans are being left on the hook for COVID-19 testing costs.
 
Putting up financial barriers to testing is not only wrong, but it's antithetical to slowing the spread of this deadly virus.
 
I'm calling on health plans to cover testing now.
https://t.co/qsLJS9FfYT"
92,"RT @SenateDems: Health care

Women's rights

Voting rights

Civil rights

Worker's rights.

So much of what Justice Ginsburg stood for, the…"
93,"Thank you to Keene's @SmithsMedical for yesterday's virtual visit. 
 
They're producing integrated hypodermic needle and syringe products that will be vital to our nation's COVID-19 vaccine efforts. https://t.co/lfMF1tXXII"
94,"Small businesses are at the heart of our communities. 
 
And they've been hit hard by the COVID-19 pandemic. 
 
That's why I'm cosponsoring @SenatorBennet and @SenToddYoung's #RESTART Act that will help struggling businesses.
https://t.co/UXXjFx9rCp"
95,"More than 200,000 Americans have died from COVID-19.

That's 200,000+ Americans with friends, family, and loved ones now in mourning.  

It's a tragedy – and it didn’t have to be this way."
96,"Ruth Bader Ginsburg was a trailblazer and a champion for women’s equality. Our country is stronger and more just because of her life’s work. 

I join all Americans in mourning the loss of this giant who helped move our country toward a more perfect union. May she rest in peace."
97,L'Shanah Tovah! Wishing a sweet and happy new year to all who are celebrating #RoshHashanah this evening.
98,"Happy 73rd birthday to the @usairforce – and a big thank you to the men and women who bravely serve our country as Airmen. 
 
Fly-Fight-Win! #USAF73 https://t.co/agjvw6u3JT"
99,"My thoughts are with the Portsmouth Naval Shipyard community, and I'm hoping for the full recovery of all who have tested positive for COVID-19.

My office is in touch with the Shipyard, and we'll continue working with them to help ensure the safety of workers and their families. https://t.co/RFnZCSvrcZ"
100,"Workers who experience disabilities deserve to be paid equally to their peers.
 
But federal law still allows companies to pay less.
 
After fighting against discriminatory pay for years, I'm glad to now have @USCCRgov’s support to end this practice. https://t.co/f40LtYJxI7"
101,"Today marks the death of 4 young girls – Addie Mae Collins, Denise McNair, Carole Robertson, and Cynthia Wesley – who were killed in the 16th Street Baptist Church bombing in Birmingham.

57 years later, we must continue to fight against white supremacy and hate."
102,"Every fall and winter, people flock to New Hampshire to enjoy our fall foliage, visit our craft breweries, and to ski. 
 
But amid COVID-19, the tourism industry is facing serious challenges. 
 
I'll keep working to support businesses as they adapt. https://t.co/usRpyi5cfr"
103,"I might not be a ""certified young person"" like Paul Rudd, but I’m still going to ask you to wear a mask. https://t.co/tQIUDiAiCX"
104,I took to the Senate floor last week to respond to the President reportedly calling service members who were killed or captured “suckers” and “losers.” https://t.co/DI1oPCyzuT
105,"My thoughts are with those who have lost loved ones in the devastating wildfires on the West Coast.

Thank you to the thousands of dedicated fire fighters and first responders trying to quell these dangerous fires and save lives.
https://t.co/Aan1Yb8cO1"
106,"Who’s watching the game today? A big welcome to @CameronNewton — now let’s bring it home this year, Patriots! #GoPats https://t.co/4ONNcJS8Rs"
107,"Welcome to Concord, T-Bones Great American Eatery! 
 
Especially amid this pandemic, this is a testament to your resilience — I wish you luck in this latest endeavor. https://t.co/x6BoE5T7uV"
108,"Amid COVID-19, the NH National Guard is supporting testing sites, aiding our front line health workers, and has distributed hundreds of thousands of meals.
 
But the President slashed their federal support by 25%.
 
I'm calling for the Guard to be 100% funded now."
109,"Our service members – especially those who are missing in action or prisoners of war – have sacrificed enormously for our country, and their families continue to face uncertainty. 
 
The White House should reverse its relocation of the POW/MIA Flag.
https://t.co/RcuRb7rdms"
110,"The COVID-19 pandemic has led to high unemployment among veterans.

I'm cosponsoring bipartisan legislation with @JerryMoran and @SenatorTester to provide job training opportunities for unemployed veterans and reservists.

Learn more: 
https://t.co/AuGdDuElt2"
111,"Update: The Department of Justice will give the Manchester Police Department $82K through the Law Enforcement Mental Health and Wellness Act Program.

This is an important step during #SuicidePreventionMonth – especially amid the challenges of COVID-19."
112,".@senatemajldr's COVID-19 package falls far short on:
 
➡ Public health support 
 
➡ Assistance for American families
 
➡ Funding for state &amp; local governments
 
And much more. Americans need real, comprehensive support at this challenging time. 
 
That's why I voted NO."
113,"Millions of Americans have lost their jobs – now they're struggling to pay their rent and put food on the table.
 
And in response, Senate Republicans are offering a wholly inadequate plan. We can and we must do better.
https://t.co/eM7C2L62J9"
114,"More than 190,000 Americans have died from COVID-19.
 
And it didn't have to be this way.
 
Americans deserve a president who takes this pandemic seriously – one who will do everything possible to save lives. 
https://t.co/muUpyqmXqj"
115,"The public must be able to trust that a potential COVID-19 vaccine is both safe and effective. 

Today I pressed the administration on the importance of maintaining a review process that’s free from political interference. 

Watch now▶ https://t.co/wu5pZzv1g4"
116,Millions of Americans struggle with substance misuse. But access to the proper support can help change people's lives. This National #RecoveryMonth we must continue to push for accessible treatment options for all who need it.
117,"I introduced bipartisan legislation so that Social Security, Veterans Affairs, and Supplemental Security Income beneficiaries will automatically receive any future COVID-19 stimulus payments.

I'm proud to have support from: 
✔ @VFWHQ
✔ @DAVHQ
✔ @PVA1946
✔ @AmericanLegion"
118,"Paying my respects to our fallen WWII service members in France and Belgium last year was among my greatest honors. 

Those who gave their lives serving our country are heroes – not “losers” or “suckers.” 
https://t.co/FlqS2vUIvd"
119,"This #LaborDayWeekend please continue to: 
 
➡ Wear a mask 
➡ Practice social distancing
➡ Wash your hands
 
Following these guidelines will help keep you, your family, and your friends healthy and safe."
120,"Joined several New Hampshire veterans today in kayaking on the Lamprey River as part of their recreational therapy. 

Recreational therapy like this helps empower veterans and those who experience disabilities – thank you to @UofNH's Northeast Passage for inviting me along. https://t.co/548lAKqrMz"
121,"Families are being impacted by @senatemajldr's refusal to bring the Senate back into session.

We need #RentReliefNow to keep families like Jhon's in their homes – as well as to keep them healthy and safe amid this devastating pandemic.
https://t.co/agCCXCMA6K"
122,"A doctor told me about one patient who has heart failure. When their medication didn't come in time, they were forced to go to a hospital to receive care. 2/4"
123,"The @USDA finally listened, agreeing to extend student meal waivers.
 
But some of these extensions only last until the end of 2020.
 
It's clear that the ramifications of this pandemic will extend past this calendar year. Families deserve assurances for the entire school year. https://t.co/oxD8cNVB6b"
124,"It's Suicide Prevention Awareness Month.

If you or someone you know is struggling, there are people you can talk to. 

Call the National Suicide Prevention Lifeline at 1-800-273-8255 to be connected to someone who can help. 

RT to spread the message this #SPM20."
125,"More than 6 million Americans have contracted COVID-19. 
 
184,000+ have lost their lives to this dangerous virus. 
 
And more than half a year has gone by without direction or leadership from this administration.
 
President Trump – where is our national plan?"
126,"I’m calling on @SecAzar to safeguard the integrity of the FDA and CDC, which must have the autonomy to make science-based determinations on issues including vaccine development. https://t.co/plwIobCXbN"
127,"Our country’s public health experts must make decisions based on science – not political pressure.
 
The Trump administration must stop its political interference, which is hurting efforts to combat this virus."
128,"Today I heard from New Hampshire entrepreneurs about the innovative approaches they're taking amid this pandemic.

But their ingenuity isn't enough – I'll continue to push for additional support for startups and young businesses during this difficult time. https://t.co/NQ9y2AoJcQ"
129,"New Hampshire will receive $11.4 million through the CARES Act for nursing homes to: 

☑ Hire and train staff

☑ Purchase personal protective equipment

☑ Support testing efforts

This is critical to the health and safety of both residents and the people who care for them."
130,"Kendra Smith started her business, Soel Sistas, just last year. But amid COVID-19, it's become more than just an outlet for her delicious, homemade meals – it's become a catalyst for change. Learn more about Kendra, August’s Granite Stater of the Month:
https://t.co/6zKUKcWG57"
131,"When the COVID-19 pandemic began, Nashua's Kendra Smith saw a need in her community – and used her skills as a chef to help address it.  
 
Learn more about August's Granite Stater of the Month⬇
https://t.co/6zKUKcWG57"
132,"More than 180,000 Americans have lost their lives to COVID-19.
 
1 million+ Americans applied for unemployment benefits just last week.
 
@senatemajldr, you need to bring the Senate back to Washington."
133,"57 years after Dr. Martin Luther King Jr.'s historical March on Washington, we must continue his call for justice. 

To all those who marched today: your voice, your ideas, and your story are important. I'll keep fighting for you in the Senate. https://t.co/F7XK2E2AWy"
134,"American families are suffering amid this pandemic. 
 
And yet @senatemajldr won't let the Senate reconvene in Washington.
 
RT if you agree that he should call the Senate into session now. https://t.co/WUo8BGQiuI"
135,"Parents. Siblings. Grandparents.
 
Nurses. Teachers. Bus drivers. 
 
180,000 Americans have died from COVID-19 – and each of them held a special place in someone's life and someone's heart.
 
We need a stronger public health response from this administration."
136,"Widespread testing is critical to slowing the spread of this virus and safely reopening our economy, and testing asymptomatic people is key — as Dr. Fauci and public health experts have repeatedly said. https://t.co/trKEVBBviQ"
137,"Granite Staters and people across the country need more economic assistance amid this pandemic. Today I spoke with nonprofit leaders and constituents about the need for more relief.
https://t.co/kuZY8bwHeY"
138,"NH has lost a good man, veteran, and dedicated public servant, who used his sharp intellect, commitment to decency, and wicked sense of humor to make things better. He will be very dearly missed. Tom and I offer condolences to Betsy and the entire family. https://t.co/aajrffCWwc"
139,Thank you to all the mental and behavioral health leaders who spoke with me yesterday. This pandemic has taken an enormous toll on Americans – and I'm committed to getting additional support to those struggling with mental health challenges. https://t.co/1z7yvig10v
140,"Happy birthday, Max Cleland! Thank you for your extraordinary service to our country both in and out of uniform. Your lifelong commitment to supporting those who have served represents the best of America. https://t.co/1Ypm9toxXX"
141,"The Trump administration just finalized plans to open the Arctic up to drilling – upending six decades of protections.
 
This shows a blatant disregard for the wildlife that live there and the health of our planet.
https://t.co/Nm1lKtAZND"
142,"A Manchester couple who rely on critical cardiac and diabetes medications shared this story with me.

It was heartbreaking to read. But more than that, it shows that the Postmaster General's actions are truly a threat to the health and well-being of Americans. https://t.co/ecH9esvC8p"
143,"For too long, students in underserved communities have struggled to finish homework without access to broadband.

But amid COVID-19, some are being totally cut off from their virtual classrooms.

These students need help now. It's more critical than ever.
https://t.co/HbKeNg3K7x"
144,"Purdue Pharma's actions helped fuel the opioid epidemic. @TheJusticeDept could have taken stronger action against Purdue, but chose not to do so. 
 
The American people deserve to know why. https://t.co/MVLyzSJ9mP"
145,"I'm calling on @CDCgov and @HHSGov to provide more detailed public health guidance to child care providers throughout this pandemic. It's critical to families’ health and safety.
https://t.co/lDNXtgBSgN"
146,"100 years have passed since the ratification of the #19thAmendment. Yet we still haven't seen 100 women serve in the U.S. Senate. 

Today I'm sharing my thoughts on the importance of continuing the work of the brave women who came before us.
https://t.co/gnU8X21et8"
147,".@senatemajldr, you must call the Senate back into session. The American people are counting on Congress to pass COVID-19 relief funding and to protect the @USPS from the Trump administration's ongoing sabotage. We need to pass a comprehensive package now."
148,"In New Hampshire and across the country, nursing homes have been devastated by the COVID-19 pandemic. We need action to protect both the staff and vulnerable residents. https://t.co/LMwMmYaqQp"
149,"President Trump is once again helping big oil companies instead of protecting public health, the air, and the planet. If not reversed, this latest move will have far-reaching consequences in the years to come. https://t.co/qNRGO9v3Mo"
150,We must support college students amid this pandemic. I will keep pushing for additional relief for students and for schools so that they can absorb additional costs without raising tuition.
151,"For months, health centers have worked on the front lines of the COVID-19 pandemic. This #NationalHealthCenterWeek I can't thank them – and their dedicated staff – enough for helping keep Americans healthy and safe."
152,"Black women are working hard on the front lines of the COVID-19 crisis. Yet today marks the 8 extra months it takes for Black women to catch up to what white men earned the year before. This #BlackWomensEqualPay Day we must push for fair compensation. 
https://t.co/txdPPKVgUk"
153,"The President's campaign donor – who's now the Postmaster General – claims to be ""increasing operational efficiency"" by ... removing sorting equipment and having mail pile up? He is failing Americans who rely on the Postal Service. 
https://t.co/qk4FcCAoDp"
154,"The President just told us why he’s trying to block funding for @USPS — and it’s to limit mail-in voting.
 
Making people choose between their health and their fundamental right to vote is an affront to the bedrock principles of our democracy.
 
https://t.co/3rjt0QI1WN"
155,"Between hurricane season and a global pandemic, states are being hit with major emergencies — all while their budgets are being stretched thin. I'm working to ensure that state governments have the funds they need to support communities. https://t.co/OXJSqzBXsK"
156,"Amid a global pandemic, the Trump administration is making massive changes to the @USPS that are delaying medications and other essential supplies. Our New Hampshire Congressional Delegation is calling for answers from the Postmaster General. Watch now ▶ https://t.co/IHUUDgM3mQ"
157,"Masks save lives. 

And I’m proud to see so many Americans #MaskUp to protect their friends, families, and neighbors. 

What mask are you wearing today? Share below👇"
158,"We all want a vaccine for COVID-19 as quickly as possible. 
 
But before a vaccine comes to market, it must be safe and effective.
 
I'm working with @SenatorBraun and @lisamurkowski to protect Americans and ensure transparency and oversight.  
https://t.co/TNA4oHPcz3"
