,Tweet
11,"Twitter &amp; Facebook interfered in our free elections causing election interference on behalf of Joe Biden &amp; they don’t care who knows it.

I spoke to @rose_unplugged to discuss Big Tech’s interference &amp; ACB’s impressive showing in her confirmation hearings.
https://t.co/3NkGGIcFxL"
12,"Democrats want to pack SCOTUS to pass their unpopular policies like:

❌ The Green New Deal
❌ Government run Healthcare
❌ Eliminating the filibuster 
❌ Adding DC/PR as states to pad the Senate 

They can’t pass these ideas properly so they need a SCOTUS super legislative body. https://t.co/ZH5WWspeDt"
13,"You know it’s bad when Pelosi can’t answer softballs from CNN about her politicization and obstruction of COVID relief. 

Pelosi lashing out at Wolf proves she’s out over skis in the negotiations and needs to get back to work for the American people. https://t.co/PtmSwQzTFv"
14,"There is absolutely no reason if RBG was confirmed 96-3 that ACB shouldn't be confirmed with overwhelming support. 

Expect to see partisan political games from Senate Democrats, who care more about appeasing their radical base than serving their constituents."
15,"RT @USDA: To those who:

Do
Dig
Sow
Milk
Pick
Lead
Herd
Feed
Care
Grow
Plant
Shear
Water
Teach
Ranch
Shovel
Inspire
Deliver
Irrigate
Manage…"
16,Republicans have a proven track record on job creation. The Tax Cuts and Jobs Act spurred historic economic growth but now Democrats want to repeal it. There’s only one party who has a plan to rebuild our economy to the juggernaut it was before COVID. https://t.co/fQ3kVdyfDe
17,"Today is #WorldMentalHealthDay. If you are struggling right now, know that you are not alone. The National Suicide Prevention Hotline (@800273TALK) has free, confidential counseling 24/7/365 - and you don’t have to be in crisis to call. #MentalIllnessAwarenessWeek"
18,"RT @SteveScalise: What Pelosi should be focused on: A COVID relief deal.

What Pelosi is actually focused on: 25th Amendment fantasies.

So…"
19,"Right now 80% of rare earth minerals come from China. If COVID taught us anything, it's that we can no longer depend on the CCP for any of our supply chain &amp; manufacturing needs. That’s why @RepSwalwell &amp; I are working to curb our dependency on China. 
https://t.co/kVrwoHDzcG"
20,RT @RepTimRyan: Who better to represent our nation abroad than those who sacrificed for their country? I’m proud to have introduce this leg…
21,"“Covid is God’s gift to Left”

I am sure mainstream media reporters will be rushing to ask House Dems if they condemn this rhetoric… https://t.co/zwM32SGEW0"
22,"This is a new low for Democrats. This isn’t about keeping people safe, it’s about trying to completely control your way of life.
 
Democrat Governors shouldn’t have crammed COVID positive patients in senior homes if they cared so much about keeping us safe. https://t.co/Q56XWFFbd6"
23,".@RepAdamSchiff lied to Americans for 2 years about Trump/Russia ""collusion"" &amp; now we know Hillary Clinton made the whole thing up.
 
Schiff tweeted about Trump/Russia 79 times.
 
This shows how far Schiff went to undermine @realDonaldTrump &amp; the peaceful transition of power. https://t.co/pCxbZlT939"
24,"Wolf finally recognized the concerns of PA Republicans &amp; modified his illogical gathering size limits. Sadly, like so many of his COVID mandates, the new limits are flawed.
 
If Wolf would stop acting like a dictator &amp; work together w/ legislators we could avoid these problems. https://t.co/znIZuw8syl"
25,RT @RandPaul: If you’re more worried about @realDonaldTrump unmasking on a balcony with no one close to him than you were by the Obama/Bide…
26,Joe Biden is a trojan horse for the radical left. Behind his “moderate” frame is a group of leftists who want to change the fundamental cornerstones of our democracy. https://t.co/9TnA2rZteI
27,"It’s time for Jerry Nadler to stop telling us Antifa is imaginary and let @JudiciaryGOP hold a hearing on the funding behind these violent anarchist extremists.

We can’t stop these far-left radicals without finding out who’s fueling the fire.
https://t.co/48hanP28Ek"
28,RT @RepDLesko: (1/2) Great news! I am pleased to see that the Protecting the Health and Wellness of Babies and Pregnant Women in Custody Ac…
29,"The Chinese Communist Party silenced those who support democracy in Hong Kong through illegal force.
 
If the NYT &amp; the Democrat party have their way, it'll soon be illegal to express an opinion opposing this headline in the United States.
https://t.co/7vFxG4feui"
30,"This week, we celebrate all the entrepreneurs across our country who prove that the American dream is alive and well. 

#PaycheckProtectionProgram loans have saved millions of jobs and have been crucial to helping small businesses survive covid. #HappySmallBusinessWeek"
31,"RT @RepLeeZeldin: On one side: a police officer who will risk his life to defend his community.

On the other side: punk, cowardly agitator…"
32,"RT @GOPLeader: Nancy Pelosi continues to hold up funding for small businesses that are at risk of shutting down due to the pandemic.

But n…"
33,"RT @PressSec: President @realDonaldTrump has DELIVERED for Pennsylvania!

✅ 14M N-95 masks
✅ 41.6M surgical &amp; procedural masks
✅ 2.4M eye &amp;…"
34,"RT @1210WPHT: “We know now, looking back at the timeline, that the Chinese Communist Party lied to the world about the Wuhan virus."" - @GRe…"
35,"House Democrats already showed us their hand of what they’ll do if they’re in the majority again. Impeach, impeach, impeach. 
 
Republicans are focused on defeating covid and bringing back the record wage growth, job growth, &amp; overall economic prosperity we saw the last 3 years. https://t.co/OJQDHlwq0U"
36,RT @SenKillion: Statewide #Covid_19 positivity rate dwon to 3.2% from 3.9% in two most recent weeks. Tests performed up 22% to almost 177k.…
37,"“Those who would give up essential Liberty, to purchase a temporary Safety, deserve neither Liberty nor Safety.” – Ben Franklin
 
I’m glad to see Governor Wolf’s mandates struck down as unconstitutional. Our Bill of Rights applies in times of prosperity AND uncertainty. https://t.co/8BczONmzxC"
38,Today is National POW/MIA Recognition Day - an important day for me as we remember those who never made it home from our battles to preserve freedom throughout the world. We recognize our POWs &amp; the unimaginable pain &amp; difficulty they endured. We'll never forget your sacrifice. https://t.co/TnqZ4MYaq0
39,"Another vote on the House floor, another blatant attempt by Speaker Pelosi and House Democrats to cover for the Chinese Communist Party's deadly COVID-19 failures.

Again I wonder, what does the CCP have on Democrats that they refuse to hold them accountable?"
40,"I never knew ""mostly peaceful"" protesting could be so destructive. https://t.co/7brjuZNfyF"
41,".@GOPLeader is spot on. Republicans and @realDonaldTrump built the greatest economy in 50 years, and we will do it again.

Our mission is to cure the virus to restore our way of life, rebuild our economy to reach new heights, and renew the American Dream for all Americans. https://t.co/NAXfs1otvc"
42,"First, calling China out for covering up the coronavirus was a “distraction”.

Now, stabilizing the Middle East &amp; protecting our allies in Israel, is a “distraction”.

@realDonaldTrump could end world hunger &amp; Nancy Pelosi would call it a “distraction.”

https://t.co/rvnPtnaWOu"
43,"The Defund the Police movement is causing terror in our streets &amp; instilling fear in our citizens. If Pittsburghers don’t feel safe going downtown, it is the small businesses &amp; employees who suffer the most.
 
This selfish movement only hurts our communities &amp; economy even more. https://t.co/GoHRlG4XDj"
44,"This week, I joined a letter demanding AG Barr &amp; the DOJ investigate who's funding the organized efforts to terrorize our cities.
 
The sooner we go after the people funding these left-wing anarchists, the sooner our country will see relief from this chaos.https://t.co/YbVrI9anYR"
45,"Pelosi and Schumer have managed to hold up coronavirus relief for over a month now. 

Today’s blockage by Senate Democrats shows the Democrats’ willingness to use the American people as pawns in their political games.

Real Americans need real economic relief now. https://t.co/Fz1EOlfd7j"
46,"RT @SenToomey: Intimidating people to get your demands met isn't peaceful protesting.

Damaging or destroying reeling businesses hurts work…"
47,"Pittsburghers shouldn’t have to fear being terrorized by these mobs. The struggling small businesses &amp; their employees are the ones who pay the biggest price.

I hope the Pittsburgh police locate &amp; arrest these criminals &amp; restore order to our city. https://t.co/phM9LicdrQ"
48,"1.4 million jobs were added to our economy in August!

@realDonaldTrump is the man to lead the #GreatAmericanComeback and bring us back to our pre-pandemic red-hot Trump economy. https://t.co/zXfmrXrwVo"
49,"As a US Navy veteran and someone who has spent time with @realDonaldTrump, I can tell you that there isn’t a president in history who is more concerned with protecting and honoring our troops.

This is a completely fabricated, vile smear by a garbage publication. https://t.co/liA2gcgiFa"
50,RT @GOPLeader: The Speaker of the House is demanding an apology from a salon owner—a single mom—who has been forced to shut down her busine…
51,"This week in the Democrat party:

❌ “Death to America” protests in CA

❌ Pelosi ignores covid guidelines

❌ Philly mayor breaks his own dining rules

❌ A DC task force wants to remove the Washington monument

I can only imagine what hypocrisy is coming next week."
52,"Another “let them eat ice cream"" moment from Her Majesty Speaker Pelosi:

While she promotes illogical guidelines and taunts Americans who don’t obey, she thinks the rules don't apply to her.

Why do you think you're above regular Americans like us, @SpeakerPelosi? https://t.co/eYeGqJ0BTC"
53,"The #PaycheckProtectionProgram saved 51 million jobs &amp; counting during #COVID. 

It's hugely disappointing that Pelosi/Schumer are holding up more critical funding to employ Americans &amp; save small businesses over their dreams of passing a socialist agenda. https://t.co/Ns7YdKFZWc"
54,"The @realDonaldTrump Administration is doing everything in its power to produce a successful vaccine and provide widespread availability for the American people.

President Trump is using the power of American ingenuity to end #COVID19. https://t.co/PdAfxzb9KI"
55,"Pennsylvania continues to be one of states hit hardest by the opioid crisis.

This week, @realDonaldTrump and @HHSGov demonstrated their strong commitment to combating this epidemic by investing nearly $80M in PA to help individuals struggling with substance abuse disorder."
56,"What would we do without the liberal elites in Hollywood trying to control who is allowed broadcast the news?

The liberal mob is determined silence anyone who disagrees with their views. https://t.co/ZwGRjpAuYo"
57,Glad to see these violent anarchists arrested. It’s a great first step. Now let’s find the criminals who are funding these radical left-wing agitators and the destruction of our communities. https://t.co/u9zHtIP9VS
58,"This is another example of @realDonaldTrump &amp; @TheJusticeDept’s commitment to protecting our nation’s seniors citizens.

I’m glad to see the DOJ performing this necessary investigation into Wolf's mandate to force COVID positive seniors into nursing homes.
https://t.co/I924SCIbaP"
59,"Are you an average American that wants to visit New York City?

Have fun self-quarantining for two weeks. 

BUT - if you’re part of the liberal elite who’s attending the VMA’s the rules don’t apply to you.

https://t.co/gVq2PMNF41"
60,"RT @SteveScalise: Burning cities to the ground is not ""peaceful protesting""—no matter how many times the media calls it that.

But the Dems…"
61,Today House Democrats are doubling down on their politically-motivated conspiracy theory about the USPS instead of working across the aisle to deliver coronavirus relief to hardworking Americans. They need to stop spreading misinformation and start helping struggling Americans.
62,"Congressional Democrats are irresponsibly creating a panic by pushing conspiracy theories about USPS that undermine trust in our elections.
 
Want to read about a real conspiracy?
 
https://t.co/B93PFoBTea"
63,"More proof that CCP officials withheld life-saving information on #COVID19 and lied to the world for weeks. When will Congressional Democrats join us in condemning China for its reckless behavior that allowed the virus to spread throughout the globe? 
 
https://t.co/HCwJO508F3"
64,"Americans are seeing just how far left the Democrats have gone. They now support:

❌banning fracking
❌ending private health insurance
❌forcing taxpayers to pay for illegal immigrants' health care 

Democrats are trying to put a veneer of pragmatism over their radical agenda. https://t.co/CB1tSxeF7i"
65,The meeting between @SecAzar and Taiwan President @iingwen strengthened the critical US-Taiwan relationship and reaffirmed our shared values. @realDonaldTrump recognizes #Taiwan’s leadership in global health and continues to support democracy and human rights throughout the world https://t.co/SqjKZC9fCR
66,"History will remember that when Americans &amp; businesses needed financial relief during #Covid, Pelosi &amp; Schumer blocked any chance of relief. 

Pelosi needs to negotiate w/out her list of liberal policies that have no relation to Covid. Struggling Americans need relief now."
67,".@realDonaldTrump understands the “urgency of the health and economic crisis” posed by #COVID19. That’s why he signed the executive orders, instead of waiting for Pelosi to stop playing her political games. https://t.co/0Lj3yQEFDr"
68,".@realDonaldTrump is fighting to help struggling Americans by signing executive orders that’ll aid Americans &amp; small business who’ve been impacted by #coronavirus.

Pelosi &amp; Schumer are fighting to appease the radical socialist base of the Democrat party."
69,"Pelosi and Schumer have now held up Covid relief for TEN DAYS. They seem all too content with holding up relief. 

I’m starting to believe they would rather see a broken economy than give @realDonaldTrump and Republicans a win."
70,"The American people want criminal justice reform now. This includes protecting pregnant women in custody.
 
We need to make sure that incarcerated women who are pregnant have a standard of care that keeps them and their unborn child healthy and safe. https://t.co/mtJpj9GYtN"
71,"Republicans introduced a Covid relief package with expanded testing, funding for a vaccine, direct cash payments, &amp; renewed UC benefits.

Pelosi &amp; Schumer are holding up aid to Americans over stimulus checks for illegal immigrants, $ for sanctuary cities, &amp; no-ID voting."
72,"This historic meeting between @SecAzar &amp; @iingwen will strengthen the US-Taiwan relationship. I commend @realDonaldTrump’s decisive action to hold this meeting because it reaffirms the United States’ commitment to world health, freedom, &amp; human rights. https://t.co/CxSfviVqBu"
73,RT @EsperDoD: A very happy 230th birthday to all of the patriots in the @USCG who serve and protect our nation. https://t.co/QwuWnnvDPq
74,"Yesterday President Trump signed an executive order expanding access to crucial telehealth services &amp; ensuring better access to health care for rural Americans. 

.@realDonaldTrump &amp; @HHSGov are using every tool available to protect the health of Americans during #COVID &amp; beyond."
75,"Pelosi and Schumer’s willingness to delay economic relief for Americans and small businesses is shameful.

Their need to endlessly play politics in the shadow of a pandemic continues to harm the Americans who need this relief the most. https://t.co/9cvh9VHijn"
76,"Conservatives have to stay strong and defend what we believe in. We are the party of freedom and economic prosperity.

Our values will help our nation recover from this pandemic. https://t.co/5s2XvTi71x"
77,"House Democrats, including Nancy Pelosi, are showing deep vitriol &amp; animosity towards AG Barr.

But, that animosity &amp; hatred directed at AG Barr &amp; @realDonaldTrump is really hatred for people like you &amp; me. There is deep disdain on the left for anyone who disagrees with them. https://t.co/uI4d6jEGyA"
78,"The Democrats’ 𝙨𝙥𝙚𝙣𝙙 𝙪𝙨 𝙞𝙣𝙩𝙤 𝙤𝙗𝙡𝙞𝙫𝙞𝙤𝙣 stimulus plan won't renew the last three years of economic success.

We need to trust the party and president who spurred the greatest growth in a generation to return our economy to its highs."
79,"RT @GOPLeader: Every single time Congress has tried to pass coronavirus relief, one person has held it up—Nancy Pelosi.

Democrats have onl…"
80,"Democrats are holding the American people hostage by refusing to get a deal done on another economic relief package. 

While Republicans are focused on public health and the economy, Democrats are using the pandemic to force socialism on America. https://t.co/WbxTAx1RSt"
81,"RT @HouseGOP: Democrats have refused to blame the CCP for the spread of COVID-19 and won't step up to counter their malign activity. 

𝐖𝐡𝐲…"
82,Says the person who called CHAZ a “peaceful protest”. https://t.co/qjPTMcQ0Yk
83,The Democrats are using the American people as pawns to push their liberal agenda in an attempt to capitalize on this pandemic. https://t.co/2n1xPvzomf
84,"Any further coronavirus relief should be focused on two things: the economy and health.

This will sustain our small businesses, ensure funding for Operation Warp Speed, and provide targeted financial relief for those who need it most. https://t.co/8at41zef8t"
85,And these are the people who are supposed to provide us a fair and neutral internet. https://t.co/Boa7By1ude
86,".@SecPompeo is right. It is time for us to “distrust and verify” China. We've been giving the CCP all the benefits of being a cooperative player on the world stage while they have manipulated the world economy, covered up #COVID19 and stolen our intellectual property. https://t.co/pJKUZefeSl"
87,I’m startled by Democrats’ lack of pressure to hold China accountable. Joe Biden won’t even acknowledge that the CCP lied about COVID for months and caused 95% of the world’s coronavirus deaths. Can we really trust someone like Biden to contain China as they grow more hostile? https://t.co/OQ4MAoiWAr
88,RT @RepDLesko: Proud to introduce the bipartisan Protecting the Health &amp; Wellness of Babies &amp; Pregnant Women in Custody Act w/ @RepKarenBas…
89,".@realDonaldTrump is taking aggressive action to protect our nation’s senior citizens by sending PPE to over 15,000 nursing homes including:

🧤66M gloves

😷14M masks

🥼13M gowns

The Trump Admin is dedicated to protecting our most vulnerable. https://t.co/psecWNUDiO"
90,".@realDonaldTrump is leading the fight against #COVID19 and delivering results for the American people with Operation #WarpSpeed.

The @HHSGov and @DeptofDefense secured 100 million doses of a potentially life-saving #COVID19 vaccine that Americans will get for free. https://t.co/oEkyLito8f"
91,"Thank you @SecWilkie for coming to Pennsylvania yesterday to bring awareness to our veterans who are facing food insecurity during #COVID19. 
 
Making sure our nation’s vets know where their next meal is coming from is absolutely crucial. https://t.co/Khfuj78Zg9"
92,"In January, @realDonaldTrump acted quickly to suspend travel from China to prevent the spread of #COVID &amp; save American lives. 
 
Today, House Dems are endangering American lives by eliminating the president’s ability to restrict foreign travel during a pandemic w/ the #NoBanAct."
93,"Today I voted for the #NDAA which includes provisions to counter China and Russia while providing additional resources for our servicemembers and their families.  

The NDAA also provides the necessary resources to continue rebuilding readiness &amp; protect our troops during #COVID. https://t.co/xowWwzq8Oy"
94,"RT @GOPLeader: In negotiations on the next COVID legislation, here's what Republicans are focused on:
✔ Safety for children, teachers, and…"
95,"We now live in a world where people who defend their homes from rioters are charged with crimes and the mobs destroying our cities get away scot free. 

The American people deserve law and order, not chaos and fear. https://t.co/gtX4MPSZdn"
96,"Dr. Fauci called New York the model for coronavirus response because they ""did it correctly"".
 
NY has 32,187 deaths
 
FL has 5,071 deaths
 
TX has 4,038 deaths
 
No way should the state with the most #COVID19 deaths be labeled the model response.
 
https://t.co/JgfBrR8lqL"
97,"Monday, Peters Township’s head librarian, Myra Oleynik, will retire after working for the PTSD for 36 years. Thank you Ms. Oleynik for your dedication to our community. You’ve played an instrumental role in transforming PT library services during #COVID19.
https://t.co/nu1UsikkAp"
98,"In January, Dr. Fauci lobbied against the Chinese travel ban.

In Feb, he told Americans the “risk of coronavirus in 
(US) is still relatively low”.
 
From April to May, he flip-flopped on masks.

Dr. Fauci isn’t all-knowing. He shouldn’t be all-powerful.https://t.co/KjaeouL1zx"
99,RT @SteveScalise: Cuomo may not take protecting seniors in nursing homes from COVID-19 seriously—but @realDonaldTrump’s administration does…
100,"And what part of China’s ""discipline"" would Rep. Speier wish for us in America?

Covering up Covid’s origins?

Lying about human transmission?

Detaining doctors?

Reporting false numbers?

This might be House Democrats' dream, but it's definitely not mine.https://t.co/W1bKbdidX9"
101,".@DrTedros was hand-picked by the Chinese Communist Party and continues to do the CCP’s bidding for them.
 
How can we expect a fair and open investigation into the origins of the coronavirus from the same organization that helped China cover it up?
 
https://t.co/cTrFU1qGtD"
102,"Having the @WHO investigate China is like having El Chapo investigate Mexican drug cartels. 

The WHO is only going to report what the Chinese Communist Party allows them to report. https://t.co/Tf4rOmhJta"
103,TONIGHT: I will be joining @TheStoryFNC to discuss the WHO’s “investigation” into the origins of the coronavirus. Tune in at 7:15pm on @FoxNews.
104,".@SteveScalise &amp; @SelectGOP continue to hold Dem Governors accountable for their grave mistakes during the pandemic.

Governor Wolf endangered our most vulnerable population by mandating that #COVID19 patients can be admitted to nursing homes, skyrocketing PA's COVID death rate. https://t.co/dBfut0KM3o"
105,"Socialists @SenWarren &amp; @SenBooker are exploiting COVID-19 for political gain by attacking hardworking Americans. I'm proud to stand with @SmithfieldFoods' Westmoreland plant employees against these senators’ lies.

https://t.co/wEe00gmWZi"
106,".@RepDavidTrone &amp; I introduced the bipartisan Public Safety Officer Support Act.

This bill helps address both the physical &amp; mental health of our first responders, who are more likely to die by suicide than in the line of duty. Proud to support those who protect our communities. https://t.co/BzkylO1JfX"
107,"Let me get this straight. As protestors tear down every statue in their path, a statue of Lenin still stands in Seattle. 

Apparently the man who ushered in Communism &amp; caused the death &amp; oppression of millions of his people isn’t at risk from radical Dems.https://t.co/UDe0juw7gX"
108,"The Chinese Communist Party came for Tibet. Then, they came for Hong Kong. They silenced the Christians and sterilized the Uyghur Muslims.

The CCP continues to oppress any person or group who is unwilling to to give up their basic freedoms.
https://t.co/v5eb7dvryB"
109,"While the GOP fights for low-cost energy for families and seniors, Dems are beholden to radical environmentalists who block commonsense solutions.

If it’s up to them, Americans will be forced to rely on Russia to heat their homes &amp; power their businesses.
https://t.co/d47oR3YpDd"
110,".@realDonaldTrump informed Congress the US will be backing out of @WHO. 
 
This is a great move by the president that'll prevent billions of American taxpayer dollars from going to the WHO, which has become nothing more than a CCP propaganda outlet.
https://t.co/Y63JLeTeDl"
111,"Pennsylvania Guardsmen &amp; reservists are at the forefront of keeping our nation &amp; communities safe. I'm proud to introduce this bipartisan bill to help increase college affordability for those who serve in the Guard &amp; reserve components of the Armed Forces.
https://t.co/oVyBPBosCh"
112,"“A major component of the US economic recovery will be the abundance of reliable, affordable energy to enable US manufacturing and other sectors of the economy to reignite the pre-pandemic boom."" 

@ENERGY’s Petrochemical Renaissance Report released: https://t.co/BIClD8ARt1"
113,"As many push for Israel to delay their efforts in the West Bank, it is important the we as Americans support our Israeli friends’ mission to reclaim what’s theirs.

Luckily, we have @realdonaldtrump who’s a true friend to Israel, unlike the Obama Admin. https://t.co/xNt2gwZeP0"
114,".@USDA continues to help Pennsylvanians during #COVID19, providing 64 million pounds of food to date.

@RepDwightEvans and I thanked @SecretarySonny for his leadership and asked him to keep protecting low-income families’ and seniors' access to food programs during the pandemic. https://t.co/BD4OSr2gjT"
115,RT @Jim_Jordan: The same people who “broke” the Russia hoax story now expect us to believe their reporting on President Trump ignoring boun…
116,".@RepJerryNadler just called Antifa “imaginary”. 

Then who is terrorizing our cities? https://t.co/4UpifuhTZM"
117,"RT @SecPompeo: On the 70th anniversary of the start of the Korean War, we remember those who laid down their lives in the name of freedom a…"
118,"Judiciary Democrats' assertion that AG Barr, who has a tremendous reputation, is running political interference for @realdonaldtrump is laughable.

AG Barr is cleaning up the Obama-Biden DOJ and putting an end to the politicization of the FBI under @Comey. https://t.co/rHWD0hRyzS"
119,The same employees who are calling for Google to end its work with police departments are those who are attempting to silence conservative thinking on their platform. https://t.co/BAcELQulxG
120,"The way to stimulate our economy during #COVID19 is by extending tax cuts for individuals and businesses.

Let’s make @realdonaldtrump’s tax cuts permanent so we can quickly get back to our red-hot economy and create more jobs. https://t.co/PPyFcY3IQg"
121,"The vast majority of PA’s cases &amp; deaths came from our nursing homes. @GovernorTomWolf &amp; @SecretaryLevine are STILL putting our most vulnerable at risk by forcing nursing homes to accept patients with #COVID19. Unacceptable. 

Must-read from @PittsburghPG:
https://t.co/kSH8EAlp8E"
122,"My deepest condolences go out to @RepAndyBarr and his daughters as they mourn the loss of his wife, Carol who was only 39 years old. 

Southwestern Pennsylvania’s thoughts and prayers are with you and your family, Andy."
123,RT @RepBrianFitz: The USDA is now accepting applications for the Coronavirus Food Assistance Program. The #CFAP provides much needed relief…
124,".@realdonaldtrump and House Republicans are the ones who enabled our historic economy, and our policies will make sure it comes back full force post-COVID-19.

A Biden presidency would all but tank the progress we’ve made the past 4 years. https://t.co/nWgAsWvEOF"
125,"#COVID19 has shown us just how important it is to bring our manufacturing back to the US. We cannot rely on China for our supply chain needs any longer.
 
Today I’m joining @VP Pence to discuss the Great American Comeback thanks to @realdonaldtrump. #GreatAmericanComeback https://t.co/g710Xj2bpB"
126,"RT @RepLeeZeldin: Still waiting for an answer as to who would be in charge of the country if Joe Biden was elected President. 

His handler…"
127,"The vast majority of police officers choose to put themselves in harm's way daily to protect their community.

While we must hold bad actors accountable, we can't demonize our police officers as a whole. These men &amp; women dedicate their lives to protecting their fellow Americans. https://t.co/Nn21DrJItg"
128,"Thanks to House Republicans’ &amp; @realDonaldTrump’s pro-growth policies, the fundamentals of our economy remain strong even through #COVID19's volatility. 

But market analysts think a Biden presidency would bring an end to this historic economic growth⬆️
https://t.co/kvGksOuRHW"
129,"In June we recognize PTSD awareness month &amp; stand w/ our servicemembers, vets, &amp; first responders grappling with PTSD. As co-chairs of the Military Mental Health Task Force, @RepTimRyan &amp; I advocate for bipartisan mental health reform for our warfighters.
https://t.co/FpppH51MC2"
130,"While @DrTedros praised China’s transparency and pandered to Xi Jinping, the CCP silenced and destroyed research, broke international obligations, and delayed warnings to public health officials for weeks. Congress must hold them accountable.

 https://t.co/FC5nywRpOS"
131,Our district was awarded over $1.5 million in CARES Act funding for homeless families and individuals impacted by #COVID19. This funding will improve care and protection of our homeless population. Thank you @realdonaldtrump and @HUDgov.
132,"The #PaycheckProtectionProgram has helped millions of small biz successfully survive #COVID19 &amp; it just got better. 

The PPP Flexibility Act passed the Senate, which will expand opportunities for biz to have loans forgiven. PPP is helping our economy bounce back from this virus. https://t.co/lNe94tkVma"
133,"RT @realDonaldTrump: Our highest respect to the family of David Dorn, a Great Police Captain from St. Louis, who was viciously shot and kil…"
134,"June 5-7 the @ASPCA will be holding its first National Adoption Weekend. During #COVID19, it's been tougher to adopt animals, so if you’re looking to adopt, check out the ASPCA and find a new furry friend for your home. https://t.co/oG1mpVRORi"
135,.@realDonaldTrump deployed these hospital ships to the front lines of #COVID19 in NY and LA so crews could provide high quality health care to these heavily impacted areas. Our nation owes them a debt of gratitude for their commitment to saving lives. https://t.co/cD6A4cnVc5
136,People in Hong Kong are fighting for their basic human rights and free markets because they’ve seen the tyranny of the Chinese Communist Party. I encourage governments around the world who support freedom and democracy to rally around Hong Kongers. https://t.co/qatYVxXC7d
137,"More than 60% of #COVID19 deaths in PA occurred in nursing homes - one of the highest rates in the nation. 

Many of these deaths could have been prevented, but Governor Wolf chose to go after small businesses rather than protect our most vulnerable. https://t.co/x24AiksKaF"
138,I applaud @realDonaldTrump’s decision to cut ties with the World Health Organization. The WHO has proven to be nothing more than a lackey for the Chinese Communist Party. American taxpayers shouldn’t foot the bill to propagate the CCP’s lies and deceit. https://t.co/BU1slvbDTP
139,Thank you @SecAzar and @realDonaldTrump for your continued work to help PA recover from #COVID19. These tests will be vital to reopening our communities and getting Pennsylvanians back to work. https://t.co/Su7lQTNC9A
140,RT @SecAzar: I'm looking forward today to hearing from and thanking Pennsylvanians in Pittsburgh and Beaver County who are working to reope…
141,"Now is the time for the U.S. &amp; our allies to hold the Chinese Communist Party accountable for their human rights abuses &amp; malfeasance against those who believe in freedom &amp; democracy.

The CCP must end their mass detention of the Uyghurs &amp; preserve the freedoms of Hong Kong. https://t.co/I10bG9ms1k"
142,I voted for the Paycheck Protection Program Flexibility Act which improves the PPP loan program to help PA’s small biz stay afloat &amp; pay their employees during #COVID19. We must support our local job creators who will be critical to reopening our country &amp; reigniting our economy.
143,"Proud to cosponsor &amp; vote for legislation to hold the CCP accountable for its horrific human rights abuses against the Uyghur people. 

As the CCP works to steal #HongKong’s autonomy &amp; cover up the origins of #COVID19, we must stand together to counter Chinese aggression. https://t.co/DSweKWIQkm"
144,"Thank you @SecretarySonny for coming to SWPA to support our community through the Farmers to Families Food Box program.

Thanks to the @USDA and @realDonaldTrump’s leadership, hungry Pennsylvanians are able to get the meals &amp; supplies they need to get through the #COVID19 crisis. https://t.co/jki9KKM9kV"
