,Tweet
74,"RT @RepKClark: I am incredibly grateful to the families, health care providers, substance use experts, and my colleagues in Congress who wo…"
75,RT @ARCgov: Developing a robust pipeline to meet eastern Kentucky’s healthcare needs was one of the central questions of an expert roundtab…
76,RT @KCTCSPresident: Great discussion yesterday at the Healthcare Workforce Roundtable @moreheadstate. More partnerships are needed to meet…
77,RT @HouseGOP: BREAKING NEWS → legislation to provide a comprehensive approach to fight the #opioidepidemic has PASSED in the Senate and is…
78,"The House just passed landmark legislation to fight the nation's deadly drug abuse epidemic. Click the link to learn how we are working together to tackle this crisis through education, treatment and law enforcement. @uniteky https://t.co/pvL1aR0rug https://t.co/aJBsAFM3SZ"
79,Proud that the FY19 Defense Approps bill includes 8 additional C-130Js for the Air National Guard. Looking forward to working with the National Guard Bureau to try to send these aircraft to the @kentuckyguard. Learn more @ https://t.co/Cj9hWHOhYZ
80,"I was honored to serve as a member of the House-Senate conference committee to finalize the federal funding package on Defense &amp; Health and Human Services, &amp; Education for FY19. Learn more about what's in the bill:  https://t.co/ddnSEdZddJ"
81,RT @theglobalfight: Thank you @RepHalRogers &amp; @NitaLowey! Your bipartisan leadership in supporting the @GlobalFund and #globalhealth effort…
82,"RT @HouseAppropsGOP: NEWS: Conference Committee approves Department of Defense, Labor-Health and Human Services Appropriations package; Con…"
83,"We will never forget the Americans who died on 9/11 or the true American Patriots who became heroes in the midst of tremendous tragedy, both those in uniform and those in civilian clothes. Despite the fear that arose that day, the heart of Americans became much more profound. https://t.co/E99dYCOW0B"
84,"RT @HouseAppropsGOP: GOP members of the Conference Committee who will negotiate final funding legislation for Defense, and Labor/HHS/Educat…"
85,"RT @HouseAppropsGOP: - Increased support for rescue beacons in border crossing areas
- New funding for mental health care for children in @…"
86,"RT @SOAR_EKY: Congratulations to these employees of Silver Liner who completed a welding training program at @BSCTC05. Also, special thanks…"
87,"RT @HouseAppropsGOP: The Committee has approved the FY19 Labor, Health and Human Services, and Education Appropriations bill on a vote of 3…"
88,"RT @HouseAppropsGOP: The livestream of our ongoing markup of the FY19 Labor, Health and Human Services Appropriations bill will continue he…"
89,RT @HouseAppropsGOP: Chairman @RepHalRogers: The bill prioritizes funding for global healthy security by providing funding to developing co…
90,RT @WhiteHouse: Today we honor the Stars and Stripes that fly over our country and we remember the brave men and women who paid the ultimat…
91,"As we reflect on the 74th Ann. of D-Day, I'm humbled by the Kentucky veterans who arrived in DC today for an Honor Flight Ceremony. These men stood fearless in the face of tyranny, through various tours of combat, to protect our great nation and we are grateful for their service. https://t.co/rMwIrJhS1E"
92,Congratulations to all our recent Drug Court graduates in Eastern Kentucky! You are an inspiration for so many who have hope for recovery. https://t.co/tFOWl9KJdB
93,"As we continue to combat the nation's deadly opioid abuse epidemic, I discussed ongoing challenges and successes with the Coast Guard and the FDA during budget hearings today. Read more at https://t.co/PNPAWkmn2B https://t.co/972bbaDfxR"
94,Congress added $4 billion to combat the nation's opioid epidemic as part of the federal funding bill that @POTUS signed into law last week. @uniteky @RxSummit Learn more at: https://t.co/kXd9JW0rVB https://t.co/3MXN9fh6f5
95,"I enjoyed meeting w/ @USAGSessions this morning. We discussed the federal prison system, including facilities in Ky's 5th District, our nation's opioid abuse epidemic, &amp; how to combat violent crime in America. I am confident the AG is leading us in the right direction! https://t.co/hbNdv8wvIe"
96,"We are working to attack the drug abuse epidemic from every angle, but one glaring gap remains: a lack of professionals to meet the surging need for treatment. That's why @RepKClark &amp; I introduced The Substance Use Disorder Workforce Loan Repayment Act: https://t.co/IXmi0MpIVK"
97,"RT @RepKClark: Families everywhere are battling the opioid epidemic, but only 1 in 10 who experience substance use disorder get the treatme…"
98,RT @UK_HealthCare: Women often miss the signs of a heart attack until it's too late b/c their symptoms are different from men's. Join us th…
99,My wife Cynthia &amp; I send our thoughts &amp; prayers to the individual who was fatally injured and those critically hurt in the Amtrak crash today. We were aboard the train carrying several hundred Members of Congress when the train hit a large truck. We are safe &amp; unharmed.
100,"I’m pleased to see the Senate put an end to this unnecessary shutdown. While funding the government in piecemeal fashion is never ideal, it's especially reckless to hold hostage critical funding, like health insurance for nearly 20,000 children in KY-05. https://t.co/ppPGqO9hLr"
101,"My Ky House colleagues @RepAndyBarr, @RepGuthrie, @KYComer &amp; I urge Senate Democrats to put our military &amp; children's healthcare before politics. Pass the CR &amp; keep the government open! @HouseGOP https://t.co/uJVRnqxoTP"
102,"I applaud the House tonight for voting for a short-term funding bill to avoid a government shutdown tomorrow, providing critical funding for the military and a six-year extension for the Children's Health Insurance Program (CHIP). VIDEO: https://t.co/PLNTMmUUPX"
103,"Congratulations to my friend, Bob Dole, on receiving the Congressional Gold Medal - the nation's highest civilian honor! He was a true statesman and American patriot who led with great honor and integrity. https://t.co/leKvwgSt0C"
104,STATEMENT: President Trump's executive order will improve mental health care for our veterans - learn how @ https://t.co/C9AMgzmjua
105,"Thankful, today and everyday, for our law enforcement officers who bravely serve, protect and defend our families &amp; communities! RT to show your appreciation #LawEnforcementAppreciationDay https://t.co/gTOvTRPsGD"
106,"Tuesday @10am, @nihale1956, President/CEO of @uniteky will join me on Capitol Hill to testify about the opioid epidemic in the Appalachian region. Watch live @https://transportation.house.gov/calendar/eventsingle.aspx?EventID=402057"
107,"RT @SOAR_EKY: Interested in Public Health? Applications are open now for the Community Leadership Institute of Kentucky. Learn more at:
htt…"
108,"Congratulations to Marilou Johnson, from the Pineville-Bell County Public Library, who was… https://t.co/BEr8XHfBrm"
109,Tim Robinson &amp; Matt Brown from Addiction Recovery Care stopped by my DC office today after testifying about the opioid epidemic in Ky. Learn more @ https://t.co/q8dMUbK1Ck https://t.co/pxmJ3ES7lZ
110,"The CHAMPIONING HEALTHY KIDS Act extends CHIP &amp; protects access to medical care in underserved areas, like E.Ky. https://t.co/X8aVkKwAua https://t.co/n5R9YEXwNg"
111,RT @POLITICOLive: President Trump has declared the opioid crisis a public health emergency. Join us 11/2 to discuss the topic live: https:/…
112,Congrats to @upikebears on the Ky. College of Optometry's new Health Professions Education Building! https://t.co/n4e8lMnxfL
113,RT @cspanwj: ICYMI: @RepHalRogers (R-KY) discussed @POTUS upcoming address on the #opioidepidemic https://t.co/KJwBSFMXef https://t.co/n8NS…
114,Proud to join President Trump today @WhiteHouse as he declared the opioid epidemic a public health emergency. https://t.co/gM1nhPXVSP https://t.co/l0G6Ogymaz
115,Members of the Rx Drug Abuse Caucus discussed the international opioid epidemic today with the… https://t.co/WtmN7VXZ5L
116,Congrats to my friend Kelly Knight Craft who was sworn in as our Canadian Ambassador! She will represent Ky and our nation with great class! https://t.co/5of5K5Hofi
117,@StateDept @VP @usembassyottawa Congrats to my friend Kelly Knight Craft who was sworn in as our Canadian Ambassador! She will represent Ky &amp; our nation with great class! https://t.co/45Hgwdt3gt
118,"Congratulations to Bob Bennett, Principal of Middlesboro High School, who was named the 2017… https://t.co/Ikr5GiEhX1"
119,Meeting Eastern Kentucky students today who are working on their nursing degrees at… https://t.co/8W5Jxyi3qr
120,"Proud to honor legendary @belfryhigh Football Coach Philip Haywood, who was recently named Coach of the Year by coaches across the nation. https://t.co/BbTilZUuPR"
121,ICYMI: Talking w/@cspanwj on nation's deadly drug abuse epidemic //www.c-span.org/video/?c4678133/rep-rogers-talks-nations-opioid-epidemic https://t.co/Zc2syPTdzG
122,@cspanwj Thank you for raising awareness about the epidemic and sharing on-going efforts to save lives across the country! https://t.co/pMRl43hwdS
123,@cspanwj Thank you for highlighting the epidemic and sharing on-going efforts to save lives across the country!
124,I'll be live on C-SPAN's Washington Journal @ 9:15am to discuss the nation's opioid epidemic. Join us online @ https://t.co/g2QdVKiPpS
125,"RT @cspanwj: COMING UP| The #opioidcrisis &amp; #healthcare. With @senrobportman, @SenWhitehouse, @GovChrisSununu, @SenatorHassan, @RepHalRoger…"
126,"RT @HouseAppropsGOP: The House just approved the FY 2018 Labor, Health and Human Services, and Education Appropriations Bill on a vote of 2…"
127,"RT @FaithNPolitics: WATCH LIVE 7pm: Author Sam Quinones discusses U.S. opioid epidemic w/ FPI, @SenDonnelly @RepHalRogers @ReginaLabelle ht…"
128,RT @FaithNPolitics: Join us 7/18 to discuss the U.S. opioid epidemic w/ @samquinones7 @SenDonnelly @RepHalRogers &amp; @ReginaLabelle. RSVP: ht…
129,"Congratulations to my loyal caseworker &amp; Social Security expert, Sarah Meece, who retired today after 36 years https://t.co/ZJ1rg9NldW https://t.co/bgrJnSZR9q"
130,FY18 Defense spending bill will strengthen our US Military &amp; impove healthcare for our troops &amp; Veterans. Read more: https://t.co/dKdncFSVcv https://t.co/gQF2xQAwtC
131,Thanks @RepKClark for your leadership! Congressional representatives warn WHO of OxyContin maker's global push https://t.co/r4to0QzxmS
132,@RxSummit My colleagues and I discussed the drug abuse epidemic in the US and internationally. Read more at https://t.co/Swuc8XsW5w https://t.co/P57aEcnnUQ
133,"RT @uniteky: UNITE's Nancy Hale will testify at a Congressional subcommittee on the drug epidemic. Tune in tomorrow at 10 am:
https://t.co/…"
134,"RT @BSCTC05: @RepHalRogers ""I see a room of optimists. Those who see a better day and a better way.""  We're proud to be a partner @Interapt…"
135,RT @DrFrieden: Thanks to Hal Rogers for leading the charge against the opiate epidemic for past 14 years! https://t.co/uJG73FO5Mq
136,"@Surgeon_General Report on Alcohol, Drugs, and Health fulfills a promise he made @RxSummit in April to develop a plan in #FacingAddiction https://t.co/hAOfnMxiMo"
137,We owe a great debt of gratitude to our Veterans who have sacrificed so much for our freedom. #HappyVeteransDay https://t.co/H1PAZmrfKq
138,RT @NCIDrDoug: Thank you @RepHalRogers for opportunity to meet dedicated health professionals throughout Appalachian region of Kentucky htt…
139,"RT @NCIDrDoug: I joined @RepHalRogers &amp; Dr. Tim Mullet of @UKMarkey for discussion of #cancer screening, #tobacco, #HepC &amp; #ruralhealth dis…"
140,"Kicking off the @SOAR_EKY &amp; @MIT Health Hack-a-thon at @centertech in Somerset, KY w/ 150 people, @NCIDrDoug &amp; Dr. Nora Volkow @NIDAnews https://t.co/SW0Up5CmgZ"
141,RT @Interapt: 1st Appalachian Health Hack-a-thon begins this evening 🎉 @SOAR_EKY @SOARSTEM @jaredarnett @RepHalRogers @ankg @MattBevin
