,Tweet
31,"Today, on the 67th anniversary of the end of the Korean War, we honor the brave servicemembers who fought in Korea to advance American freedoms of liberty and democracy to all people. https://t.co/h7B7OYcxkZ"
32,The Veterans Benefits Association is hosting a Tele-Townhall for Mississippi veterans TODAY at 4:00 pm CT. Under Secretary Lawrence will give an update on the Solid Start and Blue Water Navy programs as well as the COVID response. Call-in: 833.380.0417 https://t.co/STJuhioIaY
33,"For this reason, I cosponsored a bill that would ensure Mount Rushmore is protected from those who would try to alter, change, destroy, or remove this American treasure."
34,"RT @CDCgov: If you think or know you have #COVID19 and had symptoms, stay home and away from other people. Learn more about CDC’s recommend…"
35,".@USDA’s Farm Service Agency is accepting online applications for the CFAP. Eligible farmers &amp; ranchers impacted by the COVID-19 pandemic could receive vital assistance from the program to help offset costs or losses in sales due to the outbreak.

https://t.co/P5QtO7VXxP"
36,"Yesterday, I introduced legislation to condemn the actions of those violent extremists in order to preserve the sanctity of the First Amendment and work to protect those who continue to organize peacefully. (3/3)"
37,during interactions w/ police. It’s time that Congress take a stand on behalf of law-abiding American citizens and condemn the violence of extremists who used these peaceful protests as an opportunity to sow chaos. (2/3)
38,The CCP’s cover-up of the COVID-19 crisis &amp; the WHO’s irresponsible actions led to a more severe coronavirus outbreak. I’d like to thank @RepMcCaul for his leadership in bringing this information to light. We are better prepared for the future when we know the truth. https://t.co/swRtGpYMa0
39,"Haley and I are devastated to hear that a law enforcement officer lost their life in the line of duty today. Our prayers are with the officer’s family and with those who are seeking to bring the dangerous assailant to justice.

https://t.co/AFflnlSK3Z"
40,"The Paycheck Protection Program has helped Mississippi businesses manage the economic downturn due to the coronavirus outbreak. I’m glad to see that Mississippi businesses, like the historic Weidmann’s in Meridian, are getting back on their feet.
 
https://t.co/dAWmHThiAB"
41,"Do you know a small business in Mississippi struggling from the consequences of COVID-19? A new nonprofit in the state, @MS30DayFund, can help. Find out more online at https://t.co/vjXZeDjeOA."
42,How many innocent lives would be damaged if nobody was there to respond to a 9-1-1 call? Who would respond to violence in our communities if we #AbolishThePolice? “Nobody” is not an acceptable answer. We need a well-trained police force to uphold the law and save lives. Period.
43,"Zack Bailey has graduated at the top of the U.S. Air Force Academy Class of 2020. Zack is an example of the high-caliber students MS has to offer. If you know an exceptional student who is interested in the Service Academies, encourage them to apply.

https://t.co/bvMXgsE2z9"
44,"There will be violent groups that try to use peaceful protests to sow chaos. As a member of the Committee on Homeland Security, I take the threats of Antifa and other violent groups very seriously. Listen to my interview with @FRCdc to find out more. 

https://t.co/G3ANnElnvw"
45,"RT @FRCdc: ""I support peaceful protest... What I don't support is the lawlessness activity... in some of our major urban cities where you s…"
46,"I will be on with Tony Perkins with the @FRCdc today at 4:20 p.m. to discuss the violence we’ve seen across our nation and what we are doing in Congress to address violent organizations like #Antifa. Be sure to tune in to learn more. 

https://t.co/dhdaOifqQD"
47,"During a worldwide pandemic, economic distress caused by COVID-19, &amp; political unrest, Congress should be in D.C. doing the job we were elected to do. While our country is being torn apart by riots, @SpeakerPelosi is obstructing Congress instead of opening up the People’s House. https://t.co/vDm14085hF"
48,We continue to see rioting and looting across our nation. In D.C. rioters have set fire to the church of our presidents. This is senseless destruction of a house of worship &amp; a national landmark. Law &amp; order must be restored &amp; those who caused this chaos must be held accountable. https://t.co/J3MnxcnCAv
49,"RT @RepRichHudson: I'm leading 98 of my colleagues to urge @stevenmnuchin1, @federalreserve &amp; @SBAJovita to prevent #covid_19 banking discr…"
50,Americans are getting back to work &amp; they deserve Members of Congress who work on their behalf. Almost 70 Dems are absent from Washington. I’m in D.C. to call on @SpeakerPelosi to change her unconstitutional proxy voting rule so we can get back to work for the American people. https://t.co/FPANwmOrKD
51,My prayers are with the members of the First Pentecostal Church and with law enforcement as they seek to bring to justice those who committed this cowardly act.
52,I signed @CongressmanHice’s letter to protect the rights of the Republicans in the House against the Democrats’ power grab. The coronavirus is not an opportunity for @SpeakerPelosi to undo hundreds of years of precedent. https://t.co/WCLkr4ZJoL
53,"The American people are counting on Congress to lead, but Democrats used the coronavirus crisis as an “opportunity” to push through their partisan agenda. They are exploiting this crisis. https://t.co/HgSfpjALNz"
54,"Mississippi is a leader in telemedicine, so I’m pleased to announce that the FCC has awarded $262,934 to the Franklin County Memorial Hospital to help treat and monitor patients during the COVID-19 outbreak. Well deserved!"
55,"Tomorrow at noon CT, the @USDA will host a webinar for agriculture producers interested in applying for direct support through the Coronavirus Food Assistance Program. You can find the link to register for the call below.

https://t.co/gAJ3gR0THC"
56,"Democrats continue to use COVID-19 as an excuse to push their partisan agenda, but this is not a time to let up on pro-life protections. I joined a group of Republicans to introduce legislation to defend the Hyde Amendment. Taxpayer dollars should never be used to fund abortions."
57,"On this day 75 years ago, the Allied Forces prevailed in securing Europe from evil. We will always be grateful for the men and women who fought to liberate Europe and we will never forget those who gave their lives in defense of freedom and democracy. https://t.co/r8htGcYW9G"
58,"The Democrats’ Subcommittee on the Coronavirus Crisis will become another partisan circus like the impeachment sham. Republicans are investigating the true root of the coronavirus outbreak, the Chinese Communist Party.
 
https://t.co/aGsWzCBJ5f"
59,"For many weeks, we have prayed for healing and safety for our nation and for those families impacted by the coronavirus outbreak. On this National Day of Prayer, we continue to pray earnestly for our country. https://t.co/XSVJzwKCE1"
60,Our nurses and medical professionals have served our nation greatly during the last few months. We owe them our gratitude as they continue to serve on the front lines combating the coronavirus outbreak. I join our state and nation in saying thank you to our nurses. https://t.co/fW12aeAI58
61,"The FDA is expected to quickly approve emergency use authorization for the antiviral drug remdesivir to help treat COVID-19 patients. Dr. Anthony Fauci indicated that this drug has a “clear-cut, significant positive effect in diminishing time to recover.”"
62,"The COVID-19 outbreak has caused great stress on our rural hospitals’ budgets, as the coronavirus has shut down many of the elective surgeries the hospitals rely on for income. I will continue to fight to keep rural hospitals open to serve Mississippians.
https://t.co/BBqPRAXl78"
63,"RT @Surgeon_General: Washing your hands remains one of the best ways to prevent the spread of #COVID19. 

Here are 5⃣ things you should kno…"
64,"I am pleased that @SecAzar has announced that upcoming allocations for CARES Act funding will prioritize rural hospitals &amp; children’s hospitals, which I asked him to support. I will continue to advocate for MS healthcare needs in our COVID-19 response.
https://t.co/7mdjswfryC"
65,"I returned to Washington to vote on additional COVID-19 response legislation that will support our small businesses and hospitals and increase testing. As we make plans to reopen our economy, I will continue to work hard on behalf of the people of Mississippi. https://t.co/H3syOjJzxh"
66,"Our entire nation is thankful for the hard work of our first responders to combat the coronavirus outbreak. As a show of thanks, McDonald's is providing free meals for our first responders.
 
https://t.co/2YAFxQCeRG"
67,"The Senate passed additional funding to keep small businesses open &amp; to provide hospitals w/ resources they need to continue to fight the coronavirus. I expect the House of Representatives to pass this legislation this week to provide relief to Americans.

https://t.co/bzoxBGHVQ8"
68,"Today, we remember the tragedy of the Holocaust and the survivors who changed our world. We will never forget the horrors of the Holocaust and we will remain committed to remembering those who lost their lives. https://t.co/KfDepZNbUE"
69,RT @MSyallpolitics: ICYMI: WATCH: Congressman @RepMichaelGuest outlines major components of CARE Act #ms03 #coronavirus READ MORE&gt;&gt; https:/…
70,"RT @msdh: This morning MSDH is reporting 238 new cases of COVID-19 in Mississippi, with 10 new deaths. The total of #coronavirus cases sinc…"
71,"Mississippi doctors continue to find new ways to combat the coronavirus. Mississippi is a leader in the fight to end COVID-19.

https://t.co/jdiI01MNZ2"
72,RT @msdh: Drive-through COVID-19 testing continues at selected sites around the state. Today MSDH and the University of Mississippi Medical…
73,"I cosponsored legislation to withhold WHO funding &amp; I stand w/ President Trump to hold this organization accountable for their mismanagement of the coronavirus response. I  also called for an investigation into the WHO’s missteps in the COVID-19 response.

https://t.co/FTCSR9HIRb"
74,"RT @SecAzar: Today, @HHSGov is beginning the immediate distribution of $30 billion to hospitals and healthcare providers across the entire…"
75,"Even while our attention is turned to combat the coronavirus, it is still important that we do what we can to care for those who need medical care. It’s still safe to donate blood, and Mississippians need your help. 

https://t.co/WEtHAxNnWw"
76,"Today, we celebrate the healthcare workers who are working around the clock to save lives across the globe from the COVID-19 outbreak. Thank you for the work you do in times of peace and in times of crisis to save innocent lives. https://t.co/LCfHy48Zf1"
77,"RT @CDCgov: Too much news about the #COVID19 pandemic can be upsetting. Stay informed, but #takebreaks from news and social media. https://…"
78,"On Wednesday, April 8th, from 9 a.m. until 4 p.m., UMMC, MSDH, MEMA and the MS National Guard is hosting an appointment-only coronavirus mobile testing site at Traceway Park in Clinton. To schedule an appointment, download the C Spire health app.

https://t.co/Ov7soTUr9Q"
79,RT @MSEMA: Mississippians are now encouraged to wear face masks while in public to help slow the spread of #COVID19. There are several alte…
80,"For the first time in our history, you can file your census information online. Please take the time to complete the census and help secure much-needed funding for your community and state to support hospitals, business development, and school resources. https://t.co/o87zH3uqK1"
81,"As the coronavirus outbreak in MS continues to grow, @tatereeves took decisive action today by issuing a shelter-in-place order. It will take all of us doing our part to prevent the further spread of this virus.

https://t.co/W2LGSUgp0C"
82,"Today, I will be hosting a Facebook Live Townhall with MS’s State Health Officer Dr. Thomas Dobbs. We will be answering your coronavirus-related questions &amp; discussing the response from the state &amp; federal government. Be sure to tune in by visiting my Facebook page at 1:00 p.m. https://t.co/4xEdr07qEW"
83,"CORONAVIRUS UPDATE: A one-day testing site could be coming near you soon! @UMMCnews and the @msdh will operate a one-day, drive-through testing site in Meridian tomorrow, April 1st and in Natchez on Thursday, April 2nd. 

https://t.co/ci9CtgviDC"
84,ANNOUNCEMENT: Don’t miss my Facebook Live Townhall! I will be discussing the latest efforts to address the coronavirus outbreak with Mississippi’s State Health Officer Dr. Thomas Dobbs. We will be answering FAQs to give you the most up-to-date information on the COVID-19 response https://t.co/5xoexaEGwA
85,"Our rural hospitals are vital in the fight against the coronavirus outbreak. I joined my colleagues to call on the U.S. Department of Health and Human Services to prioritize and provide immediate support for our rural hospitals. 

https://t.co/GjIZDynkNb"
86,Thank you to our physicians who work hard to protect our community from injury and sickness. We appreciate your dedication now more than ever. https://t.co/4gTCauPxvw
87,RT @CDCgov: Take simple daily precautions to help prevent the spread of respiratory illnesses like #COVID19. Learn how to protect yourself…
88,"RT @msdh: This morning MSDH is reporting 84 new cases of COVID-19 in Mississippi, with five new deaths. Mississippi's total of coronavirus…"
89,"RT @RepGregPence: Here in D.C. with my friend @RepMichaelGuest on behalf of our constituents, fighting for the health of the American peopl…"
90,"I returned to D.C. to provide relief for the American people, to support healthcare workers &amp; first responders, &amp; to keep small businesses open. @realDonaldTrump is leading our country through a difficult moment. I will continue to support his efforts to protect American families https://t.co/NPI60XPmH9"
91,"If you aren’t subscribed to my newsletter, you can see our latest update at the link below. Be sure to subscribe to receive regular updates on the coronavirus delivered directly to your inbox. 

https://t.co/nl9vnZT9Oj"
92,"Today, the TVA announced an initiative to support local power companies during the coronavirus outbreak. These options for local power facilities will help ensure that Mississippians serviced by TVA continue to have access to affordable power.
 
https://t.co/orb40Lvnr3"
93,"I’ve compiled a list of resources for individuals, families, &amp; businesses to find more information about government programs designed to assist our communities during the coronavirus outbreak. Visit my website at the link below to learn more. 

https://t.co/UBqArIqk5j"
94,RT @CDCgov: Has #COVID19 put your work life or school life on hold? Use this pause to get prepared for possible community spread. Start wit…
95,RT @MSEMA: Governor Reeves signed a new executive order to further slow the spread of #COVID19 across Mississippi. This order outlines addi…
96,"ANNOUNCEMENT: This year’s Congressional Art Competition winner is Sonia Matrick, an 11th grade student at the Mississippi School for the Arts. Congratulations to Sonia and thank you to the many talented Mississippi students who submitted entries to this year’s contest. https://t.co/djQVe5gQcA"
97,"RT @MSEMA: Take a look at testing sites across the state: 
https://t.co/DPEs7HisV7"
98,RT @msdh: Next week MSDH will be setting up 6 drive-up testing sites across the state for those with COVID-19 symptoms such as fever of 100…
99,"RT @fema: ⚠ Due to the large amount of speculation regarding #COVID19, this is a reminder to rely on OFFICIAL sources for accurate informat…"
100,RT @CDCgov: Everyone has a role to play to reduce &amp; slow transmission of #COVID19. Physical or social distancing is one way to prevent the…
101,"RT @CDCgov: Practice social distancing by putting space between yourself and others. Continue to practice healthy habits, like washing your…"
102,"If you are feeling sick, telehealth is a great way to talk to a medical professional from your home. C-Spire has partnered w/ UMMC to provide a new app that offers free online visits for COVID-19. Find out more or download the app by visiting this website:
https://t.co/X5vcABW5l1"
103,"RT @CDCgov: If you had #COVID19 and will not have a test to see if you are still contagious, only leave your sick room and home when ALL of…"
104,RT @WhiteHouse: LIVE: Press Briefing with Coronavirus Task Force https://t.co/uvFZaWbcME
105,I am reviewing the Administration’s proposal for a third coronavirus response package to better understand its economic impact and I’m working with my colleagues in the House to present a piece of legislation that best reflects our nation’s current situation.
106,The coronavirus outbreak in the United States has presented our country with a new threat and we have already seen a considerable change in our everyday lives. We must meet this new challenge with calm and clear-headed legislation if necessary.
107,RT @WhiteHouse: LIVE: Press Briefing with Coronavirus Task Force https://t.co/u2AZ7iT4Ob
108,"Due to the growing concerns around the coronavirus, we have canceled the reception for the Congressional Art Competition that was originally scheduled for this Friday. We will still select a winner whose art will be displayed in the Capitol and on our social media pages. https://t.co/ktoWRM2CRd"
109,The number of coronavirus cases in Mississippi has risen to 21. Check the MSDH website for more information about testing. https://t.co/5GySOEemD8
110,"The next 15 days are critical. Review these guidelines carefully and implement them to the best of your ability in the coming days. If we all follow these protocols, we can slow the spread of the coronavirus and mitigate its impact on our nation, state, and communities. https://t.co/LpNhJE7EAH"
111,"As information and rumors circulate about the coronavirus, be sure to get your information from verified sources. You can subscribe to my newsletter to receive regular updates on the government’s response.

https://t.co/ingPnIP2Xi"
112,"It’s important for everyone to implement social distancing in their everyday lives. Together, we can beat the coronavirus.

https://t.co/ZEgmxL4yt3"
113,RT @msdh: COVID-19 and Mississippi schools: State Health Officer Dr. Thomas Dobbs will confer on Monday with the Department of Education an…
114,"Today, President Trump declared a National Emergency. This will expand our ability to address the growing coronavirus threat. We are working in a united front to address this threat, and I will continue to make the health and safety of Mississippians my top priority. https://t.co/9ScybLQpwO"
115,RT @msdh: Mississippi's second and third cases of COVID-19 infection have been identified by the MSDH Public Health Laboratory. These are p…
116,"With active cases of the #coronavirus growing across the country, we are working diligently in Washington to mitigate the impact on American citizens. #CoronaVirusUpdate https://t.co/8qBFEcr6Rf"
117,"RT @CDCgov: Our #COVID19 Twitter Q&amp;A with CDC’s Deputy Director for Infectious Diseases, Dr. Jay Butler, starts now:
 #askCDC"
118,"RT @msdh: We have streamlined COVID-19 testing and issued more protective guidelines for Mississippians, including advice for gatherings, f…"
119,"I want to encourage everyone to do their part by taking proper actions to prevent the possible spread of the virus, including hand-washing and avoiding public places when sick."
120,"We have long expected that cases of the coronavirus would be confirmed in Mississippi, which is why I supported supplemental funding that will provide our state agencies with $5.8 million to mitigate the potential spread of the virus and help treat the symptoms of those impacted."
121,"The @msdh has confirmed the first case of the coronavirus in Mississippi. Thanks to combined efforts of local, state, and federal agencies and governments, Mississippi is well prepared to respond to this case and mitigate a potential outbreak."
122,"Each of us has a responsibility to stop this virus, so continue to practice good hygiene and stay home if you are feeling ill."
123,"Tonight, President Trump reaffirmed the government’s strong response to the coronavirus. We are taking the appropriate steps to mitigate the impact of this outbreak, and President Trump announced new actions to protect and assist Americans during this time."
124,"Mississippi will receive $5.8 million that will be used by our state &amp; local government agencies to prepare a response to a potential coronavirus outbreak in MS. Your risk to contract the virus remains low, and these funds will help ensure our state is well-equipped for COVID-19. https://t.co/0czMhghHxG"
125,RT @CDCgov: Local healthcare systems are preparing for the possibility of a #COVID19 outbreak in your community. You can too. Develop a pla…
126,"RT @GOPLeader: Important coronavirus info:
• Highest risk groups are the elderly and those with compromised immune systems.
• CDC offers up…"
127,"RT @CDCgov: Your household plan for #COVID19 should include 1) talking with the people who need to be included in your plan, &amp; 2) planning…"
128,"RT @CDCgov: Your household plan for #COVID19 should include 1) talking with your neighbors about emergency planning, 2) identifying aid org…"
129,RT @CDCgov: Are you ready in the event of an outbreak of #COVID19 in your community? CDC encourages you to create a household plan that can…
130,"Currently, there are no confirmed cases of the coronavirus in MS. The vast majority of cases are overseas. If you are planning to travel to another country, please check the CDC website for restrictions &amp; risk assessment info on your destination country. 

https://t.co/SY2T7ICWfS"
131,"The American people should be comforted by this significant and bipartisan response to the coronavirus threat, but it is important that we all continue to stay vigilant and take proper sanitary precautions in our everyday lives."
132,"I am encouraged by the strong plan in place to address this threat. This supplemental appropriations bill will fund a large, united effort to protect American citizens, treat those individuals impacted by the coronavirus, and help stop the spread of the virus in other countries."
133,"is taking all necessary steps to help prevent further outbreaks of the coronavirus, and this funding is a critical part of that effort. My colleagues and I heard from scientists who are actively studying the effects of the virus and working to develop a vaccine."
134,"Today, I voted to approve emergency supplemental appropriations for the United States to respond to the coronavirus outbreak. After meeting with Vice President Pence today to learn more about the White House’s plan, I am confident the United States Government"
135,"RT @HouseGOP: There are simple things that we can all do to help stop the spread of #coronavirus.
 
Keep your yourself, family and friends…"
136,"The government is acting swiftly to contain the Coronavirus. I spoke with @MPBNews about our efforts and what you can do to help. Listen in to find out more.

https://t.co/jJe1Phd3fA"
137,"I discussed the efforts of the US government to prevent the spread of the coronavirus with @DHS_Wolf. I also asked about the use of telehealth to help with the Coronavirus response, as MS is a national telehealth leader. https://t.co/9L3sE65RqJ"
138,"Despite the Democrats’ continued obstruction, I will continue to push for this important piece of legislation so we can protect the lives of innocent children who are both born and unborn."
139,"that Mr. Chilton, at a spry 80-years-old, has no issue crossing the barrier, and testified before the Committee on Homeland Security that he has regular run-ins with drug smugglers, gang members, and deported criminals who take advantage of the lack of infrastructure (2/5)"
140,"BORDER ALERT—Yesterday, I heard from Mr. James Chilton, a fifth generation rancher from Arivaca, Arizona, whose land touches the U.S.-Mexico border. Here, the fence dividing the two countries is little more than a few strands of barbed wire. You can see from the photo below (1/5) https://t.co/4MknQ2d2Mq"
141,"that Mr. Chilton, at a spry 80-years-old, has no issue crossing the barrier, &amp; testified before the Committee on Homeland Security that he has regular run-ins with drug smugglers, gang members, &amp; deported criminals who take advantage of the lack of infrastructure along (2/5)"
142,"For National Heart Health Month, I visited the cath lab at Merit Health River Oaks, an examination room with equipment designed to produce images of the heart &amp; treat heart issues. I am thankful for our healthcare providers in MS &amp; the excellent care available in our state. https://t.co/KgkrPnwoTx"
143,Be sure to tune in to @thejtshow tomorrow morning at 10:20 a.m. I’ll be on with Dave Hughes to discuss the flooding in our state and my recent priorities in Congress. J.T. is still in the hospital and I hope you will continue to keep him in your prayers during his recovery.
144,February is Heart Health Month. Many cardiac events can be prevented through routine checkups with your doctor. Be sure to schedule an appointment  with your doctor or utilize heart health screenings provided by local healthcare institutions. https://t.co/04b2Zllfdj
145,"Last night, I spoke at the Covington County Chamber of Commerce General Membership Dinner about some of the pro-growth policies I’ve supported and the important work taking place in communities to  develop a healthy economic climate.
 
https://t.co/XFjsgewp7o"
146,".@MEMA has indicated that some impacted areas are beginning to recede. Please stay aware of dangers associated with flooding, including erosion and various health concerns. I am thankful for all of the help first responders have provided our communities"
147,"Tune in today at 4:30 pm CST to catch my conversation with Tony Perkins, President of the Family Research Council, as we discuss my 100% voting record on legislation affecting faith, family, and freedom! @FRCdc @tperkins 

https://t.co/QnftuTFLp6"
148,"Our prayers are with Rush @limbaugh and his loved ones during this time. He is a great American who loves his country and I wish him a speedy recovery. 

https://t.co/Fia8LHOuqL"
149,"Coronavirus Update: President Trump issued a proclamation restricting entry into the United States if a person has been in China in the last 14 days. Certain exceptions are available. Learn more here. 

https://t.co/Dw05Nftgqe"
150,RT @FRCdc: “I encourage every American to join the movement to protect our unborn children and support efforts to defend their night to lif…
151,"Martin Luther King Jr. was a talented orator who helped bring monumental change to our country through the Civil Rights Movement. Today, we recognize his service to promote justice and equality for African Americans and all people who call America home. https://t.co/tyV49pN4zf"
152,"I’m thankful we have a President who understands the importance and power of prayer.

https://t.co/tSYSEjH0Xf"
153,"Our prayers are with those impacted by the storms this weekend, &amp; we thank those members of our Mississippi family who are lending a helping hand following the storms. https://t.co/Z4h3q8kfJx"
154,"Democrats’ behavior following the end of Soleimani, a terrorist responsible for the deaths of over 600 Americans &amp; countless men &amp; women in the Middle East, represents a stark contrast between the new Democratic party &amp; the one who that celebrated the demise of Osama bin Laden. https://t.co/K9JhnCvwOU"
155,Soleimani was a terrorist who targeted Americans. The U.S. will continue to defend our nation &amp; allies from the evil of terrorism. Our prayers are with the members of our military &amp; foreign service fighting to protect American lives and preserve freedom everywhere.
156,I’d like to wish a Happy Hanukkah to the Jewish community who will begin celebrating the Festival of Lights tomorrow. https://t.co/cDu0ZHygjh
157,I was pleased to support the Trump Administration rule that addresses hidden surcharges used for abortion procedures in Obamacare health plans. This rule was finalized today and is another big win for @realDonaldTrump and pro-life supporters everywhere. https://t.co/qZE8OrBJb2
158,"The Lower Costs, #MoreCures Act would lower insulin costs without sacrificing a potential cure for hundreds of thousands of Mississippians who battle diabetes. Pelosi’s H.R. 3 could lead to 100 fewer new cures for diseases like diabetes &amp; sacrificing even one cure is unacceptable https://t.co/ujGphLqWmt"
159,"With no evidence of wrongdoing, Democrats have brought Articles of Impeachment against President Trump. I will vote no against the Articles of Impeachment and the Democrats’ attempt to silence over 700,000 Mississippians who voted for our president."
160,I hope you join me in remembering the men and women who lost their lives during the attack on Pearl Harbor as they defended our nation. May we never forget their sacrifice https://t.co/X6MQV0Aahn
161,"RT @MSyallpolitics: ""With over 50,000 jobs available in MS, this rule comes at an opportune time for those individuals who are eligible to…"
162,This piece of legislation will help ensure that Mississippians know who is on the other end of the line when they pick up their phones.
163,"Today, I spoke to the Rankin County Committee of 100 luncheon about the great economic gains we have seen in Mississippi under Republican leadership. Thank you to the many business leaders in Rankin County and across our state who are leading the charge in economic development. https://t.co/dtS3813Mjs"
164,Thank you to our many veterans who have served our nation. Please join me in thanking a veteran or a member of our armed forces for their service to our great country. https://t.co/Di3yjYJqC4
165,"As we prepare to celebrate Veterans Day, be sure to support the men and women who served our nation by supporting veteran-owned businesses! #VetBiz https://t.co/LjTF9Jse3w"
166,"As Veterans Day approaches, I was honored to thank one of our former members of the armed forces. Mr. Louis Brinner is an Army Veteran who will turn 100 years old on Nov 22. We are able to enjoy many freedoms &amp; liberties thanks to the service of men and women like Mr. Brinner. https://t.co/IvbJTeAF93"
