,Tweet
17,"RT @EnergyCommerce: The experts and processes are in place for a safe, effective and trusted #COVID19 vaccine. Unfortunately, Trump has con…"
18,"The COVID-19 response bill we passed last night in the House includes more direct economic impact payments to individuals &amp; families, support for small businesses, funding to schools &amp; hospitals, $$ for the development &amp; distribution of a COVID-19 vaccine, and more. #ForThePeople https://t.co/E42Er3QlD0"
19,"This #SmallBusinessWeek, I’m celebrating the amazing small businesses that fuel NH’s economy. The COVID-19 pandemic has proven how vital local businesses are to our communities &amp; economy. I’ll keep working to ensure NH businesses have the support they need throughout this crisis."
20,"Proud of our bipartisan work to pass the Scarlett's Sunshine on Sudden Unexpected Death Act.

We lost my great-niece Lia to Sudden Unexpected Infant Death (SUID) in 2018. Our loss was felt by the 62 NH families who also lost an infant to a sleep-related death between 2011 &amp; 2018. https://t.co/90VqgqNS6o"
21,"The @EnergyCommerce Health Subcommittee just wrapped up our virtual hearing on the #ACA's impact on health coverage during #COVID19.

GOP efforts to sabotage the ACA are even more dangerous during the pandemic. We must protect Americans w/ preexisting conditions &amp; defend the ACA. https://t.co/0GcCoG65Ti"
22,RT @EnergyCommerce: WATCH LIVE: Health Subcommittee virtual hearing on the ACA's impact on health care coverage during the #COVID19 pandemi…
23,"More than 200,000 Americans have died. It didn't need to be this way.

Rather than fully implementing the DPA for medical supplies &amp; PPE, the Trump Admin spent the taxpayer dollars on defense projects w/ little to do w/ COVID-19, depriving doctors &amp; hospitals of crucial supplies."
24,"As limited supplies forced health workers to reuse PPE &amp; patients struggled to get COVID-19 tests, the Trump Admin misused a $1B fund for protecting health workers, preventing the spread of the virus, &amp; saving lives.

Astonished by the lack of care or regard for American lives. https://t.co/QjztVmo9s1"
25,"I spoke with NH @VFWHQ leadership to discuss important issues facing veterans, including access to quality health care &amp; the serious health impacts of burn pits. Our veterans have made tremendous sacrifices for our country &amp; I’m committed to doing all I can to support them. https://t.co/XngWCGzO5m"
26,"We see how other nations have handled COVID-19 &amp; it's clear that it didn't need to be this way.

The political interference must end – the Trump Admin must listen to the science, take action to get this pandemic under control, &amp; work to earn back the trust of the American people."
27,"Our hearts are with the families &amp; loved ones of the more than 200,000 Americans who have died from COVID-19.

As we grieve this enormous loss, the Trump Admin continues to interfere with the work of CDC &amp; our nation's doctors &amp; scientists.

It didn't have to be this way. https://t.co/wZDRUfTOQQ"
28,"NEW: The House passed the Pregnant Workers Fairness Act – bipartisan legislation to ensure pregnant employees have the right to reasonable workplace accommodations.

No one should have to choose between their paycheck &amp; a healthy pregnancy. #LongOverdue  #ProtectPregnantWorkers https://t.co/jnCFC5QUy8"
29,"We need to be patient &amp; wait until the scientists tell us we have a safe &amp; effective vaccine. Then we need to encourage everyone to take it.

I joined @cspanwj today to discuss vaccine development &amp; the importance of trust &amp; credibility to our nation's COVID-19 response. https://t.co/1Cp7QwuNvV"
30,"RT @cspanwj: Rep. Ann McLane Kuster (D-NH) discusses the latest on U.S. coronavirus response efforts

Watch here: https://t.co/bp6YyZq8KB h…"
31,"Today, #CongressGoesPurple for National #RecoveryMonth.

The health &amp; economic crisis caused by COVID-19 has made recovery much more difficult for those with mental health &amp; substance use disorders. Let’s work together to #EndTheStigma surrounding mental health &amp; addiction. https://t.co/b5N6l1uwdC"
32,"Glad President Trump agrees we need a robust COVID relief package.

It's been over 4 months since @HouseDemocrats passed the #HEROESAct.

Our Republican colleagues must put partisan politics aside &amp; work w/ us on a comprehensive bill to support the American people. #ForThePeople https://t.co/MzIEaHumLt"
33,"Firefighters across NH put their lives at risk &amp; go above and beyond to keep our communities safe. They face greater risks during the #COVID19 crisis, but they are needed more than ever. I'll always fight to support our firefighters &amp; first responders.
https://t.co/kz7VmuZYnJ"
34,"RT @cspan: .@CDCDirector Dr. Robert Redfield: ""These face masks are the most important, powerful public health tool we have...I might even…"
35,"In NH &amp; across our country, workers, families, businesses, &amp; communities are depending on Congress for another COVID-19 relief bill.

Leaders from both parties must come together &amp; compromise to support the American people through this ongoing health &amp; economic crisis. https://t.co/r0xy0FQGsA"
36,"The revelations in the whistleblower complaint filed on behalf of a nurse at an ICE facility demand a swift, transparent, &amp; thorough investigation into the mishandling of the COVID-19 pandemic &amp; staggering abuses of human rights.

Congress &amp; the American people need answers."
37,"Today, we remember the nearly 3,000 innocent lives lost in the 9/11 attacks. We are profoundly grateful to the first responders who risked their lives to help others &amp; honor the sacrifices made by so many in the weeks, months &amp; years that followed that tragic day. #NeverForget https://t.co/tTLuDA7klJ"
38,"Today is #WorldSuicidePreventionDay. During this health and economic crisis, it's especially important to check in on our loved ones, friends, and neighbors. If you or someone you know is struggling, there is help available. Call @800273TALK or visit https://t.co/qSbtCUZOWB."
39,"How many lives could have been saved if President Trump had been honest with the American public about the danger posed by #COVID19?

In early February, #TrumpKnew that coronavirus was dangerous, airborne, and more deadly than the flu — he chose to bury the facts. https://t.co/xxauCCHvT2"
40,"Any trust or credibility in the Trump Administration’s pandemic response is gone.

This Administration must take immediate action to mitigate the spread of this virus and save lives.

If they fail to do so, hundreds of thousands of American lives are at risk. 3/3"
41,"More than six months later, we still have no national strategy to stop the spread of COVID-19, and more than 190,000 Americans have been killed by this virus.

Still, President Trump continues to “play down” the threat of COVID-19. 2/"
42,"When HHS Sec Azar came before @EnergyCommerce on Feb 28 to discuss the rapidly developing COVID-19 crisis, I told him the key to any public health crisis: trust &amp; credibility.

On Feb 7, President Trump admitted that COVID-19 was dangerous, airborne &amp; more deadly than the flu. 1/ https://t.co/u6cV2y4Iy3"
43,"On #LaborDay, we recognize and honor the hard-fought achievements of the labor movement.

American workers are the backbone of both our economy and the prosperity of our country. I am committed to continuing the fight for workers’ rights — especially during the #COVID19 pandemic. https://t.co/4W7hwysEGe"
44,"While NH has worked hard and done a good job at slowing the spread of COVID-19, this is a grim milestone for our country. Remember: even if you feel fine, you still could have the virus and pass it to others, so it is critical to wear a mask and physically distance in public. https://t.co/JqLtXFNt18"
45,The COVID-19 pandemic has made it more difficult for those who struggle with substance use disorder to get the care and support they need. I applaud @SAMHSAgov and @HHSGov for awarding this crucial funding to help provide addiction treatment throughout NH. https://t.co/1UyVrcjab5
46,"A safe, effective COVID-19 vaccine is key to reopening our economy &amp; moving forward from the health &amp; economic crisis caused by this virus. By opting out of the global effort to address this pandemic, the Admin is recklessly putting American lives at risk &amp; delaying our recovery. https://t.co/JBtvYwA45J"
47,"September is #SuicidePreventionMonth. We all have a role to play in preventing these tragic deaths. If you or someone you know is struggling, know that there are people out there who want to help. Please call @800273TALK or visit https://t.co/qSbtCUZOWB. You are not alone."
48,Americans need to be advised on how to celebrate Halloween safely during the ongoing COVID-19 pandemic. I joined a bipartisan group of my colleagues in calling on @CDCDirector to provide guidance about how people can stay safe this Halloween season. https://t.co/XbRd6TZc9J
49,"Always a joy to be in the beautiful North Country! Last week, I connected with NoCo health care providers, educators, environmental leaders, &amp; more. Looking forward to my continued work with community leaders across the North Country to ensure their voices are heard in Congress. https://t.co/DR0bRJ0uzV"
50,"While we have worked hard to prevent the spread of COVID-19 in NH, Granite Staters living in nursing homes and long-term care facilities remain vulnerable. This CARES Act funding will help NH nursing homes keep staff, caregivers, and residents safe. https://t.co/CVamb86GoG"
51,"Today, I joined Berlin community leaders &amp; @NHFB to hear about their work to help those experiencing food insecurity during COVID-19. I’m proud to support legislation to increase access to nutrition assistance &amp; will continue working to prevent hunger in NH. https://t.co/NFVOASBYZ0"
52,"Great to be at @WMCC__ in Berlin yesterday to hear about their work to safely reopen campus this semester. WMCC is a valued community partner here in NoCo and I applaud their efforts to keep their community, faculty, &amp; students safe during the pandemic. https://t.co/oW4HwN12iI"
53,"I appreciated the opportunity to meet w/ @valley_upper, @IndianStreamHC, &amp; @NCountryHealth today in Colebrook to hear about the challenges they are facing during the pandemic. We must ensure NH health care providers have the resources &amp; support to provide care to our communities. https://t.co/7opeeOEML1"
54,"While the CARES Act provided funding for our state to support mental health providers and treatment for substance use disorder, Congress must do more to support these hardworking Granite Staters and ensure patients can get the care they need."
55,"Earlier this week, I led a productive discussion with substance misuse and mental health experts and providers about the impact COVID-19 has had and the challenges we are facing to address the substance misuse crisis in NH and meet the mental health needs of Granite Staters. https://t.co/i00LunSvvT"
56,"On #WomensEqualityDay, we commemorate 100 years since the the adoption of the #19thAmendment. While we honor the work of the countless women who fought for the right to vote — many women of color — we recognize that many Americans still do not have equal access to the ballot box."
57,"Great to visit the Affordable Housing, Education and Development Lloyd's Hill project in Bethlehem today.  The pandemic has highlighted the urgent need for affordable housing. I'll continue to advocate for affordable housing options in communities across New Hampshire. https://t.co/14llSjmzoN"
58,"Glad to hear from NH healthcare leaders as we continue to respond to COVID-19 &amp; meet the needs of our communities. As an @EnergyCommerce Subcommittee on Health member, I’ll keep working to ensure NH gets the crucial resources we need as Congress continues its pandemic response. https://t.co/Apd5FU4XvC"
59,"The Trump Admin’s sabotage of the @USPS – a fundamental pillar of our democracy – endangers the health &amp; well-being of Americans &amp; puts our very democracy at risk. The USPS is a historically non-partisan, essential institution that provides crucial services to all Americans. https://t.co/7zJr9ZnbsE"
60,"This week I caught up with NH housing advocates to provide updates on Congress’ work to keep families in their homes as we fight COVID-19. It was a great to hear their perspectives, which I will share with my colleagues as we continue our response to the pandemic. Tune in: https://t.co/7gYCg6SsjC"
61,"As I reflect on the #19thAmendment centennial, the memory of my great-grandmother, suffragette Susan Cushing Bancroft, is close to my heart.

Equal access to our nation’s democratic process is essential to the health of our democracy. We must carry these legacies forward &amp; vote. https://t.co/4ZDJ8QxzAB"
62,"This legislation will help ensure every American, especially those in communities disproportionately affected by this pandemic, can continue to access routine immunizations safely with the full confidence in a COVID vaccine when one is available. https://t.co/eGEgRQeDms"
63,"Glad to join @RepUnderwood, @RepKimSchrier, &amp; @USRepKCastor to introduce the Community Immunity During COVID-19 Act to help ensure that every American can access routine immunizations safely and provide confidence in a COVID vaccine. https://t.co/g55R06nZWk"
64,"A safe, effective vaccine is our best defense against COVID-19. The key to any public health crisis is trust and credibility, and planning for a future vaccine today is an opportunity to rebuild that trust for tomorrow. Read more in my @UnionLeader op-ed: https://t.co/TmOI6J6KfQ"
65,"These are crucial times during COVID-19 — Granite Staters rely on @USPS more than ever to get prescription medications, exercise their right to vote, &amp; more. The Trump Admin &amp; Congress must protect the USPS, its workers, &amp; the vital services they provide. #DontMessWithUSPS https://t.co/iUJlKBsh9R"
66,"This week, I caught up w/ some of our local NH mayors &amp; city leaders to receive updates &amp; hear about the challenges COVID-19 has presented in their communities. I look forward to our continued work together to support Granite Staters through this public health &amp; economic crisis. https://t.co/MZtXHwnFcL"
67,"Child care is essential for millions of American families &amp; COVID-19 has put immense pressure on our nation’s child care providers. Grateful for the opportunity to discuss the challenges of this crisis w/ NH child care providers, leaders &amp; advocates today: https://t.co/hF4ExY0PMs https://t.co/JSfo6Stv2G"
68,"Providing help with federal agencies is a crucial part of the work that my office does. Today, I caught up with a few constituents who received assistance through my office recently.

If you need assistance, visit https://t.co/i6IjUrTqb2 to get in touch. https://t.co/EIQYjCJf0Q"
69,"COVID-19 has worsened the housing crisis, &amp; w/ the expiration of NH's eviction moratorium, many are struggling.

Congress must take further action to prevent evictions &amp; foreclosures. I'll continue working to secure resources &amp; support to get NH through this public health crisis."
70,"New Hampshire will receive nearly $40 million in CARES Act funding to support affordable housing for vulnerable Granite Staters during the COVID-19 crisis.

These $ will help ensure NH families won’t have to worry about not having a safe place to live in the midst of a pandemic. https://t.co/Hsy92WI3YF"
71,"Congratulations to @DartmouthHitch Medical Center's Daniele Fenn, R.N., who has been recognized by @InStyle for making a difference on the frontlines of the COVID-19 pandemic. Thank you to Daniele &amp; all of the incredible health care workers across NH.
https://t.co/PrjERczE5a"
72,"From staffing #COVID19 testing sites &amp; conducting contact tracing to processing unemployment claims &amp; helping w/ food bank operations, @NHNationalGuard's continued work is crucial to supporting NH through the health &amp; economic crisis caused by COVID-19. https://t.co/eFzGqUfqcb"
73,"DEADLINE EXTENDED: NH businesses and nonprofits that have been impacted by COVID-19 and unable to access support from other programs have until tomorrow, August 7th, at 11:59 PM to apply for NH GAP Fund Assistance. For more info and to apply, visit: https://t.co/bBpgu3VQfP"
74,"RT @NH_HSEM: Be safe during post storm clean up.

✅ Use caution and seek professional assistance
✅ Wear protective equipment
✅ Wear a mask…"
75,"One year ago, 23 people were murdered &amp; 22 were wounded in a mass shooting fueled by hate &amp; racism in #ElPaso.

My heart is with the loved ones of those who were killed &amp; all who were affected by this horrific act of domestic terrorism against the Latino community. https://t.co/kbnW6JZiD6"
76,"Proud to support the passage of today’s appropriations bill, which included provisions I was proud to secure to invest in communities in NH &amp; nationwide. This package will provide resources to support communities during this pandemic, keep folks safe, and invest in our economy. https://t.co/thgMbNdkky"
77,Wearing a mask is an easy way to keep yourself and those around you safe and healthy. Let’s all do our part to protect our communities from COVID-19 and #MaskUp New Hampshire! https://t.co/7bPmELE0jI
78,RT @wcax: #NH @RepAnnieKuster highlights pandemic’s impact on sexual violence https://t.co/ikO3gvqh5n https://t.co/RhxIiIjgfd
79,"Yesterday, @RepSpeier @RepJohnKatko @RepDaveJoyce &amp; I led a Bipartisan Task Force to End Sexual Violence roundtable discussion about state &amp; local sexual violence organizations' efforts to navigate COVID-19 challenges &amp; racial disparities in access to care.https://t.co/blsiB7oBkx https://t.co/1Ud5oV8ktm"
80,"RT @RepDWStweets: The #Congressmoms are back, and we need you to #MaskUp! https://t.co/eVujdNYl1f"
81,"COVID-19 has devastated the child care sector, forcing closures &amp; worsening the shortage of quality, affordable care.

Today, the House passed two bills to provide relief for families &amp; providers, and support the safe reopening of our economy. #ChildCareIsEssential #SaveChildCare https://t.co/hHF6VwujhV"
82,RT @EnergyCommerce: WATCH LIVE: Health Subcommittee legislative hearing on five bills to reauthorize public health programs →
83,"NH businesses and nonprofits that have been impacted by COVID-19 and unable to receive financial support can apply for NH GAP Fund Assistance until August 4. For more information on this program and business eligibility, visit: https://t.co/wEGK5qp7Qk"
84,"It’s #OpeningDay &amp; I can’t wait to tune in for the 1st @RedSox game of the season!

Hope everyone is able to enjoy some time outdoors this weekend! Remember — by washing our hands, physical distancing, &amp; wearing masks in public, we can prevent the spread of #COVID19 &amp; save lives. https://t.co/NAs5ovqK7k"
85,"In NH &amp; across the Northeast, we've worked hard &amp; made sacrifices to slow/prevent the spread of COVID-19. We must stay vigilant to protect the progress we've made &amp; continue to practice physical distancing, wear masks in public &amp; wash our hands frequently. We're in this together. https://t.co/PjdBPgVkY7"
86,"RT @SenatorHassan: It’s important to wear a mask no matter which team you root for. 
 
But a @RedSox mask just happens to be objectively be…"
87,"Great to join @mikeallen to talk about my work on the Bipartisan Opioid Task Force, access to substance misuse treatment during #COVID19, progress on efforts to develop a coronavirus vaccine, and more. #AxiosEvents https://t.co/vzZnwMCpzG"
88,RT @wcax: #NH @RepAnnieKuster quizzes pharmaceutical companies on COVID vaccine https://t.co/7ALpK3j5HJ https://t.co/A1B4MwXrUw
89,"Preparation must begin now to ensure every American can access a COVID-19 vaccine once one is available. A safe, effective vaccine that enjoys the full confidence of the American public is our best defense against the COVID-19 pandemic. Tune in to today’s @EnergyCommerce hearing: https://t.co/qZGfeSCxoW"
90,This is positive news for Granite Staters who face food insecurity and depend on SNAP benefits. These crucial benefits can now be used to purchase groceries online so people can get the nourishment they need while staying safe during the COVID-19 crisis. https://t.co/koyewtvZtz
91,"It’s encouraging to see more stores stepping up to keep their customers, employees &amp; our communities safe.

Many people w/COVID-19 show no symptoms but can still infect others. Masks are a simple, effective way to stop the spread of COVID-19 &amp; save lives. https://t.co/VQDJOAAk5W"
92,"RT @RepAnnieKuster: If you are self-employed, the deadline to apply for NH Self Employed Livelihood Fund (SELF) COVID-19 relief is tomorrow…"
93,"If you are self-employed, the deadline to apply for NH Self Employed Livelihood Fund (SELF) COVID-19 relief is tomorrow, Friday, July 17th at 4:00 PM. You may be eligible for grants of up to $50,000. For more information, visit: https://t.co/CH4EiZyLtl"
94,Glad to see important legislation I've cosponsored pass @energycommerce. These bills will help 1st responders prioritize their mental health &amp; protect families from the heartbreaking loss of sudden infant death (SIDS) &amp; sudden unexpected death for children.https://t.co/wW9NIpscEy
95,"Glad to see these stores taking action to keep their employees, shoppers, and our communities safe.

Many people who get coronavirus never experience symptoms and can unknowingly infect others — masks are a simple, effective way to prevent the spread of COVID-19 and save lives. https://t.co/hv47rW7Aaf"
96,Thank you @BrewNH for joining me today for a discussion on how we can support NH’s brewing industry as it responds to the economic impacts of COVID-19. Tune in to our full conversation here: https://t.co/5zU7JKi4Qb https://t.co/nTzyIgQQa3
97,RT @WMUR9: CloseUp: Kuster pushes for COVID-19 vaccine https://t.co/ZAJVMXjCkg
98,Joined @RepHarley &amp; @RepTedBudd to introduce the bipartisan Drug-Free Communities Pandemic Relief Act to help ensure critical drug-free programs in our communities have the funding &amp; resources they need to prevent substance misuse &amp; provide help to those who are struggling. https://t.co/gxy2f7k2vK
99,"Are you self-employed? The New Hampshire Self-Employment Livelihood Fund (SELF) may be able to assist you. Granite Staters &amp; their businesses affected by COVID-19 may be eligible for grants of up to $50,000. Apply by 4 PM next Friday, July 17. More info: https://t.co/ikjqdKLyx2"
100,"Today's SCOTUS decision weakens access to contraception &amp; sets back our progress to expand access to basic, affordable health care. Allowing employers to opt-out of covering contraception – a crucial component of preventive health care – is unconscionable. https://t.co/lmYixS9m9d https://t.co/N3qVteZwcl"
101,"These statistics are a national tragedy, and Congress must do more to mitigate inequities and meet the challenges stemming from inadequate access to health care, telecommunications, energy, and water among tribal communities. https://t.co/ykBAQHafo4"
102,"If you are self-employed, you can apply for COVID-19 relief funding from the NH Self Employed Livelihood Fund (SELF) through July 17th. For more information, visit: https://t.co/CH4EiZyLtl."
103,Wishing you a fun and safe Independence Day! Let us thank those who have served and sacrificed so much to defend the freedoms we cherish and hold close to our hearts. https://t.co/SUe7lglkyS
104,RT @Surgeon_General: An important reminder this #July4th holiday weekend: I wear my mask to protect you. Your wear your mask to protect me.…
105,"Exciting report from the @ClimateCrisis Committee. It’s essential that we address climate change, transition to clean energy, protect our environment, and improve public health. Our country needs to lead on these issues again, and I look forward to advancing this report. https://t.co/TY5HN2vm7c"
106,"I’m encouraged by the @US_FDA’s release of guidance on how to develop a safe and effective COVID-19 vaccine. In order to put this pandemic behind us, people must be immunized - but it’s crucial that any vaccine approved is safe for the American people. https://t.co/Cu704yr0PI"
107,"In NH, the effects of the opioid epidemic are being worsened by the public health &amp; economic crisis caused by COVID-19. This week, @EnergyCommerce heard from mental health experts as we explored legislative solutions to prioritize the mental health of Americans during a crisis. https://t.co/ZYJjS9EWXe"
108,"RT @RepBrianFitz: While the #COVID19 pandemic has turned lives upside down, a group that has largely been overlooked has been those sufferi…"
109,"Today's decision once again affirms a woman’s constitutional right to make her own personal reproductive health care decisions, but this right remains under attack. We must enact legislation to protect abortion rights &amp; access to reproductive health care."
110,"Today’s #SCOTUS ruling is an important victory for the rights of women &amp; their families.

Louisiana’s law &amp; similar efforts in other states have nothing to do with protecting patients’ health. Instead, they are solely designed to gut access to abortion &amp; reproductive health care. https://t.co/CXvcWg6nZs"
111,"Stopped by the COVID-19 testing site in Plymouth this weekend.

Thank you to @NHNationalGuard for their efforts to get NH through the #COVID19 pandemic. Testing &amp; contact tracing are key to tackling this virus.

Getting a test is fast &amp; easy! Sign up here: https://t.co/SH6r1pZH5z https://t.co/Or2R5PPoHv"
112,"Simply unconscionable that in the midst of a global pandemic, as COVID-19 has taken more than 122,000 Amerian lives, the Trump Administration is working to strip American families of their health care, remove preexisting condition protections, &amp; dismantle the Affordable Care Act. https://t.co/PSYNutBxUr"
113,"An @EnergyCommerce report shows millions are enrolled in Junk Health Plans, which the Trump Administration has promoted. The Senate must pass my bill, the Protecting Americans with Preexisting Conditions Act, to end the promotion of these bare-bones plans. https://t.co/yXYXuGgHDP"
114,"COVID-19 highlighted our nation's broadband needs, but a reliable internet connection will continue to be essential after this pandemic.

Proud to intro the #InternetForAll Act w/ @WhipClyburn to help ensure communities have the high-speed internet connection they need to thrive. https://t.co/hSLYhayDCW"
115,"Many who get COVID-19 never experience symptoms, meaning that even if you feel healthy, you could be spreading the virus. Wearing a mask in public is a simple, effective way to prevent the spread of COVID-19, save lives &amp; ensure that we can safely continue to reopen our economy. https://t.co/K5APAI23tv"
116,"RT @CDCgov: Everyone reacts differently to stressful situations like #COVID19. You may feel anxiousness, anger, sadness, or overwhelmed. If…"
117,SOON: The Bipartisan Opioid Task Force is holding a virtual roundtable discussion at 11AM on addressing the duel crises of COVID-19 and the opioid epidemic. Tune in here: https://t.co/L33yxlnJ9h #nhpolitics https://t.co/BuhotJPmnD
118,"Today @EnergyCommerce convened for a virtual hearing with public health officials, where it became clear that this Administration has yet to develop a comprehensive vaccine plan for equitable distribution. Tune in: https://t.co/3UOPb6lkax"
119,RT @EnergyCommerce: WATCH LIVE: Full Committee hearing with Trump Administration health officials on their response to the #COVID19 pandemi…
120,"Wishing a very happy #FathersDay  to all the dads &amp; father figures across NH. Today, I’m thinking of my father, Malcolm McLane, &amp; all that he taught me.

Though our celebrations may be different this year, I hope that you &amp; yours have a safe, healthy, &amp; happy Father’s Day."
121,"On #Juneteenth we commemorate the end of slavery in the U.S. &amp; honor the memory of those who were subjected to unspeakable injustice. We've made great progress in the 155 years since, but our work is not yet done. We must continue to fight for justice &amp; equal opportunity for all. https://t.co/t0MJrrcisP"
122,"Under current law, the transfer of water infrastructure to a local utility is taxed, driving up housing costs. @RepGregWalden and I introduced a bipartisan bill to assist local water providers, prevent increases in home costs and protect public health. https://t.co/BXAtcIIhS2"
123,Proud to help introduce the bipartisan RESTAURANTS Act with my colleagues to provide a lifeline to the restaurant industry and support New Hampshire restaurant owners and employees through this unprecedented pandemic. https://t.co/WcFotkZBFW
124,Proud to introduce the Health Enterprises Zones Act w/ @RepAnthonyBrown @RepTerriSewell @RepLBR @RepRobinKelly &amp; @LeaderHoyer. COVID-19 has revealed disparities in our health system &amp; this bill will help create a more just system for disadvantaged groups. https://t.co/l2awJb1MSa
125,This is welcome news for small businesses that are struggling in light of COVID-19. Small businesses are the backbone of our economy and simplifying the loan forgiveness process will help ensure these businesses can continue to serve our communities. https://t.co/gMvgB4jRdM
126,Today’s Supreme Court ruling places our nation on the right side of history and will bring some certainty to the lives of hundreds of thousands of #Dreamers who were brought to our country as children and only know one nation as home – the United States. #HomeIsHere https://t.co/2YU2c6OuEF
127,"The Postal Service is a vital public resource. This week, I joined @RepChrisPappas &amp; others to urge @SBAJovita to share our concerns with the administration about the impact that @USPS's dire financial state could have on small businesses struggling due to COVID-19. https://t.co/KCl7rBVU2m"
128,RT @EnergyCommerce: WATCH LIVE: Health Subcommittee virtual hearing on the racial and ethnic disparities in #COVID19 and our nation’s healt…
129,"Nonprofits are providing critical services to NH families during this pandemic, but many face financial challenges while working to support our communities. I joined the NH delegation in calling on Congress to pass COVID-19 relief legislation to provide direct aid to nonprofits. https://t.co/50kF4mpAvD"
130,So glad to hear @NHfishandgame Officer Matthew Holmes has left the hospital and is expected to make a full recovery from the injuries he sustained Saturday. We wish him the best as he recovers and thank him for his ongoing service to our state. https://t.co/IOv8SbQwN8
131,"Today's #SCOTUS decision is a step towards progress and a victory for the LGBTQ community, affirming that all Americans – regardless of who they are or who they love – are protected from discrimination in the workplace under federal law. #LoveIsLove https://t.co/8zRNd8unFs"
132,"Happy 245th birthday to the @USArmy! To all of the men and women who have served or are serving, thank you. https://t.co/jEhctUlHzE"
133,"Four years after the horrific attack at Pulse Nightclub, we remember the 49 who were killed, and we keep their families and loved ones in our thoughts.

In 2016, the unspeakable act of violence and hatred at Pulse became the deadliest mass shooting in our nation’s history. 1/2 https://t.co/EXR5sbU5Sa"
134,"Perry Plummer’s COVID-19 response has been critical to ensuring the safety of many amid a career rooted in prioritizing the wellbeing of those who call NH home. His departure is a loss to our communities, but I wish him continued success as he moves on. https://t.co/cta34DApxD"
